MDTU,|Tr(Lx)|
465,0.33143
466,0.294883
467,0.294883
468,0.400832
469,0.400832
470,0.400832
471,0.396909
472,0.357246
473,0.407014
474,0.503799
475,0.398458
476,0.3614
477,0.302361
478,0.302361
479,0.384897
480,0.3299
481,0.393939
482,0.390302
483,0.289735
484,0.348662
485,0.260746
486,0.212051
487,0.271466
488,0.290668
489,0.224539
490,0.29289
491,0.287572
492,0.305321
493,0.271334
494,0.289002
495,0.232296
496,0.254602
497,0.27911
498,0.275218
499,0.377966
500,0.324049
501,0.241114
502,0.34017
503,0.270002
504,0.366665
505,0.293323
506,0.326589
507,0.356316
508,0.356316
509,0.356316
510,0.327523
511,0.331836
512,0.282335
513,0.282335
514,0.282335
515,0.312845
516,0.404206
517,0.343902
518,0.423624
519,0.284978
520,0.31531
521,0.31531
522,0.220965
523,0.364392
524,0.317938
525,0.361315
526,0.356754
527,0.288391
528,0.343995
529,0.338573
530,0.417484
531,0.438303
532,0.253332
533,0.397597
534,0.452055
535,0.32011
536,0.337907
537,0.332723
538,0.394072
539,0.410936
540,0.239367
541,0.411319
542,0.394705
543,0.389124
544,0.335221
545,0.41352
546,0.325038
547,0.355296
548,0.29385
549,0.332094
550,0.399534
551,0.40007
552,0.265403
553,0.359337
554,0.202043
555,0.195279
556,0.286663
557,0.185529
558,0.299336
559,0.335869
560,0.307437
561,0.287704
562,0.265102
563,0.283868
564,0.26484
565,0.395362
566,0.365878
567,0.447926
568,0.300496
569,0.389629
570,0.190056
571,0.190056
572,0.402883
573,0.2646
574,0.369076
575,0.226074
576,0.265348
577,0.30995
578,0.402734
579,0.333702
580,0.334587
581,0.349713
582,0.334657
583,0.294615
584,0.328461
585,0.304901
586,0.288703
587,0.297821
588,0.297821
589,0.238725
590,0.321499
591,0.315793
592,0.241205
593,0.257519
594,0.28984
595,0.261686
596,0.261686
597,0.219039
598,0.13042
599,0.237589
600,0.253012
601,0.229339
602,0.191837
603,0.241888
604,0.26455
605,0.289255
606,0.298008
607,0.288964
608,0.333079
609,0.303886
610,0.35359
611,0.345044
612,0.298826
613,0.246437
614,0.279166
615,0.322263
616,0.299928
617,0.314563
618,0.311118
619,0.400283
620,0.340644
621,0.327979
622,0.327979
623,0.39286
624,0.38402
625,0.37228
626,0.355167
627,0.402215
628,0.416663
629,0.429551
630,0.381744
631,0.284115
632,0.234423
633,0.300191
634,0.26745
635,0.261844
636,0.31965
637,0.373427
638,0.373427
639,0.435728
640,0.405875
641,0.382836
642,0.382836
643,0.35264
644,0.375634
645,0.455687
646,0.391341
647,0.382521
648,0.497367
649,0.510022
650,0.426829
651,0.361367
652,0.351463
653,0.375811
654,0.284569
655,0.322123
656,0.427533
657,0.298693
658,0.361266
659,0.321552
660,0.343067
661,0.451293
662,0.296944
663,0.329657
664,0.311488
665,0.402319
666,0.407727
667,0.375483
668,0.422215
669,0.348083
670,0.306244
671,0.386873
672,0.290634
673,0.37602
674,0.441863
675,0.328939
676,0.341858
677,0.3614
678,0.294672
679,0.297937
680,0.281533
681,0.295669
682,0.24918
683,0.27998
684,0.217387
685,0.257944
686,0.21908
687,0.290255
688,0.283537
689,0.348107
690,0.219559
691,0.27053
692,0.337095
693,0.345954
694,0.232525
695,0.344135
696,0.301487
697,0.263403
698,0.257306
699,0.376109
700,0.254012
701,0.254012
702,0.364041
703,0.379584
704,0.389033
705,0.374308
706,0.37211
707,0.334899
708,0.314041
709,0.316534
710,0.267846
711,0.29154
712,0.422068
713,0.400158
714,0.400158
715,0.400158
716,0.262558
717,0.347872
718,0.282232
719,0.435855
720,0.312832
721,0.302276
722,0.395792
723,0.395792
724,0.386962
725,0.400596
726,0.400596
727,0.49142
728,0.352617
729,0.34691
730,0.34691
731,0.34691
732,0.34691
733,0.299041
734,0.230414
735,0.284683
736,0.320932
737,0.311174
738,0.295177
739,0.258929
740,0.276361
741,0.280352
742,0.212359
743,0.333444
744,0.251208
745,0.312356
746,0.34491
747,0.310968
748,0.318701
749,0.338111
750,0.399599
751,0.339099
752,0.3735
753,0.357451
754,0.421174
755,0.351972
756,0.322726
757,0.322726
758,0.323226
759,0.278407
760,0.350603
761,0.297172
762,0.28005
763,0.282028
764,0.271383
765,0.238606
766,0.35068
767,0.289105
768,0.372632
769,0.317711
770,0.258018
771,0.253536
772,0.270469
773,0.287958
774,0.262978
775,0.262978
776,0.371854
777,0.344006
778,0.298784
779,0.334114
780,0.403796
781,0.32506
782,0.303024
783,0.283586
784,0.315694
785,0.399746
786,0.399746
787,0.341073
788,0.343236
789,0.317143
790,0.29308
791,0.321444
792,0.288905
793,0.350318
794,0.314242
795,0.299035
796,0.351923
797,0.225905
798,0.312615
799,0.219593
800,0.266515
801,0.272149
802,0.279622
803,0.270698
804,0.270698
805,0.333644
806,0.305816
807,0.324121
808,0.282773
809,0.279627
810,0.331268
811,0.291062
812,0.411344
813,0.348018
814,0.448208
815,0.448208
816,0.430371
817,0.327442
818,0.464455
819,0.26084
820,0.288235
821,0.257479
822,0.285188
823,0.273018
824,0.370616
825,0.223778
826,0.223778
827,0.352123
828,0.254145
829,0.262698
830,0.304849
831,0.285288
832,0.22596
833,0.298998
834,0.284974
835,0.32099
836,0.37542
837,0.410388
838,0.441785
839,0.381282
840,0.286233
841,0.435759
842,0.328684
843,0.358723
844,0.358723
845,0.570263
846,0.374072
847,0.430014
848,0.322238
849,0.354413
850,0.309182
851,0.377287
852,0.314094
853,0.26592
854,0.245714
855,0.211844
856,0.322151
857,0.340551
858,0.363205
859,0.27998
860,0.315148
861,0.460532
862,0.449014
863,0.449014
864,0.427268
865,0.435867
866,0.325266
867,0.28145
868,0.237828
869,0.328556
870,0.329637
871,0.283588
872,0.250521
873,0.239413
874,0.258513
875,0.261045
876,0.207907
877,0.229291
878,0.237536
879,0.329899
880,0.276581
881,0.387252
882,0.257551
883,0.278965
884,0.301018
885,0.372971
886,0.410576
887,0.345442
888,0.284659
889,0.368928
890,0.304977
891,0.429851
892,0.382008
893,0.316985
894,0.324822
895,0.303879
896,0.29529
897,0.324164
898,0.320866
899,0.283672
900,0.335138
901,0.378595
902,0.390383
903,0.444053
904,0.374895
905,0.362807
906,0.364014
907,0.349643
908,0.446328
909,0.342782
910,0.358437
911,0.508531
912,0.392859
913,0.481591
914,0.463547
915,0.588528
916,0.588528
917,0.406835
918,0.430719
919,0.312828
920,0.460029
921,0.382507
922,0.437199
923,0.373282
924,0.303544
925,0.310847
926,0.310847
927,0.243373
928,0.258332
929,0.326632
930,0.288698
931,0.257476
932,0.250545
933,0.251299
934,0.421557
935,0.388428
936,0.26371
937,0.410424
938,0.321092
939,0.315506
940,0.357772
941,0.352381
942,0.28075
943,0.319584
944,0.321094
945,0.241319
946,0.226016
947,0.200586
948,0.188982
949,0.203035
950,0.305047
951,0.336429
952,0.373819
953,0.373819
954,0.343729
955,0.382304
956,0.324486
957,0.303255
958,0.27851
959,0.288447
960,0.314646
961,0.359819
962,0.390649
963,0.390649
964,0.32403
965,0.325576
966,0.257838
967,0.264547
968,0.260874
969,0.291546
970,0.294148
971,0.261525
972,0.44603
973,0.279819
974,0.279819
975,0.474368
976,0.474368
977,0.472208
978,0.367162
979,0.366651
980,0.342085
981,0.407324
982,0.360072
983,0.293345
984,0.298393
985,0.293505
986,0.277839
987,0.303903
988,0.24338
989,0.24338
990,0.321396
991,0.286967
992,0.510642
993,0.352684
994,0.418951
995,0.430857
996,0.389721
997,0.405303
998,0.582451
999,0.356333
1000,0.479034
1001,0.449654
1002,0.376282
1003,0.334369
1004,0.42826
1005,0.421146
1006,0.399348
1007,0.282355
1008,0.226326
1009,0.228919
1010,0.232125
1011,0.220445
1012,0.34335
1013,0.218491
1014,0.218491
1015,0.330024
1016,0.192632
1017,0.409723
1018,0.342684
1019,0.375569
1020,0.375386
1021,0.275635
1022,0.336249
1023,0.408191
1024,0.267344
1025,0.32901
1026,0.275224
1027,0.221947
1028,0.386094
1029,0.27591
1030,0.311765
1031,0.246356
1032,0.34916
1033,0.34916
1034,0.218202
1035,0.28783
1036,0.326783
1037,0.359954
1038,0.371845
1039,0.283385
1040,0.248911
1041,0.256443
1042,0.220242
1043,0.297074
1044,0.21985
1045,0.268555
1046,0.268908
1047,0.310848
1048,0.33009
1049,0.303818
1050,0.401317
1051,0.442919
1052,0.383022
1053,0.293722
1054,0.365162
1055,0.420606
1056,0.484825
1057,0.484825
1058,0.323011
1059,0.418169
1060,0.471755
1061,0.360259
1062,0.256296
1063,0.468081
1064,0.430337
1065,0.44784
1066,0.44784
1067,0.38254
1068,0.498589
1069,0.511071
1070,0.490849
1071,0.393259
1072,0.27068
1073,0.358808
1074,0.335341
1075,0.322927
1076,0.401384
1077,0.293748
1078,0.370417
1079,0.370417
1080,0.360962
1081,0.299813
1082,0.337059
1083,0.201714
1084,0.329589
1085,0.344115
1086,0.33964
1087,0.33964
1088,0.383582
1089,0.226763
1090,0.329808
1091,0.327337
1092,0.357864
1093,0.374275
1094,0.367628
1095,0.303004
1096,0.303004
1097,0.303004
1098,0.311276
1099,0.311276
1100,0.393808
1101,0.372652
1102,0.284383
1103,0.351974
1104,0.343166
1105,0.403448
1106,0.300297
1107,0.311069
1108,0.31504
1109,0.413557
1110,0.286714
1111,0.326057
1112,0.332507
1113,0.414447
1114,0.374346
1115,0.434498
1116,0.248025
1117,0.287253
1118,0.259657
1119,0.433597
1120,0.336349
1121,0.325001
1122,0.325001
1123,0.473274
1124,0.459291
1125,0.542675
1126,0.289756
1127,0.34093
1128,0.290633
1129,0.22122
1130,0.322117
1131,0.267179
1132,0.311874
1133,0.251372
1134,0.251372
1135,0.254001
1136,0.237852
1137,0.234107
1138,0.339358
1139,0.234842
1140,0.283765
1141,0.300643
1142,0.267008
1143,0.423573
1144,0.356447
1145,0.376979
1146,0.351617
1147,0.389486
1148,0.340095
1149,0.373743
1150,0.364611
1151,0.341832
1152,0.508876
1153,0.290596
1154,0.282739
1155,0.282739
1156,0.268607
1157,0.280944
1158,0.299616
1159,0.299616
1160,0.266389
1161,0.363513
1162,0.294879
1163,0.271009
1164,0.284057
1165,0.211974
1166,0.458112
1167,0.272451
1168,0.357777
1169,0.213816
1170,0.37021
1171,0.329008
1172,0.312783
1173,0.416615
1174,0.406305
1175,0.250648
1176,0.353877
1177,0.353877
1178,0.322944
1179,0.317398
1180,0.264189
1181,0.283719
1182,0.258569
1183,0.320009
1184,0.342088
1185,0.360815
1186,0.277904
1187,0.298077
1188,0.469608
1189,0.388733
1190,0.471347
1191,0.347863
1192,0.570743
1193,0.397735
1194,0.324782
1195,0.361111
1196,0.308264
1197,0.333726
1198,0.353784
1199,0.320871
1200,0.391797
1201,0.431757
1202,0.333911
1203,0.354568
1204,0.261367
1205,0.382326
1206,0.382326
1207,0.291721
1208,0.284565
1209,0.335994
1210,0.314328
1211,0.224624
1212,0.332357
1213,0.236754
1214,0.343178
1215,0.337422
1216,0.287999
1217,0.43449
1218,0.264149
1219,0.32628
1220,0.222281
1221,0.394169
1222,0.402573
1223,0.423962
1224,0.349318
1225,0.308566
1226,0.355171
1227,0.351044
1228,0.351044
1229,0.351044
1230,0.374282
1231,0.464146
1232,0.397239
1233,0.397239
1234,0.448563
1235,0.540379
1236,0.401619
1237,0.427439
1238,0.474708
1239,0.302711
1240,0.390353
1241,0.254853
1242,0.235631
1243,0.227253
1244,0.224994
1245,0.242696
1246,0.341968
1247,0.321844
1248,0.397473
1249,0.352866
1250,0.352866
1251,0.352866
1252,0.365359
1253,0.335365
1254,0.335365
1255,0.259695
1256,0.259695
1257,0.274212
1258,0.388417
1259,0.265707
1260,0.287345
1261,0.28598
1262,0.296438
1263,0.372369
1264,0.372369
1265,0.296117
1266,0.296117
1267,0.296117
1268,0.348449
1269,0.32414
1270,0.33178
1271,0.297856
1272,0.322508
1273,0.374811
1274,0.400586
1275,0.352517
1276,0.330256
1277,0.330256
1278,0.246639
1279,0.291386
1280,0.2312
1281,0.321913
1282,0.233371
1283,0.309532
1284,0.342052
1285,0.338376
1286,0.232399
1287,0.287036
1288,0.33685
1289,0.35889
1290,0.326973
1291,0.326973
1292,0.289756
1293,0.289756
1294,0.289756
1295,0.251734
1296,0.282457
1297,0.317521
1298,0.378978
1299,0.341528
1300,0.362856
1301,0.362856
1302,0.467521
1303,0.408261
1304,0.408261
1305,0.376769
1306,0.406224
1307,0.394872
1308,0.355162
1309,0.362412
1310,0.356741
1311,0.291387
1312,0.311522
1313,0.233352
1314,0.307137
1315,0.268945
1316,0.250841
1317,0.239346
1318,0.282297
1319,0.263715
1320,0.308935
1321,0.350746
1322,0.287227
1323,0.307383
1324,0.264033
1325,0.362812
1326,0.321516
1327,0.290656
1328,0.320608
1329,0.318306
1330,0.268175
1331,0.311518
1332,0.311018
1333,0.319344
1334,0.303391
1335,0.273151
1336,0.354373
1337,0.320751
1338,0.311589
1339,0.389944
1340,0.357927
1341,0.301511
1342,0.301511
1343,0.326409
1344,0.326409
1345,0.361137
1346,0.371522
1347,0.30666
1348,0.319284
1349,0.233631
1350,0.268223
1351,0.261277
1352,0.194383
1353,0.233196
1354,0.203565
1355,0.209169
1356,0.263031
1357,0.260808
1358,0.185861
1359,0.228186
1360,0.254488
1361,0.32541
1362,0.270718
1363,0.280081
1364,0.355389
1365,0.355389
1366,0.39754
1367,0.304739
1368,0.282446
1369,0.267451
1370,0.31608
1371,0.332753
1372,0.388665
1373,0.32586
1374,0.474716
1375,0.474716
1376,0.345265
1377,0.345265
1378,0.283837
1379,0.29778
1380,0.228278
1381,0.300209
1382,0.260141
1383,0.256678
1384,0.335192
1385,0.267964
1386,0.270098
1387,0.275717
1388,0.30745
1389,0.253008
1390,0.248935
1391,0.353716
1392,0.229898
1393,0.338835
1394,0.252419
1395,0.317293
1396,0.291623
1397,0.291623
1398,0.296634
1399,0.27904
1400,0.249051
1401,0.265139
1402,0.276793
1403,0.313253
1404,0.354714
1405,0.354714
1406,0.354714
1407,0.277803
1408,0.297611
1409,0.320677
1410,0.327769
1411,0.266166
1412,0.30789
1413,0.288854
1414,0.314775
1415,0.286441
1416,0.301288
1417,0.298749
1418,0.277809
1419,0.328309
1420,0.339065
1421,0.232664
1422,0.294527
1423,0.261398
1424,0.231424
1425,0.311387
1426,0.254147
1427,0.28819
1428,0.323473
1429,0.41513
1430,0.233029
1431,0.309252
1432,0.309252
1433,0.378177
1434,0.414634
1435,0.479331
1436,0.418514
1437,0.334467
1438,0.307007
1439,0.32066
1440,0.331324
1441,0.339908
1442,0.271296
1443,0.259088
1444,0.229356
1445,0.2113
1446,0.210727
1447,0.188726
1448,0.224609
1449,0.266428
1450,0.254287
1451,0.24296
1452,0.295682
1453,0.278417
1454,0.428318
1455,0.27931
1456,0.297829
1457,0.372228
1458,0.318217
1459,0.233411
1460,0.299277
1461,0.498425
1462,0.257431
1463,0.489351
1464,0.354981
1465,0.354981
1466,0.334792
1467,0.320632
1468,0.359677
1469,0.351866
1470,0.33406
1471,0.402839
1472,0.279482
1473,0.293455
1474,0.288045
1475,0.29592
1476,0.355454
1477,0.355454
1478,0.261337
1479,0.294012
1480,0.328469
1481,0.271989
1482,0.274452
1483,0.317671
1484,0.386282
1485,0.386282
1486,0.343146
1487,0.246433
1488,0.309625
1489,0.412722
1490,0.513664
1491,0.398692
1492,0.395622
1493,0.440608
1494,0.383924
1495,0.454634
1496,0.546192
1497,0.438752
1498,0.581757
1499,0.543021
1500,0.450651
1501,0.386198
1502,0.409543
1503,0.391891
1504,0.388291
1505,0.429898
1506,0.270626
1507,0.275939
1508,0.29739
1509,0.2892
1510,0.331805
1511,0.287872
1512,0.231462
1513,0.261699
1514,0.260109
1515,0.319467
1516,0.33914
1517,0.414542
1518,0.267224
1519,0.223231
1520,0.245894
1521,0.245894
1522,0.336076
1523,0.373266
1524,0.298435
1525,0.50177
1526,0.324575
1527,0.498866
1528,0.429655
1529,0.291397
1530,0.340863
1531,0.354193
1532,0.366894
1533,0.332078
1534,0.362781
1535,0.296988
1536,0.367275
1537,0.324408
1538,0.424258
1539,0.296829
1540,0.310784
1541,0.27989
1542,0.27989
1543,0.263301
1544,0.302703
1545,0.317565
1546,0.23381
1547,0.242736
1548,0.272241
1549,0.254095
1550,0.213393
1551,0.264865
1552,0.246844
1553,0.246844
1554,0.237742
1555,0.237742
1556,0.244005
1557,0.244005
1558,0.244005
1559,0.336088
1560,0.231082
1561,0.284878
1562,0.272457
1563,0.321801
1564,0.458676
1565,0.458293
1566,0.43973
1567,0.358617
1568,0.323451
1569,0.323953
1570,0.402299
1571,0.299021
1572,0.230986
1573,0.292803
1574,0.233171
1575,0.304543
1576,0.334042
1577,0.317051
1578,0.263229
1579,0.256936
1580,0.246454
1581,0.291659
1582,0.350381
1583,0.34181
1584,0.238943
1585,0.423496
1586,0.385387
1587,0.360523
1588,0.265822
1589,0.327145
1590,0.283232
1591,0.316024
1592,0.3999
1593,0.465037
1594,0.465037
1595,0.360659
1596,0.415208
1597,0.332085
1598,0.324579
1599,0.28589
1600,0.294183
1601,0.27227
1602,0.372062
1603,0.372062
1604,0.260661
1605,0.352388
1606,0.365482
1607,0.249747
1608,0.245441
1609,0.315175
1610,0.353753
1611,0.314833
1612,0.27169
1613,0.30727
1614,0.294692
1615,0.407716
1616,0.333246
1617,0.308057
1618,0.329061
1619,0.352201
1620,0.389701
1621,0.357008
1622,0.275253
1623,0.355301
1624,0.342734
1625,0.231456
1626,0.295529
1627,0.295269
1628,0.253114
1629,0.344034
1630,0.365868
1631,0.280024
1632,0.279525
1633,0.322357
1634,0.242387
1635,0.332158
1636,0.316003
1637,0.281375
1638,0.281375
1639,0.33487
1640,0.312256
1641,0.294645
1642,0.294645
1643,0.326039
1644,0.356714
1645,0.322549
1646,0.376935
1647,0.290302
1648,0.272924
1649,0.272924
1650,0.252113
1651,0.217875
1652,0.211024
1653,0.231765
1654,0.229093
1655,0.1686
1656,0.357402
1657,0.253238
1658,0.207305
1659,0.143642
1660,0.159401
1661,0.159401
1662,0.254775
1663,0.291497
1664,0.291119
1665,0.291119
1666,0.256442
1667,0.289921
1668,0.155407
1669,0.231709
1670,0.198846
1671,0.183542
1672,0.215136
1673,0.188756
1674,0.184106
1675,0.243906
1676,0.231603
1677,0.151004
1678,0.204567
1679,0.201233
1680,0.206831
1681,0.188939
1682,0.194769
1683,0.194769
1684,0.20588
1685,0.246771
1686,0.290097
1687,0.275261
1688,0.290729
1689,0.22336
1690,0.219729
1691,0.203726
1692,0.249959
1693,0.389424
1694,0.373675
1695,0.382151
1696,0.382151
1697,0.268097
1698,0.296271
1699,0.262495
1700,0.352202
1701,0.279428
1702,0.306015
1703,0.318718
1704,0.429604
1705,0.289647
1706,0.322705
1707,0.302197
1708,0.276901
1709,0.276901
1710,0.279677
1711,0.316273
1712,0.287548
1713,0.347706
1714,0.34543
1715,0.42521
1716,0.333869
1717,0.486762
1718,0.321481
1719,0.365822
1720,0.343676
1721,0.546612
1722,0.373828
1723,0.558856
1724,0.400863
1725,0.382115
1726,0.382115
1727,0.266653
1728,0.286312
1729,0.184634
1730,0.318051
1731,0.372811
1732,0.401578
1733,0.337036
1734,0.422733
1735,0.282673
1736,0.346944
1737,0.3131
1738,0.254835
1739,0.336207
1740,0.281638
1741,0.303462
1742,0.380819
1743,0.380819
1744,0.365361
1745,0.320186
1746,0.225216
1747,0.223047
1748,0.269333
1749,0.252883
1750,0.2869
1751,0.263021
1752,0.268702
1753,0.294793
1754,0.294793
1755,0.224965
1756,0.321797
1757,0.245355
1758,0.239025
1759,0.287289
1760,0.364733
1761,0.329817
1762,0.375911
1763,0.338927
1764,0.564253
1765,0.564253
1766,0.323859
1767,0.369171
1768,0.442632
1769,0.34872
1770,0.34872
1771,0.357273
1772,0.397624
1773,0.339248
1774,0.360698
1775,0.413727
1776,0.555099
1777,0.331134
1778,0.408387
1779,0.43964
1780,0.392777
1781,0.400485
1782,0.292155
1783,0.406303
1784,0.229283
1785,0.303764
1786,0.305987
1787,0.355976
1788,0.431776
1789,0.297604
1790,0.371176
1791,0.320553
1792,0.376076
1793,0.346797
1794,0.424808
1795,0.278165
1796,0.278165
1797,0.379267
1798,0.272599
1799,0.294779
1800,0.294779
1801,0.278184
1802,0.278294
1803,0.357496
1804,0.175542
1805,0.226426
1806,0.258704
1807,0.212539
1808,0.209684
1809,0.224596
1810,0.225426
1811,0.265924
1812,0.334697
1813,0.292993
1814,0.30034
1815,0.320999
1816,0.416916
1817,0.313833
1818,0.300671
1819,0.284523
1820,0.329486
1821,0.281386
1822,0.281386
1823,0.27654
1824,0.312309
1825,0.269897
1826,0.289828
1827,0.35096
1828,0.29513
1829,0.21576
1830,0.27318
1831,0.271743
1832,0.230341
1833,0.291459
1834,0.219731
1835,0.245917
1836,0.207546
1837,0.219069
1838,0.213952
1839,0.254702
1840,0.32092
1841,0.32092
1842,0.377364
1843,0.258179
1844,0.253379
1845,0.276011
1846,0.217625
1847,0.356331
1848,0.304027
1849,0.324884
1850,0.366969
1851,0.317212
1852,0.277794
1853,0.367554
1854,0.305937
1855,0.301084
1856,0.311001
1857,0.260863
1858,0.274419
1859,0.30223
1860,0.211882
1861,0.211882
1862,0.306913
1863,0.383086
1864,0.40677
1865,0.357248
1866,0.374647
1867,0.283523
1868,0.400851
1869,0.309361
1870,0.347462
