ReTr(Lx),ImTr(Lx)
-0.64428,-0.174639
-0.56359,-0.0607843
-0.517306,-0.476292
-0.354929,-0.614076
-0.62842,-0.445629
-0.62842,-0.445629
-0.62842,-0.445629
-0.57752,-0.43469
-0.225013,-0.61928
-0.0343971,-0.712057
-0.0343971,-0.712057
-0.267187,-0.672637
-0.445403,-0.682888
-0.724968,-0.179368
-0.570948,-0.0817389
-0.539409,-0.508888
-0.150039,-0.726257
-0.150039,-0.726257
0.360905,-0.600489
0.271479,-0.686703
-0.497438,-0.605519
-0.480771,-0.56343
0.0126583,-0.664242
0.0126583,-0.664242
-0.0408187,-0.704883
0.205874,-0.657081
0.145662,-0.705102
0.53855,-0.455936
0.272626,-0.673784
0.603026,-0.4618
0.416599,-0.586617
0.452377,-0.612162
0.422932,-0.586079
0.147063,-0.715282
-0.407824,-0.509941
-0.249281,-0.593792
-0.495307,-0.45688
-0.681027,-0.374408
-0.524134,-0.503257
-0.443546,-0.543556
-0.66961,-0.191898
-0.792158,-0.147058
-0.654913,-0.318891
-0.616763,-0.280793
-0.378307,-0.511029
-0.419884,-0.48836
-0.756828,0.0164867
-0.752872,0.194839
-0.730903,-0.195801
-0.672772,-0.201423
-0.528755,-0.564993
-0.651306,-0.334805
-0.688086,0.118284
-0.566332,0.531861
-0.646996,0.265657
-0.646996,0.265657
-0.664752,0.318095
-0.664752,0.318095
-0.768586,0.0707277
-0.768586,0.0707277
-0.768586,0.0707277
-0.760433,0.137808
-0.560354,0.467068
-0.519578,0.531317
-0.662349,0.442979
-0.270989,0.718591
-0.197065,0.775057
-0.231597,0.754608
-0.231597,0.754608
0.0983108,0.791272
-0.114712,0.72805
-0.182375,0.685672
0.29436,0.66187
0.294498,0.602668
0.678242,0.318688
0.622941,0.471482
0.533163,0.338052
0.695691,0.249553
0.685932,-0.179337
0.413995,-0.497253
-0.183777,-0.699571
0.136894,-0.669438
0.0379104,-0.724959
0.251847,-0.716487
0.16915,-0.76847
0.404833,-0.633608
0.379305,-0.564122
0.684169,-0.362432
0.642106,-0.277866
0.599019,-0.517582
0.774985,-0.167228
0.508401,-0.497901
0.460203,-0.606098
0.009424,-0.783697
-0.547074,-0.558774
-0.67161,-0.351676
-0.244861,-0.745757
0.244982,-0.752019
0.244982,-0.752019
0.244982,-0.752019
-0.0355512,-0.735037
0.427996,-0.589043
0.0106095,-0.705962
0.0106095,-0.705962
0.0106095,-0.705962
0.145617,-0.718222
0.713059,-0.364892
0.663173,-0.374665
0.647551,-0.243756
0.731336,-0.207258
0.662057,-0.199981
0.662057,-0.199981
0.508862,-0.154226
0.651492,-0.0599809
0.678443,0.33928
0.60132,0.46883
0.552514,0.376028
0.452916,0.561065
0.560968,0.552969
0.26082,0.69085
0.491555,0.533601
0.420546,0.64744
0.450752,0.64304
0.42007,0.58447
0.468139,0.587314
0.525487,0.376551
0.66905,0.160274
0.374509,0.584021
0.501427,0.607908
0.20634,0.662137
0.42759,0.59339
0.733164,0.0950508
0.703691,-0.158383
0.789839,0.146316
0.360442,0.622905
-0.228114,0.689415
0.434657,0.662557
0.0562092,0.739935
0.276484,0.689762
-0.0718051,0.685025
-0.477443,0.576778
-0.24935,0.693626
0.14399,0.722193
-0.058714,0.744446
-0.0593938,0.66052
0.500372,0.403695
0.389651,0.695637
0.743872,0.0742167
0.624164,0.535947
0.49549,0.549995
0.582222,0.545102
0.665382,0.41591
0.644946,0.342082
0.612279,0.25177
0.557602,0.4123
0.634138,0.19855
0.557843,0.504702
0.289076,0.648731
0.0645456,0.726485
0.0674065,0.739582
-0.330415,0.617413
-0.330415,0.617413
0.0940183,0.73474
-0.305962,0.627346
-0.244575,0.6769
-0.0800859,0.573093
0.126112,0.672944
-0.223072,0.713908
-0.278693,0.675675
-0.532954,0.582942
-0.686268,0.206914
-0.60447,0.464123
-0.431857,0.59073
-0.353717,0.636482
-0.472564,0.611167
-0.472727,0.587551
-0.421529,0.48009
-0.655361,0.340637
-0.655361,0.340637
-0.747371,0.0298479
-0.812629,0.0027591
-0.784116,0.221198
-0.648857,0.368376
-0.705272,0.16877
-0.752428,-0.0953767
-0.502736,0.539754
-0.502736,0.539754
-0.396334,0.573473
-0.346972,0.518421
-0.663762,0.425821
-0.720048,0.0411439
-0.640447,0.267125
-0.628212,-0.0464167
-0.654922,-0.236388
-0.698145,-0.103912
-0.779846,-0.210137
-0.71203,-0.270546
-0.497446,-0.422521
-0.60032,-0.268915
-0.544759,-0.494725
-0.303697,-0.691173
0.215259,-0.784785
-0.360123,-0.581349
-0.0921192,-0.69994
-0.277981,-0.599923
-0.118483,-0.71452
-0.110397,-0.685335
-0.141849,-0.761248
-0.0141969,-0.722918
-0.218175,-0.698218
-0.375871,-0.610443
-0.282914,-0.643669
-0.282914,-0.643669
-0.465608,-0.581232
0.106494,-0.811
0.106762,-0.792248
0.298403,-0.70049
-0.158522,-0.768225
-0.023034,-0.807914
-0.483907,-0.574927
-0.58101,-0.461383
-0.452702,-0.495849
-0.522875,-0.303455
-0.71131,-0.186576
-0.718591,0.108944
-0.660062,0.177975
-0.621213,0.341066
-0.644088,0.534883
-0.644088,0.534883
-0.532424,0.540527
-0.489262,0.634732
-0.303858,0.709074
-0.303858,0.709074
-0.261867,0.69895
-0.307003,0.655584
-0.0708036,0.71445
-0.337848,0.645351
-0.399851,0.565286
-0.344434,0.695461
-0.407299,0.687657
0.170829,0.6159
0.329037,0.652895
0.714626,0.260224
0.680787,-0.0777627
0.652942,-0.0412041
0.494699,-0.502299
0.169508,-0.731102
0.398068,-0.662394
-0.316533,-0.687647
0.307027,-0.689851
0.446971,-0.686812
0.638528,-0.439
0.552307,-0.53272
0.68944,-0.443334
0.748072,-0.143258
0.712951,-0.108356
0.740464,-0.141295
0.699757,0.195707
0.629593,0.267541
0.549606,0.231632
0.7773,-0.0822421
0.765728,0.209072
0.694408,0.074686
0.802816,0.0814072
0.745421,-0.0630025
0.726595,0.239548
0.626309,0.376102
0.633689,0.380215
0.698362,0.0326088
0.530108,0.424975
0.734941,0.0992967
0.599128,-0.145555
0.475484,0.313572
0.474735,0.537028
0.506156,0.457158
0.481218,0.544947
0.283991,0.627073
0.652749,0.279605
0.791377,0.244824
0.602067,0.369567
0.642247,0.315653
0.717272,-0.253703
0.705097,-0.421723
0.538167,-0.530221
-0.426625,-0.523144
0.0406166,-0.715697
0.188355,-0.693667
0.355168,-0.587277
0.652492,-0.294387
0.38118,-0.608981
0.195827,-0.714051
0.195827,-0.714051
-0.160578,-0.757609
-0.0395332,-0.786638
0.349053,-0.660518
0.186306,-0.700728
-0.250855,-0.717327
0.0387849,-0.7153
0.404212,-0.662386
0.412946,-0.643135
0.542258,-0.423336
0.586509,-0.285707
0.616587,0.295222
0.369804,0.608784
0.369804,0.608784
0.369804,0.608784
0.368363,0.624099
0.325649,0.653775
-0.143691,0.661656
-0.163517,0.761741
-0.498265,0.282502
-0.510972,0.410565
-0.661362,0.334643
-0.661362,0.334643
-0.710473,0.161627
-0.61211,0.307742
-0.61211,0.307742
-0.730166,-0.257379
-0.478285,-0.575887
-0.537375,-0.476817
-0.537375,-0.476817
-0.537375,-0.476817
-0.537375,-0.476817
-0.681216,-0.0173099
-0.525514,-0.301417
-0.579354,-0.500563
-0.742103,-0.179262
-0.520328,0.553712
-0.406181,0.584614
-0.683131,-0.0560681
-0.666368,-0.226641
-0.27886,-0.645253
-0.241275,-0.605258
0.512599,-0.560322
0.265769,-0.667
0.170021,-0.62764
0.0365443,-0.760457
0.0170326,-0.710071
-0.0751188,-0.659293
-0.277173,-0.575584
0.430073,-0.640023
0.400709,-0.584031
0.421102,-0.610119
0.683958,-0.213467
0.718562,-0.253072
0.736393,0.115737
0.659296,-0.301422
0.659296,-0.301422
0.757043,-0.0180238
0.689378,0.0671237
0.609248,-0.383679
0.505986,-0.337196
0.604747,-0.0705834
0.581922,-0.146973
0.671683,-0.151743
0.54418,0.345828
0.419229,0.63774
0.499674,0.388687
0.121646,0.734368
0.120627,0.70683
0.17072,0.793874
-0.0499715,0.752747
0.168284,0.775712
0.0739218,0.743314
0.179907,0.765492
0.179907,0.765492
0.149377,0.757374
0.472311,0.559216
0.571622,0.539712
0.424086,0.661685
0.658646,0.392353
0.775511,-0.125233
0.736669,-0.0893183
0.701897,-0.0827375
0.674968,0.117305
0.455475,0.517604
0.455475,0.517604
0.671925,0.314372
0.709411,0.26376
0.714028,0.140251
0.724363,-0.0324981
0.788431,0.0829436
0.699158,-0.436386
0.65701,-0.417614
0.265273,-0.634471
0.550412,-0.461998
0.546739,-0.559378
0.523812,-0.473221
0.738552,-0.092595
0.697274,0.109794
0.657444,0.123102
0.617846,-0.324987
0.508117,-0.449118
0.446551,-0.465209
0.446551,-0.465209
0.446166,-0.663943
0.439755,-0.610616
-0.0221933,-0.767302
-0.267874,-0.5864
-0.0542223,-0.675992
0.0854167,-0.740985
0.654376,-0.373802
0.479812,-0.637886
0.011986,-0.831063
-0.568615,-0.576788
-0.568615,-0.576788
-0.509448,-0.645555
-0.353627,-0.636312
-0.103397,-0.731874
-0.327121,-0.519463
-0.118745,-0.622456
-0.180083,-0.616878
-0.187017,-0.621812
-0.316125,-0.657995
0.0539091,-0.73505
-0.162001,-0.653849
-0.162001,-0.653849
-0.537889,-0.611769
-0.63303,-0.370741
-0.773848,-0.0548752
-0.622067,-0.141202
-0.320444,-0.687339
-0.466746,-0.428864
-0.489684,-0.5181
-0.381392,-0.658206
-0.535307,-0.484851
-0.759615,-0.00680281
-0.636307,-0.432191
-0.790395,-0.177617
-0.6942,0.378746
-0.623695,-0.295191
-0.668421,-0.232877
-0.6379,-0.298331
-0.627905,-0.400277
-0.627905,-0.400277
-0.665401,-0.442259
-0.774885,-0.063909
-0.522389,0.493756
-0.696407,0.148137
-0.684887,0.242384
-0.560331,0.580263
0.0342427,0.773446
0.347661,0.657814
0.341376,0.630902
0.559309,0.27186
0.555361,0.389159
0.446634,0.584288
0.402581,0.638463
0.337356,0.683592
0.339073,0.595313
0.598316,0.398436
0.821267,0.0919142
0.801157,0.20801
0.801157,0.20801
0.750075,0.240788
0.711952,0.35783
0.685354,0.304666
0.501977,0.417837
0.52294,0.436471
0.363975,0.637468
0.0906833,0.737224
0.329101,0.660442
0.231203,0.725875
0.669611,0.268458
0.646174,0.189288
0.638776,-0.0379897
0.527016,0.189517
0.448732,0.44355
0.448408,0.438574
0.300739,0.665159
0.533914,0.586071
0.645469,0.502742
0.495751,0.60879
0.155949,0.697203
0.359987,0.595416
0.496577,0.605226
0.813291,0.0720957
0.783737,-0.141974
0.646452,-0.342247
0.643102,-0.366385
0.517258,-0.367508
0.491557,-0.579548
0.546015,-0.558821
-0.0330382,-0.671822
0.120885,-0.720048
0.523252,-0.342663
0.66989,-0.180986
0.668752,0.34409
0.758853,0.158537
0.480993,0.515382
0.233887,0.680757
0.0376757,0.790272
0.414383,0.610081
0.331458,0.709238
0.559155,0.523115
0.696565,-0.115111
0.698233,0.20051
0.686662,0.331803
0.807609,-0.00699317
0.757709,-0.098975
0.684842,0.0181394
0.595867,0.510245
0.217701,0.689666
0.315978,0.598618
0.637157,0.425998
0.663078,0.444908
0.663078,0.444908
0.596224,0.504861
0.269533,0.775589
0.147753,0.616232
0.25668,0.738392
0.0463312,0.809941
0.180659,0.807253
0.212842,0.77557
0.590589,0.563312
0.678424,-0.1193
0.678424,-0.1193
0.711657,-0.218652
0.654782,-0.275617
0.689917,-0.124898
0.802153,-0.226877
0.699551,0.116505
0.616465,0.147198
0.629843,0.252188
0.747013,0.318864
0.182945,0.755378
0.14985,0.77117
0.0352495,0.817003
0.0473352,0.786568
0.334791,0.646041
-0.214078,0.762149
-0.131413,0.795497
0.403224,0.628764
0.0940983,0.734071
-0.274286,0.641367
-0.164468,0.641333
-0.233513,0.593337
-0.338975,0.503452
-0.101966,0.654438
-0.562927,0.504103
-0.701844,0.344231
-0.850233,0.097025
-0.641977,0.412
-0.641977,0.412
-0.495217,0.509371
-0.6785,0.363185
-0.660854,0.39949
-0.326478,0.645466
0.185852,0.755751
0.349853,0.648333
0.37896,0.575717
0.154409,0.688984
0.0988008,0.722325
0.0988008,0.722325
0.428764,0.60346
0.397943,0.590554
0.131162,0.661807
-0.204997,0.689986
-0.118674,0.651234
-0.388251,0.401865
-0.35894,0.603768
-0.612323,0.397688
-0.48791,0.446722
-0.525528,0.387643
-0.525528,0.387643
-0.0323917,0.720998
-0.0323917,0.720998
0.134127,0.750018
-0.182433,0.650792
-0.0446589,0.797216
-0.534808,0.583543
-0.332682,0.670807
0.416607,0.638804
-0.270002,0.675667
0.0232302,0.69536
0.0163366,0.715761
-0.134896,0.613376
-0.354245,0.48197
-0.310865,0.57345
-0.310865,0.57345
-0.523036,0.59073
-0.636332,0.393725
-0.381065,0.684284
0.0687037,0.793438
-0.15054,0.735652
0.285112,0.659451
0.386414,0.680363
0.442748,0.563389
0.779653,-0.00152561
0.611124,-0.413158
0.278187,-0.699638
-0.0640238,-0.742419
0.212756,-0.683669
0.0950767,-0.739897
-0.05704,-0.736427
-0.369829,-0.598603
-0.360162,-0.634416
-0.148121,-0.743209
-0.0654956,-0.583187
-0.225911,-0.693186
0.086545,-0.697329
-0.557067,-0.476333
-0.305752,-0.617425
-0.337093,-0.524362
-0.337093,-0.524362
-0.509765,-0.451184
-0.084175,-0.555359
-0.168123,-0.640543
-0.164359,-0.703479
-0.0923025,-0.695852
-0.0535486,-0.693312
-0.251928,-0.704037
-0.343614,-0.710333
-0.327026,-0.712721
0.203546,-0.726215
-0.295143,-0.636186
-0.479122,-0.515904
-0.310397,-0.585187
-0.64045,-0.356005
-0.597906,-0.41992
-0.643718,-0.267802
-0.597025,-0.153095
-0.720413,0.0596481
-0.720413,0.0596481
-0.739162,0.0157154
-0.727784,-0.167812
-0.717631,-0.374523
-0.154861,-0.700458
0.435078,-0.597266
0.724949,0.255511
0.594047,0.167543
0.687893,0.104463
0.624711,-0.290746
0.629848,-0.403339
0.5586,-0.362953
0.30504,-0.626424
0.696906,-0.27756
0.756457,-0.10707
0.773271,-0.132318
0.676457,0.193064
0.594023,0.426211
0.688396,0.362085
0.55673,0.46016
0.564862,0.294923
0.374098,0.616734
0.740975,0.236006
0.51748,0.473782
0.51748,0.473782
0.491408,0.540173
0.252987,0.674896
0.080577,0.814136
0.153134,0.790984
-0.289279,0.636634
-0.703516,0.382997
-0.271483,0.701417
-0.543211,0.43685
-0.543211,0.43685
-0.754019,0.0417748
-0.759229,-0.148468
-0.676638,-0.405478
-0.742135,-0.353631
-0.617262,-0.417829
-0.629953,-0.274476
-0.669851,-0.0256261
-0.696126,-0.21397
-0.646132,-0.311249
-0.761266,0.0301975
-0.715813,-0.161785
-0.768248,-0.159879
-0.768248,-0.159879
-0.801683,-0.00872525
-0.649501,0.0807332
-0.79997,0.00330795
-0.674148,-0.137434
-0.125951,-0.708197
-0.157154,-0.723526
-0.105521,-0.703212
-0.105521,-0.703212
-0.13245,-0.766201
0.040725,-0.609248
0.156122,-0.678093
0.131188,-0.738133
-0.196995,-0.771453
-0.291202,-0.754335
0.0933708,-0.703292
0.138405,-0.619872
0.138405,-0.619872
0.138405,-0.619872
0.0430595,-0.73992
0.0430595,-0.73992
0.140808,-0.754865
0.485597,-0.460299
0.60267,-0.336941
0.275769,-0.673905
0.072576,-0.694433
-0.398343,-0.676066
-0.47479,-0.547976
-0.724334,-0.279804
-0.816733,-0.0562859
-0.69464,-0.360058
-0.602404,-0.104629
-0.72666,-0.0837092
-0.509528,0.443756
-0.762013,0.190145
-0.61004,0.458193
-0.648738,0.42477
-0.211258,0.659288
-0.296637,0.58548
-0.595229,0.300822
-0.534674,0.351156
-0.665617,0.36072
-0.403032,0.471689
-0.403032,0.471689
-0.559996,0.582173
-0.321585,0.624372
0.371765,0.68598
0.695316,0.0251709
0.672508,0.257615
0.555428,0.387901
0.387282,0.600973
0.258605,0.653304
0.325911,0.549984
-0.224257,0.589597
0.00952008,0.61942
0.00952008,0.61942
-0.0374391,0.645388
0.231822,0.680738
0.409889,0.507683
0.260288,0.649848
0.341801,0.480063
0.499433,0.476109
0.582182,0.364636
0.564559,0.450295
0.608315,0.46156
0.746839,-0.0399254
0.448046,-0.513306
0.380048,-0.627048
-0.0806098,-0.731772
-0.659749,-0.275054
-0.526653,-0.557727
0.105819,-0.741105
-0.0784394,-0.74465
0.199722,-0.754685
0.152091,-0.644062
0.259491,-0.53279
0.259491,-0.53279
0.158581,-0.512601
0.191277,-0.622353
0.545528,-0.486282
0.545528,-0.486282
0.668726,-0.32516
0.7092,-0.00234449
0.668929,0.23654
0.768683,-0.103587
0.523102,0.128088
0.438451,0.413691
0.710834,0.0343203
0.696955,0.0857658
0.684723,0.254178
0.592947,0.190092
0.607172,0.386703
0.516366,0.46215
0.817537,0.0745783
0.717795,0.122295
0.771051,0.152187
0.631578,0.206706
0.703423,0.105802
0.703423,0.105802
0.751593,-0.130768
0.587069,-0.541127
0.469729,-0.473549
0.571241,-0.302657
0.595258,-0.336433
0.598602,-0.173728
0.488083,-0.526432
0.248924,-0.707683
0.642498,-0.192553
0.442042,-0.549142
0.115062,-0.747275
0.054566,-0.796148
0.157115,-0.713483
-0.288114,-0.59074
-0.399452,-0.656354
-0.112148,-0.755477
0.177255,-0.651328
0.368893,-0.632579
0.463466,-0.48415
0.359058,-0.719347
0.32433,-0.672389
0.510964,-0.427355
0.689057,-0.380411
0.596336,-0.409737
0.211104,-0.746927
0.321449,-0.742793
0.110049,-0.726685
0.213862,-0.713032
0.213862,-0.713032
0.34406,-0.551074
0.457274,-0.619484
-0.268424,-0.696834
0.0554032,-0.727774
-0.176044,-0.726343
0.142207,-0.746225
0.521912,-0.409277
0.745173,-0.0911533
0.647341,0.370071
0.672302,0.15447
0.731272,-0.0445467
0.738128,-0.270693
0.449033,-0.530804
0.339526,-0.569316
0.425896,-0.647474
0.740242,-0.320808
0.755742,-0.369214
0.708267,-0.236121
0.655309,-0.182229
0.612254,-0.327713
0.532882,-0.554782
0.532882,-0.554782
0.532882,-0.554782
0.726436,-0.0658729
0.701883,0.180745
0.500372,0.504429
0.500372,0.504429
0.692852,0.183288
0.684086,0.289645
0.428657,0.574796
0.282307,0.744423
0.374758,0.660279
0.24001,0.631771
0.0947867,0.737738
0.288167,0.613089
0.225113,0.607488
0.334287,0.571171
0.168732,0.734328
0.279631,0.637436
-0.0694077,0.728013
0.123766,0.732415
0.108777,0.82473
0.421906,0.585304
0.421906,0.585304
0.421906,0.585304
0.734977,0.232097
0.718226,0.217804
0.718226,0.217804
