MDTU,|Tr(L)|,ReTr(L),ImTr(L)
81,0.989764,-0.949,0.281124
82,0.989764,-0.949,0.281124
83,0.989886,-0.937617,0.317409
84,0.993465,-0.896367,0.428369
85,0.99283,-0.934517,0.335245
86,0.991423,-0.89315,0.430352
87,0.993905,-0.877725,0.466312
88,0.993701,-0.914275,0.389285
89,0.992514,-0.925667,0.358086
90,0.992703,-0.930183,0.346725
91,0.99028,-0.974675,0.175108
92,0.993285,-0.972333,0.202935
93,0.992292,-0.964233,0.234301
94,0.993556,-0.979683,0.165448
95,0.992675,-0.988325,0.0928258
96,0.9928,-0.992792,0.00404931
97,0.990521,-0.989892,-0.0353053
98,0.989368,-0.986267,0.0782814
99,0.989368,-0.986267,0.0782814
100,0.993435,-0.99255,0.041921
101,0.988644,-0.978933,0.138224
102,0.991868,-0.987,0.0981475
103,0.991619,-0.985783,0.107421
104,0.993655,-0.990417,0.0801619
105,0.991993,-0.965508,0.227691
106,0.990108,-0.963017,0.230027
107,0.991647,-0.968708,0.212056
108,0.991329,-0.9528,0.273687
109,0.990961,-0.966542,0.218636
110,0.992472,-0.94795,0.293926
111,0.991646,-0.939067,0.318616
112,0.990549,-0.887775,0.439367
113,0.98955,-0.877133,0.458091
114,0.992167,-0.972008,0.198987
115,0.993075,-0.921842,0.369332
116,0.991261,-0.906142,0.401878
117,0.989541,-0.912858,0.381944
118,0.991418,-0.931117,0.340487
119,0.990883,-0.973883,0.182757
120,0.992584,-0.982175,0.143371
121,0.991422,-0.972467,0.192939
122,0.991763,-0.978008,0.164603
123,0.990634,-0.968583,0.20785
124,0.992182,-0.943292,0.307613
125,0.990981,-0.938992,0.316762
126,0.991596,-0.92285,0.362783
127,0.992016,-0.915142,0.382899
128,0.991861,-0.898767,0.419532
129,0.991081,-0.864517,0.484615
130,0.990317,-0.768427,0.624698
131,0.990604,-0.754545,0.641839
132,0.990695,-0.763037,0.631862
133,0.99211,-0.769682,0.625997
134,0.991691,-0.663792,0.736772
135,0.990237,-0.525602,0.839233
136,0.990237,-0.525602,0.839233
137,0.992625,-0.602705,0.788702
138,0.991779,-0.641475,0.756397
139,0.992773,-0.655713,0.745413
140,0.990593,-0.634676,0.760567
141,0.99081,-0.630504,0.76431
142,0.99214,-0.554519,0.822709
143,0.992811,-0.615326,0.779132
144,0.992427,-0.549652,0.826313
145,0.992209,-0.608932,0.783377
146,0.992394,-0.550798,0.82551
147,0.992509,-0.349267,0.929025
148,0.990461,-0.416049,0.898842
149,0.991137,-0.267405,0.954383
150,0.991424,-0.381303,0.915167
151,0.989384,-0.408221,0.901242
152,0.990486,-0.429524,0.892508
153,0.987559,-0.43248,0.887825
154,0.989835,-0.246568,0.958633
155,0.991852,-0.235999,0.963367
156,0.992138,-0.12427,0.984325
157,0.990364,-0.0138985,0.990267
158,0.989605,-0.125227,0.98165
159,0.992484,-0.0840733,0.988917
160,0.993367,-0.107648,0.987517
161,0.992011,-0.175852,0.9763
162,0.992951,-0.103345,0.987558
163,0.993193,-0.1875,0.975333
164,0.989331,-0.295747,0.944092
165,0.990865,-0.242497,0.960733
166,0.994587,-0.362177,0.9263
167,0.992645,-0.535587,0.835758
168,0.992227,-0.481456,0.867592
169,0.991649,-0.480624,0.867392
170,0.9899,-0.413337,0.899475
171,0.992216,-0.324097,0.937792
172,0.991475,-0.241753,0.96155
173,0.991785,-0.136776,0.982308
174,0.99234,-0.156008,0.98
175,0.993267,-0.206173,0.971633
176,0.989258,-0.137777,0.979617
177,0.989506,-0.233307,0.961608
178,0.992564,-0.13841,0.982867
179,0.990563,-0.145741,0.979783
180,0.990686,-0.17289,0.975483
181,0.99058,-0.0677791,0.988258
182,0.990717,-0.0263261,0.990367
183,0.990741,-0.123007,0.983075
184,0.990741,-0.123007,0.983075
185,0.994151,0.0141817,0.99405
186,0.991373,0.0681862,0.989025
187,0.992112,0.226225,0.965975
188,0.990872,0.263962,0.955067
189,0.990017,0.438285,0.887717
190,0.991195,0.6206,0.772867
191,0.993374,0.577572,0.808209
192,0.989723,0.452759,0.880092
193,0.99364,0.614891,0.780532
194,0.992805,0.541833,0.831913
195,0.990345,0.505165,0.851817
196,0.990996,0.531647,0.836317
197,0.993302,0.551988,0.825807
198,0.991293,0.415778,0.899883
199,0.991234,0.579758,0.804006
200,0.989182,0.523678,0.839192
201,0.992233,0.372868,0.919508
202,0.990384,0.433183,0.890625
203,0.98989,0.295408,0.944783
204,0.989203,0.253638,0.956133
205,0.990963,0.201351,0.970292
206,0.991631,0.0833115,0.988125
207,0.992438,0.129834,0.983908
208,0.990822,0.0474849,0.989683
209,0.993285,0.2072,0.971433
210,0.989466,0.326272,0.934125
211,0.991443,0.299969,0.944975
212,0.992718,0.221063,0.967792
213,0.991607,0.167058,0.977433
214,0.991607,0.167058,0.977433
215,0.991607,0.167058,0.977433
216,0.991965,0.0660015,0.989767
217,0.991556,0.0729822,0.988867
218,0.990634,0.0880158,0.986717
219,0.990787,0.027081,0.990417
220,0.990787,0.027081,0.990417
221,0.991386,-0.00937333,0.991342
222,0.989533,-0.0654475,0.987367
223,0.992478,-0.121605,0.985
224,0.993312,0.0795044,0.990125
225,0.991682,0.100105,0.986617
226,0.991537,-0.00260142,0.991533
227,0.992063,0.0403691,0.991242
228,0.99114,-0.0495713,0.9899
229,0.992673,-0.0858875,0.98895
230,0.992067,-0.0250621,0.99175
231,0.991616,0.119069,0.984442
232,0.990792,0.0448743,0.989775
233,0.992891,0.0657974,0.990708
234,0.992324,0.142597,0.982025
235,0.992355,0.300122,0.945883
236,0.991978,0.453477,0.882258
237,0.993105,0.399819,0.909067
238,0.991417,0.475403,0.87
239,0.990743,0.447144,0.8841
240,0.991685,0.323993,0.937267
241,0.989634,0.551464,0.821743
242,0.990757,0.562092,0.815875
243,0.991223,0.544973,0.827966
244,0.992864,0.585928,0.80154
245,0.991887,0.559834,0.818795
246,0.9913,0.63701,0.759536
247,0.9913,0.63701,0.759536
248,0.991566,0.640519,0.756927
249,0.991247,0.598841,0.789912
250,0.991131,0.57986,0.803805
251,0.99299,0.611161,0.782632
252,0.992249,0.623509,0.771877
253,0.990045,0.680226,0.719362
254,0.990194,0.666811,0.732017
255,0.993079,0.648089,0.752454
256,0.992182,0.656641,0.743806
257,0.992956,0.623662,0.772663
258,0.992608,0.55636,0.822031
259,0.992164,0.535345,0.835342
260,0.991678,0.629434,0.766314
261,0.992547,0.552598,0.824491
262,0.992547,0.552598,0.824491
263,0.990884,0.701917,0.699403
264,0.991497,0.706583,0.695562
265,0.991497,0.706583,0.695562
266,0.992744,0.848017,0.516148
267,0.99051,0.846233,0.514781
268,0.992122,0.902842,0.411318
269,0.991203,0.90995,0.393032
270,0.991232,0.818748,0.558741
271,0.992266,0.748684,0.651203
272,0.991167,0.75304,0.644472
273,0.990827,0.800477,0.583929
274,0.991472,0.805608,0.577938
275,0.992213,0.78819,0.602697
276,0.992213,0.78819,0.602697
277,0.99047,0.703154,0.697571
278,0.988964,0.722251,0.675576
279,0.990182,0.785169,0.603299
280,0.98955,0.802043,0.5796
281,0.990894,0.846783,0.514615
282,0.992928,0.809688,0.574728
283,0.991621,0.760147,0.63678
284,0.989294,0.731678,0.665844
285,0.990642,0.706792,0.69413
286,0.990737,0.734072,0.665356
287,0.991215,0.821797,0.554218
288,0.990822,0.813177,0.566102
289,0.991861,0.915792,0.380939
290,0.991129,0.90465,0.404901
291,0.991944,0.928758,0.34837
292,0.9918,0.944083,0.303932
293,0.989835,0.964417,0.222876
294,0.990986,0.941633,0.308835
295,0.990761,0.908333,0.395648
296,0.992511,0.857358,0.500014
297,0.990749,0.873492,0.467543
298,0.993175,0.902075,0.415521
299,0.992778,0.914833,0.3856
300,0.991881,0.973167,0.191765
301,0.99061,0.976592,0.166065
302,0.989539,0.975892,0.163776
303,0.990459,0.984342,0.109913
304,0.99022,0.97945,0.145648
305,0.991288,0.990192,0.0466184
306,0.993788,0.993108,-0.0367543
307,0.992332,0.991483,-0.0410388
308,0.993412,0.980425,0.160109
309,0.992791,0.985,0.124129
310,0.993476,0.970633,0.211816
311,0.992105,0.9806,0.150649
312,0.992105,0.9806,0.150649
313,0.992933,0.97545,0.185509
314,0.992061,0.990558,0.0545851
315,0.993169,0.989533,0.0849
316,0.991074,0.98925,0.060101
317,0.992055,0.973633,0.190291
318,0.994045,0.988225,0.107408
319,0.994045,0.988225,0.107408
320,0.991987,0.982825,0.134509
321,0.993107,0.974617,0.190745
322,0.993577,0.99265,0.0429183
323,0.99336,0.991358,0.0630231
324,0.991661,0.9784,0.161629
325,0.990624,0.96795,0.210734
326,0.989233,0.96095,0.234857
327,0.99266,0.978567,0.166674
328,0.99266,0.978567,0.166674
329,0.991201,0.980125,0.147767
330,0.991201,0.980125,0.147767
331,0.990552,0.958517,0.24988
332,0.992162,0.971992,0.199041
333,0.988062,0.980808,0.119508
334,0.990682,0.989283,0.0526163
335,0.990924,0.986092,0.0977417
336,0.991582,0.989617,0.0624054
337,0.991998,0.990517,0.0541882
338,0.991053,0.990592,-0.0302384
339,0.991753,0.990167,-0.0560757
340,0.990987,0.988458,-0.0707436
341,0.991536,0.981208,-0.14274
342,0.994008,0.949533,-0.294002
343,0.993069,0.980817,-0.155516
344,0.992244,0.962183,-0.242387
345,0.992314,0.986317,-0.108929
346,0.992103,0.982383,-0.138531
347,0.992103,0.982383,-0.138531
348,0.990326,0.989867,-0.030175
349,0.992596,0.980475,-0.154649
350,0.992574,0.992475,-0.014052
351,0.990986,0.982783,-0.127238
352,0.990873,0.990725,-0.0171344
353,0.991817,0.991625,-0.0195118
354,0.991493,0.991408,-0.0129944
355,0.990505,0.989242,0.050002
356,0.992862,0.99095,0.061585
357,0.991318,0.991258,-0.0108803
358,0.991416,0.979642,-0.152343
359,0.991196,0.961408,-0.241172
360,0.989129,0.939092,-0.310616
361,0.989238,0.842708,-0.518108
362,0.991373,0.773828,-0.619686
363,0.992023,0.871017,-0.474806
364,0.991879,0.895808,-0.425853
365,0.991897,0.912992,-0.387693
366,0.991159,0.904575,-0.405143
367,0.993099,0.872883,-0.473624
368,0.990773,0.925908,-0.352597
369,0.989673,0.960667,-0.23785
370,0.990914,0.9657,-0.222113
371,0.991121,0.967383,-0.215615
372,0.992083,0.94905,-0.289019
373,0.992405,0.893425,-0.43204
374,0.99007,0.881142,-0.451473
375,0.994423,0.850483,-0.51532
376,0.991188,0.787786,-0.601537
377,0.98832,0.773642,-0.615024
378,0.990048,0.630908,-0.762987
379,0.990899,0.542033,-0.829506
380,0.991022,0.33814,-0.93155
381,0.989884,0.327537,-0.934125
382,0.994201,0.252764,-0.961533
383,0.989171,0.153798,-0.977142
384,0.989836,0.0934325,-0.985417
385,0.990264,0.209033,-0.96795
386,0.991377,0.254922,-0.958042
387,0.990707,0.2631,-0.955133
388,0.990783,0.139654,-0.980892
389,0.991444,0.0798267,-0.988225
390,0.992938,0.0497403,-0.991692
391,0.991329,0.0923658,-0.987017
392,0.99163,0.0395321,-0.990842
393,0.992151,-0.229889,-0.96515
394,0.991462,-0.220348,-0.966667
395,0.993833,-0.285391,-0.951975
396,0.992442,-0.165475,-0.97855
397,0.990953,-0.266392,-0.954475
398,0.989787,-0.255873,-0.956142
399,0.993549,-0.167811,-0.979275
400,0.990255,-0.143799,-0.979758
401,0.990748,-0.208278,-0.968608
402,0.992473,-0.15428,-0.980408
403,0.990525,-0.138639,-0.980775
404,0.991172,-0.174212,-0.975742
405,0.99293,-0.0856975,-0.989225
406,0.989295,-0.0662396,-0.987075
407,0.990999,0.0508805,-0.989692
408,0.991003,0.0136856,-0.990908
409,0.991134,0.0643633,-0.989042
410,0.991134,0.0643633,-0.989042
411,0.992106,0.0120208,-0.992033
412,0.990034,0.147511,-0.978983
413,0.990655,0.184002,-0.973417
414,0.993504,0.208249,-0.971433
415,0.993504,0.208249,-0.971433
416,0.993504,0.208249,-0.971433
417,0.98722,0.215813,-0.963342
418,0.99289,0.112907,-0.98645
419,0.992676,0.0361734,-0.992017
420,0.992676,0.0361734,-0.992017
421,0.993503,0.00745301,-0.993475
422,0.990756,-0.0773328,-0.987733
423,0.991352,0.0530103,-0.989933
424,0.992878,0.210266,-0.970358
425,0.991477,0.198597,-0.971383
426,0.991843,0.224651,-0.966067
427,0.991843,0.224651,-0.966067
428,0.991077,0.0734738,-0.98835
429,0.991238,0.040741,-0.9904
430,0.990865,-0.0280959,-0.990467
431,0.988727,0.0332748,-0.988167
432,0.991696,-0.130477,-0.983075
433,0.991696,-0.130477,-0.983075
434,0.991424,-0.166408,-0.977358
435,0.993782,-0.220877,-0.968925
436,0.99184,-0.381063,-0.915717
437,0.990747,-0.356006,-0.924575
438,0.991267,-0.201403,-0.970592
439,0.992962,-0.0831458,-0.989475
440,0.99119,-0.11617,-0.984358
441,0.991448,0.161535,-0.9782
442,0.991324,0.16339,-0.977767
443,0.990497,0.31132,-0.9403
444,0.991809,0.547646,-0.826903
445,0.992451,0.581013,-0.804602
446,0.993358,0.673134,-0.730513
447,0.99113,0.518737,-0.844542
448,0.99159,0.496632,-0.858258
449,0.990462,0.483915,-0.8642
450,0.992383,0.390106,-0.912492
451,0.991431,0.486236,-0.864008
452,0.992233,0.559082,-0.819727
453,0.992924,0.592063,-0.797094
454,0.990312,0.649909,-0.747218
455,0.990628,0.660833,-0.738
456,0.992698,0.455178,-0.882192
457,0.993203,0.592393,-0.797197
458,0.991725,0.375328,-0.917958
459,0.992292,0.430227,-0.894175
460,0.991274,0.49296,-0.860008
461,0.990739,0.497752,-0.856625
462,0.99227,0.428474,-0.894992
463,0.991178,0.340882,-0.930717
464,0.989471,0.350114,-0.925458
465,0.989471,0.350114,-0.925458
466,0.991124,0.405539,-0.904358
467,0.991124,0.405539,-0.904358
468,0.992498,0.483272,-0.866892
469,0.992498,0.483272,-0.866892
470,0.992498,0.483272,-0.866892
471,0.991868,0.402078,-0.906717
472,0.993119,0.313218,-0.942433
473,0.991202,0.305673,-0.942892
474,0.98786,0.181997,-0.97095
475,0.990148,0.334714,-0.931858
476,0.991812,0.299164,-0.945617
477,0.990535,0.32924,-0.934217
478,0.990535,0.32924,-0.934217
479,0.990138,0.388078,-0.910917
480,0.98957,0.449135,-0.881775
481,0.989785,0.505163,-0.851167
482,0.988961,0.502489,-0.851792
483,0.991992,0.528543,-0.839458
484,0.993487,0.551482,-0.826368
485,0.990507,0.494248,-0.858383
486,0.991723,0.439976,-0.888783
487,0.989494,0.356243,-0.923142
488,0.991754,0.285738,-0.9497
489,0.992222,0.239401,-0.962908
490,0.992014,0.236407,-0.963433
491,0.989996,0.173543,-0.974667
492,0.991496,0.232884,-0.963758
493,0.990742,0.324623,-0.93605
494,0.989387,0.197129,-0.96955
495,0.99086,0.166525,-0.976767
496,0.991814,0.307935,-0.9428
497,0.990686,0.0778142,-0.987625
498,0.990914,0.083078,-0.987425
499,0.990219,0.280871,-0.94955
500,0.992715,0.222609,-0.967433
501,0.989399,0.410567,-0.900192
502,0.990706,0.35654,-0.924325
503,0.99295,0.481368,-0.868467
504,0.992431,0.483673,-0.866592
505,0.989285,0.468979,-0.871058
506,0.988703,0.453555,-0.878533
507,0.992419,0.417793,-0.900192
508,0.992419,0.417793,-0.900192
509,0.992419,0.417793,-0.900192
510,0.99014,0.497506,-0.856075
511,0.991834,0.594207,-0.794136
512,0.992501,0.693713,-0.709803
513,0.992501,0.693713,-0.709803
514,0.992501,0.693713,-0.709803
515,0.991376,0.718544,-0.683023
516,0.991754,0.77241,-0.62206
517,0.990042,0.808103,-0.571972
518,0.989807,0.751028,-0.644728
519,0.991811,0.679161,-0.722793
520,0.991118,0.685447,-0.715874
521,0.991118,0.685447,-0.715874
522,0.99443,0.6481,-0.754227
523,0.993684,0.710562,-0.694629
524,0.992748,0.745568,-0.655497
525,0.991922,0.651533,-0.74794
526,0.992408,0.664205,-0.737363
527,0.990004,0.663292,-0.734949
528,0.991312,0.81513,-0.564148
529,0.991866,0.934183,-0.333317
530,0.992333,0.858158,-0.498287
531,0.99152,0.755327,-0.642335
532,0.992593,0.765097,-0.632351
533,0.992137,0.77449,-0.620082
534,0.99195,0.840183,-0.527311
535,0.993703,0.812093,-0.57267
536,0.992731,0.732024,-0.670564
537,0.992011,0.683551,-0.718918
538,0.99052,0.549266,-0.824279
539,0.989677,0.569681,-0.809274
540,0.992283,0.629209,-0.767282
541,0.991164,0.677139,-0.723802
542,0.992129,0.694127,-0.708877
543,0.990947,0.715014,-0.686097
544,0.990755,0.749429,-0.648037
545,0.991235,0.677523,-0.723539
546,0.987995,0.715622,-0.68119
547,0.989502,0.662806,-0.734712
548,0.99188,0.653999,-0.745728
549,0.99255,0.589049,-0.79886
550,0.991304,0.626092,-0.768565
551,0.9894,0.620178,-0.770903
552,0.991325,0.788677,-0.600595
553,0.992933,0.760912,-0.637909
554,0.991686,0.729009,-0.6723
555,0.991968,0.619598,-0.77466
556,0.991216,0.622046,-0.771731
557,0.991793,0.490797,-0.861842
558,0.992409,0.460482,-0.879108
559,0.992659,0.521747,-0.844483
560,0.990776,0.415952,-0.899233
561,0.992818,0.486487,-0.865458
562,0.991474,0.437691,-0.889633
563,0.991761,0.545075,-0.828543
564,0.992227,0.563458,-0.816719
565,0.993341,0.480926,-0.869158
566,0.992052,0.456929,-0.880558
567,0.993365,0.52352,-0.844217
568,0.993563,0.574061,-0.810939
569,0.993434,0.630869,-0.767408
570,0.992298,0.630699,-0.766078
571,0.992298,0.630699,-0.766078
572,0.992948,0.589497,-0.799024
573,0.992466,0.503098,-0.8555
574,0.991324,0.469257,-0.873225
575,0.991529,0.385055,-0.913708
576,0.991199,0.303471,-0.9436
577,0.992841,0.277603,-0.953242
578,0.991027,0.220617,-0.966158
579,0.993163,0.182062,-0.976333
580,0.991324,0.224903,-0.965475
581,0.991014,0.234958,-0.962758
582,0.991758,0.103668,-0.986325
583,0.991709,0.0869317,-0.987892
584,0.9908,0.101779,-0.985558
585,0.99126,0.111885,-0.984925
586,0.990992,-0.0181798,-0.990825
587,0.992978,-0.0498698,-0.991725
588,0.992978,-0.0498698,-0.991725
589,0.990022,0.179256,-0.973658
590,0.991507,0.402748,-0.906025
591,0.992696,0.580218,-0.805476
592,0.992972,0.665581,-0.736882
593,0.992949,0.548422,-0.827757
594,0.992894,0.603733,-0.788254
595,0.991312,0.672778,-0.728058
596,0.991312,0.672778,-0.728058
597,0.991678,0.575839,-0.807362
598,0.992336,0.62374,-0.771803
599,0.992134,0.789361,-0.601032
600,0.992253,0.757271,-0.641177
601,0.991969,0.550268,-0.825353
602,0.992933,0.480279,-0.86905
603,0.991948,0.629835,-0.766335
604,0.990481,0.611789,-0.778952
605,0.990425,0.760279,-0.634757
606,0.991945,0.732773,-0.668579
607,0.991684,0.750422,-0.648309
608,0.992386,0.676693,-0.72589
609,0.991152,0.653682,-0.745039
610,0.992936,0.649057,-0.75143
611,0.991081,0.661639,-0.737886
612,0.992132,0.795152,-0.593345
613,0.992156,0.78008,-0.613065
614,0.991197,0.725459,-0.675412
615,0.991858,0.627526,-0.768111
616,0.992368,0.703975,-0.699438
617,0.988874,0.778734,-0.609463
618,0.992969,0.79679,-0.592548
619,0.991195,0.837458,-0.530218
620,0.99201,0.870158,-0.476348
621,0.991482,0.806763,-0.576342
622,0.991482,0.806763,-0.576342
623,0.990844,0.764485,-0.630344
624,0.990857,0.692499,-0.708691
625,0.992069,0.619129,-0.775164
626,0.991026,0.690372,-0.710999
627,0.990347,0.639445,-0.756239
628,0.990758,0.606301,-0.783582
629,0.990851,0.583313,-0.800957
630,0.993844,0.751827,-0.649986
631,0.990424,0.789067,-0.598592
632,0.9919,0.628192,-0.76762
633,0.991274,0.550905,-0.824093
634,0.990241,0.482822,-0.864558
635,0.992157,0.489907,-0.862767
636,0.991149,0.505926,-0.8523
637,0.990575,0.554103,-0.821102
638,0.990575,0.554103,-0.821102
639,0.992778,0.521892,-0.844533
640,0.992967,0.466852,-0.876375
641,0.991656,0.497483,-0.857842
642,0.991656,0.497483,-0.857842
643,0.98987,0.577009,-0.804303
644,0.990324,0.681765,-0.718288
645,0.9929,0.601166,-0.790222
646,0.991579,0.422085,-0.897258
647,0.990047,0.370973,-0.917917
648,0.991491,0.250338,-0.959367
649,0.992348,0.310054,-0.942667
650,0.993434,0.423219,-0.898775
651,0.991823,0.543055,-0.829942
652,0.992206,0.520965,-0.844433
653,0.989494,0.641424,-0.753441
654,0.98975,0.662757,-0.735091
655,0.988876,0.676237,-0.721512
656,0.993196,0.657382,-0.744505
657,0.989246,0.730134,-0.667467
658,0.993043,0.672455,-0.730712
659,0.989649,0.678844,-0.720122
660,0.99096,0.770488,-0.623178
661,0.992579,0.82442,-0.552762
662,0.992692,0.807828,-0.576932
663,0.990158,0.660094,-0.73803
664,0.990954,0.650502,-0.747554
665,0.991164,0.732266,-0.667977
666,0.990815,0.688673,-0.712351
667,0.99236,0.657501,-0.743284
668,0.992448,0.642892,-0.75607
669,0.991885,0.640626,-0.757255
670,0.992604,0.539379,-0.833267
671,0.990426,0.453809,-0.880342
672,0.992118,0.470946,-0.873217
673,0.989654,0.313509,-0.938683
674,0.992468,0.317238,-0.9404
675,0.99102,0.458026,-0.878825
676,0.99062,0.527463,-0.838517
677,0.991684,0.651828,-0.747367
678,0.991482,0.720591,-0.681018
679,0.992543,0.680422,-0.722612
680,0.991904,0.644897,-0.753646
681,0.989791,0.61937,-0.772054
682,0.992723,0.672025,-0.730672
683,0.991437,0.731356,-0.669377
684,0.990943,0.796497,-0.589542
685,0.991837,0.759048,-0.638424
686,0.990278,0.8489,-0.50992
687,0.99247,0.875325,-0.467764
688,0.991069,0.859458,-0.493507
689,0.991505,0.851717,-0.507603
690,0.991592,0.81779,-0.560781
691,0.993989,0.788175,-0.605636
692,0.989831,0.772044,-0.619446
693,0.991228,0.744322,-0.654613
694,0.993312,0.793423,-0.597619
695,0.989592,0.834267,-0.532251
696,0.991322,0.861317,-0.490768
697,0.99209,0.843675,-0.521973
698,0.993287,0.922575,-0.368069
699,0.993621,0.877033,-0.467006
700,0.991053,0.862475,-0.488182
701,0.991053,0.862475,-0.488182
702,0.99199,0.870217,-0.476202
703,0.989271,0.907642,-0.393502
704,0.989598,0.938758,-0.313107
705,0.988589,0.927525,-0.34206
706,0.991154,0.878025,-0.459846
707,0.992666,0.885133,-0.44936
708,0.991045,0.910067,-0.392363
709,0.991138,0.944025,-0.301946
710,0.992618,0.942883,-0.310259
711,0.99113,0.972033,-0.193623
712,0.99073,0.982292,-0.129032
713,0.991612,0.982225,-0.136121
714,0.991612,0.982225,-0.136121
715,0.991612,0.982225,-0.136121
716,0.989667,0.954408,-0.261813
717,0.987434,0.957892,-0.239727
718,0.991492,0.967375,-0.21735
719,0.991741,0.9755,-0.178747
720,0.993287,0.984942,-0.128489
721,0.990985,0.982667,-0.128133
722,0.987377,0.954825,-0.251442
723,0.987377,0.954825,-0.251442
724,0.990461,0.971933,-0.190678
725,0.991648,0.967125,-0.219167
726,0.991648,0.967125,-0.219167
727,0.993406,0.954092,-0.276703
728,0.990588,0.927092,-0.348949
729,0.99156,0.89105,-0.434995
730,0.99156,0.89105,-0.434995
731,0.99156,0.89105,-0.434995
732,0.99156,0.89105,-0.434995
733,0.990727,0.843133,-0.520257
734,0.991675,0.830672,-0.541668
735,0.99305,0.829392,-0.54613
736,0.991246,0.817536,-0.560539
737,0.991474,0.920875,-0.367437
738,0.991428,0.852008,-0.506963
739,0.990915,0.891942,-0.431686
740,0.991738,0.900183,-0.416189
741,0.991313,0.864858,-0.48448
742,0.992215,0.854608,-0.504118
743,0.992985,0.882825,-0.454576
744,0.991422,0.8852,-0.446474
745,0.992063,0.923092,-0.363442
746,0.992372,0.915858,-0.382107
747,0.994381,0.969792,-0.219769
748,0.992873,0.987433,-0.103786
749,0.991245,0.991092,0.0174077
750,0.989299,0.987808,0.0542858
751,0.990718,0.986908,-0.0868042
752,0.990727,0.984433,-0.11149
753,0.991022,0.983808,-0.119354
754,0.992969,0.970117,-0.211806
755,0.992063,0.990917,0.0476786
756,0.992971,0.99285,-0.0155008
757,0.992971,0.99285,-0.0155008
758,0.993257,0.992408,-0.0410623
759,0.992095,0.990775,-0.0511508
760,0.991299,0.979575,0.15201
761,0.993789,0.977092,0.181408
762,0.994005,0.952942,0.282752
763,0.992385,0.939917,0.318408
764,0.990526,0.983542,0.117421
765,0.991222,0.95735,0.256909
766,0.991667,0.928058,0.349445
767,0.992137,0.901325,0.414667
768,0.993276,0.935525,0.333752
769,0.992532,0.961558,0.24602
770,0.989829,0.98015,0.138084
771,0.991642,0.983908,0.123607
772,0.990545,0.988417,-0.0649029
773,0.990865,0.988117,0.0737476
774,0.989757,0.970558,0.193999
775,0.989757,0.970558,0.193999
776,0.991009,0.978492,0.157015
777,0.991703,0.975358,0.179306
778,0.991288,0.966775,0.219086
