t,e^(-dS)
1875,1.02746
1876,1.08715
1877,0.833268
1878,1.02408
1879,0.892972
1880,1.16532
1881,0.794931
1882,1.20322
1883,1.22152
1884,1.23862
1885,1.00196
1886,0.785842
1887,1.10194
1888,1.15304
1889,0.719859
1890,1.37878
1891,1.33069
1892,0.627821
1893,1.21203
1894,1.34044
1895,1.17199
1896,0.893508
1897,0.919652
1898,1.00416
1899,0.946589
1900,1.36152
1901,1.1827
1902,0.744308
1903,0.606895
1904,1.11583
1905,0.905471
1906,0.661133
1907,0.897089
1908,1.20865
1909,0.878359
1910,1.2158
1911,1.0941
1912,0.86269
1913,1.00445
1914,1.07461
1915,0.850696
1916,0.854704
1917,0.66312
1918,1.12356
1919,0.938568
1920,1.13883
1921,1.02094
1922,1.38999
1923,1.12693
1924,1.04776
1925,1.19734
1926,1.072
1927,1.28133
1928,1.09969
1929,1.23999
1930,0.88692
1931,0.862862
1932,0.680791
1933,0.840633
1934,0.957863
1935,0.808075
1936,0.952067
1937,1.36547
1938,1.2364
1939,0.998616
1940,0.974783
1941,0.640888
1942,0.839121
1943,1.06548
1944,0.990292
1945,0.764678
1946,1.01138
1947,1.02214
1948,1.16044
1949,0.987183
1950,0.903391
1951,1.20021
1952,0.646101
1953,0.670588
1954,1.14191
1955,1.76579
1956,1.70847
1957,1.29758
1958,0.845185
1959,0.70328
1960,0.68434
1961,0.9182
1962,1.46815
1963,0.913328
1964,0.808803
1965,1.09067
1966,0.738451
1967,0.931099
1968,1.21216
1969,1.04778
1970,1.36738
1971,1.04585
1972,1.00668
1973,0.831271
1974,1.28518
1975,0.95818
1976,1.24608
1977,1.10077
1978,1.15108
1979,0.857787
1980,0.783174
1981,0.903662
1982,1.28685
1983,1.14522
1984,0.843918
1985,0.929861
1986,1.13055
1987,0.851462
1988,0.623442
1989,0.981493
1990,1.02166
1991,1.14775
1992,1.00674
1993,0.840045
1994,0.986364
1995,0.835939
1996,0.94331
1997,0.681608
1998,0.851888
1999,1.49018
2000,1.19065
2001,0.950241
2002,0.864503
2003,1.45878
2004,1.20563
2005,1.04016
2006,1.35216
2007,0.823823
2008,1.44008
2009,0.873541
2010,0.863812
2011,0.944197
2012,0.881527
2013,1.20045
2014,0.642878
2015,1.51286
2016,0.87459
2017,0.884441
2018,1.28879
2019,0.923199
2020,0.914589
2021,0.669382
2022,1.10971
2023,1.18519
2024,1.07005
2025,0.696491
2026,0.736829
2027,1.25621
2028,1.0949
2029,1.09757
2030,1.01812
2031,0.757979
2032,0.90712
2033,0.994565
2034,1.52074
2035,0.744159
2036,1.30356
2037,1.25408
2038,0.904023
2039,0.822259
2040,1.18507
2041,1.28428
2042,0.832935
2043,0.700052
2044,0.818076
2045,1.46038
2046,0.718421
2047,0.787336
2048,1.10014
2049,1.09982
2050,0.914087
2051,1.22177
2052,1.2186
2053,0.975573
2054,0.918687
2055,0.786549
2056,1.02643
2057,0.868663
2058,1.07947
2059,0.774065
2060,1.13576
2061,1.46038
2062,0.642493
2063,0.83527
2064,1.13417
2065,1.14077
2066,0.917603
2067,1.05724
2068,1.08558
2069,1.0313
2070,0.812207
2071,0.984364
2072,1.04915
2073,0.855132
2074,1.28917
2075,0.930298
2076,1.06849
2077,1.16591
2078,1.32115
2079,1.04733
2080,0.753972
2081,0.99913
2082,0.56819
2083,0.880117
2084,0.93542
2085,0.907275
2086,0.994019
2087,1.14809
2088,0.911212
2089,1.06844
2090,0.974355
2091,0.887009
2092,0.914041
2093,1.15246
2094,0.688528
2095,0.981346
2096,1.10325
2097,1.21908
2098,1.10351
2099,0.914791
2100,0.768434
2101,0.861225
2102,1.25383
2103,1.03282
2104,0.927011
2105,0.864071
2106,1.13587
2107,0.952124
2108,1.09116
2109,1.20671
2110,0.934345
2111,0.662854
2112,0.948039
2113,0.975583
2114,0.940729
2115,0.91831
2116,1.34245
2117,1.16137
2118,0.78247
2119,0.962665
2120,0.800195
2121,1.09571
2122,0.856073
2123,1.03967
2124,0.774297
2125,1.12896
2126,1.05961
2127,1.45296
2128,0.699003
2129,0.930996
2130,0.942726
2131,1.07984
2132,0.660142
2133,1.10478
2134,0.791045
2135,1.10971
2136,1.32273
2137,0.751939
2138,0.583623
2139,1.14889
2140,0.910164
2141,1.28351
2142,1.11907
2143,0.843834
2144,1.49691
2145,0.907647
2146,0.917695
2147,1.25734
2148,0.971348
2149,1.29317
2150,1.00061
2151,0.898256
2152,1.1126
2153,0.843412
2154,0.8473
2155,1.50772
2156,0.922489
2157,1.46507
2158,1.71052
2159,0.702858
2160,1.11986
2161,1.03621
2162,1.00345
2163,0.722022
2164,1.28827
2165,1.01571
2166,0.961183
2167,1.00068
2168,0.996767
2169,0.6722
2170,1.26327
2171,1.09956
2172,0.940936
2173,1.19626
2174,0.787966
2175,1.17786
2176,0.811071
2177,0.767053
2178,1.17704
2179,0.669717
2180,1.0879
2181,1.10606
2182,1.16393
2183,0.742376
2184,1.41581
2185,0.779034
2186,1.07982
2187,0.991189
2188,1.05667
2189,1.02889
2190,1.14305
2191,0.891366
2192,1.04721
2193,1.11127
2194,0.898526
2195,0.799155
2196,0.854619
2197,1.0345
2198,0.874065
2199,0.814566
2200,1.31259
2201,0.743267
2202,1.06255
2203,1.46507
2204,1.09354
2205,0.88568
2206,1.09363
2207,0.764296
2208,1.20804
2209,1.02828
2210,0.826546
2211,0.787809
2212,0.911494
2213,1.11382
2214,0.774839
2215,1.17515
2216,1.23454
2217,1.02116
2218,0.671461
2219,1.08364
2220,1.00561
2221,1.08933
2222,1.35121
2223,0.759496
2224,0.848997
2225,0.99204
2226,1.05057
2227,0.787336
2228,0.962983
2229,1.16672
2230,0.662457
2231,0.774916
2232,0.952162
2233,0.999994
2234,0.876166
2235,1.05364
2236,0.875991
2237,0.860192
2238,0.735062
2239,0.660671
2240,1.00929
2241,1.00902
2242,0.950982
2243,1.0308
2244,0.826298
2245,1.15998
2246,1.03417
2247,1.41241
2248,1.18246
2249,0.887098
2250,0.900505
2251,1.0925
2252,1.07188
2253,0.924946
2254,0.777322
2255,0.822752
2256,1.00786
2257,1.13077
2258,1.00172
2259,0.874065
2260,0.969224
2261,0.995698
2262,1.22385
2263,1.53572
2264,0.902759
2265,0.730373
2266,1.05932
2267,0.864849
2268,1.39361
2269,0.76759
2270,0.75352
2271,1.00595
2272,1.36111
2273,1.00905
2274,0.877393
2275,1.39389
2276,1.17939
2277,1.02042
2278,1.43047
2279,0.798197
2280,0.882585
2281,0.693572
2282,0.929657
2283,1.15477
2284,0.977233
2285,1.08504
2286,0.917493
2287,0.984029
2288,0.922018
2289,0.936608
2290,1.20647
2291,1.57633
2292,1.42961
2293,0.786471
2294,1.12817
2295,0.945501
2296,1.02426
2297,0.926585
2298,0.976657
2299,0.982583
2300,1.2472
2301,1.04132
2302,0.682905
2303,0.848997
2304,1.23937
2305,0.664181
2306,1.05808
2307,1.4981
2308,0.693018
2309,0.83527
2310,0.747291
2311,1.2696
2312,1.3504
2313,0.690942
2314,1.23011
2315,0.852229
2316,0.904656
2317,0.856672
2318,0.972875
2319,0.790808
2320,0.907638
2321,0.916604
2322,1.24036
2323,0.860536
2324,0.908028
2325,1.32432
2326,1.11516
2327,1.09531
2328,0.689354
2329,0.899425
2330,0.788045
2331,0.927326
2332,1.16672
2333,0.928588
2334,0.852655
2335,1.07696
2336,1.17363
2337,0.897717
2338,1.00002
2339,1.16486
2340,0.97129
2341,1.8011
2342,0.671259
2343,0.680383
2344,0.954574
2345,0.883557
2346,0.846284
2347,1.15119
2348,0.972126
2349,0.600556
2350,1.00875
2351,1.12581
2352,1.18164
2353,0.94415
2354,0.933803
2355,0.951972
2356,1.08953
2357,0.725713
2358,1.1055
2359,1.22728
2360,0.879765
2361,0.824564
2362,1.38265
2363,0.960175
2364,0.854362
2365,0.595949
2366,1.21325
2367,1.23035
2368,1.13168
2369,1.42333
2370,0.785527
2371,0.87792
2372,0.627319
2373,1.0564
2374,1.07951
2375,1.15119
2376,1.63264
2377,1.24023
2378,0.785135
2379,0.788203
2380,0.963695
2381,0.761321
2382,0.75654
2383,1.6032
2384,0.825059
2385,0.917337
2386,0.826959
2387,1.08052
2388,1.02538
2389,0.872406
2390,0.856586
2391,0.851037
2392,1.50561
2393,0.70328
2394,0.963927
2395,1.10772
2396,1.38403
2397,0.731396
2398,1.09617
2399,0.788676
2400,0.67848
2401,1.04051
2402,0.846877
2403,0.998234
2404,1.0846
2405,0.947461
2406,0.981395
2407,0.825967
2408,1.21531
2409,1.08738
2410,1.15212
2411,0.897987
2412,0.764755
2413,0.918411
2414,1.25358
2415,1.12176
2416,1.27354
2417,1.15673
2418,1.10183
2419,1.23504
2420,0.515509
2421,0.622009
2422,0.864936
2423,0.941699
2424,0.859074
2425,0.85959
2426,1.02719
2427,0.917071
2428,1.14054
2429,0.919321
2430,1.01829
2431,0.984442
2432,0.719715
2433,1.40425
2434,0.86269
2435,1.04811
2436,0.895476
2437,1.11896
2438,0.756691
2439,0.794931
2440,1.02329
2441,0.769434
2442,0.751112
2443,0.878622
2444,0.830772
2445,1.11416
2446,0.711201
2447,0.745426
2448,1.24807
2449,0.735503
2450,0.62688
2451,0.477639
2452,0.834769
2453,1.02426
2454,0.837947
2455,0.682154
2456,0.702086
2457,0.965509
2458,0.729059
2459,0.868576
2460,1.23912
2461,0.934868
2462,1.04037
2463,0.817177
2464,1.20442
2465,0.766133
2466,0.730081
2467,0.843243
2468,1.36043
2469,0.998344
2470,1.09169
2471,0.932702
2472,0.940635
2473,1.19268
2474,0.728768
2475,1.19399
2476,0.920139
2477,0.557663
2478,1.43951
2479,0.764143
2480,0.760712
2481,1.27112
2482,1.61511
2483,1.03716
2484,1.00566
2485,0.672939
2486,0.732567
2487,1.16451
2488,0.965325
2489,1.05964
2490,0.884264
2491,1.01825
2492,0.791678
2493,1.04078
2494,1.18353
2495,0.883733
2496,1.0939
2497,0.789623
2498,1.08849
2499,0.842737
2500,1.33109
2501,0.740522
2502,0.917668
2503,1.22006
2504,0.975251
2505,0.883027
2506,1.22104
2507,1.5408
2508,0.991729
2509,0.793105
2510,1.15073
2511,1.13496
2512,1.10893
2513,0.694822
2514,1.09745
2515,1.31324
2516,0.739708
2517,0.877218
2518,1.04353
2519,0.912406
2520,0.913812
2521,1.12705
2522,1.30682
2523,0.935251
2524,0.992683
2525,0.900685
2526,1.21034
2527,1.01226
2528,0.770666
2529,1.03402
2530,0.969825
2531,0.83044
2532,0.800995
2533,0.96054
2534,1.00335
2535,0.826959
2536,0.81302
2537,1.16346
2538,0.830689
2539,1.28647
2540,1.14522
2541,1.34353
2542,0.859934
2543,0.895028
2544,0.901315
2545,1.49661
2546,0.999349
2547,0.534192
2548,0.843074
2549,1.13985
2550,1.12671
2551,0.813589
2552,0.934419
2553,0.85479
2554,0.760256
2555,0.80292
2556,1.15477
2557,1.34286
2558,0.997912
2559,0.965992
2560,0.795965
2561,1.09782
2562,0.808722
2563,1.08121
2564,1.01184
2565,0.718852
2566,1.57807
2567,1.04674
2568,0.752466
2569,0.868663
2570,1.01819
2571,0.950412
2572,1.58091
2573,0.879502
2574,1.49197
2575,0.913675
2576,0.858473
2577,1.18223
2578,0.981474
2579,0.947461
2580,1.07755
2581,0.891634
2582,1.31311
2583,0.952981
2584,0.94009
2585,0.917466
2586,1.07743
2587,1.10727
2588,0.812857
2589,0.777633
2590,1.00579
2591,0.926686
2592,0.983399
2593,0.832768
2594,1.25095
2595,0.867708
2596,0.749387
2597,0.957701
2598,1.04326
2599,0.571323
2600,0.99683
2601,0.779892
2602,0.958908
2603,1.02215
2604,1.07823
2605,1.229
2606,1.14591
2607,0.98114
2608,1.26871
2609,0.903301
2610,0.88568
2611,0.92988
2612,1.27469
2613,0.889763
2614,0.877218
2615,1.01861
2616,1.04326
2617,0.753671
2618,1.10982
2619,1.09541
2620,1.04636
2621,0.844424
2622,0.951677
2623,1.04919
2624,0.848318
2625,0.979366
2626,1.34474
2627,0.898975
2628,1.04276
2629,0.919891
2630,1.03002
2631,0.64908
2632,1.35026
2633,1.18697
2634,1.43491
2635,0.839877
2636,0.828615
2637,0.756464
2638,0.985319
2639,0.936346
2640,1.03955
2641,1.09233
2642,1.12705
2643,0.886034
2644,0.869097
2645,1.00257
2646,0.777789
2647,1.31785
2648,1.15523
2649,0.700753
2650,1.16021
2651,1.09091
2652,1.06358
2653,0.823576
2654,1.31364
2655,0.999359
2656,0.911868
2657,0.929062
2658,0.593155
2659,0.958122
2660,0.777012
2661,1.15154
2662,1.29836
2663,0.999304
2664,0.966195
2665,0.71398
2666,0.991939
2667,1.3387
2668,0.692671
2669,1.00074
2670,1.0725
2671,1.27954
2672,0.832102
2673,1.74403
2674,0.81172
2675,1.04895
2676,1.37232
2677,0.907583
2678,1.0377
2679,0.755935
2680,0.901315
2681,1.12345
2682,1.48483
2683,0.895924
2684,0.746993
2685,1.22974
2686,0.831354
2687,0.611586
2688,0.886832
2689,0.87459
2690,0.849676
2691,1.15027
2692,0.733961
2693,0.863035
2694,1.11104
2695,0.962501
2696,1.03715
2697,1.09491
2698,0.940334
2699,0.71234
2700,1.04378
2701,0.67368
2702,1.09583
2703,0.913922
2704,0.945596
2705,1.24695
2706,1.14179
2707,1.00598
2708,1.16742
2709,1.15016
2710,1.33496
2711,0.858731
2712,0.991045
2713,1.17234
2714,1.00755
2715,1.15361
2716,1.00171
2717,1.47226
2718,0.690665
2719,1.12705
2720,0.775149
2721,1.09177
2722,1.01601
2723,1.30944
2724,1.02464
2725,1.14775
2726,1.1086
2727,0.891812
2728,1.09548
2729,0.820206
2730,1.10503
2731,1.4103
2732,0.752993
2733,0.825472
2734,0.909382
2735,0.832435
2736,1.07718
2737,0.80638
2738,0.842316
2739,0.921963
2740,1.25923
2741,1.19375
2742,0.7781
2743,1.09256
2744,1.33563
2745,0.752917
2746,1.77323
2747,1.01633
2748,0.847978
2749,1.34474
2750,1.11293
2751,1.14477
2752,1.22458
2753,1.14179
2754,0.866494
2755,0.894491
2756,0.977028
2757,0.952562
2758,0.659087
2759,0.748413
2760,0.884352
2761,1.12333
2762,0.750662
2763,1.25521
2764,1.00053
2765,0.898346
2766,1.29266
2767,1.11784
2768,0.963599
2769,0.859848
2770,0.677734
2771,1.03731
2772,1.05553
2773,0.752315
2774,1.16079
2775,0.843074
2776,0.978113
2777,1.13213
2778,0.887985
2779,0.777322
2780,1.07729
2781,1.23479
2782,0.953267
2783,0.722455
2784,1.02891
2785,0.93718
2786,0.952248
2787,1.0998
2788,0.807348
2789,1.05639
2790,0.784978
2791,1.28044
2792,0.979474
2793,0.976989
2794,1.34326
2795,0.886388
2796,0.957883
2797,0.85916
2798,0.851718
2799,1.02815
2800,1.12964
2801,1.09537
2802,1.11472
2803,1.27303
2804,1.1184
2805,1.03531
2806,0.838199
2807,0.667511
2808,1.08304
2809,0.791916
2810,1.10539
2811,1.04924
2812,1.2359
2813,0.855046
2814,0.986739
2815,0.789544
2816,0.998908
2817,0.735724
2818,1.08069
2819,0.759041
2820,0.847809
2821,1.24421
2822,0.980042
2823,0.896013
2824,0.924733
2825,1.37933
2826,0.904023
2827,0.875815
2828,0.911877
2829,1.12401
2830,1.26504
2831,0.900865
2832,0.963859
2833,0.924142
2834,1.53557
2835,1.01613
2836,1.18164
2837,1.07796
2838,0.892972
2839,0.729351
2840,0.952019
2841,1.283
2842,0.945832
2843,0.885325
2844,0.983075
2845,1.20238
2846,0.854106
2847,0.888074
2848,1.02963
2849,0.789465
2850,0.649599
2851,0.788203
2852,1.34582
2853,1.05408
2854,0.837277
2855,0.877306
2856,1.03459
2857,1.09823
2858,0.910911
2859,0.788834
2860,1.13871
2861,1.0028
2862,1.18412
2863,0.760788
2864,1.1572
2865,0.827125
2866,0.66878
2867,0.825389
2868,0.569384
2869,1.06448
2870,0.785449
2871,0.756086
2872,1.90275
2873,0.649404
2874,1.0554
2875,0.905616
2876,0.993161
2877,0.902307
2878,0.97451
2879,1.25923
2880,0.67726
2881,0.887098
2882,1.02705
2883,0.951886
2884,1.61753
2885,0.622819
2886,0.842148
2887,0.948968
2888,1.38958
2889,0.90312
2890,1.02562
2891,0.715696
2892,1.54218
2893,0.882056
2894,1.01591
2895,0.616868
2896,0.931881
2897,1.23837
2898,1.09221
2899,0.717631
2900,0.950345
2901,1.34313
2902,0.502229
2903,0.943018
2904,0.850867
2905,1.03052
2906,1.09559
2907,1.12434
2908,1.05635
2909,0.816605
2910,1.03849
2911,0.933476
2912,0.95639
2913,1.08892
2914,1.02078
2915,0.86988
2916,1.70659
2917,0.803965
2918,0.743862
2919,1.48884
2920,0.669784
2921,1.00341
2922,0.989961
2923,1.16172
2924,1.03568
2925,1.09176
2926,0.706876
2927,0.691979
2928,0.815218
2929,1.01146
2930,1.09985
2931,1.00258
2932,1.20442
2933,0.691702
2934,1.02722
2935,1.06632
2936,1.46082
2937,1.24321
2938,0.83644
2939,1.05048
2940,1.22924
2941,1.04778
2942,0.957969
2943,0.880822
2944,0.878886
2945,0.7545
2946,0.844509
2947,0.997335
2948,1.13292
2949,1.25696
2950,0.675704
2951,0.903572
2952,1.14339
2953,1.4329
2954,1.24633
2955,1.10388
2956,1.20454
2957,1.17633
2958,0.690527
2959,0.985881
2960,0.895297
2961,0.873629
2962,1.21604
2963,1.00924
2964,1.34568
2965,0.908428
2966,0.8063
2967,1.03633
2968,0.9703
2969,0.815952
2970,1.03061
2971,0.709213
2972,1.03415
2973,1.00056
2974,1.08271
2975,0.976627
2976,1.07415
2977,1.42675
2978,0.912762
2979,0.801957
2980,1.17739
2981,1.47418
2982,0.824894
2983,0.781766
2984,0.839205
2985,0.862172
2986,0.783018
2987,0.692048
2988,1.03208
2989,0.808479
2990,0.957643
2991,0.81026
2992,1.10949
2993,1.26909
2994,1.13974
2995,0.935466
2996,1.17398
2997,1.25082
2998,0.950773
2999,1.01534
3000,1.22532
3001,0.908391
3002,1.11695
3003,1.13871
3004,1.42063
3005,1.01452
3006,0.974852
3007,0.858817
3008,1.31049
3009,0.7736
3010,0.907157
3011,0.926131
3012,0.94784
3013,1.16404
3014,1.05705
3015,1.31838
3016,1.13576
3017,0.703421
3018,0.963291
3019,1.00317
3020,0.6722
3021,1.0187
3022,1.1721
3023,1.14534
3024,1.05343
3025,0.794613
3026,0.868402
3027,1.10209
3028,1.1293
3029,1.22091
3030,1.2615
3031,1.19949
3032,0.927048
3033,0.681745
3034,1.00662
3035,0.789465
3036,0.890831
3037,0.915743
3038,1.40368
3039,0.867968
3040,1.17668
3041,1.74159
3042,0.728404
3043,1.08444
3044,1.22814
3045,0.746694
3046,0.970028
3047,0.795965
3048,0.979425
3049,1.18602
3050,0.906984
3051,1.21799
3052,1.09184
3053,1.36397
3054,0.954593
3055,0.938071
3056,0.982711
3057,1.13383
3058,0.834519
3059,1.05486
3060,0.71177
3061,1.05725
3062,0.919946
3063,1.21131
3064,1.18046
3065,0.853508
3066,1.11182
3067,1.67515
3068,0.6398
3069,0.977888
3070,0.849761
3071,0.685025
3072,1.19065
3073,1.63919
3074,1.00844
3075,0.967519
3076,0.851377
3077,0.790808
3078,0.898077
3079,1.06792
3080,1.23405
3081,0.845438
3082,0.766669
3083,1.05182
3084,0.742153
3085,0.941642
3086,1.04029
3087,1.22373
3088,0.99647
3089,1.16929
3090,0.925094
3091,0.882585
3092,0.869271
3093,1.42276
3094,0.897089
3095,1.09846
3096,1.12603
3097,1.11505
3098,1.1916
3099,0.920287
3100,0.865715
3101,0.858044
3102,1.25332
3103,0.917695
3104,0.979787
3105,1.10057
3106,1.01308
3107,0.996011
3108,1.43061
3109,1.20418
3110,1.00296
3111,1.47094
3112,1.01664
3113,0.786943
3114,0.98334
3115,0.674152
3116,0.916567
3117,0.906286
3118,0.749537
3119,1.20816
3120,0.674556
3121,1.23047
3122,1.18946
3123,0.938925
3124,1.05651
3125,0.88338
3126,1.25709
3127,0.75533
3128,0.959052
3129,0.96932
3130,0.898436
3131,0.910255
3132,0.904295
3133,1.17375
3134,0.550791
3135,1.07765
3136,1.34986
3137,0.946949
3138,0.785842
3139,1.02379
3140,0.730811
3141,1.01138
3142,1.04963
3143,1.02301
3144,0.817994
3145,1.21373
3146,1.0878
3147,1.06474
3148,1.47167
3149,0.656653
3150,0.96575
3151,0.835855
3152,1.24135
3153,0.922037
3154,0.847385
3155,0.921512
3156,1.03125
3157,0.933541
3158,1.3473
3159,1.26896
3160,0.656062
3161,1.27176
3162,0.904114
3163,0.992757
3164,0.911248
3165,1.01262
3166,0.997232
3167,1.22777
3168,0.728258
3169,1.26504
3170,0.755179
3171,0.892704
3172,0.913109
3173,0.861828
3174,1.25395
3175,0.943461
3176,1.32022
3177,1.27583
3178,1.18815
3179,0.769819
3180,1.02935
3181,1.36097
3182,0.875202
3183,0.776235
3184,1.1971
3185,0.964727
3186,0.77997
3187,0.678752
3188,1.48676
3189,1.16311
3190,1.14145
3191,0.987005
3192,0.751488
3193,0.65777
3194,0.848148
3195,0.87136
3196,0.749162
3197,1.19698
3198,1.18898
3199,0.811233
3200,0.815136
3201,1.05889
3202,0.83845
3203,0.960213
3204,1.89496
3205,0.794216
3206,1.3275
3207,1.26327
3208,1.08255
3209,1.20828
3210,1.1055
3211,0.921125
3212,0.92626
3213,0.876429
3214,0.865715
3215,1.21921
3216,1.19494
3217,0.907983
3218,0.884529
3219,1.1165
3220,0.807591
3221,0.854448
3222,1.13236
3223,1.10672
3224,1.20539
3225,1.04172
3226,1.25383
3227,1.12829
3228,1.20756
3229,1.11193
3230,0.86988
3231,1.04536
3232,0.979542
3233,0.902488
3234,0.838786
3235,0.834185
3236,1.0378
3237,0.883115
3238,1.07775
3239,1.19542
3240,0.983281
3241,1.2338
3242,0.82638
3243,0.829527
3244,1.26909
3245,1.09961
3246,0.82638
3247,1.16172
3248,0.982357
3249,1.1184
3250,0.741485
3251,1.01984
3252,1.31298
3253,0.728695
3254,0.937339
3255,1.04003
3256,0.941162
3257,0.846369
3258,1.13247
3259,1.38362
3260,1.09116
3261,0.650249
3262,0.499924
3263,0.588958
3264,0.716555
3265,1.03669
3266,1.18353
3267,0.847894
3268,1.28261
3269,1.20973
3270,1.4239
3271,0.779268
3272,0.805333
3273,1.03568
3274,0.759192
3275,1.30748
3276,1.45703
3277,0.962174
3278,0.903572
3279,0.982731
3280,0.948077
3281,0.7781
3282,0.948029
3283,1.08059
3284,1.00084
3285,1.18152
3286,1.20382
3287,1.07117
3288,1.36889
3289,0.949414
3290,1.14316
3291,0.809531
3292,0.797718
3293,1.10301
3294,0.979121
3295,1.15731
3296,0.925334
3297,0.593689
3298,0.811395
3299,0.718996
3300,0.966958
3301,1.1065
3302,1.2981
3303,1.12885
3304,0.821109
3305,0.918935
3306,0.928913
3307,1.30826
3308,0.742747
3309,0.983921
3310,0.806783
3311,0.811963
3312,1.13746
3313,0.814077
3314,1.27903
3315,0.90303
3316,0.729789
3317,1.0492
3318,1.05479
3319,1.24508
3320,0.893419
3321,1.13462
3322,0.787179
3323,1.24907
3324,1.01872
3325,1.06853
3326,1.33336
3327,0.952124
3328,0.739708
3329,1.08606
3330,1.0103
3331,0.844678
3332,0.778567
3333,1.00485
3334,1.31272
3335,1.10215
3336,0.815218
3337,0.850101
3338,1.1116
3339,0.952667
3340,1.23072
3341,0.755935
3342,1.41453
3343,0.82407
3344,0.996882
3345,0.955978
3346,1.11494
3347,1.40678
3348,0.705182
3349,1.08216
3350,1.47654
3351,1.00194
3352,0.812613
3353,1.01103
3354,0.798836
3355,0.912187
3356,1.04282
3357,1.12008
3358,0.832185
3359,0.696491
3360,0.866754
3361,1.19626
3362,1.28492
3363,0.879853
3364,0.659812
3365,0.817994
3366,1.32817
3367,1.19925
3368,0.95795
3369,1.03203
3370,0.932245
3371,1.22679
3372,1.01616
3373,1.28467
3374,0.936852
3375,1.04211
3376,0.871709
3377,1.19794
3378,1.03884
3379,0.858387
3380,0.97339
3381,0.93915
3382,0.854106
3383,0.867708
3384,1.35893
3385,1.02229
3386,1.14339
3387,1.06391
3388,0.945634
3389,1.28647
3390,0.983045
3391,1.238
3392,1.1587
3393,1.05056
3394,1.81793
3395,0.942377
3396,0.866581
3397,0.760028
3398,0.940372
3399,0.676245
3400,0.764678
3401,0.989347
3402,1.13553
3403,0.557607
3404,0.760484
3405,0.89682
3406,1.01921
3407,1.18922
3408,0.807995
3409,0.684683
3410,0.89691
3411,1.1036
3412,0.92974
3413,0.682836
3414,0.804769
3415,1.04776
3416,0.809046
3417,1.11115
3418,1.16102
3419,1.16801
3420,1.25634
3421,1.2487
3422,1.05142
3423,0.62027
3424,0.9226
3425,1.01491
3426,1.00659
3427,0.973906
3428,0.777245
3429,1.31206
3430,0.658757
3431,0.944783
3432,1.06343
3433,0.597142
3434,0.959205
3435,0.939535
3436,1.06951
3437,0.930261
3438,0.911658
3439,0.776779
3440,0.938587
3441,0.713267
3442,1.12243
3443,0.685162
3444,1.39557
3445,0.936955
3446,0.700473
3447,0.492579
3448,1.33469
3449,0.817912
3450,1.11293
3451,0.744159
3452,1.79212
3453,0.973536
3454,0.788045
3455,1.34487
3456,1.36288
3457,1.26402
3458,1.31259
3459,1.03152
3460,1.17963
3461,1.34797
3462,0.823164
3463,0.76805
3464,1.25696
3465,0.960578
3466,0.770589
3467,0.942367
3468,1.12109
3469,0.928245
3470,0.828532
3471,0.75707
3472,1.17563
3473,0.997905
3474,0.87424
3475,1.08986
3476,0.892883
3477,0.973634
3478,0.832935
3479,0.959944
3480,0.918108
3481,1.42447
3482,0.716269
3483,1.18685
3484,0.846538
3485,0.564791
3486,0.671058
3487,0.966369
3488,0.814647
3489,0.66651
3490,1.07614
3491,0.992547
3492,1.16149
3493,0.897448
3494,1.23208
3495,0.779736
3496,1.12614
3497,1.38514
3498,1.41609
3499,0.882673
3500,0.815218
