ReTr(Lx),ImTr(Lx)
-0.301721,0.0104392
-0.312612,-0.101988
-0.34616,-0.0905408
-0.351563,-0.00114187
-0.351563,-0.00114187
-0.287007,-0.191068
-0.375034,-0.0479504
-0.375034,-0.0479504
-0.207147,-0.080904
-0.250631,0.0291705
-0.320733,0.0841458
-0.228935,-0.12104
-0.276405,-0.0473944
-0.228572,-0.118491
-0.174599,-0.334772
-0.233873,-0.334596
-0.278543,-0.245754
-0.0637506,-0.273686
-0.0637506,-0.273686
0.186844,-0.271638
0.225565,-0.0282817
0.296559,-0.0577246
0.253894,-0.0713643
0.300934,-0.105042
0.302139,0.00122804
0.190022,0.217034
0.257283,0.0126819
0.31477,-0.0590157
0.219948,0.0508972
0.388091,0.0302823
0.215685,-0.200453
0.373463,-0.181572
0.307349,-0.137787
0.244482,-0.174689
0.315903,-0.0760327
0.356262,-0.0121168
0.287812,-0.194738
0.336686,-0.231217
0.278929,-0.192645
0.319458,-0.0882383
0.369444,-0.0691114
0.302642,0.0617144
0.252997,-0.312263
0.355381,-0.315138
0.240285,-0.136625
0.366105,-0.290698
0.273849,-0.071292
0.371095,0.153872
0.311576,-0.0418258
0.232728,0.163639
0.256453,0.128413
0.298481,0.0258941
0.190967,-0.0684396
0.203775,0.0941508
0.203775,0.0941508
0.231599,0.132256
0.271307,0.0861483
0.257947,-0.152238
0.193298,-0.313848
0.138983,-0.298693
0.0939717,-0.234448
0.0939717,-0.234448
0.0636099,-0.262723
-0.181925,-0.265751
-0.207419,-0.152298
-0.23288,-0.0206227
-0.243998,0.134961
-0.269187,0.0433942
-0.196065,0.216456
-0.148134,0.136718
-0.148134,0.136718
-0.192932,0.111519
-0.192932,0.111519
-0.178673,0.100631
-0.35558,-0.0527029
-0.235861,-0.055459
-0.189633,-0.235069
-0.209477,-0.157906
-0.235478,-0.0461357
-0.240854,-0.124403
-0.248628,-0.177638
-0.26913,-0.182934
-0.265814,-0.0587282
-0.212318,-0.146821
-0.244281,-0.251201
-0.35216,0.0762123
-0.383846,0.0259621
-0.311709,-0.257016
-0.265864,-0.31787
-0.265864,-0.31787
-0.299307,-0.162258
-0.373172,-0.0371939
-0.251312,-0.349198
-0.207558,-0.289928
-0.0921875,-0.42984
-0.0919967,-0.296026
-0.212714,-0.252774
-0.112979,-0.29684
-0.0187118,-0.234745
0.0187408,-0.187012
0.133763,-0.227842
0.0926142,-0.245597
0.0943342,-0.257222
-0.00565227,-0.230098
-0.0331362,-0.211017
-0.0916342,-0.20741
-0.192832,-0.22719
-0.26836,-0.128801
-0.199852,-0.222248
-0.18632,-0.180592
-0.120487,-0.220281
-0.297219,-0.2746
-0.300597,-0.19513
-0.321485,-0.115352
-0.326061,-0.139953
-0.124376,-0.326509
-0.289195,-0.25798
-0.203529,-0.130677
-0.185449,-0.400198
-0.186042,-0.278891
-0.286651,-0.206849
-0.159202,-0.242385
-0.186695,0.0194886
-0.242446,0.0792013
-0.163169,0.155977
-0.255545,0.0340976
-0.205297,0.226115
-0.187478,0.183326
-0.258547,0.212496
-0.373028,-0.16794
-0.28733,-0.175602
-0.369044,-0.159101
-0.36402,-0.0275062
-0.376391,0.0257489
-0.383518,0.184498
-0.337483,0.0798553
-0.271583,0.100219
-0.34656,0.183456
-0.224513,-0.0215857
-0.328424,0.139164
-0.276695,0.110193
-0.194843,0.0758241
-0.216095,0.173973
-0.17454,0.116788
-0.210267,0.13872
-0.276923,0.137633
-0.172698,0.270151
-0.269706,0.183586
-0.334998,0.149941
-0.419019,0.282365
-0.48499,0.213225
-0.340093,-0.0741397
-0.340093,-0.0741397
-0.304706,-0.0585947
-0.273139,-0.249873
-0.144971,-0.238483
-0.340178,-0.249019
-0.340178,-0.249019
-0.340178,-0.249019
-0.223815,-0.181839
-0.0637596,-0.270104
-0.025277,-0.362673
-0.025277,-0.362673
-0.110304,-0.35132
-0.181651,-0.256098
-0.329622,-0.0852383
-0.288409,-0.0497354
-0.240622,-0.220781
-0.101285,-0.410299
-0.101285,-0.410299
0.182042,-0.227868
0.0962075,-0.266435
-0.23622,-0.241123
-0.174498,-0.233048
0.000967283,-0.275498
0.000967283,-0.275498
-0.0381351,-0.278527
0.0743898,-0.274511
0.0726875,-0.255646
0.214157,-0.188619
0.0700081,-0.209636
0.291785,-0.200827
0.210501,-0.293278
0.219668,-0.316148
0.214905,-0.269712
0.059669,-0.309072
-0.186341,-0.225747
-0.142557,-0.307268
-0.200658,-0.212881
-0.295462,-0.185081
-0.217688,-0.227733
-0.218835,-0.296907
-0.365922,-0.118443
-0.464049,-0.147157
-0.282495,-0.142775
-0.264684,-0.0756764
-0.139687,-0.238953
-0.219897,-0.227697
-0.357027,0.00501935
-0.399342,0.100798
-0.230134,-0.0676458
-0.334888,-0.0589638
-0.240131,-0.268392
-0.296198,-0.15651
-0.318924,0.0388611
-0.242154,0.220372
-0.312694,0.109855
-0.312694,0.109855
-0.270127,0.11827
-0.270127,0.11827
-0.395607,0.0645137
-0.395607,0.0645137
-0.395607,0.0645137
-0.388875,0.079452
-0.282583,0.218568
-0.298365,0.276837
-0.422296,0.274735
-0.124217,0.378602
-0.0869325,0.350789
-0.0911092,0.288307
-0.0911092,0.288307
0.0361443,0.383196
-0.0399234,0.327476
-0.129848,0.371923
0.179707,0.34647
0.123047,0.262308
0.318607,0.141616
0.208347,0.156779
0.184756,0.104072
0.252465,0.0997758
0.288338,-0.0367288
0.122794,-0.187988
-0.0703746,-0.284309
0.0646417,-0.280213
0.0194962,-0.304698
0.105863,-0.249831
0.0562441,-0.283477
0.125967,-0.195176
0.136705,-0.214788
0.248142,-0.127782
0.245871,-0.123663
0.279392,-0.254555
0.319694,-0.0529465
0.174477,-0.166414
0.205155,-0.271343
0.0165851,-0.269492
-0.267713,-0.250545
-0.263906,-0.128032
-0.0530203,-0.322257
0.129052,-0.332124
0.129052,-0.332124
0.129052,-0.332124
0.00833517,-0.327417
0.187903,-0.27351
0.00601772,-0.282271
0.00601772,-0.282271
0.00601772,-0.282271
0.0791495,-0.302667
0.362391,-0.179039
0.295756,-0.175491
0.407328,-0.11637
0.27827,-0.0614668
0.303931,-0.0839417
0.303931,-0.0839417
0.217728,-0.0376817
0.360157,-0.0553972
0.266377,0.173573
0.276799,0.23223
0.296082,0.19902
0.184713,0.221472
0.23128,0.254641
0.114667,0.318564
0.274643,0.314427
0.222047,0.377895
0.146762,0.20649
0.227577,0.326024
0.254506,0.373604
0.287862,0.140021
0.327903,0.0816104
0.204956,0.262103
0.259172,0.296854
0.128797,0.390231
0.128174,0.202158
0.401094,0.0911425
0.387555,-0.0747858
0.383732,0.0645588
0.171923,0.287777
-0.122713,0.394893
0.177285,0.272433
0.0255627,0.354375
0.127963,0.264525
-0.0417277,0.329462
-0.257999,0.305064
-0.140454,0.374604
0.0739084,0.254905
-0.015995,0.358981
-0.0165886,0.201361
0.148408,0.126921
0.145317,0.247101
0.184403,0.0204095
0.226873,0.195272
0.231638,0.243212
0.224055,0.210515
0.243572,0.153122
0.241168,0.110076
0.260635,0.112473
0.21447,0.155379
0.381385,0.104194
0.263206,0.254144
0.139192,0.425751
0.00726153,0.300408
0.0477252,0.386695
-0.0650778,0.178567
-0.0650778,0.178567
0.0827953,0.394284
-0.129537,0.230724
-0.0951967,0.356588
-0.00188326,0.226066
0.0469277,0.261166
-0.0896067,0.296715
-0.124754,0.382924
-0.214784,0.255392
-0.308217,0.130195
-0.27321,0.218301
-0.174448,0.285592
-0.163928,0.244797
-0.195397,0.26402
-0.171183,0.252312
-0.206152,0.202117
-0.255779,0.15256
-0.255779,0.15256
-0.238672,0.0049912
-0.321247,-0.0127346
-0.305752,0.078998
-0.211851,0.115322
-0.249892,0.062212
-0.28951,-0.0138271
-0.150547,0.214045
-0.150547,0.214045
-0.128202,0.177602
-0.0622325,0.114615
-0.204416,0.121089
-0.252531,0.0156002
-0.218956,0.068227
-0.191837,-0.000299257
-0.235388,-0.0556959
-0.264534,-0.0028782
-0.275099,-0.0893792
-0.281452,-0.0979442
-0.179637,-0.226343
-0.299727,-0.145277
-0.246448,-0.177793
-0.162814,-0.313875
0.101866,-0.329664
-0.164202,-0.249669
-0.0396536,-0.243226
-0.124627,-0.249804
-0.0559567,-0.317367
-0.0376143,-0.29756
-0.0476599,-0.310932
0.00222104,-0.31111
-0.13326,-0.377449
-0.194329,-0.279776
-0.135301,-0.298771
-0.135301,-0.298771
-0.264069,-0.290873
0.0276839,-0.383021
0.0532847,-0.368447
0.14856,-0.322604
-0.0579108,-0.398024
-0.0331787,-0.41534
-0.313928,-0.293195
-0.301053,-0.234725
-0.204453,-0.197283
-0.199618,-0.122908
-0.289175,-0.0805745
-0.263497,0.0458125
-0.260313,0.0282707
-0.28061,0.153082
-0.289617,0.235733
-0.289617,0.235733
-0.294222,0.321392
-0.252468,0.317797
-0.163113,0.346349
-0.163113,0.346349
-0.142908,0.322385
-0.15683,0.341328
-0.000989567,0.455686
-0.169415,0.352769
-0.23725,0.300058
-0.206873,0.452302
-0.277627,0.427839
0.0937925,0.416397
0.165313,0.321337
0.329556,0.122145
0.372231,-0.0517488
0.283555,-0.0240064
0.223523,-0.231949
0.0470726,-0.424934
0.143872,-0.26176
-0.133585,-0.335661
0.109633,-0.302286
0.177902,-0.293335
0.363486,-0.267476
0.217511,-0.202151
0.258471,-0.204613
0.308172,-0.0453343
0.393389,-0.0842925
0.397487,-0.0908042
0.364132,0.0916233
0.389393,0.163213
0.311987,0.154357
0.304288,-0.0345517
0.374107,0.0985625
0.288053,0.038641
0.375535,0.0190985
0.432117,-0.092295
0.319182,0.0795225
0.285577,0.187917
0.30643,0.191601
0.294013,0.0196846
0.222055,0.198641
0.27995,0.0298168
0.286921,-0.0713904
0.209138,0.135468
0.198756,0.197192
0.150057,0.157289
0.176511,0.188093
0.0951133,0.197356
0.276292,0.0889425
0.267348,0.0944367
0.294696,0.185292
0.192833,0.104982
0.248561,-0.10679
0.282421,-0.184042
0.233017,-0.255709
-0.148593,-0.178852
0.0159826,-0.343763
0.0822021,-0.290064
0.126323,-0.231136
0.246385,-0.0741672
0.219251,-0.305592
0.0676777,-0.24483
0.0676777,-0.24483
-0.052873,-0.360181
-0.0140815,-0.379323
0.163538,-0.352991
0.119336,-0.354775
-0.139813,-0.344845
-0.0150482,-0.334561
0.169585,-0.264315
0.174322,-0.264208
0.203067,-0.174657
0.268555,-0.113462
0.381778,0.179962
0.199654,0.346792
0.199654,0.346792
0.199654,0.346792
0.12649,0.23008
0.128353,0.323327
-0.0409361,0.279247
-0.0816941,0.428131
-0.247297,0.191593
-0.250853,0.168651
-0.345676,0.192768
-0.345676,0.192768
-0.377346,0.0857325
-0.342651,0.207527
-0.342651,0.207527
-0.462157,-0.167044
-0.235462,-0.262481
-0.234713,-0.255453
-0.234713,-0.255453
-0.234713,-0.255453
-0.234713,-0.255453
-0.298909,0.00888483
-0.200655,-0.113262
-0.212628,-0.189298
-0.310895,-0.0796328
-0.203045,0.235801
-0.18447,0.230435
-0.25724,-0.0295233
-0.260483,-0.0923242
-0.102242,-0.261044
-0.0828321,-0.195538
0.233781,-0.237763
0.100434,-0.230258
0.0949458,-0.297576
0.00423104,-0.344884
0.0237932,-0.310057
-0.076691,-0.309336
-0.172343,-0.290889
0.24661,-0.314425
0.208475,-0.267444
0.208995,-0.309553
0.344013,-0.0970875
0.397279,-0.139846
0.345095,0.0692366
0.278367,-0.16329
0.278367,-0.16329
0.322657,-0.019167
0.275922,0.0371182
0.299492,-0.182284
0.247824,-0.163995
0.279967,-0.00683497
0.27754,-0.0501139
0.260637,-0.0756126
0.195542,0.136733
0.206133,0.2837
0.248484,0.147774
0.0395504,0.370527
0.0293357,0.316353
0.0511211,0.252903
-0.022509,0.252535
0.0578373,0.264213
0.0373513,0.285525
0.0611803,0.255763
0.0611803,0.255763
0.0753672,0.364137
0.230809,0.255083
0.225703,0.195781
0.188686,0.275735
0.364096,0.174602
0.31982,-0.0581326
0.301208,-0.0331292
0.279457,-0.0482121
0.310023,0.0595645
0.280908,0.284407
0.280908,0.284407
0.285399,0.186757
0.320889,0.121823
0.310897,0.062633
0.293077,-0.00116252
0.320558,0.0238417
0.257742,-0.130518
0.297265,-0.185354
0.140922,-0.280872
0.230988,-0.189912
0.242578,-0.254963
0.16707,-0.152055
0.307422,-0.0567417
0.211553,0.0588783
0.264233,0.0347963
0.230338,-0.144946
0.193632,-0.20173
0.152775,-0.223466
0.152775,-0.223466
0.168314,-0.288077
0.189898,-0.239712
0.0259783,-0.323078
-0.140188,-0.245577
-0.0318504,-0.277807
0.0885317,-0.319218
0.237139,-0.168766
0.292071,-0.289653
-0.000816769,-0.348018
-0.311377,-0.32239
-0.311377,-0.32239
-0.280238,-0.326628
-0.129026,-0.300949
-0.0481832,-0.461949
-0.120416,-0.231382
-0.0749858,-0.27831
-0.0916875,-0.240601
-0.0852408,-0.272151
-0.127806,-0.241256
0.036666,-0.368797
-0.0470524,-0.218776
-0.0470524,-0.218776
-0.203238,-0.28755
-0.202716,-0.153284
-0.26093,-0.0304243
-0.302358,-0.038891
-0.1156,-0.260817
-0.180506,-0.135925
-0.202794,-0.219714
-0.145961,-0.244757
-0.210865,-0.242013
-0.374463,-0.0267779
-0.358923,-0.198978
-0.431557,-0.0945142
-0.341024,0.170525
-0.257585,-0.124817
-0.415048,-0.132747
-0.292522,-0.149881
-0.300552,-0.195834
-0.300552,-0.195834
-0.485209,-0.29962
-0.373728,-0.0160231
-0.318901,0.288468
-0.318889,0.0463354
-0.338374,0.105411
-0.226074,0.210912
0.0203123,0.37674
0.166648,0.26624
0.140797,0.225588
0.222076,0.105156
0.168939,0.127818
0.195265,0.256227
0.161495,0.299823
0.163522,0.324313
0.13072,0.247591
0.251413,0.190026
0.457338,0.0541462
0.436319,0.106017
0.436319,0.106017
0.406511,0.131555
0.380491,0.212618
0.298372,0.129508
0.212896,0.184092
0.189129,0.144195
0.172363,0.279715
0.0658239,0.322998
0.134895,0.24945
0.0810758,0.237039
0.226663,0.0770872
0.251939,0.0579279
0.260263,0.020198
0.200845,0.0537287
0.163363,0.160893
0.149906,0.18426
0.133109,0.301853
0.183845,0.206635
0.297672,0.247701
0.175341,0.188648
0.0317199,0.277156
0.185815,0.236823
0.246108,0.280246
0.409258,0.0328713
0.341868,-0.0495607
0.237973,-0.156202
0.33325,-0.158278
0.227745,-0.202838
0.276117,-0.329441
0.250985,-0.287988
-0.0266482,-0.315863
0.080465,-0.314698
0.247382,-0.176479
0.282657,-0.0854475
0.294385,0.135719
0.305198,0.0990417
0.213123,0.187213
0.0923842,0.322153
0.0462044,0.375765
0.217806,0.323975
0.195318,0.39879
0.260502,0.269602
0.357122,-0.0639767
0.35851,0.0630643
0.308255,0.165013
0.444736,-0.0376708
0.341733,-0.0267867
0.358422,-0.00330481
0.379379,0.338637
0.129795,0.370798
0.211537,0.432645
0.363068,0.288197
0.484626,0.333921
0.484626,0.333921
0.318901,0.252621
0.145722,0.405319
0.0947483,0.298134
0.120905,0.443857
0.0415937,0.380238
0.108809,0.423442
0.106798,0.357678
0.225686,0.20299
0.305447,-0.0576888
0.305447,-0.0576888
0.234687,-0.0644409
0.230187,-0.117258
0.314366,-0.0886717
0.278646,-0.0755178
0.25518,0.0343118
0.228485,0.102797
0.242718,0.0651109
0.382648,0.176893
0.116478,0.370553
0.0810194,0.250956
0.0532168,0.406959
0.00809421,0.32099
0.125872,0.28931
-0.0964675,0.344521
-0.0494052,0.3489
0.16121,0.229852
0.0205523,0.318922
-0.128732,0.294159
-0.0375054,0.238387
-0.0922925,0.206314
-0.101836,0.172813
-0.0347898,0.185752
-0.146591,0.140479
-0.27963,0.121905
-0.334722,0.0338528
-0.307799,0.212133
-0.307799,0.212133
-0.228661,0.25664
-0.318525,0.211419
-0.263821,0.188917
-0.115428,0.280428
0.0667158,0.270402
0.0914758,0.273558
0.196189,0.245992
0.0911492,0.348083
0.0508619,0.387324
0.0508619,0.387324
0.197407,0.256954
0.203732,0.253954
0.0410927,0.254543
-0.0792529,0.252397
-0.0629393,0.253167
-0.210342,0.201879
-0.156026,0.249357
-0.222934,0.136733
-0.335674,0.293711
-0.228496,0.161518
-0.228496,0.161518
-0.0290184,0.473479
-0.0290184,0.473479
0.0850792,0.46448
-0.141427,0.338831
-0.0185997,0.366179
-0.21894,0.262845
-0.183803,0.363496
0.218707,0.28604
-0.101083,0.275378
-0.0272574,0.297146
-0.0227303,0.292623
-0.0124988,0.277558
-0.198735,0.229917
-0.131319,0.204913
-0.131319,0.204913
-0.221197,0.233168
-0.257257,0.127158
-0.260248,0.439348
0.0422217,0.350148
-0.0656378,0.413777
0.108752,0.416907
0.193242,0.338438
0.266963,0.304961
0.582445,-0.00259533
0.302871,-0.187729
0.168613,-0.448378
-0.0331614,-0.44843
0.162427,-0.33942
0.0513118,-0.330408
-0.0402112,-0.426368
-0.230671,-0.352357
-0.164023,-0.364108
-0.0512461,-0.277666
-0.0512328,-0.220451
-0.0780339,-0.215208
0.0566834,-0.225097
-0.151133,-0.160484
-0.155632,-0.306053
-0.138285,-0.169162
-0.138285,-0.169162
-0.259035,-0.204492
-0.0484332,-0.186444
-0.139139,-0.385374
-0.101094,-0.327433
-0.0458099,-0.372765
-0.0190931,-0.3749
-0.102033,-0.256054
-0.147802,-0.302023
-0.157177,-0.376717
0.0544177,-0.261747
-0.140093,-0.297693
-0.183285,-0.205316
-0.10283,-0.196688
-0.344314,-0.174688
-0.232864,-0.147989
-0.286368,-0.123251
-0.231907,-0.0831292
-0.348334,0.0240062
-0.348334,0.0240062
-0.217885,0.0117513
-0.286664,-0.0258772
-0.283903,-0.161822
-0.060231,-0.354879
0.218543,-0.300846
0.260872,0.110694
0.241723,0.0593843
0.255184,0.0253753
0.205544,-0.0791078
0.252421,-0.156642
0.175843,-0.131958
0.139839,-0.229275
0.246738,-0.106922
0.304631,-0.061861
0.325839,-0.0528027
0.293304,0.0792336
0.350412,0.195619
0.398776,0.192757
0.292084,0.247776
0.254449,0.146726
0.189853,0.311928
0.406517,0.107951
0.341447,0.344193
0.341447,0.344193
0.220363,0.23617
0.124567,0.399185
0.0574566,0.468243
0.0846683,0.350168
-0.11381,0.229641
-0.406529,0.232022
-0.123113,0.412351
-0.36289,0.262434
-0.36289,0.262434
-0.382491,-0.00615145
-0.490447,-0.0897383
-0.430025,-0.276174
-0.452964,-0.189093
-0.328321,-0.216467
-0.25303,-0.0961442
-0.35537,-0.0495511
-0.319546,-0.101707
-0.266657,-0.182142
-0.401118,0.0146138
-0.287042,-0.0624103
-0.366331,-0.0548708
-0.366331,-0.0548708
-0.360959,0.00137003
-0.299595,-0.0114306
-0.336832,-0.0123686
-0.194516,-0.0534062
-0.0482395,-0.32604
-0.0761257,-0.335589
-0.0525933,-0.335543
-0.0525933,-0.335543
-0.0849067,-0.374067
-0.0107786,-0.226507
0.0412616,-0.327217
0.0374813,-0.325184
-0.100378,-0.343498
-0.132382,-0.350081
0.0758659,-0.359715
0.055891,-0.297804
0.055891,-0.297804
0.055891,-0.297804
0.0144179,-0.310942
0.0144179,-0.310942
0.0893958,-0.383528
0.290907,-0.2329
0.258757,-0.117977
0.123465,-0.329609
0.0012949,-0.343163
-0.231258,-0.330591
-0.190835,-0.231862
-0.298478,-0.0876033
-0.313814,-0.0277643
-0.355274,-0.211683
-0.278172,-0.0694633
-0.322019,-0.0511543
-0.267161,0.197954
-0.395219,0.124771
-0.28689,0.240477
-0.378382,0.213579
-0.0495463,0.243026
-0.160479,0.238245
-0.234118,0.112298
-0.364723,0.234486
-0.292246,0.166502
-0.199258,0.256752
-0.199258,0.256752
-0.333991,0.335318
-0.217082,0.404751
0.245215,0.484113
0.289563,0.0105713
0.321938,0.112202
0.239147,0.165155
0.126727,0.181325
0.0879417,0.30988
0.154885,0.217705
-0.114588,0.29006
0.00820884,0.251238
0.00820884,0.251238
-0.0273224,0.252528
0.0723559,0.226579
0.155862,0.17468
0.127335,0.314563
0.129231,0.196087
0.201963,0.199332
0.26857,0.135116
0.205008,0.17107
0.331484,0.26369
0.355014,-0.0319284
0.216639,-0.308513
0.204821,-0.285802
-0.0305382,-0.388287
-0.309358,-0.14129
-0.256543,-0.27179
0.0516108,-0.36094
-0.00406373,-0.341807
0.114312,-0.495871
0.058098,-0.284729
0.110558,-0.260227
0.110558,-0.260227
0.0834875,-0.255302
0.102483,-0.261585
0.229834,-0.192214
0.229834,-0.192214
0.222641,-0.146267
0.361762,-0.035633
0.282134,0.0857567
0.267157,-0.0455287
0.272019,0.0818158
0.153404,0.146288
0.456551,-0.0377885
0.271039,0.0276995
0.332165,0.132931
0.199853,0.0759997
0.309352,0.203364
0.237211,0.227985
0.311584,0.0273598
0.412598,0.0577096
0.387727,0.121456
0.232569,0.0934667
0.351752,0.0387241
0.351752,0.0387241
0.316474,-0.064321
0.240724,-0.206865
0.175565,-0.197416
0.257323,-0.119503
0.225439,-0.126631
0.309312,-0.0820458
0.24,-0.243771
0.128818,-0.337037
0.271389,-0.0598197
0.168157,-0.246116
0.0852392,-0.461807
0.0323457,-0.387385
0.151778,-0.446242
-0.169512,-0.303768
-0.351453,-0.449698
-0.0647593,-0.392427
0.09092,-0.311796
0.180179,-0.312948
0.213912,-0.221964
0.139733,-0.303064
0.143403,-0.323417
0.258832,-0.189642
0.354584,-0.166659
0.345627,-0.258759
0.113121,-0.314166
0.131584,-0.329247
0.0409678,-0.258136
0.104542,-0.367756
0.104542,-0.367756
0.160005,-0.243925
0.163056,-0.233217
-0.153727,-0.298763
0.0235903,-0.313442
-0.0665559,-0.214538
0.0663382,-0.325669
0.190194,-0.140991
0.343064,-0.00883325
0.277599,0.191813
0.275462,0.0840492
0.434472,0.00393828
0.24705,-0.0934925
0.210728,-0.249103
0.11363,-0.191043
0.234082,-0.317136
0.364772,-0.170313
0.388915,-0.168786
0.330457,-0.113232
0.301302,-0.0665584
0.31926,-0.155625
