MDTU,|Tr(Lx)|
486,0.631302
487,0.739096
488,0.708988
489,0.647033
490,0.723307
491,0.683291
492,0.72595
493,0.759461
494,0.786866
495,0.751897
496,0.679783
497,0.774238
498,0.699649
499,0.791654
500,0.792822
501,0.711601
502,0.761013
503,0.783753
504,0.781997
505,0.758113
506,0.784927
507,0.790917
508,0.790917
509,0.790917
510,0.735897
511,0.728116
512,0.706041
513,0.706041
514,0.706041
515,0.732835
516,0.800999
517,0.761691
518,0.69191
519,0.760137
520,0.691601
521,0.691601
522,0.53172
523,0.654247
524,0.758548
525,0.762488
526,0.668333
527,0.721059
528,0.787693
529,0.738445
530,0.725504
531,0.772035
532,0.785288
533,0.719767
534,0.751061
535,0.646473
536,0.687979
537,0.693785
538,0.788024
539,0.693542
540,0.731399
541,0.7393
542,0.721295
543,0.803277
544,0.719673
545,0.726174
546,0.792406
547,0.742067
548,0.743111
549,0.688778
550,0.748749
551,0.737084
552,0.736408
553,0.746758
554,0.663185
555,0.642916
556,0.797332
557,0.747565
558,0.822691
559,0.740273
560,0.797571
561,0.784675
562,0.730051
563,0.662023
564,0.693477
565,0.664494
566,0.752272
567,0.710223
568,0.729347
569,0.742647
570,0.700266
571,0.700266
572,0.740731
573,0.69798
574,0.719729
575,0.578661
576,0.684659
577,0.747947
578,0.730894
579,0.789849
580,0.716783
581,0.762099
582,0.731753
583,0.728166
584,0.772555
585,0.754113
586,0.638884
587,0.738601
588,0.738601
589,0.747967
590,0.812634
591,0.814718
592,0.746135
593,0.725185
594,0.758448
595,0.737616
596,0.737616
597,0.697103
598,0.623818
599,0.788608
600,0.721222
601,0.693923
602,0.629925
603,0.696277
604,0.705836
605,0.807661
606,0.761697
607,0.652669
608,0.657799
609,0.735877
610,0.754952
611,0.813771
612,0.683854
613,0.705976
614,0.661197
615,0.724277
616,0.69417
617,0.774351
618,0.723058
619,0.731511
620,0.716882
621,0.703101
622,0.703101
623,0.744729
624,0.817962
625,0.799409
626,0.761401
627,0.78441
628,0.808242
629,0.751469
630,0.741921
631,0.67142
632,0.604552
633,0.735372
634,0.726802
635,0.683636
636,0.708683
637,0.837228
638,0.837228
639,0.758712
640,0.801413
641,0.771438
642,0.771438
643,0.746395
644,0.723907
645,0.71795
646,0.728436
647,0.692408
648,0.77608
649,0.799227
650,0.639152
651,0.73112
652,0.760531
653,0.685213
654,0.65424
655,0.705005
656,0.750495
657,0.772803
658,0.757002
659,0.755089
660,0.819447
661,0.77488
662,0.767355
663,0.819678
664,0.761665
665,0.721138
666,0.753825
667,0.726609
668,0.68408
669,0.596423
670,0.781639
671,0.793757
672,0.698413
673,0.806933
674,0.748079
675,0.765065
676,0.730558
677,0.739003
678,0.699123
679,0.679425
680,0.741618
681,0.616555
682,0.569572
683,0.716779
684,0.682046
685,0.727006
686,0.688383
687,0.710113
688,0.828381
689,0.706445
690,0.715625
691,0.760818
692,0.821591
693,0.755485
694,0.675047
695,0.716848
696,0.718785
697,0.686322
698,0.715828
699,0.71844
700,0.740417
701,0.740417
702,0.77444
703,0.787631
704,0.747076
705,0.725072
706,0.759925
707,0.716351
708,0.775978
709,0.764295
710,0.687937
711,0.652397
712,0.68362
713,0.712301
714,0.712301
715,0.712301
716,0.724701
717,0.73039
718,0.677079
719,0.779094
720,0.572778
721,0.655481
722,0.741206
723,0.741206
724,0.728626
725,0.685116
726,0.685116
727,0.7742
728,0.748601
729,0.718419
730,0.718419
731,0.718419
732,0.718419
733,0.681436
734,0.605819
735,0.765646
736,0.763448
737,0.759828
738,0.711868
739,0.685428
740,0.703856
741,0.702932
742,0.651576
743,0.75942
744,0.717999
745,0.650261
746,0.761335
747,0.710275
748,0.663559
749,0.638844
750,0.771098
751,0.70828
752,0.741332
753,0.716496
754,0.761825
755,0.745433
756,0.724932
757,0.724932
758,0.757258
759,0.692638
760,0.719995
761,0.608048
762,0.608853
763,0.600195
764,0.68861
765,0.644771
766,0.763194
767,0.633049
768,0.744375
769,0.717049
770,0.812023
771,0.754404
772,0.793756
773,0.746981
774,0.786348
775,0.786348
776,0.771964
777,0.731984
778,0.786156
779,0.785924
780,0.766652
781,0.785557
782,0.742064
783,0.706756
784,0.685085
785,0.689472
786,0.689472
787,0.741831
788,0.756857
789,0.727672
790,0.725092
791,0.792782
792,0.824169
793,0.778501
794,0.687694
795,0.718606
796,0.782194
797,0.705915
798,0.744334
799,0.705865
800,0.66887
801,0.698105
802,0.678152
803,0.644847
804,0.644847
805,0.799928
806,0.752487
807,0.767623
808,0.644687
809,0.678164
810,0.745892
811,0.753615
812,0.798196
813,0.83115
814,0.809943
815,0.809943
816,0.822362
817,0.727974
818,0.739142
819,0.613881
820,0.633681
821,0.642626
822,0.649327
823,0.729995
824,0.737024
825,0.673619
826,0.673619
827,0.814608
828,0.733605
829,0.775792
830,0.637891
831,0.758366
832,0.633858
833,0.712894
834,0.76072
835,0.722243
836,0.759645
837,0.769204
838,0.810106
839,0.790798
840,0.690024
841,0.707826
842,0.704214
843,0.744638
844,0.744638
845,0.798969
846,0.777516
847,0.718808
848,0.711988
849,0.726512
850,0.806645
851,0.774203
852,0.744035
853,0.717338
854,0.62188
855,0.678138
856,0.735442
857,0.754789
858,0.762303
859,0.685104
860,0.718841
861,0.826394
862,0.82772
863,0.82772
864,0.787776
865,0.796817
866,0.750021
867,0.653122
868,0.681156
869,0.73406
870,0.742781
871,0.737896
872,0.761807
873,0.721421
874,0.673328
875,0.639905
876,0.560056
877,0.63095
878,0.627229
879,0.729987
880,0.792807
881,0.818156
882,0.785108
883,0.714432
884,0.695781
885,0.782871
886,0.81648
887,0.796493
888,0.73146
889,0.740147
890,0.634522
891,0.759937
892,0.781289
893,0.672634
894,0.730124
895,0.625468
896,0.693908
897,0.752082
898,0.775237
899,0.704964
900,0.719814
901,0.791169
902,0.737504
903,0.782868
904,0.765705
905,0.706012
906,0.726453
907,0.762625
908,0.807639
909,0.764146
910,0.685083
911,0.784479
912,0.72321
913,0.676894
914,0.766449
915,0.798509
916,0.798509
917,0.78126
918,0.821088
919,0.633697
920,0.781733
921,0.811265
922,0.827221
923,0.804245
924,0.81616
925,0.688834
926,0.688834
927,0.744489
928,0.710426
929,0.701132
930,0.83362
931,0.709186
932,0.633795
933,0.678455
934,0.812221
935,0.777216
936,0.785594
937,0.817763
938,0.787991
939,0.727636
940,0.791644
941,0.806278
942,0.74695
943,0.740077
944,0.697556
945,0.662086
946,0.637635
947,0.606934
948,0.662334
949,0.75565
950,0.781716
951,0.855751
952,0.762809
953,0.762809
954,0.710421
955,0.769588
956,0.772218
957,0.723335
958,0.778267
959,0.736704
960,0.689246
961,0.706075
962,0.729051
963,0.729051
964,0.740272
965,0.712118
966,0.674679
967,0.719794
968,0.661959
969,0.558779
970,0.702405
971,0.730134
972,0.661526
973,0.653029
974,0.653029
975,0.721725
976,0.721725
977,0.761917
978,0.675878
979,0.798466
980,0.791545
981,0.748772
982,0.762648
983,0.727617
984,0.695748
985,0.715947
986,0.628034
987,0.598151
988,0.65229
989,0.65229
990,0.789005
991,0.74829
992,0.783234
993,0.796406
994,0.750897
995,0.718446
996,0.782439
997,0.716542
998,0.779655
999,0.737681
1000,0.752915
1001,0.745175
1002,0.716009
1003,0.74598
1004,0.738632
1005,0.703633
1006,0.72952
1007,0.757826
1008,0.586853
1009,0.729069
1010,0.702679
1011,0.732951
1012,0.688983
1013,0.623367
1014,0.623367
1015,0.680755
1016,0.561702
1017,0.66224
1018,0.722424
1019,0.701947
1020,0.695377
1021,0.747753
1022,0.789078
1023,0.784166
1024,0.754201
1025,0.701314
1026,0.704071
1027,0.662412
1028,0.732745
1029,0.730633
1030,0.697202
1031,0.616342
1032,0.722878
1033,0.722878
1034,0.739329
1035,0.746881
1036,0.809482
1037,0.717372
1038,0.738931
1039,0.768659
1040,0.617221
1041,0.69578
1042,0.689055
1043,0.747925
1044,0.66616
1045,0.696747
1046,0.750145
1047,0.763997
1048,0.78451
1049,0.703468
1050,0.731108
1051,0.777814
1052,0.722285
1053,0.63722
1054,0.721326
1055,0.777652
1056,0.701609
1057,0.701609
1058,0.730252
1059,0.720754
1060,0.818114
1061,0.805671
1062,0.699275
1063,0.801012
1064,0.752123
1065,0.697077
1066,0.697077
1067,0.755176
1068,0.77361
1069,0.78883
1070,0.822082
1071,0.745382
1072,0.687152
1073,0.670341
1074,0.728268
1075,0.71719
1076,0.761865
1077,0.733868
1078,0.784707
1079,0.784707
1080,0.801731
1081,0.654499
1082,0.799977
1083,0.688014
1084,0.719309
1085,0.740397
1086,0.711085
1087,0.711085
1088,0.777565
1089,0.610608
1090,0.695834
1091,0.749701
1092,0.796208
1093,0.808591
1094,0.709463
1095,0.635135
1096,0.635135
1097,0.635135
1098,0.741172
1099,0.741172
1100,0.767886
1101,0.669089
1102,0.690464
1103,0.728146
1104,0.698215
1105,0.784693
1106,0.725054
1107,0.776499
1108,0.818671
1109,0.782411
1110,0.611423
1111,0.731466
1112,0.675676
1113,0.785379
1114,0.762948
1115,0.77543
1116,0.692309
1117,0.656339
1118,0.666927
1119,0.639677
1120,0.757076
1121,0.620424
1122,0.620424
1123,0.807788
1124,0.702322
1125,0.780242
1126,0.695771
1127,0.720162
1128,0.677471
1129,0.714951
1130,0.702626
1131,0.639297
1132,0.630806
1133,0.619493
1134,0.619493
1135,0.646473
1136,0.719128
1137,0.652496
1138,0.700037
1139,0.589312
1140,0.69001
1141,0.686946
1142,0.722144
1143,0.7636
1144,0.747906
1145,0.681343
1146,0.73323
1147,0.736199
1148,0.714789
1149,0.767087
1150,0.748622
1151,0.74877
1152,0.780665
1153,0.661776
1154,0.592622
1155,0.592622
1156,0.53657
1157,0.651084
1158,0.730801
1159,0.730801
1160,0.743588
1161,0.709204
1162,0.709519
1163,0.775631
1164,0.538555
1165,0.602809
1166,0.711662
1167,0.702212
1168,0.730378
1169,0.622672
1170,0.719858
1171,0.692976
1172,0.820932
1173,0.728139
1174,0.785926
1175,0.664544
1176,0.711336
1177,0.711336
1178,0.762884
1179,0.798417
1180,0.667004
1181,0.646466
1182,0.683754
1183,0.623302
1184,0.717883
1185,0.750186
1186,0.670732
1187,0.704952
1188,0.756081
1189,0.798015
1190,0.730577
1191,0.657255
1192,0.76835
1193,0.763755
1194,0.675017
1195,0.732283
1196,0.670225
1197,0.803979
1198,0.746523
1199,0.666121
1200,0.787091
1201,0.723533
1202,0.776187
1203,0.809365
1204,0.734971
1205,0.744413
1206,0.744413
1207,0.649661
1208,0.769974
1209,0.746746
1210,0.72988
1211,0.747373
1212,0.759654
1213,0.663249
1214,0.750728
1215,0.745656
1216,0.68982
1217,0.732627
1218,0.786199
1219,0.695258
1220,0.662871
1221,0.77499
1222,0.806769
1223,0.841109
1224,0.746589
1225,0.680175
1226,0.694443
1227,0.76925
1228,0.76925
1229,0.76925
1230,0.729416
1231,0.724782
1232,0.710508
1233,0.710508
1234,0.716686
1235,0.742878
1236,0.717033
1237,0.796155
1238,0.759218
1239,0.675825
1240,0.743802
1241,0.677435
1242,0.647857
1243,0.661803
1244,0.753464
1245,0.696073
1246,0.731314
1247,0.742799
1248,0.831873
1249,0.721516
1250,0.721516
1251,0.721516
1252,0.770753
1253,0.750524
1254,0.750524
1255,0.742163
1256,0.742163
1257,0.779161
1258,0.766465
1259,0.686594
1260,0.678733
1261,0.665459
1262,0.703568
1263,0.770463
1264,0.770463
1265,0.737187
1266,0.737187
1267,0.737187
1268,0.77621
1269,0.697918
1270,0.68097
1271,0.71012
1272,0.670716
1273,0.685574
1274,0.724758
1275,0.70213
1276,0.769776
1277,0.769776
1278,0.629121
1279,0.691039
1280,0.727344
1281,0.713142
1282,0.563427
1283,0.719366
1284,0.738444
1285,0.782103
1286,0.730973
1287,0.702569
1288,0.729186
1289,0.726932
1290,0.754169
1291,0.754169
1292,0.761496
1293,0.761496
1294,0.761496
1295,0.674524
1296,0.781457
1297,0.684044
1298,0.700716
1299,0.718339
1300,0.68767
1301,0.68767
1302,0.784407
1303,0.720205
1304,0.720205
1305,0.743211
1306,0.766308
1307,0.66844
1308,0.797445
1309,0.730888
1310,0.70609
1311,0.743181
1312,0.681762
1313,0.681834
1314,0.638111
1315,0.662734
1316,0.709994
1317,0.748864
1318,0.669921
1319,0.685361
1320,0.669982
1321,0.67609
1322,0.669479
1323,0.733543
1324,0.720309
1325,0.740078
1326,0.69815
1327,0.752094
1328,0.792652
1329,0.825871
1330,0.751981
1331,0.756914
1332,0.778595
1333,0.779894
1334,0.767037
1335,0.66017
1336,0.76138
1337,0.795703
1338,0.752235
1339,0.751499
1340,0.737547
1341,0.745337
1342,0.745337
1343,0.783922
1344,0.783922
1345,0.82029
1346,0.718904
1347,0.807053
1348,0.776696
1349,0.810754
1350,0.751493
1351,0.680458
1352,0.758661
1353,0.810649
1354,0.733729
1355,0.802655
1356,0.649139
1357,0.574257
1358,0.55084
1359,0.593906
1360,0.723806
1361,0.794792
1362,0.714481
1363,0.758814
1364,0.784852
1365,0.784852
1366,0.787286
1367,0.660321
1368,0.617219
1369,0.655927
1370,0.7662
1371,0.674975
1372,0.753657
1373,0.686288
1374,0.754244
1375,0.754244
1376,0.737587
1377,0.737587
1378,0.640067
1379,0.645797
1380,0.606126
1381,0.693487
1382,0.75036
1383,0.772062
1384,0.764559
1385,0.775063
1386,0.75087
1387,0.697309
1388,0.728122
1389,0.735623
1390,0.712245
1391,0.709843
1392,0.668521
1393,0.686805
1394,0.771865
1395,0.722733
1396,0.779667
1397,0.779667
1398,0.739461
1399,0.71677
1400,0.72126
1401,0.791989
1402,0.72892
1403,0.772777
1404,0.776854
1405,0.776854
1406,0.776854
1407,0.696775
1408,0.66009
1409,0.637008
1410,0.725551
1411,0.642377
1412,0.746354
1413,0.72986
1414,0.764933
1415,0.743591
1416,0.774898
1417,0.720881
1418,0.685944
1419,0.743858
1420,0.734144
1421,0.622658
1422,0.620416
1423,0.59659
1424,0.653741
1425,0.704665
1426,0.635074
1427,0.727598
1428,0.72099
1429,0.707834
1430,0.653795
1431,0.812417
1432,0.812417
1433,0.767932
1434,0.804486
1435,0.807632
1436,0.823131
1437,0.789221
1438,0.660554
1439,0.743952
1440,0.722375
1441,0.695389
1442,0.753841
1443,0.664669
1444,0.743675
1445,0.768017
1446,0.677847
1447,0.713885
1448,0.745745
1449,0.699598
1450,0.655909
1451,0.727325
1452,0.702216
1453,0.80412
1454,0.792572
1455,0.673656
1456,0.68708
1457,0.745139
1458,0.664049
1459,0.600364
1460,0.750449
1461,0.793749
1462,0.750556
1463,0.808944
1464,0.719582
1465,0.719582
1466,0.69991
1467,0.696619
1468,0.772345
1469,0.762022
1470,0.748444
1471,0.795876
1472,0.69652
1473,0.726935
1474,0.776938
1475,0.673875
1476,0.806909
1477,0.806909
1478,0.715998
1479,0.756894
1480,0.743353
1481,0.705051
1482,0.667008
1483,0.723771
1484,0.671836
1485,0.671836
1486,0.720032
1487,0.647801
1488,0.727047
1489,0.766031
1490,0.754158
1491,0.758009
1492,0.774085
1493,0.80416
1494,0.753691
1495,0.809595
1496,0.786218
1497,0.75711
1498,0.790372
1499,0.790519
1500,0.768184
1501,0.773135
1502,0.791445
1503,0.693463
1504,0.72665
1505,0.733173
1506,0.688666
1507,0.724951
1508,0.767955
1509,0.776466
1510,0.690037
1511,0.623022
1512,0.539898
1513,0.615239
1514,0.645183
1515,0.74731
1516,0.728809
1517,0.64313
1518,0.694368
1519,0.557566
1520,0.577385
1521,0.577385
1522,0.741823
1523,0.795148
1524,0.758302
1525,0.8151
1526,0.794068
1527,0.765341
1528,0.77445
1529,0.73003
1530,0.669663
1531,0.73964
1532,0.744602
1533,0.683555
1534,0.731021
1535,0.745122
1536,0.774058
1537,0.724525
1538,0.787189
1539,0.743588
1540,0.681377
1541,0.702216
1542,0.702216
1543,0.658009
1544,0.764505
1545,0.830555
1546,0.705865
1547,0.756658
1548,0.700294
1549,0.738902
1550,0.673133
1551,0.749891
1552,0.773273
1553,0.773273
1554,0.666722
1555,0.666722
1556,0.759758
1557,0.759758
1558,0.759758
1559,0.751768
1560,0.652756
1561,0.707857
1562,0.752259
1563,0.694497
1564,0.691335
1565,0.712595
1566,0.814867
1567,0.737098
1568,0.695934
1569,0.779158
1570,0.777931
1571,0.774589
1572,0.728304
1573,0.798511
1574,0.6895
1575,0.797967
1576,0.785427
1577,0.765905
1578,0.685435
1579,0.717461
1580,0.661743
1581,0.750364
1582,0.718355
1583,0.689546
1584,0.641128
1585,0.781901
1586,0.715344
1587,0.73289
1588,0.802029
1589,0.725207
1590,0.772948
1591,0.750772
1592,0.754325
1593,0.762997
1594,0.762997
1595,0.753857
1596,0.812939
1597,0.763258
1598,0.733998
1599,0.696293
1600,0.650895
1601,0.721739
1602,0.730472
1603,0.730472
1604,0.677898
1605,0.69918
1606,0.770073
1607,0.626055
1608,0.613407
1609,0.653403
1610,0.798364
1611,0.714696
1612,0.767157
1613,0.784161
1614,0.639747
1615,0.790417
1616,0.7708
1617,0.686581
1618,0.725452
1619,0.747411
1620,0.783674
1621,0.768962
1622,0.693691
1623,0.699101
1624,0.765806
1625,0.65339
1626,0.722741
1627,0.691221
1628,0.665116
1629,0.63919
1630,0.768355
1631,0.703879
1632,0.781486
1633,0.670084
1634,0.754422
1635,0.723912
1636,0.659955
1637,0.608842
1638,0.608842
1639,0.638794
1640,0.628889
1641,0.752806
1642,0.752806
1643,0.800735
1644,0.739157
1645,0.770241
1646,0.727587
1647,0.767102
1648,0.740463
1649,0.740463
1650,0.749619
1651,0.762829
1652,0.717516
1653,0.689888
1654,0.744132
1655,0.683773
1656,0.784063
1657,0.768295
1658,0.699369
1659,0.546129
1660,0.634486
1661,0.634486
1662,0.729089
1663,0.727247
1664,0.761344
1665,0.761344
1666,0.698678
1667,0.69241
1668,0.730702
1669,0.73563
1670,0.66082
1671,0.677039
1672,0.726
1673,0.66017
1674,0.749947
1675,0.768062
1676,0.736861
1677,0.655131
1678,0.597447
1679,0.720407
1680,0.783817
1681,0.760181
1682,0.751727
1683,0.751727
1684,0.807493
1685,0.652784
1686,0.726867
1687,0.742121
1688,0.708554
1689,0.702349
1690,0.732474
1691,0.56651
1692,0.745944
1693,0.791796
1694,0.773936
1695,0.816419
1696,0.816419
1697,0.709058
1698,0.716452
1699,0.7332
1700,0.749219
1701,0.789094
1702,0.797822
1703,0.716642
1704,0.784616
1705,0.691801
1706,0.708276
1707,0.696623
1708,0.762999
1709,0.762999
1710,0.692328
1711,0.741786
1712,0.648874
1713,0.721161
1714,0.700043
1715,0.785092
1716,0.762555
1717,0.796165
1718,0.792774
1719,0.769489
1720,0.720614
1721,0.769202
1722,0.746064
1723,0.745028
1724,0.749763
1725,0.775065
1726,0.775065
1727,0.741402
1728,0.658966
1729,0.578464
1730,0.734233
1731,0.75222
1732,0.767044
1733,0.769174
1734,0.806362
1735,0.700072
1736,0.739046
1737,0.642985
1738,0.674728
1739,0.726457
1740,0.663904
1741,0.786776
1742,0.738841
1743,0.738841
1744,0.680187
1745,0.757797
1746,0.692229
1747,0.657131
1748,0.728536
1749,0.729983
1750,0.77112
1751,0.734285
1752,0.703061
1753,0.711045
1754,0.711045
1755,0.722962
1756,0.771482
1757,0.705288
1758,0.660611
1759,0.711472
1760,0.766586
1761,0.730111
1762,0.734596
1763,0.707391
1764,0.761332
1765,0.761332
1766,0.689268
1767,0.69387
1768,0.756371
1769,0.69733
1770,0.69733
1771,0.712792
1772,0.773548
1773,0.759995
1774,0.76845
1775,0.746049
1776,0.800422
1777,0.756441
1778,0.792357
1779,0.785676
1780,0.780831
1781,0.804417
1782,0.65559
1783,0.713086
1784,0.731809
1785,0.750742
1786,0.728685
1787,0.752266
1788,0.761917
1789,0.707731
1790,0.71181
1791,0.737175
1792,0.696745
1793,0.751385
1794,0.716906
1795,0.625272
1796,0.625272
1797,0.688539
1798,0.621449
1799,0.666115
1800,0.666115
1801,0.607526
1802,0.716798
1803,0.70873
1804,0.510413
1805,0.682507
1806,0.648406
1807,0.697377
1808,0.688764
1809,0.715139
1810,0.744131
1811,0.697937
1812,0.733178
1813,0.750331
1814,0.688934
1815,0.701974
1816,0.795562
1817,0.689623
1818,0.714001
1819,0.702555
1820,0.768203
1821,0.626963
1822,0.626963
1823,0.714135
1824,0.682625
1825,0.721791
1826,0.748275
1827,0.688005
1828,0.690798
1829,0.719261
1830,0.759343
1831,0.686352
1832,0.658173
1833,0.758367
1834,0.635568
1835,0.774397
1836,0.598602
1837,0.572943
1838,0.609047
1839,0.592318
1840,0.725843
1841,0.725843
1842,0.748663
1843,0.6369
1844,0.759654
1845,0.745763
1846,0.668737
1847,0.759951
1848,0.699395
1849,0.697026
1850,0.810257
1851,0.820455
1852,0.742416
1853,0.809378
1854,0.75033
1855,0.725986
1856,0.800891
1857,0.705696
1858,0.735835
1859,0.771562
1860,0.650942
1861,0.650942
1862,0.77234
1863,0.77333
1864,0.707761
1865,0.718044
1866,0.762272
1867,0.837942
1868,0.729073
1869,0.748989
1870,0.710646
1871,0.74594
