MDTU,|Tr(L)|,ReTr(L),ImTr(L)
229,1.3125,1.30203,0.165445
230,1.23381,1.17629,0.37234
231,1.23381,1.17629,0.37234
232,1.23381,1.17629,0.37234
233,1.33684,1.28082,0.38293
234,1.33684,1.28082,0.38293
235,1.31806,1.31038,0.142026
236,1.30555,1.27898,0.26209
237,1.27161,1.20691,0.40044
238,1.28797,1.19144,0.489212
239,1.32808,1.16716,0.63366
240,1.27798,1.12199,0.611869
241,1.29955,1.20066,0.497259
242,1.2896,1.2021,0.466914
243,1.27636,1.1721,0.505239
244,1.26188,1.10746,0.604869
245,1.24861,1.11639,0.559179
246,1.24287,1.11776,0.543443
247,1.24287,1.11776,0.543443
248,1.36691,1.24209,0.570648
249,1.24023,1.0642,0.6369
250,1.30651,0.950684,0.896193
251,1.26239,0.932398,0.851031
252,1.29008,0.975413,0.844322
253,1.27328,1.02676,0.753005
254,1.27328,1.02676,0.753005
255,1.32148,1.14278,0.663594
256,1.24783,1.08028,0.624573
257,1.30443,1.16803,0.580733
258,1.25841,1.04858,0.695756
259,1.40227,1.20719,0.713467
260,1.24366,1.12395,0.532373
261,1.24366,1.12395,0.532373
262,1.24366,1.12395,0.532373
263,1.29144,1.06951,0.723841
264,1.28566,0.939113,0.878056
265,1.28566,0.939113,0.878056
266,1.16334,0.744878,0.893601
267,1.2164,0.620348,1.04632
268,1.25663,0.654947,1.07246
269,1.21475,0.625488,1.04134
270,1.25929,0.418408,1.18774
271,1.25929,0.418408,1.18774
272,1.21439,0.175527,1.20164
273,1.25752,0.123274,1.25146
274,1.30951,0.143389,1.30164
275,1.35845,0.0942544,1.35517
276,1.35845,0.0942544,1.35517
277,1.29141,0.181898,1.27853
278,1.29883,0.374453,1.24368
279,1.28605,0.471961,1.19632
280,1.22779,0.583821,1.0801
281,1.22779,0.583821,1.0801
282,1.30597,0.266035,1.27859
283,1.30597,0.266035,1.27859
284,1.28053,0.145095,1.27228
285,1.28053,0.145095,1.27228
286,1.28053,0.145095,1.27228
287,1.28053,0.145095,1.27228
288,1.26999,0.29366,1.23558
289,1.26999,0.29366,1.23558
290,1.24526,0.206614,1.228
291,1.3328,0.382547,1.27672
292,1.23684,0.130988,1.22989
293,1.35728,0.158319,1.34801
294,1.26339,0.108229,1.25874
295,1.28247,-0.0719366,1.28045
296,1.28247,-0.0719366,1.28045
297,1.28247,-0.0719366,1.28045
298,1.36073,-0.0787527,1.35845
299,1.36073,-0.0787527,1.35845
300,1.44183,-0.121158,1.43673
301,1.34003,-0.00746644,1.34001
302,1.45954,-0.129348,1.4538
303,1.33869,-0.143316,1.331
304,1.37636,-0.190963,1.36305
305,1.31145,-0.182741,1.29866
306,1.30802,-0.11256,1.30317
307,1.2865,-0.121178,1.28078
308,1.24337,-0.315203,1.20276
309,1.26679,-0.280764,1.23529
310,1.33862,-0.468043,1.25413
311,1.34286,-0.338432,1.29951
312,1.23674,-0.288498,1.20262
313,1.31787,-0.447907,1.23942
314,1.27723,-0.554948,1.15037
315,1.3515,-0.49906,1.25598
316,1.28017,-0.361287,1.22814
317,1.33114,-0.453313,1.25158
318,1.26965,-0.426536,1.19586
319,1.26965,-0.426536,1.19586
320,1.31254,-0.416268,1.24478
321,1.28095,-0.539842,1.16164
322,1.3622,-0.567089,1.23855
323,1.3622,-0.567089,1.23855
324,1.26014,-0.560557,1.12859
325,1.29004,-0.659369,1.1088
326,1.25996,-0.605054,1.10518
327,1.25996,-0.605054,1.10518
328,1.25996,-0.605054,1.10518
329,1.31424,-0.71127,1.10514
330,1.31424,-0.71127,1.10514
331,1.31391,-0.810772,1.03393
332,1.29612,-0.787549,1.02941
333,1.36893,-0.762308,1.13704
334,1.36893,-0.762308,1.13704
335,1.34329,-0.598978,1.20235
336,1.37536,-0.594979,1.24001
337,1.37536,-0.594979,1.24001
338,1.30606,-0.49978,1.20665
339,1.30606,-0.49978,1.20665
340,1.36718,-0.541459,1.25539
341,1.36718,-0.541459,1.25539
342,1.31176,-0.553229,1.18939
343,1.31176,-0.553229,1.18939
344,1.31176,-0.553229,1.18939
345,1.31176,-0.553229,1.18939
346,1.30423,-0.513269,1.19898
347,1.30423,-0.513269,1.19898
348,1.30423,-0.513269,1.19898
349,1.29959,-0.657579,1.12095
350,1.28614,-0.6357,1.11805
351,1.28637,-0.46583,1.19906
352,1.25324,-0.540836,1.13054
353,1.28753,-0.677348,1.09496
354,1.28936,-0.650533,1.11322
355,1.28936,-0.650533,1.11322
356,1.28936,-0.650533,1.11322
357,1.28759,-0.742059,1.05226
358,1.28759,-0.742059,1.05226
359,1.28759,-0.742059,1.05226
360,1.28759,-0.742059,1.05226
361,1.28259,-0.655434,1.10247
362,1.38037,-0.754273,1.15607
363,1.38037,-0.754273,1.15607
364,1.29466,-0.699547,1.08939
365,1.29466,-0.699547,1.08939
366,1.291,-0.828669,0.989941
367,1.37272,-0.964553,0.976724
368,1.29435,-0.946049,0.883369
369,1.30956,-1.02132,0.819671
370,1.2678,-0.920384,0.871901
371,1.29882,-1.06604,0.741947
372,1.29882,-1.06604,0.741947
373,1.26702,-1.07107,0.676867
374,1.29422,-1.05663,0.747358
375,1.31862,-1.12746,0.683809
376,1.31862,-1.12746,0.683809
377,1.22122,-1.01219,0.683262
378,1.24848,-0.919651,0.844357
379,1.24873,-0.803502,0.955887
380,1.19746,-0.698798,0.97241
381,1.19509,-0.665832,0.99242
382,1.22152,-0.580136,1.07496
383,1.23924,-0.488153,1.13904
384,1.30042,-0.491644,1.2039
385,1.34311,-0.698281,1.14732
386,1.28114,-0.577509,1.1436
387,1.28114,-0.577509,1.1436
388,1.32258,-0.31441,1.28466
389,1.29961,-0.418866,1.23026
390,1.30037,-0.406675,1.23514
391,1.3764,-0.636028,1.22063
392,1.3764,-0.636028,1.22063
393,1.29224,-0.594532,1.14735
394,1.33739,-0.689217,1.14612
395,1.19938,-0.638412,1.01536
396,1.28929,-0.658249,1.10859
397,1.28069,-0.684353,1.08251
398,1.24778,-0.758152,0.991045
399,1.30415,-0.758625,1.0608
400,1.28823,-0.590238,1.14506
401,1.23346,-0.5777,1.08982
402,1.30008,-0.570337,1.1683
403,1.26678,-0.629102,1.09953
404,1.23653,-0.612337,1.07427
405,1.29683,-0.521213,1.18748
406,1.25818,-0.368514,1.203
407,1.2583,-0.469598,1.16739
408,1.2583,-0.469598,1.16739
409,1.23217,-0.48508,1.13267
410,1.23217,-0.48508,1.13267
411,1.27995,-0.433078,1.20445
412,1.27995,-0.433078,1.20445
413,1.27995,-0.433078,1.20445
414,1.25302,-0.561237,1.1203
415,1.25302,-0.561237,1.1203
416,1.25302,-0.561237,1.1203
417,1.24482,-0.739266,1.00153
418,1.17033,-0.591473,1.00986
419,1.17033,-0.591473,1.00986
420,1.17033,-0.591473,1.00986
421,1.22269,-0.497194,1.11703
422,1.18366,-0.618006,1.00952
423,1.20852,-0.611502,1.04239
424,1.20852,-0.611502,1.04239
425,1.31101,-0.558517,1.18609
426,1.26996,-0.421468,1.19798
427,1.26996,-0.421468,1.19798
428,1.29675,-0.383237,1.23883
429,1.3311,-0.398619,1.27001
430,1.3311,-0.398619,1.27001
431,1.3311,-0.398619,1.27001
432,1.31109,-0.389493,1.2519
433,1.35728,-0.661556,1.18514
434,1.20964,-0.676342,1.00289
435,1.29281,-0.76687,1.0408
436,1.25667,-0.692619,1.04856
437,1.27016,-0.871027,0.924449
438,1.30915,-0.949239,0.901567
439,1.32903,-1.02637,0.844334
440,1.28114,-1.00863,0.789927
441,1.33371,-1.11606,0.730202
442,1.33371,-1.11606,0.730202
443,1.28075,-1.0679,0.707039
444,1.34715,-1.19556,0.620856
445,1.28063,-1.21963,0.390538
446,1.36149,-1.29224,0.428689
447,1.32122,-1.26994,0.364534
448,1.32122,-1.26994,0.364534
449,1.32122,-1.26994,0.364534
450,1.31775,-1.25342,0.406679
451,1.22814,-1.08451,0.576329
452,1.18746,-1.04823,0.55793
453,1.22447,-0.940492,0.784099
454,1.32269,-0.954068,0.916106
455,1.3017,-0.81784,1.01269
456,1.37761,-0.86274,1.07401
457,1.30672,-0.634822,1.14216
458,1.34694,-0.644324,1.18283
459,1.29032,-0.740522,1.05667
460,1.25763,-0.703611,1.04238
461,1.28153,-0.605026,1.12972
462,1.3325,-0.498855,1.2356
463,1.3325,-0.498855,1.2356
464,1.31133,-0.342293,1.26587
465,1.18649,-0.297764,1.14852
466,1.34303,-0.14624,1.33504
467,1.20031,0.0374868,1.19972
468,1.38065,0.145633,1.37295
469,1.26732,0.119122,1.26171
470,1.26732,0.119122,1.26171
471,1.29725,0.00177154,1.29725
472,1.27919,0.0897295,1.27604
473,1.26151,0.217229,1.24267
474,1.18682,0.269825,1.15574
475,1.24267,0.33429,1.19687
476,1.19584,0.3653,1.13867
477,1.2385,0.470242,1.14576
478,1.23462,0.520699,1.11945
479,1.30834,0.622936,1.15052
480,1.30789,0.536519,1.19278
481,1.29896,0.693343,1.09844
482,1.30553,0.762958,1.05939
483,1.30553,0.762958,1.05939
484,1.29826,0.608505,1.14683
485,1.26004,0.593374,1.11158
486,1.26004,0.593374,1.11158
487,1.29086,0.544711,1.1703
488,1.29086,0.544711,1.1703
489,1.29086,0.544711,1.1703
490,1.21962,0.483613,1.11964
491,1.31438,0.457377,1.23224
492,1.27854,0.358198,1.22733
493,1.27854,0.358198,1.22733
494,1.29279,0.326345,1.25092
495,1.25413,0.269697,1.22478
496,1.2374,0.345689,1.18814
497,1.2374,0.345689,1.18814
498,1.29997,0.428267,1.2274
499,1.33855,0.514698,1.23564
500,1.3121,0.461798,1.22814
501,1.2984,0.47012,1.2103
502,1.2984,0.47012,1.2103
503,1.30837,0.604466,1.16037
504,1.32171,0.657234,1.14672
505,1.3322,0.577505,1.20052
506,1.28082,0.596569,1.1334
507,1.28082,0.596569,1.1334
508,1.28082,0.596569,1.1334
509,1.28082,0.596569,1.1334
510,1.28082,0.596569,1.1334
511,1.36417,0.572715,1.23812
512,1.36417,0.572715,1.23812
513,1.36417,0.572715,1.23812
514,1.27332,0.563642,1.14177
515,1.27332,0.563642,1.14177
516,1.27911,0.567575,1.14629
517,1.3699,0.61765,1.22276
518,1.32242,0.688356,1.12915
519,1.32242,0.688356,1.12915
520,1.32257,0.700067,1.1221
521,1.25863,0.754325,1.00754
522,1.32838,0.707822,1.12409
523,1.24161,0.550017,1.11313
524,1.23836,0.672162,1.04006
525,1.28789,0.765899,1.03541
526,1.25345,0.959362,0.806692
527,1.25752,0.846384,0.930048
528,1.17428,0.899622,0.754722
529,1.18286,0.972764,0.672969
530,1.18286,0.972764,0.672969
531,1.28353,0.993401,0.812775
532,1.27034,0.924022,0.871752
533,1.27034,0.924022,0.871752
534,1.30575,0.923667,0.922941
535,1.24209,0.741545,0.996444
536,1.22518,0.635957,1.04719
537,1.2282,0.529285,1.1083
538,1.33848,0.573754,1.20927
539,1.28892,0.590417,1.14574
540,1.28936,0.471729,1.19997
541,1.30104,0.596368,1.15631
542,1.28802,0.523522,1.17683
543,1.27092,0.632463,1.10237
544,1.27092,0.632463,1.10237
545,1.19192,0.620688,1.01755
546,1.24068,0.538173,1.11788
547,1.19569,0.571638,1.05019
548,1.19333,0.622868,1.01787
549,1.27389,0.707007,1.05968
550,1.28186,0.686344,1.08264
551,1.24787,0.489294,1.14794
552,1.25961,0.318071,1.21879
553,1.25961,0.318071,1.21879
554,1.29546,0.181997,1.28261
555,1.23784,-0.0630334,1.23624
556,1.29178,-0.226606,1.27175
557,1.24069,-0.356813,1.18828
558,1.26605,-0.211641,1.24824
559,1.26605,-0.211641,1.24824
560,1.26605,-0.211641,1.24824
561,1.29098,-0.348604,1.24302
562,1.26015,-0.354212,1.20934
563,1.27906,-0.452662,1.19628
564,1.27771,-0.416501,1.20792
565,1.26022,-0.485877,1.16279
566,1.28914,-0.437151,1.21276
567,1.32548,-0.240382,1.3035
568,1.25603,-0.187188,1.242
569,1.25603,-0.187188,1.242
570,1.32225,-0.176623,1.3104
571,1.32225,-0.176623,1.3104
572,1.31403,-0.186072,1.30078
573,1.37556,-0.275468,1.34769
574,1.23416,-0.395465,1.16908
575,1.29969,-0.192688,1.28533
576,1.29969,-0.192688,1.28533
577,1.23296,-0.263309,1.20452
578,1.2884,-0.212453,1.27076
579,1.35105,-0.557602,1.23062
580,1.34195,-0.604783,1.19794
581,1.34195,-0.604783,1.19794
582,1.2974,-0.714018,1.08324
583,1.2974,-0.714018,1.08324
584,1.39535,-0.619534,1.25027
585,1.39535,-0.619534,1.25027
586,1.39535,-0.619534,1.25027
587,1.39535,-0.619534,1.25027
588,1.39535,-0.619534,1.25027
589,1.2794,-0.402938,1.21429
590,1.30123,-0.429596,1.22827
591,1.3313,-0.325832,1.29081
592,1.3313,-0.325832,1.29081
593,1.26504,-0.297296,1.22961
594,1.26504,-0.297296,1.22961
595,1.29064,-0.329001,1.24801
596,1.29064,-0.329001,1.24801
597,1.31743,-0.260747,1.29136
598,1.28872,-0.432929,1.21382
599,1.28514,-0.655542,1.10537
600,1.35726,-0.544531,1.24324
601,1.28922,-0.5268,1.17668
602,1.28922,-0.5268,1.17668
603,1.33636,-0.528767,1.2273
604,1.26425,-0.542115,1.14212
605,1.33707,-0.500425,1.2399
606,1.25288,-0.420645,1.18016
607,1.34181,-0.709588,1.13883
608,1.24038,-0.659895,1.05027
609,1.3136,-0.768923,1.06504
610,1.20042,-0.711309,0.966974
611,1.22204,-0.880197,0.847717
612,1.30108,-0.919278,0.920721
613,1.25031,-0.70611,1.03183
614,1.28822,-0.685081,1.09096
615,1.28822,-0.685081,1.09096
616,1.33378,-0.911379,0.973833
617,1.25627,-0.830733,0.942389
618,1.30871,-0.801691,1.03441
619,1.26743,-0.898011,0.894407
620,1.2772,-1.02777,0.758246
621,1.2772,-1.02777,0.758246
622,1.2996,-1.22438,0.43571
623,1.26575,-1.16763,0.488651
624,1.26575,-1.16763,0.488651
625,1.26575,-1.16763,0.488651
626,1.28498,-1.18142,0.505386
627,1.29646,-1.18901,0.516792
628,1.29646,-1.18901,0.516792
629,1.28038,-1.18656,0.481099
630,1.32369,-1.25444,0.422523
631,1.31896,-1.24489,0.435793
632,1.31896,-1.24489,0.435793
633,1.31896,-1.24489,0.435793
634,1.27448,-1.2479,0.258932
635,1.29842,-1.294,0.107096
636,1.36903,-1.35947,-0.161498
637,1.36903,-1.35947,-0.161498
638,1.36903,-1.35947,-0.161498
639,1.29055,-1.29054,0.00513229
640,1.31318,-1.30088,-0.179325
641,1.22779,-1.19279,-0.291094
642,1.25211,-1.22707,-0.249158
643,1.24128,-1.22861,-0.176923
644,1.28797,-1.26266,-0.254106
645,1.24907,-1.20531,-0.327715
646,1.30162,-1.24772,-0.370667
647,1.28379,-1.23349,-0.355842
648,1.27818,-1.22271,-0.372466
649,1.27818,-1.22271,-0.372466
650,1.27949,-1.18108,-0.492087
651,1.19845,-1.10551,-0.462741
652,1.20099,-1.1501,-0.345912
653,1.20099,-1.1501,-0.345912
654,1.24781,-1.22998,-0.210183
655,1.24781,-1.22998,-0.210183
656,1.26477,-1.23591,-0.268615
657,1.20373,-1.17574,-0.258098
658,1.33893,-1.33785,-0.0536264
659,1.21697,-1.21677,-0.0219144
660,1.26925,-1.25002,-0.220063
661,1.28158,-1.2555,-0.257231
662,1.25198,-1.20576,-0.337041
663,1.30293,-1.29829,-0.109863
664,1.30455,-1.25733,-0.347831
665,1.32949,-1.30262,-0.265962
666,1.32949,-1.30262,-0.265962
667,1.32949,-1.30262,-0.265962
668,1.28964,-1.27803,-0.172639
669,1.3132,-1.30643,-0.133166
670,1.29034,-1.28503,-0.11697
671,1.26073,-1.24942,-0.168429
672,1.2609,-1.2583,-0.0810064
673,1.33108,-1.32978,0.059021
674,1.33832,-1.31117,0.268171
675,1.35878,-1.29429,0.413621
676,1.34564,-1.27814,0.420843
677,1.3672,-1.34051,0.268805
678,1.3672,-1.34051,0.268805
679,1.31014,-1.29206,0.216927
680,1.24768,-1.22857,0.217528
681,1.30556,-1.30405,0.0626157
682,1.28128,-1.27334,0.14243
683,1.25718,-1.25658,0.0387246
684,1.29841,-1.29705,0.059246
685,1.28422,-1.27635,0.141925
686,1.28422,-1.27635,0.141925
687,1.26133,-1.20722,0.36547
688,1.36554,-1.27791,0.481307
689,1.20268,-1.11748,0.444585
690,1.24547,-1.20513,0.314412
691,1.29447,-1.16829,0.557453
692,1.34657,-1.23073,0.546394
693,1.28454,-1.12157,0.626211
694,1.37966,-1.1114,0.817475
695,1.36285,-1.153,0.726606
696,1.36285,-1.153,0.726606
697,1.29205,-0.956472,0.868655
698,1.32728,-1.0259,0.84214
699,1.26256,-0.817756,0.961947
700,1.28196,-0.73864,1.04777
701,1.32995,-0.797987,1.06395
702,1.32241,-0.582377,1.18726
703,1.35841,-0.323402,1.31935
704,1.28057,-0.117374,1.27518
705,1.37779,8.12468e-05,1.37779
706,1.34178,-0.214646,1.3245
707,1.35977,-0.154368,1.35098
708,1.30413,-0.342641,1.25831
709,1.30317,-0.247869,1.27938
710,1.30317,-0.247869,1.27938
711,1.26511,0.0207461,1.26494
712,1.30385,0.0539769,1.30273
713,1.32283,0.33356,1.28009
714,1.32283,0.33356,1.28009
715,1.36012,0.214743,1.34306
716,1.28398,0.148036,1.27541
717,1.28398,0.148036,1.27541
718,1.29103,0.0740147,1.2889
719,1.27472,-0.093956,1.27125
720,1.32791,-0.32616,1.28723
721,1.32791,-0.32616,1.28723
722,1.28013,-0.240525,1.25733
723,1.3017,-0.181332,1.28901
724,1.27004,-0.143472,1.26191
725,1.33533,-0.32542,1.29507
726,1.3078,-0.31623,1.26899
727,1.37226,-0.330536,1.33186
728,1.28611,-0.276507,1.25603
729,1.30389,-0.179988,1.29141
730,1.30389,-0.179988,1.29141
731,1.21494,-0.0998786,1.21082
732,1.21494,-0.0998786,1.21082
733,1.25146,-0.192765,1.23652
734,1.2344,-0.132588,1.22725
735,1.22778,-0.113118,1.22256
736,1.27252,-0.182983,1.2593
737,1.27252,-0.182983,1.2593
738,1.3343,-0.0847668,1.3316
739,1.3343,-0.0847668,1.3316
740,1.30464,0.235464,1.28321
741,1.23649,0.260184,1.20881
742,1.30534,0.310171,1.26795
743,1.30534,0.310171,1.26795
744,1.30534,0.310171,1.26795
745,1.22981,0.0768666,1.22741
746,1.23248,-0.00540992,1.23246
747,1.2803,0.14376,1.2722
748,1.24238,0.345634,1.19334
749,1.27795,0.493638,1.17876
750,1.30802,0.430004,1.23531
751,1.30802,0.430004,1.23531
752,1.32714,0.288076,1.29549
753,1.33232,0.378964,1.27729
754,1.3622,0.0748593,1.36015
755,1.23835,-0.0886096,1.23518
756,1.34358,-0.0694105,1.34179
757,1.34358,-0.0694105,1.34179
758,1.34358,-0.0694105,1.34179
759,1.29088,-0.0744741,1.28873
760,1.31804,-0.134994,1.31111
761,1.31883,-0.191845,1.3048
762,1.23522,0.0268367,1.23493
763,1.19685,0.108096,1.19196
764,1.25242,0.230291,1.23106
765,1.25242,0.230291,1.23106
766,1.26673,0.0539671,1.26558
767,1.26772,0.253092,1.2422
768,1.26675,0.363573,1.21346
769,1.27811,0.446459,1.1976
770,1.26352,0.307194,1.22561
771,1.26352,0.307194,1.22561
772,1.26352,0.307194,1.22561
773,1.2877,0.0758164,1.28546
774,1.28903,0.115437,1.28386
775,1.24007,0.112357,1.23497
776,1.29339,0.178257,1.28105
777,1.40111,0.291637,1.37042
778,1.26252,0.245897,1.23834
779,1.33536,0.503754,1.2367
780,1.29322,0.365983,1.24035
781,1.33264,0.412348,1.26724
782,1.33448,0.366963,1.28303
783,1.33562,0.326207,1.29517
784,1.3636,0.214456,1.34663
785,1.36419,0.310585,1.32836
786,1.32163,0.260115,1.29578
787,1.36062,0.32946,1.32013
788,1.35538,0.101714,1.35156
789,1.31452,0.0859464,1.31171
790,1.39093,0.200292,1.37643
791,1.23287,0.282795,1.2
792,1.33914,0.279316,1.30969
793,1.35291,0.421221,1.28566
794,1.41041,0.216401,1.39371
795,1.31443,0.307748,1.2779
