ReTr(Lx),ImTr(Lx)
-0.0340883,-0.0966658
0.00601196,-0.0435041
-0.032377,-0.0522651
-0.0524045,-0.0472648
-0.0524045,-0.0472648
-0.0524045,-0.0472648
-0.0524045,-0.0472648
-0.043059,0.00423417
-0.0382588,0.0178214
-0.0270537,-0.0406905
-0.0324185,0.0207192
0.058332,0.0972725
0.120208,0.0651211
0.0483112,-0.00074562
0.0768233,0.100075
0.0859283,0.0313043
0.1016,-0.0182763
0.118773,-0.0753557
0.118773,-0.0753557
0.139325,-0.203082
0.349888,-0.0726356
0.225928,-0.154734
0.253058,0.0197526
0.268989,0.0606955
0.0999908,-0.203084
0.0999908,-0.203084
0.167669,-0.143992
0.113537,-0.14366
0.152482,-0.0712636
0.152482,-0.0712636
0.0908592,-0.030683
0.177878,-0.0210447
0.0552973,-0.0455573
0.0552973,-0.0455573
0.0552973,-0.0455573
0.0685277,-0.177933
0.118354,-0.0936067
0.0329687,-0.15348
0.0421145,-0.176858
0.11612,-0.205331
0.11612,-0.205331
0.00474291,-0.250701
0.00474291,-0.250701
0.109286,-0.288535
0.109286,-0.288535
0.117937,-0.247795
0.115998,-0.29047
0.274023,-0.00799401
0.324868,-0.00322027
0.27225,0.128281
0.282633,-0.0783509
0.286071,-0.0623296
0.286071,-0.0623296
0.264519,-0.0493819
0.250268,-0.115745
-0.00951025,-0.249912
0.220414,-0.214619
0.220414,-0.214619
0.30398,0.00910617
0.105906,0.0506829
0.0902625,0.0158253
0.0224228,-0.117865
-0.0748126,-0.0854092
-0.0351322,-0.138522
-0.0351322,-0.138522
-0.0452691,-0.153969
-0.0452691,-0.153969
-0.0452691,-0.153969
-0.126074,-0.0930825
0.111617,-0.199457
0.111617,-0.199457
0.177957,-0.0504878
0.244017,0.0778518
0.350426,0.0696657
0.296758,0.000650612
0.220865,0.175148
0.293343,0.00800702
0.22631,0.0593221
0.22631,0.0593221
0.030372,0.240561
0.030372,0.240561
-0.198705,0.147427
-0.0318503,0.224358
-0.0318503,0.224358
-0.0548784,0.230538
-0.0548784,0.230538
0.0100913,0.236752
-0.00571797,0.27705
-0.150054,0.219389
-0.150054,0.219389
-0.0785356,0.280382
-0.100956,0.277295
-0.157337,0.241322
-0.238156,0.146464
-0.205952,0.131922
-0.0298645,0.199422
-0.151786,0.167257
0.0173447,0.112867
-0.186192,0.0384788
-0.176843,0.0520297
-0.176843,0.0520297
-0.148752,-0.0118536
-0.0956242,0.0654152
-0.190854,0.110337
-0.0600264,0.00623766
-0.222128,-0.0967567
-0.222128,-0.0967567
-0.222128,-0.0967567
-0.136247,-0.163352
-0.304303,-0.149563
-0.145443,-0.137551
-0.246773,-0.150463
-0.143104,-0.179372
-0.158537,-0.158121
-0.0756361,-0.179267
0.0347534,-0.188377
0.0147163,-0.154927
-0.0489858,-0.193033
0.00446119,-0.0886975
-0.0383512,-0.0548852
-0.00137781,-0.0639369
-0.00137781,-0.0639369
0.072649,-0.104087
0.072649,-0.104087
0.0572295,-0.111624
0.0566551,-0.117011
0.0907667,0.0218464
0.103512,-0.134447
0.0309954,-0.0918633
0.00835975,-0.0456933
0.00835975,-0.0456933
0.00835975,-0.0456933
0.00835975,-0.0456933
0.00835975,-0.0456933
0.00835975,-0.0456933
-0.0132032,-0.048221
-0.0132032,-0.048221
0.0136321,-0.0106421
-0.0292561,-0.0354988
-0.0332407,-0.00250361
-0.0332407,-0.00250361
0.00778149,-0.100244
0.00778149,-0.100244
0.0131674,-0.0850158
0.0117148,-0.118801
0.0336093,-0.0369988
0.0505035,-0.136767
0.0505035,-0.136767
0.0505035,-0.136767
0.00695903,-0.0566233
0.00695903,-0.0566233
-0.0413456,-0.0248793
0.093305,-0.0543915
0.0220807,-0.0588486
-0.0244681,-0.0585786
0.0740343,-0.0913933
0.00605616,-0.178647
0.1543,-0.140154
0.0375002,-0.158997
0.0250285,-0.0984875
-0.156348,-0.138948
-0.160638,-0.120157
-0.154283,0.00846208
-0.154283,0.00846208
-0.0811431,-0.00178887
-0.144285,-0.0251087
-0.119301,0.00748875
0.0098935,-0.0255757
0.0564217,0.0486902
-0.0158373,0.100498
-0.0158373,0.100498
0.0457382,0.0959283
0.0257631,0.0583626
0.0350923,0.046186
0.108242,-0.0244372
0.014731,-0.0108828
0.12587,0.0351671
0.12587,0.0351671
0.12587,0.0351671
0.175033,-0.0664405
0.129101,0.052542
0.129101,0.052542
0.154751,0.029478
0.169697,-0.0782296
0.0634179,-0.191344
0.139735,0.081594
0.138955,0.173006
0.138955,0.173006
0.279591,0.0809451
0.264317,0.166843
0.195782,0.105949
0.26152,-0.0230041
0.26152,-0.0230041
0.196334,0.0210908
0.157262,0.00856525
0.0611211,-0.0586172
0.0757322,-0.102137
0.0757322,-0.102137
0.0423954,-0.0792051
0.0423954,-0.0792051
-0.047487,-0.0509593
-0.047487,-0.0509593
-0.047487,-0.0509593
-0.047487,-0.0509593
-0.0726714,-0.0176194
-0.0726714,-0.0176194
-0.0391706,0.0511875
-0.0160226,-0.00188563
-0.0165005,-0.00450126
-0.0277961,-0.00240225
0.0242238,-0.144535
0.0185794,-0.145554
0.0185794,-0.145554
0.0185794,-0.145554
0.115411,-0.105678
0.115411,-0.105678
0.0725411,-0.0861692
-0.0206525,-0.182355
0.0543875,-0.128794
0.0686464,-0.173091
0.0887033,-0.0384468
0.0165092,-0.191376
0.09241,-0.10912
-0.00485753,-0.123088
-0.011132,-0.0866808
-0.0989933,-0.123918
-0.0346842,-0.0816044
0.0585215,-0.0677536
0.0599977,-0.0790696
0.129876,-0.0147738
0.140046,-0.0138651
0.0446505,-0.0328777
0.114873,-0.0537875
0.0694952,-0.0581132
0.136492,-0.0713997
0.136492,-0.0713997
0.0794626,-0.149229
0.112828,-0.230453
0.166667,-0.0884067
0.166667,-0.0884067
0.218556,-0.0777082
0.176749,0.0541338
0.009148,0.103701
0.009148,0.103701
0.009148,0.103701
0.0568129,0.0718532
0.0568129,0.0718532
0.10832,-0.0237625
0.0781195,-0.0721151
0.121494,-0.138712
0.121494,-0.138712
0.195037,-0.139544
0.167445,-0.0334797
0.167445,-0.0334797
0.188621,-0.0519428
0.188621,-0.0519428
0.197965,0.0119688
0.197965,0.0119688
0.320258,0.09153
0.320258,0.09153
0.320258,0.09153
0.320258,0.09153
0.234468,0.286287
0.234468,0.286287
0.234468,0.286287
0.119273,0.184714
0.0544954,0.163921
0.0383002,0.272586
-0.159263,0.311622
-0.29111,0.210815
-0.248402,0.0504363
-0.248402,0.0504363
-0.248402,0.0504363
-0.225227,0.0826883
-0.225227,0.0826883
-0.225227,0.0826883
-0.225227,0.0826883
-0.247092,0.116622
-0.174733,-0.0169721
-0.174733,-0.0169721
-0.162171,-0.0656044
-0.162171,-0.0656044
-0.145072,0.0215022
-0.175756,0.0275247
-0.206363,0.0128968
-0.09251,0.0998617
-0.1582,0.08921
-0.10017,0.0780235
-0.10017,0.0780235
-0.222755,0.228056
-0.283998,0.0695153
-0.237703,-0.0880833
-0.237703,-0.0880833
-0.278125,0.0368723
-0.243025,0.0541175
-0.213529,-0.0923692
-0.218442,-0.053687
-0.189239,0.00163328
-0.0973617,-0.107079
-0.0696978,-0.113081
-0.0401818,-0.121989
-0.086105,-0.108681
-0.0584956,-0.10764
-0.0584956,-0.10764
-0.0610665,0.127642
-0.09793,0.129346
-0.145528,0.0348519
-0.0777303,0.0431748
-0.0777303,0.0431748
-0.21942,0.0834875
-0.0901333,0.0114202
-0.176609,0.0276106
-0.148406,0.0243311
-0.111068,0.0970008
-0.190656,0.188289
-0.1088,0.182113
-0.203763,0.244939
-0.205035,0.190243
-0.154331,0.23734
-0.144153,0.242418
-0.175595,0.157611
-0.0739242,0.160355
-0.100932,0.173973
-0.0517422,0.193701
-0.0517422,0.193701
0.0548148,0.194429
0.0548148,0.194429
0.0745863,0.121424
0.0745863,0.121424
0.0745863,0.121424
0.116517,0.13407
0.116517,0.13407
0.116517,0.13407
0.117405,0.157765
0.192247,0.048278
0.192247,0.048278
0.192247,0.048278
0.0948192,0.0192703
0.164244,0.00142714
0.270751,-0.00523716
0.270751,-0.00523716
0.225308,-0.0672127
0.101448,0.174606
0.101448,0.174606
0.192747,0.131712
0.190533,0.0451087
0.190533,0.0451087
0.190533,0.0451087
0.0749902,0.140666
-0.00178779,0.112797
0.115929,0.189097
0.0621742,0.119458
-0.0264605,0.114508
-0.093745,0.0930925
-0.143474,0.149937
-0.0827745,0.115671
-0.0448848,0.213821
-0.0832433,0.119618
-0.0832433,0.119618
-0.216546,0.229903
-0.0259598,0.269056
-0.287181,0.187899
-0.212672,-0.0713471
-0.269309,0.137705
-0.269309,0.137705
-0.269309,0.137705
-0.217973,0.092035
-0.247621,0.089185
-0.260173,0.189205
-0.187977,0.069993
-0.160917,0.0935525
-0.186518,0.179148
-0.0870825,0.142179
0.029046,0.24412
0.103642,0.191915
0.146301,0.121408
0.285214,-0.0443818
0.168138,-0.0526047
0.136344,-0.106698
0.136344,-0.106698
0.239163,-0.0967525
0.210084,-0.249124
0.116416,-0.156959
0.264678,-0.17089
0.0847708,-0.159929
0.0843967,-0.214942
0.0843967,-0.214942
0.0761975,-0.22269
0.126648,-0.126383
0.164657,-0.165513
0.138884,-0.208497
0.0390139,-0.152219
-0.0371522,-0.181791
-0.09865,-0.105978
-0.143829,-0.0779211
-0.171143,0.0198528
-0.11786,-0.0737288
-0.136893,-0.122982
-0.189815,-0.14215
-0.189815,-0.14215
-0.214481,0.0534232
-0.188502,-0.0259966
-0.188502,-0.0259966
-0.225279,0.136279
-0.225279,0.136279
-0.225279,0.136279
-0.232017,0.0563664
-0.172324,-0.0738937
-0.219194,-0.0866217
-0.219194,-0.0866217
-0.172578,-0.0646827
-0.183158,-0.0703076
-0.196166,-0.0829827
-0.196166,-0.0829827
-0.102805,-0.132389
-0.158584,-0.124205
-0.20044,-0.0816812
-0.000800048,-0.155518
-0.000800048,-0.155518
0.139603,-0.0803125
0.0438772,-0.0933642
0.0619301,-0.0915742
0.0570774,-0.132927
0.0570774,-0.132927
0.0570774,-0.132927
0.0570774,-0.132927
0.0570774,-0.132927
0.0858825,-0.0921483
0.0858825,-0.0921483
0.0858825,-0.0921483
-0.0162813,-0.16681
-0.0162813,-0.16681
-0.0449906,-0.214253
-0.0724627,-0.207865
-0.0869283,-0.259664
-0.0869283,-0.259664
-0.274158,-0.321304
-0.212417,-0.174536
-0.266085,0.00312307
-0.258244,0.290982
-0.115396,0.401407
-0.189488,0.268262
-0.259542,0.227479
-0.214994,0.110028
-0.355256,0.203029
-0.332149,-0.02553
-0.332149,-0.02553
-0.19909,0.0157543
-0.212838,0.121722
-0.212838,0.121722
-0.264589,0.0865558
-0.101381,0.160291
-0.247467,0.0553407
-0.257037,0.0263842
-0.159776,0.0628105
-0.154468,0.105651
-0.175042,0.0211459
-0.142463,0.00516135
-0.2016,-0.081563
-0.122578,-0.0518832
-0.122578,-0.0518832
-0.0437288,-0.116598
-0.054138,-0.139598
-0.0232777,-0.147783
-0.099005,-0.143588
-0.117189,-0.138697
0.0635726,-0.194752
0.0419239,-0.158622
0.00638451,-0.132771
0.00638451,-0.132771
0.0527404,-0.140508
0.0206337,-0.0757378
0.0237214,-0.0692438
0.0096075,-0.0153394
0.0588849,-0.0997433
0.0588849,-0.0997433
0.0588849,-0.0997433
0.0833725,-0.00486343
0.0668873,-0.0703123
0.125427,-0.0142987
0.178373,-0.00634362
0.165543,0.082331
0.141359,0.0481867
0.117139,-0.0927858
0.119509,-0.0163303
0.119509,-0.0163303
0.0984683,0.023723
0.0984683,0.023723
0.0478336,0.050105
0.148672,-0.0765155
0.175745,-0.167783
-0.0702401,-0.216927
-0.0702401,-0.216927
0.040026,-0.175124
0.0906483,-0.113232
0.169488,-0.0619979
0.192021,0.120217
0.192021,0.120217
0.228924,0.112817
0.228924,0.112817
0.257693,0.103823
0.257693,0.103823
0.257693,0.103823
0.257693,0.103823
0.257693,0.103823
0.304697,0.299948
0.137191,0.253793
0.0355892,0.290131
0.0355892,0.290131
-0.0608766,0.305532
-0.0608766,0.305532
-0.00732173,0.26123
-0.00732173,0.26123
-0.102547,0.212615
-0.181187,0.315694
-0.0594112,0.205433
-0.0659706,0.0536759
-0.174504,0.0309661
-0.174504,0.0309661
-0.114929,0.00391502
-0.107604,-0.0104402
0.00384625,0.00513322
-0.0330769,-0.000908358
-0.0265384,-0.0124904
0.020477,-0.0461415
0.0468149,-0.0554332
0.104927,-0.101083
0.199187,0.146443
0.0919783,0.0037217
0.176803,0.140461
0.106018,0.112276
0.106018,0.112276
0.188718,0.0969067
0.0767299,0.165367
0.0994775,0.163006
0.127293,0.189412
0.194669,0.00988542
0.194669,0.00988542
0.148025,-0.0111421
0.216705,0.00658526
0.216705,0.00658526
0.216705,0.00658526
0.174086,0.0315861
0.200395,0.0605158
0.200395,0.0605158
0.184342,0.0339786
0.0828943,0.00761941
0.0635074,0.00412761
0.0635074,0.00412761
0.0635074,0.00412761
0.0261403,-0.038185
0.0889917,-0.038598
0.147683,0.019682
0.147683,0.019682
0.147683,0.019682
0.126802,0.0522215
0.14757,0.00276935
0.107727,-0.0595862
0.134054,-0.114763
0.142985,-0.0982533
0.0918183,-0.0898883
0.00616755,-0.104502
0.0814892,-0.081467
0.0244417,-0.0542492
0.0416359,-0.0340927
0.0416359,-0.0340927
0.079974,0.0452183
0.112064,-0.0590008
0.200128,-0.0501955
0.200128,-0.0501955
0.187488,-0.104802
0.187488,-0.104802
0.199057,0.0244808
0.269702,-0.00972458
0.183667,0.130576
0.163599,0.20263
0.190435,0.0969917
0.239288,0.102746
0.152898,0.218223
0.209145,0.190411
0.287128,-0.11021
0.307678,-0.0190678
0.307678,-0.0190678
0.307678,-0.0190678
0.385249,-0.0692461
0.281089,0.0829984
0.222539,0.180072
0.271087,0.0478287
0.223208,-0.146045
0.213168,-0.0727606
0.231198,-0.00743503
0.196135,-0.0111142
0.172463,0.0448838
0.240195,0.0539358
0.240195,0.0539358
0.0383527,0.135435
0.117937,0.183835
0.163641,0.208503
0.172278,0.139912
0.178065,0.12485
0.215731,0.0637369
0.174361,0.0268175
0.174361,0.0268175
0.232647,-0.123063
0.119947,-0.104289
0.240899,-0.114918
0.156955,-0.151853
0.169178,-0.0308675
0.161276,0.038097
0.280222,0.068722
0.236381,-0.00576857
0.255439,0.109192
0.255439,0.109192
0.146292,0.138756
0.140884,0.056649
0.26969,0.119916
0.122651,0.192657
0.150389,0.14059
0.148728,0.197087
0.26349,0.155313
0.302069,-0.0113466
0.22959,0.113839
0.209367,0.179978
0.119994,0.0551135
0.203773,0.00707404
0.21953,-0.049374
0.21953,-0.049374
0.227883,0.233041
0.0522694,0.338774
0.229862,0.147135
0.229862,0.147135
0.24857,0.211255
0.112237,0.339951
0.112237,0.339951
-0.131889,0.308899
-0.227927,0.247945
0.122582,0.276096
0.122582,0.276096
0.132944,0.2556
0.0796977,0.222425
0.0804121,0.244821
0.143963,0.188058
0.161166,0.115547
0.107213,0.139178
0.153074,0.0823741
0.186349,0.086185
0.186349,0.086185
0.189073,0.127107
0.189073,0.127107
0.227603,0.16945
0.127805,0.0753723
0.124787,0.140156
0.160693,0.136775
0.160693,0.136775
0.0309339,0.186399
0.0309339,0.186399
-0.124913,0.124245
-0.213468,0.0728358
-0.0477162,-0.0720387
-0.0477162,-0.0720387
-0.0477162,-0.0720387
-0.0808688,0.0331993
-0.0913083,0.0597594
0.0104194,0.0960683
0.0299854,0.132498
-0.0390737,0.187942
0.0417935,0.213509
0.0417935,0.213509
0.090045,0.135275
0.149914,0.201178
0.127513,-0.0122544
0.205272,0.134228
0.111638,0.039653
0.111638,0.039653
0.111638,0.039653
0.105779,0.102561
0.0992642,0.0909108
0.0505094,0.145911
0.0646196,0.119275
0.0270342,0.204045
-0.0262919,0.159958
-0.0262919,0.159958
0.156271,0.150017
0.0874267,0.263442
0.0776553,0.26471
0.176742,0.207968
0.183341,0.126498
0.183341,0.126498
0.183341,0.126498
0.198197,0.123063
0.115668,0.125262
-0.0155024,0.195935
0.127328,0.089565
0.121939,-0.00512852
0.0898817,0.161725
0.119824,0.183887
0.0857275,0.20699
0.237188,0.174007
0.129142,0.331033
-0.217585,0.257034
-0.186682,0.202866
-0.236528,0.123838
-0.168838,0.154954
-0.0399833,0.155837
0.0675456,0.103197
0.0380177,0.114039
-0.0170902,0.0858808
0.0477757,0.0671133
0.137403,0.0687051
-0.067753,0.195403
-0.156397,0.116467
-0.0849825,0.0916742
-0.0849825,0.0916742
-0.135403,0.0040999
-0.0326346,-0.0177635
-0.0326346,-0.0177635
0.0179987,-0.00758304
0.099315,-0.0055009
-0.035234,-0.0486567
-0.103448,-0.0360597
-0.103448,-0.0360597
-0.103448,-0.0360597
-0.0446793,0.0368756
-0.0446793,0.0368756
-0.0690168,-0.056956
0.0144577,0.0711795
-0.00898992,0.0946317
0.12477,0.100848
0.09627,0.0361622
0.0511496,0.0499796
0.0511496,0.0499796
0.0983717,-0.00735958
0.217924,0.00638688
0.217924,0.00638688
0.103822,-0.0998675
0.134524,-0.156043
0.0967025,-0.0532761
0.0455971,-0.0737602
0.0603967,-0.105532
0.0724324,0.0326295
0.0375289,0.0475429
0.0375289,0.0475429
0.0375289,0.0475429
0.012591,0.0791557
-0.0584531,0.0366277
-0.0293996,0.0115702
-0.000735217,-0.0428906
-0.000735217,-0.0428906
-0.0316276,-0.0284596
-0.0024028,-0.0197387
-0.0024028,-0.0197387
0.0338426,-0.072283
0.0458223,-0.030679
0.0458223,-0.030679
0.00186337,-0.171243
-0.0601758,-0.0355664
-0.0770644,-0.0396589
-0.110134,-0.0296209
-0.143004,0.00292982
-0.0838617,-0.0516456
-0.0838617,-0.0516456
-0.165086,0.00172897
-0.0616701,-0.0442905
-0.069015,-0.0981292
-0.145448,-0.0230079
-0.0643418,-0.0430256
-0.0519058,-0.0133178
-0.0519058,-0.0133178
-0.073122,0.0361552
0.0382115,0.132549
-0.0863108,0.135797
-0.0102427,0.140641
-0.1189,0.164223
-0.133391,0.0850025
-0.21856,0.122012
-0.194879,0.0499078
-0.194879,0.0499078
-0.226598,0.255285
-0.0567232,0.319578
-0.0731028,0.247201
-0.00132283,0.372514
-0.0963158,0.220295
-0.138005,0.213787
-0.235129,0.180109
-0.160327,0.106822
-0.145555,0.120762
-0.150548,-0.0230608
-0.198101,-0.126372
-0.13201,-0.155647
-0.211888,-0.115506
-0.157773,-0.198191
-0.221202,-0.182901
-0.231617,-0.183855
0.00801257,-0.191062
-0.0952483,-0.289942
-0.0786349,-0.126335
-0.123273,-0.106346
-0.207767,-0.191672
-0.0322298,-0.0985375
-0.144173,-0.105654
-0.113733,-0.109532
-0.113387,-0.155381
-0.169972,-0.0677148
-0.137888,-0.121819
-0.136365,-0.0954633
-0.136365,-0.0954633
-0.0434006,-0.130626
-0.0890625,-0.117371
-0.0887625,-0.135226
0.0578293,-0.238778
-0.108569,-0.322965
-0.0522267,-0.366013
0.134497,-0.319651
-0.246429,-0.269628
-0.045877,-0.230739
-0.208932,-0.273434
-0.0517478,-0.312564
-0.252635,-0.274276
-0.252635,-0.274276
-0.252635,-0.274276
-0.118065,-0.258865
0.0872183,-0.212383
0.0677698,-0.125493
0.0677698,-0.125493
0.0367093,-0.171962
0.152502,-0.0967933
0.122042,0.0507429
0.122042,0.0507429
0.0472448,0.0657989
0.0708953,0.0863508
0.0708953,0.0863508
0.0708953,0.0863508
0.129257,0.16083
0.152428,0.0379549
0.141178,0.0435237
0.0248048,-0.0371888
0.0372864,-0.109736
-0.0941083,-0.0564244
0.0215942,-0.0743615
0.1396,-0.136963
0.00201464,-0.017317
-0.0330674,-0.0555418
-0.0330674,-0.0555418
0.0497856,-0.150603
0.0345634,-0.0770299
-0.092045,-0.117704
-0.190367,-0.187911
-0.176003,-0.259568
-0.157889,-0.19888
-0.239708,0.0598007
-0.168902,0.16421
-0.207557,0.250482
-0.273353,0.185696
-0.273353,0.185696
-0.252112,0.0764509
-0.156619,0.282255
-0.156619,0.282255
-0.282884,0.162264
-0.289038,0.0949467
-0.161372,0.160342
-0.166083,0.165842
-0.0543649,0.170784
-0.107668,0.222702
-0.107668,0.222702
-0.224381,0.0931983
-0.224381,0.0931983
-0.206399,0.0899692
-0.305327,0.0547372
-0.241456,0.0575397
-0.241456,0.0575397
-0.355866,0.0560065
-0.22943,-0.0312811
-0.179227,-0.0711053
-0.120479,-0.107908
0.0142208,-0.209914
0.064259,-0.113913
0.297109,0.047671
0.311108,0.00481053
0.25421,-0.0537486
0.25421,-0.0537486
0.132792,0.0388176
0.23587,0.0208682
0.186327,-0.00950558
0.0428521,-0.115738
0.0787098,-0.0483703
0.0787098,-0.0483703
0.0787098,-0.0483703
0.0787098,-0.0483703
0.129991,-0.138123
0.0981292,-0.107881
0.153473,-0.0208667
0.141164,-0.0578012
0.141164,-0.0578012
0.0839017,-0.113882
0.131797,-0.0754057
0.123922,-0.102659
0.102746,-0.135173
0.111043,-0.155626
0.0840817,-0.149888
-0.0405347,-0.191148
0.0326628,-0.131395
0.145072,-0.0816691
0.145072,-0.0816691
0.148662,-0.116307
0.122987,-0.1048
0.152115,-0.148146
0.164263,-0.0977125
0.285934,-0.0281537
0.248115,-0.013428
0.280963,0.103376
0.196573,0.214736
0.330453,0.207318
0.250681,-0.111127
0.250681,-0.111127
0.250681,-0.111127
0.250681,-0.111127
0.370318,-0.0642795
0.205861,-0.205807
0.205861,-0.205807
0.0860042,-0.238905
0.119891,-0.373968
0.245749,-0.241326
0.245749,-0.241326
0.242188,-0.250814
0.063626,-0.200434
0.0280646,-0.238
0.0280646,-0.238
0.0280646,-0.238
0.136378,-0.123802
0.056882,-0.132609
0.133609,-0.0291202
0.144864,0.0212853
0.168607,0.0590073
0.253309,0.0297829
0.134473,0.0100835
0.0909925,0.156226
0.201165,0.105966
0.143685,0.0678075
0.143685,0.0678075
0.0648997,0.207432
0.202743,0.154775
0.217749,0.129491
0.0944492,0.159659
0.0409627,0.145057
0.14033,0.126904
0.172473,0.110232
0.142388,0.189653
0.026365,0.24686
0.132837,0.18282
0.132837,0.18282
0.132837,0.18282
0.0889417,0.199168
0.155443,0.270597
0.0386282,0.159994
0.0381058,0.331887
0.147698,0.249965
0.147698,0.249965
0.147698,0.249965
0.201648,0.238092
0.201648,0.238092
0.0519458,0.255818
0.0402109,0.345284
-0.130807,0.249371
-0.166524,0.179106
-0.166524,0.179106
-0.166524,0.179106
-0.166524,0.179106
-0.212398,0.145881
-0.290857,0.0182338
-0.278883,0.144064
-0.229102,0.0999192
-0.229102,0.0999192
-0.407964,0.00566876
-0.407964,0.00566876
-0.242891,-0.106812
-0.318613,-0.0808823
-0.183172,-0.157442
-0.217943,0.0354913
-0.217943,0.0354913
-0.161756,-0.00786089
-0.0708043,0.0930983
-0.187193,0.191323
-0.155513,0.139237
-0.132255,0.232232
-0.230827,0.0627987
-0.160238,0.0166476
-0.127802,-0.0184832
-0.203774,0.0740847
-0.203774,0.0740847
-0.0841117,0.10675
-0.021148,0.156058
-0.0981617,0.095855
-0.231422,0.033463
-0.100185,-0.0369527
-0.0317791,0.0097585
-0.0317791,0.0097585
0.0695894,0.0387917
0.00221026,0.028787
0.00221026,0.028787
-0.0165767,-0.0328582
-0.00787444,-0.0247057
0.0335451,-0.0730502
-0.00744433,-0.0121428
-0.00744433,-0.0121428
-0.00109975,0.0148049
-0.0773838,0.0162287
0.0211841,0.204467
0.133232,0.135175
0.00420768,0.118165
0.0383513,0.0468465
-0.009106,0.111069
0.02782,0.0498364
0.02782,0.0498364
0.0322662,0.00845442
0.114496,0.0173914
0.0616153,0.0202935
0.122527,-0.0272899
0.122527,-0.0272899
0.155477,-0.10709
0.181134,-0.123887
0.144413,-0.0961708
0.144413,-0.0961708
0.144413,-0.0961708
0.131112,-0.0555187
0.131112,-0.0555187
0.179181,-0.127639
0.183955,-0.143767
0.168867,-0.0628736
0.168867,-0.0628736
0.168867,-0.0628736
0.192611,-0.0257172
0.0945892,-0.124313
0.0966708,-0.0715511
0.170618,-0.182737
0.170618,-0.182737
0.171773,-0.133901
0.117827,-0.123417
0.142722,-0.0519233
0.142722,-0.0519233
0.236079,-0.172756
0.154409,-0.0470488
0.154409,-0.0470488
0.129017,-0.0838475
0.25051,0.0355626
0.211327,0.107663
0.19142,-0.00027464
0.117216,0.0303748
0.128518,-0.000422745
0.12351,0.00133953
0.103655,-0.158237
0.103655,-0.158237
0.0814503,-0.0397819
0.037736,-0.0152916
0.0233343,-0.0341894
0.0233343,-0.0341894
-0.022069,-0.0126448
-0.0167604,-0.0159155
-0.0629315,0.0644673
-0.0424388,-0.0608715
-0.0424388,-0.0608715
-0.0572017,-0.09159
0.0454795,-0.239338
-0.170296,-0.218623
-0.177163,-0.202542
-0.29649,-0.157912
-0.367303,0.125214
-0.367488,0.0383043
-0.163589,0.0689319
-0.189293,0.0477782
-0.09111,0.162922
-0.0510502,0.060318
0.0810941,0.0843467
-0.0158744,0.0216397
-0.0328287,0.0604143
-0.0066391,0.0145477
-0.0319793,-0.0185473
0.0759627,-0.0660107
0.0402073,-0.00969092
0.0514974,0.0733334
-0.00472107,0.0450398
-0.0461922,0.0157073
-0.0506385,0.0340034
0.0129922,0.0706373
0.0129922,0.0706373
0.0366444,0.158717
0.0376772,0.128781
0.0143642,0.123922
-0.0511972,0.279162
0.056728,0.302058
-0.0775098,0.283365
-0.11288,0.378378
-0.0906267,0.382837
-0.0906267,0.382837
-0.100875,0.327541
0.0720593,0.249979
0.0902675,0.218292
0.0166845,0.211041
0.171166,0.275199
0.0684692,0.184548
0.0210817,0.187286
-0.0101083,0.0982267
-0.00681891,0.0888242
0.0723313,0.0800012
0.00471877,0.0751035
0.0172931,0.0424055
