MDTU,|det-1|^2,1-Re(det),Im(det)
642,0.024075,0.153,2.01428e-05
643,0.00398779,-0.04863,5.03016e-06
644,0.031502,0.176009,2.37887e-05
645,0.0635671,0.250967,1.41744e-05
646,0.0451897,0.210713,-2.61382e-05
647,0.142066,0.375901,3.80356e-06
648,0.0871744,0.293718,6.02382e-07
649,0.0871744,0.293718,6.02382e-07
650,0.0982796,0.312195,-2.56639e-05
651,0.134964,0.36671,-1.6628e-06
652,0.0176071,0.129939,2.76019e-06
653,0.0176071,0.129939,2.76019e-06
654,0.00254762,0.039654,1.64785e-05
655,0.00254762,0.039654,1.64785e-05
656,0.00186806,-0.01548,-0.000106099
657,0.0162927,0.123859,-1.52978e-05
658,0.00290348,0.046677,8.12984e-08
659,0.00716091,0.080463,5.63959e-05
660,0.029744,0.169798,2.42709e-05
661,0.00471368,0.062685,1.19917e-05
662,0.00291003,0.04164,-4.05733e-05
663,0.0104992,-0.09605,-6.14425e-05
664,0.0397694,-0.19491,-6.43099e-05
665,0.0719648,-0.26327,-1.32745e-05
666,0.0719648,-0.26327,-1.32745e-05
667,0.0719648,-0.26327,-1.32745e-05
668,0.0583228,-0.23724,-0.000100265
669,0.0229847,-0.14598,-0.000125972
670,0.0343581,-0.1806,3.36184e-05
671,0.00919731,-0.08684,-1.76739e-05
672,0.00323852,0.045166,-8.36277e-07
673,0.00278988,-0.03957,2.61079e-05
674,0.00780439,-0.07803,6.36686e-05
675,0.00100417,0.001369,-9.67058e-05
676,0.00218917,-0.03141,-2.09549e-06
677,0.0949348,-0.30193,1.56789e-05
678,0.0949348,-0.30193,1.56789e-05
679,0.020867,0.142174,2.04932e-05
680,0.00460582,0.060414,-3.1536e-05
681,0.00128524,0.003688,-2.73288e-05
682,0.0992991,0.31426,-4.24574e-05
683,0.0560848,0.235708,-2.32127e-05
684,0.0103406,0.095041,-2.14821e-05
685,0.0870522,0.293307,-2.66986e-05
686,0.0870522,0.293307,-2.66986e-05
687,0.00456177,0.061654,-3.36418e-06
688,0.0033361,0.048969,-6.60219e-05
689,0.0199327,0.139652,-9.22297e-06
690,0.0180817,0.13203,-1.50336e-05
691,0.0166091,0.12523,1.35968e-05
692,0.00518082,-0.06055,-1.52805e-05
693,0.0481106,-0.21541,6.26035e-05
694,0.226662,-0.47311,-1.53618e-05
695,0.477241,-0.68792,-1.52551e-05
696,0.477241,-0.68792,-1.52551e-05
697,0.160195,-0.39774,7.46421e-06
698,0.0749972,-0.27057,-8.46488e-05
699,0.228694,-0.47578,-2.71929e-05
700,0.250286,-0.49834,5.37642e-05
701,0.254092,-0.50144,1.18065e-05
702,0.247807,-0.49442,-0.000128996
703,0.783142,-0.88186,-7.50745e-05
704,0.125803,-0.34917,-9.23512e-05
705,0.116235,-0.336,-5.12653e-05
706,0.179662,-0.42057,3.77469e-08
707,0.19057,-0.43253,6.98327e-06
708,0.0597015,-0.24188,-7.47062e-05
709,0.223646,-0.47063,-1.82495e-06
710,0.223646,-0.47063,-1.82495e-06
711,0.197099,-0.44118,2.6837e-06
712,0.27094,-0.51731,1.74634e-05
713,0.0648487,-0.25155,-2.31964e-05
714,0.0648487,-0.25155,-2.31964e-05
715,0.101566,-0.31568,7.53838e-06
716,0.112048,-0.33209,1.12018e-06
717,0.112048,-0.33209,1.12018e-06
718,0.14438,-0.37788,5.60068e-05
719,0.360652,-0.59886,8.77739e-06
720,0.090575,-0.29799,-5.74846e-05
721,0.090575,-0.29799,-5.74846e-05
722,0.032683,-0.1751,-6.33975e-05
723,0.00352662,-0.04833,2.36988e-05
724,0.0303786,-0.16997,3.57287e-05
725,0.0916821,-0.29918,-2.89778e-05
726,0.0336147,-0.18011,-2.07669e-05
727,0.0516812,-0.22422,-9.34425e-05
728,0.00539328,0.066196,1.79279e-05
729,0.00302242,-0.04267,-1.56805e-05
730,0.00302242,-0.04267,-1.56805e-05
731,0.00285869,0.032536,8.14769e-06
732,0.00285869,0.032536,8.14769e-06
733,0.0123695,-0.10325,3.3813e-05
734,0.042906,0.204181,5.65383e-05
735,0.0560368,0.235056,-2.36942e-05
736,0.0185294,0.133767,-7.55292e-06
737,0.0185294,0.133767,-7.55292e-06
738,0.0227656,-0.14649,-2.28485e-05
739,0.0227656,-0.14649,-2.28485e-05
740,0.00220699,0.032226,3.45256e-05
741,0.0756457,0.272863,4.50838e-05
742,0.0226588,0.140487,0.000230051
743,0.0226588,0.140487,0.000230051
744,0.0226588,0.140487,0.000230051
745,0.00433461,-0.01434,0.000125222
746,0.0393158,0.192623,6.169e-07
747,0.022965,0.147083,4.83523e-05
748,0.00803217,0.081427,0.000109586
749,0.0487917,-0.21037,0.000159619
750,0.0413061,-0.19369,0.000222848
751,0.0413061,-0.19369,0.000222848
752,0.00781434,-0.07328,7.15503e-05
753,0.0939715,-0.30012,3.78348e-05
754,0.184955,-0.42521,-3.22278e-05
755,0.00469495,-0.05595,-2.92482e-06
756,0.00278529,-0.01003,-7.98286e-05
757,0.00278529,-0.01003,-7.98286e-05
758,0.00278529,-0.01003,-7.98286e-05
759,0.011502,-0.09753,-9.33355e-05
760,0.0197028,0.135132,-4.20772e-05
761,0.00155638,-0.00787,-4.37795e-05
762,0.0291211,0.167999,2.01907e-05
763,0.0339538,0.181719,4.61851e-05
764,0.0423567,0.204626,4.01757e-05
765,0.0423567,0.204626,4.01757e-05
766,0.00230167,-0.02772,2.39594e-05
767,0.0150248,0.118896,-4.31845e-05
768,0.00950327,-0.08656,-4.25777e-06
769,0.00392561,0.045252,-1.84235e-05
770,0.0388624,0.193307,-7.92294e-06
771,0.0388624,0.193307,-7.92299e-06
772,0.0388624,0.193307,-7.92299e-06
773,0.0118182,0.094461,-3.36084e-05
774,0.0747969,0.271077,1.28642e-05
775,0.0327824,0.177155,9.71703e-07
776,0.00480264,0.056433,8.77789e-05
777,0.00443522,-0.04334,3.33568e-05
778,0.00156473,0.004962,-5.15558e-05
779,0.0088808,-0.08572,4.23195e-05
780,0.0580868,-0.23678,4.57926e-05
781,0.0682701,-0.25859,9.24449e-06
782,0.158182,-0.39415,0.000157968
783,0.0784943,-0.27669,5.06425e-05
784,0.222561,-0.46816,5.24996e-05
785,0.192782,-0.43641,-3.36286e-05
786,0.0857333,-0.28855,1.87635e-05
787,0.0632828,-0.24904,8.64293e-06
788,0.259048,-0.50704,-1.31385e-05
789,0.0335906,-0.17968,-2.34983e-05
790,0.0738388,-0.26899,6.73669e-06
791,0.00770813,-0.08122,-4.04829e-05
792,0.0888785,-0.29536,2.78001e-05
793,0.276805,-0.524,5.92331e-05
794,0.184153,-0.42701,-8.73309e-05
795,0.0195391,-0.13578,6.41434e-05
796,0.0195391,-0.13578,6.41434e-05
797,0.0349638,-0.18407,9.8905e-06
798,0.275662,-0.5233,1.81317e-05
799,0.275662,-0.5233,1.81317e-05
800,0.065537,-0.25318,-7.23572e-05
801,0.0954318,-0.30574,4.23038e-05
802,0.241198,-0.48851,2.57569e-05
803,0.42984,-0.65328,-3.61601e-05
804,0.42984,-0.65328,-3.61601e-05
805,0.42984,-0.65328,-3.61601e-05
806,0.139466,-0.37115,1.93948e-05
807,0.139466,-0.37115,1.93948e-05
808,0.0825818,-0.28458,1.40349e-05
809,0.00918338,-0.08767,3.94455e-05
810,0.0579186,-0.23416,-6.78491e-06
811,0.0231227,-0.14442,5.04473e-05
812,0.0112939,0.098102,3.42816e-05
813,0.0326327,0.178003,2.63208e-05
814,0.0326327,0.178003,2.63208e-05
815,0.0230123,0.149295,5.62663e-06
816,0.0168249,-0.12437,2.41985e-05
817,0.0168249,-0.12437,2.41985e-05
818,0.023853,-0.14647,7.71335e-05
819,0.0052506,-0.06218,-7.72568e-05
820,0.017043,0.126847,1.8939e-05
821,0.111469,0.333254,3.51084e-05
822,0.0270159,0.160308,3.93166e-05
823,0.0377746,0.192238,0.000108868
824,0.0542675,0.230797,-2.59686e-05
825,0.0542675,0.230797,-2.59686e-05
826,0.0542675,0.230797,-2.59686e-05
827,0.0184594,0.132132,-6.19081e-05
828,0.0614963,0.246302,-4.72864e-05
829,0.0363629,0.187149,-5.15049e-05
830,0.0240941,0.152499,1.49167e-05
831,0.0240941,0.152499,1.49167e-05
832,0.00756067,0.080308,9.17294e-05
833,0.0121246,0.101535,5.17653e-05
834,0.0121246,0.101535,5.17653e-05
835,0.00931791,0.087921,7.7251e-05
836,0.0454846,0.211066,-2.64086e-05
837,0.0454846,0.211066,-2.64086e-05
838,0.00809992,-0.07497,-2.21278e-05
839,0.107932,0.327514,-4.81282e-06
840,0.0166349,0.125284,5.77433e-05
841,0.0420486,0.203288,3.60287e-05
842,0.0450956,0.211179,1.67105e-05
843,0.146885,0.382748,2.99349e-05
844,0.146885,0.382748,2.99349e-05
845,0.0279392,0.163589,7.23063e-05
846,0.00587553,0.065524,1.44901e-05
847,0.0365805,0.18876,-1.01906e-05
848,0.0887581,0.296537,4.83823e-05
849,0.180799,0.424498,3.83891e-05
850,0.0225583,0.146855,-6.21089e-06
851,0.0225583,0.146855,-6.21092e-06
852,0.019456,0.135228,-5.28371e-05
853,0.0547305,0.232481,2.97252e-05
854,0.0773512,0.277007,2.91885e-05
855,0.10178,0.317901,-2.37172e-05
856,0.0737057,0.27019,-2.75537e-05
857,0.11225,0.333768,2.77287e-05
858,0.0159488,0.123722,3.96411e-05
859,0.00247742,0.041245,1.06818e-05
860,0.00247742,0.041245,1.06818e-05
861,0.0128946,-0.10505,-8.97783e-05
862,0.255816,-0.50314,-4.79613e-05
863,0.0197188,-0.13556,6.90937e-05
864,0.00134223,0.027817,-4.18882e-05
865,0.0378928,0.192914,1.26897e-05
866,0.0258426,0.156689,6.32574e-05
867,0.0181364,0.130382,4.29118e-05
868,0.028604,0.164303,3.96839e-05
869,0.0481045,0.216574,6.27397e-05
870,0.113637,0.334796,2.05055e-05
871,0.102049,0.318132,-6.80942e-06
872,0.0582656,0.240027,-2.92035e-05
873,0.0357942,0.187632,-2.8435e-05
874,0.0254206,-0.1544,1.9432e-05
875,0.0782172,-0.27629,-1.9652e-05
876,0.0235638,-0.14776,-2.27549e-05
877,0.0372157,-0.18703,3.0223e-05
878,0.0939859,-0.29875,7.52762e-05
879,0.00197059,0.020996,4.43318e-05
880,0.0109455,-0.09951,2.10311e-05
881,0.00405187,-0.05039,6.59679e-06
882,0.128634,-0.35574,1.39455e-05
883,0.00318373,-0.0469,5.06878e-06
884,0.00102819,-0.01177,-1.96293e-05
885,0.0042864,0.057804,-2.27754e-05
886,0.0368584,0.190435,-3.78118e-06
887,0.0867313,0.291964,6.16682e-06
888,0.0318593,0.175704,-3.93421e-06
889,0.0318593,0.175704,-3.93421e-06
890,0.0016026,-0.02538,-2.25154e-05
891,0.0519988,-0.22282,-2.46808e-05
892,0.0293641,-0.16621,-1.48134e-05
893,0.0819617,-0.2815,-7.11161e-05
894,0.151908,-0.38652,-4.50645e-05
895,0.0440294,-0.2056,-1.61341e-05
896,0.00368228,-0.04575,-2.75468e-05
897,0.00579738,-0.0599,-1.92883e-05
898,0.00451851,-0.04334,5.07951e-05
899,0.00306988,0.022707,-4.06834e-06
900,0.0837542,-0.27768,5.19303e-05
901,0.0322788,-0.16751,-3.60892e-05
902,0.0322788,-0.16751,-3.60892e-05
903,0.0322788,-0.16751,-3.60892e-05
904,0.00316274,-0.03809,9.54549e-05
905,0.00994121,-0.09123,3.80767e-05
906,0.00852628,-0.08514,3.42526e-05
907,0.00852628,-0.08514,3.42526e-05
908,0.11284,-0.33266,4.70666e-05
909,0.0401153,-0.19562,-5.62897e-05
910,0.0512384,-0.22208,5.11642e-05
911,0.0512384,-0.22208,5.11641e-05
912,0.0694711,-0.258,4.46829e-05
913,0.444617,-0.66175,5.34515e-05
914,0.444617,-0.66175,5.34515e-05
915,0.444617,-0.66175,5.34515e-05
916,0.472345,-0.68324,3.52821e-05
917,0.483244,-0.69279,3.94453e-05
918,0.0894016,-0.29565,-2.98899e-06
919,0.114051,-0.33565,2.45733e-06
920,0.141168,-0.37355,7.52766e-05
921,0.024613,-0.15084,4.78015e-05
922,0.0412466,-0.19656,-0.000104112
923,0.110001,-0.3291,-2.36331e-05
924,0.104022,-0.31928,5.63414e-05
925,0.0114321,-0.09728,-6.89089e-05
926,0.0114321,-0.09728,-6.89089e-05
927,0.0657526,-0.25225,-3.11738e-05
928,0.00180006,0.020788,-9.14994e-05
929,0.114189,-0.33504,-4.08694e-05
930,0.176887,-0.41804,8.48867e-05
931,0.146559,-0.38071,1.59913e-05
932,0.0585699,-0.2383,0.000169913
933,0.390003,-0.62188,8.4345e-05
934,0.451175,-0.66983,0.000130983
935,0.499133,-0.70505,3.71741e-05
936,0.280338,-0.52739,5.56329e-05
937,0.280338,-0.52739,5.56329e-05
938,0.130786,-0.35885,1.75081e-05
939,0.082222,-0.28346,8.17707e-05
940,0.082222,-0.28346,8.17707e-05
941,0.007938,-0.08088,3.11545e-05
942,0.00751388,0.073436,6.6885e-05
943,0.00573264,0.062483,3.68504e-05
944,0.0253483,0.15584,3.9073e-06
945,0.0155708,0.118463,-4.62933e-05
946,0.00365914,0.051272,3.24647e-05
947,0.00365914,0.051272,3.24647e-05
948,0.0187018,0.133267,-1.63507e-05
949,0.0187018,0.133267,-1.63507e-05
950,0.0600172,0.243205,2.53666e-05
951,0.0126896,-0.1015,2.94878e-05
952,0.0402586,-0.19291,2.82195e-05
953,0.0402586,-0.19291,2.82195e-05
954,0.0281384,-0.16456,-3.35043e-06
955,0.00234916,-0.02893,-2.48275e-05
956,0.00295337,-0.04214,-1.14728e-05
957,0.00362803,-0.05175,-6.22833e-06
958,0.00796889,0.082784,4.43775e-05
959,0.0181032,-0.1298,5.78171e-05
960,0.189405,-0.43331,-1.24112e-05
961,0.0707179,-0.26312,9.84481e-05
962,0.305661,-0.55097,-7.91848e-05
963,0.305661,-0.55097,-7.91848e-05
964,0.0757842,-0.27175,-2.28154e-05
965,0.113877,-0.33318,-8.98094e-05
966,0.00310757,-0.04617,-3.29863e-05
967,0.00506454,0.064902,-9.34274e-05
968,0.0280922,0.165324,-4.04376e-05
969,0.0280922,0.165324,-4.04376e-05
970,0.0280922,0.165324,-4.04376e-05
971,0.0280922,0.165324,-4.04377e-05
972,0.00127378,0.016945,-4.87319e-06
973,0.00290158,-0.02133,3.7573e-05
974,0.0128813,-0.1069,5.91752e-05
975,0.00365304,-0.04908,9.51323e-06
976,0.00365304,-0.04908,9.51323e-06
977,0.00361063,0.050376,-5.23879e-05
978,0.00221609,0.028545,2.9539e-05
979,0.0558645,0.23438,5.61328e-05
980,0.0385469,0.194396,3.91389e-05
981,0.00137694,0.002462,-4.53397e-05
982,0.0617175,-0.24396,1.35488e-05
983,0.00255967,0.043135,-2.58717e-05
984,0.148875,0.385272,-3.07808e-05
985,0.103047,0.319975,1.54099e-05
986,0.103047,0.319975,1.54099e-05
987,0.101247,0.317142,5.53493e-05
988,0.140133,0.373543,6.56941e-05
989,0.0795006,0.278934,-9.1677e-06
990,0.103981,0.321739,3.73132e-05
991,0.00914385,0.089048,-2.17833e-05
992,0.00757961,0.080584,1.66476e-05
993,0.01984,-0.1342,4.96217e-05
994,0.0280709,-0.16235,9.0797e-05
995,0.0631791,-0.24771,-1.85048e-05
996,0.140966,-0.36846,-9.00959e-05
997,0.140966,-0.36846,-9.00959e-05
998,0.140966,-0.36846,-9.00959e-05
999,0.140966,-0.36846,-9.00959e-05
1000,0.592859,-0.76577,1.5534e-05
1001,0.371847,-0.60444,-3.84198e-05
1002,0.371847,-0.60444,-3.84198e-05
1003,0.340525,-0.57854,-4.74955e-06
1004,0.50334,-0.707,-3.25963e-05
1005,0.168592,-0.40782,-2.09984e-05
1006,0.168592,-0.40782,-2.09984e-05
1007,0.347835,-0.58796,-8.01884e-05
1008,0.0728646,-0.26698,2.458e-05
1009,0.04377,-0.20423,-2.67113e-05
1010,0.04377,-0.20423,-2.67113e-05
1011,0.0437699,-0.20423,-2.67112e-05
1012,0.00256608,-0.03092,3.47019e-05
1013,0.0157794,0.121735,-4.309e-05
1014,0.00858314,0.088754,-2.34273e-05
1015,0.0107897,0.101078,3.18711e-05
1016,0.00110723,0.022001,5.49247e-05
1017,0.0244569,-0.1515,-1.42367e-05
1018,0.00238152,0.038109,-3.78598e-05
1019,0.00884812,0.087302,-8.11163e-05
1020,0.0219537,0.145229,4.12752e-06
1021,0.0184334,0.129582,2.79818e-05
1022,0.0184334,0.129582,2.79818e-05
1023,0.00912048,0.089578,1.29298e-06
1024,0.00200587,0.015084,-3.44489e-05
1025,0.0202108,0.135788,8.01721e-05
1026,0.0681685,0.259156,6.9955e-05
1027,0.0042363,0.058822,8.49512e-05
1028,0.00922584,0.090513,6.79778e-05
1029,0.0387519,-0.19288,7.44478e-05
1030,0.00212317,0.032952,-6.98632e-06
1031,0.00325542,-0.03912,-4.07397e-05
1032,0.0324643,0.174668,-4.93058e-05
1033,0.0324643,0.174668,-4.93058e-05
1034,0.0324643,0.174668,-4.93058e-05
1035,0.111601,0.332648,-5.95613e-05
1036,0.00408336,0.043296,4.94333e-06
1037,0.00826918,0.08618,-1.48101e-06
1038,0.00878717,-0.08773,1.76764e-05
1039,0.0531729,-0.22776,-2.17403e-05
1040,0.0531729,-0.22776,-2.17403e-05
1041,0.0531729,-0.22776,-2.17403e-05
1042,0.143532,-0.37627,-6.23067e-06
1043,0.143532,-0.37627,-6.23067e-06
1044,0.00243999,-0.03767,-2.63501e-05
1045,0.00737047,-0.07892,4.44296e-05
1046,0.0276269,-0.16115,1.20647e-05
1047,0.00375842,0.050729,-8.647e-05
1048,0.00375842,0.050729,-8.647e-05
1049,0.00375842,0.050729,-8.647e-05
1050,0.00375842,0.050729,-8.647e-05
1051,0.00240631,-0.03227,-9.36264e-05
1052,0.0050396,-0.05794,-4.94255e-05
1053,0.00135366,0.010981,4.85962e-06
1054,0.00701066,-0.07542,-3.40011e-05
1055,0.00701066,-0.07542,-3.40011e-05
1056,0.111291,-0.32991,-6.33188e-05
1057,0.111291,-0.32991,-6.33188e-05
1058,0.00327379,-0.04626,-2.16207e-05
1059,0.101146,-0.31539,-6.07833e-05
1060,0.1577,-0.39491,-2.19179e-05
1061,0.123977,-0.3492,1.61282e-05
1062,0.123977,-0.3492,1.61282e-05
1063,0.137044,-0.36732,-7.68922e-06
1064,0.433473,-0.65649,2.11941e-05
1065,0.696955,-0.8332,-2.37924e-06
1066,0.604001,-0.77581,5.06847e-05
1067,0.703821,-0.83665,-3.17979e-05
1068,0.20259,-0.44724,1.28182e-05
1069,0.0971307,-0.30666,-2.67446e-05
1070,0.0380776,-0.19021,6.81019e-05
1071,0.0167602,-0.12412,-4.91284e-05
1072,0.0167602,-0.12412,-4.91284e-05
1073,0.0326136,-0.17568,-8.754e-05
1074,0.00431729,-0.05124,-5.65858e-05
1075,0.00420075,-0.04311,-5.88275e-05
1076,0.00239108,0.001798,-7.17351e-05
1077,0.0422335,0.198257,-0.000115669
1078,0.0364723,0.186575,-8.30124e-05
1079,0.0364723,0.186575,-8.30124e-05
1080,0.00762253,0.07552,1.32909e-05
1081,0.0835512,0.288378,-2.62994e-06
1082,0.0835512,0.288378,-2.62994e-06
1083,0.0940447,0.305667,3.16324e-05
1084,0.0687579,0.260748,2.4086e-05
1085,0.10188,0.317878,-1.78752e-05
1086,0.0609886,0.244542,-1.28718e-05
1087,0.0609886,0.244542,-1.28718e-05
1088,0.034115,0.182405,2.55979e-05
1089,0.00901913,0.082929,0.000144387
1090,0.0182255,0.130666,-2.7253e-05
1091,0.0182259,0.131433,-2.24446e-05
1092,0.0319338,0.176854,-8.30524e-05
1093,0.0723803,0.267804,-4.01197e-07
1094,0.0578047,0.238588,1.71537e-05
1095,0.0212762,0.143583,-7.86566e-06
1096,0.0212762,0.143583,-7.86566e-06
1097,0.000821413,0.000473,-2.55775e-05
1098,0.00109828,-0.00958,-3.68717e-05
1099,0.0130078,0.111097,-2.32002e-05
1100,0.00171603,0.027313,-4.67323e-05
1101,0.00171603,0.027313,-4.67322e-05
1102,0.032778,0.178443,-1.22291e-05
1103,0.0391083,0.195206,3.09489e-05
1104,0.137555,0.370155,2.28112e-05
1105,0.137555,0.370155,2.28112e-05
1106,0.137555,0.370155,2.28112e-05
1107,0.0923812,0.302913,-1.40994e-06
1108,0.0923812,0.302913,-1.40994e-06
1109,0.00779014,0.080623,-5.49912e-05
1110,0.00631012,-0.06995,-4.44499e-05
1111,0.00607141,0.066773,1.83319e-05
1112,0.00607141,0.066773,1.83319e-05
1113,0.00607141,0.066773,1.83319e-05
1114,0.0975232,0.310967,-5.94119e-05
1115,0.112587,0.334368,2.01978e-05
1116,0.0795871,0.281072,-1.36928e-06
1117,0.0835698,0.287686,1.43582e-05
1118,0.0835698,0.287686,1.43582e-05
1119,0.103028,0.31985,1.48878e-05
1120,0.089972,0.297835,-6.55276e-05
1121,0.0472317,0.215326,-4.48353e-05
1122,0.0472317,0.215326,-4.48353e-05
1123,0.0374441,0.19166,1.46876e-05
1124,0.00450103,-0.05812,-2.62266e-05
1125,0.00450103,-0.05812,-2.62266e-05
1126,0.01129,0.099124,3.40505e-05
1127,0.0019198,0.032231,3.75045e-05
1128,0.00193963,-0.0095,4.68614e-05
1129,0.0814912,0.284478,-3.39195e-05
1130,0.0270486,0.162252,4.85097e-05
1131,0.00653794,0.074308,2.70738e-05
1132,0.00289163,-0.02815,-1.0152e-05
1133,0.0154133,0.117037,-1.54773e-06
1134,0.0154133,0.117037,-1.54773e-06
1135,0.0224605,0.146553,-7.97834e-06
1136,0.00363672,0.052296,1.69677e-05
1137,0.00818579,-0.08306,-1.32637e-05
1138,0.00818579,-0.08306,-1.32637e-05
1139,0.0312042,-0.17232,-1.67872e-05
1140,0.0679579,-0.25655,-9.25463e-05
1141,0.0987335,-0.31125,-5.80949e-05
1142,0.0104132,-0.08947,-0.000115579
1143,0.0104132,-0.08947,-0.000115579
1144,0.0206198,0.138317,4.53053e-05
1145,0.0495512,-0.21467,-5.11166e-05
1146,0.0638963,-0.24318,4.26292e-05
1147,0.0338339,-0.17683,-1.58147e-05
1148,0.12405,-0.34881,-3.19912e-05
1149,0.0904946,-0.29809,-3.26192e-05
1150,0.00195758,0.027757,8.47671e-05
1151,0.0012356,0.012681,-3.23165e-05
1152,0.0127765,0.109036,5.96876e-05
1153,0.0263304,0.158991,3.73679e-05
1154,0.0279657,0.162743,5.30103e-05
1155,0.0325258,0.177881,1.16375e-06
1156,0.0125126,0.10631,-1.18917e-06
1157,0.00853053,0.086026,-3.10048e-05
1158,0.00102595,-0.00613,-2.04172e-05
1159,0.00255386,0.041212,6.67128e-06
1160,0.00557609,0.066078,2.79574e-05
1161,0.0732519,0.268334,2.89849e-05
1162,0.0270205,0.161043,5.35641e-05
1163,0.00659715,0.072974,2.55012e-05
1164,0.0452299,-0.20935,-2.01592e-05
1165,0.0784507,-0.27597,5.28115e-05
1166,0.0683158,-0.25632,9.11603e-05
1167,0.0683158,-0.25632,9.11603e-05
1168,0.00336764,0.051758,4.11048e-05
1169,0.0270095,0.161618,1.66177e-05
1170,0.0314166,0.174917,2.10178e-05
1171,0.0194837,-0.13564,5.05697e-05
1172,0.0179612,-0.1307,-3.21186e-05
1173,0.341276,-0.58185,3.10898e-05
1174,0.342051,-0.58267,2.47163e-05
1175,0.372339,-0.60741,3.80296e-05
1176,0.372339,-0.60741,3.80296e-05
1177,0.359162,-0.59696,5.01171e-05
1178,0.0147605,-0.11435,-1.38642e-05
1179,0.313559,-0.55736,-4.14963e-06
1180,0.0146417,-0.11508,2.28537e-05
1181,0.0485836,-0.21769,1.26446e-05
1182,0.00320501,-0.0457,2.90845e-05
1183,0.0057947,-0.06466,-4.13865e-05
1184,0.230366,-0.478,-2.04548e-05
1185,0.0747801,-0.27027,1.24349e-05
1186,0.0778298,-0.27662,4.60544e-06
1187,0.0257442,-0.1572,1.1348e-05
1188,0.0107217,-0.09673,-3.64957e-05
1189,0.0107217,-0.09673,-3.64957e-05
1190,0.00356344,-0.04863,-5.22541e-05
1191,0.00131166,0.023426,-6.92644e-06
1192,0.00131166,0.023426,-6.92644e-06
1193,0.00115318,0.013935,4.96929e-05
1194,0.0347885,-0.18266,1.54228e-05
1195,0.00596578,-0.06635,-7.92472e-05
1196,0.0520467,-0.22401,1.29186e-05
1197,0.1008,-0.3148,-1.52548e-05
1198,0.1008,-0.3148,-1.52548e-05
1199,0.0192816,-0.13456,-3.10689e-05
1200,0.00108895,-0.0175,2.18375e-05
1201,0.00108895,-0.0175,2.18376e-05
1202,0.0024609,-0.03819,8.26002e-05
1203,0.00251301,0.039644,1.06918e-05
1204,0.025293,0.156475,1.75087e-05
1205,0.00534517,0.068804,3.00534e-05
1206,0.00534517,0.068804,3.00534e-05
1207,0.00121354,0.001791,1.8676e-05
1208,0.00514903,-0.05757,-5.24481e-05
1209,0.00643075,0.07519,2.79204e-05
1210,0.0189985,0.134822,-3.32285e-05
1211,0.00572696,0.05928,-8.3854e-05
1212,0.00143188,-0.00327,-5.92682e-05
1213,0.0371376,-0.18837,1.65416e-06
1214,0.00105069,-0.01436,3.27022e-05
1215,0.0153231,-0.11889,1.78728e-05
1216,0.0119326,-0.10149,-1.11975e-05
1217,0.00577899,0.061567,-4.54088e-05
1218,0.00577899,0.061567,-4.54088e-05
1219,0.0135838,-0.10869,2.18601e-06
1220,0.0679075,0.258822,-4.499e-06
1221,0.0679075,0.258822,-4.49893e-06
1222,0.0652281,0.254004,-3.46545e-06
1223,0.0652281,0.254004,-3.46545e-06
1224,0.103292,0.320512,1.57071e-05
1225,0.0757131,0.274063,4.05685e-06
1226,0.106686,0.325996,-1.55442e-06
1227,0.0342293,0.182505,4.18208e-05
1228,0.0388243,0.195275,9.93842e-06
1229,0.12649,0.354194,7.83133e-06
1230,0.00922127,0.091049,-6.38844e-06
1231,0.0102875,0.095483,-4.38634e-05
1232,0.0348976,0.184262,9.22394e-07
1233,0.0173853,0.127982,3.26161e-05
1234,0.00114924,0.009937,-9.39287e-05
1235,0.102919,0.319515,-9.86992e-05
1236,0.0628833,0.248431,3.61852e-05
1237,0.0997757,0.314976,2.53447e-05
1238,0.0538795,0.230197,2.6912e-05
1239,0.124733,0.351951,-1.59376e-05
1240,0.0248347,0.155011,3.63179e-05
1241,0.0156901,0.122375,-1.19209e-05
1242,0.0484357,0.218502,-1.07827e-05
1243,0.00543526,0.063075,-1.94013e-05
1244,0.0557663,0.234725,3.51673e-05
1245,0.00230577,-0.03332,-6.2663e-05
1246,0.00153498,0.021143,-5.71254e-05
1247,0.0221229,0.14634,-6.96283e-05
1248,0.0221229,0.14634,-6.96283e-05
1249,0.00227745,0.034608,1.01022e-05
1250,0.0841279,-0.28494,-3.20354e-05
1251,0.0231103,-0.14675,-2.47991e-05
1252,0.00211088,0.026825,2.9174e-05
1253,0.00211088,0.026825,2.9174e-05
1254,0.00869679,0.087707,5.49666e-05
1255,0.00869679,0.087707,5.49666e-05
1256,0.00869679,0.087707,5.49666e-05
1257,0.00813404,-0.0728,9.61576e-05
1258,0.0254421,0.155097,5.43485e-05
1259,0.0817538,0.284823,4.57625e-05
1260,0.065991,0.255393,5.67055e-06
1261,0.0773024,0.277211,-1.27509e-05
1262,0.0495788,0.221091,-3.85935e-05
1263,0.0240254,0.153063,-1.75219e-05
1264,0.0240254,0.153063,-1.75219e-05
1265,0.00714176,0.070255,0.000130058
1266,0.0285839,-0.16368,7.80144e-05
1267,0.0285839,-0.16368,7.80144e-05
1268,0.00656141,-0.0709,1.46174e-05
1269,0.00394253,-0.05191,2.776e-05
1270,0.00394253,-0.05191,2.776e-05
1271,0.00394253,-0.05191,2.776e-05
1272,0.0129521,-0.10837,-2.05121e-05
1273,0.001892,-0.00418,-0.00013473
