MDTU,|Tr(Lx)|
434,0.221804
435,0.13467
436,0.117526
437,0.132115
438,0.207523
439,0.142237
440,0.218481
441,0.145732
442,0.145732
443,0.315828
444,0.270305
445,0.343189
446,0.22432
447,0.302473
448,0.302473
449,0.302473
450,0.236606
451,0.263192
452,0.321697
453,0.200585
454,0.186136
455,0.258617
456,0.166728
457,0.245842
458,0.218112
459,0.190115
460,0.288647
461,0.176175
462,0.17313
463,0.17313
464,0.257993
465,0.325881
466,0.19542
467,0.315052
468,0.181007
469,0.230917
470,0.230917
471,0.235365
472,0.17892
473,0.233466
474,0.250519
475,0.157139
476,0.185548
477,0.144786
478,0.16358
479,0.17229
480,0.139021
481,0.184022
482,0.237142
483,0.237142
484,0.221034
485,0.190286
486,0.190286
487,0.263292
488,0.263292
489,0.263292
490,0.238766
491,0.187499
492,0.235689
493,0.235689
494,0.184301
495,0.196188
496,0.212996
497,0.212996
498,0.167618
499,0.201434
500,0.216444
501,0.15552
502,0.15552
503,0.161056
504,0.10316
505,0.110549
506,0.144663
507,0.144663
508,0.144663
509,0.144663
510,0.144663
511,0.125965
512,0.125965
513,0.125965
514,0.167603
515,0.167603
516,0.218926
517,0.220133
518,0.273828
519,0.273828
520,0.422373
521,0.274925
522,0.266103
523,0.389051
524,0.417664
525,0.328435
526,0.345121
527,0.241513
528,0.409179
529,0.333129
530,0.333129
531,0.199712
532,0.245186
533,0.245186
534,0.278387
535,0.189661
536,0.25358
537,0.258388
538,0.171678
539,0.187143
540,0.176314
541,0.142557
542,0.217474
543,0.133106
544,0.133106
545,0.124529
546,0.149728
547,0.149605
548,0.174412
549,0.181577
550,0.204865
551,0.164068
552,0.132924
553,0.132924
554,0.15008
555,0.0784982
556,0.0731944
557,0.0180998
558,0.115828
559,0.115828
560,0.115828
561,0.0835142
562,0.097045
563,0.126239
564,0.178486
565,0.184886
566,0.149346
567,0.149435
568,0.12062
569,0.12062
570,0.101286
571,0.101286
572,0.0692717
573,0.167206
574,0.242976
575,0.228015
576,0.228015
577,0.17964
578,0.145047
579,0.180471
580,0.226549
581,0.226549
582,0.255213
583,0.255213
584,0.277822
585,0.277822
586,0.277822
587,0.277822
588,0.277822
589,0.427562
590,0.2885
591,0.292305
592,0.292305
593,0.311538
594,0.311538
595,0.261333
596,0.261333
597,0.236053
598,0.363994
599,0.213852
600,0.0850484
601,0.17723
602,0.17723
603,0.114996
604,0.108109
605,0.00641432
606,0.0330894
607,0.0293308
608,0.0504811
609,0.0725567
610,0.145696
611,0.247227
612,0.0920536
613,0.225806
614,0.15442
615,0.15442
616,0.212145
617,0.182301
618,0.190962
619,0.228211
620,0.19492
621,0.19492
622,0.148444
623,0.216805
624,0.216805
625,0.216805
626,0.176928
627,0.209333
628,0.209333
629,0.187447
630,0.0832438
631,0.0636414
632,0.0636414
633,0.0636414
634,0.0462754
635,0.0970017
636,0.148989
637,0.148989
638,0.148989
639,0.137134
640,0.147596
641,0.123108
642,0.176469
643,0.173489
644,0.128493
645,0.104684
646,0.115227
647,0.059501
648,0.0538132
649,0.0538132
650,0.0918724
651,0.126647
652,0.206326
653,0.206326
654,0.21479
655,0.21479
656,0.200557
657,0.269877
658,0.225353
659,0.26043
660,0.213712
661,0.260414
662,0.266457
663,0.282839
664,0.307552
665,0.308269
666,0.308269
667,0.308269
668,0.391423
669,0.293087
670,0.286268
671,0.275274
672,0.266742
673,0.225244
674,0.231318
675,0.19645
676,0.178208
677,0.246176
678,0.246176
679,0.140761
680,0.218413
681,0.26505
682,0.221935
683,0.217473
684,0.224949
685,0.176411
686,0.176411
687,0.26319
688,0.158945
689,0.266906
690,0.21839
691,0.17197
692,0.165714
693,0.288525
694,0.236451
695,0.277798
696,0.277798
697,0.20163
698,0.151847
699,0.295148
700,0.228385
701,0.20587
702,0.246908
703,0.305858
704,0.302282
705,0.256263
706,0.276092
707,0.132046
708,0.203896
709,0.225014
710,0.225014
711,0.325943
712,0.342783
713,0.27292
714,0.27292
715,0.326214
716,0.357999
717,0.357999
718,0.335877
719,0.33679
720,0.302085
721,0.302085
722,0.288107
723,0.236272
724,0.257688
725,0.236836
726,0.198306
727,0.175685
728,0.173831
729,0.205314
730,0.205314
731,0.227826
732,0.227826
733,0.283754
734,0.148375
735,0.187658
736,0.211021
737,0.211021
738,0.188949
739,0.188949
740,0.176182
741,0.225551
742,0.0864084
743,0.0864084
744,0.0864084
745,0.0874183
746,0.109126
747,0.0966317
748,0.135849
749,0.19196
750,0.217561
751,0.217561
752,0.162504
753,0.250892
754,0.128101
755,0.245263
756,0.118471
757,0.118471
758,0.118471
759,0.147336
760,0.134604
761,0.154406
762,0.135655
763,0.205828
764,0.162105
765,0.162105
766,0.216623
767,0.27757
768,0.275865
769,0.272926
770,0.222745
771,0.222745
772,0.222745
773,0.233295
774,0.170499
775,0.196547
776,0.155673
777,0.122047
778,0.185023
779,0.219482
780,0.22404
781,0.294171
782,0.355331
783,0.336764
784,0.275689
785,0.266985
786,0.229166
787,0.160885
788,0.123337
789,0.120209
790,0.0875648
791,0.0823816
792,0.153623
793,0.206815
794,0.194999
795,0.125005
796,0.125005
797,0.135465
798,0.0371559
799,0.0371559
800,0.0195309
801,0.0994672
802,0.0600742
803,0.109552
804,0.109552
805,0.109552
806,0.0579314
807,0.0579314
808,0.0894835
809,0.0726329
810,0.0950577
811,0.16043
812,0.102838
813,0.0715139
814,0.0715139
815,0.0986466
816,0.218018
817,0.218018
818,0.144058
819,0.206025
820,0.110407
821,0.086716
822,0.121593
823,0.0794427
824,0.0605702
825,0.0605702
826,0.0605702
827,0.0801509
828,0.0689808
829,0.0315944
830,0.0428969
831,0.0428969
832,0.0425471
833,0.0198845
834,0.0198845
835,0.0798132
836,0.0551442
837,0.0551442
838,0.171253
839,0.0699007
840,0.0866704
841,0.114048
842,0.143034
843,0.0984888
844,0.0984888
845,0.165095
846,0.0759266
847,0.119968
848,0.147257
849,0.077402
850,0.053587
851,0.053587
852,0.0815722
853,0.137947
854,0.160905
855,0.141013
856,0.202747
857,0.158172
858,0.25031
859,0.201168
860,0.201168
861,0.341346
862,0.324572
863,0.257783
864,0.372517
865,0.24043
866,0.254461
867,0.296184
868,0.192655
869,0.189129
870,0.152304
871,0.234976
872,0.20409
873,0.241325
874,0.253321
875,0.287024
876,0.295718
877,0.19123
878,0.305187
879,0.148809
880,0.162805
881,0.282675
882,0.103674
883,0.178741
884,0.157901
885,0.192354
886,0.182964
887,0.183992
888,0.166459
889,0.166459
890,0.137647
891,0.147336
892,0.161755
893,0.245681
894,0.340725
895,0.369721
896,0.346794
897,0.365276
898,0.235256
899,0.344121
900,0.316819
901,0.372896
902,0.372896
903,0.372896
904,0.284518
905,0.229594
906,0.142623
907,0.142623
908,0.175836
909,0.180626
910,0.132171
911,0.132171
912,0.0810035
913,0.111726
914,0.111726
915,0.111726
916,0.206334
917,0.157083
918,0.147735
919,0.0447022
920,0.115897
921,0.109727
922,0.0774335
923,0.195569
924,0.0174338
925,0.0646401
926,0.0646401
927,0.158619
928,0.0844289
929,0.149421
930,0.267489
931,0.313612
932,0.253934
933,0.247055
934,0.235569
935,0.325302
936,0.330462
937,0.330462
938,0.263448
939,0.322796
940,0.322796
941,0.326118
942,0.304233
943,0.227487
944,0.234706
945,0.179228
946,0.247363
947,0.247363
948,0.242966
949,0.242966
950,0.225156
951,0.310194
952,0.248217
953,0.248217
954,0.360246
955,0.231553
956,0.192817
957,0.161739
958,0.210395
959,0.130788
960,0.300909
961,0.311146
962,0.25983
963,0.25983
964,0.138349
965,0.236791
966,0.186569
967,0.123417
968,0.0923846
969,0.0923846
970,0.0923846
971,0.0923846
972,0.189672
973,0.145834
974,0.154885
975,0.15254
976,0.15254
977,0.141452
978,0.151843
979,0.160921
980,0.16979
981,0.19118
982,0.171861
983,0.195399
984,0.135394
985,0.166481
986,0.166481
987,0.188753
988,0.161582
989,0.212335
990,0.191129
991,0.287317
992,0.248478
993,0.299378
994,0.291123
995,0.390103
996,0.274208
997,0.274208
998,0.274208
999,0.274208
1000,0.375856
1001,0.291093
1002,0.291093
1003,0.253914
1004,0.392716
1005,0.344428
1006,0.344428
1007,0.348659
1008,0.210291
1009,0.239649
1010,0.239649
1011,0.239649
1012,0.184189
1013,0.144294
1014,0.136746
1015,0.14642
1016,0.178635
1017,0.255054
1018,0.134851
1019,0.180793
1020,0.227368
1021,0.158881
1022,0.158881
1023,0.217348
1024,0.255069
1025,0.253343
1026,0.185504
1027,0.150729
1028,0.189201
1029,0.204689
1030,0.237155
1031,0.248264
1032,0.225984
1033,0.225984
1034,0.225984
1035,0.218125
1036,0.312066
1037,0.164591
1038,0.334067
1039,0.29034
1040,0.29034
1041,0.29034
1042,0.312009
1043,0.312009
1044,0.261039
1045,0.347618
1046,0.281596
1047,0.244559
1048,0.244559
1049,0.244559
1050,0.244559
1051,0.257671
1052,0.291428
1053,0.313896
1054,0.249943
1055,0.249943
1056,0.408004
1057,0.408004
1058,0.265339
1059,0.328719
1060,0.241536
1061,0.220814
1062,0.220814
1063,0.161947
1064,0.116964
1065,0.267668
1066,0.208737
1067,0.267251
1068,0.239217
1069,0.161101
1070,0.129131
1071,0.216824
1072,0.216824
1073,0.135906
1074,0.157485
1075,0.1372
1076,0.233828
1077,0.106783
1078,0.0332436
1079,0.0332436
1080,0.0796711
1081,0.0288717
1082,0.0288717
1083,0.0368028
1084,0.0259302
1085,0.0803842
1086,0.014243
1087,0.014243
1088,0.0148457
1089,0.0790672
1090,0.205562
1091,0.189797
1092,0.11824
1093,0.0605427
1094,0.111442
1095,0.0570756
1096,0.0570756
1097,0.0333554
1098,0.115809
1099,0.0648711
1100,0.125529
1101,0.125529
1102,0.188789
1103,0.219449
1104,0.173505
1105,0.173505
1106,0.173505
1107,0.142383
1108,0.142383
1109,0.219994
1110,0.233471
1111,0.180192
1112,0.180192
1113,0.180192
1114,0.19432
1115,0.156208
1116,0.12027
1117,0.250006
1118,0.250006
1119,0.217797
1120,0.170632
1121,0.151873
1122,0.151873
1123,0.292537
1124,0.161418
1125,0.161418
1126,0.153869
1127,0.253022
1128,0.237172
1129,0.19142
1130,0.121087
1131,0.128518
1132,0.123517
1133,0.189164
1134,0.189164
1135,0.0906463
1136,0.0407166
1137,0.0413933
1138,0.0413933
1139,0.0254348
1140,0.0231131
1141,0.0900911
1142,0.0742051
1143,0.0742051
1144,0.107985
1145,0.243621
1146,0.277122
1147,0.269091
1148,0.33592
1149,0.388059
1150,0.369479
1151,0.177519
1152,0.195229
1153,0.186668
1154,0.0790214
1155,0.117007
1156,0.026838
1157,0.0687577
1158,0.015991
1159,0.0369687
1160,0.100637
1161,0.0413587
1162,0.089609
1163,0.0452866
1164,0.0487898
1165,0.0609958
1166,0.0718222
1167,0.0718222
1168,0.162892
1169,0.134179
1170,0.124752
1171,0.283818
1172,0.307339
1173,0.293775
1174,0.394856
1175,0.393417
1176,0.393417
1177,0.342723
1178,0.260158
1179,0.236219
1180,0.211699
1181,0.324087
1182,0.19684
1183,0.188469
1184,0.0987454
1185,0.0890855
1186,0.107852
1187,0.0752516
1188,0.045796
1189,0.045796
1190,0.121424
1191,0.117429
1192,0.117429
1193,0.053207
1194,0.136874
1195,0.0645513
1196,0.158857
1197,0.106806
1198,0.106806
1199,0.160892
1200,0.115663
1201,0.115663
1202,0.196011
1203,0.131807
1204,0.183404
1205,0.193968
1206,0.193968
1207,0.199819
1208,0.126609
1209,0.0937005
1210,0.00703673
1211,0.0649591
1212,0.152572
1213,0.104563
1214,0.0970671
1215,0.0760875
1216,0.05413
1217,0.0294345
1218,0.0294345
1219,0.125218
1220,0.0429983
1221,0.0429983
1222,0.0567981
1223,0.0567981
1224,0.0473677
1225,0.0726758
1226,0.124293
1227,0.177168
1228,0.246988
1229,0.226089
1230,0.252466
1231,0.278569
1232,0.268738
1233,0.232801
1234,0.279297
1235,0.191795
1236,0.0999484
1237,0.117745
1238,0.113476
1239,0.0952974
1240,0.0904575
1241,0.0653183
1242,0.0541759
1243,0.0590292
1244,0.0261958
1245,0.105966
1246,0.0621692
1247,0.106177
1248,0.106177
1249,0.141309
1250,0.109019
1251,0.14921
1252,0.219652
1253,0.219652
1254,0.254944
1255,0.254944
1256,0.254944
1257,0.288775
1258,0.199967
1259,0.255387
1260,0.213588
1261,0.198623
1262,0.162075
1263,0.164263
1264,0.164263
1265,0.276432
1266,0.319475
1267,0.319475
1268,0.227628
1269,0.216811
1270,0.216811
1271,0.216811
1272,0.193065
1273,0.121341
1274,0.185614
1275,0.207579
1276,0.207579
1277,0.233468
1278,0.233468
1279,0.196377
1280,0.189875
1281,0.261337
1282,0.261337
1283,0.258129
1284,0.348974
1285,0.256589
1286,0.256589
1287,0.256589
1288,0.366333
1289,0.164806
1290,0.182095
1291,0.182095
1292,0.179902
1293,0.179902
1294,0.179902
1295,0.26186
1296,0.368195
1297,0.368195
1298,0.262889
1299,0.192151
1300,0.173089
1301,0.26018
1302,0.201117
1303,0.24345
1304,0.272361
1305,0.281818
1306,0.195202
1307,0.212152
1308,0.204047
1309,0.204047
1310,0.259046
1311,0.25777
1312,0.235385
1313,0.0781502
1314,0.091053
1315,0.091053
1316,0.21767
1317,0.220605
1318,0.179055
1319,0.18125
1320,0.18125
1321,0.182916
1322,0.182916
1323,0.182916
1324,0.299789
1325,0.341397
1326,0.303721
1327,0.30319
1328,0.33429
1329,0.33429
1330,0.33429
1331,0.227362
1332,0.227362
1333,0.227362
1334,0.227362
1335,0.265105
1336,0.23516
1337,0.21911
1338,0.209909
1339,0.211102
1340,0.245607
1341,0.192647
1342,0.370829
1343,0.291824
1344,0.291824
1345,0.301938
1346,0.283297
1347,0.229027
1348,0.323344
1349,0.346529
1350,0.311244
1351,0.257248
1352,0.251965
1353,0.266323
1354,0.270683
1355,0.249119
1356,0.260394
1357,0.249024
1358,0.199007
1359,0.216341
1360,0.164375
1361,0.120093
1362,0.0980604
1363,0.0665896
1364,0.12
1365,0.17916
1366,0.140322
1367,0.118985
1368,0.118985
1369,0.118453
1370,0.118453
1371,0.170233
1372,0.171264
1373,0.231089
1374,0.289301
1375,0.240999
1376,0.217302
1377,0.318631
1378,0.311067
1379,0.315293
1380,0.420449
1381,0.420449
1382,0.293481
1383,0.21175
1384,0.190042
1385,0.269739
1386,0.217363
1387,0.292257
1388,0.281479
1389,0.312767
1390,0.249935
1391,0.329837
1392,0.334349
1393,0.277369
1394,0.359764
1395,0.396065
1396,0.396065
1397,0.396065
1398,0.40762
1399,0.40762
1400,0.407973
1401,0.342544
1402,0.273231
1403,0.24409
1404,0.164627
1405,0.263544
1406,0.263544
1407,0.212152
1408,0.15593
1409,0.21467
1410,0.206792
1411,0.18216
1412,0.120201
1413,0.0619016
1414,0.0649276
1415,0.204343
1416,0.0903056
1417,0.0903056
1418,0.171186
1419,0.215135
1420,0.213058
1421,0.213058
1422,0.213058
1423,0.213058
1424,0.213058
1425,0.206481
1426,0.241954
1427,0.243216
1428,0.242965
1429,0.254763
1430,0.254763
1431,0.328611
1432,0.257425
1433,0.278449
1434,0.250794
1435,0.311516
1436,0.332657
1437,0.231834
1438,0.297601
1439,0.178542
1440,0.143058
1441,0.143058
1442,0.225717
1443,0.153351
1444,0.211646
1445,0.199773
1446,0.237852
1447,0.312462
1448,0.368544
1449,0.235806
1450,0.278124
1451,0.184594
1452,0.360404
1453,0.360404
1454,0.313577
1455,0.313577
1456,0.30879
1457,0.212913
1458,0.26583
1459,0.26583
1460,0.158343
1461,0.223407
1462,0.223407
1463,0.0990949
1464,0.172632
1465,0.125246
1466,0.199212
1467,0.126622
1468,0.139682
1469,0.156268
1470,0.149233
1471,0.171975
1472,0.171975
1473,0.189754
1474,0.189754
1475,0.206294
1476,0.206294
1477,0.236502
1478,0.236502
1479,0.161211
1480,0.0918085
1481,0.13848
1482,0.0960062
1483,0.0960062
1484,0.0618059
1485,0.0850004
1486,0.0850004
1487,0.0850004
1488,0.0850004
1489,0.150022
1490,0.150022
1491,0.137669
1492,0.121437
1493,0.0482975
1494,0.0482975
1495,0.10179
1496,0.148763
1497,0.103765
1498,0.0473141
1499,0.0815065
1500,0.0741831
1501,0.142829
1502,0.254259
1503,0.179072
1504,0.275032
1505,0.275032
1506,0.299465
1507,0.266212
1508,0.208283
1509,0.347779
1510,0.301125
1511,0.292752
1512,0.274769
1513,0.360672
1514,0.337798
1515,0.337798
1516,0.337798
1517,0.337798
1518,0.276843
1519,0.335371
1520,0.215652
1521,0.215652
1522,0.215652
1523,0.215652
1524,0.215652
1525,0.194705
1526,0.096906
1527,0.116652
1528,0.105416
1529,0.149021
1530,0.142835
1531,0.142835
1532,0.149881
1533,0.110731
1534,0.095698
1535,0.141736
1536,0.0968439
1537,0.173039
1538,0.173039
1539,0.173039
1540,0.173039
1541,0.175569
1542,0.175569
1543,0.226915
1544,0.226915
1545,0.221124
1546,0.221124
1547,0.26521
1548,0.268376
1549,0.246088
1550,0.218186
1551,0.240594
1552,0.196791
1553,0.204687
1554,0.205727
1555,0.205727
1556,0.28258
1557,0.28258
1558,0.325589
1559,0.325589
1560,0.283396
1561,0.283396
1562,0.262127
1563,0.262127
1564,0.372737
1565,0.372737
1566,0.248491
1567,0.248491
1568,0.288601
1569,0.256049
1570,0.256049
1571,0.256049
1572,0.263115
1573,0.15299
1574,0.281052
1575,0.115739
1576,0.0864475
1577,0.179397
1578,0.208567
1579,0.154847
1580,0.139115
1581,0.114016
1582,0.10967
1583,0.10967
1584,0.167257
1585,0.229502
1586,0.220361
1587,0.220361
1588,0.252773
1589,0.252773
1590,0.181208
1591,0.248113
1592,0.189708
1593,0.272603
1594,0.207569
1595,0.122651
1596,0.180012
1597,0.146307
1598,0.146307
1599,0.146307
1600,0.135584
1601,0.191948
1602,0.191948
1603,0.104898
1604,0.148301
1605,0.148301
1606,0.190127
1607,0.264636
1608,0.244517
1609,0.244517
1610,0.271906
1611,0.279685
1612,0.279685
1613,0.242677
1614,0.271092
1615,0.271092
1616,0.271092
1617,0.17929
1618,0.216584
1619,0.263262
1620,0.361593
1621,0.399652
1622,0.399652
1623,0.3511
1624,0.248701
1625,0.215696
1626,0.218476
1627,0.219805
1628,0.179316
1629,0.179316
1630,0.165687
1631,0.161899
1632,0.330208
1633,0.286887
1634,0.286887
1635,0.198406
1636,0.198406
1637,0.198406
1638,0.198406
1639,0.186177
1640,0.250501
1641,0.208851
1642,0.208851
1643,0.14906
1644,0.0700781
1645,0.036035
1646,0.0330266
1647,0.123307
1648,0.108974
1649,0.108974
1650,0.131169
1651,0.110275
1652,0.0856258
1653,0.0856258
1654,0.161786
1655,0.175812
1656,0.258795
1657,0.223284
1658,0.12175
1659,0.172056
1660,0.186519
1661,0.183742
1662,0.126748
1663,0.149663
1664,0.127149
1665,0.131988
1666,0.136757
1667,0.147303
1668,0.296544
1669,0.212846
1670,0.274263
1671,0.256968
1672,0.183892
1673,0.208286
1674,0.116173
1675,0.121243
1676,0.147011
1677,0.118321
1678,0.065609
1679,0.0491345
1680,0.0475443
1681,0.0475443
1682,0.0475443
1683,0.0804432
1684,0.00848297
1685,0.248243
1686,0.207068
1687,0.207068
1688,0.207068
1689,0.10857
1690,0.129302
1691,0.129302
1692,0.183116
1693,0.183116
1694,0.0717564
1695,0.102636
1696,0.162056
1697,0.162056
1698,0.161463
1699,0.151714
1700,0.278325
1701,0.169566
1702,0.231281
1703,0.231281
1704,0.261309
1705,0.431347
1706,0.341796
1707,0.216842
1708,0.26423
1709,0.26423
1710,0.26423
1711,0.241343
1712,0.29283
1713,0.243117
1714,0.162595
1715,0.204007
1716,0.221199
1717,0.155453
1718,0.155453
1719,0.243957
1720,0.189318
1721,0.164702
1722,0.146048
1723,0.179461
1724,0.179461
1725,0.0742573
1726,0.205918
1727,0.237064
1728,0.30336
1729,0.30336
1730,0.199715
1731,0.272355
1732,0.272355
1733,0.239996
1734,0.337995
1735,0.294434
1736,0.396585
1737,0.30729
1738,0.30729
1739,0.319755
1740,0.322805
1741,0.275632
1742,0.257777
1743,0.257777
1744,0.301578
1745,0.239467
1746,0.248605
1747,0.315814
1748,0.288159
1749,0.296733
1750,0.342257
1751,0.299523
1752,0.247214
1753,0.247214
1754,0.247214
1755,0.147836
1756,0.147836
1757,0.225166
1758,0.26588
1759,0.248412
1760,0.219551
1761,0.324934
1762,0.324934
1763,0.182049
1764,0.263254
1765,0.226133
1766,0.226133
1767,0.201546
1768,0.201546
1769,0.296926
1770,0.296926
1771,0.167882
1772,0.188059
1773,0.327683
1774,0.24956
1775,0.262338
1776,0.301549
1777,0.20359
1778,0.254328
1779,0.259646
1780,0.359628
1781,0.359628
1782,0.259205
1783,0.382804
1784,0.330054
1785,0.323553
1786,0.323553
1787,0.323553
1788,0.290624
1789,0.290624
1790,0.239204
1791,0.239204
1792,0.239204
1793,0.445937
1794,0.22554
1795,0.254717
1796,0.270818
1797,0.257863
1798,0.145183
1799,0.145183
1800,0.186024
1801,0.129033
1802,0.129033
1803,0.220497
1804,0.180548
1805,0.162979
1806,0.162979
1807,0.162873
1808,0.162873
1809,0.192198
1810,0.0685766
1811,0.0685766
1812,0.169821
1813,0.150499
1814,0.161462
1815,0.161462
1816,0.184435
1817,0.184435
1818,0.210337
1819,0.131088
1820,0.131088
1821,0.144865
1822,0.0525048
1823,0.133056
1824,0.188483
1825,0.188483
1826,0.109164
1827,0.135232
1828,0.104517
1829,0.0964021
1830,0.0142709
1831,0.078803
1832,0.0696436
1833,0.0696436
1834,0.0978472
1835,0.128272
1836,0.181212
1837,0.28947
1838,0.212892
