MDTU,min_ave,max_ave
73,-0.0499754,0.0424134
74,-0.0392427,0.0443517
75,-0.0513204,0.0413206
76,-0.0472839,0.0402507
77,-0.0461517,0.0402928
78,-0.0461517,0.0402928
79,-0.0420055,0.0411157
80,-0.0427548,0.0413979
81,-0.0413524,0.0424648
82,-0.0478775,0.0401516
83,-0.0385452,0.0398803
84,-0.0414672,0.0470554
85,-0.044171,0.0399362
86,-0.0389712,0.0406177
87,-0.0413496,0.0377803
88,-0.0413496,0.0377803
89,-0.0413496,0.0377803
90,-0.0413496,0.0377803
91,-0.0415055,0.0371328
92,-0.0526277,0.0350728
93,-0.0463095,0.0361465
94,-0.0431313,0.0394387
95,-0.0435535,0.0455887
96,-0.0516461,0.0349304
97,-0.0512137,0.0383014
98,-0.0598156,0.0371079
99,-0.0508322,0.034457
100,-0.0482263,0.0363186
101,-0.0500654,0.04082
102,-0.0500654,0.04082
103,-0.04537,0.0404368
104,-0.0495205,0.0445326
105,-0.04833,0.0419082
106,-0.0495675,0.0409155
107,-0.0470559,0.0376181
108,-0.0489187,0.0407964
109,-0.0489187,0.0407964
110,-0.0555585,0.0455293
111,-0.0483779,0.0395835
112,-0.0572408,0.0409805
113,-0.0572408,0.0409805
114,-0.049949,0.0415661
115,-0.0447723,0.0417281
116,-0.0384736,0.0436474
117,-0.0384736,0.0436474
118,-0.0384736,0.0436474
119,-0.0412295,0.0473017
120,-0.0366616,0.0444724
121,-0.0366338,0.0455869
122,-0.0484605,0.0480362
123,-0.0493308,0.0446565
124,-0.0493308,0.0446565
125,-0.0458177,0.0486538
126,-0.0458177,0.0486538
127,-0.0397296,0.0497397
128,-0.0397296,0.0497397
129,-0.0364277,0.0479351
130,-0.0358669,0.0513366
131,-0.0398266,0.0480189
132,-0.0406313,0.0517765
133,-0.0426888,0.0480835
134,-0.0353768,0.0507501
135,-0.0456761,0.0473043
136,-0.0456761,0.0473043
137,-0.0395884,0.0477884
138,-0.036382,0.0447219
139,-0.0424091,0.0464897
140,-0.0420744,0.0513645
141,-0.0420744,0.0513645
142,-0.0375392,0.0504763
143,-0.0390113,0.0464482
144,-0.036814,0.0427975
145,-0.0476313,0.0406973
146,-0.0465927,0.0396872
147,-0.0460367,0.0378839
148,-0.0460367,0.0378839
149,-0.0466777,0.0420358
150,-0.0466777,0.0420358
151,-0.0466777,0.0420358
152,-0.0399302,0.0403956
153,-0.0424508,0.0432753
154,-0.0424508,0.0432753
155,-0.0443107,0.0409841
156,-0.0423764,0.0424564
157,-0.0435048,0.0480941
158,-0.046429,0.0501667
159,-0.0433249,0.0417888
160,-0.0457468,0.0430632
161,-0.0434702,0.0466052
162,-0.0434702,0.0466052
163,-0.0461347,0.0441359
164,-0.0461347,0.0441359
165,-0.0441087,0.0510137
166,-0.050605,0.0372333
167,-0.050605,0.0372333
168,-0.050418,0.0411711
169,-0.050418,0.0411711
170,-0.0572312,0.0382126
171,-0.0496262,0.0412992
172,-0.0514279,0.0409393
173,-0.0514279,0.0409393
174,-0.043111,0.0387597
175,-0.0482624,0.0443203
176,-0.0480706,0.0478418
177,-0.04557,0.0458908
178,-0.050652,0.0451379
179,-0.0435678,0.0461876
180,-0.0400982,0.0486787
181,-0.0372883,0.0509221
182,-0.0347375,0.0547145
183,-0.0428403,0.0490181
184,-0.0428403,0.0490181
185,-0.0390891,0.0437823
186,-0.0426555,0.0454986
187,-0.0328212,0.0479948
188,-0.0348551,0.0454102
189,-0.0422135,0.0468411
190,-0.0422135,0.0468411
191,-0.0422135,0.0468411
192,-0.0406047,0.0470431
193,-0.0417921,0.0490011
194,-0.0395331,0.0478455
195,-0.0410442,0.0472858
196,-0.0400227,0.0503972
197,-0.0447445,0.0480143
198,-0.0419338,0.0417511
199,-0.0493309,0.0442277
200,-0.0474601,0.0393253
201,-0.0503208,0.0415893
202,-0.0456539,0.0392056
203,-0.0514322,0.0369093
204,-0.0450687,0.0356906
205,-0.0450687,0.0356906
206,-0.0436208,0.040385
207,-0.0436208,0.040385
208,-0.0432153,0.0427161
209,-0.0439076,0.0410322
210,-0.0490619,0.039311
211,-0.0550096,0.0376973
212,-0.0492249,0.0364396
213,-0.0483983,0.035924
214,-0.0483983,0.035924
215,-0.0483983,0.035924
216,-0.0483983,0.035924
217,-0.0483983,0.035924
218,-0.0483983,0.035924
219,-0.0518783,0.0334435
220,-0.0518783,0.0334435
221,-0.0516294,0.0298974
222,-0.054991,0.031537
223,-0.0474211,0.0366088
224,-0.0474211,0.0366088
225,-0.0497009,0.0333084
226,-0.0497009,0.0333084
227,-0.0448309,0.0421705
228,-0.045143,0.0378334
229,-0.0430284,0.0380499
230,-0.0433154,0.0412029
231,-0.0433154,0.0412029
232,-0.0433154,0.0412029
233,-0.0424755,0.040411
234,-0.0424755,0.040411
235,-0.0427958,0.0396014
236,-0.0458228,0.04365
237,-0.0448248,0.0398534
238,-0.0544296,0.0312827
239,-0.0497142,0.0368554
240,-0.045896,0.0385781
241,-0.053739,0.0466037
242,-0.0458633,0.0396715
243,-0.0484244,0.0395461
244,-0.0449034,0.0449099
245,-0.0478267,0.0381516
246,-0.0564027,0.035581
247,-0.0564027,0.035581
248,-0.0473711,0.0340314
249,-0.0416313,0.0423642
250,-0.0407621,0.0398482
251,-0.0431923,0.0400095
252,-0.0487947,0.0329559
253,-0.0518191,0.0316682
254,-0.0518191,0.0316682
255,-0.0520088,0.0384072
256,-0.0484608,0.0362702
257,-0.0437555,0.0388279
258,-0.0423233,0.0428096
259,-0.0423681,0.0441087
260,-0.04498,0.0417058
261,-0.04498,0.0417058
262,-0.04498,0.0417058
263,-0.0424912,0.0499505
264,-0.0416607,0.040633
265,-0.0416607,0.040633
266,-0.0526343,0.0371062
267,-0.047159,0.0337248
268,-0.0424254,0.0386722
269,-0.0480702,0.0425218
270,-0.0492922,0.0431034
271,-0.0492922,0.0431034
272,-0.051919,0.0399605
273,-0.0444048,0.0456711
274,-0.0436135,0.0552056
275,-0.0415247,0.0509992
276,-0.0415247,0.0509992
277,-0.043852,0.0432252
278,-0.0462099,0.0417541
279,-0.0473041,0.0407843
280,-0.0489771,0.0384609
281,-0.0489771,0.0384609
282,-0.0396861,0.0470857
283,-0.0396861,0.0470857
284,-0.040778,0.0408102
285,-0.040778,0.0408102
286,-0.040778,0.0408102
287,-0.040778,0.0408102
288,-0.0411055,0.041497
289,-0.0411055,0.041497
290,-0.0445175,0.0434743
291,-0.047514,0.0395716
292,-0.0503863,0.0386475
293,-0.0413111,0.037397
294,-0.0418506,0.0396156
295,-0.0410451,0.0442123
296,-0.0410451,0.0442123
297,-0.0410451,0.0442123
298,-0.0366966,0.0450649
299,-0.0366966,0.0450649
300,-0.0348689,0.0474754
301,-0.0320289,0.0526326
302,-0.0350615,0.0482953
303,-0.0428396,0.0468793
304,-0.0423456,0.0425965
305,-0.0388865,0.0487845
306,-0.0404337,0.0415398
307,-0.0446683,0.0380165
308,-0.0495126,0.0443475
309,-0.0443858,0.03951
310,-0.0524939,0.0441609
311,-0.048382,0.0397771
312,-0.0490819,0.0376512
313,-0.0488272,0.0443512
314,-0.0465777,0.043412
315,-0.0412277,0.0415854
316,-0.0396329,0.0442346
317,-0.0422502,0.0400014
318,-0.0443808,0.0429601
319,-0.0443808,0.0429601
320,-0.0431084,0.0440145
321,-0.0414426,0.0449204
322,-0.0424141,0.0439019
323,-0.0424141,0.0439019
324,-0.0428082,0.0467645
325,-0.0400741,0.045425
326,-0.0488048,0.0392885
327,-0.0488048,0.0392885
328,-0.0488048,0.0392885
329,-0.0438876,0.0429954
330,-0.0438876,0.0429954
331,-0.0437626,0.0414938
332,-0.0429978,0.0409327
333,-0.040215,0.0481533
334,-0.040215,0.0481533
335,-0.0435881,0.0451727
336,-0.041473,0.043227
337,-0.041473,0.043227
338,-0.0358737,0.0452007
339,-0.0358737,0.0452007
340,-0.0313955,0.0532531
341,-0.0313955,0.0532531
342,-0.0364892,0.0517064
343,-0.0364892,0.0517064
344,-0.0364892,0.0517064
345,-0.0364892,0.0517064
346,-0.0338122,0.0567491
347,-0.0338122,0.0567491
348,-0.0338122,0.0567491
349,-0.0456933,0.0473417
350,-0.0438016,0.0416729
351,-0.046819,0.0420538
352,-0.0405636,0.0495832
353,-0.0438679,0.0539251
354,-0.046509,0.0440068
355,-0.046509,0.0440068
356,-0.046509,0.0440068
357,-0.051653,0.0374101
358,-0.051653,0.0374101
359,-0.051653,0.0374101
360,-0.051653,0.0374101
361,-0.0497891,0.0440722
362,-0.0463193,0.0455915
363,-0.0463193,0.0455915
364,-0.0479374,0.0445515
365,-0.0479374,0.0445515
366,-0.0452021,0.0384567
367,-0.0455772,0.0451004
368,-0.0463704,0.0427274
369,-0.0449872,0.0414418
370,-0.0457341,0.0385981
371,-0.0456385,0.0386446
372,-0.0456385,0.0386446
373,-0.0497393,0.0492474
374,-0.0466289,0.0472241
375,-0.0438804,0.0466712
376,-0.0438804,0.0466712
377,-0.044621,0.0417647
378,-0.0523509,0.0383885
379,-0.0543619,0.036081
380,-0.0579299,0.0341322
381,-0.0590372,0.0344281
382,-0.06425,0.0302511
383,-0.060857,0.0278177
384,-0.0532237,0.0318658
385,-0.0391968,0.0387096
386,-0.0447794,0.044514
387,-0.0447794,0.044514
388,-0.038916,0.0438208
389,-0.0374133,0.0433995
390,-0.0309753,0.0495767
391,-0.0374753,0.0463352
392,-0.0374753,0.0463352
393,-0.040523,0.0482322
394,-0.0440052,0.0418441
395,-0.045393,0.0399069
396,-0.0448638,0.0360295
397,-0.047444,0.037631
398,-0.0461419,0.0387137
399,-0.0450167,0.0388542
400,-0.0463386,0.0463683
401,-0.053147,0.041916
402,-0.0473453,0.0458407
403,-0.0428801,0.0444775
404,-0.0504756,0.0476814
405,-0.044973,0.0413232
406,-0.0538702,0.0416354
407,-0.0553221,0.0359542
408,-0.0553221,0.0359542
409,-0.0458713,0.0423138
410,-0.0458713,0.0423138
411,-0.044645,0.0422362
412,-0.044645,0.0422362
413,-0.044645,0.0422362
414,-0.0444936,0.0440902
415,-0.0444936,0.0440902
416,-0.0444936,0.0440902
417,-0.0475535,0.040309
418,-0.0501886,0.0444051
419,-0.0501886,0.0444051
420,-0.0501886,0.0444051
421,-0.0547549,0.0345242
422,-0.0496287,0.0393347
423,-0.0535662,0.0408181
424,-0.0535662,0.0408181
425,-0.0473166,0.043249
426,-0.0497562,0.0413933
427,-0.0497562,0.0413933
428,-0.0422591,0.0414069
429,-0.0510899,0.045758
430,-0.0510899,0.045758
431,-0.0510899,0.045758
432,-0.0519919,0.0422938
433,-0.053215,0.037345
434,-0.0482163,0.0420425
435,-0.0477233,0.0346753
436,-0.0487706,0.0347548
437,-0.0408713,0.0451347
438,-0.0479025,0.0457282
439,-0.0447259,0.0425223
440,-0.0433641,0.0460726
441,-0.0458901,0.0428855
442,-0.0458901,0.0428855
443,-0.0462139,0.0453006
444,-0.0397345,0.0462509
445,-0.0453525,0.0453324
446,-0.0428051,0.0465983
447,-0.0397056,0.0448765
448,-0.0397056,0.0448765
449,-0.0397056,0.0448765
450,-0.0417673,0.0429338
451,-0.0521577,0.038161
452,-0.0561095,0.0404427
453,-0.0544079,0.0357402
454,-0.0459669,0.037941
455,-0.0392047,0.0408187
456,-0.0504687,0.0404711
457,-0.042104,0.044846
458,-0.0442392,0.0446249
459,-0.0485018,0.0414175
460,-0.0425116,0.0480176
461,-0.034707,0.050807
462,-0.0423712,0.042021
463,-0.0423712,0.042021
464,-0.0463467,0.0470714
465,-0.0418231,0.0469296
466,-0.045411,0.0415273
467,-0.0465473,0.0455792
468,-0.0477736,0.0426336
469,-0.049889,0.0415149
470,-0.049889,0.0415149
471,-0.0580857,0.0412128
472,-0.0547937,0.0380588
473,-0.0512603,0.038623
474,-0.0571192,0.0339303
475,-0.0619965,0.0344786
476,-0.0494307,0.0342506
477,-0.0492457,0.033783
478,-0.0472765,0.0406236
479,-0.0420739,0.0409484
480,-0.0400699,0.0442233
481,-0.0490393,0.0433208
482,-0.0477275,0.0451455
483,-0.0477275,0.0451455
484,-0.0447871,0.044887
485,-0.0455298,0.0397929
486,-0.0455298,0.0397929
487,-0.0432978,0.0448657
488,-0.0432978,0.0448657
489,-0.0432978,0.0448657
490,-0.0552453,0.0384396
491,-0.0480151,0.0416768
492,-0.0470729,0.0419346
493,-0.0470729,0.0419346
494,-0.0532663,0.039617
495,-0.0507815,0.0384797
496,-0.0472526,0.0397918
497,-0.0472526,0.0397918
498,-0.0471575,0.0450147
499,-0.0422916,0.0441863
500,-0.0478386,0.0463803
501,-0.0505962,0.0365638
502,-0.0505962,0.0365638
503,-0.0480802,0.0455854
504,-0.0452267,0.0423299
505,-0.0472266,0.0401112
506,-0.0448302,0.0356451
507,-0.0448302,0.0356451
508,-0.0448302,0.0356451
509,-0.0448302,0.0356451
510,-0.0448302,0.0356451
511,-0.0412007,0.0414758
512,-0.0412007,0.0414758
513,-0.0412007,0.0414758
514,-0.0443069,0.0426463
515,-0.0443069,0.0426463
516,-0.0465653,0.0394888
517,-0.0392241,0.0452096
518,-0.0389049,0.0503455
519,-0.0389049,0.0503455
520,-0.0417181,0.052496
521,-0.0491755,0.0471589
522,-0.0458358,0.0485335
523,-0.0411062,0.0505962
524,-0.0436277,0.0489894
525,-0.0375923,0.047521
526,-0.0401389,0.046619
527,-0.0484609,0.0403599
528,-0.0470658,0.0451735
529,-0.0614592,0.0372424
530,-0.0614592,0.0372424
531,-0.0445343,0.0386697
532,-0.0426993,0.0432398
533,-0.0426993,0.0432398
534,-0.045862,0.0442126
535,-0.0476256,0.0369676
536,-0.0431683,0.0433112
537,-0.050297,0.0410507
538,-0.0451514,0.0380355
539,-0.044149,0.0397741
540,-0.0521777,0.0442234
541,-0.0463722,0.0432419
542,-0.047729,0.042206
543,-0.0446784,0.0384424
544,-0.0446784,0.0384424
545,-0.0501955,0.0307993
546,-0.0497405,0.0319001
547,-0.0589198,0.0289567
548,-0.0706821,0.0336454
549,-0.0533596,0.0371614
550,-0.0512677,0.042032
551,-0.0500788,0.0408913
552,-0.0475938,0.0331004
553,-0.0475938,0.0331004
554,-0.0492156,0.0368273
555,-0.0551,0.0343509
556,-0.0517158,0.0321929
557,-0.0569251,0.0328779
558,-0.0521016,0.0342013
559,-0.0521016,0.0342013
560,-0.0521016,0.0342013
561,-0.0545282,0.0380194
562,-0.0501945,0.0354811
563,-0.0499344,0.0381324
564,-0.057964,0.0436866
565,-0.0569251,0.0340924
566,-0.0486153,0.0391284
567,-0.0509019,0.040384
568,-0.0488921,0.0370795
569,-0.0488921,0.0370795
570,-0.0460137,0.0367545
571,-0.0460137,0.0367545
572,-0.0429641,0.0415608
573,-0.038879,0.048422
574,-0.0425624,0.0436816
575,-0.0430168,0.0453829
576,-0.0430168,0.0453829
577,-0.0420637,0.0422619
578,-0.0383014,0.0422818
579,-0.0350498,0.0486062
580,-0.0371167,0.044886
581,-0.0371167,0.044886
582,-0.0386372,0.0508555
583,-0.0386372,0.0508555
584,-0.0360694,0.0524182
585,-0.0360694,0.0524182
586,-0.0360694,0.0524182
587,-0.0360694,0.0524182
588,-0.0360694,0.0524182
589,-0.0384554,0.0525849
590,-0.0419919,0.0474608
591,-0.0420545,0.0475412
592,-0.0420545,0.0475412
593,-0.0449896,0.047777
594,-0.0449896,0.047777
595,-0.0372659,0.0449553
596,-0.0372659,0.0449553
597,-0.0413408,0.0482907
598,-0.0370678,0.049138
599,-0.0421216,0.0459367
600,-0.0448889,0.0419938
601,-0.0368265,0.0463322
602,-0.0368265,0.0463322
603,-0.0424073,0.0418029
604,-0.0443561,0.043397
605,-0.048799,0.0362779
606,-0.0466817,0.0357268
607,-0.0430123,0.0370986
608,-0.0485986,0.0373559
609,-0.0487242,0.040092
610,-0.0525551,0.0379676
611,-0.0477277,0.0395034
612,-0.0465218,0.0415487
613,-0.0443712,0.0455353
614,-0.0411292,0.0408654
615,-0.0411292,0.0408654
616,-0.0403533,0.0426752
617,-0.0435453,0.0396657
618,-0.0423089,0.0436209
619,-0.0447729,0.0456905
620,-0.0568795,0.0377062
621,-0.0568795,0.0377062
622,-0.0482786,0.0423606
623,-0.0419574,0.0419958
624,-0.0419574,0.0419958
625,-0.0419574,0.0419958
626,-0.0510107,0.0347627
627,-0.0403076,0.0424899
628,-0.0403076,0.0424899
629,-0.0421132,0.0411578
630,-0.0453484,0.043442
631,-0.0451227,0.0387131
632,-0.0451227,0.0387131
633,-0.0451227,0.0387131
634,-0.0524225,0.037968
635,-0.0493926,0.0370962
636,-0.0424894,0.0428131
637,-0.0424894,0.0428131
638,-0.0424894,0.0428131
639,-0.0445193,0.0394084
640,-0.041183,0.042518
641,-0.0489487,0.0373425
642,-0.0546524,0.0413842
643,-0.0444774,0.042521
644,-0.0502102,0.0378427
645,-0.0487674,0.0352839
646,-0.0516377,0.0366856
647,-0.0530293,0.0320019
648,-0.0558331,0.03327
649,-0.0558331,0.03327
650,-0.0481667,0.034271
651,-0.0551808,0.0330902
652,-0.0451924,0.0427201
653,-0.0451924,0.0427201
654,-0.0449824,0.0390151
655,-0.0449824,0.0390151
656,-0.0426845,0.0430202
657,-0.0509231,0.0406648
658,-0.0467906,0.0419361
659,-0.0465666,0.0433033
660,-0.0522303,0.0407392
661,-0.0464053,0.0469266
662,-0.0489418,0.0458337
663,-0.0420054,0.0477785
664,-0.0392435,0.0488058
665,-0.0430437,0.0531479
666,-0.0430437,0.0531479
667,-0.0430437,0.0531479
668,-0.0424163,0.0506094
669,-0.0455908,0.0456757
670,-0.0438908,0.0445137
671,-0.0417091,0.0429133
672,-0.0490646,0.0432704
673,-0.0472872,0.0456216
674,-0.0450539,0.0460789
675,-0.0442132,0.0441277
676,-0.0454936,0.0441226
677,-0.0409727,0.0531787
678,-0.0409727,0.0531787
679,-0.05229,0.0392176
680,-0.0466073,0.0427894
681,-0.050381,0.046138
682,-0.0611381,0.0410477
683,-0.0503789,0.0414494
684,-0.0499694,0.0438117
685,-0.0512969,0.0357241
686,-0.0512969,0.0357241
687,-0.044465,0.0398297
688,-0.0500003,0.0423236
689,-0.0537159,0.039289
690,-0.0492199,0.0381331
691,-0.0476831,0.0431778
692,-0.0408111,0.0453714
693,-0.0444396,0.0484544
694,-0.0347692,0.0519937
695,-0.0318668,0.050427
696,-0.0318668,0.050427
697,-0.0354709,0.0495497
698,-0.0368567,0.0466099
699,-0.0360869,0.0508377
700,-0.0300424,0.0491687
701,-0.0335801,0.0495305
702,-0.0320369,0.0491947
703,-0.0278574,0.0527535
704,-0.0396863,0.0521788
705,-0.0399937,0.0462127
706,-0.040479,0.0551203
707,-0.0412775,0.0540061
708,-0.0381174,0.046891
709,-0.0351474,0.0505342
710,-0.0351474,0.0505342
711,-0.0362739,0.0498943
712,-0.0411786,0.0517777
713,-0.0385998,0.047988
714,-0.0385998,0.047988
715,-0.0381947,0.0530325
716,-0.038695,0.0475527
717,-0.038695,0.0475527
718,-0.0368483,0.0474382
719,-0.0342694,0.0514201
720,-0.0392097,0.0492655
721,-0.0392097,0.0492655
722,-0.0405797,0.0452266
723,-0.039781,0.0425385
724,-0.0414149,0.0438434
725,-0.0411748,0.0460551
726,-0.0390873,0.0433952
727,-0.0378268,0.046561
728,-0.0485038,0.0375264
729,-0.0443541,0.0445683
730,-0.0443541,0.0445683
731,-0.0449815,0.0442114
732,-0.0449815,0.0442114
733,-0.0415396,0.0417994
734,-0.0499151,0.036319
735,-0.0487719,0.0370459
736,-0.0489783,0.0400654
737,-0.0489783,0.0400654
738,-0.0404023,0.0426407
739,-0.0404023,0.0426407
740,-0.0420495,0.0420007
741,-0.0572464,0.0424314
742,-0.0519085,0.0369918
743,-0.0519085,0.0369918
744,-0.0519085,0.0369918
745,-0.0396163,0.0407559
746,-0.0483397,0.041129
747,-0.0464987,0.0373737
748,-0.0435255,0.0390043
749,-0.0391922,0.0447192
750,-0.0411423,0.0456381
751,-0.0411423,0.0456381
752,-0.0448249,0.0414915
753,-0.0366363,0.0538485
754,-0.0341869,0.0477528
755,-0.0413471,0.0419727
756,-0.0436514,0.0424243
757,-0.0436514,0.0424243
758,-0.0436514,0.0424243
759,-0.0390843,0.045632
760,-0.0445213,0.0361029
761,-0.0393361,0.0404148
762,-0.0478156,0.0382408
763,-0.0489893,0.037232
764,-0.0473903,0.0362815
765,-0.0473903,0.0362815
766,-0.0425934,0.0434517
767,-0.0500594,0.0438015
768,-0.0399627,0.043285
769,-0.0468788,0.040702
770,-0.0500141,0.0374998
771,-0.0500141,0.0374998
772,-0.0500141,0.0374998
773,-0.0491913,0.0418209
774,-0.0523382,0.0388364
775,-0.047101,0.0411283
776,-0.042725,0.0401754
777,-0.0453472,0.0431039
778,-0.0455829,0.0420097
779,-0.0425578,0.044559
780,-0.036429,0.0461896
781,-0.0387605,0.0496537
782,-0.0405094,0.0535941
783,-0.0459803,0.0493708
784,-0.0370279,0.0489754
785,-0.0376057,0.0547332
786,-0.0384717,0.0453723
787,-0.0372689,0.0454686
788,-0.0321075,0.0473015
789,-0.038327,0.0446403
790,-0.0363668,0.0437315
791,-0.0413009,0.042677
792,-0.0369308,0.0487994
793,-0.0356126,0.0519653
794,-0.0361778,0.0505854
795,-0.0411306,0.0449132
796,-0.0411306,0.0449132
797,-0.0436691,0.0446294
798,-0.0324085,0.0491262
799,-0.0324085,0.0491262
800,-0.0387477,0.0421692
801,-0.0372752,0.0453905
802,-0.0339487,0.0472839
803,-0.0303555,0.0503106
804,-0.0303555,0.0503106
805,-0.0303555,0.0503106
806,-0.0349187,0.0472281
807,-0.0349187,0.0472281
808,-0.0367222,0.0443896
809,-0.0448508,0.0399271
810,-0.0356572,0.0434989
811,-0.0397425,0.0460605
812,-0.0496687,0.0394831
813,-0.0501704,0.0379052
814,-0.0501704,0.0379052
815,-0.0504531,0.0402398
816,-0.0392324,0.0424632
817,-0.0392324,0.0424632
818,-0.0397251,0.0473152
819,-0.0538793,0.047463
820,-0.0506251,0.0383976
821,-0.0504672,0.0329664
822,-0.0431906,0.0403255
823,-0.0510472,0.0354135
824,-0.0509459,0.0348274
825,-0.0509459,0.0348274
826,-0.0509459,0.0348274
827,-0.0457907,0.0391586
828,-0.0500232,0.0351038
829,-0.051651,0.0392987
830,-0.046917,0.0403216
831,-0.046917,0.0403216
832,-0.0482213,0.041549
833,-0.0446769,0.0377245
834,-0.0446769,0.0377245
835,-0.0455779,0.0427806
836,-0.0482385,0.0400444
837,-0.0482385,0.0400444
838,-0.0420628,0.0437637
839,-0.0511313,0.033448
840,-0.0435588,0.0363213
841,-0.0504164,0.0388628
842,-0.0514506,0.0367035
843,-0.0495865,0.0299586
844,-0.0495865,0.0299586
845,-0.0504423,0.0388851
846,-0.0464937,0.0419749
847,-0.0497517,0.0392225
848,-0.0516621,0.0363252
849,-0.056451,0.0347073
850,-0.04656,0.0380011
851,-0.04656,0.0380011
852,-0.0465768,0.037086
853,-0.0503765,0.0368909
854,-0.0535598,0.0382939
855,-0.0542271,0.0369226
856,-0.0536665,0.0396029
857,-0.0523686,0.0364261
858,-0.0499884,0.0420802
859,-0.0487066,0.0398882
860,-0.0487066,0.0398882
861,-0.045815,0.0481776
862,-0.0364428,0.0527832
863,-0.040509,0.0473283
864,-0.0472159,0.0448859
865,-0.0506418,0.0417274
866,-0.047686,0.0374338
867,-0.0516836,0.0425934
868,-0.0455136,0.0387918
869,-0.0505877,0.0355766
870,-0.0522244,0.0345624
871,-0.0540209,0.0367738
872,-0.051319,0.0421086
873,-0.0522586,0.0381441
874,-0.0416761,0.0495027
875,-0.0383856,0.0493615
876,-0.041527,0.0467115
877,-0.0387297,0.0468948
878,-0.0424638,0.051181
879,-0.043664,0.0421676
880,-0.0431308,0.045642
881,-0.0405687,0.0432349
882,-0.0437354,0.050341
883,-0.0452506,0.0431922
884,-0.050304,0.0431878
885,-0.0441213,0.0421145
886,-0.0520075,0.0389265
887,-0.0522974,0.036197
888,-0.048167,0.0393814
889,-0.048167,0.0393814
890,-0.0441686,0.0387385
891,-0.0362373,0.0419838
892,-0.0397305,0.0427523
893,-0.0354355,0.0476873
894,-0.0396463,0.049621
895,-0.0482056,0.0507432
896,-0.0463005,0.0470208
897,-0.0457931,0.0429251
898,-0.046714,0.0438682
899,-0.047929,0.0479757
900,-0.0431549,0.0509147
901,-0.0458356,0.0498169
902,-0.0458356,0.0498169
903,-0.0458356,0.0498169
904,-0.0458223,0.0419055
905,-0.0472154,0.0415088
906,-0.0428635,0.0440282
907,-0.0428635,0.0440282
908,-0.0391846,0.0481959
909,-0.0391141,0.0427101
910,-0.0387971,0.0469859
911,-0.0387971,0.0469859
912,-0.0377649,0.0444054
913,-0.0315805,0.053433
914,-0.0315805,0.053433
915,-0.0315805,0.053433
916,-0.0316224,0.0530581
917,-0.0325004,0.0532233
918,-0.0355334,0.0459323
919,-0.0396018,0.0470093
920,-0.0430494,0.0490203
921,-0.0428262,0.0462052
922,-0.0380028,0.045418
923,-0.0394662,0.046015
924,-0.0372599,0.0435489
925,-0.040433,0.0425749
926,-0.040433,0.0425749
927,-0.0365872,0.0496974
928,-0.0446959,0.0475449
929,-0.0382723,0.0484931
930,-0.0357824,0.0527715
931,-0.0387268,0.05016
932,-0.039143,0.0428624
933,-0.0350588,0.0516444
934,-0.0369174,0.0511
935,-0.0336603,0.0528962
936,-0.0325619,0.0541211
937,-0.0325619,0.0541211
938,-0.0390953,0.0492426
939,-0.0382237,0.047287
940,-0.0382237,0.047287
941,-0.0440342,0.0443604
942,-0.0470989,0.0452036
943,-0.0464308,0.0396745
944,-0.0503137,0.0449106
945,-0.046767,0.0416964
