MDTU,plaq,Re(det),Im(det),link
547,0.0321147,0.0189409,0.00933572,0.0828458
548,0.0304499,0.0168604,0.00868379,0.0826333
549,0.0338418,0.0285876,0.0133268,0.0890174
550,0.0303571,0.0276011,0.01454,0.0863326
551,0.0257286,0.0212202,0.0141884,0.0823643
552,0.0343345,0.0250371,0.0135653,0.0888941
553,0.0343345,0.0250371,0.0135653,0.0888941
554,0.0240232,0.0184804,0.0135666,0.0958772
555,0.0231464,0.0149047,0.0102432,0.0874637
556,0.0350251,0.0244594,0.0116003,0.100425
557,0.0316685,0.0186455,0.00855162,0.094152
558,0.0343338,0.0248455,0.0124792,0.0930342
559,0.0343338,0.0248455,0.0124792,0.0930342
560,0.0343338,0.0248455,0.0124792,0.0930342
561,0.0597999,0.0463565,0.0128641,0.0946472
562,0.032336,0.0242669,0.0131568,0.0891958
563,0.0349068,0.0264574,0.0129366,0.0932922
564,0.0377477,0.0309878,0.0136285,0.088751
565,0.0240895,0.0178585,0.012875,0.0902475
566,0.026302,0.0222951,0.0131636,0.0916144
567,0.0362532,0.0310003,0.0126789,0.102001
568,0.0291926,0.0241031,0.0140759,0.0831473
569,0.0291926,0.0241031,0.0140759,0.0831473
570,0.0253405,0.0234235,0.0152848,0.0978603
571,0.0253405,0.0234235,0.0152848,0.0978603
572,0.0336257,0.0349538,0.0176722,0.0892216
573,0.029403,0.0332056,0.0194153,0.101579
574,0.0266312,0.0281023,0.0154028,0.0689061
575,0.0268678,0.0276014,0.0169797,0.0855092
576,0.0268678,0.0276014,0.0169797,0.0855092
577,0.0420831,0.0446529,0.0175026,0.0674749
578,0.0421621,0.0495642,0.020784,0.0770277
579,0.0363949,0.0466714,0.0236219,0.0899007
580,0.0421548,0.056079,0.0224169,0.0889587
581,0.0421548,0.056079,0.0224169,0.0889587
582,0.0457065,0.0574338,0.0201116,0.0764862
583,0.0457065,0.0574338,0.0201116,0.0764862
584,0.0429091,0.0612614,0.0231414,0.0962365
585,0.0429091,0.0612614,0.0231414,0.0962365
586,0.0429091,0.0612614,0.0231414,0.0962365
587,0.0429091,0.0612614,0.0231414,0.0962365
588,0.0429091,0.0612614,0.0231414,0.0962365
589,0.0313075,0.0429295,0.0258233,0.0699584
590,0.0197558,0.0233433,0.0198371,0.0825994
591,0.0248632,0.0279999,0.0188561,0.0899005
592,0.0248632,0.0279999,0.0188561,0.0899005
593,0.0284859,0.031963,0.0163567,0.0740914
594,0.0284859,0.031963,0.0163567,0.0740914
595,0.0228403,0.0284377,0.0203402,0.0763394
596,0.0228403,0.0284377,0.0203402,0.0763394
597,0.0300354,0.0386936,0.0231282,0.0817181
598,0.0251825,0.03439,0.0244605,0.0718163
599,0.0327002,0.0379948,0.0224061,0.0762245
600,0.0364065,0.0373054,0.0181443,0.100387
601,0.028246,0.0342404,0.0218893,0.0771023
602,0.028246,0.0342404,0.0218893,0.0771023
603,0.026237,0.0285215,0.0185844,0.0943292
604,0.0294328,0.0274938,0.0161988,0.0824088
605,0.0274401,0.020063,0.0125897,0.108746
606,0.0305788,0.0239822,0.0143022,0.0862857
607,0.0333536,0.0293234,0.0144654,0.103336
608,0.0330923,0.0280672,0.0122217,0.0793983
609,0.033647,0.0290798,0.0132994,0.09512
610,0.0242732,0.0188727,0.0126132,0.0719028
611,0.0225287,0.0195027,0.0141717,0.0733053
612,0.0313001,0.0301404,0.0168475,0.0906763
613,0.0270721,0.0250162,0.0171176,0.0770014
614,0.0366379,0.0393603,0.0189733,0.0817164
615,0.0366379,0.0393603,0.0189733,0.0817164
616,0.0355588,0.0377493,0.017724,0.093752
617,0.0332508,0.0339107,0.0177333,0.0772854
618,0.0273897,0.0286403,0.0185791,0.0899359
619,0.0381461,0.0390074,0.0203684,0.0754729
620,0.0447672,0.0359984,0.0111486,0.0918216
621,0.0447672,0.0359984,0.0111486,0.0918216
622,0.0386286,0.0326211,0.0134102,0.0939705
623,0.0254348,0.0248733,0.0159601,0.0816312
624,0.0254348,0.0248733,0.0159601,0.0816312
625,0.0254348,0.0248733,0.0159601,0.0816312
626,0.0340309,0.0245085,0.0107879,0.097733
627,0.0378502,0.0418843,0.019218,0.0829214
628,0.0378502,0.0418843,0.019218,0.0829214
629,0.0207857,0.021933,0.0166406,0.0824519
630,0.0346363,0.030078,0.0147926,0.0985298
631,0.030509,0.0274922,0.0158598,0.0965472
632,0.030509,0.0274922,0.0158598,0.0965472
633,0.030509,0.0274922,0.0158598,0.0965472
634,0.0332172,0.0247628,0.0121421,0.0934314
635,0.0301668,0.0230573,0.0130594,0.0987316
636,0.0335965,0.0344877,0.0161675,0.105097
637,0.0335965,0.0344877,0.0161675,0.105097
638,0.0335965,0.0344877,0.0161675,0.105097
639,0.0439867,0.0420588,0.0163222,0.0866587
640,0.0239944,0.0250427,0.016265,0.0897072
641,0.0234968,0.0196688,0.013034,0.0772626
642,0.0254197,0.0219204,0.0136175,0.0807191
643,0.0346068,0.0359686,0.0181407,0.0699471
644,0.0224365,0.0185166,0.013419,0.0916675
645,0.0279049,0.02131,0.011338,0.0857056
646,0.0327881,0.0251467,0.0125524,0.0970807
647,0.0381909,0.0256663,0.0102804,0.100716
648,0.0391789,0.0280873,0.010729,0.0952649
649,0.0391789,0.0280873,0.010729,0.0952649
650,0.038166,0.0267074,0.0100428,0.096986
651,0.0278855,0.0194198,0.0105041,0.0779352
652,0.0245362,0.0218564,0.0156567,0.0665186
653,0.0245362,0.0218564,0.0156567,0.0665186
654,0.0284394,0.0265601,0.016423,0.0761796
655,0.0284394,0.0265601,0.016423,0.0761796
656,0.0364208,0.0371227,0.0158221,0.077939
657,0.0305402,0.0274495,0.0140728,0.0668858
658,0.0242259,0.02305,0.0139081,0.100182
659,0.0221177,0.0201381,0.0167654,0.0688432
660,0.03087,0.0265169,0.0144779,0.0872199
661,0.0249492,0.0234721,0.0152747,0.0858879
662,0.0318595,0.0300458,0.0165342,0.0773318
663,0.0279503,0.0307589,0.0180712,0.0858956
664,0.0315127,0.037325,0.0196867,0.0839503
665,0.0378238,0.0465004,0.022214,0.0858005
666,0.0378238,0.0465004,0.022214,0.0858005
667,0.0378238,0.0465004,0.022214,0.0858005
668,0.0319714,0.0400777,0.0208652,0.0779033
669,0.0312096,0.0352943,0.0207019,0.0866178
670,0.0334192,0.037076,0.0191343,0.079431
671,0.0347734,0.0365688,0.017841,0.0740451
672,0.033487,0.0313018,0.0147907,0.0793264
673,0.0297244,0.0307107,0.0167544,0.0945121
674,0.0346498,0.0378559,0.0168084,0.0949068
675,0.0257938,0.0257648,0.0183973,0.102943
676,0.0301413,0.0312143,0.0151004,0.0978352
677,0.0442496,0.0571619,0.0224581,0.0936426
678,0.0442496,0.0571619,0.0224581,0.0936426
679,0.0247459,0.0219995,0.0130203,0.0960906
680,0.0289808,0.0272756,0.0145618,0.075813
681,0.0302658,0.0311591,0.0173423,0.0887091
682,0.0293431,0.0204836,0.0109598,0.097413
683,0.024444,0.0185639,0.013482,0.086017
684,0.0332813,0.0326116,0.0156305,0.0914793
685,0.0397884,0.0295552,0.0122297,0.0968302
686,0.0397884,0.0295552,0.0122297,0.0968302
687,0.0239699,0.0224598,0.0160028,0.0796715
688,0.0265678,0.0262016,0.0158629,0.105471
689,0.0186564,0.016277,0.0128542,0.0678268
690,0.0237478,0.0210996,0.0143063,0.0795622
691,0.0308338,0.0271568,0.0137543,0.0902967
692,0.0320875,0.0334419,0.0199042,0.0976278
693,0.0298975,0.0360446,0.0202057,0.0761424
694,0.0334654,0.0466991,0.0254908,0.0922412
695,0.0348991,0.0569927,0.0275242,0.0837074
696,0.0348991,0.0569927,0.0275242,0.0837074
697,0.0294827,0.0391053,0.0216421,0.0732068
698,0.0295807,0.0365937,0.0211654,0.0856171
699,0.0299078,0.0427141,0.0223303,0.061654
700,0.0257993,0.0365279,0.0246731,0.0681678
701,0.0299309,0.0451881,0.0246268,0.0803381
702,0.0363498,0.0531067,0.0231525,0.0782252
703,0.0385327,0.0679822,0.0291531,0.0789157
704,0.0427828,0.0572717,0.0245001,0.070406
705,0.0403988,0.0528661,0.0233351,0.0960997
706,0.0330386,0.04622,0.0253582,0.0839942
707,0.0394442,0.0551425,0.021165,0.0871511
708,0.0231789,0.0287071,0.019308,0.0795659
709,0.0279299,0.0403083,0.0230432,0.073347
710,0.0279299,0.0403083,0.0230432,0.073347
711,0.0308037,0.0434524,0.0238557,0.0640745
712,0.0351353,0.0516112,0.0257205,0.0725033
713,0.02814,0.0342893,0.0198849,0.0868479
714,0.02814,0.0342893,0.0198849,0.0868479
715,0.0284136,0.0387013,0.0203735,0.0925366
716,0.0283123,0.0359278,0.0217007,0.0730095
717,0.0283123,0.0359278,0.0217007,0.0730095
718,0.0259165,0.0335343,0.0215647,0.0730839
719,0.0253903,0.0373748,0.0248694,0.0621336
720,0.0275605,0.0356884,0.0224499,0.0847492
721,0.0275605,0.0356884,0.0224499,0.0847492
722,0.0344898,0.0400651,0.0204563,0.0766175
723,0.0280542,0.0297086,0.0175461,0.0874435
724,0.0291958,0.0331434,0.0197722,0.0746145
725,0.0327401,0.0410306,0.0221495,0.0859488
726,0.0253825,0.0296709,0.017198,0.0830662
727,0.0272615,0.0323777,0.0188819,0.0984218
728,0.0290369,0.0278331,0.0153863,0.0868527
729,0.0301683,0.0307471,0.0160143,0.0859362
730,0.0301683,0.0307471,0.0160143,0.0859362
731,0.0390569,0.0391691,0.0163056,0.0665754
732,0.0390569,0.0391691,0.0163056,0.0665754
733,0.0346238,0.0371987,0.018017,0.0709765
734,0.0400573,0.0319601,0.0139551,0.0791685
735,0.0301069,0.0247859,0.0130869,0.0790756
736,0.02463,0.0216322,0.0129523,0.0860253
737,0.02463,0.0216322,0.0129523,0.0860253
738,0.0284226,0.0324251,0.0159291,0.0910582
739,0.0284226,0.0324251,0.0159291,0.0910582
740,0.0304881,0.0300418,0.0163087,0.0904906
741,0.0446565,0.0321639,0.0125213,0.0825498
742,0.0583517,0.0516799,0.0158487,0.0950364
743,0.0583517,0.0516799,0.0158487,0.0950364
744,0.0583517,0.0516799,0.0158487,0.0950364
745,0.060064,0.0621193,0.0164377,0.06921
746,0.0543809,0.0447827,0.0143741,0.0778757
747,0.0386886,0.0334571,0.0145638,0.089023
748,0.037194,0.0332311,0.01725,0.0762034
749,0.054155,0.0641508,0.0204716,0.0747996
750,0.0487675,0.0581074,0.0203281,0.0834442
751,0.0487675,0.0581074,0.0203281,0.0834442
752,0.0437032,0.0466495,0.0163607,0.0925376
753,0.0476094,0.0584023,0.0221153,0.0852586
754,0.0446734,0.0603415,0.0226166,0.0901204
755,0.0331289,0.0354,0.0176355,0.0697818
756,0.0479938,0.0483594,0.0186026,0.0990309
757,0.0479938,0.0483594,0.0186026,0.0990309
758,0.0479938,0.0483594,0.0186026,0.0990309
759,0.0380848,0.0407031,0.0182532,0.0815668
760,0.0413496,0.0350574,0.0145985,0.0983593
761,0.0356815,0.0352785,0.0158091,0.0925055
762,0.030478,0.0264862,0.0140021,0.0779298
763,0.0317642,0.0271584,0.0139463,0.0676865
764,0.0222097,0.018163,0.0124512,0.0843479
765,0.0222097,0.018163,0.0124512,0.0843479
766,0.0337532,0.0352022,0.0171465,0.0782153
767,0.0284668,0.0247367,0.0166301,0.0844175
768,0.0393814,0.0418146,0.0161682,0.0761294
769,0.0419844,0.0405918,0.0151727,0.0845507
770,0.0443535,0.0357623,0.0146888,0.0862574
771,0.0443535,0.0357623,0.0146888,0.0862574
772,0.0443535,0.0357623,0.0146888,0.0862574
773,0.0567382,0.0517872,0.0146092,0.0877333
774,0.0461211,0.0339419,0.0127302,0.0963604
775,0.0415365,0.0345113,0.0144014,0.0802006
776,0.0386743,0.0366712,0.0165265,0.0884638
777,0.0458019,0.048076,0.0156609,0.112516
778,0.036489,0.0348498,0.0180444,0.078051
779,0.0315541,0.0347242,0.0180769,0.0936145
780,0.0324785,0.0397374,0.0210846,0.0782569
781,0.0260592,0.0317266,0.019869,0.0880962
782,0.0342058,0.048436,0.0220025,0.0828057
783,0.0325812,0.0392963,0.0198293,0.0869363
784,0.0350292,0.0519126,0.0263875,0.0898476
785,0.0298428,0.0431936,0.0216095,0.0908912
786,0.0347301,0.0440706,0.0229773,0.0843202
787,0.0236728,0.0285401,0.0211318,0.0946117
788,0.0249057,0.0370857,0.0240534,0.0872401
789,0.0267998,0.0304725,0.0194287,0.0850728
790,0.0258391,0.0321561,0.0212306,0.101996
791,0.0264412,0.0280818,0.0179671,0.0674406
792,0.0274366,0.0344977,0.0211845,0.0875216
793,0.0268754,0.0392079,0.0262403,0.0855165
794,0.0254426,0.0355614,0.0233854,0.10069
795,0.0246819,0.0267465,0.0196542,0.0873545
796,0.0246819,0.0267465,0.0196542,0.0873545
797,0.0237609,0.027325,0.0182798,0.10421
798,0.0232618,0.0342542,0.0253258,0.103878
799,0.0232618,0.0342542,0.0253258,0.103878
800,0.0263427,0.0325356,0.0194916,0.0970494
801,0.0303607,0.0386658,0.0214378,0.0892616
802,0.0311449,0.0438752,0.0250407,0.0952779
803,0.028945,0.0468908,0.0293527,0.0647368
804,0.028945,0.0468908,0.0293527,0.0647368
805,0.028945,0.0468908,0.0293527,0.0647368
806,0.0259323,0.034596,0.0226923,0.100866
807,0.0259323,0.034596,0.0226923,0.100866
808,0.0261282,0.0333825,0.0219198,0.0940534
809,0.0317097,0.034111,0.0182736,0.0835206
810,0.0440538,0.0512783,0.0213686,0.0814482
811,0.0399591,0.0440831,0.0179219,0.0624159
812,0.0410184,0.0372923,0.0167101,0.083565
813,0.0325928,0.0275385,0.0137511,0.100757
814,0.0325928,0.0275385,0.0137511,0.100757
815,0.0264562,0.0225405,0.0146721,0.115203
816,0.0278228,0.0316268,0.0189098,0.0915533
817,0.0278228,0.0316268,0.0189098,0.0915533
818,0.0411579,0.0453812,0.018457,0.104393
819,0.0311776,0.0329155,0.0173569,0.0961254
820,0.0305527,0.0264904,0.0158504,0.0801589
821,0.0245116,0.0163059,0.0120245,0.0951226
822,0.038315,0.0328327,0.0154655,0.108333
823,0.0301823,0.0248516,0.014202,0.0943445
824,0.0368818,0.02875,0.0131826,0.108542
825,0.0368818,0.02875,0.0131826,0.108542
826,0.0368818,0.02875,0.0131826,0.108542
827,0.0320208,0.0278077,0.0150754,0.101566
828,0.0336545,0.025872,0.0127327,0.109552
829,0.0421908,0.0333011,0.0151348,0.0864529
830,0.0288267,0.0245932,0.0152753,0.0927856
831,0.0288267,0.0245932,0.0152753,0.0927856
832,0.029965,0.0291388,0.0161923,0.103042
833,0.043478,0.0391425,0.0168235,0.0833318
834,0.043478,0.0391425,0.0168235,0.0833318
835,0.0412783,0.036982,0.0148385,0.0809263
836,0.0346293,0.027739,0.0128889,0.101078
837,0.0346293,0.027739,0.0128889,0.101078
838,0.0436015,0.0462756,0.0183875,0.0794247
839,0.032098,0.0230669,0.0116031,0.115085
840,0.0297062,0.0273664,0.0137785,0.0725782
841,0.0292481,0.0232754,0.0134548,0.0998595
842,0.02239,0.0182546,0.0128778,0.0901305
843,0.0262401,0.0166941,0.0105206,0.0975175
844,0.0262401,0.0166941,0.0105206,0.0975175
845,0.0376141,0.0313452,0.0139801,0.0839637
846,0.0385541,0.0365809,0.0156179,0.0920717
847,0.0337334,0.0277675,0.0133918,0.0983179
848,0.036546,0.026151,0.0118363,0.104051
849,0.0362305,0.0223058,0.0101606,0.0923367
850,0.0334191,0.0282963,0.013824,0.0954001
851,0.0334191,0.0282963,0.013824,0.0954001
852,0.0341911,0.0303107,0.0158325,0.0971799
853,0.0292781,0.0224017,0.0134554,0.0845623
854,0.0288122,0.0213822,0.0126938,0.0899127
855,0.0349658,0.024087,0.0117699,0.0965525
856,0.0313984,0.0237024,0.0118824,0.0771366
857,0.037352,0.0269944,0.0109693,0.0841192
858,0.0244567,0.0212076,0.013857,0.0768299
859,0.0235511,0.0220242,0.0170638,0.0906172
860,0.0235511,0.0220242,0.0170638,0.0906172
861,0.0345538,0.0379801,0.0204176,0.0732003
862,0.0313922,0.0443661,0.0263396,0.07614
863,0.0273664,0.0313291,0.0190019,0.0881243
864,0.0194521,0.0189588,0.0144575,0.0641741
865,0.0254576,0.0221286,0.0136795,0.0820721
866,0.0386222,0.033036,0.0141319,0.0791881
867,0.0346124,0.0302422,0.0149099,0.0847331
868,0.0450473,0.0369632,0.0155599,0.090287
869,0.0382886,0.0321415,0.012924,0.0891427
870,0.0547796,0.0377285,0.0111855,0.0885581
871,0.0379143,0.0265462,0.0117007,0.0856251
872,0.0298922,0.0227042,0.0117237,0.0944996
873,0.0250201,0.0200793,0.0136089,0.0908211
874,0.0281546,0.0331816,0.0219049,0.0862872
875,0.0313392,0.0385123,0.0199844,0.0978689
876,0.0306906,0.0362473,0.0204418,0.0876813
877,0.0360279,0.0416705,0.0223584,0.0867131
878,0.0525167,0.0655413,0.0208832,0.0799872
879,0.0362937,0.0353796,0.0166743,0.100609
880,0.0251804,0.0271689,0.0174866,0.0921299
881,0.0326014,0.0343271,0.0182819,0.0691057
882,0.0302873,0.0397742,0.0223723,0.104652
883,0.0238622,0.0253166,0.0185217,0.0816863
884,0.0223442,0.023282,0.0186427,0.0910078
885,0.0283848,0.0272742,0.0141834,0.0985969
886,0.0254807,0.0215382,0.0113644,0.100029
887,0.0494404,0.0367125,0.0118571,0.0856035
888,0.0336307,0.0281966,0.0138659,0.0830243
889,0.0336307,0.0281966,0.0138659,0.0830243
890,0.0260314,0.0260326,0.0167511,0.0775636
891,0.0379492,0.0446176,0.0189114,0.0820072
892,0.0331432,0.0372878,0.018664,0.0925592
893,0.0387019,0.0477989,0.0208958,0.0870984
894,0.0342676,0.0447712,0.0224213,0.079554
895,0.0301008,0.0371353,0.019432,0.0762486
896,0.0343394,0.0360945,0.0169279,0.0755154
897,0.0402843,0.0434738,0.0178688,0.0717894
898,0.0466732,0.0480982,0.0180838,0.0778729
899,0.0474654,0.047805,0.0163997,0.0767585
900,0.0628232,0.0792946,0.0189321,0.0874163
901,0.056171,0.0620726,0.019113,0.0668854
902,0.056171,0.0620726,0.019113,0.0668854
903,0.056171,0.0620726,0.019113,0.0668854
904,0.0364183,0.0378618,0.016693,0.0727861
905,0.0335361,0.0358177,0.0183009,0.0698841
906,0.0291783,0.0314684,0.0169635,0.0830238
907,0.0291783,0.0314684,0.0169635,0.0830238
908,0.0324506,0.0425935,0.0190392,0.065237
909,0.0329912,0.0388548,0.0184004,0.0794195
910,0.0331362,0.0398738,0.0181291,0.0613521
911,0.0331362,0.0398737,0.0181291,0.0613521
912,0.0392373,0.0498745,0.0205349,0.086372
913,0.0482936,0.0780794,0.024699,0.078706
914,0.0482936,0.0780794,0.024699,0.078706
915,0.0482936,0.0780794,0.024699,0.078706
916,0.0427225,0.0689601,0.0278633,0.068453
917,0.0291344,0.0497301,0.0284346,0.0874475
918,0.0311119,0.0391164,0.0215688,0.0774123
919,0.0245036,0.0317377,0.019619,0.0806789
920,0.0252437,0.0343944,0.0211079,0.0686406
921,0.0334475,0.0387731,0.0189245,0.0927497
922,0.0389517,0.0466896,0.0207381,0.0713842
923,0.0268143,0.0356254,0.0205861,0.0781136
924,0.0307125,0.039734,0.0224209,0.0819412
925,0.037582,0.0410422,0.0168586,0.0892511
926,0.037582,0.0410422,0.0168586,0.0892511
927,0.0348226,0.0422354,0.0184257,0.0898038
928,0.0326615,0.032204,0.0181886,0.113923
929,0.0287941,0.0373309,0.0233341,0.0654891
930,0.0282142,0.039332,0.0241564,0.0885634
931,0.023608,0.0317849,0.0246959,0.0839884
932,0.0294898,0.035551,0.0228251,0.0870645
933,0.032376,0.0492223,0.0291066,0.0960862
934,0.0270183,0.0417216,0.0275741,0.071675
935,0.0212817,0.0368442,0.0260952,0.0855897
936,0.0277081,0.0403954,0.0238012,0.09099
937,0.0277081,0.0403954,0.0238012,0.09099
938,0.0303732,0.0389861,0.0221593,0.0886724
939,0.0279224,0.0363575,0.0234533,0.0751215
940,0.0279224,0.0363575,0.0234533,0.0751215
941,0.029395,0.0322547,0.0188641,0.0715422
942,0.0458263,0.0433789,0.0154693,0.0844077
943,0.04245,0.0401286,0.0147728,0.0840797
944,0.0356702,0.029539,0.0137715,0.0901059
945,0.0411337,0.0365068,0.0143018,0.109341
946,0.0299796,0.0284002,0.0149598,0.0913742
947,0.0299796,0.0284002,0.0149598,0.0913742
948,0.0317888,0.0272043,0.0142026,0.081831
949,0.0317888,0.0272043,0.0142026,0.081831
950,0.0341381,0.0264041,0.0130888,0.0834362
951,0.0429437,0.0459856,0.0165326,0.0847287
952,0.0440379,0.0515968,0.0195258,0.0891277
953,0.0440379,0.0515968,0.0195258,0.0891277
954,0.022709,0.026235,0.0192748,0.0754381
955,0.0326875,0.0347225,0.0175088,0.0781481
956,0.0292437,0.0305306,0.0156802,0.0907433
957,0.0246383,0.0259956,0.01657,0.0999792
958,0.0316238,0.0293427,0.0159613,0.0763635
959,0.0282203,0.0317953,0.0156516,0.0856341
960,0.0237819,0.033147,0.0233691,0.0754122
961,0.0265006,0.033439,0.0191587,0.069805
962,0.0265119,0.039742,0.0227164,0.0680354
963,0.0265119,0.039742,0.0227164,0.0680354
964,0.0308237,0.038215,0.0217619,0.0783613
965,0.0368505,0.0490275,0.0214997,0.0832852
966,0.025353,0.0268152,0.0160219,0.0753903
967,0.026875,0.0252876,0.0145882,0.0836646
968,0.0275854,0.0227324,0.0156041,0.0753339
969,0.0275854,0.0227324,0.0156041,0.0753339
970,0.0275854,0.0227324,0.0156041,0.0753339
971,0.0275854,0.0227324,0.0156041,0.0753339
972,0.0282521,0.0272799,0.0155711,0.0901681
973,0.0451568,0.046958,0.0155475,0.0955879
974,0.0304812,0.033681,0.0178399,0.0797759
975,0.0282458,0.0296282,0.0191431,0.0939284
976,0.0282458,0.0296282,0.0191431,0.0939284
977,0.0293383,0.0274159,0.0179227,0.0898924
978,0.0363549,0.0341035,0.0154341,0.0716391
979,0.0361317,0.0273317,0.0135466,0.0783217
980,0.0290949,0.0241865,0.0131238,0.0801544
981,0.0338356,0.0333236,0.0161372,0.0810849
982,0.0338291,0.0416076,0.021709,0.107127
983,0.0234179,0.0213093,0.0156496,0.0864369
984,0.0286091,0.0179741,0.0108072,0.105241
985,0.0304617,0.022802,0.0119612,0.0925806
986,0.0304617,0.022802,0.0119612,0.0925806
987,0.0331657,0.023382,0.010992,0.0934283
988,0.0363908,0.0216653,0.0113706,0.102988
989,0.0529389,0.0390611,0.0130745,0.0880888
990,0.0259495,0.0182584,0.0114393,0.0925462
991,0.0335511,0.0306236,0.0166267,0.0798301
992,0.0315056,0.0288297,0.0159588,0.0866934
993,0.0335634,0.03773,0.0201914,0.0613955
994,0.0332164,0.0369801,0.0185784,0.0814633
995,0.0294015,0.0370464,0.0211049,0.0743896
996,0.0513032,0.0684942,0.0225446,0.078501
997,0.0513032,0.0684942,0.0225446,0.078501
998,0.0513032,0.0684942,0.0225446,0.078501
999,0.0513032,0.0684942,0.0225446,0.078501
1000,0.0455385,0.0748272,0.0292837,0.069595
1001,0.0502399,0.0768025,0.024461,0.0763983
1002,0.0502399,0.0768025,0.024461,0.0763983
1003,0.0466044,0.0717432,0.0258481,0.0965718
1004,0.031201,0.0520939,0.0279599,0.0689991
1005,0.0293832,0.0418938,0.0228789,0.0845686
1006,0.0293832,0.0418938,0.0228789,0.0845686
1007,0.0239639,0.0377587,0.0267565,0.0925962
1008,0.027261,0.0335764,0.0214614,0.0959953
1009,0.0352263,0.0412023,0.0190577,0.0914298
1010,0.0352263,0.0412023,0.0190577,0.0914298
1011,0.0352263,0.0412023,0.0190577,0.0914298
1012,0.0344781,0.036113,0.0174818,0.086798
1013,0.0310875,0.0269177,0.0153413,0.0941403
1014,0.0245331,0.0224382,0.0142244,0.0847722
1015,0.0204547,0.0191478,0.0143646,0.0960996
1016,0.0194872,0.0194035,0.0157067,0.0713635
1017,0.0303817,0.0350264,0.0166846,0.0708048
1018,0.0265152,0.0253484,0.0169323,0.0692574
1019,0.0345305,0.0319842,0.0142657,0.0847381
1020,0.0311027,0.0262646,0.0131332,0.0721686
1021,0.0411266,0.0373347,0.0157454,0.0919566
1022,0.0411266,0.0373347,0.0157454,0.0919566
1023,0.0313469,0.0294458,0.015139,0.0763744
1024,0.0382897,0.0384253,0.017374,0.0778847
1025,0.0464601,0.0395369,0.0144634,0.0785272
1026,0.0391146,0.0294636,0.0117707,0.079335
1027,0.0242612,0.0233309,0.0152279,0.0858214
1028,0.0295106,0.0273721,0.0168537,0.0839233
1029,0.0293235,0.0349574,0.0180362,0.0977552
1030,0.0302193,0.027933,0.0160345,0.0832068
1031,0.0366877,0.0379334,0.0169142,0.0675104
1032,0.0499748,0.041722,0.0146519,0.0875254
1033,0.0499748,0.041722,0.0146519,0.0875254
1034,0.0499748,0.041722,0.0146519,0.0875254
1035,0.0422752,0.0288313,0.0107559,0.0830948
1036,0.0455478,0.0441872,0.0160092,0.0795709
1037,0.0274173,0.0249405,0.0148362,0.1097
1038,0.0265302,0.0284525,0.0167453,0.0722707
1039,0.023576,0.0284938,0.0220883,0.0921417
1040,0.023576,0.0284938,0.0220883,0.0921417
1041,0.023576,0.0284938,0.0220883,0.0921417
1042,0.0293188,0.0377713,0.0228772,0.0966658
1043,0.0293188,0.0377713,0.0228772,0.0966658
1044,0.0258073,0.0263011,0.0181447,0.0938708
1045,0.026129,0.0289404,0.0174631,0.0830739
1046,0.0301418,0.0353488,0.0201817,0.0925056
1047,0.03295,0.0308147,0.0153453,0.0870508
1048,0.03295,0.0308147,0.0153453,0.0870508
1049,0.03295,0.0308147,0.0153453,0.0870508
1050,0.03295,0.0308147,0.0153453,0.0870508
1051,0.0319257,0.0320072,0.0184494,0.0832528
1052,0.0343793,0.0359483,0.0197685,0.0846601
1053,0.0309473,0.0310375,0.0164242,0.088118
1054,0.0289564,0.031253,0.0185807,0.0893109
1055,0.0289564,0.031253,0.0185807,0.0893109
1056,0.0333695,0.0447094,0.0212794,0.0656047
1057,0.0333695,0.0447094,0.0212794,0.0656047
1058,0.0277771,0.0290756,0.0169747,0.0936199
1059,0.0292413,0.0360109,0.0195001,0.0711808
1060,0.0255333,0.0345205,0.0235691,0.078796
1061,0.0300047,0.0396795,0.021562,0.0967832
1062,0.0300047,0.0396795,0.021562,0.0967832
1063,0.0292029,0.0384372,0.0252741,0.084241
1064,0.0257923,0.040729,0.0287986,0.0994233
1065,0.0249502,0.0427282,0.0299917,0.090411
1066,0.0231009,0.037503,0.0267954,0.0671734
1067,0.0298202,0.0542025,0.0300624,0.0777654
1068,0.0325503,0.0451819,0.0229912,0.0683254
1069,0.0403739,0.0511652,0.0217521,0.0712291
1070,0.0331253,0.0388926,0.0196338,0.0806203
1071,0.0296656,0.0321065,0.0179571,0.0707893
1072,0.0296656,0.0321065,0.0179571,0.0707893
1073,0.0313878,0.0373022,0.0189272,0.0926776
1074,0.0336396,0.0369023,0.0181589,0.0961875
1075,0.0439661,0.0451425,0.0174445,0.0784698
1076,0.0476221,0.0459603,0.016598,0.0784246
1077,0.0634848,0.0525242,0.0129911,0.0931802
1078,0.0463197,0.0383506,0.0138344,0.0777506
1079,0.0463197,0.0383506,0.0138344,0.0777506
1080,0.04246,0.0397186,0.0184856,0.0808859
1081,0.0209251,0.0153808,0.0123574,0.0896226
1082,0.0209251,0.0153808,0.0123574,0.0896226
1083,0.0286554,0.0211577,0.0128341,0.0898044
1084,0.0341532,0.0248783,0.0122265,0.0828293
1085,0.0364393,0.0267089,0.0109513,0.0862939
1086,0.0410975,0.0317503,0.0134051,0.0888132
1087,0.0410975,0.0317503,0.0134051,0.0888132
1088,0.0304183,0.0248229,0.0150746,0.0902703
1089,0.0482441,0.0439489,0.0145066,0.0787145
1090,0.0331304,0.0300396,0.015793,0.0742386
