MDTU,S_B
1874,0.99838
1875,0.995958
1876,0.9965
1877,0.999995
1878,0.994965
1879,1.00366
1880,0.996853
1881,1.00596
1882,1.00456
1883,1.00146
1884,1.00146
1885,1.00256
1886,1.00256
1887,1.00005
1888,1.0061
1889,1.00881
1890,1.00677
1891,1.00677
1892,0.999755
1893,1.00037
1894,1.00381
1895,1.00616
1896,1.00099
1897,1.0038
1898,1.0038
1899,1.0038
1900,0.989467
1901,0.990959
1902,0.993793
1903,0.996802
1904,0.99705
1905,1.00499
1906,1.00687
1907,1.00183
1908,0.998754
1909,1.00117
1910,0.999987
1911,0.987707
1912,0.987707
1913,0.986647
1914,1.00177
1915,1.00177
1916,1.00425
1917,1.00268
1918,1.00268
1919,1.00235
1920,0.992587
1921,0.998054
1922,0.999325
1923,0.999041
1924,0.992268
1925,0.990906
1926,0.991392
1927,0.994265
1928,0.994265
1929,0.993724
1930,0.992372
1931,0.992372
1932,1.00102
1933,1.00032
1934,1.00062
1935,0.993511
1936,1.0018
1937,1.00018
1938,0.997249
1939,0.995136
1940,0.999377
1941,0.996843
1942,0.990803
1943,0.991621
1944,0.990968
1945,0.992509
1946,0.992509
1947,0.992509
1948,1.0028
1949,1.0028
1950,0.993397
1951,0.988569
1952,0.995843
1953,0.991941
1954,1.00688
1955,0.995533
1956,0.995533
1957,0.99493
1958,0.996939
1959,1.00051
1960,0.996101
1961,0.990528
1962,0.996935
1963,1.00394
1964,0.996433
1965,0.990984
1966,0.99407
1967,1.00835
1968,1.00704
1969,1.00297
1970,1.00325
1971,1.00325
1972,0.996775
1973,0.996775
1974,0.997068
1975,0.999757
1976,0.996975
1977,0.994002
1978,1.01082
1979,1.00523
1980,1.00703
1981,1.00593
1982,1.00451
1983,1.00451
1984,1.00626
1985,0.992727
1986,1.00052
1987,1.00522
1988,1.00111
1989,1.00111
1990,1.00473
1991,0.99558
1992,1.00329
1993,0.998813
1994,1.00105
1995,1.00692
1996,1.00058
1997,0.997252
1998,0.993571
1999,0.987857
2000,0.995014
2001,0.995014
2002,0.993026
2003,0.993026
2004,0.998913
2005,0.992189
2006,1.00072
2007,0.999439
2008,0.999439
2009,0.991319
2010,0.99541
2011,0.99986
2012,0.995398
2013,0.992275
2014,0.997899
2015,0.997899
2016,0.997899
2017,0.999971
2018,0.99404
2019,0.993143
2020,0.99781
2021,0.999956
2022,1.00287
2023,0.99618
2024,0.995259
2025,0.986454
2026,0.986454
2027,1.00282
2028,0.990574
2029,0.991477
2030,0.989538
2031,0.989538
2032,0.989633
2033,0.993011
2034,0.993692
2035,0.992178
2036,0.98628
2037,0.988994
2038,0.998486
2039,0.995135
2040,1.0037
2041,1.00624
2042,1.00624
2043,1.00408
2044,0.997648
2045,0.994969
2046,0.991921
2047,0.993079
2048,0.988305
2049,0.989642
2050,0.996601
2051,0.996601
2052,0.998441
2053,0.986207
2054,0.984065
2055,0.997101
2056,0.994589
2057,0.993898
2058,0.996739
2059,0.995355
2060,0.992472
2061,1.00265
2062,1.00265
2063,0.994843
2064,0.994843
2065,0.994843
2066,0.996671
2067,0.996242
2068,0.998884
2069,0.998884
2070,1.00741
2071,1.00126
2072,1.00126
2073,0.991034
2074,0.988292
2075,0.999576
2076,1.00555
2077,1.00211
2078,1.00926
2079,1.00019
2080,1.00259
2081,0.997627
2082,0.995243
2083,1.00124
2084,0.998226
2085,1.00268
2086,1.00369
2087,1.00112
2088,1.00488
2089,1.00092
2090,1.00196
2091,0.991776
2092,0.998711
2093,0.989636
2094,0.998057
2095,0.98919
2096,0.99397
2097,0.996303
2098,0.998044
2099,1.00425
2100,1.00425
2101,0.997944
2102,0.998648
2103,0.998648
2104,0.998648
2105,0.997597
2106,0.997597
2107,0.995717
2108,0.995717
2109,0.995717
2110,0.995717
2111,0.989376
2112,0.994467
2113,0.993005
2114,0.996931
2115,1.00366
2116,1.00366
2117,0.996353
2118,0.992311
2119,0.993401
2120,0.994767
2121,0.993671
2122,0.990583
2123,0.990583
2124,0.993656
2125,0.988753
2126,0.998836
2127,0.998836
2128,0.9992
2129,0.9992
2130,0.994176
2131,0.993798
2132,1.0006
2133,0.999514
2134,0.999514
2135,0.981789
2136,0.987356
2137,0.991946
2138,0.994516
2139,0.994516
2140,0.994516
2141,0.997908
2142,0.997908
2143,1.00425
2144,0.995298
2145,1.00261
2146,0.996303
2147,0.996303
2148,0.989339
2149,0.989339
2150,0.99467
2151,0.996145
2152,0.996145
2153,0.995578
2154,0.996114
2155,0.998043
2156,1.00961
2157,1.00492
2158,1.00492
2159,1.00211
2160,0.995549
2161,1.00264
2162,0.995384
2163,0.995384
2164,1.00411
2165,1.0087
2166,0.997966
2167,0.99567
2168,0.99766
2169,0.989679
2170,0.996284
2171,1.003
2172,1.00048
2173,1.00048
2174,0.994967
2175,0.996741
2176,0.999136
2177,0.995144
2178,1.00978
2179,1.00978
2180,1.00978
2181,1.00978
2182,0.993535
2183,0.991983
2184,0.991983
2185,0.997534
2186,0.996095
2187,0.990782
2188,0.992454
2189,0.990568
2190,0.990568
2191,0.991206
2192,0.985728
2193,0.985728
2194,0.995111
2195,1.00526
2196,0.99682
2197,0.999541
2198,0.994234
2199,1.00733
2200,1.00371
2201,0.997878
2202,0.997878
2203,0.997878
2204,0.994667
2205,0.997188
2206,0.994627
2207,1.00451
2208,0.999969
2209,0.988036
2210,0.998116
2211,0.998116
2212,0.996478
2213,0.996478
2214,0.992915
2215,0.998665
2216,0.999526
2217,1.00049
2218,0.998013
2219,1.00091
2220,1.00091
2221,1.00091
2222,1.00323
2223,0.995695
2224,1.00062
2225,1.00615
2226,1.00252
2227,0.998149
2228,0.994773
2229,0.997081
2230,1.00848
2231,0.996123
2232,1.00007
2233,1.00378
2234,1.00042
2235,1.00523
2236,1.00523
2237,1.00811
2238,1.00811
2239,0.992686
2240,0.992686
2241,1.00646
2242,1.00646
2243,0.998901
2244,1.00128
2245,1.00128
2246,0.998349
2247,0.995955
2248,0.999454
2249,1.0038
2250,1.0038
2251,0.999569
2252,0.996815
2253,0.996815
2254,1.00221
2255,1.00796
2256,1.00585
2257,0.998802
2258,0.999713
2259,0.999713
2260,0.994342
2261,0.994342
2262,0.999906
2263,0.998274
2264,0.990375
2265,0.994422
2266,0.995595
2267,1.002
2268,0.994276
2269,1.00307
2270,0.997331
2271,0.993735
2272,0.999323
2273,0.990099
2274,0.992253
2275,0.994658
2276,0.997712
2277,0.997712
2278,0.996133
2279,0.997582
2280,0.996164
2281,0.994149
2282,0.991168
2283,0.991168
2284,0.99728
2285,1.0019
2286,1.00161
2287,1.00301
2288,1.00307
2289,0.992116
2290,1.01362
2291,1.00817
2292,1.00444
2293,1.00444
2294,0.996323
2295,0.994344
2296,0.996475
2297,0.993821
2298,0.993821
2299,0.993821
2300,0.99867
2301,0.99967
2302,0.99967
2303,1.0028
2304,1.0028
2305,1.00426
2306,1.00443
2307,1.00331
2308,1.00331
2309,1.01152
2310,1.01152
2311,1.00138
2312,0.99477
2313,0.998354
2314,1.00493
2315,1.00433
2316,0.994603
2317,0.994989
2318,0.995039
2319,1.00055
2320,1.00055
2321,0.998299
2322,0.998299
2323,1.0032
2324,0.994376
2325,0.994376
2326,0.995145
2327,0.988825
2328,0.995824
2329,0.994356
2330,1.00622
2331,1.00444
2332,0.991892
2333,0.996109
2334,1.00154
2335,0.993005
2336,0.996604
2337,1.00406
2338,0.998075
2339,0.997526
2340,0.999376
2341,1.0005
2342,1.0005
2343,1.0005
2344,0.991049
2345,1.00146
2346,0.998776
2347,0.987964
2348,0.998318
2349,1.00295
2350,0.998349
2351,0.995222
2352,0.995222
2353,0.994157
2354,0.992255
2355,0.991855
2356,0.991855
2357,0.991855
2358,0.992137
2359,0.994634
2360,0.994634
2361,0.998855
2362,0.996396
2363,0.997791
2364,0.996198
2365,0.996623
2366,0.991551
2367,0.991551
2368,0.991208
2369,0.993371
2370,0.992077
2371,1.00224
2372,1.00099
2373,1.00218
2374,1.00195
2375,1.00195
2376,0.991698
2377,0.994505
2378,0.993027
2379,0.993027
2380,1.00175
2381,0.998161
2382,1.00122
2383,0.996488
2384,0.982051
2385,0.995906
2386,1.00466
2387,0.994445
2388,0.994445
2389,0.989842
2390,0.989842
2391,0.996226
2392,0.996824
2393,0.996824
2394,0.996824
2395,0.996824
2396,0.993265
2397,0.993265
2398,0.986532
2399,0.981856
2400,0.997514
2401,0.996477
2402,0.995869
2403,0.995869
2404,0.995869
2405,0.992648
2406,1.0052
2407,0.99331
2408,0.986371
2409,0.996917
2410,0.996917
2411,0.996917
2412,0.996383
2413,0.993301
2414,1.00283
2415,1.00519
2416,0.997231
2417,1.00766
2418,0.996529
2419,0.999403
2420,0.995188
2421,0.995188
2422,0.995188
2423,0.995188
2424,0.995188
2425,0.991753
2426,0.991753
2427,0.995283
2428,0.986783
2429,0.99402
2430,1.0024
2431,0.998852
2432,0.998852
2433,1.00228
2434,1.00653
2435,1.00653
2436,1.00211
2437,0.993467
2438,0.997904
2439,1.00021
2440,1.00021
2441,0.998113
2442,0.998113
2443,0.998113
2444,0.988956
2445,0.993892
2446,0.994185
2447,0.994185
2448,0.99754
2449,0.99754
2450,0.995451
2451,0.99439
2452,0.995723
2453,1.00275
2454,1.00562
2455,1.00562
2456,1.00562
2457,0.998988
2458,0.998988
2459,0.996118
2460,0.99307
2461,0.99045
2462,0.99045
2463,0.99045
2464,0.998477
2465,0.992939
2466,1.00275
2467,1.00687
2468,0.998935
2469,0.998935
2470,1.00261
2471,1.00171
2472,1.00497
2473,1.00497
2474,1.00497
2475,0.996282
2476,1.01083
2477,1.00583
2478,1.00583
2479,0.998408
2480,0.994114
2481,0.998227
2482,0.9832
2483,0.999931
2484,0.997322
2485,0.996673
2486,0.994202
2487,0.994202
2488,0.994202
2489,0.985837
2490,0.985837
2491,0.995636
2492,0.995636
2493,0.995636
2494,0.994424
2495,0.98544
2496,0.987992
2497,0.987992
2498,0.988207
2499,0.991401
2500,0.991401
2501,0.999338
2502,1.00347
2503,1.00538
2504,0.991752
2505,0.996547
2506,0.993332
2507,0.993332
2508,0.99224
2509,0.994365
2510,0.994365
2511,0.995358
2512,0.992412
2513,0.988041
2514,0.989102
2515,0.993289
2516,0.993929
2517,0.999782
2518,0.999782
2519,1.00136
2520,1.00422
2521,0.997351
2522,0.997596
2523,0.993405
2524,0.999659
2525,1.00026
2526,0.997919
2527,0.999567
2528,0.999567
2529,0.999567
2530,0.995227
2531,0.995198
2532,0.997011
2533,0.992656
2534,1.00494
2535,1.00148
2536,0.993609
2537,1.00634
2538,0.998932
2539,0.99637
2540,0.99809
2541,0.994004
2542,0.989851
2543,0.997874
2544,0.997874
2545,1.00317
2546,0.987127
2547,1.00256
2548,1.00256
2549,1.00256
2550,0.99275
2551,0.995179
2552,0.995179
2553,0.996567
2554,0.996511
2555,0.996511
2556,0.991158
2557,0.997773
2558,0.997773
2559,0.998753
2560,0.999325
2561,1.00802
2562,0.996371
2563,1.00211
2564,1.00211
2565,1.00621
2566,1.00606
2567,0.999327
2568,0.995601
2569,0.991892
2570,0.991821
2571,1.00686
2572,0.993902
2573,0.993902
2574,0.992147
2575,0.990976
2576,0.993638
2577,0.99142
2578,0.995664
2579,0.994996
2580,0.994996
2581,0.994996
2582,0.997146
2583,0.997146
2584,0.996133
2585,0.997027
2586,0.990775
2587,0.991705
2588,0.994653
2589,0.994653
2590,0.986972
2591,1.00237
2592,1.0054
2593,0.99172
2594,0.999747
2595,0.992763
2596,0.996916
2597,0.991716
2598,0.994442
2599,1.00888
2600,0.996689
2601,0.994785
2602,1.0083
2603,0.993289
2604,0.995916
2605,0.99923
2606,1.00074
2607,1.00133
2608,1.00216
2609,0.996886
2610,1.00066
2611,0.997415
2612,0.992385
2613,1.00138
2614,1.00338
2615,1.00338
2616,0.997588
2617,0.997128
2618,0.996188
2619,0.989917
2620,1.011
2621,1.00333
2622,0.997807
2623,0.998388
2624,1.00426
2625,1.00426
2626,1.00245
2627,1.00361
2628,0.99319
2629,0.999393
2630,0.993961
2631,0.987984
2632,0.99708
2633,0.997602
2634,0.993326
2635,0.999102
2636,0.994714
2637,0.996679
2638,1.00033
2639,0.991286
2640,1.0007
2641,0.988871
2642,0.992426
2643,0.998511
2644,1.00475
2645,1.00036
2646,1.00036
2647,0.998101
2648,0.9883
2649,0.987332
2650,0.987332
2651,0.989569
2652,0.993692
2653,0.993692
2654,1.00762
2655,0.997403
2656,0.994382
2657,0.994382
2658,0.994382
2659,0.994382
2660,0.989695
2661,0.989695
2662,0.991275
2663,0.990753
2664,1.00036
2665,0.998981
2666,0.998981
2667,0.998981
2668,0.998981
2669,1.0015
2670,0.992309
2671,0.99094
2672,0.998995
2673,0.997687
2674,1.00211
2675,1.00211
2676,0.997219
2677,0.99622
2678,1.00197
2679,1.00197
2680,0.996443
2681,0.995829
2682,0.995829
2683,1.003
2684,0.996756
2685,0.990944
2686,0.992468
2687,0.992468
2688,0.999259
2689,1.00024
2690,1.00497
2691,0.995303
2692,0.995303
2693,0.993841
2694,0.993841
2695,0.993841
2696,0.998974
2697,0.998974
2698,0.991443
2699,0.991443
2700,0.991905
2701,0.999677
2702,0.989166
2703,1.00441
2704,0.996338
2705,0.996338
2706,1.00138
2707,1.00514
2708,1.00514
2709,1.00154
2710,1.00226
2711,0.998931
2712,0.994749
2713,0.988893
2714,1.00665
2715,0.992101
2716,0.993386
2717,0.993386
2718,0.991911
2719,0.991911
2720,0.996918
2721,0.996918
2722,0.993806
2723,0.993806
2724,0.993806
2725,0.995726
2726,0.987615
2727,0.992255
2728,1.00022
2729,0.9927
2730,0.99833
2731,0.99854
2732,0.980279
2733,0.983227
2734,0.991749
2735,1.00153
2736,1.00314
2737,0.984199
2738,0.99473
2739,1.00519
2740,1.00187
2741,1.00187
2742,0.995321
2743,1.00375
2744,0.996698
2745,0.99341
2746,0.990363
2747,0.991162
2748,0.990461
2749,0.999073
2750,0.999073
2751,0.998686
2752,1.00267
2753,0.99585
2754,0.999468
2755,1.00366
2756,1.00366
2757,1.00503
2758,1.00006
2759,0.999721
2760,1.00287
2761,0.994037
2762,0.986631
2763,0.986631
2764,1.00209
2765,1.00209
2766,0.990384
2767,1
2768,1.00751
2769,0.996223
2770,0.996448
2771,0.991442
2772,0.991442
2773,0.991442
2774,0.996992
2775,0.987788
2776,1.00037
2777,1.00587
2778,0.999551
2779,0.998456
2780,0.999245
2781,0.994626
2782,0.997274
2783,0.997274
2784,0.997274
2785,0.988529
2786,0.988529
2787,0.993935
2788,0.987804
2789,0.995591
2790,0.999151
2791,1.00325
2792,0.988595
2793,0.999544
2794,1.00355
2795,1.0032
2796,1.00666
2797,0.998888
2798,1.00597
2799,0.9877
2800,0.9877
2801,1.00482
2802,1.00255
2803,1.00236
2804,0.999393
2805,0.997849
2806,1.00377
2807,0.993731
2808,0.992455
2809,0.995432
2810,1.0051
2811,0.996521
2812,1.00132
2813,0.990319
2814,0.990664
2815,0.999338
2816,0.991507
2817,0.985927
2818,0.99673
2819,0.996123
2820,0.992125
2821,0.992125
2822,0.996435
2823,0.993167
2824,1.00105
2825,0.993881
2826,1.00146
2827,0.996763
2828,1.0067
2829,0.999315
2830,0.995606
2831,0.987807
2832,0.987807
2833,0.984645
2834,0.993444
2835,0.998472
2836,0.986089
2837,0.998425
2838,1.0036
2839,1.01103
2840,1.01103
2841,0.992051
2842,1.00432
2843,1.00669
2844,0.994872
2845,0.999945
2846,0.990632
2847,0.986224
2848,0.998167
2849,0.998167
2850,0.998167
2851,0.998167
2852,0.998167
2853,1.00211
2854,0.992996
2855,0.999893
2856,0.999893
2857,1.00168
2858,0.997436
2859,0.996431
2860,1.00332
2861,0.996444
2862,0.999538
2863,0.990893
2864,0.992104
2865,0.992104
2866,0.987674
2867,0.997772
2868,0.988064
2869,0.988064
2870,0.989389
2871,0.989389
2872,0.9831
2873,0.9831
2874,0.987724
2875,0.998232
2876,0.990196
2877,0.983352
2878,0.996156
2879,0.995171
2880,0.995171
2881,1.00081
2882,0.994124
2883,0.993571
2884,0.993571
2885,0.993571
2886,0.992412
2887,0.995994
2888,0.995994
2889,0.991835
2890,0.995394
2891,0.995394
2892,0.981348
2893,0.9883
2894,0.9883
2895,0.999501
2896,0.999501
2897,0.999047
2898,0.992022
2899,0.992954
2900,0.985835
2901,0.990919
2902,0.990919
2903,0.990919
2904,0.990919
2905,0.992044
2906,0.993222
2907,0.993222
2908,0.990558
2909,0.98459
2910,0.981031
2911,0.987657
2912,1.00123
2913,1.00123
2914,1.00123
2915,1.00123
2916,0.989929
2917,0.989929
2918,0.996829
2919,0.99568
2920,0.99568
2921,0.992876
2922,0.98631
2923,0.98631
2924,0.99671
2925,0.996552
2926,0.982671
2927,0.989144
2928,0.988539
2929,0.988539
2930,0.988539
2931,0.988539
2932,0.988539
2933,1.00118
2934,1.00078
2935,0.998617
2936,1.00099
2937,0.994882
2938,0.994882
2939,0.994989
2940,1.00447
2941,0.995618
2942,0.993933
2943,0.993933
2944,0.990775
2945,0.994916
2946,0.994916
2947,0.984811
2948,0.987988
2949,0.999038
2950,0.99226
2951,0.982554
2952,0.993469
2953,0.994369
2954,0.996271
2955,0.999099
2956,1.01155
2957,1.01155
2958,0.997023
2959,1.00419
2960,0.996178
2961,1.00109
2962,1.00297
2963,1.00398
2964,1.00398
2965,1.00398
2966,0.992676
2967,0.987533
2968,0.98189
2969,0.992187
2970,1.00037
2971,1.00037
2972,0.999899
2973,1.00316
2974,0.999904
2975,1.00404
2976,1.00404
2977,1.00905
2978,1.00145
2979,1.00469
2980,1.00469
2981,1.00746
2982,1.00118
2983,1.00166
2984,0.999211
2985,0.996806
2986,1.00213
2987,0.993779
2988,0.98849
2989,0.986224
2990,0.990896
2991,0.990896
2992,1.00109
2993,1.00109
2994,1.00083
2995,0.988553
2996,0.991646
2997,0.991646
2998,0.996792
2999,1.00171
3000,1.00171
3001,1.00451
3002,0.991112
3003,0.989308
3004,0.994147
3005,1.00174
3006,1.00063
3007,1.00063
3008,0.999726
3009,1.00687
3010,0.998813
3011,0.994394
3012,0.996569
3013,0.997122
3014,1.00148
3015,1.00148
3016,1.00029
3017,1.00936
3018,0.997667
3019,1.00463
3020,0.996046
3021,0.994529
3022,0.991471
3023,0.990989
3024,0.989796
3025,1.00784
3026,1.00784
3027,0.99876
3028,0.99876
3029,0.99876
3030,0.99876
3031,0.998219
3032,0.998219
3033,0.998219
3034,0.998219
3035,0.99594
3036,0.99839
3037,1.00156
3038,0.9999
3039,0.999186
3040,0.999186
3041,0.993098
3042,0.986266
3043,1.00138
3044,0.998921
3045,1.00247
3046,1.00247
3047,0.996367
3048,0.996367
3049,0.9987
3050,0.997059
3051,1.00446
3052,1.00446
3053,1.00304
3054,1.00102
3055,1.00102
3056,1.00864
3057,1.00864
3058,1.00027
3059,0.995398
3060,0.995398
3061,0.993813
3062,0.99731
3063,1.00291
3064,0.995805
3065,0.995805
3066,0.995805
3067,0.999084
3068,0.99291
3069,0.994149
3070,1.00211
3071,1.00211
3072,1.00125
3073,0.992371
3074,0.998466
3075,0.99441
3076,0.993045
3077,0.997671
3078,0.989658
3079,0.989658
3080,1.00505
3081,1.00534
3082,1.00534
3083,0.995078
3084,0.99477
3085,1.00258
3086,1.00258
3087,1.00206
3088,0.995945
3089,0.994926
3090,0.991296
3091,0.991296
3092,1.00229
3093,0.996039
3094,0.998618
3095,0.999019
3096,0.989506
3097,1.00259
3098,1.00259
3099,1.00259
3100,1.00364
3101,0.990928
3102,0.995142
3103,0.995142
3104,0.995142
3105,0.999128
3106,0.998767
3107,0.998767
3108,0.993091
3109,0.993733
3110,0.993733
3111,0.989427
3112,0.993308
3113,0.98349
3114,0.986523
3115,0.994325
3116,0.991622
3117,0.991622
3118,0.991622
3119,0.988775
3120,1.00687
3121,0.999193
3122,0.997292
3123,0.994918
3124,1.00033
3125,1.0015
3126,0.9948
3127,0.997638
3128,0.990182
3129,0.997465
3130,1.00697
3131,0.995676
3132,0.995676
3133,0.998118
3134,1.0008
3135,1.00122
3136,1.00122
3137,0.996191
3138,0.998597
3139,0.9939
3140,0.990515
3141,0.990515
3142,0.992824
3143,0.996839
3144,0.996069
3145,0.998725
3146,0.998364
3147,1.00047
3148,1.00163
3149,1.0011
3150,1.00462
3151,0.999117
3152,0.999117
3153,0.992201
3154,0.998791
3155,0.99593
3156,1.00153
3157,1.00153
3158,0.999241
3159,1.00248
3160,0.996751
3161,0.994935
3162,0.994935
3163,0.994099
3164,0.999445
3165,0.999445
3166,0.99804
3167,0.998144
3168,0.997418
3169,0.995402
3170,0.995402
3171,0.995402
3172,0.990323
3173,0.990323
3174,0.99661
3175,1.00315
3176,1.01097
3177,0.997582
3178,0.992741
3179,0.998311
3180,0.994687
3181,0.993189
3182,0.993526
3183,0.987481
3184,0.99331
3185,0.995525
3186,0.995525
3187,0.995686
3188,0.991292
3189,0.989145
3190,0.977156
3191,0.987705
3192,0.993046
3193,1.00058
3194,0.994967
3195,0.998427
3196,0.998427
3197,0.997942
3198,0.997365
3199,0.997331
3200,0.997972
3201,1.00259
3202,1.00298
3203,0.993575
3204,0.993003
3205,0.993003
3206,0.993692
3207,1.00046
3208,1.00046
3209,0.993472
3210,1.00474
3211,1.00498
3212,1.00498
3213,1.00397
3214,1.00227
3215,1.00139
3216,0.999932
3217,1.00207
3218,0.996563
3219,0.996376
3220,0.990206
3221,1.00084
3222,0.996873
3223,0.996873
3224,0.996474
3225,0.995992
3226,0.996096
3227,0.990672
3228,0.998469
3229,0.998469
3230,1.00018
3231,0.997414
3232,0.997134
3233,0.999426
3234,0.999426
3235,0.998525
3236,1.00427
3237,1.00427
3238,0.995467
3239,1.00499
3240,0.999908
3241,1.00543
3242,1.00008
3243,0.998809
3244,1.0037
3245,1.00622
3246,1.00308
3247,1.00308
3248,1.00308
3249,0.994921
3250,1.00431
3251,0.999388
3252,1.00572
3253,0.989211
3254,0.98673
3255,0.993133
3256,0.999258
3257,0.995812
3258,0.996801
3259,0.987315
3260,0.988152
3261,1.00907
3262,1.00885
3263,1.00885
3264,1.00143
3265,1.00083
3266,1.00083
3267,1.00577
3268,0.998716
3269,0.998716
3270,0.988585
3271,0.988584
3272,0.988584
3273,1.00431
3274,0.995703
3275,1.00663
3276,1.00476
3277,1.00476
3278,1.00044
3279,1.00499
3280,1.00499
3281,1.00254
3282,1.00245
3283,0.994734
3284,0.994734
3285,0.994734
3286,0.994734
3287,0.998459
3288,0.994428
3289,0.994428
3290,0.99425
3291,0.992811
3292,0.992811
3293,1.0008
3294,0.996364
3295,0.999154
3296,0.981523
3297,0.981523
3298,0.981523
3299,0.995381
3300,0.996184
3301,0.991591
3302,0.991591
3303,0.988896
3304,0.988896
3305,1.00185
3306,0.999583
3307,1.00096
3308,1.00096
3309,0.996851
3310,1.00078
3311,1.00078
3312,1.00078
3313,0.998656
3314,0.990342
3315,0.990342
3316,0.992629
3317,0.992378
3318,0.998613
3319,1.00412
3320,0.997496
3321,0.99968
3322,0.99145
3323,0.99145
3324,0.99145
3325,1.00864
3326,1.00125
3327,0.992842
3328,0.986269
3329,0.994222
3330,0.992938
3331,0.995183
3332,1.00086
3333,0.994904
3334,1.00353
3335,0.993646
3336,0.996027
3337,0.996027
3338,0.99879
3339,0.995158
3340,0.998967
3341,1.0043
3342,1.0025
3343,1.0025
3344,1.00545
3345,0.998733
3346,1.01162
3347,1.01137
3348,1.01137
3349,1.01137
3350,1.00349
3351,1.01056
3352,0.999804
3353,0.994078
3354,0.994078
3355,1.00472
3356,1.00472
3357,0.99942
3358,0.9972
3359,1.00282
3360,0.996235
3361,0.99833
3362,0.999022
3363,0.997102
3364,0.999169
3365,1.0001
3366,0.995716
3367,0.998303
3368,0.995267
3369,1.00148
3370,1.00148
3371,0.999616
3372,1.00087
3373,1.00087
3374,0.997864
3375,0.996617
3376,0.996796
3377,0.999258
3378,0.997711
3379,0.998693
3380,1.0056
3381,0.996674
3382,0.994144
3383,0.992641
3384,0.998671
3385,0.997896
3386,0.993392
3387,1.00075
3388,0.999451
3389,1.0077
3390,1.0077
3391,0.997145
3392,0.998718
3393,0.992792
3394,0.992792
3395,0.991622
3396,0.996661
3397,0.996661
3398,1.00007
3399,1.00007
3400,0.995071
3401,0.985179
3402,0.994918
3403,0.996385
3404,0.996496
3405,0.995073
3406,1.0019
3407,0.996404
3408,0.993524
3409,0.993589
3410,1.00307
3411,1.00307
3412,1.00307
3413,0.990398
3414,1.00146
3415,1.00151
3416,0.995421
3417,0.995421
3418,0.999316
3419,0.997424
3420,0.995396
3421,0.995396
3422,0.993184
3423,0.993652
3424,0.993652
3425,0.995834
3426,0.994725
3427,0.996894
3428,1.00543
3429,0.989649
3430,0.98223
3431,0.98223
3432,0.98223
3433,0.985714
3434,0.984274
3435,0.993503
3436,1.00534
3437,1.00534
3438,1.00534
3439,0.999912
3440,1.00151
3441,1.00332
3442,1.00484
3443,1.00059
3444,1.00059
3445,0.998009
3446,0.998009
3447,1.00027
3448,0.997034
3449,0.984819
3450,0.997273
3451,0.999512
3452,1.00004
3453,1.00004
3454,0.999612
3455,1.00603
3456,1.00208
3457,1.00208
3458,1.00208
3459,0.993509
3460,1.00412
3461,1.00531
3462,1.00447
3463,0.999863
3464,0.989935
3465,0.989935
3466,0.99558
3467,0.993683
3468,0.993683
3469,0.99836
3470,0.995885
3471,0.994089
3472,0.994649
3473,1.00515
3474,0.996792
3475,0.996792
3476,0.995381
3477,0.996644
3478,0.996644
3479,0.995209
3480,0.989605
3481,0.994359
3482,1.00341
3483,1.00341
3484,1.00078
3485,0.994218
3486,0.99425
3487,0.99425
3488,0.990861
3489,0.989441
3490,0.997672
3491,1.00099
3492,1.00292
3493,0.995673
3494,0.996822
3495,0.993271
3496,0.99065
3497,0.992663
3498,0.9926
3499,0.99432
3500,1.00379
