ReTr(L),ImTr(L)
0.97873,0.732986
1.01623,0.655426
1.07101,0.682662
1.07101,0.682662
1.04599,0.710725
1.07776,0.658331
0.965038,0.698738
0.965038,0.698738
0.975378,0.825181
0.977779,0.817248
1.14718,0.778047
1.14718,0.778047
1.14718,0.778047
0.930138,0.875632
1.14148,0.806279
1.19089,0.55806
1.20889,0.571709
1.11317,0.713997
1.11317,0.713997
0.932448,0.892462
0.932448,0.892462
0.930675,0.974949
0.930675,0.974949
0.82001,1.09053
0.988401,0.915872
0.905368,0.948998
0.801812,0.99681
0.898645,0.955658
1.07785,0.855725
1.12907,0.672026
1.12907,0.672026
1.0021,0.879206
1.10637,0.734507
1.18934,0.62897
1.15173,0.632346
1.15173,0.632346
1.09416,0.613201
1.16131,0.50014
1.18069,0.488968
1.18766,0.487569
1.22272,0.559987
1.11128,0.644325
1.11128,0.644325
1.10634,0.641396
1.10634,0.641396
1.10634,0.641396
1.028,0.720794
0.984214,0.783419
0.984214,0.783419
1.07576,0.694902
1.03744,0.66363
1.15118,0.442795
1.11621,0.500882
1.25496,0.10863
1.20737,0.235557
1.3206,0.354806
1.3206,0.354806
1.29837,0.177466
1.29837,0.177466
1.29966,0.314241
1.25433,0.339892
1.25433,0.339892
1.20456,0.320633
1.20456,0.320633
1.14162,0.432567
1.13793,0.32539
1.20032,0.407613
1.20032,0.407613
1.16982,0.352148
1.24419,0.30798
1.21291,0.329932
1.24136,0.325455
1.13375,0.441486
1.2056,0.633664
1.19905,0.534893
1.12104,0.81782
0.996473,0.85754
1.08502,0.753059
1.08502,0.753059
1.0343,0.7713
1.02489,0.698697
1.03311,0.70805
1.11255,0.748311
1.07434,0.639676
1.07434,0.639676
1.07434,0.639676
1.03905,0.789448
0.994218,0.761142
1.22697,0.601745
1.29702,0.261347
1.35165,0.340516
1.26805,0.344602
1.23933,0.47898
1.22246,0.528991
1.29734,0.386366
1.19789,0.466522
1.09863,0.739357
0.956632,0.830929
0.911963,0.86492
0.911963,0.86492
1.11699,0.752224
1.11699,0.752224
1.18874,0.580815
1.09205,0.723416
1.05803,0.72819
1.0398,0.634374
1.09228,0.717551
1.10741,0.706505
1.10741,0.706505
1.10741,0.706505
1.10741,0.706505
1.10741,0.706505
1.10741,0.706505
1.12614,0.567357
1.12614,0.567357
1.14583,0.432275
1.14517,0.364063
1.22899,0.262191
1.22899,0.262191
1.18196,0.401766
1.18196,0.401766
1.25357,0.321437
1.18959,0.238716
1.30203,0.165445
1.17629,0.37234
1.17629,0.37234
1.17629,0.37234
1.28082,0.38293
1.28082,0.38293
1.31038,0.142026
1.27898,0.26209
1.20691,0.40044
1.19144,0.489212
1.16716,0.63366
1.12199,0.611869
1.20066,0.497259
1.2021,0.466914
1.1721,0.505239
1.10746,0.604869
1.11639,0.559179
1.11776,0.543443
1.11776,0.543443
1.24209,0.570648
1.0642,0.6369
0.950684,0.896193
0.932398,0.851031
0.975413,0.844322
1.02676,0.753005
1.02676,0.753005
1.14278,0.663594
1.08028,0.624573
1.16803,0.580733
1.04858,0.695756
1.20719,0.713467
1.12395,0.532373
1.12395,0.532373
1.12395,0.532373
1.06951,0.723841
0.939113,0.878056
0.939113,0.878056
0.744878,0.893601
0.620348,1.04632
0.654947,1.07246
0.625488,1.04134
0.418408,1.18774
0.418408,1.18774
0.175527,1.20164
0.123274,1.25146
0.143389,1.30164
0.0942544,1.35517
0.0942544,1.35517
0.181898,1.27853
0.374453,1.24368
0.471961,1.19632
0.583821,1.0801
0.583821,1.0801
0.266035,1.27859
0.266035,1.27859
0.145095,1.27228
0.145095,1.27228
0.145095,1.27228
0.145095,1.27228
0.29366,1.23558
0.29366,1.23558
0.206614,1.228
0.382547,1.27672
0.130988,1.22989
0.158319,1.34801
0.108229,1.25874
-0.0719366,1.28045
-0.0719366,1.28045
-0.0719366,1.28045
-0.0787527,1.35845
-0.0787527,1.35845
-0.121158,1.43673
-0.00746644,1.34001
-0.129348,1.4538
-0.143316,1.331
-0.190963,1.36305
-0.182741,1.29866
-0.11256,1.30317
-0.121178,1.28078
-0.315203,1.20276
-0.280764,1.23529
-0.468043,1.25413
-0.338432,1.29951
-0.288498,1.20262
-0.447907,1.23942
-0.554948,1.15037
-0.49906,1.25598
-0.361287,1.22814
-0.453313,1.25158
-0.426536,1.19586
-0.426536,1.19586
-0.416268,1.24478
-0.539842,1.16164
-0.567089,1.23855
-0.567089,1.23855
-0.560557,1.12859
-0.659369,1.1088
-0.605054,1.10518
-0.605054,1.10518
-0.605054,1.10518
-0.71127,1.10514
-0.71127,1.10514
-0.810772,1.03393
-0.787549,1.02941
-0.762308,1.13704
-0.762308,1.13704
-0.598978,1.20235
-0.594979,1.24001
-0.594979,1.24001
-0.49978,1.20665
-0.49978,1.20665
-0.541459,1.25539
-0.541459,1.25539
-0.553229,1.18939
-0.553229,1.18939
-0.553229,1.18939
-0.553229,1.18939
-0.513269,1.19898
-0.513269,1.19898
-0.513269,1.19898
-0.657579,1.12095
-0.6357,1.11805
-0.46583,1.19906
-0.540836,1.13054
-0.677348,1.09496
-0.650533,1.11322
-0.650533,1.11322
-0.650533,1.11322
-0.742059,1.05226
-0.742059,1.05226
-0.742059,1.05226
-0.742059,1.05226
-0.655434,1.10247
-0.754273,1.15607
-0.754273,1.15607
-0.699547,1.08939
-0.699547,1.08939
-0.828669,0.989941
-0.964553,0.976724
-0.946049,0.883369
-1.02132,0.819671
-0.920384,0.871901
-1.06604,0.741947
-1.06604,0.741947
-1.07107,0.676867
-1.05663,0.747358
-1.12746,0.683809
-1.12746,0.683809
-1.01219,0.683262
-0.919651,0.844357
-0.803502,0.955887
-0.698798,0.97241
-0.665832,0.99242
-0.580136,1.07496
-0.488153,1.13904
-0.491644,1.2039
-0.698281,1.14732
-0.577509,1.1436
-0.577509,1.1436
-0.31441,1.28466
-0.418866,1.23026
-0.406675,1.23514
-0.636028,1.22063
-0.636028,1.22063
-0.594532,1.14735
-0.689217,1.14612
-0.638412,1.01536
-0.658249,1.10859
-0.684353,1.08251
-0.758152,0.991045
-0.758625,1.0608
-0.590238,1.14506
-0.5777,1.08982
-0.570337,1.1683
-0.629102,1.09953
-0.612337,1.07427
-0.521213,1.18748
-0.368514,1.203
-0.469598,1.16739
-0.469598,1.16739
-0.48508,1.13267
-0.48508,1.13267
-0.433078,1.20445
-0.433078,1.20445
-0.433078,1.20445
-0.561237,1.1203
-0.561237,1.1203
-0.561237,1.1203
-0.739266,1.00153
-0.591473,1.00986
-0.591473,1.00986
-0.591473,1.00986
-0.497194,1.11703
-0.618006,1.00952
-0.611502,1.04239
-0.611502,1.04239
-0.558517,1.18609
-0.421468,1.19798
-0.421468,1.19798
-0.383237,1.23883
-0.398619,1.27001
-0.398619,1.27001
-0.398619,1.27001
-0.389493,1.2519
-0.661556,1.18514
-0.676342,1.00289
-0.76687,1.0408
-0.692619,1.04856
-0.871027,0.924449
-0.949239,0.901567
-1.02637,0.844334
-1.00863,0.789927
-1.11606,0.730202
-1.11606,0.730202
-1.0679,0.707039
-1.19556,0.620856
-1.21963,0.390538
-1.29224,0.428689
-1.26994,0.364534
-1.26994,0.364534
-1.26994,0.364534
-1.25342,0.406679
-1.08451,0.576329
-1.04823,0.55793
-0.940492,0.784099
-0.954068,0.916106
-0.81784,1.01269
-0.86274,1.07401
-0.634822,1.14216
-0.644324,1.18283
-0.740522,1.05667
-0.703611,1.04238
-0.605026,1.12972
-0.498855,1.2356
-0.498855,1.2356
-0.342293,1.26587
-0.297764,1.14852
-0.14624,1.33504
0.0374868,1.19972
0.145633,1.37295
0.119122,1.26171
0.119122,1.26171
0.00177154,1.29725
0.0897295,1.27604
0.217229,1.24267
0.269825,1.15574
0.33429,1.19687
0.3653,1.13867
0.470242,1.14576
0.520699,1.11945
0.622936,1.15052
0.536519,1.19278
0.693343,1.09844
0.762958,1.05939
0.762958,1.05939
0.608505,1.14683
0.593374,1.11158
0.593374,1.11158
0.544711,1.1703
0.544711,1.1703
0.544711,1.1703
0.483613,1.11964
0.457377,1.23224
0.358198,1.22733
0.358198,1.22733
0.326345,1.25092
0.269697,1.22478
0.345689,1.18814
0.345689,1.18814
0.428267,1.2274
0.514698,1.23564
0.461798,1.22814
0.47012,1.2103
0.47012,1.2103
0.604466,1.16037
0.657234,1.14672
0.577505,1.20052
0.596569,1.1334
0.596569,1.1334
0.596569,1.1334
0.596569,1.1334
0.596569,1.1334
0.572715,1.23812
0.572715,1.23812
0.572715,1.23812
0.563642,1.14177
0.563642,1.14177
0.567575,1.14629
0.61765,1.22276
0.688356,1.12915
0.688356,1.12915
0.700067,1.1221
0.754325,1.00754
0.707822,1.12409
0.550017,1.11313
0.672162,1.04006
0.765899,1.03541
0.959362,0.806692
0.846384,0.930048
0.899622,0.754722
0.972764,0.672969
0.972764,0.672969
0.993401,0.812775
0.924022,0.871752
0.924022,0.871752
0.923667,0.922941
0.741545,0.996444
0.635957,1.04719
0.529285,1.1083
0.573754,1.20927
0.590417,1.14574
0.471729,1.19997
0.596368,1.15631
0.523522,1.17683
0.632463,1.10237
0.632463,1.10237
0.620688,1.01755
0.538173,1.11788
0.571638,1.05019
0.622868,1.01787
0.707007,1.05968
0.686344,1.08264
0.489294,1.14794
0.318071,1.21879
0.318071,1.21879
0.181997,1.28261
-0.0630334,1.23624
-0.226606,1.27175
-0.356813,1.18828
-0.211641,1.24824
-0.211641,1.24824
-0.211641,1.24824
-0.348604,1.24302
-0.354212,1.20934
-0.452662,1.19628
-0.416501,1.20792
-0.485877,1.16279
-0.437151,1.21276
-0.240382,1.3035
-0.187188,1.242
-0.187188,1.242
-0.176623,1.3104
-0.176623,1.3104
-0.186072,1.30078
-0.275468,1.34769
-0.395465,1.16908
-0.192688,1.28533
-0.192688,1.28533
-0.263309,1.20452
-0.212453,1.27076
-0.557602,1.23062
-0.604783,1.19794
-0.604783,1.19794
-0.714018,1.08324
-0.714018,1.08324
-0.619534,1.25027
-0.619534,1.25027
-0.619534,1.25027
-0.619534,1.25027
-0.619534,1.25027
-0.402938,1.21429
-0.429596,1.22827
-0.325832,1.29081
-0.325832,1.29081
-0.297296,1.22961
-0.297296,1.22961
-0.329001,1.24801
-0.329001,1.24801
-0.260747,1.29136
-0.432929,1.21382
-0.655542,1.10537
-0.544531,1.24324
-0.5268,1.17668
-0.5268,1.17668
-0.528767,1.2273
-0.542115,1.14212
-0.500425,1.2399
-0.420645,1.18016
-0.709588,1.13883
-0.659895,1.05027
-0.768923,1.06504
-0.711309,0.966974
-0.880197,0.847717
-0.919278,0.920721
-0.70611,1.03183
-0.685081,1.09096
-0.685081,1.09096
-0.911379,0.973833
-0.830733,0.942389
-0.801691,1.03441
-0.898011,0.894407
-1.02777,0.758246
-1.02777,0.758246
-1.22438,0.43571
-1.16763,0.488651
-1.16763,0.488651
-1.16763,0.488651
-1.18142,0.505386
-1.18901,0.516792
-1.18901,0.516792
-1.18656,0.481099
-1.25444,0.422523
-1.24489,0.435793
-1.24489,0.435793
-1.24489,0.435793
-1.2479,0.258932
-1.294,0.107096
-1.35947,-0.161498
-1.35947,-0.161498
-1.35947,-0.161498
-1.29054,0.00513229
-1.30088,-0.179325
-1.19279,-0.291094
-1.22707,-0.249158
-1.22861,-0.176923
-1.26266,-0.254106
-1.20531,-0.327715
-1.24772,-0.370667
-1.23349,-0.355842
-1.22271,-0.372466
-1.22271,-0.372466
-1.18108,-0.492087
-1.10551,-0.462741
-1.1501,-0.345912
-1.1501,-0.345912
-1.22998,-0.210183
-1.22998,-0.210183
-1.23591,-0.268615
-1.17574,-0.258098
-1.33785,-0.0536264
-1.21677,-0.0219144
-1.25002,-0.220063
-1.2555,-0.257231
-1.20576,-0.337041
-1.29829,-0.109863
-1.25733,-0.347831
-1.30262,-0.265962
-1.30262,-0.265962
-1.30262,-0.265962
-1.27803,-0.172639
-1.30643,-0.133166
-1.28503,-0.11697
-1.24942,-0.168429
-1.2583,-0.0810064
-1.32978,0.059021
-1.31117,0.268171
-1.29429,0.413621
-1.27814,0.420843
-1.34051,0.268805
-1.34051,0.268805
-1.29206,0.216927
-1.22857,0.217528
-1.30405,0.0626157
-1.27334,0.14243
-1.25658,0.0387246
-1.29705,0.059246
-1.27635,0.141925
-1.27635,0.141925
-1.20722,0.36547
-1.27791,0.481307
-1.11748,0.444585
-1.20513,0.314412
-1.16829,0.557453
-1.23073,0.546394
-1.12157,0.626211
-1.1114,0.817475
-1.153,0.726606
-1.153,0.726606
-0.956472,0.868655
-1.0259,0.84214
-0.817756,0.961947
-0.73864,1.04777
-0.797987,1.06395
-0.582377,1.18726
-0.323402,1.31935
-0.117374,1.27518
8.12468e-05,1.37779
-0.214646,1.3245
-0.154368,1.35098
-0.342641,1.25831
-0.247869,1.27938
-0.247869,1.27938
0.0207461,1.26494
0.0539769,1.30273
0.33356,1.28009
0.33356,1.28009
0.214743,1.34306
0.148036,1.27541
0.148036,1.27541
0.0740147,1.2889
-0.093956,1.27125
-0.32616,1.28723
-0.32616,1.28723
-0.240525,1.25733
-0.181332,1.28901
-0.143472,1.26191
-0.32542,1.29507
-0.31623,1.26899
-0.330536,1.33186
-0.276507,1.25603
-0.179988,1.29141
-0.179988,1.29141
-0.0998786,1.21082
-0.0998786,1.21082
-0.192765,1.23652
-0.132588,1.22725
-0.113118,1.22256
-0.182983,1.2593
-0.182983,1.2593
-0.0847668,1.3316
-0.0847668,1.3316
0.235464,1.28321
0.260184,1.20881
0.310171,1.26795
0.310171,1.26795
0.310171,1.26795
0.0768666,1.22741
-0.00540992,1.23246
0.14376,1.2722
0.345634,1.19334
0.493638,1.17876
0.430004,1.23531
0.430004,1.23531
0.288076,1.29549
0.378964,1.27729
0.0748593,1.36015
-0.0886096,1.23518
-0.0694105,1.34179
-0.0694105,1.34179
-0.0694105,1.34179
-0.0744741,1.28873
-0.134994,1.31111
-0.191845,1.3048
0.0268367,1.23493
0.108096,1.19196
0.230291,1.23106
0.230291,1.23106
0.0539671,1.26558
0.253092,1.2422
0.363573,1.21346
0.446459,1.1976
0.307194,1.22561
0.307194,1.22561
0.307194,1.22561
0.0758164,1.28546
0.115437,1.28386
0.112357,1.23497
0.178257,1.28105
0.291637,1.37042
0.245897,1.23834
0.503754,1.2367
0.365983,1.24035
0.412348,1.26724
0.366963,1.28303
0.326207,1.29517
0.214456,1.34663
0.310585,1.32836
0.260115,1.29578
0.32946,1.32013
0.101714,1.35156
0.0859464,1.31171
0.200292,1.37643
0.282795,1.2
0.279316,1.30969
0.421221,1.28566
0.216401,1.39371
0.307748,1.2779
0.307748,1.2779
0.49047,1.30089
0.310482,1.39491
0.310482,1.39491
0.443435,1.29605
0.420329,1.27647
0.639692,1.2343
0.759614,1.04011
0.759614,1.04011
0.759614,1.04011
1.04875,0.929365
1.04875,0.929365
1.01948,0.896361
0.995005,0.827485
1.11885,0.675524
1.01798,0.678839
0.997598,0.782929
1.00953,0.854631
1.00953,0.854631
0.952813,1.0114
1.00995,0.866149
1.00995,0.866149
1.07241,0.88338
0.995684,0.91214
0.712269,1.03007
0.715882,1.04805
0.691754,1.16136
0.704626,1.08306
0.702319,1.14317
0.702319,1.14317
0.702319,1.14317
0.810151,1.06093
0.666301,1.169
0.510323,1.16109
0.458181,1.21289
0.458181,1.21289
0.457793,1.27242
0.52792,1.15165
0.52792,1.15165
0.633709,1.09298
0.784582,1.0628
0.784582,1.0628
0.79689,0.999327
0.84176,1.05355
0.753067,0.962663
0.876465,0.976932
0.695754,1.0637
0.882529,0.907776
0.882529,0.907776
0.981212,0.785504
1.04632,0.7844
1.09236,0.723712
1.14226,0.64095
1.10321,0.570469
1.18582,0.545075
1.18582,0.545075
1.11366,0.701578
1.11992,0.559861
1.11927,0.580971
1.10682,0.641823
1.11572,0.481859
1.14693,0.435888
1.18736,0.352867
1.23191,0.432361
1.23191,0.432361
1.22104,0.323129
1.27722,0.325646
1.27083,0.365232
1.18397,0.251367
1.23153,0.175864
1.21919,0.220239
1.22742,0.312008
1.24219,0.323678
1.23389,0.287772
1.11741,0.544983
1.13632,0.49139
1.26509,0.238593
1.25605,0.230596
1.29456,0.235056
1.35878,0.223375
1.2975,0.240209
1.28539,0.316402
1.25821,0.363959
1.31124,0.322698
1.26637,0.420358
1.07977,0.592611
1.20093,0.758241
1.07941,0.700881
1.0608,0.784557
1.07784,0.785617
1.08895,0.738089
0.907314,0.847827
0.932614,0.836645
0.932614,0.836645
0.899512,0.885931
1.08515,0.722432
1.09473,0.77811
1.08336,0.776125
1.03426,0.814102
1.04854,0.745953
1.08695,0.634619
0.924928,0.83519
0.902979,0.889374
0.822696,0.94635
0.898715,0.982919
0.79384,0.956893
0.79384,0.956893
0.79384,0.956893
0.816497,0.944061
0.511818,1.13377
0.498739,1.19376
0.498739,1.19376
0.40386,1.18999
0.270743,1.26132
0.259086,1.2016
0.259086,1.2016
0.0326974,1.32713
0.128624,1.33855
0.128624,1.33855
0.128624,1.33855
0.107416,1.30051
0.150576,1.37292
0.172489,1.28681
0.212129,1.30274
0.310929,1.23857
0.450759,1.26252
0.524711,1.15015
0.603942,1.1559
0.656212,1.14167
0.637562,1.14902
0.637562,1.14902
0.758446,1.1059
0.678023,1.23287
0.506602,1.15438
0.55648,1.23425
0.493081,1.23567
0.564619,1.20048
0.497439,1.31712
0.187413,1.30207
0.24689,1.34504
0.357679,1.33008
0.357679,1.33008
0.266489,1.31901
0.272969,1.26031
0.272969,1.26031
0.215212,1.23383
0.537953,1.15951
0.449415,1.19279
0.275173,1.25573
0.0607876,1.368
-0.0194931,1.30747
-0.0194931,1.30747
0.0702091,1.254
0.0702091,1.254
0.0606051,1.24025
0.0185667,1.29946
-0.0442074,1.33391
-0.0442074,1.33391
0.0661017,1.27759
0.0560035,1.26482
-0.0523053,1.31601
-0.10301,1.35382
0.143955,1.23399
0.147021,1.30035
0.233792,1.28624
0.20989,1.25174
0.186989,1.27499
0.186989,1.27499
-0.0429521,1.29684
-0.0785543,1.32213
0.0154455,1.25975
0.11788,1.26759
0.000566891,1.2278
0.000566891,1.2278
0.000566891,1.2278
0.000566892,1.2278
-0.0137087,1.31114
-0.0348048,1.33475
-0.10128,1.28251
0.0725595,1.32875
0.0725595,1.32875
0.0534516,1.30039
-0.0937695,1.22714
0.0204743,1.22208
0.01113,1.23786
0.126003,1.26871
0.252603,1.3899
0.299831,1.24733
0.45694,1.21392
0.534237,1.13922
0.534237,1.13922
0.589647,1.11838
0.417162,1.21908
0.310886,1.2153
0.100551,1.25521
0.127759,1.24786
0.172345,1.26919
0.159002,1.20347
0.242074,1.27226
0.284223,1.2528
0.44676,1.23246
0.44676,1.23246
0.44676,1.23246
0.44676,1.23246
0.523193,1.21148
0.466521,1.2465
0.466521,1.2465
0.410321,1.34245
0.324244,1.2678
0.403144,1.2723
0.403144,1.2723
0.506319,1.29539
0.646369,1.20851
0.621383,1.19461
0.621383,1.19461
0.621383,1.19461
0.438291,1.22619
0.352239,1.25224
0.24413,1.24869
0.220965,1.29775
0.127852,1.22313
0.102668,1.25481
-0.0499675,1.22504
-0.0868869,1.27612
-0.217878,1.19632
-0.209257,1.27931
-0.209257,1.27931
-0.303357,1.20368
-0.217357,1.24167
-0.149062,1.23608
-0.238261,1.20447
-0.352816,1.23584
-0.392695,1.21282
-0.415049,1.30497
-0.509868,1.17473
-0.452365,1.13948
-0.514607,1.15744
-0.514607,1.15744
-0.514607,1.15744
-0.550781,1.09452
-0.608705,1.11158
-0.51677,1.27066
-0.432269,1.1735
-0.296328,1.31582
-0.296328,1.31582
-0.296328,1.31582
-0.314546,1.35003
-0.314546,1.35003
-0.359464,1.28369
-0.675982,1.10764
-0.83862,1.04643
-0.765969,1.03795
-0.765969,1.03795
-0.765969,1.03795
-0.765969,1.03795
-0.749925,1.04685
-0.799755,1.02086
-0.797361,1.02444
-0.828913,1.02678
-0.828913,1.02678
-0.670215,1.0651
-0.670215,1.0651
-0.595948,1.18631
-0.603601,1.12722
-0.565158,1.18538
-0.461917,1.30548
-0.461917,1.30548
-0.301871,1.29485
-0.303722,1.39349
-0.0686669,1.40064
-0.114292,1.30231
-0.0153555,1.35913
-0.184119,1.26721
-0.076488,1.27622
-0.262389,1.27047
-0.257652,1.22496
-0.257652,1.22496
-0.178123,1.33566
-0.294057,1.3078
-0.362164,1.21791
-0.356688,1.21213
-0.41332,1.22346
-0.502921,1.12774
-0.502921,1.12774
-0.521494,1.14766
-0.496971,1.15316
-0.496971,1.15316
-0.67879,1.05354
-0.677852,1.03443
-0.786945,0.955427
-0.927217,0.855286
-0.927217,0.855286
-1.04885,0.736085
-1.01455,0.736486
-0.879909,0.860668
-0.919518,0.834095
-0.900619,0.881952
-0.955243,0.859707
-0.933388,0.836307
-1.10164,0.653507
-1.10164,0.653507
-1.10671,0.818725
-1.05439,0.770749
-0.966399,0.933702
-1.04556,0.850145
-1.04556,0.850145
-1.0808,0.721598
-1.14315,0.592249
-1.1002,0.470941
-1.1002,0.470941
-1.1002,0.470941
-1.12349,0.61296
-1.12349,0.61296
-1.13042,0.576659
-1.14194,0.611487
-0.944285,0.842121
-0.944285,0.842121
-0.944285,0.842121
-0.880915,0.859423
-0.971504,0.805121
-0.980199,0.778663
-0.79875,0.867898
-0.79875,0.867898
-0.812445,0.902374
-0.797337,0.903864
-0.889773,0.89417
-0.889773,0.89417
-0.802028,0.852297
-1.01129,0.925518
-1.01129,0.925518
-0.848571,0.930546
-0.89248,0.87842
-0.824636,1.03197
-0.764304,1.05375
-0.748306,1.06049
-0.776054,1.06361
-0.709263,1.09139
-0.856685,0.94802
-0.856685,0.94802
-0.99447,0.879599
-1.10516,0.691877
-1.11562,0.67555
-1.11562,0.67555
-1.15014,0.613339
-1.14308,0.620124
-1.23685,0.524857
-1.23594,0.362181
-1.23594,0.362181
-1.21351,0.495851
-1.18871,0.302991
-1.29652,0.108795
-1.27846,0.137743
-1.30397,0.0470427
-1.26872,0.0596199
-1.2419,0.197073
-1.32578,0.0972524
-1.26951,0.0632409
-1.25567,0.160883
-1.25469,0.0489334
-1.24074,0.0308547
-1.30969,-0.113751
-1.25898,-0.0881576
-1.29472,0.11504
-1.30301,0.0187283
-1.32044,0.190408
-1.21786,0.27994
-1.23893,0.196065
-1.32689,0.243526
-1.36134,0.0466399
-1.36126,-0.00275714
-1.35985,0.117773
-1.35985,0.117773
-1.30163,-0.0335889
-1.26989,-0.110328
-1.33664,-0.0970852
-1.31036,0.0878349
-1.30129,0.050301
-1.39095,0.0104049
-1.30961,0.0106711
-1.41324,-0.035606
-1.41324,-0.035606
-1.38321,-0.172751
-1.33715,-0.00832447
-1.35274,-0.101447
-1.32076,-0.00307627
-1.29553,-0.0377757
-1.36544,-0.144269
-1.2922,-0.073757
-1.34054,-0.0260743
-1.36665,0.064517
-1.31638,0.026492
-1.33717,-0.025977
-1.26617,-0.307349
-1.26617,-0.307349
-1.30405,-0.166769
-1.22904,-0.180997
-1.22904,-0.180997
-1.33616,-0.131109
-1.34792,-0.222901
-1.34701,-0.317012
-1.23434,-0.401182
-1.28692,-0.440767
-1.28692,-0.440767
-1.34418,-0.404747
-1.28837,-0.284313
-1.28837,-0.284313
-1.28169,-0.23481
-1.25966,-0.30043
-1.22751,-0.389552
-1.27473,-0.203438
-1.27473,-0.203438
-1.2944,-0.283395
-1.32631,-0.134823
-1.32911,-0.11495
-1.21074,-0.133587
-1.21936,-0.0906645
-1.25799,0.00392127
-1.30984,0.0376101
-1.35876,0.0240155
-1.27103,0.123498
-1.27881,0.0593598
-1.32376,0.0876765
-1.32376,0.0876765
-1.26371,0.116263
-1.28217,0.0583242
-1.28217,0.0583242
-1.25205,-0.0372635
-1.25205,-0.0372635
-1.23831,0.0465357
-1.26773,0.0814362
-1.20065,-0.11071
-1.29055,-0.0220255
-1.23059,0.00222435
-1.22037,-0.0611308
-1.2899,0.0163887
-1.26192,0.00108641
-1.26766,0.0399268
-1.31487,-0.0474894
-1.29799,-0.195588
-1.17215,-0.410311
-1.22833,-0.217661
-1.25549,-0.0602717
-1.23975,0.0129066
-1.27379,0.0446797
-1.22894,0.0745205
-1.28643,0.0619915
-1.26211,0.28856
-1.31433,0.172013
-1.36034,-0.00287877
-1.27663,0.14348
-1.36638,0.148051
-1.32054,0.0605682
-1.32054,0.0605682
-1.37267,0.0445443
-1.3321,0.13383
-1.33287,0.245134
-1.28962,0.0883822
-1.28962,0.0883822
-1.25931,0.0781648
-1.25931,0.0781648
-1.25931,0.0781648
-1.27388,0.217655
-1.28371,0.0221328
-1.20616,-0.133181
-1.23714,-0.167311
-1.19921,-0.143094
-1.22108,-0.0993471
-1.35255,-0.122231
-1.35255,-0.122231
-1.25404,-0.037005
-1.25712,-0.211644
-1.25712,-0.211644
-1.29549,-0.0520357
-1.30236,-0.0326729
-1.30236,-0.0326729
-1.30236,-0.0326729
-1.2787,-0.169367
-1.29461,-0.254987
-1.2154,-0.368286
-1.24581,-0.273525
-1.24581,-0.273525
-1.30332,-0.290879
-1.30332,-0.290879
-1.37502,-0.275471
-1.26995,-0.136706
-1.17928,-0.38087
-1.17928,-0.38087
-1.24773,-0.422631
-1.19884,-0.46755
-1.15561,-0.473113
-1.15561,-0.473113
-1.15561,-0.473113
-1.2147,-0.526378
-1.20531,-0.618013
-1.26798,-0.401646
-1.26798,-0.401646
-1.13583,-0.608881
-1.13583,-0.608881
-1.13583,-0.608881
-1.07251,-0.771239
-1.04477,-0.749854
-1.04477,-0.749854
-1.11041,-0.691926
-1.08549,-0.642055
-1.19455,-0.532969
-1.08035,-0.659313
-1.2054,-0.613664
-1.23507,-0.38582
-1.23476,-0.474057
-1.16371,-0.392199
-1.21836,-0.428015
