MDTU,|Tr(L)|,ReTr(L),ImTr(L)
788,0.98774,0.0745154,0.984925
789,0.990183,0.0638011,0.988125
790,0.98984,0.141259,0.979708
791,0.98897,0.225292,0.962967
792,0.990181,0.205681,0.968583
793,0.987774,0.306556,0.939
794,0.992287,0.152273,0.980533
795,0.988419,0.234461,0.960208
796,0.988419,0.234461,0.960208
797,0.989235,0.352126,0.924442
798,0.989557,0.217242,0.965417
799,0.989557,0.217242,0.965417
800,0.990253,0.319435,0.937317
801,0.989893,0.307361,0.940967
802,0.990955,0.455172,0.880233
803,0.991937,0.585846,0.800453
804,0.991937,0.585846,0.800453
805,0.991937,0.585846,0.800453
806,0.991486,0.741792,0.657867
807,0.991486,0.741792,0.657867
808,0.987624,0.741072,0.652851
809,0.989218,0.760037,0.633164
810,0.991256,0.848167,0.513032
811,0.989777,0.821368,0.55228
812,0.990625,0.779028,0.611927
813,0.990147,0.755181,0.640385
814,0.990147,0.755181,0.640385
815,0.991348,0.678642,0.722645
816,0.989048,0.748908,0.646027
817,0.989048,0.748908,0.646027
818,0.991329,0.763298,0.632541
819,0.99198,0.730272,0.671362
820,0.990168,0.562938,0.814576
821,0.989915,0.55642,0.818736
822,0.988167,0.505683,0.848975
823,0.988784,0.538042,0.829581
824,0.988638,0.516892,0.84275
825,0.988638,0.516892,0.84275
826,0.988638,0.516892,0.84275
827,0.990392,0.600547,0.78754
828,0.989761,0.491793,0.858933
829,0.991738,0.400683,0.907192
830,0.990432,0.351177,0.926083
831,0.990432,0.351177,0.926083
832,0.992574,0.336019,0.933967
833,0.991279,0.413538,0.9009
834,0.991279,0.413538,0.9009
835,0.991219,0.499378,0.856233
836,0.991691,0.590075,0.797034
837,0.991691,0.590075,0.797034
838,0.990296,0.617013,0.774584
839,0.98974,0.617371,0.773587
840,0.990671,0.609787,0.780762
841,0.990134,0.660628,0.73752
842,0.988333,0.53766,0.829291
843,0.98996,0.690117,0.709759
844,0.98996,0.690117,0.709759
845,0.98736,0.77055,0.617359
846,0.990541,0.792161,0.594688
847,0.989435,0.823377,0.548664
848,0.987503,0.862142,0.481532
849,0.991531,0.880167,0.456552
850,0.990115,0.89995,0.412816
851,0.990115,0.89995,0.412816
852,0.991081,0.8395,0.526764
853,0.99204,0.8883,0.441664
854,0.989858,0.87955,0.454104
855,0.990027,0.855258,0.498684
856,0.98811,0.9089,0.387638
857,0.989307,0.924392,0.352459
858,0.988113,0.947358,0.280856
859,0.990894,0.9349,0.328379
860,0.990894,0.9349,0.328379
861,0.991212,0.957925,0.254717
862,0.989546,0.958142,0.247319
863,0.991413,0.95225,0.275899
864,0.988915,0.967175,0.206218
865,0.98547,0.975642,0.138829
866,0.987583,0.971675,0.176543
867,0.989321,0.958467,0.245148
868,0.990536,0.958733,0.248982
869,0.988082,0.961792,0.226411
870,0.988279,0.88955,0.430577
871,0.988421,0.907092,0.392634
872,0.989461,0.971925,0.185461
873,0.985296,0.969992,0.172985
874,0.988138,0.972658,0.174221
875,0.989405,0.976408,0.159839
876,0.988908,0.972217,0.180927
877,0.991023,0.961633,0.239558
878,0.989214,0.950525,0.273946
879,0.99015,0.962042,0.234249
880,0.991044,0.9409,0.311247
881,0.986771,0.866492,0.472133
882,0.992162,0.840075,0.527882
883,0.991297,0.830844,0.54071
884,0.991493,0.797068,0.589696
885,0.989404,0.799176,0.583299
886,0.988664,0.819431,0.553164
887,0.989778,0.724427,0.674438
888,0.989063,0.735814,0.660927
889,0.989063,0.735814,0.660927
890,0.987989,0.705222,0.691943
891,0.987967,0.823079,0.54646
892,0.99156,0.808205,0.574453
893,0.988285,0.803893,0.574861
894,0.989702,0.778863,0.61064
895,0.989049,0.805693,0.573653
896,0.987912,0.851275,0.501298
897,0.988514,0.733196,0.663012
898,0.988795,0.7038,0.694537
899,0.98775,0.649178,0.744458
900,0.985638,0.668051,0.724701
901,0.987963,0.63055,0.760577
902,0.987963,0.63055,0.760577
903,0.987963,0.63055,0.760577
904,0.987596,0.645508,0.747438
905,0.988345,0.403915,0.902042
906,0.989042,0.380308,0.913
907,0.989042,0.380308,0.913
908,0.989525,0.318692,0.9368
909,0.988299,0.20713,0.96635
910,0.989368,0.205535,0.967783
911,0.989368,0.205535,0.967783
912,0.99045,0.0233566,0.990175
913,0.992178,0.0941558,0.9877
914,0.992178,0.0941558,0.9877
915,0.992178,0.0941558,0.9877
916,0.990513,0.081041,0.987192
917,0.991759,0.105097,0.986175
918,0.99052,0.131948,0.981692
919,0.99142,0.158252,0.978708
920,0.991348,0.23731,0.962525
921,0.989899,0.332973,0.932217
922,0.990559,0.411663,0.900967
923,0.989817,0.458028,0.877467
924,0.990342,0.49454,0.858025
925,0.987528,0.480135,0.86295
926,0.987528,0.480135,0.86295
927,0.989309,0.558327,0.816702
928,0.991698,0.480048,0.867767
929,0.991472,0.397312,0.908383
930,0.988672,0.406565,0.901208
931,0.988634,0.367667,0.917725
932,0.988359,0.422613,0.89345
933,0.989919,0.349551,0.92615
934,0.990338,0.142434,0.980042
935,0.987036,0.17665,0.9711
936,0.989728,0.25477,0.956375
937,0.989728,0.25477,0.956375
938,0.986843,0.194179,0.96755
939,0.990631,0.207796,0.968592
940,0.990631,0.207796,0.968592
941,0.991722,0.168658,0.977275
942,0.990104,0.4131,0.899808
943,0.987589,0.343841,0.9258
944,0.98921,0.208403,0.967008
945,0.990442,0.0435578,0.989483
946,0.990401,-0.0129333,0.990317
947,0.990401,-0.0129333,0.990317
948,0.989059,0.0560999,0.987467
949,0.989059,0.0560999,0.987467
950,0.989402,0.0507385,0.9881
951,0.988385,0.0116646,0.988317
952,0.989916,-0.0309122,0.989433
953,0.989916,-0.0309122,0.989433
954,0.989262,0.0486232,0.988067
955,0.988392,0.0403919,0.987567
956,0.989875,-0.0372217,0.989175
957,0.990926,-0.0716367,0.988333
958,0.988305,0.113062,0.981817
959,0.989712,0.108926,0.9837
960,0.990747,0.175153,0.975142
961,0.99067,0.160237,0.977625
962,0.987378,0.148374,0.976167
963,0.987378,0.148374,0.976167
964,0.989025,-0.0319767,0.988508
965,0.99004,-0.0592245,0.988267
966,0.99099,0.0113795,0.990925
967,0.989172,0.0896608,0.9851
968,0.990851,0.00133776,0.99085
969,0.990851,0.00133776,0.99085
970,0.990851,0.00133776,0.99085
971,0.990851,0.00133776,0.99085
972,0.992494,-0.00934875,0.99245
973,0.99191,-0.0260827,0.991567
974,0.991163,-0.078279,0.988067
975,0.990286,0.0543819,0.988792
976,0.990286,0.0543819,0.988792
977,0.989636,0.0388054,0.988875
978,0.988235,-0.0772798,0.985208
979,0.9886,0.0157507,0.988475
980,0.98909,0.0088545,0.98905
981,0.989949,0.0967675,0.985208
982,0.990815,0.177928,0.974708
983,0.986021,0.229043,0.95905
984,0.990353,0.352074,0.925658
985,0.986996,0.420034,0.893158
986,0.986996,0.420034,0.893158
987,0.986844,0.460902,0.8726
988,0.987525,0.318117,0.934883
989,0.989754,0.245006,0.95895
990,0.98669,0.0758966,0.983767
991,0.987798,0.101523,0.982567
992,0.98779,0.132476,0.978867
993,0.986015,0.130244,0.977375
994,0.987263,0.18639,0.969508
995,0.991591,0.222417,0.966325
996,0.988827,0.340508,0.92835
997,0.988827,0.340508,0.92835
998,0.988827,0.340508,0.92835
999,0.988827,0.340508,0.92835
1000,0.99112,0.391624,0.910467
1001,0.992316,0.346197,0.929967
1002,0.992316,0.346197,0.929967
1003,0.989995,0.290002,0.946567
1004,0.990305,0.244359,0.959683
1005,0.98602,0.299789,0.939342
1006,0.98602,0.299789,0.939342
1007,0.989445,0.359584,0.921792
1008,0.989869,0.467701,0.872408
1009,0.989773,0.45371,0.879658
1010,0.989773,0.45371,0.879658
1011,0.989773,0.45371,0.879658
1012,0.988933,0.32832,0.932842
1013,0.986686,0.265837,0.9502
1014,0.987765,0.188349,0.969642
1015,0.98888,0.164211,0.97515
1016,0.986656,0.102664,0.9813
1017,0.990634,0.084575,0.987017
1018,0.989461,-0.041072,0.988608
1019,0.991168,-0.0697912,0.988708
1020,0.987427,-0.176681,0.971492
1021,0.990092,-0.156883,0.977583
1022,0.990092,-0.156883,0.977583
1023,0.98813,-0.239232,0.958733
1024,0.986985,-0.165069,0.973083
1025,0.99004,-0.115753,0.98325
1026,0.990795,-0.191353,0.972142
1027,0.989958,-0.272464,0.951725
1028,0.990428,-0.305529,0.942125
1029,0.990948,-0.300065,0.944425
1030,0.990522,-0.390749,0.910192
1031,0.988339,-0.362421,0.919492
1032,0.986682,-0.403789,0.900275
1033,0.986682,-0.403789,0.900275
1034,0.986682,-0.403789,0.900275
1035,0.987774,-0.445014,0.88185
1036,0.991189,-0.474393,0.870292
1037,0.98719,-0.369988,0.915233
1038,0.986424,-0.3433,0.924758
1039,0.98969,-0.221543,0.964575
1040,0.98969,-0.221543,0.964575
1041,0.98969,-0.221543,0.964575
1042,0.990366,-0.225722,0.9643
1043,0.990366,-0.225722,0.9643
1044,0.989814,-0.268121,0.952808
1045,0.989727,-0.515997,0.844575
1046,0.989466,-0.617766,0.772922
1047,0.989748,-0.586333,0.797381
1048,0.989748,-0.586333,0.797381
1049,0.989748,-0.586333,0.797381
1050,0.989748,-0.586333,0.797381
1051,0.988549,-0.575065,0.80407
1052,0.989041,-0.607317,0.78062
1053,0.986645,-0.602114,0.781617
1054,0.992043,-0.623357,0.771736
1055,0.992043,-0.623357,0.771736
1056,0.99008,-0.531393,0.835392
1057,0.99008,-0.531393,0.835392
1058,0.989154,-0.444178,0.883817
1059,0.98985,-0.466244,0.873167
1060,0.988401,-0.427085,0.891367
1061,0.990977,-0.332189,0.933642
1062,0.990977,-0.332189,0.933642
1063,0.98862,-0.226139,0.962408
1064,0.990629,-0.213532,0.967342
1065,0.98875,-0.0493794,0.987517
1066,0.990619,-0.0910642,0.986425
1067,0.992941,-0.0134646,0.99285
1068,0.990564,-0.142972,0.980192
1069,0.99263,-0.0597017,0.990833
1070,0.988958,-0.198983,0.968733
1071,0.989105,-0.201963,0.968267
1072,0.989105,-0.201963,0.968267
1073,0.992443,-0.131132,0.983742
1074,0.989447,-0.21807,0.965117
1075,0.990268,-0.281913,0.949292
1076,0.989547,-0.278577,0.949525
1077,0.991652,-0.315051,0.940275
1078,0.990571,-0.403721,0.904567
1079,0.990571,-0.403721,0.904567
1080,0.989748,-0.409873,0.900892
1081,0.988767,-0.395878,0.906058
1082,0.988767,-0.395878,0.906058
1083,0.989629,-0.535306,0.832354
1084,0.990348,-0.540011,0.830167
1085,0.989668,-0.628655,0.764353
1086,0.989648,-0.727148,0.671312
1087,0.989648,-0.727148,0.671312
1088,0.991361,-0.811847,0.568946
1089,0.99024,-0.802206,0.580553
1090,0.991167,-0.709726,0.691883
1091,0.987156,-0.728481,0.666177
1092,0.990003,-0.705898,0.694128
1093,0.990243,-0.736995,0.661378
1094,0.99004,-0.738343,0.659567
1095,0.988638,-0.850367,0.504264
1096,0.988638,-0.850367,0.504264
1097,0.989658,-0.795153,0.589198
1098,0.992045,-0.800895,0.585423
1099,0.990811,-0.714542,0.686393
1100,0.991898,-0.771393,0.623551
1101,0.991898,-0.771393,0.623551
1102,0.987423,-0.823178,0.545327
1103,0.986451,-0.875983,0.453585
1104,0.989966,-0.910392,0.38887
1105,0.989966,-0.910392,0.38887
1106,0.989966,-0.910392,0.38887
1107,0.989603,-0.86815,0.475005
1108,0.989603,-0.86815,0.475005
1109,0.989393,-0.880517,0.451207
1110,0.989699,-0.872608,0.466967
1111,0.990855,-0.738848,0.660224
1112,0.990855,-0.738848,0.660224
1113,0.990855,-0.738848,0.660224
1114,0.988757,-0.707737,0.69047
1115,0.990071,-0.762659,0.631342
1116,0.990692,-0.775903,0.615991
1117,0.990154,-0.670057,0.728991
1118,0.990154,-0.670057,0.728991
1119,0.9879,-0.659283,0.735725
1120,0.988325,-0.654172,0.740841
1121,0.98913,-0.699474,0.699367
1122,0.98913,-0.699474,0.699367
1123,0.989158,-0.67501,0.723046
1124,0.988294,-0.727477,0.668957
1125,0.988294,-0.727477,0.668957
1126,0.989742,-0.665639,0.732471
1127,0.987558,-0.705327,0.691219
1128,0.98956,-0.617984,0.772867
1129,0.991287,-0.579352,0.804364
1130,0.990125,-0.568791,0.810447
1131,0.99155,-0.584178,0.801192
1132,0.992236,-0.543192,0.830347
1133,0.988988,-0.664516,0.732472
1134,0.988988,-0.664516,0.732472
1135,0.989295,-0.74103,0.655423
1136,0.988496,-0.835858,0.527698
1137,0.990322,-0.845942,0.514898
1138,0.990322,-0.845942,0.514898
1139,0.990466,-0.874483,0.465083
1140,0.989501,-0.869617,0.4721
1141,0.990075,-0.912417,0.384376
1142,0.991269,-0.951367,0.278416
1143,0.991269,-0.951367,0.278416
1144,0.990723,-0.918383,0.371623
1145,0.99111,-0.961167,0.241779
1146,0.989804,-0.986167,0.0847742
1147,0.990291,-0.9848,0.104144
1148,0.991089,-0.990533,0.0331888
1149,0.991032,-0.990083,0.0433481
1150,0.992535,-0.980708,0.152765
1151,0.990556,-0.988083,0.069945
1152,0.991381,-0.990267,0.0469892
1153,0.990926,-0.982925,0.125671
1154,0.991416,-0.990658,0.0387466
1155,0.987931,-0.987625,0.0245862
1156,0.990741,-0.987158,-0.08418
1157,0.991057,-0.988633,-0.0692749
1158,0.992161,-0.988192,0.0886583
1159,0.991488,-0.991392,0.0137968
1160,0.990116,-0.98005,0.140824
1161,0.991883,-0.967042,0.220594
1162,0.991035,-0.978675,0.15603
1163,0.990934,-0.974525,0.179586
1164,0.988632,-0.987967,0.0362508
1165,0.990525,-0.990525,-0.000170847
1166,0.990278,-0.986575,0.0855575
1167,0.990278,-0.986575,0.0855575
1168,0.987921,-0.987533,-0.0276592
1169,0.992113,-0.988333,-0.0865175
1170,0.989367,-0.9868,-0.0712256
1171,0.989403,-0.987208,0.0658607
1172,0.991304,-0.990558,0.0384492
1173,0.986165,-0.986142,0.00676183
1174,0.987951,-0.9879,0.0100845
1175,0.98926,-0.988942,-0.0251027
1176,0.98926,-0.988942,-0.0251027
1177,0.989722,-0.982458,-0.119685
1178,0.986146,-0.986142,-0.00305898
1179,0.989932,-0.987325,-0.0717911
1180,0.987926,-0.987925,-0.00112729
1181,0.990202,-0.989817,-0.0276255
1182,0.987322,-0.981642,-0.105759
1183,0.990441,-0.98895,-0.0543311
1184,0.990196,-0.989983,-0.020533
1185,0.990283,-0.989267,0.0448579
1186,0.990435,-0.990225,0.0203923
1187,0.991785,-0.991617,-0.0182507
1188,0.989391,-0.96195,-0.231403
1189,0.989391,-0.96195,-0.231403
1190,0.989322,-0.982042,-0.1198
1191,0.988498,-0.977783,-0.145147
1192,0.988498,-0.977783,-0.145147
1193,0.990185,-0.985692,-0.0942217
1194,0.991728,-0.978808,-0.159561
1195,0.990734,-0.964975,-0.224447
1196,0.990087,-0.94235,-0.303726
1197,0.989307,-0.936042,-0.32024
1198,0.989307,-0.936042,-0.32024
1199,0.990246,-0.948058,-0.285959
1200,0.98801,-0.964475,-0.214363
1201,0.98801,-0.964475,-0.214363
1202,0.99118,-0.974958,-0.17859
1203,0.989888,-0.9623,-0.232071
1204,0.989517,-0.94345,-0.298407
1205,0.991171,-0.978525,-0.157826
1206,0.991171,-0.978525,-0.157826
1207,0.989714,-0.966775,-0.211847
1208,0.99039,-0.985242,-0.100849
1209,0.991305,-0.987708,-0.0843658
1210,0.990386,-0.984617,-0.106749
1211,0.989407,-0.98665,-0.0738094
1212,0.991131,-0.991125,0.00340768
1213,0.990633,-0.990108,0.0322471
1214,0.991274,-0.991058,0.0206924
1215,0.989455,-0.98475,0.0963758
1216,0.990236,-0.989175,0.045826
1217,0.989102,-0.987108,0.062764
1218,0.989102,-0.987108,0.062764
1219,0.988168,-0.983792,0.0928967
1220,0.989362,-0.988292,0.0460035
1221,0.989362,-0.988292,0.0460035
1222,0.991001,-0.990542,-0.0301812
1223,0.991001,-0.990542,-0.0301812
1224,0.99069,-0.99005,0.0356149
1225,0.989421,-0.987458,0.0622827
1226,0.988495,-0.98455,-0.0882258
1227,0.989527,-0.9894,-0.0158407
1228,0.986021,-0.986017,0.00301516
1229,0.99125,-0.989892,-0.0518708
1230,0.988086,-0.987975,0.0148429
1231,0.98596,-0.985958,-0.00178222
1232,0.988705,-0.98825,0.0299862
1233,0.985602,-0.984983,-0.0349104
1234,0.990679,-0.979567,-0.147963
1235,0.991044,-0.935258,-0.327812
1236,0.990353,-0.975092,-0.173192
1237,0.991161,-0.989875,-0.0504817
1238,0.991616,-0.991558,0.0107057
1239,0.990893,-0.99025,0.0356944
1240,0.99219,-0.990392,0.059711
1241,0.990756,-0.989542,0.0490447
1242,0.991079,-0.966358,0.219975
1243,0.99046,-0.982175,0.127838
1244,0.990177,-0.990167,-0.00456445
1245,0.990464,-0.984058,0.112467
1246,0.989166,-0.983433,0.10634
1247,0.991219,-0.990225,0.0443767
1248,0.991219,-0.990225,0.0443767
1249,0.99079,-0.99025,0.0326946
1250,0.989406,-0.984417,0.0992383
1251,0.991096,-0.974575,0.180207
1252,0.988789,-0.986292,0.0702369
1253,0.988789,-0.986292,0.0702369
1254,0.988249,-0.986433,0.0598802
1255,0.988249,-0.986433,0.0598802
1256,0.988249,-0.986433,0.0598802
1257,0.990695,-0.97685,0.165047
1258,0.989909,-0.989742,0.0181828
1259,0.990554,-0.985117,-0.103643
1260,0.988901,-0.980275,-0.130332
1261,0.989427,-0.982408,-0.11764
1262,0.991659,-0.988183,-0.082956
1263,0.990092,-0.985892,-0.0911067
1264,0.990092,-0.985892,-0.0911067
1265,0.987212,-0.986767,-0.0296586
1266,0.987388,-0.973783,-0.163344
1267,0.987388,-0.973783,-0.163344
1268,0.989969,-0.98925,-0.0377357
1269,0.988994,-0.988658,-0.0257803
1270,0.988994,-0.988658,-0.0257803
1271,0.988994,-0.988658,-0.0257803
1272,0.989853,-0.98125,-0.130221
1273,0.989703,-0.971558,-0.188643
1274,0.990605,-0.948642,-0.285266
1275,0.990427,-0.96685,-0.214818
1276,0.990427,-0.96685,-0.214818
1277,0.989314,-0.965658,-0.215051
1278,0.989314,-0.965658,-0.215051
1279,0.990046,-0.970625,-0.195135
1280,0.990194,-0.984692,-0.104247
1281,0.990085,-0.94255,-0.303097
1282,0.990085,-0.94255,-0.303097
1283,0.988678,-0.935375,-0.320248
1284,0.989367,-0.922092,-0.3586
1285,0.991671,-0.917083,-0.37732
1286,0.991671,-0.917083,-0.37732
1287,0.991671,-0.917083,-0.37732
1288,0.987793,-0.906275,-0.392938
1289,0.990327,-0.881742,-0.450864
1290,0.991961,-0.945433,-0.300237
1291,0.991961,-0.945433,-0.300237
1292,0.990453,-0.874067,-0.465837
1293,0.990453,-0.874067,-0.465837
1294,0.990453,-0.874067,-0.465837
1295,0.988872,-0.803568,-0.576322
1296,0.988924,-0.802351,-0.578103
1297,0.988924,-0.802351,-0.578103
1298,0.990215,-0.840742,-0.523144
1299,0.989513,-0.850133,-0.506369
1300,0.990725,-0.904867,-0.403426
1301,0.988779,-0.844725,-0.51393
1302,0.992047,-0.884775,-0.448699
1303,0.988699,-0.943933,-0.294137
1304,0.98696,-0.920992,-0.354772
1305,0.988611,-0.936292,-0.317348
1306,0.986331,-0.9311,-0.325426
1307,0.988098,-0.929475,-0.335282
1308,0.987901,-0.935258,-0.318184
1309,0.987901,-0.935258,-0.318184
1310,0.987412,-0.883258,-0.441404
1311,0.991128,-0.808378,-0.573463
1312,0.990932,-0.733025,-0.666798
1313,0.990908,-0.654426,-0.74406
1314,0.990615,-0.586727,-0.798167
1315,0.990615,-0.586727,-0.798167
1316,0.989815,-0.630236,-0.763241
1317,0.985927,-0.565779,-0.807432
1318,0.989775,-0.555079,-0.819477
1319,0.988589,-0.593664,-0.790487
1320,0.988589,-0.593664,-0.790487
1321,0.987923,-0.567302,-0.808802
1322,0.987923,-0.567302,-0.808802
1323,0.987923,-0.567302,-0.808802
1324,0.988963,-0.486177,-0.861208
1325,0.988377,-0.489192,-0.858825
1326,0.989137,-0.436869,-0.887433
1327,0.988199,-0.379757,-0.912317
1328,0.989791,-0.228483,-0.963058
1329,0.989791,-0.228483,-0.963058
1330,0.989791,-0.228483,-0.963058
1331,0.98927,-0.380042,-0.913358
1332,0.98927,-0.380042,-0.913358
1333,0.98927,-0.380042,-0.913358
1334,0.98927,-0.380042,-0.913358
1335,0.988369,-0.473072,-0.8678
1336,0.990302,-0.433714,-0.890275
1337,0.987314,-0.393808,-0.905375
1338,0.990979,-0.411085,-0.901692
1339,0.99014,-0.440327,-0.886842
1340,0.988649,-0.385032,-0.910592
1341,0.990456,-0.25522,-0.957008
1342,0.989214,-0.195018,-0.9698
1343,0.98935,-0.294451,-0.944517
1344,0.98935,-0.294451,-0.944517
1345,0.989639,-0.161885,-0.976308
1346,0.990242,-0.222412,-0.964942
1347,0.989476,-0.334442,-0.931242
1348,0.987152,-0.307687,-0.937975
1349,0.986852,-0.233556,-0.958817
1350,0.989244,-0.292673,-0.944958
1351,0.990126,-0.259186,-0.9556
1352,0.986865,-0.140415,-0.976825
1353,0.988344,-0.17736,-0.9723
1354,0.986691,-0.25074,-0.9543
1355,0.98625,-0.265379,-0.949875
1356,0.990019,-0.39344,-0.908483
1357,0.987336,-0.368997,-0.915792
1358,0.986967,-0.369207,-0.915308
1359,0.99142,-0.455684,-0.880492
1360,0.989256,-0.417459,-0.896858
1361,0.989622,-0.42582,-0.893325
1362,0.993516,-0.303238,-0.946108
1363,0.99054,-0.36942,-0.919075
1364,0.990026,-0.38316,-0.912875
1365,0.990471,-0.196542,-0.970775
1366,0.990127,-0.240398,-0.9605
1367,0.987431,-0.189678,-0.969042
1368,0.987431,-0.189678,-0.969042
1369,0.989474,-0.248254,-0.957825
1370,0.989474,-0.248254,-0.957825
1371,0.991071,-0.191386,-0.972417
1372,0.989627,-0.156701,-0.977142
1373,0.99027,-0.105277,-0.984658
1374,0.985957,-0.0490993,-0.984733
1375,0.989675,0.000200067,-0.989675
1376,0.986085,0.0802193,-0.982817
1377,0.989397,0.0371404,-0.9887
1378,0.989168,-0.10674,-0.983392
1379,0.989108,-0.344994,-0.926992
1380,0.985336,-0.394879,-0.90275
1381,0.985336,-0.394879,-0.90275
1382,0.988873,-0.404313,-0.902442
1383,0.989005,-0.509862,-0.84745
1384,0.990014,-0.498802,-0.855175
1385,0.990818,-0.428384,-0.893425
1386,0.990274,-0.426513,-0.893717
1387,0.989786,-0.308111,-0.940608
1388,0.99149,-0.251134,-0.959158
1389,0.988196,-0.183595,-0.970992
1390,0.98981,-0.0199604,-0.989608
1391,0.989881,-0.0585073,-0.98815
1392,0.989906,-0.0547296,-0.988392
1393,0.988827,-0.179312,-0.972433
1394,0.989822,-0.245377,-0.958925
1395,0.9893,-0.261854,-0.954017
1396,0.9893,-0.261854,-0.954017
1397,0.9893,-0.261854,-0.954017
1398,0.987073,-0.149354,-0.975708
1399,0.987073,-0.149354,-0.975708
1400,0.987135,-0.138524,-0.977367
1401,0.985571,-0.256283,-0.951667
1402,0.988198,-0.208045,-0.96605
1403,0.989612,-0.120829,-0.982208
1404,0.988749,-0.173871,-0.973342
1405,0.987254,-0.146547,-0.976317
1406,0.987254,-0.146547,-0.976317
1407,0.987813,-0.25923,-0.953192
1408,0.98848,-0.386369,-0.909842
1409,0.987,-0.34522,-0.924658
1410,0.989895,-0.393341,-0.908392
1411,0.987024,-0.367123,-0.916208
1412,0.989779,-0.34984,-0.925892
1413,0.991058,-0.394362,-0.909217
1414,0.988726,-0.422588,-0.893867
1415,0.989424,-0.504583,-0.851092
1416,0.99022,-0.438911,-0.887633
1417,0.99022,-0.438911,-0.887633
1418,0.989548,-0.548194,-0.823826
1419,0.987629,-0.532065,-0.832056
1420,0.990819,-0.509931,-0.849525
1421,0.990819,-0.509931,-0.849525
1422,0.990819,-0.509931,-0.849525
1423,0.990819,-0.509931,-0.849525
1424,0.990819,-0.509931,-0.849525
1425,0.987042,-0.422756,-0.891925
1426,0.989073,-0.392157,-0.908008
1427,0.988895,-0.399929,-0.904417
1428,0.991193,-0.497537,-0.857275
1429,0.989221,-0.499598,-0.853792
1430,0.989221,-0.499598,-0.853792
1431,0.989847,-0.637905,-0.756885
1432,0.989713,-0.600032,-0.787079
1433,0.991201,-0.561079,-0.817111
1434,0.988238,-0.660333,-0.735238
1435,0.989264,-0.649977,-0.745769
1436,0.991093,-0.552428,-0.822854
1437,0.989807,-0.681819,-0.717523
1438,0.989857,-0.676717,-0.722407
1439,0.9905,-0.745759,-0.65187
1440,0.98894,-0.801658,-0.579092
1441,0.98894,-0.801658,-0.579092
1442,0.989384,-0.860792,-0.487768
1443,0.98939,-0.889,-0.434248
1444,0.988184,-0.8879,-0.433752
1445,0.990413,-0.8656,-0.481304
1446,0.99076,-0.726545,-0.6736
1447,0.990599,-0.668905,-0.730652
1448,0.98661,-0.772515,-0.613693
1449,0.987871,-0.790432,-0.592542
1450,0.990172,-0.798233,-0.585888
1451,0.991512,-0.793508,-0.594509
1452,0.990248,-0.794862,-0.590582
1453,0.990248,-0.794862,-0.590582
1454,0.990104,-0.773871,-0.617601
1455,0.990104,-0.773871,-0.617601
1456,0.987815,-0.67935,-0.71712
1457,0.987193,-0.581709,-0.797599
1458,0.988042,-0.570558,-0.806653
1459,0.988042,-0.570558,-0.806653
1460,0.990474,-0.660017,-0.738523
1461,0.987277,-0.625486,-0.763861
1462,0.987277,-0.625486,-0.763861
1463,0.991417,-0.590832,-0.796131
1464,0.990754,-0.655594,-0.742825
1465,0.98892,-0.642313,-0.751928
1466,0.988891,-0.487048,-0.860633
1467,0.991697,-0.308804,-0.942392
1468,0.99036,-0.260294,-0.955542
1469,0.986089,-0.280817,-0.945258
1470,0.98788,-0.224747,-0.961975
1471,0.989717,-0.0745075,-0.986908
1472,0.989717,-0.0745075,-0.986908
1473,0.988498,-0.215895,-0.964633
1474,0.988498,-0.215895,-0.964633
1475,0.988077,-0.324154,-0.933392
1476,0.988077,-0.324154,-0.933392
1477,0.986588,-0.396988,-0.903192
1478,0.986588,-0.396988,-0.903192
1479,0.989191,-0.587168,-0.796073
1480,0.989831,-0.60775,-0.781284
1481,0.98888,-0.583325,-0.798508
1482,0.99006,-0.419627,-0.896733
1483,0.99006,-0.419627,-0.896733
1484,0.989048,-0.477449,-0.866175
1485,0.987863,-0.440511,-0.884208
1486,0.987863,-0.440511,-0.884208
1487,0.987863,-0.440511,-0.884208
1488,0.987863,-0.440511,-0.884208
1489,0.989126,-0.338392,-0.929442
1490,0.989126,-0.338392,-0.929442
1491,0.990672,-0.473495,-0.870192
1492,0.991237,-0.620383,-0.773095
1493,0.991254,-0.522766,-0.8422
1494,0.991254,-0.522766,-0.8422
1495,0.991887,-0.490578,-0.862075
1496,0.989004,-0.381987,-0.912258
1497,0.988935,-0.471389,-0.869358
1498,0.986065,-0.484296,-0.858942
1499,0.989808,-0.490181,-0.859908
1500,0.991604,-0.599885,-0.789567
1501,0.989143,-0.588122,-0.795309
1502,0.98849,-0.576673,-0.802846
1503,0.989567,-0.595821,-0.790088
1504,0.988515,-0.588603,-0.794173
1505,0.988515,-0.588603,-0.794173
1506,0.9892,-0.615926,-0.774049
1507,0.988965,-0.639656,-0.754249
1508,0.99,-0.626992,-0.766147
1509,0.98758,-0.671819,-0.72386
1510,0.989115,-0.494743,-0.856492
1511,0.988908,-0.379359,-0.91325
1512,0.988797,-0.32907,-0.932433
1513,0.987292,-0.349595,-0.923325
1514,0.988886,-0.458697,-0.876067
1515,0.988886,-0.458697,-0.876067
1516,0.988886,-0.458697,-0.876067
1517,0.988886,-0.458697,-0.876067
1518,0.986256,-0.497472,-0.8516
1519,0.986855,-0.564158,-0.809696
1520,0.990775,-0.531849,-0.835925
1521,0.990775,-0.531849,-0.835925
1522,0.990775,-0.531849,-0.835925
