ReTr(L),ImTr(L)
-0.146487,0.979708
-0.146487,0.979708
-0.209092,0.96885
-0.162607,0.978025
-0.409177,0.89955
-0.445571,0.881792
-0.445571,0.881792
-0.542959,0.828119
-0.542959,0.828119
-0.437821,0.885583
-0.437821,0.885583
-0.437821,0.885583
-0.437821,0.885583
-0.437821,0.885583
-0.308235,0.937792
-0.325452,0.931775
-0.239676,0.9579
-0.239676,0.9579
-0.233482,0.962033
-0.233482,0.962033
-0.248843,0.9567
-0.248843,0.9567
-0.194693,0.9707
-0.331675,0.93285
-0.504267,0.851317
-0.397442,0.908333
-0.408058,0.901342
-0.408058,0.901342
-0.392115,0.908617
-0.42654,0.893925
-0.372572,0.920192
-0.333974,0.933
-0.524879,0.840917
-0.528719,0.83705
-0.579963,0.806412
-0.587618,0.797493
-0.71344,0.687638
-0.701693,0.698997
-0.558259,0.819518
-0.527342,0.838717
-0.527342,0.838717
-0.675577,0.723445
-0.653998,0.74192
-0.609537,0.780698
-0.699057,0.700053
-0.798135,0.585908
-0.798135,0.585908
-0.932667,0.334264
-0.912367,0.382257
-0.912367,0.382257
-0.912367,0.382257
-0.908733,0.388793
-0.907692,0.393584
-0.907692,0.393584
-0.915392,0.366986
-0.936908,0.313151
-0.935383,0.326569
-0.935383,0.326569
-0.935383,0.326569
-0.969267,0.202236
-0.985392,0.0830007
-0.984183,-0.116048
-0.984183,-0.116048
-0.984183,-0.116048
-0.990558,0.00471111
-0.981917,-0.136989
-0.960392,-0.234076
-0.971942,-0.197462
-0.980692,-0.145097
-0.970892,-0.193927
-0.9548,-0.261051
-0.94955,-0.282449
-0.953142,-0.275656
-0.947767,-0.288673
-0.947767,-0.288673
-0.912758,-0.379762
-0.913858,-0.38121
-0.946867,-0.286597
-0.946867,-0.286597
-0.974342,-0.170876
-0.974342,-0.170876
-0.965625,-0.212515
-0.968517,-0.213647
-0.986325,-0.0396908
-0.98905,-0.0194912
-0.973175,-0.169112
-0.967225,-0.197483
-0.949333,-0.263888
-0.982825,-0.0835775
-0.949558,-0.262873
-0.969175,-0.199497
-0.969175,-0.199497
-0.969175,-0.199497
-0.978375,-0.130535
-0.983225,-0.0995808
-0.983458,-0.0886842
-0.9806,-0.132681
-0.986433,-0.0652372
-0.986858,0.0432939
-0.969158,0.198632
-0.941317,0.301836
-0.941583,0.309345
-0.971958,0.195715
-0.971958,0.195715
-0.974942,0.168244
-0.973617,0.17354
-0.988575,0.0457128
-0.97945,0.109029
-0.989125,0.0275056
-0.986583,0.0492513
-0.983342,0.10913
-0.983342,0.10913
-0.947992,0.285523
-0.928583,0.347081
-0.919258,0.361789
-0.956333,0.247555
-0.89405,0.426607
-0.901933,0.403445
-0.863967,0.481007
-0.797792,0.586557
-0.837908,0.527917
-0.837908,0.527917
-0.730507,0.6645
-0.767711,0.622941
-0.644446,0.754912
-0.570933,0.808512
-0.595481,0.790379
-0.436982,0.887667
-0.236089,0.959808
-0.0897683,0.98605
0.0011362,0.991317
-0.159938,0.977675
-0.114947,0.986042
-0.26195,0.956292
-0.188248,0.972325
-0.188248,0.972325
0.0168812,0.990892
0.0401357,0.987425
0.247003,0.953125
0.247003,0.953125
0.154325,0.977075
0.112517,0.982433
0.112517,0.982433
0.0532517,0.987625
-0.0756638,0.987083
-0.246258,0.958383
-0.246258,0.958383
-0.183258,0.971742
-0.138257,0.97765
-0.107863,0.981892
-0.245573,0.959375
-0.236633,0.961775
-0.238591,0.960492
-0.211836,0.9676
-0.135782,0.981075
-0.135782,0.981075
-0.0778659,0.985075
-0.0778659,0.985075
-0.148013,0.979092
-0.103908,0.984117
-0.0911808,0.985683
-0.144077,0.97955
-0.144077,0.97955
-0.0646437,0.988575
-0.0646437,0.988575
0.176871,0.972683
0.209044,0.9674
0.233504,0.961992
0.233504,0.961992
0.233504,0.961992
0.0617157,0.986783
-0.00664387,0.990833
0.110287,0.983233
0.277839,0.950783
0.382248,0.913767
0.325073,0.934758
0.325073,0.934758
0.215619,0.966233
0.283004,0.949633
0.0586653,0.988883
-0.0695163,0.987042
-0.0484527,0.9877
-0.0484527,0.9877
-0.0484527,0.9877
-0.0563164,0.988917
-0.101542,0.984408
-0.142127,0.979808
0.0213592,0.989217
0.0891775,0.986208
0.183926,0.972917
0.183926,0.972917
0.0456745,0.989175
0.198094,0.9687
0.283397,0.94785
0.343176,0.926225
0.238232,0.959675
0.238232,0.959675
0.238232,0.959675
0.0564235,0.989258
0.0868125,0.985067
0.0892783,0.983117
0.137422,0.980542
0.204602,0.966008
0.194098,0.970217
0.371272,0.917567
0.281078,0.947875
0.305081,0.938275
0.273148,0.952217
0.241922,0.959517
0.158637,0.974025
0.227914,0.960467
0.194442,0.96885
0.238653,0.960617
0.0745154,0.984925
0.0638011,0.988125
0.141259,0.979708
0.225292,0.962967
0.205681,0.968583
0.306556,0.939
0.152273,0.980533
0.234461,0.960208
0.234461,0.960208
0.352126,0.924442
0.217242,0.965417
0.217242,0.965417
0.319435,0.937317
0.307361,0.940967
0.455172,0.880233
0.585846,0.800453
0.585846,0.800453
0.585846,0.800453
0.741792,0.657867
0.741792,0.657867
0.741072,0.652851
0.760037,0.633164
0.848167,0.513032
0.821368,0.55228
0.779028,0.611927
0.755181,0.640385
0.755181,0.640385
0.678642,0.722645
0.748908,0.646027
0.748908,0.646027
0.763298,0.632541
0.730272,0.671362
0.562938,0.814576
0.55642,0.818736
0.505683,0.848975
0.538042,0.829581
0.516892,0.84275
0.516892,0.84275
0.516892,0.84275
0.600547,0.78754
0.491793,0.858933
0.400683,0.907192
0.351177,0.926083
0.351177,0.926083
0.336019,0.933967
0.413538,0.9009
0.413538,0.9009
0.499378,0.856233
0.590075,0.797034
0.590075,0.797034
0.617013,0.774584
0.617371,0.773587
0.609787,0.780762
0.660628,0.73752
0.53766,0.829291
0.690117,0.709759
0.690117,0.709759
0.77055,0.617359
0.792161,0.594688
0.823377,0.548664
0.862142,0.481532
0.880167,0.456552
0.89995,0.412816
0.89995,0.412816
0.8395,0.526764
0.8883,0.441664
0.87955,0.454104
0.855258,0.498684
0.9089,0.387638
0.924392,0.352459
0.947358,0.280856
0.9349,0.328379
0.9349,0.328379
0.957925,0.254717
0.958142,0.247319
0.95225,0.275899
0.967175,0.206218
0.975642,0.138829
0.971675,0.176543
0.958467,0.245148
0.958733,0.248982
0.961792,0.226411
0.88955,0.430577
0.907092,0.392634
0.971925,0.185461
0.969992,0.172985
0.972658,0.174221
0.976408,0.159839
0.972217,0.180927
0.961633,0.239558
0.950525,0.273946
0.962042,0.234249
0.9409,0.311247
0.866492,0.472133
0.840075,0.527882
0.830844,0.54071
0.797068,0.589696
0.799176,0.583299
0.819431,0.553164
0.724427,0.674438
0.735814,0.660927
0.735814,0.660927
0.705222,0.691943
0.823079,0.54646
0.808205,0.574453
0.803893,0.574861
0.778863,0.61064
0.805693,0.573653
0.851275,0.501298
0.733196,0.663012
0.7038,0.694537
0.649178,0.744458
0.668051,0.724701
0.63055,0.760577
0.63055,0.760577
0.63055,0.760577
0.645508,0.747438
0.403915,0.902042
0.380308,0.913
0.380308,0.913
0.318692,0.9368
0.20713,0.96635
0.205535,0.967783
0.205535,0.967783
0.0233566,0.990175
0.0941558,0.9877
0.0941558,0.9877
0.0941558,0.9877
0.081041,0.987192
0.105097,0.986175
0.131948,0.981692
0.158252,0.978708
0.23731,0.962525
0.332973,0.932217
0.411663,0.900967
0.458028,0.877467
0.49454,0.858025
0.480135,0.86295
0.480135,0.86295
0.558327,0.816702
0.480048,0.867767
0.397312,0.908383
0.406565,0.901208
0.367667,0.917725
0.422613,0.89345
0.349551,0.92615
0.142434,0.980042
0.17665,0.9711
0.25477,0.956375
0.25477,0.956375
0.194179,0.96755
0.207796,0.968592
0.207796,0.968592
0.168658,0.977275
0.4131,0.899808
0.343841,0.9258
0.208403,0.967008
0.0435578,0.989483
-0.0129333,0.990317
-0.0129333,0.990317
0.0560999,0.987467
0.0560999,0.987467
0.0507385,0.9881
0.0116646,0.988317
-0.0309122,0.989433
-0.0309122,0.989433
0.0486232,0.988067
0.0403919,0.987567
-0.0372217,0.989175
-0.0716367,0.988333
0.113062,0.981817
0.108926,0.9837
0.175153,0.975142
0.160237,0.977625
0.148374,0.976167
0.148374,0.976167
-0.0319767,0.988508
-0.0592245,0.988267
0.0113795,0.990925
0.0896608,0.9851
0.00133776,0.99085
0.00133776,0.99085
0.00133776,0.99085
0.00133776,0.99085
-0.00934875,0.99245
-0.0260827,0.991567
-0.078279,0.988067
0.0543819,0.988792
0.0543819,0.988792
0.0388054,0.988875
-0.0772798,0.985208
0.0157507,0.988475
0.0088545,0.98905
0.0967675,0.985208
0.177928,0.974708
0.229043,0.95905
0.352074,0.925658
0.420034,0.893158
0.420034,0.893158
0.460902,0.8726
0.318117,0.934883
0.245006,0.95895
0.0758966,0.983767
0.101523,0.982567
0.132476,0.978867
0.130244,0.977375
0.18639,0.969508
0.222417,0.966325
0.340508,0.92835
0.340508,0.92835
0.340508,0.92835
0.340508,0.92835
0.391624,0.910467
0.346197,0.929967
0.346197,0.929967
0.290002,0.946567
0.244359,0.959683
0.299789,0.939342
0.299789,0.939342
0.359584,0.921792
0.467701,0.872408
0.45371,0.879658
0.45371,0.879658
0.45371,0.879658
0.32832,0.932842
0.265837,0.9502
0.188349,0.969642
0.164211,0.97515
0.102664,0.9813
0.084575,0.987017
-0.041072,0.988608
-0.0697912,0.988708
-0.176681,0.971492
-0.156883,0.977583
-0.156883,0.977583
-0.239232,0.958733
-0.165069,0.973083
-0.115753,0.98325
-0.191353,0.972142
-0.272464,0.951725
-0.305529,0.942125
-0.300065,0.944425
-0.390749,0.910192
-0.362421,0.919492
-0.403789,0.900275
-0.403789,0.900275
-0.403789,0.900275
-0.445014,0.88185
-0.474393,0.870292
-0.369988,0.915233
-0.3433,0.924758
-0.221543,0.964575
-0.221543,0.964575
-0.221543,0.964575
-0.225722,0.9643
-0.225722,0.9643
-0.268121,0.952808
-0.515997,0.844575
-0.617766,0.772922
-0.586333,0.797381
-0.586333,0.797381
-0.586333,0.797381
-0.586333,0.797381
-0.575065,0.80407
-0.607317,0.78062
-0.602114,0.781617
-0.623357,0.771736
-0.623357,0.771736
-0.531393,0.835392
-0.531393,0.835392
-0.444178,0.883817
-0.466244,0.873167
-0.427085,0.891367
-0.332189,0.933642
-0.332189,0.933642
-0.226139,0.962408
-0.213532,0.967342
-0.0493794,0.987517
-0.0910642,0.986425
-0.0134646,0.99285
-0.142972,0.980192
-0.0597017,0.990833
-0.198983,0.968733
-0.201963,0.968267
-0.201963,0.968267
-0.131132,0.983742
-0.21807,0.965117
-0.281913,0.949292
-0.278577,0.949525
-0.315051,0.940275
-0.403721,0.904567
-0.403721,0.904567
-0.409873,0.900892
-0.395878,0.906058
-0.395878,0.906058
-0.535306,0.832354
-0.540011,0.830167
-0.628655,0.764353
-0.727148,0.671312
-0.727148,0.671312
-0.811847,0.568946
-0.802206,0.580553
-0.709726,0.691883
-0.728481,0.666177
-0.705898,0.694128
-0.736995,0.661378
-0.738343,0.659567
-0.850367,0.504264
-0.850367,0.504264
-0.795153,0.589198
-0.800895,0.585423
-0.714542,0.686393
-0.771393,0.623551
-0.771393,0.623551
-0.823178,0.545327
-0.875983,0.453585
-0.910392,0.38887
-0.910392,0.38887
-0.910392,0.38887
-0.86815,0.475005
-0.86815,0.475005
-0.880517,0.451207
-0.872608,0.466967
-0.738848,0.660224
-0.738848,0.660224
-0.738848,0.660224
-0.707737,0.69047
-0.762659,0.631342
-0.775903,0.615991
-0.670057,0.728991
-0.670057,0.728991
-0.659283,0.735725
-0.654172,0.740841
-0.699474,0.699367
-0.699474,0.699367
-0.67501,0.723046
-0.727477,0.668957
-0.727477,0.668957
-0.665639,0.732471
-0.705327,0.691219
-0.617984,0.772867
-0.579352,0.804364
-0.568791,0.810447
-0.584178,0.801192
-0.543192,0.830347
-0.664516,0.732472
-0.664516,0.732472
-0.74103,0.655423
-0.835858,0.527698
-0.845942,0.514898
-0.845942,0.514898
-0.874483,0.465083
-0.869617,0.4721
-0.912417,0.384376
-0.951367,0.278416
-0.951367,0.278416
-0.918383,0.371623
-0.961167,0.241779
-0.986167,0.0847742
-0.9848,0.104144
-0.990533,0.0331888
-0.990083,0.0433481
-0.980708,0.152765
-0.988083,0.069945
-0.990267,0.0469892
-0.982925,0.125671
-0.990658,0.0387466
-0.987625,0.0245862
-0.987158,-0.08418
-0.988633,-0.0692749
-0.988192,0.0886583
-0.991392,0.0137968
-0.98005,0.140824
-0.967042,0.220594
-0.978675,0.15603
-0.974525,0.179586
-0.987967,0.0362508
-0.990525,-0.000170847
-0.986575,0.0855575
-0.986575,0.0855575
-0.987533,-0.0276592
-0.988333,-0.0865175
-0.9868,-0.0712256
-0.987208,0.0658607
-0.990558,0.0384492
-0.986142,0.00676183
-0.9879,0.0100845
-0.988942,-0.0251027
-0.988942,-0.0251027
-0.982458,-0.119685
-0.986142,-0.00305898
-0.987325,-0.0717911
-0.987925,-0.00112729
-0.989817,-0.0276255
-0.981642,-0.105759
-0.98895,-0.0543311
-0.989983,-0.020533
-0.989267,0.0448579
-0.990225,0.0203923
-0.991617,-0.0182507
-0.96195,-0.231403
-0.96195,-0.231403
-0.982042,-0.1198
-0.977783,-0.145147
-0.977783,-0.145147
-0.985692,-0.0942217
-0.978808,-0.159561
-0.964975,-0.224447
-0.94235,-0.303726
-0.936042,-0.32024
-0.936042,-0.32024
-0.948058,-0.285959
-0.964475,-0.214363
-0.964475,-0.214363
-0.974958,-0.17859
-0.9623,-0.232071
-0.94345,-0.298407
-0.978525,-0.157826
-0.978525,-0.157826
-0.966775,-0.211847
-0.985242,-0.100849
-0.987708,-0.0843658
-0.984617,-0.106749
-0.98665,-0.0738094
-0.991125,0.00340768
-0.990108,0.0322471
-0.991058,0.0206924
-0.98475,0.0963758
-0.989175,0.045826
-0.987108,0.062764
-0.987108,0.062764
-0.983792,0.0928967
-0.988292,0.0460035
-0.988292,0.0460035
-0.990542,-0.0301812
-0.990542,-0.0301812
-0.99005,0.0356149
-0.987458,0.0622827
-0.98455,-0.0882258
-0.9894,-0.0158407
-0.986017,0.00301516
-0.989892,-0.0518708
-0.987975,0.0148429
-0.985958,-0.00178222
-0.98825,0.0299862
-0.984983,-0.0349104
-0.979567,-0.147963
-0.935258,-0.327812
-0.975092,-0.173192
-0.989875,-0.0504817
-0.991558,0.0107057
-0.99025,0.0356944
-0.990392,0.059711
-0.989542,0.0490447
-0.966358,0.219975
-0.982175,0.127838
-0.990167,-0.00456445
-0.984058,0.112467
-0.983433,0.10634
-0.990225,0.0443767
-0.990225,0.0443767
-0.99025,0.0326946
-0.984417,0.0992383
-0.974575,0.180207
-0.986292,0.0702369
-0.986292,0.0702369
-0.986433,0.0598802
-0.986433,0.0598802
-0.986433,0.0598802
-0.97685,0.165047
-0.989742,0.0181828
-0.985117,-0.103643
-0.980275,-0.130332
-0.982408,-0.11764
-0.988183,-0.082956
-0.985892,-0.0911067
-0.985892,-0.0911067
-0.986767,-0.0296586
-0.973783,-0.163344
-0.973783,-0.163344
-0.98925,-0.0377357
-0.988658,-0.0257803
-0.988658,-0.0257803
-0.988658,-0.0257803
-0.98125,-0.130221
-0.971558,-0.188643
-0.948642,-0.285266
-0.96685,-0.214818
-0.96685,-0.214818
-0.965658,-0.215051
-0.965658,-0.215051
-0.970625,-0.195135
-0.984692,-0.104247
-0.94255,-0.303097
-0.94255,-0.303097
-0.935375,-0.320248
-0.922092,-0.3586
-0.917083,-0.37732
-0.917083,-0.37732
-0.917083,-0.37732
-0.906275,-0.392938
-0.881742,-0.450864
-0.945433,-0.300237
-0.945433,-0.300237
-0.874067,-0.465837
-0.874067,-0.465837
-0.874067,-0.465837
-0.803568,-0.576322
-0.802351,-0.578103
-0.802351,-0.578103
-0.840742,-0.523144
-0.850133,-0.506369
-0.904867,-0.403426
-0.844725,-0.51393
