MDTU,|Tr(Lx)|
410,0.418116
411,0.338473
412,0.338473
413,0.338473
414,0.326706
415,0.326706
416,0.326706
417,0.379069
418,0.37261
419,0.37261
420,0.37261
421,0.268775
422,0.406054
423,0.552847
424,0.552847
425,0.615653
426,0.555305
427,0.555305
428,0.528644
429,0.554739
430,0.554739
431,0.554739
432,0.448752
433,0.400996
434,0.403469
435,0.440721
436,0.330132
437,0.212489
438,0.37417
439,0.401162
440,0.405017
441,0.38204
442,0.38204
443,0.543639
444,0.592656
445,0.690371
446,0.563886
447,0.665847
448,0.665847
449,0.665847
450,0.624148
451,0.630403
452,0.692946
453,0.559943
454,0.556606
455,0.54021
456,0.586998
457,0.537545
458,0.556482
459,0.480567
460,0.453922
461,0.380612
462,0.445866
463,0.445866
464,0.561121
465,0.537682
466,0.496244
467,0.525751
468,0.611529
469,0.59812
470,0.59812
471,0.669393
472,0.54027
473,0.622601
474,0.652272
475,0.523004
476,0.447128
477,0.368946
478,0.372317
479,0.438229
480,0.282019
481,0.440013
482,0.580604
483,0.580604
484,0.552851
485,0.489158
486,0.489158
487,0.632467
488,0.632467
489,0.632467
490,0.52017
491,0.551816
492,0.476548
493,0.476548
494,0.539439
495,0.484042
496,0.416755
497,0.416755
498,0.402102
499,0.547448
500,0.439318
501,0.417558
502,0.417558
503,0.414067
504,0.300632
505,0.338998
506,0.372315
507,0.372315
508,0.372315
509,0.372315
510,0.372315
511,0.405311
512,0.405311
513,0.405311
514,0.366557
515,0.366557
516,0.601442
517,0.572894
518,0.567257
519,0.567257
520,0.774483
521,0.601602
522,0.570391
523,0.618152
524,0.63535
525,0.570337
526,0.561472
527,0.600056
528,0.654128
529,0.652807
530,0.652807
531,0.496298
532,0.544079
533,0.544079
534,0.621628
535,0.444389
536,0.396208
537,0.592711
538,0.466407
539,0.417794
540,0.480292
541,0.319349
542,0.506858
543,0.308138
544,0.308138
545,0.331565
546,0.430315
547,0.517731
548,0.541212
549,0.496609
550,0.463951
551,0.392887
552,0.387873
553,0.387873
554,0.455193
555,0.274526
556,0.295602
557,0.133872
558,0.227051
559,0.227051
560,0.227051
561,0.226765
562,0.261267
563,0.292698
564,0.471053
565,0.505044
566,0.453686
567,0.418409
568,0.350753
569,0.350753
570,0.280291
571,0.280291
572,0.2284
573,0.412755
574,0.417318
575,0.482779
576,0.482779
577,0.305344
578,0.292002
579,0.296987
580,0.502461
581,0.502461
582,0.487149
583,0.487149
584,0.574835
585,0.574835
586,0.574835
587,0.574835
588,0.574835
589,0.625936
590,0.567499
591,0.647561
592,0.647561
593,0.513525
594,0.513525
595,0.524031
596,0.524031
597,0.521537
598,0.554077
599,0.414346
600,0.235288
601,0.267324
602,0.267324
603,0.224915
604,0.165296
605,0.10054
606,0.104969
607,0.124468
608,0.117835
609,0.221012
610,0.312397
611,0.491222
612,0.298642
613,0.44219
614,0.390083
615,0.390083
616,0.51661
617,0.319894
618,0.359519
619,0.411026
620,0.565378
621,0.565378
622,0.422496
623,0.452294
624,0.452294
625,0.452294
626,0.560041
627,0.451304
628,0.451304
629,0.440296
630,0.289014
631,0.220586
632,0.220586
633,0.220586
634,0.170274
635,0.32197
636,0.350985
637,0.350985
638,0.350985
639,0.301025
640,0.239617
641,0.322984
642,0.411406
643,0.37622
644,0.360899
645,0.319643
646,0.317393
647,0.152546
648,0.197975
649,0.197975
650,0.231956
651,0.293942
652,0.377256
653,0.377256
654,0.384305
655,0.384305
656,0.435128
657,0.50537
658,0.646185
659,0.524332
660,0.544686
661,0.571178
662,0.536173
663,0.582206
664,0.573512
665,0.634018
666,0.634018
667,0.634018
668,0.671928
669,0.636121
670,0.585624
671,0.526092
672,0.609669
673,0.574211
674,0.585425
675,0.508666
676,0.40807
677,0.482565
678,0.482565
679,0.412521
680,0.52446
681,0.623015
682,0.692807
683,0.561259
684,0.566712
685,0.54159
686,0.54159
687,0.551594
688,0.470805
689,0.478016
690,0.461589
691,0.434181
692,0.378168
693,0.521521
694,0.540277
695,0.468538
696,0.468538
697,0.395389
698,0.355536
699,0.306668
700,0.312775
701,0.301855
702,0.393752
703,0.472786
704,0.48603
705,0.562626
706,0.526369
707,0.320603
708,0.356518
709,0.426044
710,0.426044
711,0.453903
712,0.560392
713,0.614869
714,0.614869
715,0.646819
716,0.608828
717,0.608828
718,0.532465
719,0.48677
720,0.586803
721,0.586803
722,0.578674
723,0.573351
724,0.450272
725,0.505389
726,0.454907
727,0.407033
728,0.412255
729,0.477141
730,0.477141
731,0.450041
732,0.450041
733,0.517405
734,0.435653
735,0.460075
736,0.418695
737,0.418695
738,0.434221
739,0.434221
740,0.431925
741,0.475593
742,0.290696
743,0.290696
744,0.290696
745,0.161141
746,0.170062
747,0.245634
748,0.377657
749,0.293088
750,0.462962
751,0.462962
752,0.351942
753,0.406773
754,0.292762
755,0.42463
756,0.382684
757,0.382684
758,0.382684
759,0.329581
760,0.392898
761,0.424658
762,0.338643
763,0.445957
764,0.386059
765,0.386059
766,0.454186
767,0.631723
768,0.557195
769,0.671056
770,0.570381
771,0.570381
772,0.570381
773,0.595203
774,0.495569
775,0.401691
776,0.372313
777,0.350211
778,0.333249
779,0.492048
780,0.483489
781,0.610879
782,0.538296
783,0.651639
784,0.572571
785,0.466999
786,0.405603
787,0.378733
788,0.260499
789,0.241547
790,0.180933
791,0.0953162
792,0.154796
793,0.313465
794,0.372707
795,0.304017
796,0.304017
797,0.302389
798,0.132379
799,0.132379
800,0.0345168
801,0.131055
802,0.140843
803,0.0942105
804,0.0942105
805,0.0942105
806,0.18464
807,0.18464
808,0.21509
809,0.10763
810,0.163914
811,0.157934
812,0.248499
813,0.246164
814,0.246164
815,0.321145
816,0.444054
817,0.444054
818,0.328564
819,0.488169
820,0.334994
821,0.236462
822,0.30838
823,0.271444
824,0.233991
825,0.233991
826,0.233991
827,0.251882
828,0.209292
829,0.153895
830,0.104159
831,0.104159
832,0.127277
833,0.0675763
834,0.0675763
835,0.124062
836,0.128225
837,0.128225
838,0.219405
839,0.302812
840,0.197077
841,0.302952
842,0.31059
843,0.347432
844,0.347432
845,0.351521
846,0.103846
847,0.285928
848,0.438289
849,0.31995
850,0.200221
851,0.200221
852,0.300552
853,0.365736
854,0.368944
855,0.432818
856,0.511733
857,0.407258
858,0.536758
859,0.454342
860,0.454342
861,0.608647
862,0.549461
863,0.512013
864,0.658504
865,0.605252
866,0.593442
867,0.673771
868,0.518196
869,0.544328
870,0.434331
871,0.642699
872,0.581954
873,0.68379
874,0.566479
875,0.622459
876,0.650843
877,0.409235
878,0.412729
879,0.401574
880,0.373555
881,0.433586
882,0.275475
883,0.354035
884,0.325819
885,0.555593
886,0.56499
887,0.511466
888,0.41368
889,0.41368
890,0.333103
891,0.29705
892,0.373459
893,0.500958
894,0.560015
895,0.683921
896,0.623284
897,0.71509
898,0.469682
899,0.611091
900,0.604688
901,0.540277
902,0.540277
903,0.540277
904,0.542614
905,0.425202
906,0.314492
907,0.314492
908,0.311276
909,0.305936
910,0.142423
911,0.142423
912,0.1353
913,0.116193
914,0.116193
915,0.116193
916,0.272814
917,0.255074
918,0.22288
919,0.129142
920,0.246835
921,0.265952
922,0.125083
923,0.347483
924,0.151855
925,0.103072
926,0.103072
927,0.224294
928,0.255085
929,0.264197
930,0.480638
931,0.515714
932,0.544404
933,0.49347
934,0.374574
935,0.506253
936,0.587696
937,0.587696
938,0.520977
939,0.559484
940,0.559484
941,0.580439
942,0.700955
943,0.573615
944,0.564449
945,0.527095
946,0.543049
947,0.543049
948,0.591739
949,0.591739
950,0.603961
951,0.567868
952,0.542866
953,0.542866
954,0.647558
955,0.456312
956,0.407463
957,0.404363
958,0.418593
959,0.33381
960,0.489605
961,0.439509
962,0.323734
963,0.323734
964,0.272726
965,0.429833
966,0.211511
967,0.17192
968,0.285118
969,0.285118
970,0.285118
971,0.285118
972,0.45023
973,0.330478
974,0.304085
975,0.327794
976,0.327794
977,0.351479
978,0.251787
979,0.301918
980,0.369722
981,0.417904
982,0.377752
983,0.40388
984,0.471456
985,0.502811
986,0.502811
987,0.552122
988,0.574822
989,0.587584
990,0.598412
991,0.643511
992,0.619793
993,0.527674
994,0.616324
995,0.641967
996,0.430899
997,0.430899
998,0.430899
999,0.430899
1000,0.557074
1001,0.488436
1002,0.488436
1003,0.523601
1004,0.503133
1005,0.644717
1006,0.644717
1007,0.619805
1008,0.514356
1009,0.532967
1010,0.532967
1011,0.532967
1012,0.439574
1013,0.441314
1014,0.2772
1015,0.423568
1016,0.433828
1017,0.506688
1018,0.324743
1019,0.402876
1020,0.426367
1021,0.400157
1022,0.400157
1023,0.468189
1024,0.599075
1025,0.53104
1026,0.445957
1027,0.417896
1028,0.48124
1029,0.444106
1030,0.480729
1031,0.431123
1032,0.612241
1033,0.612241
1034,0.612241
1035,0.627327
1036,0.638906
1037,0.546724
1038,0.605769
1039,0.597919
1040,0.597919
1041,0.597919
1042,0.658455
1043,0.658455
1044,0.619083
1045,0.694769
1046,0.655061
1047,0.601395
1048,0.601395
1049,0.601395
1050,0.601395
1051,0.594124
1052,0.598757
1053,0.719674
1054,0.580285
1055,0.580285
1056,0.609381
1057,0.609381
1058,0.591356
1059,0.529222
1060,0.374583
1061,0.459838
1062,0.459838
1063,0.308761
1064,0.256848
1065,0.470866
1066,0.277804
1067,0.406207
1068,0.360213
1069,0.265946
1070,0.241226
1071,0.339329
1072,0.339329
1073,0.308363
1074,0.390109
1075,0.265718
1076,0.433516
1077,0.23897
1078,0.0360779
1079,0.0360779
1080,0.0748608
1081,0.0602848
1082,0.0602848
1083,0.0492859
1084,0.083976
1085,0.2123
1086,0.110072
1087,0.110072
1088,0.12033
1089,0.150615
1090,0.387164
1091,0.338692
1092,0.224676
1093,0.0927589
1094,0.296117
1095,0.140984
1096,0.140984
1097,0.216203
1098,0.287893
1099,0.245015
1100,0.315673
1101,0.315673
1102,0.535472
1103,0.59984
1104,0.451786
1105,0.451786
1106,0.451786
1107,0.460033
1108,0.460033
1109,0.503404
1110,0.51653
1111,0.409525
1112,0.409525
1113,0.409525
1114,0.547092
1115,0.454303
1116,0.3578
1117,0.560811
1118,0.560811
1119,0.53081
1120,0.441591
1121,0.436442
1122,0.436442
1123,0.534544
1124,0.421476
1125,0.421476
1126,0.403482
1127,0.54066
1128,0.569439
1129,0.595123
1130,0.393146
1131,0.320943
1132,0.243279
1133,0.461502
1134,0.461502
1135,0.297506
1136,0.235741
1137,0.0951554
1138,0.0951554
1139,0.0139399
1140,0.113863
1141,0.109995
1142,0.124069
1143,0.124069
1144,0.333274
1145,0.376432
1146,0.527273
1147,0.463476
1148,0.465653
1149,0.59471
1150,0.720306
1151,0.518399
1152,0.438444
1153,0.399357
1154,0.176464
1155,0.167154
1156,0.0238898
1157,0.113875
1158,0.105522
1159,0.176377
1160,0.264459
1161,0.205639
1162,0.105382
1163,0.148035
1164,0.121193
1165,0.12797
1166,0.295369
1167,0.295369
1168,0.338841
1169,0.321378
1170,0.386215
1171,0.599896
1172,0.659829
1173,0.611121
1174,0.562143
1175,0.700034
1176,0.700034
1177,0.660221
1178,0.57242
1179,0.49354
1180,0.484696
1181,0.500778
1182,0.502245
1183,0.392297
1184,0.254167
1185,0.237358
1186,0.137079
1187,0.120087
1188,0.138387
1189,0.138387
1190,0.221544
1191,0.121237
1192,0.121237
1193,0.0998907
1194,0.306679
1195,0.164969
1196,0.274418
1197,0.238789
1198,0.238789
1199,0.391542
1200,0.304039
1201,0.304039
1202,0.419673
1203,0.412881
1204,0.497585
1205,0.476975
1206,0.476975
1207,0.491938
1208,0.323455
1209,0.222258
1210,0.0319673
1211,0.0956962
1212,0.31315
1213,0.193087
1214,0.174195
1215,0.110763
1216,0.0463213
1217,0.104901
1218,0.104901
1219,0.196492
1220,0.104525
1221,0.104525
1222,0.12084
1223,0.12084
1224,0.0813292
1225,0.142943
1226,0.345822
1227,0.499313
1228,0.548045
1229,0.617624
1230,0.652467
1231,0.617537
1232,0.635522
1233,0.648924
1234,0.675661
1235,0.594002
1236,0.346482
1237,0.3701
1238,0.254201
1239,0.292258
1240,0.146931
1241,0.141521
1242,0.142722
1243,0.123363
1244,0.176568
1245,0.270759
1246,0.219335
1247,0.242093
1248,0.242093
1249,0.402643
1250,0.307203
1251,0.399436
1252,0.542341
1253,0.542341
1254,0.578757
1255,0.578757
1256,0.578757
1257,0.645314
1258,0.587144
1259,0.556881
1260,0.575376
1261,0.46652
1262,0.408595
1263,0.515752
1264,0.515752
1265,0.55951
1266,0.59059
1267,0.59059
1268,0.448892
1269,0.496761
1270,0.496761
1271,0.496761
1272,0.430897
1273,0.29934
1274,0.37248
1275,0.353646
1276,0.353646
1277,0.40902
1278,0.40902
1279,0.437573
1280,0.487882
1281,0.54443
1282,0.54443
1283,0.427438
1284,0.547773
1285,0.332127
1286,0.332127
1287,0.332127
1288,0.50566
1289,0.291687
1290,0.32738
1291,0.32738
1292,0.325151
1293,0.325151
1294,0.325151
1295,0.462995
1296,0.586122
1297,0.586122
1298,0.500597
1299,0.422786
1300,0.396302
1301,0.478649
1302,0.510903
1303,0.562518
1304,0.596122
1305,0.602048
1306,0.552931
1307,0.521961
1308,0.404399
1309,0.404399
1310,0.545255
1311,0.540618
1312,0.384055
1313,0.184896
1314,0.193729
1315,0.193729
1316,0.480962
1317,0.619578
1318,0.515037
1319,0.409005
1320,0.409005
1321,0.428216
1322,0.428216
1323,0.428216
1324,0.562375
1325,0.594065
1326,0.587605
1327,0.610111
1328,0.682533
1329,0.682533
1330,0.682533
1331,0.610701
1332,0.610701
1333,0.610701
1334,0.610701
1335,0.585175
1336,0.581637
1337,0.484343
1338,0.478961
1339,0.569551
1340,0.651849
1341,0.565186
1342,0.62285
1343,0.581673
1344,0.581673
1345,0.603928
1346,0.500553
1347,0.541971
1348,0.670658
1349,0.647578
1350,0.672353
1351,0.640129
1352,0.645589
1353,0.663579
1354,0.713935
1355,0.703516
1356,0.721444
1357,0.611721
1358,0.531249
1359,0.466105
1360,0.457306
1361,0.259513
1362,0.241987
1363,0.19201
1364,0.368477
1365,0.38238
1366,0.387764
1367,0.283038
1368,0.283038
1369,0.280668
1370,0.280668
1371,0.323977
1372,0.486836
1373,0.543902
1374,0.575053
1375,0.45401
1376,0.633054
1377,0.638206
1378,0.577248
1379,0.608967
1380,0.754491
1381,0.754491
1382,0.618111
1383,0.515692
1384,0.473525
1385,0.524062
1386,0.503146
1387,0.525207
1388,0.596613
1389,0.598898
1390,0.532766
1391,0.49831
1392,0.575111
1393,0.489992
1394,0.547797
1395,0.715353
1396,0.715353
1397,0.715353
1398,0.672055
1399,0.672055
1400,0.761999
1401,0.731036
1402,0.552825
1403,0.577457
1404,0.449763
1405,0.605641
1406,0.605641
1407,0.54649
1408,0.395058
1409,0.518301
1410,0.453097
1411,0.43875
1412,0.291854
1413,0.161683
1414,0.186922
1415,0.330881
1416,0.235082
1417,0.235082
1418,0.477439
1419,0.528078
1420,0.557195
1421,0.557195
1422,0.557195
1423,0.557195
1424,0.557195
1425,0.469215
1426,0.471718
1427,0.530132
1428,0.567782
1429,0.528814
1430,0.528814
1431,0.603914
1432,0.569494
1433,0.562877
1434,0.436883
1435,0.570214
1436,0.524493
1437,0.626453
1438,0.546625
1439,0.42283
1440,0.375375
1441,0.375375
1442,0.478186
1443,0.310692
1444,0.518308
1445,0.468265
1446,0.518997
1447,0.582721
1448,0.655421
1449,0.577158
1450,0.453043
1451,0.349728
1452,0.595903
1453,0.595903
1454,0.578848
1455,0.578848
1456,0.501466
1457,0.490617
1458,0.613346
1459,0.613346
1460,0.474916
1461,0.436691
1462,0.436691
1463,0.326598
1464,0.407579
1465,0.450038
1466,0.37302
1467,0.227216
1468,0.361646
1469,0.311488
1470,0.390536
1471,0.479362
1472,0.479362
1473,0.54011
1474,0.54011
1475,0.547511
1476,0.547511
1477,0.50971
1478,0.50971
1479,0.420715
1480,0.266414
1481,0.277643
1482,0.260257
1483,0.260257
1484,0.235552
1485,0.288416
1486,0.288416
1487,0.288416
1488,0.288416
1489,0.309111
1490,0.309111
1491,0.287612
1492,0.289794
1493,0.161574
1494,0.161574
1495,0.190194
1496,0.253556
1497,0.187783
1498,0.112977
1499,0.180892
1500,0.168148
1501,0.23375
1502,0.467739
1503,0.478905
1504,0.532967
1505,0.532967
1506,0.637145
1507,0.610264
1508,0.475102
1509,0.602284
1510,0.543636
1511,0.486692
1512,0.507587
1513,0.599553
1514,0.569304
1515,0.569304
1516,0.569304
1517,0.569304
1518,0.523936
1519,0.560427
1520,0.367389
1521,0.367389
1522,0.367389
1523,0.367389
1524,0.367389
1525,0.401413
1526,0.284345
1527,0.285219
1528,0.242536
1529,0.246176
1530,0.2408
1531,0.2408
1532,0.229696
1533,0.238128
1534,0.345428
1535,0.492801
1536,0.454402
1537,0.470769
1538,0.470769
1539,0.470769
1540,0.470769
1541,0.489033
1542,0.489033
1543,0.619504
1544,0.619504
1545,0.6897
1546,0.6897
1547,0.618868
1548,0.660548
1549,0.615989
1550,0.613248
1551,0.602535
1552,0.568861
1553,0.462373
1554,0.487879
1555,0.487879
1556,0.452364
1557,0.452364
1558,0.647983
1559,0.647983
1560,0.57352
1561,0.57352
1562,0.507519
1563,0.507519
1564,0.640357
1565,0.640357
1566,0.591126
1567,0.591126
1568,0.562849
1569,0.518617
1570,0.518617
1571,0.518617
1572,0.502041
1573,0.42035
1574,0.558405
1575,0.308838
1576,0.249885
1577,0.461834
1578,0.482448
1579,0.329089
1580,0.310766
1581,0.332351
1582,0.297983
1583,0.297983
1584,0.447239
1585,0.487947
1586,0.519831
1587,0.519831
1588,0.467338
1589,0.467338
1590,0.428577
1591,0.439816
1592,0.383554
1593,0.513664
1594,0.426022
1595,0.316249
1596,0.440151
1597,0.4035
1598,0.4035
1599,0.4035
1600,0.461009
1601,0.543871
1602,0.543871
1603,0.248936
1604,0.332836
1605,0.332836
1606,0.319932
1607,0.479578
1608,0.445071
1609,0.445071
1610,0.54177
1611,0.678288
1612,0.678288
1613,0.507768
1614,0.484331
1615,0.484331
1616,0.484331
1617,0.433793
1618,0.386698
1619,0.549634
1620,0.592838
1621,0.652929
1622,0.652929
1623,0.579273
1624,0.592857
1625,0.433997
1626,0.473313
1627,0.424716
1628,0.373929
1629,0.373929
1630,0.402358
1631,0.459499
1632,0.653836
1633,0.658073
1634,0.658073
1635,0.632742
1636,0.632742
1637,0.632742
1638,0.632742
1639,0.564889
1640,0.583442
1641,0.460997
1642,0.460997
1643,0.384992
1644,0.180995
1645,0.0416554
1646,0.190391
1647,0.358386
1648,0.202007
1649,0.202007
1650,0.29205
1651,0.19989
1652,0.182766
1653,0.182766
1654,0.260145
1655,0.477744
1656,0.526756
1657,0.415971
1658,0.3675
1659,0.426641
1660,0.507518
1661,0.406762
1662,0.438302
1663,0.365919
1664,0.412943
1665,0.330754
1666,0.320616
1667,0.452558
1668,0.492103
1669,0.536263
1670,0.532793
1671,0.482661
1672,0.415107
1673,0.3535
1674,0.289993
1675,0.261507
1676,0.307242
1677,0.242361
1678,0.154167
1679,0.138635
1680,0.0770916
1681,0.0770916
1682,0.0770916
1683,0.170729
1684,0.10711
1685,0.363948
1686,0.35603
1687,0.35603
1688,0.35603
1689,0.22901
1690,0.25226
1691,0.25226
1692,0.451213
1693,0.451213
1694,0.229365
1695,0.270775
1696,0.293774
1697,0.293774
1698,0.381772
1699,0.289062
1700,0.49779
1701,0.452362
1702,0.549091
1703,0.549091
1704,0.576814
1705,0.693169
1706,0.601827
1707,0.449756
1708,0.532527
1709,0.532527
1710,0.532527
1711,0.410467
1712,0.46869
1713,0.510296
1714,0.459165
1715,0.468368
1716,0.443769
1717,0.361464
1718,0.361464
1719,0.543941
1720,0.463977
1721,0.335643
1722,0.349393
1723,0.398491
1724,0.398491
1725,0.321658
1726,0.520918
1727,0.5029
1728,0.468732
1729,0.468732
1730,0.392643
1731,0.472154
1732,0.472154
1733,0.453044
1734,0.578873
1735,0.629769
1736,0.646794
1737,0.690791
1738,0.690791
1739,0.661602
1740,0.599335
1741,0.572372
1742,0.487173
1743,0.487173
1744,0.489703
1745,0.539898
1746,0.536099
1747,0.607833
1748,0.510125
1749,0.521698
1750,0.503136
1751,0.585249
1752,0.511257
1753,0.511257
1754,0.511257
1755,0.340532
1756,0.340532
1757,0.497153
1758,0.619465
1759,0.748633
1760,0.561217
1761,0.685105
1762,0.685105
1763,0.516305
1764,0.570888
1765,0.469794
1766,0.469794
1767,0.475112
1768,0.475112
1769,0.495364
1770,0.495364
1771,0.431035
1772,0.366597
1773,0.524637
1774,0.401831
1775,0.454641
1776,0.463433
1777,0.424829
1778,0.507542
1779,0.503722
1780,0.594453
1781,0.594453
1782,0.59619
1783,0.678907
1784,0.60402
1785,0.647004
1786,0.647004
1787,0.647004
1788,0.541046
1789,0.541046
1790,0.56383
1791,0.56383
1792,0.56383
1793,0.724824
1794,0.486913
1795,0.568415
1796,0.540064
1797,0.609133
1798,0.439258
1799,0.439258
1800,0.548358
1801,0.406168
1802,0.406168
1803,0.523674
1804,0.478118
1805,0.461795
1806,0.461795
1807,0.481643
1808,0.481643
1809,0.59281
1810,0.298109
1811,0.298109
1812,0.40049
1813,0.410054
1814,0.38729
1815,0.38729
1816,0.455243
1817,0.455243
1818,0.355591
1819,0.191036
1820,0.191036
1821,0.301845
1822,0.12988
1823,0.1719
1824,0.259364
1825,0.259364
1826,0.29418
1827,0.350027
1828,0.376352
1829,0.290297
1830,0.0453566
1831,0.0441373
1832,0.145026
1833,0.145026
1834,0.182354
1835,0.167168
1836,0.389399
1837,0.555853
1838,0.51052
1839,0.541294
1840,0.54791
1841,0.54791
1842,0.545889
1843,0.591025
1844,0.51035
1845,0.621541
1846,0.333314
1847,0.330229
1848,0.370742
1849,0.471399
1850,0.471399
1851,0.483418
1852,0.461165
1853,0.483033
1854,0.508838
1855,0.517183
1856,0.435819
1857,0.352888
1858,0.488207
1859,0.488207
1860,0.318294
1861,0.318294
1862,0.155184
1863,0.163406
1864,0.163406
1865,0.163406
