ReTr(Lx),ImTr(Lx)
-0.0328077,-0.171018
-0.0326261,-0.142177
0.0587672,-0.102541
-0.0496892,-0.144977
0.0220251,-0.1678
-0.0415693,-0.124662
-0.0723676,-0.107814
-0.0723676,-0.107814
-0.049991,-0.0812999
-0.0161078,-0.160392
0.0539797,-0.0854417
0.110117,-0.0670284
0.119112,-0.0259563
0.0614272,-0.131047
-0.02413,-0.149634
-0.0992092,-0.0712527
-0.0811748,-0.0817092
-0.0687716,-0.0933742
-0.0303741,-0.142705
0.0861117,-0.102249
0.08955,-0.169076
0.08955,-0.169076
0.0821621,-0.137874
0.0518216,-0.0768049
0.0671809,-0.21061
-0.0121802,-0.231222
0.0169008,-0.136483
-0.0214589,-0.185973
0.0877467,-0.123145
0.0877467,-0.123145
0.180477,-0.0662523
0.180477,-0.0662523
0.136501,-0.100086
0.238223,-0.0332948
0.142926,-0.157543
0.0867933,-0.11801
0.025474,-0.149623
0.025474,-0.149623
0.0367545,-0.142598
0.0284877,-0.194466
-0.0356956,-0.124784
0.0867758,-0.154049
-0.0380558,-0.143196
0.0611149,-0.135015
-0.0266244,-0.163098
-0.0356065,-0.0974008
-0.109264,-0.118448
-0.103139,-0.108515
-0.169454,-0.124349
-0.122134,-0.084815
-0.173079,-0.0580532
-0.178129,-0.0544954
-0.176954,-0.0271141
-0.196056,0.0558193
-0.123874,0.0306944
-0.144663,0.000504175
-0.157605,-0.0270865
-0.167574,-0.0604101
-0.167574,-0.0604101
-0.106373,0.0434255
-0.115094,0.138082
-0.138298,0.0532662
-0.138298,0.0532662
-0.0412749,0.108329
-0.0423197,0.160068
-0.0232325,0.139573
-0.0333022,0.139906
-0.0826452,0.149596
-0.0826452,0.149596
-0.0801109,0.210093
-0.161459,0.091725
-0.272092,0.0715362
-0.255526,0.00267072
-0.174338,0.00636092
-0.109657,-0.0037621
-0.154372,-0.0627415
-0.0983525,0.038609
-0.18361,-0.0798421
-0.0581393,-0.195537
-0.047197,-0.169207
-0.140249,-0.157442
-0.102706,-0.208752
-0.172522,-0.0984867
-0.139274,-0.0755049
-0.19821,-0.0149205
-0.144888,0.0165598
-0.121707,0.09508
-0.129283,0.0653016
-0.203093,0.107926
-0.0979458,0.147526
-0.168284,0.0574252
-0.166966,0.128335
-0.131691,0.163693
-0.214825,0.0341008
-0.204008,-0.0276598
-0.233743,0.076498
-0.203903,-0.123329
-0.0672362,-0.180069
-0.0224873,-0.153982
0.0217525,-0.186814
0.0217525,-0.186814
0.08767,-0.132961
0.08767,-0.132961
0.0944542,-0.102453
0.176561,-0.177543
0.108672,-0.119337
0.152037,-0.0339952
0.10021,-0.0156363
0.0645582,-0.171306
-0.0551496,-0.163748
-0.0551496,-0.163748
-0.124876,-0.18371
-0.168127,-0.0905883
-0.153876,-0.121417
0.00141423,-0.178952
-0.0263328,-0.209342
-0.011334,-0.173588
-0.00313867,-0.176839
0.0897508,-0.197197
-0.0123838,-0.181352
0.0173572,-0.199675
0.0680046,-0.309209
0.165456,-0.12452
0.271678,-0.0435902
0.220162,0.00591955
0.08532,0.219429
0.0527725,0.220152
0.0527725,0.220152
0.0121963,0.165862
-0.0904083,0.140832
-0.0170393,0.192959
-0.0786846,0.187668
-0.0994192,0.160905
-0.135232,0.200572
-0.0401389,0.170841
0.121749,0.281055
0.166068,0.133266
0.166068,0.133266
0.0975583,0.153032
0.0369722,0.293959
0.124754,0.23285
0.0545968,0.259192
-0.0855275,0.180324
-0.0190071,0.147916
-0.0258913,0.164449
-0.00310205,0.155935
-0.0751921,0.214349
-0.118678,0.133823
-0.148545,0.110653
-0.148545,0.110653
-0.0314317,0.188082
-0.0314317,0.188082
0.0670623,0.1796
-0.0681171,0.221158
-0.0065668,0.220627
0.150445,0.237114
0.150445,0.237114
0.126866,0.211357
0.0111365,0.275762
-0.0658713,0.286128
-0.0838425,0.234348
-0.0838425,0.234348
-0.128202,0.180108
-0.107438,0.190908
-0.0480859,0.189137
-0.153887,0.124183
-0.179,0.12849
-0.0841592,0.107228
-0.150068,0.139896
0.0130138,0.223805
0.0139151,0.212663
0.0139151,0.212663
0.0525614,0.171454
0.047245,0.139797
-0.0237002,0.137056
-0.0058235,0.166798
-0.00814377,0.183731
-0.00791809,0.205939
-0.0153312,0.214063
0.0349627,0.218691
0.0625607,0.218421
0.0414923,0.162307
0.00769683,0.191648
0.0593068,0.177606
-0.0602977,0.231192
-0.0613326,0.122386
-0.106674,0.111485
-0.0196302,0.161497
0.0300209,0.162512
0.0574351,0.136613
0.202513,0.105301
0.163711,0.0492196
0.163711,0.0492196
0.140454,-0.00674257
0.140454,-0.00674257
0.0837642,0.07923
0.17712,0.00575454
0.159452,0.00366471
0.159452,0.00366471
0.145872,-0.0687563
0.176998,-0.0884042
0.16669,-0.0783549
0.162349,-0.0970175
0.236496,-0.0812041
0.157064,-0.166904
0.0416897,-0.177869
0.020582,-0.186163
-0.0369297,-0.145519
-0.00339138,-0.108362
0.119441,-0.124002
0.0623629,-0.090125
0.083163,-0.0705057
0.0286695,-0.0643279
0.0793602,-0.102241
0.0793602,-0.102241
0.0316316,-0.156575
0.168515,-0.127867
0.0212627,-0.131557
0.0933775,-0.1494
-0.0154124,-0.201568
0.0564371,-0.179248
0.0793793,-0.126681
0.155767,-0.154341
0.131739,-0.0865867
0.0745423,-0.183615
0.0824952,-0.141913
0.0977875,-0.0589154
0.0808133,-0.0810171
0.09051,-0.0420693
0.0695098,-0.0419936
0.00797547,-0.0969717
-0.012069,-0.147812
0.00616517,-0.131812
0.0118744,-0.137257
0.0316529,-0.104519
0.0419563,-0.11702
0.0542519,-0.0607418
0.0181402,-0.127303
0.0181402,-0.127303
0.0430127,-0.0933392
0.00430701,-0.118549
0.0240278,-0.119827
0.0240278,-0.119827
0.13355,-0.0796977
0.0711404,-0.173543
0.0668818,-0.16963
0.0709289,-0.125973
0.0863,-0.221506
0.0863,-0.221506
0.0245718,-0.263059
0.0402507,-0.236438
-0.0420723,-0.319053
-0.095975,-0.151098
-0.280546,-0.167288
-0.181962,-0.220997
-0.163967,-0.283693
0.0134032,-0.217188
0.0813618,-0.220898
0.0813618,-0.220898
0.0262695,-0.222533
0.0262695,-0.222533
-0.030992,-0.231614
0.0440087,-0.135784
0.171138,-0.111086
0.194073,-0.151611
0.203589,-0.110543
0.192766,-0.123816
0.171522,0.0473772
0.227748,0.124308
0.229523,0.0104408
0.201899,0.037513
0.191079,0.177404
0.135018,0.180886
0.0174592,0.272041
0.15234,0.200479
0.0675792,0.154491
0.0862867,0.141344
-0.010809,0.178697
-0.0656252,0.14926
-0.043167,0.149545
-0.0339652,0.233233
-0.0966042,0.138498
-0.0966042,0.138498
-0.210452,0.131742
-0.0940642,0.0932992
-0.0588977,0.259063
-0.127967,0.180752
-0.227001,-0.00746611
-0.130583,-0.195317
-0.047233,-0.192522
0.0217638,-0.221448
-0.00913767,-0.184833
0.06673,-0.122908
0.0930283,-0.13208
0.00249445,-0.0995567
0.0217068,-0.114502
-0.00527984,-0.153451
0.0115402,-0.141198
-0.0788092,-0.0852717
-0.12388,-0.127947
-0.193416,-0.039315
-0.193416,-0.039315
-0.163766,0.000785224
-0.13347,0.0197548
-0.103498,-0.00549244
-0.182979,-0.0577237
-0.143458,0.0461416
-0.143458,0.0461416
-0.197038,0.00184755
-0.20797,-0.0597722
-0.20797,-0.0597722
-0.20797,-0.0597722
-0.192442,0.129662
-0.033511,0.204502
-0.033511,0.204502
-0.033511,0.204502
-0.111052,0.131966
-0.108985,0.187812
-0.158391,0.140912
-0.158391,0.140912
-0.108267,0.178381
-0.119734,0.0848283
-0.119734,0.0848283
-0.188445,-0.062114
-0.188468,-0.0205089
-0.177078,-0.14119
-0.0515051,-0.194738
0.0319253,-0.202279
0.186915,-0.127071
0.0589602,-0.124439
0.0641605,-0.0983217
0.056483,-0.133663
0.0771674,-0.134537
0.125393,-0.142386
0.0336481,-0.147138
0.0145334,-0.289629
-0.0757161,-0.176731
-0.0790607,-0.134835
-0.030419,-0.137204
0.00183955,-0.227293
-0.107872,-0.168477
0.0139025,-0.177342
0.0139025,-0.177342
0.0446918,-0.170692
-0.0235794,-0.171142
0.000770232,-0.195312
0.0506278,-0.119398
-0.0829095,-0.198798
-0.009041,-0.126326
0.0573677,-0.158927
0.0573677,-0.158927
0.142192,-0.0682306
0.145753,-0.00712979
0.14045,0.0154484
0.142722,0.00900642
0.1599,-0.00816252
0.116848,-0.0662183
0.126993,-0.0603613
0.151812,-0.0575332
0.200725,-0.127098
0.200725,-0.127098
0.123445,-0.128163
0.0839925,-0.199128
0.140554,-0.222932
0.00844442,-0.241245
0.00844442,-0.241245
-0.00551298,-0.273794
0.182061,-0.10984
0.128804,-0.130968
0.143015,-0.169172
0.114013,-0.153545
0.0963917,-0.225304
0.109156,-0.0779091
0.109156,-0.0779091
0.0779173,-0.0748403
0.119526,-0.069907
0.0328466,-0.130088
0.0220242,-0.178322
0.103544,-0.0975383
0.0807655,-0.106897
0.0451863,-0.109025
0.0544712,-0.0966108
0.0544712,-0.0966108
0.0446322,-0.0634557
0.0446322,-0.0634557
0.0515199,-0.0943075
0.0919958,-0.054139
0.141424,-0.0284689
0.126532,-0.10657
0.0846158,-0.137478
0.0245424,-0.197856
0.0650488,-0.196998
0.118343,-0.112418
0.0813002,-0.161188
0.0831262,-0.145305
0.021521,-0.177129
-0.0330963,-0.196149
0.0200332,-0.197668
-0.0156939,-0.149663
-0.197406,-0.107071
-0.316567,-0.0666603
-0.248578,-0.0229523
-0.24988,0.0189283
-0.24988,0.0189283
-0.24988,0.0189283
-0.299001,0.0280687
-0.281083,-0.03536
-0.283407,-0.00570297
-0.283407,-0.00570297
-0.186775,0.158171
-0.186775,0.158171
-0.0629152,0.286125
-0.0171768,0.364981
-0.0780501,0.390674
-0.126506,0.209615
-0.137719,0.223725
-0.0016793,0.318534
-0.026106,0.157552
0.0175459,0.17267
0.110758,0.146223
0.121136,0.100523
0.0607917,0.216099
0.09293,0.101396
-0.046465,0.135599
0.0202673,0.194499
0.0428788,0.148421
0.118951,0.164105
0.214819,0.0615793
0.107736,0.167573
0.124092,0.212627
0.0258189,0.214396
0.0251222,0.217623
0.121361,0.248439
0.0692817,0.235068
0.265866,0.213364
0.28257,-0.0156893
0.238713,-0.0320337
0.289013,-0.0873125
0.261951,-0.119359
0.261951,-0.119359
0.173514,-0.339018
0.176873,-0.202858
0.108564,-0.23173
0.104601,-0.217238
0.176976,-0.134469
0.198832,0.020984
0.157449,-0.0260756
0.164153,0.00519592
0.164153,0.00519592
0.125944,0.0189122
0.0580222,0.0904767
0.09425,0.0986575
0.0197254,0.146583
0.0414945,0.102031
0.0768747,0.105361
0.0262313,0.175534
0.10682,0.0893267
0.144801,0.146478
0.157802,-0.00450889
0.194531,-0.103484
0.275407,0.00100158
0.17399,0.0174092
0.182743,0.0601772
0.208569,-0.0241643
0.208569,-0.0241643
0.189306,-0.10783
0.189306,-0.10783
0.154437,0.0247318
0.115521,-0.122835
0.139951,-0.129256
0.139644,0.0268862
0.139644,0.0268862
0.171371,0.0614062
0.125569,0.0911658
0.12115,0.158407
0.117824,0.154015
0.117824,0.154015
0.0895717,0.180957
-0.0370067,0.178118
-0.11101,0.203342
-0.11432,0.239856
-0.0370821,0.189791
-0.111759,0.124965
-0.111759,0.124965
-0.155028,0.055251
-0.0845208,0.19544
-0.0741783,0.168962
-0.179952,0.0343224
-0.168568,0.136536
-0.158592,0.130602
-0.130962,0.114458
-0.130962,0.114458
-0.211292,-0.0649285
-0.179521,-0.104448
-0.217096,-0.263711
-0.146119,-0.158979
-0.146119,-0.158979
-0.157796,-0.205248
-0.173169,-0.106796
-0.175318,-0.106664
-0.173564,-0.01385
-0.134528,-0.0215056
-0.160026,-0.122196
-0.185634,-0.154871
-0.112878,-0.122392
-0.179605,-0.000886525
-0.205892,0.0158433
-0.179977,-0.186603
-0.0987608,-0.0997192
-0.226949,-0.0219417
-0.226949,-0.0219417
-0.214133,-0.0530213
-0.184389,0.00269562
-0.202232,0.0265277
-0.230659,0.0409876
-0.195497,-0.0566849
-0.152823,0.0212055
-0.22386,0.0379366
-0.167026,0.117807
-0.142237,0.130648
-0.183856,0.220269
-0.102023,0.232121
0.0541896,0.262002
-0.0674557,0.232481
0.00757791,0.207093
-0.0672036,0.195105
0.0504441,0.231389
0.0504441,0.231389
0.153622,0.221272
0.210087,0.151753
0.0372832,0.300901
0.0426494,0.203118
-0.0207677,0.292804
-0.0207677,0.292804
0.179051,0.178023
0.175594,0.168573
0.158711,0.156564
0.0794057,0.176687
0.0478439,0.264897
0.0478439,0.264897
0.0788501,0.174403
-0.0341808,0.183538
-0.109228,0.232016
-0.0397433,0.202718
-0.123656,0.237023
0.0325973,0.193302
0.0920283,0.186113
0.0823269,0.168855
0.129264,0.130218
0.0494618,0.136807
0.234536,0.0918825
0.0861283,0.0920258
0.213772,0.145937
0.177113,-0.0356875
0.14359,-0.0744652
-0.00569208,-0.144412
-0.0815895,-0.196064
-0.125772,-0.164598
-0.139582,-0.198292
-0.260452,-0.10551
-0.278573,0.142471
-0.454217,0.143201
-0.360844,0.0162802
-0.360844,0.0162802
-0.432213,0.0415075
-0.320308,0.0121218
-0.320308,0.0121218
-0.34537,-0.0902825
-0.235174,-0.068546
-0.250732,-0.0502504
-0.363712,-0.0598403
-0.218557,-0.0661907
-0.29936,-0.14815
-0.29936,-0.14815
-0.276558,-0.0203307
-0.276558,-0.0203307
-0.144767,-0.228142
-0.207245,-0.0390312
-0.207245,-0.0390312
-0.0943725,-0.105428
-0.0573353,-0.237066
-0.118664,-0.105513
-0.180942,-0.0636678
-0.0916142,-0.104156
-0.108888,-0.186315
-0.125012,-0.179285
-0.159485,-0.101002
-0.187317,-0.161677
-0.150081,-0.0911583
-0.169739,-0.129993
-0.276782,0.00527039
-0.258153,-0.0441603
-0.22443,-0.0636513
-0.209541,0.00175653
-0.14288,-0.158639
-0.043947,-0.237022
-0.043947,-0.237022
-0.0271109,-0.254895
0.0174405,-0.233058
-0.138818,-0.246412
-0.0505353,-0.237494
-0.0982383,-0.240357
0.12257,-0.345002
0.0538776,-0.280363
0.211468,-0.175898
0.195501,-0.132356
0.195501,-0.132356
0.237755,-0.0348534
0.261569,0.0704415
0.192277,-0.0673921
0.192277,-0.0673921
0.161407,-0.0924158
0.136887,-0.0691453
0.112117,-0.129287
0.180599,-0.0511718
0.163467,-0.143737
0.142338,-0.0813501
0.114315,-0.0506997
0.114315,-0.0506997
0.13,-0.0165904
0.138233,0.0636857
0.162102,-0.117373
0.130233,-0.196079
0.0351668,-0.210506
-0.0556592,-0.173745
0.0325288,-0.195186
0.0865375,-0.186708
0.0278277,-0.176723
0.0646804,-0.154199
0.0739753,-0.213899
0.123417,-0.224941
0.0201538,-0.214652
-0.037021,-0.176224
-0.108511,-0.187383
0.00938608,-0.184358
-0.0239515,-0.149586
0.0915233,-0.171645
0.104401,-0.160717
0.0373439,-0.140758
-0.104133,-0.128293
-0.0182287,-0.182709
0.0361213,-0.173522
-0.0718408,-0.148181
-0.0759038,-0.136158
-0.237902,-0.00660193
-0.216456,-0.0251352
-0.216456,-0.0251352
-0.110055,0.14923
-0.157767,0.0360296
-0.0990592,-0.0753969
-0.144911,-0.00240207
-0.156718,-0.0841133
-0.102438,-0.144677
-0.175646,-0.0694893
-0.190778,-0.0308033
-0.217041,0.0636175
-0.168194,0.134272
-0.112656,0.155732
0.0764955,0.221668
0.0764955,0.221668
0.0888958,0.186781
-0.0451787,0.198975
-0.0451787,0.198975
-0.132092,0.179314
-0.115381,0.200555
0.037736,0.18326
-0.102612,0.206777
-0.109967,0.171934
-0.109967,0.171934
-0.0749609,0.144947
-0.0481075,0.116327
-0.0729179,0.143305
-0.137728,0.066282
-0.152958,0.156505
-0.0709066,0.119844
0.112172,0.178978
0.135288,0.152004
0.114846,0.11528
0.1888,0.112911
0.196008,0.0316896
0.220148,0.0289153
0.146905,0.08364
0.163411,0.0814431
0.147224,0.000487037
0.220713,0.00200503
0.154871,-0.110834
0.228475,-0.0717768
0.237707,0.040687
0.188544,0.0105827
0.213035,-0.011848
0.277172,-0.0424133
0.244535,-0.0722623
0.101423,-0.158157
0.198995,-0.170177
0.16302,-0.029817
0.173677,-0.0128701
0.128503,-0.103156
0.232239,-0.131288
0.142985,-0.0203798
0.142985,-0.0203798
0.212317,-0.0167352
0.164751,-0.0693457
0.100454,-0.152746
0.147288,-0.163974
0.0594994,-0.160724
0.0540973,-0.203753
0.00321657,-0.170152
0.057567,-0.154698
0.057567,-0.154698
0.057567,-0.154698
0.057567,-0.154698
0.161832,-0.111784
0.184197,-0.0520442
0.152066,0.040097
0.137181,0.0936992
0.160737,0.148017
0.108161,0.122245
0.156298,0.093795
0.0887967,0.188615
0.0373366,0.217847
0.0373366,0.217847
0.0373366,0.217847
0.0792649,0.174822
0.0442476,0.188853
-0.0659773,0.185646
-0.0667617,0.210165
-0.267214,0.0784574
-0.199098,6.24184e-05
-0.22745,-0.0644209
-0.150868,-0.0962208
-0.187998,-0.149047
-0.198572,-0.0506251
-0.291367,0.0434647
-0.283578,-0.101797
-0.118004,-0.187683
-0.225774,-0.065535
-0.291502,-0.187715
-0.181413,-0.118883
-0.161944,-0.171933
-0.0964825,-0.162728
0.00495621,-0.249705
0.181127,-0.22442
0.109108,-0.294178
-0.0199113,-0.130768
-0.0559955,-0.152606
-0.00801178,-0.116059
0.0311651,-0.165233
0.0311651,-0.165233
0.0699566,-0.129668
-0.0436304,-0.162294
-0.000203007,-0.171898
-0.000203007,-0.171898
-0.0618867,-0.108107
-0.0663829,-0.092445
-0.0153385,-0.0963258
-0.0153385,-0.0963258
-0.119827,-0.101633
-0.115706,-0.0209802
-0.13334,-0.0868392
-0.124951,0.0243027
-0.159933,0.111158
-0.0997617,0.147942
0.0292759,0.188246
0.0292759,0.188246
-0.0429006,0.190415
-0.0274588,0.162799
-0.0655045,0.108702
0.102739,0.138079
0.119632,0.10038
0.0906008,0.160389
0.0643223,0.131021
0.140675,0.101241
0.0661077,0.143321
0.0620004,0.143259
0.122758,0.135204
0.0804173,0.101691
0.0538596,0.169931
0.117266,0.0897933
0.104262,-0.00657467
0.111088,0.0269957
0.113805,-0.0265511
0.119529,-0.0388611
0.138994,-0.103852
0.210833,0.013109
0.208142,0.0835725
0.147836,0.122183
0.0897217,0.269611
0.101651,0.219213
0.00513617,0.149342
-0.099775,0.194193
-0.111131,0.0963508
-0.138722,0.0207187
-0.155745,0.0349472
-0.155745,0.0349472
-0.167475,0.100322
-0.268612,0.166902
-0.183322,0.0515992
-0.183322,0.0515992
-0.167507,0.0013916
-0.207137,0.137055
-0.138797,0.155107
-0.0723398,0.16932
-0.214808,0.0793721
-0.214808,0.0793721
-0.233388,0.0691448
-0.174939,0.043243
-0.0936133,0.097755
-0.162894,0.0950308
-0.215668,0.0782458
-0.229642,0.108642
-0.229642,0.108642
-0.23846,0.0193802
-0.146953,-0.0936325
-0.123858,-0.115633
-0.167228,-0.0792837
-0.156233,0.0700088
-0.183667,0.0585318
-0.113401,0.0309653
-0.148751,0.0472854
-0.154414,-0.0847408
-0.130752,-0.0386223
-0.13189,0.0543835
-0.141187,0.00688311
-0.121492,-0.0611273
-0.0506757,-0.091725
-0.0250139,-0.112279
0.0267436,-0.0978125
0.0157386,-0.0912708
-0.0381534,-0.124918
0.00637472,-0.171318
0.0118712,-0.148007
0.0612136,-0.130718
0.0612136,-0.130718
0.13211,-0.0933658
0.155399,0.00728032
0.146209,0.0261836
0.152127,-0.111614
0.122248,-0.084655
0.00899992,-0.161791
0.0197943,-0.175735
-0.015563,-0.159709
-0.0512339,-0.0947383
-0.0737565,-0.110265
0.0206082,-0.09782
0.021554,-0.124264
0.108642,-0.0670167
0.12663,-0.0598814
0.154505,0.0099645
0.125241,0.05931
0.133547,0.0261108
0.172573,0.0215742
0.0849767,0.1513
0.104445,0.122783
0.0817245,0.115752
0.147821,0.103466
0.0236896,0.0948567
0.0960242,0.0748468
0.121817,0.105408
0.119922,0.0951908
0.151787,0.0491652
0.162051,0.0799999
0.162829,0.049189
0.124102,0.110711
0.153076,0.0274265
0.129774,0.108985
0.117668,0.10805
0.151872,0.147041
0.0929058,0.141938
-0.0428467,0.135123
0.00108097,0.150395
-0.00265562,0.134382
0.00534589,0.17552
-0.0519487,0.171479
-0.0628708,0.130087
-0.111707,0.165594
-0.146138,0.0695384
-0.175813,0.0400966
-0.123105,-0.0590319
-0.151057,-0.00574364
-0.12154,0.093725
-0.0798512,0.142707
0.0392128,0.143001
-0.041618,0.178203
-0.0532305,0.0963325
-0.0343324,0.104538
-0.0638167,0.109577
-0.0638167,0.109577
-0.089645,0.143119
-0.0900375,0.111478
-0.0665833,0.0633208
-0.0374769,0.0863017
-0.115961,0.111918
-0.14148,0.104913
-0.100949,0.0812136
-0.171427,0.0109341
-0.182324,0.0316054
-0.110587,0.0486962
-0.153452,0.0509521
-0.138716,0.0364275
-0.00506885,0.0795463
0.0406132,0.0768119
0.083885,0.0571948
0.118452,0.00596822
0.118371,-0.0494413
0.103414,-0.0294702
0.116725,0.00871517
0.0894158,-0.0145668
0.0858325,0.0237133
0.0491408,0.0680029
0.0551032,0.0676026
0.11389,0.0187892
0.0913317,0.0109213
0.0697352,-0.104249
0.0848842,-0.0962108
0.0640162,-0.144449
0.0366934,-0.146687
0.116362,-0.145939
0.106204,-0.146841
0.178268,-0.0427364
0.127854,-0.0867325
0.12922,-0.0554304
0.155207,-0.0010816
0.148029,0.00662511
0.143223,-0.119664
-0.0218533,-0.181888
-0.0723041,-0.216095
0.050509,-0.212398
0.110104,-0.230877
0.110104,-0.230877
0.00459133,-0.211723
0.0172835,-0.176373
0.00468009,-0.203443
0.0334088,-0.154707
0.0395122,-0.170608
0.21034,-0.0556236
0.184116,-0.06141
0.236407,-0.143553
0.20702,-0.143881
0.160937,-0.114818
0.192166,-0.148562
0.0873742,-0.159205
0.148952,-0.244297
0.114907,-0.188522
0.0640962,-0.188407
0.0491712,-0.211493
0.106885,-0.134087
0.138519,-0.215213
0.20937,-0.18142
0.250713,-0.168721
0.247382,-0.179108
0.247382,-0.179108
0.336963,-0.0292997
0.336963,-0.0292997
0.200007,0.212047
0.142433,0.282807
0.030652,0.205433
0.121588,0.191237
-0.128957,0.347077
-0.183258,0.182388
-0.220562,0.144124
-0.304029,0.0679367
-0.304029,0.0679367
-0.0958767,0.216335
-0.0556175,0.303918
-0.0449627,0.266327
0.0899825,0.339995
0.114739,0.234797
0.0963125,0.216865
0.20111,0.09628
0.15975,0.0631223
0.18687,0.152452
0.0154868,0.295328
0.00366923,0.24314
0.0957433,0.158357
0.0957433,0.158357
0.133112,0.115796
0.114816,0.164908
0.0193262,0.168352
-0.0897883,0.202518
-0.174589,0.232779
-0.0890683,0.151979
-0.133256,0.236788
-0.0211542,0.122262
-0.0634721,0.174148
-0.102692,0.117921
-0.155384,0.138954
-0.135639,0.169687
0.0416314,0.195808
0.137841,0.191497
0.124428,0.161195
0.124428,0.161195
0.0949092,0.156322
0.0949092,0.156322
-0.0544265,0.164484
-0.0460528,0.120368
-0.00898092,0.165265
-0.007259,0.229939
-0.0220112,0.304071
-0.00990458,0.189864
0.108171,0.207647
0.108171,0.207647
0.220943,0.0683552
0.181803,-0.0196324
0.241482,0.0286981
0.187584,0.0555367
0.158232,0.114996
0.0205163,0.147731
-0.024964,0.176375
0.0389467,0.163009
-0.0336583,0.203393
-0.183262,0.150947
-0.169259,0.0248325
-0.180812,-0.0174769
-0.124957,-0.187627
-0.136135,-0.149974
-0.173557,-0.120432
-0.139289,-0.181577
-0.0284053,-0.186532
-0.108105,-0.130038
-0.193393,0.0237389
-0.133769,0.128269
-0.0824451,0.0996292
0.0320946,0.204633
-0.00569812,0.166853
-0.0511525,0.0835658
-0.0511525,0.0835658
-0.10525,0.0775496
-0.0964433,0.00740722
-0.0714596,0.152542
-0.118017,0.14756
-0.0395723,0.182259
-0.0189295,0.179657
-0.0189295,0.179657
0.00253699,0.210417
0.14094,0.305631
-0.0101293,0.216059
0.0102277,0.190898
-0.086025,0.172442
-0.0125874,0.248581
-0.0198551,0.298606
-0.0198551,0.298606
0.161867,0.267639
-0.0385292,0.30791
0.00958975,0.309657
0.0284999,0.239867
0.0290919,0.199349
0.0378042,0.177077
0.0365125,0.186085
-0.0447009,0.250686
-0.0817455,0.155882
0.0571194,0.166072
0.01832,0.137558
0.0318247,0.113211
0.00747984,0.101442
0.0847842,0.090215
0.09612,0.116737
0.0957258,0.111728
0.0330258,0.108403
0.114142,0.0536669
0.153387,0.0321852
0.107306,0.0770145
0.121808,0.0318973
0.0926533,0.141332
0.0447925,0.143109
-0.00442575,0.163402
-0.0133983,0.134561
-0.0152331,0.143858
-0.0807728,0.146458
-0.154174,0.115697
-0.186975,0.100461
-0.18381,0.0450603
-0.165502,-0.0315693
-0.155042,-0.0130499
-0.17668,-0.111227
-0.204858,-0.0247081
-0.151407,-0.0360869
-0.0802521,-0.103843
-0.0674421,-0.111808
-0.0674421,-0.111808
-0.0101705,-0.136867
-0.0473779,-0.113396
0.0314664,-0.104143
0.0625385,-0.141852
0.125906,-0.0410859
0.11866,0.0631255
0.165845,0.174284
0.179126,0.0197923
0.178447,0.116069
0.226068,0.0410221
0.282952,0.161892
0.177692,0.129824
