ReTr(L),ImTr(L)
1.27988,-0.871302
1.28583,-0.696815
1.20857,-0.88144
1.20865,-0.791958
1.35148,-0.711528
1.27414,-0.833197
1.15145,-0.893669
1.26552,-0.79939
1.29993,-0.599463
1.32526,-0.534843
1.32526,-0.534843
1.36188,-0.614101
1.36188,-0.614101
1.30385,-0.56743
1.13543,-0.73835
1.26041,-0.754475
1.17867,-0.633724
1.19233,-0.717682
1.05614,-0.848926
1.08982,-0.877165
1.08982,-0.877165
1.27424,-0.582161
1.21004,-0.686881
1.14377,-0.761862
1.06833,-1.00195
1.00719,-1.00321
1.05476,-1.00881
0.925341,-1.05205
0.735048,-1.22863
0.644999,-1.17022
0.678419,-1.34149
0.596627,-1.21892
0.523695,-1.39673
0.339719,-1.30688
0.490162,-1.34728
0.641354,-1.18507
0.807604,-1.02207
0.807604,-1.02207
1.02572,-0.971109
1.00963,-0.952233
1.07493,-0.98963
1.13311,-0.930735
1.20422,-0.806053
1.16842,-0.810279
1.2112,-0.966846
0.748023,-1.15283
0.720145,-1.21322
0.720145,-1.21322
0.574465,-1.29043
0.596607,-1.17325
0.491249,-1.28181
0.248894,-1.36925
0.193826,-1.43569
0.384642,-1.42892
0.461064,-1.43137
0.426966,-1.38399
0.415277,-1.35727
0.415947,-1.42752
0.156047,-1.45654
0.156047,-1.45654
0.204572,-1.50575
0.204572,-1.50575
0.273053,-1.46698
0.275217,-1.37721
0.188602,-1.43925
0.38378,-1.2896
0.38378,-1.2896
0.486175,-1.27958
0.329874,-1.29462
0.321259,-1.37343
0.17972,-1.38831
0.17972,-1.38831
0.0371011,-1.39928
0.224943,-1.33769
0.412508,-1.42371
0.222428,-1.50377
0.00875797,-1.49594
0.151615,-1.62659
0.117435,-1.52765
0.381894,-1.38465
0.321854,-1.45241
0.321854,-1.45241
0.413428,-1.36354
0.385295,-1.4471
0.230319,-1.47596
0.43333,-1.33845
0.253955,-1.30896
0.159631,-1.3049
0.16189,-1.26817
0.185976,-1.22912
0.472952,-1.20494
0.550239,-1.25304
0.517343,-1.12613
0.666435,-1.14805
0.610095,-1.15719
0.557896,-1.27933
0.526214,-1.27047
0.356083,-1.30711
0.238605,-1.32288
0.190141,-1.39827
0.180829,-1.31425
0.176961,-1.39931
0.176961,-1.39931
0.322571,-1.40662
0.322571,-1.40662
0.37055,-1.46367
-0.0293399,-1.49242
0.0350201,-1.51282
0.0350201,-1.51282
-0.039981,-1.471
-0.159959,-1.38011
-0.0820122,-1.49156
0.130666,-1.4502
0.264122,-1.39415
0.329159,-1.35289
0.203986,-1.3749
0.251246,-1.40911
0.204033,-1.40226
0.366804,-1.36315
0.484968,-1.31503
0.23654,-1.48923
0.228857,-1.44952
0.385784,-1.45274
0.49386,-1.47673
0.49386,-1.47673
0.459362,-1.42301
0.298369,-1.39817
0.349442,-1.41791
0.403005,-1.30509
0.367294,-1.35454
0.349824,-1.34369
0.320975,-1.36908
0.162661,-1.26278
0.168027,-1.38013
0.229178,-1.25055
0.0663777,-1.36733
-0.0634152,-1.35168
-0.0243346,-1.33448
-0.356119,-1.28498
-0.274809,-1.31402
-0.180891,-1.40589
-0.123799,-1.41742
-0.219942,-1.29838
-0.219303,-1.35016
-0.230666,-1.37852
-0.166799,-1.30419
-0.19793,-1.41356
-0.219514,-1.32104
-0.219514,-1.32104
-0.167714,-1.44925
-0.271579,-1.288
-0.31888,-1.3031
-0.31888,-1.3031
-0.331728,-1.29619
-0.363233,-1.33344
-0.356383,-1.33303
-0.422167,-1.43714
-0.179064,-1.49183
-0.179064,-1.49183
-0.0861277,-1.40265
0.0562623,-1.36751
-0.0855325,-1.38764
-0.118893,-1.47563
-0.207475,-1.37947
-0.116995,-1.45337
-0.251509,-1.36472
-0.428721,-1.4256
-0.468227,-1.3552
-0.468227,-1.3552
-0.512478,-1.43411
-0.512478,-1.43411
-0.464015,-1.43805
-0.645416,-1.45929
-0.453204,-1.50856
-0.4229,-1.47385
-0.390909,-1.38744
-0.327298,-1.3598
-0.070441,-1.38168
0.0355489,-1.38672
0.067174,-1.41582
0.0526338,-1.42777
-0.0921849,-1.40455
-0.188478,-1.44603
-0.245473,-1.39417
-0.273857,-1.43577
-0.113716,-1.47405
-0.0145354,-1.47358
-0.255733,-1.35619
-0.0950343,-1.45897
0.062779,-1.43196
0.126934,-1.35254
0.234147,-1.489
0.234147,-1.489
0.075484,-1.40867
0.1662,-1.54529
0.38459,-1.38847
0.385624,-1.34216
0.533704,-1.26737
0.603686,-1.20133
0.648491,-1.25746
0.616358,-1.14581
0.637667,-1.22844
0.658081,-1.19404
0.452725,-1.20124
0.342753,-1.41181
0.321563,-1.4634
0.344453,-1.37406
0.360792,-1.28492
0.481,-1.4059
0.409529,-1.28267
0.411829,-1.27793
0.411829,-1.27793
0.396447,-1.28042
0.440585,-1.27194
0.585818,-1.32333
0.696982,-1.14905
0.748226,-1.17409
0.748226,-1.17409
0.632362,-1.21199
0.836138,-1.12349
0.836138,-1.12349
0.836138,-1.12349
0.880593,-0.988091
0.92078,-0.975498
0.92078,-0.975498
0.92078,-0.975498
0.897818,-1.09189
0.903943,-1.01618
0.990561,-0.994227
0.990561,-0.994227
1.14795,-0.911338
1.07456,-0.867617
1.07456,-0.867617
1.05772,-0.900937
1.11684,-0.846197
1.0426,-0.85637
0.963183,-1.00341
1.01569,-0.933928
0.945392,-0.964124
0.817592,-1.08737
0.892859,-1.1744
0.886768,-1.1773
0.873004,-1.16492
0.832775,-1.0041
1.02309,-1.00027
0.814131,-1.07437
0.914872,-1.13209
0.768037,-1.23618
0.939254,-1.19128
0.989479,-1.08499
1.12248,-0.949759
1.21048,-0.719978
1.21048,-0.719978
1.32138,-0.821583
1.10749,-0.965921
1.31378,-0.64263
1.35985,-0.471908
1.2441,-0.499003
1.31396,-0.721363
1.33146,-0.543723
1.33146,-0.543723
1.3215,-0.605409
1.38071,-0.552
1.2921,-0.60883
1.265,-0.59792
1.23005,-0.675942
1.17004,-0.804001
1.17856,-0.829863
1.29816,-0.754556
1.03166,-1.0065
1.03166,-1.0065
1.16802,-0.939811
1.20993,-0.585513
1.19851,-0.819968
1.13175,-0.876351
1.13175,-0.876351
1.07489,-0.890838
1.06264,-1.00295
1.07872,-0.948348
0.869075,-0.951993
1.03487,-0.738723
0.877023,-0.920289
0.872347,-1.06495
0.872347,-1.06495
0.648785,-1.19309
0.526571,-1.17463
0.604789,-1.24452
0.398804,-1.31032
0.347976,-1.36524
0.317865,-1.32948
0.578813,-1.40558
0.589208,-1.30025
0.589208,-1.30025
0.224726,-1.41561
0.224726,-1.41561
0.4181,-1.36316
0.396399,-1.42191
0.369692,-1.36271
0.420781,-1.29474
0.409778,-1.37077
0.488117,-1.31623
0.506576,-1.29161
0.571794,-1.2217
0.426374,-1.31472
0.51674,-1.32574
0.373348,-1.2701
0.365903,-1.31655
0.111133,-1.43349
-0.0746435,-1.4743
0.130451,-1.31421
-0.0752121,-1.3734
-0.283018,-1.44237
-0.505211,-1.40297
-0.505211,-1.40297
-0.505211,-1.40297
-0.374043,-1.31806
-0.384394,-1.36127
-0.415485,-1.29417
-0.415485,-1.29417
-0.441687,-1.33049
-0.441687,-1.33049
-0.309709,-1.36368
-0.195527,-1.44732
-0.276667,-1.35109
-0.23962,-1.37283
-0.109614,-1.38817
-0.137963,-1.2978
-0.0394801,-1.43245
0.0939245,-1.4049
0.284024,-1.377
0.154996,-1.42127
0.275417,-1.37269
0.408035,-1.33695
0.178306,-1.42238
0.240612,-1.36259
0.297565,-1.38204
0.247548,-1.36358
0.301817,-1.43204
0.555839,-1.32078
0.653963,-1.20913
0.650459,-1.2896
0.659911,-1.24961
0.81852,-1.14539
0.962968,-1.24244
0.82402,-1.35622
0.892529,-1.22303
1.13945,-1.16463
0.972774,-1.23967
0.818068,-1.2524
0.818068,-1.2524
0.688532,-1.25237
0.693641,-1.15079
0.633763,-1.25188
0.729807,-1.12907
0.838362,-1.12681
0.724134,-1.23708
0.644257,-1.25361
0.608223,-1.19957
0.608223,-1.19957
0.671678,-1.22965
0.707636,-1.20999
0.82723,-1.04696
0.89039,-1.02924
0.978288,-0.986823
0.932766,-1.06029
0.836289,-1.14227
0.899424,-1.15089
0.93842,-1.07069
0.954106,-1.1771
0.85681,-1.11622
1.07,-0.901754
1.31303,-0.808681
1.21488,-0.742697
1.22468,-0.739259
1.22468,-0.739259
1.1737,-0.78855
1.1737,-0.78855
1.17573,-0.812432
1.13326,-0.883466
1.01928,-0.989777
1.03954,-0.951824
1.03954,-0.951824
0.915336,-1.13963
0.844826,-1.28681
0.619332,-1.29185
0.664587,-1.32096
0.664587,-1.32096
0.677954,-1.26077
0.601697,-1.279
0.591859,-1.30367
0.666438,-1.2305
0.518991,-1.36525
0.386767,-1.39786
0.386767,-1.39786
0.477803,-1.37011
0.3854,-1.41715
0.30429,-1.45343
0.332396,-1.39973
0.290084,-1.39611
0.565184,-1.31716
0.616308,-1.26288
0.616308,-1.26288
0.707101,-1.16966
0.875483,-1.09404
0.74651,-1.02308
0.752644,-1.17398
0.752644,-1.17398
0.6623,-1.26381
0.692904,-1.17495
0.805936,-1.15589
0.771469,-1.09303
0.59591,-1.10487
0.613204,-1.19642
0.67658,-1.13168
0.559402,-1.20633
0.762763,-1.15003
0.834738,-1.12317
0.716149,-1.18374
0.637022,-1.37313
0.568669,-1.35223
0.568669,-1.35223
0.483807,-1.36727
0.424074,-1.39736
0.163485,-1.48455
-0.0819782,-1.48084
-0.0799471,-1.46207
-0.00528434,-1.60103
0.0645011,-1.49463
0.10563,-1.52172
0.0736453,-1.53613
0.0972227,-1.40042
0.0932042,-1.41327
0.0567959,-1.47668
0.35007,-1.449
0.453836,-1.45611
0.486904,-1.40068
0.525306,-1.36806
0.525306,-1.36806
0.59984,-1.24594
0.517963,-1.23533
0.527473,-1.23883
0.740065,-1.35508
0.588714,-1.30463
0.588714,-1.30463
0.546991,-1.3571
0.44813,-1.37792
0.748778,-1.27602
0.627419,-1.37758
0.679341,-1.28673
0.679341,-1.28673
0.774732,-1.32565
0.572451,-1.39072
0.495816,-1.34427
0.395037,-1.44063
0.325872,-1.38511
0.0784903,-1.42956
0.0996551,-1.46813
0.19406,-1.41177
0.197717,-1.35441
0.1185,-1.46905
0.0745262,-1.36565
0.0954023,-1.42485
0.218625,-1.27294
0.434071,-1.42673
0.349242,-1.43854
0.473115,-1.46856
0.341238,-1.42214
0.681909,-1.32716
0.784491,-1.26601
0.924791,-1.12484
0.924657,-1.1761
0.991811,-0.981245
0.904108,-1.1107
0.904108,-1.1107
0.930059,-0.981831
0.961521,-1.02108
0.961521,-1.02108
1.1167,-0.895488
1.18294,-0.870026
1.27587,-0.846761
1.23603,-0.735551
1.19149,-0.872478
1.22513,-0.783074
1.22513,-0.783074
1.32689,-0.602636
1.32689,-0.602636
1.27721,-0.580811
1.40668,-0.391646
1.40668,-0.391646
1.43559,-0.552406
1.29587,-0.503971
1.41162,-0.337441
1.32862,-0.284848
1.50645,-0.0598196
1.38435,-0.118557
1.43054,0.0325109
1.45786,-0.111647
1.30204,-0.0624881
1.34047,-0.0848106
1.40771,-0.0362775
1.37341,-0.0729202
1.40986,-0.222566
1.35056,-0.174016
1.37562,-0.152934
1.36101,-0.432274
1.31768,-0.312552
1.31768,-0.312552
1.33311,-0.442152
1.41507,-0.398874
1.4294,-0.170249
1.50738,-0.187983
1.42096,-0.258822
1.35893,0.0280914
1.3887,0.0666653
1.50287,0.0558936
1.43328,0.104705
1.43328,0.104705
1.45336,-0.101375
1.40745,-0.111384
1.44694,-0.106661
1.44694,-0.106661
1.39384,-0.0683239
1.45904,-0.178334
1.49167,0.0120651
1.45441,-0.105919
1.37733,-0.365883
1.37988,-0.428251
1.32573,-0.465171
1.32573,-0.465171
1.3032,-0.466296
1.25113,-0.399969
1.26702,-0.415239
1.21743,-0.483401
1.1767,-0.514876
1.19637,-0.571124
1.20296,-0.567513
1.15809,-0.611228
1.12251,-0.750947
1.15073,-0.857302
1.08793,-0.882893
0.988137,-0.94722
1.05503,-1.01886
1.09049,-0.992923
1.10369,-0.914432
1.28437,-0.920603
1.36352,-0.705942
1.26961,-0.639083
1.20672,-0.632453
1.22721,-0.670662
1.27845,-0.728363
1.22515,-0.811122
1.25404,-0.742289
1.33758,-0.610635
1.27969,-0.578639
1.27067,-0.711071
1.07634,-0.966274
1.07634,-0.966274
1.16243,-0.794071
1.11027,-0.948764
1.08647,-0.966054
1.10598,-0.862362
1.11143,-0.871287
1.17818,-0.673956
1.24404,-0.609661
1.3516,-0.518419
1.23844,-0.516998
1.3608,-0.44371
1.29137,-0.540738
1.28912,-0.582981
1.28912,-0.582981
1.32903,-0.479594
1.30457,-0.601922
1.30457,-0.601922
1.24035,-0.687597
1.27316,-0.584459
1.21269,-0.527818
1.17578,-0.628738
1.22544,-0.648057
1.22544,-0.648057
1.21687,-0.705446
1.17129,-0.801977
1.11423,-0.886851
1.08634,-1.01097
0.827375,-1.06368
0.825462,-1.16727
0.743577,-1.21061
0.728512,-1.22324
0.906876,-1.13105
0.878334,-1.13716
0.992803,-1.03036
0.92818,-0.994033
1.08235,-0.843067
1.1183,-0.711843
1.11609,-0.867088
1.12702,-0.84631
1.13692,-0.936534
1.16289,-0.887386
1.17923,-0.896622
1.20725,-0.761614
1.31264,-0.627617
1.17341,-0.674848
1.18489,-0.789796
1.22201,-0.808568
1.1461,-0.847208
1.20991,-0.832022
1.30298,-0.774098
1.35605,-0.636926
1.20455,-0.753291
1.19679,-0.814952
1.19679,-0.814952
0.98479,-0.989876
1.03289,-1.05101
0.972529,-1.13768
0.881643,-1.05423
0.977052,-1.00004
0.938969,-0.898162
1.12147,-0.906163
1.10366,-0.844466
1.10366,-0.844466
1.10366,-0.844466
1.10366,-0.844466
1.23198,-0.745785
1.11399,-0.843986
1.04194,-0.974018
1.01977,-1.04219
1.07648,-1.01705
0.857002,-1.16387
0.94235,-1.09774
0.801501,-1.16048
0.913956,-1.16805
0.913956,-1.16805
0.913956,-1.16805
0.932187,-1.21205
0.968853,-1.03948
0.972249,-1.01309
1.01308,-0.945783
0.988569,-0.877942
1.12038,-0.908741
1.11251,-0.757239
1.18477,-0.70125
1.16444,-0.753469
1.19905,-0.633243
1.20734,-0.656414
1.12608,-0.822619
1.14514,-0.837358
1.16071,-0.821129
1.00891,-0.911508
1.07974,-0.900021
1.11687,-0.907713
1.10923,-0.992543
1.03698,-0.938355
0.874762,-1.07233
0.94429,-1.03156
1.08741,-0.975344
1.15538,-0.796595
1.1331,-0.926764
1.00298,-1.03091
1.00298,-1.03091
0.956189,-1.01989
0.752608,-1.11446
0.450488,-1.27704
0.450488,-1.27704
0.55871,-1.21672
0.630314,-1.24665
0.502535,-1.32094
0.502535,-1.32094
0.695932,-1.15085
0.671199,-1.34237
0.722246,-1.14157
0.619607,-1.23804
0.657364,-1.11525
0.672623,-1.12454
0.755733,-1.08401
0.755733,-1.08401
0.83668,-1.07208
0.875979,-1.05107
0.805222,-1.03517
0.54674,-1.20868
0.767594,-1.07977
0.704779,-1.13524
0.741584,-1.22672
0.548658,-1.34434
0.58374,-1.2651
0.630912,-1.25562
0.756381,-1.1867
0.619356,-1.26358
0.427407,-1.29078
0.362201,-1.38774
0.20108,-1.41785
0.103777,-1.4342
0.437847,-1.33217
0.417631,-1.35618
0.493268,-1.29445
0.567661,-1.25669
0.553405,-1.18865
0.708406,-1.14901
0.778018,-1.03856
0.925205,-1.09003
0.836732,-1.23061
0.777048,-1.12687
0.719722,-1.15579
0.682511,-1.13797
0.615024,-1.21636
0.615024,-1.21636
0.743088,-1.19417
0.700812,-1.17362
0.663454,-1.31931
0.663454,-1.31931
0.689723,-1.2228
0.641188,-1.21659
1.14871,-1.06517
0.973465,-1.15574
0.861829,-1.24426
0.861829,-1.24426
0.702939,-1.30427
0.467931,-1.3798
0.481004,-1.34062
0.461055,-1.30537
0.428706,-1.30954
0.437012,-1.25144
0.437012,-1.25144
0.471119,-1.34095
0.440498,-1.38106
0.269366,-1.43767
0.105191,-1.29778
0.0952339,-1.43031
0.0360542,-1.38363
0.0509123,-1.39861
0.194378,-1.31945
-0.0113152,-1.40039
-0.0498482,-1.39144
0.0666612,-1.39423
-0.0404134,-1.40419
-0.127957,-1.4116
-0.129564,-1.33704
-0.279576,-1.34783
-0.504138,-1.34401
-0.6757,-1.26288
-0.703929,-1.16525
-0.576457,-1.22842
-0.369008,-1.29468
-0.306553,-1.4048
-0.306553,-1.4048
-0.402482,-1.30081
-0.628493,-1.27199
-0.559961,-1.2751
-0.637318,-1.18163
-0.681161,-1.22679
-0.735606,-1.16288
-0.794419,-1.10717
-0.721261,-1.19627
-0.728979,-1.24592
-0.627332,-1.19226
-0.615065,-1.20124
-0.671458,-1.13788
-0.74282,-1.15257
-0.710022,-1.22018
-0.793151,-1.2003
-0.633601,-1.29168
-0.798013,-1.15648
-0.793244,-1.13867
-0.904536,-0.97163
-0.777917,-1.09896
-0.752604,-1.20687
-0.67303,-1.16271
-0.69672,-1.21945
-0.575056,-1.24824
-0.49487,-1.25405
-0.527084,-1.24265
-0.666959,-1.21909
-0.845022,-1.13363
-0.895493,-1.04569
-1.05711,-0.902302
-1.09737,-0.903864
-1.17681,-0.848516
-0.979638,-1.00363
-0.999639,-0.990915
-0.996581,-0.987603
-1.12716,-0.914009
-1.08652,-0.916987
-0.994994,-0.995029
-0.965303,-0.986915
-1.10146,-0.857568
-1.09293,-0.830098
-1.12953,-0.849914
-1.20049,-0.776735
-1.1856,-0.782636
-1.19403,-0.745162
-1.18721,-0.691025
-1.25746,-0.555561
-1.22139,-0.478889
-1.29712,-0.554629
-1.2726,-0.399194
-1.34672,-0.215299
-1.40573,0.107752
-1.3671,0.0408097
-1.3671,0.0408097
-1.34055,0.0752743
-1.43966,0.294257
-1.44727,0.372639
-1.37546,0.383684
-1.33353,0.241126
-1.2931,0.402884
-1.31385,0.43699
-1.39261,0.470923
-1.38203,0.420599
-1.54967,0.267735
-1.35992,0.333544
-1.28977,0.430504
-1.37109,0.506733
-1.38353,0.437952
-1.35656,0.170963
-1.36441,0.0947749
-1.39985,0.084792
-1.38824,0.059716
-1.30764,-0.0842572
-1.3417,-0.096873
-1.2632,-0.349204
-1.33422,-0.487956
-1.38921,-0.341178
-1.32843,-0.235462
-1.45359,-0.329743
-1.36293,-0.38451
-1.43467,-0.432369
-1.33481,-0.631651
-1.44184,-0.583792
-1.38385,-0.485334
-1.38053,-0.437787
-1.33677,-0.489344
-1.3254,-0.272508
-1.38563,-0.175081
-1.39537,-0.285895
-1.47527,-0.304453
-1.51726,-0.289394
-1.46689,-0.305092
-1.5265,-0.184398
-1.36259,-0.0480609
-1.38328,0.00615374
-1.38328,0.00615374
-1.43954,-0.0359798
-1.41402,-0.262058
-1.39909,-0.302369
-1.50229,-0.102431
-1.40992,-0.188958
-1.43021,-0.117535
-1.40972,-0.140362
-1.37441,-0.179851
-1.33439,-0.177629
-1.4406,-0.0928151
-1.36379,0.0687936
-1.4392,0.00611349
-1.35314,0.175344
-1.30315,0.308989
-1.41781,0.125465
-1.39701,0.0621753
-1.47719,0.0285604
-1.36716,0.0439178
-1.4006,-0.141315
-1.34472,-0.245373
-1.35641,-0.338255
-1.35641,-0.338255
-1.33603,-0.397606
-1.33603,-0.397606
-1.33404,-0.459424
-1.29895,-0.446398
-1.34288,-0.477655
-1.33801,-0.554221
-1.1828,-0.708829
-1.23866,-0.687398
-1.26841,-0.746049
-1.31455,-0.56005
-1.31455,-0.56005
-1.14887,-0.85637
-1.00355,-1.03448
-0.907635,-1.17912
-0.886289,-1.0491
-0.701474,-1.1962
-0.781982,-1.18513
-0.826929,-1.11495
-0.705112,-1.2476
-0.857206,-1.04282
-0.824904,-1.04497
-0.79271,-1.0589
-0.814039,-1.17793
-0.814039,-1.17793
-1.00021,-1.08968
-1.00181,-1.03423
-1.03211,-0.991156
-1.09716,-0.94019
-1.02473,-0.867502
-1.11088,-0.948994
-1.06831,-0.865964
-1.1539,-0.916373
-1.08045,-0.84628
-1.22285,-0.846627
-1.18195,-0.655364
-1.26851,-0.66707
-1.11581,-0.768854
-1.08324,-0.844266
-1.14932,-0.789826
-1.14932,-0.789826
-1.10792,-0.860388
-1.10792,-0.860388
-1.0711,-0.863811
-1.16239,-0.872098
-1.13327,-0.843843
-1.19352,-0.846802
-1.20621,-0.748295
-1.28623,-0.764971
-1.29465,-0.60736
-1.29465,-0.60736
-1.23668,-0.609004
-1.38995,-0.31281
-1.30568,-0.263611
-1.40047,-0.372934
-1.24785,-0.622326
-1.31933,-0.597945
-1.25322,-0.605116
-1.38739,-0.38282
-1.35043,-0.346272
-1.31491,-0.34966
-1.39226,-0.334971
-1.40228,-0.390324
-1.42258,-0.381081
-1.36397,-0.107554
-1.34751,-0.213973
-1.3172,-0.216167
-1.36627,-0.334542
-1.40736,-0.241916
-1.42633,-0.176268
-1.29254,-0.0865435
-1.42119,-0.0749068
-1.38072,-0.166429
-1.42165,-0.13176
-1.44483,-0.211642
-1.44483,-0.211642
-1.39273,-0.288055
-1.31884,-0.566423
-1.35539,-0.465112
-1.42751,-0.394162
-1.39403,-0.296841
-1.39737,-0.408248
-1.39737,-0.408248
-1.38012,-0.545603
-1.3464,-0.505415
-1.32121,-0.494362
-1.39581,-0.483779
-1.24043,-0.499216
-1.30509,-0.518525
-1.29727,-0.425724
-1.29727,-0.425724
-1.33142,-0.523143
-1.28748,-0.502645
-1.3717,-0.374809
-1.30691,-0.384244
-1.3675,-0.361868
-1.35719,-0.323518
-1.35416,-0.191424
-1.29332,-0.1627
-1.35062,-0.0580439
-1.266,-0.0506966
-1.37268,0.0347496
-1.36545,-0.206434
-1.26426,-0.37701
-1.31449,-0.376565
-1.24799,-0.449694
-1.18488,-0.57955
-1.18339,-0.767653
-1.19423,-0.745911
-1.13082,-0.707337
-1.1969,-0.6532
-1.22621,-0.685853
-1.23041,-0.428671
-1.30619,-0.455725
-1.35984,-0.131087
-1.39528,-0.37157
-1.31267,-0.526388
-1.07699,-0.820602
-0.909083,-1.05917
-0.90562,-0.909208
-1.05845,-0.958109
-0.882568,-1.06249
-0.688076,-1.2705
-0.576024,-1.25172
-0.472712,-1.31029
-0.404876,-1.42499
-0.419475,-1.41279
-0.599921,-1.32317
-0.599921,-1.32317
-0.599393,-1.29644
-0.669314,-1.26613
-0.611833,-1.29337
-0.508171,-1.347
-0.37337,-1.32556
-0.438012,-1.34562
-0.46489,-1.22841
-0.438242,-1.36464
-0.475688,-1.38344
-0.278962,-1.47562
-0.197984,-1.39744
0.143899,-1.50953
0.095365,-1.42272
0.140902,-1.40756
0.140902,-1.40756
0.189762,-1.39058
0.1208,-1.3797
0.203391,-1.41606
0.31415,-1.37477
0.19545,-1.36057
0.20382,-1.45827
0.20382,-1.45827
0.321583,-1.4659
0.459924,-1.32686
0.565909,-1.20318
0.485631,-1.3653
0.452235,-1.2987
0.419434,-1.32063
0.423491,-1.32758
0.288208,-1.46471
0.300007,-1.41423
0.240367,-1.41013
0.367802,-1.32171
0.133621,-1.35915
0.146638,-1.29583
0.102069,-1.30581
0.199655,-1.26067
0.0512337,-1.29946
0.0794408,-1.33656
-0.201708,-1.3758
-0.24321,-1.27643
-0.456292,-1.33109
-0.263345,-1.38898
-0.449416,-1.28781
-0.56247,-1.35372
-0.56247,-1.35372
-0.755109,-1.25202
-0.766106,-1.15207
-0.951898,-1.08776
-0.977293,-1.07835
-1.15387,-1.01642
-0.897482,-1.06336
