MDTU,S_B
379,1.00595
380,0.997365
381,0.993979
382,0.997347
383,0.998878
384,0.99944
385,0.996535
386,0.995257
387,0.995257
388,0.993451
389,1.00004
390,0.994666
391,0.989711
392,0.993515
393,0.994955
394,1.0095
395,0.9991
396,1.0088
397,0.992919
398,0.995006
399,0.999309
400,1.00191
401,0.997826
402,0.995426
403,1.00119
404,0.999851
405,1.00664
406,1.00664
407,1.00411
408,1.00934
409,1.00164
410,1.00001
411,1.00102
412,1.00102
413,1.00363
414,1.00339
415,1.00339
416,1.00339
417,0.995974
418,1.00017
419,1.00017
420,1.00017
421,0.991156
422,0.996001
423,1.00041
424,1.00041
425,0.99958
426,0.992512
427,0.992512
428,0.999303
429,0.999826
430,0.998751
431,1.0013
432,1.00085
433,0.99298
434,0.981689
435,0.988329
436,0.999055
437,1.00336
438,0.991842
439,0.993251
440,1.0058
441,0.997884
442,0.999253
443,0.989521
444,0.994837
445,0.99534
446,0.995806
447,0.995806
448,0.985764
449,0.984341
450,0.992388
451,0.988651
452,0.988806
453,0.990376
454,1.00214
455,1.00214
456,0.996424
457,0.991669
458,0.99272
459,0.990169
460,0.995798
461,0.995704
462,0.996216
463,1.00375
464,0.996512
465,0.996512
466,0.99938
467,0.990951
468,1.00298
469,0.997864
470,0.997864
471,0.999792
472,0.999686
473,1.00136
474,0.994595
475,0.993838
476,1.00133
477,0.991377
478,0.991377
479,0.99692
480,0.994204
481,1.00314
482,0.993741
483,0.998844
484,1.00354
485,1.00405
486,0.997818
487,0.997818
488,1.00163
489,1.00163
490,1.00589
491,1.00387
492,0.994531
493,0.996396
494,1.00496
495,1.00277
496,1.00792
497,0.995603
498,0.99751
499,1.00589
500,0.995438
501,1.00214
502,1.00602
503,1.00351
504,0.998333
505,1.00043
506,1.00203
507,0.996048
508,0.996048
509,0.996048
510,0.980159
511,0.989277
512,0.996445
513,0.996445
514,0.995315
515,0.995315
516,0.995465
517,0.994686
518,0.997856
519,0.990897
520,0.992704
521,1.00448
522,0.991274
523,1.00155
524,1.00887
525,0.990911
526,0.999718
527,0.989853
528,0.9975
529,1.01018
530,0.997758
531,1.00241
532,1.00534
533,1.00005
534,0.992181
535,0.997433
536,0.989559
537,0.992839
538,1.00869
539,1.00298
540,0.990831
541,0.996847
542,0.99459
543,1.00104
544,1.00104
545,1.00013
546,0.996697
547,0.996801
548,0.991329
549,1.00486
550,1.00645
551,0.997897
552,0.99838
553,0.99838
554,0.999366
555,0.99263
556,1.00068
557,0.997744
558,1.00216
559,1.00121
560,1.00855
561,0.990664
562,0.998707
563,0.999452
564,0.998224
565,0.997182
566,0.995364
567,0.985576
568,1.00417
569,1.00417
570,1.00087
571,1.00087
572,0.993871
573,0.995227
574,0.993347
575,0.9918
576,0.9918
577,0.993508
578,0.992537
579,0.989717
580,0.999072
581,0.999072
582,0.989984
583,0.990623
584,1.00489
585,0.998708
586,1.00562
587,0.987009
588,0.987009
589,0.99228
590,1.0045
591,0.989919
592,0.984739
593,0.995458
594,0.999347
595,0.995259
596,0.995259
597,0.997872
598,0.99592
599,1.00294
600,0.999581
601,0.999581
602,1.00367
603,0.996704
604,0.99741
605,0.993899
606,0.98913
607,1.00497
608,0.999061
609,0.990934
610,0.991974
611,0.995468
612,1.00464
613,0.988068
614,0.993889
615,0.993889
616,1.00078
617,0.991596
618,0.991987
619,0.997042
620,0.985546
621,0.987339
622,0.992722
623,0.987468
624,0.996513
625,0.999391
626,1.00481
627,1.00092
628,1.00057
629,0.997644
630,0.997744
631,1.00072
632,1.00072
633,1.00057
634,0.992538
635,0.998127
636,1.00041
637,0.996776
638,0.996776
639,0.986319
640,0.990031
641,0.991657
642,0.995068
643,0.993435
644,0.993435
645,0.995266
646,0.998147
647,0.993412
648,0.997116
649,0.997946
650,0.99783
651,1.00523
652,0.990306
653,0.996982
654,0.998149
655,1.00216
656,0.99642
657,1.00013
658,0.999104
659,0.989612
660,0.986666
661,0.987105
662,0.998624
663,0.992177
664,0.986431
665,0.992902
666,0.989969
667,0.989927
668,0.989927
669,0.992085
670,0.988131
671,0.988131
672,0.995316
673,0.9898
674,0.98948
675,0.997138
676,0.99033
677,0.992572
678,0.992572
679,0.994136
680,0.994136
681,0.992133
682,0.996866
683,0.996866
684,0.998602
685,0.992287
686,0.99318
687,0.99022
688,0.993948
689,1.00063
690,1.00328
691,1.00325
692,0.993836
693,0.988804
694,1.00162
695,0.99468
696,0.997427
697,1.0015
698,0.993356
699,1.00297
700,0.999749
701,0.999749
702,0.994813
703,0.984413
704,0.989534
705,0.995135
706,0.990799
707,1.00203
708,0.994495
709,1.00511
710,1
711,1
712,0.99305
713,0.995146
714,0.990346
715,0.990346
716,0.986059
717,0.992255
718,1.00014
719,0.98571
720,1.00003
721,1.00336
722,0.996819
723,0.996819
724,0.993771
725,0.991039
726,1.00042
727,1.00117
728,0.995427
729,0.995589
730,0.997577
731,0.997538
732,0.994819
733,0.997108
734,1.00549
735,0.996945
736,1.00258
737,0.999275
738,0.992599
739,1.00497
740,0.997752
741,1.00634
742,0.998888
743,0.990903
744,0.995783
745,1.00052
746,1.00278
747,0.99917
748,0.993145
749,1.00813
750,1.00088
751,1.00088
752,0.99507
753,1.00362
754,0.995707
755,0.985012
756,0.999581
757,0.994752
758,1.00166
759,1.00727
760,0.99974
761,1.00378
762,0.998867
763,0.998633
764,0.998633
765,0.997935
766,0.999847
767,0.999847
768,0.984234
769,0.996457
770,0.986108
771,0.998327
772,1.00852
773,1.00852
774,1.00585
775,0.997014
776,0.993497
777,0.995657
778,0.99492
779,0.987934
780,0.996099
781,1.0006
782,0.997933
783,1.0046
784,0.994077
785,0.992964
786,0.996716
787,0.988602
788,0.999512
789,1.00324
790,0.997528
791,0.996754
792,0.995914
793,0.990679
794,0.99418
795,1.00065
796,0.995264
797,0.996491
798,0.997244
799,0.989278
800,0.990493
801,0.990273
802,0.996471
803,0.998007
804,0.998007
805,0.999993
806,1.01066
807,1.00517
808,0.996977
809,0.99913
810,1.00949
811,1.00265
812,0.99248
813,0.99248
814,0.99248
815,0.99248
816,1.00316
817,0.994222
818,0.993761
819,1.00001
820,1.01354
821,1.00079
822,0.996736
823,0.996406
824,1.00401
825,1.00401
826,1.00401
827,0.992197
828,0.991462
829,1.0012
830,1.00177
831,0.994194
832,0.995784
833,1.00152
834,0.984999
835,0.985674
836,0.993194
837,0.996361
838,1.00048
839,1.00171
840,1.00164
841,1.00599
842,1.00169
843,1.00818
844,1.00199
845,0.995748
846,0.993738
847,0.995391
848,0.985142
849,0.989008
850,1.00722
851,1.00582
852,1.00582
853,1.00082
854,1.00276
855,1.00031
856,1.00031
857,1.00062
858,1.00082
859,0.997171
860,0.997171
861,1.00023
862,0.992479
863,0.9949
864,0.994744
865,1.00145
866,0.998119
867,1.00131
868,1.00131
869,1.00419
870,1.00999
871,1.00014
872,1.00145
873,1.00292
874,0.997327
875,0.994277
876,1.00445
877,0.999683
878,0.995501
879,1.0017
880,1.0063
881,1.0106
882,1.00957
883,0.996379
884,0.99199
885,0.9957
886,0.989418
887,0.998398
888,0.997679
889,0.99256
890,0.990075
891,0.989673
892,0.990739
893,0.998516
894,1.00285
895,1.00135
896,0.993637
897,0.995962
898,0.995962
899,1.00376
900,1.00753
901,1.00026
902,1.00026
903,0.985575
904,0.988519
905,0.998189
906,0.988276
907,0.993509
908,0.993509
909,0.996257
910,0.998506
911,0.990947
912,0.995045
913,0.997254
914,0.993167
915,0.993167
916,1.00948
917,1.00401
918,1.01083
919,0.993601
920,1.00409
921,0.992183
922,0.993847
923,0.989538
924,0.997633
925,1.0004
926,1.00215
927,0.999985
928,0.995909
929,0.987509
930,0.995044
931,1.00616
932,0.996844
933,0.989479
934,0.998634
935,0.997889
936,0.995985
937,0.995985
938,0.992324
939,0.990035
940,0.986514
941,1.00107
942,1.00194
943,1.00184
944,1.00707
945,1.0088
946,1.00412
947,1.00157
948,0.988759
949,0.99644
950,0.994023
951,1.00134
952,0.994611
953,0.994732
954,1.00439
955,1.00551
956,0.993021
957,1.00503
958,1.00691
959,1.00184
960,1.00284
961,1.00635
962,0.997692
963,0.998944
964,0.99769
965,0.997432
966,1.00056
967,1.00206
968,0.999991
969,1.00573
970,0.987719
971,0.995507
972,0.993906
973,0.992897
974,0.985282
975,0.993379
976,0.99712
977,1.00183
978,1.00138
979,1.00427
980,0.999427
981,1.00337
982,0.999134
983,0.994998
984,1.00424
985,0.990027
986,0.997015
987,1.00154
988,0.993988
989,1.0012
990,1.00483
991,1.00483
992,1.00045
993,0.999312
994,0.997016
995,0.991189
996,0.997909
997,0.996267
998,1.00454
999,1.00375
1000,1.00412
1001,0.999218
1002,0.997797
1003,0.992419
1004,0.992979
1005,0.995312
1006,0.996742
1007,0.997823
1008,1.00024
1009,0.99581
1010,1.00187
1011,0.994289
1012,0.993064
1013,0.994
1014,1.00637
1015,0.99226
1016,1.00219
1017,1.00118
1018,0.991876
1019,1.00713
1020,1.00186
1021,1.00474
1022,1.00446
1023,1.00937
1024,0.994027
1025,0.993543
1026,1.00166
1027,0.99945
1028,1.00208
1029,0.99639
1030,1.00551
1031,0.994552
1032,0.989269
1033,0.989269
1034,1.00035
1035,0.990784
1036,0.999066
1037,1.00029
1038,1.00201
1039,1.00624
1040,0.993805
1041,0.998184
1042,0.991417
1043,0.997167
1044,0.996765
1045,1.00516
1046,1.00048
1047,0.986296
1048,0.999223
1049,0.998686
1050,0.995614
1051,0.988917
1052,0.998263
1053,0.997687
1054,0.999036
1055,0.999036
1056,0.998378
1057,0.998378
1058,0.99545
1059,1.00286
1060,0.987238
1061,0.989011
1062,0.995463
1063,0.98453
1064,0.983918
1065,0.993251
1066,0.993251
1067,0.994976
1068,1.00389
1069,1.00029
1070,0.996839
1071,0.99866
1072,1.00256
1073,1.00142
1074,0.99539
1075,0.990425
1076,0.990053
1077,0.99104
1078,0.993538
1079,0.993538
1080,0.995791
1081,0.991521
1082,0.991651
1083,0.997513
1084,0.996369
1085,0.999495
1086,0.998308
1087,0.99906
1088,1.00425
1089,1.00584
1090,0.998978
1091,1.00419
1092,0.996831
1093,0.997678
1094,1.00302
1095,1.00302
1096,1.00035
1097,1.00035
1098,0.998691
1099,0.990786
1100,0.989337
1101,0.992231
1102,0.994698
1103,0.996041
1104,0.997951
1105,0.997951
1106,1.00023
1107,0.994368
1108,0.9931
1109,1.00042
1110,1.00264
1111,1.00609
1112,0.997276
1113,0.99736
1114,1.00099
1115,1.00678
1116,1.00033
1117,1.00315
1118,0.997237
1119,0.988016
1120,0.998137
1121,0.994816
1122,1.00078
1123,0.995212
1124,1.00416
1125,0.99835
1126,0.995823
1127,0.997302
1128,1.00236
1129,0.993007
1130,0.993007
1131,1.00712
1132,0.990014
1133,0.99275
1134,0.998665
1135,0.995877
1136,0.990434
1137,0.990434
1138,0.998334
1139,0.994096
1140,0.991896
1141,1.00554
1142,0.989934
1143,0.997251
1144,0.987077
1145,0.987077
1146,1.00128
1147,0.992479
1148,0.992916
1149,0.99313
1150,0.995161
1151,0.998534
1152,0.994458
1153,1.00441
1154,0.999691
1155,0.992871
1156,1.00368
1157,1.00391
1158,0.996913
1159,0.999625
1160,0.997721
1161,0.998003
1162,1.0003
1163,0.992807
1164,1.00286
1165,0.991725
1166,0.998877
1167,0.995061
1168,1.00718
1169,0.999829
1170,0.999649
1171,1.00173
1172,1.00117
1173,1.00507
1174,0.993398
1175,1.0006
1176,0.996467
1177,1.0035
1178,0.995878
1179,1.00223
1180,0.995163
1181,0.991682
1182,0.989316
1183,0.989316
1184,0.998635
1185,0.992343
1186,0.997307
1187,1.00336
1188,0.99944
1189,0.988655
1190,0.989522
1191,0.995668
1192,0.994034
1193,1.00101
1194,0.996596
1195,0.997285
1196,0.984786
1197,0.990427
1198,0.990427
1199,0.985784
1200,0.992614
1201,0.993558
1202,0.995022
1203,0.995109
1204,1.00276
1205,1.00276
1206,1.00838
1207,1.00023
1208,0.999651
1209,0.99851
1210,0.990686
1211,0.986089
1212,0.991112
1213,0.990377
1214,0.994417
1215,0.998515
1216,1.00333
1217,0.995168
1218,0.997413
1219,1.00661
1220,0.999194
1221,0.998375
1222,1.00585
1223,0.99831
1224,1.00457
1225,1.01145
1226,0.998436
1227,0.987232
1228,0.996881
1229,0.996881
1230,0.987316
1231,0.997618
1232,0.99487
1233,1.00262
1234,1.0048
1235,0.995734
1236,0.995914
1237,0.999071
1238,0.995799
1239,0.996728
1240,0.997473
1241,0.99719
1242,1.00127
1243,0.99122
1244,0.992141
1245,0.99401
1246,1.00374
1247,0.995421
1248,0.995335
1249,0.986205
1250,0.995444
1251,1.0008
1252,1.00338
1253,0.998031
1254,1.00098
1255,1.00098
1256,0.997643
1257,0.996653
1258,1.01309
1259,1.00485
1260,1.0036
1261,0.995645
1262,1.00141
1263,0.999072
1264,0.998481
1265,1.00709
1266,1.00709
1267,1.00709
1268,0.994304
1269,0.993936
1270,0.994005
1271,0.988729
1272,0.993135
1273,1.00005
1274,1.00159
1275,1.0012
1276,1.0047
1277,1.00088
1278,0.999527
1279,0.990141
1280,0.995009
1281,0.997432
1282,0.997238
1283,0.995022
1284,0.989185
1285,0.993432
1286,0.990118
1287,0.992311
1288,1.00162
1289,0.990869
1290,1.00188
1291,1.00111
1292,0.995589
1293,0.995589
1294,0.995589
1295,1.00398
1296,1.00167
1297,1.00167
1298,0.987585
1299,0.997966
1300,0.998557
1301,0.998557
1302,0.994775
1303,0.991478
1304,0.990646
1305,0.990646
1306,0.992508
1307,0.995119
1308,0.98875
1309,0.996287
1310,0.995666
1311,0.997328
1312,0.994406
1313,1.00692
1314,0.996536
1315,0.993446
1316,0.991439
1317,1.0052
1318,1.00731
1319,1.00617
1320,0.998158
1321,0.99707
1322,0.995392
1323,0.995285
1324,1.00307
1325,1.00119
1326,0.985032
1327,0.997673
1328,1.00033
1329,0.999463
1330,1.00787
1331,0.997827
1332,0.999792
1333,1.00167
1334,0.998218
1335,0.993985
1336,0.994368
1337,0.999781
1338,1.00171
1339,1.00043
1340,0.990327
1341,0.998355
1342,1.00038
1343,0.998196
1344,0.995123
1345,1.00986
1346,0.998771
1347,0.999931
1348,0.997682
1349,0.999871
1350,0.997269
1351,0.999264
1352,0.999408
1353,0.994866
1354,0.99159
1355,0.993817
1356,0.999251
1357,1.00165
1358,1.00194
1359,0.992985
1360,0.985991
1361,0.990917
1362,0.991862
1363,0.993026
1364,1.00232
1365,0.992985
1366,0.999702
1367,1.00143
1368,0.997389
1369,1.00813
1370,0.998543
1371,0.995287
1372,0.994619
1373,0.993481
1374,0.988102
1375,1.00512
1376,0.989026
1377,1.01049
1378,1.00371
1379,1.00852
1380,1.00852
1381,1.00139
1382,0.994513
1383,1.00708
1384,1.00334
1385,1.00741
1386,0.992105
1387,0.995552
1388,1.00414
1389,1.00424
1390,1.00504
1391,1.00828
1392,1.00441
1393,1.00385
1394,1.00385
1395,0.998305
1396,1.00665
1397,1.011
1398,1.0069
1399,0.994093
1400,0.999355
1401,1.00326
1402,0.999599
1403,1.0051
1404,1.01678
1405,1.01678
1406,1.01678
1407,1.00995
1408,1.0035
1409,0.993931
1410,0.990949
1411,0.993894
1412,1.00016
1413,0.991976
1414,0.996295
1415,1.0018
1416,1.00428
1417,0.997982
1418,1.00098
1419,0.99496
1420,0.996382
1421,1.00739
1422,0.999436
1423,0.984769
1424,0.991587
1425,0.994006
1426,1.00211
1427,1.00317
1428,0.994475
1429,1.00029
1430,0.999357
1431,0.985685
1432,0.985685
1433,0.995061
1434,0.995534
1435,0.99585
1436,0.99608
1437,0.994409
1438,1.0023
1439,0.998449
1440,1.00272
1441,1.00603
1442,0.995765
1443,0.995765
1444,0.999227
1445,1.00165
1446,1.0065
1447,0.994666
1448,0.999433
1449,1.00511
1450,1.00547
1451,1.00746
1452,1.00047
1453,1.00131
1454,0.993118
1455,1.00154
1456,0.995184
1457,0.993267
1458,0.995186
1459,1.0027
1460,0.998611
1461,0.998827
1462,1.00171
1463,1.00018
1464,1.00018
1465,1.00018
1466,0.992391
1467,0.981341
1468,0.999717
1469,0.991157
1470,0.990246
1471,1.00079
1472,1.0085
1473,1.00781
1474,0.98918
1475,0.995694
1476,0.995694
1477,0.995694
1478,1.0093
1479,1.00306
1480,0.998346
1481,1.00626
1482,1.00361
1483,1.00361
1484,1.00605
1485,1.00366
1486,0.991638
1487,1.00148
1488,1.00269
1489,1.00452
1490,1.00452
1491,0.999844
1492,0.997226
1493,0.99608
1494,1.00226
1495,0.995251
1496,0.996577
1497,0.999341
1498,0.99701
1499,0.995914
1500,0.998849
1501,0.984134
1502,0.988177
1503,0.98836
1504,0.988073
1505,0.996533
1506,0.99023
1507,0.990345
1508,0.999578
1509,0.994401
1510,0.994333
1511,0.994242
1512,0.989853
1513,1.00097
1514,0.991404
1515,0.997493
1516,1.00371
1517,0.999168
1518,0.998908
1519,0.999162
1520,1.00471
1521,0.998388
1522,0.998475
1523,0.999431
1524,0.992603
1525,0.996678
1526,1.00851
1527,1.00001
1528,1.00472
1529,0.995
1530,0.999991
1531,0.995733
1532,0.990754
1533,0.99738
1534,0.987407
1535,0.996765
1536,0.996088
1537,0.987128
1538,1.00012
1539,0.995021
1540,1.00287
1541,1.00142
1542,1.00049
1543,1.00447
1544,1.00866
1545,1.00088
1546,0.994523
1547,0.996559
1548,0.995939
1549,1.0004
1550,1.01063
1551,1.01063
1552,1.0067
1553,0.998023
1554,1.00445
1555,1.00445
1556,1.00062
1557,0.993502
1558,1.00188
1559,1.00188
1560,1.01125
1561,1.01226
1562,1.01226
1563,1.01226
1564,0.997382
1565,1.00436
1566,0.996841
1567,0.999928
1568,1.00144
1569,0.993026
1570,0.991049
1571,0.988796
1572,0.992542
1573,1.00375
1574,1.00204
1575,0.997158
1576,0.998047
1577,0.999391
1578,0.996929
1579,1.00341
1580,1.0004
1581,0.998437
1582,0.998437
1583,1.00328
1584,1.00227
1585,1.00777
1586,0.993258
1587,0.998617
1588,1.00649
1589,1.00141
1590,1.00064
1591,0.992397
1592,0.99846
1593,0.999194
1594,0.994538
1595,0.999481
1596,0.994341
1597,1.0009
1598,0.997975
1599,0.990707
1600,0.996903
1601,0.988087
1602,0.994753
1603,0.994753
1604,0.991635
1605,0.991635
1606,0.995948
1607,0.990416
1608,0.992849
1609,0.998972
1610,0.997699
1611,1.00276
1612,1.00331
1613,0.999089
1614,1.00228
1615,1.00442
1616,1.00442
1617,0.99718
1618,0.992727
1619,0.99292
1620,0.990345
1621,0.993522
1622,1.00251
1623,0.997092
1624,0.993916
1625,0.994712
1626,0.98187
1627,0.993038
1628,1.00723
1629,0.994595
1630,0.99612
1631,0.997906
1632,0.993779
1633,0.996237
1634,1.00399
1635,0.99708
1636,0.989928
1637,0.989182
1638,0.999512
1639,0.986143
1640,0.996338
1641,0.997376
1642,0.997376
1643,1.00009
1644,1.00211
1645,1.00848
1646,1.01175
1647,0.997157
1648,0.996495
1649,1.00452
1650,0.999423
1651,0.996089
1652,1.0021
1653,1.0021
1654,1.0029
1655,0.997889
1656,1.00233
1657,1.00056
1658,1.00359
1659,0.995407
1660,0.997579
1661,0.994597
1662,0.997842
1663,0.999927
1664,1.00325
1665,1.00325
1666,1.00689
1667,0.997101
1668,0.998297
1669,1.0005
1670,0.998669
1671,0.991886
1672,0.995915
1673,0.999339
1674,0.993196
1675,1.00053
1676,0.994288
1677,0.999754
1678,1.00072
1679,0.995993
1680,1.00086
1681,0.995684
1682,0.996749
1683,0.996749
1684,0.99554
1685,0.99106
1686,0.99106
1687,1.00187
1688,1.0045
1689,1.0045
1690,1.00633
1691,0.991997
1692,0.994164
1693,0.990826
1694,0.999153
1695,1.00464
1696,1.00306
1697,1.00306
1698,1.00642
1699,1.00395
1700,1.00235
1701,1.00631
1702,0.996527
1703,1.00132
1704,1.0001
1705,0.99234
1706,0.992676
1707,0.98781
1708,0.99318
1709,0.988002
1710,0.995792
1711,0.988223
1712,0.989823
1713,0.997346
1714,0.997346
1715,0.996532
1716,0.992597
1717,1.00281
1718,1.00281
1719,0.998216
1720,0.998216
1721,0.988372
1722,0.99253
1723,0.988386
1724,0.997644
1725,0.997718
1726,0.993616
1727,1.00411
1728,0.99444
1729,0.987053
1730,0.996551
1731,0.990987
1732,0.986473
1733,0.989975
1734,0.993722
1735,0.993565
1736,1.00582
1737,1.0029
1738,1.00103
1739,0.995222
1740,0.994909
1741,0.996735
1742,0.996735
1743,1.0002
1744,1.00034
1745,0.999851
1746,0.993865
1747,1.00097
1748,1.00095
1749,1.00099
1750,1.00458
1751,1.00519
1752,1.01049
1753,1.00824
1754,1.00824
1755,0.996565
1756,0.993961
1757,0.997033
1758,1.00858
1759,1.00349
1760,0.999205
1761,1.00061
1762,1.00061
1763,0.993376
1764,0.997645
1765,0.995793
1766,1.00115
1767,0.996526
1768,0.996571
1769,1.00011
1770,1.00011
1771,0.994209
1772,1.00416
1773,1.00416
1774,1.00018
1775,0.997926
1776,0.998938
1777,0.992942
1778,0.999858
1779,0.994947
1780,0.991607
1781,0.989868
1782,0.989868
1783,1.00035
1784,0.999386
1785,1.00242
1786,1.00242
1787,1.00242
1788,1.00453
1789,1.00453
1790,0.995931
1791,0.994622
1792,0.998527
1793,0.989684
1794,0.99144
1795,0.994913
1796,0.995312
1797,0.999371
1798,0.995872
1799,0.998682
1800,1.00405
1801,0.999319
1802,0.999319
1803,1.00624
1804,1.00602
1805,0.997612
1806,1.00202
1807,0.998595
1808,0.997592
1809,1.00058
1810,1.00222
1811,1.00393
1812,1.00451
1813,0.992089
1814,0.994705
1815,0.993731
1816,0.982324
1817,0.991332
1818,0.996062
1819,0.993678
1820,1.00067
1821,0.999227
1822,0.991826
1823,0.993418
1824,0.99076
1825,0.993896
1826,0.987821
1827,0.988234
1828,0.988047
1829,0.991939
1830,0.997474
1831,0.998618
1832,0.994396
1833,0.986956
1834,0.995408
1835,0.994687
1836,1.00417
1837,0.993254
1838,0.994951
1839,1.00105
1840,0.996194
1841,1.0058
1842,0.988322
1843,0.997941
1844,0.996893
1845,0.984743
1846,0.995516
1847,0.987918
1848,0.991219
1849,0.994853
1850,0.987961
1851,0.991532
1852,1.00564
1853,1.00443
1854,1.00009
1855,0.996254
1856,0.992477
1857,1.00434
1858,0.991928
1859,1.00312
1860,0.989135
1861,0.99353
1862,1.00161
1863,0.993952
1864,1.00168
1865,1.00168
1866,0.996721
1867,1.00017
1868,0.998005
1869,0.999806
1870,1.00448
1871,0.997009
1872,0.994068
1873,0.998388
