MDTU,|Tr(L)|,ReTr(L),ImTr(L)
138,1.39823,1.11413,-0.844844
139,1.45882,1.13226,-0.919868
140,1.50017,1.12882,-0.988065
141,1.45326,1.01413,-1.04091
142,1.45326,1.01413,-1.04091
143,1.3811,0.876158,-1.0676
144,1.3295,0.895062,-0.983078
145,1.45256,0.877635,-1.15745
146,1.44069,0.936793,-1.09454
147,1.35463,0.757249,-1.12321
148,1.40545,0.905828,-1.07459
149,1.33613,0.797305,-1.07217
150,1.43091,0.961728,-1.05953
151,1.34288,0.894869,-1.00127
152,1.47202,0.893198,-1.17006
153,1.31681,0.705764,-1.1117
154,1.49021,0.814416,-1.24798
155,1.43493,0.930876,-1.09201
156,1.4257,0.789487,-1.18716
157,1.50339,0.982081,-1.13829
158,1.3576,0.901108,-1.01542
159,1.49972,0.881237,-1.2135
160,1.51979,0.907967,-1.21876
161,1.44075,0.923227,-1.10608
162,1.4038,1.03031,-0.953481
163,1.4038,1.03031,-0.953481
164,1.43544,1.07367,-0.95275
165,1.43316,0.908415,-1.10849
166,1.46864,1.01677,-1.05976
167,1.46864,1.01677,-1.05976
168,1.48855,0.950624,-1.14547
169,1.49029,1.04667,-1.06087
170,1.40146,1.0029,-0.978916
171,1.3804,1.0059,-0.945339
172,1.45985,1.19349,-0.840673
173,1.45985,1.19349,-0.840673
174,1.4703,1.25837,-0.760464
175,1.49568,1.3115,-0.719063
176,1.45277,1.30026,-0.64796
177,1.43578,1.23595,-0.730683
178,1.37346,1.16786,-0.722841
179,1.4642,1.3517,-0.562826
180,1.34173,1.23136,-0.532912
181,1.53624,1.43078,-0.559368
182,1.36447,1.20495,-0.640217
183,1.41751,1.24131,-0.684458
184,1.49326,1.25669,-0.80657
185,1.49871,1.20179,-0.895462
186,1.45112,1.20584,-0.807279
187,1.46688,1.2111,-0.827636
188,1.35179,1.13568,-0.733192
189,1.33041,1.13217,-0.698701
190,1.37095,1.13577,-0.7678
191,1.4492,1.24821,-0.736306
192,1.41539,1.29569,-0.569675
193,1.32256,1.26014,-0.401524
194,1.50949,1.31546,-0.740356
195,1.54831,1.27988,-0.871302
196,1.4625,1.28583,-0.696815
197,1.49586,1.20857,-0.88144
198,1.445,1.20865,-0.791958
199,1.52734,1.35148,-0.711528
200,1.52238,1.27414,-0.833197
201,1.45756,1.15145,-0.893669
202,1.49685,1.26552,-0.79939
203,1.43149,1.29993,-0.599463
204,1.42911,1.32526,-0.534843
205,1.42911,1.32526,-0.534843
206,1.49393,1.36188,-0.614101
207,1.49393,1.36188,-0.614101
208,1.42197,1.30385,-0.56743
209,1.35438,1.13543,-0.73835
210,1.46897,1.26041,-0.754475
211,1.33823,1.17867,-0.633724
212,1.39166,1.19233,-0.717682
213,1.35503,1.05614,-0.848926
214,1.39897,1.08982,-0.877165
215,1.39897,1.08982,-0.877165
216,1.40093,1.27424,-0.582161
217,1.39141,1.21004,-0.686881
218,1.37428,1.14377,-0.761862
219,1.46466,1.06833,-1.00195
220,1.42157,1.00719,-1.00321
221,1.45953,1.05476,-1.00881
222,1.40109,0.925341,-1.05205
223,1.43172,0.735048,-1.22863
224,1.3362,0.644999,-1.17022
225,1.50328,0.678419,-1.34149
226,1.35711,0.596627,-1.21892
227,1.49168,0.523695,-1.39673
228,1.35032,0.339719,-1.30688
229,1.43367,0.490162,-1.34728
230,1.34749,0.641354,-1.18507
231,1.30264,0.807604,-1.02207
232,1.30264,0.807604,-1.02207
233,1.4125,1.02572,-0.971109
234,1.38784,1.00963,-0.952233
235,1.46111,1.07493,-0.98963
236,1.46636,1.13311,-0.930735
237,1.44909,1.20422,-0.806053
238,1.42189,1.16842,-0.810279
239,1.54978,1.2112,-0.966846
240,1.37424,0.748023,-1.15283
241,1.41086,0.720145,-1.21322
242,1.41086,0.720145,-1.21322
243,1.41253,0.574465,-1.29043
244,1.31623,0.596607,-1.17325
245,1.37272,0.491249,-1.28181
246,1.39169,0.248894,-1.36925
247,1.44872,0.193826,-1.43569
248,1.47978,0.384642,-1.42892
249,1.50379,0.461064,-1.43137
250,1.44835,0.426966,-1.38399
251,1.41938,0.415277,-1.35727
252,1.48689,0.415947,-1.42752
253,1.46487,0.156047,-1.45654
254,1.46487,0.156047,-1.45654
255,1.51959,0.204572,-1.50575
256,1.51959,0.204572,-1.50575
257,1.49218,0.273053,-1.46698
258,1.40444,0.275217,-1.37721
259,1.45155,0.188602,-1.43925
260,1.3455,0.38378,-1.2896
261,1.3455,0.38378,-1.2896
262,1.36883,0.486175,-1.27958
263,1.33598,0.329874,-1.29462
264,1.4105,0.321259,-1.37343
265,1.3999,0.17972,-1.38831
266,1.3999,0.17972,-1.38831
267,1.39977,0.0371011,-1.39928
268,1.35647,0.224943,-1.33769
269,1.48226,0.412508,-1.42371
270,1.52013,0.222428,-1.50377
271,1.49596,0.00875797,-1.49594
272,1.63364,0.151615,-1.62659
273,1.53215,0.117435,-1.52765
274,1.43635,0.381894,-1.38465
275,1.48764,0.321854,-1.45241
276,1.48764,0.321854,-1.45241
277,1.42484,0.413428,-1.36354
278,1.49751,0.385295,-1.4471
279,1.49382,0.230319,-1.47596
280,1.40685,0.43333,-1.33845
281,1.33337,0.253955,-1.30896
282,1.31463,0.159631,-1.3049
283,1.27847,0.16189,-1.26817
284,1.24311,0.185976,-1.22912
285,1.29443,0.472952,-1.20494
286,1.36853,0.550239,-1.25304
287,1.23928,0.517343,-1.12613
288,1.32746,0.666435,-1.14805
289,1.30817,0.610095,-1.15719
290,1.39568,0.557896,-1.27933
291,1.37513,0.526214,-1.27047
292,1.35474,0.356083,-1.30711
293,1.34423,0.238605,-1.32288
294,1.41114,0.190141,-1.39827
295,1.32663,0.180829,-1.31425
296,1.41045,0.176961,-1.39931
297,1.41045,0.176961,-1.39931
298,1.44313,0.322571,-1.40662
299,1.44313,0.322571,-1.40662
300,1.50985,0.37055,-1.46367
301,1.4927,-0.0293399,-1.49242
302,1.51323,0.0350201,-1.51282
303,1.51323,0.0350201,-1.51282
304,1.47155,-0.039981,-1.471
305,1.38934,-0.159959,-1.38011
306,1.49381,-0.0820122,-1.49156
307,1.45607,0.130666,-1.4502
308,1.41895,0.264122,-1.39415
309,1.39235,0.329159,-1.35289
310,1.38995,0.203986,-1.3749
311,1.43133,0.251246,-1.40911
312,1.41702,0.204033,-1.40226
313,1.41164,0.366804,-1.36315
314,1.4016,0.484968,-1.31503
315,1.50789,0.23654,-1.48923
316,1.46747,0.228857,-1.44952
317,1.50309,0.385784,-1.45274
318,1.55712,0.49386,-1.47673
319,1.55712,0.49386,-1.47673
320,1.49532,0.459362,-1.42301
321,1.42965,0.298369,-1.39817
322,1.46034,0.349442,-1.41791
323,1.3659,0.403005,-1.30509
324,1.40345,0.367294,-1.35454
325,1.38848,0.349824,-1.34369
326,1.4062,0.320975,-1.36908
327,1.27322,0.162661,-1.26278
328,1.39032,0.168027,-1.38013
329,1.27137,0.229178,-1.25055
330,1.36894,0.0663777,-1.36733
331,1.35317,-0.0634152,-1.35168
332,1.3347,-0.0243346,-1.33448
333,1.33341,-0.356119,-1.28498
334,1.34244,-0.274809,-1.31402
335,1.41748,-0.180891,-1.40589
336,1.42282,-0.123799,-1.41742
337,1.31688,-0.219942,-1.29838
338,1.36785,-0.219303,-1.35016
339,1.39769,-0.230666,-1.37852
340,1.31481,-0.166799,-1.30419
341,1.42735,-0.19793,-1.41356
342,1.33915,-0.219514,-1.32104
343,1.33915,-0.219514,-1.32104
344,1.45892,-0.167714,-1.44925
345,1.31632,-0.271579,-1.288
346,1.34155,-0.31888,-1.3031
347,1.34155,-0.31888,-1.3031
348,1.33797,-0.331728,-1.29619
349,1.38203,-0.363233,-1.33344
350,1.37985,-0.356383,-1.33303
351,1.49786,-0.422167,-1.43714
352,1.50253,-0.179064,-1.49183
353,1.50253,-0.179064,-1.49183
354,1.40529,-0.0861277,-1.40265
355,1.36867,0.0562623,-1.36751
356,1.39027,-0.0855325,-1.38764
357,1.48041,-0.118893,-1.47563
358,1.39499,-0.207475,-1.37947
359,1.45807,-0.116995,-1.45337
360,1.3877,-0.251509,-1.36472
361,1.48867,-0.428721,-1.4256
362,1.43381,-0.468227,-1.3552
363,1.43381,-0.468227,-1.3552
364,1.52292,-0.512478,-1.43411
365,1.52292,-0.512478,-1.43411
366,1.51105,-0.464015,-1.43805
367,1.59565,-0.645416,-1.45929
368,1.57516,-0.453204,-1.50856
369,1.53333,-0.4229,-1.47385
370,1.44146,-0.390909,-1.38744
371,1.39864,-0.327298,-1.3598
372,1.38347,-0.070441,-1.38168
373,1.38717,0.0355489,-1.38672
374,1.41741,0.067174,-1.41582
375,1.42873,0.0526338,-1.42777
376,1.40757,-0.0921849,-1.40455
377,1.45826,-0.188478,-1.44603
378,1.41561,-0.245473,-1.39417
379,1.46165,-0.273857,-1.43577
380,1.47843,-0.113716,-1.47405
381,1.47365,-0.0145354,-1.47358
382,1.38009,-0.255733,-1.35619
383,1.46206,-0.0950343,-1.45897
384,1.43334,0.062779,-1.43196
385,1.35848,0.126934,-1.35254
386,1.5073,0.234147,-1.489
387,1.5073,0.234147,-1.489
388,1.4107,0.075484,-1.40867
389,1.5542,0.1662,-1.54529
390,1.44075,0.38459,-1.38847
391,1.39646,0.385624,-1.34216
392,1.37516,0.533704,-1.26737
393,1.34448,0.603686,-1.20133
394,1.41483,0.648491,-1.25746
395,1.30106,0.616358,-1.14581
396,1.38408,0.637667,-1.22844
397,1.36338,0.658081,-1.19404
398,1.28372,0.452725,-1.20124
399,1.45282,0.342753,-1.41181
400,1.49831,0.321563,-1.4634
401,1.41658,0.344453,-1.37406
402,1.33461,0.360792,-1.28492
403,1.48591,0.481,-1.4059
404,1.34646,0.409529,-1.28267
405,1.34265,0.411829,-1.27793
406,1.34265,0.411829,-1.27793
407,1.34039,0.396447,-1.28042
408,1.34608,0.440585,-1.27194
409,1.4472,0.585818,-1.32333
410,1.34391,0.696982,-1.14905
411,1.39224,0.748226,-1.17409
412,1.39224,0.748226,-1.17409
413,1.36704,0.632362,-1.21199
414,1.40048,0.836138,-1.12349
415,1.40048,0.836138,-1.12349
416,1.40048,0.836138,-1.12349
417,1.32354,0.880593,-0.988091
418,1.34143,0.92078,-0.975498
419,1.34143,0.92078,-0.975498
420,1.34143,0.92078,-0.975498
421,1.41361,0.897818,-1.09189
422,1.36005,0.903943,-1.01618
423,1.40346,0.990561,-0.994227
424,1.40346,0.990561,-0.994227
425,1.46572,1.14795,-0.911338
426,1.3811,1.07456,-0.867617
427,1.3811,1.07456,-0.867617
428,1.38941,1.05772,-0.900937
429,1.40121,1.11684,-0.846197
430,1.34922,1.0426,-0.85637
431,1.39088,0.963183,-1.00341
432,1.3798,1.01569,-0.933928
433,1.3503,0.945392,-0.964124
434,1.36045,0.817592,-1.08737
435,1.47527,0.892859,-1.1744
436,1.4739,0.886768,-1.1773
437,1.45574,0.873004,-1.16492
438,1.3045,0.832775,-1.0041
439,1.43083,1.02309,-1.00027
440,1.34799,0.814131,-1.07437
441,1.45555,0.914872,-1.13209
442,1.45534,0.768037,-1.23618
443,1.51702,0.939254,-1.19128
444,1.46842,0.989479,-1.08499
445,1.47037,1.12248,-0.949759
446,1.40841,1.21048,-0.719978
447,1.40841,1.21048,-0.719978
448,1.55597,1.32138,-0.821583
449,1.46954,1.10749,-0.965921
450,1.46253,1.31378,-0.64263
451,1.43941,1.35985,-0.471908
452,1.34044,1.2441,-0.499003
453,1.49896,1.31396,-0.721363
454,1.4382,1.33146,-0.543723
455,1.4382,1.33146,-0.543723
456,1.45357,1.3215,-0.605409
457,1.48696,1.38071,-0.552
458,1.42836,1.2921,-0.60883
459,1.39919,1.265,-0.59792
460,1.40354,1.23005,-0.675942
461,1.41966,1.17004,-0.804001
462,1.44141,1.17856,-0.829863
463,1.50152,1.29816,-0.754556
464,1.44131,1.03166,-1.0065
465,1.44131,1.03166,-1.0065
466,1.49917,1.16802,-0.939811
467,1.34415,1.20993,-0.585513
468,1.45216,1.19851,-0.819968
469,1.43138,1.13175,-0.876351
470,1.43138,1.13175,-0.876351
471,1.39606,1.07489,-0.890838
472,1.4612,1.06264,-1.00295
473,1.43632,1.07872,-0.948348
474,1.28902,0.869075,-0.951993
475,1.27148,1.03487,-0.738723
476,1.27126,0.877023,-0.920289
477,1.37663,0.872347,-1.06495
478,1.37663,0.872347,-1.06495
479,1.35808,0.648785,-1.19309
480,1.28726,0.526571,-1.17463
481,1.38369,0.604789,-1.24452
482,1.36966,0.398804,-1.31032
483,1.40889,0.347976,-1.36524
484,1.36695,0.317865,-1.32948
485,1.52009,0.578813,-1.40558
486,1.42752,0.589208,-1.30025
487,1.42752,0.589208,-1.30025
488,1.43334,0.224726,-1.41561
489,1.43334,0.224726,-1.41561
490,1.42583,0.4181,-1.36316
491,1.47613,0.396399,-1.42191
492,1.41197,0.369692,-1.36271
493,1.3614,0.420781,-1.29474
494,1.43071,0.409778,-1.37077
495,1.40383,0.488117,-1.31623
496,1.3874,0.506576,-1.29161
497,1.34888,0.571794,-1.2217
498,1.38213,0.426374,-1.31472
499,1.42289,0.51674,-1.32574
500,1.32384,0.373348,-1.2701
501,1.36645,0.365903,-1.31655
502,1.43779,0.111133,-1.43349
503,1.47619,-0.0746435,-1.4743
504,1.32067,0.130451,-1.31421
505,1.37545,-0.0752121,-1.3734
506,1.46987,-0.283018,-1.44237
507,1.49116,-0.505211,-1.40297
508,1.49116,-0.505211,-1.40297
509,1.49116,-0.505211,-1.40297
510,1.37011,-0.374043,-1.31806
511,1.4145,-0.384394,-1.36127
512,1.35923,-0.415485,-1.29417
513,1.35923,-0.415485,-1.29417
514,1.40189,-0.441687,-1.33049
515,1.40189,-0.441687,-1.33049
516,1.39841,-0.309709,-1.36368
517,1.46046,-0.195527,-1.44732
518,1.37913,-0.276667,-1.35109
519,1.39359,-0.23962,-1.37283
520,1.39249,-0.109614,-1.38817
521,1.30511,-0.137963,-1.2978
522,1.433,-0.0394801,-1.43245
523,1.40804,0.0939245,-1.4049
524,1.40598,0.284024,-1.377
525,1.42969,0.154996,-1.42127
526,1.40004,0.275417,-1.37269
527,1.39783,0.408035,-1.33695
528,1.43351,0.178306,-1.42238
529,1.38367,0.240612,-1.36259
530,1.41371,0.297565,-1.38204
531,1.38586,0.247548,-1.36358
532,1.4635,0.301817,-1.43204
533,1.43298,0.555839,-1.32078
534,1.37465,0.653963,-1.20913
535,1.44436,0.650459,-1.2896
536,1.41316,0.659911,-1.24961
537,1.4078,0.81852,-1.14539
538,1.57193,0.962968,-1.24244
539,1.58693,0.82402,-1.35622
540,1.51407,0.892529,-1.22303
541,1.62932,1.13945,-1.16463
542,1.57578,0.972774,-1.23967
543,1.49591,0.818068,-1.2524
544,1.49591,0.818068,-1.2524
545,1.42917,0.688532,-1.25237
546,1.34367,0.693641,-1.15079
547,1.40316,0.633763,-1.25188
548,1.34441,0.729807,-1.12907
549,1.40447,0.838362,-1.12681
550,1.43344,0.724134,-1.23708
551,1.40947,0.644257,-1.25361
552,1.34496,0.608223,-1.19957
553,1.34496,0.608223,-1.19957
554,1.40114,0.671678,-1.22965
555,1.40172,0.707636,-1.20999
556,1.33433,0.82723,-1.04696
557,1.36093,0.89039,-1.02924
558,1.38956,0.978288,-0.986823
559,1.41218,0.932766,-1.06029
560,1.41568,0.836289,-1.14227
561,1.46065,0.899424,-1.15089
562,1.42373,0.93842,-1.07069
563,1.51521,0.954106,-1.1771
564,1.40715,0.85681,-1.11622
565,1.39931,1.07,-0.901754
566,1.54208,1.31303,-0.808681
567,1.42391,1.21488,-0.742697
568,1.4305,1.22468,-0.739259
569,1.4305,1.22468,-0.739259
570,1.41399,1.1737,-0.78855
571,1.41399,1.1737,-0.78855
572,1.42912,1.17573,-0.812432
573,1.43693,1.13326,-0.883466
574,1.42077,1.01928,-0.989777
575,1.40947,1.03954,-0.951824
576,1.40947,1.03954,-0.951824
577,1.46171,0.915336,-1.13963
578,1.53935,0.844826,-1.28681
579,1.43264,0.619332,-1.29185
580,1.47872,0.664587,-1.32096
581,1.47872,0.664587,-1.32096
582,1.43149,0.677954,-1.26077
583,1.41347,0.601697,-1.279
584,1.43173,0.591859,-1.30367
585,1.39938,0.666438,-1.2305
586,1.46057,0.518991,-1.36525
587,1.45038,0.386767,-1.39786
588,1.45038,0.386767,-1.39786
589,1.45103,0.477803,-1.37011
590,1.46863,0.3854,-1.41715
591,1.48494,0.30429,-1.45343
592,1.43866,0.332396,-1.39973
593,1.42593,0.290084,-1.39611
594,1.4333,0.565184,-1.31716
595,1.40524,0.616308,-1.26288
596,1.40524,0.616308,-1.26288
597,1.36678,0.707101,-1.16966
598,1.40121,0.875483,-1.09404
599,1.26648,0.74651,-1.02308
600,1.39453,0.752644,-1.17398
601,1.39453,0.752644,-1.17398
602,1.42684,0.6623,-1.26381
603,1.36405,0.692904,-1.17495
604,1.40912,0.805936,-1.15589
605,1.33786,0.771469,-1.09303
606,1.25533,0.59591,-1.10487
607,1.34441,0.613204,-1.19642
608,1.31851,0.67658,-1.13168
609,1.32972,0.559402,-1.20633
610,1.37999,0.762763,-1.15003
611,1.3994,0.834738,-1.12317
612,1.38351,0.716149,-1.18374
613,1.5137,0.637022,-1.37313
614,1.46694,0.568669,-1.35223
615,1.46694,0.568669,-1.35223
616,1.45034,0.483807,-1.36727
617,1.46029,0.424074,-1.39736
618,1.49353,0.163485,-1.48455
619,1.48311,-0.0819782,-1.48084
620,1.46425,-0.0799471,-1.46207
621,1.60104,-0.00528434,-1.60103
622,1.49602,0.0645011,-1.49463
623,1.52538,0.10563,-1.52172
624,1.53789,0.0736453,-1.53613
625,1.4038,0.0972227,-1.40042
626,1.41634,0.0932042,-1.41327
627,1.47777,0.0567959,-1.47668
628,1.49069,0.35007,-1.449
629,1.5252,0.453836,-1.45611
630,1.48289,0.486904,-1.40068
631,1.46544,0.525306,-1.36806
632,1.46544,0.525306,-1.36806
633,1.38281,0.59984,-1.24594
634,1.33953,0.517963,-1.23533
635,1.34645,0.527473,-1.23883
636,1.544,0.740065,-1.35508
637,1.43131,0.588714,-1.30463
638,1.43131,0.588714,-1.30463
639,1.46319,0.546991,-1.3571
640,1.44896,0.44813,-1.37792
641,1.47949,0.748778,-1.27602
642,1.51373,0.627419,-1.37758
643,1.45506,0.679341,-1.28673
644,1.45506,0.679341,-1.28673
645,1.53543,0.774732,-1.32565
646,1.50393,0.572451,-1.39072
647,1.4328,0.495816,-1.34427
648,1.49381,0.395037,-1.44063
649,1.42293,0.325872,-1.38511
650,1.43172,0.0784903,-1.42956
651,1.4715,0.0996551,-1.46813
652,1.42504,0.19406,-1.41177
653,1.36877,0.197717,-1.35441
654,1.47382,0.1185,-1.46905
655,1.36768,0.0745262,-1.36565
656,1.42804,0.0954023,-1.42485
657,1.29158,0.218625,-1.27294
658,1.4913,0.434071,-1.42673
659,1.48032,0.349242,-1.43854
660,1.54289,0.473115,-1.46856
661,1.46251,0.341238,-1.42214
662,1.4921,0.681909,-1.32716
663,1.48936,0.784491,-1.26601
664,1.45619,0.924791,-1.12484
665,1.49607,0.924657,-1.1761
666,1.39518,0.991811,-0.981245
667,1.43215,0.904108,-1.1107
668,1.43215,0.904108,-1.1107
669,1.35241,0.930059,-0.981831
670,1.40254,0.961521,-1.02108
671,1.40254,0.961521,-1.02108
672,1.4314,1.1167,-0.895488
673,1.46843,1.18294,-0.870026
674,1.53129,1.27587,-0.846761
675,1.43834,1.23603,-0.735551
676,1.47677,1.19149,-0.872478
677,1.45401,1.22513,-0.783074
678,1.45401,1.22513,-0.783074
679,1.45733,1.32689,-0.602636
680,1.45733,1.32689,-0.602636
681,1.40307,1.27721,-0.580811
682,1.46019,1.40668,-0.391646
683,1.46019,1.40668,-0.391646
684,1.53821,1.43559,-0.552406
685,1.39042,1.29587,-0.503971
686,1.45139,1.41162,-0.337441
687,1.35881,1.32862,-0.284848
688,1.50763,1.50645,-0.0598196
689,1.38942,1.38435,-0.118557
690,1.43091,1.43054,0.0325109
691,1.46213,1.45786,-0.111647
692,1.30354,1.30204,-0.0624881
693,1.34315,1.34047,-0.0848106
694,1.40818,1.40771,-0.0362775
695,1.37534,1.37341,-0.0729202
696,1.42732,1.40986,-0.222566
697,1.36173,1.35056,-0.174016
698,1.38409,1.37562,-0.152934
699,1.42801,1.36101,-0.432274
700,1.35424,1.31768,-0.312552
701,1.35424,1.31768,-0.312552
702,1.40452,1.33311,-0.442152
703,1.47021,1.41507,-0.398874
704,1.43951,1.4294,-0.170249
705,1.51906,1.50738,-0.187983
706,1.44434,1.42096,-0.258822
707,1.35922,1.35893,0.0280914
708,1.3903,1.3887,0.0666653
709,1.50391,1.50287,0.0558936
710,1.4371,1.43328,0.104705
711,1.4371,1.43328,0.104705
712,1.45689,1.45336,-0.101375
713,1.41185,1.40745,-0.111384
714,1.45087,1.44694,-0.106661
715,1.45087,1.44694,-0.106661
716,1.39551,1.39384,-0.0683239
717,1.4699,1.45904,-0.178334
718,1.49172,1.49167,0.0120651
719,1.45826,1.45441,-0.105919
720,1.4251,1.37733,-0.365883
721,1.44481,1.37988,-0.428251
722,1.40497,1.32573,-0.465171
723,1.40497,1.32573,-0.465171
724,1.38411,1.3032,-0.466296
725,1.31351,1.25113,-0.399969
726,1.33333,1.26702,-0.415239
727,1.30989,1.21743,-0.483401
728,1.28441,1.1767,-0.514876
729,1.3257,1.19637,-0.571124
730,1.33011,1.20296,-0.567513
731,1.30949,1.15809,-0.611228
732,1.35054,1.12251,-0.750947
733,1.43497,1.15073,-0.857302
734,1.4011,1.08793,-0.882893
735,1.36881,0.988137,-0.94722
736,1.46668,1.05503,-1.01886
737,1.47481,1.09049,-0.992923
738,1.43329,1.10369,-0.914432
739,1.58023,1.28437,-0.920603
740,1.53543,1.36352,-0.705942
741,1.42139,1.26961,-0.639083
742,1.36241,1.20672,-0.632453
743,1.39851,1.22721,-0.670662
744,1.47137,1.27845,-0.728363
745,1.46932,1.22515,-0.811122
746,1.45726,1.25404,-0.742289
747,1.47037,1.33758,-0.610635
748,1.40443,1.27969,-0.578639
749,1.4561,1.27067,-0.711071
750,1.44644,1.07634,-0.966274
751,1.44644,1.07634,-0.966274
752,1.40776,1.16243,-0.794071
753,1.46043,1.11027,-0.948764
754,1.45385,1.08647,-0.966054
755,1.40245,1.10598,-0.862362
756,1.41224,1.11143,-0.871287
757,1.35732,1.17818,-0.673956
758,1.3854,1.24404,-0.609661
759,1.44762,1.3516,-0.518419
760,1.34202,1.23844,-0.516998
761,1.43131,1.3608,-0.44371
762,1.40001,1.29137,-0.540738
763,1.41481,1.28912,-0.582981
764,1.41481,1.28912,-0.582981
765,1.41292,1.32903,-0.479594
766,1.43673,1.30457,-0.601922
767,1.43673,1.30457,-0.601922
768,1.41819,1.24035,-0.687597
769,1.40091,1.27316,-0.584459
