MDTU,|Tr(Lx)|
345,0.71882
346,0.755452
347,0.755452
348,0.787465
349,0.759123
350,0.727137
351,0.659585
352,0.716569
353,0.716569
354,0.726078
355,0.751339
356,0.800345
357,0.687253
358,0.739638
359,0.730486
360,0.654002
361,0.6415
362,0.69625
363,0.69625
364,0.651571
365,0.651571
366,0.671481
367,0.686975
368,0.602975
369,0.726579
370,0.720959
371,0.604113
372,0.663616
373,0.751075
374,0.668237
375,0.60981
376,0.762843
377,0.750553
378,0.764344
379,0.760667
380,0.744062
381,0.772504
382,0.743836
383,0.701754
384,0.672198
385,0.741184
386,0.763852
387,0.763852
388,0.706143
389,0.593337
390,0.768193
391,0.751195
392,0.727404
393,0.69592
394,0.762818
395,0.723085
396,0.736975
397,0.746895
398,0.763038
399,0.687577
400,0.748084
401,0.674239
402,0.534069
403,0.597507
404,0.620205
405,0.667699
406,0.667699
407,0.687226
408,0.571686
409,0.623099
410,0.741334
411,0.713641
412,0.713641
413,0.709071
414,0.695974
415,0.695974
416,0.695974
417,0.759151
418,0.712804
419,0.712804
420,0.712804
421,0.739256
422,0.731639
423,0.734207
424,0.734207
425,0.807005
426,0.659551
427,0.659551
428,0.736539
429,0.809762
430,0.784239
431,0.713647
432,0.748836
433,0.786009
434,0.757532
435,0.746639
436,0.78553
437,0.701751
438,0.670358
439,0.731584
440,0.730309
441,0.821111
442,0.672346
443,0.693535
444,0.788864
445,0.808058
446,0.731192
447,0.731192
448,0.796327
449,0.764845
450,0.729889
451,0.601878
452,0.720381
453,0.741632
454,0.799221
455,0.799221
456,0.805452
457,0.787688
458,0.658754
459,0.609788
460,0.6199
461,0.591816
462,0.705889
463,0.699525
464,0.790985
465,0.790985
466,0.772045
467,0.734485
468,0.76605
469,0.680113
470,0.680113
471,0.756022
472,0.708933
473,0.690001
474,0.710098
475,0.669126
476,0.730829
477,0.679359
478,0.679359
479,0.657173
480,0.616166
481,0.716238
482,0.727441
483,0.666943
484,0.552708
485,0.681903
486,0.527098
487,0.527098
488,0.505728
489,0.505728
490,0.564798
491,0.661603
492,0.735748
493,0.692564
494,0.71444
495,0.708782
496,0.728797
497,0.743477
498,0.752204
499,0.61138
500,0.560692
501,0.748602
502,0.674881
503,0.643837
504,0.659383
505,0.712784
506,0.703671
507,0.73433
508,0.73433
509,0.73433
510,0.773095
511,0.763886
512,0.723427
513,0.723427
514,0.731978
515,0.731978
516,0.707147
517,0.747954
518,0.738742
519,0.623875
520,0.726702
521,0.726135
522,0.731995
523,0.748185
524,0.699858
525,0.71796
526,0.782052
527,0.703577
528,0.634784
529,0.676295
530,0.669793
531,0.606745
532,0.663554
533,0.678744
534,0.603927
535,0.685964
536,0.675984
537,0.742495
538,0.614074
539,0.762382
540,0.76546
541,0.771935
542,0.839156
543,0.692088
544,0.692088
545,0.743718
546,0.657288
547,0.761016
548,0.682142
549,0.732579
550,0.737425
551,0.657344
552,0.69666
553,0.69666
554,0.702307
555,0.621606
556,0.673367
557,0.691538
558,0.539755
559,0.621464
560,0.726019
561,0.754247
562,0.791217
563,0.673356
564,0.736413
565,0.771441
566,0.733553
567,0.738754
568,0.790387
569,0.790387
570,0.825185
571,0.825185
572,0.693247
573,0.682439
574,0.681309
575,0.616845
576,0.616845
577,0.722119
578,0.729439
579,0.762544
580,0.703131
581,0.703131
582,0.696104
583,0.765573
584,0.701776
585,0.759919
586,0.733663
587,0.721715
588,0.721715
589,0.740993
590,0.704692
591,0.774361
592,0.704064
593,0.732172
594,0.721532
595,0.729086
596,0.729086
597,0.760713
598,0.790172
599,0.806284
600,0.723613
601,0.723613
602,0.715842
603,0.663117
604,0.826796
605,0.788623
606,0.581188
607,0.767493
608,0.827419
609,0.669629
610,0.769816
611,0.768691
612,0.781867
613,0.712845
614,0.721224
615,0.721224
616,0.740205
617,0.727689
618,0.800709
619,0.735764
620,0.756008
621,0.711291
622,0.784282
623,0.82162
624,0.689203
625,0.707074
626,0.689009
627,0.809617
628,0.770747
629,0.667629
630,0.619528
631,0.629784
632,0.629784
633,0.702417
634,0.772907
635,0.75661
636,0.707918
637,0.800237
638,0.800237
639,0.736382
640,0.661357
641,0.715293
642,0.667924
643,0.798099
644,0.798099
645,0.649621
646,0.750696
647,0.765543
648,0.731973
649,0.706389
650,0.588927
651,0.73388
652,0.761963
653,0.719495
654,0.73621
655,0.782555
656,0.685514
657,0.727453
658,0.639825
659,0.715509
660,0.733766
661,0.700841
662,0.685168
663,0.784279
664,0.735777
665,0.805491
666,0.830032
667,0.720142
668,0.720142
669,0.705438
670,0.71176
671,0.71176
672,0.681535
673,0.710611
674,0.709513
675,0.667035
676,0.721898
677,0.699283
678,0.699283
679,0.727331
680,0.727331
681,0.721837
682,0.698949
683,0.698949
684,0.643442
685,0.722662
686,0.729751
687,0.797358
688,0.696884
689,0.711478
690,0.729595
691,0.682713
692,0.806637
693,0.758888
694,0.723354
695,0.72165
696,0.743648
697,0.735693
698,0.788042
699,0.758639
700,0.730262
701,0.730262
702,0.71191
703,0.738089
704,0.821435
705,0.765654
706,0.731385
707,0.8207
708,0.755939
709,0.757975
710,0.65277
711,0.65277
712,0.772161
713,0.81361
714,0.754218
715,0.754218
716,0.755819
717,0.725872
718,0.632733
719,0.738903
720,0.701338
721,0.648589
722,0.596958
723,0.596958
724,0.689523
725,0.696263
726,0.755073
727,0.800289
728,0.74604
729,0.754411
730,0.79226
731,0.770176
732,0.702792
733,0.744075
734,0.740883
735,0.770419
736,0.788009
737,0.706061
738,0.74033
739,0.672362
740,0.612293
741,0.607456
742,0.624389
743,0.654156
744,0.627509
745,0.663092
746,0.676935
747,0.745677
748,0.728549
749,0.808074
750,0.674791
751,0.674791
752,0.677169
753,0.694118
754,0.634608
755,0.707352
756,0.7423
757,0.692018
758,0.730214
759,0.759279
760,0.721334
761,0.737018
762,0.68892
763,0.759297
764,0.759297
765,0.740251
766,0.755614
767,0.755614
768,0.797379
769,0.642624
770,0.762626
771,0.719865
772,0.723633
773,0.723633
774,0.780888
775,0.637864
776,0.687698
777,0.737684
778,0.713934
779,0.662847
780,0.707841
781,0.6622
782,0.645219
783,0.725116
784,0.71379
785,0.680429
786,0.651486
787,0.659246
788,0.572487
789,0.747693
790,0.720145
791,0.703712
792,0.742144
793,0.705169
794,0.740912
795,0.668237
796,0.775723
797,0.662216
798,0.669308
799,0.57872
800,0.602168
801,0.664623
802,0.752304
803,0.681059
804,0.681059
805,0.802522
806,0.766288
807,0.752235
808,0.703301
809,0.700542
810,0.624505
811,0.650888
812,0.755971
813,0.755971
814,0.755971
815,0.755971
816,0.712852
817,0.78653
818,0.672422
819,0.622551
820,0.727537
821,0.758697
822,0.738214
823,0.753516
824,0.773127
825,0.773127
826,0.773127
827,0.781337
828,0.691424
829,0.771704
830,0.714817
831,0.738138
832,0.758877
833,0.701622
834,0.701874
835,0.813038
836,0.686191
837,0.737154
838,0.77849
839,0.763344
840,0.781947
841,0.771068
842,0.786428
843,0.730828
844,0.71657
845,0.75262
846,0.710089
847,0.767276
848,0.654053
849,0.724669
850,0.579796
851,0.590281
852,0.590281
853,0.602047
854,0.624637
855,0.739088
856,0.739088
857,0.578185
858,0.606802
859,0.595061
860,0.595061
861,0.696803
862,0.70746
863,0.712945
864,0.738867
865,0.702745
866,0.767256
867,0.773212
868,0.773212
869,0.753708
870,0.683437
871,0.615947
872,0.736362
873,0.699956
874,0.713504
875,0.7653
876,0.694171
877,0.718207
878,0.678734
879,0.750751
880,0.657788
881,0.711301
882,0.778569
883,0.729652
884,0.737125
885,0.703399
886,0.744092
887,0.675692
888,0.784341
889,0.722917
890,0.8303
891,0.787893
892,0.715703
893,0.723725
894,0.771798
895,0.628886
896,0.748704
897,0.671877
898,0.671877
899,0.700239
900,0.738914
901,0.656565
902,0.656565
903,0.676184
904,0.689024
905,0.745737
906,0.707545
907,0.755606
908,0.755606
909,0.684726
910,0.624843
911,0.681292
912,0.66315
913,0.724584
914,0.715277
915,0.715277
916,0.720393
917,0.733578
918,0.754575
919,0.713882
920,0.711273
921,0.701206
922,0.539344
923,0.668844
924,0.732697
925,0.672241
926,0.632395
927,0.648438
928,0.72342
929,0.641036
930,0.655795
931,0.705554
932,0.733512
933,0.72898
934,0.700654
935,0.661955
936,0.789055
937,0.789055
938,0.660275
939,0.724132
940,0.736036
941,0.723329
942,0.759945
943,0.668653
944,0.770234
945,0.726604
946,0.73077
947,0.729658
948,0.712942
949,0.676743
950,0.779198
951,0.740725
952,0.722199
953,0.658872
954,0.636065
955,0.801184
956,0.727423
957,0.636292
958,0.683475
959,0.735437
960,0.511374
961,0.62938
962,0.728751
963,0.714626
964,0.710091
965,0.687445
966,0.655291
967,0.65159
968,0.560623
969,0.689763
970,0.62192
971,0.714155
972,0.67493
973,0.736579
974,0.75831
975,0.651016
976,0.698942
977,0.748554
978,0.777024
979,0.698722
980,0.768896
981,0.682965
982,0.56833
983,0.631683
984,0.627794
985,0.663153
986,0.747403
987,0.694263
988,0.630331
989,0.641638
990,0.64379
991,0.64379
992,0.739125
993,0.7184
994,0.603673
995,0.544544
996,0.703146
997,0.749148
998,0.642725
999,0.793547
1000,0.732828
1001,0.7245
1002,0.684185
1003,0.710836
1004,0.545668
1005,0.689113
1006,0.593378
1007,0.591138
1008,0.66287
1009,0.744277
1010,0.664548
1011,0.604887
1012,0.457798
1013,0.507438
1014,0.451079
1015,0.547631
1016,0.568749
1017,0.607563
1018,0.68565
1019,0.711083
1020,0.785726
1021,0.721259
1022,0.676519
1023,0.710125
1024,0.663224
1025,0.695499
1026,0.736618
1027,0.693587
1028,0.656042
1029,0.705904
1030,0.765406
1031,0.689902
1032,0.818025
1033,0.818025
1034,0.841774
1035,0.771714
1036,0.742738
1037,0.73774
1038,0.641903
1039,0.726677
1040,0.745452
1041,0.723258
1042,0.779025
1043,0.802492
1044,0.76157
1045,0.713201
1046,0.743043
1047,0.693078
1048,0.733577
1049,0.708462
1050,0.722044
1051,0.80495
1052,0.75847
1053,0.745541
1054,0.792881
1055,0.792881
1056,0.763752
1057,0.763752
1058,0.812216
1059,0.744029
1060,0.716027
1061,0.698535
1062,0.802021
1063,0.772368
1064,0.783111
1065,0.742654
1066,0.742654
1067,0.736113
1068,0.754918
1069,0.775164
1070,0.800007
1071,0.737136
1072,0.757996
1073,0.680367
1074,0.751427
1075,0.738046
1076,0.757513
1077,0.769692
1078,0.723074
1079,0.723074
1080,0.71853
1081,0.763496
1082,0.745569
1083,0.853986
1084,0.768024
1085,0.695591
1086,0.685595
1087,0.63917
1088,0.727328
1089,0.729113
1090,0.761939
1091,0.774665
1092,0.6759
1093,0.722603
1094,0.786096
1095,0.786096
1096,0.705701
1097,0.705701
1098,0.629312
1099,0.642295
1100,0.725115
1101,0.760674
1102,0.76278
1103,0.737939
1104,0.724598
1105,0.724598
1106,0.685321
1107,0.735144
1108,0.762116
1109,0.772123
1110,0.701125
1111,0.622895
1112,0.753915
1113,0.720445
1114,0.716046
1115,0.803847
1116,0.828845
1117,0.74112
1118,0.787117
1119,0.748861
1120,0.679249
1121,0.733334
1122,0.642039
1123,0.718689
1124,0.794876
1125,0.702229
1126,0.744587
1127,0.815396
1128,0.721543
1129,0.669087
1130,0.669087
1131,0.549265
1132,0.561066
1133,0.704092
1134,0.674799
1135,0.767629
1136,0.779196
1137,0.779196
1138,0.72601
1139,0.786982
1140,0.66738
1141,0.706523
1142,0.702348
1143,0.762608
1144,0.816577
1145,0.816577
1146,0.793153
1147,0.770982
1148,0.740728
1149,0.681058
1150,0.684986
1151,0.640918
1152,0.665561
1153,0.75285
1154,0.736509
1155,0.657456
1156,0.655895
1157,0.732712
1158,0.614414
1159,0.679483
1160,0.704929
1161,0.710997
1162,0.740421
1163,0.772373
1164,0.677068
1165,0.707081
1166,0.686208
1167,0.735458
1168,0.669014
1169,0.642352
1170,0.662354
1171,0.64496
1172,0.599491
1173,0.658878
1174,0.744887
1175,0.770949
1176,0.689429
1177,0.671439
1178,0.76915
1179,0.706613
1180,0.725461
1181,0.717309
1182,0.717474
1183,0.717474
1184,0.690654
1185,0.658934
1186,0.520913
1187,0.659437
1188,0.569663
1189,0.704877
1190,0.773968
1191,0.719311
1192,0.747946
1193,0.741357
1194,0.787763
1195,0.682022
1196,0.745109
1197,0.721581
1198,0.721581
1199,0.776686
1200,0.673746
1201,0.669778
1202,0.742501
1203,0.677111
1204,0.790015
1205,0.790015
1206,0.814559
1207,0.740243
1208,0.826043
1209,0.764569
1210,0.764735
1211,0.704887
1212,0.795214
1213,0.691376
1214,0.682038
1215,0.725667
1216,0.782453
1217,0.686419
1218,0.729448
1219,0.70793
1220,0.663195
1221,0.727692
1222,0.665683
1223,0.617934
1224,0.697116
1225,0.740112
1226,0.776832
1227,0.745947
1228,0.801513
1229,0.801513
1230,0.762537
1231,0.702541
1232,0.679814
1233,0.724145
1234,0.720893
1235,0.603898
1236,0.630401
1237,0.683079
1238,0.649572
1239,0.722041
1240,0.717929
1241,0.653903
1242,0.694619
1243,0.723108
1244,0.707787
1245,0.75794
1246,0.769634
1247,0.733999
1248,0.741923
1249,0.710764
1250,0.678423
1251,0.713252
1252,0.665202
1253,0.647947
1254,0.727549
1255,0.727549
1256,0.720234
1257,0.706587
1258,0.724885
1259,0.594029
1260,0.673048
1261,0.763542
1262,0.772088
1263,0.667015
1264,0.681993
1265,0.776085
1266,0.776085
1267,0.776085
1268,0.743125
1269,0.756723
1270,0.743645
1271,0.731971
1272,0.728955
1273,0.773996
1274,0.656374
1275,0.692912
1276,0.718133
1277,0.78457
1278,0.695746
1279,0.775081
1280,0.770947
1281,0.672752
1282,0.779015
1283,0.724416
1284,0.692727
1285,0.680681
1286,0.737396
1287,0.677613
1288,0.630024
1289,0.653442
1290,0.597178
1291,0.620637
1292,0.648719
1293,0.648719
1294,0.648719
1295,0.643439
1296,0.651002
1297,0.651002
1298,0.630847
1299,0.640507
1300,0.735789
1301,0.735789
1302,0.696097
1303,0.77885
1304,0.756651
1305,0.756651
1306,0.752325
1307,0.706651
1308,0.765269
1309,0.694279
1310,0.711483
1311,0.723159
1312,0.695748
1313,0.713783
1314,0.748749
1315,0.793354
1316,0.806987
1317,0.749327
1318,0.795543
1319,0.748823
1320,0.710653
1321,0.693482
1322,0.757697
1323,0.702087
1324,0.711363
1325,0.713825
1326,0.693132
1327,0.62749
1328,0.657978
1329,0.635161
1330,0.734325
1331,0.715805
1332,0.786308
1333,0.750917
1334,0.654017
1335,0.749533
1336,0.791218
1337,0.75348
1338,0.693599
1339,0.636198
1340,0.616644
1341,0.646354
1342,0.68139
1343,0.674103
1344,0.584349
1345,0.47992
1346,0.676705
1347,0.697163
1348,0.717168
1349,0.732978
1350,0.797488
1351,0.724731
1352,0.709996
1353,0.675304
1354,0.666222
1355,0.709869
1356,0.66014
1357,0.702461
1358,0.74389
1359,0.815291
1360,0.780729
1361,0.743886
1362,0.790331
1363,0.676167
1364,0.676656
1365,0.774246
1366,0.672053
1367,0.712875
1368,0.769822
1369,0.780195
1370,0.652504
1371,0.718828
1372,0.759919
1373,0.65589
1374,0.712366
1375,0.672438
1376,0.706998
1377,0.685806
1378,0.673429
1379,0.630201
1380,0.630201
1381,0.659459
1382,0.718007
1383,0.697046
1384,0.728633
1385,0.728657
1386,0.576095
1387,0.723288
1388,0.657963
1389,0.697145
1390,0.66559
1391,0.803244
1392,0.665652
1393,0.737374
1394,0.737374
1395,0.699491
1396,0.700972
1397,0.704793
1398,0.698094
1399,0.761313
1400,0.711213
1401,0.670699
1402,0.736187
1403,0.684924
1404,0.691791
1405,0.691791
1406,0.691791
1407,0.749972
1408,0.687684
1409,0.68654
1410,0.659142
1411,0.675125
1412,0.699194
1413,0.607529
1414,0.765916
1415,0.759119
1416,0.780812
1417,0.695283
1418,0.721285
1419,0.765693
1420,0.750611
1421,0.752882
1422,0.747435
1423,0.755097
1424,0.694346
1425,0.642068
1426,0.612237
1427,0.520319
1428,0.649369
1429,0.699596
1430,0.677656
1431,0.723088
1432,0.723088
1433,0.795412
1434,0.775336
1435,0.723237
1436,0.713019
1437,0.801801
1438,0.785443
1439,0.784952
1440,0.725402
1441,0.776104
1442,0.746417
1443,0.746417
1444,0.708344
1445,0.722827
1446,0.681292
1447,0.635191
1448,0.735482
1449,0.76321
1450,0.772768
1451,0.730035
1452,0.758933
1453,0.706961
1454,0.703837
1455,0.709792
1456,0.747506
1457,0.714676
1458,0.694544
1459,0.723277
1460,0.641807
1461,0.590411
1462,0.76837
1463,0.68794
1464,0.68794
1465,0.68794
1466,0.76312
1467,0.764397
1468,0.634357
1469,0.589167
1470,0.6515
1471,0.637872
1472,0.581135
1473,0.611009
1474,0.67614
1475,0.716009
1476,0.716009
1477,0.716009
1478,0.627407
1479,0.644203
1480,0.639561
1481,0.533374
1482,0.658816
1483,0.658816
1484,0.611937
1485,0.73766
1486,0.737245
1487,0.771612
1488,0.739981
1489,0.693126
1490,0.693126
1491,0.701778
1492,0.708546
1493,0.740636
1494,0.748463
1495,0.751853
1496,0.744159
1497,0.7379
1498,0.741184
1499,0.738685
1500,0.704925
1501,0.726758
1502,0.648395
1503,0.80156
1504,0.692237
1505,0.747513
1506,0.756909
1507,0.737253
1508,0.731542
1509,0.708018
1510,0.727118
1511,0.681803
1512,0.672951
1513,0.677036
1514,0.58296
1515,0.690302
1516,0.743095
1517,0.813048
1518,0.734934
1519,0.70495
1520,0.767026
1521,0.771136
1522,0.610979
1523,0.644417
1524,0.554211
1525,0.655161
1526,0.717843
1527,0.723018
1528,0.748581
1529,0.635856
1530,0.729751
1531,0.678575
1532,0.608164
1533,0.727145
1534,0.728131
1535,0.758716
1536,0.690216
1537,0.685287
1538,0.619913
1539,0.61995
1540,0.681939
1541,0.604768
1542,0.724608
1543,0.724928
1544,0.498198
1545,0.47811
1546,0.662173
1547,0.729452
1548,0.811897
1549,0.711422
1550,0.772796
1551,0.772796
1552,0.746819
1553,0.716477
1554,0.756401
1555,0.756401
1556,0.714308
1557,0.695997
1558,0.755156
1559,0.755156
1560,0.758769
1561,0.625728
1562,0.625728
1563,0.625728
1564,0.630312
1565,0.701708
1566,0.733064
1567,0.746597
1568,0.856704
1569,0.74695
1570,0.67345
1571,0.770662
1572,0.72753
1573,0.771603
1574,0.734368
1575,0.776764
1576,0.73178
1577,0.685449
1578,0.785336
1579,0.716105
1580,0.753214
1581,0.725765
1582,0.725765
1583,0.733195
1584,0.718242
1585,0.812828
1586,0.726183
1587,0.741495
1588,0.75869
1589,0.724743
1590,0.751945
1591,0.786955
1592,0.707828
1593,0.679752
1594,0.766273
1595,0.715945
1596,0.752322
1597,0.764882
1598,0.76824
1599,0.770605
1600,0.743459
1601,0.758075
1602,0.652173
1603,0.652173
1604,0.579271
1605,0.579271
1606,0.695254
1607,0.623848
1608,0.715365
1609,0.700946
1610,0.752419
1611,0.72125
1612,0.711469
1613,0.723157
1614,0.712608
1615,0.705415
1616,0.705415
1617,0.733113
1618,0.596398
1619,0.687119
1620,0.588203
1621,0.641513
1622,0.692729
1623,0.727106
1624,0.820032
1625,0.775915
1626,0.722821
1627,0.727959
1628,0.658593
1629,0.68705
1630,0.715009
1631,0.670679
1632,0.712336
1633,0.726587
1634,0.761389
1635,0.672435
1636,0.776142
1637,0.715213
1638,0.693599
1639,0.755204
1640,0.702072
1641,0.695953
1642,0.695953
1643,0.644559
1644,0.689214
1645,0.745602
1646,0.76212
1647,0.669299
1648,0.723353
1649,0.734151
1650,0.775429
1651,0.775102
1652,0.747576
1653,0.747576
1654,0.756253
1655,0.72916
1656,0.733022
1657,0.692262
1658,0.748146
1659,0.714924
1660,0.815231
1661,0.745657
1662,0.719802
1663,0.720117
1664,0.709656
1665,0.709656
1666,0.654788
1667,0.7359
1668,0.636862
1669,0.758924
1670,0.774726
1671,0.666743
1672,0.659286
1673,0.761729
1674,0.753243
1675,0.699343
1676,0.712094
1677,0.776576
1678,0.779987
1679,0.788167
1680,0.79605
1681,0.676245
1682,0.802112
1683,0.802112
1684,0.819699
1685,0.730769
1686,0.730769
1687,0.731482
1688,0.782767
1689,0.782767
1690,0.74717
1691,0.630144
1692,0.737143
1693,0.745891
1694,0.672053
1695,0.740308
1696,0.711306
1697,0.711306
1698,0.702212
1699,0.709751
1700,0.696899
1701,0.686166
1702,0.720858
1703,0.640131
1704,0.715892
1705,0.710284
1706,0.789084
1707,0.755642
1708,0.784791
1709,0.724672
1710,0.671715
1711,0.667373
1712,0.712103
1713,0.717045
1714,0.717045
1715,0.739052
1716,0.784978
1717,0.67835
1718,0.67835
1719,0.736955
1720,0.736955
1721,0.801446
1722,0.707246
1723,0.684239
1724,0.669771
1725,0.799421
1726,0.627141
1727,0.736594
1728,0.688518
1729,0.621736
1730,0.665814
1731,0.768756
1732,0.776697
1733,0.78138
1734,0.733279
1735,0.754528
1736,0.70951
1737,0.788527
1738,0.775818
1739,0.723702
1740,0.797039
1741,0.840111
1742,0.840111
1743,0.761238
1744,0.772807
1745,0.725047
1746,0.753671
1747,0.712795
1748,0.724405
1749,0.746925
1750,0.806703
1751,0.726682
1752,0.634877
1753,0.73442
1754,0.73442
1755,0.733596
1756,0.696678
1757,0.737775
1758,0.750105
1759,0.736714
1760,0.733118
1761,0.703638
1762,0.703638
1763,0.835431
1764,0.74324
1765,0.690248
1766,0.75268
1767,0.671893
1768,0.707718
1769,0.743936
1770,0.743936
1771,0.755096
1772,0.674441
1773,0.674441
1774,0.755797
1775,0.705612
1776,0.606911
1777,0.518483
1778,0.524061
1779,0.49559
1780,0.657496
1781,0.696511
1782,0.696511
1783,0.71764
1784,0.714822
1785,0.717623
1786,0.717623
1787,0.717623
1788,0.611333
1789,0.611333
1790,0.745038
1791,0.753376
1792,0.586259
1793,0.716784
1794,0.753281
1795,0.820424
1796,0.742252
1797,0.708602
1798,0.699305
1799,0.638088
1800,0.646596
1801,0.704303
1802,0.704303
1803,0.696611
1804,0.643005
1805,0.697489
1806,0.777641
1807,0.791421
1808,0.722302
1809,0.74264
1810,0.69834
1811,0.787594
1812,0.778006
1813,0.803656
1814,0.701559
1815,0.776848
1816,0.801314
1817,0.772387
1818,0.710253
1819,0.840678
1820,0.73508
1821,0.717847
1822,0.742049
1823,0.718134
1824,0.785868
1825,0.804923
1826,0.70776
1827,0.717725
1828,0.722859
1829,0.690942
1830,0.776698
1831,0.780438
1832,0.777981
1833,0.674532
1834,0.626648
1835,0.690899
1836,0.730499
1837,0.711134
1838,0.733857
1839,0.687282
1840,0.67241
1841,0.73733
1842,0.72687
1843,0.778474
1844,0.62022
1845,0.76534
1846,0.761135
1847,0.686517
1848,0.664426
1849,0.626686
1850,0.644631
1851,0.675718
1852,0.725576
1853,0.768571
1854,0.705834
1855,0.787739
1856,0.747496
1857,0.681091
1858,0.790435
1859,0.784612
1860,0.694361
1861,0.78149
1862,0.740986
1863,0.639482
1864,0.780201
1865,0.780201
1866,0.69252
1867,0.650359
1868,0.710503
1869,0.632832
1870,0.548818
