MDTU,|det-1|^2,1-Re(det),Im(det)
652,0.0202692,0.140198,4.60038e-05
653,0.0582319,0.240136,-9.45779e-07
654,0.0419145,0.203795,1.4106e-05
655,0.00156288,0.031312,7.27371e-07
656,0.107676,0.327568,-1.11636e-05
657,0.0359887,0.188328,-2.60301e-05
658,0.0368535,-0.18949,-4.8206e-05
659,0.0235153,0.151545,-1.05028e-05
660,0.00827727,0.087816,3.26697e-06
661,0.0277261,-0.16293,1.92875e-05
662,0.0841714,-0.28786,3.15183e-05
663,0.0991182,-0.31183,1.56285e-05
664,0.155738,-0.39319,-8.27155e-06
665,0.347506,-0.58784,3.26747e-05
666,0.731064,-0.85386,-5.46538e-05
667,0.609176,-0.77911,-4.84545e-05
668,0.609176,-0.77911,-4.84545e-05
669,0.521092,-0.7208,3.20558e-05
670,0.226777,-0.47497,3.43647e-05
671,0.226777,-0.47497,3.43647e-05
672,0.923163,-0.95979,4.52976e-05
673,0.20456,-0.45106,-2.14105e-06
674,0.324724,-0.56776,-6.12912e-05
675,1.22029,-1.10339,2.91813e-05
676,0.0559615,-0.23464,2.45501e-05
677,0.609584,-0.77972,3.69967e-05
678,0.609584,-0.77972,3.69967e-05
679,0.170343,-0.40878,4.44939e-05
680,0.170343,-0.40878,4.44939e-05
681,0.0353034,-0.18457,2.80598e-06
682,0.0195897,-0.13753,-2.20416e-06
683,0.0195897,-0.13753,-2.20416e-06
684,0.000871578,0.000676,-3.35599e-05
685,0.00329564,-0.04802,2.44543e-06
686,0.0532067,0.229222,3.41354e-05
687,0.0902814,0.299907,1.214e-05
688,0.0251097,0.156735,1.85512e-05
689,0.00890858,0.091831,1.54224e-05
690,0.00703783,-0.0705,4.78464e-05
691,0.0100124,-0.09667,2.37319e-05
692,0.0571771,0.236417,-5.06553e-05
693,0.138026,0.370769,4.42805e-05
694,0.000648017,-0.00303,-1.50309e-05
695,0.0190984,-0.1356,7.56953e-06
696,0.034025,-0.18199,7.8185e-06
697,0.00334897,0.047234,-5.50486e-06
698,0.0276979,0.162686,-3.5414e-07
699,0.00172962,0.004975,-6.9427e-05
700,0.00336274,0.05099,8.55045e-06
701,0.00336274,0.05099,8.55049e-06
702,0.0206425,-0.14072,-2.63861e-05
703,0.0646539,-0.25287,-1.05194e-05
704,0.0614472,-0.2458,1.03364e-05
705,0.161089,-0.39835,2.10449e-05
706,0.0959577,-0.30845,1.06188e-05
707,0.0616678,-0.24667,2.50493e-05
708,0.036968,-0.19004,7.29931e-05
709,0.285334,-0.53242,-1.92074e-05
710,0.0926137,-0.3028,-1.25176e-05
711,0.0926137,-0.3028,-1.25177e-05
712,0.0261897,-0.15908,-3.72247e-05
713,0.00628221,-0.07485,-1.14417e-05
714,0.00316223,-0.02931,-2.16642e-05
715,0.00316223,-0.02931,-2.16642e-05
716,0.0452545,0.211885,-3.8521e-06
717,0.0223993,0.148341,1.15346e-05
718,0.0250302,-0.1558,3.16314e-05
719,0.00437101,0.060892,-9.74107e-06
720,0.00748278,-0.07854,-1.47712e-05
721,0.00753397,0.082062,-9.37447e-06
722,0.0994541,0.314934,-8.21196e-07
723,0.0994541,0.314934,-8.21196e-07
724,0.171116,0.413375,8.31126e-06
725,0.189835,0.435472,-3.34367e-10
726,0.068718,0.261756,-9.35306e-06
727,0.0744715,0.272174,-4.16286e-07
728,0.118424,0.343628,2.52945e-05
729,0.117131,0.341287,-1.1851e-05
730,0.116983,0.341237,-1.45786e-07
731,0.115535,0.339549,-2.39189e-05
732,0.0767748,0.275941,-3.61599e-09
733,0.0456947,0.212375,-2.86965e-05
734,0.00571154,-0.06563,3.64483e-05
735,0.00171654,0.028176,-4.19191e-05
736,0.00105885,0.019838,-7.99186e-06
737,0.00397738,-0.05587,4.08885e-05
738,0.00194408,-0.02022,-2.82681e-05
739,0.243262,-0.49194,2.39855e-05
740,0.0216156,-0.14329,2.38998e-05
741,0.00279026,-0.04333,4.42581e-05
742,0.0123384,0.109569,3.5333e-06
743,0.0535358,0.230683,-4.55688e-06
744,0.00527873,-0.06372,1.98942e-06
745,0.0251149,-0.15351,-2.61698e-05
746,0.000782883,-0.01119,-6.64604e-07
747,0.0150367,0.12055,-9.85841e-06
748,0.097615,0.311864,-3.81421e-06
749,0.0205246,-0.13976,5.39173e-05
750,0.0106194,-0.09708,-1.46712e-05
751,0.0106194,-0.09708,-1.46712e-05
752,0.0197261,0.13946,-9.82256e-06
753,0.00927185,0.09171,1.83751e-05
754,0.0543826,0.232581,1.39716e-06
755,0.118609,0.344103,-1.3921e-05
756,0.0390739,0.196829,1.50461e-05
757,0.0413909,0.202471,-1.43277e-05
758,0.0356769,0.187338,1.6768e-06
759,0.00859346,0.088251,-2.70299e-05
760,0.0276511,0.16487,-1.6585e-05
761,0.000821066,0.006703,-5.99596e-06
762,0.0155518,0.121358,2.78762e-05
763,0.00545341,-0.06593,-1.08642e-05
764,0.00545341,-0.06593,-1.08642e-05
765,0.000879044,-0.00956,-9.07628e-06
766,0.000770011,0.0082,1.13817e-05
767,0.000770011,0.0082,1.13817e-05
768,0.00191108,0.037372,-2.00334e-05
769,0.00507882,-0.0664,3.60682e-06
770,0.129428,0.359,1.74319e-05
771,0.0335859,0.181711,-2.00163e-05
772,0.0264075,0.161073,-2.3114e-05
773,0.0264075,0.161073,-2.3114e-05
774,0.10277,0.320073,5.39889e-06
775,0.0970474,0.310925,2.09268e-05
776,0.0519752,0.227233,-1.70782e-05
777,0.0200318,0.140282,-5.10724e-06
778,0.017873,0.132028,2.22584e-05
779,0.052601,0.22803,-1.54121e-05
780,0.00624794,-0.07372,1.04304e-05
781,0.0035913,-0.05368,1.10217e-05
782,0.00286294,0.046092,3.65794e-05
783,0.0177482,-0.13022,8.35422e-06
784,0.00372241,0.055377,2.94689e-05
785,0.00737104,0.081724,1.65824e-05
786,0.0474621,0.21713,4.34787e-06
787,0.0880533,0.295694,-3.10221e-05
788,0.03666,0.190511,2.50034e-05
789,0.00323925,0.051158,-1.94364e-05
790,0.00285493,0.04281,-3.89881e-06
791,0.07578,-0.27336,-2.30802e-05
792,0.0895167,-0.29751,4.03387e-06
793,0.00154999,0.028576,1.74991e-05
794,0.00681534,-0.07711,-4.90489e-05
795,0.0138648,-0.11501,-1.25709e-05
796,0.0286647,-0.16682,-2.23861e-05
797,0.0429973,-0.20437,2.89598e-05
798,0.115246,-0.33763,9.9192e-06
799,0.0281769,-0.16408,1.65578e-05
800,0.0807573,-0.28153,-5.89674e-05
801,0.00553777,-0.06774,3.39155e-05
802,0.0859474,-0.29171,6.45249e-08
803,0.0260975,0.159403,-1.59565e-05
804,0.0260975,0.159403,-1.59565e-05
805,0.0279792,0.165131,-1.90455e-05
806,0.00240651,0.042797,8.64175e-07
807,0.00535253,-0.06759,-3.86561e-05
808,0.00248493,0.038246,-8.31997e-05
809,0.0324861,0.17808,-4.45017e-05
810,0.0283074,0.165826,4.31529e-06
811,0.0163347,0.123779,-4.96838e-05
812,0.0877402,0.295674,5.85043e-06
813,0.0877402,0.295674,5.85043e-06
814,0.0877402,0.295674,5.85043e-06
815,0.0877402,0.295674,5.85043e-06
816,0.00156655,0.019673,5.83086e-05
817,0.0563488,0.236385,-3.05858e-05
818,0.0124887,0.109121,-2.03864e-05
819,0.00587901,0.067272,-9.30268e-06
820,0.0495091,-0.22045,-4.38538e-05
821,0.0412156,0.201569,1.3024e-06
822,0.0119589,0.106814,-4.26799e-06
823,0.0144943,0.118162,2.95349e-06
824,0.0239746,-0.15179,6.56957e-05
825,0.0239746,-0.15179,6.56957e-05
826,0.0239746,-0.15179,6.56957e-05
827,0.0264284,-0.15906,3.27617e-05
828,0.00187367,0.032958,4.51274e-06
829,0.0293475,0.169497,-2.41465e-05
830,0.00259834,0.044276,9.9161e-06
831,0.00397946,0.05945,-1.33293e-05
832,0.00241801,0.040725,1.76237e-05
833,0.00643589,0.077045,1.52689e-05
834,0.0618779,0.247795,1.29205e-05
835,0.00948227,0.094513,-2.08864e-07
836,0.0187153,0.134864,-3.53198e-05
837,0.0256841,-0.15513,-2.82036e-05
838,0.0414693,-0.20143,1.75231e-05
839,0.00819321,-0.08645,-2.58285e-05
840,0.0016218,-0.0181,-5.17578e-05
841,0.0368269,-0.18967,4.20035e-05
842,0.00704897,0.072898,-1.57175e-07
843,0.0454545,-0.21098,1.83918e-05
844,0.00626642,-0.07406,-8.03178e-06
845,0.0102825,-0.09587,5.10251e-05
846,0.0535909,-0.22858,-3.83139e-05
847,0.0985034,-0.31041,1.27145e-05
848,0.0394607,0.197502,-3.8425e-05
849,0.0801143,0.282482,-1.84094e-06
850,0.0281198,0.166399,1.11171e-05
851,0.000682978,0.007264,-3.2451e-05
852,0.000682978,0.007264,-3.2451e-05
853,0.0288243,0.167734,2.36481e-05
854,0.0917102,0.302275,-2.30171e-05
855,0.136384,0.368814,-3.8065e-06
856,0.136384,0.368814,-3.8065e-06
857,0.172535,0.415176,-1.09501e-05
858,0.145521,0.381175,-5.31538e-06
859,0.21538,0.463937,-1.0123e-05
860,0.21538,0.463937,-1.0123e-05
861,0.146354,0.382192,-1.14261e-05
862,0.103881,0.3214,-3.54485e-06
863,0.158079,0.396917,2.66305e-05
864,0.211797,0.459917,3.6602e-06
865,0.118671,0.343947,-3.9888e-06
866,0.169538,0.411446,1.43449e-05
867,0.148298,0.384789,1.13171e-06
868,0.148298,0.384789,1.13171e-06
869,0.0702436,0.264369,1.1378e-05
870,0.0858333,0.292578,-1.22457e-07
871,0.222396,0.471361,-5.82516e-06
872,0.162624,0.402688,-3.18818e-05
873,0.173399,0.416149,-1.78167e-05
874,0.0850255,0.291183,-1.3657e-06
875,0.113757,0.336906,1.0308e-05
876,0.0123855,0.109396,-1.38269e-05
877,0.093966,0.306078,-1.44667e-05
878,0.0422129,0.204055,6.66039e-06
879,0.0369773,0.191474,1.0328e-06
880,0.130858,0.361164,4.01678e-05
881,0.0966906,0.310533,-2.52894e-06
882,0.110063,0.330794,4.0658e-05
883,0.227933,0.477193,-9.34171e-06
884,0.192576,0.438638,-5.04919e-06
885,0.169119,0.410979,6.63869e-07
886,0.187514,0.432807,-6.59836e-06
887,0.0289752,0.168907,3.02299e-06
888,0.0333635,0.180997,3.47469e-05
889,0.0472732,0.215369,4.97116e-05
890,0.107998,0.328271,-1.44582e-05
891,0.0103214,0.098517,-1.41524e-05
892,0.0390577,-0.19558,-9.46253e-06
893,0.0110774,0.102319,-1.0878e-05
894,0.0533586,0.229768,-2.48705e-05
895,0.118736,0.344255,-1.18096e-05
896,0.256221,0.506046,1.49762e-05
897,0.0784678,0.27876,2.56123e-05
898,0.0784678,0.27876,2.56123e-05
899,0.0012735,0.017538,4.4258e-05
900,0.0641382,-0.24974,4.87003e-06
901,0.0200566,-0.13618,-2.39782e-07
902,0.0200566,-0.13618,-2.39782e-07
903,0.0338472,0.182434,-2.47914e-05
904,0.0052207,-0.06847,2.70416e-05
905,0.170635,-0.41034,1.2285e-05
906,0.0402091,-0.19862,-3.8231e-05
907,0.138863,-0.37038,3.85468e-05
908,0.138863,-0.37038,3.85468e-05
909,0.152305,-0.38852,9.05684e-06
910,0.00279645,-0.0451,-4.7338e-05
911,0.090502,0.300439,-6.80271e-06
912,0.0174869,0.12895,-3.34078e-05
913,0.00858118,0.089133,-2.73139e-05
914,0.00347444,0.046354,-4.00866e-05
915,0.00347444,0.046354,-4.00866e-05
916,0.0199976,-0.13894,7.72072e-07
917,0.0184229,0.133869,2.53083e-05
918,0.0372274,0.191758,-1.02117e-05
919,0.134711,0.36648,-2.9034e-05
920,0.0232466,0.150587,3.09659e-06
921,0.0304823,0.173351,2.19614e-05
922,0.0851413,0.291396,1.2701e-06
923,0.117975,0.342574,-1.145e-05
924,0.0299911,0.17218,8.88244e-06
925,0.10007,0.316005,-1.49147e-06
926,0.0668653,0.257598,-6.42539e-06
927,0.0871452,0.294787,-2.53848e-05
928,0.169037,0.410863,2.0307e-05
929,0.284159,0.5329,-4.04231e-06
930,0.236992,0.486656,6.2541e-06
931,0.237602,0.487254,6.36134e-07
932,0.298678,0.546356,-5.01204e-06
933,0.226741,0.47593,5.36601e-07
934,0.0999448,0.315425,4.81457e-06
935,0.127628,0.356874,-1.00871e-06
936,0.128999,0.358795,1.7017e-05
937,0.128999,0.358795,1.7017e-05
938,0.0638727,0.251126,-2.17782e-05
939,0.0525325,0.228379,-1.25511e-05
940,0.135083,0.367221,1.68333e-05
941,0.0766006,0.276094,-4.49771e-06
942,0.11772,0.342814,2.48145e-05
943,0.0657315,0.256016,-1.4693e-05
944,0.103845,0.321835,-1.43844e-05
945,0.0877306,0.295789,2.57354e-05
946,0.233318,0.482869,-8.32577e-08
947,0.292488,0.540715,1.47066e-06
948,0.378203,0.614909,3.69309e-07
949,0.283351,0.532143,-9.21709e-06
950,0.257342,0.50714,-6.60639e-06
951,0.137387,0.370365,1.3924e-05
952,0.0482721,0.218966,2.18058e-06
953,0.0465224,0.214951,-1.73168e-06
954,0.0732484,0.270065,4.64431e-06
955,0.0892857,0.298233,-2.05e-06
956,0.126383,0.355122,3.42706e-05
957,0.0866306,0.293245,6.20183e-05
958,0.0641455,0.252094,5.27322e-05
959,0.129013,0.358704,-5.1659e-06
960,0.143122,0.378022,1.49247e-05
961,0.137125,0.369763,3.9318e-05
962,0.141809,0.37622,3.37667e-05
963,0.154936,0.393311,1.89554e-05
964,0.116632,0.341233,-8.35275e-06
965,0.0237311,0.152724,-2.36781e-06
966,0.0483437,0.219183,-1.47302e-05
967,0.0298369,0.171936,-3.17445e-05
968,0.00990847,0.0906,1.85015e-05
969,0.00207905,0.041318,-2.22142e-06
970,0.026673,0.161798,-1.59743e-05
971,0.000586411,-0.00724,-2.72378e-05
972,0.0285395,0.167681,8.2676e-06
973,0.0619379,0.248178,-2.07814e-05
974,0.0954705,0.308669,6.8851e-06
975,0.0743383,0.27214,2.05884e-05
976,0.0466583,0.215155,2.68404e-06
977,0.0692243,0.262121,-3.64397e-05
978,0.171942,0.414286,-1.773e-05
979,0.00354545,0.053502,-3.5176e-05
980,0.0709817,0.265868,-1.08666e-05
981,0.00980842,0.09631,8.80818e-06
982,0.0383341,0.194608,-2.50232e-06
983,0.0541614,0.231039,-3.84347e-05
984,0.0566555,0.237097,6.11705e-06
985,0.116521,0.34016,1.31763e-05
986,0.102634,0.319318,1.43493e-05
987,0.101434,0.318053,2.70024e-05
988,0.225967,0.475176,-1.64441e-06
989,0.151509,0.388907,1.99818e-05
990,0.170916,0.413204,5.2554e-06
991,0.170916,0.413204,5.25531e-06
992,0.120958,0.347382,7.06176e-06
993,0.0734025,0.270127,3.51382e-05
994,0.131193,0.361833,1.38643e-07
995,0.145397,0.380993,7.37778e-06
996,0.0999803,0.315676,3.74548e-05
997,0.135694,0.368097,2.21259e-05
998,0.162383,0.40265,1.72771e-05
999,0.0277971,0.165408,5.39389e-05
1000,0.0140097,0.11573,4.94213e-05
1001,0.0506454,0.224279,-1.41542e-05
1002,0.0581227,0.240351,-2.70488e-05
1003,0.165568,0.406638,-1.13238e-05
1004,0.233036,0.482604,2.12682e-06
1005,0.255342,0.505135,5.63129e-06
1006,0.23323,0.482835,4.42745e-06
1007,0.148092,0.384586,9.95235e-06
1008,0.150056,0.386975,-4.32112e-06
1009,0.295954,0.543861,2.2839e-05
1010,0.313878,0.560136,2.56504e-07
1011,0.341859,0.584594,-5.45432e-06
1012,0.229611,0.479054,1.42688e-05
1013,0.186591,0.43169,-2.74496e-06
1014,0.081872,0.285657,-2.49432e-05
1015,0.168499,0.410249,2.13705e-05
1016,0.0902266,0.299986,-1.91337e-06
1017,0.0821839,0.286128,-2.35748e-05
1018,0.0533891,0.230451,-1.47876e-05
1019,0.00606826,0.07233,-7.94006e-06
1020,0.00309363,0.049249,-2.13423e-05
1021,0.000844231,0.011178,-3.62312e-05
1022,0.00128664,-0.01165,-1.81896e-05
1023,0.0173371,0.127883,-3.55902e-05
1024,0.103591,0.321052,9.12946e-07
1025,0.118218,0.343371,-3.20333e-05
1026,0.0564818,0.235294,-7.20793e-05
1027,0.00102703,0.008844,-2.54705e-05
1028,0.121252,-0.34661,-0.00010412
1029,0.0290954,-0.16818,3.51152e-05
1030,0.140858,-0.37337,-3.708e-06
1031,0.00230636,0.040663,-4.72607e-05
1032,0.00236301,0.034549,1.69923e-05
1033,0.00236301,0.034549,1.69923e-05
1034,0.00821129,0.088571,-2.06599e-05
1035,0.0190364,0.136329,1.25321e-05
1036,0.00171944,0.027307,-1.04289e-05
1037,0.0017916,0.035807,1.73539e-05
1038,0.0125789,0.109231,-5.00747e-06
1039,0.015742,-0.12201,-2.15087e-05
1040,0.00809457,0.08072,-5.02867e-05
1041,0.0197516,-0.13691,4.94458e-05
1042,0.0151201,0.121182,3.07491e-05
1043,0.0116028,0.104236,3.51233e-05
1044,0.00686488,0.077236,2.49787e-06
1045,0.00342077,0.053356,-1.17229e-05
1046,0.0154899,-0.12055,-3.62057e-06
1047,0.0207136,0.142236,1.6052e-05
1048,0.00655143,0.077253,1.38801e-06
1049,0.0054025,0.066448,-2.56328e-06
1050,0.00244522,0.040271,5.25081e-05
1051,0.00501958,0.068799,-1.447e-05
1052,0.0414391,-0.20063,9.42594e-06
1053,0.0138863,-0.11375,2.91755e-05
1054,0.0873281,-0.29052,4.75438e-05
1055,0.0873281,-0.29052,4.75438e-05
1056,0.212409,-0.45819,-1.85909e-05
1057,0.212409,-0.45819,-1.85909e-05
1058,0.0300173,-0.16959,4.94414e-05
1059,0.0687389,-0.26023,8.15515e-05
1060,0.00256089,0.044362,-2.08518e-05
1061,0.0460554,-0.21264,1.39669e-05
1062,0.157379,-0.3942,6.48855e-05
1063,0.0242866,-0.15252,-2.28402e-05
1064,0.121265,-0.34597,7.10817e-05
1065,0.222387,-0.46828,1.573e-05
1066,0.222387,-0.46828,1.573e-05
1067,0.0174295,-0.12753,-5.85217e-05
1068,0.148029,-0.38329,-1.02083e-05
1069,0.197854,-0.44191,6.02781e-05
1070,0.0587021,-0.24081,1.25503e-06
1071,0.00438011,-0.06089,-1.77581e-05
1072,0.011598,-0.10275,5.91133e-06
1073,0.000597257,-0.00883,3.99634e-05
1074,0.0269857,0.163286,-1.52727e-05
1075,0.00919858,0.093648,2.83887e-05
1076,0.00503798,-0.0655,1.2147e-05
1077,0.0441566,0.209579,3.88714e-06
1078,0.00611099,0.07229,7.92042e-06
1079,0.00611099,0.07229,7.92042e-06
1080,0.0106325,-0.09811,-4.36658e-05
1081,0.00241755,0.039409,-1.62794e-05
1082,0.0356955,0.187833,-8.15255e-06
1083,0.00270481,0.04772,-1.45157e-05
1084,0.000949954,0.018297,3.38449e-05
1085,0.00237773,0.041827,-3.54206e-05
1086,0.0121711,-0.10715,1.19804e-05
1087,0.0287814,0.168045,5.68138e-06
1088,0.0441679,0.209533,9.85682e-06
1089,0.00904283,0.092425,-1.0146e-05
1090,0.0539396,0.23134,7.38575e-06
1091,0.00158611,-0.02863,3.01142e-05
1092,0.0134038,0.113226,3.7051e-06
1093,0.00217247,0.031556,-1.30218e-05
1094,0.036469,0.189436,-3.16909e-05
1095,0.036469,0.189436,-3.16909e-05
1096,0.0289069,0.167765,2.45035e-05
1097,0.0289069,0.167765,2.45035e-05
1098,0.031696,0.176487,1.66952e-06
1099,0.0605571,0.245298,-4.58069e-05
1100,0.0503129,0.223587,1.48977e-05
1101,0.0270681,-0.16195,1.17007e-05
1102,0.130908,-0.35997,9.23721e-06
1103,0.00166259,-0.0308,1.35796e-05
1104,0.00928315,-0.09038,-1.61577e-05
1105,0.00928315,-0.09038,-1.61577e-05
1106,0.00850027,-0.08834,-7.71823e-06
1107,0.0151828,0.121791,9.46088e-06
1108,0.0239459,0.153302,4.43683e-06
1109,0.00238901,0.040585,-1.17217e-05
1110,0.0145979,0.118648,-1.18992e-05
1111,0.0236514,0.151501,-4.63971e-06
1112,0.0610763,0.246404,2.89005e-06
1113,0.026898,0.162979,6.32335e-06
1114,0.0100859,0.09459,-9.14024e-06
1115,0.0143765,0.114434,2.62582e-05
1116,0.0701544,0.263529,5.03393e-05
1117,0.00807891,0.085087,-4.7184e-06
1118,0.0287878,-0.167,1.71535e-05
1119,0.0445481,0.210008,1.1038e-05
1120,0.00863138,0.089339,-1.66759e-05
1121,0.0153172,0.121352,2.91353e-05
1122,0.00996621,0.097786,-8.02317e-06
1123,0.0503776,0.22361,-3.92503e-05
1124,0.0278681,0.166041,-4.01116e-06
1125,0.115655,0.33892,1.6088e-05
1126,0.127837,0.357093,2.4236e-05
1127,0.0492328,0.221259,3.46795e-06
1128,0.0266241,0.161939,-9.76882e-06
1129,0.188044,0.433363,2.46477e-05
1130,0.188044,0.433363,2.46477e-05
1131,0.0430551,0.205979,8.63583e-06
1132,0.179644,0.42346,2.72897e-05
1133,0.0280318,0.164013,-1.56353e-05
1134,0.0290695,-0.16416,-4.65711e-05
1135,0.0138872,0.115062,-1.66182e-05
1136,0.0212383,0.143538,-5.06461e-05
1137,0.0212383,0.143538,-5.06461e-05
1138,0.0528798,-0.22797,-1.53865e-05
1139,0.305822,-0.55196,-2.0408e-05
1140,0.00282329,-0.0439,-2.29279e-05
1141,0.00907654,-0.09007,-2.21165e-05
1142,0.0513475,0.225967,-2.85838e-05
1143,0.00476317,-0.05897,7.65195e-05
1144,0.00629578,-0.07463,2.20019e-05
1145,0.00629578,-0.07463,2.20019e-05
1146,0.1603,-0.3963,-4.35116e-05
1147,0.0769605,-0.27563,2.1855e-05
1148,0.125335,-0.35253,4.88753e-05
1149,0.00512752,-0.06703,1.87902e-05
1150,0.00265268,-0.03762,1.67362e-05
1151,0.00148057,0.023351,2.86355e-05
1152,0.0299415,0.171508,-1.91936e-05
1153,0.0199406,0.138708,-5.20683e-07
1154,0.135504,0.367392,2.12963e-05
1155,0.172471,0.414927,2.55325e-05
1156,0.148314,0.38472,1.80123e-05
1157,0.254916,0.50476,2.0772e-05
1158,0.326962,0.571709,9.28854e-07
1159,0.255039,0.504888,-1.57089e-05
1160,0.188577,0.434086,3.33456e-05
1161,0.219482,0.46812,1.81093e-05
1162,0.22763,0.476889,-1.27766e-05
1163,0.251636,0.501452,1.49723e-06
1164,0.153763,0.391668,3.14846e-05
1165,0.192738,0.438648,2.47148e-05
1166,0.132578,0.363575,2.08888e-05
1167,0.199345,0.446169,3.30836e-06
1168,0.0941404,0.306336,-1.6672e-07
1169,0.0751674,0.27331,-1.7376e-05
1170,0.0810584,0.284266,-1.01362e-05
1171,0.041245,0.202272,-2.26831e-06
1172,0.0271453,0.163553,4.94054e-05
1173,0.00168752,0.027829,2.27908e-05
1174,0.108452,0.328834,2.12879e-05
1175,0.0125032,0.10945,-9.50249e-06
1176,0.0649415,0.254185,8.15923e-06
1177,0.0236116,0.152505,9.50613e-06
1178,0.0435638,0.20782,-2.71304e-05
1179,0.0144515,0.117743,-8.66857e-06
1180,0.0328713,0.180208,1.45912e-05
1181,0.101258,0.317394,-5.45377e-06
1182,0.133873,0.365455,4.94294e-06
1183,0.133873,0.365455,4.94294e-06
1184,0.0733615,0.270095,1.74845e-05
1185,0.109758,0.330577,1.86361e-05
1186,0.0736987,0.270859,-2.11053e-05
1187,0.0171316,0.129016,-3.11958e-05
1188,0.0808484,0.283828,1.64664e-05
1189,0.114846,0.338323,-7.21921e-06
1190,0.0455221,0.212438,6.64673e-06
1191,0.0171013,0.127908,-1.31171e-05
1192,0.00802056,-0.08548,-4.98759e-06
1193,0.124364,-0.34833,-8.20946e-05
1194,0.150499,-0.38569,2.4353e-06
1195,0.270886,-0.51952,2.20989e-05
1196,0.0853034,-0.28979,-3.89361e-05
1197,0.279865,-0.5275,-2.10056e-05
1198,0.279865,-0.5275,-2.10056e-05
1199,0.00864404,-0.08677,5.14309e-05
1200,0.0249168,-0.15485,-6.22947e-07
1201,0.128756,-0.35677,5.44727e-06
1202,0.0725503,-0.26771,4.23438e-05
1203,0.00335277,-0.0452,-4.98037e-05
1204,0.0287525,-0.16683,-3.09065e-08
1205,0.0287525,-0.16683,-3.09065e-08
1206,0.0606241,-0.24386,1.81369e-05
1207,0.00151581,-0.02632,3.25721e-06
1208,0.0172697,-0.12739,1.26541e-05
1209,0.0012552,0.021146,-1.27188e-05
1210,0.00440443,0.063351,-1.34687e-05
1211,0.0022983,-0.03492,-1.05467e-05
1212,0.201913,-0.44744,4.873e-05
1213,0.0899175,-0.29821,1.94532e-05
1214,0.00648625,-0.07536,-3.21794e-05
1215,0.0357236,0.18517,-2.94844e-05
1216,0.0803781,0.282589,-1.46655e-05
1217,0.230774,0.480092,-1.77064e-05
1218,0.181874,0.426149,2.51038e-05
1219,0.150109,0.387169,-7.13234e-06
1220,0.311419,0.557966,-4.69461e-06
1221,0.147818,0.384207,-8.95382e-06
1222,0.147095,0.383025,-1.84074e-05
1223,0.106072,0.325201,3.64828e-06
1224,0.0640789,0.252447,8.26239e-06
1225,0.0275313,0.164662,1.38746e-07
1226,0.026471,0.161229,1.33097e-05
1227,0.00126983,-0.02915,5.51598e-08
1228,0.025879,-0.15788,1.78459e-06
1229,0.025879,-0.15788,1.78459e-06
1230,0.0495216,-0.22074,-6.17481e-06
1231,0.011022,-0.10142,-4.56774e-06
1232,0.00723666,-0.07789,1.05176e-06
1233,0.005441,-0.06798,2.56832e-06
1234,0.0235865,-0.15124,2.31869e-05
1235,0.0461958,0.214206,-5.24156e-06
1236,0.0313132,0.175756,-1.30459e-05
1237,0.00379651,0.056785,-2.88253e-05
1238,0.0160042,-0.12216,5.60177e-05
1239,0.0227877,-0.14862,4.50269e-05
1240,0.109313,-0.32739,4.09896e-05
1241,0.00121847,-0.02464,7.76249e-06
1242,0.00529766,0.069016,-4.69166e-05
1243,0.0274111,0.164322,3.3209e-05
1244,0.0776757,0.278123,3.80279e-05
1245,0.0261685,0.160382,1.74717e-06
1246,0.000615718,0.012813,3.39534e-06
1247,0.0749223,0.273218,-9.40013e-06
1248,0.0582738,0.240724,2.27093e-05
1249,0.0840518,0.289384,-1.04484e-05
1250,0.0195825,0.137616,2.02293e-05
1251,0.00143851,-0.0289,-2.72938e-06
1252,0.0011852,-0.02216,-9.26637e-06
1253,0.000946173,0.023517,5.02054e-06
1254,0.0104811,-0.09757,-2.82364e-05
1255,0.0104811,-0.09757,-2.82364e-05
1256,0.0289525,-0.16796,-4.77908e-06
1257,0.00158411,0.031835,-6.67729e-05
1258,0.368095,-0.60488,-4.56971e-05
1259,0.00129749,-0.01109,2.26694e-05
1260,0.00347561,0.053008,3.49521e-05
1261,0.0114941,0.104005,3.65573e-05
1262,0.0119912,0.106296,1.53388e-05
1263,0.0241615,0.154188,-1.99188e-05
1264,0.00132814,0.029395,-3.13724e-05
1265,0.00196535,-0.03203,-3.63269e-05
1266,0.00196535,-0.03203,-3.63269e-05
1267,0.00196535,-0.03203,-3.63269e-05
1268,0.107862,0.327875,1.47528e-05
1269,0.168281,0.409979,1.55542e-06
1270,0.140314,0.374367,-1.247e-05
1271,0.0759837,0.275167,2.53368e-06
1272,0.0635509,0.251494,-1.08698e-05
1273,0.0087473,-0.09048,1.4854e-05
1274,0.0115685,-0.10068,8.69786e-05
1275,0.00150623,0.028178,2.24324e-05
1276,0.00491629,0.067159,2.18578e-05
1277,0.00557407,-0.07122,2.23606e-05
1278,0.00166666,0.032181,8.42175e-07
1279,0.0026704,0.045993,5.79438e-07
1280,0.00581784,0.069943,3.28401e-05
1281,0.0267227,-0.16096,-9.62426e-06
1282,0.0632264,-0.24883,-2.8036e-05
1283,0.000517547,-0.00562,1.37325e-05
1284,0.0517183,-0.22334,-4.65334e-05
1285,0.0706028,-0.26021,-5.29372e-05
1286,0.0340044,-0.18147,-2.827e-05
1287,0.0168573,-0.12642,-5.8665e-06
1288,0.145682,-0.38036,1.42549e-05
