MDTU,|Tr(L)|,ReTr(L),ImTr(L)
190,0.989154,0.819898,-0.553346
191,0.990433,0.853075,-0.503211
192,0.992651,0.909858,-0.396881
193,0.993068,0.946108,-0.301766
194,0.991151,0.863433,-0.486686
195,0.991866,0.820986,-0.55658
196,0.991722,0.871742,-0.472842
197,0.990176,0.798817,-0.585098
198,0.990101,0.829201,-0.541042
199,0.993303,0.880225,-0.460276
200,0.993334,0.83173,-0.543081
201,0.99283,0.784357,-0.608684
202,0.993406,0.840033,-0.530282
203,0.992381,0.900508,-0.417018
204,0.993678,0.92075,-0.373652
205,0.993678,0.92075,-0.373652
206,0.991638,0.90415,-0.407258
207,0.991638,0.90415,-0.407258
208,0.992011,0.909867,-0.395258
209,0.993216,0.832857,-0.541136
210,0.99034,0.849592,-0.508889
211,0.990442,0.871325,-0.470922
212,0.988519,0.84655,-0.510414
213,0.991743,0.772715,-0.621664
214,0.993522,0.773306,-0.623766
215,0.993522,0.773306,-0.623766
216,0.992114,0.902725,-0.411556
217,0.990789,0.861592,-0.489206
218,0.990235,0.823187,-0.550389
219,0.992838,0.724225,-0.679136
220,0.992011,0.703526,-0.699383
221,0.991404,0.717685,-0.683967
222,0.989722,0.652858,-0.743859
223,0.991202,0.510633,-0.84955
224,0.991255,0.47981,-0.867392
225,0.991045,0.447518,-0.88425
226,0.98842,0.43714,-0.8865
227,0.98963,0.346332,-0.92705
228,0.99186,0.250268,-0.959767
229,0.992176,0.339432,-0.932308
230,0.992877,0.472374,-0.873308
231,0.992402,0.615448,-0.778516
232,0.992402,0.615448,-0.778516
233,0.99283,0.719381,-0.684253
234,0.990417,0.720569,-0.67949
235,0.992002,0.730759,-0.670864
236,0.993219,0.766747,-0.631334
237,0.990944,0.824788,-0.549268
238,0.992865,0.815286,-0.566647
239,0.990244,0.77336,-0.618463
240,0.993021,0.542027,-0.832043
241,0.990766,0.506522,-0.8515
242,0.990766,0.506522,-0.8515
243,0.991042,0.401093,-0.90625
244,0.99277,0.451211,-0.884308
245,0.990851,0.353471,-0.925658
246,0.992166,0.177229,-0.976208
247,0.993956,0.133317,-0.984975
248,0.99259,0.26113,-0.957625
249,0.991279,0.303627,-0.943633
250,0.99153,0.291298,-0.947775
251,0.991644,0.291225,-0.947917
252,0.989802,0.275632,-0.95065
253,0.989717,0.102773,-0.984367
254,0.989717,0.102773,-0.984367
255,0.991137,0.132617,-0.982225
256,0.991137,0.132617,-0.982225
257,0.993384,0.181879,-0.976592
258,0.990874,0.194982,-0.9715
259,0.993113,0.129947,-0.984575
260,0.993998,0.281317,-0.953358
261,0.993998,0.281317,-0.953358
262,0.990071,0.351278,-0.925658
263,0.991358,0.244767,-0.960667
264,0.992826,0.225477,-0.966883
265,0.993357,0.127809,-0.9851
266,0.993357,0.127809,-0.9851
267,0.991873,0.026583,-0.991517
268,0.990925,0.163612,-0.977325
269,0.99169,0.27505,-0.952783
270,0.992895,0.146626,-0.982008
271,0.993309,0.0058841,-0.993292
272,0.990344,0.0922092,-0.986042
273,0.99098,0.0762508,-0.988042
274,0.99276,0.262872,-0.957325
275,0.990545,0.214949,-0.966942
276,0.990545,0.214949,-0.966942
277,0.991125,0.289753,-0.947825
278,0.992044,0.258647,-0.957733
279,0.992066,0.152876,-0.980217
280,0.990424,0.304539,-0.942442
281,0.991493,0.192928,-0.972542
282,0.99276,0.121607,-0.985283
283,0.991463,0.129836,-0.982925
284,0.992001,0.152504,-0.980208
285,0.990118,0.361857,-0.921625
286,0.990593,0.397328,-0.907417
287,0.991557,0.415036,-0.900517
288,0.990767,0.499754,-0.855492
289,0.992766,0.462536,-0.878433
290,0.992085,0.397661,-0.9089
291,0.990121,0.379814,-0.914375
292,0.990189,0.261902,-0.954925
293,0.99102,0.176229,-0.975225
294,0.991492,0.135002,-0.982258
295,0.990932,0.138068,-0.981267
296,0.99248,0.123299,-0.984792
297,0.99248,0.123299,-0.984792
298,0.993145,0.219543,-0.968575
299,0.993145,0.219543,-0.968575
300,0.993437,0.244287,-0.962933
301,0.990471,-0.0192767,-0.990283
302,0.9925,0.0240631,-0.992208
303,0.9925,0.0240631,-0.992208
304,0.991282,-0.0262833,-0.990933
305,0.990083,-0.110991,-0.983842
306,0.992409,-0.0560557,-0.990825
307,0.99273,0.0894542,-0.988692
308,0.99352,0.18672,-0.975817
309,0.993783,0.237412,-0.965008
310,0.992068,0.147223,-0.981083
311,0.990045,0.174616,-0.974525
312,0.991735,0.141766,-0.98155
313,0.99184,0.261642,-0.956708
314,0.993143,0.343043,-0.932017
315,0.992774,0.157042,-0.980275
316,0.992751,0.155532,-0.980492
317,0.992366,0.255573,-0.958892
318,0.991957,0.316752,-0.940025
319,0.991957,0.316752,-0.940025
320,0.992103,0.306461,-0.943583
321,0.993676,0.206808,-0.971917
322,0.992447,0.238251,-0.963425
323,0.992156,0.290252,-0.94875
324,0.992333,0.258582,-0.95805
325,0.991326,0.250227,-0.959225
326,0.991825,0.222772,-0.966483
327,0.992753,0.12436,-0.984933
328,0.988519,0.119321,-0.981292
329,0.990589,0.18165,-0.973792
330,0.99,0.0471861,-0.988875
331,0.991846,-0.0467842,-0.990742
332,0.992423,-0.0198474,-0.992225
333,0.99305,-0.267477,-0.95635
334,0.993824,-0.202778,-0.972917
335,0.993262,-0.126427,-0.985183
336,0.994199,-0.084615,-0.990592
337,0.993414,-0.164993,-0.979617
338,0.991006,-0.157977,-0.978333
339,0.990333,-0.164751,-0.976533
340,0.992329,-0.123875,-0.984567
341,0.992339,-0.136362,-0.982925
342,0.98997,-0.162455,-0.97655
343,0.98997,-0.162455,-0.97655
344,0.991375,-0.116057,-0.984558
345,0.988886,-0.204035,-0.967608
346,0.990663,-0.236067,-0.962125
347,0.990663,-0.236067,-0.962125
348,0.991976,-0.244588,-0.96135
349,0.99267,-0.263442,-0.957075
350,0.991662,-0.256028,-0.958042
351,0.99161,-0.279003,-0.95155
352,0.992635,-0.118455,-0.985542
353,0.992635,-0.118455,-0.985542
354,0.991028,-0.058495,-0.9893
355,0.990186,0.0392401,-0.989408
356,0.992723,-0.0629462,-0.990725
357,0.991484,-0.0777141,-0.988433
358,0.991298,-0.145581,-0.98055
359,0.99287,-0.0841242,-0.9893
360,0.991527,-0.181135,-0.974842
361,0.991285,-0.285523,-0.949275
362,0.990032,-0.327582,-0.934267
363,0.990032,-0.327582,-0.934267
364,0.991854,-0.335398,-0.933425
365,0.991854,-0.335398,-0.933425
366,0.993141,-0.30628,-0.944733
367,0.994021,-0.403592,-0.9084
368,0.993945,-0.282933,-0.952825
369,0.992796,-0.274246,-0.954167
370,0.991735,-0.269908,-0.9543
371,0.993028,-0.233509,-0.965183
372,0.992576,-0.0486497,-0.991383
373,0.992447,0.023225,-0.992175
374,0.992641,0.0463471,-0.991558
375,0.992504,0.0360376,-0.99185
376,0.992147,-0.0653657,-0.989992
377,0.992808,-0.129509,-0.984325
378,0.988665,-0.167533,-0.974367
379,0.990793,-0.186188,-0.973142
380,0.992228,-0.0762804,-0.989292
381,0.989354,-0.00952792,-0.989308
382,0.990287,-0.18515,-0.972825
383,0.992519,-0.0644339,-0.990425
384,0.99241,0.0430615,-0.991475
385,0.992374,0.0946458,-0.98785
386,0.99142,0.154334,-0.979333
387,0.99142,0.154334,-0.979333
388,0.99272,0.0524487,-0.991333
389,0.992867,0.108238,-0.98695
390,0.992424,0.268306,-0.955467
391,0.991996,0.272968,-0.9537
392,0.992084,0.382916,-0.915208
393,0.991192,0.443939,-0.886217
394,0.991728,0.454887,-0.88125
395,0.991018,0.470222,-0.872358
396,0.992523,0.45888,-0.880075
397,0.989224,0.482077,-0.863808
398,0.990377,0.349412,-0.926692
399,0.992139,0.23489,-0.963933
400,0.993114,0.21569,-0.969408
401,0.991786,0.243421,-0.96145
402,0.993083,0.268043,-0.956225
403,0.992166,0.321256,-0.938717
404,0.992758,0.301661,-0.945817
405,0.99252,0.305063,-0.944475
406,0.99252,0.305063,-0.944475
407,0.991559,0.289519,-0.94835
408,0.992245,0.326729,-0.936908
409,0.989826,0.400423,-0.905217
410,0.990222,0.514541,-0.846042
411,0.991034,0.532018,-0.836125
412,0.991034,0.532018,-0.836125
413,0.990476,0.45832,-0.878058
414,0.990519,0.589964,-0.795658
415,0.990519,0.589964,-0.795658
416,0.990519,0.589964,-0.795658
417,0.991539,0.659778,-0.740164
418,0.99293,0.681524,-0.722105
419,0.99293,0.681524,-0.722105
420,0.99293,0.681524,-0.722105
421,0.992971,0.630193,-0.767365
422,0.991263,0.658855,-0.740617
423,0.992753,0.69939,-0.704566
424,0.992753,0.69939,-0.704566
425,0.991356,0.774555,-0.618749
426,0.991959,0.771904,-0.623014
427,0.991959,0.771904,-0.623014
428,0.991314,0.754326,-0.643192
429,0.992393,0.790157,-0.600414
430,0.991513,0.767484,-0.627747
431,0.989891,0.686207,-0.713445
432,0.990362,0.730298,-0.668941
433,0.989476,0.693586,-0.705692
434,0.990284,0.597048,-0.790062
435,0.992606,0.603224,-0.788282
436,0.990785,0.594807,-0.792377
437,0.993971,0.595399,-0.795913
438,0.991884,0.632314,-0.764207
439,0.992059,0.706775,-0.696168
440,0.993655,0.598657,-0.793071
441,0.992655,0.62489,-0.771282
442,0.994017,0.524769,-0.844208
443,0.99302,0.616518,-0.778456
444,0.99257,0.669026,-0.733212
445,0.991752,0.755774,-0.642166
446,0.991441,0.85265,-0.505909
447,0.991441,0.85265,-0.505909
448,0.992512,0.843158,-0.523608
449,0.989412,0.746108,-0.649816
450,0.99102,0.890558,-0.434773
451,0.992636,0.936892,-0.327964
452,0.992128,0.920425,-0.370319
453,0.992662,0.869808,-0.478342
454,0.991585,0.918383,-0.373916
455,0.991585,0.918383,-0.373916
456,0.991505,0.90225,-0.411128
457,0.991693,0.921617,-0.366167
458,0.993398,0.899283,-0.422054
459,0.994517,0.899042,-0.425193
460,0.994641,0.871158,-0.479994
461,0.992849,0.819152,-0.561016
462,0.991678,0.80916,-0.573311
463,0.994017,0.86,-0.498467
464,0.990857,0.709042,-0.69214
465,0.990857,0.709042,-0.69214
466,0.990698,0.77249,-0.620275
467,0.98993,0.8907,-0.431989
468,0.992624,0.819381,-0.560283
469,0.992393,0.784962,-0.607188
470,0.992393,0.784962,-0.607188
471,0.992562,0.765781,-0.631473
472,0.99331,0.724202,-0.679849
473,0.992921,0.744312,-0.657186
474,0.992309,0.669374,-0.732541
475,0.992619,0.807773,-0.576884
476,0.992508,0.683092,-0.72004
477,0.992025,0.629647,-0.766589
478,0.992025,0.629647,-0.766589
479,0.990032,0.475137,-0.868567
480,0.993391,0.409763,-0.904942
481,0.990518,0.431533,-0.891575
482,0.991696,0.289579,-0.948475
483,0.992882,0.243772,-0.962492
484,0.992757,0.235547,-0.964408
485,0.992918,0.377944,-0.918175
486,0.994284,0.41143,-0.905167
487,0.994284,0.41143,-0.905167
488,0.993876,0.155568,-0.981625
489,0.993876,0.155568,-0.981625
490,0.994837,0.293172,-0.950658
491,0.990387,0.266588,-0.953833
492,0.993032,0.261923,-0.957867
493,0.99225,0.303223,-0.944783
494,0.993482,0.284946,-0.951742
495,0.989436,0.343759,-0.9278
496,0.992228,0.361898,-0.923875
497,0.991563,0.42013,-0.898158
498,0.99203,0.308144,-0.942958
499,0.99186,0.35997,-0.924233
500,0.99252,0.280641,-0.952017
501,0.991229,0.265867,-0.954908
502,0.993847,0.07712,-0.99085
503,0.991325,-0.0490944,-0.990108
504,0.991855,0.0996792,-0.986833
505,0.992073,-0.0540349,-0.9906
506,0.992743,-0.193091,-0.973783
507,0.993095,-0.337279,-0.934067
508,0.993095,-0.337279,-0.934067
509,0.993095,-0.337279,-0.934067
510,0.99231,-0.2709,-0.954617
511,0.991044,-0.269047,-0.953825
512,0.992236,-0.301953,-0.945175
513,0.992236,-0.301953,-0.945175
514,0.992455,-0.314918,-0.941167
515,0.992455,-0.314918,-0.941167
516,0.992315,-0.22115,-0.967358
517,0.990758,-0.133605,-0.981708
518,0.991355,-0.196141,-0.971758
519,0.993349,-0.171304,-0.978467
520,0.989515,-0.0790805,-0.98635
521,0.991018,-0.102692,-0.985683
522,0.993563,-0.0271503,-0.993192
523,0.991197,0.0676791,-0.988883
524,0.987965,0.20069,-0.967367
525,0.99197,0.109045,-0.985958
526,0.991394,0.196087,-0.971808
527,0.991833,0.289722,-0.948575
528,0.992687,0.122232,-0.985133
529,0.990995,0.170268,-0.976258
530,0.992252,0.208572,-0.970083
531,0.99217,0.177759,-0.976117
532,0.992601,0.207127,-0.97075
533,0.990693,0.380922,-0.914533
534,0.990417,0.470392,-0.871583
535,0.991224,0.446414,-0.885008
536,0.9929,0.462316,-0.8787
537,0.992555,0.576157,-0.808212
538,0.992748,0.608417,-0.78446
539,0.992151,0.51421,-0.8485
540,0.992118,0.583917,-0.802083
541,0.991065,0.692102,-0.709369
542,0.988863,0.606872,-0.780742
543,0.991717,0.54297,-0.829871
544,0.991717,0.54297,-0.829871
545,0.992551,0.479518,-0.869033
546,0.991932,0.511828,-0.849683
547,0.991845,0.444864,-0.886483
548,0.993981,0.538148,-0.8357
549,0.991572,0.592017,-0.795443
550,0.990483,0.50043,-0.854767
551,0.992633,0.456134,-0.881625
552,0.991479,0.448033,-0.884475
553,0.991479,0.448033,-0.884475
554,0.991769,0.475222,-0.8705
555,0.993034,0.501367,-0.857175
556,0.992195,0.612113,-0.780877
557,0.99136,0.646963,-0.751155
558,0.994112,0.699873,-0.706
559,0.994399,0.654973,-0.748225
560,0.99299,0.586902,-0.800983
561,0.992892,0.612267,-0.781642
562,0.991192,0.65365,-0.745119
563,0.993251,0.625745,-0.771356
564,0.990625,0.60187,-0.786823
565,0.991374,0.759671,-0.636964
566,0.99254,0.8456,-0.519708
567,0.992322,0.846667,-0.517551
568,0.991394,0.849033,-0.511864
569,0.991394,0.849033,-0.511864
570,0.991118,0.822506,-0.552991
571,0.991118,0.822506,-0.552991
572,0.993893,0.817213,-0.565673
573,0.994802,0.78481,-0.611313
574,0.993932,0.712657,-0.692836
575,0.991216,0.730048,-0.670477
576,0.991216,0.730048,-0.670477
577,0.989252,0.620132,-0.770751
578,0.992168,0.544996,-0.829082
579,0.990161,0.426495,-0.8936
580,0.990204,0.445868,-0.884142
581,0.990204,0.445868,-0.884142
582,0.992832,0.469262,-0.874933
583,0.991174,0.420724,-0.89745
584,0.991094,0.408151,-0.90315
585,0.992019,0.473172,-0.8719
586,0.991978,0.351163,-0.927742
587,0.990181,0.266865,-0.953542
588,0.990181,0.266865,-0.953542
589,0.991561,0.322935,-0.9375
590,0.993773,0.26254,-0.958467
591,0.990734,0.201948,-0.969933
592,0.99123,0.227582,-0.96475
593,0.991647,0.199406,-0.971392
594,0.992297,0.393418,-0.910975
595,0.992057,0.433633,-0.892267
596,0.992057,0.433633,-0.892267
597,0.991652,0.516961,-0.846242
598,0.993429,0.619692,-0.776455
599,0.988861,0.583906,-0.79806
600,0.991218,0.533328,-0.835508
601,0.991218,0.533328,-0.835508
602,0.990712,0.460944,-0.87695
603,0.992257,0.503862,-0.854808
604,0.992345,0.567822,-0.813835
605,0.991985,0.574179,-0.808921
606,0.990973,0.471392,-0.871675
607,0.991626,0.453712,-0.881742
608,0.990296,0.508189,-0.849958
609,0.99099,0.41831,-0.898375
610,0.991545,0.5503,-0.824822
611,0.991125,0.591178,-0.79551
612,0.992195,0.513344,-0.849075
613,0.993125,0.41771,-0.901008
614,0.991798,0.387988,-0.912758
615,0.991798,0.387988,-0.912758
616,0.991326,0.330578,-0.934583
617,0.992418,0.288993,-0.949408
618,0.989606,0.111247,-0.983333
619,0.990106,-0.0570938,-0.988458
620,0.992006,-0.0534272,-0.990567
621,0.992459,-0.00127855,-0.992458
622,0.990891,0.0459432,-0.989825
623,0.990103,0.0705888,-0.987583
624,0.991645,0.0491743,-0.990425
625,0.991562,0.0681564,-0.989217
626,0.992187,0.0664632,-0.989958
627,0.990734,0.0406309,-0.9899
628,0.992973,0.234132,-0.964975
629,0.993341,0.298967,-0.947283
630,0.992819,0.328943,-0.936742
631,0.991727,0.35516,-0.92595
632,0.991727,0.35516,-0.92595
633,0.993547,0.429829,-0.895758
634,0.99189,0.381133,-0.915742
635,0.991386,0.38719,-0.91265
636,0.990674,0.474661,-0.869558
637,0.990953,0.409171,-0.902533
638,0.990953,0.409171,-0.902533
639,0.992537,0.369632,-0.921142
640,0.994196,0.306282,-0.945842
641,0.992913,0.502421,-0.856417
642,0.992275,0.410131,-0.90355
643,0.992105,0.460941,-0.878525
644,0.992105,0.460941,-0.878525
645,0.993055,0.499564,-0.85825
646,0.991442,0.375047,-0.917767
647,0.99265,0.341635,-0.932008
648,0.992444,0.260849,-0.95755
649,0.992409,0.224855,-0.9666
650,0.993488,0.0539007,-0.992025
651,0.991227,0.0642567,-0.989142
652,0.99138,0.134297,-0.982242
653,0.992475,0.141002,-0.982408
654,0.99307,0.0778174,-0.990017
655,0.992234,0.0545479,-0.990733
656,0.992703,0.0658536,-0.990517
657,0.992115,0.168072,-0.977775
658,0.991955,0.289947,-0.948633
659,0.992217,0.231951,-0.964725
660,0.991996,0.303457,-0.944442
661,0.991672,0.228061,-0.965092
662,0.993341,0.454593,-0.883217
663,0.992107,0.523268,-0.842892
664,0.991787,0.628927,-0.766872
665,0.991727,0.612243,-0.78018
666,0.99276,0.705643,-0.698312
667,0.991763,0.626799,-0.768581
668,0.991763,0.626799,-0.768581
669,0.992045,0.682881,-0.719603
670,0.990483,0.676798,-0.723188
671,0.990483,0.676798,-0.723188
672,0.991033,0.7717,-0.621792
673,0.991379,0.799502,-0.586199
674,0.992011,0.826388,-0.548788
675,0.991836,0.852092,-0.507621
676,0.991446,0.800844,-0.584477
677,0.992931,0.837225,-0.533822
678,0.992931,0.837225,-0.533822
679,0.990104,0.900542,-0.411498
680,0.990104,0.900542,-0.411498
681,0.9925,0.903783,-0.410161
682,0.994454,0.957875,-0.267234
683,0.994454,0.957875,-0.267234
684,0.994221,0.927817,-0.357257
685,0.993437,0.926367,-0.358834
686,0.99299,0.965733,-0.231061
687,0.992369,0.97065,-0.206484
688,0.991775,0.990992,-0.039417
689,0.993402,0.989592,-0.0869192
690,0.990988,0.990575,0.0285988
691,0.991116,0.988292,-0.0747743
692,0.989045,0.987967,-0.0461813
693,0.99211,0.99025,-0.060726
694,0.992349,0.99205,-0.024367
695,0.992807,0.991317,-0.054372
696,0.991704,0.979517,-0.154994
697,0.990959,0.982592,-0.128507
698,0.989768,0.983592,-0.110404
699,0.992496,0.945733,-0.301061
700,0.990251,0.964142,-0.225893
701,0.990251,0.964142,-0.225893
702,0.993252,0.943008,-0.311906
703,0.991853,0.954992,-0.267886
704,0.991247,0.984333,-0.116873
705,0.992638,0.98515,-0.121695
706,0.9942,0.978317,-0.177002
707,0.992557,0.99225,0.0246694
708,0.992345,0.991233,0.0469523
709,0.992847,0.992117,0.0380678
710,0.990363,0.987708,0.0724652
711,0.990363,0.987708,0.0724652
712,0.989565,0.986975,-0.0715456
713,0.991507,0.988467,-0.0775837
714,0.991866,0.989342,-0.0707197
715,0.991866,0.989342,-0.0707197
716,0.992593,0.991417,-0.0483083
717,0.9911,0.983592,-0.121767
718,0.994236,0.9942,0.00849842
719,0.992729,0.990092,-0.0723203
720,0.993186,0.959833,-0.255222
721,0.992298,0.94735,-0.295268
722,0.991894,0.934783,-0.331713
723,0.991894,0.934783,-0.331713
724,0.991717,0.932833,-0.336636
725,0.991799,0.944008,-0.30416
726,0.98993,0.939892,-0.310749
727,0.990871,0.920742,-0.366143
728,0.990998,0.907833,-0.397385
729,0.989479,0.893192,-0.425768
730,0.99081,0.897625,-0.419493
731,0.991308,0.874658,-0.466546
732,0.991413,0.82336,-0.552248
733,0.991677,0.794064,-0.594041
734,0.992864,0.769821,-0.62702
735,0.990255,0.713172,-0.687016
736,0.991545,0.711037,-0.691078
737,0.992176,0.732571,-0.669143
738,0.991432,0.764351,-0.631432
739,0.991561,0.805824,-0.57779
740,0.993544,0.88205,-0.457294
741,0.993359,0.8874,-0.446413
742,0.991731,0.8783,-0.460564
743,0.990095,0.87015,-0.472363
744,0.993698,0.863975,-0.4909
745,0.992959,0.82793,-0.548177
746,0.99141,0.852475,-0.506143
747,0.992826,0.90365,-0.411243
748,0.991885,0.903142,-0.410087
749,0.991304,0.8636,-0.486701
750,0.992255,0.738634,-0.662563
751,0.992255,0.738634,-0.662563
752,0.992474,0.818728,-0.560971
753,0.990533,0.752869,-0.643696
754,0.992346,0.741424,-0.659576
755,0.992438,0.782551,-0.610366
756,0.991477,0.780927,-0.610884
757,0.992272,0.8606,-0.493935
758,0.99103,0.889783,-0.436378
759,0.992246,0.926075,-0.356283
760,0.992841,0.9149,-0.385605
761,0.992333,0.943192,-0.308408
762,0.991703,0.91545,-0.381348
763,0.990439,0.902825,-0.40728
764,0.990439,0.902825,-0.40728
765,0.991717,0.933092,-0.335922
766,0.991081,0.898792,-0.417629
767,0.991081,0.898792,-0.417629
