ReTr(L),ImTr(L)
-0.084615,-0.990592
-0.164993,-0.979617
-0.157977,-0.978333
-0.164751,-0.976533
-0.123875,-0.984567
-0.136362,-0.982925
-0.162455,-0.97655
-0.162455,-0.97655
-0.116057,-0.984558
-0.204035,-0.967608
-0.236067,-0.962125
-0.236067,-0.962125
-0.244588,-0.96135
-0.263442,-0.957075
-0.256028,-0.958042
-0.279003,-0.95155
-0.118455,-0.985542
-0.118455,-0.985542
-0.058495,-0.9893
0.0392401,-0.989408
-0.0629462,-0.990725
-0.0777141,-0.988433
-0.145581,-0.98055
-0.0841242,-0.9893
-0.181135,-0.974842
-0.285523,-0.949275
-0.327582,-0.934267
-0.327582,-0.934267
-0.335398,-0.933425
-0.335398,-0.933425
-0.30628,-0.944733
-0.403592,-0.9084
-0.282933,-0.952825
-0.274246,-0.954167
-0.269908,-0.9543
-0.233509,-0.965183
-0.0486497,-0.991383
0.023225,-0.992175
0.0463471,-0.991558
0.0360376,-0.99185
-0.0653657,-0.989992
-0.129509,-0.984325
-0.167533,-0.974367
-0.186188,-0.973142
-0.0762804,-0.989292
-0.00952792,-0.989308
-0.18515,-0.972825
-0.0644339,-0.990425
0.0430615,-0.991475
0.0946458,-0.98785
0.154334,-0.979333
0.154334,-0.979333
0.0524487,-0.991333
0.108238,-0.98695
0.268306,-0.955467
0.272968,-0.9537
0.382916,-0.915208
0.443939,-0.886217
0.454887,-0.88125
0.470222,-0.872358
0.45888,-0.880075
0.482077,-0.863808
0.349412,-0.926692
0.23489,-0.963933
0.21569,-0.969408
0.243421,-0.96145
0.268043,-0.956225
0.321256,-0.938717
0.301661,-0.945817
0.305063,-0.944475
0.305063,-0.944475
0.289519,-0.94835
0.326729,-0.936908
0.400423,-0.905217
0.514541,-0.846042
0.532018,-0.836125
0.532018,-0.836125
0.45832,-0.878058
0.589964,-0.795658
0.589964,-0.795658
0.589964,-0.795658
0.659778,-0.740164
0.681524,-0.722105
0.681524,-0.722105
0.681524,-0.722105
0.630193,-0.767365
0.658855,-0.740617
0.69939,-0.704566
0.69939,-0.704566
0.774555,-0.618749
0.771904,-0.623014
0.771904,-0.623014
0.754326,-0.643192
0.790157,-0.600414
0.767484,-0.627747
0.686207,-0.713445
0.730298,-0.668941
0.693586,-0.705692
0.597048,-0.790062
0.603224,-0.788282
0.594807,-0.792377
0.595399,-0.795913
0.632314,-0.764207
0.706775,-0.696168
0.598657,-0.793071
0.62489,-0.771282
0.524769,-0.844208
0.616518,-0.778456
0.669026,-0.733212
0.755774,-0.642166
0.85265,-0.505909
0.85265,-0.505909
0.843158,-0.523608
0.746108,-0.649816
0.890558,-0.434773
0.936892,-0.327964
0.920425,-0.370319
0.869808,-0.478342
0.918383,-0.373916
0.918383,-0.373916
0.90225,-0.411128
0.921617,-0.366167
0.899283,-0.422054
0.899042,-0.425193
0.871158,-0.479994
0.819152,-0.561016
0.80916,-0.573311
0.86,-0.498467
0.709042,-0.69214
0.709042,-0.69214
0.77249,-0.620275
0.8907,-0.431989
0.819381,-0.560283
0.784962,-0.607188
0.784962,-0.607188
0.765781,-0.631473
0.724202,-0.679849
0.744312,-0.657186
0.669374,-0.732541
0.807773,-0.576884
0.683092,-0.72004
0.629647,-0.766589
0.629647,-0.766589
0.475137,-0.868567
0.409763,-0.904942
0.431533,-0.891575
0.289579,-0.948475
0.243772,-0.962492
0.235547,-0.964408
0.377944,-0.918175
0.41143,-0.905167
0.41143,-0.905167
0.155568,-0.981625
0.155568,-0.981625
0.293172,-0.950658
0.266588,-0.953833
0.261923,-0.957867
0.303223,-0.944783
0.284946,-0.951742
0.343759,-0.9278
0.361898,-0.923875
0.42013,-0.898158
0.308144,-0.942958
0.35997,-0.924233
0.280641,-0.952017
0.265867,-0.954908
0.07712,-0.99085
-0.0490944,-0.990108
0.0996792,-0.986833
-0.0540349,-0.9906
-0.193091,-0.973783
-0.337279,-0.934067
-0.337279,-0.934067
-0.337279,-0.934067
-0.2709,-0.954617
-0.269047,-0.953825
-0.301953,-0.945175
-0.301953,-0.945175
-0.314918,-0.941167
-0.314918,-0.941167
-0.22115,-0.967358
-0.133605,-0.981708
-0.196141,-0.971758
-0.171304,-0.978467
-0.0790805,-0.98635
-0.102692,-0.985683
-0.0271503,-0.993192
0.0676791,-0.988883
0.20069,-0.967367
0.109045,-0.985958
0.196087,-0.971808
0.289722,-0.948575
0.122232,-0.985133
0.170268,-0.976258
0.208572,-0.970083
0.177759,-0.976117
0.207127,-0.97075
0.380922,-0.914533
0.470392,-0.871583
0.446414,-0.885008
0.462316,-0.8787
0.576157,-0.808212
0.608417,-0.78446
0.51421,-0.8485
0.583917,-0.802083
0.692102,-0.709369
0.606872,-0.780742
0.54297,-0.829871
0.54297,-0.829871
0.479518,-0.869033
0.511828,-0.849683
0.444864,-0.886483
0.538148,-0.8357
0.592017,-0.795443
0.50043,-0.854767
0.456134,-0.881625
0.448033,-0.884475
0.448033,-0.884475
0.475222,-0.8705
0.501367,-0.857175
0.612113,-0.780877
0.646963,-0.751155
0.699873,-0.706
0.654973,-0.748225
0.586902,-0.800983
0.612267,-0.781642
0.65365,-0.745119
0.625745,-0.771356
0.60187,-0.786823
0.759671,-0.636964
0.8456,-0.519708
0.846667,-0.517551
0.849033,-0.511864
0.849033,-0.511864
0.822506,-0.552991
0.822506,-0.552991
0.817213,-0.565673
0.78481,-0.611313
0.712657,-0.692836
0.730048,-0.670477
0.730048,-0.670477
0.620132,-0.770751
0.544996,-0.829082
0.426495,-0.8936
0.445868,-0.884142
0.445868,-0.884142
0.469262,-0.874933
0.420724,-0.89745
0.408151,-0.90315
0.473172,-0.8719
0.351163,-0.927742
0.266865,-0.953542
0.266865,-0.953542
0.322935,-0.9375
0.26254,-0.958467
0.201948,-0.969933
0.227582,-0.96475
0.199406,-0.971392
0.393418,-0.910975
0.433633,-0.892267
0.433633,-0.892267
0.516961,-0.846242
0.619692,-0.776455
0.583906,-0.79806
0.533328,-0.835508
0.533328,-0.835508
0.460944,-0.87695
0.503862,-0.854808
0.567822,-0.813835
0.574179,-0.808921
0.471392,-0.871675
0.453712,-0.881742
0.508189,-0.849958
0.41831,-0.898375
0.5503,-0.824822
0.591178,-0.79551
0.513344,-0.849075
0.41771,-0.901008
0.387988,-0.912758
0.387988,-0.912758
0.330578,-0.934583
0.288993,-0.949408
0.111247,-0.983333
-0.0570938,-0.988458
-0.0534272,-0.990567
-0.00127855,-0.992458
0.0459432,-0.989825
0.0705888,-0.987583
0.0491743,-0.990425
0.0681564,-0.989217
0.0664632,-0.989958
0.0406309,-0.9899
0.234132,-0.964975
0.298967,-0.947283
0.328943,-0.936742
0.35516,-0.92595
0.35516,-0.92595
0.429829,-0.895758
0.381133,-0.915742
0.38719,-0.91265
0.474661,-0.869558
0.409171,-0.902533
0.409171,-0.902533
0.369632,-0.921142
0.306282,-0.945842
0.502421,-0.856417
0.410131,-0.90355
0.460941,-0.878525
0.460941,-0.878525
0.499564,-0.85825
0.375047,-0.917767
0.341635,-0.932008
0.260849,-0.95755
0.224855,-0.9666
0.0539007,-0.992025
0.0642567,-0.989142
0.134297,-0.982242
0.141002,-0.982408
0.0778174,-0.990017
0.0545479,-0.990733
0.0658536,-0.990517
0.168072,-0.977775
0.289947,-0.948633
0.231951,-0.964725
0.303457,-0.944442
0.228061,-0.965092
0.454593,-0.883217
0.523268,-0.842892
0.628927,-0.766872
0.612243,-0.78018
0.705643,-0.698312
0.626799,-0.768581
0.626799,-0.768581
0.682881,-0.719603
0.676798,-0.723188
0.676798,-0.723188
0.7717,-0.621792
0.799502,-0.586199
0.826388,-0.548788
0.852092,-0.507621
0.800844,-0.584477
0.837225,-0.533822
0.837225,-0.533822
0.900542,-0.411498
0.900542,-0.411498
0.903783,-0.410161
0.957875,-0.267234
0.957875,-0.267234
0.927817,-0.357257
0.926367,-0.358834
0.965733,-0.231061
0.97065,-0.206484
0.990992,-0.039417
0.989592,-0.0869192
0.990575,0.0285988
0.988292,-0.0747743
0.987967,-0.0461813
0.99025,-0.060726
0.99205,-0.024367
0.991317,-0.054372
0.979517,-0.154994
0.982592,-0.128507
0.983592,-0.110404
0.945733,-0.301061
0.964142,-0.225893
0.964142,-0.225893
0.943008,-0.311906
0.954992,-0.267886
0.984333,-0.116873
0.98515,-0.121695
0.978317,-0.177002
0.99225,0.0246694
0.991233,0.0469523
0.992117,0.0380678
0.987708,0.0724652
0.987708,0.0724652
0.986975,-0.0715456
0.988467,-0.0775837
0.989342,-0.0707197
0.989342,-0.0707197
0.991417,-0.0483083
0.983592,-0.121767
0.9942,0.00849842
0.990092,-0.0723203
0.959833,-0.255222
0.94735,-0.295268
0.934783,-0.331713
0.934783,-0.331713
0.932833,-0.336636
0.944008,-0.30416
0.939892,-0.310749
0.920742,-0.366143
0.907833,-0.397385
0.893192,-0.425768
0.897625,-0.419493
0.874658,-0.466546
0.82336,-0.552248
0.794064,-0.594041
0.769821,-0.62702
0.713172,-0.687016
0.711037,-0.691078
0.732571,-0.669143
0.764351,-0.631432
0.805824,-0.57779
0.88205,-0.457294
0.8874,-0.446413
0.8783,-0.460564
0.87015,-0.472363
0.863975,-0.4909
0.82793,-0.548177
0.852475,-0.506143
0.90365,-0.411243
0.903142,-0.410087
0.8636,-0.486701
0.738634,-0.662563
0.738634,-0.662563
0.818728,-0.560971
0.752869,-0.643696
0.741424,-0.659576
0.782551,-0.610366
0.780927,-0.610884
0.8606,-0.493935
0.889783,-0.436378
0.926075,-0.356283
0.9149,-0.385605
0.943192,-0.308408
0.91545,-0.381348
0.902825,-0.40728
0.902825,-0.40728
0.933092,-0.335922
0.898792,-0.417629
0.898792,-0.417629
0.867792,-0.479988
0.900767,-0.414962
0.909242,-0.397901
0.874075,-0.469096
0.8753,-0.462942
0.8753,-0.462942
0.858933,-0.49728
0.817511,-0.561646
0.777133,-0.615974
0.725651,-0.676946
0.609816,-0.780507
0.574592,-0.808902
0.518352,-0.846783
0.508593,-0.853192
0.621153,-0.775278
0.607056,-0.784772
0.688051,-0.714901
0.678925,-0.724589
0.781898,-0.609567
0.836558,-0.530135
0.781228,-0.610561
0.79305,-0.597853
0.764706,-0.631977
0.787623,-0.602344
0.789276,-0.600832
0.836342,-0.528092
0.894825,-0.425972
0.858067,-0.497048
0.824257,-0.548842
0.82651,-0.550318
0.798162,-0.590778
0.818669,-0.561975
0.853617,-0.50804
0.899242,-0.423274
0.839358,-0.527463
0.819648,-0.558797
0.819648,-0.558797
0.70107,-0.700932
0.694934,-0.708473
0.64497,-0.755032
0.637936,-0.761371
0.693617,-0.709358
0.716217,-0.684339
0.772656,-0.624796
0.786748,-0.604997
0.786748,-0.604997
0.786748,-0.604997
0.786748,-0.604997
0.848483,-0.51304
0.790211,-0.59809
0.723797,-0.676964
0.692444,-0.709912
0.719793,-0.682207
0.586466,-0.79868
0.645833,-0.753307
0.563604,-0.816174
0.610658,-0.780991
0.610658,-0.780991
0.610658,-0.780991
0.603947,-0.785156
0.674941,-0.726468
0.687249,-0.714865
0.724334,-0.675719
0.742223,-0.657447
0.770138,-0.624198
0.820627,-0.557225
0.852733,-0.506771
0.833958,-0.538888
0.877275,-0.465475
0.871833,-0.47243
0.801774,-0.584195
0.798918,-0.585884
0.809359,-0.571739
0.737304,-0.664547
0.763915,-0.632724
0.77051,-0.620363
0.740388,-0.658998
0.735092,-0.666062
0.626912,-0.767504
0.670453,-0.73037
0.739096,-0.66303
0.817862,-0.56231
0.768384,-0.626784
0.691413,-0.711563
0.691413,-0.711563
0.677827,-0.723988
0.554967,-0.820759
0.330995,-0.935667
0.330995,-0.935667
0.416799,-0.90095
0.449297,-0.884233
0.353553,-0.928417
0.353553,-0.928417
0.514178,-0.850408
0.442982,-0.8879
0.531758,-0.8362
0.446918,-0.885008
0.502748,-0.853867
0.508203,-0.851658
0.566759,-0.81084
0.566759,-0.81084
0.612096,-0.781732
0.635375,-0.762485
0.60992,-0.782823
0.408784,-0.903042
0.574674,-0.808391
0.520046,-0.845333
0.515284,-0.8493
0.375299,-0.918058
0.416508,-0.900017
0.445352,-0.886742
0.532189,-0.838342
0.436448,-0.891833
0.312216,-0.941567
0.251221,-0.959158
0.137607,-0.980308
0.0707401,-0.989517
0.308927,-0.944292
0.293561,-0.947367
0.355234,-0.926475
0.408545,-0.903167
0.413098,-0.901617
0.514716,-0.844583
0.59618,-0.79301
0.642876,-0.756421
0.556203,-0.821247
0.56417,-0.817148
0.524089,-0.840942
0.509729,-0.850342
0.446703,-0.887042
0.446703,-0.887042
0.520852,-0.843233
0.507287,-0.851558
0.444912,-0.887767
0.444912,-0.887767
0.487376,-0.865525
0.461804,-0.8786
0.727805,-0.674503
0.636267,-0.76061
0.564917,-0.814707
0.564917,-0.814707
0.470241,-0.870658
0.320899,-0.939625
0.334893,-0.934042
0.329841,-0.9356
0.307216,-0.941758
0.325794,-0.93845
0.325794,-0.93845
0.33175,-0.937633
0.301372,-0.945842
0.182179,-0.973308
0.0811047,-0.987317
0.0647386,-0.989258
0.0266548,-0.991833
0.0350729,-0.993683
0.145363,-0.979867
-0.00643466,-0.990225
-0.0354853,-0.990975
0.0455837,-0.991617
-0.0273987,-0.990867
-0.0911625,-0.987575
-0.0965583,-0.986575
-0.203322,-0.971825
-0.349492,-0.928842
-0.464812,-0.872908
-0.51022,-0.850608
-0.418473,-0.898817
-0.272003,-0.956375
-0.211807,-0.969975
-0.211807,-0.969975
-0.293891,-0.947208
-0.437862,-0.890083
-0.398564,-0.9083
-0.470547,-0.872625
-0.478785,-0.868383
-0.530026,-0.838725
-0.576726,-0.806588
-0.510698,-0.848042
-0.498,-0.858158
-0.461242,-0.879042
-0.451188,-0.884217
-0.503312,-0.851983
-0.5389,-0.830264
-0.497786,-0.855808
-0.541628,-0.827765
-0.433983,-0.891475
-0.563732,-0.816731
-0.568351,-0.80917
-0.67751,-0.724114
-0.573685,-0.807538
-0.526358,-0.841475
-0.499343,-0.859467
-0.491463,-0.861733
-0.414258,-0.900183
-0.366684,-0.922492
-0.389431,-0.910942
-0.476011,-0.870167
-0.593723,-0.795812
-0.644723,-0.752483
-0.75566,-0.642944
-0.764869,-0.631892
-0.804408,-0.57893
-0.694025,-0.709745
-0.70327,-0.699699
-0.706543,-0.698066
-0.767718,-0.62498
-0.75831,-0.64092
-0.702277,-0.700258
-0.692641,-0.710082
-0.784052,-0.609692
-0.787789,-0.597351
-0.790238,-0.597912
-0.829897,-0.542527
-0.831303,-0.548236
-0.8422,-0.526569
-0.859908,-0.496738
-0.904058,-0.39847
-0.923767,-0.362673
-0.907842,-0.392828
-0.9442,-0.296922
-0.978517,-0.150097
-0.989458,0.0730699
-0.989833,0.030398
-0.989833,0.030398
-0.990067,0.0568252
-0.972933,0.201492
-0.962225,0.250121
-0.955658,0.26483
-0.975917,0.176252
-0.946042,0.295373
-0.940242,0.313526
-0.938592,0.320931
-0.949658,0.289944
-0.979392,0.168878
-0.965275,0.235506
-0.941158,0.313794
-0.931133,0.345424
-0.945667,0.298775
-0.98545,0.12646
-0.990258,0.0695448
-0.988575,0.0572722
-0.989525,0.0422254
-0.989958,-0.0646979
-0.990567,-0.0727207
-0.955917,-0.264885
-0.933075,-0.341811
-0.9639,-0.235545
-0.9774,-0.170377
-0.968125,-0.218018
-0.955192,-0.267187
-0.951508,-0.284925
-0.898217,-0.424239
-0.9182,-0.372519
-0.935325,-0.328522
-0.945592,-0.30298
-0.931817,-0.338203
-0.97135,-0.200201
-0.984792,-0.126093
-0.968558,-0.201646
-0.970333,-0.198345
-0.974783,-0.187106
-0.971992,-0.19988
-0.98555,-0.118018
-0.992442,-0.0342566
-0.992308,0.00367308
-0.992308,0.00367308
-0.988583,-0.0278616
-0.9736,-0.182681
-0.9689,-0.211273
-0.98865,-0.0674737
-0.98465,-0.130448
-0.99035,-0.0811322
-0.987242,-0.0964983
-0.983967,-0.127751
-0.9843,-0.130569
-0.988333,-0.066356
-0.989617,0.0534558
-0.9909,0.00160047
-0.98305,0.127155
-0.963458,0.228418
-0.9878,0.08812
-0.9904,0.0435532
-0.990967,0.0213314
-0.990242,0.0336702
-0.987167,-0.0996942
-0.97585,-0.177969
-0.959983,-0.242789
-0.959983,-0.242789
-0.95165,-0.282778
-0.95165,-0.282778
-0.938858,-0.320493
-0.939592,-0.323511
-0.934283,-0.332672
-0.917742,-0.378797
-0.848983,-0.51181
-0.8659,-0.483031
-0.855842,-0.501314
-0.912817,-0.390703
-0.912817,-0.390703
-0.795298,-0.591483
-0.691108,-0.713498
-0.602395,-0.786033
-0.636976,-0.758856
-0.506915,-0.853575
-0.545057,-0.827782
-0.590307,-0.796432
-0.48833,-0.863392
-0.63002,-0.766192
-0.61414,-0.777353
-0.595712,-0.793348
-0.56396,-0.815783
-0.56396,-0.815783
-0.669511,-0.729428
-0.690922,-0.709487
-0.712368,-0.683527
-0.751548,-0.644967
-0.754289,-0.641519
-0.752476,-0.641092
-0.770855,-0.623573
-0.777134,-0.616946
-0.782409,-0.610659
-0.812434,-0.566913
-0.868167,-0.480694
-0.877392,-0.460272
-0.818479,-0.561394
-0.781048,-0.611475
-0.817593,-0.56037
-0.817593,-0.56037
-0.782078,-0.610879
-0.782078,-0.610879
-0.774502,-0.620248
-0.791987,-0.594827
-0.794658,-0.592221
-0.809203,-0.574554
-0.843833,-0.522062
-0.852442,-0.509114
-0.898167,-0.421987
-0.898167,-0.421987
-0.890008,-0.437176
-0.968058,-0.217748
-0.972233,-0.19484
-0.9583,-0.253794
-0.886658,-0.44334
-0.902883,-0.409032
-0.893,-0.432432
-0.9566,-0.263178
-0.959258,-0.24472
-0.9556,-0.255148
-0.963167,-0.234636
-0.9572,-0.264432
-0.95695,-0.255463
-0.987492,-0.0775751
-0.979117,-0.157028
-0.977625,-0.158882
-0.962775,-0.234383
-0.978842,-0.166543
-0.985242,-0.12354
-0.988525,-0.0658681
-0.986333,-0.0497286
-0.9844,-0.11689
-0.98705,-0.0907833
-0.983442,-0.141698
-0.983442,-0.141698
-0.973692,-0.201222
-0.912892,-0.390414
-0.939058,-0.321896
-0.958167,-0.264856
-0.967083,-0.206743
-0.94895,-0.27727
-0.94895,-0.27727
-0.922483,-0.363296
-0.928942,-0.348008
-0.929392,-0.349258
-0.93905,-0.322003
-0.92025,-0.370777
-0.9217,-0.365185
-0.941858,-0.310117
-0.941858,-0.310117
-0.92415,-0.364137
-0.924525,-0.361532
-0.956575,-0.263383
-0.950975,-0.282488
-0.960008,-0.254912
-0.965842,-0.229803
-0.984267,-0.138073
-0.98465,-0.121928
-0.992208,-0.0417628
-0.992558,-0.040241
-0.991908,0.0244377
-0.979567,-0.147588
-0.949525,-0.28418
-0.952567,-0.274345
-0.933108,-0.339007
-0.891325,-0.435377
-0.833958,-0.540118
-0.842083,-0.524467
-0.841692,-0.527563
-0.871692,-0.47452
-0.864875,-0.484956
-0.935683,-0.329591
-0.936433,-0.327266
-0.986717,-0.0961425
-0.959775,-0.25515
-0.92035,-0.367619
-0.790778,-0.599516
-0.646232,-0.751254
-0.701089,-0.700887
-0.735813,-0.666675
-0.633373,-0.76427
-0.473071,-0.873883
-0.414463,-0.901842
-0.336612,-0.9346
-0.271257,-0.956333
-0.28355,-0.950433
-0.410346,-0.903908
-0.410346,-0.903908
-0.418196,-0.89975
-0.466225,-0.877142
-0.424952,-0.89725
-0.350526,-0.927783
-0.273286,-0.953142
-0.305101,-0.945033
-0.349643,-0.92885
-0.303583,-0.944142
-0.321009,-0.936033
-0.185365,-0.974833
-0.139595,-0.982942
0.0928283,-0.988592
0.0682925,-0.989183
0.0984583,-0.98765
0.0984583,-0.98765
0.131039,-0.981733
0.0867825,-0.989208
0.13966,-0.982558
0.220331,-0.965433
0.141991,-0.981258
0.137581,-0.982033
0.137581,-0.982033
0.210285,-0.970167
0.323183,-0.937908
0.422629,-0.897558
0.333228,-0.933667
0.326408,-0.937442
0.298827,-0.947417
0.300582,-0.946117
0.190202,-0.9743
0.204867,-0.97055
0.16493,-0.976392
0.267675,-0.953233
0.0982317,-0.988067
0.113802,-0.985417
0.0791318,-0.988217
0.156025,-0.979058
0.0392472,-0.990275
0.0586001,-0.989667
-0.144625,-0.98255
-0.191158,-0.9728
-0.321143,-0.935417
-0.183794,-0.9741
-0.326747,-0.936217
-0.383518,-0.914592
-0.383518,-0.914592
-0.510578,-0.8499
-0.549788,-0.827277
