MDTU,plaq,Re(det),Im(det),link
71,0.0214772,0.030272,0.0175225,0.126825
72,0.0269915,0.0392239,0.0178452,0.125043
73,0.0343043,0.0456944,0.0154659,0.115967
74,0.0237144,0.0337042,0.0189479,0.106645
75,0.0259567,0.0424938,0.0232595,0.124976
76,0.0256966,0.0438984,0.0214489,0.105028
77,0.0256966,0.0438984,0.0214489,0.105028
78,0.0184817,0.0215122,0.0158949,0.122936
79,0.0269077,0.0334766,0.0157331,0.118228
80,0.0269077,0.0334766,0.0157331,0.118228
81,0.0221199,0.0241475,0.0123971,0.101656
82,0.0221199,0.0241475,0.0123971,0.101656
83,0.0274305,0.0260697,0.0118114,0.122246
84,0.0168706,0.0221048,0.0161048,0.08797
85,0.0257576,0.0318432,0.0143647,0.117817
86,0.0238969,0.0359737,0.0196153,0.108579
87,0.0253861,0.0225805,0.0111517,0.114121
88,0.0253861,0.0225805,0.0111517,0.114121
89,0.0389672,0.036648,0.0106348,0.118665
90,0.0231332,0.0226473,0.0114855,0.120126
91,0.0283347,0.0236554,0.0102756,0.133634
92,0.0279904,0.0228806,0.00924925,0.121348
93,0.0247995,0.0229473,0.0123403,0.117723
94,0.031949,0.0339374,0.0129094,0.114669
95,0.0150255,0.0165776,0.0145998,0.0962531
96,0.0281999,0.0293099,0.0129646,0.102803
97,0.018393,0.0239208,0.0162906,0.0957257
98,0.0224331,0.0285385,0.017671,0.109049
99,0.0176247,0.022471,0.0145296,0.0876509
100,0.0216274,0.0231889,0.0135019,0.131461
101,0.0252074,0.0334407,0.0151812,0.115367
102,0.0226141,0.0269737,0.0143742,0.105341
103,0.0228245,0.0206166,0.0108926,0.122749
104,0.0182906,0.0155612,0.0119804,0.121576
105,0.0207975,0.0172759,0.0107038,0.116121
106,0.0350939,0.0227872,0.00627771,0.120712
107,0.0186698,0.0105847,0.00721645,0.131023
108,0.0165122,0.00994357,0.00720155,0.11875
109,0.0251075,0.0143679,0.00728915,0.115755
110,0.0241821,0.013559,0.00683022,0.127921
111,0.0197613,0.014017,0.00888149,0.130326
112,0.0197613,0.014017,0.00888149,0.130326
113,0.0164146,0.0109711,0.00897003,0.146645
114,0.0188441,0.0140805,0.00916582,0.124338
115,0.0291275,0.0169213,0.00694302,0.143923
116,0.0288825,0.0191286,0.00851517,0.142245
117,0.0292304,0.0230216,0.0102483,0.126867
118,0.0227373,0.0139269,0.00717113,0.123085
119,0.0212214,0.0143324,0.00797549,0.117918
120,0.0191758,0.0120682,0.00706026,0.135835
121,0.0219374,0.0130783,0.0069359,0.134405
122,0.0199085,0.0107253,0.00684101,0.129504
123,0.0265633,0.0158398,0.00737164,0.123631
124,0.0190385,0.0127408,0.00933195,0.120103
125,0.018834,0.0119625,0.00756118,0.0979524
126,0.018834,0.0119625,0.00756118,0.0979524
127,0.0359379,0.028698,0.00955064,0.116745
128,0.0318324,0.026887,0.0108469,0.138039
129,0.0177915,0.019696,0.0137497,0.108151
130,0.0221106,0.0231291,0.0128127,0.119227
131,0.0280443,0.0286247,0.0120544,0.125945
132,0.0308173,0.0237534,0.00942009,0.103989
133,0.0332794,0.0281742,0.0106473,0.137412
134,0.0332794,0.0281742,0.0106473,0.137412
135,0.0330168,0.0315701,0.0111192,0.118354
136,0.0330168,0.0315701,0.0111192,0.118354
137,0.0253461,0.0279416,0.0140913,0.129737
138,0.0221485,0.0221115,0.0115971,0.111426
139,0.020264,0.0240086,0.0155818,0.119547
140,0.0183578,0.0174831,0.0105028,0.137979
141,0.0305369,0.0257642,0.0099505,0.13215
142,0.0305369,0.0257642,0.0099505,0.13215
143,0.0297838,0.0204741,0.00803032,0.121723
144,0.0223963,0.0159898,0.00782686,0.108887
145,0.0212753,0.0154035,0.00931906,0.137949
146,0.0178296,0.0163302,0.0119944,0.125515
147,0.0176858,0.0124362,0.00847549,0.116048
148,0.0166365,0.0112608,0.00859202,0.128928
149,0.0217661,0.0123756,0.00659535,0.118618
150,0.0177609,0.0092832,0.00630378,0.144714
151,0.0188408,0.0112877,0.00668242,0.118587
152,0.0188151,0.0155188,0.0100472,0.138008
153,0.0224266,0.0189678,0.0096039,0.100303
154,0.0169336,0.0147054,0.0114027,0.138849
155,0.0204486,0.0205443,0.0126727,0.119727
156,0.0184507,0.0217927,0.0146209,0.11238
157,0.0261359,0.030292,0.0160167,0.130416
158,0.0208795,0.0194993,0.0119231,0.104185
159,0.0246112,0.0253524,0.0134234,0.135551
160,0.0311272,0.0333699,0.012719,0.137905
161,0.0262749,0.0249582,0.0118368,0.124224
162,0.0190434,0.0184217,0.012049,0.115946
163,0.0190434,0.0184217,0.012049,0.115946
164,0.0206914,0.0147737,0.00863411,0.133976
165,0.0274461,0.0283955,0.0124954,0.119331
166,0.0287442,0.0267291,0.0119278,0.131449
167,0.0287442,0.0267291,0.0119278,0.131449
168,0.0320324,0.0267936,0.0103098,0.141681
169,0.0175487,0.0176595,0.0123701,0.133356
170,0.0193723,0.0148611,0.00988242,0.123287
171,0.0233367,0.0152385,0.00734434,0.124122
172,0.0207887,0.0190074,0.010764,0.131509
173,0.0207887,0.0190074,0.010764,0.131509
174,0.0272836,0.031113,0.014577,0.123444
175,0.0246536,0.0282412,0.0147484,0.129489
176,0.0178258,0.0229992,0.0153197,0.113148
177,0.0279514,0.0338338,0.0165071,0.112647
178,0.0226001,0.0182368,0.00916562,0.11566
179,0.0254742,0.0175269,0.00829505,0.14107
180,0.0197615,0.0122924,0.00647439,0.117811
181,0.0197245,0.0141236,0.00793029,0.15594
182,0.0232197,0.0178287,0.00940532,0.113305
183,0.0242314,0.0234752,0.0117711,0.118034
184,0.0290706,0.0298983,0.013844,0.133862
185,0.0233674,0.0282303,0.0152895,0.128364
186,0.0183604,0.0204658,0.0133074,0.121258
187,0.0329805,0.0325829,0.0129027,0.127784
188,0.0177167,0.0122622,0.00863537,0.115141
189,0.0223585,0.0152053,0.00811311,0.110824
190,0.0231259,0.0154437,0.00808292,0.122677
191,0.0198914,0.0163511,0.0102939,0.132331
192,0.0214376,0.0156835,0.00952838,0.128922
193,0.0240669,0.0172075,0.00923063,0.102905
194,0.0231492,0.0260975,0.0139932,0.133212
195,0.0269085,0.0286713,0.0137172,0.142013
196,0.0283811,0.033543,0.0133153,0.121434
197,0.0174102,0.0247395,0.016181,0.122785
198,0.0299327,0.0340321,0.0140769,0.117953
199,0.0231735,0.0296264,0.0165853,0.130987
200,0.021405,0.0296859,0.0178237,0.127068
201,0.029964,0.0347757,0.0138138,0.117916
202,0.0339904,0.0367697,0.0129398,0.131655
203,0.0194078,0.0165678,0.0109751,0.125068
204,0.0187158,0.0176945,0.0113413,0.120035
205,0.0187158,0.0176945,0.0113413,0.120035
206,0.0174718,0.0163696,0.0112958,0.138956
207,0.0174718,0.0163696,0.0112958,0.138956
208,0.0210319,0.0155882,0.00868538,0.130246
209,0.0240573,0.02374,0.011457,0.102137
210,0.0220664,0.0204239,0.00995411,0.132239
211,0.0174825,0.0109881,0.00724318,0.116931
212,0.0172797,0.00978425,0.0062527,0.1348
213,0.0171179,0.0125916,0.00839785,0.11538
214,0.0257316,0.0229786,0.0107645,0.116682
215,0.0257316,0.0229786,0.0107645,0.116682
216,0.0308055,0.0299851,0.0122535,0.113596
217,0.0221094,0.0177629,0.0107571,0.119037
218,0.0207136,0.0172889,0.00999599,0.114013
219,0.0222525,0.0207532,0.0118921,0.128848
220,0.0215673,0.018983,0.00976116,0.121378
221,0.0202046,0.0200476,0.011068,0.126843
222,0.0247137,0.0225784,0.011574,0.116648
223,0.0270183,0.0287819,0.0137997,0.117073
224,0.0191737,0.0156949,0.010312,0.105531
225,0.0311871,0.0354228,0.0153254,0.131765
226,0.0290752,0.0349019,0.0152268,0.0964361
227,0.0305693,0.034775,0.015197,0.129566
228,0.0293176,0.0304315,0.0131548,0.0970679
229,0.0183754,0.0161948,0.0111245,0.124013
230,0.0227824,0.0195567,0.0101348,0.105937
231,0.0186704,0.0140936,0.00986958,0.0985098
232,0.0186704,0.0140936,0.00986958,0.0985098
233,0.0281198,0.0223882,0.00911151,0.124406
234,0.022502,0.0152858,0.0091422,0.124623
235,0.0196706,0.018639,0.0120873,0.128409
236,0.0207047,0.0202087,0.0130754,0.127111
237,0.0212801,0.0201585,0.0118916,0.128251
238,0.0243078,0.024411,0.0120363,0.117209
239,0.0252953,0.0272971,0.0143514,0.142812
240,0.0198092,0.0235387,0.0146299,0.0983514
241,0.0219046,0.0250029,0.0133071,0.110658
242,0.0219046,0.0250029,0.0133071,0.110658
243,0.0186697,0.0171137,0.0114924,0.120138
244,0.0207162,0.022458,0.0129177,0.0883623
245,0.0206985,0.0217561,0.0133981,0.104072
246,0.0234722,0.0278826,0.0144495,0.103601
247,0.0168394,0.0180335,0.0134359,0.121802
248,0.0184265,0.0163244,0.0118807,0.135251
249,0.0204669,0.0227594,0.0143195,0.132652
250,0.0213567,0.0164002,0.00871235,0.134496
251,0.0203588,0.0202395,0.0120992,0.117581
252,0.0275029,0.0326879,0.0151906,0.127591
253,0.0221885,0.0238456,0.0134391,0.125358
254,0.0221885,0.0238456,0.0134391,0.125358
255,0.0165332,0.0188732,0.0158597,0.134052
256,0.0165332,0.0188732,0.0158597,0.134052
257,0.0205036,0.0273316,0.0154098,0.123703
258,0.0252282,0.030841,0.0160021,0.106593
259,0.0207009,0.0220659,0.0125021,0.122226
260,0.0309778,0.0305357,0.0126465,0.0991962
261,0.0309778,0.0305357,0.0126465,0.0991962
262,0.0243989,0.0251676,0.0123514,0.105568
263,0.0292524,0.0319028,0.0134813,0.0934275
264,0.0220561,0.0269966,0.0166056,0.10456
265,0.0242066,0.0259032,0.0135825,0.108494
266,0.0242066,0.0259032,0.0135825,0.108494
267,0.0285887,0.0276365,0.0111806,0.113332
268,0.0241924,0.0210156,0.0114291,0.107549
269,0.0328386,0.0348567,0.0133403,0.127875
270,0.0192324,0.022275,0.0119381,0.134212
271,0.0295344,0.038163,0.0153141,0.123702
272,0.0307095,0.0371811,0.0160884,0.158186
273,0.0277176,0.0349606,0.0156272,0.133826
274,0.0306052,0.0337849,0.0129881,0.11761
275,0.0208298,0.0241532,0.015457,0.126242
276,0.0208298,0.0241532,0.015457,0.126242
277,0.0266964,0.0260409,0.0111785,0.120026
278,0.021329,0.0178739,0.0106397,0.142738
279,0.0186512,0.0140196,0.00954549,0.144252
280,0.0214406,0.0170229,0.00939092,0.123866
281,0.0207413,0.011805,0.00670573,0.116609
282,0.0239562,0.0165216,0.00877021,0.104565
283,0.023964,0.0149659,0.00763147,0.100522
284,0.0264139,0.0164935,0.00785616,0.0912882
285,0.027033,0.0200699,0.00972063,0.0997506
286,0.0269579,0.0189264,0.00909334,0.120598
287,0.0188968,0.0102646,0.00682302,0.0969191
288,0.0175981,0.0129291,0.00796982,0.109455
289,0.0284748,0.0245368,0.0108316,0.0957927
290,0.0230984,0.0180416,0.00932069,0.120915
291,0.0238589,0.0185363,0.0090102,0.119097
292,0.0225655,0.0160181,0.00775756,0.116801
293,0.0207409,0.0130297,0.00691207,0.117682
294,0.0291798,0.0215103,0.00843415,0.127136
295,0.0250856,0.0203026,0.0109128,0.103023
296,0.0264362,0.0250232,0.0132313,0.118171
297,0.0264362,0.0250232,0.0132313,0.118171
298,0.031189,0.0260267,0.0107984,0.128514
299,0.031189,0.0260267,0.0107984,0.128514
300,0.0188708,0.014979,0.010387,0.147024
301,0.0279678,0.0292933,0.0132199,0.133439
302,0.0156086,0.0156573,0.013533,0.138013
303,0.0156086,0.0156573,0.013533,0.138013
304,0.0227935,0.0192005,0.0103368,0.136302
305,0.0276278,0.0230071,0.0108895,0.115909
306,0.0197998,0.0205375,0.0141005,0.132461
307,0.0227588,0.0221331,0.0111351,0.127343
308,0.0265965,0.0308446,0.0139238,0.109836
309,0.0322723,0.0316391,0.0132325,0.109459
310,0.0219934,0.0189333,0.0100219,0.117261
311,0.0199808,0.0167023,0.00996412,0.126731
312,0.0198217,0.0168884,0.0107984,0.1231
313,0.0203192,0.0165461,0.00994288,0.124502
314,0.0206342,0.0187564,0.0109805,0.115662
315,0.0244142,0.017811,0.00928875,0.147314
316,0.0208917,0.0142509,0.00969038,0.142425
317,0.0164564,0.00987298,0.00676705,0.157318
318,0.0335893,0.0276887,0.00977103,0.156844
319,0.0335893,0.0276887,0.00977103,0.156844
320,0.0291742,0.0291548,0.0122066,0.13547
321,0.0258559,0.0257624,0.0114397,0.11885
322,0.0217522,0.0198226,0.0110884,0.129674
323,0.0191025,0.0168993,0.0112757,0.108787
324,0.0247896,0.0233789,0.0109685,0.117129
325,0.0333702,0.0278328,0.010181,0.117897
326,0.0229584,0.0141999,0.00732476,0.131762
327,0.0230256,0.0156664,0.00839544,0.0954663
328,0.0245004,0.0165376,0.00846324,0.127037
329,0.0179519,0.0110435,0.0080465,0.0990447
330,0.0194884,0.012315,0.00832894,0.123731
331,0.0207537,0.00956598,0.00554147,0.132212
332,0.0159872,0.00780377,0.0059046,0.124764
333,0.0161458,0.00838792,0.00611753,0.122097
334,0.0162157,0.00793912,0.00551178,0.125373
335,0.0149923,0.00941915,0.00740866,0.135672
336,0.0221616,0.0169442,0.0101856,0.127004
337,0.0252826,0.0127007,0.00588616,0.118913
338,0.0225339,0.0120805,0.00713189,0.129525
339,0.0193804,0.0106059,0.0066227,0.137613
340,0.0280353,0.0122971,0.00538746,0.123132
341,0.0265866,0.0116087,0.00530736,0.150569
342,0.0216589,0.0112242,0.00639194,0.123558
343,0.0216589,0.0112242,0.00639194,0.123558
344,0.0203305,0.0121395,0.00714534,0.148067
345,0.0175336,0.00807695,0.00587506,0.123637
346,0.0258863,0.0125799,0.00553553,0.127071
347,0.0258863,0.0125799,0.00553553,0.127071
348,0.0244445,0.0132053,0.00637009,0.121687
349,0.0260833,0.0185933,0.00771919,0.118364
350,0.0182916,0.0140872,0.00967391,0.1179
351,0.0364146,0.0336157,0.0112334,0.13844
352,0.0233027,0.0335823,0.0179752,0.120976
353,0.0233027,0.0335823,0.0179752,0.120976
354,0.0345343,0.0428935,0.0147606,0.10676
355,0.0168965,0.0164618,0.0127264,0.107203
356,0.0203094,0.0252432,0.0143352,0.100514
357,0.0225221,0.0233668,0.0128617,0.130224
358,0.0231163,0.0334368,0.0169474,0.0959488
359,0.0226751,0.0325104,0.0188189,0.110727
360,0.0207644,0.0316022,0.0187325,0.0914887
361,0.0187273,0.0257135,0.0193481,0.120743
362,0.0207319,0.0251235,0.0157841,0.114161
363,0.0207319,0.0251235,0.0157841,0.114161
364,0.0205303,0.0297413,0.0188363,0.125772
365,0.0205303,0.0297413,0.0188363,0.125772
366,0.027378,0.0385545,0.0188776,0.122783
367,0.0268667,0.0293046,0.014904,0.150241
368,0.0190385,0.0311556,0.0228826,0.131517
369,0.02042,0.0291348,0.0184174,0.126504
370,0.0256034,0.0287715,0.0131397,0.117007
371,0.0208823,0.0246034,0.0149109,0.105581
372,0.0331251,0.0303933,0.0107935,0.112462
373,0.041931,0.0444467,0.0124059,0.106205
374,0.0239132,0.0300954,0.0153432,0.108384
375,0.0220455,0.0286366,0.0142554,0.10974
376,0.0343035,0.039315,0.0151604,0.108818
377,0.0271479,0.030062,0.0138183,0.12133
378,0.0260096,0.0325464,0.0156524,0.10921
379,0.0284001,0.0344327,0.0152305,0.118232
380,0.0171521,0.0152996,0.0112681,0.135164
381,0.0203322,0.0179948,0.0111357,0.134836
382,0.0208329,0.0160657,0.00882917,0.119566
383,0.0170467,0.0156082,0.0112162,0.131564
384,0.0265554,0.0209557,0.00971833,0.127424
385,0.0188458,0.0183454,0.0132232,0.103926
386,0.0301137,0.0304746,0.0110133,0.137913
387,0.0301137,0.0304746,0.0110133,0.137913
388,0.038736,0.0450227,0.0131636,0.11077
389,0.0213323,0.024607,0.0123694,0.142138
390,0.0212104,0.0259697,0.0162264,0.111481
391,0.0210187,0.019388,0.0114457,0.114965
392,0.0294236,0.028833,0.0110235,0.10729
393,0.0240647,0.0237682,0.0127174,0.0995805
394,0.021894,0.0196386,0.0112444,0.119492
395,0.0244915,0.0183045,0.008809,0.099851
396,0.0316923,0.0253837,0.00970778,0.115799
397,0.0198355,0.0118022,0.00745288,0.124511
398,0.0224221,0.0118068,0.00581534,0.110333
399,0.0204558,0.0115329,0.00682002,0.147226
400,0.0237408,0.0157585,0.00859008,0.150776
401,0.0161162,0.0119307,0.00963896,0.127531
402,0.0175516,0.0119262,0.00797809,0.110162
403,0.0146054,0.0132192,0.0104956,0.136615
404,0.0194615,0.0148929,0.00963729,0.109729
405,0.0196461,0.0168862,0.0112788,0.104368
406,0.0196461,0.0168862,0.0112788,0.104368
407,0.026323,0.0171112,0.00812278,0.113911
408,0.0240317,0.0170901,0.00845615,0.113116
409,0.0212265,0.014608,0.00884808,0.140287
410,0.0212577,0.0144807,0.00839156,0.112854
411,0.0237588,0.0163961,0.00850475,0.127005
412,0.0237588,0.0163961,0.00850475,0.127005
413,0.0229029,0.0178103,0.00940367,0.115497
414,0.0212601,0.0213209,0.0115716,0.112298
415,0.0212601,0.0213209,0.0115716,0.112298
416,0.0212601,0.0213209,0.0115716,0.112298
417,0.0211612,0.0182463,0.0100798,0.101905
418,0.015428,0.012274,0.00922852,0.106724
419,0.015428,0.012274,0.00922852,0.106724
420,0.015428,0.012274,0.00922852,0.106724
421,0.0225274,0.0177,0.00860231,0.124406
422,0.0213934,0.0188948,0.0108756,0.107928
423,0.0243382,0.0220515,0.010615,0.117067
424,0.0243382,0.0220515,0.010615,0.117067
425,0.0190181,0.0193132,0.0121891,0.126545
426,0.0183587,0.0142589,0.00914531,0.119068
427,0.0183587,0.0142589,0.00914531,0.119068
428,0.0217418,0.0169735,0.00898382,0.119769
429,0.0306616,0.0228478,0.00898526,0.124172
430,0.031851,0.024789,0.00853614,0.109425
431,0.0268675,0.0233241,0.00999211,0.116553
432,0.0441404,0.0395109,0.0124604,0.112687
433,0.0323942,0.0255009,0.00920262,0.110885
434,0.0201492,0.0115623,0.00713471,0.12637
435,0.0274686,0.0191961,0.00743125,0.144834
436,0.0288201,0.0213231,0.00817731,0.140768
437,0.0301656,0.0236036,0.0091339,0.134756
438,0.0199891,0.0144728,0.00855849,0.102396
439,0.0239749,0.018232,0.00910519,0.131025
440,0.0228229,0.0240154,0.0129432,0.0958301
441,0.0202648,0.0165584,0.0110655,0.130954
442,0.0197171,0.0183064,0.011407,0.12871
443,0.0267512,0.0239951,0.0119461,0.142327
444,0.017449,0.0197808,0.0147357,0.124262
445,0.0286001,0.0295105,0.0123058,0.128988
446,0.0316405,0.0259579,0.0104457,0.123084
447,0.0316405,0.0259579,0.0104457,0.123084
448,0.023921,0.0257908,0.012528,0.145545
449,0.019884,0.0183808,0.0109986,0.132547
450,0.0251144,0.0262482,0.0136119,0.126202
451,0.0203986,0.0160756,0.0105355,0.130422
452,0.0219252,0.0190861,0.0107878,0.104201
453,0.0252602,0.0197046,0.00977881,0.145303
454,0.0249338,0.0193946,0.0100466,0.131692
455,0.0249338,0.0193946,0.0100466,0.131692
456,0.0232134,0.0172371,0.00912454,0.136816
457,0.0204214,0.0148649,0.00897199,0.14372
458,0.02068,0.0164395,0.0102231,0.128277
459,0.0239468,0.0176758,0.00934648,0.124613
460,0.0216345,0.016588,0.00921774,0.121573
461,0.018752,0.0133731,0.00868451,0.129424
462,0.0225135,0.01713,0.0101379,0.133033
463,0.0289423,0.0294116,0.012456,0.134874
464,0.0243414,0.0271803,0.0143379,0.118605
465,0.0243414,0.0271803,0.0143379,0.118605
466,0.0213633,0.0205245,0.0125016,0.136832
467,0.0215733,0.0175325,0.0111442,0.107116
468,0.0302992,0.0370792,0.0168679,0.115585
469,0.0176912,0.0205323,0.0136962,0.113544
470,0.0176912,0.0205323,0.0136962,0.113544
471,0.0450649,0.0520873,0.0161754,0.1041
472,0.0230308,0.0282172,0.0149881,0.119945
473,0.0240276,0.0222215,0.0106804,0.12264
474,0.0215995,0.0149457,0.00786749,0.0994374
475,0.0249053,0.0171499,0.00851439,0.0946529
476,0.0308157,0.0220206,0.00857035,0.0931358
477,0.0238794,0.0149425,0.00809193,0.126616
478,0.0238794,0.0149425,0.00809193,0.126616
479,0.0257063,0.0130808,0.00646886,0.129741
480,0.0197563,0.0107493,0.00633623,0.108105
481,0.0237295,0.0143417,0.00709188,0.128858
482,0.0218891,0.0168641,0.00854516,0.118096
483,0.023819,0.0184834,0.00845387,0.126052
484,0.0231129,0.0180775,0.00943301,0.114251
485,0.0294395,0.0241846,0.0099823,0.147881
486,0.0303173,0.0225951,0.00892213,0.130706
487,0.0303173,0.0225951,0.00892213,0.130706
488,0.0242156,0.0154322,0.00837331,0.135394
489,0.0242156,0.0154322,0.00837331,0.135394
490,0.0250798,0.0184401,0.00912522,0.130242
491,0.0225436,0.0161701,0.00851111,0.143913
492,0.0200623,0.0129344,0.00786487,0.131523
493,0.0251883,0.0176973,0.00878481,0.115899
494,0.018399,0.0143826,0.0101658,0.128665
495,0.0272311,0.0236054,0.0125273,0.118123
496,0.0266814,0.0238173,0.0100629,0.113658
497,0.0314204,0.0194261,0.00718281,0.12055
498,0.0304989,0.0223492,0.00959452,0.119901
499,0.030116,0.0287742,0.011565,0.120663
500,0.016484,0.0127487,0.0095811,0.103709
501,0.0285902,0.0235075,0.0109523,0.113034
502,0.0205057,0.0230599,0.0128665,0.117543
503,0.0312292,0.0308665,0.0117702,0.131796
504,0.0218263,0.0210221,0.0115651,0.0941725
505,0.0211289,0.0277958,0.0180617,0.0955237
506,0.0159159,0.0211048,0.016409,0.117334
507,0.0259937,0.0374429,0.0192514,0.119574
508,0.0259937,0.0374429,0.0192514,0.119574
509,0.0259937,0.0374429,0.0192514,0.119574
510,0.0272719,0.0313529,0.0140882,0.0996085
511,0.0208149,0.0277477,0.01648,0.105347
512,0.0320923,0.035814,0.0130566,0.0976039
513,0.0320923,0.035814,0.0130566,0.0976039
514,0.0215183,0.0239543,0.0137947,0.108305
515,0.0215183,0.0239543,0.0137947,0.108305
516,0.0276836,0.0329849,0.0140655,0.104069
517,0.023769,0.0431808,0.0214472,0.102672
518,0.0252643,0.0415794,0.0186839,0.0870449
519,0.0205217,0.0265119,0.0169588,0.099672
520,0.0211738,0.0255291,0.015755,0.104029
521,0.0311387,0.034671,0.0138433,0.0850549
522,0.0178399,0.0145284,0.0101525,0.128281
523,0.020025,0.0157986,0.00977398,0.122967
524,0.0334495,0.0292962,0.0116386,0.119724
525,0.0255875,0.0201093,0.010461,0.129163
526,0.0178167,0.0171738,0.0130966,0.114305
527,0.0197834,0.0130214,0.00864331,0.128422
528,0.0242684,0.0194827,0.0105207,0.129133
529,0.0183666,0.0174978,0.0126824,0.111008
530,0.0224073,0.0156597,0.0085337,0.127524
531,0.0277307,0.0279287,0.0134399,0.109645
532,0.0205,0.0251139,0.0170135,0.117983
533,0.018612,0.0211187,0.0148508,0.116531
534,0.0185642,0.0226963,0.01327,0.099841
535,0.0243201,0.0284008,0.0159858,0.116977
536,0.0193427,0.0218154,0.0142557,0.109613
537,0.0199448,0.0251679,0.0157592,0.104874
538,0.0318011,0.06533,0.0275102,0.121102
539,0.0184984,0.0420827,0.0286838,0.122521
540,0.025821,0.041192,0.0210568,0.118855
541,0.0193815,0.0339826,0.0226656,0.14186
542,0.02902,0.0486056,0.0240564,0.130806
543,0.0199376,0.0322223,0.0208148,0.115871
544,0.0199376,0.0322223,0.0208148,0.115871
545,0.023811,0.0395118,0.0219061,0.0995377
546,0.03185,0.0361767,0.0140511,0.0925174
547,0.0221259,0.0240017,0.0134521,0.110002
548,0.0215193,0.020939,0.0110037,0.100037
549,0.0280657,0.0291824,0.0126518,0.112779
550,0.0175594,0.0169345,0.0123044,0.121456
551,0.0253717,0.0204417,0.00951076,0.123065
552,0.0183674,0.0128988,0.008348,0.114043
553,0.0183674,0.0128988,0.008348,0.114043
554,0.0288859,0.0194291,0.00853952,0.129367
555,0.0198299,0.0122567,0.00729263,0.131545
556,0.0238368,0.0143628,0.0070762,0.116632
557,0.0222226,0.0146343,0.00819337,0.121184
558,0.0288458,0.0204671,0.0082813,0.12389
559,0.0195,0.0145253,0.00862462,0.127955
560,0.0233275,0.0205252,0.0101757,0.12169
561,0.0247434,0.0182369,0.00900895,0.138561
562,0.0310889,0.0272061,0.0110652,0.122394
563,0.0197981,0.0201787,0.0134483,0.137281
