MDTU,|Tr(L)|,ReTr(L),ImTr(L)
786,0.931755,-0.124682,0.923375
787,0.935491,-0.196479,0.914625
788,0.933657,-0.112746,0.926825
789,0.933657,-0.112746,0.926825
790,0.93638,-0.107693,0.930167
791,0.933113,-0.237908,0.902275
792,0.933152,-0.281963,0.889533
793,0.933601,-0.273445,0.892658
794,0.933755,-0.245515,0.9009
795,0.937809,-0.193916,0.917542
796,0.934533,-0.251549,0.900042
797,0.934566,-0.297027,0.886108
798,0.934407,-0.339882,0.8704
799,0.932953,-0.37182,0.855658
800,0.932953,-0.37182,0.855658
801,0.932953,-0.37182,0.855658
802,0.925773,-0.39227,0.838558
803,0.932129,-0.348884,0.864375
804,0.932129,-0.348884,0.864375
805,0.932129,-0.348884,0.864375
806,0.936527,-0.269433,0.896933
807,0.936527,-0.269433,0.896933
808,0.934543,-0.280908,0.891325
809,0.934543,-0.280908,0.891325
810,0.930018,-0.142196,0.919083
811,0.934492,-0.149945,0.922383
812,0.934492,-0.149945,0.922383
813,0.938998,-0.153948,0.926292
814,0.935164,-0.227544,0.907058
815,0.935164,-0.227544,0.907058
816,0.935164,-0.227544,0.907058
817,0.930059,-0.229493,0.9013
818,0.930059,-0.229493,0.9013
819,0.938382,-0.243303,0.906292
820,0.938382,-0.243303,0.906292
821,0.9302,-0.168107,0.914883
822,0.933064,-0.218823,0.907042
823,0.930817,-0.170419,0.915083
824,0.932985,-0.0747748,0.929983
825,0.936305,-0.00751637,0.936275
826,0.934184,-0.0300564,0.9337
827,0.931081,0.0116043,0.931008
828,0.934975,0.0246408,0.93465
829,0.933407,0.0152017,0.933283
830,0.933407,0.0152017,0.933283
831,0.933407,0.0152017,0.933283
832,0.928523,-0.0728817,0.925658
833,0.934473,0.0950667,0.929625
834,0.934473,0.0950667,0.929625
835,0.933896,0.173216,0.917692
836,0.932393,0.308649,0.879825
837,0.932393,0.308649,0.879825
838,0.932393,0.308649,0.879825
839,0.93295,0.381852,0.851225
840,0.934089,0.458259,0.813954
841,0.934089,0.458259,0.813954
842,0.933372,0.395294,0.845533
843,0.933372,0.395294,0.845533
844,0.937418,0.426387,0.834833
845,0.927261,0.422528,0.825399
846,0.936653,0.426173,0.834083
847,0.936653,0.426173,0.834083
848,0.932699,0.501692,0.786278
849,0.932699,0.501692,0.786278
850,0.932583,0.498411,0.788224
851,0.933296,0.426835,0.829972
852,0.933296,0.426835,0.829972
853,0.93187,0.281716,0.888267
854,0.930856,0.298688,0.881633
855,0.929483,0.149384,0.9174
856,0.929483,0.149384,0.9174
857,0.935455,0.200152,0.913792
858,0.935455,0.200152,0.913792
859,0.935563,0.247404,0.902258
860,0.935563,0.247404,0.902258
861,0.935563,0.247404,0.902258
862,0.929795,0.466475,0.804313
863,0.934812,0.588079,0.726662
864,0.930635,0.500963,0.784294
865,0.930704,0.522116,0.770458
866,0.932782,0.545527,0.756626
867,0.932782,0.545527,0.756626
868,0.93057,0.531867,0.763596
869,0.93057,0.531867,0.763596
870,0.933402,0.575472,0.734895
871,0.932213,0.613775,0.701643
872,0.934852,0.66204,0.660038
873,0.927618,0.513234,0.7727
874,0.927618,0.513234,0.7727
875,0.927618,0.513234,0.7727
876,0.926521,0.507062,0.775454
877,0.935805,0.613428,0.706708
878,0.929812,0.613255,0.698905
879,0.929812,0.613255,0.698905
880,0.925122,0.446162,0.810427
881,0.925122,0.446162,0.810427
882,0.928333,0.464912,0.803529
883,0.92768,0.370764,0.850367
884,0.92768,0.370764,0.850367
885,0.930181,0.350956,0.861433
886,0.930181,0.350956,0.861433
887,0.930327,0.348363,0.862642
888,0.930327,0.348363,0.862642
889,0.930327,0.348363,0.862642
890,0.931491,0.292247,0.884458
891,0.931479,0.303858,0.880525
892,0.934439,0.275889,0.892783
893,0.93011,0.333448,0.868283
894,0.934048,0.518938,0.776627
895,0.934048,0.518938,0.776627
896,0.930783,0.399036,0.840908
897,0.933321,0.345353,0.867075
898,0.933321,0.345353,0.867075
899,0.933658,0.451263,0.817361
900,0.933658,0.451263,0.817361
901,0.935405,0.44654,0.821939
902,0.935405,0.44654,0.821939
903,0.935405,0.44654,0.821939
904,0.929139,0.425587,0.825939
905,0.929139,0.425587,0.825939
906,0.929174,0.396931,0.840125
907,0.929174,0.396931,0.840125
908,0.929174,0.396931,0.840125
909,0.929174,0.396931,0.840125
910,0.932966,0.379057,0.852492
911,0.932966,0.379057,0.852492
912,0.932966,0.379057,0.852492
913,0.933564,0.332354,0.8724
914,0.933564,0.332354,0.8724
915,0.933564,0.332354,0.8724
916,0.933564,0.332354,0.8724
917,0.931183,0.210513,0.907075
918,0.932865,0.206636,0.909692
919,0.93773,0.0950542,0.9329
920,0.932935,0.0859583,0.928967
921,0.932935,0.0859583,0.928967
922,0.934092,0.0612227,0.932083
923,0.931303,0.110147,0.924767
924,0.936748,0.130123,0.927667
925,0.937636,0.0438826,0.936608
926,0.930856,0.0898625,0.926508
927,0.935312,-0.0506073,0.933942
928,0.935509,-0.00972617,0.935458
929,0.932203,0.172519,0.9161
930,0.933226,0.24139,0.901467
931,0.930481,0.248324,0.896733
932,0.930481,0.248324,0.896733
933,0.930481,0.248324,0.896733
934,0.937262,0.268434,0.898
935,0.934432,0.261141,0.8972
936,0.934432,0.261141,0.8972
937,0.933584,0.357434,0.86245
938,0.933584,0.357434,0.86245
939,0.928432,0.362063,0.854925
940,0.928432,0.362063,0.854925
941,0.934669,0.366812,0.859683
942,0.934669,0.366812,0.859683
943,0.934069,0.385611,0.850758
944,0.933713,0.456419,0.814556
945,0.931196,0.430622,0.825646
946,0.927557,0.44485,0.813922
947,0.927557,0.44485,0.813922
948,0.935203,0.361384,0.862558
949,0.935203,0.361384,0.862558
950,0.936245,0.472563,0.808232
951,0.936245,0.472563,0.808232
952,0.936245,0.472563,0.808232
953,0.93004,0.459207,0.808767
954,0.927787,0.409036,0.832753
955,0.927787,0.409036,0.832753
956,0.933145,0.570901,0.738128
957,0.932128,0.676039,0.641742
958,0.932401,0.769666,0.526295
959,0.932401,0.769666,0.526295
960,0.930172,0.810304,0.456757
961,0.930556,0.85615,0.364611
962,0.931267,0.826424,0.42928
963,0.931267,0.826424,0.42928
964,0.931081,0.797262,0.480922
965,0.931081,0.797262,0.480922
966,0.934539,0.852842,0.382132
967,0.934539,0.852842,0.382132
968,0.934539,0.852842,0.382132
969,0.934539,0.852842,0.382132
970,0.934539,0.852842,0.382132
971,0.934539,0.852842,0.382132
972,0.930861,0.893542,0.260933
973,0.930786,0.897525,0.246602
974,0.929687,0.902433,0.223453
975,0.932584,0.904525,0.227042
976,0.932584,0.904525,0.227042
977,0.932001,0.883842,0.295719
978,0.932793,0.886292,0.290843
979,0.92893,0.920333,0.126084
980,0.927849,0.9029,0.213718
981,0.932526,0.906808,0.217493
982,0.934237,0.933125,0.0455787
983,0.933646,0.926175,0.117877
984,0.924001,0.887533,0.257026
985,0.934259,0.909917,0.211877
986,0.934259,0.909917,0.211877
987,0.931049,0.884267,0.29142
988,0.933441,0.886267,0.292991
989,0.933441,0.886267,0.292991
990,0.933441,0.886267,0.292991
991,0.933441,0.886267,0.292991
992,0.933441,0.886267,0.292991
993,0.933802,0.864292,0.353533
994,0.934382,0.876758,0.323054
995,0.934214,0.840108,0.408624
996,0.931481,0.882142,0.299136
997,0.931481,0.882142,0.299136
998,0.933427,0.875558,0.323549
999,0.935567,0.919592,0.172151
1000,0.932484,0.9173,0.167593
1001,0.929448,0.920533,0.128424
1002,0.932203,0.920067,0.149932
1003,0.932203,0.920067,0.149932
1004,0.934497,0.929075,0.10052
1005,0.92857,0.928483,-0.0126556
1006,0.930952,0.930767,-0.018576
1007,0.933488,0.933442,-0.0092745
1008,0.934018,0.933892,-0.0153526
1009,0.936287,0.932492,-0.0842175
1010,0.929277,0.92335,0.104784
1011,0.929277,0.92335,0.104784
1012,0.930731,0.928767,0.0604435
1013,0.936493,0.924733,0.147944
1014,0.936493,0.924733,0.147944
1015,0.931506,0.925333,0.107061
1016,0.935028,0.915167,0.191694
1017,0.935028,0.915167,0.191694
1018,0.935028,0.915167,0.191694
1019,0.929881,0.891058,0.265882
1020,0.933426,0.908858,0.212743
1021,0.932862,0.889883,0.27989
1022,0.93399,0.8666,0.348342
1023,0.93399,0.8666,0.348342
1024,0.928424,0.811132,0.451703
1025,0.9363,0.865475,0.357228
1026,0.93529,0.807103,0.472603
1027,0.932085,0.847592,0.387777
1028,0.929676,0.895508,0.249726
1029,0.932456,0.902067,0.236116
1030,0.930215,0.870725,0.327319
1031,0.931519,0.824508,0.433491
1032,0.93221,0.758463,0.541987
1033,0.93221,0.758463,0.541987
1034,0.93221,0.758463,0.541987
1035,0.933608,0.786758,0.50263
1036,0.936557,0.737608,0.577125
1037,0.936557,0.737608,0.577125
1038,0.932095,0.768442,0.527539
1039,0.932111,0.79907,0.479914
1040,0.93553,0.803513,0.47915
1041,0.93553,0.803513,0.47915
1042,0.933095,0.715569,0.598855
1043,0.936751,0.76523,0.540302
1044,0.93601,0.786851,0.506932
1045,0.93601,0.786851,0.506932
1046,0.939303,0.741705,0.576336
1047,0.934848,0.719025,0.597448
1048,0.934848,0.719025,0.597448
1049,0.927792,0.743496,0.554988
1050,0.935204,0.679553,0.642506
1051,0.935204,0.679553,0.642506
1052,0.933493,0.678301,0.64134
1053,0.930934,0.704679,0.60833
1054,0.929643,0.728642,0.577335
1055,0.934446,0.751895,0.554837
1056,0.929735,0.737234,0.566474
1057,0.935493,0.670891,0.651961
1058,0.934215,0.633972,0.686177
1059,0.930706,0.52727,0.766942
1060,0.930706,0.52727,0.766942
1061,0.932303,0.499783,0.787023
1062,0.932303,0.499783,0.787023
1063,0.93351,0.424302,0.83151
1064,0.93351,0.424302,0.83151
1065,0.93028,0.492082,0.789478
1066,0.93028,0.492082,0.789478
1067,0.93028,0.492082,0.789478
1068,0.93028,0.492082,0.789478
1069,0.932155,0.460428,0.810505
1070,0.930472,0.486743,0.793007
1071,0.933289,0.505012,0.784851
1072,0.933289,0.505012,0.784851
1073,0.930027,0.420256,0.82966
1074,0.930765,0.521166,0.771174
1075,0.930034,0.556702,0.745014
1076,0.930034,0.556702,0.745014
1077,0.932678,0.657922,0.661079
1078,0.932678,0.657922,0.661079
1079,0.9319,0.649952,0.667833
1080,0.931516,0.697017,0.617973
1081,0.934466,0.710352,0.607147
1082,0.93285,0.647955,0.671091
1083,0.934387,0.675978,0.645083
1084,0.932191,0.761294,0.53797
1085,0.930115,0.743327,0.559088
1086,0.931014,0.630703,0.684837
1087,0.931014,0.630703,0.684837
1088,0.931014,0.630703,0.684837
1089,0.931448,0.616579,0.698159
1090,0.928479,0.542534,0.753479
1091,0.928479,0.542534,0.753479
1092,0.929203,0.576522,0.728725
1093,0.930782,0.486406,0.793577
1094,0.932311,0.408095,0.83825
1095,0.932311,0.408095,0.83825
1096,0.932311,0.408095,0.83825
1097,0.932311,0.408095,0.83825
1098,0.93283,0.320208,0.87615
1099,0.93283,0.320208,0.87615
1100,0.925675,0.37277,0.8473
1101,0.927622,0.453453,0.809236
1102,0.927622,0.453453,0.809236
1103,0.933961,0.572018,0.738294
1104,0.935322,0.639792,0.682271
1105,0.935322,0.639792,0.682271
1106,0.935322,0.639792,0.682271
1107,0.936204,0.577994,0.736478
1108,0.936204,0.577994,0.736478
1109,0.93397,0.68456,0.635356
1110,0.927731,0.675985,0.635397
1111,0.936062,0.729935,0.58601
1112,0.936234,0.685663,0.637495
1113,0.92962,0.705487,0.605378
1114,0.933516,0.761253,0.54032
1115,0.929906,0.791412,0.488253
1116,0.934378,0.794472,0.49181
1117,0.931873,0.846592,0.389449
1118,0.931873,0.846592,0.389449
1119,0.936593,0.8383,0.417683
1120,0.936593,0.8383,0.417683
1121,0.933269,0.847958,0.389818
1122,0.933269,0.847958,0.389818
1123,0.934752,0.810051,0.466454
1124,0.937333,0.80075,0.487229
1125,0.938539,0.823548,0.450138
1126,0.934169,0.863125,0.357334
1127,0.929971,0.876033,0.312108
1128,0.933904,0.908817,0.215008
1129,0.933904,0.908817,0.215008
1130,0.933904,0.908817,0.215008
1131,0.933336,0.878533,0.315111
1132,0.935655,0.896558,0.267643
1133,0.935484,0.904942,0.237088
1134,0.935484,0.904942,0.237088
1135,0.935484,0.904942,0.237088
1136,0.934795,0.88695,0.295233
1137,0.936366,0.879108,0.322413
1138,0.936366,0.879108,0.322413
1139,0.936561,0.912367,0.211503
1140,0.935313,0.88135,0.313101
1141,0.935313,0.88135,0.313101
1142,0.934163,0.878258,0.318312
1143,0.934163,0.878258,0.318312
1144,0.930064,0.879117,0.303599
1145,0.930064,0.879117,0.303599
1146,0.932268,0.902758,0.232705
1147,0.930254,0.903192,0.222747
1148,0.934518,0.895675,0.266628
1149,0.932518,0.91505,0.179647
1150,0.934724,0.92225,0.152198
1151,0.936424,0.936408,0.00547075
1152,0.936424,0.936408,0.00547075
1153,0.933725,0.931592,-0.0630793
1154,0.936166,0.936075,0.0130799
1155,0.932337,0.932208,-0.0154698
1156,0.935094,0.933108,0.0609049
1157,0.937688,0.937333,-0.0258048
1158,0.933846,0.932675,0.046754
1159,0.933846,0.932675,0.046754
1160,0.931357,0.9222,0.130278
1161,0.930406,0.92355,0.112738
1162,0.935084,0.926567,0.12592
1163,0.937175,0.936058,-0.0457333
1164,0.935603,0.934408,0.0472649
1165,0.934064,0.929442,0.0928083
1166,0.929187,0.92875,-0.0284886
1167,0.933326,0.932158,0.0466692
1168,0.933125,0.929292,0.084495
1169,0.93468,0.921625,0.155674
1170,0.93264,0.929083,0.0813725
1171,0.93264,0.929083,0.0813725
1172,0.928745,0.901058,0.22508
1173,0.934507,0.894025,0.27207
1174,0.934765,0.897742,0.260473
1175,0.930915,0.895225,0.255295
1176,0.931293,0.917658,0.158773
1177,0.935111,0.909758,0.216269
1178,0.933048,0.897267,0.255911
1179,0.935915,0.89655,0.26858
1180,0.932865,0.930667,0.0640023
1181,0.932337,0.931708,0.0342408
1182,0.929697,0.928733,0.04231
1183,0.929697,0.928733,0.04231
1184,0.931901,0.927525,0.0902075
1185,0.931609,0.930825,0.038207
1186,0.933298,0.929708,0.0817832
1187,0.935441,0.930083,0.0999725
1188,0.934894,0.934592,0.0237843
1189,0.929375,0.9293,0.0118196
1190,0.934114,0.932558,0.0538899
1191,0.933752,0.933042,0.036406
1192,0.933752,0.933042,0.036406
1193,0.933752,0.933042,0.036406
1194,0.933752,0.933042,0.036406
1195,0.932204,0.929142,-0.0754954
1196,0.932204,0.929142,-0.0754954
1197,0.934211,0.930742,-0.0804363
1198,0.934211,0.930742,-0.0804363
1199,0.934211,0.930742,-0.0804363
1200,0.935291,0.923608,-0.147366
1201,0.935291,0.923608,-0.147366
1202,0.935578,0.928083,-0.118184
1203,0.931635,0.902917,-0.229533
1204,0.930308,0.90735,-0.2054
1205,0.935271,0.918067,-0.178567
1206,0.935271,0.918067,-0.178567
1207,0.931911,0.882825,-0.298461
1208,0.933901,0.887742,-0.289977
1209,0.933901,0.887742,-0.289977
1210,0.933593,0.882767,-0.303841
1211,0.933593,0.882767,-0.303841
1212,0.933052,0.875125,-0.32364
1213,0.933052,0.875125,-0.32364
1214,0.930949,0.811725,-0.455816
1215,0.937145,0.83164,-0.43199
1216,0.937145,0.83164,-0.43199
1217,0.937145,0.83164,-0.43199
1218,0.937145,0.83164,-0.43199
1219,0.937145,0.83164,-0.43199
1220,0.935507,0.831444,-0.428805
1221,0.935507,0.831444,-0.428805
1222,0.931539,0.861333,-0.354781
1223,0.931539,0.861333,-0.354781
1224,0.924274,0.846158,-0.371885
1225,0.92547,0.769727,-0.513824
1226,0.92547,0.769727,-0.513824
1227,0.929067,0.814987,-0.446053
1228,0.934933,0.83565,-0.419272
1229,0.934933,0.83565,-0.419272
1230,0.934837,0.812143,-0.462972
1231,0.930216,0.834708,-0.410566
1232,0.933922,0.820704,-0.445707
1233,0.933922,0.820704,-0.445707
1234,0.935899,0.867658,-0.350821
1235,0.935899,0.867658,-0.350821
1236,0.934311,0.8706,-0.339107
1237,0.934311,0.8706,-0.339107
1238,0.934164,0.860892,-0.362667
1239,0.930392,0.842317,-0.395136
1240,0.930392,0.842317,-0.395136
1241,0.929013,0.892742,-0.257057
1242,0.926779,0.914658,-0.149398
1243,0.934234,0.909433,-0.213833
1244,0.932275,0.896892,-0.254405
1245,0.932464,0.889583,-0.27952
1246,0.935345,0.901658,-0.248761
1247,0.936121,0.904067,-0.242869
1248,0.934614,0.895533,-0.267439
1249,0.934614,0.895533,-0.267439
1250,0.934806,0.889308,-0.288085
1251,0.934806,0.889308,-0.288085
1252,0.934806,0.889308,-0.288085
1253,0.933801,0.893825,-0.2703
1254,0.933401,0.895583,-0.262998
1255,0.933401,0.895583,-0.262998
1256,0.935107,0.901392,-0.248833
1257,0.935107,0.901392,-0.248833
1258,0.936378,0.891242,-0.287215
1259,0.931703,0.86745,-0.340002
1260,0.933722,0.866992,-0.346645
1261,0.934394,0.843692,-0.401593
1262,0.934394,0.843692,-0.401593
1263,0.932716,0.812733,-0.457628
1264,0.93437,0.800857,-0.481327
1265,0.931999,0.806778,-0.466617
1266,0.934334,0.816002,-0.455107
1267,0.934334,0.816002,-0.455107
1268,0.934334,0.816002,-0.455107
1269,0.937368,0.879683,-0.323754
1270,0.93234,0.848767,-0.385816
1271,0.93234,0.848767,-0.385816
1272,0.932534,0.884692,-0.294857
1273,0.932534,0.884692,-0.294857
1274,0.936259,0.864458,-0.359573
1275,0.935575,0.874417,-0.332709
1276,0.935439,0.904725,-0.237738
1277,0.931435,0.859092,-0.359906
1278,0.931435,0.859092,-0.359906
1279,0.931435,0.859092,-0.359906
1280,0.936123,0.873675,-0.336182
1281,0.935711,0.802046,-0.481953
1282,0.935899,0.787707,-0.505397
1283,0.931705,0.782182,-0.506226
1284,0.931705,0.782182,-0.506226
1285,0.934728,0.837467,-0.41517
1286,0.936395,0.83875,-0.416334
1287,0.931643,0.847183,-0.387607
1288,0.935293,0.914458,-0.196315
1289,0.935293,0.914458,-0.196315
1290,0.932401,0.929458,-0.0740208
1291,0.934946,0.923258,-0.147372
1292,0.934946,0.923258,-0.147372
1293,0.934946,0.923258,-0.147372
1294,0.934946,0.923258,-0.147372
1295,0.932143,0.907292,-0.213803
1296,0.934339,0.875608,-0.326036
1297,0.93393,0.885667,-0.296343
1298,0.934417,0.880342,-0.313263
1299,0.934417,0.880342,-0.313263
1300,0.935449,0.895433,-0.270672
1301,0.934035,0.924842,-0.130722
1302,0.934035,0.924842,-0.130722
1303,0.931086,0.921708,-0.131812
1304,0.929527,0.921667,-0.120626
1305,0.929527,0.921667,-0.120626
1306,0.931334,0.925642,-0.102811
1307,0.933055,0.92435,-0.127156
1308,0.926035,0.916542,-0.132255
1309,0.933718,0.915725,-0.182419
1310,0.932746,0.886733,-0.289343
1311,0.933267,0.907425,-0.218101
1312,0.931469,0.928317,-0.0765682
1313,0.936007,0.935692,-0.0243092
1314,0.933217,0.932667,0.0320438
1315,0.933217,0.932667,0.0320438
1316,0.932062,0.932025,0.00825287
1317,0.933531,0.933517,0.00518124
1318,0.933531,0.933517,0.00518124
1319,0.931254,0.906775,-0.212117
1320,0.928145,0.898258,-0.233634
1321,0.93214,0.8966,-0.254937
1322,0.933556,0.903542,-0.234817
1323,0.930095,0.845758,-0.387002
1324,0.932217,0.86365,-0.350909
1325,0.930998,0.863358,-0.348382
1326,0.931226,0.837675,-0.406795
1327,0.931819,0.870008,-0.333725
1328,0.931819,0.870008,-0.333725
1329,0.931819,0.870008,-0.333725
1330,0.932348,0.887567,-0.285477
1331,0.934735,0.90115,-0.248311
1332,0.934703,0.897433,-0.261311
1333,0.933599,0.866042,-0.348682
1334,0.930054,0.8816,-0.296281
1335,0.926443,0.813844,-0.442667
1336,0.930949,0.819614,-0.441474
1337,0.934,0.832943,-0.422566
1338,0.931343,0.820677,-0.440328
1339,0.931343,0.820677,-0.440328
1340,0.932516,0.769261,-0.52709
1341,0.932516,0.769261,-0.52709
1342,0.932516,0.769261,-0.52709
1343,0.932319,0.655419,-0.663057
1344,0.93244,0.596874,-0.71637
1345,0.93244,0.596874,-0.71637
1346,0.931894,0.533719,-0.763917
1347,0.934215,0.51878,-0.776933
1348,0.928892,0.520517,-0.769352
1349,0.9301,0.674975,-0.639918
1350,0.930583,0.547535,-0.752456
1351,0.933385,0.609811,-0.706638
1352,0.93098,0.681758,-0.633978
1353,0.936262,0.644172,-0.679432
1354,0.937266,0.653968,-0.671412
1355,0.931823,0.671642,-0.645904
1356,0.931823,0.671642,-0.645904
1357,0.931717,0.708202,-0.605432
1358,0.931705,0.674654,-0.642585
1359,0.931705,0.674654,-0.642585
1360,0.931705,0.674654,-0.642585
1361,0.929447,0.724729,-0.581927
1362,0.929447,0.724729,-0.581927
1363,0.932943,0.684034,-0.634413
1364,0.932943,0.684034,-0.634413
1365,0.933372,0.67627,-0.643305
1366,0.93013,0.71972,-0.58919
1367,0.93013,0.71972,-0.58919
1368,0.933046,0.796043,-0.486713
1369,0.930554,0.79725,-0.479919
1370,0.929564,0.839825,-0.398475
1371,0.929793,0.808352,-0.459437
1372,0.932382,0.818954,-0.445702
1373,0.931509,0.82898,-0.424853
1374,0.933061,0.871425,-0.333498
1375,0.92949,0.8827,-0.291193
1376,0.929982,0.864433,-0.342961
1377,0.929982,0.864433,-0.342961
1378,0.934383,0.853883,-0.379414
1379,0.93427,0.863917,-0.355679
1380,0.93427,0.863917,-0.355679
1381,0.93347,0.904175,-0.232022
1382,0.935042,0.872808,-0.335423
1383,0.935042,0.872808,-0.335423
1384,0.935042,0.872808,-0.335423
1385,0.935042,0.872808,-0.335423
1386,0.93502,0.873017,-0.33482
1387,0.931269,0.850175,-0.380084
1388,0.930992,0.878267,-0.308859
1389,0.929728,0.888433,-0.274008
1390,0.934033,0.883333,-0.303545
1391,0.931444,0.9052,-0.219548
1392,0.931146,0.889108,-0.27662
1393,0.929104,0.879592,-0.299252
1394,0.935407,0.900117,-0.254513
1395,0.932944,0.9071,-0.218069
1396,0.932944,0.9071,-0.218069
1397,0.932944,0.9071,-0.218069
1398,0.933222,0.909533,-0.208931
1399,0.933222,0.909533,-0.208931
1400,0.930344,0.917525,-0.153908
1401,0.930344,0.917525,-0.153908
1402,0.928834,0.927192,-0.0552115
1403,0.935302,0.924992,-0.13849
1404,0.932815,0.898217,-0.251696
1405,0.931687,0.899583,-0.242469
1406,0.931687,0.899583,-0.242469
1407,0.932659,0.885333,-0.293323
1408,0.935093,0.866225,-0.352211
1409,0.937332,0.859325,-0.374369
1410,0.931448,0.894592,-0.259425
1411,0.932428,0.917892,-0.164004
1412,0.933735,0.885367,-0.296627
1413,0.933735,0.885367,-0.296627
1414,0.933698,0.895275,-0.265094
1415,0.933698,0.895275,-0.265094
1416,0.935886,0.922608,-0.157087
1417,0.935886,0.922608,-0.157087
1418,0.935886,0.922608,-0.157087
1419,0.934981,0.910717,-0.211625
1420,0.934981,0.910717,-0.211625
1421,0.936571,0.875933,-0.33152
1422,0.931906,0.8612,-0.356067
1423,0.931906,0.8612,-0.356067
1424,0.934131,0.8492,-0.389179
1425,0.933613,0.852925,-0.379674
1426,0.932985,0.875067,-0.323605
1427,0.932985,0.875067,-0.323605
1428,0.930709,0.89445,-0.257252
1429,0.935258,0.915708,-0.190224
1430,0.935461,0.918942,-0.175027
1431,0.934454,0.922917,-0.146384
1432,0.934454,0.922917,-0.146384
1433,0.932076,0.919675,-0.15154
1434,0.932334,0.91225,-0.192477
1435,0.932426,0.920067,-0.151312
1436,0.927502,0.908542,-0.186582
1437,0.927502,0.908542,-0.186582
1438,0.93632,0.935708,0.0338501
1439,0.930565,0.930458,-0.0141053
1440,0.928584,0.928475,-0.0142076
1441,0.933234,0.929767,-0.0803719
1442,0.933234,0.929767,-0.0803719
1443,0.930055,0.92975,-0.0238029
1444,0.934875,0.934417,0.0292807
1445,0.93385,0.932508,0.0500401
1446,0.93591,0.935108,0.0387195
1447,0.930706,0.93065,0.0101706
1448,0.934786,0.929775,0.0966633
1449,0.934786,0.929775,0.0966633
1450,0.936043,0.93285,0.0772479
1451,0.933985,0.933567,0.027946
1452,0.937788,0.936942,0.039841
1453,0.937788,0.936942,0.039841
1454,0.937788,0.936942,0.039841
1455,0.937788,0.936942,0.039841
1456,0.932209,0.932075,0.0158323
1457,0.932383,0.931792,0.033212
1458,0.932383,0.931792,0.033212
1459,0.927178,0.926917,0.0220268
1460,0.927178,0.926917,0.0220268
1461,0.931053,0.924975,0.106207
1462,0.931053,0.924975,0.106207
1463,0.935366,0.92555,0.135152
1464,0.931684,0.928033,0.0823951
1465,0.934082,0.933208,0.0404003
1466,0.933768,0.929483,0.0893533
1467,0.931506,0.925442,0.106116
1468,0.935558,0.933633,0.0599797
1469,0.930553,0.922292,-0.12372
1470,0.93194,0.9265,-0.100548
1471,0.935565,0.93355,-0.0613772
1472,0.928756,0.927167,-0.0543077
1473,0.932667,0.931592,-0.0447706
1474,0.932667,0.931592,-0.0447706
1475,0.929414,0.924042,0.0997825
1476,0.929414,0.924042,0.0997825
1477,0.929414,0.924042,0.0997825
1478,0.929372,0.929208,0.0174457
1479,0.930408,0.930375,-0.00780193
1480,0.928982,0.928742,-0.021117
1481,0.928982,0.928742,-0.021117
1482,0.934767,0.927992,0.112338
1483,0.934767,0.927992,0.112338
1484,0.934767,0.927992,0.112338
1485,0.934767,0.927992,0.112338
1486,0.931826,0.931692,0.0158448
1487,0.932807,0.931833,0.0426196
1488,0.932807,0.931833,0.0426196
1489,0.934138,0.933208,-0.0416701
1490,0.935119,0.934975,-0.0164212
1491,0.935119,0.934975,-0.0164212
1492,0.933771,0.93285,0.0414608
1493,0.935322,0.931075,0.0890308
1494,0.935322,0.931075,0.0890308
1495,0.935322,0.931075,0.0890308
1496,0.935846,0.9264,0.132629
1497,0.934052,0.917817,0.173394
1498,0.935111,0.90495,0.235581
1499,0.935111,0.90495,0.235581
1500,0.933161,0.9154,0.181196
1501,0.933161,0.9154,0.181196
1502,0.931914,0.924392,0.118167
1503,0.931914,0.924392,0.118167
1504,0.935067,0.929517,0.101728
1505,0.935067,0.929517,0.101728
1506,0.935067,0.929517,0.101728
1507,0.937327,0.919267,0.183116
1508,0.931139,0.915492,0.169983
1509,0.92848,0.926367,0.0626033
1510,0.92848,0.926367,0.0626033
1511,0.932231,0.9322,-0.00766073
1512,0.931018,0.931017,-0.00128369
1513,0.931018,0.931017,-0.00128369
1514,0.935354,0.930425,0.0958933
1515,0.929601,0.89605,0.247492
1516,0.932049,0.890717,0.274481
1517,0.932049,0.890717,0.274481
1518,0.935672,0.889783,0.289425
1519,0.937338,0.865658,0.359498
1520,0.937338,0.865658,0.359498
1521,0.937338,0.865658,0.359498
1522,0.937338,0.865658,0.359498
1523,0.935306,0.835883,0.419638
1524,0.935306,0.835883,0.419638
1525,0.935306,0.835883,0.419638
1526,0.931111,0.844125,0.392963
1527,0.931232,0.813585,0.45307
1528,0.931232,0.813585,0.45307
1529,0.931733,0.817322,0.447337
1530,0.931733,0.817322,0.447337
1531,0.931733,0.817322,0.447337
1532,0.931851,0.795201,0.485801
1533,0.936875,0.817193,0.45818
1534,0.932668,0.855367,0.371777
1535,0.932292,0.826514,0.431326
1536,0.932292,0.826514,0.431326
1537,0.93146,0.852083,0.376261
1538,0.931965,0.787726,0.498042
1539,0.931965,0.787726,0.498042
1540,0.931965,0.787726,0.498042
1541,0.931965,0.787726,0.498042
1542,0.933018,0.79311,0.491425
1543,0.934754,0.762272,0.541024
1544,0.934427,0.780498,0.513787
1545,0.930703,0.779344,0.508753
1546,0.930703,0.779344,0.508753
1547,0.93316,0.788546,0.498982
1548,0.93454,0.692698,0.627323
1549,0.931402,0.667609,0.649467
