MDTU,min_width,max_width
1154,2.3744,0.887264
1155,2.47356,0.894951
1156,2.30711,0.885869
1157,2.27225,0.888925
1158,2.31037,0.895151
1159,2.31037,0.895151
1160,2.27971,0.897524
1161,2.42479,0.899723
1162,2.38378,0.884567
1163,2.24917,0.880446
1164,2.41471,0.892975
1165,2.32171,0.899868
1166,2.27278,0.885175
1167,2.2986,0.897391
1168,2.35568,0.890578
1169,2.38379,0.902722
1170,2.36556,0.894354
1171,2.36556,0.894354
1172,2.36289,0.894631
1173,2.38622,0.894942
1174,2.39737,0.891744
1175,2.40881,0.904784
1176,2.37481,0.904911
1177,2.31116,0.898722
1178,2.36353,0.895113
1179,2.3282,0.913734
1180,2.40796,0.904565
1181,2.38556,0.892457
1182,2.29667,0.896354
1183,2.29667,0.896354
1184,2.32888,0.882367
1185,2.3689,0.898315
1186,2.32296,0.898389
1187,2.29395,0.900649
1188,2.32296,0.901367
1189,2.38834,0.892207
1190,2.38359,0.904877
1191,2.33006,0.89626
1192,2.33006,0.89626
1193,2.33006,0.89626
1194,2.33006,0.89626
1195,2.27027,0.898943
1196,2.27027,0.898943
1197,2.3798,0.895855
1198,2.3798,0.895855
1199,2.3798,0.895855
1200,2.24791,0.889083
1201,2.24791,0.889083
1202,2.37008,0.888713
1203,2.37528,0.893377
1204,2.30855,0.893325
1205,2.20634,0.893815
1206,2.20634,0.893815
1207,2.37046,0.894457
1208,2.29814,0.90851
1209,2.29814,0.90851
1210,2.22736,0.885011
1211,2.22736,0.885011
1212,2.4037,0.893107
1213,2.4037,0.893107
1214,2.33249,0.902566
1215,2.25838,0.88891
1216,2.25838,0.88891
1217,2.25838,0.88891
1218,2.25838,0.88891
1219,2.25838,0.88891
1220,2.29802,0.905396
1221,2.29802,0.905396
1222,2.38956,0.897839
1223,2.38956,0.897839
1224,2.34254,0.896826
1225,2.27607,0.892946
1226,2.27607,0.892946
1227,2.37721,0.893938
1228,2.33053,0.902716
1229,2.33053,0.902716
1230,2.31257,0.911829
1231,2.38785,0.896353
1232,2.40257,0.893642
1233,2.40257,0.893642
1234,2.32445,0.890109
1235,2.32445,0.890109
1236,2.24203,0.895157
1237,2.24203,0.895157
1238,2.32661,0.881068
1239,2.2691,0.894154
1240,2.2691,0.894154
1241,2.2519,0.892121
1242,2.32123,0.883772
1243,2.4131,0.893414
1244,2.38396,0.893316
1245,2.34456,0.906245
1246,2.29821,0.890367
1247,2.38553,0.89684
1248,2.42346,0.885278
1249,2.42346,0.885278
1250,2.30039,0.890229
1251,2.30039,0.890229
1252,2.30039,0.890229
1253,2.32634,0.900826
1254,2.39198,0.893847
1255,2.39198,0.893847
1256,2.36975,0.886971
1257,2.36975,0.886971
1258,2.29856,0.900017
1259,2.44041,0.896372
1260,2.32624,0.889311
1261,2.32708,0.891505
1262,2.32708,0.891505
1263,2.35829,0.88926
1264,2.34118,0.901871
1265,2.31873,0.894148
1266,2.29781,0.895559
1267,2.29781,0.895559
1268,2.29781,0.895559
1269,2.3607,0.895826
1270,2.37843,0.892819
1271,2.37843,0.892819
1272,2.28736,0.897253
1273,2.28736,0.897253
1274,2.38614,0.903548
1275,2.3319,0.905711
1276,2.35272,0.900939
1277,2.25665,0.898818
1278,2.25665,0.898818
1279,2.25665,0.898818
1280,2.28523,0.891387
1281,2.24559,0.900744
1282,2.28811,0.886112
1283,2.36363,0.891635
1284,2.36363,0.891635
1285,2.32777,0.890681
1286,2.30846,0.882461
1287,2.22609,0.898831
1288,2.37825,0.884275
1289,2.37825,0.884275
1290,2.28723,0.886029
1291,2.33786,0.896942
1292,2.33786,0.896942
1293,2.33786,0.896942
1294,2.33786,0.896942
1295,2.43029,0.899467
1296,2.38781,0.892374
1297,2.31571,0.889703
1298,2.38011,0.896238
1299,2.38011,0.896238
1300,2.26919,0.887643
1301,2.36488,0.892365
1302,2.36488,0.892365
1303,2.28941,0.880282
1304,2.29364,0.895778
1305,2.29364,0.895778
1306,2.31756,0.898056
1307,2.3466,0.90515
1308,2.2757,0.899276
1309,2.2849,0.890798
1310,2.38473,0.892773
1311,2.31459,0.896089
1312,2.27529,0.892422
1313,2.33434,0.878752
1314,2.33961,0.883761
1315,2.33961,0.883761
1316,2.31334,0.888814
1317,2.40237,0.889177
1318,2.40237,0.889177
1319,2.27919,0.889822
1320,2.25787,0.891348
1321,2.3763,0.887377
1322,2.31424,0.892941
1323,2.29764,0.89738
1324,2.42465,0.899558
1325,2.28853,0.901343
1326,2.23907,0.888645
1327,2.36226,0.883082
1328,2.36226,0.883082
1329,2.36226,0.883082
1330,2.36418,0.889921
1331,2.35918,0.895691
1332,2.33365,0.890624
1333,2.33652,0.89226
1334,2.32477,0.885801
1335,2.45296,0.895464
1336,2.36776,0.8889
1337,2.39716,0.891676
1338,2.37166,0.893956
1339,2.37166,0.893956
1340,2.36184,0.892848
1341,2.36184,0.892848
1342,2.36184,0.892848
1343,2.29255,0.89669
1344,2.31838,0.887089
1345,2.31838,0.887089
1346,2.25731,0.893446
1347,2.3891,0.899467
1348,2.30592,0.883318
1349,2.27881,0.886153
1350,2.34624,0.896939
1351,2.31797,0.895696
1352,2.30808,0.892721
1353,2.32415,0.897915
1354,2.33486,0.88818
1355,2.29369,0.891987
1356,2.29369,0.891987
1357,2.31269,0.896398
1358,2.39391,0.894684
1359,2.39391,0.894684
1360,2.39391,0.894684
1361,2.29668,0.894282
1362,2.29668,0.894282
1363,2.3859,0.886861
1364,2.3859,0.886861
1365,2.27819,0.892172
1366,2.33463,0.892035
1367,2.33463,0.892035
1368,2.37752,0.893368
1369,2.35257,0.896194
1370,2.33285,0.898572
1371,2.34486,0.887352
1372,2.33171,0.878038
1373,2.37576,0.88799
1374,2.34637,0.906832
1375,2.33882,0.879645
1376,2.3049,0.882679
1377,2.3049,0.882679
1378,2.34806,0.878924
1379,2.322,0.884078
1380,2.322,0.884078
1381,2.299,0.88978
1382,2.2827,0.890703
1383,2.2827,0.890703
1384,2.2827,0.890703
1385,2.2827,0.890703
1386,2.37601,0.897035
1387,2.28618,0.902065
1388,2.34586,0.901878
1389,2.39753,0.911072
1390,2.3736,0.902014
1391,2.23187,0.906445
1392,2.35713,0.889638
1393,2.21494,0.890491
1394,2.31524,0.888813
1395,2.42228,0.913147
1396,2.42228,0.913147
1397,2.42228,0.913147
1398,2.35275,0.902107
1399,2.35275,0.902107
1400,2.40154,0.898775
1401,2.40154,0.898775
1402,2.31908,0.890357
1403,2.38591,0.897662
1404,2.4036,0.887008
1405,2.39441,0.895403
1406,2.39441,0.895403
1407,2.27897,0.894233
1408,2.31295,0.892087
1409,2.28061,0.90031
1410,2.38531,0.895936
1411,2.33829,0.90415
1412,2.31576,0.89762
1413,2.31576,0.89762
1414,2.3105,0.890621
1415,2.3105,0.890621
1416,2.35809,0.881175
1417,2.35809,0.881175
1418,2.35809,0.881175
1419,2.35908,0.886486
1420,2.35908,0.886486
1421,2.37317,0.888217
1422,2.30591,0.894643
1423,2.30591,0.894643
1424,2.2894,0.902742
1425,2.32766,0.897969
1426,2.35358,0.897297
1427,2.35358,0.897297
1428,2.38857,0.903295
1429,2.35565,0.892269
1430,2.33547,0.892252
1431,2.29568,0.899919
1432,2.29568,0.899919
1433,2.30413,0.900846
1434,2.39697,0.897245
1435,2.28011,0.900879
1436,2.3089,0.902724
1437,2.3089,0.902724
1438,2.28579,0.886993
1439,2.28707,0.891751
1440,2.34472,0.901119
1441,2.3766,0.893159
1442,2.3766,0.893159
1443,2.41412,0.900099
1444,2.32303,0.898079
1445,2.38241,0.895624
1446,2.35132,0.892413
1447,2.32915,0.899164
1448,2.37929,0.897263
1449,2.37929,0.897263
1450,2.35361,0.895667
1451,2.40214,0.892259
1452,2.32003,0.899653
1453,2.32003,0.899653
1454,2.32003,0.899653
1455,2.32003,0.899653
1456,2.35411,0.899454
1457,2.36052,0.89234
1458,2.36052,0.89234
1459,2.32482,0.893928
1460,2.32482,0.893928
1461,2.35999,0.894328
1462,2.35999,0.894328
1463,2.28032,0.884924
1464,2.30396,0.883193
1465,2.36733,0.895719
1466,2.45934,0.889082
1467,2.29903,0.889711
1468,2.36514,0.892435
1469,2.39766,0.8933
1470,2.29448,0.894644
1471,2.39276,0.891963
1472,2.30104,0.898846
1473,2.32213,0.891011
1474,2.32213,0.891011
1475,2.27676,0.897643
1476,2.27676,0.897643
1477,2.27676,0.897643
1478,2.33434,0.89701
1479,2.24385,0.883883
1480,2.36203,0.892646
1481,2.36203,0.892646
1482,2.32996,0.893382
1483,2.32996,0.893382
1484,2.32996,0.893382
1485,2.32996,0.893382
1486,2.27925,0.89653
1487,2.28605,0.897484
1488,2.28605,0.897484
1489,2.31747,0.907562
1490,2.32272,0.90337
1491,2.32272,0.90337
1492,2.32571,0.885332
1493,2.29149,0.885768
1494,2.29149,0.885768
1495,2.29149,0.885768
1496,2.38119,0.878988
1497,2.32602,0.897997
1498,2.35944,0.894832
1499,2.35944,0.894832
1500,2.33766,0.888925
1501,2.33766,0.888925
1502,2.37094,0.900065
1503,2.37094,0.900065
1504,2.28198,0.900648
1505,2.28198,0.900648
1506,2.28198,0.900648
1507,2.2504,0.895768
1508,2.28389,0.893555
1509,2.29203,0.897852
1510,2.29203,0.897852
1511,2.21724,0.904268
1512,2.35238,0.890992
1513,2.35238,0.890992
1514,2.24784,0.877369
1515,2.37113,0.898473
1516,2.31305,0.91188
1517,2.31305,0.91188
1518,2.31818,0.90059
1519,2.35653,0.896499
1520,2.35653,0.896499
1521,2.35653,0.896499
1522,2.35653,0.896499
1523,2.37318,0.89103
1524,2.37318,0.89103
1525,2.37318,0.89103
1526,2.32146,0.900223
1527,2.35937,0.893743
1528,2.35937,0.893743
1529,2.38527,0.892638
1530,2.38527,0.892638
1531,2.38527,0.892638
1532,2.44146,0.89535
1533,2.23759,0.884597
1534,2.3293,0.90337
1535,2.31922,0.897906
1536,2.31922,0.897906
1537,2.36528,0.888514
1538,2.41535,0.897882
1539,2.41535,0.897882
1540,2.41535,0.897882
1541,2.41535,0.897882
1542,2.38823,0.89227
1543,2.33592,0.890001
1544,2.3984,0.883759
1545,2.38417,0.897001
1546,2.38417,0.897001
1547,2.29306,0.897946
1548,2.28205,0.903865
1549,2.33136,0.877918
1550,2.33979,0.900871
1551,2.28439,0.892761
1552,2.32794,0.898965
1553,2.31575,0.884128
1554,2.31575,0.884128
1555,2.31575,0.884128
1556,2.29526,0.890559
1557,2.29526,0.890559
1558,2.29526,0.890559
1559,2.31233,0.891433
1560,2.25964,0.896273
1561,2.34919,0.886357
1562,2.34919,0.886357
1563,2.34919,0.886357
1564,2.35796,0.893785
1565,2.35796,0.893785
1566,2.2682,0.897231
1567,2.2682,0.897231
1568,2.35274,0.894223
1569,2.33274,0.892367
1570,2.33274,0.892367
1571,2.33274,0.892367
1572,2.33274,0.892367
1573,2.26479,0.90298
1574,2.26479,0.90298
1575,2.30564,0.895316
1576,2.30564,0.895316
1577,2.319,0.889026
1578,2.24049,0.889865
1579,2.39789,0.888865
1580,2.39789,0.888865
1581,2.28658,0.887156
1582,2.28658,0.887156
1583,2.35095,0.889327
1584,2.36006,0.881861
1585,2.36006,0.881861
1586,2.33281,0.88773
1587,2.33281,0.88773
1588,2.28562,0.895275
1589,2.34119,0.894906
1590,2.34119,0.894906
1591,2.33589,0.890771
1592,2.33382,0.888891
1593,2.36548,0.893341
1594,2.36548,0.893341
1595,2.34001,0.89052
1596,2.3784,0.887724
1597,2.3784,0.887724
1598,2.45426,0.891997
1599,2.45426,0.891997
1600,2.36294,0.902312
1601,2.35029,0.89835
1602,2.39158,0.899319
1603,2.32716,0.887482
1604,2.34583,0.895892
1605,2.34583,0.895892
1606,2.32129,0.890447
1607,2.34284,0.900596
1608,2.34284,0.900596
1609,2.30716,0.89012
1610,2.30729,0.897754
1611,2.38976,0.894765
1612,2.44205,0.89751
1613,2.41033,0.900573
1614,2.36334,0.90546
1615,2.28067,0.898086
1616,2.28067,0.898086
1617,2.28067,0.898086
1618,2.25666,0.903907
1619,2.33494,0.899878
1620,2.30129,0.879554
1621,2.30129,0.879554
1622,2.27218,0.885818
1623,2.37796,0.892883
1624,2.33048,0.905153
1625,2.44002,0.897907
1626,2.44002,0.897907
1627,2.44002,0.897907
1628,2.45899,0.908672
1629,2.45548,0.892422
1630,2.34402,0.893876
1631,2.34631,0.899552
1632,2.25286,0.889867
1633,2.39269,0.891728
1634,2.29828,0.898688
1635,2.31025,0.891684
1636,2.31025,0.891684
1637,2.31025,0.891684
1638,2.31025,0.891684
1639,2.31025,0.891684
1640,2.24167,0.896731
1641,2.29055,0.903662
1642,2.29055,0.903662
1643,2.29055,0.903662
1644,2.29055,0.903662
1645,2.42631,0.88538
1646,2.35958,0.887362
1647,2.35958,0.887362
1648,2.35958,0.887362
1649,2.35958,0.887362
1650,2.32708,0.895723
1651,2.32708,0.895723
1652,2.32045,0.899669
1653,2.28854,0.904648
1654,2.35183,0.890898
1655,2.35183,0.890898
1656,2.35183,0.890898
1657,2.28846,0.889563
1658,2.37986,0.872049
1659,2.37986,0.872049
1660,2.37986,0.872049
1661,2.37986,0.872049
1662,2.26609,0.893482
1663,2.35807,0.893108
1664,2.31137,0.900877
1665,2.31137,0.900877
1666,2.31137,0.900877
1667,2.29736,0.892831
1668,2.38583,0.899723
1669,2.39911,0.902526
1670,2.39911,0.902526
1671,2.39911,0.902526
1672,2.3148,0.899986
1673,2.31773,0.897485
1674,2.3288,0.895248
1675,2.24186,0.893656
1676,2.31031,0.894504
1677,2.31874,0.884823
1678,2.25394,0.894439
1679,2.29967,0.88626
1680,2.29967,0.88626
1681,2.40533,0.895756
1682,2.40533,0.895756
1683,2.30754,0.883462
1684,2.33322,0.892452
1685,2.42121,0.89375
1686,2.38086,0.895265
1687,2.38086,0.895265
1688,2.38086,0.895265
1689,2.27033,0.883583
1690,2.30952,0.894913
1691,2.28383,0.899613
1692,2.28383,0.899613
1693,2.28383,0.899613
1694,2.28383,0.899613
1695,2.3231,0.894997
1696,2.3231,0.894997
1697,2.22889,0.884357
1698,2.37575,0.896288
1699,2.34615,0.89062
1700,2.3157,0.888476
1701,2.3157,0.888476
1702,2.3157,0.888476
1703,2.27542,0.889038
1704,2.27542,0.889038
1705,2.42644,0.886323
1706,2.28184,0.896857
1707,2.27296,0.897514
1708,2.3655,0.89785
1709,2.47155,0.901728
1710,2.47155,0.901728
1711,2.27995,0.89141
1712,2.32226,0.899711
1713,2.3986,0.903312
1714,2.3986,0.903312
1715,2.26733,0.887762
1716,2.35909,0.897563
1717,2.29131,0.887036
1718,2.29131,0.887036
1719,2.25466,0.895949
1720,2.36245,0.899248
1721,2.32576,0.890452
1722,2.33185,0.896599
1723,2.34047,0.904004
1724,2.32587,0.895851
1725,2.30043,0.902585
1726,2.35083,0.900064
1727,2.35083,0.900064
1728,2.32116,0.900763
1729,2.32116,0.900763
1730,2.3771,0.902995
1731,2.4124,0.891071
1732,2.37631,0.898148
1733,2.38505,0.892321
1734,2.38505,0.892321
1735,2.38505,0.892321
1736,2.42413,0.890824
1737,2.29255,0.892809
1738,2.29255,0.892809
1739,2.33199,0.878713
1740,2.3103,0.882544
1741,2.34029,0.886555
1742,2.29189,0.895057
1743,2.29189,0.895057
1744,2.25538,0.893568
1745,2.30186,0.880074
1746,2.33634,0.885327
1747,2.33634,0.885327
1748,2.32773,0.887643
1749,2.32773,0.887643
1750,2.37406,0.898403
1751,2.37406,0.898403
1752,2.29161,0.887237
1753,2.33411,0.876883
1754,2.25541,0.891809
1755,2.26447,0.888875
1756,2.40198,0.897499
1757,2.32782,0.895483
1758,2.23784,0.885937
1759,2.43127,0.897483
1760,2.42129,0.901965
1761,2.42129,0.901965
1762,2.42129,0.901965
1763,2.34267,0.896132
1764,2.34632,0.897274
1765,2.34632,0.897274
1766,2.34632,0.897274
1767,2.34098,0.894773
1768,2.34509,0.896435
1769,2.32821,0.890931
1770,2.32821,0.890931
1771,2.32821,0.890931
1772,2.36506,0.89349
1773,2.36506,0.89349
1774,2.42023,0.906138
1775,2.34546,0.886864
1776,2.36055,0.901138
1777,2.33271,0.892588
1778,2.21711,0.896553
1779,2.35198,0.882471
1780,2.31802,0.892822
1781,2.31802,0.892822
1782,2.32155,0.895759
1783,2.37231,0.892634
1784,2.31252,0.896293
1785,2.24354,0.875525
1786,2.24354,0.875525
1787,2.24354,0.875525
1788,2.29215,0.892925
1789,2.29215,0.892925
1790,2.29215,0.892925
1791,2.26277,0.88789
1792,2.26277,0.88789
1793,2.41697,0.891622
1794,2.3527,0.896355
1795,2.30643,0.885796
1796,2.30643,0.885796
1797,2.37411,0.888996
1798,2.30855,0.898599
1799,2.3106,0.886676
1800,2.382,0.892949
1801,2.382,0.892949
1802,2.382,0.892949
1803,2.31414,0.894673
1804,2.3032,0.882342
1805,2.28133,0.891721
1806,2.22952,0.884696
1807,2.32389,0.882372
1808,2.36231,0.896184
1809,2.35915,0.886177
1810,2.35915,0.886177
1811,2.35915,0.886177
1812,2.35915,0.886177
1813,2.35915,0.886177
1814,2.35915,0.886177
1815,2.35915,0.886177
1816,2.34984,0.896068
1817,2.34984,0.896068
1818,2.3305,0.890153
1819,2.36234,0.897876
1820,2.32074,0.887702
1821,2.38639,0.887782
1822,2.38639,0.887782
1823,2.43416,0.897307
1824,2.34018,0.903745
1825,2.39379,0.895486
1826,2.35087,0.893995
1827,2.38353,0.892091
1828,2.32736,0.89052
1829,2.37528,0.892813
1830,2.37528,0.892813
1831,2.27417,0.890197
1832,2.38825,0.901973
1833,2.38825,0.901973
1834,2.38825,0.901973
1835,2.38825,0.901973
1836,2.43298,0.899198
1837,2.42799,0.897655
1838,2.40353,0.899722
1839,2.29083,0.889205
1840,2.34438,0.896483
1841,2.34438,0.896483
1842,2.35266,0.890977
1843,2.30748,0.901122
1844,2.32131,0.898243
1845,2.46071,0.902883
1846,2.33248,0.895455
1847,2.33248,0.895455
1848,2.33248,0.895455
1849,2.29241,0.895569
1850,2.29241,0.895569
1851,2.38734,0.886008
1852,2.38734,0.886008
1853,2.31858,0.89652
1854,2.25962,0.901758
1855,2.31028,0.897471
1856,2.31028,0.897471
1857,2.24537,0.884577
1858,2.31531,0.893251
1859,2.31618,0.882357
1860,2.26794,0.895821
1861,2.29003,0.895369
1862,2.29003,0.895369
1863,2.43113,0.893371
1864,2.43113,0.893371
1865,2.43113,0.893371
1866,2.29769,0.895636
1867,2.35426,0.892515
1868,2.35426,0.892515
1869,2.30675,0.897239
1870,2.31975,0.890713
1871,2.41045,0.896305
1872,2.25123,0.89314
1873,2.25123,0.89314
1874,2.2771,0.884014
1875,2.2771,0.884014
1876,2.35291,0.903009
1877,2.3063,0.894683
1878,2.34956,0.891498
1879,2.3542,0.89843
1880,2.3542,0.89843
1881,2.26757,0.892606
1882,2.3341,0.887037
1883,2.35007,0.896444
1884,2.35007,0.896444
1885,2.37518,0.90263
1886,2.34848,0.898936
1887,2.38507,0.896368
1888,2.38507,0.896368
1889,2.36944,0.905222
1890,2.34288,0.901388
1891,2.34288,0.901388
1892,2.39867,0.891781
1893,2.36757,0.881944
1894,2.30307,0.884715
1895,2.25134,0.902579
1896,2.38178,0.897614
1897,2.37022,0.887484
1898,2.37022,0.887484
1899,2.37022,0.887484
1900,2.2344,0.885994
1901,2.31113,0.895092
1902,2.31113,0.895092
1903,2.31113,0.895092
1904,2.32248,0.889227
1905,2.30512,0.89229
1906,2.2039,0.88531
1907,2.37919,0.899267
1908,2.26964,0.887504
1909,2.40179,0.894093
1910,2.23248,0.890465
1911,2.4036,0.890621
1912,2.26356,0.891051
1913,2.39977,0.89847
1914,2.29986,0.891364
1915,2.32163,0.894559
1916,2.28297,0.89725
1917,2.28297,0.89725
1918,2.28297,0.89725
1919,2.314,0.89018
1920,2.38498,0.888293
1921,2.38498,0.888293
1922,2.35048,0.897648
1923,2.38076,0.890197
1924,2.35225,0.903318
1925,2.35225,0.903318
1926,2.32866,0.906783
1927,2.45148,0.906076
1928,2.45148,0.906076
1929,2.39867,0.895777
1930,2.30395,0.898821
1931,2.30395,0.898821
1932,2.30395,0.898821
1933,2.3922,0.90776
1934,2.30285,0.887689
1935,2.30285,0.887689
1936,2.27463,0.902044
1937,2.23853,0.884622
1938,2.35289,0.881961
1939,2.29755,0.891596
1940,2.27948,0.904305
1941,2.27807,0.896116
1942,2.32283,0.900375
1943,2.24334,0.911848
1944,2.3472,0.889246
1945,2.38122,0.892924
1946,2.38122,0.892924
1947,2.38122,0.892924
1948,2.38122,0.892924
1949,2.38122,0.892924
1950,2.42488,0.900396
1951,2.32844,0.897925
1952,2.32844,0.897925
1953,2.30288,0.905719
1954,2.2875,0.909449
1955,2.38943,0.896209
1956,2.38943,0.896209
1957,2.3096,0.902799
1958,2.29231,0.8902
1959,2.44022,0.893789
1960,2.3929,0.887141
1961,2.38536,0.89399
1962,2.34865,0.896035
1963,2.20088,0.886189
1964,2.35949,0.886557
1965,2.35835,0.889333
1966,2.36798,0.883909
1967,2.36798,0.883909
1968,2.39084,0.881508
1969,2.37512,0.902384
1970,2.29737,0.900971
1971,2.29737,0.900971
1972,2.39974,0.900774
1973,2.31198,0.894637
1974,2.33698,0.90291
1975,2.33698,0.90291
1976,2.34733,0.897549
1977,2.32054,0.884087
1978,2.32429,0.889331
1979,2.32429,0.889331
1980,2.28371,0.896733
1981,2.29092,0.893477
1982,2.33087,0.888008
1983,2.33087,0.888008
1984,2.33087,0.888008
1985,2.30665,0.891847
1986,2.35786,0.914341
1987,2.33091,0.902741
1988,2.33091,0.902741
1989,2.33091,0.902741
1990,2.38323,0.89381
1991,2.28162,0.889491
1992,2.40265,0.890436
1993,2.3673,0.887391
1994,2.42746,0.890041
1995,2.28301,0.883451
1996,2.37086,0.890328
1997,2.35438,0.894502
1998,2.34364,0.90647
1999,2.33418,0.887133
2000,2.33418,0.887133
2001,2.2907,0.900405
2002,2.31972,0.891031
2003,2.31353,0.897879
2004,2.33667,0.888796
2005,2.36167,0.894711
2006,2.35076,0.893624
2007,2.40946,0.892459
2008,2.26675,0.893818
2009,2.37108,0.881872
2010,2.37108,0.881872
2011,2.31538,0.88616
2012,2.31538,0.88616
2013,2.30766,0.902534
2014,2.30766,0.902534
2015,2.25351,0.884404
2016,2.25351,0.884404
2017,2.27939,0.891164
2018,2.31187,0.873677
2019,2.31187,0.873677
2020,2.31982,0.893971
2021,2.31982,0.893971
2022,2.30728,0.892746
2023,2.30728,0.892746
2024,2.32554,0.890237
2025,2.36235,0.886015
2026,2.36235,0.886015
2027,2.36235,0.886015
2028,2.23996,0.893042
2029,2.23996,0.893042
2030,2.32774,0.886598
2031,2.32774,0.886598
2032,2.38878,0.895897
2033,2.22743,0.890053
2034,2.22743,0.890053
2035,2.22743,0.890053
2036,2.27757,0.897088
2037,2.27757,0.897088
2038,2.29455,0.888844
2039,2.32215,0.905281
2040,2.38132,0.891013
2041,2.29428,0.889868
2042,2.34328,0.889501
2043,2.3447,0.890311
2044,2.3447,0.890311
2045,2.3447,0.890311
2046,2.42654,0.883451
2047,2.22815,0.899708
2048,2.22815,0.899708
2049,2.22815,0.899708
2050,2.23431,0.892909
2051,2.36686,0.892932
2052,2.41308,0.885295
2053,2.41308,0.885295
2054,2.33335,0.898698
2055,2.36524,0.891992
2056,2.36524,0.891992
2057,2.33088,0.903741
2058,2.33565,0.893386
2059,2.31928,0.88869
2060,2.31727,0.902555
2061,2.31727,0.902555
2062,2.31521,0.89144
2063,2.38552,0.903929
2064,2.38552,0.903929
2065,2.35816,0.894412
2066,2.34298,0.895358
2067,2.34298,0.895358
2068,2.33882,0.890554
2069,2.29948,0.90241
2070,2.29948,0.90241
2071,2.25821,0.895464
2072,2.35891,0.896169
2073,2.36003,0.893231
2074,2.30292,0.887856
2075,2.38811,0.900668
2076,2.33761,0.894837
2077,2.29609,0.883262
2078,2.22042,0.885922
2079,2.22055,0.88942
2080,2.29272,0.890199
2081,2.29272,0.890199
2082,2.35968,0.890047
2083,2.34752,0.884878
2084,2.38551,0.898992
2085,2.41255,0.894642
2086,2.37396,0.891892
2087,2.23294,0.890266
2088,2.36471,0.877699
2089,2.36471,0.877699
2090,2.34877,0.885472
2091,2.3385,0.882191
2092,2.38032,0.891949
2093,2.35563,0.891031
2094,2.29779,0.880141
2095,2.41436,0.89312
2096,2.28728,0.888964
2097,2.30149,0.898221
2098,2.31147,0.884285
2099,2.25847,0.894779
2100,2.3197,0.891308
2101,2.35913,0.893937
2102,2.29773,0.892316
2103,2.24574,0.901689
2104,2.30675,0.885425
2105,2.30675,0.885425
2106,2.34436,0.89944
2107,2.39904,0.896727
2108,2.40102,0.887856
2109,2.40102,0.887856
2110,2.40102,0.887856
2111,2.30262,0.900095
2112,2.36915,0.884763
2113,2.34733,0.888916
2114,2.34244,0.887307
2115,2.34244,0.887307
2116,2.25357,0.887624
2117,2.27759,0.886591
2118,2.27557,0.88889
2119,2.40097,0.89457
2120,2.40097,0.89457
2121,2.30032,0.889481
2122,2.25851,0.905005
2123,2.35226,0.8816
2124,2.35871,0.901356
2125,2.35871,0.901356
2126,2.35871,0.901356
2127,2.35871,0.901356
2128,2.37408,0.896035
2129,2.37408,0.896035
2130,2.37408,0.896035
2131,2.2833,0.904501
2132,2.40939,0.896091
2133,2.32985,0.892364
2134,2.32985,0.892364
2135,2.32915,0.887638
2136,2.32915,0.887638
2137,2.32915,0.887638
2138,2.25944,0.879336
2139,2.36193,0.881025
2140,2.34551,0.891835
2141,2.34898,0.893946
2142,2.34898,0.893946
2143,2.28896,0.902281
2144,2.27997,0.890325
2145,2.26268,0.889993
2146,2.36813,0.900501
2147,2.37076,0.883846
2148,2.26614,0.896629
2149,2.35549,0.893138
2150,2.35549,0.893138
2151,2.34489,0.891805
2152,2.34489,0.891805
2153,2.34489,0.891805
2154,2.27681,0.898764
2155,2.28349,0.885685
2156,2.40603,0.896065
2157,2.40394,0.896228
2158,2.40394,0.896228
2159,2.33906,0.89743
2160,2.31739,0.900449
2161,2.29196,0.913558
2162,2.29196,0.913558
2163,2.29196,0.913558
2164,2.38358,0.892512
2165,2.27207,0.888884
2166,2.3818,0.898204
2167,2.3818,0.898204
2168,2.38941,0.884417
2169,2.24966,0.892905
2170,2.33081,0.898472
2171,2.33081,0.898472
2172,2.40224,0.898044
2173,2.40224,0.898044
2174,2.20453,0.88228
2175,2.20453,0.88228
2176,2.28437,0.89693
2177,2.44954,0.899513
2178,2.29008,0.893378
2179,2.29008,0.893378
2180,2.27212,0.88745
2181,2.27212,0.88745
2182,2.30869,0.906075
2183,2.32626,0.902041
2184,2.39696,0.896101
2185,2.46443,0.907439
2186,2.46443,0.907439
2187,2.31841,0.898159
2188,2.37029,0.892041
2189,2.37029,0.892041
2190,2.36473,0.900597
2191,2.36744,0.901553
2192,2.29177,0.888337
2193,2.39508,0.891582
2194,2.28694,0.892103
2195,2.2863,0.898336
2196,2.2863,0.898336
2197,2.2863,0.898336
2198,2.2863,0.898336
2199,2.31173,0.901735
2200,2.40599,0.897879
2201,2.37346,0.891711
2202,2.36532,0.894199
2203,2.36532,0.894199
2204,2.36532,0.894199
2205,2.33199,0.895918
2206,2.34208,0.893737
2207,2.34208,0.893737
2208,2.28785,0.89483
2209,2.36591,0.901646
2210,2.36591,0.901646
2211,2.36591,0.901646
2212,2.39409,0.900549
2213,2.39409,0.900549
2214,2.35422,0.873841
2215,2.38435,0.892914
2216,2.38435,0.892914
2217,2.34586,0.902304
2218,2.28536,0.883941
2219,2.30628,0.887216
2220,2.30628,0.887216
2221,2.30628,0.887216
2222,2.25751,0.888695
2223,2.25751,0.888695
2224,2.3078,0.897185
2225,2.32345,0.892591
2226,2.33433,0.89047
2227,2.33433,0.89047
2228,2.27699,0.896996
2229,2.32407,0.891398
