MDTU,plaq
218,1.00132
219,1.01172
220,1.00625
221,1.01046
222,1.01736
223,1.00998
224,1.00406
225,1.01879
226,1.03495
227,1.00108
228,1.01489
229,1.03949
230,1.03484
231,1.02878
232,1.02448
233,1.00438
234,1.00624
235,0.997171
236,0.995865
237,1.00318
238,1.02466
239,1.01254
240,1.02084
241,1.04056
242,1.04056
243,1.03749
244,1.02478
245,1.03649
246,1.03649
247,1.03649
248,1.02046
249,1.03284
250,1.03546
251,1.03546
252,1.02346
253,1.01537
254,1.03969
255,1.0328
256,1.05049
257,1.05049
258,1.06048
259,1.03573
260,1.03979
261,1.02531
262,1.03405
263,1.0408
264,1.03088
265,1.03088
266,1.0409
267,1.03322
268,1.03322
269,1.04675
270,1.04675
271,1.04675
272,1.04229
273,1.03497
274,1.04054
275,1.05392
276,1.05392
277,1.04791
278,1.04949
279,1.05611
280,1.05611
281,1.04393
282,1.03118
283,1.02881
284,1.03375
285,1.02678
286,1.02982
287,1.01446
288,1.00307
289,1.01078
290,1.03589
291,1.02656
292,1.02511
293,1.0201
294,1.03721
295,1.02586
296,1.02586
297,1.03521
298,1.04163
299,1.04163
300,1.01578
301,1.02388
302,1.0072
303,1.0072
304,1.00612
305,1.01751
306,1.02653
307,1.02653
308,1.01179
309,1.01807
310,1.02868
311,1.02014
312,1.01849
313,1.02851
314,1.03081
315,1.03738
316,1.03654
317,1.0253
318,1.02485
319,1.02485
320,1.02246
321,1.03289
322,1.01756
323,1.03665
324,1.02454
325,1.00762
326,0.999149
327,1.00668
328,1.00681
329,1.01803
330,1.01357
331,1.01289
332,1.01158
333,1.00417
334,1.01262
335,1.01479
336,1.01351
337,1.01351
338,1.00967
339,1.02571
340,1.00484
341,1.00763
342,1.0098
343,1.0098
344,1.01135
345,1.01918
346,1.01048
347,1.01048
348,1.03236
349,1.02349
350,1.02356
351,1.01295
352,1.00981
353,1.02074
354,1.02885
355,1.00813
356,1.00813
357,1.02301
358,1.02301
359,1.01035
360,1.00243
361,1.00927
362,1.02602
363,1.0366
364,1.04397
365,1.02965
366,1.02517
367,1.03979
368,1.06015
369,1.03515
370,1.05427
371,1.03736
372,1.05426
373,1.05426
374,1.05426
375,1.05364
376,1.05155
377,1.0415
378,1.03179
379,1.02463
380,1.00396
381,1.01148
382,1.00593
383,1.03072
384,1.01911
385,1.01886
386,1.01383
387,1.04413
388,1.02591
389,1.0229
390,1.05053
391,1.032
392,1.04013
393,1.05856
394,1.06694
395,1.05644
396,1.04786
397,1.03806
398,1.03787
399,1.05546
400,1.03926
401,1.00991
402,1.03185
403,1.06543
404,1.05276
405,1.02111
406,1.0201
407,1.03903
408,1.03125
409,1.03594
410,1.0432
411,1.02464
412,1.01151
413,1.01614
414,1.0008
415,1.0008
416,1.01431
417,1.01431
418,0.975829
419,0.979764
420,0.973446
421,0.980097
422,0.991782
423,0.978992
424,0.988478
425,0.996442
426,0.980802
427,0.985696
428,1.01724
429,1.00668
430,1.01083
431,1.00333
432,1.02852
433,1.02391
434,1.03072
435,1.03507
436,1.03949
437,1.03809
438,1.03722
439,1.05974
440,1.08902
441,1.05232
442,1.06344
443,1.0777
444,1.06546
445,1.04665
446,1.05205
447,1.05205
448,1.05205
449,1.05205
450,1.03988
451,1.03352
452,1.05013
453,1.02995
454,1.02678
455,1.02646
456,1.03292
457,1.04869
458,1.06147
459,1.06239
460,1.05036
461,1.05559
462,1.03683
463,1.03029
464,1.02703
465,1.02703
466,1.01082
467,1.01436
468,1.00553
469,1.01171
470,1.01171
471,1.02763
472,1.02967
473,1.03374
474,1.03579
475,1.03006
476,1.02498
477,1.02748
478,1.02748
479,1.01358
480,1.03382
481,1.03761
482,1.03761
483,1.01609
484,1.01395
485,1.04211
486,1.04211
487,1.04211
488,1.04211
489,1.04208
490,1.04208
491,1.03244
492,1.03029
493,1.02284
494,1.05826
495,1.04972
496,1.04278
497,1.03975
498,1.05272
499,1.05999
500,1.05926
501,1.04379
502,1.04379
503,1.04379
504,1.02372
505,1.0104
506,1.00066
507,1.00066
508,1.00066
509,1.00066
510,1.00284
511,0.986371
512,0.968922
513,0.957647
514,0.96862
515,0.973344
516,0.959254
517,0.971476
518,0.972962
519,0.960406
520,0.972531
521,0.972531
522,0.996135
523,1.01105
524,1.00153
525,0.995519
526,0.995162
527,1.00211
528,0.995939
529,1.01861
530,1.01861
531,1.02715
532,1.01011
533,1.03164
534,1.02843
535,1.02187
536,1.02187
537,1.00835
538,1.04565
539,1.03337
540,1.04307
541,1.03236
542,1.02226
543,1.02226
544,1.02226
545,1.02304
546,1.02588
547,1.02588
548,1.00418
549,1.03654
550,1.04654
551,1.04654
552,1.02941
553,1.02941
554,1.01754
555,1.01601
556,1.01601
557,0.994512
558,1.01003
559,1.00288
560,1.04091
561,1.03035
562,1.02403
563,1.01137
564,1.02862
565,1.02862
566,1.04552
567,1.02788
568,1.02791
569,1.02791
570,1.03049
571,1.02919
572,1.02885
573,1.02673
574,1.0252
575,1.03156
576,1.03156
577,1.02991
578,1.03727
579,1.02657
580,1.02762
581,1.04543
582,1.01811
583,1.01462
584,1.02922
585,1.04949
586,1.04949
587,1.04949
588,1.04949
589,1.04139
590,1.01327
591,1.01929
592,1.04413
593,1.03278
594,1.01765
595,1.02263
596,1.0256
597,1.04684
598,1.06586
599,1.07192
600,1.06395
601,1.06395
602,1.06395
603,1.03365
604,1.04339
605,1.04925
606,1.04753
607,1.08182
608,1.05156
609,1.05156
610,1.07381
611,1.0572
612,1.06656
613,1.04665
614,1.08547
615,1.08547
616,1.0723
617,1.08266
618,1.08266
619,1.06824
620,1.05064
621,1.07582
622,1.06688
623,1.073
624,1.07289
625,1.06775
626,1.04348
627,1.06206
628,1.06244
629,1.05262
630,1.03618
631,1.04118
632,1.02842
633,1.01216
634,1.00719
635,1.02579
636,1.02403
637,1.02905
638,1.02905
639,1.0272
640,1.02488
641,1.01143
642,1.01676
643,1.01441
644,1.02896
645,1.0456
646,1.03926
647,1.01959
648,1.02031
649,1.03609
650,1.03692
651,0.985097
652,0.979414
653,0.981468
654,0.96462
655,0.957284
656,0.966538
657,0.992491
658,0.985391
659,0.996989
660,0.989778
661,1.0168
662,1.01561
663,1.02164
664,1.03596
665,1.04585
666,1.04585
667,1.04911
668,1.04911
669,1.0435
670,1.0435
671,1.06183
672,1.05109
673,1.06765
674,1.06519
675,1.05935
676,1.05703
677,1.05993
678,1.07231
679,1.0248
680,1.03451
681,1.02647
682,1.02603
683,1.03148
684,1.02683
685,1.00569
686,1.00569
687,1.00445
688,1.01344
689,1.00923
690,0.989291
691,0.986448
692,0.989788
693,0.999508
694,1.01232
695,1.00328
696,1.01203
697,1.02169
698,0.999412
699,1.01638
700,1.0138
701,1.0138
702,1.01593
703,1.01514
704,1.00522
705,0.991529
706,0.993662
707,0.988616
708,1.0103
709,1.02698
710,1.01801
711,1.01801
712,1.03148
713,1.03381
714,1.03381
715,1.04923
716,1.0253
717,1.03372
718,1.01216
719,1.04049
720,1.04049
721,1.04407
722,1.02632
723,1.02632
724,1.02993
725,1.02289
726,1.02289
727,1.03533
728,1.01493
729,1.00586
730,1.01946
731,1.01946
732,1.03884
733,1.03182
734,1.02419
735,1.02386
736,1.03384
737,1.0412
738,1.03918
739,1.03918
740,1.0403
741,1.044
742,1.05482
743,1.05482
744,1.054
745,1.054
746,1.02036
747,1.02922
748,1.01779
749,1.01932
750,1.0116
751,1.03072
752,1.04188
753,1.04225
754,1.02756
755,1.03017
756,1.01829
757,1.01829
758,1.06152
759,1.02626
760,1.03892
761,1.05294
762,1.04343
763,1.04609
764,1.04394
765,1.03377
766,1.02111
767,1.02159
768,1.02159
769,1.05174
770,1.04631
771,1.04443
772,1.04427
773,1.05382
774,1.03246
775,1.03246
776,1.02833
777,1.04224
778,1.0468
779,1.02986
780,1.03796
781,1.04981
782,1.03863
783,1.03186
784,1.03929
785,1.03668
786,1.02678
787,1.01341
788,1.01819
789,1.0145
790,1.03105
791,1.03488
792,1.0497
793,1.02235
794,1.01634
795,0.997313
796,1.01049
797,1.01586
798,1.01674
799,1.01161
800,1.01161
801,1.02588
802,1.02084
803,1.00905
804,1.01255
805,1.02281
806,1.01632
807,1.00385
808,1.02032
809,1.04895
810,1.04594
811,1.02117
812,1.03648
813,1.03648
814,1.03648
815,1.03648
816,1.05115
817,1.04165
818,1.04165
819,1.01096
820,1.03603
821,1.04259
822,1.03893
823,1.04802
824,1.07406
825,1.07406
826,1.05764
827,1.07678
828,1.05908
829,1.05609
830,1.03231
831,1.02602
832,1.04789
833,1.03829
834,1.03829
835,1.02093
836,1.03056
837,1.0424
838,1.05834
839,1.02876
840,1.02644
841,1.01435
842,1.03492
843,1.03091
844,1.03091
845,1.05083
846,1.04923
847,1.05123
848,1.06117
849,1.06117
850,1.02802
851,1.02051
852,1.02341
853,1.0293
854,1.03101
855,1.0527
856,1.0527
857,1.03039
858,1.01245
859,1.01998
860,1.03623
861,1.03623
862,1.03623
863,1.03623
864,1.05137
865,1.04159
866,1.01862
867,1.01862
868,1.04259
869,1.04415
870,1.01397
871,1.02065
872,1.0166
873,1.0166
874,1.02917
875,1.04107
876,1.04349
877,1.03743
878,1.03766
879,1.04486
880,1.03528
881,1.04057
882,1.04194
883,1.06848
884,1.0576
885,1.0725
886,1.05414
887,1.06615
888,1.07837
889,1.08876
890,1.06408
891,1.06293
892,1.06983
893,1.06696
894,1.05062
895,1.05531
896,1.05388
897,1.05094
898,1.05094
899,1.04655
900,1.02907
901,1.02786
902,1.02786
903,1.01127
904,1.02242
905,1.02054
906,1.03854
907,1.05273
908,1.05273
909,1.0617
910,1.07737
911,1.03553
912,1.03553
913,1.03175
914,1.02602
915,1.02743
916,1.02362
917,0.99485
918,1.00755
919,0.975334
920,0.985391
921,0.987729
922,1.00386
923,1.0047
924,1.00451
925,0.994165
926,0.990216
927,0.99417
928,0.984996
929,0.989126
930,0.974183
931,0.991204
932,1.00075
933,1.00882
934,1.01613
935,1.0382
936,1.04232
937,1.04232
938,1.04232
939,1.0447
940,1.06041
941,1.05752
942,1.04976
943,1.04268
944,1.03336
945,1.03336
946,1.02332
947,1.02786
948,1.04039
949,1.04692
950,1.04306
951,1.04912
952,1.03134
953,1.02891
954,1.00989
955,0.977927
956,0.980554
957,0.98823
958,0.992125
959,0.973758
960,0.969795
961,0.991858
962,0.984099
963,0.980944
964,0.99438
965,0.980608
966,0.986307
967,0.987874
968,0.992713
969,1.01879
970,1.01879
971,1.01594
972,0.996756
973,0.994861
974,0.994861
975,0.994861
976,0.989417
977,0.998505
978,1.00539
979,1.0318
980,0.999361
981,1.03074
982,1.02273
983,1.01905
984,1.01905
985,0.999655
986,1.03807
987,1.04742
988,1.04218
989,1.04218
990,1.04879
991,1.02283
992,1.02396
993,1.03117
994,1.00452
995,1.01601
996,1.02299
997,1.02299
998,1.02829
999,1.01632
1000,1.02395
1001,1.04696
1002,1.04696
1003,1.04036
1004,1.02739
1005,1.02675
1006,1.01156
1007,1.01433
1008,1.01218
1009,1.01525
1010,1.03344
1011,1.03344
1012,1.01418
1013,1.0343
1014,1.02951
1015,1.03658
1016,1.04217
1017,1.02881
1018,1.02881
1019,1.02728
1020,1.02339
1021,1.03353
1022,1.03353
1023,1.03353
1024,1.00381
1025,1.00014
1026,1.01876
1027,1.00413
1028,1.01653
1029,1.02
1030,1.03386
1031,1.02147
1032,1.00553
1033,1.00074
1034,1.00432
1035,1.01265
1036,1.00751
1037,1.02014
1038,1.00184
1039,1.02573
1040,1.00531
1041,1.02789
1042,1.01069
1043,1.02042
1044,1.03016
1045,1.03974
1046,1.03207
1047,1.03676
1048,1.03676
1049,1.02991
1050,1.02991
1051,1.02756
1052,1.01743
1053,0.997766
1054,1.00454
1055,1.00454
1056,1.01676
1057,1.01043
1058,1.01376
1059,1.04136
1060,1.01598
1061,1.02958
1062,1.02328
1063,1.039
1064,1.04638
1065,1.04096
1066,1.04096
1067,1.04988
1068,1.05572
1069,1.0401
1070,1.01743
1071,0.998451
1072,0.998018
1073,0.994837
1074,0.999733
1075,1.00539
1076,1.00644
1077,0.999655
1078,1.00935
1079,1.00935
1080,1.02372
1081,1.03735
1082,1.0189
1083,1.03855
1084,1.03855
1085,1.03902
1086,1.02024
1087,1.02024
1088,1.02301
1089,1.028
1090,1.03823
1091,1.02089
1092,1.01709
1093,1.0198
1094,1.02687
1095,1.02687
1096,1.02687
1097,1.02687
1098,1.00378
1099,1.00378
1100,1.0211
1101,1.03592
1102,1.03682
1103,1.03685
1104,1.03235
1105,1.02934
1106,1.02881
1107,1.04049
1108,1.04049
1109,1.01189
1110,1.00017
1111,0.984145
1112,0.984145
1113,0.994416
1114,0.981264
1115,0.994976
1116,1.00527
1117,0.999738
1118,1.02127
1119,0.997244
1120,1.02401
1121,1.01822
1122,1.01822
1123,1.02739
1124,1.03249
1125,1.04247
1126,1.03575
1127,1.03171
1128,1.05684
1129,1.04455
1130,1.04882
1131,1.05567
1132,1.03699
1133,1.01033
1134,1.02555
1135,1.01351
1136,1.04196
1137,1.04196
1138,1.06458
1139,1.06209
1140,1.04905
1141,1.04326
1142,1.02016
1143,1.01765
1144,1.00626
1145,1.03524
1146,1.02667
1147,1.02168
1148,1.03191
1149,1.02376
1150,1.00686
1151,1.02062
1152,1.0037
1153,0.986542
1154,0.998543
1155,0.99869
1156,1.00371
1157,0.999417
1158,1.01038
1159,0.990561
1160,0.993289
1161,0.990754
1162,0.991235
1163,0.986517
1164,1.00712
1165,0.999719
1166,0.988199
1167,1.00811
1168,0.996963
1169,1.00476
1170,1.01794
1171,1.01718
1172,1.01692
1173,1.05583
1174,1.06095
1175,1.0725
1176,1.0725
1177,1.06334
1178,1.07085
1179,1.0759
1180,1.03512
1181,1.02436
1182,1.03369
1183,1.03975
1184,1.03471
1185,1.01594
1186,1.02317
1187,1.05539
1188,1.06612
1189,1.0495
1190,1.05434
1191,1.05434
1192,1.04142
1193,1.04519
1194,1.01725
1195,1.01843
1196,0.994226
1197,0.9944
1198,1.00095
1199,1.00806
1200,1.0177
1201,1.01402
1202,1.02428
1203,1.01963
1204,1.0042
1205,1.0042
1206,1.0042
1207,0.9863
1208,0.974316
1209,0.967611
1210,0.968193
1211,0.972387
1212,0.986812
1213,1.00933
1214,0.997967
1215,0.999161
1216,1.01647
1217,1.01665
1218,1.01947
1219,1.03115
1220,1.01438
1221,1.01955
1222,1.01955
1223,1.01955
1224,1.00961
1225,1.00787
1226,1.00787
1227,1.02531
1228,1.02531
1229,1.02531
1230,1.03494
1231,1.03494
1232,1.01918
1233,1.03287
1234,1.03746
1235,1.01482
1236,1.02694
1237,1.01945
1238,1.0411
1239,1.0376
1240,1.0376
1241,1.01562
1242,1.0086
1243,0.990068
1244,0.995533
1245,1.00479
1246,1.01015
1247,1.02506
1248,1.00935
1249,1.0367
1250,1.04835
1251,1.04835
1252,1.04557
1253,1.04714
1254,1.04714
1255,1.03996
1256,1.03996
1257,1.03996
1258,1.04666
1259,1.03872
1260,1.02355
1261,1.03976
1262,1.08685
1263,1.04968
1264,1.06047
1265,1.06458
1266,1.07285
1267,1.06677
1268,1.05654
1269,1.06487
1270,1.06487
1271,1.07741
1272,1.07281
1273,1.0601
1274,1.05916
1275,1.05916
1276,1.05916
1277,1.05265
1278,1.05392
1279,1.04084
1280,1.0274
1281,1.03965
1282,1.04207
1283,1.02732
1284,1.04168
1285,1.04063
1286,1.02236
1287,1.0468
1288,1.03119
1289,1.04603
1290,1.03629
1291,1.03629
1292,1.04914
1293,1.04914
1294,1.05194
1295,1.03912
1296,1.01291
1297,1.00391
1298,1.05638
1299,1.06491
1300,1.04016
1301,1.04016
1302,1.04016
1303,1.02759
1304,1.02759
1305,1.02721
1306,1.02266
1307,1.03325
1308,1.03441
1309,1.02491
1310,1.0341
1311,1.0135
1312,1.00112
1313,1.02895
1314,1.01372
1315,1.00646
1316,1.00026
1317,0.986747
1318,0.990447
1319,1.02888
1320,1.02429
1321,1.02125
1322,1.03698
1323,1.04211
1324,1.0328
1325,1.04649
1326,1.05045
1327,1.05846
1328,1.05846
1329,1.05846
1330,1.03903
1331,1.05491
1332,1.05491
1333,1.04985
1334,1.02904
1335,1.00588
1336,0.990686
1337,1.00075
1338,0.990808
1339,1.02506
1340,1.00864
1341,1.00393
1342,1.01877
1343,0.995646
1344,0.987298
1345,1.00654
1346,0.999161
1347,0.989372
1348,1.009
1349,1.02407
1350,1.01059
1351,0.998343
1352,1.00606
1353,1.00937
1354,1.00954
1355,1.00483
1356,1.05082
1357,1.05082
1358,1.04502
1359,1.04732
1360,1.03137
1361,1.04453
1362,1.05497
1363,1.0454
1364,1.03956
1365,1.03381
1366,1.0453
1367,1.04739
1368,1.04739
1369,1.03993
1370,1.01676
1371,1.01327
1372,1.01203
1373,1.01203
1374,1.01416
1375,1.02564
1376,1.02564
1377,1.05021
1378,1.03841
1379,1.02134
1380,1.02134
1381,1.02134
1382,1.01852
1383,1.03215
1384,1.01523
1385,0.987959
1386,0.987646
1387,1.0061
1388,1.0125
1389,1.0242
1390,0.997168
1391,1.01104
1392,1.05049
1393,1.03211
1394,1.05852
1395,1.07743
1396,1.0734
1397,1.0734
1398,1.06176
1399,1.05459
1400,1.03875
1401,1.0363
1402,1.0275
1403,0.994846
1404,0.996514
1405,0.996514
1406,0.996514
1407,0.988368
1408,0.99326
1409,0.992156
1410,0.987581
1411,0.990064
1412,0.980766
1413,1.00907
1414,0.992612
1415,0.994944
1416,1.0048
1417,1.0165
1418,1.04838
1419,1.05604
1420,1.05387
1421,1.0714
1422,1.05684
1423,1.03196
1424,1.03315
1425,1.02686
1426,1.02595
1427,1.03837
1428,1.03606
1429,1.03935
1430,1.0243
1431,1.01021
1432,1.01021
1433,1.02379
1434,1.02343
1435,1.00761
1436,1.01135
1437,1.03444
1438,1.02927
1439,1.03722
1440,1.01401
1441,1.03905
1442,1.01547
1443,1.01547
1444,1.02023
1445,1.00253
1446,0.988041
1447,1.00078
1448,1.00455
1449,0.998812
1450,1.01896
1451,1.00803
1452,1.02339
1453,1.01704
1454,1.01915
1455,1.03091
1456,1.02651
1457,1.01857
1458,1.0117
1459,1.02231
1460,1.03943
1461,1.03943
1462,1.05463
1463,1.05463
1464,1.03712
1465,1.05175
1466,1.02359
1467,0.991469
1468,1.0168
1469,1.02251
1470,1.04038
1471,1.02012
1472,1.01629
1473,1.00032
1474,0.979491
1475,0.974984
1476,0.974984
1477,0.98772
1478,0.990648
1479,0.990648
1480,1.00163
1481,1.01841
1482,1.00355
1483,1.00061
1484,1.00828
1485,1.01583
1486,1.01583
1487,0.984571
1488,0.992049
1489,0.997437
1490,1.00556
1491,1.01896
1492,1.00448
1493,1.02772
1494,1.02772
1495,1.03092
1496,1.01908
1497,1.02838
1498,1.04353
1499,1.03468
1500,1.02038
1501,1.01764
1502,1.01864
1503,1.01864
1504,1.02912
1505,1.04819
1506,1.04626
1507,1.0402
1508,1.05086
1509,1.05358
1510,1.04159
1511,1.02026
1512,0.993014
1513,1.00559
1514,0.988058
1515,0.975869
1516,0.962885
1517,0.981451
1518,0.99534
1519,0.986349
1520,1.00882
1521,1.00627
1522,1.04772
1523,1.0346
1524,1.03915
1525,1.04123
1526,1.04047
1527,1.02769
1528,1.04048
1529,1.02974
1530,1.02714
1531,1.02987
1532,1.0313
1533,1.01722
1534,1.01227
1535,1.00111
1536,0.983479
1537,0.990928
1538,0.990928
1539,0.986809
1540,0.991015
1541,0.991289
1542,0.982195
1543,0.980828
1544,0.980828
1545,0.983694
1546,0.991426
1547,0.98447
1548,1.00002
1549,0.985553
1550,0.996544
1551,0.996756
1552,0.994744
1553,0.984229
1554,0.985219
1555,0.985219
1556,1.00939
1557,1.02768
1558,1.02768
1559,1.02768
1560,0.985658
1561,0.972166
1562,0.96493
1563,0.972464
1564,0.978443
1565,0.978443
1566,0.984258
1567,0.982537
1568,0.990318
1569,0.998461
1570,0.997016
1571,1.0105
1572,0.983012
1573,0.963622
1574,0.979353
1575,0.978145
1576,0.977293
1577,0.99372
1578,0.99217
1579,1.00045
1580,0.995237
1581,1.01422
1582,1.02177
1583,1.01525
1584,1.02183
1585,1.01295
1586,1.00462
1587,1.00908
1588,0.994753
1589,0.994995
1590,1.00365
1591,1.00267
1592,1.00571
1593,1.00582
1594,1.00512
1595,1.01167
1596,1.01382
1597,1.01525
1598,1.01333
1599,1.02961
1600,1.0221
1601,0.995742
1602,1.00907
1603,1.00907
1604,0.989966
1605,1.00124
1606,1.02016
1607,1.02016
1608,1.02016
1609,1.03071
1610,1.02478
1611,1.03635
1612,1.02259
1613,1.02463
1614,1.04901
1615,1.06239
1616,1.07335
1617,1.05167
1618,1.04472
1619,1.037
1620,1.03341
1621,1.04789
1622,1.04789
1623,1.05869
1624,1.04313
1625,1.037
1626,1.03805
1627,1.04669
1628,1.02102
1629,1.02102
1630,1.03379
1631,1.03324
1632,1.04447
1633,1.05067
1634,1.03851
1635,1.06814
1636,1.06814
1637,1.06141
1638,1.06141
1639,1.04195
1640,1.03439
1641,1.0162
1642,1.02766
1643,1.02575
1644,1.0456
1645,1.01652
1646,1.04478
1647,1.01974
1648,1.00765
1649,1.02276
1650,1.0332
1651,1.02963
1652,1.05876
1653,1.05876
1654,1.06695
1655,1.07149
1656,1.05605
1657,1.05605
1658,1.08578
1659,1.06124
1660,1.05226
1661,1.03798
1662,1.04581
1663,1.02104
1664,1.03095
1665,1.03095
1666,1.05069
1667,1.02521
1668,0.997253
1669,0.996846
1670,0.98983
1671,0.983155
1672,0.991776
1673,0.982552
1674,0.970345
1675,0.989963
1676,0.979316
1677,0.982964
1678,0.974778
1679,0.946563
1680,0.97614
1681,0.976186
1682,1.00711
1683,1.00711
1684,1.00711
1685,1.01758
1686,1.02877
1687,1.02877
1688,1.00762
1689,1.00762
1690,1.01747
1691,1.03445
1692,1.0466
1693,1.0466
1694,1.05102
1695,1.01533
1696,1.02387
1697,1.02387
1698,1.02462
1699,1.04095
1700,1.03745
1701,1.04427
1702,1.03333
1703,1.06646
1704,1.04989
1705,1.05389
1706,1.03648
1707,1.03555
1708,1.03359
1709,1.05035
1710,1.05035
1711,1.04929
1712,1.04594
1713,1.05135
1714,1.05135
1715,1.03052
1716,1.02892
1717,1.02462
1718,1.0336
1719,1.04386
1720,1.04386
1721,1.03761
1722,1.03221
1723,1.04432
1724,1.0486
1725,1.03966
1726,1.03966
1727,1.03966
1728,1.01517
1729,1.02939
1730,1.03091
1731,1.01289
1732,1.02088
1733,1.0213
1734,1.01277
1735,1.02941
1736,1.0232
1737,1.03604
1738,1.03262
1739,1.00811
1740,1.00725
1741,1.01906
1742,1.01906
1743,1.02647
1744,1.02029
1745,1.00874
1746,1.00874
1747,1.00438
1748,1.01866
1749,1.01454
1750,1.01153
1751,0.998751
1752,1.00559
1753,1.01414
1754,0.999254
1755,0.998529
1756,1.0054
1757,1.00586
1758,1.02389
1759,1.02289
1760,1.03992
1761,1.05129
1762,1.05129
1763,1.02504
1764,1.0356
1765,1.05453
1766,1.07258
1767,1.05602
1768,1.0498
1769,1.05125
1770,1.05125
1771,1.04579
1772,1.04066
1773,1.04066
1774,1.03871
1775,1.06023
1776,1.05156
1777,1.04138
1778,1.06584
1779,1.07317
1780,1.07317
1781,1.07317
1782,1.07317
1783,1.08965
1784,1.07183
1785,1.07803
1786,1.07803
1787,1.07803
1788,1.05271
1789,1.04658
1790,1.06276
1791,1.03575
1792,1.0322
1793,1.02629
1794,1.04626
1795,1.03826
1796,1.03826
1797,1.02818
1798,1.02706
1799,1.03261
1800,1.0181
1801,1.04233
1802,1.04233
1803,1.01817
1804,1.00566
1805,1.04141
1806,1.04141
1807,1.04261
1808,1.01845
1809,0.99944
1810,1.0039
1811,1.00752
1812,1.03908
1813,1.03908
1814,1.03892
1815,1.03892
1816,1.04174
1817,1.04036
1818,1.04674
1819,1.04418
1820,1.02063
1821,1.02133
1822,1.02133
1823,1.00403
1824,1.0284
1825,1.04362
1826,1.03126
1827,1.05336
1828,1.06117
1829,1.07309
1830,1.07309
1831,1.07067
1832,1.03843
1833,1.0292
1834,1.04497
1835,1.02908
1836,1.03808
1837,1.03216
1838,1.03216
1839,1.02648
1840,1.02119
1841,1.02119
1842,1.01938
1843,1.01988
1844,1.01169
1845,1.04636
1846,1.05554
1847,1.06572
1848,1.03363
1849,1.03163
1850,1.03809
1851,1.03871
1852,1.0047
1853,1.00942
1854,1.02449
1855,1.03245
1856,1.01678
1857,1.02856
1858,1.0169
1859,1.01554
1860,1.01798
1861,1.02309
1862,1.01794
1863,1.01794
1864,1.01794
1865,1.01949
1866,1.02179
1867,1.02911
1868,1.01338
1869,1.01887
1870,1.0131
1871,1.02155
1872,1.03287
1873,1.00981
1874,1.0106
