MDTU,|Tr(Lx)|
259,0.903633
260,0.901176
261,0.870243
262,0.874066
263,0.866202
264,0.904345
265,0.904345
266,0.904302
267,0.841585
268,0.841585
269,0.861835
270,0.861835
271,0.861835
272,0.870552
273,0.875357
274,0.894394
275,0.866969
276,0.866969
277,0.891545
278,0.883533
279,0.881944
280,0.881944
281,0.860378
282,0.867042
283,0.859513
284,0.888941
285,0.847785
286,0.903842
287,0.899081
288,0.914468
289,0.904705
290,0.897134
291,0.885578
292,0.912365
293,0.892911
294,0.886411
295,0.891689
296,0.891689
297,0.871749
298,0.896544
299,0.896544
300,0.901083
301,0.869585
302,0.893068
303,0.893068
304,0.88274
305,0.878523
306,0.884515
307,0.884515
308,0.885093
309,0.865432
310,0.880522
311,0.856236
312,0.904113
313,0.851092
314,0.897611
315,0.850738
316,0.851814
317,0.919229
318,0.901758
319,0.901758
320,0.876013
321,0.890532
322,0.853491
323,0.879309
324,0.899332
325,0.831731
326,0.809578
327,0.932895
328,0.873524
329,0.87169
330,0.879124
331,0.903503
332,0.89941
333,0.898032
334,0.883471
335,0.900388
336,0.901563
337,0.901563
338,0.889832
339,0.84581
340,0.868745
341,0.89966
342,0.86431
343,0.86431
344,0.896597
345,0.906646
346,0.857503
347,0.857503
348,0.88224
349,0.896285
350,0.86333
351,0.873252
352,0.896932
353,0.905682
354,0.913189
355,0.883665
356,0.883665
357,0.891895
358,0.891895
359,0.879399
360,0.875415
361,0.847277
362,0.904049
363,0.905246
364,0.88682
365,0.84895
366,0.827984
367,0.868123
368,0.89163
369,0.889679
370,0.873437
371,0.916221
372,0.865139
373,0.865139
374,0.865139
375,0.860472
376,0.903394
377,0.918756
378,0.914432
379,0.891383
380,0.860503
381,0.889279
382,0.895062
383,0.910317
384,0.8573
385,0.83113
386,0.899896
387,0.903012
388,0.880017
389,0.876088
390,0.861757
391,0.871766
392,0.888818
393,0.870443
394,0.905176
395,0.900093
396,0.844852
397,0.871549
398,0.904829
399,0.890005
400,0.897484
401,0.887667
402,0.896078
403,0.884545
404,0.905108
405,0.912771
406,0.89594
407,0.860181
408,0.827711
409,0.885188
410,0.888304
411,0.896436
412,0.890056
413,0.860453
414,0.895138
415,0.895138
416,0.888284
417,0.888284
418,0.878921
419,0.862897
420,0.887166
421,0.81259
422,0.885943
423,0.858828
424,0.86833
425,0.866155
426,0.882068
427,0.913987
428,0.908851
429,0.903359
430,0.882341
431,0.881137
432,0.880992
433,0.90437
434,0.883933
435,0.912974
436,0.87768
437,0.895782
438,0.842328
439,0.894956
440,0.899092
441,0.903828
442,0.868975
443,0.887891
444,0.890961
445,0.890398
446,0.900359
447,0.900359
448,0.900359
449,0.900359
450,0.87393
451,0.870284
452,0.901002
453,0.901203
454,0.870907
455,0.89356
456,0.851135
457,0.931807
458,0.930581
459,0.918845
460,0.872358
461,0.886892
462,0.900324
463,0.922437
464,0.891167
465,0.891167
466,0.901759
467,0.876134
468,0.873
469,0.905329
470,0.905329
471,0.886688
472,0.910278
473,0.893327
474,0.899219
475,0.889005
476,0.872924
477,0.882
478,0.882
479,0.854469
480,0.871602
481,0.907259
482,0.907259
483,0.846848
484,0.883078
485,0.8873
486,0.8873
487,0.8873
488,0.8873
489,0.912329
490,0.912329
491,0.906176
492,0.869301
493,0.861936
494,0.846389
495,0.891922
496,0.906452
497,0.878019
498,0.913485
499,0.900906
500,0.911674
501,0.904247
502,0.904247
503,0.904247
504,0.89611
505,0.883896
506,0.862854
507,0.862854
508,0.862854
509,0.862854
510,0.860932
511,0.876737
512,0.873236
513,0.884624
514,0.847188
515,0.894258
516,0.88758
517,0.904712
518,0.795804
519,0.889344
520,0.854214
521,0.854214
522,0.869431
523,0.866772
524,0.924107
525,0.874
526,0.899413
527,0.860539
528,0.898415
529,0.870131
530,0.870131
531,0.875075
532,0.913412
533,0.860084
534,0.876987
535,0.901804
536,0.901804
537,0.906715
538,0.913064
539,0.877929
540,0.887445
541,0.89355
542,0.854376
543,0.854376
544,0.854376
545,0.889113
546,0.898964
547,0.898964
548,0.919976
549,0.92424
550,0.90946
551,0.90946
552,0.896392
553,0.896392
554,0.8896
555,0.882558
556,0.882558
557,0.880566
558,0.876474
559,0.895703
560,0.904197
561,0.887448
562,0.891645
563,0.91381
564,0.914647
565,0.914647
566,0.913373
567,0.863751
568,0.875796
569,0.875796
570,0.876601
571,0.881519
572,0.856628
573,0.891266
574,0.902155
575,0.892937
576,0.892937
577,0.886135
578,0.880956
579,0.902729
580,0.857759
581,0.882362
582,0.8856
583,0.872842
584,0.870778
585,0.888806
586,0.888806
587,0.888806
588,0.888806
589,0.852129
590,0.900111
591,0.905529
592,0.854153
593,0.909065
594,0.921551
595,0.918944
596,0.898894
597,0.859826
598,0.909768
599,0.897495
600,0.911222
601,0.911222
602,0.911222
603,0.887137
604,0.881337
605,0.873314
606,0.878058
607,0.909453
608,0.881929
609,0.881929
610,0.891282
611,0.893893
612,0.885136
613,0.857476
614,0.903253
615,0.903253
616,0.915269
617,0.870035
618,0.870035
619,0.887807
620,0.898816
621,0.893981
622,0.892551
623,0.852508
624,0.889117
625,0.888682
626,0.893125
627,0.897884
628,0.889848
629,0.875108
630,0.892503
631,0.862434
632,0.85691
633,0.888665
634,0.894747
635,0.836066
636,0.886398
637,0.873759
638,0.873759
639,0.89484
640,0.892034
641,0.865613
642,0.893364
643,0.911781
644,0.92849
645,0.904793
646,0.882098
647,0.897343
648,0.916178
649,0.908548
650,0.895221
651,0.910618
652,0.851828
653,0.879309
654,0.839657
655,0.874132
656,0.869998
657,0.869397
658,0.871319
659,0.850162
660,0.891141
661,0.885141
662,0.886212
663,0.839657
664,0.874339
665,0.904709
666,0.904709
667,0.910041
668,0.910041
669,0.905747
670,0.905747
671,0.916195
672,0.883084
673,0.839648
674,0.890156
675,0.881902
676,0.850369
677,0.831833
678,0.890168
679,0.911723
680,0.874637
681,0.882479
682,0.866033
683,0.886664
684,0.905412
685,0.903422
686,0.903422
687,0.843907
688,0.881017
689,0.872478
690,0.852492
691,0.898012
692,0.901128
693,0.880726
694,0.846726
695,0.882932
696,0.89369
697,0.849803
698,0.846007
699,0.909234
700,0.88287
701,0.88287
702,0.891813
703,0.904273
704,0.896497
705,0.894252
706,0.902013
707,0.875534
708,0.892679
709,0.869937
710,0.903619
711,0.903619
712,0.895302
713,0.862985
714,0.862985
715,0.901094
716,0.889417
717,0.839425
718,0.858807
719,0.874174
720,0.874174
721,0.877998
722,0.874233
723,0.874233
724,0.88778
725,0.879604
726,0.879604
727,0.910242
728,0.849965
729,0.878018
730,0.861376
731,0.861376
732,0.837361
733,0.907935
734,0.898045
735,0.891035
736,0.875435
737,0.86985
738,0.883324
739,0.883324
740,0.910443
741,0.900341
742,0.855012
743,0.855012
744,0.864075
745,0.864075
746,0.82326
747,0.849358
748,0.879725
749,0.838835
750,0.887345
751,0.895148
752,0.910447
753,0.893501
754,0.885225
755,0.873878
756,0.889864
757,0.889864
758,0.852908
759,0.857886
760,0.880823
761,0.877678
762,0.901149
763,0.892624
764,0.88066
765,0.86687
766,0.919366
767,0.870736
768,0.870736
769,0.868938
770,0.871939
771,0.895807
772,0.891559
773,0.88672
774,0.916282
775,0.916282
776,0.917088
777,0.895613
778,0.902503
779,0.90599
780,0.907717
781,0.898048
782,0.904514
783,0.910704
784,0.893243
785,0.878361
786,0.885892
787,0.900101
788,0.889101
789,0.907022
790,0.88755
791,0.87686
792,0.901804
793,0.885078
794,0.879073
795,0.874446
796,0.888006
797,0.878633
798,0.922262
799,0.879814
800,0.879814
801,0.877266
802,0.877553
803,0.853632
804,0.883779
805,0.895849
806,0.85482
807,0.867467
808,0.903746
809,0.869504
810,0.866358
811,0.921657
812,0.878169
813,0.878169
814,0.878169
815,0.878169
816,0.891143
817,0.848959
818,0.848959
819,0.869636
820,0.895142
821,0.888759
822,0.894668
823,0.907628
824,0.895326
825,0.895326
826,0.887008
827,0.908215
828,0.901698
829,0.907342
830,0.892981
831,0.885706
832,0.846014
833,0.851694
834,0.851694
835,0.859135
836,0.906805
837,0.904735
838,0.872092
839,0.864111
840,0.902254
841,0.875547
842,0.915211
843,0.870688
844,0.870688
845,0.872418
846,0.88907
847,0.897723
848,0.878611
849,0.878611
850,0.885298
851,0.865642
852,0.908803
853,0.913662
854,0.896695
855,0.908401
856,0.908401
857,0.89219
858,0.889568
859,0.871593
860,0.88646
861,0.88646
862,0.88646
863,0.88646
864,0.923201
865,0.899941
866,0.892264
867,0.892264
868,0.902639
869,0.910509
870,0.881271
871,0.873075
872,0.869439
873,0.869439
874,0.868265
875,0.914363
876,0.895421
877,0.873282
878,0.877768
879,0.908439
880,0.899317
881,0.908409
882,0.917591
883,0.898953
884,0.891574
885,0.890514
886,0.908702
887,0.892376
888,0.854945
889,0.896824
890,0.904539
891,0.904533
892,0.890594
893,0.857913
894,0.873715
895,0.883875
896,0.881647
897,0.881059
898,0.881059
899,0.8933
900,0.871205
901,0.864386
902,0.864386
903,0.893893
904,0.914125
905,0.884908
906,0.848549
907,0.855232
908,0.855232
909,0.912917
910,0.88903
911,0.868985
912,0.868985
913,0.888099
914,0.87103
915,0.837637
916,0.858534
917,0.90043
918,0.900597
919,0.881026
920,0.849842
921,0.886485
922,0.885461
923,0.853217
924,0.865105
925,0.897362
926,0.899424
927,0.884326
928,0.873182
929,0.894575
930,0.930986
931,0.93133
932,0.886354
933,0.860503
934,0.872189
935,0.873498
936,0.889333
937,0.889333
938,0.889333
939,0.896586
940,0.901355
941,0.871754
942,0.873269
943,0.880526
944,0.89084
945,0.89084
946,0.892906
947,0.849101
948,0.878196
949,0.867654
950,0.896554
951,0.878499
952,0.855862
953,0.884141
954,0.904407
955,0.909142
956,0.88084
957,0.843213
958,0.894933
959,0.894737
960,0.909832
961,0.852311
962,0.880907
963,0.856186
964,0.859594
965,0.851883
966,0.870811
967,0.854757
968,0.909031
969,0.915877
970,0.915877
971,0.901205
972,0.898004
973,0.882278
974,0.882278
975,0.882278
976,0.89287
977,0.9065
978,0.879793
979,0.900182
980,0.873607
981,0.899137
982,0.872293
983,0.917975
984,0.917975
985,0.858443
986,0.872882
987,0.833188
988,0.841295
989,0.841295
990,0.893884
991,0.896049
992,0.881636
993,0.921241
994,0.899138
995,0.897736
996,0.882461
997,0.882461
998,0.865189
999,0.89157
1000,0.868983
1001,0.872047
1002,0.872047
1003,0.869816
1004,0.874427
1005,0.858926
1006,0.867418
1007,0.886473
1008,0.871971
1009,0.900106
1010,0.905795
1011,0.905795
1012,0.839201
1013,0.846916
1014,0.856814
1015,0.871245
1016,0.879017
1017,0.875136
1018,0.875136
1019,0.907028
1020,0.882517
1021,0.881029
1022,0.881029
1023,0.881029
1024,0.894274
1025,0.88697
1026,0.895919
1027,0.842607
1028,0.874066
1029,0.893933
1030,0.851595
1031,0.901261
1032,0.907277
1033,0.917996
1034,0.89432
1035,0.903313
1036,0.861033
1037,0.834654
1038,0.895664
1039,0.893176
1040,0.906353
1041,0.875041
1042,0.895514
1043,0.889244
1044,0.872133
1045,0.873496
1046,0.884797
1047,0.897892
1048,0.897892
1049,0.899064
1050,0.899064
1051,0.894893
1052,0.9078
1053,0.836987
1054,0.873714
1055,0.873714
1056,0.909483
1057,0.866752
1058,0.892367
1059,0.91299
1060,0.908694
1061,0.867536
1062,0.906554
1063,0.888941
1064,0.898528
1065,0.916516
1066,0.916516
1067,0.87897
1068,0.910742
1069,0.897783
1070,0.92068
1071,0.882642
1072,0.909844
1073,0.862549
1074,0.872051
1075,0.875786
1076,0.880446
1077,0.881809
1078,0.894597
1079,0.894597
1080,0.87442
1081,0.889403
1082,0.884708
1083,0.90833
1084,0.90833
1085,0.908492
1086,0.868827
1087,0.868827
1088,0.878991
1089,0.905273
1090,0.871806
1091,0.885006
1092,0.877124
1093,0.86365
1094,0.912417
1095,0.912417
1096,0.912417
1097,0.912417
1098,0.880199
1099,0.880199
1100,0.875389
1101,0.902693
1102,0.906979
1103,0.899282
1104,0.894858
1105,0.893264
1106,0.887806
1107,0.858631
1108,0.858631
1109,0.861015
1110,0.866412
1111,0.881731
1112,0.881731
1113,0.863618
1114,0.899022
1115,0.923146
1116,0.892516
1117,0.822478
1118,0.846484
1119,0.878616
1120,0.880297
1121,0.901594
1122,0.901594
1123,0.876877
1124,0.874525
1125,0.87682
1126,0.887376
1127,0.909876
1128,0.91089
1129,0.893698
1130,0.89475
1131,0.87306
1132,0.869168
1133,0.875594
1134,0.859905
1135,0.918623
1136,0.883476
1137,0.883476
1138,0.876486
1139,0.879723
1140,0.844924
1141,0.887214
1142,0.928873
1143,0.906381
1144,0.92117
1145,0.907522
1146,0.905388
1147,0.877331
1148,0.873439
1149,0.88587
1150,0.892279
1151,0.841947
1152,0.887845
1153,0.882218
1154,0.886195
1155,0.898725
1156,0.873659
1157,0.89748
1158,0.899065
1159,0.913481
1160,0.898786
1161,0.894971
1162,0.898808
1163,0.904586
1164,0.888606
1165,0.801487
1166,0.881199
1167,0.886789
1168,0.894842
1169,0.857247
1170,0.876366
1171,0.888705
1172,0.879745
1173,0.900153
1174,0.88004
1175,0.910694
1176,0.910694
1177,0.887115
1178,0.912021
1179,0.91573
1180,0.860098
1181,0.912579
1182,0.850019
1183,0.878957
1184,0.877932
1185,0.899215
1186,0.909664
1187,0.902404
1188,0.868812
1189,0.874288
1190,0.911607
1191,0.911607
1192,0.881035
1193,0.914561
1194,0.877668
1195,0.834469
1196,0.913094
1197,0.910914
1198,0.87077
1199,0.840962
1200,0.873117
1201,0.899859
1202,0.908812
1203,0.895583
1204,0.900867
1205,0.900867
1206,0.900867
1207,0.878933
1208,0.868134
1209,0.891996
1210,0.891421
1211,0.883196
1212,0.891295
1213,0.875041
1214,0.852065
1215,0.863563
1216,0.851434
1217,0.913888
1218,0.901061
1219,0.86529
1220,0.841458
1221,0.881855
1222,0.881855
1223,0.881855
1224,0.866551
1225,0.868112
1226,0.868112
1227,0.845701
1228,0.845701
1229,0.845701
1230,0.883078
1231,0.883078
1232,0.832481
1233,0.865509
1234,0.91258
1235,0.88126
1236,0.912208
1237,0.870368
1238,0.909698
1239,0.868782
1240,0.868782
1241,0.808727
1242,0.883693
1243,0.909504
1244,0.888991
1245,0.845858
1246,0.836825
1247,0.903674
1248,0.896696
1249,0.90351
1250,0.857265
1251,0.857265
1252,0.900918
1253,0.890466
1254,0.890466
1255,0.869941
1256,0.869941
1257,0.869941
1258,0.898088
1259,0.894549
1260,0.910195
1261,0.88489
1262,0.895347
1263,0.874158
1264,0.909377
1265,0.88321
1266,0.880314
1267,0.891947
1268,0.901164
1269,0.895828
1270,0.895828
1271,0.877574
1272,0.874751
1273,0.887341
1274,0.888122
1275,0.888122
1276,0.888122
1277,0.866813
1278,0.870943
1279,0.871315
1280,0.918966
1281,0.876235
1282,0.884468
1283,0.911052
1284,0.877682
1285,0.889285
1286,0.85696
1287,0.908458
1288,0.885079
1289,0.903892
1290,0.879547
1291,0.879547
1292,0.857101
1293,0.857101
1294,0.868765
1295,0.877153
1296,0.875088
1297,0.868585
1298,0.895073
1299,0.904444
1300,0.917051
1301,0.917051
1302,0.917051
1303,0.898477
1304,0.898477
1305,0.895011
1306,0.874657
1307,0.884607
1308,0.8813
1309,0.880369
1310,0.887334
1311,0.889341
1312,0.876367
1313,0.851849
1314,0.859761
1315,0.864425
1316,0.886405
1317,0.891884
1318,0.897743
1319,0.895496
1320,0.869205
1321,0.885915
1322,0.915495
1323,0.893627
1324,0.905304
1325,0.898157
1326,0.910123
1327,0.90828
1328,0.90828
1329,0.90828
1330,0.887348
1331,0.89636
1332,0.89636
1333,0.901929
1334,0.875838
1335,0.869828
1336,0.906067
1337,0.858259
1338,0.897163
1339,0.857172
1340,0.884229
1341,0.889643
1342,0.886613
1343,0.866786
1344,0.902242
1345,0.836838
1346,0.872359
1347,0.849012
1348,0.858922
1349,0.874384
1350,0.869895
1351,0.864342
1352,0.913113
1353,0.905914
1354,0.864939
1355,0.891572
1356,0.921845
1357,0.921845
1358,0.838127
1359,0.884748
1360,0.912451
1361,0.869221
1362,0.876366
1363,0.890764
1364,0.909508
1365,0.846716
1366,0.849081
1367,0.880417
1368,0.880417
1369,0.894049
1370,0.904494
1371,0.900719
1372,0.870089
1373,0.870089
1374,0.906573
1375,0.869641
1376,0.869641
1377,0.905252
1378,0.889435
1379,0.88383
1380,0.88383
1381,0.88383
1382,0.884886
1383,0.891282
1384,0.899654
1385,0.909346
1386,0.910511
1387,0.873497
1388,0.856137
1389,0.860678
1390,0.90571
1391,0.918517
1392,0.880707
1393,0.911084
1394,0.848576
1395,0.872088
1396,0.888771
1397,0.888771
1398,0.90518
1399,0.908621
1400,0.867845
1401,0.893306
1402,0.906435
1403,0.86205
1404,0.873089
1405,0.873089
1406,0.873089
1407,0.898543
1408,0.914175
1409,0.879679
1410,0.89549
1411,0.862884
1412,0.867466
1413,0.885952
1414,0.888273
1415,0.844448
1416,0.875105
1417,0.87161
1418,0.871769
1419,0.910939
1420,0.863763
1421,0.892974
1422,0.897574
1423,0.905321
1424,0.909425
1425,0.87756
1426,0.88399
1427,0.88408
1428,0.906717
1429,0.905217
1430,0.877176
1431,0.874915
1432,0.874915
1433,0.877904
1434,0.912101
1435,0.88841
1436,0.893825
1437,0.890749
1438,0.908759
1439,0.893039
1440,0.902873
1441,0.903532
1442,0.866748
1443,0.866748
1444,0.882088
1445,0.915475
1446,0.908157
1447,0.870286
1448,0.891149
1449,0.905722
1450,0.869363
1451,0.889314
1452,0.880554
1453,0.874784
1454,0.873147
1455,0.852308
1456,0.8583
1457,0.874655
1458,0.897202
1459,0.9028
1460,0.899356
1461,0.899356
1462,0.881515
1463,0.881515
1464,0.894269
1465,0.896761
1466,0.899429
1467,0.840245
1468,0.857416
1469,0.855025
1470,0.910158
1471,0.878108
1472,0.913103
1473,0.870436
1474,0.886132
1475,0.883031
1476,0.883031
1477,0.927718
1478,0.923905
1479,0.923905
1480,0.908176
1481,0.904288
1482,0.86411
1483,0.883611
1484,0.912109
1485,0.88038
1486,0.88038
1487,0.886808
1488,0.891597
1489,0.897718
1490,0.867817
1491,0.843343
1492,0.892618
1493,0.900224
1494,0.900224
1495,0.92081
1496,0.855048
1497,0.86243
1498,0.880784
1499,0.864788
1500,0.885397
1501,0.888339
1502,0.889184
1503,0.889184
1504,0.899329
1505,0.894309
1506,0.895142
1507,0.910958
1508,0.872948
1509,0.894146
1510,0.896946
1511,0.920573
1512,0.87788
1513,0.863852
1514,0.88377
1515,0.873119
1516,0.908557
1517,0.887118
1518,0.907089
1519,0.89072
1520,0.916924
1521,0.893367
1522,0.834678
1523,0.915608
1524,0.869709
1525,0.884574
1526,0.900834
1527,0.868139
1528,0.880302
1529,0.888606
1530,0.867841
1531,0.919646
1532,0.889376
1533,0.906007
1534,0.872501
1535,0.833423
1536,0.908331
1537,0.888326
1538,0.888326
1539,0.90849
1540,0.883106
1541,0.901432
1542,0.89053
1543,0.878135
1544,0.878135
1545,0.920221
1546,0.889732
1547,0.849108
1548,0.852331
1549,0.877967
1550,0.911858
1551,0.896708
1552,0.89747
1553,0.857828
1554,0.902317
1555,0.902317
1556,0.886264
1557,0.916703
1558,0.916703
1559,0.916703
1560,0.918069
1561,0.901476
1562,0.876321
1563,0.875682
1564,0.875034
1565,0.875034
1566,0.865371
1567,0.877985
1568,0.867745
1569,0.901237
1570,0.883555
1571,0.886365
1572,0.876023
1573,0.865182
1574,0.890007
1575,0.800971
1576,0.856111
1577,0.872378
1578,0.898279
1579,0.868934
1580,0.858622
1581,0.902033
1582,0.920003
1583,0.90394
1584,0.869016
1585,0.882645
1586,0.91814
1587,0.897526
1588,0.891694
1589,0.85466
1590,0.86009
1591,0.87241
1592,0.894607
1593,0.872457
1594,0.89928
1595,0.86509
1596,0.893073
1597,0.861829
1598,0.89392
1599,0.898284
1600,0.864663
1601,0.853306
1602,0.889012
1603,0.889012
1604,0.845606
1605,0.873923
1606,0.881534
1607,0.881534
1608,0.881534
1609,0.890616
1610,0.901113
1611,0.915506
1612,0.870269
1613,0.903076
1614,0.895541
1615,0.882068
1616,0.906608
1617,0.894327
1618,0.87406
1619,0.866777
1620,0.8904
1621,0.916482
1622,0.916482
1623,0.901349
1624,0.9268
1625,0.893685
1626,0.904844
1627,0.881809
1628,0.885153
1629,0.885153
1630,0.907718
1631,0.926843
1632,0.884422
1633,0.898672
1634,0.908406
1635,0.84855
1636,0.84855
1637,0.895275
1638,0.895275
1639,0.90855
1640,0.850836
1641,0.863877
1642,0.896185
1643,0.888907
1644,0.8629
1645,0.889448
1646,0.8981
1647,0.866636
1648,0.897144
1649,0.906434
1650,0.87409
1651,0.895493
1652,0.860906
1653,0.860906
1654,0.900846
1655,0.907106
1656,0.84584
1657,0.84584
1658,0.857902
1659,0.874416
1660,0.887261
1661,0.882397
1662,0.861541
1663,0.891328
1664,0.891016
1665,0.891016
1666,0.902383
1667,0.881945
1668,0.877403
1669,0.915444
1670,0.887914
1671,0.903664
1672,0.890255
1673,0.891156
1674,0.873654
1675,0.880347
1676,0.852385
1677,0.886965
1678,0.914232
1679,0.891403
1680,0.898066
1681,0.880655
1682,0.906803
1683,0.906803
1684,0.906803
1685,0.899651
1686,0.916785
1687,0.916785
1688,0.906063
1689,0.906063
1690,0.868051
1691,0.889624
1692,0.901157
1693,0.901157
1694,0.91351
1695,0.930872
1696,0.896163
1697,0.896163
1698,0.890931
1699,0.85796
1700,0.862054
1701,0.896783
1702,0.894953
1703,0.902837
1704,0.865662
1705,0.87292
1706,0.889826
1707,0.897256
1708,0.874582
1709,0.897634
1710,0.897634
1711,0.873356
1712,0.902681
1713,0.905502
1714,0.905502
1715,0.863655
1716,0.895947
1717,0.907214
1718,0.879702
1719,0.899642
1720,0.899642
1721,0.899857
1722,0.896096
1723,0.890961
1724,0.905658
1725,0.897375
1726,0.897375
1727,0.897375
1728,0.842895
1729,0.840032
1730,0.846662
1731,0.883288
1732,0.902367
1733,0.916296
1734,0.826497
1735,0.862089
1736,0.921757
1737,0.855388
1738,0.899917
1739,0.868881
1740,0.910038
1741,0.863068
1742,0.863068
1743,0.886053
1744,0.840782
1745,0.863658
1746,0.863658
1747,0.889858
1748,0.880387
1749,0.847009
1750,0.864899
1751,0.899093
1752,0.891958
1753,0.902534
1754,0.907529
1755,0.878235
1756,0.892403
1757,0.859552
1758,0.905787
1759,0.87957
1760,0.917343
1761,0.871574
1762,0.871574
1763,0.869299
1764,0.856205
1765,0.847756
1766,0.884339
1767,0.89038
1768,0.897478
1769,0.903973
1770,0.903973
1771,0.85919
1772,0.862209
1773,0.862209
1774,0.913331
1775,0.905566
1776,0.880047
1777,0.899796
1778,0.883943
1779,0.890406
1780,0.890406
1781,0.890406
1782,0.890406
1783,0.908852
1784,0.889761
1785,0.906994
1786,0.906994
1787,0.906994
1788,0.9012
1789,0.862748
1790,0.919763
1791,0.905135
1792,0.906496
1793,0.868785
1794,0.895317
1795,0.889391
1796,0.889391
1797,0.869205
1798,0.878912
1799,0.886097
1800,0.847402
1801,0.823409
1802,0.823409
1803,0.85493
1804,0.892852
1805,0.86597
1806,0.86597
1807,0.843841
1808,0.882611
1809,0.86085
1810,0.847153
1811,0.89161
1812,0.916061
1813,0.916061
1814,0.912822
1815,0.912822
1816,0.887957
1817,0.870305
1818,0.862192
1819,0.840552
1820,0.891111
1821,0.897493
1822,0.897493
1823,0.901998
1824,0.899749
1825,0.888295
1826,0.855272
1827,0.876125
1828,0.874637
1829,0.896818
1830,0.896818
1831,0.862269
1832,0.908513
1833,0.901191
1834,0.856162
1835,0.887528
1836,0.881419
1837,0.906007
1838,0.906007
1839,0.929235
1840,0.909548
1841,0.909548
1842,0.864667
1843,0.896361
1844,0.873388
1845,0.882189
1846,0.902465
1847,0.897762
1848,0.917665
1849,0.859238
1850,0.83876
1851,0.849757
1852,0.867345
1853,0.887171
1854,0.858295
1855,0.912009
1856,0.863293
1857,0.916334
1858,0.89103
1859,0.890378
1860,0.918612
1861,0.884008
1862,0.887805
1863,0.887805
1864,0.887805
1865,0.889892
1866,0.92953
1867,0.89085
1868,0.830539
1869,0.906427
1870,0.860709
1871,0.874735
