ReTr(Lx),ImTr(Lx)
-0.113241,-0.878833
-0.267728,-0.865133
-0.798749,-0.385114
-0.753571,-0.434707
-0.781107,-0.383791
-0.269538,-0.875292
-0.044761,-0.9174
0.0192329,-0.923542
-0.264281,-0.855708
-0.340257,-0.819837
-0.602653,-0.649975
0.10141,-0.833783
0.10141,-0.833783
-0.225718,-0.891117
-0.255109,-0.848925
-0.488065,-0.64453
-0.424214,-0.806018
-0.629608,-0.62166
-0.808765,-0.384824
-0.881408,-0.283748
-0.907525,-0.0330824
-0.835883,0.243208
-0.842533,0.345047
-0.698962,0.465991
-0.273558,0.829349
-0.453271,0.730942
-0.641134,0.6124
-0.481847,0.748075
-0.378568,0.757938
-0.465427,0.773278
-0.332382,0.858458
-0.20891,0.842325
-0.20891,0.842325
-0.455152,0.716397
-0.130214,0.8676
0.246424,0.807949
0.276977,0.815768
-0.0907817,0.874075
-0.247838,0.838108
-0.0967267,0.8757
0.203596,0.822538
0.203596,0.822538
0.203596,0.822538
0.432812,0.769417
0.121165,0.871008
0.0298024,0.901917
0.158043,0.902908
0.514121,0.725678
-0.188989,0.8516
0.157121,0.885608
0.177348,0.872825
0.47441,0.727358
0.721295,0.515625
0.318615,0.834092
0.171904,0.856767
0.510733,0.746669
0.610683,0.667115
0.757637,0.458742
0.759517,0.462135
0.833983,0.246229
0.874225,0.109407
0.697243,0.465061
0.537735,0.664569
0.524243,0.736135
0.768969,0.460163
0.723405,0.463783
0.624951,0.660713
0.793997,0.443822
0.8385,0.337779
0.8385,0.337779
0.860592,0.260958
0.640138,0.629082
0.378817,0.801104
0.378817,0.801104
0.378817,0.801104
0.440919,0.739838
-0.171716,0.86155
0.0954233,0.852842
0.0954233,0.852842
0.606535,0.681008
-0.0646292,0.874442
-0.0123291,0.8854
-0.425966,0.759231
-0.503197,0.667758
-0.503197,0.667758
-0.684447,0.54086
-0.792046,0.434989
-0.896942,0.0872575
-0.8692,0.0425867
-0.791228,0.371414
-0.755865,0.423053
-0.755396,0.49721
-0.755396,0.49721
-0.780338,0.456984
-0.662913,0.518471
-0.662913,0.518471
-0.504396,0.698816
-0.504396,0.698816
-0.504396,0.698816
-0.793322,0.358471
-0.618264,0.619677
-0.418527,0.790427
-0.424899,0.755708
-0.424899,0.755708
-0.727557,0.515279
-0.641528,0.607513
-0.663968,0.580492
-0.663968,0.580492
-0.44706,0.735111
-0.638813,0.586243
-0.799456,0.315647
-0.813626,0.358091
-0.829792,0.173735
-0.895858,-0.119868
-0.836625,-0.329249
-0.828579,-0.386921
-0.873775,-0.234538
-0.885742,-0.142518
-0.855017,-0.230638
-0.859358,0.306452
-0.807492,0.381112
-0.793871,0.394327
-0.848825,0.273141
-0.848825,0.273141
-0.867442,0.0865508
-0.881483,0.163639
-0.881483,0.163639
-0.896275,0.0929575
-0.867525,0.0598157
-0.890983,0.0609854
-0.890983,0.0609854
-0.836017,0.283383
-0.837225,0.266188
-0.882067,-0.0657676
-0.882067,-0.0657676
-0.848392,-0.252233
-0.814765,0.291772
-0.86375,-0.171041
-0.757801,-0.398594
-0.83131,-0.355449
-0.419207,-0.740692
-0.321849,-0.837925
-0.560227,-0.640235
-0.622172,-0.581798
-0.633297,-0.666272
-0.79325,-0.428862
-0.79325,-0.428862
-0.874233,-0.0558067
-0.844492,-0.282631
-0.807276,-0.277043
-0.8672,-0.145427
-0.896317,-0.0735857
-0.829275,-0.0638735
-0.772907,-0.240894
-0.908808,-0.210621
-0.820227,-0.300454
-0.605266,-0.627293
-0.628827,-0.614358
-0.658291,-0.618847
-0.886392,-0.152474
-0.890208,0.118283
-0.882183,-0.0476732
-0.859783,-0.267342
-0.685679,-0.585372
-0.685679,-0.585372
-0.512135,-0.72768
-0.489391,-0.689849
-0.744844,-0.447129
-0.802404,-0.406862
-0.757113,-0.416907
-0.757113,-0.416907
-0.629479,-0.638468
-0.696538,-0.58038
-0.731317,-0.447757
-0.731317,-0.447757
-0.667181,-0.577249
-0.788448,-0.426234
-0.778123,-0.373983
-0.592094,-0.641868
-0.441987,-0.780471
-0.387601,-0.818551
-0.533428,-0.741194
-0.643929,-0.605161
-0.643929,-0.605161
-0.85885,-0.240528
-0.85885,-0.240528
-0.867908,-0.141693
-0.56849,-0.665711
-0.403056,-0.745268
0.16048,-0.889692
0.0668376,-0.902775
-0.304846,-0.832778
-0.461616,-0.71248
-0.749394,-0.352088
-0.775091,-0.390987
-0.682644,-0.573586
-0.882108,-0.115819
-0.838967,-0.242957
-0.915308,-0.0408817
-0.843658,0.19159
-0.843658,0.19159
-0.843658,0.19159
-0.819542,0.262228
-0.65387,0.623358
-0.73318,0.553677
-0.616073,0.675752
-0.787752,0.417146
-0.744391,0.431681
-0.733456,0.502852
-0.713033,0.541036
-0.868158,0.273823
-0.849458,-0.115686
-0.800315,0.224215
-0.895375,0.0900925
-0.705515,0.56363
-0.561898,0.677275
-0.84205,0.241831
-0.668373,0.543968
-0.734753,0.469162
-0.870933,0.177406
-0.811775,0.314154
-0.686742,0.589687
-0.487894,0.75639
-0.197797,0.821372
-0.393883,0.777467
-0.298377,0.854217
-0.222153,0.861833
-0.120436,0.889367
-0.39327,0.795796
-0.626642,0.640528
-0.61346,0.63725
-0.640502,0.639513
-0.570029,0.712893
-0.689603,0.571977
-0.608525,0.607955
-0.432604,0.705662
0.0160932,0.885042
-0.0613497,0.886183
-0.209963,0.8715
-0.162298,0.875133
-0.103268,0.854233
-0.0420365,0.89415
-0.0420365,0.89415
-0.123784,0.879617
-0.123784,0.879617
-0.367128,0.798573
-0.782248,0.364252
-0.768892,0.442571
-0.753562,0.304051
-0.880108,-0.101513
-0.8528,0.101578
-0.854867,0.152314
-0.856642,-0.128018
-0.739031,-0.481537
-0.783995,-0.469813
-0.908692,0.0169918
-0.886458,-0.173924
-0.86585,0.169794
-0.874208,0.110285
-0.880925,0.0108694
-0.884208,0.189896
-0.867117,-0.171597
-0.895808,0.176207
-0.780049,0.402301
-0.832501,0.330708
-0.704632,0.461532
-0.882983,0.145903
-0.839075,0.322986
-0.619676,0.657957
-0.108363,0.862192
-0.00850475,0.88785
0.145046,0.879075
0.0213827,0.890142
0.145749,0.888483
0.145749,0.888483
0.145749,0.888483
0.145749,0.888483
0.0342479,0.873258
-0.00862767,0.870242
-0.259828,0.862725
-0.535772,0.724648
-0.358652,0.793629
-0.390865,0.803538
-0.449537,0.722736
-0.186756,0.9129
-0.473305,0.801227
-0.435435,0.809118
-0.41773,0.765839
-0.650723,0.602608
-0.814543,0.38354
-0.841342,0.378197
-0.811633,0.368007
-0.811633,0.368007
-0.57732,0.692727
-0.352208,0.802223
0.139749,0.861742
-0.234991,0.8743
-0.234991,0.8743
0.232856,0.855567
0.26664,0.87035
0.209522,0.868408
0.110198,0.892442
0.354947,0.815072
0.3394,0.804242
0.397302,0.787448
0.397302,0.787448
0.679081,0.518619
0.395636,0.776635
0.291611,0.859117
0.291611,0.859117
-0.263197,0.804909
-0.264801,0.842442
-0.124247,0.878558
-0.124247,0.878558
-0.124247,0.878558
-0.124247,0.878558
-0.21006,0.887817
-0.21006,0.887817
-0.385264,0.820199
-0.591985,0.636583
-0.538349,0.673138
-0.536936,0.654274
-0.619548,0.641627
-0.777206,0.466483
-0.79726,0.367822
-0.81992,0.402723
-0.69301,0.575646
-0.246857,0.877617
-0.375811,0.822453
-0.375811,0.822453
-0.375811,0.822453
-0.150589,0.883367
0.121836,0.875458
-0.0830248,0.85885
-0.0830248,0.85885
-0.0830248,0.85885
-0.0830248,0.85885
0.225448,0.830889
0.388043,0.786187
0.277619,0.827931
0.357548,0.809148
0.454083,0.715218
0.309387,0.839033
-0.178113,0.869525
-0.445909,0.78719
-0.223345,0.76382
-0.275896,0.845467
-0.139681,0.842717
-0.139681,0.842717
-0.4086,0.767435
-0.623258,0.602364
-0.260492,0.886633
-0.326555,0.810702
-0.114463,0.8921
-0.238047,0.826959
-0.54462,0.71452
-0.796393,0.350551
-0.796393,0.350551
-0.865217,-0.130983
-0.870992,-0.275127
-0.856033,-0.0833767
-0.839192,0.254683
-0.901367,-0.0280683
-0.901367,-0.0280683
-0.754296,-0.503159
-0.732454,-0.545158
-0.666187,-0.571799
-0.462558,-0.757363
-0.382122,-0.807722
-0.528818,-0.671052
-0.528818,-0.671052
-0.528818,-0.671052
-0.318169,-0.830235
-0.531112,-0.725297
-0.531112,-0.725297
-0.122443,-0.911792
-0.308476,-0.871242
-0.375521,-0.828313
-0.375521,-0.828313
-0.0876942,-0.892092
-0.0876942,-0.892092
0.0924483,-0.884783
0.240083,-0.849275
0.240083,-0.849275
0.420442,-0.773708
-0.435018,-0.760898
-0.365891,-0.817563
-0.316306,-0.847067
-0.59081,-0.662198
-0.41436,-0.789517
-0.441748,-0.799942
-0.634219,-0.659048
-0.634219,-0.659048
-0.801529,-0.437952
-0.752038,-0.424859
-0.83665,-0.258911
-0.83665,-0.258911
-0.657148,-0.580159
-0.773132,-0.423489
-0.751342,-0.411457
-0.651916,-0.607751
-0.737934,-0.518977
-0.771197,-0.450103
-0.771197,-0.450103
-0.8767,0.128966
-0.879367,0.0528906
-0.680579,0.593069
-0.706437,0.486514
-0.773317,0.424903
-0.884783,0.0380221
-0.861775,-0.138556
-0.847317,-0.200772
-0.854808,-0.243473
-0.854808,-0.243473
-0.854808,-0.243473
-0.854808,-0.243473
-0.681541,-0.511494
-0.875925,-0.207255
-0.876808,-0.22625
-0.776541,-0.355755
-0.908967,-0.0133682
-0.888058,0.24619
-0.915183,-0.0830554
-0.876675,-0.198626
-0.859358,-0.0283627
-0.9093,-0.0291634
-0.891017,0.107645
-0.897492,-0.15759
-0.897492,-0.15759
-0.897492,-0.15759
-0.8765,0.136967
-0.793578,-0.38339
-0.564508,-0.66634
-0.456346,-0.750156
-0.443593,-0.793933
-0.659223,-0.585853
-0.659223,-0.585853
-0.886525,-0.091965
-0.890742,0.0749928
-0.846208,-0.259608
-0.693087,-0.504872
-0.724714,-0.539124
-0.724714,-0.539124
-0.798327,-0.447652
-0.710352,-0.502355
-0.710352,-0.502355
-0.714585,-0.526849
-0.804036,-0.401741
-0.774062,-0.447247
-0.829754,-0.32887
-0.728418,-0.442918
-0.608584,-0.648193
-0.791826,-0.403445
-0.666567,-0.594442
-0.813424,-0.38018
-0.480706,-0.748833
-0.781949,-0.392899
-0.846942,-0.281516
-0.745327,-0.433913
-0.636845,-0.573343
-0.728764,-0.508555
-0.734038,-0.511626
-0.813318,-0.1937
-0.875008,0.141637
-0.816098,0.31215
-0.816098,0.31215
-0.856258,-0.259924
-0.829929,-0.327019
-0.711771,-0.492614
-0.591096,-0.669854
-0.680762,-0.606555
-0.832684,-0.410768
-0.577681,-0.696372
-0.672431,-0.570906
-0.418052,-0.794013
-0.729405,-0.554392
-0.857567,-0.300066
-0.88065,-0.160863
-0.547011,-0.728013
-0.757338,-0.389937
-0.794711,-0.376322
-0.815765,-0.198875
-0.872225,-0.0577051
-0.652462,0.575491
-0.493829,0.715531
-0.405652,0.771131
-0.482971,0.699653
-0.103013,0.885167
0.295099,0.8345
-0.136518,0.875633
-0.120673,0.830941
0.0774744,0.8709
0.237146,0.873075
0.237146,0.873075
-0.0404432,0.909142
-0.0404432,0.909142
0.233838,0.875042
0.233838,0.875042
0.466689,0.788425
-0.0268577,0.882675
-0.154495,0.825313
-0.284824,0.843358
-0.29527,0.831003
-0.5609,0.639154
-0.429117,0.712604
-0.587608,0.668667
-0.416349,0.811106
-0.475053,0.734381
-0.643314,0.604082
-0.730403,0.465321
-0.441541,0.768905
-0.509482,0.748465
-0.273508,0.861025
-0.273508,0.861025
0.0221476,0.843617
0.168774,0.8647
0.272922,0.828692
-0.136969,0.841417
-0.678189,0.588629
-0.707817,0.557698
-0.753376,0.456184
-0.713339,0.456172
-0.472326,0.745974
-0.313919,0.836742
-0.473268,0.705821
-0.640334,0.552902
-0.322394,0.850158
-0.443013,0.763674
-0.443013,0.763674
-0.60666,0.653677
-0.854367,0.296256
-0.8458,0.297202
-0.892983,0.0476181
-0.85575,-0.285164
-0.7134,-0.507563
-0.845825,-0.285406
-0.8683,-0.0533506
-0.871175,0.239962
-0.871175,0.239962
-0.879358,-0.168207
-0.774109,-0.381442
-0.774109,-0.381442
-0.883033,-0.179505
-0.887792,-0.0537413
-0.8351,-0.0850983
-0.858767,-0.00829441
-0.859667,-0.158596
-0.859667,-0.158596
-0.778804,0.405395
-0.681869,0.547118
-0.681869,0.547118
-0.581027,0.671238
-0.710773,0.518175
-0.710773,0.518175
-0.8704,0.266354
-0.723773,0.445637
-0.569449,0.668313
-0.0923767,0.856408
-0.0923767,0.856408
0.203454,0.812268
0.132317,0.898242
0.00980917,0.897992
-0.193032,0.869875
-0.130855,0.8656
-0.461809,0.737137
-0.407028,0.783958
-0.407028,0.783958
0.222843,0.88275
-0.163569,0.885358
-0.0821319,0.851058
-0.0821319,0.851058
0.27658,0.818614
0.27658,0.818614
0.00872233,0.823214
0.405175,0.746487
0.410298,0.778184
0.694767,0.470047
0.793985,0.396193
0.800925,0.399761
0.884175,0.217137
0.886108,-0.114702
0.799761,-0.379482
0.54705,-0.681468
0.399016,-0.795389
0.399016,-0.795389
0.411308,-0.747179
0.421539,-0.747177
0.532765,-0.701434
0.200584,-0.85445
0.428718,-0.792635
0.403672,-0.796133
0.0836017,-0.876683
-0.110943,-0.859742
-0.156488,-0.90595
-0.0367899,-0.869958
-0.0367899,-0.869958
0.519664,-0.696421
0.50093,-0.713685
0.317729,-0.837567
-0.115788,-0.884008
-0.689836,-0.557134
-0.674196,-0.62051
-0.674196,-0.62051
-0.779822,-0.482626
-0.821476,-0.356793
-0.900492,-0.060222
-0.888058,0.17936
-0.685298,0.595244
-0.689325,0.575606
-0.693459,0.580741
-0.551213,0.724945
-0.640349,0.622764
-0.426621,0.767798
-0.799628,0.381312
-0.890775,0.129233
-0.844108,-0.279251
-0.90685,-0.0176513
-0.8656,-0.196169
-0.765771,-0.427175
-0.670786,-0.602741
-0.680271,-0.566211
-0.669364,-0.569843
-0.838792,-0.247151
-0.616286,-0.639333
-0.267859,-0.836808
-0.270584,-0.881675
-0.396266,-0.785523
-0.396266,-0.785523
-0.424184,-0.767895
-0.532767,-0.697322
-0.389664,-0.759506
-0.603572,-0.645575
-0.786326,-0.429229
-0.447851,-0.728112
0.0844167,-0.86335
0.112098,-0.896767
0.30696,-0.813518
0.334851,-0.799032
0.339773,-0.856742
0.169106,-0.861733
0.169106,-0.861733
0.169106,-0.861733
0.169106,-0.861733
-0.0306363,-0.890617
-0.332747,-0.781032
-0.332747,-0.781032
-0.543112,-0.679187
-0.243749,-0.861317
-0.311328,-0.832447
-0.00561494,-0.89465
0.135821,-0.897408
-0.123567,-0.886758
-0.123567,-0.886758
-0.08997,-0.882433
-0.416449,-0.807108
-0.182513,-0.883033
-0.5665,-0.708764
-0.367127,-0.814022
0.183171,-0.866558
0.200307,-0.821959
0.00863758,-0.85165
0.00863758,-0.85165
-0.0743913,-0.855908
-0.0754736,-0.903658
0.399427,-0.81179
0.791801,-0.365507
0.552817,-0.66414
0.414553,-0.801378
0.779612,-0.398482
0.848533,-0.342931
0.768431,-0.409405
0.768431,-0.409405
0.552657,-0.675044
0.532879,-0.711677
0.54981,-0.709658
0.599096,-0.642682
0.599096,-0.642682
0.697481,-0.545227
0.778956,-0.377576
0.770427,-0.482043
0.538106,-0.738391
0.482807,-0.755619
0.338297,-0.843058
0.338297,-0.843058
0.552585,-0.700467
0.742809,-0.489454
0.798225,-0.350017
0.612282,-0.641033
0.612282,-0.641033
0.612282,-0.641033
0.612282,-0.641033
0.629912,-0.674915
0.615108,-0.656915
0.443984,-0.773959
0.443984,-0.773959
0.623991,-0.652222
0.462118,-0.784521
0.726317,-0.499103
0.771942,-0.407881
0.78632,-0.370978
0.78632,-0.370978
0.837292,-0.229842
0.913458,-0.0406578
0.84155,-0.305896
0.822303,-0.294003
0.634267,-0.606781
0.546834,-0.72542
0.743974,-0.505246
0.830841,-0.367301
0.786639,-0.472412
0.869242,-0.229205
0.832618,-0.318829
0.879192,-0.141554
0.894767,0.158533
0.792801,0.409637
0.787517,0.332786
0.730808,0.519821
0.799351,0.423354
0.896283,0.121883
0.890592,0.00202693
0.839375,-0.177384
0.870567,-0.0741082
0.880792,0.073766
0.831027,0.29444
0.8257,0.307383
0.8257,0.307383
0.765088,0.461113
0.771893,0.403955
0.818388,0.278219
0.818388,0.278219
0.893667,0.0201099
0.890158,0.20795
0.878917,0.1028
0.71094,0.463249
0.394886,0.758608
0.394886,0.758608
0.0348934,0.91225
-0.282008,0.843117
-0.112983,0.861608
-0.112983,0.861608
-0.574248,0.677465
-0.801749,0.340429
-0.766707,0.337337
-0.788435,0.339781
-0.624067,0.649087
-0.57199,0.695631
-0.463912,0.748994
0.0222805,0.84955
0.0799186,0.882875
-0.127159,0.876283
-0.606463,0.600152
-0.797282,0.335781
-0.891325,0.103912
-0.881675,0.177798
-0.87385,0.135715
-0.8707,0.065794
-0.890875,-0.0812827
-0.922583,0.124802
-0.923525,-0.120322
-0.849992,0.251273
-0.810481,-0.289114
-0.857575,-0.158993
-0.86465,-0.124016
-0.820117,-0.34398
-0.820117,-0.34398
-0.820117,-0.34398
-0.885792,-0.138708
-0.890358,-0.140365
-0.781828,-0.385617
-0.765149,-0.420886
-0.769226,-0.428507
-0.635636,-0.62415
-0.635636,-0.62415
-0.576487,-0.681868
-0.792345,-0.305223
-0.871167,-0.110893
-0.866425,-0.0461575
-0.843525,0.303768
-0.860383,0.177487
-0.821507,0.240055
-0.846558,0.255039
-0.876192,0.224143
-0.885317,0.206768
-0.845825,0.245885
-0.813563,-0.221637
-0.8397,-0.309529
-0.865433,-0.227113
-0.903433,0.107717
-0.692543,-0.496808
-0.489365,-0.732475
-0.598248,-0.612498
-0.322501,-0.796803
-0.0222821,-0.851592
0.422141,-0.761648
0.166798,-0.838325
0.0855983,-0.904992
0.126967,-0.907033
0.126967,-0.907033
-0.0839783,-0.897283
-0.218332,-0.871058
-0.346657,-0.811323
-0.346657,-0.811323
-0.346657,-0.811323
-0.496003,-0.742427
-0.528902,-0.73621
-0.221674,-0.851408
-0.158788,-0.886067
-0.201258,-0.850108
-0.371531,-0.818787
-0.548026,-0.678648
-0.669452,-0.628103
-0.669452,-0.628103
-0.109478,-0.851433
0.208186,-0.847692
0.532417,-0.640886
0.27524,-0.794998
0.27524,-0.794998
0.295437,-0.84365
-0.12656,-0.887067
-0.24029,-0.848258
-0.482563,-0.784741
-0.500258,-0.747122
-0.613287,-0.655598
-0.309391,-0.826448
-0.309391,-0.826448
0.0748916,-0.861942
0.0463106,-0.890367
-0.0064994,-0.868958
-0.203378,-0.848
-0.203378,-0.848
-0.461121,-0.737528
-0.759405,-0.433505
-0.719419,-0.469244
-0.80377,-0.326142
-0.8776,-0.125112
-0.731019,-0.475337
-0.865817,-0.246074
-0.639433,-0.641552
-0.639433,-0.641552
-0.723085,-0.425919
-0.821963,-0.204067
-0.853,-0.0807582
-0.730277,-0.475146
-0.771432,-0.421382
-0.530279,-0.69618
-0.530279,-0.69618
-0.586968,-0.691497
-0.736559,-0.486125
-0.830633,-0.293703
-0.830633,-0.293703
-0.830633,-0.293703
-0.864133,-0.230216
-0.697611,0.547773
-0.889475,0.107262
-0.817803,0.20294
-0.8562,-0.17582
-0.870967,0.20133
-0.834775,0.168417
-0.845642,-0.311707
-0.852267,-0.311115
-0.917975,0.00622724
-0.889133,-0.0961817
-0.886808,0.171887
-0.72507,0.464382
-0.769652,0.322929
-0.708004,0.548583
-0.891025,0.0619473
-0.8576,0.293255
-0.691838,0.535777
-0.677529,0.585577
-0.312574,0.832498
-0.000177392,0.872133
-0.0425741,0.872458
-0.129287,0.8753
-0.468659,0.765878
-0.468659,0.765878
0.160068,0.8847
0.160068,0.8847
0.38801,0.806401
0.453323,0.786511
-0.072684,0.833825
-0.0141308,0.8736
-0.0141308,0.8736
0.0705639,0.906742
-0.507269,0.702807
-0.520007,0.725198
-0.593877,0.693442
-0.422835,0.804323
0.0621326,0.865308
0.260205,0.868408
0.528086,0.715081
0.704707,0.557442
0.860942,0.314295
0.860942,0.314295
0.792718,0.379721
0.723165,0.55361
0.480172,0.758584
-0.0114702,0.920608
-0.466478,0.749303
-0.437769,0.797605
-0.544397,0.669046
-0.343657,0.801482
-0.515682,0.707866
-0.760537,0.443587
-0.881683,-0.0148722
-0.779323,0.43927
-0.779323,0.43927
-0.500786,0.716815
-0.366323,0.81046
-0.264799,0.84415
0.00286987,0.908325
0.00286987,0.908325
-0.00787115,0.908458
-0.0198615,0.8686
-0.0198615,0.8686
0.155189,0.865183
0.0262655,0.904892
-0.387702,0.780854
-0.514447,0.720125
-0.532266,0.697166
-0.642146,0.57753
-0.689403,0.597686
-0.689403,0.597686
-0.689403,0.597686
-0.689403,0.597686
-0.801512,0.363771
-0.801512,0.363771
-0.840517,0.244618
-0.901117,-0.0533207
-0.906883,0.0131672
-0.89925,-0.00758212
-0.869992,-0.209489
-0.85545,0.257151
-0.770097,0.441758
-0.858342,0.0222798
-0.858342,0.0222798
-0.8594,0.0527179
-0.826485,0.259987
-0.647248,0.598765
-0.647248,0.598765
-0.67906,0.533586
-0.742711,0.506578
-0.892975,0.234083
-0.880267,0.14736
-0.664334,0.484903
-0.791166,0.300986
-0.866058,0.148014
-0.855133,0.208973
-0.899117,0.066797
-0.899117,0.066797
-0.856267,0.188998
-0.871433,-0.0734652
-0.873942,0.0709886
-0.817072,0.346164
-0.463168,0.783166
-0.420869,0.80783
-0.167862,0.877792
-0.574304,0.686113
-0.679448,0.548256
-0.47993,0.724652
-0.430964,0.762191
0.020245,0.859667
0.0824381,0.914917
0.0282277,0.883025
0.0282277,0.883025
-0.16983,0.859875
0.269477,0.837433
0.120179,0.836333
-0.146211,0.875083
-0.270984,0.888467
-0.405029,0.81085
-0.294649,0.872775
-0.644535,0.638883
-0.614808,0.664633
-0.781872,0.397978
-0.509831,0.709202
-0.337017,0.819258
0.10124,0.886517
-0.171654,0.824263
-0.396721,0.79428
0.0787048,0.8787
0.276187,0.842058
-0.303253,0.846017
-0.659108,0.573461
-0.804675,0.397452
-0.791361,0.426692
-0.63326,0.658353
-0.459356,0.772534
-0.471896,0.760452
-0.82925,0.346698
-0.71291,0.556808
-0.596607,0.658544
-0.634478,0.489712
-0.347045,0.809982
-0.499795,0.732529
-0.410621,0.795068
0.09342,0.852142
0.729765,0.485243
0.838142,0.295491
0.815878,-0.329083
0.836367,-0.332817
0.706721,-0.52442
0.70169,-0.580512
0.70169,-0.580512
0.742903,-0.484838
0.902217,0.133371
0.886067,0.231187
0.79026,0.339497
0.888033,0.210233
0.849833,0.0177768
0.776458,0.41192
0.864633,0.15223
0.785157,0.438312
0.838558,0.352573
0.897492,0.0940275
0.863875,-0.0924933
0.832362,-0.267494
0.837442,-0.360166
0.837442,-0.360166
0.858675,-0.197231
0.914508,-0.0098015
0.8472,0.229244
0.712748,0.433968
0.773809,0.484727
0.823141,0.390132
0.612106,0.619328
0.601203,0.588024
0.278565,0.827487
0.858408,0.269964
0.795636,0.439207
0.588912,0.674724
-0.231147,0.870708
-0.231147,0.870708
-0.231147,0.870708
-0.43358,0.764547
-0.815272,0.298308
-0.8902,0.0565732
-0.871708,-0.186432
-0.845608,-0.254917
-0.845942,-0.280696
-0.703163,-0.520824
-0.792898,-0.311972
-0.841517,-0.193882
-0.792317,-0.311725
-0.911067,-0.0717605
-0.751141,0.497693
-0.639142,0.583288
-0.551153,0.635831
-0.361239,0.804472
-0.361239,0.804472
-0.361239,0.804472
-0.271963,0.822767
-0.204321,0.843725
-0.204321,0.843725
0.0399103,0.844758
0.0399103,0.844758
0.0399103,0.844758
0.231077,0.852308
0.231077,0.852308
0.435807,0.709292
0.220248,0.837017
0.335953,0.848492
0.298454,0.829182
0.0425249,0.911217
0.078272,0.866842
-0.110188,0.903
0.162757,0.8534
0.162757,0.8534
0.194073,0.785096
0.589642,0.658207
