MDTU,S_B
574,0.988255
575,0.996061
576,0.996061
577,0.987799
578,0.991114
579,0.992794
580,0.992646
581,0.997177
582,0.998139
583,0.995174
584,0.995511
585,1.00515
586,1.00515
587,1.00515
588,1.00515
589,0.993991
590,0.995082
591,0.9881
592,0.992545
593,0.99869
594,0.989736
595,0.993231
596,0.992212
597,1.00214
598,1.00094
599,0.992857
600,1.00035
601,1.00035
602,1.00035
603,0.988781
604,0.993437
605,0.984738
606,0.994976
607,1.0006
608,0.997206
609,0.997206
610,0.991211
611,0.990477
612,1.00409
613,0.988511
614,0.993864
615,0.993864
616,0.989629
617,1.00139
618,1.00139
619,0.995931
620,0.98718
621,1.00013
622,0.98928
623,0.990018
624,0.99195
625,0.996462
626,0.995647
627,0.993353
628,0.99788
629,0.990756
630,0.994854
631,0.990917
632,1.00414
633,0.992967
634,0.997969
635,0.994612
636,0.989975
637,0.999872
638,0.999872
639,0.996797
640,0.994042
641,0.997294
642,1.00344
643,1.00394
644,1.00073
645,1.00138
646,1.00274
647,0.995748
648,0.992868
649,0.993086
650,1.0062
651,1.00162
652,0.994393
653,0.995645
654,0.995886
655,0.999331
656,1.00103
657,1.00405
658,0.999159
659,1.0036
660,1.00463
661,1.00576
662,1.00118
663,1.00409
664,1.00252
665,0.999453
666,0.999453
667,1.00328
668,1.00328
669,1.00075
670,1.00075
671,0.996808
672,0.988071
673,0.998322
674,0.998808
675,0.995811
676,0.997452
677,0.990025
678,1.00328
679,0.991681
680,1.00281
681,1.00369
682,0.999571
683,1.00054
684,1.00043
685,0.997043
686,0.997043
687,0.991894
688,1.00002
689,1.00582
690,0.996283
691,0.990283
692,0.996585
693,0.996194
694,0.992116
695,0.995748
696,0.994985
697,1.0026
698,0.994135
699,0.992366
700,0.993213
701,0.993213
702,0.995934
703,0.999983
704,0.996442
705,0.991782
706,0.999634
707,1.0063
708,1.00292
709,1.00098
710,1.00325
711,1.00325
712,1.00439
713,0.993792
714,0.993792
715,0.999104
716,0.981347
717,0.99491
718,0.980174
719,0.989654
720,0.989654
721,0.995112
722,0.994172
723,0.994172
724,0.997655
725,0.991012
726,0.991012
727,1.00141
728,0.994094
729,0.986287
730,0.998413
731,0.998413
732,1.00118
733,0.995492
734,0.99297
735,0.979903
736,1.0003
737,0.998331
738,0.994854
739,0.994854
740,1.0037
741,1.00462
742,1.00594
743,1.00594
744,1.0034
745,1.0034
746,0.993554
747,1.00717
748,0.996225
749,1.00082
750,0.996503
751,1.00192
752,1.00696
753,1.00026
754,0.987948
755,0.99381
756,0.99545
757,0.99545
758,1.00609
759,0.995745
760,0.99342
761,1.00044
762,0.994563
763,0.995442
764,1.00161
765,0.993688
766,0.992036
767,0.995567
768,0.995567
769,1.0036
770,0.992878
771,0.99788
772,0.998383
773,0.996698
774,0.991961
775,0.991961
776,0.996234
777,1.0002
778,0.998314
779,0.992749
780,0.993525
781,0.999548
782,1.00424
783,0.994197
784,1.00126
785,1.00275
786,1.00084
787,0.999997
788,0.993624
789,0.994041
790,0.991461
791,1.0031
792,1.01218
793,0.994859
794,0.993975
795,0.994856
796,0.99771
797,0.997964
798,0.99637
799,0.997401
800,0.997401
801,1.00354
802,0.999067
803,0.992998
804,0.995087
805,1.01588
806,0.997967
807,0.990017
808,0.994921
809,0.999393
810,1.0031
811,0.986602
812,0.99664
813,0.99664
814,0.99664
815,0.99664
816,1.00378
817,1.00077
818,1.00077
819,0.987859
820,1.00064
821,0.998463
822,1.00103
823,0.993632
824,1.00312
825,1.00312
826,0.987503
827,0.986602
828,0.989757
829,0.999873
830,0.999087
831,0.998779
832,1.00258
833,0.997572
834,0.997572
835,0.997149
836,0.997823
837,1.00333
838,1.00734
839,0.997845
840,1.00088
841,0.997367
842,0.998909
843,0.996041
844,0.996041
845,0.995186
846,0.994782
847,0.995099
848,0.999827
849,0.999827
850,0.997389
851,0.987751
852,0.991859
853,0.986708
854,0.989986
855,0.998945
856,0.998945
857,1.0008
858,0.998593
859,0.999059
860,1.00481
861,1.00481
862,1.00481
863,1.00481
864,1.00642
865,1.0038
866,0.999251
867,0.999251
868,1.00562
869,0.997392
870,0.99519
871,0.997359
872,0.994885
873,0.994885
874,0.998524
875,1.00514
876,0.999242
877,1.0075
878,1.00811
879,1.0032
880,0.996677
881,0.995954
882,0.998138
883,1.00089
884,0.995589
885,0.995313
886,0.990607
887,0.993159
888,0.989821
889,0.994225
890,0.98972
891,0.994081
892,0.995843
893,0.992068
894,0.990335
895,0.993376
896,0.99602
897,0.995304
898,0.995304
899,0.99875
900,0.989344
901,0.992334
902,0.992334
903,0.990159
904,0.987866
905,0.988236
906,0.99658
907,0.994689
908,0.994689
909,1.00044
910,1.00917
911,0.997274
912,0.997274
913,0.999418
914,0.989815
915,0.997342
916,0.998791
917,0.994813
918,1.01165
919,0.994008
920,1.0001
921,1.00217
922,0.99905
923,0.993559
924,0.9998
925,0.997185
926,0.996014
927,0.998607
928,0.995469
929,0.994009
930,0.981817
931,0.99678
932,0.994356
933,0.992207
934,0.994936
935,0.992689
936,0.995844
937,0.995844
938,0.995844
939,0.994133
940,0.999157
941,1.00687
942,0.997213
943,0.994648
944,0.996555
945,0.996555
946,0.993608
947,1.00039
948,0.996918
949,1.00056
950,0.991611
951,0.998752
952,0.993325
953,1.00264
954,1.01474
955,0.995484
956,0.996997
957,1.00139
958,1.00752
959,1.00298
960,0.995794
961,1.01562
962,1.00596
963,1.00528
964,1.00493
965,1.00006
966,1.00675
967,0.999895
968,0.999825
969,1.00432
970,1.00432
971,0.99656
972,0.990117
973,0.98876
974,0.98876
975,0.98876
976,0.993821
977,1.00695
978,1.00458
979,1.00621
980,0.988677
981,0.990191
982,1.00141
983,0.99995
984,0.99995
985,0.998333
986,0.998862
987,0.996474
988,0.994688
989,0.994688
990,0.999962
991,0.99864
992,1.00159
993,0.99546
994,0.990743
995,0.99326
996,0.989878
997,0.989878
998,0.996869
999,0.990919
1000,0.99216
1001,0.994014
1002,0.994014
1003,0.992899
1004,0.990306
1005,0.99534
1006,0.993179
1007,1.00728
1008,1.00111
1009,1.00212
1010,1.01028
1011,1.01028
1012,1.00443
1013,1.00879
1014,1.00551
1015,0.998304
1016,0.993098
1017,0.9897
1018,0.9897
1019,0.996757
1020,1.00272
1021,1.01624
1022,1.01624
1023,1.01624
1024,0.997281
1025,1.00368
1026,1.00419
1027,0.996169
1028,1.00059
1029,1.0066
1030,1.01351
1031,0.998403
1032,0.999572
1033,0.996162
1034,0.998217
1035,0.996812
1036,1.00251
1037,1.00082
1038,0.99748
1039,1.00013
1040,0.991996
1041,1.00765
1042,0.997495
1043,1.00377
1044,0.995683
1045,1.00614
1046,0.997393
1047,0.992939
1048,0.992939
1049,1.00314
1050,1.00314
1051,1.00418
1052,1.00184
1053,0.997101
1054,1.00384
1055,1.00384
1056,1.00394
1057,0.995354
1058,0.993124
1059,1.00229
1060,0.991805
1061,0.992019
1062,1.00107
1063,1.0044
1064,0.985682
1065,0.993617
1066,0.993617
1067,0.995496
1068,0.999114
1069,0.998753
1070,1.00291
1071,1.00132
1072,1.00205
1073,1.00252
1074,1.00062
1075,0.993991
1076,0.995335
1077,0.994893
1078,0.998519
1079,0.998519
1080,1.00031
1081,1.00334
1082,0.988454
1083,0.993131
1084,0.993131
1085,0.997751
1086,0.998113
1087,0.998113
1088,0.999018
1089,1.00187
1090,0.998833
1091,0.998551
1092,1.00028
1093,0.994784
1094,0.996477
1095,0.996477
1096,0.996477
1097,0.996477
1098,0.989907
1099,0.989907
1100,0.993466
1101,0.98526
1102,0.989951
1103,0.995166
1104,0.996509
1105,1.00234
1106,1.00251
1107,1.01607
1108,1.01607
1109,1.01294
1110,1.00392
1111,1.00552
1112,1.00552
1113,1.00631
1114,0.992214
1115,1.00149
1116,1.00681
1117,0.999764
1118,0.996864
1119,0.989216
1120,0.995586
1121,0.993198
1122,0.993198
1123,0.998318
1124,0.995185
1125,0.99925
1126,0.999821
1127,0.993895
1128,1.00403
1129,0.997461
1130,1.00147
1131,1.00092
1132,0.994528
1133,0.986254
1134,0.999109
1135,0.994629
1136,0.997101
1137,0.997101
1138,0.998385
1139,0.998639
1140,0.996003
1141,1.00095
1142,0.994318
1143,0.992718
1144,0.990426
1145,0.984249
1146,0.996722
1147,0.999064
1148,1.00153
1149,1.00749
1150,0.99179
1151,1.00892
1152,1.00206
1153,0.994853
1154,0.989426
1155,0.989721
1156,0.997286
1157,1.00162
1158,1.00673
1159,0.995175
1160,0.996974
1161,1.00171
1162,1.00313
1163,1.00057
1164,1.00215
1165,1.00147
1166,1.00122
1167,0.998473
1168,0.992224
1169,0.995973
1170,1.00471
1171,1.00013
1172,0.992689
1173,0.995712
1174,0.994397
1175,1.00152
1176,1.00152
1177,0.990573
1178,0.993926
1179,1.00119
1180,0.991473
1181,0.984576
1182,0.989373
1183,1.00419
1184,0.994283
1185,0.989921
1186,0.987174
1187,0.993937
1188,0.993255
1189,0.998653
1190,0.998316
1191,0.998316
1192,0.992421
1193,0.992106
1194,0.98624
1195,1.00566
1196,0.991215
1197,0.98766
1198,0.994269
1199,0.994701
1200,0.990094
1201,0.995635
1202,1.00242
1203,1.00448
1204,1.00227
1205,1.00227
1206,1.00227
1207,0.998022
1208,0.993868
1209,1.00135
1210,1.00542
1211,0.999473
1212,0.998538
1213,1.00431
1214,0.997421
1215,1.0033
1216,1.00313
1217,1.00115
1218,1.00285
1219,1.00516
1220,0.998652
1221,1.0001
1222,1.0001
1223,1.0001
1224,0.995516
1225,0.999662
1226,0.999662
1227,0.994434
1228,0.994434
1229,0.994434
1230,0.992294
1231,0.992294
1232,1.00137
1233,0.998068
1234,1.00133
1235,0.994889
1236,0.996361
1237,0.985716
1238,0.992666
1239,0.991042
1240,0.991042
1241,1.00013
1242,1.00772
1243,0.994627
1244,0.999263
1245,1.00141
1246,0.999013
1247,1.00087
1248,0.99012
1249,0.997846
1250,0.995601
1251,0.995601
1252,1.00148
1253,1.00415
1254,1.00415
1255,0.997547
1256,0.997547
1257,0.997547
1258,1.00711
1259,0.99929
1260,0.994883
1261,0.998466
1262,1.00777
1263,0.990694
1264,0.990278
1265,0.990226
1266,0.989768
1267,1.00022
1268,0.994804
1269,0.996206
1270,0.996206
1271,0.990644
1272,0.987534
1273,0.991773
1274,0.99706
1275,0.99706
1276,0.99706
1277,0.994996
1278,1.00593
1279,1.00019
1280,0.9973
1281,0.996197
1282,0.993287
1283,0.990428
1284,0.993998
1285,0.994503
1286,0.990509
1287,0.999251
1288,1.00175
1289,0.997059
1290,0.995849
1291,0.995849
1292,0.991189
1293,0.991189
1294,0.992131
1295,0.992505
1296,0.991745
1297,0.983687
1298,0.99139
1299,0.991845
1300,0.990375
1301,0.990375
1302,0.990375
1303,0.998403
1304,0.998403
1305,0.993021
1306,0.986251
1307,0.993091
1308,0.994859
1309,0.99163
1310,0.999761
1311,1.00016
1312,0.995428
1313,1.00774
1314,1.00781
1315,0.999099
1316,0.99645
1317,0.993744
1318,0.993903
1319,1.00412
1320,1.00355
1321,0.996752
1322,0.997924
1323,0.999577
1324,0.991226
1325,0.993519
1326,0.989504
1327,0.991675
1328,0.991675
1329,0.991675
1330,0.989844
1331,0.997915
1332,0.997915
1333,1.00013
1334,1.00031
1335,1.00592
1336,0.988233
1337,0.998684
1338,0.995542
1339,1.00876
1340,0.995212
1341,1.00214
1342,1.0011
1343,1.00381
1344,1.00326
1345,1.00901
1346,0.991956
1347,0.990855
1348,0.994032
1349,1.00955
1350,1.00951
1351,1.00171
1352,0.990695
1353,0.992519
1354,0.98988
1355,0.990774
1356,1.00421
1357,1.00421
1358,0.99989
1359,0.998425
1360,0.989788
1361,0.98944
1362,0.997343
1363,0.99256
1364,1.00098
1365,0.999607
1366,1.005
1367,1.00556
1368,1.00556
1369,0.994132
1370,0.99384
1371,0.994876
1372,0.99277
1373,0.99277
1374,0.99425
1375,1.00122
1376,1.00122
1377,1.0061
1378,0.995952
1379,0.992289
1380,0.992289
1381,0.992289
1382,0.984788
1383,1.00447
1384,1.00187
1385,0.995047
1386,0.988937
1387,1.00104
1388,0.997436
1389,0.995343
1390,0.98614
1391,0.988378
1392,0.997013
1393,0.993727
1394,0.998645
1395,0.998113
1396,0.999296
1397,0.999296
1398,0.99516
1399,0.994727
1400,0.996523
1401,1.00104
1402,0.999247
1403,0.994201
1404,1.00221
1405,1.00221
1406,1.00221
1407,1.00203
1408,1.01147
1409,0.999831
1410,0.991344
1411,0.995825
1412,0.991478
1413,0.99552
1414,0.997007
1415,0.996372
1416,0.999274
1417,0.995622
1418,1.0059
1419,0.995295
1420,0.986891
1421,0.994808
1422,0.99165
1423,0.985847
1424,0.992541
1425,0.992957
1426,1.00167
1427,1.00182
1428,0.990208
1429,0.991493
1430,0.989117
1431,0.983549
1432,0.983549
1433,0.998795
1434,0.999139
1435,1.00013
1436,1.00506
1437,1.00558
1438,1.00317
1439,1.00072
1440,0.992172
1441,0.997474
1442,0.997145
1443,0.997145
1444,1.00103
1445,0.993998
1446,0.998421
1447,0.993441
1448,0.994901
1449,0.996429
1450,0.995109
1451,0.999772
1452,1.00444
1453,0.999068
1454,0.993036
1455,0.998736
1456,0.995509
1457,0.996663
1458,0.993876
1459,0.990489
1460,1.00609
1461,1.00609
1462,1.00533
1463,1.00533
1464,1.00102
1465,1.00143
1466,0.998521
1467,0.990376
1468,0.999572
1469,0.996406
1470,0.995261
1471,0.993544
1472,1.0032
1473,0.996278
1474,0.994632
1475,1.0012
1476,1.0012
1477,1.00383
1478,1.0022
1479,1.0022
1480,1.00692
1481,1.00315
1482,0.993735
1483,1.00133
1484,0.996641
1485,1.00426
1486,1.00426
1487,0.992247
1488,0.996035
1489,0.99463
1490,1.00547
1491,1.00446
1492,1.00356
1493,1.00057
1494,1.00057
1495,0.996287
1496,0.990281
1497,0.991219
1498,0.993448
1499,0.990956
1500,1.00263
1501,0.999356
1502,0.990154
1503,0.990154
1504,0.99558
1505,1.00901
1506,0.994956
1507,0.996036
1508,1.00303
1509,1.00216
1510,1.00749
1511,1.00391
1512,0.993424
1513,1.00582
1514,1.00218
1515,0.997904
1516,0.990673
1517,1.00127
1518,1.0087
1519,0.995951
1520,1.00525
1521,1.00411
1522,1.01028
1523,1.00067
1524,0.999062
1525,0.992588
1526,0.995859
1527,0.992981
1528,0.996332
1529,0.992209
1530,0.996396
1531,0.998292
1532,0.995021
1533,0.996537
1534,0.996203
1535,1.00857
1536,0.995459
1537,0.994458
1538,0.994458
1539,1.00115
1540,1.00427
1541,1.01277
1542,1.00382
1543,1.00004
1544,1.00004
1545,0.999445
1546,1.00568
1547,0.999377
1548,1.00293
1549,0.999632
1550,1.00783
1551,1.00817
1552,0.998596
1553,1.00463
1554,0.99813
1555,0.99813
1556,0.999961
1557,1.00787
1558,1.00787
1559,1.00787
1560,0.994171
1561,0.998137
1562,0.995119
1563,1.00109
1564,1.00148
1565,1.00148
1566,0.994845
1567,0.991221
1568,0.997314
1569,0.998671
1570,0.989297
1571,0.995259
1572,0.990958
1573,0.988319
1574,0.993108
1575,1.00025
1576,1.00341
1577,1.00083
1578,0.990714
1579,0.995716
1580,0.987959
1581,1.00043
1582,1.00697
1583,1.00816
1584,1.01834
1585,1.00688
1586,0.997214
1587,1.00359
1588,0.995873
1589,0.992033
1590,0.998948
1591,1.0023
1592,1.00711
1593,1.00504
1594,1.00048
1595,1.00094
1596,0.998919
1597,1.00505
1598,1.00288
1599,1.00571
1600,0.994651
1601,0.998921
1602,1.00558
1603,1.00558
1604,0.991542
1605,0.997608
1606,1.00207
1607,1.00207
1608,1.00207
1609,1.00917
1610,1.0001
1611,1.0017
1612,0.99566
1613,0.993353
1614,0.993122
1615,0.996943
1616,1.00103
1617,0.996292
1618,0.989741
1619,0.993153
1620,0.98959
1621,0.999135
1622,0.999135
1623,0.994383
1624,0.987167
1625,0.994755
1626,0.990623
1627,0.992168
1628,0.990173
1629,0.990173
1630,0.999942
1631,0.99213
1632,1.00354
1633,0.990589
1634,0.97905
1635,0.99246
1636,0.99246
1637,1.00888
1638,1.00888
1639,1.00175
1640,0.997812
1641,0.994454
1642,0.998672
1643,0.996455
1644,1.00567
1645,1.00142
1646,1.00872
1647,0.989704
1648,0.985841
1649,1.00196
1650,1.00241
1651,0.995651
1652,1.00031
1653,1.00031
1654,0.994725
1655,0.999943
1656,0.995702
1657,0.995702
1658,1.00884
1659,0.994629
1660,0.996329
1661,0.986935
1662,0.998673
1663,0.987273
1664,0.997723
1665,0.997723
1666,1.00723
1667,0.9986
1668,0.992081
1669,1.00142
1670,0.999448
1671,1.0071
1672,1.01312
1673,1.01187
1674,0.999356
1675,1.00005
1676,0.990331
1677,1.00467
1678,1.00645
1679,0.985378
1680,0.99551
1681,0.991799
1682,0.999666
1683,0.999666
1684,0.999666
1685,0.995446
1686,0.997264
1687,0.997264
1688,0.990419
1689,0.990419
1690,0.996149
1691,0.995588
1692,1.00212
1693,1.00212
1694,0.999863
1695,0.992318
1696,0.998583
1697,0.998583
1698,0.999497
1699,0.99674
1700,0.994864
1701,0.996524
1702,0.986859
1703,1.00357
1704,0.987387
1705,0.996601
1706,0.994597
1707,0.988778
1708,0.982386
1709,0.988517
1710,0.988517
1711,0.989025
1712,0.992565
1713,1.00204
1714,1.00204
1715,1.00549
1716,1.00094
1717,1.00499
1718,1.00095
1719,0.998321
1720,0.998321
1721,0.995859
1722,1.00021
1723,0.995993
1724,0.999043
1725,0.992536
1726,0.992536
1727,0.992536
1728,0.985949
1729,0.990862
1730,0.992084
1731,0.995224
1732,0.995854
1733,0.99453
1734,0.996043
1735,1.00152
1736,1.00112
1737,1.00112
1738,0.997414
1739,0.988241
1740,0.994318
1741,0.997503
1742,0.997503
1743,1.00886
1744,1.00947
1745,0.998781
1746,0.998781
1747,1.0006
1748,1.0007
1749,1.00045
1750,1.00712
1751,0.999336
1752,1.01058
1753,1.01565
1754,1.00371
1755,0.99565
1756,0.988253
1757,1.00169
1758,1.00904
1759,1.0006
1760,1.00217
1761,1.00622
1762,1.00622
1763,1.00504
1764,0.99798
1765,1.0042
1766,1.00945
1767,0.9984
1768,0.992099
1769,0.992541
1770,0.992541
1771,0.997685
1772,0.997199
1773,0.997199
1774,0.993741
1775,1.00278
1776,1.00767
1777,0.998715
1778,0.997511
1779,0.983748
1780,0.983748
1781,0.983748
1782,0.983748
1783,0.991604
1784,0.986354
1785,1.00144
1786,1.00144
1787,1.00144
1788,1.00072
1789,0.998726
1790,0.99419
1791,0.986702
1792,1.00008
1793,0.989658
1794,1.0051
1795,0.994461
1796,0.994461
1797,0.99744
1798,0.994274
1799,1.00734
1800,0.995678
1801,1.0027
1802,1.0027
1803,0.999764
1804,0.994796
1805,1.00592
1806,1.00592
1807,1.00588
1808,0.999534
1809,0.996418
1810,1.00349
1811,0.994319
1812,1.00092
1813,1.00092
1814,0.995114
1815,0.995114
1816,0.989978
1817,0.992623
1818,1.00206
1819,0.992212
1820,0.993775
1821,0.999887
1822,0.999887
1823,0.99694
1824,1.00208
1825,0.997302
1826,1.00003
1827,0.99414
1828,0.996276
1829,0.991265
1830,0.991265
1831,0.996142
1832,0.994743
1833,0.977313
1834,0.987496
1835,0.998348
1836,0.990287
1837,0.980989
1838,0.980989
1839,0.997304
1840,0.998994
1841,0.998994
1842,0.995577
1843,0.995174
1844,0.993027
1845,0.993801
1846,0.995774
1847,0.992767
1848,0.982049
1849,0.98712
1850,0.991155
1851,0.991248
1852,0.989615
1853,1.00491
1854,0.998539
1855,0.996348
1856,0.994599
1857,1.00256
1858,0.999339
1859,1.00138
1860,0.993738
1861,0.999332
1862,1.00479
1863,1.00479
1864,1.00479
1865,0.993806
1866,0.995833
1867,1.00543
1868,1.00378
1869,0.998494
1870,0.99232
1871,1.00159
1872,1.00429
1873,0.998749
