ReTr(Lx),ImTr(Lx)
-0.0460512,0.594638
-0.0460512,0.594638
0.20309,0.529827
0.189728,0.645964
0.275525,0.605981
0.403964,0.487651
0.362389,0.626254
-0.0140043,0.714087
0.0213177,0.750109
0.0213177,0.750109
-0.114548,0.594618
-0.114548,0.594618
-0.052482,0.634342
-0.270043,0.463146
-0.19581,0.676535
-0.139832,0.497667
-0.294378,0.490483
-0.494974,0.284342
-0.661969,0.139421
-0.589046,-0.335889
-0.695979,-0.404812
-0.611651,-0.362053
-0.439834,-0.490287
-0.439834,-0.490287
-0.106475,-0.729718
0.0915283,-0.733671
0.0915283,-0.733671
-0.173004,-0.663922
-0.429322,-0.695875
-0.429322,-0.695875
-0.120551,-0.599819
-0.0791778,-0.650746
-0.073351,-0.513836
-0.073351,-0.513836
-0.177539,-0.570268
-0.531825,-0.266778
-0.619215,-0.359054
-0.533982,-0.282995
-0.180914,-0.742288
-0.0394941,-0.699723
0.0203512,-0.734004
-0.19302,-0.630006
-0.252692,-0.649962
-0.407973,-0.457532
0.0595783,-0.594079
0.0595783,-0.594079
-0.192185,-0.727531
-0.168931,-0.648515
-0.400651,-0.48515
-0.311442,-0.610505
-0.378522,-0.402342
-0.669176,-0.325494
-0.79475,-0.25878
-0.781503,-0.0294695
-0.559419,0.177034
-0.676508,0.276115
-0.454647,0.29424
-0.251541,0.747166
-0.38434,0.570309
-0.488408,0.474204
-0.27588,0.464218
-0.274652,0.544817
-0.286183,0.524872
-0.23778,0.570959
-0.159202,0.553911
-0.159202,0.553911
-0.236122,0.367248
-0.110672,0.619075
0.13955,0.506655
0.178652,0.482203
-0.0614114,0.494747
-0.174725,0.564271
-0.0588145,0.502529
0.132241,0.541294
0.132241,0.541294
0.132241,0.541294
0.219787,0.396436
0.0605074,0.485451
0.0206067,0.681574
0.115826,0.664099
0.377422,0.540543
-0.116064,0.508142
0.110885,0.720851
0.120457,0.654594
0.382928,0.597298
0.622287,0.468975
0.3799,0.964708
0.126431,0.720206
0.406592,0.568558
0.563146,0.566787
0.716873,0.43487
0.486103,0.31309
0.610881,0.211324
0.548142,0.116038
0.489082,0.337687
0.396163,0.477401
0.318535,0.43158
0.586596,0.316242
0.602837,0.389281
0.447713,0.460837
0.732614,0.409079
0.672593,0.276966
0.672593,0.276966
0.753062,0.177828
0.617654,0.577464
0.342354,0.664572
0.342354,0.664572
0.342354,0.664572
0.361052,0.577433
-0.123364,0.65518
0.089495,0.780338
0.089495,0.780338
0.514259,0.588193
-0.0186469,0.745558
0.00660487,0.657774
-0.332653,0.605593
-0.420146,0.508262
-0.420146,0.508262
-0.623931,0.424497
-0.582597,0.326022
-0.760913,0.0868225
-0.650792,0.0210931
-0.670786,0.279416
-0.62018,0.351256
-0.581213,0.366427
-0.581213,0.366427
-0.646385,0.398601
-0.519597,0.413257
-0.519597,0.413257
-0.532403,0.622524
-0.532403,0.622524
-0.532403,0.622524
-0.654722,0.252168
-0.565808,0.585461
-0.412281,0.681103
-0.436478,0.697649
-0.436478,0.697649
-0.599039,0.403231
-0.511802,0.486972
-0.558284,0.509841
-0.558284,0.509841
-0.363758,0.598267
-0.537687,0.473018
-0.563914,0.241025
-0.559608,0.28827
-0.666209,0.152627
-0.676164,-0.0765482
-0.675815,-0.254597
-0.556724,-0.236542
-0.568978,-0.146305
-0.768393,-0.127322
-0.622775,-0.204361
-0.691082,0.267785
-0.72621,0.346493
-0.687473,0.355717
-0.764048,0.255955
-0.764048,0.255955
-0.798658,0.0451732
-0.880017,0.16144
-0.880017,0.16144
-0.707842,0.102846
-0.688522,0.0415914
-0.604086,0.0354182
-0.604086,0.0354182
-0.540332,0.203129
-0.663199,0.20547
-0.671676,-0.063481
-0.671676,-0.063481
-0.592948,-0.174168
-0.60899,0.206797
-0.691959,-0.105091
-0.556105,-0.279861
-0.669237,-0.300131
-0.341648,-0.58084
-0.242443,-0.680397
-0.367164,-0.456746
-0.37916,-0.359023
-0.589483,-0.617018
-0.661488,-0.350075
-0.661488,-0.350075
-0.593806,-0.0370803
-0.72161,-0.275739
-0.587976,-0.188163
-0.646728,-0.0901008
-0.682661,-0.0457897
-0.681269,-0.0900658
-0.501798,-0.144272
-0.748652,-0.181732
-0.442995,-0.18539
-0.397365,-0.427568
-0.437025,-0.409634
-0.498223,-0.421598
-0.582107,-0.0941542
-0.552959,0.0594822
-0.714808,-0.0323883
-0.519091,-0.178082
-0.471655,-0.405184
-0.471655,-0.405184
-0.389337,-0.561739
-0.401913,-0.519025
-0.576242,-0.340839
-0.59207,-0.332064
-0.521834,-0.30921
-0.521834,-0.30921
-0.419558,-0.451881
-0.568776,-0.486507
-0.503274,-0.302752
-0.503274,-0.302752
-0.602043,-0.480867
-0.530848,-0.276048
-0.570808,-0.255892
-0.391834,-0.451207
-0.279489,-0.538297
-0.277278,-0.576099
-0.445295,-0.602741
-0.478177,-0.48995
-0.478177,-0.48995
-0.627206,-0.188985
-0.627206,-0.188985
-0.601528,-0.0843258
-0.39633,-0.504037
-0.293751,-0.548986
0.159019,-0.720535
0.0948533,-0.735092
-0.276619,-0.736616
-0.381321,-0.629204
-0.621697,-0.293945
-0.653069,-0.324474
-0.702183,-0.564362
-0.641218,-0.0656603
-0.712702,-0.196493
-0.712822,-0.0188973
-0.719292,0.162473
-0.719292,0.162473
-0.719292,0.162473
-0.816802,0.28375
-0.652657,0.61235
-0.58221,0.434762
-0.519957,0.590466
-0.555777,0.318803
-0.533587,0.310111
-0.502195,0.359931
-0.655068,0.463618
-0.670605,0.210713
-0.585801,-0.0676525
-0.5677,0.123887
-0.698865,0.0567999
-0.611097,0.496897
-0.362265,0.451098
-0.664765,0.188918
-0.690623,0.578477
-0.583543,0.328105
-0.632367,0.139368
-0.705098,0.273537
-0.679073,0.546252
-0.481981,0.707921
-0.131438,0.649895
-0.305855,0.559861
-0.254532,0.694867
-0.170396,0.665221
-0.0662368,0.595969
-0.273921,0.576231
-0.478522,0.486387
-0.648694,0.593824
-0.632881,0.638639
-0.390458,0.543007
-0.486477,0.463299
-0.575141,0.519394
-0.371879,0.528497
-0.00274158,0.721773
-0.0466058,0.702992
-0.161608,0.673827
-0.120848,0.607859
-0.073585,0.528653
-0.0356469,0.598533
-0.0356469,0.598533
-0.110103,0.607163
-0.110103,0.607163
-0.232803,0.505402
-0.378312,0.16869
-0.39002,0.231463
-0.4142,0.145212
-0.546222,-0.0678051
-0.444132,0.061066
-0.5237,0.09689
-0.502984,-0.0678819
-0.418555,-0.272653
-0.493673,-0.293624
-0.572508,0.0268477
-0.493577,-0.104133
-0.640655,0.104057
-0.603461,0.0421112
-0.730657,-0.000313462
-0.626475,0.130445
-0.624066,-0.10827
-0.643799,0.109348
-0.659065,0.366961
-0.752502,0.264952
-0.529815,0.31475
-0.8124,0.17488
-0.9197,0.364495
-0.618288,0.693155
-0.121342,0.800687
-0.000819806,0.874758
0.151998,0.868792
0.0194401,0.726981
0.113117,0.741808
0.113117,0.741808
0.113117,0.741808
0.113117,0.741808
0.00588361,0.76635
0.0335535,0.635979
-0.2753,0.886858
-0.36386,0.515141
-0.261434,0.599255
-0.274655,0.543987
-0.341562,0.531704
-0.14946,0.693662
-0.441818,0.728158
-0.43141,0.750255
-0.382644,0.711418
-0.508827,0.497301
-0.555186,0.267774
-0.546649,0.258903
-0.507673,0.257961
-0.507673,0.257961
-0.345218,0.413925
-0.271953,0.634345
0.101169,0.625396
-0.161472,0.637582
-0.161472,0.637582
0.208719,0.689002
0.204032,0.692989
0.212053,0.72053
0.117022,0.791886
0.278983,0.624266
0.268539,0.675615
0.341281,0.627677
0.341281,0.627677
0.491523,0.411381
0.342345,0.673901
0.300849,0.815132
0.300849,0.815132
-0.187832,0.617688
-0.209706,0.647452
-0.10896,0.785153
-0.10896,0.785153
-0.10896,0.785153
-0.10896,0.785153
-0.238336,0.878208
-0.238336,0.878208
-0.282377,0.656845
-0.515001,0.503755
-0.397185,0.492534
-0.497243,0.585287
-0.551185,0.591849
-0.61276,0.419447
-0.639147,0.295119
-0.769944,0.38201
-0.700577,0.531408
-0.237668,0.803145
-0.289888,0.638253
-0.289888,0.638253
-0.289888,0.638253
-0.152402,0.751697
0.0818808,0.644562
-0.0656745,0.603917
-0.0656745,0.603917
-0.0656745,0.603917
-0.0656745,0.603917
0.206716,0.669605
0.285887,0.489213
0.168564,0.542742
0.227077,0.494033
0.193875,0.333811
0.170522,0.459721
-0.0868442,0.416656
-0.242377,0.398287
-0.132829,0.447407
-0.139997,0.416807
-0.0797152,0.416927
-0.0797152,0.416927
-0.262699,0.494708
-0.406397,0.389381
-0.173812,0.575929
-0.198008,0.449719
-0.0708926,0.579174
-0.18439,0.568289
-0.339487,0.468027
-0.656544,0.347618
-0.656544,0.347618
-0.680106,-0.123186
-0.672819,-0.241409
-0.804019,-0.0711769
-0.715172,0.238917
-0.920492,-0.0350291
-0.920492,-0.0350291
-0.601516,-0.385772
-0.655419,-0.481352
-0.498512,-0.427253
-0.427281,-0.703562
-0.326581,-0.69151
-0.386432,-0.546141
-0.386432,-0.546141
-0.386432,-0.546141
-0.240335,-0.771596
-0.460405,-0.664512
-0.460405,-0.664512
-0.09871,-0.811595
-0.253046,-0.704386
-0.339756,-0.727896
-0.339756,-0.727896
-0.0692487,-0.682582
-0.0692487,-0.682582
0.0502587,-0.594847
0.174875,-0.693203
0.174875,-0.693203
0.273047,-0.524303
-0.318576,-0.574237
-0.260203,-0.572971
-0.283727,-0.858342
-0.39849,-0.49218
-0.339894,-0.677969
-0.298132,-0.572882
-0.55632,-0.591541
-0.55632,-0.591541
-0.718308,-0.43621
-0.53977,-0.306542
-0.68412,-0.197055
-0.68412,-0.197055
-0.529946,-0.453435
-0.603095,-0.335959
-0.622562,-0.357115
-0.436766,-0.427517
-0.609718,-0.427248
-0.583879,-0.350959
-0.583879,-0.350959
-0.725035,0.0796502
-0.646127,0.0197331
-0.629805,0.488201
-0.5344,0.372772
-0.614904,0.377506
-0.633448,0.0171387
-0.579916,-0.112809
-0.568723,-0.116124
-0.727018,-0.19945
-0.727018,-0.19945
-0.727018,-0.19945
-0.727018,-0.19945
-0.585321,-0.433625
-0.635574,-0.162949
-0.637962,-0.154852
-0.564105,-0.259808
-0.66987,-0.000389554
-0.756217,0.206583
-0.733795,-0.0755516
-0.632447,-0.137616
-0.756349,-0.0165248
-0.747053,-0.0396013
-1.15953,0.0820604
-0.821257,-0.138609
-0.821257,-0.138609
-0.821257,-0.138609
-0.70979,0.103247
-0.615054,-0.298294
-0.53953,-0.680965
-0.342262,-0.603439
-0.487459,-0.885433
-0.561549,-0.460376
-0.561549,-0.460376
-0.875508,-0.087995
-0.691534,0.0599654
-0.735651,-0.227409
-0.555881,-0.429251
-0.793695,-0.64717
-0.793695,-0.64717
-0.869225,-0.450943
-0.789787,-0.514043
-0.789787,-0.514043
-0.663042,-0.494014
-0.59786,-0.300369
-0.706714,-0.460861
-0.709743,-0.278084
-0.615257,-0.353853
-0.557603,-0.673856
-0.705748,-0.39961
-0.516583,-0.469149
-0.678386,-0.2769
-0.348539,-0.571801
-0.595655,-0.332049
-0.626999,-0.206698
-0.519613,-0.307038
-0.419452,-0.406717
-0.517652,-0.412332
-0.495912,-0.326168
-0.671322,-0.141069
-0.589115,0.128266
-0.617209,0.256474
-0.617209,0.256474
-0.733942,-0.232333
-0.608536,-0.240178
-0.566748,-0.343948
-0.453146,-0.52872
-0.738459,-0.608967
-0.754774,-0.387624
-0.57391,-0.722747
-0.550048,-0.494969
-0.327461,-0.661775
-0.552274,-0.422975
-0.816719,-0.284748
-0.733378,-0.145063
-0.4152,-0.509384
-0.524536,-0.290413
-0.45896,-0.198832
-0.531318,-0.163159
-0.491958,-0.0478773
-0.335963,0.313334
-0.277155,0.425962
-0.227669,0.437365
-0.293224,0.436252
-0.0882817,0.626845
0.232416,0.677578
-0.104974,0.689647
-0.0782723,0.587083
0.0289454,0.655584
0.209833,0.743492
0.209833,0.743492
-0.0351259,0.800437
-0.0351259,0.800437
0.22488,0.752931
0.22488,0.752931
0.334493,0.573917
-0.0390895,0.851417
-0.108035,0.676895
-0.280712,0.770303
-0.261879,0.774104
-0.489927,0.65082
-0.3778,0.638797
-0.543036,0.651413
-0.328277,0.599372
-0.421078,0.651882
-0.549634,0.518645
-0.550362,0.369476
-0.329933,0.575111
-0.313132,0.494515
-0.243003,0.669021
-0.243003,0.669021
0.0164602,0.526399
0.12504,0.593742
0.200333,0.509593
-0.0929892,0.456707
-0.379712,0.314802
-0.438881,0.33751
-0.46927,0.282869
-0.488373,0.286409
-0.369861,0.538677
-0.164912,0.496652
-0.386856,0.519998
-0.334572,0.290632
-0.232601,0.6286
-0.239519,0.465692
-0.239519,0.465692
-0.391589,0.439289
-0.607047,0.191065
-0.614847,0.1835
-0.713965,0.0304503
-0.613281,-0.180442
-0.568745,-0.396807
-0.636651,-0.217392
-0.643269,-0.0494003
-0.678572,0.16425
-0.678572,0.16425
-0.546604,-0.0928908
-0.549476,-0.291672
-0.549476,-0.291672
-0.736807,-0.146453
-0.646762,-0.0020282
-0.591442,-0.0304897
-0.508714,-0.0119175
-0.839925,-0.158702
-0.839925,-0.158702
-0.624408,0.380162
-0.66491,0.532794
-0.66491,0.532794
-0.429764,0.472455
-0.497489,0.377048
-0.497489,0.377048
-0.783262,0.199531
-0.543512,0.29623
-0.369622,0.438899
-0.0762038,0.602897
-0.0762038,0.602897
0.168466,0.585859
0.1047,0.696708
-0.0274382,0.853725
-0.144308,0.774198
-0.121282,0.748273
-0.423279,0.675293
-0.29049,0.622615
-0.29049,0.622615
0.180915,0.710414
-0.126662,0.703684
-0.0829607,0.75014
-0.0829607,0.75014
0.228417,0.67832
0.228417,0.67832
0.03505,0.603329
0.272024,0.605459
0.338369,0.670746
0.539795,0.363401
0.557319,0.253847
0.653789,0.300312
0.787851,0.212212
0.788022,-0.100846
0.536147,-0.257613
0.400307,-0.497847
0.257685,-0.486712
0.257685,-0.486712
0.414362,-0.664871
0.35053,-0.634261
0.386609,-0.531229
0.181787,-0.730648
0.379755,-0.684532
0.338952,-0.674879
0.113976,-0.749483
-0.0770372,-0.627531
-0.120096,-0.638294
-0.0657244,-0.601432
-0.0657244,-0.601432
0.429316,-0.597489
0.371695,-0.585174
0.248372,-0.689403
-0.118331,-0.779249
-0.613853,-0.49031
-0.576462,-0.528963
-0.576462,-0.528963
-0.699937,-0.434784
-0.801388,-0.327338
-0.986583,-0.0700416
-0.749732,0.160815
-0.555788,0.481381
-0.590887,0.443045
-0.478013,0.397746
-0.445445,0.598222
-0.453919,0.453259
-0.342919,0.59381
-0.619351,0.288677
-0.602503,0.0722846
-0.626535,-0.218102
-0.61461,-0.0275953
-0.652033,-0.164474
-0.613201,-0.3311
-0.575105,-0.500127
-0.543265,-0.480046
-0.537168,-0.482837
-0.470334,-0.15587
-0.458803,-0.472892
-0.172262,-0.494532
-0.175214,-0.662391
-0.206368,-0.492301
-0.206368,-0.492301
-0.307967,-0.552902
-0.352294,-0.529101
-0.220362,-0.436522
-0.392104,-0.427138
-0.566627,-0.328541
-0.279704,-0.442566
0.044697,-0.512852
0.0548503,-0.619542
0.21399,-0.730512
0.335216,-0.71354
0.262469,-0.706488
0.100293,-0.605974
0.100293,-0.605974
0.100293,-0.605974
0.100293,-0.605974
-0.0341602,-0.753011
-0.240608,-0.663715
-0.240608,-0.663715
-0.369176,-0.482791
-0.183578,-0.712241
-0.239152,-0.650616
-0.035282,-0.713862
0.102551,-0.726108
-0.0991908,-0.750073
-0.0991908,-0.750073
-0.0916692,-0.728167
-0.353009,-0.715708
-0.159827,-0.746864
-0.419943,-0.546893
-0.246682,-0.546779
0.124712,-0.594471
0.143541,-0.593902
0.0418674,-0.68547
0.0418674,-0.68547
-0.0721968,-0.585603
-0.11498,-0.752312
0.332572,-0.719669
0.732588,-0.301422
0.397923,-0.452824
0.31628,-0.640174
0.582794,-0.311032
0.683676,-0.267383
0.515207,-0.279927
0.515207,-0.279927
0.493402,-0.580364
0.459635,-0.611481
0.601492,-0.796626
0.525838,-0.592672
0.525838,-0.592672
0.551936,-0.436847
0.5414,-0.279115
0.632752,-0.40602
0.504045,-0.681854
0.390424,-0.62144
0.367017,-0.898533
0.367017,-0.898533
0.468408,-0.589799
0.502255,-0.305627
0.74493,-0.323121
0.459886,-0.472551
0.459886,-0.472551
0.459886,-0.472551
0.459886,-0.472551
0.597272,-0.62508
0.523443,-0.546004
0.290272,-0.524436
0.290272,-0.524436
0.610349,-0.608873
0.355768,-0.60098
0.608578,-0.403562
0.635507,-0.312211
0.609766,-0.278931
0.609766,-0.278931
0.61221,-0.202523
0.663016,-0.0277238
0.713939,-0.237918
0.697462,-0.243461
0.481253,-0.492308
0.442966,-0.561525
0.665153,-0.442185
0.742453,-0.347477
0.611753,-0.349238
0.910617,-0.223972
0.736164,-0.262852
0.821958,-0.124744
0.816691,0.137965
0.612778,0.338789
0.613753,0.261832
0.601647,0.423988
0.621188,0.318713
0.830144,0.0789039
0.681863,0.0513461
0.771884,-0.145108
0.692476,-0.0796513
0.668263,0.0590342
0.628992,0.244916
0.778177,0.34131
0.778177,0.34131
0.514345,0.3577
0.629688,0.333081
0.596284,0.209193
0.596284,0.209193
0.635902,0.0333925
0.617496,0.174155
0.678218,0.048797
0.521875,0.36867
0.41554,0.714366
0.41554,0.714366
0.0366601,0.767475
-0.303942,0.936267
-0.0902242,0.679248
-0.0902242,0.679248
-0.451856,0.523897
-0.716564,0.303712
-0.569692,0.249866
-0.578113,0.232163
-0.381013,0.389956
-0.412484,0.478716
-0.288038,0.476143
-0.0112027,0.594046
0.00545945,0.441887
-0.0940992,0.595632
-0.410345,0.406369
-0.46344,0.182234
-0.626431,0.098465
-0.494238,0.10658
-0.485907,0.0905658
-0.433178,0.0324183
-0.483381,-0.0629702
-0.504472,0.0585038
-0.543079,-0.0577207
-0.508832,0.157113
-0.485657,-0.16576
-0.604808,-0.0875925
-0.7429,-0.104029
-0.574848,-0.260073
-0.574848,-0.260073
-0.574848,-0.260073
-0.94375,-0.139317
-0.690718,-0.1121
-0.719862,-0.340149
-0.718386,-0.398997
-0.593735,-0.300443
-0.544623,-0.54433
-0.544623,-0.54433
-0.480153,-0.574609
-0.618318,-0.213269
-0.8681,-0.0798038
-0.729729,-0.00238016
-0.695725,0.263357
-0.689478,0.118123
-0.524051,0.13597
-0.578938,0.203343
-0.529906,0.136463
-0.63518,0.147713
-0.58933,0.152469
-0.540002,-0.127328
-0.532526,-0.173437
-0.493558,-0.138049
-0.496803,0.0726413
-0.517132,-0.39259
-0.306192,-0.433812
-0.39894,-0.383441
-0.243566,-0.482689
-0.0113788,-0.566188
0.251752,-0.494571
0.12295,-0.560344
0.0539362,-0.593803
0.127129,-0.751098
0.127129,-0.751098
-0.0335315,-0.605335
-0.183393,-0.691797
-0.217996,-0.479509
-0.217996,-0.479509
-0.217996,-0.479509
-0.394138,-0.594244
-0.378613,-0.51144
-0.193623,-0.613863
-0.138414,-0.677515
-0.110318,-0.520883
-0.302897,-0.698072
-0.371657,-0.488181
-0.380246,-0.376619
-0.380246,-0.376619
-0.0331854,-0.535263
0.104397,-0.534953
0.453502,-0.553305
0.196599,-0.557589
0.196599,-0.557589
0.2886,-0.813796
-0.123827,-0.701152
-0.186254,-0.691021
-0.399542,-0.635147
-0.358223,-0.522638
-0.432718,-0.502589
-0.310247,-0.756666
-0.310247,-0.756666
0.0595394,-0.645201
0.0241286,-0.605739
0.010655,-0.475035
-0.166093,-0.702433
-0.166093,-0.702433
-0.351473,-0.57485
-0.501265,-0.304064
-0.451167,-0.338493
-0.51399,-0.233412
-0.678531,-0.100348
-0.611282,-0.436777
-0.622678,-0.150688
-0.470295,-0.468077
-0.470295,-0.468077
-0.569622,-0.34318
-0.605417,-0.128661
-0.740408,-0.0489709
-0.556809,-0.410878
-0.568171,-0.3044
-0.367984,-0.465137
-0.367984,-0.465137
-0.494422,-0.563632
-0.501042,-0.352878
-0.723516,-0.211973
-0.723516,-0.211973
-0.723516,-0.211973
-0.644267,-0.148678
-0.455218,0.391066
-0.756252,0.0791926
-0.549845,0.102659
-0.714817,-0.141717
-0.616846,0.169782
-0.62145,0.0920758
-0.7236,-0.278762
-0.575921,-0.191891
-0.718502,-0.0161508
-0.617746,-0.0596853
-0.59916,0.0872342
-0.479453,0.324447
-0.656647,0.25293
-0.474776,0.396812
-0.772328,0.0678174
-0.568439,0.173857
-0.502611,0.407406
-0.433353,0.365752
-0.243127,0.676036
-0.00208906,0.701504
-0.0425649,0.683466
-0.103247,0.76142
-0.35649,0.595554
-0.35649,0.595554
0.127449,0.648957
0.127449,0.648957
0.338941,0.778255
0.315647,0.531204
-0.108173,0.654211
-0.0153228,0.544432
-0.0153228,0.544432
0.0277685,0.732108
-0.357897,0.508565
-0.376748,0.521285
-0.436548,0.491515
-0.310893,0.630485
0.0166157,0.72565
0.186431,0.651066
0.400972,0.529273
0.685567,0.576443
0.873875,0.371406
0.873875,0.371406
0.74036,0.348018
0.742148,0.602533
0.42267,0.641954
-0.0153087,0.711711
-0.291854,0.477911
-0.284471,0.494704
-0.322742,0.443976
-0.184893,0.425435
-0.314045,0.460728
-0.551543,0.325512
-0.662141,-0.0173438
-0.532478,0.296753
-0.532478,0.296753
-0.404605,0.582683
-0.34815,0.694178
-0.198173,0.599118
-0.00507999,0.769148
-0.00507999,0.769148
0.0234503,0.645902
-0.00130108,0.705439
-0.00130108,0.705439
0.118863,0.607748
0.0207208,0.728365
-0.285716,0.582944
-0.399996,0.539095
-0.397275,0.543989
-0.402638,0.340545
-0.531678,0.489321
-0.531678,0.489321
-0.531678,0.489321
-0.531678,0.489321
-0.494099,0.232584
-0.494099,0.232584
-0.589011,0.148538
-0.851367,-0.0436649
-0.733363,0.0209003
-0.755441,0.0193396
-0.646983,-0.194693
-0.600544,0.185867
-0.650209,0.379189
-0.694577,0.0730017
-0.694577,0.0730017
-0.583458,0.0611076
-0.578477,0.131405
-0.406061,0.35803
-0.406061,0.35803
-0.412773,0.355942
-0.43412,0.30253
-0.528259,0.135031
-0.658978,0.13475
-0.445344,0.271358
-0.696493,0.280051
-0.672903,0.126744
-0.675623,0.172333
-0.680312,0.0119898
-0.680312,0.0119898
-0.682704,0.129332
-0.720851,-0.0964117
-0.778205,0.0833625
-0.835533,0.325624
-0.385894,0.606243
-0.36043,0.749464
-0.137424,0.755433
-0.490317,0.553073
-0.622046,0.573777
-0.413634,0.653829
-0.320622,0.549578
0.0502799,0.673363
0.0582327,0.757035
0.0445132,0.760902
0.0445132,0.760902
-0.169077,0.971167
0.180678,0.618148
0.136316,0.830302
-0.0997517,0.746964
-0.193949,0.707865
-0.359428,0.694845
-0.225558,0.629195
-0.593438,0.625915
-0.474982,0.515454
-0.657966,0.270138
-0.343783,0.558791
-0.240582,0.615762
0.0898958,0.651174
-0.103235,0.619223
-0.237466,0.469981
0.0608918,0.534753
0.178817,0.570944
-0.190016,0.501643
-0.459107,0.423809
-0.578169,0.279479
-0.610321,0.316418
-0.398456,0.392502
-0.267712,0.48909
-0.314081,0.512841
-0.494429,0.224983
-0.456429,0.333602
-0.415782,0.436208
-0.520153,0.367628
-0.222478,0.523559
-0.389875,0.516246
-0.283821,0.541598
0.0669173,0.600945
0.525186,0.331863
0.49656,0.200321
0.61915,-0.226691
0.68853,-0.260839
0.611628,-0.417457
0.651307,-0.574497
0.651307,-0.574497
0.569093,-0.38524
0.946933,0.127338
0.808461,0.234719
0.526923,0.259327
0.632053,0.136836
0.668369,0.0366817
0.700067,0.342357
0.750182,0.134167
0.5862,0.325578
0.639493,0.279998
0.786331,0.117435
0.85435,-0.0993383
0.761753,-0.227978
0.826083,-0.356612
0.826083,-0.356612
0.721447,-0.158812
0.83915,0.0101896
0.749593,0.199002
0.534246,0.330299
0.530522,0.317359
0.575568,0.24594
0.357638,0.355686
0.398342,0.361709
0.178857,0.552038
0.654766,0.200941
0.577388,0.317684
0.455078,0.532778
-0.171844,0.614784
-0.171844,0.614784
-0.171844,0.614784
-0.235022,0.402993
-0.446475,0.177932
-0.431625,0.0121803
-0.538475,-0.116447
-0.519077,-0.15559
-0.482783,-0.17154
-0.461741,-0.330831
-0.481612,-0.187307
-0.582388,-0.124364
-0.602034,-0.287292
-0.686232,-0.045689
-0.535303,0.36522
-0.503823,0.455665
-0.293499,0.341283
-0.257551,0.645646
-0.257551,0.645646
-0.257551,0.645646
-0.147375,0.504768
-0.119849,0.509197
-0.119849,0.509197
0.0298054,0.576303
0.0298054,0.576303
0.0298054,0.576303
0.151154,0.614337
0.151154,0.614337
0.192452,0.376644
0.122771,0.583692
0.236972,0.565747
0.248396,0.612875
0.0642607,0.668458
0.0419893,0.585595
