ReTr(L),ImTr(L)
-0.347249,-1.16302
-0.294219,-1.36076
-0.607317,-1.15035
-0.97504,-0.857838
-1.05516,-0.648124
-1.06481,-0.523497
-1.23181,-0.378715
-1.16666,-0.331709
-1.17883,-0.400505
-1.24318,-0.249276
-1.13402,-0.154296
-1.32694,-0.0125986
-1.32694,-0.0125986
-1.27296,-0.092272
-1.13016,-0.270503
-1.27173,-0.0761131
-1.27173,-0.0761131
-1.27173,-0.0761131
-1.2465,-0.0560406
-1.2941,-0.173493
-1.22581,-0.103472
-1.22581,-0.103472
-1.2134,0.030447
-1.18318,0.110262
-1.38324,0.0369708
-1.29531,0.00878045
-1.39255,0.0918884
-1.39255,0.0918884
-1.38802,0.102222
-1.34795,-0.0664769
-1.2863,-0.162759
-1.30633,-0.123843
-1.21298,-0.41622
-1.26193,-0.342151
-1.2891,-0.248716
-1.2891,-0.248716
-1.28387,-0.241583
-1.2989,-0.101169
-1.2989,-0.101169
-1.21162,-0.37298
-1.21162,-0.37298
-1.21162,-0.37298
-1.24218,-0.493938
-1.17018,-0.38547
-1.2335,-0.334748
-1.16862,-0.612977
-1.16862,-0.612977
-1.28281,-0.477828
-1.29009,-0.533742
-1.29515,-0.440113
-1.29515,-0.440113
-1.22487,-0.540229
-1.09198,-0.644493
-1.03745,-0.842275
-1.29191,-0.4768
-1.13118,-0.568864
-1.22014,-0.480835
-1.0231,-0.647101
-1.07428,-0.652001
-1.13275,-0.644317
-0.988476,-0.81009
-0.908454,-0.954859
-1.08905,-0.613092
-1.09012,-0.453594
-1.21758,-0.276625
-1.15417,-0.325183
-1.15417,-0.325183
-1.14914,-0.434199
-1.14269,-0.39867
-1.14269,-0.39867
-1.19619,-0.281504
-1.22871,-0.220586
-1.24516,-0.15942
-1.24516,-0.15942
-1.25276,-0.242495
-1.18256,-0.344897
-1.10327,-0.708811
-1.10327,-0.708811
-1.11151,-0.603664
-1.0478,-0.698202
-1.05157,-0.71036
-1.00666,-0.802917
-0.880048,-0.881842
-0.935372,-0.884667
-0.954921,-0.859881
-1.06715,-0.897264
-0.937707,-1.1369
-0.699887,-0.956789
-0.879777,-0.854898
-0.879777,-0.854898
-1.1139,-0.744459
-0.787285,-0.975252
-0.868892,-0.955499
-1.06408,-0.829985
-0.987267,-0.820755
-0.993598,-0.630584
-1.03291,-0.728953
-0.95664,-0.629981
-1.07367,-0.885277
-0.873532,-1.00465
-0.933225,-0.896561
-0.671114,-1.06588
-0.618899,-1.1568
-0.514893,-1.17211
-0.40715,-1.1139
-0.681941,-1.17106
-0.582475,-1.16051
-0.582475,-1.16051
-0.667206,-1.00397
-0.622406,-1.09773
-0.506883,-1.06558
-0.485928,-1.11056
-0.490483,-1.14785
-0.490483,-1.14785
-0.527613,-1.16152
-0.298406,-1.18976
-0.518025,-1.17222
-0.518025,-1.17222
-0.502722,-1.16667
-0.514873,-1.25705
-0.529054,-1.19793
-0.587681,-1.1335
-0.505395,-1.16966
-0.556444,-1.17689
-0.558308,-1.13109
-0.463236,-1.08621
-0.463236,-1.08621
-0.446796,-1.20573
-0.446796,-1.20573
-0.292033,-1.23009
-0.305277,-1.16097
-0.194687,-1.21469
-0.321297,-1.23592
-0.257998,-1.28609
-0.00211203,-1.29313
-0.0615029,-1.23024
-0.174925,-1.21065
-0.223375,-1.27748
-0.469641,-1.21716
-0.640464,-1.19948
-0.672864,-1.20542
-0.772807,-1.09238
-0.827591,-1.07439
-0.827591,-1.07439
-0.827591,-1.07439
-0.887265,-0.928005
-0.955913,-0.820136
-1.10579,-0.779862
-1.09624,-0.566912
-1.27657,-0.415304
-1.17749,-0.324663
-1.15885,-0.514032
-0.895672,-0.657127
-0.779793,-1.03531
-0.839485,-1.02037
-0.860024,-0.973244
-0.779347,-0.924205
-0.829543,-1.01336
-1.04789,-0.903273
-0.939088,-0.828319
-0.993377,-0.710739
-0.929935,-0.925006
-0.931625,-1.02803
-1.0186,-0.940543
-0.751959,-1.13849
-0.694575,-1.1188
-0.780433,-1.15275
-0.91258,-1.01744
-1.02958,-0.80444
-1.05862,-0.990609
-0.994503,-1.05875
-0.939763,-0.812369
-0.779653,-1.07426
-0.96397,-0.934026
-0.897093,-0.898463
-0.924203,-0.910071
-0.903842,-0.908334
-0.879013,-0.893437
-0.949793,-0.942664
-1.0217,-0.803406
-0.971226,-0.949256
-0.73752,-1.0313
-0.611494,-1.09493
-0.536742,-1.25823
-0.32354,-1.19778
-0.32354,-1.19778
-0.028189,-1.28083
-0.028189,-1.28083
-0.269248,-1.12488
-0.282087,-1.29002
-0.297244,-1.21977
-0.0820808,-1.24254
0.0991964,-1.2383
-0.0290367,-1.2716
-0.0899767,-1.22003
-0.0916567,-1.29955
-0.0851489,-1.21918
0.0950766,-1.18141
0.309553,-1.33533
0.323755,-1.33252
0.46464,-1.14332
0.689043,-1.03624
0.788279,-0.975028
0.93445,-0.930157
1.0916,-0.793498
1.10325,-0.79584
0.762923,-1.06168
0.777418,-0.98613
0.983526,-0.919125
0.91565,-0.978779
0.953415,-1.02273
0.948232,-0.816594
1.13803,-0.755034
1.25612,-0.622134
1.07951,-0.788045
1.20086,-0.61682
1.3029,-0.415794
1.3029,-0.415794
1.3029,-0.415794
1.3029,-0.415794
1.26249,-0.156502
1.34165,-0.0705605
1.23452,-0.193855
1.36203,0.0168659
1.31273,-0.00374061
1.36206,0.0945464
1.33344,0.0707527
1.37701,0.207301
1.34133,0.33086
1.26446,0.474387
1.17788,0.561987
1.35083,0.383786
1.28624,0.525468
1.36714,0.325377
1.28832,0.507523
1.28832,0.507523
1.15958,0.671046
1.07228,0.571079
1.08896,0.549295
1.16547,0.447581
1.16547,0.447581
1.1843,0.438634
1.28656,0.26629
1.24666,0.240362
1.20647,0.343163
1.25183,0.395453
1.21989,0.0932703
1.26072,-0.0577877
1.26072,-0.0577877
1.20297,-0.190858
1.25884,0.123151
1.21548,0.0129224
1.21548,0.0129224
1.22835,0.145131
1.23891,-0.0591633
1.28253,0.0983077
1.28253,0.0983077
1.28253,0.0983077
1.28253,0.0983077
1.23174,0.108709
1.23174,0.108709
1.29823,0.140067
1.22531,0.28455
1.2829,0.226626
1.32814,0.271894
1.27294,0.305103
1.29856,0.291042
1.33898,0.0696061
1.29611,0.146064
1.32587,-0.0206212
1.34377,0.0236107
1.35282,-0.153171
1.35282,-0.153171
1.35282,-0.153171
1.17512,-0.29284
1.18103,-0.311563
1.1207,-0.448015
1.1207,-0.448015
1.1207,-0.448015
1.1207,-0.448015
1.02515,-0.483492
1.02058,-0.616158
0.951252,-0.575426
0.869852,-0.645999
1.06367,-0.714903
1.05191,-0.596101
1.0014,-0.647066
1.04522,-0.663102
0.898241,-0.735158
1.05242,-0.602861
0.872644,-0.894678
0.872644,-0.894678
1.14529,-0.506157
1.26518,-0.304599
1.24939,-0.222251
1.22339,-0.453091
0.905343,-0.818957
0.794266,-0.937818
0.725182,-1.0234
0.833048,-0.833089
0.833048,-0.833089
0.905619,-0.880993
0.982768,-0.660073
0.89301,-0.801153
0.94414,-0.771067
0.921257,-0.636513
0.921257,-0.636513
1.05305,-0.549547
1.2411,-0.412048
1.28973,-0.341336
1.20612,-0.390155
1.15794,-0.487706
1.02918,-0.709425
1.02918,-0.709425
1.02918,-0.709425
1.06748,-0.508539
1.16709,-0.334836
1.16709,-0.334836
1.023,-0.469847
1.20511,-0.481883
1.23188,-0.448382
1.23188,-0.448382
0.978916,-0.846196
0.978916,-0.846196
1.07435,-0.768171
1.01928,-0.666565
1.01928,-0.666565
1.07186,-0.580474
1.12638,-0.461747
1.20523,-0.197004
1.2116,-0.0804159
1.34227,-0.117107
1.20817,-0.0732467
1.27066,-0.168044
1.20057,0.18359
1.20057,0.18359
1.27102,0.0301358
1.29139,0.348153
1.17476,0.516168
1.17476,0.516168
1.21475,0.416076
1.27754,0.0850961
1.25068,-0.107052
1.32852,-0.284224
1.22497,-0.191827
1.2878,-0.303583
1.2878,-0.303583
1.25726,-0.136867
1.35751,-0.176332
1.16139,-0.37593
1.16416,-0.574047
1.18357,-0.635688
1.15113,-0.56713
1.25557,-0.355775
1.36782,-0.256025
1.2829,-0.368807
1.2829,-0.368807
1.2829,-0.368807
1.2829,-0.368807
1.26502,-0.233867
1.22693,-0.256292
1.2204,-0.377934
1.34244,-0.40323
1.24922,-0.514418
1.14746,-0.299964
1.19603,-0.282848
1.22208,-0.471557
1.18558,-0.547004
1.38547,-0.437792
1.1836,-0.236303
1.35413,-0.188032
1.35413,-0.188032
1.35413,-0.188032
1.26332,0.218651
1.33627,0.313168
1.23408,0.221424
1.34754,0.357159
1.10847,0.778299
1.03067,0.936341
1.03067,0.936341
0.989557,0.981211
0.916106,1.12523
1.14842,0.861305
1.12565,0.743558
1.17204,0.680365
1.17204,0.680365
1.11053,0.726478
1.16788,0.73002
1.16788,0.73002
1.16949,0.76121
1.02544,0.998339
0.870927,1.11675
0.889426,1.11758
0.951554,1.11872
0.818308,1.13328
1.09141,0.874058
1.01431,0.927068
1.16549,0.867544
1.1137,0.996837
1.17558,0.840245
0.96327,0.948086
1.16288,0.842858
1.16723,0.719844
1.15329,0.46194
1.16969,0.515289
1.12291,0.535204
1.18166,0.64551
1.21258,0.443532
1.21258,0.443532
1.14538,0.430796
1.14884,0.616274
1.18475,0.370582
1.08068,0.560047
0.94452,0.511536
1.07901,0.562343
1.05762,0.605282
1.08406,0.711576
0.847357,0.867852
0.869708,0.922862
0.705595,0.986514
0.782023,1.01228
0.81399,0.793478
0.937712,0.610785
1.01469,0.705555
0.864819,0.65201
0.970637,0.584995
0.858871,0.851099
0.888985,0.930279
0.691909,1.03411
0.469566,1.18321
0.308796,1.13354
0.333893,1.1757
0.14338,1.22885
0.125733,1.31238
0.178098,1.33718
0.24852,1.30165
0.24852,1.30165
0.147189,1.32542
0.147189,1.32542
-0.0575629,1.29279
-0.0575629,1.29279
-0.227782,1.52526
-0.23877,1.25217
-0.244146,1.44322
0.132365,1.36971
-0.0650392,1.33092
0.226156,1.29455
0.139658,1.3609
0.178733,1.39463
-0.0107413,1.29006
-0.12058,1.23782
0.103313,1.22264
-0.118508,1.29846
-0.301716,1.30971
-0.362386,1.35583
-0.321138,1.13031
-0.321138,1.13031
-0.079606,1.29251
-0.00377182,1.28417
-0.208473,1.29482
-0.21609,1.26843
-0.388267,1.2167
-0.533059,1.11504
-0.49006,1.18034
-0.33039,1.25183
-0.580247,1.06346
-0.823989,1.11493
-0.617109,1.13706
-0.55615,1.26177
-0.334171,1.2146
-0.532683,1.2633
-0.532683,1.2633
-0.72914,1.10832
-0.584136,1.15589
-0.728064,0.994768
-0.641513,0.909445
-0.519787,1.04585
-0.392289,1.02153
-0.454848,1.14136
-0.372411,1.27052
-0.372894,1.18663
-0.372894,1.18663
-0.645162,1.30854
-0.520563,1.27367
-0.520563,1.27367
-0.734324,1.15591
-0.605271,1.15854
-0.544845,1.26798
-0.65493,1.19798
-0.453722,1.12778
-0.453722,1.12778
-0.714964,1.13948
-0.565695,0.987492
-0.565695,0.987492
-0.741665,1.12122
-0.809113,1.03608
-0.809113,1.03608
-0.812198,0.932252
-0.821591,0.952187
-0.7789,0.997417
-0.587519,1.15933
-0.587519,1.15933
-0.860966,1.07099
-0.849307,0.987764
-0.674758,0.960088
-0.77598,0.904899
-0.752851,0.985944
-0.507201,1.14274
-0.203035,1.35444
-0.203035,1.35444
-0.305162,1.30223
-0.475666,1.27805
-0.475247,1.25916
-0.475247,1.25916
-0.453314,1.3336
-0.453314,1.3336
-0.530759,1.16656
-0.558526,1.15645
-0.651163,1.01163
-0.645728,1.05196
-0.697517,1.05359
-0.74012,1.03252
-0.737783,1.05097
-0.722842,1.0581
-0.649017,1.19867
-0.306009,1.30087
-0.395048,1.30988
-0.395048,1.30988
-0.230204,1.33394
-0.284631,1.19881
-0.330708,1.34518
-0.42301,1.31145
-0.193896,1.30187
-0.491115,1.22105
-0.742274,1.09533
-0.987239,0.927496
-0.771882,1.06928
-0.899674,0.97562
-0.899674,0.97562
-0.896327,1.01574
-0.729551,1.15246
-0.437741,1.26927
-0.704848,1.0979
-0.833259,1.08294
-0.593383,1.12776
-0.593383,1.12776
-0.687901,0.989762
-0.826712,0.920788
-0.867562,0.804874
-0.885926,0.878764
-0.709775,1.10757
-1.17244,0.713592
-1.2591,0.636492
-1.14114,0.596977
-1.22152,0.680855
-1.20822,0.54166
-1.2409,0.442409
-1.28079,0.270398
-1.2535,0.117314
-1.25278,0.32084
-1.32632,0.0892206
-1.31535,0.104444
-1.31824,0.23289
-1.22149,0.022464
-1.13772,-0.350686
-1.2564,-0.399051
-1.03162,-0.681508
-1.08891,-0.861432
-0.921095,-0.864511
-1.19973,-0.629819
-1.19973,-0.629819
-1.04962,-0.802644
-1.13262,-0.659987
-1.1446,-0.707241
-1.10171,-0.720775
-1.04554,-0.759095
-1.06176,-0.835572
-1.05676,-0.828546
-0.896918,-0.986459
-0.924885,-0.960123
-0.784079,-1.02653
-0.717546,-1.01309
-0.967742,-0.99036
-0.967742,-0.99036
-0.967742,-0.99036
-0.967742,-0.99036
-0.884382,-1.02683
-0.965329,-0.890826
-0.965329,-0.890826
-0.88812,-0.899007
-0.967137,-0.845642
-0.889168,-1.03021
-0.794725,-1.0586
-1.05304,-0.887326
-1.16421,-0.90923
-1.16421,-0.90923
-1.2155,-0.667739
-1.15639,-0.891856
-1.25614,-0.597267
-1.21424,-0.790565
-1.1022,-0.863274
-1.1453,-0.698606
-1.15118,-0.827135
-1.06075,-0.789644
-1.06075,-0.789644
-1.15597,-0.670291
-1.09461,-0.660522
-1.17238,-0.555271
-1.25053,-0.524045
-1.28177,-0.435279
-1.12628,-0.586447
-1.05225,-0.640808
-1.06834,-0.735899
-1.20811,-0.682526
-1.20811,-0.682526
-1.19208,-0.598844
-1.22255,-0.5456
-1.03505,-0.59452
-1.15357,-0.709191
-1.15357,-0.709191
-1.0642,-0.660778
-0.958424,-0.872081
-0.809672,-0.934496
-0.832454,-0.877742
-0.876347,-0.922957
-0.959064,-0.766035
-0.959064,-0.766035
-1.02538,-0.708767
-1.12867,-0.676358
-0.933689,-0.657482
-0.889696,-1.01531
-0.889696,-1.01531
-0.889696,-1.01531
-0.889696,-1.01531
-0.777208,-1.06264
-0.70037,-1.10279
-1.04157,-0.822748
-1.04157,-0.822748
-1.0121,-0.727137
-1.10261,-0.814529
-0.834988,-0.82685
-0.91473,-0.81163
-0.896036,-0.868436
-0.896036,-0.868436
-1.03249,-0.859339
-0.981528,-0.988578
-1.03219,-0.821686
-1.08543,-0.717048
-1.28956,-0.382271
-1.29187,-0.40493
-1.18894,-0.385765
-1.16422,-0.554063
-1.09968,-0.801619
-1.03117,-0.834356
-0.928633,-1.03677
-0.938455,-1.04271
-1.06569,-0.791802
-1.143,-0.981044
-0.958375,-1.22405
-1.00814,-1.22006
-0.804935,-1.25946
-0.865973,-1.0556
-1.12369,-1.02978
-0.943872,-1.03085
-1.12904,-0.800115
-1.25801,-0.694024
-1.40526,-0.240966
-1.27836,-0.0469692
-1.27836,-0.0469692
-1.44419,0.252596
-1.26942,0.0715138
-1.31977,0.107383
-1.31977,0.107383
-1.26171,-0.101774
-1.31932,-0.134503
-1.23022,-0.261798
-1.31126,-0.350461
-1.25464,-0.322857
-1.25464,-0.322857
-1.40522,-0.228154
-1.31815,-0.0893661
-1.30696,0.0108205
-1.30696,0.0108205
-1.31125,0.0143779
-1.18686,0.271104
-1.28686,0.262266
-1.24894,0.348638
-1.17911,0.443378
-1.10107,0.583609
-0.891141,0.714021
-0.716403,0.907097
-0.541038,1.23167
-0.705096,1.01506
-0.629813,1.07324
-0.584341,1.21503
-0.694699,0.950986
-0.648282,1.10788
-0.851306,0.997917
-1.08229,0.750556
-1.11319,0.678459
-1.1269,0.4873
-1.14778,0.604964
-1.17982,0.561775
-1.2346,0.577334
-1.23088,0.366184
-1.21494,0.397714
-1.41693,0.12036
-1.41693,0.12036
-1.41693,0.12036
-1.18308,0.192852
-1.43222,0.234837
-1.24581,0.581819
-1.15164,0.583051
-1.25515,0.579685
-1.23621,0.0762041
-1.23621,0.0762041
-1.21575,0.019825
-1.27679,0.0232932
-1.15,0.359153
-1.14995,0.655819
-1.01084,0.828968
-1.07958,0.846928
-1.28901,0.620145
-1.27037,0.464714
-1.23359,0.507459
-0.895729,0.625875
-1.07061,0.375081
-1.18753,0.0026158
-1.20101,-0.282772
-1.18099,-0.228436
-1.12582,-0.380206
-1.12947,-0.052299
-1.21414,0.0339707
-1.12708,0.307416
-1.18026,0.419215
-1.0499,0.45382
-1.13867,0.316328
-1.04458,0.567617
-1.10374,0.512995
-1.15678,0.370666
-1.15678,0.370666
-1.29796,0.184575
-1.11522,-0.0680177
-1.27483,0.0125811
-1.27483,0.0125811
-1.27483,0.0125811
-1.09489,0.100432
-1.16627,0.374594
-1.18254,0.280151
-1.30911,0.0986787
-1.25527,0.188266
-1.16085,0.471744
-1.25602,0.461621
-1.36633,0.407338
-1.36633,0.407338
-1.19742,0.460348
-1.37692,0.549409
-1.28406,0.280093
-1.33654,0.447819
-1.33654,0.447819
-1.26072,0.0529607
-1.25316,-0.0493963
-1.22818,-0.246247
-1.23811,-0.342286
-1.14321,-0.441549
-1.26484,-0.0109247
-1.13187,0.331741
-1.13187,0.331741
-1.1886,0.505728
-1.29229,0.206897
-1.4539,0.26886
-1.30287,0.374641
-1.30287,0.374641
-1.32895,0.197537
-1.35655,0.112804
-1.25982,0.580777
-1.24912,0.364238
-1.21648,0.158504
-1.15441,0.00906506
-1.27262,-0.179737
-1.32697,-0.268504
-1.32697,-0.268504
-1.16239,-0.297109
-1.36401,0.160416
-1.21912,0.0729414
-1.32088,0.0374273
-1.39192,-0.0320284
-1.36278,0.0198416
-1.36278,0.0198416
-1.2258,-0.20047
-1.30315,-0.162971
-1.25775,-0.193576
-1.25775,-0.193576
-1.25775,-0.193576
-1.14323,-0.38829
-1.21842,-0.157672
-1.19823,-0.00881816
-1.23404,-0.141229
-1.06018,-0.518809
-1.11201,-0.683958
-1.08442,-0.848581
-0.971535,-0.702659
-0.872014,-0.930734
-0.714768,-0.908632
-0.69976,-1.02409
-0.946761,-0.876339
-0.860547,-0.938577
-0.679566,-0.996627
-0.517943,-1.12038
-0.441856,-1.13203
-0.485998,-1.17139
-0.310932,-1.27201
-0.183834,-1.30723
-0.125996,-1.21039
-0.454901,-1.19371
-0.643289,-1.18322
-0.879803,-0.886655
-0.786543,-1.07966
-0.786543,-1.07966
-0.559384,-1.17759
-0.559384,-1.17759
-0.321047,-1.12244
-0.530149,-1.18762
-0.3374,-1.09635
-0.58416,-1.15425
-0.58416,-1.15425
-0.407527,-1.14572
-0.276514,-1.22196
-0.192455,-1.25047
-0.251722,-1.38244
-0.199285,-1.22324
-0.425698,-1.18019
-0.488214,-1.21354
-0.551205,-1.25587
-0.716711,-1.01144
-0.865778,-0.820333
-0.865778,-0.820333
-0.966874,-0.853362
-0.847665,-0.917883
-0.800742,-1.01499
-0.607616,-1.07395
-0.61988,-1.09138
-0.592692,-1.11861
-0.705845,-1.01894
-0.857206,-1.04539
-1.06855,-0.713965
-0.947961,-0.777786
-0.87508,-0.762022
-0.870371,-0.951243
-0.870371,-0.951243
-0.9841,-0.756455
-1.01558,-0.753005
-1.03528,-0.784777
-0.945723,-0.863083
-0.945723,-0.863083
-0.968455,-1.01197
-0.877234,-0.845221
-0.877234,-0.845221
-0.850654,-0.985122
-0.670881,-1.07518
-0.87054,-1.02944
-0.696731,-1.04666
-0.602815,-1.08087
-0.536003,-1.27275
-0.615338,-1.11935
-0.615338,-1.11935
-0.615338,-1.11935
-0.615338,-1.11935
-0.669341,-1.11801
-0.669341,-1.11801
-0.610816,-1.16598
-0.493073,-1.11942
-0.67957,-1.12302
-0.762279,-1.04869
-0.802717,-1.07457
-0.851256,-1.04307
-0.766138,-0.997149
-0.967222,-0.915921
-0.967222,-0.915921
-0.825355,-0.999655
-0.647832,-1.0519
-0.740841,-0.942335
-0.740841,-0.942335
-0.952022,-0.836984
-0.928426,-0.789997
-0.998574,-0.797142
-0.811103,-0.871852
-0.701636,-1.06884
-0.742893,-0.931192
-0.842745,-0.767972
-0.951675,-0.83692
-0.972369,-0.791718
-0.972369,-0.791718
-1.06588,-0.679342
-1.14664,-0.547197
-0.977559,-0.829603
-0.844302,-0.810676
-1.16155,-0.613153
-1.13789,-0.733512
-1.24302,-0.440414
-1.13407,-0.737939
-1.21151,-0.485989
-1.18516,-0.392051
-1.07872,-0.620419
-1.03934,-0.736573
-1.05097,-0.565834
-1.13877,-0.614088
-1.13877,-0.614088
-1.1486,-0.514715
-1.39919,-0.553186
-1.13987,-0.536145
-1.24934,-0.445773
-1.11678,-0.555222
-1.03862,-0.541633
-1.08755,-0.552978
-1.04075,-0.629788
-0.997245,-0.811838
-0.970939,-0.776422
-1.07152,-0.776984
-1.07766,-0.67989
-0.95544,-0.782377
-1.09931,-0.658655
-1.19526,-0.55359
-1.08233,-0.558913
-0.868675,-0.858662
-0.844383,-0.973456
-0.811164,-0.917021
-0.648592,-1.01221
-0.666023,-0.999445
-0.641539,-1.0654
-0.465905,-1.16538
-0.32412,-1.14589
-0.342732,-1.19873
-0.280346,-1.18297
-0.132484,-1.26424
0.0418305,-1.14204
0.0877793,-1.19239
0.268797,-1.18815
0.283918,-1.1739
0.501075,-1.1467
0.537914,-1.17046
0.477563,-1.29898
0.520969,-1.13913
0.602393,-1.28189
0.596517,-1.29245
0.633448,-1.23229
0.633448,-1.23229
0.737279,-1.28223
0.676531,-1.13689
0.791004,-1.17868
0.837291,-1.12053
0.737592,-1.1198
0.704078,-1.13384
0.587902,-1.12447
0.298575,-1.22317
0.199571,-1.23106
0.372814,-1.22926
0.586499,-1.22728
0.942614,-0.939287
0.91963,-0.922032
0.861198,-0.955498
0.861198,-0.955498
0.92275,-0.942093
0.826665,-1.02393
0.659844,-0.957686
0.762341,-0.999709
0.798691,-0.89322
0.699675,-0.964193
0.730814,-1.11588
0.641475,-1.14001
0.321628,-1.28915
0.433059,-1.15648
0.470741,-1.22221
0.439862,-1.17104
0.534449,-1.09739
0.534449,-1.09739
0.534449,-1.09739
0.924294,-0.886556
0.787316,-0.918958
0.778128,-0.967404
0.830477,-0.753634
0.819256,-0.81732
0.930672,-0.841758
0.841994,-0.96396
0.869974,-0.922818
0.967059,-0.773118
1.03817,-0.644548
1.03048,-0.706607
1.14764,-0.588196
1.1551,-0.60114
1.28995,-0.622039
1.08005,-0.618067
1.08005,-0.618067
1.08005,-0.618067
1.20236,-0.60795
1.19973,-0.655439
1.19973,-0.655439
1.25718,-0.554552
1.25718,-0.554552
1.25718,-0.554552
1.34874,-0.362931
