ReTr(L),ImTr(L)
-0.545974,-0.814789
-0.485955,-0.853758
-0.422127,-0.884708
-0.39545,-0.902133
-0.389618,-0.905308
-0.389618,-0.905308
-0.404426,-0.897817
-0.242955,-0.954292
-0.39932,-0.902767
-0.39932,-0.902767
-0.389958,-0.906508
-0.377781,-0.910133
-0.400247,-0.900142
-0.453387,-0.869283
-0.378675,-0.907017
-0.420364,-0.887092
-0.434761,-0.877417
-0.385043,-0.899983
-0.385043,-0.899983
-0.342994,-0.921425
-0.342994,-0.921425
-0.231303,-0.9577
-0.250109,-0.95415
-0.156718,-0.973542
-0.24387,-0.954633
-0.188002,-0.967667
-0.00534219,-0.986908
-0.0583496,-0.982733
-0.139164,-0.973392
-0.164306,-0.969717
-0.355749,-0.920592
-0.460457,-0.869825
-0.489171,-0.853975
-0.563778,-0.807379
-0.603842,-0.776045
-0.603842,-0.776045
-0.603842,-0.776045
-0.680491,-0.711263
-0.741376,-0.643292
-0.800325,-0.569713
-0.873058,-0.451263
-0.940575,-0.300198
-0.945333,-0.266638
-0.901167,-0.400938
-0.792709,-0.584703
-0.590876,-0.785814
-0.630311,-0.76123
-0.655614,-0.736988
-0.638439,-0.750223
-0.621138,-0.76354
-0.745438,-0.642255
-0.736008,-0.651518
-0.798551,-0.576128
-0.704963,-0.687407
-0.654116,-0.732227
-0.723257,-0.67108
-0.547653,-0.819758
-0.526278,-0.835442
-0.555158,-0.815917
-0.659273,-0.730226
-0.778643,-0.601123
-0.718263,-0.678353
-0.673959,-0.719203
-0.749567,-0.638007
-0.577758,-0.79804
-0.7089,-0.686262
-0.693878,-0.699709
-0.70003,-0.691985
-0.698433,-0.695781
-0.689798,-0.69973
-0.701516,-0.696842
-0.774356,-0.609556
-0.701636,-0.689822
-0.572766,-0.797625
-0.480753,-0.850483
-0.38587,-0.904542
-0.262246,-0.948417
-0.262246,-0.948417
-0.0294496,-0.981317
-0.0294496,-0.981317
-0.22896,-0.956708
-0.206382,-0.96465
-0.239851,-0.956958
-0.0659273,-0.987167
0.0771852,-0.983133
-0.022611,-0.987492
-0.0688091,-0.982058
-0.0680846,-0.983067
-0.0657042,-0.9789
0.0820399,-0.9784
0.224843,-0.959475
0.226226,-0.95865
0.368596,-0.914175
0.544404,-0.818982
0.624848,-0.755931
0.701477,-0.684925
0.795517,-0.581108
0.795522,-0.576947
0.575185,-0.800249
0.611091,-0.76593
0.708786,-0.676338
0.67535,-0.712658
0.670556,-0.722527
0.746567,-0.644395
0.815961,-0.54462
0.882633,-0.433862
0.795038,-0.581028
0.874958,-0.451837
0.93765,-0.29774
0.93765,-0.29774
0.93765,-0.29774
0.93765,-0.29774
0.975375,-0.120784
0.979375,-0.0464518
0.974867,-0.147047
0.98445,0.0167129
0.987608,0.00140467
0.985533,0.0730341
0.979842,0.0494311
0.969267,0.148867
0.959925,0.237951
0.921733,0.345383
0.89295,0.415495
0.944567,0.274513
0.906583,0.372197
0.957392,0.226402
0.90875,0.354618
0.90875,0.354618
0.8522,0.488796
0.867867,0.469192
0.880383,0.446617
0.917242,0.355336
0.917242,0.355336
0.917517,0.343685
0.967175,0.201963
0.964775,0.183191
0.944475,0.271278
0.93655,0.297627
0.979142,0.0720237
0.981492,-0.0463408
0.981492,-0.0463408
0.970058,-0.14967
0.977592,0.100938
0.982342,0.00827003
0.982342,0.00827003
0.975808,0.105336
0.985233,-0.0501062
0.983417,0.0749875
0.983417,0.0749875
0.983417,0.0749875
0.983417,0.0749875
0.983058,0.0787517
0.983058,0.0787517
0.978175,0.105278
0.959892,0.221569
0.970025,0.170748
0.966842,0.196776
0.957108,0.233256
0.958408,0.215514
0.982917,0.0529767
0.978325,0.108492
0.98315,-0.0173303
0.987883,0.0155467
0.974,-0.117434
0.974,-0.117434
0.974,-0.117434
0.949983,-0.237637
0.952208,-0.243328
0.911475,-0.366459
0.911475,-0.366459
0.911475,-0.366459
0.911475,-0.366459
0.890392,-0.422561
0.841375,-0.509493
0.841992,-0.508907
0.793493,-0.583888
0.818965,-0.549538
0.856008,-0.486324
0.821425,-0.530667
0.830551,-0.530578
0.758798,-0.623361
0.854825,-0.488322
0.691468,-0.702679
0.691468,-0.702679
0.90085,-0.401672
0.957558,-0.228558
0.9716,-0.169508
0.923325,-0.346516
0.72998,-0.658101
0.636744,-0.752142
0.564381,-0.808642
0.690899,-0.692911
0.690899,-0.692911
0.695677,-0.686781
0.810841,-0.544773
0.732358,-0.660917
0.761165,-0.617243
0.809623,-0.559711
0.809623,-0.559711
0.872317,-0.451828
0.935342,-0.310599
0.948667,-0.251223
0.938075,-0.299507
0.905933,-0.382374
0.807427,-0.559022
0.807427,-0.559022
0.807427,-0.559022
0.888225,-0.42465
0.9487,-0.265861
0.9487,-0.265861
0.898467,-0.407952
0.913708,-0.366283
0.923758,-0.342778
0.923758,-0.342778
0.745821,-0.643952
0.745821,-0.643952
0.801888,-0.570775
0.820749,-0.542184
0.820749,-0.542184
0.865625,-0.475503
0.914475,-0.372707
0.972567,-0.156267
0.983058,-0.068621
0.975033,-0.0908292
0.9783,-0.0587718
0.97735,-0.126878
0.966967,0.147262
0.966967,0.147262
0.983308,0.0153314
0.952258,0.256176
0.900033,0.399035
0.900033,0.399035
0.930208,0.317811
0.982033,0.0735828
0.982175,-0.0864425
0.963492,-0.203388
0.970833,-0.158017
0.960125,-0.228265
0.960125,-0.228265
0.980033,-0.105047
0.97815,-0.129996
0.936208,-0.304936
0.888667,-0.423522
0.867125,-0.465645
0.882933,-0.431386
0.947967,-0.26721
0.967325,-0.18341
0.944475,-0.271207
0.944475,-0.271207
0.944475,-0.271207
0.944475,-0.271207
0.969833,-0.180972
0.962258,-0.206386
0.9386,-0.292517
0.9397,-0.284873
0.911842,-0.373792
0.952775,-0.245985
0.95255,-0.227393
0.920592,-0.352159
0.896058,-0.409863
0.939775,-0.299217
0.96145,-0.183166
0.968192,-0.133432
0.968192,-0.133432
0.968192,-0.133432
0.96865,0.16512
0.960225,0.22069
0.970083,0.176049
0.953783,0.253051
0.808934,0.561876
0.728653,0.665397
0.728653,0.665397
0.693568,0.696951
0.620968,0.763258
0.794615,0.587742
0.816076,0.547938
0.851775,0.491894
0.851775,0.491894
0.818394,0.542571
0.831511,0.523208
0.831511,0.523208
0.827863,0.532429
0.704571,0.685658
0.604463,0.773757
0.612638,0.767663
0.632865,0.753486
0.57731,0.798498
0.770526,0.615232
0.727362,0.665095
0.791099,0.589987
0.736488,0.657613
0.804957,0.569916
0.702282,0.687758
0.799948,0.576157
0.833314,0.522438
0.910867,0.369628
0.899025,0.399756
0.888783,0.427437
0.862742,0.476117
0.919492,0.337102
0.919492,0.337102
0.919017,0.351403
0.865125,0.471736
0.936267,0.303313
0.870758,0.452917
0.860025,0.469497
0.873567,0.456978
0.855075,0.486282
0.826862,0.538618
0.682574,0.705588
0.677337,0.716791
0.570638,0.799284
0.599818,0.780348
0.698696,0.687669
0.828369,0.536071
0.808841,0.563775
0.791073,0.588557
0.843983,0.50588
0.704283,0.693669
0.680203,0.712452
0.541096,0.818017
0.362923,0.917033
0.252963,0.9531
0.268426,0.947692
0.113138,0.980725
0.0861167,0.978775
0.128183,0.975867
0.183135,0.969683
0.183135,0.969683
0.11318,0.978092
0.11318,0.978092
-0.0391178,0.976633
-0.0391178,0.976633
-0.144962,0.975642
-0.183156,0.967308
-0.160235,0.966092
0.0996425,0.980392
-0.0441215,0.982267
0.166189,0.973217
0.104476,0.979
0.12589,0.977208
-0.00594654,0.978317
-0.100338,0.981375
0.0817043,0.9812
-0.0934367,0.979833
-0.22181,0.955033
-0.26252,0.948433
-0.276307,0.945075
-0.276307,0.945075
-0.0586612,0.983192
0.000273605,0.984183
-0.162317,0.968633
-0.167417,0.972167
-0.301214,0.939125
-0.426403,0.8873
-0.372911,0.911483
-0.249964,0.956508
-0.474975,0.864125
-0.580466,0.793626
-0.469257,0.866283
-0.394147,0.902333
-0.258425,0.950567
-0.377099,0.906383
-0.377099,0.906383
-0.544211,0.821397
-0.454452,0.87395
-0.577216,0.799039
-0.566849,0.805921
-0.430811,0.883825
-0.358395,0.918983
-0.362896,0.916217
-0.278287,0.94505
-0.301196,0.935908
-0.301196,0.935908
-0.434479,0.886192
-0.373574,0.915442
-0.373574,0.915442
-0.528181,0.832203
-0.453689,0.87455
-0.388493,0.905775
-0.472307,0.866575
-0.371663,0.912775
-0.371663,0.912775
-0.519044,0.838733
-0.482391,0.850558
-0.482391,0.850558
-0.550937,0.82086
-0.611765,0.772547
-0.611765,0.772547
-0.642374,0.742532
-0.642423,0.743543
-0.604741,0.771754
-0.441839,0.879075
-0.441839,0.879075
-0.618659,0.767875
-0.647022,0.742957
-0.566254,0.801089
-0.638162,0.747059
-0.593197,0.780331
-0.399533,0.901192
-0.146608,0.97665
-0.146608,0.97665
-0.226092,0.961092
-0.349794,0.917242
-0.344303,0.921583
-0.344303,0.921583
-0.319053,0.937808
-0.319053,0.937808
-0.408758,0.899467
-0.427113,0.887725
-0.533012,0.82702
-0.50943,0.83845
-0.545747,0.818231
-0.571193,0.795642
-0.561245,0.808852
-0.553789,0.810333
-0.468886,0.866567
-0.225475,0.958675
-0.285622,0.941158
-0.285622,0.941158
-0.172807,0.967708
-0.225788,0.956367
-0.236638,0.96055
-0.302307,0.9406
-0.145009,0.974275
-0.370971,0.911258
-0.546885,0.814642
-0.714156,0.678214
-0.568081,0.801848
-0.660615,0.730235
-0.660615,0.730235
-0.652735,0.738082
-0.524278,0.8342
-0.318672,0.9307
-0.531874,0.828553
-0.599202,0.784953
-0.456332,0.871517
-0.456332,0.871517
-0.565978,0.803235
-0.659381,0.732826
-0.721813,0.667337
-0.696207,0.691108
-0.527487,0.826497
-0.840142,0.513332
-0.876958,0.443228
-0.872008,0.452287
-0.861375,0.475246
-0.8971,0.402174
-0.923642,0.333746
-0.966742,0.198301
-0.980517,0.0836417
-0.952417,0.241117
-0.983808,0.0675902
-0.982075,0.0788541
-0.964433,0.175571
-0.983933,0.0229442
-0.941758,-0.288222
-0.940808,-0.299098
-0.820888,-0.545024
-0.777336,-0.61013
-0.716917,-0.673052
-0.874933,-0.457531
-0.874933,-0.457531
-0.779862,-0.60399
-0.85255,-0.499197
-0.832481,-0.520902
-0.822863,-0.545304
-0.795643,-0.580506
-0.774596,-0.611798
-0.773956,-0.611682
-0.665233,-0.727603
-0.683698,-0.712418
-0.598056,-0.782465
-0.573762,-0.801515
-0.684267,-0.703438
-0.684267,-0.703438
-0.684267,-0.703438
-0.684267,-0.703438
-0.645525,-0.744448
-0.723697,-0.66646
-0.723697,-0.66646
-0.691998,-0.701151
-0.740579,-0.642679
-0.641579,-0.741283
-0.585688,-0.790505
-0.752643,-0.635939
-0.777642,-0.605543
-0.777642,-0.605543
-0.858867,-0.476536
-0.77449,-0.601031
-0.884583,-0.4258
-0.821191,-0.541392
-0.773703,-0.609153
-0.844167,-0.509408
-0.799484,-0.573912
-0.792057,-0.589096
-0.792057,-0.589096
-0.852342,-0.494987
-0.835833,-0.515089
-0.885792,-0.423235
-0.910533,-0.376872
-0.929917,-0.315099
-0.871267,-0.448116
-0.841983,-0.508517
-0.809358,-0.558374
-0.852967,-0.487773
-0.852967,-0.487773
-0.876192,-0.442709
-0.90075,-0.407592
-0.854325,-0.489901
-0.840608,-0.511007
-0.840608,-0.511007
-0.836875,-0.512903
-0.727334,-0.654938
-0.642774,-0.739138
-0.673558,-0.716311
-0.67574,-0.70488
-0.766752,-0.61138
-0.766752,-0.61138
-0.809167,-0.554844
-0.848258,-0.503312
-0.809188,-0.562654
-0.642951,-0.740017
-0.642951,-0.740017
-0.642951,-0.740017
-0.642951,-0.740017
-0.580441,-0.79752
-0.52037,-0.830452
-0.772213,-0.608457
-0.772213,-0.608457
-0.799362,-0.574337
-0.791502,-0.585321
-0.696829,-0.695024
-0.735806,-0.652678
-0.709432,-0.686738
-0.709432,-0.686738
-0.759979,-0.63161
-0.694968,-0.697809
-0.764997,-0.607089
-0.824926,-0.538075
-0.9436,-0.285722
-0.934258,-0.296436
-0.934817,-0.295592
-0.888033,-0.423537
-0.796321,-0.579385
-0.768803,-0.623059
-0.657392,-0.735062
-0.659284,-0.731696
-0.791778,-0.586764
-0.7527,-0.640187
-0.610023,-0.775162
-0.63095,-0.761497
-0.536314,-0.827494
-0.623814,-0.759552
-0.724622,-0.663697
-0.665165,-0.725686
-0.797577,-0.574086
-0.858142,-0.476519
-0.966208,-0.168188
-0.986342,-0.031761
-0.986342,-0.031761
-0.969308,0.174522
-0.982508,0.0578441
-0.982283,0.0836683
-0.982283,0.0836683
-0.981717,-0.0807567
-0.978175,-0.105963
-0.961525,-0.211677
-0.952483,-0.259893
-0.9489,-0.251621
-0.9489,-0.251621
-0.973667,-0.156379
-0.980842,-0.063016
-0.982708,0.0125725
-0.982708,0.0125725
-0.984392,0.0122705
-0.962592,0.226272
-0.96565,0.195893
-0.947075,0.262059
-0.921325,0.348987
-0.8674,0.470453
-0.765766,0.616512
-0.61027,0.773449
-0.393262,0.899042
-0.561462,0.807511
-0.499195,0.851667
-0.425582,0.891575
-0.578615,0.792593
-0.490979,0.8543
-0.639818,0.747323
-0.808052,0.560585
-0.838258,0.516968
-0.899608,0.393141
-0.869842,0.462828
-0.891433,0.425971
-0.894208,0.419267
-0.941183,0.285376
-0.935025,0.308075
-0.982017,0.0813196
-0.982017,0.0813196
-0.982017,0.0813196
-0.972917,0.155232
-0.967942,0.159416
-0.895958,0.419285
-0.876425,0.443171
-0.894133,0.415887
-0.977383,0.0653303
-0.977383,0.0653303
-0.982017,0.018303
-0.982333,0.0200757
-0.939283,0.289347
-0.84625,0.487341
-0.761804,0.621599
-0.774149,0.607762
-0.888983,0.428956
-0.922958,0.340172
-0.906075,0.376412
-0.806224,0.562702
-0.933492,0.323563
-0.985925,-0.00206776
-0.956358,-0.22859
-0.966233,-0.190967
-0.933117,-0.315558
-0.9806,-0.0505102
-0.9849,0.0216475
-0.951033,0.260757
-0.933408,0.330008
-0.900117,0.38837
-0.944675,0.259226
-0.867642,0.468282
-0.892808,0.418198
-0.936033,0.300405
-0.936033,0.300405
-0.974142,0.131233
-0.980658,-0.0681199
-0.980525,0.00589358
-0.980525,0.00589358
-0.980525,0.00589358
-0.981083,0.0841017
-0.93595,0.30103
-0.957475,0.228044
-0.978425,0.0670751
-0.968408,0.14524
-0.90765,0.373509
-0.924975,0.336027
-0.938625,0.281981
-0.938625,0.281981
-0.919142,0.347544
-0.908842,0.372047
-0.961575,0.207226
-0.933433,0.312824
-0.933433,0.312824
-0.984267,0.0409178
-0.983275,-0.0356461
-0.965842,-0.196287
-0.945792,-0.264647
-0.9213,-0.349437
-0.982783,-0.00246725
-0.942458,0.279359
-0.942458,0.279359
-0.901092,0.378527
-0.973325,0.156121
-0.968908,0.174646
-0.950958,0.268892
-0.950958,0.268892
-0.974008,0.149212
-0.979633,0.0879492
-0.896775,0.415145
-0.9454,0.269643
-0.976117,0.129229
-0.983925,0.00416167
-0.977942,-0.135528
-0.965792,-0.191613
-0.965792,-0.191613
-0.95405,-0.242445
-0.981017,0.117178
-0.979942,0.0595169
-0.986458,0.0258798
-0.985692,-0.0212917
-0.982892,0.00707903
-0.982892,0.00707903
-0.967883,-0.162327
-0.974667,-0.117506
-0.969725,-0.151507
-0.969725,-0.151507
-0.969725,-0.151507
-0.933517,-0.314766
-0.9751,-0.129923
-0.982892,-0.0089655
-0.977067,-0.112344
-0.884767,-0.434389
-0.842517,-0.514204
-0.777368,-0.610693
-0.800417,-0.575148
-0.677373,-0.712327
-0.606296,-0.775853
-0.554769,-0.816303
-0.722282,-0.664105
-0.660211,-0.726391
-0.548194,-0.815769
-0.410255,-0.896067
-0.355743,-0.91245
-0.380863,-0.9047
-0.235874,-0.956417
-0.139543,-0.974417
-0.108591,-0.97975
-0.344837,-0.922133
-0.469829,-0.867275
-0.693846,-0.697497
-0.585011,-0.792701
-0.585011,-0.792701
-0.426932,-0.880158
-0.426932,-0.880158
-0.27385,-0.943258
-0.401812,-0.894683
-0.290438,-0.941317
-0.450062,-0.874925
-0.450062,-0.874925
-0.334963,-0.926575
-0.213747,-0.961875
-0.148275,-0.969783
-0.178922,-0.964417
-0.159362,-0.969975
-0.328775,-0.925633
-0.364297,-0.914908
-0.396082,-0.899742
-0.573964,-0.800663
-0.717752,-0.671198
-0.717752,-0.671198
-0.735187,-0.64974
-0.668246,-0.717429
-0.603618,-0.773256
-0.480354,-0.855267
-0.484201,-0.857908
-0.461807,-0.866917
-0.557503,-0.80937
-0.624082,-0.759982
-0.820387,-0.544408
-0.763666,-0.623021
-0.742364,-0.642482
-0.665092,-0.730896
-0.665092,-0.730896
-0.781297,-0.595728
-0.794644,-0.581011
-0.783179,-0.596224
-0.726562,-0.655681
-0.726562,-0.655681
-0.677618,-0.712869
-0.70916,-0.680438
-0.70916,-0.680438
-0.644733,-0.738316
-0.52015,-0.835967
-0.63007,-0.750369
-0.543002,-0.820962
-0.479375,-0.857492
-0.380158,-0.903067
-0.474243,-0.861692
-0.474243,-0.861692
-0.474243,-0.861692
-0.474243,-0.861692
-0.502904,-0.849458
-0.502904,-0.849458
-0.455428,-0.874408
-0.399095,-0.8995
-0.504063,-0.843908
-0.580765,-0.799259
-0.586962,-0.790757
-0.620352,-0.764527
-0.605332,-0.778374
-0.719695,-0.674311
-0.719695,-0.674311
-0.63526,-0.752118
-0.511962,-0.838367
-0.605212,-0.774288
-0.605212,-0.774288
-0.741853,-0.653027
-0.755094,-0.635652
-0.769139,-0.611326
-0.665838,-0.721837
-0.544418,-0.824877
-0.61214,-0.770616
-0.731936,-0.658342
-0.736234,-0.654765
-0.760286,-0.621818
-0.760286,-0.621818
-0.827717,-0.528109
-0.888175,-0.421922
-0.753964,-0.631602
-0.710437,-0.68148
-0.869117,-0.457205
-0.827213,-0.52952
-0.926108,-0.328352
-0.826583,-0.530647
-0.910575,-0.364462
-0.933992,-0.307712
-0.85945,-0.487305
-0.805206,-0.567279
-0.869592,-0.465192
-0.867325,-0.469417
-0.867325,-0.469417
-0.902517,-0.403362
-0.91785,-0.364101
-0.890433,-0.425829
-0.928225,-0.335676
-0.884808,-0.436893
-0.87205,-0.454142
-0.8758,-0.450591
-0.836925,-0.513433
-0.761255,-0.619838
-0.775548,-0.613456
-0.799405,-0.579038
-0.830797,-0.522594
-0.767393,-0.621105
-0.844925,-0.505768
-0.894325,-0.40624
-0.877025,-0.448457
-0.69934,-0.695986
-0.638165,-0.745558
-0.651469,-0.735072
-0.532065,-0.828175
-0.544913,-0.814091
-0.511171,-0.841058
-0.367624,-0.916383
-0.262035,-0.951675
-0.268228,-0.945308
-0.220824,-0.956067
-0.100766,-0.97775
0.0389476,-0.985208
0.0729027,-0.983183
0.206345,-0.953625
0.225911,-0.958042
0.399325,-0.901733
0.408001,-0.894917
0.341171,-0.92705
0.406107,-0.894967
0.421023,-0.890775
0.408682,-0.8938
0.446035,-0.873167
0.446035,-0.873167
0.489427,-0.85565
0.504028,-0.844492
0.549121,-0.812653
0.583621,-0.792542
0.546182,-0.821207
0.52111,-0.838042
0.45365,-0.873942
0.228954,-0.955308
0.161351,-0.970183
0.287247,-0.942183
0.420632,-0.889425
0.697607,-0.690074
0.694007,-0.696001
0.655735,-0.735047
0.655735,-0.735047
0.686682,-0.704287
0.617361,-0.767701
0.556716,-0.81513
0.593309,-0.786303
0.653551,-0.734688
0.573429,-0.794774
0.541382,-0.822819
0.474342,-0.861542
0.239287,-0.955908
0.35005,-0.916917
0.354765,-0.918958
0.349843,-0.921375
0.435817,-0.877333
0.435817,-0.877333
0.435817,-0.877333
0.707741,-0.679776
0.638573,-0.747478
0.614428,-0.765108
0.726955,-0.662072
0.69538,-0.69599
0.724582,-0.665401
0.639804,-0.744628
0.672978,-0.717348
0.772968,-0.618803
0.836383,-0.517503
0.808993,-0.558441
0.877333,-0.449006
0.877225,-0.450982
0.886333,-0.430813
0.855875,-0.488348
0.855875,-0.488348
0.855875,-0.488348
0.876558,-0.442147
0.868075,-0.471063
0.868075,-0.471063
0.9046,-0.400873
