MDTU,|Tr(L)|,ReTr(L),ImTr(L)
252,0.987385,-0.987217,0.0182369
253,0.984688,-0.980958,0.0856217
254,0.982767,-0.982408,0.0265552
255,0.983414,-0.9834,0.00527035
256,0.986956,-0.984925,0.0632804
257,0.986956,-0.984925,0.0632804
258,0.984975,-0.982383,0.0714031
259,0.987391,-0.986342,-0.0455061
260,0.986337,-0.978383,-0.125003
261,0.985617,-0.9815,-0.0899967
262,0.984258,-0.930117,-0.321942
263,0.984647,-0.950717,-0.256257
264,0.980449,-0.963125,-0.183496
265,0.980449,-0.963125,-0.183496
266,0.985169,-0.968192,-0.182104
267,0.986825,-0.983633,-0.079301
268,0.986825,-0.983633,-0.079301
269,0.986714,-0.944058,-0.286981
270,0.986714,-0.944058,-0.286981
271,0.986714,-0.944058,-0.286981
272,0.986368,-0.919367,-0.357332
273,0.979792,-0.932558,-0.300544
274,0.985126,-0.950717,-0.258093
275,0.989451,-0.874175,-0.4635
276,0.989451,-0.874175,-0.4635
277,0.984231,-0.9245,-0.337655
278,0.988842,-0.914592,-0.375938
279,0.979919,-0.926775,-0.318323
280,0.979919,-0.926775,-0.318323
281,0.987829,-0.903192,-0.400064
282,0.984263,-0.849842,-0.49653
283,0.984041,-0.761318,-0.623483
284,0.982856,-0.919758,-0.346483
285,0.981723,-0.878333,-0.438532
286,0.983558,-0.915092,-0.360545
287,0.985008,-0.833692,-0.524595
288,0.98096,-0.838325,-0.509406
289,0.983555,-0.852933,-0.489782
290,0.98426,-0.761217,-0.623953
291,0.986189,-0.680079,-0.714185
292,0.986002,-0.860667,-0.481095
293,0.98446,-0.910542,-0.374266
294,0.977095,-0.951442,-0.222425
295,0.983826,-0.946625,-0.267981
296,0.983826,-0.946625,-0.267981
297,0.98398,-0.92035,-0.348099
298,0.980227,-0.92515,-0.323947
299,0.980227,-0.92515,-0.323947
300,0.980449,-0.955717,-0.218828
301,0.984823,-0.969792,-0.171405
302,0.980113,-0.97255,-0.121522
303,0.980113,-0.97255,-0.121522
304,0.982754,-0.965125,-0.185306
305,0.986167,-0.947133,-0.274707
306,0.985345,-0.828402,-0.533531
307,0.985345,-0.828402,-0.533531
308,0.985881,-0.863008,-0.476632
309,0.986759,-0.822795,-0.544702
310,0.981522,-0.812517,-0.550638
311,0.981821,-0.767894,-0.61181
312,0.987337,-0.695099,-0.701193
313,0.985525,-0.718323,-0.674738
314,0.985674,-0.731305,-0.660868
315,0.982395,-0.751143,-0.633154
316,0.984522,-0.628658,-0.757675
317,0.982085,-0.580113,-0.792439
318,0.981991,-0.704669,-0.683921
319,0.981991,-0.704669,-0.683921
320,0.981586,-0.814467,-0.547864
321,0.980164,-0.619298,-0.759731
322,0.981393,-0.660463,-0.725893
323,0.980637,-0.77494,-0.600931
324,0.983773,-0.758492,-0.626498
325,0.988815,-0.833792,-0.531551
326,0.986815,-0.806044,-0.569295
327,0.975766,-0.818567,-0.5311
328,0.985641,-0.760431,-0.627082
329,0.988621,-0.651118,-0.743921
330,0.98681,-0.710254,-0.685078
331,0.986456,-0.526042,-0.834492
332,0.984204,-0.46088,-0.869625
333,0.981282,-0.390562,-0.900208
334,0.984014,-0.337797,-0.924217
335,0.982954,-0.495661,-0.848833
336,0.982894,-0.436639,-0.880583
337,0.982894,-0.436639,-0.880583
338,0.9808,-0.545974,-0.814789
339,0.982372,-0.485955,-0.853758
340,0.980255,-0.422127,-0.884708
341,0.985,-0.39545,-0.902133
342,0.985589,-0.389618,-0.905308
343,0.985589,-0.389618,-0.905308
344,0.9847,-0.404426,-0.897817
345,0.984733,-0.242955,-0.954292
346,0.987139,-0.39932,-0.902767
347,0.987139,-0.39932,-0.902767
348,0.986825,-0.389958,-0.906508
349,0.985424,-0.377781,-0.910133
350,0.985115,-0.400247,-0.900142
351,0.980415,-0.453387,-0.869283
352,0.982891,-0.378675,-0.907017
353,0.98165,-0.420364,-0.887092
354,0.979223,-0.434761,-0.877417
355,0.978891,-0.385043,-0.899983
356,0.978891,-0.385043,-0.899983
357,0.983193,-0.342994,-0.921425
358,0.983193,-0.342994,-0.921425
359,0.985236,-0.231303,-0.9577
360,0.986386,-0.250109,-0.95415
361,0.986075,-0.156718,-0.973542
362,0.985291,-0.24387,-0.954633
363,0.98576,-0.188002,-0.967667
364,0.986923,-0.00534219,-0.986908
365,0.984464,-0.0583496,-0.982733
366,0.983289,-0.139164,-0.973392
367,0.983538,-0.164306,-0.969717
368,0.986938,-0.355749,-0.920592
369,0.984183,-0.460457,-0.869825
370,0.984155,-0.489171,-0.853975
371,0.984737,-0.563778,-0.807379
372,0.983296,-0.603842,-0.776045
373,0.983296,-0.603842,-0.776045
374,0.983296,-0.603842,-0.776045
375,0.984359,-0.680491,-0.711263
376,0.981561,-0.741376,-0.643292
377,0.982392,-0.800325,-0.569713
378,0.982787,-0.873058,-0.451263
379,0.98732,-0.940575,-0.300198
380,0.982217,-0.945333,-0.266638
381,0.986333,-0.901167,-0.400938
382,0.985021,-0.792709,-0.584703
383,0.983178,-0.590876,-0.785814
384,0.988313,-0.630311,-0.76123
385,0.986398,-0.655614,-0.736988
386,0.985108,-0.638439,-0.750223
387,0.984279,-0.621138,-0.76354
388,0.983956,-0.745438,-0.642255
389,0.982947,-0.736008,-0.651518
390,0.984686,-0.798551,-0.576128
391,0.984632,-0.704963,-0.687407
392,0.981847,-0.654116,-0.732227
393,0.986635,-0.723257,-0.67108
394,0.985864,-0.547653,-0.819758
395,0.987386,-0.526278,-0.835442
396,0.986875,-0.555158,-0.815917
397,0.983804,-0.659273,-0.730226
398,0.983684,-0.778643,-0.601123
399,0.98796,-0.718263,-0.678353
400,0.985634,-0.673959,-0.719203
401,0.984329,-0.749567,-0.638007
402,0.985227,-0.577758,-0.79804
403,0.986658,-0.7089,-0.686262
404,0.985424,-0.693878,-0.699709
405,0.98432,-0.70003,-0.691985
406,0.985859,-0.698433,-0.695781
407,0.982569,-0.689798,-0.69973
408,0.988794,-0.701516,-0.696842
409,0.985487,-0.774356,-0.609556
410,0.983944,-0.701636,-0.689822
411,0.981971,-0.572766,-0.797625
412,0.976957,-0.480753,-0.850483
413,0.983408,-0.38587,-0.904542
414,0.984006,-0.262246,-0.948417
415,0.984006,-0.262246,-0.948417
416,0.981758,-0.0294496,-0.981317
417,0.981758,-0.0294496,-0.981317
418,0.983724,-0.22896,-0.956708
419,0.98648,-0.206382,-0.96465
420,0.986559,-0.239851,-0.956958
421,0.989366,-0.0659273,-0.987167
422,0.986159,0.0771852,-0.983133
423,0.98775,-0.022611,-0.987492
424,0.984466,-0.0688091,-0.982058
425,0.985422,-0.0680846,-0.983067
426,0.981103,-0.0657042,-0.9789
427,0.981834,0.0820399,-0.9784
428,0.985468,0.224843,-0.959475
429,0.984981,0.226226,-0.95865
430,0.985687,0.368596,-0.914175
431,0.983416,0.544404,-0.818982
432,0.980748,0.624848,-0.755931
433,0.980404,0.701477,-0.684925
434,0.985157,0.795517,-0.581108
435,0.982712,0.795522,-0.576947
436,0.985513,0.575185,-0.800249
437,0.979837,0.611091,-0.76593
438,0.979699,0.708786,-0.676338
439,0.981824,0.67535,-0.712658
440,0.985743,0.670556,-0.722527
441,0.986208,0.746567,-0.644395
442,0.981021,0.815961,-0.54462
443,0.983503,0.882633,-0.433862
444,0.984723,0.795038,-0.581028
445,0.984738,0.874958,-0.451837
446,0.983787,0.93765,-0.29774
447,0.983787,0.93765,-0.29774
448,0.983787,0.93765,-0.29774
449,0.983787,0.93765,-0.29774
450,0.982825,0.975375,-0.120784
451,0.980476,0.979375,-0.0464518
452,0.985894,0.974867,-0.147047
453,0.984592,0.98445,0.0167129
454,0.987609,0.987608,0.00140467
455,0.988236,0.985533,0.0730341
456,0.981088,0.979842,0.0494311
457,0.980632,0.969267,0.148867
458,0.988978,0.959925,0.237951
459,0.984318,0.921733,0.345383
460,0.984884,0.89295,0.415495
461,0.983648,0.944567,0.274513
462,0.980012,0.906583,0.372197
463,0.983797,0.957392,0.226402
464,0.97549,0.90875,0.354618
465,0.97549,0.90875,0.354618
466,0.982429,0.8522,0.488796
467,0.986577,0.867867,0.469192
468,0.987189,0.880383,0.446617
469,0.983664,0.917242,0.355336
470,0.983664,0.917242,0.355336
471,0.979774,0.917517,0.343685
472,0.988037,0.967175,0.201963
473,0.982013,0.964775,0.183191
474,0.982662,0.944475,0.271278
475,0.982704,0.93655,0.297627
476,0.981787,0.979142,0.0720237
477,0.982585,0.981492,-0.0463408
478,0.982585,0.981492,-0.0463408
479,0.981537,0.970058,-0.14967
480,0.982789,0.977592,0.100938
481,0.982376,0.982342,0.00827003
482,0.982376,0.982342,0.00827003
483,0.981477,0.975808,0.105336
484,0.986507,0.985233,-0.0501062
485,0.986271,0.983417,0.0749875
486,0.986271,0.983417,0.0749875
487,0.986271,0.983417,0.0749875
488,0.986271,0.983417,0.0749875
489,0.986208,0.983058,0.0787517
490,0.986208,0.983058,0.0787517
491,0.983824,0.978175,0.105278
492,0.985132,0.959892,0.221569
493,0.984938,0.970025,0.170748
494,0.986663,0.966842,0.196776
495,0.985122,0.957108,0.233256
496,0.982341,0.958408,0.215514
497,0.984343,0.982917,0.0529767
498,0.984322,0.978325,0.108492
499,0.983303,0.98315,-0.0173303
500,0.988006,0.987883,0.0155467
501,0.981054,0.974,-0.117434
502,0.981054,0.974,-0.117434
503,0.981054,0.974,-0.117434
504,0.979255,0.949983,-0.237637
505,0.982807,0.952208,-0.243328
506,0.982384,0.911475,-0.366459
507,0.982384,0.911475,-0.366459
508,0.982384,0.911475,-0.366459
509,0.982384,0.911475,-0.366459
510,0.985573,0.890392,-0.422561
511,0.983613,0.841375,-0.509493
512,0.983837,0.841992,-0.508907
513,0.985169,0.793493,-0.583888
514,0.986253,0.818965,-0.549538
515,0.984511,0.856008,-0.486324
516,0.97793,0.821425,-0.530667
517,0.98556,0.830551,-0.530578
518,0.982014,0.758798,-0.623361
519,0.984472,0.854825,-0.488322
520,0.985843,0.691468,-0.702679
521,0.985843,0.691468,-0.702679
522,0.986342,0.90085,-0.401672
523,0.984458,0.957558,-0.228558
524,0.986276,0.9716,-0.169508
525,0.986206,0.923325,-0.346516
526,0.982836,0.72998,-0.658101
527,0.985475,0.636744,-0.752142
528,0.986117,0.564381,-0.808642
529,0.978502,0.690899,-0.692911
530,0.978502,0.690899,-0.692911
531,0.977565,0.695677,-0.686781
532,0.976853,0.810841,-0.544773
533,0.986489,0.732358,-0.660917
534,0.97998,0.761165,-0.617243
535,0.984259,0.809623,-0.559711
536,0.984259,0.809623,-0.559711
537,0.982388,0.872317,-0.451828
538,0.985564,0.935342,-0.310599
539,0.981367,0.948667,-0.251223
540,0.984728,0.938075,-0.299507
541,0.983324,0.905933,-0.382374
542,0.982061,0.807427,-0.559022
543,0.982061,0.807427,-0.559022
544,0.982061,0.807427,-0.559022
545,0.984516,0.888225,-0.42465
546,0.985248,0.9487,-0.265861
547,0.985248,0.9487,-0.265861
548,0.986746,0.898467,-0.407952
549,0.984391,0.913708,-0.366283
550,0.985305,0.923758,-0.342778
551,0.985305,0.923758,-0.342778
552,0.985354,0.745821,-0.643952
553,0.985354,0.745821,-0.643952
554,0.984281,0.801888,-0.570775
555,0.983663,0.820749,-0.542184
556,0.983663,0.820749,-0.542184
557,0.987629,0.865625,-0.475503
558,0.98751,0.914475,-0.372707
559,0.985041,0.972567,-0.156267
560,0.98545,0.983058,-0.068621
561,0.979255,0.975033,-0.0908292
562,0.980064,0.9783,-0.0587718
563,0.985551,0.97735,-0.126878
564,0.978116,0.966967,0.147262
565,0.978116,0.966967,0.147262
566,0.983428,0.983308,0.0153314
567,0.986115,0.952258,0.256176
568,0.984525,0.900033,0.399035
569,0.984525,0.900033,0.399035
570,0.983001,0.930208,0.317811
571,0.984786,0.982033,0.0735828
572,0.985972,0.982175,-0.0864425
573,0.984725,0.963492,-0.203388
574,0.983609,0.970833,-0.158017
575,0.986886,0.960125,-0.228265
576,0.986886,0.960125,-0.228265
577,0.985647,0.980033,-0.105047
578,0.98675,0.97815,-0.129996
579,0.984618,0.936208,-0.304936
580,0.984428,0.888667,-0.423522
581,0.984241,0.867125,-0.465645
582,0.982683,0.882933,-0.431386
583,0.984907,0.947967,-0.26721
584,0.984559,0.967325,-0.18341
585,0.982642,0.944475,-0.271207
586,0.982642,0.944475,-0.271207
587,0.982642,0.944475,-0.271207
588,0.982642,0.944475,-0.271207
589,0.986574,0.969833,-0.180972
590,0.984142,0.962258,-0.206386
591,0.983126,0.9386,-0.292517
592,0.981931,0.9397,-0.284873
593,0.985482,0.911842,-0.373792
594,0.984017,0.952775,-0.245985
595,0.979316,0.95255,-0.227393
596,0.98565,0.920592,-0.352159
597,0.985347,0.896058,-0.409863
598,0.986259,0.939775,-0.299217
599,0.978742,0.96145,-0.183166
600,0.977343,0.968192,-0.133432
601,0.977343,0.968192,-0.133432
602,0.977343,0.968192,-0.133432
603,0.982623,0.96865,0.16512
604,0.985259,0.960225,0.22069
605,0.985928,0.970083,0.176049
606,0.986781,0.953783,0.253051
607,0.984926,0.808934,0.561876
608,0.986757,0.728653,0.665397
609,0.986757,0.728653,0.665397
610,0.983248,0.693568,0.696951
611,0.983953,0.620968,0.763258
612,0.988359,0.794615,0.587742
613,0.982963,0.816076,0.547938
614,0.983606,0.851775,0.491894
615,0.983606,0.851775,0.491894
616,0.981912,0.818394,0.542571
617,0.982424,0.831511,0.523208
618,0.982424,0.831511,0.523208
619,0.984295,0.827863,0.532429
620,0.983131,0.704571,0.685658
621,0.981873,0.604463,0.773757
622,0.982157,0.612638,0.767663
623,0.984002,0.632865,0.753486
624,0.985336,0.57731,0.798498
625,0.986013,0.770526,0.615232
626,0.985599,0.727362,0.665095
627,0.986875,0.791099,0.589987
628,0.987355,0.736488,0.657613
629,0.986286,0.804957,0.569916
630,0.98296,0.702282,0.687758
631,0.985836,0.799948,0.576157
632,0.983542,0.833314,0.522438
633,0.983007,0.910867,0.369628
634,0.983896,0.899025,0.399756
635,0.986224,0.888783,0.427437
636,0.985399,0.862742,0.476117
637,0.979338,0.919492,0.337102
638,0.979338,0.919492,0.337102
639,0.983908,0.919017,0.351403
640,0.985381,0.865125,0.471736
641,0.984172,0.936267,0.303313
642,0.981506,0.870758,0.452917
643,0.979832,0.860025,0.469497
644,0.985874,0.873567,0.456978
645,0.983678,0.855075,0.486282
646,0.986818,0.826862,0.538618
647,0.981713,0.682574,0.705588
648,0.986192,0.677337,0.716791
649,0.982081,0.570638,0.799284
650,0.984238,0.599818,0.780348
651,0.980339,0.698696,0.687669
652,0.986695,0.828369,0.536071
653,0.985934,0.808841,0.563775
654,0.986,0.791073,0.588557
655,0.983983,0.843983,0.50588
656,0.98853,0.704283,0.693669
657,0.98502,0.680203,0.712452
658,0.980783,0.541096,0.818017
659,0.986237,0.362923,0.917033
660,0.986098,0.252963,0.9531
661,0.984973,0.268426,0.947692
662,0.987229,0.113138,0.980725
663,0.982556,0.0861167,0.978775
664,0.984249,0.128183,0.975867
665,0.986825,0.183135,0.969683
666,0.986825,0.183135,0.969683
667,0.984618,0.11318,0.978092
668,0.984618,0.11318,0.978092
669,0.977416,-0.0391178,0.976633
670,0.977416,-0.0391178,0.976633
671,0.986352,-0.144962,0.975642
672,0.984496,-0.183156,0.967308
673,0.97929,-0.160235,0.966092
674,0.985442,0.0996425,0.980392
675,0.983257,-0.0441215,0.982267
676,0.987304,0.166189,0.973217
677,0.984559,0.104476,0.979
678,0.985284,0.12589,0.977208
679,0.978335,-0.00594654,0.978317
680,0.986491,-0.100338,0.981375
681,0.984596,0.0817043,0.9812
682,0.984278,-0.0934367,0.979833
683,0.980453,-0.22181,0.955033
684,0.984095,-0.26252,0.948433
685,0.984638,-0.276307,0.945075
686,0.984638,-0.276307,0.945075
687,0.98494,-0.0586612,0.983192
688,0.984183,0.000273605,0.984183
689,0.982139,-0.162317,0.968633
690,0.986477,-0.167417,0.972167
691,0.986248,-0.301214,0.939125
692,0.984439,-0.426403,0.8873
693,0.984817,-0.372911,0.911483
694,0.988631,-0.249964,0.956508
695,0.986059,-0.474975,0.864125
696,0.983251,-0.580466,0.793626
697,0.985215,-0.469257,0.866283
698,0.984661,-0.394147,0.902333
699,0.985069,-0.258425,0.950567
700,0.9817,-0.377099,0.906383
701,0.9817,-0.377099,0.906383
702,0.985321,-0.544211,0.821397
703,0.985046,-0.454452,0.87395
704,0.985719,-0.577216,0.799039
705,0.985305,-0.566849,0.805921
706,0.983232,-0.430811,0.883825
707,0.986396,-0.358395,0.918983
708,0.985468,-0.362896,0.916217
709,0.985172,-0.278287,0.94505
710,0.98318,-0.301196,0.935908
711,0.98318,-0.301196,0.935908
712,0.986969,-0.434479,0.886192
713,0.988732,-0.373574,0.915442
714,0.988732,-0.373574,0.915442
715,0.985665,-0.528181,0.832203
716,0.985227,-0.453689,0.87455
717,0.985574,-0.388493,0.905775
718,0.986927,-0.472307,0.866575
719,0.985541,-0.371663,0.912775
720,0.985541,-0.371663,0.912775
721,0.986347,-0.519044,0.838733
722,0.977829,-0.482391,0.850558
723,0.977829,-0.482391,0.850558
724,0.988607,-0.550937,0.82086
725,0.985437,-0.611765,0.772547
726,0.985437,-0.611765,0.772547
727,0.981834,-0.642374,0.742532
728,0.982631,-0.642423,0.743543
729,0.980467,-0.604741,0.771754
730,0.983867,-0.441839,0.879075
731,0.983867,-0.441839,0.879075
732,0.986089,-0.618659,0.767875
733,0.985201,-0.647022,0.742957
734,0.981014,-0.566254,0.801089
735,0.982522,-0.638162,0.747059
736,0.980203,-0.593197,0.780331
737,0.985785,-0.399533,0.901192
738,0.987593,-0.146608,0.97665
739,0.987593,-0.146608,0.97665
740,0.987327,-0.226092,0.961092
741,0.981676,-0.349794,0.917242
742,0.983799,-0.344303,0.921583
743,0.983799,-0.344303,0.921583
744,0.990595,-0.319053,0.937808
745,0.990595,-0.319053,0.937808
746,0.987989,-0.408758,0.899467
747,0.98513,-0.427113,0.887725
748,0.983902,-0.533012,0.82702
749,0.98108,-0.50943,0.83845
750,0.983535,-0.545747,0.818231
751,0.979442,-0.571193,0.795642
752,0.984499,-0.561245,0.808852
753,0.981489,-0.553789,0.810333
754,0.985288,-0.468886,0.866567
755,0.984833,-0.225475,0.958675
756,0.983544,-0.285622,0.941158
757,0.983544,-0.285622,0.941158
758,0.983017,-0.172807,0.967708
759,0.982658,-0.225788,0.956367
760,0.989269,-0.236638,0.96055
761,0.987987,-0.302307,0.9406
762,0.985007,-0.145009,0.974275
763,0.983876,-0.370971,0.911258
764,0.981185,-0.546885,0.814642
765,0.984882,-0.714156,0.678214
