MDTU,|det-1|^2,1-Re(det),Im(det)
642,0.0393338,-0.19615,-5.75921e-06
643,0.0266137,-0.15939,-6.17985e-05
644,0.14326,-0.37641,3.94086e-05
645,0.432658,-0.65653,-5.47836e-05
646,0.29949,-0.54569,1.58822e-05
647,0.0542986,-0.23157,1.7638e-05
648,0.0574208,-0.23791,-8.25638e-06
649,0.23928,-0.48727,6.66955e-05
650,0.259062,-0.50756,1.92967e-06
651,0.0371286,0.190886,-3.42621e-06
652,0.0587727,0.24141,1.72416e-05
653,0.0497763,0.222452,-1.98254e-05
654,0.133291,0.364832,-9.4241e-06
655,0.178467,0.422265,-9.41518e-06
656,0.123825,0.351587,-2.16143e-06
657,0.0140231,0.116878,6.70924e-07
658,0.0330192,0.180628,9.74696e-07
659,0.00454523,0.062697,-2.88943e-05
660,0.0201264,0.140062,-2.34035e-05
661,0.0373322,-0.19092,1.20081e-05
662,0.0268036,-0.1618,-1.07238e-05
663,0.0675497,-0.2581,-2.89998e-05
664,0.232571,-0.48095,-3.48119e-05
665,0.445765,-0.66661,-1.51796e-05
666,0.445765,-0.66661,-1.51796e-05
667,0.52455,-0.72305,6.36727e-06
668,0.52455,-0.72305,6.36727e-06
669,0.400391,-0.6318,1.64929e-06
670,0.400391,-0.6318,1.64929e-06
671,0.980681,-0.98926,2.27362e-05
672,0.606205,-0.77733,-3.58066e-05
673,1.29881,-1.13873,-2.10659e-06
674,1.15827,-1.07493,-1.40748e-05
675,0.914877,-0.95547,-3.27056e-05
676,0.801864,-0.89438,-9.21317e-06
677,0.917294,-0.9566,-3.28314e-05
678,1.5533,-1.24538,-5.04705e-05
679,0.09831,-0.31169,4.32659e-05
680,0.212519,-0.45943,1.77717e-05
681,0.106901,-0.32572,3.33628e-06
682,0.100044,-0.31485,-2.81617e-05
683,0.166726,-0.40677,-1.76611e-05
684,0.113554,-0.33526,-5.40476e-05
685,0.00263779,-0.04343,-1.35886e-05
686,0.00263779,-0.04343,-1.35886e-05
687,0.00122347,-0.02609,1.57673e-05
688,0.0201369,-0.13944,-5.83403e-06
689,0.00789977,-0.08502,-3.43291e-05
690,0.0206664,0.142369,6.57524e-06
691,0.0292979,0.170156,2.41502e-05
692,0.0186919,0.135228,1.66631e-05
693,0.001491,0.028527,-6.01038e-06
694,0.0151332,-0.12117,6.79806e-06
695,0.000496185,-0.00462,1.4683e-05
696,0.0149635,-0.11915,1.10948e-05
697,0.070477,-0.26333,-1.20543e-05
698,0.00151626,0.032547,1.68656e-05
699,0.0338341,-0.1819,3.62471e-05
700,0.0236918,-0.15103,3.97644e-05
701,0.0236918,-0.15103,3.97642e-05
702,0.031198,-0.17447,-7.1622e-06
703,0.0267465,-0.16114,-1.28314e-05
704,0.0016575,-0.0329,2.87994e-05
705,0.0151603,0.121143,-2.44049e-06
706,0.00972892,0.096219,-6.58832e-06
707,0.0222428,0.147852,-2.7389e-05
708,0.00881575,-0.0914,-2.67221e-05
709,0.114861,-0.33737,1.59368e-05
710,0.0424565,-0.20447,-1.44648e-05
711,0.0424565,-0.20447,-1.44648e-05
712,0.163667,-0.40316,-4.1753e-05
713,0.199207,-0.44519,3.68033e-06
714,0.199207,-0.44519,3.68033e-06
715,0.539754,-0.73373,-2.74192e-05
716,0.101856,-0.3175,7.50878e-06
717,0.20952,-0.45648,-1.66242e-05
718,0.0165956,-0.12673,-3.46432e-05
719,0.324671,-0.56886,-1.01417e-05
720,0.324671,-0.56886,-1.01417e-05
721,0.408279,-0.63799,1.22534e-05
722,0.113336,-0.33541,5.61501e-06
723,0.113336,-0.33541,5.61501e-06
724,0.150699,-0.38721,-4.58058e-07
725,0.0796443,-0.28099,-1.86154e-06
726,0.0796443,-0.28099,-1.86154e-06
727,0.227522,-0.47562,1.55309e-05
728,0.0283144,-0.16638,-4.23047e-06
729,0.00307552,-0.05067,-8.86085e-06
730,0.0534939,-0.22932,9.56787e-06
731,0.0534939,-0.22932,9.56799e-06
732,0.291052,-0.53782,5.24924e-05
733,0.173088,-0.41514,-1.09743e-05
734,0.089641,-0.29615,2.69188e-05
735,0.0896947,-0.29707,-5.67113e-05
736,0.212509,-0.45989,-3.97827e-05
737,0.346868,-0.58793,2.23803e-05
738,0.286184,-0.53353,-3.08944e-05
739,0.286184,-0.53353,-3.08944e-05
740,0.31359,-0.55877,3.60085e-05
741,0.405127,-0.6352,4.19552e-05
742,0.727145,-0.85083,-4.93866e-05
743,0.727145,-0.85083,-4.93866e-05
744,0.673145,-0.81961,8.99469e-06
745,0.673145,-0.81961,8.99469e-06
746,0.0611464,-0.24538,-8.02248e-06
747,0.147188,-0.38221,-3.55739e-05
748,0.039106,-0.19485,4.72668e-05
749,0.0526956,-0.2274,-1.74715e-05
750,0.0135714,-0.11332,1.67962e-05
751,0.162208,-0.40033,-0.000113806
752,0.350437,-0.59025,-5.39592e-05
753,0.359852,-0.59869,1.46914e-05
754,0.123899,-0.35088,-8.70547e-06
755,0.154847,-0.39232,-4.43467e-06
756,0.0451407,-0.21105,-6.11659e-06
757,0.0451407,-0.21105,-6.11659e-06
758,0.992749,-0.99508,-7.548e-06
759,0.110973,-0.33063,-1.67749e-05
760,0.288337,-0.53552,-4.88233e-05
761,0.632493,-0.7936,2.50907e-06
762,0.396042,-0.62766,4.13142e-05
763,0.462301,-0.6786,-3.30179e-05
764,0.398808,-0.63061,-1.80002e-05
765,0.201122,-0.44735,2.95712e-05
766,0.0631233,-0.24857,1.33878e-05
767,0.0697105,-0.26269,6.26394e-06
768,0.0697105,-0.26269,6.26394e-06
769,0.634422,-0.79527,3.5514e-05
770,0.455995,-0.67366,1.10901e-05
771,0.409535,-0.63877,3.35128e-05
772,0.412743,-0.64147,5.91477e-06
773,0.687391,-0.82785,-7.0905e-06
774,0.191364,-0.43618,5.68892e-06
775,0.191364,-0.43618,5.68892e-06
776,0.130862,-0.36057,-1.25702e-05
777,0.364409,-0.6027,3.39813e-05
778,0.482421,-0.69283,3.47018e-05
779,0.151953,-0.38834,6.30461e-06
780,0.272009,-0.51985,1.70086e-05
781,0.556831,-0.7448,6.23521e-05
782,0.298974,-0.54511,-6.13444e-05
783,0.177478,-0.41997,-1.08594e-05
784,0.304533,-0.55007,-4.20344e-05
785,0.260587,-0.50932,-1.23413e-05
786,0.112877,-0.33451,-2.63463e-05
787,0.0204101,-0.14035,-1.45934e-05
788,0.046081,-0.21304,-2.00327e-06
789,0.0269765,-0.16166,2.98295e-05
790,0.165904,-0.40528,2.33686e-05
791,0.215007,-0.46211,-3.87995e-06
792,0.554941,-0.74378,-2.68605e-05
793,0.0768417,-0.27589,1.96865e-05
794,0.0364565,-0.18844,-2.2139e-05
795,0.00385838,0.05772,-3.62813e-06
796,0.0125355,-0.10812,-9.38749e-06
797,0.0314253,-0.17526,2.71963e-05
798,0.0357362,-0.18742,-2.63729e-06
799,0.0151613,-0.11937,-2.73945e-05
800,0.0151613,-0.11937,-2.73945e-05
801,0.108933,-0.32884,-1.11326e-05
802,0.0625296,-0.24844,-2.3045e-06
803,0.0090374,-0.09173,-2.48219e-05
804,0.0177466,-0.13101,-3.85984e-06
805,0.0762981,-0.27451,-7.42591e-05
806,0.0358814,-0.18741,-1.81323e-05
807,0.00106327,-0.01663,-4.47439e-05
808,0.0606827,-0.24469,-5.46313e-06
809,0.5448,-0.73666,4.85832e-05
810,0.465626,-0.68151,-3.47907e-05
811,0.0638389,-0.25067,1.36995e-05
812,0.252369,-0.50081,1.63193e-05
813,0.252369,-0.50081,1.63193e-05
814,0.252369,-0.50081,1.63193e-05
815,0.252369,-0.50081,1.63193e-05
816,0.58795,-0.76569,1.16422e-05
817,0.361042,-0.59942,2.64621e-05
818,0.361042,-0.59942,2.64621e-05
819,0.0119145,-0.10566,2.2695e-05
820,0.247738,-0.49677,4.1118e-06
821,0.376361,-0.61225,4.647e-05
822,0.287378,-0.53462,3.24687e-05
823,0.507969,-0.71154,8.60053e-06
824,1.66291,-1.28819,7.09662e-05
825,1.66291,-1.28819,7.09662e-05
826,0.837226,-0.91384,-2.59801e-05
827,1.86579,-1.36476,5.7771e-05
828,0.869551,-0.93164,4.4501e-05
829,0.780171,-0.88212,3.76451e-05
830,0.185369,-0.42921,-1.45384e-05
831,0.106707,-0.32535,-2.47167e-05
832,0.512166,-0.71452,5.02745e-05
833,0.291268,-0.53834,4.36821e-05
834,0.291268,-0.53834,4.36821e-05
835,0.0658528,-0.25496,1.19476e-06
836,0.155341,-0.39273,-2.60223e-05
837,0.361274,-0.59937,6.88528e-06
838,0.82962,-0.90866,3.08426e-05
839,0.133983,-0.36472,4.83936e-05
840,0.114663,-0.33715,3.46378e-05
841,0.0272064,-0.16255,-1.10888e-05
842,0.224018,-0.47225,-1.82134e-05
843,0.162571,-0.40225,-1.52833e-05
844,0.162571,-0.40225,-1.52833e-05
845,0.605553,-0.77722,-4.30911e-06
846,0.541131,-0.73489,-9.27473e-07
847,0.614722,-0.78247,3.05609e-05
848,0.952346,-0.97506,-4.91868e-05
849,0.952346,-0.97506,-4.91868e-05
850,0.13385,-0.36421,-5.30962e-05
851,0.0609588,-0.24563,2.89842e-06
852,0.0814558,-0.28382,-1.82697e-05
853,0.144971,-0.3795,2.15883e-05
854,0.169021,-0.40914,2.53057e-05
855,0.646815,-0.80324,-2.07161e-05
856,0.646815,-0.80324,-2.07161e-05
857,0.156505,-0.39447,5.19382e-05
858,0.0178205,-0.12993,2.63938e-05
859,0.0550883,-0.23234,-8.98929e-06
860,0.249958,-0.49846,-4.47632e-05
861,0.249958,-0.49846,-4.47632e-05
862,0.249958,-0.49846,-4.47632e-05
863,0.249958,-0.49846,-4.47632e-05
864,0.599196,-0.77319,3.99557e-06
865,0.34882,-0.58953,1.01179e-05
866,0.0463572,-0.21302,-3.23757e-06
867,0.0463572,-0.21302,-3.23757e-06
868,0.383049,-0.61706,-6.60379e-06
869,0.424707,-0.65026,-3.48131e-06
870,0.0261918,-0.1575,3.49889e-06
871,0.0630383,-0.24965,3.23053e-05
872,0.0368962,-0.19004,-6.38377e-05
873,0.0368962,-0.19004,-6.38377e-05
874,0.127145,-0.35509,-1.13269e-05
875,0.327444,-0.57099,-3.82158e-05
876,0.398652,-0.6301,-8.8328e-05
877,0.273228,-0.52004,-1.59475e-05
878,0.256677,-0.50457,-1.738e-05
879,0.426999,-0.65177,-1.31793e-05
880,0.222022,-0.47008,2.75146e-06
881,0.326402,-0.56959,6.74566e-05
882,0.362748,-0.60073,1.01033e-05
883,1.35023,-1.16108,1.32879e-06
884,0.803421,-0.8944,-9.98223e-05
885,1.59175,-1.26088,3.26497e-05
886,0.701464,-0.83579,-2.4777e-05
887,1.18857,-1.0891,-7.93159e-05
888,2.02779,-1.42294,0.000124002
889,2.89472,-1.69998,-4.76177e-05
890,1.10574,-1.05059,-6.21053e-05
891,1.05267,-1.02496,-7.60639e-05
892,1.40686,-1.18516,-0.000148048
893,1.23637,-1.11004,2.05065e-06
894,0.570627,-0.75443,-2.78216e-05
895,0.726438,-0.85093,-8.6774e-06
896,0.691122,-0.83052,-9.10208e-06
897,0.591157,-0.76675,1.18372e-05
898,0.591157,-0.76675,1.18372e-05
899,0.440935,-0.66251,7.71323e-05
900,0.143889,-0.3777,-1.21705e-05
901,0.125798,-0.35364,-1.0058e-05
902,0.125798,-0.35364,-1.0058e-05
903,0.0121219,-0.10719,9.54058e-06
904,0.0697254,-0.26218,2.18845e-05
905,0.0582943,-0.23964,-1.20894e-05
906,0.297228,-0.54408,1.9837e-05
907,0.64502,-0.8019,-9.16608e-06
908,0.64502,-0.8019,-9.16608e-06
909,0.980117,-0.9887,-6.34437e-06
910,1.92231,-1.38547,-3.88214e-06
911,0.233764,-0.48237,6.78617e-05
912,0.233764,-0.48237,6.78617e-05
913,0.168403,-0.40937,8.95881e-06
914,0.106461,-0.32513,1.86845e-06
915,0.122091,-0.34846,3.07551e-05
916,0.086608,-0.29317,2.44306e-05
917,0.00821038,0.087558,5.86536e-06
918,0.00462384,-0.06188,8.09841e-06
919,0.0776682,0.27809,6.26477e-06
920,0.0364027,0.189211,1.42161e-06
921,0.0270451,0.162841,-4.05097e-06
922,0.00130651,-0.02198,-1.32488e-05
923,0.00175842,-0.02692,2.03285e-05
924,0.00104611,-0.01915,-2.62106e-05
925,0.00820418,0.08844,-8.0056e-06
926,0.020807,0.142839,-4.29037e-06
927,0.0101378,0.098406,-2.06449e-06
928,0.0353176,0.186916,-1.06073e-05
929,0.0206452,0.14227,3.79106e-05
930,0.0851371,0.291234,-1.56022e-05
931,0.016586,0.127472,2.83357e-05
932,0.000926275,0.020126,-2.02617e-05
933,0.00668242,-0.07879,2.25733e-05
934,0.0334931,-0.18091,-2.53757e-05
935,0.281067,-0.52888,-6.09534e-06
936,0.363011,-0.60121,6.0849e-05
937,0.363011,-0.60121,6.0849e-05
938,0.363011,-0.60121,6.0849e-05
939,0.411578,-0.64072,5.32098e-05
940,0.947896,-0.97212,-2.37428e-05
941,0.811052,-0.89955,-0.000107908
942,0.556487,-0.74354,-2.5511e-05
943,0.366999,-0.60467,1.10399e-05
944,0.205912,-0.45201,-5.31977e-05
945,0.205912,-0.45201,-5.31977e-05
946,0.0805201,-0.28229,2.81769e-05
947,0.130709,-0.35896,-1.55761e-05
948,0.334089,-0.57699,-3.18336e-05
949,0.500315,-0.70576,4.7365e-06
950,0.399686,-0.63068,2.38465e-05
951,0.550248,-0.74083,9.27644e-06
952,0.175145,-0.4172,-2.75566e-05
953,0.141244,-0.37404,-4.89011e-05
954,0.0102612,-0.09821,-1.7113e-05
955,0.0641585,0.252494,-1.94455e-05
956,0.0556629,0.23491,-4.62342e-06
957,0.0231041,0.150689,1.89008e-05
958,0.0127539,0.111306,3.45434e-05
959,0.087443,0.295279,-2.53447e-05
960,0.10824,0.328564,-1.32364e-05
961,0.0148237,0.120141,-1.56087e-05
962,0.0384002,0.195244,1.39584e-05
963,0.0536846,0.230929,-7.1137e-06
964,0.00945445,0.09425,1.15042e-05
965,0.0543282,0.232576,2.6618e-06
966,0.031749,0.177265,1.33003e-05
967,0.025161,0.157516,-2.93268e-05
968,0.0121665,0.108569,1.00517e-06
969,0.0457769,-0.21163,-8.93832e-06
970,0.0457769,-0.21163,-8.93832e-06
971,0.0328058,-0.17862,-1.37372e-05
972,0.00399807,0.060095,4.86846e-06
973,0.00845159,0.089676,1.39499e-05
974,0.00845159,0.089676,1.39499e-05
975,0.00845159,0.089676,1.39499e-05
976,0.0237994,0.153109,4.114e-05
977,0.00262391,0.047721,-1.27444e-05
978,0.00136488,-0.02937,1.18459e-05
979,0.175315,-0.41746,2.34106e-06
980,0.00173787,0.033314,3.479e-05
981,0.15637,-0.39385,-1.27355e-05
982,0.0723626,-0.267,-1.41459e-05
983,0.0471065,-0.21541,4.14623e-06
984,0.0471065,-0.21541,4.14623e-06
985,0.00138442,0.025275,-3.09296e-05
986,0.274017,-0.5218,-8.7692e-06
987,0.508617,-0.71211,-3.56599e-05
988,0.369981,-0.60718,-4.35716e-05
989,0.369981,-0.60718,-4.35716e-05
990,0.536229,-0.73118,6.9254e-05
991,0.0798496,-0.27933,-7.06036e-06
992,0.086229,-0.29199,2.43404e-05
993,0.172067,-0.41346,-1.56554e-06
994,0.001534,-0.02934,3.82842e-05
995,0.0309462,-0.17286,1.91937e-05
996,0.0758559,-0.27328,3.51786e-05
997,0.0758559,-0.27328,3.51786e-05
998,0.134457,-0.36471,-7.50861e-06
999,0.0320512,-0.17647,-1.6164e-05
1000,0.0901669,-0.29864,3.43509e-05
1001,0.481656,-0.69313,-2.15947e-05
1002,0.481656,-0.69313,-2.15947e-05
1003,0.324819,-0.56841,-4.73328e-06
1004,0.121504,-0.34703,9.94842e-06
1005,0.113593,-0.33585,-6.10632e-06
1006,0.0143856,-0.1171,-2.53535e-05
1007,0.0245143,-0.15431,-1.27657e-05
1008,0.0167713,-0.12753,-3.8347e-06
1009,0.0301749,-0.16923,7.39058e-05
1010,0.195368,-0.44033,7.73844e-05
1011,0.195368,-0.44033,7.73844e-05
1012,0.0259336,-0.15856,6.04128e-05
1013,0.206687,-0.45335,1.5891e-05
1014,0.150873,-0.38716,2.29013e-05
1015,0.244687,-0.49341,-2.67767e-05
1016,0.363618,-0.60175,3.44135e-06
1017,0.136263,-0.36789,3.18088e-05
1018,0.136263,-0.36789,3.18088e-05
1019,0.114036,-0.33659,5.13083e-05
1020,0.086148,-0.29232,-1.97918e-05
1021,0.206578,-0.45335,4.33073e-05
1022,0.206578,-0.45335,4.33073e-05
1023,0.206578,-0.45335,4.33073e-05
1024,0.00106983,-0.0261,-3.58428e-07
1025,0.00106013,0.021525,-1.33678e-05
1026,0.044844,-0.20981,-1.93405e-05
1027,0.00126001,-0.0237,4.34754e-05
1028,0.0322535,-0.17693,3.48184e-05
1029,0.0556554,-0.23343,8.65694e-05
1030,0.20312,-0.44953,8.06285e-06
1031,0.0632018,-0.24995,-3.64207e-06
1032,0.00202616,-0.03608,2.93484e-05
1033,0.000806825,0.015904,-6.11104e-06
1034,0.000942406,-0.02186,3.4638e-06
1035,0.0189161,-0.13415,5.95828e-05
1036,0.00489877,-0.06452,2.31573e-05
1037,0.0580233,-0.23883,3.23879e-06
1038,0.000521308,0.008009,-1.50986e-05
1039,0.101968,-0.31813,1.33754e-05
1040,0.0019332,-0.03306,-2.16713e-05
1041,0.13365,-0.36335,1.47897e-05
1042,0.0131821,-0.11165,-1.815e-05
1043,0.0626172,-0.24797,-1.54587e-05
1044,0.151068,-0.38741,-4.76511e-05
1045,0.310412,-0.55606,5.49498e-06
1046,0.180321,-0.42315,-3.0942e-05
1047,0.266207,-0.51444,-7.16435e-05
1048,0.266207,-0.51444,-7.16435e-05
1049,0.156651,-0.39454,-4.61801e-05
1050,0.156651,-0.39454,-4.61801e-05
1051,0.122387,-0.34864,-3.04761e-05
1052,0.039526,-0.19728,1.00696e-05
1053,0.00336641,0.054802,3.80199e-06
1054,0.00145497,-0.0312,5.53595e-06
1055,0.00145497,-0.0312,5.53595e-06
1056,0.0333139,-0.18098,1.76844e-05
1057,0.0106119,-0.09937,2.96954e-05
1058,0.0227057,-0.14664,3.50923e-05
1059,0.332404,-0.5754,-9.24125e-06
1060,0.0335803,-0.18118,-3.54822e-05
1061,0.146675,-0.38156,3.9024e-05
1062,0.0757981,-0.27309,-1.4273e-05
1063,0.297582,-0.54432,2.94902e-05
1064,0.471749,-0.68518,1.5217e-05
1065,0.332064,-0.57538,-9.71156e-06
1066,0.332064,-0.57538,-9.71156e-06
1067,0.565724,-0.75132,3.52345e-05
1068,0.759748,-0.8705,5.24673e-05
1069,0.314685,-0.55975,-2.87313e-05
1070,0.0405726,-0.19864,-1.45161e-05
1071,0.00273658,0.046279,-1.72926e-05
1072,0.00312673,0.051409,8.72332e-06
1073,0.00831427,0.087041,-1.06051e-06
1074,0.00121883,0.021625,-1.89592e-05
1075,0.00273334,-0.04647,-3.80623e-06
1076,0.00273748,-0.04685,-9.82575e-06
1077,0.00142,0.029937,-1.5886e-05
1078,0.00669417,-0.07729,-1.04425e-05
1079,0.00669417,-0.07729,-1.04425e-05
1080,0.0843745,-0.28872,2.98655e-05
1081,0.266573,-0.51506,4.01523e-05
1082,0.0482918,-0.21727,1.03301e-06
1083,0.279559,-0.52754,4.64021e-05
1084,0.279559,-0.52754,4.64021e-05
1085,0.29501,-0.54188,-1.73947e-05
1086,0.0606801,-0.24398,-8.13584e-06
1087,0.0606801,-0.24398,-8.13584e-06
1088,0.0830002,-0.2865,-2.85581e-07
1089,0.133126,-0.36342,-1.28477e-05
1090,0.288598,-0.53632,1.21582e-05
1091,0.0629003,-0.24903,2.03433e-05
1092,0.0419996,-0.20296,-4.74975e-06
1093,0.0554491,-0.23389,2.61784e-05
1094,0.120033,-0.34454,-3.14888e-07
1095,0.120033,-0.34454,-3.14888e-07
1096,0.120033,-0.34454,-3.14888e-07
1097,0.120033,-0.34454,-3.14888e-07
1098,0.000627286,-0.01315,8.42691e-06
1099,0.000627286,-0.01315,8.42691e-06
1100,0.0668257,-0.25724,-1.43008e-05
1101,0.238495,-0.48703,2.09409e-05
1102,0.257313,-0.5058,7.50037e-05
1103,0.253572,-0.5026,-4.42863e-06
1104,0.183342,-0.42512,5.51575e-05
1105,0.143497,-0.37689,-7.44401e-06
1106,0.124834,-0.35167,2.10991e-05
1107,0.309005,-0.55486,-3.75723e-05
1108,0.309005,-0.55486,-3.75723e-05
1109,0.0133868,-0.11308,1.16374e-05
1110,0.00104559,0.022867,-3.0322e-05
1111,0.0393352,0.19749,5.63703e-05
1112,0.0393352,0.19749,5.63703e-05
1113,0.00987694,0.097573,-4.49213e-06
1114,0.0543227,0.232241,-5.33839e-07
1115,0.00794066,0.086079,-2.23817e-05
1116,0.00227041,-0.04231,-1.65841e-05
1117,0.00120264,0.026596,1.3772e-05
1118,0.0664188,-0.256,5.89265e-05
1119,0.003588,0.056952,-4.77373e-06
1120,0.0867622,-0.29263,-3.18447e-06
1121,0.0453462,-0.21073,7.06668e-06
1122,0.0453462,-0.21073,7.06668e-06
1123,0.122679,-0.34802,9.37395e-06
1124,0.185482,-0.42966,-5.26222e-06
1125,0.363263,-0.60178,-7.93138e-06
1126,0.233138,-0.48129,-5.96852e-05
1127,0.172918,-0.4143,-9.48597e-06
1128,0.758887,-0.86968,-2.63631e-05
1129,0.412697,-0.64062,-4.63834e-05
1130,0.542621,-0.73546,-3.26863e-05
1131,0.765473,-0.87281,2.007e-05
1132,0.245784,-0.4946,-1.73659e-06
1133,0.0117267,-0.10421,2.34833e-05
1134,0.104856,-0.32258,-1.03651e-05
1135,0.0209658,-0.14249,-3.49572e-06
1136,0.352441,-0.59249,-3.65682e-05
1137,0.352441,-0.59249,-3.65682e-05
1138,1.10198,-1.04865,-5.52783e-05
1139,1.03337,-1.01536,-2.92943e-05
1140,0.531748,-0.72819,2.59554e-06
1141,0.382559,-0.61756,2.11602e-05
1142,0.0532797,-0.22946,-2.17697e-06
1143,0.0425013,-0.20429,-4.99171e-05
1144,0.00284647,-0.04768,-3.02442e-05
1145,0.232795,-0.48075,2.84794e-05
1146,0.109526,-0.3299,8.48617e-06
1147,0.0672114,-0.25707,-2.99148e-05
1148,0.179261,-0.42209,1.97919e-06
1149,0.0903419,-0.29917,-1.76425e-05
1150,0.00369841,-0.05417,-1.40251e-05
1151,0.0632849,-0.2496,4.33523e-05
1152,0.000802086,-0.01696,-2.01133e-05
1153,0.0294237,0.170041,2.17879e-05
1154,0.0025395,0.04334,1.99743e-05
1155,0.00245419,0.041976,-1.2119e-05
1156,0.000532915,-0.00697,-1.0782e-05
1157,0.00177122,0.03853,5.91217e-06
1158,0.012425,-0.10738,1.10952e-05
1159,0.01729,0.129975,1.13062e-05
1160,0.0107972,0.102241,6.9034e-06
1161,0.0188043,0.135334,3.41869e-06
1162,0.0174969,0.130432,-9.05589e-06
1163,0.0314296,0.176554,-1.24854e-05
1164,0.00324747,-0.05185,-1.8874e-05
1165,0.00111396,0.024063,-2.23686e-05
1166,0.0246384,0.15565,8.31172e-06
1167,0.00646468,-0.07627,8.5168e-06
1168,0.00456887,0.063403,-9.85816e-07
1169,0.0015517,-0.03055,-7.90168e-06
1170,0.0415667,-0.20137,-1.52297e-05
1171,0.0369238,-0.1907,-9.62743e-06
1172,0.0383876,-0.19399,-1.04964e-05
1173,0.759009,-0.87004,1.91777e-06
1174,0.970031,-0.9831,-1.46835e-05
1175,1.57032,-1.25192,1.50625e-05
1176,1.57032,-1.25192,1.50625e-05
1177,1.04778,-1.02243,-5.51609e-05
1178,1.48381,-1.21719,-3.51659e-05
1179,1.83275,-1.35261,2.86175e-06
1180,0.227417,-0.47503,1.44742e-05
1181,0.085975,-0.29096,-5.54946e-05
1182,0.200802,-0.44696,2.32495e-05
1183,0.306717,-0.55273,-1.59499e-05
1184,0.213738,-0.4612,-1.96398e-05
1185,0.0323474,-0.17711,-2.96852e-06
1186,0.0833875,-0.28713,-3.89245e-05
1187,0.737136,-0.8572,5.51791e-05
1188,1.21384,-1.10088,3.71006e-05
1189,0.544342,-0.73663,-5.7143e-06
1190,0.711802,-0.84263,-1.44312e-05
1191,0.711802,-0.84263,-1.44313e-05
1192,0.348176,-0.58888,3.17988e-06
1193,0.41417,-0.64271,-7.33688e-06
1194,0.0404101,-0.19891,1.60077e-05
1195,0.0464371,-0.21363,1.70724e-05
1196,0.00828604,0.08606,9.24569e-06
1197,0.00925938,0.091595,1.01044e-05
1198,0.000940255,0.012778,4.71089e-06
1199,0.00568857,-0.06959,2.33102e-05
1200,0.0449994,-0.20998,1.46706e-05
1201,0.0228514,-0.14821,2.0277e-05
1202,0.093235,-0.30334,1.63927e-05
1203,0.0550245,-0.23205,-2.31583e-05
1204,0.00140726,-0.02614,-2.77006e-05
1205,0.00140726,-0.02614,-2.77006e-05
1206,0.00140726,-0.02614,-2.77006e-05
1207,0.0294276,0.170043,-1.66537e-05
1208,0.081345,0.284623,-1.44228e-05
1209,0.116737,0.341153,-1.36886e-05
1210,0.117171,0.341907,-2.60356e-05
1211,0.0935019,0.305308,-9.6517e-06
1212,0.0283473,0.166681,1.82015e-05
1213,0.00910011,-0.09171,-4.10638e-05
1214,0.00281828,0.046653,5.71819e-06
1215,0.00216569,0.039078,-5.89466e-06
1216,0.0366675,-0.18984,-7.22823e-06
1217,0.0343087,-0.18235,2.79259e-05
1218,0.0529812,-0.22844,-1.9229e-05
1219,0.169563,-0.41035,3.79818e-05
1220,0.0264076,-0.15905,2.31521e-05
1221,0.0539807,-0.23035,-1.20718e-05
1222,0.0539807,-0.23035,-1.20718e-05
1223,0.0539807,-0.23035,-1.20718e-05
1224,0.00945453,-0.09448,1.31496e-06
1225,0.00553974,-0.07117,-4.41608e-05
1226,0.00553974,-0.07117,-4.41608e-05
1227,0.102281,-0.31849,-1.99175e-05
1228,0.102281,-0.31849,-1.99175e-05
1229,0.102281,-0.31849,-1.99175e-05
1230,0.233598,-0.48198,-1.22375e-05
1231,0.233598,-0.48198,-1.22374e-05
1232,0.054201,-0.23147,2.09481e-05
1233,0.187069,-0.43087,1.40645e-05
1234,0.26463,-0.51271,7.32947e-06
1235,0.0250576,-0.15517,1.35103e-05
1236,0.113655,-0.33532,-4.44451e-06
1237,0.0549887,-0.23298,-8.8946e-06
1238,0.346685,-0.58749,1.21836e-05
1239,0.274682,-0.52257,4.27061e-06
1240,0.274682,-0.52257,4.27061e-06
1241,0.0298917,-0.16971,-3.59585e-05
1242,0.0069453,-0.07881,-2.47861e-05
1243,0.0196273,0.137638,-2.43131e-06
1244,0.00604754,0.072755,-6.69584e-06
1245,0.0016494,-0.03488,-8.30921e-06
1246,0.0103491,-0.09821,6.4559e-06
1247,0.100656,-0.31487,8.79447e-06
1248,0.00824678,-0.08579,-3.86031e-06
1249,0.239798,-0.48845,-4.60178e-05
1250,0.508123,-0.71037,3.34056e-05
1251,0.508123,-0.71037,3.34055e-05
1252,0.423736,-0.64984,1.79182e-05
1253,0.472189,-0.68614,1.56222e-05
1254,0.472189,-0.68614,1.56222e-05
1255,0.318228,-0.56284,8.71826e-05
1256,0.318228,-0.56284,8.71826e-05
1257,0.318228,-0.56284,8.71826e-05
1258,0.475394,-0.68837,7.29492e-05
1259,0.294374,-0.54128,3.69659e-05
1260,0.0805917,-0.28258,-8.92718e-06
1261,0.318668,-0.56362,-2.66933e-06
1262,2.73317,-1.6521,5.60998e-05
1263,0.559315,-0.74675,-3.1744e-05
1264,0.96762,-0.98261,-1.49009e-07
1265,1.11405,-1.05433,0.000102584
1266,1.62346,-1.27301,5.53603e-05
1267,1.28058,-1.13018,-4.28267e-05
1268,0.781199,-0.8828,-2.60661e-06
1269,1.15086,-1.07146,-2.25761e-05
1270,1.15086,-1.07146,-2.25761e-05
