MDTU,min_min,min_max,max_min,max_max5
67,-0.0841228,-0.00235551,-0.00651362,0.0702686
68,-0.092692,0.0001276,-0.00932053,0.0742135
69,-0.0983761,-0.0129155,-0.00970069,0.0758065
70,-0.0911244,-0.0124395,-0.0140432,0.0702365
71,-0.0904775,-0.0188446,-0.0155058,0.0574187
72,-0.0815866,-0.0222771,0.00220395,0.065544
73,-0.0781201,-0.0176531,0.011019,0.0638224
74,-0.0726029,-0.0198867,0.00435701,0.0699907
75,-0.0755639,-0.0256238,0.00436488,0.0654259
76,-0.0795738,-0.0117897,0.0100427,0.0716006
77,-0.0881508,-0.00258549,-0.01294,0.0835068
78,-0.0666401,-0.00770761,0.0175106,0.0711174
79,-0.0779345,-0.000492263,0.0026009,0.0753382
80,-0.0621232,-0.0183426,0.0203101,0.0607802
81,-0.0651066,-0.0171301,0.0152086,0.0563867
82,-0.0808992,-0.00417509,0.00648714,0.0750821
83,-0.0808992,-0.00417509,0.00648714,0.0750821
84,-0.0698086,-0.00779678,0.0174671,0.0582185
85,-0.0677627,0.00859632,0.0141666,0.0838636
86,-0.0681451,-0.00777142,0.0162051,0.0795634
87,-0.0789496,0.00108445,0.0101256,0.0818854
88,-0.0707793,-0.00805164,0.0119568,0.068929
89,-0.085937,-0.0147669,0.011972,0.0555923
90,-0.0741726,-0.0169668,0.0132238,0.0556593
91,-0.0644286,-0.0178329,0.00107315,0.0637433
92,-0.0644286,-0.0178329,0.00107315,0.0637433
93,-0.0685108,-0.00200681,0.0197861,0.069668
94,-0.0710755,-0.0120063,0.0174726,0.0743056
95,-0.0710755,-0.0120063,0.0174726,0.0743056
96,-0.0710755,-0.0120063,0.0174726,0.0743056
97,-0.0660057,0.00108617,0.017221,0.0852693
98,-0.0660057,0.00108617,0.017221,0.0852693
99,-0.0712556,-0.00410677,0.0150254,0.0794568
100,-0.05463,-0.0204091,0.0265308,0.0645082
101,-0.0664677,-0.00270516,0.0208059,0.0848329
102,-0.0631713,-0.0150657,0.02394,0.0810738
103,-0.0775125,0.00214254,0.00624703,0.080961
104,-0.0775125,0.00214254,0.00624703,0.080961
105,-0.0775125,0.00214254,0.00624703,0.080961
106,-0.0598879,-0.00553348,0.0169404,0.0642398
107,-0.0794705,-0.0009427,0.0112864,0.0789657
108,-0.0794705,-0.0009427,0.0112864,0.0789657
109,-0.070149,-0.00930885,0.0106628,0.0761541
110,-0.082472,-0.00526037,0.00921947,0.0775334
111,-0.0701263,-0.00700467,0.0108022,0.0685615
112,-0.0615687,-0.0242911,0.0218475,0.0658021
113,-0.0801004,-0.00395179,0.0104786,0.0770527
114,-0.0609434,-0.016534,0.0269194,0.0542568
115,-0.0946258,-0.0110296,0.00253835,0.0605383
116,-0.0794585,-0.0155595,0.014534,0.0611345
117,-0.0807237,-0.00817121,0.00541668,0.0663019
118,-0.0756336,-0.0140465,0.0146567,0.0734154
119,-0.0625581,-0.00770423,0.013521,0.0664359
120,-0.0736618,-0.00247158,0.00831987,0.0691796
121,-0.0644489,-0.0087045,0.0171869,0.0649565
122,-0.0660179,-0.00470556,0.01961,0.0751684
123,-0.0661699,-0.00913469,0.0247396,0.0710793
124,-0.0687145,-0.0122735,0.0089275,0.0720882
125,-0.0683164,-0.0103453,0.0165479,0.0708231
126,-0.0722851,-0.00318703,0.0164103,0.0742536
127,-0.0650491,-0.00440672,0.0144557,0.0823637
128,-0.0783871,0.000355821,0.0221193,0.0813485
129,-0.0783871,0.000355821,0.0221193,0.0813485
130,-0.0707195,0.00482131,0.0249854,0.0752088
131,-0.0582057,0.00496218,0.0197082,0.0669824
132,-0.0703777,-0.00446514,0.0109856,0.0718827
133,-0.0755454,-0.00622041,0.00649955,0.0707168
134,-0.0755454,-0.00622041,0.00649955,0.0707168
135,-0.0825138,-0.004119,0.00412299,0.0778448
136,-0.0797551,-0.00319487,0.00820002,0.0761345
137,-0.071973,0.0053476,0.0136327,0.0758516
138,-0.0615704,-0.00593418,0.00972252,0.0707579
139,-0.0732718,-0.00101056,0.0104788,0.079851
140,-0.0654849,-0.00404659,0.00720939,0.0783922
141,-0.0654849,-0.00404659,0.00720939,0.0783922
142,-0.0838195,0.00976372,0.0073126,0.0761531
143,-0.0605474,0.0041176,0.0136117,0.0817369
144,-0.0723232,-0.00078749,0.00988543,0.0803608
145,-0.0642738,0.00494225,0.0105328,0.0801195
146,-0.0645321,-0.00263137,0.0201002,0.0796248
147,-0.0726943,-0.00280627,0.0181553,0.0684132
148,-0.0810788,-0.0140262,0.0199193,0.0688468
149,-0.0810788,-0.0140262,0.0199193,0.0688468
150,-0.0652873,0.00583724,0.0148755,0.0699175
151,-0.0652873,0.00583724,0.0148755,0.0699174
152,-0.066955,-0.0102373,0.00907777,0.0642013
153,-0.0773846,0.000344489,0.00519139,0.0748863
154,-0.0676871,-0.00131914,0.0165045,0.0778184
155,-0.0782817,-0.00356957,0.00212563,0.0897694
156,-0.0702308,-0.00261169,0.0110986,0.0802052
157,-0.0690838,-0.00302367,0.00571512,0.0837835
158,-0.0731814,-0.00284207,0.0142628,0.0743887
159,-0.0682792,0.00332583,0.0161761,0.0825834
160,-0.0530703,-0.000300622,0.0212475,0.0707915
161,-0.0550045,-0.00238152,0.0205435,0.0678442
162,-0.0755727,0.00903966,0.0113032,0.084787
163,-0.0755727,0.00903966,0.0113032,0.084787
164,-0.0612603,-0.000478414,0.0140227,0.0755559
165,-0.0550666,0.00109473,0.0189242,0.0765697
166,-0.0550666,0.00109473,0.0189242,0.0765697
167,-0.0656474,-0.00414748,0.016438,0.0822816
168,-0.0638007,-0.00454516,0.0253764,0.0831611
169,-0.0638007,-0.00454516,0.0253764,0.0831611
170,-0.0707224,-0.00291769,0.00934564,0.0836928
171,-0.0743192,-0.0030439,0.0176278,0.0646082
172,-0.0935145,0.0117843,0.00348318,0.0812687
173,-0.0935145,0.0117843,0.00348318,0.0812687
174,-0.0817876,-0.00930792,0.00768713,0.0822641
175,-0.0745385,0.00194281,0.00847318,0.0881042
176,-0.0588464,0.00465365,0.0178161,0.0691689
177,-0.0687858,0.00825997,0.00648324,0.0831258
178,-0.0672854,0.00587492,0.0212088,0.0761484
179,-0.0716365,0.00696765,0.0176254,0.0814624
180,-0.0707862,0.00181143,0.0217047,0.0852266
181,-0.0776613,0.00287298,0.0175386,0.0832763
182,-0.0584467,-0.00768107,0.0171395,0.0722186
183,-0.0748385,-0.0159491,0.00963784,0.071878
184,-0.070025,-0.0164304,0.00810548,0.0639713
185,-0.070025,-0.0164304,0.00810548,0.0639713
186,-0.0619913,-0.0239733,0.0227361,0.0584434
187,-0.0649293,-0.0188155,0.0114255,0.0662092
188,-0.067862,-0.000727923,0.0191398,0.0704326
189,-0.0650011,-0.0116109,0.0135518,0.0657568
190,-0.0732287,-0.00543206,0.00421423,0.0656111
191,-0.0593187,-0.0175053,0.0197744,0.0766764
192,-0.0614875,-0.00677364,0.0288773,0.0653677
193,-0.0586036,-0.00619709,0.0161135,0.0782771
194,-0.0700432,0.0101899,0.00789047,0.08271
195,-0.071234,-0.00926292,0.0253472,0.0742759
196,-0.0685018,0.0203364,0.0062598,0.0875995
197,-0.0515968,0.000359678,0.021475,0.0762103
198,-0.0627167,0.0074858,0.0184891,0.0804058
199,-0.0653662,-0.00285528,0.0123995,0.0738615
200,-0.0844227,0.0158476,0.00551607,0.0780623
201,-0.0645903,-0.00796121,0.00700444,0.0666693
202,-0.074882,-0.0043346,0.00536022,0.0776927
203,-0.0828682,-0.00230872,0.0106481,0.0730054
204,-0.0824129,-0.0126327,0.00986263,0.0687289
205,-0.0824129,-0.0126327,0.00986263,0.0687289
206,-0.0866372,0.00295766,-0.00637686,0.0814778
207,-0.0665234,-0.0140617,0.0105975,0.061604
208,-0.0824355,0.00159247,-0.000103206,0.0782088
209,-0.0828041,-0.00216313,-0.000599302,0.0754792
210,-0.0876734,0.0158559,-0.000764135,0.0888231
211,-0.0757173,-0.00670243,0.00932355,0.0684821
212,-0.0936294,7.38873e-05,-0.00192396,0.0773162
213,-0.0807998,-0.00997363,0.0022359,0.0640527
214,-0.0807998,-0.00997363,0.0022359,0.0640527
215,-0.0807998,-0.00997363,0.0022359,0.0640527
216,-0.0968502,-0.00345644,-0.000232576,0.0750924
217,-0.088346,-0.0139591,-0.00075564,0.0675889
218,-0.065775,-0.0126851,0.0154812,0.064254
219,-0.0853857,-0.00422607,0.0183696,0.0708363
220,-0.0707079,-0.0144395,0.0131929,0.0677395
221,-0.0785555,0.0025783,-9.81946e-06,0.0800887
222,-0.0781093,-0.0122473,0.0160869,0.0780449
223,-0.0697611,-0.00456466,0.0150717,0.071066
224,-0.06538,-0.0124358,0.0197383,0.0633069
225,-0.0693833,-0.0121522,0.0271088,0.0623638
226,-0.0540232,-0.0194405,0.040429,0.0572432
227,-0.0675964,-0.0130541,0.0254588,0.0596646
228,-0.069035,-0.00674037,0.0166598,0.0752396
229,-0.0649995,-0.00350132,0.0216542,0.070582
230,-0.0521165,-0.00529876,0.0258957,0.0658307
231,-0.0731623,-0.000818729,0.00283817,0.0855453
232,-0.0710208,-0.00318803,0.0177916,0.0739558
233,-0.0817612,-0.00411576,0.00534615,0.0773891
234,-0.0718659,-0.0017315,0.0119677,0.0715352
235,-0.0707088,-0.00677359,0.0219256,0.0652473
236,-0.0820513,-0.00990358,0.00633424,0.0768556
237,-0.068255,-0.0210271,0.0157121,0.068815
238,-0.0657328,-0.0180389,0.0260776,0.0677473
239,-0.0660213,-0.0104664,0.00885998,0.0788966
240,-0.0480855,-0.0128028,0.0288302,0.05683
241,-0.0732656,0.00714788,0.0187197,0.0801254
242,-0.0732656,0.00714788,0.0187197,0.0801254
243,-0.0564311,-0.0104957,0.0194892,0.0743312
244,-0.0595801,-0.0211742,0.0272618,0.0602974
245,-0.0604991,0.00397574,0.0212468,0.0697364
246,-0.0604991,0.00397574,0.0212468,0.0697364
247,-0.0604991,0.00397574,0.0212468,0.0697364
248,-0.0734628,-0.00765757,0.015112,0.0689612
249,-0.06556,0.00473455,0.0131967,0.0738067
250,-0.0539933,-0.00430977,0.0279482,0.0624135
251,-0.0539933,-0.00430978,0.0279482,0.0624135
252,-0.0594039,-0.0109579,0.0232822,0.0678899
253,-0.0627323,-0.0223349,0.023238,0.0645499
254,-0.0662837,0.00838635,0.0154515,0.0860774
255,-0.0606389,-0.000945716,0.0178937,0.0759988
256,-0.0650855,0.0138754,0.0212304,0.086003
257,-0.0650855,0.0138754,0.0212304,0.086003
258,-0.0606951,0.0110875,0.0195595,0.0831642
259,-0.0630525,0.00184119,0.00627176,0.0860068
260,-0.063864,-0.00290794,0.0212595,0.0803901
261,-0.0721158,-0.00278434,0.0155455,0.0780057
262,-0.0616524,-0.00412283,0.0188901,0.0734083
263,-0.0641844,0.000957912,0.0153046,0.0867886
264,-0.0690823,-0.000927672,0.0118444,0.083123
265,-0.0690823,-0.000927672,0.0118444,0.083123
266,-0.067112,-0.00260549,0.0171493,0.0765538
267,-0.059605,0.00467788,0.0175741,0.076004
268,-0.059605,0.00467788,0.0175741,0.076004
269,-0.0509789,-0.00418867,0.0258916,0.0715963
270,-0.0509789,-0.00418867,0.0258916,0.0715963
271,-0.0509789,-0.00418868,0.0258916,0.0715963
272,-0.069229,0.0045654,0.0191958,0.0768675
273,-0.0605992,-0.0118625,0.0314573,0.073768
274,-0.0659056,-0.00529125,0.0274308,0.0722706
275,-0.0606879,-0.00348996,0.0318587,0.0826136
276,-0.0606879,-0.00348996,0.0318587,0.0826136
277,-0.0638695,0.000311124,0.0220158,0.0836135
278,-0.0679471,0.00847862,0.0195521,0.0829416
279,-0.0630615,0.00544956,0.0206205,0.0810154
280,-0.0630615,0.00544956,0.0206205,0.0810154
281,-0.0647381,0.00577017,0.0214832,0.0784385
282,-0.0596286,-0.000856715,0.018371,0.0705416
283,-0.0730223,0.00087319,0.0101292,0.0791036
284,-0.0719249,0.00685793,0.00969622,0.085909
285,-0.0613746,0.00515522,0.0192674,0.0728338
286,-0.0674663,0.000214225,0.0117148,0.0821095
287,-0.0609255,-0.0135466,0.01986,0.0694066
288,-0.073278,-0.00629194,0.0108079,0.0716831
289,-0.0712643,-0.0024011,0.00296641,0.0786202
290,-0.065989,0.0013029,0.0260138,0.0737055
291,-0.0650049,-0.000307391,0.0173036,0.0796881
292,-0.0602985,-0.00722821,0.0194954,0.0743685
293,-0.0647909,-0.011476,0.0258613,0.0611421
294,-0.0541091,-0.00558436,0.0218004,0.0820837
295,-0.0527362,-0.0123887,0.0242994,0.0679752
296,-0.0527362,-0.0123887,0.0242994,0.0679752
297,-0.0662145,-0.00580307,0.0216739,0.0723123
298,-0.0501104,-0.0132064,0.0302472,0.0656004
299,-0.0501104,-0.0132064,0.0302472,0.0656004
300,-0.0675856,-0.0159089,0.0306974,0.0687678
301,-0.0647712,-0.00877652,0.0179578,0.0721444
302,-0.0775939,0.00321487,0.00767314,0.0732864
303,-0.0775939,0.00321487,0.00767314,0.0732864
304,-0.0719643,-0.00830227,0.0112764,0.0761878
305,-0.0695265,-0.0070623,0.0157421,0.0703652
306,-0.073997,-0.00609865,0.0217163,0.0735958
307,-0.073997,-0.00609865,0.0217163,0.0735958
308,-0.0711111,-0.00914413,0.00856449,0.0748657
309,-0.0628068,-0.00935269,0.0115456,0.0760219
310,-0.0609425,0.00128101,0.0159565,0.0710349
311,-0.063682,-0.00219986,0.00891904,0.0759511
312,-0.0702378,-0.0207976,0.0287482,0.0738868
313,-0.0643339,-0.00170894,0.0145182,0.0744634
314,-0.0677626,-0.00422003,0.0209949,0.0739009
315,-0.0712088,0.0141789,0.00760187,0.0787502
316,-0.0759978,0.0154221,0.00121202,0.0968418
317,-0.0711599,-0.0141199,0.0284045,0.0673803
318,-0.0587087,-0.0101711,0.0192022,0.0684139
319,-0.0587087,-0.0101711,0.0192022,0.0684139
320,-0.0816812,0.005048,0.00978718,0.0826861
321,-0.0684025,-0.00592143,0.0234661,0.0745323
322,-0.0789799,0.00632295,0.0159159,0.0773413
323,-0.0710514,0.00630881,0.010113,0.0825117
324,-0.0666987,-0.00135809,0.0168422,0.0775536
325,-0.0595317,-0.0134773,0.0200465,0.0644106
326,-0.0876139,-0.000295748,0.0105864,0.070228
327,-0.0720064,-0.0168839,0.0178793,0.0606783
328,-0.0906829,0.00782151,-0.0012178,0.0861504
329,-0.0739206,0.000417143,0.00694764,0.0815498
330,-0.0750281,-0.000217117,0.00919596,0.0785552
331,-0.0668584,-0.00483896,0.0166932,0.0748819
332,-0.0811779,-0.00271653,0.0120319,0.0726883
333,-0.0743432,0.00169913,0.00102988,0.0708524
334,-0.0629603,-0.0171675,0.0156498,0.063635
335,-0.0759595,0.00391601,0.00315873,0.08237
336,-0.0892826,-0.0045166,0.0108538,0.0792188
337,-0.0892826,-0.0045166,0.0108538,0.0792188
338,-0.0681749,-0.00721571,0.0164334,0.0686765
339,-0.0627628,0.00149445,0.011459,0.0649769
340,-0.062881,-0.0173145,0.0137991,0.0696362
341,-0.0748493,-0.00441252,0.0161488,0.063554
342,-0.0685561,-0.000854424,0.00718284,0.0699987
343,-0.0685561,-0.000854424,0.00718284,0.0699987
344,-0.0786501,0.0023121,0.0082202,0.0715529
345,-0.0718958,-0.0034457,0.0285168,0.066774
346,-0.0808837,-0.00788641,0.00750086,0.0719171
347,-0.0808837,-0.00788641,0.00750086,0.0719171
348,-0.063906,-0.00585869,0.0252087,0.075668
349,-0.0786434,0.00752551,0.00744598,0.0817646
350,-0.0732481,0.000560235,0.0143331,0.0718867
351,-0.0739468,-0.00136084,0.00593911,0.073099
352,-0.0756237,-0.00157908,0.00761432,0.0783891
353,-0.0715223,-0.000287613,0.0072095,0.0766081
354,-0.0639136,-0.00925277,0.0198209,0.0821788
355,-0.0639158,-0.0132809,0.0125102,0.0646725
356,-0.0639158,-0.0132809,0.0125102,0.0646725
357,-0.0643498,-0.00265413,0.00884656,0.0818796
358,-0.0643498,-0.00265413,0.00884656,0.0818796
359,-0.068234,-0.00758572,0.0120373,0.0802194
360,-0.0728971,-0.0167797,0.0147152,0.0689931
361,-0.075663,-0.005261,0.0173995,0.0657054
362,-0.0688147,-0.00530865,0.0234542,0.080546
363,-0.0642611,-0.0075421,0.0183626,0.078984
364,-0.0618205,-0.0026166,0.0231315,0.0717753
365,-0.057323,-0.00699677,0.0185593,0.0719534
366,-0.0564265,-0.00648684,0.0126231,0.0643762
367,-0.0601963,-0.00762334,0.0188463,0.0740824
368,-0.0540939,-0.0037447,0.0295406,0.0785768
369,-0.0742282,0.000824403,0.00897332,0.0817568
370,-0.0657907,0.00574835,0.01877,0.0843674
371,-0.0654149,0.00495944,0.0155428,0.0864527
372,-0.0649061,0.00545328,0.0126129,0.0805988
373,-0.0649061,0.00545328,0.0126129,0.0805988
374,-0.0649061,0.00545328,0.0126129,0.0805988
375,-0.0498677,-0.00484182,0.0383509,0.0769383
376,-0.0548116,-0.00515439,0.0291915,0.071007
377,-0.0606867,0.012364,0.0283296,0.079146
378,-0.054053,-0.0118601,0.014857,0.0715577
379,-0.0784586,-4.65542e-05,0.0164625,0.0855357
380,-0.0714312,-0.01337,0.0117779,0.0724419
381,-0.0698594,-0.00200721,0.0119437,0.0682056
382,-0.0661213,-0.017264,0.0312964,0.0561921
383,-0.0624223,-0.000813497,0.0131946,0.0818469
384,-0.0735129,0.00491972,0.00895534,0.0752784
385,-0.0724216,-0.00361717,0.00952335,0.0765615
386,-0.0701672,-0.00898487,0.0153309,0.0647736
387,-0.0596396,0.0034296,0.0243419,0.0740628
388,-0.0817575,0.00841771,0.0103108,0.0825232
389,-0.0690866,-0.000217702,0.0161462,0.0660262
390,-0.0510071,-0.00705107,0.027586,0.0706039
391,-0.0656099,0.0018495,0.0182555,0.0874669
392,-0.0709031,0.00149213,0.0105554,0.0840466
393,-0.0610505,0.000883046,0.0241579,0.0934799
394,-0.0586046,-0.00130261,0.0282741,0.0821152
395,-0.050843,0.00116704,0.0209434,0.0782341
396,-0.064704,0.00798162,0.0195262,0.088649
397,-0.0627203,0.00444497,0.0100159,0.0807146
398,-0.0604751,-0.00351695,0.0182089,0.0745295
399,-0.0709424,0.0112887,0.0198417,0.0957585
400,-0.0812699,0.0158009,0.0135585,0.086919
401,-0.0673533,-0.000387081,0.011027,0.0677113
402,-0.0657473,0.000224656,0.0165417,0.0814503
403,-0.0555465,0.00237572,0.0291173,0.0845119
404,-0.049442,-0.00647028,0.0285925,0.0777525
405,-0.0673183,-0.0111392,0.0148665,0.083423
406,-0.0794838,-0.00309692,0.0159262,0.073848
407,-0.0589247,-0.00678831,0.0255254,0.0690412
408,-0.0689635,-0.00712774,0.0180675,0.082452
409,-0.0727694,0.00379629,0.018987,0.081198
410,-0.0710537,0.00820553,0.0167104,0.0843459
411,-0.0697709,-0.00359479,0.0129078,0.0767895
412,-0.069165,-0.000800422,0.0111328,0.0690459
413,-0.0857753,0.00756033,0.00460125,0.0760407
414,-0.0747203,-0.00673577,0.0102397,0.0782226
415,-0.0747203,-0.00673577,0.0102397,0.0782226
416,-0.0743401,-0.00111852,0.0102259,0.0762559
417,-0.0743401,-0.00111852,0.0102259,0.0762559
418,-0.0863998,-0.0111647,0.0080832,0.05826
419,-0.0910809,-0.0027795,-0.00809375,0.0772177
420,-0.0858262,-0.0146412,-0.0117154,0.0791333
421,-0.0807717,-0.0051881,-0.00625971,0.0716773
422,-0.0764573,-0.0079346,0.00771591,0.0759478
423,-0.0905784,-0.00709576,-0.00907458,0.0814577
424,-0.07686,-0.00904369,0.00436529,0.0670395
425,-0.088828,-0.00494023,0.00853369,0.0796707
426,-0.0843006,-0.00514447,-0.00464647,0.0663123
427,-0.0760382,-0.0136791,0.00376254,0.066894
428,-0.0936362,0.00942992,0.00648446,0.084142
429,-0.0853584,0.00681029,-0.00512134,0.0820039
430,-0.07672,-0.00483663,0.0110955,0.0745367
431,-0.0770897,-0.00359879,0.0166404,0.0692169
432,-0.0633731,-0.00503179,0.0233922,0.0753678
433,-0.073792,0.000404044,0.0095211,0.0801934
434,-0.0743807,0.00613712,0.0109281,0.0815065
435,-0.0691395,0.00455442,0.0108751,0.0789769
436,-0.0671067,0.000558942,0.0281172,0.0780241
437,-0.062316,-0.000867761,0.0215672,0.0698112
438,-0.0635461,0.00869387,0.0115542,0.0819664
439,-0.0574077,0.0039427,0.0314503,0.0853357
440,-0.0452353,0.0043567,0.0405048,0.095709
441,-0.0550853,-0.00496684,0.0286669,0.0739833
442,-0.060117,0.00842101,0.0293152,0.0798978
443,-0.0510433,0.00542467,0.0282139,0.0873193
444,-0.0566338,0.00032496,0.0284073,0.0802159
445,-0.0676612,0.00020225,0.0176901,0.0812519
446,-0.0643861,0.00308081,0.0171835,0.085849
447,-0.0643861,0.00308081,0.0171835,0.085849
448,-0.0643861,0.00308081,0.0171835,0.085849
449,-0.0643861,0.00308081,0.0171835,0.085849
450,-0.0544985,-0.00601,0.0194196,0.074912
451,-0.067776,0.00556553,0.0109506,0.0843574
452,-0.0528979,-0.0136476,0.0355592,0.0827931
453,-0.0723994,0.00152446,0.0174059,0.0843996
454,-0.0677444,-0.00785643,0.0152004,0.0775304
455,-0.0734331,-0.00511753,0.0129756,0.0839019
456,-0.0647092,0.00156528,0.0094545,0.0848946
457,-0.0583361,6.65624e-05,0.00952046,0.084437
458,-0.06233,-0.00093064,0.0315597,0.0851258
459,-0.0528405,0.00200035,0.0291911,0.0820152
460,-0.0598487,-0.00289228,0.0230182,0.0776814
461,-0.0582883,0.0086283,0.0212639,0.0843099
462,-0.0685894,0.00722217,0.00586099,0.0792255
463,-0.0789676,0.0131667,0.00676581,0.0859382
464,-0.0749173,0.00443201,0.00432889,0.0810251
465,-0.0749173,0.00443201,0.00432889,0.0810251
466,-0.0794278,0.00980201,0.000571564,0.077264
467,-0.0613665,-0.0137864,0.0151769,0.0691938
468,-0.0668554,-0.0149004,0.0123265,0.0666973
469,-0.0864331,-0.0085685,0.0191343,0.0716932
470,-0.0864331,-0.0085685,0.0191343,0.0716932
471,-0.0714307,-0.00692393,0.018016,0.0789258
472,-0.0703611,-0.0053707,0.0201123,0.0838461
473,-0.0675374,-0.00243021,0.0198975,0.0709552
474,-0.0638104,-0.0124945,0.0259071,0.0788798
475,-0.0640385,0.00014253,0.0156964,0.0813908
476,-0.0599588,-0.010408,0.0164029,0.0713856
477,-0.0619335,-0.00294011,0.0186506,0.0719301
478,-0.0619335,-0.00294011,0.0186506,0.0719301
479,-0.0671237,-0.00407755,0.0103039,0.0683999
480,-0.0636213,-0.00712767,0.0264941,0.0737544
481,-0.0539162,-0.00626959,0.0276721,0.0677119
482,-0.0539162,-0.00626959,0.0276721,0.0677119
483,-0.0722999,-0.00780171,0.0104354,0.0698789
484,-0.073274,-0.00470549,0.0198365,0.0710986
485,-0.0661765,-0.00353975,0.0248437,0.0759578
486,-0.0661765,-0.00353975,0.0248437,0.0759578
487,-0.0661765,-0.00353975,0.0248437,0.0759578
488,-0.0661765,-0.00353975,0.0248437,0.0759578
489,-0.0540441,-0.00992003,0.0413478,0.0710958
490,-0.0540441,-0.00992003,0.0413478,0.0710958
491,-0.0701217,-0.0015303,0.0179867,0.0771372
492,-0.0550903,-0.00717684,0.0191838,0.0704267
493,-0.0732522,0.00295335,0.0139379,0.0714769
494,-0.05666,0.00998788,0.0198935,0.0836411
495,-0.0617962,0.00130085,0.022456,0.0816815
496,-0.0668097,-0.00110727,0.0205027,0.0850393
497,-0.0714143,0.00219639,0.0182214,0.0754699
498,-0.058928,0.00128889,0.0270821,0.0831374
499,-0.0672982,0.00491596,0.0266094,0.0894662
500,-0.0585751,0.0015087,0.0227714,0.0782879
501,-0.0682587,0.000706918,0.0164272,0.0832384
502,-0.0682587,0.000706918,0.0164272,0.0832384
503,-0.0682587,0.000706918,0.0164272,0.0832384
504,-0.0661065,-0.00656077,0.0226539,0.0666549
505,-0.0742579,-0.00316494,0.00839051,0.0697873
506,-0.0655364,-0.0132084,0.0108976,0.068029
507,-0.0655364,-0.0132084,0.0108976,0.068029
508,-0.0655364,-0.0132084,0.0108976,0.068029
509,-0.0655364,-0.0132084,0.0108976,0.068029
510,-0.0622809,-0.0132283,0.0154776,0.0596465
