t,e^(-dS)
1874,0.893508
1875,0.84299
1876,1.46507
1877,0.849082
1878,1.89156
1879,0.554106
1880,1.18827
1881,1.03569
1882,0.545529
1883,0.943952
1884,1.35866
1885,1.63607
1886,0.556104
1887,0.620022
1888,0.832602
1889,0.855046
1890,1.14054
1891,0.81914
1892,0.853508
1893,0.821109
1894,0.561075
1895,0.786785
1896,1.47035
1897,0.704054
1898,0.744383
1899,1.12874
1900,0.651746
1901,0.673478
1902,1.01212
1903,0.750062
1904,0.990205
1905,0.856672
1906,1.3964
1907,1.11807
1908,0.8244
1909,1.39083
1910,0.859074
1911,0.872494
1912,0.579842
1913,1.0728
1914,1.00383
1915,0.780984
1916,1.43347
1917,1.27813
1918,0.875378
1919,0.624752
1920,1.48216
1921,0.700192
1922,0.946987
1923,1.04176
1924,1.29149
1925,1.36356
1926,1.04348
1927,0.484518
1928,1.67381
1929,0.740596
1930,0.417989
1931,0.690665
1932,1.09762
1933,0.813345
1934,1.06464
1935,0.542103
1936,1.10772
1937,1.87161
1938,1.10052
1939,1.04597
1940,0.914068
1941,1.42319
1942,1.0668
1943,0.807995
1944,0.800835
1945,0.92882
1946,0.777945
1947,1.44441
1948,0.98662
1949,0.671393
1950,0.857272
1951,0.979092
1952,0.735945
1953,0.876604
1954,1.41284
1955,1.04543
1956,1.07023
1957,0.80292
1958,1.65334
1959,0.609876
1960,0.662324
1961,1.13928
1962,1.29137
1963,0.66001
1964,0.521315
1965,0.927512
1966,1.16672
1967,0.822177
1968,1.01044
1969,0.581584
1970,1.0897
1971,1.86377
1972,0.811801
1973,0.758889
1974,1.5023
1975,0.953487
1976,0.647394
1977,0.975242
1978,1.91995
1979,0.927558
1980,0.951096
1981,1.6603
1982,0.501125
1983,1.31969
1984,0.580422
1985,0.634448
1986,0.895118
1987,0.9091
1988,1.51225
1989,0.933401
1990,1.1155
1991,1.3379
1992,0.685573
1993,1.18827
1994,1.08859
1995,0.678887
1996,0.968516
1997,1.20599
1998,1.20744
1999,0.796522
2000,1.16591
2001,0.783879
2002,1.00141
2003,0.762007
2004,0.490858
2005,1.13247
2006,1.26605
2007,1.73603
2008,0.453573
2009,0.796045
2010,0.869793
2011,0.601337
2012,0.941124
2013,1.71258
2014,0.771283
2015,1.49735
2016,1.15454
2017,0.492776
2018,1.51862
2019,0.570125
2020,1.78051
2021,1.20141
2022,1.22434
2023,1.1761
2024,0.719859
2025,1.71738
2026,0.700122
2027,0.619774
2028,0.581875
2029,1.05206
2030,0.866494
2031,0.928681
2032,1.05184
2033,0.942066
2034,0.883557
2035,0.773678
2036,0.826711
2037,1.08825
2038,1.32115
2039,0.697886
2040,0.983822
2041,0.984167
2042,1.24272
2043,1.26744
2044,0.62757
2045,1.13168
2046,0.968991
2047,0.90732
2048,1.20816
2049,1.07146
2050,1.05117
2051,1.17645
2052,1.12412
2053,1.25822
2054,1.17563
2055,0.975066
2056,0.635655
2057,0.865974
2058,0.461672
2059,0.731616
2060,1.35893
2061,1.01064
2062,1.01417
2063,1.09733
2064,1.23232
2065,1.02375
2066,0.851973
2067,0.841895
2068,1.04954
2069,0.894491
2070,0.810503
2071,1.02878
2072,1.30931
2073,1.30083
2074,0.875378
2075,0.72195
2076,1.22287
2077,0.904204
2078,0.83778
2079,0.84358
2080,0.871099
2081,0.85813
2082,0.797479
2083,1.67448
2084,0.807106
2085,0.688321
2086,0.702366
2087,1.14191
2088,0.878359
2089,1.19268
2090,0.654751
2091,1.00465
2092,1.21568
2093,0.935176
2094,0.47559
2095,1.3033
2096,0.691356
2097,1.09702
2098,1.03473
2099,1.26428
2100,0.897717
2101,0.47826
2102,2.19636
2103,1.85893
2104,0.847978
2105,1.60432
2106,0.513605
2107,0.596307
2108,0.696422
2109,0.613546
2110,0.62494
2111,0.473691
2112,1.77837
2113,0.519546
2114,1.57145
2115,0.910893
2116,0.984344
2117,0.740966
2118,0.894223
2119,1.02723
2120,1.3999
2121,0.920406
2122,0.932086
2123,0.534406
2124,0.572524
2125,0.642557
2126,0.709496
2127,1.77145
2128,0.59756
2129,0.741634
2130,0.972583
2131,0.642493
2132,1.13871
2133,1.05722
2134,1.31666
2135,1.09735
2136,0.762845
2137,1.07488
2138,0.582049
2139,0.558668
2140,0.978681
2141,1.22961
2142,1.61834
2143,1.19137
2144,0.874415
2145,0.87136
2146,0.776934
2147,1.22826
2148,0.794216
2149,0.888429
2150,0.863812
2151,0.750737
2152,1.32857
2153,0.899065
2154,0.515355
2155,0.74067
2156,1.69944
2157,0.615328
2158,1.00959
2159,0.750362
2160,1.7734
2161,0.760941
2162,1.40678
2163,1.25722
2164,1.28133
2165,1.16207
2166,0.965808
2167,0.951068
2168,0.920775
2169,0.594402
2170,0.861225
2171,0.826298
2172,1.29901
2173,0.509207
2174,1.35893
2175,1.6479
2176,1.05894
2177,0.851462
2178,1.44441
2179,0.759876
2180,0.946003
2181,1.07068
2182,0.736902
2183,0.621699
2184,1.24645
2185,1.35934
2186,0.426945
2187,2.06969
2188,1.38569
2189,0.76018
2190,0.852059
2191,0.681881
2192,0.924595
2193,0.519962
2194,0.766286
2195,1.16707
2196,2.21998
2197,0.636545
2198,1.41001
2199,0.639992
2200,0.857272
2201,1.01529
2202,0.832851
2203,1.43405
2204,0.611525
2205,0.696491
2206,0.475494
2207,2.04664
2208,0.891366
2209,0.920268
2210,0.847131
2211,0.717416
2212,0.808156
2213,0.746097
2214,0.896193
2215,1.11416
2216,1.14832
2217,0.778801
2218,0.773368
2219,0.660472
2220,0.763379
2221,0.863121
2222,1.73707
2223,0.810584
2224,1.00512
2225,1.31298
2226,1.04776
2227,0.674152
2228,0.748862
2229,1.09718
2230,1.43118
2231,1.11316
2232,0.863812
2233,0.413954
2234,0.902578
2235,0.880558
2236,0.890831
2237,0.669449
2238,1.03708
2239,1.17798
2240,1.17504
2241,1.30487
2242,1.19483
2243,0.813508
2244,1.10794
2245,0.823329
2246,0.797559
2247,0.810665
2248,1.11885
2249,1.42006
2250,1.05517
2251,0.590669
2252,1.17163
2253,0.896551
2254,1.43994
2255,0.849421
2256,1.15373
2257,0.847978
2258,1.07226
2259,0.738525
2260,0.837445
2261,1.31785
2262,0.72195
2263,2.31544
2264,1.14637
2265,1.08465
2266,1.97269
2267,1.27916
2268,0.547715
2269,0.763074
2270,0.794772
2271,0.81996
2272,0.683861
2273,1.26289
2274,0.558277
2275,0.876341
2276,0.60544
2277,0.981798
2278,1.19794
2279,0.903933
2280,0.929629
2281,0.562536
2282,1.01764
2283,0.616375
2284,0.637819
2285,0.957796
2286,0.861397
2287,0.922636
2288,0.521733
2289,0.807995
2290,1.07953
2291,0.719355
2292,0.810584
2293,0.865195
2294,1.47153
2295,1.57649
2296,1.18827
2297,0.773059
2298,1.20828
2299,0.826463
2300,1.41992
2301,0.93412
2302,0.755633
2303,0.989921
2304,0.817504
2305,0.945104
2306,0.802599
2307,1.61882
2308,1.15442
2309,1.63886
2310,0.921189
2311,1.11583
2312,0.944056
2313,0.671931
2314,1.11149
2315,0.708008
2316,0.843834
2317,1.11963
2318,0.902939
2319,1.38777
2320,1.38292
2321,0.683998
2322,0.845269
2323,1.10783
2324,0.661662
2325,0.629141
2326,0.71541
2327,1.55348
2328,1.13598
2329,0.503536
2330,1.48721
2331,0.638394
2332,0.87713
2333,0.528982
2334,0.670521
2335,0.965828
2336,0.759648
2337,2.00031
2338,1.03324
2339,0.668112
2340,1.05221
2341,0.897628
2342,0.927641
2343,0.684956
2344,1.39612
2345,0.842063
2346,0.909791
2347,0.415696
2348,0.680247
2349,1.2902
2350,1.00225
2351,0.979914
2352,1.44701
2353,1.32141
2354,1.10694
2355,0.792867
2356,1.55442
2357,0.552998
2358,0.781141
2359,1.17821
2360,0.602059
2361,0.534566
2362,0.824482
2363,1.52059
2364,1.17527
2365,0.706099
2366,1.18554
2367,1.03368
2368,1.17892
2369,0.832851
2370,0.632105
2371,0.96901
2372,0.901676
2373,1.4727
2374,0.927039
2375,0.63337
2376,0.603566
2377,1.0203
2378,0.870141
2379,0.927354
2380,0.982308
2381,1.52638
2382,0.776468
2383,1.48632
2384,0.932739
2385,1.00885
2386,0.942603
2387,1.29227
2388,0.693572
2389,0.705534
2390,0.818649
2391,1.22324
2392,0.82729
2393,0.881791
2394,1.46243
2395,1.38099
2396,1.04429
2397,0.697049
2398,0.923116
2399,1.15235
2400,1.41765
2401,1.56049
2402,1.02383
2403,0.680995
2404,0.617115
2405,0.740596
2406,1.02358
2407,0.541074
2408,0.684819
2409,0.911959
2410,1.12761
2411,1.05621
2412,0.501125
2413,1.29085
2414,0.731908
2415,1.58154
2416,0.768281
2417,0.597979
2418,1.14637
2419,0.722889
2420,0.628135
2421,0.805574
2422,1.05614
2423,1.21264
2424,1.12199
2425,1.17257
2426,0.627194
2427,1.68304
2428,1.15512
2429,0.695447
2430,1.17246
2431,0.574589
2432,1.22495
2433,0.621947
2434,1.00292
2435,1.13917
2436,1.28236
2437,0.572925
2438,1.61915
2439,0.745053
2440,2.08715
2441,0.514325
2442,0.650444
2443,0.757903
2444,1.29137
2445,0.872057
2446,0.965905
2447,0.594283
2448,0.788755
2449,0.599895
2450,0.749537
2451,1.45732
2452,0.681268
2453,0.949139
2454,0.766439
2455,0.799395
2456,0.905833
2457,0.655668
2458,0.509055
2459,0.721084
2460,1.06957
2461,1.23134
2462,0.938821
2463,1.12491
2464,0.867534
2465,0.654031
2466,0.846115
2467,0.993541
2468,0.945274
2469,3.15819
2470,0.661596
2471,0.974101
2472,0.671729
2473,0.673209
2474,0.625065
2475,0.815789
2476,1.00323
2477,1.01602
2478,0.800995
2479,0.465148
2480,0.635019
2481,1.10133
2482,1.5644
2483,0.969282
2484,1.46565
2485,0.919247
2486,0.890921
2487,1.78015
2488,0.786707
2489,0.762616
2490,0.68352
2491,1.19734
2492,0.897269
2493,0.919073
2494,1.92168
2495,1.65732
2496,0.526186
2497,0.701945
2498,2.5669
2499,0.919772
2500,0.866841
2501,0.711699
2502,1.23109
2503,1.12953
2504,1.07825
2505,0.880205
2506,1.08156
2507,1.40917
2508,1.21495
2509,0.797718
2510,0.738747
2511,0.805091
2512,1.7598
2513,0.956935
2514,1.37122
2515,1.16894
2516,0.687564
2517,0.920278
2518,0.669181
2519,1.84467
2520,0.811476
2521,0.855987
2522,0.655013
2523,0.543786
2524,0.708858
2525,0.990493
2526,0.92379
2527,1.23751
2528,0.699003
2529,1.25822
2530,0.572467
2531,0.6812
2532,0.901766
2533,0.936608
2534,0.820698
2535,0.988556
2536,1.37727
2537,1.26238
2538,1.11149
2539,1.19256
2540,1.15523
2541,1.27392
2542,1.48038
2543,0.520899
2544,0.483164
2545,1.09211
2546,0.80292
2547,0.558947
2548,0.901315
2549,0.954278
2550,1.07628
2551,0.979288
2552,0.727821
2553,0.963734
2554,0.702647
2555,0.906241
2556,1.00461
2557,1.04605
2558,1.78497
2559,1.13134
2560,0.504393
2561,1.3832
2562,1.12637
2563,0.886211
2564,0.894849
2565,1.10561
2566,1.91516
2567,0.682427
2568,1.11204
2569,0.666977
2570,1.09034
2571,0.878008
2572,1.26757
2573,0.521733
2574,0.845946
2575,1.15327
2576,0.7598
2577,0.565639
2578,0.856501
2579,0.784742
2580,0.995824
2581,0.90303
2582,1.07616
2583,1.28917
2584,1.38763
2585,0.620208
2586,0.844678
2587,0.706805
2588,0.627131
2589,1.23257
2590,1.10738
2591,1.05227
2592,0.779424
2593,0.939789
2594,0.887187
2595,1.35297
2596,0.863812
2597,1.13542
2598,0.529565
2599,1.82759
2600,0.627194
2601,1.37988
2602,1.24446
2603,1.28595
2604,1.17833
2605,0.795329
2606,0.540101
2607,0.430719
2608,1.0376
2609,0.942773
2610,0.601517
2611,0.77391
2612,0.783331
2613,1.09168
2614,1.13712
2615,0.732641
2616,0.708858
2617,0.666177
2618,1.54172
2619,0.943074
2620,1.06133
2621,1.14396
2622,1.02177
2623,0.840045
2624,0.789149
2625,1.16929
2626,1.07301
2627,0.636672
2628,1.0828
2629,1.20454
2630,1.24433
2631,1.19232
2632,1.53664
2633,0.800035
2634,0.851292
2635,0.947536
2636,1.01494
2637,1.13496
2638,0.901406
2639,0.68963
2640,1.50833
2641,1.20057
2642,0.58077
2643,0.763838
2644,1.35013
2645,1.13258
2646,0.902307
2647,0.886566
2648,0.661199
2649,0.606167
2650,0.821766
2651,1.10044
2652,0.702577
2653,0.968342
2654,1.4878
2655,1.02191
2656,1.23442
2657,0.85385
2658,0.971941
2659,1.44008
2660,0.969747
2661,1.6143
2662,0.596247
2663,0.970077
2664,2.91247
2665,0.781297
2666,0.783331
2667,1.24048
2668,1.13746
2669,1.0746
2670,0.649404
2671,0.691149
2672,1.07268
2673,1.24123
2674,1.19722
2675,0.7172
2676,1.44383
2677,0.78075
2678,0.717416
2679,1.12784
2680,0.726876
2681,1.39152
2682,0.82267
2683,0.746769
2684,0.989565
2685,0.625002
2686,0.861397
2687,0.931136
2688,0.880822
2689,1.86694
2690,1.17398
2691,0.700122
2692,1.66047
2693,0.974744
2694,0.706381
2695,1.35866
2696,1.64132
2697,1.08739
2698,1.87498
2699,0.78592
2700,0.968875
2701,0.542808
2702,0.398718
2703,0.873105
2704,0.828283
2705,1.23208
2706,0.949025
2707,0.819714
2708,0.636227
2709,1.19985
2710,1.58867
2711,1.28133
2712,0.583681
2713,1.00578
2714,0.919643
2715,1.27571
2716,1.25634
2717,0.702577
2718,0.790966
2719,0.952886
2720,0.485197
2721,0.910656
2722,0.485585
2723,0.724916
2724,1.7642
2725,0.685985
2726,1.16591
2727,0.774219
2728,0.898346
2729,0.807106
2730,0.92664
2731,1.05143
2732,1.02752
2733,1.29124
2734,0.671998
2735,0.711699
2736,0.996112
2737,0.461119
2738,0.724698
2739,1.26251
2740,1.17621
2741,0.973575
2742,1.23281
2743,1.42732
2744,1.01733
2745,1.65765
2746,1.28763
2747,0.670521
2748,0.607563
2749,1.76297
2750,0.923532
2751,1.6085
2752,0.628135
2753,0.693503
2754,1.27087
2755,0.703773
2756,0.715767
2757,1.21106
2758,0.673276
2759,0.905761
2760,0.784899
2761,0.967113
2762,1.00034
2763,1.0858
2764,0.790255
2765,1.57082
2766,1.12603
2767,0.637501
2768,0.460381
2769,0.521837
2770,2.30481
2771,0.616806
2772,0.656324
2773,1.11527
2774,1.13508
2775,1.18708
2776,1.15212
2777,1.24222
2778,1.37245
2779,1.67783
2780,0.825059
2781,0.534352
2782,1.20707
2783,1.02274
2784,1.04911
2785,0.933336
2786,0.510737
2787,0.670588
2788,1.03812
2789,0.497779
2790,1.24458
2791,0.731982
2792,0.841558
2793,1.04444
2794,0.872581
2795,0.860794
2796,0.819796
2797,1.36916
2798,1.16789
2799,1.0575
2800,0.818485
2801,0.956256
2802,1.01249
2803,1.42975
2804,0.73823
2805,0.96901
2806,0.766592
2807,1.41128
2808,0.879941
2809,0.780126
2810,1.2416
2811,1.21143
2812,0.743341
2813,1.36165
2814,0.901135
2815,1.41666
2816,0.738378
2817,1.02171
2818,0.798197
2819,0.50753
2820,0.670521
2821,0.838618
2822,0.607623
2823,1.38736
2824,1.04336
2825,1.10927
2826,1.20021
2827,0.847809
2828,0.931527
2829,1.42875
2830,0.79724
2831,0.927447
2832,0.998042
2833,0.86088
2834,0.511606
2835,1.34447
2836,0.748039
2837,1.07441
2838,0.866841
2839,1.62726
2840,0.701454
2841,1.00962
2842,0.944179
2843,1.03834
2844,0.68393
2845,1.44947
2846,0.775149
2847,0.881262
2848,2.03094
2849,0.615882
2850,0.373962
2851,0.73646
2852,0.550185
2853,1.36043
2854,0.961953
2855,0.65377
2856,1.15685
2857,1.49138
2858,1.04429
2859,0.834352
2860,0.978632
2861,1.32432
2862,1.20093
2863,0.723395
2864,0.777556
2865,1.46155
2866,0.77005
2867,1.26541
2868,0.778567
2869,1.36206
2870,1.50591
2871,1.01279
2872,0.882056
2873,0.789228
2874,0.919339
2875,1.15177
2876,1.08627
2877,0.689147
2878,2.04398
2879,1.30513
2880,0.353808
2881,1.38085
2882,0.401479
2883,0.60951
2884,0.631221
2885,0.571152
2886,0.872755
2887,0.895745
2888,1.76791
2889,0.769896
2890,0.814566
2891,0.437841
2892,0.707159
2893,0.938174
2894,0.832851
2895,1.34434
2896,1.63542
2897,1.40917
2898,0.964525
2899,1.02587
2900,1.10282
2901,1.51877
2902,0.844509
2903,0.956562
2904,0.649599
2905,1.33069
2906,1.15131
2907,1.75541
2908,0.91676
2909,1.00043
2910,0.625502
2911,0.837696
2912,1.26807
2913,0.828946
2914,0.990812
2915,0.779346
2916,0.907102
2917,0.867448
2918,0.385082
2919,1.84855
2920,0.580132
2921,1.41793
2922,1.0759
2923,1.2101
2924,0.652398
2925,0.78036
2926,0.671461
2927,0.647329
2928,1.63804
2929,0.599536
2930,1.08958
2931,0.669985
2932,0.833101
2933,1.24595
2934,0.925742
2935,0.887985
2936,0.531315
2937,0.83619
2938,1.02119
2939,0.568133
2940,1.19746
2941,1.3391
2942,0.79716
2943,0.837361
2944,1.04223
2945,1.08763
2946,0.579204
2947,0.919882
2948,1.08093
2949,1.09151
2950,0.625377
2951,0.565639
2952,0.981798
2953,0.929415
2954,1.09029
2955,1.19566
2956,0.561075
2957,1.2043
2958,0.828532
2959,1.05252
2960,0.5799
2961,0.708291
2962,0.52545
2963,1.05889
2964,1.15766
2965,0.693503
2966,0.894491
2967,1.15154
2968,1.16102
2969,0.847809
2970,1.62645
2971,1.02976
2972,1.31154
2973,0.597381
2974,0.842653
2975,1.14935
2976,1.4875
2977,1.0033
2978,0.83527
2979,1.2141
2980,0.912351
2981,1.38666
2982,0.891277
2983,0.575739
2984,1.01101
2985,0.693503
2986,1.02144
2987,0.938821
2988,0.807026
2989,0.736681
2990,1.355
2991,0.844171
2992,1.46521
2993,1.65682
2994,0.788991
2995,1.79751
2996,0.7719
2997,1.00776
2998,0.860278
2999,0.772982
3000,1.39125
3001,0.977908
3002,1.22201
3003,0.718852
3004,1.65566
3005,0.652464
3006,0.780984
3007,0.58485
3008,1.53987
3009,0.892615
3010,1.08055
3011,1.22863
3012,1.28146
3013,1.58455
3014,0.926103
3015,1.37232
3016,0.447312
3017,0.759192
3018,0.981523
3019,0.846962
3020,0.949063
3021,0.735871
3022,0.841138
3023,0.542591
3024,1.35771
3025,1.90828
3026,0.706099
3027,0.734107
3028,1.33736
3029,0.903662
3030,0.867101
3031,1.00682
3032,1.51422
3033,0.893687
3034,1.24682
3035,1.17375
3036,1.07767
3037,1.60063
3038,0.969117
3039,0.650965
3040,0.821766
3041,1.04773
3042,0.782626
3043,1.13315
3044,1.74456
3045,0.727312
3046,0.555993
3047,1.19937
3048,0.978113
3049,0.582049
3050,1.72082
3051,0.735356
3052,1.37094
3053,0.938155
3054,0.910492
3055,1.2037
3056,1.31141
3057,0.513503
3058,0.685231
3059,0.487434
3060,2.29975
3061,0.705675
3062,0.745575
3063,0.70335
3064,0.741189
3065,1.19315
3066,1.15004
3067,0.730957
3068,0.854362
3069,1.21738
3070,0.902939
3071,1.16451
3072,1.65334
3073,0.769665
3074,0.56836
3075,0.927465
3076,0.996705
3077,0.731616
3078,0.860106
3079,0.968129
3080,1.30813
3081,1.03416
3082,1.4372
3083,0.713267
3084,1.25307
3085,2.19965
3086,0.644745
3087,0.910629
3088,1.53296
3089,0.960463
3090,0.541994
3091,0.846454
3092,1.07309
3093,0.954574
3094,0.853935
3095,0.695378
3096,0.975915
3097,1.11986
3098,1.2078
3099,0.834519
3100,0.971951
3101,1.61915
3102,1.58028
3103,0.857872
3104,1.40804
3105,0.910483
3106,1.22986
3107,0.898077
3108,1.15685
3109,0.47893
3110,0.935364
3111,0.932608
3112,0.983291
3113,0.853764
3114,1.316
3115,0.848063
3116,0.589606
3117,1.06439
3118,0.392154
3119,0.721372
3120,0.563268
3121,1.18046
3122,2.25534
3123,0.647006
3124,1.69842
3125,0.858044
3126,0.803563
3127,0.857701
3128,1.25822
3129,0.881262
3130,1.09464
3131,0.598278
3132,1.04336
3133,0.709142
3134,1.53036
3135,1.0283
3136,0.658889
3137,0.699563
3138,0.901045
3139,0.984423
3140,0.900415
3141,1.11572
3142,1.31337
3143,1.05598
3144,0.988754
3145,1.21228
3146,0.771437
3147,0.929545
3148,1.24658
3149,0.66365
3150,1.02782
3151,1.12603
3152,1.28223
3153,1.95952
3154,0.921613
3155,0.71234
3156,0.806783
3157,0.884175
3158,0.792391
3159,1.43591
3160,1.34837
3161,1.15396
3162,0.708575
3163,0.501175
3164,1.9238
3165,0.886654
3166,1.33857
3167,0.967616
3168,1.06617
3169,1.14145
3170,0.888963
3171,1.33843
3172,0.631157
3173,1.10772
3174,1.32313
3175,0.670253
3176,1.04131
3177,1.19017
3178,0.627445
3179,1.12987
3180,0.984196
3181,1.2236
3182,1.20889
3183,0.581409
3184,1.18744
3185,0.840381
3186,0.607502
3187,0.565073
3188,1.2025
3189,1.21106
3190,1.95033
3191,0.89691
3192,0.570809
3193,0.716054
3194,1.70659
3195,0.895297
3196,0.92677
3197,0.665644
3198,1.22875
3199,0.777867
3200,0.590669
3201,1.1983
3202,1.02083
3203,1.33977
3204,0.53089
3205,1.67397
3206,1.05221
3207,0.699283
3208,0.749987
3209,1.26314
3210,0.841474
3211,1.00864
3212,1.1983
3213,0.932329
3214,0.967587
3215,2.09196
3216,0.65129
3217,0.791204
3218,0.662987
3219,0.75813
3220,1.07795
3221,1.42234
3222,0.521837
3223,1.18412
3224,0.815136
3225,0.74774
3226,1.64132
3227,0.918228
3228,1.10273
3229,0.911731
3230,0.650509
3231,0.998488
3232,1.01321
3233,0.71049
3234,0.947868
3235,1.1959
3236,0.582515
3237,1.1714
3238,1.37287
3239,0.568303
3240,0.586959
3241,1.80237
3242,0.908728
3243,0.88391
3244,0.866841
3245,1.2072
3246,0.78986
3247,1.2043
3248,0.976501
3249,0.815136
3250,0.652986
3251,1.2452
3252,0.557942
3253,0.961501
3254,1.02225
3255,1.04684
3256,0.800115
3257,1.17715
3258,1.81104
3259,1.08005
3260,0.963821
3261,1.1878
3262,0.639864
3263,0.63141
3264,0.54542
3265,0.727312
3266,0.952962
3267,0.796841
3268,0.722383
3269,0.724264
3270,0.828035
3271,0.590492
3272,1.20563
3273,1.02999
3274,1.09371
3275,1.10738
3276,0.685093
3277,0.64153
3278,0.76422
3279,1.00443
3280,0.433701
3281,1.07629
3282,0.623816
3283,1.05944
3284,0.817667
3285,1.06149
3286,1.1916
3287,0.903481
3288,0.777478
3289,0.906169
3290,0.816686
3291,0.965354
3292,0.808318
3293,0.823905
3294,1.4702
3295,0.538213
3296,0.819386
3297,1.18459
3298,1.36452
3299,0.955042
3300,0.864158
3301,1.66296
3302,0.809127
3303,1.22201
3304,0.943084
3305,0.641979
3306,1.48083
3307,0.583506
3308,1.30408
3309,0.663518
3310,0.709283
3311,1.15616
3312,0.97268
3313,0.885237
3314,0.586724
3315,0.962848
3316,0.700893
3317,0.967084
3318,0.772595
3319,0.411108
3320,0.641401
3321,1.90847
3322,1.56784
3323,0.749237
3324,0.695308
3325,2.08966
3326,1.40959
3327,0.81481
3328,0.767053
3329,1.01929
3330,1.11952
3331,1.57413
3332,0.571209
3333,1.04316
3334,0.461165
3335,1.12502
3336,1.32803
3337,1.10639
3338,0.8424
3339,0.927938
3340,1.49571
3341,0.866581
3342,0.898526
3343,0.739486
3344,1.02802
3345,0.868229
3346,1.42618
3347,1.19268
3348,0.591201
3349,1.02799
3350,0.449464
3351,1.17093
3352,0.67368
3353,1.32181
3354,0.853764
3355,0.744978
3356,1.03958
3357,0.93176
3358,0.88232
3359,0.795408
3360,0.572295
3361,1.18376
3362,0.938108
3363,1.34501
3364,1.02307
3365,0.708858
3366,1.03863
3367,1.02386
3368,0.772904
3369,0.695795
3370,1.54512
3371,1.22214
3372,0.740892
3373,1.55691
3374,0.533445
3375,0.711343
3376,1.16754
3377,1.22385
3378,0.873716
3379,1.16381
3380,1.06421
3381,1.21689
3382,0.691218
3383,1.29473
3384,0.867014
3385,1.12975
3386,0.998745
3387,0.96575
3388,0.897897
3389,1.20298
3390,0.706169
3391,1.67565
3392,1.05691
3393,0.371986
3394,0.989614
3395,2.02932
3396,0.534833
3397,0.855217
3398,0.920167
3399,1.01571
3400,1.24695
3401,1.22814
3402,0.713124
3403,0.819878
3404,1.51998
3405,0.558836
3406,0.674759
3407,0.822999
3408,0.96966
3409,1.71841
3410,1.27775
3411,0.971591
3412,0.627947
3413,1.13735
3414,0.570068
3415,0.850611
3416,1.0665
3417,1.06066
3418,0.962232
3419,0.869011
3420,0.662589
3421,1.34716
3422,0.882673
3423,0.518041
3424,0.863467
3425,1.36656
3426,0.653312
3427,1.52806
3428,0.871099
3429,0.58737
3430,1.17281
3431,0.7719
3432,1.30369
3433,0.860622
3434,1.0898
3435,0.555382
3436,0.687495
3437,1.6613
3438,1.56549
3439,1.22532
3440,1.71463
3441,0.605743
3442,0.765367
3443,1.03263
3444,1.78372
3445,0.703773
3446,1.16544
3447,0.827538
3448,0.594758
3449,1.16918
3450,1.23318
3451,0.912215
3452,0.964592
3453,1.50697
3454,0.545692
3455,1.40762
3456,0.895476
3457,1.24371
3458,0.954593
3459,0.806945
3460,0.724988
3461,2.1782
3462,1.16626
3463,1.36957
3464,1.41978
3465,1.14134
3466,0.969679
3467,0.815789
3468,1.73377
3469,0.749312
3470,1.33376
3471,0.8063
3472,1.12468
3473,1.59393
3474,1.15847
3475,0.814484
3476,0.679431
3477,1.18649
3478,1.75822
3479,0.474355
3480,0.452621
3481,0.458131
3482,0.706664
3483,1.39976
3484,0.584733
3485,0.933625
3486,0.805494
3487,1.2416
3488,0.928031
3489,1.06917
3490,0.710703
3491,1.1714
3492,1.38791
3493,0.530041
3494,1.56455
3495,1.61801
3496,0.609266
3497,0.613485
3498,1.99911
3499,0.503486
3500,0.793501
