ReTr(L),ImTr(L)
0.883658,-0.378261
0.820683,-0.511692
0.815811,-0.519386
0.815811,-0.519386
0.785388,-0.572956
0.785388,-0.572956
0.785388,-0.572956
0.785388,-0.572956
0.697057,-0.660897
0.770623,-0.586533
0.770623,-0.586533
0.750808,-0.615592
0.64695,-0.723109
0.652391,-0.720139
0.652391,-0.720139
0.464543,-0.844558
0.465788,-0.8472
0.456533,-0.857292
0.456533,-0.857292
0.490881,-0.836533
0.5361,-0.808573
0.462734,-0.8526
0.462734,-0.8526
0.30592,-0.924383
0.462535,-0.851725
0.462535,-0.851725
0.462535,-0.851725
0.462535,-0.851725
0.493219,-0.829677
0.463378,-0.849158
0.463378,-0.849158
0.463378,-0.849158
0.358562,-0.902475
0.449117,-0.860742
0.444024,-0.861242
0.444024,-0.861242
0.580927,-0.775674
0.499516,-0.826151
0.497201,-0.839025
0.582943,-0.77434
0.525084,-0.802882
0.436692,-0.861933
0.436692,-0.861933
0.415344,-0.877608
0.151106,-0.955225
0.143308,-0.956183
0.153103,-0.958875
0.0952192,-0.968075
-0.129592,-0.957375
-0.129592,-0.957375
-0.129592,-0.957375
-0.129592,-0.957375
-0.129592,-0.957375
-0.0812097,-0.965133
-0.0745164,-0.965125
-0.0745164,-0.965125
-0.10065,-0.950642
-0.242701,-0.936042
-0.191943,-0.931275
-0.102417,-0.961442
-0.198489,-0.941908
-0.374421,-0.888167
-0.184429,-0.949567
-0.210434,-0.936208
-0.348113,-0.90405
-0.282088,-0.924308
-0.340932,-0.907342
-0.340932,-0.907342
-0.340932,-0.907342
-0.459571,-0.851425
-0.459571,-0.851425
-0.493847,-0.830263
-0.416427,-0.872733
-0.442569,-0.855233
-0.442569,-0.855233
-0.369548,-0.892917
-0.453348,-0.852958
-0.246388,-0.926108
-0.404869,-0.869733
-0.320127,-0.916083
-0.184335,-0.949492
-0.0982667,-0.970942
-0.126924,-0.961825
-0.16893,-0.949742
-0.323637,-0.908942
-0.323637,-0.908942
-0.367453,-0.890475
-0.178789,-0.948042
-0.178789,-0.948042
-0.0612332,-0.9707
0.162157,-0.954233
0.162157,-0.954233
0.0704403,-0.958875
0.009518,-0.962825
-0.124041,-0.958367
-0.189136,-0.939592
0.164682,-0.947625
0.325874,-0.912425
0.152067,-0.951117
0.152005,-0.951908
0.190311,-0.948208
0.0729887,-0.966417
-0.0656801,-0.962133
-0.182894,-0.959825
-0.108063,-0.962158
-0.134509,-0.96415
-0.134509,-0.96415
-0.134509,-0.96415
-0.190884,-0.941092
-0.151304,-0.952242
-0.151304,-0.952242
-0.134814,-0.960183
-0.164012,-0.9509
-0.121997,-0.962117
0.103078,-0.963058
0.103078,-0.963058
0.103078,-0.963058
0.226804,-0.941192
0.226804,-0.941192
0.226804,-0.941192
0.394181,-0.888475
0.394181,-0.888475
0.488122,-0.822987
0.550344,-0.800394
0.550344,-0.800394
0.550344,-0.800394
0.298143,-0.921858
0.375699,-0.895917
0.459506,-0.855017
0.541188,-0.792929
0.565147,-0.782798
0.749898,-0.614133
0.714272,-0.643055
0.694531,-0.66616
0.703607,-0.661528
0.535766,-0.799233
0.767228,-0.598788
0.697865,-0.669015
0.613914,-0.750737
0.513872,-0.824572
0.285123,-0.918933
0.289388,-0.922325
0.251031,-0.942783
0.251031,-0.942783
0.104868,-0.957533
-0.232643,-0.936583
-0.0910625,-0.968017
0.0965158,-0.966183
0.0965158,-0.966183
0.0968792,-0.965625
0.0906108,-0.959017
-0.0238014,-0.964708
-0.0238014,-0.964708
0.0364187,-0.963558
-0.0690007,-0.970483
-0.0690007,-0.970483
-0.00859117,-0.973733
-0.00859117,-0.973733
-0.00859117,-0.973733
0.138173,-0.954033
0.346719,-0.895292
0.283294,-0.922925
0.283294,-0.922925
0.283294,-0.922925
0.500485,-0.831898
0.497143,-0.82541
0.497143,-0.82541
0.529007,-0.810216
0.36153,-0.892608
0.516842,-0.824257
0.467885,-0.853558
0.467885,-0.853558
0.526562,-0.813448
0.526562,-0.813448
0.526562,-0.813448
0.542967,-0.811429
0.517397,-0.817232
0.517397,-0.817232
0.585578,-0.772559
0.594616,-0.766704
0.70641,-0.666882
0.686415,-0.674948
0.686415,-0.674948
0.686415,-0.674948
0.64281,-0.723642
0.625371,-0.738117
0.68794,-0.677586
0.699108,-0.663477
0.577642,-0.764253
0.595267,-0.760933
0.595267,-0.760933
0.509429,-0.827183
0.534501,-0.806288
0.508916,-0.816363
0.47102,-0.835792
0.743926,-0.629383
0.833733,-0.486187
0.833733,-0.486187
0.833733,-0.486187
0.900717,-0.35175
0.900717,-0.35175
0.828219,-0.489642
0.768594,-0.579629
0.651893,-0.708607
0.707778,-0.646206
0.776377,-0.578743
0.776377,-0.578743
0.667329,-0.708023
0.605052,-0.761861
0.458132,-0.851975
0.466221,-0.846242
0.451776,-0.8563
0.129206,-0.94705
0.226147,-0.931717
0.226147,-0.931717
0.25447,-0.936417
0.25447,-0.936417
0.129797,-0.959225
0.20844,-0.941808
0.262867,-0.930992
0.262867,-0.930992
0.215388,-0.951533
0.161733,-0.9565
0.198798,-0.936108
0.198798,-0.936108
0.198798,-0.936108
0.0324622,-0.9731
0.152173,-0.9547
0.152173,-0.9547
0.152173,-0.9547
0.0325917,-0.959325
0.0338657,-0.962708
-0.00992792,-0.964317
-0.148533,-0.956525
-0.27786,-0.923258
-0.299718,-0.924517
-0.343436,-0.912317
-0.487391,-0.839383
-0.596577,-0.765754
-0.53079,-0.807021
-0.434832,-0.864817
-0.515993,-0.817773
-0.570845,-0.77549
-0.557094,-0.787491
-0.557094,-0.787491
-0.565161,-0.784203
-0.674628,-0.695268
-0.665296,-0.701054
-0.651303,-0.718802
-0.401285,-0.880758
-0.39458,-0.886467
-0.290316,-0.922617
-0.470977,-0.848658
-0.580948,-0.77978
-0.580948,-0.77978
-0.587411,-0.772588
-0.587411,-0.772588
-0.738459,-0.630157
-0.793992,-0.555136
-0.793992,-0.555136
-0.793992,-0.555136
-0.683781,-0.680457
-0.684337,-0.679191
-0.684337,-0.679191
-0.852692,-0.460701
-0.711191,-0.656949
-0.710575,-0.666954
-0.815742,-0.524873
-0.864183,-0.413831
-0.879733,-0.401341
-0.875233,-0.404694
-0.877858,-0.414037
-0.862925,-0.442646
-0.862925,-0.442646
-0.80421,-0.535636
-0.755791,-0.609877
-0.680243,-0.683592
-0.448366,-0.859958
-0.613942,-0.744968
-0.613942,-0.744968
-0.615521,-0.740917
-0.504227,-0.82468
-0.504227,-0.82468
-0.655048,-0.713873
-0.613174,-0.740372
-0.613174,-0.740372
-0.483974,-0.839558
-0.624748,-0.734921
-0.624748,-0.734921
-0.581746,-0.768599
-0.570788,-0.779277
-0.565623,-0.776403
-0.609676,-0.747138
-0.609676,-0.747138
-0.638364,-0.72018
-0.638364,-0.72018
-0.491802,-0.8336
-0.350753,-0.90305
-0.427913,-0.868208
-0.427913,-0.868208
-0.427913,-0.868208
-0.582734,-0.766932
-0.478965,-0.835508
-0.591644,-0.766607
-0.461683,-0.854233
-0.412015,-0.873358
-0.522593,-0.805947
-0.522593,-0.805947
-0.544973,-0.794153
-0.62194,-0.730161
-0.542224,-0.798193
-0.542224,-0.798193
-0.537166,-0.797477
-0.49043,-0.83011
-0.775215,-0.582573
-0.719554,-0.648304
-0.804679,-0.526075
-0.804679,-0.526075
-0.804679,-0.526075
-0.83345,-0.502366
-0.83345,-0.502366
-0.83345,-0.502366
-0.83345,-0.502366
-0.83345,-0.502366
-0.799152,-0.548873
-0.799194,-0.532081
-0.799194,-0.532081
-0.638306,-0.721529
-0.638306,-0.721529
-0.680128,-0.683639
-0.680128,-0.683639
-0.680128,-0.683639
-0.376601,-0.898817
-0.318598,-0.912633
-0.318598,-0.912633
-0.340653,-0.917942
-0.225069,-0.951242
-0.291524,-0.92485
-0.335886,-0.908533
-0.335886,-0.908533
-0.466597,-0.859475
-0.466597,-0.859475
-0.463021,-0.849075
-0.729307,-0.632714
-0.753086,-0.606096
-0.701974,-0.673308
-0.757066,-0.610327
-0.759042,-0.601542
-0.753207,-0.596265
-0.753207,-0.596265
-0.753207,-0.596265
-0.859783,-0.421324
-0.86895,-0.406127
-0.855742,-0.452948
-0.8382,-0.48998
-0.910808,-0.336963
-0.943958,-0.206117
-0.952725,-0.121369
-0.951408,-0.107767
-0.955117,-0.0794292
-0.917792,-0.302596
-0.921008,-0.285669
-0.833908,-0.499102
-0.75784,-0.597636
-0.75784,-0.597636
-0.850233,-0.481272
-0.850233,-0.481272
-0.74818,-0.606031
-0.74818,-0.606031
-0.810019,-0.53293
-0.810019,-0.53293
-0.700118,-0.663797
-0.690541,-0.682347
-0.692837,-0.671573
-0.690824,-0.677877
-0.634021,-0.732064
-0.628176,-0.743228
-0.628176,-0.743228
-0.628176,-0.743228
-0.715892,-0.659922
-0.663867,-0.715
-0.573866,-0.789844
-0.594148,-0.771519
-0.594148,-0.771519
-0.495087,-0.840875
-0.495087,-0.840875
-0.495087,-0.840875
-0.550337,-0.800801
-0.56933,-0.796851
-0.56933,-0.796851
-0.56933,-0.796851
-0.432289,-0.869183
-0.432289,-0.869183
-0.432289,-0.869183
-0.505813,-0.828702
-0.510363,-0.825961
-0.510363,-0.825961
-0.600331,-0.753912
-0.58566,-0.775239
-0.58566,-0.775239
-0.566473,-0.78432
-0.467863,-0.853292
-0.467603,-0.8391
-0.487065,-0.822061
-0.607263,-0.757576
-0.706192,-0.660177
-0.63207,-0.735986
-0.678685,-0.698892
-0.438365,-0.863658
-0.438365,-0.863658
-0.438365,-0.863658
-0.510985,-0.814452
-0.510985,-0.814452
-0.510985,-0.814452
-0.510985,-0.814452
-0.312702,-0.918533
-0.312702,-0.918533
-0.312702,-0.918533
-0.282688,-0.929708
-0.282688,-0.929708
-0.304949,-0.920067
-0.298388,-0.919075
-0.298388,-0.919075
-0.298388,-0.919075
-0.306749,-0.916883
-0.383541,-0.877725
-0.207873,-0.9497
-0.115998,-0.952592
0.0306604,-0.969925
0.0306604,-0.969925
0.0306604,-0.969925
0.0306604,-0.969925
0.0249802,-0.968383
-0.0726693,-0.967717
-0.166417,-0.948833
-0.222889,-0.944008
-0.275226,-0.933142
-0.385854,-0.88845
-0.473978,-0.83865
-0.47232,-0.840725
-0.49665,-0.831468
-0.391115,-0.881592
-0.426428,-0.868308
-0.426428,-0.868308
-0.426428,-0.868308
-0.426428,-0.868308
-0.633583,-0.732864
-0.620344,-0.751143
-0.620344,-0.751143
-0.659357,-0.707317
-0.493837,-0.838925
-0.208403,-0.943525
-0.310775,-0.919317
-0.213482,-0.940575
-0.213482,-0.940575
-0.23422,-0.941125
-0.398207,-0.881667
-0.20074,-0.954083
-0.0562201,-0.966042
-0.312173,-0.916208
-0.192951,-0.939117
-0.104438,-0.964575
0.0786849,-0.9559
0.0870867,-0.953475
0.0870867,-0.953475
0.288951,-0.926533
0.288951,-0.926533
0.30569,-0.914817
0.431362,-0.85795
0.227876,-0.94205
0.227876,-0.94205
0.162492,-0.949017
0.162492,-0.949017
0.136161,-0.956517
0.171695,-0.954458
0.043524,-0.970075
0.043524,-0.970075
0.043524,-0.970075
0.100569,-0.963733
0.0239022,-0.9669
-0.0744504,-0.95515
-0.167857,-0.94875
-0.167857,-0.94875
-0.243135,-0.934825
-0.243135,-0.934825
-0.277738,-0.933642
-0.194412,-0.948775
-0.194412,-0.948775
-0.194412,-0.948775
-0.194412,-0.948775
-0.255822,-0.9361
-0.318597,-0.918875
-0.347983,-0.899108
-0.327516,-0.914933
-0.338083,-0.909267
-0.338083,-0.909267
-0.496799,-0.837442
-0.496799,-0.837442
-0.409864,-0.87865
-0.168415,-0.949033
-0.186786,-0.94915
-0.207537,-0.946508
-0.207537,-0.946508
-0.283427,-0.9258
-0.418706,-0.878383
-0.2156,-0.945075
-0.332517,-0.901608
-0.481709,-0.843142
-0.416021,-0.868667
-0.416021,-0.868667
-0.416021,-0.868667
-0.567376,-0.783583
-0.675429,-0.692981
-0.638278,-0.717945
-0.663453,-0.707543
-0.636253,-0.729665
-0.510425,-0.819003
-0.532066,-0.810319
-0.585423,-0.774258
-0.585423,-0.774258
-0.678568,-0.694144
-0.623797,-0.732257
-0.730503,-0.63355
-0.730503,-0.63355
-0.730503,-0.63355
-0.749242,-0.601033
-0.664928,-0.700478
-0.632044,-0.718737
-0.711093,-0.649397
-0.66674,-0.70033
-0.835442,-0.474911
-0.859192,-0.445337
-0.859192,-0.445337
-0.785899,-0.551283
-0.785899,-0.551283
-0.782239,-0.562934
-0.755682,-0.595492
-0.896817,-0.363213
-0.896817,-0.363213
-0.896817,-0.363213
-0.922267,-0.277544
-0.936875,-0.214368
-0.909175,-0.328439
-0.908683,-0.322554
-0.921625,-0.235505
-0.953208,-0.118918
-0.966667,0.00986317
-0.952392,0.18447
-0.96825,0.0914617
-0.937433,0.236881
-0.932758,0.241633
-0.9155,0.337673
-0.9213,0.293484
-0.9213,0.293484
-0.9213,0.293484
-0.871883,0.417026
-0.871883,0.417026
-0.897375,0.361651
-0.964233,0.0277006
-0.967058,0.0191126
-0.953867,-0.168446
-0.953867,-0.168446
-0.953867,-0.168446
-0.96435,-0.108373
-0.963692,-0.0588667
-0.967092,-0.0156447
-0.952442,0.112479
-0.952442,0.112479
-0.952833,0.154887
-0.952833,0.154887
-0.945658,0.226515
-0.970858,0.0742152
-0.970858,0.0742152
-0.972025,-0.0578864
-0.97155,-0.0250269
-0.971033,0.0387089
-0.961592,0.128183
-0.945358,0.241397
-0.959692,0.118538
-0.959933,0.154698
-0.939375,0.233095
-0.939375,0.233095
-0.906983,0.332549
-0.884192,0.40271
-0.884192,0.40271
-0.948758,0.190838
-0.935342,0.235303
-0.935342,0.235303
-0.935342,0.235303
-0.935342,0.235303
-0.944117,0.187547
-0.944117,0.187547
-0.937258,0.235738
-0.92525,0.275175
-0.92525,0.275175
-0.89645,0.374918
-0.970375,0.0114073
-0.945842,-0.202688
-0.956658,-0.0462714
-0.956658,-0.0462714
-0.9581,0.156049
-0.9626,-0.134878
-0.973925,-0.0441648
-0.963092,0.0729559
-0.966733,0.0694306
-0.930033,0.255488
-0.937567,0.233388
-0.910083,0.304267
-0.942325,0.236587
-0.942325,0.236587
-0.954783,0.161331
-0.954783,0.161331
-0.954783,0.161331
-0.954783,0.161331
-0.957258,0.0888025
-0.957258,0.0888025
-0.966108,0.0535178
-0.952758,0.136992
-0.965083,0.031882
-0.953425,-0.150563
-0.953425,-0.150563
-0.953658,0.166887
-0.839667,0.465581
-0.872517,0.410596
-0.922692,0.283558
-0.896108,0.372636
-0.921242,0.297312
-0.921242,0.297312
-0.881375,0.403634
-0.9205,0.308409
-0.828157,0.50625
-0.828157,0.50625
-0.767329,0.591895
-0.781341,0.568493
-0.842558,0.478338
-0.845,0.483523
-0.840458,0.490402
-0.797897,0.544893
-0.63734,0.732093
-0.702529,0.668394
-0.707269,0.661489
-0.636017,0.729729
-0.762502,0.59838
-0.762502,0.59838
-0.671432,0.689914
-0.671432,0.689914
-0.671432,0.689914
-0.715432,0.65987
-0.675799,0.693263
-0.709033,0.656152
-0.709033,0.656152
-0.652404,0.703153
-0.652404,0.703153
-0.821049,0.495048
-0.821049,0.495048
-0.854608,0.458964
-0.951283,0.195454
-0.916367,0.312183
-0.831882,0.498893
-0.862792,0.439345
-0.929733,0.259638
-0.905017,0.341242
-0.857008,0.457528
-0.801337,0.53369
-0.839875,0.450379
-0.857508,0.433828
-0.857508,0.433828
-0.844933,0.48967
-0.844933,0.48967
-0.844933,0.48967
-0.823547,0.513449
-0.836517,0.499607
-0.876625,0.421227
-0.851475,0.458793
-0.865933,0.418623
-0.911642,0.308994
-0.911642,0.308994
-0.936667,0.233378
-0.924867,0.303837
-0.944392,0.211385
-0.975442,-0.0304231
-0.960225,-0.105165
-0.953525,-0.203478
-0.910917,-0.327935
-0.918733,-0.302187
-0.948992,-0.186096
-0.961825,0.0967367
-0.961825,0.0967367
-0.961825,0.0967367
-0.961825,0.0967367
-0.959225,0.0894983
-0.96685,0.0933742
-0.968192,-0.0920658
-0.968192,-0.0920658
-0.959875,-0.115356
-0.963925,-0.0944833
-0.963925,-0.0944833
-0.962783,-0.126369
-0.971458,0.010936
-0.974583,0.105713
-0.967233,0.0553202
-0.954475,0.159777
-0.919733,0.280054
-0.837742,0.484096
-0.764499,0.594317
-0.784643,0.562207
-0.688897,0.677092
-0.640585,0.723232
-0.640585,0.723232
-0.708972,0.655327
-0.546711,0.798566
-0.546711,0.798566
-0.546711,0.798566
-0.546711,0.798566
-0.546711,0.798566
-0.546711,0.798566
-0.546711,0.798566
-0.541157,0.805249
-0.665282,0.696878
-0.684092,0.680766
-0.612489,0.747345
-0.436802,0.863583
-0.605934,0.748897
-0.681471,0.677556
-0.719983,0.648146
-0.596863,0.765908
-0.596863,0.765908
-0.596863,0.765908
-0.530898,0.80964
-0.45069,0.861433
-0.52683,0.823488
-0.590691,0.770759
-0.590691,0.770759
-0.590691,0.770759
-0.536492,0.817214
-0.424993,0.867208
-0.446213,0.864892
-0.366661,0.896142
-0.366661,0.896142
-0.366661,0.896142
-0.223573,0.941325
-0.592727,0.760564
-0.518238,0.819354
-0.511928,0.826052
-0.332548,0.903367
-0.332548,0.903367
-0.34955,0.904167
-0.375461,0.890375
-0.542173,0.80597
-0.465351,0.847392
-0.465351,0.847392
-0.383757,0.891758
-0.458341,0.856158
-0.296527,0.926817
-0.239908,0.925258
-0.367971,0.896375
-0.372692,0.890542
-0.545238,0.806695
-0.410693,0.878892
-0.410693,0.878892
-0.375566,0.890133
-0.449605,0.862817
-0.449605,0.862817
-0.449605,0.862817
-0.527929,0.812818
-0.669056,0.69844
-0.620423,0.735121
-0.524111,0.814365
-0.524111,0.814365
-0.622051,0.733453
-0.716074,0.659661
-0.812597,0.503389
-0.812597,0.503389
-0.812597,0.503389
-0.812597,0.503389
-0.687215,0.664686
-0.826535,0.506865
-0.745687,0.607987
-0.938592,0.227688
-0.939908,0.232649
-0.948267,0.208874
-0.945208,0.202011
-0.938408,0.200499
-0.898858,0.349955
-0.898858,0.349955
-0.934933,0.218148
-0.962208,-0.060946
-0.967833,-0.00745453
-0.961883,0.0888775
-0.961883,0.0888775
-0.965692,-0.0103761
-0.965692,-0.0103761
-0.965667,0.117582
-0.9635,0.0987117
-0.9635,0.0987117
-0.93075,0.280809
-0.964825,0.149697
-0.947358,0.228213
-0.948892,0.207198
-0.948892,0.207198
-0.964025,0.0845992
-0.944733,0.205709
-0.926692,0.261434
-0.932792,0.25113
-0.927417,0.277031
-0.888167,0.372317
-0.888167,0.372317
-0.864967,0.425946
-0.864967,0.425946
-0.864967,0.425946
-0.864967,0.425946
-0.864967,0.425946
-0.864967,0.425946
-0.864967,0.425946
-0.834733,0.484748
-0.834733,0.484748
-0.834733,0.484748
-0.875183,0.419898
-0.883917,0.412017
-0.748534,0.621913
-0.761959,0.597987
-0.832257,0.502725
-0.832257,0.502725
-0.706567,0.657449
-0.688232,0.682679
-0.804067,0.54462
-0.74737,0.616683
-0.74737,0.616683
-0.629257,0.726538
-0.689269,0.683279
-0.726901,0.653368
-0.543673,0.812662
-0.294291,0.926883
-0.21275,0.951542
-0.21275,0.951542
-0.276532,0.933333
-0.232738,0.943558
-0.278811,0.93835
-0.437523,0.85775
-0.256437,0.937675
-0.123611,0.963083
-0.117921,0.964158
-0.117921,0.964158
-0.111429,0.965783
-0.0813567,0.97465
-0.247783,0.943242
-0.353381,0.900692
-0.32749,0.90615
-0.32749,0.90615
-0.451613,0.855
-0.384368,0.878
-0.355988,0.906308
-0.419878,0.872075
-0.419878,0.872075
-0.419878,0.872075
-0.387984,0.882658
-0.353846,0.90035
-0.408149,0.878233
-0.518097,0.824167
-0.518097,0.824167
-0.518097,0.824167
-0.470392,0.853992
-0.427952,0.871067
-0.378825,0.895767
-0.378825,0.895767
-0.466396,0.852325
-0.487745,0.834392
-0.590228,0.765598
-0.657951,0.716501
-0.657951,0.716501
-0.657951,0.716501
-0.657951,0.716501
-0.539502,0.794643
-0.617099,0.749264
-0.654841,0.714501
-0.654841,0.714501
-0.654841,0.714501
-0.654841,0.714501
-0.673937,0.686315
-0.673937,0.686315
-0.63271,0.729985
-0.548762,0.801941
-0.651743,0.709814
-0.651743,0.709814
-0.596325,0.759743
-0.77106,0.598843
-0.728781,0.631892
-0.79022,0.560537
-0.829016,0.489082
-0.899117,0.350202
-0.899117,0.350202
-0.774566,0.577997
-0.763021,0.583038
-0.763021,0.583038
-0.763021,0.583038
-0.824147,0.499267
-0.917617,0.287295
-0.945175,0.249069
-0.90955,0.340866
-0.90955,0.340866
-0.90955,0.340866
-0.909,0.326218
-0.936025,0.255611
-0.9392,0.229618
-0.9392,0.229618
-0.901033,0.365914
-0.938108,0.265344
-0.938108,0.265344
-0.953183,0.162082
-0.968983,0.0436729
-0.944575,0.204185
-0.9446,0.248242
-0.932483,0.251547
-0.95675,0.157991
-0.951933,0.155158
-0.951933,0.155158
-0.938742,0.207982
-0.9686,0.0237937
-0.9686,0.0237937
-0.955475,0.11029
-0.970075,0.0331793
-0.960142,0.134607
-0.968775,0.0501185
-0.971867,-0.00219653
-0.967033,-0.0228092
-0.970575,-0.0255517
-0.966817,0.00861708
-0.964683,-0.0764222
-0.969575,0.0312284
-0.968692,0.0525178
-0.937975,-0.227225
-0.9292,-0.278697
-0.878283,-0.411076
-0.91455,-0.298953
-0.91455,-0.298953
-0.953233,-0.162781
-0.921908,-0.305926
-0.899825,-0.356255
-0.9216,-0.292112
-0.819161,-0.519469
-0.819121,-0.527619
-0.819121,-0.527619
-0.747445,-0.614302
-0.747445,-0.614302
-0.747445,-0.614302
-0.76672,-0.581905
-0.76672,-0.581905
-0.728873,-0.636487
-0.710618,-0.660025
-0.526573,-0.808441
-0.658422,-0.710562
-0.537983,-0.806933
-0.443995,-0.846825
-0.546523,-0.789085
-0.703611,-0.652089
-0.624459,-0.741648
-0.625322,-0.732357
-0.649837,-0.700704
-0.63425,-0.727272
-0.680557,-0.690231
-0.716967,-0.641746
-0.716967,-0.641746
-0.716967,-0.641746
-0.622803,-0.732309
-0.622803,-0.732309
-0.622803,-0.732309
-0.636313,-0.731142
-0.636313,-0.731142
-0.636313,-0.731142
-0.636313,-0.731142
-0.716466,-0.649858
-0.729357,-0.623973
-0.70924,-0.657021
-0.70924,-0.657021
-0.661925,-0.699973
-0.682748,-0.686602
-0.708739,-0.665295
-0.804848,-0.533628
-0.771559,-0.579981
-0.784004,-0.55829
-0.784004,-0.55829
-0.784004,-0.55829
-0.763896,-0.601258
-0.763896,-0.601258
-0.856317,-0.441682
-0.863958,-0.442063
-0.764309,-0.594945
-0.66567,-0.708644
-0.66567,-0.708644
-0.653746,-0.712797
-0.652923,-0.720656
-0.829836,-0.50727
-0.769516,-0.600118
-0.782305,-0.577567
-0.676113,-0.696553
-0.697666,-0.67461
-0.697666,-0.67461
-0.697666,-0.67461
-0.697666,-0.67461
-0.69517,-0.680839
-0.69517,-0.680839
-0.715853,-0.647568
-0.801582,-0.54331
-0.862825,-0.448478
-0.823586,-0.508798
-0.869108,-0.437692
-0.869108,-0.437692
-0.869108,-0.437692
-0.873133,-0.420637
-0.873133,-0.420637
-0.748274,-0.61462
-0.525371,-0.815156
-0.525853,-0.805751
-0.612205,-0.747932
-0.550035,-0.790636
-0.550035,-0.790636
-0.478576,-0.846783
-0.519977,-0.820616
-0.538337,-0.796785
-0.538337,-0.796785
-0.48572,-0.836742
-0.665267,-0.702236
-0.765331,-0.59269
-0.736507,-0.62966
-0.701358,-0.658478
-0.645827,-0.713521
-0.645827,-0.713521
-0.624847,-0.74049
-0.778584,-0.582189
-0.743423,-0.622744
-0.780907,-0.56875
-0.780907,-0.56875
-0.791492,-0.545413
-0.776884,-0.577623
-0.823913,-0.493218
-0.794105,-0.54048
-0.794105,-0.54048
-0.669614,-0.698522
-0.669614,-0.698522
-0.669614,-0.698522
-0.603518,-0.751228
-0.493357,-0.832464
-0.377685,-0.87955
-0.478208,-0.837542
-0.457935,-0.85785
-0.395983,-0.889108
-0.395983,-0.889108
-0.309292,-0.919167
-0.435796,-0.855167
-0.595517,-0.763151
-0.595517,-0.763151
-0.521927,-0.814283
-0.606549,-0.755958
-0.758703,-0.600047
-0.818005,-0.519367
-0.867242,-0.445815
-0.867242,-0.445815
-0.87115,-0.422655
-0.8677,-0.44031
-0.885633,-0.402404
-0.853975,-0.450783
-0.867267,-0.451098
-0.819782,-0.514296
-0.909458,-0.350638
-0.961142,-0.113744
-0.961142,-0.113744
-0.958558,-0.0489772
-0.970867,0.0159708
-0.969308,0.0264729
-0.9648,0.073657
-0.958725,0.0646595
-0.931525,0.244593
-0.931525,0.244593
-0.931525,0.244593
-0.9233,0.327776
-0.959892,0.165442
-0.882075,0.406865
-0.90255,0.367998
-0.849317,0.48062
-0.859508,0.455611
-0.898392,0.363098
-0.909133,0.326264
-0.951125,0.155619
-0.969525,0.0594668
-0.9761,0.0406547
-0.956333,0.181065
-0.956983,0.175531
-0.970233,0.0835542
-0.967183,0.00746393
-0.9601,-0.144654
-0.960633,-0.131476
-0.950658,-0.167283
-0.949133,-0.155833
-0.9513,-0.192504
-0.938975,-0.209962
-0.950133,-0.181301
-0.93095,-0.266773
-0.910108,-0.299498
-0.919333,-0.308106
-0.919333,-0.308106
-0.844325,-0.465221
-0.871917,-0.418305
-0.871917,-0.418305
-0.871917,-0.418305
-0.834833,-0.491435
-0.82198,-0.50277
-0.703119,-0.659984
-0.56803,-0.782818
-0.546912,-0.792391
-0.706088,-0.659831
-0.66459,-0.703913
-0.502351,-0.827963
