MDTU,|Tr(Lx)|
246,0.356164
247,0.356164
248,0.502849
249,0.670074
250,0.462788
251,0.462788
252,0.602103
253,0.476354
254,0.476354
255,0.560282
256,0.560282
257,0.560282
258,0.600842
259,0.596055
260,0.484463
261,0.484463
262,0.484463
263,0.467933
264,0.661744
265,0.661744
266,0.614033
267,0.553336
268,0.767975
269,0.445943
270,0.445943
271,0.541418
272,0.541418
273,0.541418
274,0.594718
275,0.564545
276,0.564545
277,0.5182
278,0.601836
279,0.546488
280,0.473042
281,0.473042
282,0.473042
283,0.413475
284,0.513649
285,0.467624
286,0.446252
287,0.4891
288,0.434295
289,0.434295
290,0.440634
291,0.544034
292,0.458028
293,0.512217
294,0.365202
295,0.602301
296,0.602301
297,0.602301
298,0.54758
299,0.54758
300,0.49724
301,0.524124
302,0.439019
303,0.743831
304,0.52291
305,0.52291
306,0.51172
307,0.470847
308,0.660429
309,0.56398
310,0.596356
311,0.532021
312,0.585685
313,0.585685
314,0.635823
315,0.635823
316,0.68914
317,0.415336
318,0.610097
319,0.610097
320,0.440313
321,0.600855
322,0.413833
323,0.413833
324,0.413833
325,0.642128
326,0.545008
327,0.545008
328,0.545008
329,0.678721
330,0.656664
331,0.671362
332,0.751209
333,0.595625
334,0.536583
335,0.342966
336,0.508571
337,0.386586
338,0.554112
339,0.515897
340,0.379733
341,0.450782
342,0.378755
343,0.378755
344,0.442323
345,0.301476
346,0.358549
347,0.279577
348,0.528228
349,0.40787
350,0.329806
351,0.362325
352,0.36387
353,0.36387
354,0.249894
355,0.249894
356,0.532747
357,0.329203
358,0.329203
359,0.329203
360,0.401186
361,0.435786
362,0.435786
363,0.525658
364,0.537304
365,0.577811
366,0.664431
367,0.524999
368,0.442211
369,0.540926
370,0.478254
371,0.514857
372,0.514857
373,0.496858
374,0.495908
375,0.560338
376,0.524482
377,0.498236
378,0.498236
379,0.590852
380,0.475549
381,0.475549
382,0.466038
383,0.329673
384,0.329673
385,0.392494
386,0.475807
387,0.475807
388,0.645745
389,0.580261
390,0.582403
391,0.594893
392,0.594893
393,0.724199
394,0.724199
395,0.613549
396,0.713818
397,0.673593
398,0.673593
399,0.673593
400,0.751758
401,0.648806
402,0.876747
403,0.53617
404,0.776086
405,0.55998
406,0.55998
407,0.708205
408,0.483361
409,0.638641
410,0.638641
411,0.45481
412,0.476255
413,0.577873
414,0.534989
415,0.542807
416,0.542807
417,0.542807
418,0.555979
419,0.555979
420,0.555979
421,0.555979
422,0.555979
423,0.51893
424,0.479344
425,0.479344
426,0.373649
427,0.373649
428,0.310833
429,0.310833
430,0.310833
431,0.323024
432,0.331832
433,0.331832
434,0.256554
435,0.327177
436,0.163247
437,0.491258
438,0.491258
439,0.543001
440,0.543001
441,0.673939
442,0.485447
443,0.597188
444,0.513604
445,0.53898
446,0.533221
447,0.53769
448,0.53769
449,0.53769
450,0.40679
451,0.573281
452,0.507363
453,0.519494
454,0.504934
455,0.476361
456,0.49071
457,0.583478
458,0.431239
459,0.382536
460,0.33604
461,0.381823
462,0.315345
463,0.315345
464,0.292454
465,0.292454
466,0.298265
467,0.298265
468,0.288607
469,0.288607
470,0.28442
471,0.331139
472,0.324575
473,0.268119
474,0.162334
475,0.166198
476,0.166198
477,0.166198
478,0.284265
479,0.258639
480,0.192095
481,0.115528
482,0.115528
483,0.367698
484,0.367698
485,0.367698
486,0.310009
487,0.409912
488,0.409912
489,0.409912
490,0.245104
491,0.245104
492,0.245104
493,0.339442
494,0.467013
495,0.467013
496,0.3727
497,0.530508
498,0.530508
499,0.666395
500,0.54589
501,0.512922
502,0.586976
503,0.437763
504,0.405958
505,0.450817
506,0.381611
507,0.331972
508,0.331972
509,0.331972
510,0.499229
511,0.499229
512,0.499229
513,0.499229
514,0.325766
515,0.325766
516,0.325766
517,0.612934
518,0.612934
519,0.464989
520,0.524153
521,0.524153
522,0.524153
523,0.584071
524,0.388219
525,0.545057
526,0.497437
527,0.369728
528,0.369728
529,0.369728
530,0.369728
531,0.401949
532,0.370177
533,0.434999
534,0.492021
535,0.428386
536,0.50063
537,0.503968
538,0.477962
539,0.47846
540,0.498764
541,0.497105
542,0.497105
543,0.497105
544,0.497105
545,0.409684
546,0.455034
547,0.455034
548,0.376288
549,0.415788
550,0.30389
551,0.434402
552,0.497468
553,0.497468
554,0.442772
555,0.364245
556,0.43952
557,0.425924
558,0.388093
559,0.524859
560,0.544165
561,0.645776
562,0.589832
563,0.589832
564,0.507472
565,0.507472
566,0.639963
567,0.770199
568,0.763142
569,0.763142
570,0.857005
571,0.857005
572,0.657758
573,0.643083
574,0.855155
575,0.855155
576,0.855155
577,0.657606
578,0.956921
579,0.788197
580,0.730074
581,0.730074
582,0.617438
583,0.617438
584,0.557337
585,0.650222
586,0.650222
587,0.650222
588,0.650222
589,0.534314
590,0.619988
591,0.629407
592,0.487595
593,0.546683
594,0.546683
595,0.61483
596,0.61483
597,0.772415
598,0.670479
599,0.795128
600,0.64196
601,0.64196
602,0.78175
603,0.538511
604,0.649586
605,0.763465
606,0.997481
607,0.74305
608,0.74305
609,0.74305
610,0.713773
611,0.545225
612,0.603442
613,0.62757
614,0.462401
615,0.565751
616,0.5561
617,0.439825
618,0.439825
619,0.439695
620,0.540459
621,0.546887
622,0.546887
623,0.546887
624,0.658221
625,0.597947
626,0.578428
627,0.55257
628,0.751005
629,0.762589
630,0.573115
631,0.573115
632,0.638974
633,0.638974
634,0.591301
635,0.683203
636,0.385271
637,0.385271
638,0.385271
639,0.732515
640,0.542888
641,0.547273
642,0.55117
643,0.620538
644,0.550758
645,0.407755
646,0.333667
647,0.379922
648,0.553898
649,0.520233
650,0.64766
651,0.777124
652,0.777124
653,0.777124
654,0.616266
655,0.616266
656,0.653714
657,0.601485
658,0.576399
659,0.484626
660,0.484626
661,0.484626
662,0.353632
663,0.511475
664,0.304506
665,0.450954
666,0.450954
667,0.571762
668,0.571762
669,0.547923
670,0.436111
671,0.436111
672,0.443802
673,0.307297
674,0.60604
675,0.505691
676,0.557483
677,0.458962
678,0.486133
679,0.487416
680,0.487416
681,0.689765
682,0.532197
683,0.532197
684,0.559068
685,0.341765
686,0.341765
687,0.341765
688,0.341765
689,0.36738
690,0.36738
691,0.393082
692,0.359516
693,0.359516
694,0.495494
695,0.446536
696,0.46973
697,0.487035
698,0.487035
699,0.454207
700,0.405
701,0.613292
702,0.403008
703,0.594067
704,0.533265
705,0.434348
706,0.534653
707,0.352142
708,0.352142
709,0.387577
710,0.387577
711,0.387577
712,0.387577
713,0.679334
714,0.679334
715,0.639308
716,0.631351
717,0.581958
718,0.653458
719,0.653458
720,0.541728
721,0.490654
722,0.452196
723,0.547573
724,0.415842
725,0.561104
726,0.561104
727,0.558461
728,0.504381
729,0.600548
730,0.600548
731,0.508322
732,0.592669
733,0.4244
734,0.428173
735,0.508772
736,0.489788
737,0.53983
738,0.450498
739,0.564323
740,0.511054
741,0.829155
742,0.829155
743,0.86727
744,0.86727
745,0.86727
746,0.487893
747,0.394953
748,0.555117
749,0.555117
750,0.636793
751,0.636793
752,0.733563
753,0.733563
754,0.544845
755,0.550478
756,0.32506
757,0.665248
758,0.63393
759,0.796625
760,0.671229
761,0.680889
762,0.820298
763,0.65369
764,0.641854
765,0.641854
766,0.497559
767,0.497559
768,0.497559
769,0.513715
770,0.525347
771,0.488518
772,0.561645
773,0.606433
774,0.692362
775,0.692362
776,0.554049
777,0.540101
778,0.304116
779,0.34428
780,0.450934
781,0.472935
782,0.624596
783,0.621351
784,0.589539
785,0.547859
786,0.547859
787,0.547859
788,0.547859
789,0.515878
790,0.459597
791,0.632026
792,0.632026
793,0.48694
794,0.31459
795,0.31459
796,0.133321
797,0.296379
798,0.585024
799,0.456955
800,0.484693
801,0.561082
802,0.518704
803,0.590964
804,0.386994
805,0.427874
806,0.459093
807,0.459093
808,0.781631
809,0.545781
810,0.545781
811,0.545781
812,0.545781
813,0.545781
814,0.545781
815,0.545781
816,0.856693
817,0.455184
818,0.621828
819,0.642253
820,0.732002
821,0.61212
822,0.559308
823,0.649732
824,0.609397
825,0.609397
826,0.609397
827,0.513904
828,0.396215
829,0.222744
830,0.378371
831,0.378371
832,0.378371
833,0.493091
834,0.476588
835,0.510468
836,0.71948
837,0.71948
838,0.71948
839,0.507849
840,0.448032
841,0.540696
842,0.491578
843,0.433692
844,0.433692
845,0.465364
846,0.380865
847,0.357937
848,0.450324
849,0.450324
850,0.49855
851,0.399391
852,0.397297
853,0.564388
854,0.364253
855,0.633834
856,0.421332
857,0.597324
858,0.597324
859,0.608292
860,0.526711
861,0.526711
862,0.526711
863,0.538818
864,0.360803
865,0.480079
866,0.451822
867,0.451822
868,0.591391
869,0.36629
870,0.548789
871,0.548789
872,0.548789
873,0.548789
874,0.541347
875,0.492076
876,0.674717
877,0.798393
878,0.689638
879,0.716189
880,0.711366
881,0.648627
882,0.737717
883,0.737717
884,0.7141
885,0.757823
886,0.592191
887,0.645008
888,0.645008
889,0.561126
890,0.561126
891,0.518299
892,0.394443
893,0.394443
894,0.466729
895,0.239049
896,0.426814
897,0.496524
898,0.496524
899,0.55884
900,0.58418
901,0.569894
902,0.682431
903,0.611772
904,0.652462
905,0.652462
906,0.677098
907,0.677098
908,0.677098
909,0.677098
910,0.677098
911,0.677098
912,0.677098
913,0.676202
914,0.676202
915,0.676202
916,0.52051
917,0.463838
918,0.444874
919,0.465299
920,0.480612
921,0.480612
922,0.387464
923,0.398697
924,0.279202
925,0.209729
926,0.209729
927,0.307863
928,0.285672
929,0.102882
930,0.17252
931,0.125229
932,0.174098
933,0.174098
934,0.140192
935,0.173259
936,0.162034
937,0.230009
938,0.400685
939,0.31113
940,0.461648
941,0.461648
942,0.299286
943,0.213106
944,0.266538
945,0.35016
946,0.279344
947,0.279344
948,0.335988
949,0.468738
950,0.592837
951,0.491738
952,0.491738
953,0.491738
954,0.745455
955,0.460445
956,0.440969
957,0.422489
958,0.422489
959,0.422489
960,0.65319
961,0.396032
962,0.562496
963,0.562496
964,0.457407
965,0.515473
966,0.387637
967,0.526231
968,0.526231
969,0.526231
970,0.526231
971,0.423818
972,0.44035
973,0.499342
974,0.499342
975,0.499342
976,0.499342
977,0.574967
978,0.574967
979,0.578293
980,0.520293
981,0.528002
982,0.528002
983,0.40816
984,0.359489
985,0.442615
986,0.396953
987,0.434007
988,0.316094
989,0.316094
990,0.383342
991,0.387428
992,0.387428
993,0.387428
994,0.571281
995,0.509209
996,0.469138
997,0.304989
998,0.304989
999,0.304989
1000,0.502686
1001,0.555884
1002,0.577185
1003,0.577185
1004,0.564422
1005,0.527809
1006,0.527809
1007,0.560167
1008,0.669208
1009,0.507066
1010,0.564589
1011,0.479644
1012,0.564755
1013,0.490316
1014,0.490316
1015,0.504774
1016,0.666623
1017,0.666623
1018,0.750368
1019,0.534126
1020,0.406558
1021,0.402226
1022,0.360635
1023,0.454987
1024,0.48415
1025,0.543291
1026,0.392986
1027,0.475438
1028,0.569689
1029,0.516013
1030,0.680525
1031,0.540241
1032,0.452848
1033,0.452848
1034,0.413196
1035,0.330735
1036,0.474945
1037,0.456221
1038,0.476085
1039,0.410135
1040,0.410135
1041,0.522822
1042,0.522822
1043,0.522822
1044,0.409562
1045,0.409562
1046,0.509956
1047,0.48468
1048,0.515477
1049,0.605733
1050,0.53281
1051,0.828964
1052,0.706693
1053,0.544454
1054,0.58227
1055,0.6701
1056,0.653145
1057,0.678025
1058,0.618042
1059,0.446531
1060,0.446531
1061,0.446531
1062,0.459687
1063,0.459687
1064,0.459687
1065,0.309591
1066,0.309591
1067,0.309591
1068,0.309591
1069,0.261926
1070,0.323008
1071,0.297797
1072,0.297797
1073,0.19824
1074,0.333336
1075,0.428718
1076,0.420687
1077,0.414804
1078,0.503341
1079,0.503341
1080,0.503341
1081,0.35748
1082,0.35748
1083,0.334934
1084,0.312525
1085,0.336908
1086,0.300531
1087,0.300531
1088,0.225743
1089,0.185488
1090,0.248171
1091,0.195697
1092,0.148921
1093,0.268047
1094,0.270292
1095,0.270292
1096,0.270292
1097,0.270292
1098,0.369512
1099,0.369512
1100,0.295058
1101,0.324581
1102,0.312679
1103,0.397895
1104,0.424876
1105,0.424876
1106,0.424876
1107,0.295254
1108,0.295254
1109,0.409291
1110,0.334658
1111,0.364559
1112,0.429665
1113,0.549948
1114,0.549948
1115,0.606939
1116,0.638137
1117,0.652702
1118,0.652702
1119,0.606406
1120,0.559301
1121,0.492938
1122,0.506227
1123,0.582988
1124,0.483627
1125,0.483627
1126,0.301038
1127,0.526612
1128,0.620396
1129,0.675546
1130,0.675546
1131,0.738218
1132,0.702423
1133,0.619882
1134,0.55742
1135,0.55742
1136,0.583258
1137,0.583258
1138,0.583258
1139,0.606543
1140,0.461428
1141,0.62049
1142,0.570016
1143,0.733877
1144,0.527866
1145,0.527866
1146,0.521521
1147,0.678774
1148,0.610517
1149,0.610517
1150,0.496556
1151,0.435595
1152,0.418733
1153,0.455142
1154,0.470657
1155,0.470657
1156,0.406692
1157,0.426391
1158,0.332508
1159,0.403277
1160,0.294489
1161,0.490777
1162,0.41987
1163,0.361508
1164,0.361508
1165,0.575196
1166,0.590019
1167,0.43234
1168,0.48319
1169,0.546693
1170,0.488235
1171,0.488235
1172,0.488235
1173,0.313352
1174,0.253254
1175,0.136265
1176,0.0849068
1177,0.197538
1178,0.141578
1179,0.230304
1180,0.189433
1181,0.182542
1182,0.16239
1183,0.413079
1184,0.278232
1185,0.315659
1186,0.335742
1187,0.428069
1188,0.541363
1189,0.391262
1190,0.67065
1191,0.741831
1192,0.725407
1193,0.644291
1194,0.529216
1195,0.51532
1196,0.513246
1197,0.667982
1198,0.667982
1199,0.562796
1200,0.599059
1201,0.599059
1202,0.599059
1203,0.475321
1204,0.567647
1205,0.530262
1206,0.615078
1207,0.598109
1208,0.61032
1209,0.562199
1210,0.466037
1211,0.625516
1212,0.625516
1213,0.491769
1214,0.491769
1215,0.549613
1216,0.549613
1217,0.573277
1218,0.50108
1219,0.51847
1220,0.515303
1221,0.61168
1222,0.61168
1223,0.615931
1224,0.615931
1225,0.620686
1226,0.620686
1227,0.620686
1228,0.583762
1229,0.481792
1230,0.481792
1231,0.42474
1232,0.42474
1233,0.42474
1234,0.188049
1235,0.194623
1236,0.123151
1237,0.123151
1238,0.0962969
1239,0.290095
1240,0.320456
1241,0.269394
1242,0.307671
1243,0.357537
1244,0.320842
1245,0.300537
1246,0.316824
1247,0.307922
1248,0.307922
1249,0.307922
1250,0.339727
1251,0.253338
1252,0.317368
1253,0.285151
1254,0.374346
1255,0.374346
1256,0.374346
1257,0.504276
1258,0.617272
1259,0.617272
1260,0.48923
1261,0.479223
1262,0.689999
1263,0.55384
1264,0.55384
1265,0.359977
1266,0.359977
1267,0.57508
1268,0.606694
1269,0.49309
1270,0.49309
1271,0.743135
1272,0.516398
1273,0.424441
1274,0.388175
1275,0.293391
1276,0.457998
1277,0.457998
1278,0.292211
1279,0.480986
1280,0.316322
1281,0.567464
1282,0.477434
1283,0.573323
1284,0.66767
1285,0.578974
1286,0.578974
1287,0.692752
1288,0.523622
1289,0.579292
1290,0.502182
1291,0.502182
1292,0.675836
1293,0.675836
1294,0.488607
1295,0.494997
1296,0.484703
1297,0.495224
1298,0.451175
1299,0.614118
1300,0.790745
1301,0.790745
1302,0.790745
1303,0.902069
1304,0.825618
1305,0.825618
1306,0.539264
1307,0.787262
1308,0.787262
1309,0.787262
1310,0.787262
1311,0.53547
1312,0.602156
1313,0.610189
1314,0.64125
1315,0.64125
1316,0.417027
1317,0.484544
1318,0.416861
1319,0.453902
1320,0.3995
1321,0.460254
1322,0.522928
1323,0.619985
1324,0.396932
1325,0.490113
1326,0.49938
1327,0.567899
1328,0.495643
1329,0.495643
1330,0.445632
1331,0.642949
1332,0.642949
1333,0.487947
1334,0.487947
1335,0.375687
1336,0.529284
1337,0.499212
1338,0.422563
1339,0.481388
1340,0.481388
1341,0.481388
1342,0.481388
1343,0.560926
1344,0.596601
1345,0.460993
1346,0.562177
1347,0.503067
1348,0.590186
1349,0.590186
1350,0.590186
1351,0.470272
1352,0.451522
1353,0.577581
1354,0.502156
1355,0.522424
1356,0.522424
1357,0.522424
1358,0.557657
1359,0.609808
1360,0.515214
1361,0.552966
1362,0.537474
1363,0.653504
1364,0.677501
1365,0.465118
1366,0.499982
1367,0.550776
1368,0.579128
1369,0.657359
1370,0.735598
1371,0.730319
1372,0.464652
1373,0.47754
1374,0.511537
1375,0.511537
1376,0.511537
1377,0.436873
1378,0.523618
1379,0.521174
1380,0.586224
1381,0.586224
1382,0.586224
1383,0.476231
1384,0.472433
1385,0.391316
1386,0.475556
1387,0.567108
1388,0.50326
1389,0.511778
1390,0.451695
1391,0.473424
1392,0.51436
1393,0.523294
1394,0.462644
1395,0.474671
1396,0.46831
1397,0.46831
1398,0.513345
1399,0.513345
1400,0.336433
1401,0.409339
1402,0.430642
1403,0.315061
1404,0.376972
1405,0.376972
1406,0.376972
1407,0.654197
1408,0.304386
1409,0.565407
1410,0.363712
1411,0.363712
1412,0.469715
1413,0.469715
1414,0.604647
1415,0.65004
1416,0.65004
1417,0.65004
1418,0.65004
1419,0.630649
1420,0.617275
1421,0.617275
1422,0.617275
1423,0.692219
1424,0.794266
1425,0.600907
1426,0.747834
1427,0.669032
1428,0.639326
1429,0.720789
1430,0.720789
1431,0.63473
1432,0.63473
1433,0.63473
1434,0.561048
1435,0.759402
1436,0.520211
1437,0.493845
1438,0.617344
1439,0.477499
1440,0.931803
1441,0.931803
1442,0.690557
1443,0.690557
1444,0.751629
1445,0.751629
1446,0.702901
1447,0.707379
1448,0.651168
1449,0.627275
1450,0.859997
1451,0.748214
1452,0.874177
1453,0.818791
1454,0.818791
1455,0.818791
1456,0.818791
1457,0.977261
1458,0.895944
1459,0.759183
1460,0.759183
1461,0.759285
1462,0.759285
1463,0.796763
1464,0.796763
1465,0.796763
1466,0.724997
1467,0.753291
1468,0.927526
1469,0.566587
1470,0.626033
1471,0.509741
1472,0.587928
1473,0.540233
1474,0.540233
1475,0.640581
1476,0.640581
1477,0.640581
1478,0.618282
1479,0.540438
1480,0.585344
1481,0.597449
1482,0.528448
1483,0.615151
1484,0.615151
1485,0.500067
1486,0.500067
1487,0.468575
1488,0.435171
1489,0.531941
1490,0.58471
1491,0.503216
1492,0.563675
1493,0.609597
1494,0.540245
1495,0.462922
1496,0.657319
1497,0.764502
1498,0.767174
1499,0.588584
1500,0.664582
1501,0.549669
1502,0.589084
1503,0.498101
1504,0.599222
1505,0.599222
1506,0.567254
1507,0.762807
1508,0.562884
1509,0.585318
1510,0.616729
1511,0.450172
1512,0.497769
1513,0.484549
1514,0.484549
1515,0.464897
1516,0.464897
1517,0.455825
1518,0.422948
1519,0.465883
1520,0.465883
1521,0.465883
1522,0.456249
1523,0.624074
1524,0.494148
1525,0.72806
1526,0.769254
1527,0.634017
1528,0.678243
1529,0.564187
1530,0.602151
1531,0.592245
1532,0.685105
1533,0.487541
1534,0.433862
1535,0.429451
1536,0.397687
1537,0.475417
1538,0.55027
1539,0.55027
1540,0.55027
1541,0.488383
1542,0.488383
1543,0.607991
1544,0.607991
1545,0.506101
1546,0.428225
1547,0.314306
1548,0.463482
1549,0.463482
1550,0.279571
1551,0.422419
1552,0.355835
1553,0.419533
1554,0.303771
1555,0.304219
1556,0.382933
1557,0.382933
1558,0.382933
1559,0.382933
1560,0.269392
1561,0.269392
1562,0.269392
1563,0.269392
1564,0.215275
1565,0.215275
1566,0.223801
1567,0.14912
1568,0.200616
1569,0.200048
1570,0.34197
1571,0.34197
1572,0.305608
1573,0.557324
1574,0.497437
1575,0.393621
1576,0.393621
1577,0.364378
1578,0.445962
1579,0.339502
1580,0.38571
1581,0.341363
1582,0.275074
1583,0.292625
1584,0.370375
1585,0.429182
1586,0.429081
1587,0.509483
1588,0.290909
1589,0.357733
1590,0.357733
1591,0.252723
1592,0.351562
1593,0.451844
1594,0.451844
1595,0.451844
1596,0.462415
1597,0.498865
1598,0.428269
1599,0.515618
1600,0.537818
1601,0.588488
1602,0.506648
1603,0.506648
1604,0.592129
1605,0.448622
1606,0.448622
1607,0.452601
1608,0.452601
1609,0.525441
1610,0.43281
1611,0.477214
1612,0.451826
1613,0.465686
1614,0.448363
1615,0.448363
1616,0.448363
1617,0.448363
1618,0.482589
1619,0.395874
1620,0.508814
1621,0.490715
1622,0.490715
1623,0.305932
1624,0.305932
1625,0.448395
1626,0.538613
1627,0.484102
1628,0.423288
1629,0.423288
1630,0.365453
1631,0.510729
1632,0.490124
1633,0.552803
1634,0.514289
1635,0.643412
1636,0.587709
1637,0.504113
1638,0.504113
1639,0.312279
1640,0.337365
1641,0.537658
1642,0.537658
1643,0.537658
1644,0.525521
1645,0.575348
1646,0.703665
1647,0.383648
1648,0.498876
1649,0.393085
1650,0.38365
1651,0.426568
1652,0.298268
1653,0.298268
1654,0.363125
1655,0.286925
1656,0.253209
1657,0.32931
1658,0.255222
1659,0.431931
1660,0.431931
1661,0.54333
1662,0.407188
1663,0.446793
1664,0.406311
1665,0.406311
1666,0.454627
1667,0.390665
1668,0.529578
1669,0.444713
1670,0.450313
1671,0.471817
1672,0.544759
1673,0.658832
1674,0.448467
1675,0.628106
1676,0.440419
1677,0.361627
1678,0.380763
1679,0.344335
1680,0.331875
1681,0.369558
1682,0.369558
1683,0.405209
1684,0.428997
1685,0.58902
1686,0.627248
1687,0.627248
1688,0.854277
1689,0.854277
1690,0.687167
1691,0.467274
1692,0.467274
1693,0.707229
1694,0.592287
1695,0.592287
1696,0.578906
1697,0.564571
1698,0.532422
1699,0.709021
1700,0.722015
1701,0.722015
1702,0.830534
1703,0.830534
1704,0.811595
1705,0.685754
1706,0.621485
1707,0.609146
1708,0.478463
1709,0.478463
1710,0.567487
1711,0.516963
1712,0.622906
1713,0.389665
1714,0.722095
1715,0.604484
1716,0.569078
1717,0.594704
1718,0.628289
1719,0.636151
1720,0.636151
1721,0.542369
1722,0.491884
1723,0.494444
1724,0.524681
1725,0.494115
1726,0.623574
1727,0.623574
1728,0.50196
1729,0.377745
1730,0.394834
1731,0.284086
1732,0.347484
1733,0.303683
1734,0.350539
1735,0.354496
1736,0.417538
1737,0.426919
1738,0.53505
1739,0.482075
1740,0.473308
1741,0.328381
1742,0.328381
1743,0.477927
1744,0.460065
1745,0.428286
1746,0.456302
1747,0.564475
1748,0.442665
1749,0.623465
1750,0.533679
1751,0.533679
1752,0.549505
1753,0.549505
1754,0.725438
1755,0.628521
1756,0.628521
1757,0.744427
1758,0.542282
1759,0.594877
1760,0.542552
1761,0.469876
1762,0.674765
1763,0.6945
1764,0.621644
1765,0.621644
1766,0.673535
1767,0.571431
1768,0.520979
1769,0.470211
1770,0.470211
1771,0.571059
1772,0.593776
1773,0.632413
1774,0.55833
1775,0.693157
1776,0.729646
1777,0.621262
1778,0.685081
1779,0.549028
1780,0.727427
1781,0.727427
1782,0.626677
1783,0.604002
1784,0.450366
1785,0.461697
1786,0.461697
1787,0.461697
1788,0.35674
1789,0.38124
1790,0.338875
1791,0.314475
1792,0.314475
1793,0.314475
1794,0.166453
1795,0.190381
1796,0.190381
1797,0.189695
1798,0.135768
1799,0.135768
1800,0.296834
1801,0.478235
1802,0.478235
1803,0.474498
1804,0.450649
1805,0.374276
1806,0.374276
1807,0.538648
1808,0.420232
1809,0.4304
1810,0.37794
1811,0.211079
1812,0.444779
1813,0.444779
1814,0.318654
1815,0.317785
1816,0.354271
1817,0.712319
1818,0.566291
1819,0.389212
1820,0.416724
1821,0.499502
1822,0.499502
1823,0.483524
1824,0.364568
1825,0.466549
1826,0.431504
1827,0.362498
1828,0.465581
1829,0.538714
1830,0.538714
1831,0.523307
1832,0.473156
1833,0.473156
1834,0.556449
1835,0.588008
1836,0.595043
1837,0.690293
1838,0.690293
1839,0.633861
1840,0.45078
1841,0.45078
1842,0.507891
1843,0.452998
1844,0.494938
1845,0.497292
1846,0.616774
1847,0.532567
1848,0.610484
1849,0.721222
1850,0.721222
1851,0.565975
1852,0.523298
1853,0.596999
1854,0.637636
1855,0.624681
1856,0.624681
1857,0.529803
1858,0.419732
1859,0.419732
1860,0.555333
1861,0.468446
1862,0.581816
1863,0.371194
1864,0.371194
1865,0.371194
1866,0.422737
1867,0.490092
1868,0.590083
1869,0.556613
1870,0.61839
