MDTU,plaq,Re(det),Im(det),link
547,0.04074,0.0419472,0.0285764,0.0415966
548,0.0506561,0.037766,0.0215366,0.0578361
549,0.0391977,0.0383224,0.0276216,0.0400674
550,0.0614333,0.0616011,0.0287486,0.0543001
551,0.0354194,0.0448932,0.035869,0.0601147
552,0.0477947,0.0656601,0.0388856,0.0591055
553,0.0477947,0.0656601,0.0388856,0.0591055
554,0.0426076,0.0492796,0.0329278,0.0605315
555,0.050368,0.0519154,0.0281882,0.0828547
556,0.0556126,0.0665376,0.0337413,0.0761322
557,0.0496773,0.0606486,0.032156,0.0692577
558,0.0340337,0.0432397,0.0335191,0.0713266
559,0.0423644,0.0643286,0.0450101,0.0488609
560,0.057565,0.085565,0.0404878,0.0630527
561,0.0554454,0.0866062,0.0440448,0.0631085
562,0.0473773,0.0666508,0.0375737,0.0515364
563,0.0473773,0.0666508,0.0375737,0.0515364
564,0.0465617,0.0562539,0.0355804,0.0525469
565,0.0465617,0.0562539,0.0355804,0.0525469
566,0.0433954,0.0666795,0.0425832,0.0438208
567,0.0371597,0.06278,0.049073,0.0427909
568,0.0530266,0.0795772,0.0422023,0.0386487
569,0.0530266,0.0795772,0.0422023,0.0386487
570,0.05552,0.0987163,0.0499087,0.0278827
571,0.05552,0.0987163,0.0499087,0.0278827
572,0.0620692,0.101311,0.0547603,0.0413782
573,0.0687139,0.135794,0.0574784,0.0514714
574,0.0738056,0.130671,0.0484222,0.0286042
575,0.0738056,0.130671,0.0484222,0.0286042
576,0.0738056,0.130671,0.0484222,0.0286042
577,0.0814901,0.140885,0.0521453,0.0442678
578,0.0586475,0.122313,0.0604021,0.0326371
579,0.0649764,0.12558,0.0525258,0.0458304
580,0.0580238,0.0884823,0.0424332,0.0492681
581,0.0580238,0.0884824,0.0424332,0.0492681
582,0.0433159,0.0547197,0.0353554,0.043178
583,0.0433159,0.0547197,0.0353554,0.043178
584,0.0432249,0.0601185,0.0400184,0.055155
585,0.0572368,0.101728,0.0488249,0.0540293
586,0.0572368,0.101728,0.0488249,0.0540293
587,0.0572368,0.101728,0.0488249,0.0540293
588,0.0572368,0.101728,0.0488249,0.0540293
589,0.0442085,0.091076,0.0642066,0.0548921
590,0.0454928,0.0750171,0.046898,0.0366959
591,0.0468936,0.0764835,0.0521034,0.060011
592,0.0440911,0.0676168,0.0423656,0.0573691
593,0.0454997,0.0711573,0.0476866,0.0466272
594,0.0454997,0.0711573,0.0476866,0.0466272
595,0.047479,0.0766365,0.0454871,0.0275348
596,0.047479,0.0766365,0.0454871,0.0275348
597,0.053404,0.0902189,0.0428801,0.0289254
598,0.0447637,0.0783981,0.0469893,0.0433467
599,0.0476539,0.0934949,0.0547974,0.036511
600,0.0421652,0.0828726,0.0598271,0.0510399
601,0.0421652,0.0828726,0.0598271,0.0510399
602,0.0381785,0.0677519,0.0444312,0.0454586
603,0.0434193,0.0789818,0.0511409,0.0610924
604,0.0393581,0.0703413,0.0484671,0.043561
605,0.0375907,0.0530869,0.0422941,0.036708
606,0.0366884,0.073289,0.0495778,0.0270832
607,0.0407001,0.0685369,0.0463809,0.0462104
608,0.0407001,0.0685369,0.0463809,0.0462104
609,0.0407001,0.0685369,0.0463809,0.0462104
610,0.0368255,0.0698027,0.0518444,0.0500563
611,0.045896,0.0590729,0.0348306,0.0609192
612,0.0408092,0.0708548,0.049231,0.0605728
613,0.0521218,0.0766286,0.044372,0.0579763
614,0.0395382,0.0661025,0.0488644,0.0643875
615,0.047542,0.0766278,0.0431558,0.0433078
616,0.0453277,0.0675622,0.0439663,0.0479504
617,0.0392165,0.0457973,0.0348455,0.0655875
618,0.0392165,0.0457973,0.0348455,0.0655875
619,0.0402929,0.0397728,0.0253037,0.0715528
620,0.0575909,0.061548,0.0313185,0.0567272
621,0.0516531,0.0634823,0.0332653,0.0655317
622,0.0516531,0.0634823,0.0332653,0.0655317
623,0.0516531,0.0634823,0.0332653,0.0655317
624,0.0396774,0.0597174,0.0447799,0.0575021
625,0.0522074,0.0556822,0.0311491,0.0457614
626,0.0749286,0.08009,0.0305245,0.0540249
627,0.0364196,0.0368254,0.0280208,0.0403105
628,0.0535402,0.0753012,0.0428137,0.0303918
629,0.0461534,0.0648661,0.0372297,0.0353972
630,0.0471011,0.0591999,0.0326201,0.0551362
631,0.0471011,0.0591999,0.0326201,0.0551362
632,0.0448365,0.0519754,0.0366217,0.0364582
633,0.0448365,0.0519754,0.0366217,0.0364582
634,0.0425163,0.0426766,0.0265846,0.0564635
635,0.0433203,0.0531464,0.0346886,0.0322978
636,0.0470758,0.0616953,0.0389019,0.0654239
637,0.0470758,0.0616953,0.0389019,0.0654239
638,0.0470758,0.0616953,0.0389019,0.0654239
639,0.0639877,0.135038,0.0601324,0.0391917
640,0.0477631,0.0800098,0.0482418,0.0623969
641,0.0612263,0.0764543,0.0367462,0.0555485
642,0.042866,0.0628327,0.0431506,0.0498085
643,0.0439656,0.0660528,0.0418413,0.039175
644,0.0433597,0.0522226,0.033403,0.0583561
645,0.044947,0.0545136,0.0326635,0.0595782
646,0.051587,0.0572224,0.0326532,0.0633704
647,0.0681997,0.107233,0.041786,0.04461
648,0.0453089,0.076802,0.0470044,0.062888
649,0.056019,0.101503,0.0553488,0.062677
650,0.0436836,0.0845245,0.0525171,0.0504531
651,0.0490781,0.0942542,0.051715,0.0590352
652,0.0490781,0.0942542,0.051715,0.0590352
653,0.0490781,0.0942542,0.051715,0.0590352
654,0.053823,0.0816489,0.0448763,0.0674737
655,0.053823,0.0816489,0.0448763,0.0674737
656,0.0523928,0.0893848,0.0504824,0.050847
657,0.054698,0.0760579,0.0378309,0.0522465
658,0.0382634,0.0517938,0.0379458,0.0542937
659,0.0441812,0.055898,0.036455,0.0635515
660,0.0441812,0.055898,0.036455,0.0635515
661,0.0441812,0.055898,0.036455,0.0635515
662,0.0462289,0.0439461,0.026954,0.0633022
663,0.0466533,0.0580443,0.0385771,0.0490067
664,0.0379027,0.0504732,0.0400276,0.0786424
665,0.0512861,0.0594757,0.0333465,0.0544599
666,0.0512861,0.0594757,0.0333465,0.0544599
667,0.0587792,0.081768,0.03432,0.0654911
668,0.0587792,0.081768,0.03432,0.0654911
669,0.0414061,0.0593394,0.0388445,0.0531194
670,0.0436435,0.0648412,0.0395671,0.0534226
671,0.0436435,0.0648412,0.0395672,0.0534226
672,0.0596766,0.0896621,0.0378023,0.0715788
673,0.0640158,0.0751988,0.0291405,0.0672532
674,0.0584895,0.0840585,0.0390859,0.0550067
675,0.0464737,0.0730679,0.049813,0.0567147
676,0.0449802,0.0654307,0.0404203,0.0465542
677,0.048279,0.0783666,0.0454531,0.0582115
678,0.0433132,0.0619946,0.0441195,0.0481177
679,0.0599513,0.0740886,0.0386835,0.0677132
680,0.0599513,0.0740886,0.0386835,0.0677132
681,0.043299,0.0558376,0.0372807,0.030307
682,0.0427689,0.0690514,0.0473533,0.0655129
683,0.0427689,0.0690514,0.0473533,0.0655129
684,0.0421644,0.068421,0.0442989,0.0523576
685,0.0577354,0.0726528,0.0363826,0.0557729
686,0.0577354,0.0726528,0.0363826,0.0557729
687,0.0577354,0.0726528,0.0363826,0.0557729
688,0.0577354,0.0726528,0.0363826,0.0557729
689,0.0377725,0.0554588,0.0427621,0.0531312
690,0.0377725,0.0554588,0.0427621,0.0531312
691,0.0547114,0.0946894,0.0476405,0.0563287
692,0.0478211,0.0608537,0.0394807,0.0683705
693,0.0478211,0.0608537,0.0394807,0.0683705
694,0.0490663,0.0737538,0.0465656,0.0500755
695,0.0427527,0.0718606,0.0456324,0.0480119
696,0.0460203,0.0628126,0.0403886,0.0410661
697,0.0837775,0.100038,0.0349988,0.0437226
698,0.0837775,0.100038,0.0349988,0.0437226
699,0.0399677,0.0519613,0.039433,0.0392398
700,0.031556,0.0465974,0.0482033,0.0545736
701,0.0367578,0.0510537,0.0407742,0.0258837
702,0.0432437,0.0599634,0.0407958,0.053638
703,0.0424451,0.0657776,0.0438189,0.0304919
704,0.0444772,0.0673586,0.0430296,0.0394337
705,0.0554719,0.079138,0.040373,0.0629596
706,0.0641936,0.0792575,0.0339998,0.048517
707,0.0416053,0.0640479,0.0464078,0.0437523
708,0.0416053,0.0640479,0.0464078,0.0437523
709,0.0442696,0.0682513,0.0421121,0.0503141
710,0.0442696,0.0682513,0.0421121,0.0503141
711,0.0442696,0.0682513,0.0421121,0.0503141
712,0.0442696,0.0682513,0.0421121,0.0503141
713,0.0444811,0.0639168,0.0412662,0.0338533
714,0.0444811,0.0639168,0.0412662,0.0338533
715,0.0441087,0.0694702,0.0463514,0.0450547
716,0.0524903,0.0744116,0.03804,0.0356499
717,0.0490917,0.0583565,0.0331212,0.0576589
718,0.04455,0.0561222,0.0385753,0.0387505
719,0.04455,0.0561222,0.0385753,0.0387505
720,0.0437958,0.0643703,0.0419697,0.0448022
721,0.0582898,0.080474,0.0369955,0.0551203
722,0.0498269,0.060871,0.0333844,0.0498878
723,0.0441433,0.0655409,0.038255,0.0354823
724,0.0397391,0.0592465,0.0389453,0.0579427
725,0.0598812,0.0872429,0.0394088,0.0546822
726,0.0598812,0.0872429,0.0394088,0.0546822
727,0.0573455,0.0823129,0.0404452,0.0601267
728,0.0512706,0.0718681,0.0361782,0.0541629
729,0.0482998,0.0683509,0.0422129,0.0458429
730,0.0482998,0.0683509,0.0422129,0.0458429
731,0.0410527,0.0569135,0.0352488,0.0669947
732,0.0529951,0.0960015,0.0524452,0.0484856
733,0.0447416,0.0699466,0.0424796,0.0578329
734,0.0368692,0.0539761,0.0405497,0.0556718
735,0.0536368,0.0633932,0.0313298,0.0551306
736,0.0367683,0.0494682,0.03997,0.0541114
737,0.0403241,0.062061,0.0425119,0.0491332
738,0.0568505,0.0737562,0.0409746,0.0643869
739,0.0537573,0.0754027,0.0426199,0.0564858
740,0.0520522,0.0850026,0.0458028,0.0507521
741,0.0652871,0.108987,0.0467237,0.0318145
742,0.0652871,0.108987,0.0467237,0.0318145
743,0.0370056,0.0634873,0.0475339,0.02171
744,0.0370056,0.0634873,0.0475339,0.02171
745,0.0370056,0.0634873,0.0475339,0.02171
746,0.0535695,0.0929692,0.0465009,0.0700477
747,0.0436405,0.0598848,0.0418015,0.0543281
748,0.0494742,0.0713298,0.0407232,0.060518
749,0.0494742,0.0713298,0.0407232,0.060518
750,0.0512472,0.0844134,0.0381759,0.0678131
751,0.0512472,0.0844134,0.0381759,0.0678131
752,0.0354341,0.0627057,0.0483895,0.0459533
753,0.0354341,0.0627057,0.0483895,0.0459533
754,0.0507737,0.0775545,0.0424412,0.0649813
755,0.0545935,0.080688,0.0486234,0.0372031
756,0.0469414,0.054889,0.0306156,0.0500511
757,0.0373611,0.0429604,0.0317422,0.0363785
758,0.0420536,0.0557946,0.0318295,0.0435612
759,0.0519229,0.075628,0.0442731,0.0344103
760,0.065631,0.0928758,0.040693,0.048892
761,0.0557563,0.0827077,0.0443663,0.0501367
762,0.0472056,0.0623765,0.0372997,0.022423
763,0.0407634,0.0549678,0.0392385,0.0434571
764,0.0526973,0.0741462,0.0394994,0.0318377
765,0.0526973,0.0741462,0.0394994,0.0318377
766,0.0543641,0.0656408,0.0359696,0.0463011
767,0.0543641,0.0656408,0.0359696,0.0463011
768,0.0543641,0.0656408,0.0359696,0.0463011
769,0.0419789,0.0463136,0.0278288,0.0510666
770,0.0382308,0.0446253,0.0290037,0.0571118
771,0.0390255,0.0410801,0.0277523,0.056369
772,0.0526431,0.0590885,0.0309698,0.0460273
773,0.0478451,0.0465984,0.0260633,0.053243
774,0.04773,0.050206,0.0337504,0.0383754
775,0.04773,0.050206,0.0337504,0.0383754
776,0.0477392,0.0584648,0.0344019,0.0464802
777,0.0395651,0.0493674,0.0349241,0.0514341
778,0.0424027,0.0396611,0.0259409,0.067987
779,0.0551665,0.0592968,0.0294125,0.0547192
780,0.0454258,0.0515565,0.0314074,0.0528719
781,0.0421247,0.0451189,0.0298571,0.0467132
782,0.0486562,0.0615843,0.0356319,0.0584959
783,0.0436873,0.0615427,0.040838,0.0471968
784,0.0440153,0.0715108,0.0514888,0.0569948
785,0.0537554,0.095838,0.0583315,0.0548035
786,0.0537554,0.095838,0.0583315,0.0548035
787,0.0537554,0.095838,0.0583315,0.0548035
788,0.0537554,0.095838,0.0583315,0.0548035
789,0.0574687,0.0834565,0.0434963,0.0559297
790,0.0429302,0.0647002,0.0459382,0.0630092
791,0.0414495,0.0494228,0.0312898,0.0527911
792,0.0414495,0.0494228,0.0312898,0.0527911
793,0.0499345,0.0584447,0.0346565,0.0459564
794,0.0431922,0.0459194,0.0278955,0.0671088
795,0.0431922,0.0459194,0.0278955,0.0671088
796,0.0612608,0.0644324,0.0272275,0.0657912
797,0.0458747,0.0546362,0.0342456,0.0467088
798,0.0457698,0.0703629,0.0442772,0.0424651
799,0.0411369,0.0699069,0.0524382,0.0622786
800,0.0472279,0.0737319,0.0482723,0.064975
801,0.0407063,0.0502016,0.0357891,0.0587636
802,0.0601594,0.0872737,0.0425731,0.0640846
803,0.0517637,0.0804373,0.0425084,0.0579742
804,0.0450673,0.0486918,0.030827,0.0645726
805,0.0364436,0.0463851,0.034772,0.0642333
806,0.0467928,0.0671064,0.04103,0.0544819
807,0.0467928,0.0671064,0.04103,0.0544819
808,0.0558412,0.104608,0.0493238,0.0492284
809,0.047467,0.0912543,0.0592969,0.0565992
810,0.047467,0.0912543,0.0592969,0.0565992
811,0.047467,0.0912543,0.0592969,0.0565992
812,0.047467,0.0912543,0.0592969,0.0565992
813,0.047467,0.0912543,0.0592969,0.0565992
814,0.047467,0.0912543,0.0592969,0.0565992
815,0.047467,0.0912543,0.0592969,0.0565992
816,0.0437251,0.0953635,0.0663516,0.0319354
817,0.0444788,0.0708357,0.04648,0.0577126
818,0.0455131,0.0745418,0.050614,0.0507963
819,0.0620863,0.131164,0.0587681,0.0533102
820,0.0480439,0.0996518,0.06353,0.0515724
821,0.0651813,0.0857461,0.0400187,0.0444295
822,0.0434035,0.0505748,0.0344519,0.0480247
823,0.0440563,0.0664602,0.0454945,0.0591856
824,0.038174,0.0596464,0.0441932,0.0517636
825,0.038174,0.0596464,0.0441932,0.0517636
826,0.038174,0.0596464,0.0441932,0.0517636
827,0.0505665,0.0673885,0.0355648,0.042701
828,0.0421249,0.0612831,0.0404791,0.0582208
829,0.0480215,0.0682247,0.0417157,0.061115
830,0.0409418,0.0696548,0.0545693,0.0653496
831,0.0409418,0.0696548,0.0545693,0.0653496
832,0.0409418,0.0696548,0.0545693,0.0653496
833,0.040938,0.0514733,0.036904,0.054265
834,0.0514816,0.0617003,0.0336549,0.0663469
835,0.05,0.0772565,0.043869,0.0618886
836,0.0660141,0.104413,0.03997,0.0445384
837,0.0660141,0.104413,0.03997,0.0445384
838,0.0660141,0.104413,0.03997,0.0445384
839,0.062136,0.081246,0.0357181,0.0540006
840,0.0609531,0.0682039,0.0278226,0.0704107
841,0.048355,0.0591426,0.0366497,0.048035
842,0.0437241,0.0592246,0.0403964,0.0507161
843,0.0502828,0.0655322,0.0358692,0.0330288
844,0.0502828,0.0655322,0.0358692,0.0330288
845,0.0482246,0.0671452,0.0426162,0.0437577
846,0.0468604,0.0559625,0.0334643,0.0378224
847,0.0578599,0.0783593,0.0394661,0.0514082
848,0.0536673,0.0692774,0.0351405,0.0541753
849,0.0536673,0.0692774,0.0351405,0.0541753
850,0.0550291,0.0800747,0.0461225,0.047432
851,0.0658671,0.106346,0.0501556,0.0453934
852,0.0538615,0.101834,0.0539008,0.056775
853,0.0568082,0.0872693,0.0465402,0.0264084
854,0.0479962,0.0748412,0.0493805,0.0475756
855,0.0501924,0.075557,0.0436616,0.0306534
856,0.0398998,0.0502629,0.0363913,0.0483609
857,0.0462076,0.050436,0.02929,0.0463179
858,0.0462076,0.050436,0.02929,0.0463179
859,0.0474275,0.0486516,0.0248799,0.0360225
860,0.037993,0.0467198,0.0385362,0.0471849
861,0.037993,0.0467198,0.0385362,0.0471849
862,0.037993,0.0467198,0.0385362,0.0471849
863,0.078404,0.108969,0.0386887,0.059659
864,0.0465767,0.0516297,0.0313311,0.0472408
865,0.0451115,0.0487775,0.0306774,0.0549903
866,0.04043,0.0412219,0.031848,0.0463411
867,0.04043,0.0412219,0.031848,0.0463411
868,0.0521209,0.0536918,0.0282617,0.0425196
869,0.0432535,0.034059,0.0218227,0.068226
870,0.0569192,0.066698,0.0356821,0.0569505
871,0.0569192,0.066698,0.0356821,0.0569505
872,0.0569192,0.066698,0.0356821,0.0569505
873,0.0569192,0.066698,0.0356821,0.0569505
874,0.0496471,0.0715455,0.0400469,0.0580928
875,0.0709887,0.114977,0.0474061,0.0648336
876,0.0484227,0.0823449,0.0534308,0.0387444
877,0.0504152,0.0635999,0.039519,0.027791
878,0.0489844,0.0774528,0.0479911,0.0431982
879,0.0398615,0.0551396,0.0414731,0.0447528
880,0.0379697,0.0403131,0.027193,0.0173531
881,0.0343631,0.0367169,0.0311156,0.0329534
882,0.0521502,0.0742439,0.0432835,0.0453369
883,0.0521502,0.0742439,0.0432835,0.0453369
884,0.0427758,0.0557376,0.0352449,0.0436267
885,0.066124,0.0804566,0.0307653,0.0252129
886,0.0432914,0.0567961,0.0382159,0.0411164
887,0.0406702,0.0619723,0.0457816,0.0294483
888,0.0406702,0.0619723,0.0457816,0.0294483
889,0.04555,0.0670722,0.0406795,0.0280433
890,0.04555,0.0670722,0.0406795,0.0280433
891,0.0582912,0.0774154,0.0404022,0.0408452
892,0.0509509,0.0652683,0.0362711,0.0745063
893,0.0509509,0.0652683,0.0362711,0.0745063
894,0.0398303,0.0562187,0.0352684,0.0334878
895,0.0442122,0.0690929,0.0452605,0.060195
896,0.0409977,0.0693754,0.0503233,0.056627
897,0.0542383,0.11378,0.0541571,0.052244
898,0.0542383,0.11378,0.0541571,0.052244
899,0.0501621,0.111151,0.0691534,0.0651255
900,0.0384748,0.0833689,0.0542302,0.0471625
901,0.0462983,0.0743202,0.0471264,0.0373513
902,0.059172,0.105112,0.0537033,0.0320271
903,0.0653724,0.0757983,0.0347584,0.0481704
904,0.0590977,0.06209,0.0290247,0.0340866
905,0.0590977,0.06209,0.0290247,0.0340866
906,0.0424349,0.0568293,0.0378421,0.0402989
907,0.0424349,0.0568293,0.0378421,0.0402989
908,0.0424349,0.0568293,0.0378421,0.0402989
909,0.0424349,0.0568293,0.0378421,0.0402989
910,0.0424349,0.0568293,0.0378421,0.0402989
911,0.0424349,0.0568293,0.0378422,0.0402989
912,0.0424349,0.0568293,0.0378422,0.0402989
913,0.0532346,0.074736,0.038427,0.0297209
914,0.0532346,0.074736,0.038427,0.0297209
915,0.0532346,0.074736,0.038427,0.0297209
916,0.0501466,0.0784172,0.0555165,0.0528802
917,0.0583312,0.0845479,0.0409542,0.0573934
918,0.0415625,0.0654678,0.0443317,0.0509078
919,0.0363045,0.052916,0.0410847,0.0430914
920,0.0413708,0.0632562,0.0369385,0.0520543
921,0.0413708,0.0632562,0.0369385,0.0520543
922,0.0764323,0.118971,0.0390207,0.0622674
923,0.0421832,0.0556824,0.036421,0.0465359
924,0.0519602,0.0719698,0.041806,0.0495061
925,0.0512116,0.0817469,0.0448558,0.0692838
926,0.0512116,0.0817469,0.0448558,0.0692838
927,0.0539328,0.100607,0.0519196,0.0694911
928,0.0469056,0.0849673,0.0527457,0.0746988
929,0.0408176,0.051904,0.0367274,0.0765529
930,0.0488626,0.0722579,0.0409064,0.0778357
931,0.0329319,0.0436753,0.0345343,0.0586833
932,0.045479,0.0574743,0.0337736,0.0543046
933,0.045479,0.0574743,0.0337736,0.0543046
934,0.0428244,0.0421683,0.0247587,0.0584061
935,0.0398979,0.0375218,0.0283496,0.0342828
936,0.0394743,0.037563,0.0270268,0.0653741
937,0.0429804,0.0338933,0.0213482,0.059424
938,0.0462393,0.0500678,0.0316552,0.0650195
939,0.0546416,0.0516067,0.0241879,0.059565
940,0.0498989,0.0560259,0.0305356,0.0678677
941,0.0498989,0.0560259,0.0305356,0.0678677
942,0.0435767,0.0439223,0.0266061,0.0747042
943,0.0620822,0.0564267,0.0236613,0.0759373
944,0.0387076,0.0313371,0.0203535,0.0542299
945,0.0428088,0.0340701,0.0234839,0.0506005
946,0.0531864,0.0356718,0.015913,0.0670915
947,0.0531864,0.0356718,0.015913,0.0670915
948,0.047488,0.0401021,0.024133,0.0709462
949,0.0390482,0.0506386,0.0328943,0.0590772
950,0.0403517,0.0486004,0.0321807,0.0534755
951,0.0434894,0.0613703,0.0394275,0.0661283
952,0.0434894,0.0613703,0.0394275,0.0661283
953,0.0434894,0.0613703,0.0394275,0.0661283
954,0.0706743,0.0951726,0.0405572,0.028194
955,0.0402195,0.0371862,0.025449,0.0477221
956,0.054699,0.055391,0.0276232,0.0464074
957,0.0415885,0.0363023,0.0237403,0.0590878
958,0.0415885,0.0363023,0.0237403,0.0590878
959,0.0415885,0.0363023,0.0237403,0.0590878
960,0.0536089,0.0540518,0.0297412,0.0220291
961,0.0479813,0.0580326,0.0311743,0.0343486
962,0.0364194,0.0457252,0.0347707,0.0292361
963,0.0364194,0.0457252,0.0347707,0.0292361
964,0.0421874,0.0610249,0.0385954,0.0443189
965,0.04673,0.0641774,0.0333123,0.0483788
966,0.0364785,0.0372675,0.0274629,0.0717256
967,0.0431466,0.044098,0.0289911,0.0467881
968,0.0431466,0.044098,0.0289911,0.0467881
969,0.0431466,0.044098,0.0289911,0.0467881
970,0.0431466,0.044098,0.0289911,0.0467881
971,0.050141,0.0517497,0.0277083,0.0661736
972,0.0586321,0.0699362,0.0339321,0.0693321
973,0.0466231,0.0612446,0.033214,0.0527978
974,0.0466231,0.0612446,0.033214,0.0527978
975,0.0466231,0.0612446,0.033214,0.0527978
976,0.0466231,0.0612446,0.033214,0.0527978
977,0.0392533,0.0487597,0.036515,0.0654695
978,0.0392533,0.0487597,0.036515,0.0654695
979,0.0352739,0.0404191,0.0339437,0.0486069
980,0.0522939,0.0530011,0.0290606,0.048618
981,0.0430494,0.0512188,0.0341151,0.0475285
982,0.0430494,0.0512188,0.0341151,0.0475285
983,0.0464066,0.0483609,0.0309478,0.0793403
984,0.0687302,0.0741424,0.0336108,0.0802381
985,0.060283,0.0675778,0.0321049,0.0719574
986,0.0486816,0.0566543,0.0358003,0.0723118
987,0.0463252,0.0511186,0.0303149,0.0571794
988,0.0568533,0.0538006,0.0282496,0.0724078
989,0.0568533,0.0538006,0.0282496,0.0724078
990,0.0497093,0.0570176,0.0343358,0.0645831
991,0.0470109,0.0602233,0.0365511,0.0754628
992,0.0470109,0.0602233,0.0365511,0.0754628
993,0.0470109,0.0602233,0.0365511,0.0754628
994,0.0370367,0.0352997,0.0270638,0.0554423
995,0.0407824,0.0439193,0.0301669,0.0519634
996,0.0528034,0.0625413,0.0336663,0.0503399
997,0.0504411,0.0594969,0.0320677,0.0463009
998,0.0504411,0.0594969,0.0320677,0.0463009
999,0.0504411,0.0594969,0.0320677,0.0463009
1000,0.0470751,0.0575788,0.0336378,0.0526431
1001,0.0495429,0.0676259,0.0349436,0.0377085
1002,0.0410546,0.066067,0.0439049,0.0529825
1003,0.0410546,0.066067,0.0439049,0.0529825
1004,0.0400089,0.0806162,0.0629041,0.0501208
1005,0.042253,0.0837944,0.0561192,0.0448833
1006,0.042253,0.0837944,0.0561192,0.0448833
1007,0.0399611,0.0721306,0.0527958,0.0440164
1008,0.0472342,0.0785399,0.0540117,0.0627066
1009,0.0432157,0.0587636,0.0430617,0.0538067
1010,0.0532745,0.0798495,0.0458512,0.0387315
1011,0.0480639,0.0743141,0.0447614,0.0727653
1012,0.0617402,0.0829443,0.0399594,0.0427847
1013,0.0351671,0.0559852,0.0445019,0.065229
1014,0.0351671,0.0559852,0.0445019,0.065229
1015,0.0366141,0.0581323,0.0435686,0.0441176
1016,0.05396,0.080519,0.0436779,0.0443209
1017,0.05396,0.080519,0.0436779,0.0443209
1018,0.0458048,0.0838387,0.053492,0.0435509
1019,0.0654735,0.0784482,0.0281119,0.0556941
1020,0.04156,0.0610997,0.0404565,0.0785881
1021,0.0371801,0.052061,0.0415077,0.0716147
1022,0.0448405,0.0590976,0.0377951,0.0714201
1023,0.0363971,0.0435714,0.0336041,0.0484984
1024,0.0445805,0.0409008,0.0214849,0.0585779
1025,0.0422409,0.0415073,0.03083,0.0501957
1026,0.0676556,0.0547627,0.0226432,0.0585127
1027,0.0553354,0.0707778,0.0381879,0.0465914
1028,0.0451497,0.0617085,0.0399801,0.0511337
1029,0.0371191,0.0591186,0.0478155,0.0591164
1030,0.0533655,0.084204,0.0442314,0.0533214
1031,0.0388714,0.0509442,0.03815,0.0584566
1032,0.0540032,0.052704,0.028183,0.0497908
1033,0.0540032,0.052704,0.028183,0.0497908
1034,0.0411326,0.041061,0.0295021,0.071561
1035,0.0437562,0.0447428,0.0290171,0.0656735
1036,0.0439009,0.0437449,0.0296047,0.0507742
1037,0.0414842,0.0433742,0.0281803,0.0691206
1038,0.03866,0.0339778,0.0249188,0.0581034
1039,0.0523738,0.0464737,0.0258427,0.05117
1040,0.0523738,0.0464737,0.0258427,0.05117
1041,0.0456471,0.0471426,0.0262055,0.0548649
1042,0.0456471,0.0471426,0.0262055,0.0548649
1043,0.0456471,0.0471426,0.0262055,0.0548649
1044,0.0556013,0.0422349,0.0206534,0.0640228
1045,0.0556013,0.0422349,0.0206534,0.0640228
1046,0.0486965,0.0532508,0.0288068,0.045924
1047,0.0498836,0.0496161,0.0302345,0.0523457
1048,0.0665289,0.0817856,0.0366741,0.0740076
1049,0.0748011,0.0856799,0.0335931,0.0427927
1050,0.0462616,0.0644029,0.0395714,0.045931
1051,0.0483537,0.0686912,0.0452732,0.0389358
1052,0.0766493,0.107661,0.0373841,0.0386835
1053,0.0443598,0.0569514,0.0405064,0.0633075
1054,0.0410268,0.0485227,0.0354701,0.0396897
1055,0.0418309,0.0622934,0.047712,0.0485659
1056,0.0448278,0.0524334,0.0325111,0.0374055
1057,0.0561863,0.0635694,0.0326711,0.0416335
1058,0.0499916,0.0633407,0.0328297,0.0388183
1059,0.0641337,0.0851584,0.0411274,0.0673372
1060,0.0641337,0.0851584,0.0411274,0.0673372
1061,0.0641337,0.0851583,0.0411274,0.0673372
1062,0.0477852,0.0581342,0.0343658,0.0662535
1063,0.0477852,0.0581342,0.0343658,0.0662535
1064,0.0477852,0.0581342,0.0343658,0.0662535
1065,0.0481802,0.0476393,0.0247109,0.0792839
1066,0.0481802,0.0476393,0.0247109,0.0792839
1067,0.0481802,0.0476393,0.0247109,0.0792839
1068,0.0481802,0.0476393,0.0247109,0.0792839
1069,0.0512615,0.0436475,0.0251734,0.0697191
1070,0.0459681,0.0383865,0.0242144,0.0561044
1071,0.0492822,0.0307339,0.0188735,0.0486668
1072,0.0492822,0.0307339,0.0188735,0.0486668
1073,0.0440276,0.0262276,0.0174839,0.0673013
1074,0.0389945,0.0281599,0.0193103,0.0572694
1075,0.0381567,0.0314862,0.0237713,0.040092
1076,0.0651137,0.0665514,0.0284038,0.0463788
1077,0.0398537,0.036007,0.0277403,0.0407905
1078,0.0445506,0.0435887,0.0259687,0.0430679
1079,0.0445506,0.0435887,0.0259687,0.0430679
1080,0.0445506,0.0435887,0.0259687,0.0430679
1081,0.0642496,0.0519233,0.0194239,0.0606785
1082,0.0642496,0.0519233,0.0194239,0.0606785
1083,0.05538,0.0538371,0.0254048,0.0626744
1084,0.041242,0.0373622,0.0254545,0.0567167
1085,0.0539249,0.0520627,0.0285067,0.0566447
1086,0.0448699,0.0443733,0.025478,0.0690499
1087,0.0448699,0.0443733,0.025478,0.0690499
1088,0.0428666,0.0512268,0.0315702,0.0539615
1089,0.0411138,0.0415176,0.0289919,0.0556021
1090,0.0774446,0.0785656,0.0283471,0.0505616
