MDTU,min_ave,max_ave
945,-0.0665381,0.0540274
946,-0.0699588,0.0500146
947,-0.0699588,0.0500146
948,-0.0676579,0.0570106
949,-0.0551533,0.0631815
950,-0.0601054,0.0704805
951,-0.0578087,0.0670573
952,-0.0578087,0.0670573
953,-0.0578087,0.0670573
954,-0.0538392,0.0668168
955,-0.0667626,0.056196
956,-0.062569,0.061631
957,-0.0675382,0.0574572
958,-0.0675382,0.0574572
959,-0.0675382,0.0574572
960,-0.0663817,0.0583812
961,-0.0588463,0.0619508
962,-0.0565226,0.0605181
963,-0.0565226,0.0605181
964,-0.0522249,0.0660315
965,-0.0535604,0.0666623
966,-0.0571433,0.0591125
967,-0.0623306,0.0599282
968,-0.0623306,0.0599282
969,-0.0623306,0.0599282
970,-0.0623306,0.0599282
971,-0.0615166,0.0640598
972,-0.0555797,0.0628457
973,-0.0563654,0.0676274
974,-0.0563654,0.0676274
975,-0.0563654,0.0676274
976,-0.0563654,0.0676274
977,-0.0696355,0.0678576
978,-0.0696355,0.0678576
979,-0.0663513,0.0624041
980,-0.0607811,0.0643098
981,-0.0579189,0.0596579
982,-0.0579189,0.0596579
983,-0.0644697,0.0611127
984,-0.0619606,0.0626337
985,-0.0618075,0.060483
986,-0.058459,0.0674161
987,-0.0594794,0.0642453
988,-0.0605773,0.053904
989,-0.0605773,0.053904
990,-0.0561011,0.0594448
991,-0.0541693,0.0615102
992,-0.0541693,0.0615102
993,-0.0541693,0.0615102
994,-0.0717589,0.067117
995,-0.0596913,0.0660529
996,-0.0628669,0.0652197
997,-0.0589342,0.0666929
998,-0.0589342,0.0666929
999,-0.0589342,0.0666929
1000,-0.0550183,0.0634757
1001,-0.0544113,0.0640461
1002,-0.0571531,0.0775289
1003,-0.0571531,0.0775289
1004,-0.0450244,0.0751879
1005,-0.0471895,0.0716086
1006,-0.0471895,0.0716086
1007,-0.0491059,0.0737667
1008,-0.0532295,0.075051
1009,-0.0550626,0.0680068
1010,-0.0527443,0.073271
1011,-0.0501531,0.0637014
1012,-0.0537486,0.064876
1013,-0.0495542,0.069109
1014,-0.0495542,0.069109
1015,-0.0476913,0.0692753
1016,-0.0587983,0.071718
1017,-0.0587983,0.071718
1018,-0.0489996,0.0728699
1019,-0.0622773,0.0644488
1020,-0.0490658,0.0676939
1021,-0.0565428,0.0665769
1022,-0.0606434,0.0638263
1023,-0.0587487,0.0640905
1024,-0.066831,0.0587391
1025,-0.0674831,0.0582425
1026,-0.0674789,0.0558465
1027,-0.0570039,0.0673962
1028,-0.0528252,0.0668223
1029,-0.0554776,0.066661
1030,-0.0515155,0.0711935
1031,-0.0545579,0.0669237
1032,-0.0628162,0.0654247
1033,-0.0628162,0.0654247
1034,-0.066027,0.0593979
1035,-0.0657585,0.055212
1036,-0.0630277,0.067117
1037,-0.0738497,0.0655527
1038,-0.0703676,0.0599813
1039,-0.0635166,0.0544519
1040,-0.0635166,0.0544519
1041,-0.0626987,0.0614319
1042,-0.0626987,0.0614319
1043,-0.0626987,0.0614319
1044,-0.0688773,0.0563212
1045,-0.0688773,0.0563212
1046,-0.0589153,0.0600976
1047,-0.0667901,0.0620465
1048,-0.0623184,0.0702166
1049,-0.062955,0.0643267
1050,-0.0572009,0.0640058
1051,-0.054804,0.0726914
1052,-0.0575849,0.0687749
1053,-0.0559916,0.0644477
1054,-0.0650131,0.0632291
1055,-0.0555851,0.0710176
1056,-0.059231,0.0649768
1057,-0.0636292,0.0709928
1058,-0.0630138,0.0684525
1059,-0.0574056,0.0632574
1060,-0.0574056,0.0632574
1061,-0.0574056,0.0632574
1062,-0.0588729,0.0636047
1063,-0.0588729,0.0636047
1064,-0.0588729,0.0636047
1065,-0.0683516,0.0600156
1066,-0.0683516,0.0600156
1067,-0.0683516,0.0600156
1068,-0.0683516,0.0600156
1069,-0.0705001,0.0525957
1070,-0.0699073,0.0533227
1071,-0.0771472,0.0545194
1072,-0.0771472,0.0545194
1073,-0.0701407,0.0481906
1074,-0.0706875,0.0532075
1075,-0.0649333,0.0501947
1076,-0.0640335,0.0627814
1077,-0.0612274,0.0544304
1078,-0.0621249,0.0604576
1079,-0.0621249,0.0604576
1080,-0.0621249,0.0604576
1081,-0.0668078,0.054127
1082,-0.0668078,0.054127
1083,-0.0604429,0.0575944
1084,-0.0597279,0.0502686
1085,-0.0643611,0.0608551
1086,-0.0662503,0.0566269
1087,-0.0662503,0.0566269
1088,-0.0505819,0.05898
1089,-0.0562578,0.05359
1090,-0.0579804,0.057298
1091,-0.0625994,0.0562156
1092,-0.057397,0.0622326
1093,-0.0611031,0.0592336
1094,-0.0561771,0.0579781
1095,-0.0561771,0.0579781
1096,-0.0561771,0.0579781
1097,-0.0561771,0.0579781
1098,-0.0575393,0.0624658
1099,-0.0575393,0.0624658
1100,-0.0635399,0.0585346
1101,-0.0626182,0.0601268
1102,-0.0691534,0.0591886
1103,-0.0661588,0.0630671
1104,-0.060992,0.0600442
1105,-0.060992,0.0600442
1106,-0.060992,0.0600442
1107,-0.0635038,0.0538468
1108,-0.0635038,0.0538468
1109,-0.056682,0.059495
1110,-0.0657908,0.0621276
1111,-0.0595494,0.0574128
1112,-0.0613196,0.0638055
1113,-0.0565682,0.0649315
1114,-0.0565682,0.0649315
1115,-0.0591731,0.0707863
1116,-0.0550349,0.0710164
1117,-0.0556246,0.0725668
1118,-0.0556246,0.0725668
1119,-0.0593409,0.0707326
1120,-0.0596774,0.064072
1121,-0.0621898,0.0600023
1122,-0.0558874,0.0683313
1123,-0.0569904,0.0608994
1124,-0.0586252,0.0625428
1125,-0.0586252,0.0625428
1126,-0.0632161,0.061488
1127,-0.0570347,0.0686179
1128,-0.0535508,0.0688022
1129,-0.0619468,0.0700762
1130,-0.0619468,0.0700762
1131,-0.0542602,0.0703943
1132,-0.0564076,0.0723355
1133,-0.0639179,0.0695366
1134,-0.0544881,0.0698556
1135,-0.0544881,0.0698556
1136,-0.0457517,0.0699414
1137,-0.0457517,0.0699414
1138,-0.0457517,0.0699414
1139,-0.0493148,0.0708073
1140,-0.0539598,0.0667219
1141,-0.0500737,0.0682759
1142,-0.0512304,0.0703629
1143,-0.0533647,0.0730939
1144,-0.0624917,0.0703474
1145,-0.0624917,0.0703474
1146,-0.0626365,0.0644973
1147,-0.049005,0.0677992
1148,-0.0478631,0.0833879
1149,-0.0478631,0.0833879
1150,-0.0551993,0.0672413
1151,-0.0547101,0.0590329
1152,-0.0564075,0.068759
1153,-0.054313,0.065987
1154,-0.0494834,0.0678102
1155,-0.0494834,0.0678102
1156,-0.0554747,0.0641604
1157,-0.0502598,0.0685244
1158,-0.0564298,0.0655367
1159,-0.0466568,0.0650678
1160,-0.0397871,0.0775172
1161,-0.0457609,0.0697124
1162,-0.0518637,0.0690692
1163,-0.052931,0.0678219
1164,-0.052931,0.0678219
1165,-0.0527064,0.071107
1166,-0.0553142,0.0759572
1167,-0.0555648,0.0614621
1168,-0.0664006,0.0674211
1169,-0.0508763,0.0694123
1170,-0.046732,0.0700282
1171,-0.046732,0.0700282
1172,-0.046732,0.0700282
1173,-0.0532759,0.0650232
1174,-0.0527641,0.0654753
1175,-0.0503904,0.0664366
1176,-0.060608,0.0650223
1177,-0.0560557,0.0673687
1178,-0.0535542,0.0639754
1179,-0.0570011,0.0636028
1180,-0.0515967,0.0619657
1181,-0.0584994,0.0578162
1182,-0.0489605,0.0643961
1183,-0.0512583,0.0636714
1184,-0.0504989,0.0720232
1185,-0.0564729,0.0597604
1186,-0.0578452,0.0582382
1187,-0.0526205,0.0613367
1188,-0.0550117,0.0692953
1189,-0.0656765,0.0660348
1190,-0.0627632,0.073891
1191,-0.0530273,0.0676617
1192,-0.054386,0.0722497
1193,-0.05274,0.0666786
1194,-0.0560952,0.066831
1195,-0.0574221,0.066245
1196,-0.0610012,0.0644558
1197,-0.0579557,0.0704307
1198,-0.0579557,0.0704307
1199,-0.0672656,0.0676824
1200,-0.0651949,0.0737674
1201,-0.0651949,0.0737674
1202,-0.0651949,0.0737674
1203,-0.0597159,0.0657265
1204,-0.0613449,0.0726669
1205,-0.0616122,0.0711101
1206,-0.0592209,0.0626937
1207,-0.0647927,0.0702139
1208,-0.0564198,0.0732946
1209,-0.056447,0.0645027
1210,-0.0708723,0.0631189
1211,-0.0692039,0.0638869
1212,-0.0692039,0.0638869
1213,-0.0627473,0.0668629
1214,-0.0627473,0.0668629
1215,-0.0705501,0.0625841
1216,-0.0705501,0.0625841
1217,-0.0697042,0.0649263
1218,-0.0624575,0.0588495
1219,-0.0557628,0.0637124
1220,-0.0609799,0.0613695
1221,-0.0576972,0.0699357
1222,-0.0576972,0.0699357
1223,-0.0574691,0.0631647
1224,-0.0574691,0.0631647
1225,-0.0645489,0.0614211
1226,-0.0645489,0.0614211
1227,-0.0645489,0.0614211
1228,-0.0628363,0.0650934
1229,-0.0588214,0.0632049
1230,-0.0588214,0.0632049
1231,-0.0528991,0.0596754
1232,-0.0528991,0.0596754
1233,-0.0528991,0.0596754
1234,-0.0545552,0.06165
1235,-0.0642293,0.0560532
1236,-0.0682428,0.044639
1237,-0.0682428,0.044639
1238,-0.0692863,0.0480837
1239,-0.0658306,0.0540368
1240,-0.0700642,0.0521463
1241,-0.0767107,0.0520096
1242,-0.0772591,0.05232
1243,-0.0771285,0.0535795
1244,-0.0689985,0.053991
1245,-0.0719544,0.0490139
1246,-0.0721389,0.053313
1247,-0.0652157,0.0532791
1248,-0.0652157,0.0532791
1249,-0.0652157,0.0532791
1250,-0.0629304,0.0544135
1251,-0.062597,0.0556628
1252,-0.0524636,0.0671149
1253,-0.0642367,0.0585121
1254,-0.058341,0.0612327
1255,-0.058341,0.0612327
1256,-0.058341,0.0612327
1257,-0.0519181,0.0665706
1258,-0.0607315,0.0690339
1259,-0.0607315,0.0690339
1260,-0.0530383,0.0623864
1261,-0.057833,0.0646878
1262,-0.0507905,0.0730621
1263,-0.0512342,0.0694393
1264,-0.0512342,0.0694393
1265,-0.0580903,0.0640212
1266,-0.0580903,0.0640212
1267,-0.0535871,0.0699765
1268,-0.0566844,0.0643886
1269,-0.0601791,0.0640769
1270,-0.0601791,0.0640769
1271,-0.0664088,0.0670277
1272,-0.0540672,0.0684706
1273,-0.0682056,0.0602228
1274,-0.0640601,0.064075
1275,-0.0551774,0.0674116
1276,-0.0506005,0.066099
1277,-0.0506005,0.066099
1278,-0.0526356,0.0612673
1279,-0.0550013,0.0618198
1280,-0.0586053,0.0621772
1281,-0.0527493,0.0685407
1282,-0.0627012,0.0700559
1283,-0.0503249,0.0690341
1284,-0.0604698,0.0725369
1285,-0.0677838,0.061559
1286,-0.0677838,0.061559
1287,-0.0563418,0.0725021
1288,-0.0595751,0.0633203
1289,-0.0586965,0.0708275
1290,-0.0596299,0.0703204
1291,-0.0596299,0.0703204
1292,-0.0574407,0.0714066
1293,-0.0574407,0.0714066
1294,-0.0575052,0.0630882
1295,-0.0641764,0.0633692
1296,-0.0590379,0.057984
1297,-0.0572927,0.0590664
1298,-0.0595308,0.0629988
1299,-0.0583879,0.0671133
1300,-0.0658995,0.0719683
1301,-0.0658995,0.0719683
1302,-0.0658995,0.0719683
1303,-0.0617148,0.0731386
1304,-0.0553424,0.0705073
1305,-0.0553424,0.0705073
1306,-0.0539466,0.0618461
1307,-0.0560942,0.0671369
1308,-0.0560942,0.0671369
1309,-0.0560942,0.0671369
1310,-0.0560942,0.0671369
1311,-0.0591734,0.0674662
1312,-0.0539938,0.0697597
1313,-0.0570523,0.0688648
1314,-0.0587202,0.0673647
1315,-0.0587202,0.0673647
1316,-0.0670177,0.0520791
1317,-0.0717042,0.0525608
1318,-0.0723915,0.0552706
1319,-0.0624262,0.0598235
1320,-0.0703126,0.0611274
1321,-0.0690911,0.0639826
1322,-0.0652401,0.0625069
1323,-0.0563112,0.0676364
1324,-0.0651607,0.0621346
1325,-0.0592078,0.0580733
1326,-0.0576361,0.057382
1327,-0.0613645,0.0689689
1328,-0.0525429,0.0624571
1329,-0.0525429,0.0624571
1330,-0.0576489,0.0626405
1331,-0.0607347,0.0733209
1332,-0.0607347,0.0733209
1333,-0.0682849,0.0615856
1334,-0.0682849,0.0615856
1335,-0.065679,0.0550627
1336,-0.0705929,0.0596051
1337,-0.0635237,0.0624025
1338,-0.0668555,0.0552419
1339,-0.0657149,0.0615113
1340,-0.0657149,0.0615113
1341,-0.0657149,0.0615113
1342,-0.0657149,0.0615113
1343,-0.0605045,0.0611501
1344,-0.0685187,0.0654466
1345,-0.0664929,0.0530103
1346,-0.0719919,0.0658755
1347,-0.0706276,0.0605286
1348,-0.0732035,0.0688294
1349,-0.0732035,0.0688294
1350,-0.0732035,0.0688294
1351,-0.0681494,0.0560522
1352,-0.0642858,0.0559171
1353,-0.0588197,0.0588138
1354,-0.0713797,0.0561709
1355,-0.0616524,0.0604032
1356,-0.0616524,0.0604032
1357,-0.0616524,0.0604032
1358,-0.0618661,0.0634506
1359,-0.0553896,0.071894
1360,-0.0673254,0.061871
1361,-0.065102,0.0603236
1362,-0.064704,0.0632273
1363,-0.0626163,0.0682011
1364,-0.0657577,0.0703885
1365,-0.0624319,0.0622289
1366,-0.0635566,0.0635986
1367,-0.0669927,0.0603001
1368,-0.0636097,0.0656024
1369,-0.0662928,0.072727
1370,-0.0587039,0.0659282
1371,-0.0495793,0.0679032
1372,-0.0539682,0.0632652
1373,-0.0549812,0.0691346
1374,-0.0474806,0.0675212
1375,-0.0474806,0.0675212
1376,-0.0474806,0.0675212
1377,-0.0513894,0.0657507
1378,-0.0491673,0.0716217
1379,-0.0574157,0.0709295
1380,-0.0568961,0.0674806
1381,-0.0568961,0.0674806
1382,-0.0568961,0.0674806
1383,-0.060791,0.0592729
1384,-0.07212,0.0675092
1385,-0.0701695,0.0576971
1386,-0.066326,0.055792
1387,-0.0524483,0.0661803
1388,-0.0563488,0.0657821
1389,-0.057206,0.0693326
1390,-0.0595131,0.0623528
1391,-0.0584439,0.0621552
1392,-0.0537731,0.0595296
1393,-0.0575032,0.0612879
1394,-0.0639764,0.0634069
1395,-0.0572427,0.063336
1396,-0.0534999,0.0680227
1397,-0.0534999,0.0680227
1398,-0.050962,0.0652306
1399,-0.050962,0.0652306
1400,-0.0624246,0.0603671
1401,-0.0694028,0.0553436
1402,-0.0657705,0.0583218
1403,-0.0651012,0.0569825
1404,-0.0556042,0.0641501
1405,-0.0556042,0.0641501
1406,-0.0556042,0.0641501
1407,-0.0627685,0.0641605
1408,-0.0547085,0.0589363
1409,-0.0575047,0.068533
1410,-0.0553766,0.0667353
1411,-0.0553766,0.0667353
1412,-0.0566518,0.0679932
1413,-0.0566518,0.0679932
1414,-0.0612715,0.0670185
1415,-0.0571218,0.0735594
1416,-0.0571218,0.0735594
1417,-0.0571218,0.0735594
1418,-0.0571218,0.0735594
1419,-0.0533422,0.0665756
1420,-0.0567317,0.0686905
1421,-0.0567317,0.0686905
1422,-0.0567317,0.0686905
1423,-0.0618289,0.0707112
1424,-0.0492839,0.080284
1425,-0.0550702,0.0678689
1426,-0.0577827,0.0714038
1427,-0.0573897,0.0676288
1428,-0.0556244,0.0646476
1429,-0.0551248,0.0715008
1430,-0.0551248,0.0715008
1431,-0.0627181,0.0645097
1432,-0.0627181,0.0645097
1433,-0.0627181,0.0645097
1434,-0.0612975,0.0716118
1435,-0.0540389,0.0787989
1436,-0.0573864,0.0669318
1437,-0.0578451,0.0667999
1438,-0.0557044,0.0617923
1439,-0.0552641,0.0647931
1440,-0.0530272,0.0703666
1441,-0.0530272,0.0703666
1442,-0.0455199,0.0730765
1443,-0.0455199,0.0730765
1444,-0.0515092,0.0724076
1445,-0.0515092,0.0724076
1446,-0.0492339,0.0744807
1447,-0.0534593,0.0732998
1448,-0.0514742,0.0785415
1449,-0.0490349,0.073136
1450,-0.0470742,0.0784915
1451,-0.0527419,0.0862716
1452,-0.043709,0.0799038
1453,-0.0434194,0.0840489
1454,-0.0434194,0.0840489
1455,-0.0434194,0.0840489
1456,-0.0434194,0.0840489
1457,-0.0371996,0.0853808
1458,-0.0391775,0.079904
1459,-0.0446489,0.0702012
1460,-0.0446489,0.0702012
1461,-0.0437747,0.077592
1462,-0.0437747,0.077592
1463,-0.0440336,0.0849457
1464,-0.0440336,0.0849457
1465,-0.0440336,0.0849457
1466,-0.0465911,0.0684592
1467,-0.0446343,0.0734407
1468,-0.0434606,0.0791441
1469,-0.0538583,0.0715861
1470,-0.058884,0.0692714
1471,-0.0638237,0.0696181
1472,-0.0527633,0.0723334
1473,-0.0572269,0.0662248
1474,-0.0572269,0.0662248
1475,-0.0569466,0.0701178
1476,-0.0569466,0.0701178
1477,-0.0569466,0.0701178
1478,-0.0644867,0.0669946
1479,-0.0592864,0.0657646
1480,-0.0601096,0.0704476
1481,-0.0600245,0.0675377
1482,-0.0567963,0.0720098
1483,-0.0579474,0.0717508
1484,-0.0579474,0.0717508
1485,-0.0511151,0.067352
1486,-0.0511151,0.067352
1487,-0.0614437,0.0631993
1488,-0.0643149,0.0598967
1489,-0.069813,0.0630129
1490,-0.0598027,0.0634296
1491,-0.0663076,0.0647561
1492,-0.0603332,0.05954
1493,-0.0574201,0.068328
1494,-0.0649719,0.0669098
1495,-0.0578288,0.0683308
1496,-0.0656761,0.0724086
1497,-0.0587861,0.0732622
1498,-0.0560614,0.0713048
1499,-0.0508449,0.0675677
1500,-0.0533,0.0752466
1501,-0.0647125,0.0689775
1502,-0.0534224,0.0651338
1503,-0.0518497,0.0761064
1504,-0.0403821,0.0773071
1505,-0.0403821,0.0773071
1506,-0.054347,0.0787128
1507,-0.0462738,0.0792046
1508,-0.0539012,0.0740718
1509,-0.0541305,0.0744647
1510,-0.0478009,0.0694156
1511,-0.0529539,0.0657283
1512,-0.0588292,0.0627032
1513,-0.0593028,0.0694916
1514,-0.0593028,0.0694916
1515,-0.0664806,0.0657152
1516,-0.0664806,0.0657152
1517,-0.0590478,0.060086
1518,-0.0629631,0.0629511
1519,-0.0611427,0.0595732
1520,-0.0611427,0.0595732
1521,-0.0611427,0.0595732
1522,-0.055115,0.0600119
1523,-0.056364,0.0644441
1524,-0.0578634,0.0649279
1525,-0.0577341,0.0637641
1526,-0.0608775,0.0702663
1527,-0.0612843,0.0629666
1528,-0.0555359,0.0704353
1529,-0.0595153,0.0632377
1530,-0.0578695,0.0659048
1531,-0.0573024,0.0642447
1532,-0.0635138,0.064657
1533,-0.0649961,0.0537719
1534,-0.067301,0.0581358
1535,-0.0781885,0.05244
1536,-0.0680073,0.0562585
1537,-0.0671995,0.0566048
1538,-0.0620892,0.0705533
1539,-0.0620892,0.0705533
1540,-0.0620892,0.0705533
1541,-0.0603026,0.0591713
1542,-0.0603026,0.0591713
1543,-0.0607382,0.0662181
1544,-0.0607382,0.0662181
1545,-0.0685791,0.0622616
1546,-0.0612615,0.0674836
1547,-0.0622368,0.0576676
1548,-0.0600595,0.0677861
1549,-0.0600595,0.0677861
1550,-0.0616027,0.0545628
1551,-0.0597251,0.0618236
1552,-0.0743169,0.0516964
1553,-0.0686795,0.0585686
1554,-0.0628719,0.0571577
1555,-0.0602969,0.0546687
1556,-0.0710929,0.0550434
1557,-0.0710929,0.0550434
1558,-0.0710929,0.0550434
1559,-0.0710929,0.0550434
1560,-0.0673225,0.0457122
1561,-0.0673225,0.0457122
1562,-0.0673225,0.0457122
1563,-0.0673225,0.0457122
1564,-0.0674111,0.0501501
1565,-0.0674111,0.0501501
1566,-0.0647892,0.052013
1567,-0.0693832,0.0541732
1568,-0.0622359,0.0503531
1569,-0.0595248,0.0533575
1570,-0.0638471,0.0566255
1571,-0.0638471,0.0566255
1572,-0.0678025,0.0601225
1573,-0.0664595,0.0593674
1574,-0.065462,0.0606433
1575,-0.0608624,0.0608292
1576,-0.0608624,0.0608292
1577,-0.0686733,0.0608386
1578,-0.0633121,0.0586031
1579,-0.0687078,0.051661
1580,-0.0659257,0.0581254
1581,-0.0648568,0.0568666
1582,-0.0626168,0.0601669
1583,-0.0584392,0.0600392
1584,-0.0577059,0.0583224
1585,-0.0656198,0.0594644
1586,-0.0598803,0.0647394
1587,-0.065553,0.05979
1588,-0.0689492,0.0573176
1589,-0.0634347,0.0545608
1590,-0.0634347,0.0545608
1591,-0.0653338,0.0541577
1592,-0.0582315,0.0540733
1593,-0.0627592,0.0596293
1594,-0.0627592,0.0596293
1595,-0.0627592,0.0596293
1596,-0.0655836,0.063787
1597,-0.0666242,0.0566665
1598,-0.0634699,0.0595017
1599,-0.0736534,0.0596065
1600,-0.0596279,0.0619833
1601,-0.0678591,0.0631784
1602,-0.0699201,0.0584203
1603,-0.0699201,0.0584203
1604,-0.0676021,0.0591065
1605,-0.0646896,0.0579394
1606,-0.0646896,0.0579394
1607,-0.0725892,0.0529621
1608,-0.0725892,0.0529621
1609,-0.069387,0.0566019
1610,-0.0622792,0.0592435
1611,-0.0637045,0.0551754
1612,-0.073723,0.0556817
1613,-0.0722433,0.0603327
1614,-0.0563292,0.0604756
1615,-0.0563292,0.0604756
1616,-0.0563292,0.0604756
1617,-0.0563292,0.0604756
1618,-0.0546791,0.067528
1619,-0.059998,0.0590694
1620,-0.0592684,0.0646923
1621,-0.0631243,0.0610819
1622,-0.0631243,0.0610819
1623,-0.0687944,0.0538348
1624,-0.0687944,0.0538348
1625,-0.0690746,0.0592265
1626,-0.0647417,0.061208
1627,-0.0579367,0.0630566
1628,-0.0604326,0.0591803
1629,-0.0604326,0.0591803
1630,-0.0689582,0.0589894
1631,-0.0604798,0.0694497
1632,-0.0586053,0.064726
1633,-0.0613529,0.0641559
1634,-0.0521504,0.0658612
1635,-0.0672508,0.0661329
1636,-0.0691652,0.0579905
1637,-0.0700312,0.0537
1638,-0.0700312,0.0537
1639,-0.0792534,0.0506526
1640,-0.0701833,0.0533812
1641,-0.0625848,0.0565907
1642,-0.0625848,0.0565907
1643,-0.0625848,0.0565907
1644,-0.0575883,0.0595721
1645,-0.0688606,0.0599516
1646,-0.0670502,0.0671068
1647,-0.0665686,0.0548524
1648,-0.0638052,0.0541157
1649,-0.0641898,0.0606267
1650,-0.0630125,0.0583005
1651,-0.0583744,0.0565403
1652,-0.0576983,0.0622392
1653,-0.0576983,0.0622392
1654,-0.0646948,0.0543775
1655,-0.0553764,0.0573548
1656,-0.0594344,0.0505977
1657,-0.0569648,0.0597185
1658,-0.0672827,0.0539735
1659,-0.0683886,0.0600124
1660,-0.0683886,0.0600124
1661,-0.065726,0.068499
1662,-0.0711469,0.0630146
1663,-0.0690481,0.0595303
1664,-0.0563962,0.0605229
1665,-0.0563962,0.0605229
1666,-0.0557348,0.0644874
1667,-0.0581397,0.0619231
1668,-0.0551385,0.0675719
1669,-0.0653684,0.0602309
1670,-0.065915,0.0597844
1671,-0.062459,0.0564485
1672,-0.0621189,0.0626648
1673,-0.0547192,0.0657948
1674,-0.0632939,0.06341
1675,-0.06359,0.0698481
1676,-0.0733615,0.0585495
1677,-0.070077,0.0559554
1678,-0.0756482,0.0505318
1679,-0.0617732,0.0567436
1680,-0.0596816,0.0591164
1681,-0.0531366,0.0563333
1682,-0.0531366,0.0563333
1683,-0.0601836,0.0641816
1684,-0.0568429,0.0746072
1685,-0.0594874,0.0635282
1686,-0.0639762,0.0671307
1687,-0.0639762,0.0671307
1688,-0.0633469,0.0700982
1689,-0.0633469,0.0700982
1690,-0.0636598,0.0671009
1691,-0.0572751,0.0628937
1692,-0.0572751,0.0628937
1693,-0.0540428,0.0722543
1694,-0.0531611,0.065443
1695,-0.0531611,0.065443
1696,-0.0537705,0.0761941
1697,-0.0563341,0.0691419
1698,-0.0486109,0.0688023
1699,-0.0498841,0.0718797
1700,-0.0464558,0.0763883
1701,-0.0464558,0.0763883
1702,-0.0482263,0.0752289
1703,-0.0482263,0.0752289
1704,-0.0574227,0.0718124
1705,-0.0623938,0.065238
1706,-0.0563744,0.0641172
1707,-0.0581162,0.0624263
1708,-0.0761726,0.0651295
1709,-0.0761726,0.0651295
1710,-0.0596918,0.0658015
1711,-0.0536293,0.060534
1712,-0.0552706,0.0702753
1713,-0.0665243,0.0647619
1714,-0.0648798,0.0668729
1715,-0.0643447,0.0634705
1716,-0.0703729,0.0599037
1717,-0.0617005,0.0658141
1718,-0.0622577,0.0639109
1719,-0.0660861,0.0660334
1720,-0.0660861,0.0660334
1721,-0.0719999,0.0565035
1722,-0.0711473,0.0603558
1723,-0.0639343,0.061154
1724,-0.0620312,0.0584305
1725,-0.0662887,0.0614067
1726,-0.0575051,0.0653066
1727,-0.0575051,0.0653066
1728,-0.062914,0.0632558
1729,-0.0483655,0.0648779
1730,-0.0495047,0.0645398
1731,-0.0554404,0.0625239
1732,-0.060715,0.0578174
1733,-0.0618189,0.0543533
1734,-0.0689311,0.0522826
1735,-0.0701022,0.0572585
1736,-0.0675995,0.0648845
1737,-0.0640988,0.0627321
1738,-0.0549426,0.0652167
1739,-0.0596657,0.0645094
1740,-0.0592785,0.0574643
1741,-0.0710408,0.0605888
1742,-0.0710408,0.0605888
1743,-0.0590284,0.0631358
1744,-0.0643527,0.0609671
1745,-0.0652534,0.0540105
1746,-0.0631349,0.0587218
1747,-0.0760295,0.0647063
1748,-0.0671266,0.0607546
1749,-0.0598737,0.0618826
1750,-0.0667809,0.0640937
1751,-0.0667809,0.0640937
1752,-0.0608217,0.0691587
1753,-0.0608217,0.0691587
1754,-0.0625333,0.0656773
1755,-0.0595894,0.0708203
1756,-0.0595894,0.0708203
1757,-0.0535067,0.0687752
1758,-0.0649848,0.0676198
1759,-0.0603933,0.0605165
1760,-0.0712882,0.0579618
1761,-0.0592631,0.0656018
1762,-0.054798,0.0653305
1763,-0.0502229,0.0679225
1764,-0.0550014,0.0681702
1765,-0.0550014,0.0681702
1766,-0.0485179,0.0694419
1767,-0.0396393,0.0709624
1768,-0.053928,0.0736331
1769,-0.0516236,0.0726466
1770,-0.0516236,0.0726466
1771,-0.0548752,0.0672818
1772,-0.0557298,0.0716162
1773,-0.0594644,0.0698418
1774,-0.0596875,0.0657887
1775,-0.06474,0.0672272
1776,-0.0648411,0.0650176
1777,-0.0605236,0.0667801
1778,-0.0523352,0.0671625
1779,-0.0470646,0.0711126
1780,-0.0441587,0.0691277
1781,-0.0441587,0.0691277
1782,-0.0518893,0.0679311
1783,-0.0464959,0.0673692
1784,-0.0483522,0.0701558
1785,-0.0515243,0.0666083
1786,-0.0515243,0.0666083
1787,-0.0515243,0.0666083
1788,-0.0537845,0.0598253
1789,-0.0635728,0.0627594
1790,-0.066557,0.0598439
1791,-0.0612754,0.0588604
1792,-0.0612754,0.0588604
1793,-0.0612754,0.0588604
1794,-0.0642327,0.0551183
1795,-0.060533,0.0551657
1796,-0.060533,0.0551657
1797,-0.0551097,0.0655387
1798,-0.0664749,0.0593337
1799,-0.0664749,0.0593337
1800,-0.0619646,0.0632914
1801,-0.0687075,0.0616643
1802,-0.0687075,0.0616643
1803,-0.0654451,0.0590509
1804,-0.0665424,0.0572602
1805,-0.081181,0.0519815
1806,-0.081181,0.0519815
1807,-0.0668569,0.0625616
1808,-0.0719354,0.0535556
1809,-0.0763992,0.0518947
1810,-0.0688084,0.0539632
1811,-0.0661053,0.049302
1812,-0.0637764,0.0555926
1813,-0.0637764,0.0555926
1814,-0.0689553,0.0553971
1815,-0.0532445,0.05106
1816,-0.0591183,0.0601681
1817,-0.0557908,0.0726172
1818,-0.0454605,0.067601
1819,-0.0489155,0.0669085
1820,-0.0588942,0.0662254
1821,-0.0563663,0.0666197
1822,-0.0563663,0.0666197
1823,-0.0574199,0.0706074
1824,-0.0581199,0.0604464
1825,-0.0586476,0.0612289
1826,-0.0628064,0.059602
1827,-0.0623861,0.057399
1828,-0.0546929,0.0611063
1829,-0.0550753,0.0653526
1830,-0.0550753,0.0653526
