MDTU,|det-1|^2,1-Re(det),Im(det)
66,0.690358,-0.82507,-0.000479434
67,1.52219,-1.23019,4.63745e-06
68,1.46411,-1.2052,-0.000446556
69,0.557107,-0.74124,7.2545e-05
70,0.30035,-0.54297,-0.000202012
71,0.421634,-0.64503,-8.08097e-05
72,0.354818,-0.58804,-0.000377459
73,0.354818,-0.58804,-0.000377459
74,0.178489,-0.41585,3.5408e-05
75,0.234452,-0.47794,0.000154657
76,0.495463,-0.69872,-3.02034e-05
77,0.249392,-0.49365,-0.000152653
78,0.438408,-0.65871,-0.000205929
79,0.459606,-0.67349,3.7873e-05
80,1.05962,-1.02455,0.000400009
81,0.973811,-0.98231,0.000101666
82,0.280879,-0.52581,-1.8846e-05
83,0.298913,-0.54122,6.67453e-05
84,0.144064,-0.37323,0.000210552
85,0.158101,-0.39102,0.000103396
86,0.0989892,-0.30531,6.47991e-05
87,0.0989892,-0.30531,6.47991e-05
88,0.0875529,-0.28789,-0.000190603
89,0.00251043,-0.00652,4.56187e-05
90,0.0124507,-0.08764,-0.000121698
91,0.0124507,-0.08764,-0.000121698
92,0.0144473,-0.10065,-9.41952e-05
93,0.0879118,0.293725,2.87191e-05
94,0.0547576,-0.22172,8.58516e-05
95,0.0467191,-0.20755,-6.39725e-05
96,0.0467191,-0.20755,-6.39725e-05
97,0.0467191,-0.20755,-6.39725e-05
98,0.0639782,-0.24405,-0.000161658
99,0.146453,-0.37508,0.000186144
100,0.427231,-0.64576,-1.9051e-05
101,0.601596,-0.7675,0.000385702
102,0.601596,-0.7675,0.000385702
103,1.40414,-1.17936,-0.000142966
104,1.40414,-1.17936,-0.000142966
105,1.40414,-1.17936,-0.000142966
106,1.40414,-1.17936,-0.000142966
107,2.03826,-1.42168,0.000389769
108,0.839006,-0.91161,-4.81441e-05
109,0.839006,-0.91161,-4.81441e-05
110,0.0945357,-0.29989,0.000129523
111,0.109239,-0.32348,0.000127109
112,0.136636,-0.36389,0.000217043
113,0.136636,-0.36389,0.000217043
114,0.0171648,-0.11854,4.98265e-05
115,0.00405564,-0.03733,-1.33123e-05
116,0.103508,-0.31194,-9.50133e-05
117,0.103508,-0.31194,-9.50133e-05
118,0.0149566,-0.1041,-0.000139552
119,0.0115271,-0.09102,-0.000179029
120,0.0319088,-0.16927,-4.03172e-05
121,0.0319088,-0.16927,-4.03171e-05
122,0.356759,-0.59201,0.000239132
123,0.0148811,-0.11137,-5.29251e-05
124,0.0148811,-0.11137,-5.29251e-05
125,0.0148811,-0.11137,-5.29251e-05
126,0.0148811,-0.11137,-5.29251e-05
127,0.0113864,-0.09509,1.27812e-05
128,0.389304,-0.61804,-0.000125627
129,0.389304,-0.61804,-0.000125627
130,0.389304,-0.61804,-0.000125627
131,0.0988513,-0.30637,-0.000138284
132,0.249223,-0.48959,0.000107873
133,1.02298,-1.00651,-0.000135134
134,1.02298,-1.00651,-0.000135134
135,0.232809,-0.47583,3.81632e-05
136,0.27588,-0.51843,0.000219252
137,0.242084,-0.48512,1.4932e-05
138,0.130964,-0.35653,-0.000132658
139,0.256451,-0.49973,3.82381e-05
140,0.283691,-0.52392,0.000151173
141,0.283691,-0.52392,0.000151174
142,0.271814,-0.51265,-9.48626e-05
143,0.0739969,-0.26348,0.000175562
144,0.143791,-0.37383,-0.000100047
145,0.161832,-0.39664,-0.000229963
146,0.0112628,-0.0928,0.000119849
147,0.0776804,-0.27174,0.000177801
148,0.0776804,-0.27174,0.000177801
149,0.0776804,-0.27174,0.000177801
150,0.0776804,-0.27174,0.000177801
151,0.0776804,-0.27174,0.000177801
152,0.0445797,-0.20106,8.21386e-05
153,0.0558371,-0.22572,0.000290464
154,0.0558371,-0.22572,0.000290464
155,0.151792,-0.38316,-1.43212e-05
156,0.913534,-0.95109,0.000275998
157,0.339337,-0.57668,0.000171231
158,0.757876,-0.86515,-0.000359636
159,0.520859,-0.71726,-8.19268e-05
160,1.23027,-1.10496,-3.47429e-06
161,1.86044,-1.35889,-8.74107e-05
162,1.19666,-1.08766,-0.000134538
163,1.51908,-1.22603,9.76685e-05
164,1.31011,-1.13904,2.97287e-05
165,1.33139,-1.14646,-0.000295333
166,1.33139,-1.14646,-0.000295333
167,1.33139,-1.14646,-0.000295333
168,0.394181,-0.62014,0.00031364
169,0.394181,-0.62014,0.00031364
170,0.189561,-0.42851,0.000117907
171,0.240731,-0.48338,-0.000178644
172,0.498671,-0.70057,-4.39444e-05
173,0.498671,-0.70057,-4.39444e-05
174,0.0434023,0.201132,9.59357e-05
175,0.00844299,-0.05362,0.000261461
176,0.125875,-0.34857,3.32751e-05
177,0.112672,-0.3273,-1.10163e-06
178,0.029346,-0.15823,-0.00010847
179,0.00483655,-0.04315,-5.64729e-05
180,0.0225768,-0.13767,7.7775e-05
181,0.421983,-0.64197,-0.000107582
182,0.118728,-0.33441,0.000385857
183,0.00312483,-0.02295,1.46713e-05
184,0.00312483,-0.02295,1.46713e-05
185,0.00307426,-0.00872,-5.05506e-07
186,0.00684189,-0.05006,4.12139e-05
187,0.00684189,-0.05006,4.12139e-05
188,0.218528,-0.45675,-0.000266719
189,0.248243,-0.49096,6.42229e-05
190,0.248243,-0.49096,6.42229e-05
191,0.213599,-0.45206,6.09162e-05
192,0.387662,-0.61814,0.000155966
193,0.0519045,-0.21595,-0.000143586
194,0.0956029,-0.29649,0.000238528
195,0.0259172,-0.14587,9.72514e-05
196,0.305498,-0.54014,0.000272755
197,0.12663,-0.34919,-2.92886e-06
198,0.375106,-0.60277,-0.000281683
199,0.350595,-0.58524,0.000178974
200,0.0408302,-0.19005,-8.94703e-05
201,0.0485376,-0.2084,-2.72713e-05
202,0.0937096,-0.29364,0.000149588
203,0.225669,-0.46785,-0.000152481
204,0.467321,-0.67828,-0.000304611
205,0.467321,-0.67828,-0.000304611
206,0.467321,-0.67828,-0.000304611
207,0.245154,-0.48964,-0.000152974
208,0.247801,-0.49047,0.000175135
209,0.247801,-0.49047,0.000175135
210,0.134968,-0.36099,-0.000110807
211,0.233908,-0.47867,-1.96567e-05
212,0.0621159,-0.23903,0.000327928
213,0.174607,-0.41297,-5.99679e-05
214,0.174607,-0.41297,-5.99679e-05
215,0.174607,-0.41297,-5.99679e-05
216,0.25448,-0.49984,-6.28014e-05
217,0.25448,-0.49984,-6.28014e-05
218,0.25448,-0.49984,-6.28014e-05
219,0.134544,-0.3581,0.00013948
220,0.134544,-0.3581,0.00013948
221,0.300531,-0.53974,0.00013895
222,0.755453,-0.85979,-0.000307397
223,0.755453,-0.85979,-0.000307397
224,0.755453,-0.85979,-0.000307397
225,0.273634,-0.51669,-4.69295e-05
226,0.42986,-0.64969,3.80174e-05
227,0.0251819,-0.14856,9.5926e-05
228,0.169312,-0.40605,-0.000204184
229,0.29312,-0.5376,0.000125081
230,0.182888,-0.42171,-0.000185161
231,0.325217,-0.56368,-8.64173e-05
232,0.0340742,-0.17684,-3.56887e-05
233,0.00594091,-0.05605,0.000152768
234,0.00389832,0.005839,-7.64276e-05
235,0.0177121,-0.11719,9.1045e-05
236,0.113605,-0.32883,-0.000289389
237,0.106178,-0.31818,3.15532e-05
238,0.00374384,0.029662,3.43286e-05
239,0.0269939,0.153643,4.90114e-05
240,0.0624446,-0.23776,4.45152e-05
241,0.0562611,-0.22839,-3.59326e-05
242,0.0562611,-0.22839,-3.59326e-05
243,0.0457294,-0.20616,1.97393e-05
244,0.101176,-0.30314,0.000322391
245,0.0287747,-0.15836,5.36421e-05
246,0.0587342,-0.23139,0.000158003
247,0.0587342,-0.23139,0.000158003
248,0.0228742,-0.12064,-0.000207814
249,0.0686212,-0.24723,2.7093e-05
250,0.00736997,0.071362,5.24954e-05
251,0.00736997,0.071362,5.24956e-05
252,0.0375512,-0.18367,0.000336992
253,0.0500028,-0.21745,-0.000109685
254,0.0500028,-0.21745,-0.000109685
255,0.103106,-0.31179,0.00022844
256,0.103106,-0.31179,0.00022844
257,0.103106,-0.31179,0.00022844
258,0.14205,-0.3693,-0.000203041
259,0.315391,-0.55527,-0.000195892
260,0.0426663,-0.19692,0.000102175
261,0.0426663,-0.19692,0.000102175
262,0.0426663,-0.19692,0.000102175
263,0.332029,-0.57191,0.000159723
264,1.09102,-1.04055,-0.000106644
265,1.09102,-1.04055,-0.000106644
266,0.120149,-0.3388,3.3064e-05
267,0.109594,-0.32199,5.99127e-05
268,0.570361,-0.74962,0.000111364
269,0.0849639,-0.28277,0.000135236
270,0.0849639,-0.28277,0.000135236
271,0.447773,-0.66386,-0.000277518
272,0.447773,-0.66386,-0.000277518
273,0.447773,-0.66386,-0.000277518
274,0.339736,-0.57131,-0.000378416
275,1.05024,-1.01813,4.10371e-06
276,1.05024,-1.01813,4.10371e-06
277,0.590943,-0.76042,-0.000334518
278,0.321739,-0.55915,-0.00026159
279,0.00871444,-0.07578,-5.2029e-05
280,0.0838059,-0.28166,-0.000150142
281,0.0838059,-0.28166,-0.000150142
282,0.0838059,-0.28166,-0.000150142
283,0.0199585,0.129292,8.47131e-05
284,0.0269977,0.157096,3.00631e-05
285,0.0109542,0.092838,9.28954e-05
286,0.00286307,-0.00829,0.000182239
287,0.0211647,-0.13384,-5.82917e-06
288,0.0153994,0.113966,-2.40881e-05
289,0.0153994,0.113966,-2.40881e-05
290,0.0232221,0.147142,-2.46036e-05
291,0.0288189,0.164299,-0.000103775
292,0.00910251,0.085164,2.85889e-06
293,0.0279465,0.161248,8.37148e-05
294,0.0238587,-0.14061,1.99868e-06
295,0.16275,-0.39649,0.000130754
296,0.16275,-0.39649,0.000130754
297,0.16275,-0.39649,0.000130754
298,0.159288,-0.39197,5.9557e-06
299,0.159288,-0.39197,5.9557e-06
300,0.249974,-0.49178,0.000312241
301,0.229437,-0.46966,-0.000158055
302,0.00285697,0.01955,2.33387e-05
303,0.25087,-0.49014,-5.03978e-08
304,0.0100454,-0.07653,-0.000154935
305,0.0100454,-0.07653,-0.000154935
306,0.0113121,-0.07603,7.63392e-05
307,0.0711033,-0.25903,-8.00057e-05
308,0.146968,-0.37925,0.000139651
309,0.403227,-0.62923,-5.37762e-05
310,0.516298,-0.71258,0.000101947
311,0.0944235,-0.29913,1.89187e-05
312,0.0985428,-0.30611,2.3257e-05
313,0.0985428,-0.30611,2.3257e-05
314,0.199423,-0.43971,-0.000196055
315,0.199423,-0.43971,-0.000196055
316,0.0797537,-0.2745,1.52227e-06
317,0.0567085,-0.22983,-5.54201e-05
318,0.159401,-0.38998,-0.000133152
319,0.159401,-0.38998,-0.000133152
320,0.113799,-0.32906,-3.64686e-05
321,0.145232,-0.37541,-8.76403e-05
322,0.316008,-0.55649,-0.000243863
323,0.316008,-0.55649,-0.000243863
324,0.316008,-0.55649,-0.000243863
325,0.27753,-0.51667,-0.000427999
326,0.168411,-0.40272,5.93528e-05
327,0.168411,-0.40272,5.93528e-05
328,0.168411,-0.40272,5.93528e-05
329,0.295474,-0.53573,-0.000349358
330,0.229429,-0.47191,-0.000112188
331,0.530552,-0.72362,-0.000285414
332,0.469568,-0.67974,-0.00012197
333,0.516456,-0.71229,6.45523e-05
334,0.266105,-0.50498,-0.000145795
335,0.0431856,-0.19717,0.000131934
336,0.159476,-0.39243,6.71965e-05
337,0.103537,-0.31436,3.98007e-05
338,0.0903804,-0.29313,0.000273615
339,0.0288852,-0.15443,0.000128705
340,0.0553933,-0.22667,8.01082e-06
341,0.00293885,-0.00685,0.000257003
342,0.0354643,-0.17752,0.000128648
343,0.0354643,-0.17752,0.000128648
344,0.0106072,-0.06174,8.2383e-05
345,0.0116765,0.095574,-2.24328e-05
346,0.0251399,-0.13792,4.43396e-05
347,0.0209248,-0.1332,-0.000172445
348,0.14246,-0.37173,-1.64633e-05
349,0.0162683,0.117595,4.97704e-06
350,0.00314521,-0.00613,7.09097e-05
351,0.012086,-0.09135,1.98712e-05
352,0.0672223,-0.24882,5.14154e-05
353,0.0672223,-0.24882,5.14154e-05
354,0.158486,-0.39163,-0.000130913
355,0.158486,-0.39163,-0.000130913
356,0.0423984,-0.19317,-9.15975e-05
357,0.0327473,0.176035,-3.80694e-05
358,0.0327473,0.176035,-3.80694e-05
359,0.0327473,0.176035,-3.80694e-05
360,0.0461945,0.209489,7.49301e-05
361,0.00586865,-0.04347,0.000115578
362,0.00586865,-0.04347,0.000115578
363,0.00894136,-0.07516,-4.95421e-06
364,0.0326393,-0.17094,4.69717e-05
365,0.0104883,-0.07283,0.00030704
366,0.0401994,-0.1921,-0.000139012
367,0.00389368,0.013691,0.000106427
368,0.0641921,-0.24027,-8.10906e-05
369,0.083704,-0.28096,0.000325859
370,0.183041,-0.42132,-0.000147555
371,0.0284925,-0.15839,-3.77775e-05
372,0.0284925,-0.15839,-3.77775e-05
373,0.0166692,-0.11488,-0.00011841
374,0.093544,-0.29657,0.000157193
375,0.254565,-0.4962,0.000146999
376,0.0496566,-0.21333,0.0001361
377,0.169874,-0.40804,3.15692e-05
378,0.169874,-0.40804,3.15692e-05
379,0.123956,-0.34511,0.000345613
380,0.00295034,-0.01387,0.000143249
381,0.00295034,-0.01387,0.000143249
382,0.0268382,0.155473,2.53178e-05
383,0.00546312,0.029922,-3.07641e-05
384,0.00546312,0.029922,-3.07641e-05
385,0.00347242,-0.03497,-0.000131305
386,0.135166,-0.35972,-9.99364e-05
387,0.135166,-0.35972,-9.99364e-05
388,0.134173,-0.36019,0.000118591
389,0.0276006,-0.15446,-6.58136e-05
390,0.0930225,-0.29814,-6.48946e-05
391,0.0411229,-0.1814,9.43979e-06
392,0.0411229,-0.1814,9.43979e-06
393,0.091891,-0.29592,9.16193e-05
394,0.091891,-0.29592,9.16193e-05
395,0.238554,-0.47694,-0.000169389
396,0.158998,-0.39161,0.000128703
397,0.130948,-0.35225,0.000242848
398,0.130948,-0.35225,0.000242848
399,0.130948,-0.35225,0.000242848
400,0.147713,-0.37763,-1.04228e-05
401,0.106084,-0.31723,-1.78736e-05
402,0.859492,-0.92192,0.000331115
403,0.244344,-0.48775,0.000319796
404,0.475892,-0.68107,-5.15427e-05
405,0.568006,-0.74714,-0.000318726
406,0.568006,-0.74714,-0.000318726
407,0.651082,-0.80209,7.63896e-05
408,0.184717,-0.42344,4.06367e-05
409,0.230405,-0.47137,-5.54964e-06
410,0.230405,-0.47137,-5.54964e-06
411,0.292895,-0.53491,-0.000135478
412,0.100572,-0.30812,-0.000172265
413,0.0649911,-0.24639,-0.000159102
414,0.189459,-0.42794,5.72896e-05
415,0.213355,-0.45344,-0.000301642
416,0.213355,-0.45344,-0.000301642
417,0.213355,-0.45344,-0.000301642
418,0.0107853,-0.07332,-0.000172099
419,0.0107853,-0.07332,-0.000172099
420,0.0107853,-0.07332,-0.000172099
421,0.0107853,-0.07332,-0.000172099
422,0.0107853,-0.07332,-0.000172099
423,0.00337563,-0.01218,-5.69377e-05
424,0.0254233,-0.13836,-0.000155006
425,0.0254233,-0.13836,-0.000155006
426,0.0220796,-0.1344,-0.000109728
427,0.0220796,-0.1344,-0.000109728
428,0.0296995,-0.16364,0.000105784
429,0.0296995,-0.16364,0.000105784
430,0.0296995,-0.16364,0.000105784
431,0.239879,-0.48354,-7.23775e-05
432,0.885706,-0.93452,6.72644e-05
433,0.885706,-0.93452,6.72644e-05
434,0.050947,-0.21789,0.000105657
435,0.106264,-0.31809,-0.000179014
436,0.0446644,-0.20043,-8.62827e-06
437,0.218477,-0.4606,0.000119674
438,0.218477,-0.4606,0.000119674
439,0.405231,-0.63049,0.000126145
440,0.405231,-0.63049,0.000126145
441,1.03911,-1.0134,0.00015806
442,0.27148,-0.51491,0.000272233
443,0.23736,-0.47523,-1.96595e-05
444,0.304311,-0.5456,5.48293e-05
445,0.197257,-0.43712,5.14266e-06
446,0.0192408,-0.11078,5.68216e-05
447,0.0231105,-0.14138,0.00016723
448,0.0231105,-0.14138,0.00016723
449,0.0231105,-0.14138,0.00016723
450,0.0169105,0.123658,-0.000112289
451,0.0277011,0.160485,-1.14811e-05
452,0.0128713,0.10252,-4.80873e-06
453,0.0320261,0.173737,-6.67792e-05
454,0.0346916,0.181961,2.93188e-05
455,0.0152882,0.11235,-0.00014709
456,0.00847852,0.082597,3.31925e-05
457,0.00986429,-0.0833,-2.12839e-05
458,0.00748441,0.069075,1.79726e-05
459,0.005918,-0.04976,8.35023e-05
460,0.0208138,-0.12893,-0.000250284
461,0.0322327,-0.16718,-4.47896e-05
462,0.024541,0.145883,-2.39022e-05
463,0.024541,0.145883,-2.39022e-05
464,0.00974458,-0.08379,-7.07129e-05
465,0.00974458,-0.08379,-7.07129e-05
466,0.0254893,0.149012,1.6461e-05
467,0.0254893,0.149012,1.6461e-05
468,0.0351969,0.182629,2.2655e-05
469,0.0351969,0.182629,2.2655e-05
470,0.00964438,0.087529,3.7222e-05
471,0.00395541,0.0378,-8.52435e-05
472,0.0101561,0.086964,3.85409e-05
473,0.0503608,0.219828,-0.000163516
474,0.174189,0.415963,-9.1251e-06
475,0.175421,0.417591,0.000116258
476,0.175421,0.417591,0.000116258
477,0.175421,0.417591,0.000116258
478,0.0736331,0.268114,0.000112961
479,0.00718385,0.071207,-0.000156805
480,0.199003,-0.4376,0.000268002
481,0.0810827,-0.27811,0.000255945
482,0.0810827,-0.27811,0.000255945
483,0.184615,-0.42405,-0.000107984
484,0.184615,-0.42405,-0.000107984
485,0.184615,-0.42405,-0.000107984
486,0.241023,-0.48573,-0.000100373
487,0.156924,-0.38944,-0.000186521
488,0.156924,-0.38944,-0.000186521
489,0.156924,-0.38944,-0.000186521
490,0.00495387,0.05094,-6.55973e-06
491,0.00495387,0.05094,-6.55976e-06
492,0.00495387,0.05094,-6.55976e-06
493,0.0180359,0.124889,-6.94046e-05
494,0.00320303,0.004691,-8.11948e-05
495,0.00320303,0.004691,-8.11948e-05
496,0.00306006,0.018318,7.6342e-06
497,0.00573688,-0.0516,0.00018141
498,0.00573688,-0.0516,0.00018141
499,0.189327,-0.42524,-0.000406311
500,0.0498827,-0.21572,-1.0198e-05
501,0.170222,-0.40596,-0.00022054
502,0.182292,-0.42132,0.000121968
503,0.272836,-0.5175,-1.45297e-05
504,0.00922854,-0.06624,-3.61632e-05
505,0.00410878,-0.02039,1.84925e-05
506,0.207227,-0.45097,-0.000118531
507,0.0274509,-0.1496,-4.55636e-05
508,0.0274509,-0.1496,-4.55636e-05
509,0.0274509,-0.1496,-4.55636e-05
510,0.147755,-0.36614,-0.000450148
511,0.147755,-0.36614,-0.000450148
512,0.147755,-0.36614,-0.000450148
513,0.147755,-0.36614,-0.000450148
514,0.409601,-0.63281,-0.000710785
515,0.409601,-0.63281,-0.000710785
516,0.409601,-0.63281,-0.000710785
517,0.69645,-0.83036,-1.15504e-05
518,0.69645,-0.83036,-1.15504e-05
519,0.136323,-0.35899,-8.00528e-05
520,0.211696,-0.45057,-0.000204301
521,0.211696,-0.45057,-0.000204301
522,0.211696,-0.45057,-0.000204301
523,0.456149,-0.66305,-0.000185855
524,0.358255,-0.59376,1.76939e-05
525,0.0918773,-0.29587,-0.000135453
526,0.0236626,-0.13603,3.03474e-05
527,0.0703966,-0.25568,-9.85746e-05
528,0.0703966,-0.25568,-9.85746e-05
529,0.0703966,-0.25568,-9.85746e-05
530,0.0703966,-0.25568,-9.85746e-05
531,0.00252113,0.003426,-1.93969e-05
532,0.00275061,-0.01753,-0.000110413
533,0.0100301,0.090828,5.08616e-05
534,0.012627,0.1001,-9.82732e-06
535,0.0037586,-0.02744,-0.00015113
536,0.029559,-0.15914,9.39763e-06
537,0.00951344,0.081588,7.32915e-06
538,0.00627961,0.060541,0.000116745
539,0.058849,-0.23091,-0.000192497
540,0.0205806,-0.12883,-6.35176e-05
541,0.0300481,-0.16179,7.45836e-06
542,0.0300481,-0.16179,7.45836e-06
543,0.0300481,-0.16179,7.45836e-06
544,0.0300481,-0.16179,7.45836e-06
545,0.0046451,-0.0408,-2.15838e-05
546,0.00420591,-0.04037,6.29613e-05
547,0.00420591,-0.04037,6.29613e-05
548,0.0906128,0.297864,9.04289e-07
549,0.00421928,0.044584,-8.7884e-05
550,0.00535537,-0.0271,-0.000138874
551,0.102095,-0.31431,0.000114828
552,0.150658,-0.38057,0.000298777
553,0.150658,-0.38057,0.000298777
554,0.0314638,-0.16719,-8.43774e-05
555,0.00353513,-0.00673,8.19661e-05
556,0.0603755,-0.23411,-2.43664e-05
557,0.0395418,-0.18663,-3.01331e-05
558,0.0774213,-0.27282,4.01674e-06
559,0.304366,-0.54608,-0.000207003
560,0.244326,-0.48514,-0.000125069
561,0.370626,-0.60099,0.000118899
562,0.174182,-0.41028,3.9155e-05
563,0.174182,-0.41028,3.9155e-05
564,0.0879756,-0.28904,-0.000146043
565,0.0879756,-0.28904,-0.000146043
566,0.346863,-0.58361,-0.000115298
567,0.60046,-0.77079,-0.000176497
568,0.313137,-0.55229,-0.000179614
569,0.313137,-0.55229,-0.000179614
570,0.747923,-0.85772,0.000140441
571,0.747923,-0.85772,0.000140441
572,0.563306,-0.74165,-0.000376108
573,1.23845,-1.10305,-0.000364172
574,0.792086,-0.87901,-0.000322447
575,0.792086,-0.87901,-0.000322447
576,0.792086,-0.87901,-0.000322447
577,0.712783,-0.83079,-0.00023623
578,1.46972,-1.20462,-0.000386249
579,0.870589,-0.92307,0.000232544
580,0.322665,-0.5595,-0.000190291
581,0.322665,-0.5595,-0.000190291
582,0.076753,-0.26927,0.000175128
583,0.076753,-0.26927,0.000175128
584,0.167921,-0.40337,-2.56551e-05
585,0.958483,-0.9725,-5.73928e-05
586,0.958483,-0.9725,-5.73928e-05
587,0.958483,-0.9725,-5.73928e-05
588,0.958483,-0.9725,-5.73928e-05
589,1.34683,-1.15517,0.000477578
590,0.529434,-0.72222,-0.000172456
591,0.54474,-0.73224,0.000144477
592,0.331776,-0.57045,-3.95468e-05
593,0.432992,-0.65242,-2.2368e-05
594,0.432992,-0.65242,-2.2368e-05
595,0.408805,-0.63314,-0.000143135
596,0.408805,-0.63314,-0.000143135
597,0.60132,-0.76899,-0.00012124
598,0.687741,-0.82425,-0.000228462
599,1.17928,-1.08053,-0.000213612
600,1.12084,-1.05375,-0.000188634
601,1.12084,-1.05375,-0.000188634
602,0.816707,-0.90008,0.000112814
603,0.706672,-0.83536,-0.000121799
604,0.73019,-0.85023,2.09133e-05
605,0.222604,-0.4669,0.000205638
606,1.17223,-1.07907,-6.06442e-05
607,0.585728,-0.76084,0.000126744
608,0.585728,-0.76084,0.000126744
609,0.585728,-0.76084,0.000126744
610,0.927795,-0.95929,3.14003e-05
611,0.0967601,-0.30341,3.13051e-05
612,0.671867,-0.81512,0.000236439
613,0.303957,-0.54417,-5.27051e-05
614,0.565528,-0.74751,0.000121765
615,0.496248,-0.69894,0.000262082
616,0.267843,-0.51122,8.66198e-06
617,0.030535,-0.165,0.000171651
618,0.030535,-0.165,0.000171651
619,0.0022223,0.000356,0.000121228
620,0.00861649,-0.06203,6.79531e-05
621,0.0769306,-0.26794,-4.10222e-05
622,0.0769306,-0.26794,-4.10222e-05
623,0.0769306,-0.26794,-4.10222e-05
624,0.353246,-0.58964,-0.00013502
625,0.0114778,-0.08606,2.49309e-05
626,0.0103186,-0.05452,-0.000128215
627,0.00247206,-0.01819,1.73709e-05
628,0.221455,-0.46255,7.3847e-05
629,0.192648,-0.4325,-5.56617e-05
630,0.0537815,-0.22184,4.09348e-05
631,0.0537815,-0.22184,4.09348e-05
632,0.047521,-0.20851,-0.000157101
633,0.047521,-0.20851,-0.000157101
634,0.00260221,0.008612,3.56981e-05
635,0.0639493,-0.24479,-2.86024e-05
636,0.116033,-0.33274,0.00012933
637,0.116033,-0.33274,0.00012933
638,0.116033,-0.33274,0.00012933
639,1.69425,-1.29321,0.000325808
640,0.552468,-0.73739,6.1395e-05
641,0.105803,-0.31402,-2.21615e-05
642,0.298951,-0.54143,9.50411e-05
643,0.325428,-0.56508,-0.00023256
644,0.0602995,-0.23761,-0.000147416
645,0.0487823,-0.21153,0.000177192
646,0.0153298,-0.10483,0.000292206
647,0.395052,-0.61791,0.000135585
648,0.725859,-0.8472,-0.000163303
649,0.875635,-0.92858,-0.000151207
650,0.998957,-0.99451,8.19264e-06
651,1.21632,-1.09762,9.33945e-05
652,1.21632,-1.09762,9.33945e-05
653,1.21632,-1.09762,9.33945e-05
654,0.305604,-0.54491,-0.000263126
655,0.305604,-0.54491,-0.000263126
656,0.696264,-0.82809,0.000124274
657,0.156995,-0.38701,-9.29457e-05
658,0.19214,-0.43361,-4.90815e-05
659,0.0720134,-0.25992,-0.00018568
660,0.0720134,-0.25992,-0.00018568
661,0.0720134,-0.25992,-0.00018568
662,0.00413669,0.038457,5.61539e-05
663,0.0818927,-0.27755,-0.000288833
664,0.121861,-0.34309,-4.64644e-05
665,0.0337342,-0.17054,2.16772e-05
666,0.0337342,-0.17054,2.16772e-05
667,0.123024,-0.33935,6.40367e-05
668,0.123024,-0.33935,6.40367e-05
669,0.155516,-0.38792,8.21453e-05
670,0.360273,-0.5954,0.000126548
671,0.360273,-0.5954,0.000126549
672,0.278655,-0.51883,1.50579e-05
673,0.0307174,-0.15561,0.000247416
