MDTU,min_width,max_width
125,0.0292402,0.0273076
126,0.0292402,0.0273076
127,0.0201303,0.0209941
128,0.0321312,0.024133
129,0.0321312,0.024133
130,0.0321312,0.024133
131,0.0226507,0.0133165
132,0.0385354,0.0286154
133,0.0224393,0.0248393
134,0.0224393,0.0248393
135,0.0292351,0.0273264
136,0.0294611,0.0281939
137,0.0306141,0.0211188
138,0.0181692,0.00812496
139,0.016612,0.0198714
140,0.022237,0.0177211
141,0.022237,0.0177211
142,0.0289124,0.018597
143,0.0340523,0.0278544
144,0.0198873,0.0204182
145,0.018467,0.0236684
146,0.0328594,0.024235
147,0.0252248,0.0146948
148,0.0252248,0.0146948
149,0.0252248,0.0146948
150,0.0252248,0.0146948
151,0.0252248,0.0146948
152,0.0250838,0.0227661
153,0.0284626,0.0278926
154,0.0284626,0.0278926
155,0.0287478,0.0290903
156,0.0258111,0.0249019
157,0.0273392,0.018229
158,0.0214205,0.0224243
159,0.0261828,0.0243199
160,0.0235798,0.0202138
161,0.0223462,0.0216733
162,0.0201774,0.0145876
163,0.0208442,0.0255494
164,0.0156319,0.0172711
165,0.0217715,0.0288069
166,0.0217715,0.0288069
167,0.0217715,0.0288069
168,0.0365139,0.0339279
169,0.0365139,0.0339279
170,0.0368976,0.0238258
171,0.0370166,0.0272585
172,0.0360377,0.0272744
173,0.0360377,0.0272744
174,0.0402373,0.0289992
175,0.0388068,0.0230519
176,0.0336041,0.0286256
177,0.0179463,0.0240138
178,0.0401951,0.0331521
179,0.0369986,0.0278495
180,0.0254315,0.0186433
181,0.0148945,0.0125082
182,0.0173094,0.0155855
183,0.0215009,0.0146332
184,0.0215009,0.0146332
185,0.0264894,0.0137791
186,0.0228759,0.0129245
187,0.0228759,0.0129245
188,0.0221364,0.012229
189,0.0247262,0.0260971
190,0.0247262,0.0260971
191,0.0261451,0.0296144
192,0.035969,0.0213994
193,0.00746217,0.0137794
194,0.0316198,0.023633
195,0.0302521,0.0205787
196,0.0365844,0.0297432
197,0.0293518,0.0282483
198,0.0435275,0.0334305
199,0.0240921,0.0210997
200,0.0257606,0.0189123
201,0.0300122,0.02081
202,0.0252092,0.0333608
203,0.0289592,0.026187
204,0.0216002,0.0199762
205,0.0216002,0.0199762
206,0.0216002,0.0199762
207,0.0246942,0.0167354
208,0.0372382,0.0314043
209,0.0372382,0.0314043
210,0.0371364,0.0369836
211,0.0394458,0.0351502
212,0.0338053,0.0252998
213,0.0374464,0.0306368
214,0.0374464,0.0306368
215,0.0374464,0.0306368
216,0.0157539,0.0163214
217,0.0157539,0.0163214
218,0.0157539,0.0163214
219,0.0336693,0.029488
220,0.0336693,0.029488
221,0.0253236,0.0259298
222,0.0241831,0.0257486
223,0.0241831,0.0257486
224,0.0241831,0.0257486
225,0.0294196,0.0235134
226,0.0238304,0.0164837
227,0.0323954,0.0264991
228,0.0260651,0.0197873
229,0.0208578,0.0204837
230,0.0186199,0.017113
231,0.0217799,0.028588
232,0.0214357,0.0271577
233,0.02588,0.0231269
234,0.0388904,0.0197727
235,0.0259272,0.015463
236,0.0302925,0.0267345
237,0.0251499,0.0192629
238,0.0314207,0.0272252
239,0.0281796,0.0217228
240,0.0225203,0.0204527
241,0.0360719,0.0299433
242,0.0360719,0.0299433
243,0.0299083,0.0206441
244,0.0236649,0.0242805
245,0.0190204,0.0138988
246,0.0359663,0.0358942
247,0.0359663,0.0358942
248,0.0328381,0.0183059
249,0.0246163,0.00968994
250,0.0302392,0.0280282
251,0.0302392,0.0280282
252,0.0290058,0.0224733
253,0.039989,0.0214003
254,0.039989,0.0214003
255,0.0260847,0.0240828
256,0.0260847,0.0240828
257,0.0260847,0.0240828
258,0.0203506,0.0273627
259,0.0399333,0.0306472
260,0.0300528,0.0285843
261,0.0300528,0.0285843
262,0.0300528,0.0285843
263,0.0346409,0.0265936
264,0.0157166,0.0187749
265,0.0157166,0.0187749
266,0.0221275,0.016851
267,0.0378595,0.0311281
268,0.0225219,0.017451
269,0.0175068,0.0364966
270,0.0175068,0.0364966
271,0.0372483,0.0294844
272,0.0372483,0.0294844
273,0.0372483,0.0294844
274,0.0226583,0.0175445
275,0.0342059,0.0294915
276,0.0342059,0.0294915
277,0.0279062,0.0242912
278,0.0339232,0.0254423
279,0.0350268,0.0180986
280,0.0214211,0.021424
281,0.0214211,0.021424
282,0.0214211,0.021424
283,0.0189091,0.0217784
284,0.0239174,0.0173255
285,0.0360514,0.0286507
286,0.0201073,0.0215238
287,0.0239491,0.0241927
288,0.0236821,0.0310133
289,0.0236821,0.0310133
290,0.0254496,0.0175488
291,0.0356847,0.0132291
292,0.0279212,0.0237155
293,0.0341891,0.0264878
294,0.0284736,0.0241034
295,0.020593,0.0193332
296,0.020593,0.0193332
297,0.020593,0.0193332
298,0.0325399,0.0238004
299,0.0325399,0.0238004
300,0.033827,0.0411694
301,0.0252985,0.0241508
302,0.0288799,0.0284168
303,0.0208988,0.0211138
304,0.0243373,0.0325236
305,0.0243373,0.0325236
306,0.0205528,0.0195526
307,0.0360115,0.0291065
308,0.0145638,0.0158563
309,0.0249556,0.0192594
310,0.0194364,0.0228033
311,0.0275966,0.0300452
312,0.0297816,0.0194251
313,0.0297816,0.0194251
314,0.0245803,0.0235859
315,0.0245803,0.0235859
316,0.0291972,0.0213741
317,0.0397134,0.0291151
318,0.0222249,0.0200056
319,0.0222249,0.0200056
320,0.0439765,0.0329786
321,0.0314884,0.0223746
322,0.0398722,0.0346237
323,0.0398722,0.0346237
324,0.0398722,0.0346237
325,0.0213557,0.0119312
326,0.0458114,0.0326376
327,0.0458114,0.0326376
328,0.0458114,0.0326376
329,0.0347754,0.0183379
330,0.0246941,0.0195553
331,0.0260033,0.0215301
332,0.0161944,0.0222222
333,0.0312458,0.0236437
334,0.0226776,0.0191389
335,0.0301259,0.0289112
336,0.0297386,0.0201684
337,0.0369056,0.0289082
338,0.0317171,0.0247902
339,0.0245589,0.0207413
340,0.0371065,0.0388795
341,0.0317368,0.0252567
342,0.0487417,0.0350447
343,0.0487417,0.0350447
344,0.0301476,0.0311329
345,0.0401816,0.0409218
346,0.0343645,0.0234897
347,0.0376999,0.0318032
348,0.0278926,0.0267639
349,0.0287707,0.0192969
350,0.0438584,0.032923
351,0.032349,0.0175452
352,0.0310803,0.0256399
353,0.0310803,0.0256399
354,0.0288221,0.0330201
355,0.0288221,0.0330201
356,0.027567,0.0248475
357,0.03972,0.0297912
358,0.03972,0.0297912
359,0.03972,0.0297912
360,0.0331714,0.0219951
361,0.0349838,0.0284629
362,0.0349838,0.0284629
363,0.0307247,0.0147684
364,0.0131942,0.0210956
365,0.0318208,0.0179531
366,0.0208425,0.0191181
367,0.0323057,0.0217714
368,0.0346449,0.0285486
369,0.03438,0.0223663
370,0.0321945,0.0251308
371,0.0331216,0.022202
372,0.0331216,0.022202
373,0.036401,0.0262242
374,0.0336225,0.0234041
375,0.0303645,0.016097
376,0.0347984,0.0232067
377,0.0314712,0.0281882
378,0.0314712,0.0281882
379,0.0321092,0.0278532
380,0.0280374,0.0327649
381,0.0280374,0.0327649
382,0.0293199,0.025542
383,0.0377954,0.0300766
384,0.0377954,0.0300766
385,0.0306758,0.0290924
386,0.0384514,0.030587
387,0.0384514,0.030587
388,0.0229714,0.0242867
389,0.0264829,0.021525
390,0.0323212,0.0261638
391,0.0261346,0.0161992
392,0.0261346,0.0161992
393,0.0139544,0.0122103
394,0.0139544,0.0122103
395,0.0213365,0.0200108
396,0.0149075,0.00848843
397,0.0109281,0.0114005
398,0.0109281,0.0114005
399,0.0109281,0.0114005
400,0.0175065,0.0116026
401,0.0313791,0.0153741
402,0.0150789,0.0144163
403,0.0380971,0.0395664
404,0.0246193,0.00877729
405,0.0372959,0.0292068
406,0.0372959,0.0292068
407,0.027012,0.0148196
408,0.0426513,0.0367796
409,0.0281787,0.0168076
410,0.0281787,0.0168076
411,0.0341512,0.0279661
412,0.0296778,0.0264636
413,0.0250736,0.0178792
414,0.034498,0.0250782
415,0.030793,0.020893
416,0.030793,0.020893
417,0.030793,0.020893
418,0.0335984,0.0212979
419,0.0335984,0.0212979
420,0.0335984,0.0212979
421,0.0335984,0.0212979
422,0.0335984,0.0212979
423,0.0275254,0.0215909
424,0.0325855,0.0278142
425,0.0325855,0.0278142
426,0.0421123,0.0299845
427,0.0421123,0.0299845
428,0.0305374,0.0282605
429,0.0305374,0.0282605
430,0.0305374,0.0282605
431,0.0412289,0.0349022
432,0.0252378,0.0244563
433,0.0252378,0.0244563
434,0.0400885,0.0332376
435,0.0324109,0.0274274
436,0.0410871,0.0458232
437,0.0208924,0.0278359
438,0.0208924,0.0278359
439,0.0222365,0.0309768
440,0.0222365,0.0309768
441,0.0159651,0.0146215
442,0.0360453,0.0373114
443,0.0315867,0.023747
444,0.0288373,0.0261051
445,0.0308314,0.0264684
446,0.0281273,0.0235516
447,0.0188204,0.0248254
448,0.0188204,0.0248254
449,0.0188204,0.0248254
450,0.0386018,0.0331924
451,0.023342,0.0219373
452,0.0299085,0.0245719
453,0.0188216,0.0176888
454,0.00690238,0.0199831
455,0.0392146,0.0240492
456,0.0279401,0.0253941
457,0.0222033,0.0186868
458,0.0241837,0.0260964
459,0.0329674,0.0349234
460,0.0378648,0.0351573
461,0.0341826,0.0274912
462,0.0349602,0.0315171
463,0.0349602,0.0315171
464,0.028672,0.0311569
465,0.028672,0.0311569
466,0.0415468,0.033193
467,0.0415468,0.033193
468,0.0245112,0.035106
469,0.0245112,0.035106
470,0.0355948,0.0294537
471,0.0454923,0.0320778
472,0.0360686,0.0289191
473,0.0396287,0.033244
474,0.0402011,0.0315667
475,0.0344711,0.0229233
476,0.0344711,0.0229233
477,0.0344711,0.0229233
478,0.0353406,0.0259936
479,0.0300107,0.0199624
480,0.0225126,0.0223746
481,0.016029,0.0103449
482,0.016029,0.0103449
483,0.0254411,0.0179222
484,0.0254411,0.0179222
485,0.0254411,0.0179222
486,0.0279537,0.024654
487,0.0269986,0.019639
488,0.0269986,0.019639
489,0.0269986,0.019639
490,0.0364782,0.037669
491,0.0364782,0.037669
492,0.0364782,0.037669
493,0.0310061,0.0308481
494,0.0283093,0.0272605
495,0.0283093,0.0272605
496,0.037235,0.0337301
497,0.0241429,0.0123467
498,0.0241429,0.0123467
499,0.0262504,0.0208375
500,0.0244642,0.0287978
501,0.0248541,0.0263165
502,0.0321217,0.0254677
503,0.0477796,0.0331218
504,0.0293529,0.0295077
505,0.0218585,0.0226067
506,0.0275956,0.0337704
507,0.0371216,0.0308981
508,0.0371216,0.0308981
509,0.0371216,0.0308981
510,0.0302875,0.014315
511,0.0302875,0.014315
512,0.0302875,0.014315
513,0.0302875,0.014315
514,0.0406832,0.0359525
515,0.0406832,0.0359525
516,0.0406832,0.0359525
517,0.0374431,0.0204798
518,0.0374431,0.0204798
519,0.0411647,0.0292035
520,0.0298587,0.0251232
521,0.0298587,0.0251232
522,0.0298587,0.0251232
523,0.0255974,0.0261018
524,0.0356672,0.0302155
525,0.0357302,0.0252596
526,0.022956,0.0256326
527,0.0491488,0.0371194
528,0.0491488,0.0371194
529,0.0491488,0.0371194
530,0.0491488,0.0371194
531,0.0389119,0.0400133
532,0.032448,0.0256091
533,0.0324442,0.0208388
534,0.033977,0.0322577
535,0.0306675,0.0267896
536,0.0302321,0.0245824
537,0.0260731,0.0152355
538,0.0284435,0.0284243
539,0.020395,0.0333855
540,0.0266097,0.0248925
541,0.0358769,0.0330913
542,0.0358769,0.0330913
543,0.0358769,0.0330913
544,0.0358769,0.0330913
545,0.0206099,0.0295347
546,0.0212833,0.0279303
547,0.0212833,0.0279303
548,0.032888,0.0277097
549,0.0268671,0.0165349
550,0.0268861,0.0273263
551,0.0347703,0.0300994
552,0.032924,0.022171
553,0.032924,0.022171
554,0.0304775,0.0253915
555,0.0500317,0.036514
556,0.0409901,0.0343174
557,0.0427759,0.0239863
558,0.0382108,0.0289027
559,0.0336899,0.0235859
560,0.0332046,0.0296436
561,0.0361684,0.0239285
562,0.0229504,0.0261538
563,0.0229504,0.0261538
564,0.0303157,0.0216295
565,0.0303157,0.0216295
566,0.0241733,0.0184819
567,0.0229175,0.0268596
568,0.0246328,0.0147948
569,0.0246328,0.0147948
570,0.0167917,0.0111321
571,0.0167917,0.0111321
572,0.0237368,0.019175
573,0.0262291,0.0232969
574,0.00962724,0.0131582
575,0.00962724,0.0131582
576,0.00962724,0.0131582
577,0.0241144,0.0211704
578,0.0114441,0.0188706
579,0.0213755,0.0251854
580,0.0266829,0.0230948
581,0.0266829,0.0230948
582,0.0236492,0.0162672
583,0.0236492,0.0162672
584,0.0266306,0.0235929
585,0.0254314,0.0281405
586,0.0254314,0.0281405
587,0.0254314,0.0281405
588,0.0254314,0.0281405
589,0.0276574,0.0273369
590,0.0145375,0.0155048
591,0.0311149,0.0275398
592,0.032302,0.0278754
593,0.023184,0.0215493
594,0.023184,0.0215493
595,0.0214809,0.0072133
596,0.0214809,0.0072133
597,0.011614,0.0119574
598,0.0273171,0.01923
599,0.0156594,0.0219656
600,0.0237602,0.0265131
601,0.0237602,0.0265131
602,0.0234083,0.0176956
603,0.0294154,0.0313436
604,0.0208928,0.0195715
605,0.019618,0.0183509
606,0.0210824,0.0118685
607,0.0246132,0.0241473
608,0.0246132,0.0241473
609,0.0246132,0.0241473
610,0.0209394,0.0276209
611,0.034627,0.0245719
612,0.0401599,0.0198256
613,0.0343571,0.0240508
614,0.0340184,0.0267674
615,0.0253865,0.0183309
616,0.0235147,0.0205738
617,0.0343436,0.0343279
618,0.0343436,0.0343279
619,0.0282084,0.0441094
620,0.0255475,0.0316221
621,0.0315359,0.04107
622,0.0315359,0.04107
623,0.0315359,0.04107
624,0.0329784,0.0261904
625,0.024669,0.0232653
626,0.0323864,0.0195643
627,0.0220453,0.0204176
628,0.0187005,0.00744174
629,0.0252859,0.00998699
630,0.0255368,0.0246454
631,0.0255368,0.0246454
632,0.012082,0.0170919
633,0.012082,0.0170919
634,0.0351798,0.0179122
635,0.0201336,0.0133739
636,0.0347398,0.0296397
637,0.0347398,0.0296397
638,0.0347398,0.0296397
639,0.0181317,0.0211667
640,0.0321344,0.0338659
641,0.0269835,0.026676
642,0.0285446,0.0278494
643,0.0195073,0.02066
644,0.0294047,0.0309394
645,0.0228005,0.0326948
646,0.0273761,0.029686
647,0.0275375,0.0199797
648,0.0400388,0.0272351
649,0.0391219,0.0292626
650,0.034393,0.0184634
651,0.0299428,0.0255063
652,0.0299428,0.0255063
653,0.0299428,0.0255063
654,0.0409139,0.0308075
655,0.0409139,0.0308075
656,0.0299883,0.0220869
657,0.0230066,0.0257193
658,0.0327756,0.0251715
659,0.0334786,0.0282614
660,0.0334786,0.0282614
661,0.0334786,0.0282614
662,0.0375805,0.0285934
663,0.0318104,0.022768
664,0.0441157,0.0392567
665,0.0196697,0.0291529
666,0.0196697,0.0291529
667,0.0348609,0.0291115
668,0.0348609,0.0291115
669,0.0276892,0.026471
670,0.0252176,0.0287705
671,0.0252176,0.0287705
672,0.0381249,0.0324315
673,0.0377145,0.0329975
674,0.0348239,0.0221867
675,0.0268938,0.0254942
676,0.0259127,0.0204181
677,0.0354048,0.0269786
678,0.0168815,0.0225161
679,0.0389303,0.0211946
680,0.0389303,0.0211946
681,0.01333,0.0130394
682,0.0416252,0.0312929
683,0.0416252,0.0312929
684,0.0313632,0.0212759
685,0.0370728,0.0261854
686,0.0370728,0.0261854
687,0.0370728,0.0261854
688,0.0370728,0.0261854
689,0.0293292,0.0239458
690,0.0293292,0.0239458
691,0.0323121,0.0242863
692,0.0384829,0.0298701
693,0.0384829,0.0298701
694,0.032288,0.0217038
695,0.0222256,0.0239072
696,0.0195771,0.0203867
697,0.0215194,0.0179
698,0.0215194,0.0179
699,0.0262241,0.0206825
700,0.0287832,0.0295479
701,0.0146243,0.0112229
702,0.0259988,0.0297713
703,0.0222339,0.0100241
704,0.0184413,0.0205845
705,0.027241,0.0330485
706,0.0209127,0.0242113
707,0.0213891,0.0204063
708,0.0213891,0.0204063
709,0.026141,0.0247102
710,0.026141,0.0247102
711,0.026141,0.0247102
712,0.026141,0.0247102
713,0.0218731,0.0122089
714,0.0218731,0.0122089
715,0.0284554,0.0178908
716,0.0193441,0.0182635
717,0.0272001,0.029675
718,0.0236209,0.0136215
719,0.0236209,0.0136215
720,0.0297077,0.0196459
721,0.0298324,0.0281566
722,0.0234912,0.0336952
723,0.0217583,0.0135736
724,0.0226685,0.0302125
725,0.026044,0.022275
726,0.026044,0.022275
727,0.041016,0.0240598
728,0.0305667,0.0250733
729,0.0306463,0.0207227
730,0.0306463,0.0207227
731,0.0291039,0.0323184
732,0.0261427,0.0205528
733,0.0327802,0.0251815
734,0.0312309,0.0259344
735,0.0345472,0.0214816
736,0.0333601,0.0221746
737,0.0289489,0.0254612
738,0.0401109,0.0312829
739,0.0292912,0.0261184
740,0.0265445,0.0238236
741,0.0127254,0.0146562
742,0.0127254,0.0146562
743,0.010187,0.0120157
744,0.010187,0.0120157
745,0.010187,0.0120157
746,0.0448932,0.0353965
747,0.0274625,0.0234857
748,0.026916,0.0296672
749,0.026916,0.0296672
750,0.0334802,0.0308921
751,0.0334802,0.0308921
752,0.0242808,0.0207665
753,0.0242808,0.0207665
754,0.0347877,0.0351052
755,0.0191402,0.0154929
756,0.0352577,0.0255352
757,0.0220847,0.0189943
758,0.0159433,0.0264981
759,0.0113111,0.0166414
760,0.0322291,0.0220739
761,0.0308782,0.0190591
762,0.0164594,0.0110586
763,0.0291131,0.0190764
764,0.011742,0.0164576
765,0.011742,0.0164576
766,0.0267422,0.0213427
767,0.0267422,0.0213427
768,0.0267422,0.0213427
769,0.0197278,0.0272732
770,0.0298038,0.0253746
771,0.0226953,0.0294339
772,0.022994,0.024712
773,0.0291553,0.0228228
774,0.0238144,0.0125991
775,0.0238144,0.0125991
776,0.0297587,0.017682
777,0.0258275,0.0248311
778,0.0373102,0.0316412
779,0.0265105,0.023724
780,0.0211073,0.026069
781,0.020965,0.0208093
782,0.0304679,0.0244026
783,0.0229929,0.0265084
784,0.0293634,0.0300698
785,0.0264536,0.0270447
786,0.0264536,0.0270447
787,0.0264536,0.0270447
788,0.0264536,0.0270447
789,0.0259147,0.0258032
790,0.0322616,0.0299382
791,0.033786,0.0216585
792,0.033786,0.0216585
793,0.0285119,0.0259522
794,0.0338914,0.0328981
795,0.0338914,0.0328981
796,0.0317002,0.0341805
797,0.023562,0.019839
798,0.0248604,0.0179928
799,0.0368169,0.0262891
800,0.0391345,0.0296283
801,0.0358815,0.0255534
802,0.0301283,0.032715
803,0.0331759,0.0219948
804,0.0361026,0.0341268
805,0.033572,0.0316518
806,0.0293584,0.0267669
807,0.0293584,0.0267669
808,0.0316977,0.0191473
809,0.0289403,0.0281377
810,0.0289403,0.0281377
811,0.0289403,0.0281377
812,0.0289403,0.0281377
813,0.0289403,0.0281377
814,0.0289403,0.0281377
815,0.0289403,0.0281377
816,0.0182812,0.0108119
817,0.0327464,0.0304156
818,0.028313,0.0244556
819,0.0319906,0.0259205
820,0.0282645,0.0274851
821,0.0219776,0.0221373
822,0.0217968,0.0207115
823,0.0349692,0.0290105
824,0.0308927,0.0234151
825,0.0308927,0.0234151
826,0.0308927,0.0234151
827,0.0261808,0.0212061
828,0.0322517,0.028467
829,0.0356183,0.0266795
830,0.0312375,0.0333817
831,0.0312375,0.0333817
832,0.0312375,0.0333817
833,0.0289253,0.0249958
834,0.0359149,0.0305039
835,0.0280565,0.0336007
836,0.0218407,0.0198354
837,0.0218407,0.0198354
838,0.0218407,0.0198354
839,0.0233888,0.0269724
840,0.0297274,0.0320141
841,0.022892,0.0223529
842,0.0310849,0.023269
843,0.0201754,0.0126442
844,0.0201754,0.0126442
845,0.0250995,0.0265111
846,0.0248895,0.0157244
847,0.0300617,0.0237087
848,0.0348115,0.0236286
849,0.0348115,0.0236286
850,0.0231379,0.0241582
851,0.0208517,0.0222774
852,0.0291356,0.0269502
853,0.00737438,0.0163636
854,0.032404,0.0208406
855,0.0137266,0.0149957
856,0.0268864,0.0222002
857,0.0333062,0.0159352
858,0.0333062,0.0159352
859,0.0214103,0.0206504
860,0.0272928,0.0206786
861,0.0272928,0.0206786
862,0.0272928,0.0206786
863,0.0376153,0.0252075
864,0.0346859,0.0168106
865,0.031596,0.0267428
866,0.0267682,0.0240617
867,0.0267682,0.0240617
868,0.0190779,0.0158183
869,0.0389764,0.028369
870,0.0360241,0.0270439
871,0.0360241,0.0270439
872,0.0360241,0.0270439
873,0.0360241,0.0270439
874,0.0314742,0.0308429
875,0.0336277,0.0347306
876,0.017197,0.0170438
877,0.0206502,0.0103183
878,0.0258396,0.0160985
879,0.0261141,0.0201954
880,0.00679959,0.00673103
881,0.0248223,0.00981375
882,0.0231372,0.0215664
883,0.0231372,0.0215664
884,0.0259985,0.0150513
885,0.0171883,0.0102027
886,0.0238798,0.0200862
887,0.0184498,0.0143759
888,0.0184498,0.0143759
889,0.0144835,0.0111484
890,0.0144835,0.0111484
891,0.0183058,0.0206294
892,0.0368577,0.0346531
893,0.0368577,0.0346531
894,0.022331,0.016479
895,0.0334415,0.0286944
896,0.0287126,0.0248758
897,0.0325833,0.0293135
898,0.0325833,0.0293135
899,0.0348251,0.0311403
900,0.0320961,0.0192646
901,0.0230428,0.0184837
902,0.0179476,0.0113688
903,0.0283852,0.0208193
904,0.0252711,0.0147028
905,0.0252711,0.0147028
906,0.0325558,0.0155893
907,0.0325558,0.0155893
908,0.0325558,0.0155893
909,0.0325558,0.0155893
910,0.0325558,0.0155893
911,0.0325558,0.0155893
912,0.0325558,0.0155893
913,0.0127844,0.0191391
914,0.0127844,0.0191391
915,0.0127844,0.0191391
916,0.0308507,0.0235469
917,0.0256779,0.033178
918,0.0225752,0.0244853
919,0.0261113,0.0142497
920,0.0288797,0.0246757
921,0.0288797,0.0246757
922,0.0272089,0.0342323
923,0.0285458,0.0205749
924,0.0280577,0.0249757
925,0.0357446,0.032804
926,0.0357446,0.032804
927,0.0343688,0.034552
928,0.0369771,0.0313499
929,0.0446218,0.0347277
930,0.0470481,0.0367735
931,0.0297081,0.0277668
932,0.03149,0.024633
933,0.03149,0.024633
934,0.032688,0.0285161
935,0.0215936,0.0146183
936,0.0345309,0.0300595
937,0.0273918,0.0302357
938,0.0310205,0.0278965
939,0.0290196,0.0330103
940,0.0356714,0.0337433
941,0.0356714,0.0337433
942,0.0424812,0.0316938
943,0.0369504,0.0383385
944,0.0351084,0.0286081
945,0.0282862,0.0221801
946,0.0389829,0.0341602
947,0.0389829,0.0341602
948,0.0407257,0.0329955
949,0.0265793,0.0294022
950,0.0221019,0.0325544
951,0.0355555,0.028042
952,0.0355555,0.028042
953,0.0355555,0.028042
954,0.0123699,0.0132233
955,0.0260565,0.0231743
956,0.0188469,0.0251571
957,0.0322492,0.0288485
958,0.0322492,0.0288485
959,0.0322492,0.0288485
960,0.0123841,0.00616186
961,0.0246158,0.0166063
962,0.0140331,0.0134397
963,0.0140331,0.0134397
964,0.0236688,0.0233074
965,0.024453,0.0247988
966,0.0409231,0.0282872
967,0.0296459,0.0240773
968,0.0296459,0.0240773
969,0.0296459,0.0240773
970,0.0296459,0.0240773
971,0.0363439,0.0386088
972,0.0354027,0.0350041
973,0.0260884,0.0293037
974,0.0260884,0.0293037
975,0.0260884,0.0293037
976,0.0260884,0.0293037
977,0.0329966,0.0307109
978,0.0329966,0.0307109
979,0.0305568,0.018511
980,0.0286141,0.0260634
981,0.0231536,0.025073
982,0.0231536,0.025073
983,0.0383815,0.037004
984,0.0448555,0.0374733
985,0.0362915,0.0320059
986,0.0373302,0.031663
987,0.0259874,0.0270066
988,0.0412054,0.0325103
989,0.0412054,0.0325103
990,0.0354275,0.0336936
991,0.0438358,0.0340724
992,0.0438358,0.0340724
993,0.0438358,0.0340724
994,0.0355507,0.018281
995,0.0317947,0.0272636
996,0.0283485,0.0217353
997,0.0216919,0.0218082
998,0.0216919,0.0218082
999,0.0216919,0.0218082
1000,0.0293514,0.0234527
1001,0.0220036,0.0162224
1002,0.0267975,0.0181978
1003,0.0267975,0.0181978
1004,0.0283913,0.0262619
1005,0.0330023,0.0191552
1006,0.0330023,0.0191552
1007,0.0295028,0.0218194
1008,0.0398054,0.0218305
1009,0.0261444,0.0288285
1010,0.0165822,0.0235499
1011,0.0378282,0.0352563
1012,0.0227533,0.0222414
