ReTr(L),ImTr(L)
0.88494,-0.995843
0.927258,-1.00643
0.927258,-1.00643
0.626643,-1.13441
0.587104,-1.08523
0.590443,-1.13911
0.590443,-1.13911
0.60057,-1.02273
0.678911,-1.02203
0.61996,-1.11674
0.61996,-1.11674
0.414227,-1.25681
0.611173,-1.11331
0.611173,-1.11331
0.611173,-1.11331
0.611173,-1.11331
0.599162,-1.01039
0.653053,-1.19038
0.653053,-1.19038
0.653053,-1.19038
0.431176,-1.12145
0.631516,-1.23131
0.6332,-1.23626
0.6332,-1.23626
0.810196,-1.06483
0.681208,-1.15418
0.679539,-1.15639
0.713118,-0.934417
0.700166,-1.01503
0.557197,-1.09871
0.557197,-1.09871
0.538216,-1.13649
0.217277,-1.26772
0.172009,-1.23166
0.201511,-1.29536
0.136495,-1.23936
-0.164038,-1.20749
-0.164038,-1.20749
-0.164038,-1.20749
-0.164038,-1.20749
-0.164038,-1.20749
-0.101672,-1.23898
-0.105277,-1.27928
-0.105277,-1.27928
-0.140714,-1.31756
-0.34459,-1.31643
-0.258161,-1.25361
-0.14052,-1.31128
-0.279203,-1.29571
-0.49881,-1.19641
-0.264638,-1.35452
-0.286856,-1.23077
-0.493573,-1.28368
-0.379566,-1.21248
-0.48807,-1.29197
-0.48807,-1.29197
-0.48807,-1.29197
-0.675546,-1.23512
-0.675546,-1.23512
-0.702009,-1.15503
-0.587063,-1.2129
-0.629538,-1.2257
-0.629538,-1.2257
-0.491334,-1.1656
-0.61203,-1.12461
-0.332568,-1.29481
-0.522756,-1.10606
-0.441213,-1.27818
-0.258168,-1.25094
-0.125836,-1.26029
-0.153801,-1.20746
-0.219724,-1.17341
-0.379387,-1.07714
-0.379387,-1.07714
-0.435646,-1.05337
-0.229347,-1.14991
-0.229347,-1.14991
-0.0751139,-1.19085
0.217661,-1.30471
0.217661,-1.30471
0.088973,-1.30299
0.0208479,-1.35196
-0.152048,-1.12904
-0.265647,-1.30201
0.220207,-1.23689
0.469632,-1.30524
0.216894,-1.29794
0.235037,-1.42613
0.262168,-1.29564
0.0961365,-1.26262
-0.087339,-1.24406
-0.239957,-1.31108
-0.140385,-1.33424
-0.181079,-1.32108
-0.181079,-1.32108
-0.181079,-1.32108
-0.237656,-1.21277
-0.206051,-1.38025
-0.206051,-1.38025
-0.198881,-1.36336
-0.231145,-1.38739
-0.165616,-1.32385
0.134758,-1.38097
0.134758,-1.38097
0.134758,-1.38097
0.285898,-1.19458
0.285898,-1.19458
0.285898,-1.19458
0.549876,-1.2214
0.549876,-1.2214
0.673867,-1.1169
0.773033,-1.10394
0.773033,-1.10394
0.773033,-1.10394
0.41977,-1.27844
0.496959,-1.17688
0.613658,-1.15112
0.709517,-1.03523
0.738624,-1.00881
0.950029,-0.772264
0.971519,-0.886551
0.914675,-0.885634
0.893065,-0.832742
0.667562,-0.997672
0.947811,-0.75052
0.954512,-0.904606
0.791827,-0.959372
0.662834,-1.07848
0.341271,-1.11512
0.367318,-1.16039
0.342506,-1.30186
0.342506,-1.30186
0.126093,-1.21569
-0.30818,-1.21909
-0.121197,-1.16502
0.13973,-1.37235
0.13973,-1.37235
0.128924,-1.28393
0.125718,-1.19766
-0.023356,-1.30453
-0.0233561,-1.30453
0.0524284,-1.23866
-0.0845723,-1.28831
-0.0845723,-1.28831
-0.00566365,-1.27377
-0.00566365,-1.27377
-0.00566365,-1.27377
0.184633,-1.28119
0.50188,-1.26771
0.388328,-1.23743
0.388328,-1.23743
0.388328,-1.23743
0.713366,-1.18035
0.676304,-1.10627
0.676304,-1.10627
0.685168,-1.0274
0.515923,-1.23985
0.694656,-1.11313
0.661917,-1.19439
0.661917,-1.19439
0.759415,-1.18899
0.759415,-1.18899
0.759415,-1.18899
0.704699,-1.07184
0.76002,-1.20385
0.76002,-1.20385
0.82523,-1.08534
0.855726,-1.10639
0.895172,-0.834925
0.878518,-0.872406
0.878518,-0.872406
0.878518,-0.872406
0.77172,-0.858889
0.73716,-0.868772
0.881296,-0.88375
0.869735,-0.820632
0.737272,-0.982493
0.750014,-0.96062
0.750014,-0.96062
0.610569,-0.980865
0.654521,-0.991302
0.636097,-1.01853
0.605127,-1.055
0.960533,-0.804496
1.06086,-0.62834
1.06086,-0.62834
1.06086,-0.62834
1.21557,-0.46466
1.21557,-0.46466
1.22156,-0.728406
1.04672,-0.788782
0.834516,-0.906643
0.896443,-0.84508
1.03739,-0.796637
1.03739,-0.796637
0.828232,-0.886439
0.840642,-1.06946
0.579637,-1.05444
0.62094,-1.12474
0.612137,-1.14958
0.195595,-1.25722
0.285935,-1.22722
0.285935,-1.22722
0.350581,-1.25761
0.350581,-1.25761
0.168264,-1.25502
0.294623,-1.33505
0.343717,-1.21955
0.343717,-1.21955
0.308611,-1.38235
0.204855,-1.2777
0.311426,-1.37086
0.311426,-1.37086
0.311426,-1.37086
0.048143,-1.23134
0.236013,-1.39283
0.236013,-1.39283
0.236013,-1.39283
0.0543724,-1.31355
0.0480508,-1.2709
-0.0167795,-1.29413
-0.197628,-1.25634
-0.387831,-1.3021
-0.38732,-1.22489
-0.463497,-1.23623
-0.648438,-1.118
-0.844459,-1.07487
-0.70532,-1.10403
-0.561268,-1.10512
-0.748639,-1.16971
-0.730281,-0.994303
-0.795064,-1.16081
-0.795064,-1.16081
-0.75904,-1.07186
-0.962938,-0.970431
-0.876379,-0.925264
-0.895335,-0.980652
-0.535318,-1.19422
-0.486896,-1.11431
-0.377156,-1.25895
-0.598602,-1.08064
-0.78099,-1.03199
-0.78099,-1.03199
-0.829046,-1.07278
-0.829046,-1.07278
-0.96833,-0.843287
-1.03761,-0.735181
-1.03761,-0.735181
-1.03761,-0.735181
-0.823793,-0.82777
-0.891372,-0.895389
-0.891372,-0.895389
-1.04873,-0.573791
-0.874954,-0.817302
-0.892656,-0.846024
-1.03501,-0.663891
-1.10039,-0.503127
-1.20707,-0.557549
-1.19139,-0.550726
-1.1711,-0.539268
-1.16434,-0.583411
-1.16434,-0.583411
-1.05449,-0.713028
-1.02545,-0.827899
-0.885472,-0.898632
-0.600864,-1.15536
-0.86019,-1.05959
-0.86019,-1.05959
-0.853367,-1.02772
-0.66035,-1.11802
-0.66035,-1.11802
-0.830758,-0.901409
-0.833158,-0.987483
-0.833158,-0.987483
-0.659967,-1.12427
-0.88208,-1.0358
-0.88208,-1.0358
-0.755367,-1.01997
-0.731631,-0.991737
-0.73738,-1.01221
-0.780937,-0.957679
-0.780937,-0.957679
-0.767194,-0.871033
-0.767194,-0.871033
-0.629226,-1.0767
-0.404747,-1.06879
-0.52427,-1.02081
-0.52427,-1.02081
-0.52427,-1.02081
-0.713265,-0.918303
-0.605619,-1.0467
-0.767645,-0.997702
-0.69017,-1.25654
-0.532405,-1.12566
-0.771444,-1.20174
-0.771444,-1.20174
-0.723917,-1.05924
-0.937248,-1.09088
-0.69774,-1.03498
-0.69774,-1.03498
-0.754014,-1.11921
-0.651701,-1.09072
-0.976677,-0.738261
-0.974062,-0.878044
-1.0763,-0.700054
-1.0763,-0.700054
-1.0763,-0.700054
-1.07907,-0.663514
-1.07907,-0.663514
-1.07907,-0.663514
-1.07907,-0.663514
-1.07907,-0.663514
-0.985631,-0.673265
-1.08473,-0.72872
-1.08473,-0.72872
-0.904571,-1.02146
-0.904571,-1.02146
-0.902758,-0.932781
-0.902758,-0.932781
-0.902758,-0.932781
-0.549681,-1.32377
-0.44655,-1.3023
-0.44655,-1.3023
-0.483158,-1.31183
-0.301543,-1.30797
-0.435015,-1.38956
-0.46246,-1.23653
-0.46246,-1.23653
-0.65954,-1.19155
-0.65954,-1.19155
-0.601367,-1.1097
-1.06296,-0.924553
-1.00258,-0.808681
-0.970095,-0.926951
-1.02887,-0.821144
-0.981976,-0.783821
-0.963055,-0.771539
-0.963055,-0.771539
-0.963055,-0.771539
-1.15618,-0.561306
-1.026,-0.491786
-1.0583,-0.571672
-0.97186,-0.552951
-1.056,-0.375668
-1.21648,-0.278348
-1.18977,-0.160293
-1.1664,-0.130306
-1.20081,-0.0900684
-1.2347,-0.398713
-1.27208,-0.394494
-1.12737,-0.671658
-0.971107,-0.761672
-0.971107,-0.761672
-1.13145,-0.654608
-1.13145,-0.654608
-0.997787,-0.831379
-0.997787,-0.831379
-1.0353,-0.679186
-1.0353,-0.679186
-0.906729,-0.864334
-0.944494,-0.937337
-0.895022,-0.868607
-0.918894,-0.898697
-0.781115,-0.918162
-0.744333,-0.88114
-0.744333,-0.88114
-0.744333,-0.88114
-0.881913,-0.798511
-0.815296,-0.885127
-0.747287,-1.02368
-0.697214,-0.909318
-0.697214,-0.909318
-0.652593,-1.0985
-0.652593,-1.0985
-0.652593,-1.0985
-0.743109,-1.08392
-0.755897,-1.0739
-0.755897,-1.0739
-0.755897,-1.0739
-0.585603,-1.19596
-0.585603,-1.19596
-0.585603,-1.19596
-0.668351,-1.09178
-0.671253,-1.08372
-0.671253,-1.08372
-0.815651,-1.00599
-0.688763,-0.90677
-0.688763,-0.90677
-0.74497,-1.03623
-0.599746,-1.10113
-0.624119,-1.11302
-0.651464,-1.07868
-0.882586,-1.1214
-0.925052,-0.871366
-0.788044,-0.92735
-0.954019,-0.985346
-0.601892,-1.17409
-0.601892,-1.17409
-0.601892,-1.17409
-0.666264,-1.03466
-0.666264,-1.03466
-0.666264,-1.03466
-0.666264,-1.03466
-0.486415,-1.40223
-0.486415,-1.40223
-0.486415,-1.40223
-0.406107,-1.31801
-0.406107,-1.31801
-0.445129,-1.32246
-0.393305,-1.21589
-0.393305,-1.21589
-0.393305,-1.21589
-0.429552,-1.27807
-0.552814,-1.26115
-0.275729,-1.26652
-0.146597,-1.22487
0.0439794,-1.43789
0.0439794,-1.43789
0.0439794,-1.43789
0.0439794,-1.43789
0.0156475,-1.3463
-0.0995847,-1.26524
-0.19616,-1.1562
-0.290898,-1.2438
-0.358279,-1.22672
-0.498341,-1.18213
-0.56377,-1.00151
-0.614863,-1.10191
-0.659669,-1.11726
-0.525398,-1.16968
-0.600124,-1.20647
-0.600124,-1.20647
-0.600124,-1.20647
-0.600124,-1.20647
-0.805613,-0.921591
-0.772523,-0.926029
-0.772523,-0.926029
-0.809955,-0.874098
-0.585083,-1.01462
-0.272497,-1.21269
-0.425464,-1.26033
-0.29115,-1.29513
-0.29115,-1.29513
-0.321483,-1.27233
-0.58199,-1.26887
-0.287256,-1.38366
-0.0792086,-1.3455
-0.453605,-1.30406
-0.277123,-1.25388
-0.15648,-1.35823
0.104736,-1.36823
0.106002,-1.28107
0.106002,-1.28107
0.378766,-1.22733
0.378766,-1.22733
0.401273,-1.20786
0.591729,-1.16876
0.305381,-1.21914
0.305381,-1.21914
0.215157,-1.21259
0.215157,-1.21259
0.180912,-1.27648
0.239344,-1.36609
0.0576965,-1.24418
0.0576965,-1.24418
0.0576965,-1.24418
0.124837,-1.30757
0.03938,-1.31012
-0.0936453,-1.32253
-0.223256,-1.28072
-0.223256,-1.28072
-0.307529,-1.19627
-0.307529,-1.19627
-0.379528,-1.2748
-0.289701,-1.36109
-0.289701,-1.36109
-0.289701,-1.36109
-0.289701,-1.36109
-0.371487,-1.36252
-0.413138,-1.20479
-0.503206,-1.28489
-0.465223,-1.26617
-0.460166,-1.22427
-0.460166,-1.22427
-0.620993,-1.04078
-0.620993,-1.04078
-0.540183,-1.1194
-0.240987,-1.28425
-0.24275,-1.28877
-0.295676,-1.34013
-0.295676,-1.34013
-0.379191,-1.27396
-0.611144,-1.26774
-0.304352,-1.28131
-0.434709,-1.14845
-0.624762,-1.09276
-0.580308,-1.17988
-0.580308,-1.17988
-0.580308,-1.17988
-0.808032,-1.10897
-0.926691,-0.954561
-0.918493,-1.03386
-0.922847,-0.987874
-0.93354,-1.05329
-0.682425,-1.08912
-0.70935,-1.0843
-0.812777,-1.07511
-0.812777,-1.07511
-0.944863,-0.965312
-0.82288,-0.970684
-1.01765,-0.921505
-1.01765,-0.921505
-1.01765,-0.921505
-1.04653,-0.851272
-0.84438,-0.881186
-0.816384,-0.927298
-0.874614,-0.781221
-0.820307,-0.876074
-1.04909,-0.593487
-1.14614,-0.594325
-1.14614,-0.594325
-0.976647,-0.686826
-0.976647,-0.686826
-1.01353,-0.726471
-0.921965,-0.727848
-1.25418,-0.507317
-1.25418,-0.507317
-1.25418,-0.507317
-1.27334,-0.386978
-1.36403,-0.301118
-1.22089,-0.447077
-1.23182,-0.434024
-1.19213,-0.303917
-1.29368,-0.153952
-1.31209,0.0157348
-1.28115,0.255549
-1.28846,0.115262
-1.3697,0.341003
-1.37066,0.359867
-1.28068,0.484433
-1.36089,0.433392
-1.36089,0.433392
-1.36089,0.433392
-1.26248,0.60341
-1.26248,0.60341
-1.25219,0.495074
-1.29842,0.0330101
-1.31831,0.00924019
-1.32327,-0.236375
-1.32327,-0.236375
-1.32327,-0.236375
-1.27689,-0.148391
-1.26203,-0.0822359
-1.42741,-0.0162498
-1.25702,0.141331
-1.25702,0.141331
-1.33814,0.242859
-1.33814,0.242859
-1.27409,0.313329
-1.34064,0.117258
-1.34064,0.117258
-1.42367,-0.0866007
-1.34274,-0.0292297
-1.32313,0.0530767
-1.34495,0.181203
-1.24022,0.30724
-1.3621,0.14205
-1.28256,0.198228
-1.32045,0.32627
-1.32045,0.32627
-1.10845,0.394306
-1.28714,0.589076
-1.28714,0.589076
-1.30418,0.283772
-1.25472,0.312701
-1.25472,0.312701
-1.25472,0.312701
-1.25472,0.312701
-1.2784,0.246786
-1.2784,0.246786
-1.31647,0.34095
-1.29668,0.381147
-1.29668,0.381147
-1.22496,0.498625
-1.33019,0.00425263
-1.2127,-0.279741
-1.20664,-0.0656806
-1.20664,-0.0656806
-1.21822,0.195208
-1.33316,-0.163275
-1.17835,-0.0612625
-1.30666,0.104705
-1.20721,0.0943263
-1.20727,0.334009
-1.3248,0.330796
-1.19258,0.399944
-1.25458,0.312827
-1.25458,0.312827
-1.29485,0.222374
-1.29485,0.222374
-1.29485,0.222374
-1.29485,0.222374
-1.21355,0.0979472
-1.21355,0.0979472
-1.28942,0.0631304
-1.22469,0.15384
-1.29686,0.0553593
-1.20895,-0.190012
-1.20895,-0.190012
-1.25474,0.216666
-1.13674,0.631008
-1.14591,0.533912
-1.17974,0.364971
-1.26247,0.511776
-1.25712,0.412571
-1.25712,0.412571
-1.22185,0.559582
-1.2573,0.410231
-1.10472,0.661168
-1.10472,0.661168
-1.11163,0.832209
-1.08216,0.778979
-1.18359,0.669749
-1.15978,0.680015
-1.1107,0.64633
-1.07214,0.731884
-0.859117,0.980422
-1.00084,0.934197
-0.985538,0.911996
-0.865469,1.00328
-0.987295,0.770964
-0.987295,0.770964
-0.834963,0.866717
-0.834963,0.866717
-0.834963,0.866717
-1.07588,0.977564
-0.915836,0.943799
-0.997674,0.913269
-0.997674,0.913269
-0.974882,1.03873
-0.974882,1.03873
-1.13394,0.675824
-1.13394,0.675824
-1.23858,0.660712
-1.22545,0.243256
-1.18479,0.402081
-1.02419,0.601837
-1.11496,0.586875
-1.19735,0.312176
-1.2143,0.441942
-1.16242,0.61623
-0.960892,0.637792
-1.08973,0.573939
-1.07035,0.53804
-1.07035,0.53804
-1.08415,0.627641
-1.08415,0.627641
-1.08415,0.627641
-1.06935,0.670879
-1.11732,0.669574
-1.16398,0.539977
-1.10055,0.572009
-1.10826,0.532116
-1.10897,0.364959
-1.10897,0.364959
-1.19651,0.297752
-1.21831,0.392346
-1.26348,0.284473
-1.26694,-0.038342
-1.257,-0.149279
-1.20131,-0.248742
-1.24918,-0.44231
-1.22179,-0.41176
-1.34022,-0.27132
-1.3678,0.135402
-1.3678,0.135402
-1.3678,0.135402
-1.3678,0.135402
-1.31507,0.111884
-1.36871,0.140763
-1.27272,-0.130821
-1.27272,-0.130821
-1.23766,-0.150551
-1.31461,-0.101569
-1.31461,-0.101569
-1.30593,-0.164561
-1.24618,0.0270409
-1.293,0.148638
-1.40027,0.0766866
-1.38488,0.23833
-1.24868,0.370848
-1.19907,0.699751
-1.06421,0.83028
-1.06583,0.754006
-0.942011,0.950899
-0.877303,0.990185
-0.877303,0.990185
-0.979373,0.914576
-0.799807,1.15045
-0.799807,1.15045
-0.799807,1.15045
-0.799807,1.15045
-0.799807,1.15045
-0.799807,1.15045
-0.799807,1.15045
-0.72951,1.07836
-0.934358,0.974839
-0.924748,0.95219
-0.881314,1.08301
-0.639319,1.23702
-0.806804,0.962851
-0.872121,0.876868
-1.0227,0.900507
-0.825569,1.04042
-0.825569,1.04042
-0.825569,1.04042
-0.696072,1.03794
-0.623474,1.19065
-0.736324,1.14437
-0.870089,1.13222
-0.870089,1.13222
-0.870089,1.13222
-0.715701,1.10109
-0.578814,1.21933
-0.636384,1.2484
-0.500217,1.20138
-0.500217,1.20138
-0.500217,1.20138
-0.309612,1.26132
-0.843426,1.05246
-0.666544,1.07606
-0.677406,1.09493
-0.401662,1.11446
-0.401662,1.11446
-0.46995,1.18105
-0.460498,1.09458
-0.719633,1.08443
-0.632536,1.13731
-0.632536,1.13731
-0.508546,1.19056
-0.609288,1.1561
-0.428537,1.33605
-0.310963,1.14444
-0.503899,1.20415
-0.485841,1.10714
-0.717348,1.04951
-0.521322,1.10568
-0.521322,1.10568
-0.453183,1.0683
-0.588147,1.11938
-0.588147,1.11938
-0.588147,1.11938
-0.723637,1.13109
-0.840136,0.882255
-0.800282,0.955534
-0.653779,1.02113
-0.653779,1.02113
-0.762903,0.903766
-0.941678,0.864672
-1.08261,0.662807
-1.08261,0.662807
-1.08261,0.662807
-1.08261,0.662807
-0.954226,0.929486
-1.19023,0.726401
-0.991921,0.796412
-1.13694,0.281516
-1.25018,0.304167
-1.25374,0.273357
-1.06789,0.232997
-1.11701,0.240969
-1.19039,0.46795
-1.19039,0.46795
-1.20487,0.272197
-1.14314,-0.0601467
-1.23904,-0.0048246
-1.19748,0.103891
-1.19748,0.103891
-1.19471,-0.0202633
-1.19471,-0.0202633
-1.23363,0.151001
-1.39375,0.144731
-1.39375,0.144731
-1.16487,0.35414
-1.3587,0.213226
-1.34562,0.308415
-1.37682,0.282818
-1.37682,0.282818
-1.48168,0.124917
-1.33437,0.279231
-1.20868,0.340483
-1.21651,0.351374
-1.19893,0.355273
-1.06513,0.458536
-1.06513,0.458536
-1.10357,0.547849
-1.10357,0.547849
-1.10357,0.547849
-1.10357,0.547849
-1.10357,0.547849
-1.10357,0.547849
-1.10357,0.547849
-1.03926,0.600569
-1.03926,0.600569
-1.03926,0.600569
-1.21369,0.576805
-1.24439,0.569617
-1.01523,0.864183
-0.991665,0.783879
-1.12415,0.677273
-1.12415,0.677273
-1.01487,0.924842
-0.897089,0.879925
-1.06671,0.722037
-1.10768,0.896624
-1.10768,0.896624
-0.948547,1.08974
-1.05005,1.05711
-1.0506,0.950156
-0.816367,1.20108
-0.413014,1.26639
-0.277058,1.26608
-0.277058,1.26608
-0.366123,1.20964
-0.275758,1.09529
-0.378065,1.23741
-0.541966,1.0809
-0.34809,1.26941
-0.167733,1.25055
-0.141085,1.33913
-0.141085,1.33913
-0.157941,1.34019
-0.111645,1.34177
-0.303462,1.16916
-0.440714,1.09398
-0.411605,1.142
-0.411605,1.142
-0.608928,1.13973
-0.512365,1.20117
-0.469416,1.21527
-0.588182,1.25043
-0.588182,1.25043
-0.588182,1.25043
-0.481348,1.08277
-0.451557,1.10628
-0.520956,1.09365
-0.672703,1.04891
-0.672703,1.04891
-0.672703,1.04891
-0.53165,0.963068
-0.516283,1.06769
-0.457966,1.0843
-0.457966,1.0843
-0.615286,1.10455
-0.641797,1.10382
-0.808035,1.04898
-0.814158,0.907056
-0.814158,0.907056
-0.814158,0.907056
-0.814158,0.907056
-0.742331,1.06494
-0.862142,1.04827
-0.876655,0.977353
-0.876655,0.977353
-0.876655,0.977353
-0.876655,0.977353
-0.962577,0.948552
-0.962577,0.948552
-0.816958,0.920529
-0.68521,1.01068
-0.846124,0.910624
-0.846124,0.910624
-0.859212,1.08368
-1.12055,0.859819
-1.02925,0.875162
-1.11628,0.7979
-1.09128,0.640895
-1.22137,0.471345
-1.22137,0.471345
-1.05375,0.793597
-1.0931,0.839881
-1.0931,0.839881
-1.0931,0.839881
-1.06258,0.637282
-1.19289,0.376918
-1.2293,0.327172
-1.15458,0.441811
-1.15458,0.441811
-1.15458,0.441811
-1.20022,0.438033
-1.17809,0.330922
-1.29302,0.327805
-1.29302,0.327805
-1.28714,0.517315
-1.30305,0.369491
-1.30305,0.369491
-1.30084,0.229509
-1.40171,0.074271
-1.27798,0.297016
-1.23305,0.322704
-1.38897,0.370422
-1.23953,0.207201
-1.37991,0.230102
-1.37991,0.230102
-1.25389,0.271376
-1.28575,0.0284561
-1.28575,0.0284561
-1.31184,0.143247
-1.28867,0.036499
-1.44081,0.213415
-1.40301,0.0740625
-1.40422,-0.0161464
-1.24911,-0.0415225
-1.24768,-0.0198619
-1.21774,0.0137985
-1.20559,-0.100974
-1.25896,0.0464004
-1.30075,0.0759441
-1.32612,-0.326681
-1.28845,-0.379188
-1.20677,-0.553965
-1.15389,-0.369514
-1.15389,-0.369514
-1.3106,-0.226216
-1.2353,-0.406903
-1.14607,-0.448747
-1.27567,-0.402763
-1.04466,-0.670803
-1.02452,-0.64631
-1.02452,-0.64631
-0.962341,-0.788811
-0.962341,-0.788811
-0.962341,-0.788811
-0.993219,-0.747533
-0.993219,-0.747533
-0.91769,-0.796381
-0.89978,-0.859462
-0.755983,-1.17213
-0.822553,-0.900419
-0.701601,-1.06217
-0.562093,-1.0832
-0.692115,-1.01503
-0.975001,-0.899864
-0.782543,-0.927737
-0.837387,-0.991922
-0.795538,-0.887618
-0.79271,-0.912675
-0.868836,-0.876605
-0.997051,-0.922865
-0.997051,-0.922865
-0.997051,-0.922865
-0.87102,-1.02845
-0.87102,-1.02845
-0.87102,-1.02845
-0.901391,-1.03305
-0.901391,-1.03305
-0.901391,-1.03305
-0.901391,-1.03305
-0.953576,-0.862729
-0.909448,-0.79673
-0.838052,-0.764119
-0.838052,-0.764119
-0.824229,-0.868436
-0.846098,-0.847701
-0.83561,-0.767593
-1.00868,-0.666655
-0.913693,-0.709707
-0.959535,-0.68768
-0.959535,-0.68768
-0.959535,-0.68768
-0.970712,-0.767948
-0.970712,-0.767948
-1.12025,-0.578768
-1.09123,-0.565802
-0.974514,-0.775412
-0.902319,-0.963353
-0.902319,-0.963353
-0.85807,-0.942245
-0.842299,-0.919438
-1.0482,-0.64261
-1.02865,-0.806051
-1.08475,-0.802066
-0.896153,-0.936801
-1.01223,-0.982115
-1.01223,-0.982115
-1.01223,-0.982115
-1.01223,-0.982115
-1.00437,-0.997329
-1.00437,-0.997329
-1.01671,-0.926713
-1.14715,-0.771466
-1.13241,-0.58658
-1.15556,-0.718297
-1.09227,-0.544429
-1.09227,-0.544429
-1.09227,-0.544429
-1.15517,-0.553393
-1.15517,-0.553393
-0.937634,-0.776932
-0.734808,-1.13495
-0.736461,-1.09882
-0.82454,-0.995585
-0.742822,-1.06033
-0.742822,-1.06033
-0.642342,-1.10538
-0.65414,-1.04785
-0.699771,-1.05066
-0.699771,-1.05066
-0.677091,-1.13787
-0.866741,-0.907829
-0.974192,-0.761759
-0.995422,-0.844434
-0.868044,-0.820125
-0.88637,-0.959282
-0.88637,-0.959282
-0.844124,-0.989961
-1.08238,-0.829963
-1.00215,-0.857672
-1.11771,-0.78486
-1.11771,-0.78486
-1.01066,-0.690284
-1.06914,-0.791056
-1.05888,-0.637729
-1.07868,-0.737083
-1.07868,-0.737083
-0.94041,-0.954212
-0.94041,-0.954212
-0.94041,-0.954212
-0.870897,-1.07257
-0.691721,-1.15469
-0.519309,-1.24911
-0.682611,-1.17541
-0.62969,-1.17642
-0.546333,-1.21466
-0.546333,-1.21466
-0.420665,-1.18736
-0.543269,-1.0777
-0.814784,-1.06442
-0.814784,-1.06442
-0.650148,-1.01787
-0.813869,-1.02476
-0.978082,-0.770705
-1.10263,-0.708743
-1.18688,-0.613794
-1.18688,-0.613794
-1.17647,-0.567282
-1.10051,-0.561406
-1.14794,-0.522233
-1.15365,-0.59982
-1.32569,-0.690433
-1.1088,-0.695608
-1.33469,-0.519478
-1.31278,-0.167982
-1.31278,-0.167982
-1.2811,-0.0738726
-1.43564,0.022348
-1.36806,0.0262803
-1.33344,0.098432
-1.38107,0.0785696
-1.30134,0.340827
-1.30134,0.340827
-1.30134,0.340827
-1.26397,0.445719
-1.29379,0.228715
-1.20368,0.561229
-1.24135,0.503163
-1.13739,0.628156
-1.14175,0.60652
-1.23955,0.503048
-1.29416,0.476224
-1.28124,0.223419
-1.33346,0.0907912
-1.32353,0.0505497
-1.29252,0.247425
-1.34442,0.235467
-1.29067,0.114636
-1.31542,0.0287427
-1.2804,-0.203211
-1.39632,-0.203779
-1.30164,-0.229714
-1.23151,-0.208759
-1.30078,-0.252249
-1.22419,-0.254717
-1.25867,-0.246255
-1.15191,-0.319959
-1.22087,-0.394513
-1.31499,-0.438471
-1.31499,-0.438471
-1.18657,-0.642896
-1.15374,-0.550712
-1.15374,-0.550712
-1.15374,-0.550712
-1.07519,-0.63344
-1.13309,-0.696424
-0.96147,-0.910163
-0.742492,-0.999168
-0.780027,-1.15503
-0.93583,-0.88069
-0.823553,-0.867685
-0.639864,-1.0577
-0.511573,-1.10818
-0.511573,-1.10818
-0.382617,-1.26077
