MDTU,plaq
159,1.05056
160,1.0686
161,1.07827
162,1.06776
163,1.07342
164,1.0696
165,1.0705
166,1.0705
167,1.0705
168,1.04493
169,1.04493
170,1.03552
171,1.03791
172,1.04905
173,1.04905
174,0.986195
175,1.00882
176,1.03036
177,1.02744
178,1.01653
179,1.0087
180,1.01618
181,1.04665
182,1.02866
183,1.00603
184,1.00603
185,1.00499
186,1.00909
187,1.00909
188,1.03596
189,1.03954
190,1.03954
191,1.03633
192,1.04579
193,1.02072
194,1.02696
195,1.01844
196,1.04188
197,1.02986
198,1.04358
199,1.04427
200,1.01915
201,1.0209
202,1.02616
203,1.03744
204,1.04961
205,1.04961
206,1.04961
207,1.03753
208,1.03765
209,1.03765
210,1.03042
211,1.03765
212,1.0219
213,1.03291
214,1.03291
215,1.03291
216,1.03957
217,1.03957
218,1.03957
219,1.03135
220,1.03135
221,1.04051
222,1.05722
223,1.05722
224,1.05722
225,1.04055
226,1.04686
227,1.01555
228,1.03297
229,1.04025
230,1.03439
231,1.04303
232,1.01757
233,1.00927
234,1.00589
235,1.01468
236,1.02783
237,1.02706
238,1.00167
239,0.990078
240,1.02236
241,1.02123
242,1.02123
243,1.02035
244,1.02596
245,1.01651
246,1.02249
247,1.02249
248,1.01524
249,1.0239
250,0.998791
251,0.998791
252,1.01881
253,1.02203
254,1.02203
255,1.02898
256,1.02898
257,1.02898
258,1.03161
259,1.04232
260,1.02004
261,1.02004
262,1.02004
263,1.04329
264,1.06558
265,1.06558
266,1.02953
267,1.03001
268,1.05278
269,1.02673
270,1.02673
271,1.0475
272,1.0475
273,1.0475
274,1.0433
275,1.06494
276,1.06494
277,1.05214
278,1.04355
279,1.01128
280,1.0249
281,1.0249
282,1.0249
283,0.993037
284,0.990177
285,0.996471
286,1.00542
287,1.01536
288,0.995434
289,0.995434
290,0.991037
291,0.991233
292,0.998606
293,0.99088
294,1.01663
295,1.03267
296,1.03267
297,1.03267
298,1.03265
299,1.03265
300,1.03838
301,1.03598
302,1.00271
303,1.03812
304,1.01146
305,1.01146
306,1.01036
307,1.02461
308,1.03145
309,1.04566
310,1.05113
311,1.02607
312,1.0265
313,1.0265
314,1.03599
315,1.03599
316,1.02779
317,1.02244
318,1.03229
319,1.03229
320,1.02845
321,1.03219
322,1.04172
323,1.04172
324,1.04172
325,1.04012
326,1.03364
327,1.03364
328,1.03364
329,1.04123
330,1.03819
331,1.05046
332,1.04977
333,1.05156
334,1.03955
335,1.02031
336,1.03306
337,1.02699
338,1.02583
339,1.01645
340,1.0216
341,1.00498
342,1.0183
343,1.0183
344,1.01021
345,0.99548
346,1.01521
347,1.01441
348,1.03132
349,0.994073
350,1.00487
351,1.01129
352,1.02254
353,1.02254
354,1.03256
355,1.03256
356,1.01982
357,0.988272
358,0.988272
359,0.988272
360,0.9847
361,1.00739
362,1.00739
363,1.0113
364,1.01937
365,1.01027
366,1.01964
367,1.00317
368,1.02325
369,1.0253
370,1.03336
371,1.01868
372,1.01868
373,1.014
374,1.02635
375,1.0395
376,1.02165
377,1.03352
378,1.03352
379,1.03099
380,1.00623
381,1.00623
382,0.990034
383,1.00173
384,1.00173
385,1.00835
386,1.03111
387,1.03111
388,1.03134
389,1.01699
390,1.02676
391,1.01919
392,1.01919
393,1.02694
394,1.02694
395,1.03674
396,1.03379
397,1.03029
398,1.03029
399,1.03029
400,1.03193
401,1.02788
402,1.06207
403,1.03954
404,1.05015
405,1.05208
406,1.05208
407,1.05624
408,1.03533
409,1.03687
410,1.03687
411,1.04028
412,1.02648
413,1.02321
414,1.03397
415,1.03637
416,1.03637
417,1.03637
418,1.01114
419,1.01114
420,1.01114
421,1.01114
422,1.01114
423,1.00637
424,1.01561
425,1.01561
426,1.01499
427,1.01499
428,1.01677
429,1.01677
430,1.01677
431,1.03743
432,1.06091
433,1.06091
434,1.02101
435,1.02781
436,1.01905
437,1.03647
438,1.03647
439,1.04675
440,1.04675
441,1.06439
442,1.04026
443,1.03778
444,1.04183
445,1.03607
446,1.01326
447,1.01598
448,1.01598
449,1.01598
450,0.992668
451,0.989515
452,0.994616
453,0.988984
454,0.988123
455,0.995152
456,0.99778
457,1.01129
458,0.997829
459,1.00817
460,1.01439
461,1.01708
462,0.989668
463,0.989668
464,1.01113
465,1.01113
466,0.991009
467,0.991009
468,0.987673
469,0.987673
470,0.996217
471,1.00181
472,0.995832
473,0.983991
474,0.960875
475,0.959436
476,0.959436
477,0.959436
478,0.978453
479,0.998256
480,1.03514
481,1.02642
482,1.02642
483,1.03445
484,1.03445
485,1.03445
486,1.0376
487,1.03317
488,1.03317
489,1.03317
490,1.00003
491,1.00003
492,1.00003
493,0.992569
494,1.00392
495,1.00392
496,1.00208
497,1.00938
498,1.00938
499,1.03409
500,1.02136
501,1.03279
502,1.03382
503,1.0399
504,1.00997
505,1.00673
506,1.03576
507,1.01536
508,1.01536
509,1.01536
510,1.03031
511,1.03031
512,1.03031
513,1.03031
514,1.04528
515,1.04528
516,1.04528
517,1.05611
518,1.05611
519,1.03126
520,1.03591
521,1.03591
522,1.03591
523,1.04781
524,1.04373
525,1.02702
526,1.01481
527,1.02352
528,1.02352
529,1.02352
530,1.02352
531,1.00513
532,1.00614
533,0.995913
534,0.997109
535,1.00735
536,1.01712
537,0.997886
538,0.99976
539,1.02242
540,1.01489
541,1.01812
542,1.01812
543,1.01812
544,1.01812
545,1.00755
546,1.0075
547,1.0075
548,0.975467
549,1.00135
550,1.00734
551,1.02789
552,1.03323
553,1.03323
554,1.01893
555,1.00545
556,1.02266
557,1.01912
558,1.02493
559,1.041
560,1.03783
561,1.0441
562,1.03345
563,1.03345
564,1.02625
565,1.02625
566,1.04345
567,1.05385
568,1.04211
569,1.04211
570,1.05867
571,1.05867
572,1.05214
573,1.06797
574,1.05826
575,1.05826
576,1.05826
577,1.05648
578,1.07405
579,1.06108
580,1.0422
581,1.0422
582,1.02412
583,1.02412
584,1.0334
585,1.06434
586,1.06434
587,1.06434
588,1.06434
589,1.071
590,1.05086
591,1.0506
592,1.04303
593,1.04754
594,1.04754
595,1.04683
596,1.04683
597,1.05479
598,1.05596
599,1.06855
600,1.06696
601,1.06696
602,1.05977
603,1.05532
604,1.05781
605,1.03656
606,1.06739
607,1.05212
608,1.05212
609,1.05212
610,1.06341
611,1.02744
612,1.05557
613,1.04211
614,1.05187
615,1.05032
616,1.03937
617,1.01862
618,1.01862
619,1.00506
620,1.0111
621,1.02646
622,1.02646
623,1.02646
624,1.04584
625,1.01339
626,1.00906
627,1.00613
628,1.03793
629,1.03539
630,1.02164
631,1.02164
632,1.02085
633,1.02085
634,1.00382
635,1.02304
636,1.0274
637,1.0274
638,1.0274
639,1.07581
640,1.05286
641,1.02706
642,1.04128
643,1.04194
644,1.02298
645,1.02097
646,1.01223
647,1.045
648,1.05789
649,1.06134
650,1.06458
651,1.06944
652,1.06944
653,1.06944
654,1.04176
655,1.04176
656,1.05625
657,1.03253
658,1.03578
659,1.0246
660,1.0246
661,1.0246
662,1.00246
663,1.02551
664,1.02905
665,1.01761
666,1.01761
667,1.0292
668,1.0292
669,1.03298
670,1.04486
671,1.04486
672,1.04061
673,1.01636
674,1.03659
675,1.04825
676,1.03336
677,1.05135
678,1.03815
679,1.02715
680,1.02715
681,1.02463
682,1.04999
683,1.04999
684,1.04829
685,1.02515
686,1.02515
687,1.02515
688,1.02515
689,1.03669
690,1.03669
691,1.05281
692,1.02393
693,1.02393
694,1.04455
695,1.05216
696,1.0352
697,1.01928
698,1.01928
699,1.03037
700,1.04351
701,1.03213
702,1.03475
703,1.04359
704,1.042
705,1.0383
706,1.02617
707,1.04696
708,1.04696
709,1.04294
710,1.04294
711,1.04294
712,1.04294
713,1.03965
714,1.03965
715,1.04758
716,1.03898
717,1.02078
718,1.03149
719,1.03149
720,1.04154
721,1.03194
722,1.02231
723,1.04327
724,1.04585
725,1.03643
726,1.03643
727,1.03551
728,1.0367
729,1.03915
730,1.03915
731,1.03526
732,1.05766
733,1.04797
734,1.03997
735,1.01814
736,1.03108
737,1.0413
738,1.03431
739,1.03905
740,1.04916
741,1.05514
742,1.05514
743,1.05559
744,1.05559
745,1.05559
746,1.05331
747,1.03495
748,1.03657
749,1.03657
750,1.05141
751,1.05141
752,1.05837
753,1.05837
754,1.043
755,1.04203
756,1.01885
757,1.01573
758,1.02951
759,1.04067
760,1.0345
761,1.039
762,1.03205
763,1.03234
764,1.03595
765,1.03595
766,1.02228
767,1.02228
768,1.02228
769,1.01516
770,1.01807
771,1.00947
772,1.01762
773,1.00383
774,1.00736
775,1.00736
776,1.01882
777,1.02273
778,0.999721
779,1.0091
780,1.01713
781,1.00855
782,1.02785
783,1.03627
784,1.04825
785,1.05851
786,1.05851
787,1.05851
788,1.05851
789,1.03622
790,1.03998
791,1.02173
792,1.02173
793,1.02369
794,1.00733
795,1.00733
796,1.0078
797,1.02121
798,1.04729
799,1.05315
800,1.04976
801,1.0246
802,1.04294
803,1.04363
804,1.00876
805,1.02527
806,1.03957
807,1.03957
808,1.05964
809,1.06696
810,1.06696
811,1.06696
812,1.06696
813,1.06696
814,1.06696
815,1.06696
816,1.0776
817,1.04659
818,1.0508
819,1.07443
820,1.07125
821,1.03115
822,1.01654
823,1.04259
824,1.04529
825,1.04529
826,1.04529
827,1.03316
828,1.0382
829,1.03729
830,1.05352
831,1.05352
832,1.05352
833,1.02784
834,1.0244
835,1.04576
836,1.04647
837,1.04647
838,1.04647
839,1.02746
840,1.0157
841,1.02497
842,1.0307
843,1.02879
844,1.02879
845,1.03555
846,1.01998
847,1.03322
848,1.03223
849,1.03223
850,1.04035
851,1.04853
852,1.06535
853,1.04298
854,1.04824
855,1.04249
856,1.02572
857,1.0122
858,1.0122
859,1.00664
860,1.02544
861,1.02544
862,1.02544
863,1.0356
864,1.0127
865,1.00836
866,1.00674
867,1.00674
868,1.00632
869,0.987279
870,1.01688
871,1.01688
872,1.01688
873,1.01688
874,1.03758
875,1.04318
876,1.05574
877,1.0301
878,1.04855
879,1.03651
880,1.01131
881,1.01212
882,1.03974
883,1.03974
884,1.02732
885,1.02273
886,1.03223
887,1.04194
888,1.04194
889,1.04119
890,1.04119
891,1.03241
892,1.02555
893,1.02555
894,1.0374
895,1.04478
896,1.05256
897,1.07284
898,1.07284
899,1.0807
900,1.07277
901,1.0495
902,1.0605
903,1.01993
904,1.01329
905,1.01329
906,1.03485
907,1.03485
908,1.03485
909,1.03485
910,1.03485
911,1.03485
912,1.03485
913,1.03518
914,1.03518
915,1.03518
916,1.04942
917,1.04163
918,1.04619
919,1.0405
920,1.03706
921,1.03706
922,1.04352
923,1.02866
924,1.03303
925,1.04779
926,1.04779
927,1.0609
928,1.05946
929,1.02588
930,1.03431
931,1.03081
932,1.02621
933,1.02621
934,1.0038
935,0.996272
936,0.998926
937,0.982157
938,1.00984
939,0.997865
940,1.01514
941,1.01514
942,1.00485
943,0.994539
944,0.987511
945,0.986279
946,0.967224
947,0.967224
948,0.990084
949,1.02677
950,1.02243
951,1.03623
952,1.03623
953,1.03623
954,1.03493
955,0.998203
956,1.00582
957,0.992777
958,0.992777
959,0.992777
960,1.00571
961,1.02175
962,1.02602
963,1.02602
964,1.0347
965,1.03089
966,1.00559
967,1.00688
968,1.00688
969,1.00688
970,1.00688
971,1.00529
972,1.01792
973,1.03412
974,1.03412
975,1.03412
976,1.03412
977,1.02357
978,1.02357
979,1.01421
980,1.00378
981,1.02052
982,1.02052
983,1.00853
984,1.01319
985,1.01317
986,1.01991
987,1.00939
988,0.998499
989,0.998499
990,1.01672
991,1.02294
992,1.02294
993,1.02294
994,1.00284
995,1.0142
996,1.01755
997,1.0172
998,1.0172
999,1.0172
1000,1.02602
1001,1.03089
1002,1.04595
1003,1.04595
1004,1.07115
1005,1.07018
1006,1.07018
1007,1.06113
1008,1.05434
1009,1.03301
1010,1.04237
1011,1.04586
1012,1.03359
1013,1.04862
1014,1.04862
1015,1.04756
1016,1.04052
1017,1.04052
1018,1.06227
1019,1.0202
1020,1.0395
1021,1.03531
1022,1.03111
1023,1.02055
1024,0.997636
1025,1.00346
1026,0.983351
1027,1.02692
1028,1.03805
1029,1.04631
1030,1.04683
1031,1.02942
1032,1.00241
1033,1.00241
1034,1.00708
1035,1.00546
1036,1.00616
1037,1.01174
1038,0.99316
1039,0.993567
1040,0.993567
1041,1.00489
1042,1.00489
1043,1.00489
1044,0.984572
1045,0.984572
1046,1.0112
1047,1.00651
1048,1.02363
1049,1.01816
1050,1.03583
1051,1.03777
1052,1.03761
1053,1.02723
1054,1.02203
1055,1.0451
1056,1.02231
1057,1.01614
1058,1.02831
1059,1.0273
1060,1.0273
1061,1.0273
1062,1.02387
1063,1.02387
1064,1.02387
1065,1.00162
1066,1.00162
1067,1.00162
1068,1.00162
1069,0.989087
1070,0.989428
1071,0.963461
1072,0.963461
1073,0.96061
1074,0.977092
1075,0.987357
1076,1.00589
1077,0.995896
1078,1.00351
1079,1.00351
1080,1.00351
1081,0.985524
1082,0.985524
1083,0.997331
1084,0.99541
1085,1.00054
1086,1.00313
1087,1.00313
1088,1.02003
1089,1.00547
1090,1.00656
1091,1.00114
1092,1.01265
1093,1.0156
1094,1.01753
1095,1.01753
1096,1.01753
1097,1.01753
1098,1.01504
1099,1.01504
1100,1.00215
1101,1.00964
1102,0.995625
1103,1.00638
1104,1.00261
1105,1.00261
1106,1.00261
1107,0.991368
1108,0.991368
1109,1.01633
1110,1.00657
1111,1.0085
1112,1.01129
1113,1.02629
1114,1.02629
1115,1.03382
1116,1.02546
1117,1.03094
1118,1.03094
1119,1.03267
1120,1.02129
1121,1.01239
1122,1.02457
1123,1.01547
1124,1.02261
1125,1.02261
1126,1.01368
1127,1.02738
1128,1.05116
1129,1.05094
1130,1.05094
1131,1.05023
1132,1.05627
1133,1.03381
1134,1.04371
1135,1.04371
1136,1.06579
1137,1.06579
1138,1.06579
1139,1.05686
1140,1.03956
1141,1.0489
1142,1.04039
1143,1.05021
1144,1.02468
1145,1.02468
1146,1.01743
1147,1.04102
1148,1.05506
1149,1.05506
1150,1.0372
1151,1.02785
1152,1.0441
1153,1.02669
1154,1.05009
1155,1.05009
1156,1.03247
1157,1.04533
1158,1.02471
1159,1.05014
1160,1.08367
1161,1.06095
1162,1.05642
1163,1.04002
1164,1.04002
1165,1.05535
1166,1.05079
1167,1.02663
1168,1.02496
1169,1.04827
1170,1.04694
1171,1.04694
1172,1.04694
1173,1.04042
1174,1.03221
1175,1.03603
1176,1.02184
1177,1.02281
1178,1.02541
1179,1.02811
1180,1.0441
1181,1.00654
1182,1.03015
1183,1.03602
1184,1.05906
1185,1.0268
1186,1.0135
1187,1.0306
1188,1.03104
1189,1.0142
1190,1.03259
1191,1.05093
1192,1.05133
1193,1.03425
1194,1.03697
1195,1.02324
1196,1.01515
1197,1.04677
1198,1.04677
1199,1.01945
1200,1.01342
1201,1.01342
1202,1.01342
1203,1.02494
1204,1.01941
1205,1.02001
1206,1.02043
1207,1.04256
1208,1.04534
1209,1.02046
1210,1.00775
1211,1.01683
1212,1.01683
1213,1.01974
1214,1.01974
1215,1.00587
1216,1.00587
1217,1.00235
1218,1.00366
1219,1.02082
1220,1.00857
1221,1.02958
1222,1.02958
1223,1.01584
1224,1.01584
1225,1.01181
1226,1.01181
1227,1.01181
1228,1.02048
1229,1.01748
1230,1.01748
1231,1.02684
1232,1.02684
1233,1.02684
1234,1.02249
1235,0.988452
1236,0.959998
1237,0.959998
1238,0.973446
1239,0.98134
1240,0.978711
1241,0.970364
1242,0.959885
1243,0.966889
1244,0.975819
1245,0.967802
1246,0.976689
1247,0.98382
1248,0.98382
1249,0.98382
1250,0.997488
1251,0.999137
1252,1.02899
1253,1.0074
1254,1.02091
1255,1.02091
1256,1.02091
1257,1.04163
1258,1.02718
1259,1.02718
1260,1.0315
1261,1.02158
1262,1.05601
1263,1.05696
1264,1.05696
1265,1.0223
1266,1.0223
1267,1.04422
1268,1.02268
1269,1.0317
1270,1.0317
1271,1.0331
1272,1.02738
1273,1.00734
1274,1.00732
1275,1.0208
1276,1.04587
1277,1.04587
1278,1.0317
1279,1.03066
1280,1.02283
1281,1.03759
1282,1.03397
1283,1.03992
1284,1.03705
1285,0.997694
1286,0.997694
1287,1.04438
1288,1.03007
1289,1.03252
1290,1.02162
1291,1.02162
1292,1.04636
1293,1.04636
1294,1.03177
1295,1.01011
1296,1.01317
1297,1.01268
1298,1.00206
1299,1.02864
1300,1.02923
1301,1.02923
1302,1.02923
1303,1.04069
1304,1.04716
1305,1.04716
1306,1.02376
1307,1.03262
1308,1.03262
1309,1.03262
1310,1.03262
1311,1.02551
1312,1.03646
1313,1.04157
1314,1.0239
1315,1.0239
1316,0.986594
1317,0.978913
1318,0.990527
1319,0.99677
1320,0.996554
1321,1.00725
1322,1.02767
1323,1.03644
1324,1.01007
1325,1.01425
1326,1.00979
1327,1.01251
1328,1.02175
1329,1.02175
1330,1.02116
1331,1.02201
1332,1.02201
1333,1.00936
1334,1.00936
1335,0.976337
1336,0.989255
1337,0.997887
1338,0.994047
1339,1.00875
1340,1.00875
1341,1.00875
1342,1.00875
1343,1.01886
1344,1.00965
1345,0.99223
1346,0.989918
1347,0.988822
1348,1.00573
1349,1.00573
1350,1.00573
1351,0.979669
1352,0.99427
1353,1.01721
1354,0.990578
1355,1.00909
1356,1.00909
1357,1.00909
1358,1.0135
1359,1.03217
1360,0.995458
1361,1.00159
1362,1.01215
1363,1.02596
1364,1.01697
1365,1.01555
1366,1.01288
1367,1.00862
1368,1.01511
1369,1.02876
1370,1.02717
1371,1.03853
1372,1.02458
1373,1.03378
1374,1.04607
1375,1.04607
1376,1.04607
1377,1.04751
1378,1.05736
1379,1.04726
1380,1.03771
1381,1.03771
1382,1.03771
1383,1.00941
1384,0.993911
1385,1.00113
1386,1.00103
1387,1.04222
1388,1.038
1389,1.03529
1390,1.02191
1391,1.01871
1392,1.02072
1393,1.02131
1394,1.01526
1395,1.02451
1396,1.03665
1397,1.03665
1398,1.03509
1399,1.03509
1400,1.0179
1401,0.980225
1402,1.01207
1403,0.996821
1404,1.01935
1405,1.01935
1406,1.01935
1407,1.01893
1408,1.0156
1409,1.02795
1410,1.03227
1411,1.03227
1412,1.04353
1413,1.04353
1414,1.03193
1415,1.05389
1416,1.05389
1417,1.05389
1418,1.05389
1419,1.03984
1420,1.04423
1421,1.04423
1422,1.04423
1423,1.02738
1424,1.0515
1425,1.03538
1426,1.03191
1427,1.03369
1428,1.03269
1429,1.03952
1430,1.03952
1431,1.02773
1432,1.02773
1433,1.02773
1434,1.03435
1435,1.05174
1436,1.03108
1437,1.02817
1438,1.02301
1439,1.01358
1440,1.05093
1441,1.05093
1442,1.06438
1443,1.06438
1444,1.06495
1445,1.06495
1446,1.07329
1447,1.05778
1448,1.06056
1449,1.05894
1450,1.08111
1451,1.06542
1452,1.08341
1453,1.0852
1454,1.0852
1455,1.0852
1456,1.0852
1457,1.11274
1458,1.09295
1459,1.06913
1460,1.06913
1461,1.08546
1462,1.08546
1463,1.09727
1464,1.09727
1465,1.09727
1466,1.06663
1467,1.06269
1468,1.08293
1469,1.05543
1470,1.04232
1471,1.0385
1472,1.05365
1473,1.0347
1474,1.0347
1475,1.03486
1476,1.03486
1477,1.03486
1478,1.02575
1479,1.02301
1480,1.0324
1481,1.03656
1482,1.04724
1483,1.03007
1484,1.03007
1485,1.03965
1486,1.03965
1487,1.01767
1488,1.00367
1489,1.00705
1490,1.01384
1491,1.00284
1492,1.01635
1493,1.04093
1494,1.01117
1495,1.01827
1496,1.02073
1497,1.03696
1498,1.03716
1499,1.04798
1500,1.05072
1501,1.01657
1502,1.0312
1503,1.04231
1504,1.08979
1505,1.08979
1506,1.06949
1507,1.07487
1508,1.06471
1509,1.05371
1510,1.0623
1511,1.03695
1512,1.02572
1513,1.02553
1514,1.02553
1515,1.01269
1516,1.01269
1517,1.01092
1518,1.01408
1519,0.996526
1520,0.996526
1521,0.996526
1522,1.01465
1523,1.01973
1524,1.02832
1525,1.02435
1526,1.02965
1527,1.02621
1528,1.04084
1529,1.02038
1530,1.01873
1531,1.02972
1532,1.01799
1533,0.986815
1534,0.988462
1535,0.96965
1536,0.988441
1537,0.988086
1538,1.0253
1539,1.0253
1540,1.0253
1541,1.01629
1542,1.01629
1543,1.01507
1544,1.01507
1545,1.01065
1546,1.01514
1547,1.00649
1548,1.00546
1549,1.00546
1550,0.989987
1551,1.00931
1552,0.969218
1553,0.98506
1554,0.994496
1555,0.986534
1556,0.984042
1557,0.984042
1558,0.984042
1559,0.984042
1560,0.973625
1561,0.973625
1562,0.973625
1563,0.973625
1564,0.968236
1565,0.968236
1566,0.980596
1567,0.986387
1568,0.986282
1569,0.996615
1570,0.995823
1571,0.995823
1572,0.989955
1573,1.00276
1574,1.00947
1575,1.00426
1576,1.00426
1577,0.993791
1578,0.997336
1579,0.973043
1580,0.996622
1581,0.999893
1582,1.00004
1583,1.01123
1584,1.00219
1585,1.00618
1586,1.02148
1587,1.00826
1588,0.996252
1589,0.99734
1590,0.99734
1591,0.996213
1592,1.00806
1593,1.00961
1594,1.00961
1595,1.00961
1596,1.01395
1597,0.991386
1598,0.989872
1599,0.999367
1600,1.01647
1601,0.992471
1602,0.982054
1603,0.982054
1604,1.00137
1605,0.991088
1606,0.991088
1607,0.983018
1608,0.983018
1609,0.990233
1610,1.00027
1611,0.995567
1612,0.985715
1613,1.00687
1614,1.02897
1615,1.02897
1616,1.02897
1617,1.02897
1618,1.02792
1619,1.01965
1620,1.0215
1621,1.00938
1622,1.00938
1623,0.987648
1624,0.987648
1625,1.0043
1626,0.996487
1627,1.01448
1628,1.0091
1629,1.0091
1630,1.00099
1631,1.02098
1632,1.02115
1633,1.0138
1634,1.02674
1635,1.01715
1636,0.993425
1637,0.980722
1638,0.980722
1639,0.964447
1640,0.980552
1641,1.00199
1642,1.00199
1643,1.00199
1644,1.00828
1645,0.991538
1646,1.01757
1647,0.983611
1648,0.991924
1649,1.00582
1650,0.996956
1651,1.00547
1652,1.01115
1653,1.01115
1654,0.997457
1655,0.997746
1656,0.989764
1657,0.998799
1658,0.987568
1659,0.982219
1660,0.982219
1661,1.01043
1662,0.998298
1663,1.00454
1664,1.01523
1665,1.01523
1666,1.02959
1667,1.0227
1668,1.03291
1669,1.01776
1670,1.00305
1671,0.999378
1672,1.01477
1673,1.0381
1674,1.01203
1675,1.01155
1676,0.98724
1677,0.987227
1678,0.968993
1679,0.988154
1680,1.00375
1681,1.01451
1682,1.01451
1683,1.02122
1684,1.02117
1685,1.02905
1686,1.02824
1687,1.02824
1688,1.0301
1689,1.0301
1690,1.01389
1691,1.01727
1692,1.01727
1693,1.04442
1694,1.03
1695,1.03
1696,1.04221
1697,1.04471
1698,1.0552
1699,1.05014
1700,1.06262
1701,1.06262
1702,1.06297
1703,1.06297
1704,1.02856
1705,1.02051
1706,1.02586
1707,1.02436
1708,0.995729
1709,0.995729
1710,1.01941
1711,1.02619
1712,1.0278
1713,1.00174
1714,1.01909
1715,1.01332
1716,0.995476
1717,1.00991
1718,1.00846
1719,1.01869
1720,1.01869
1721,0.991463
1722,0.985108
1723,1.0044
1724,0.99888
1725,1.00037
1726,1.02792
1727,1.02792
1728,1.01613
1729,1.03883
1730,1.03103
1731,1.01595
1732,1.00384
1733,0.989631
1734,0.981328
1735,0.99652
1736,1.00873
1737,1.01943
1738,1.02984
1739,1.02137
1740,1.00364
1741,0.999563
1742,0.999563
1743,1.01473
1744,1.01002
1745,1.00477
1746,1.00409
1747,0.994249
1748,0.999925
1749,1.01741
1750,1.00554
1751,1.00554
1752,1.02199
1753,1.02199
1754,1.02997
1755,1.04588
1756,1.04588
1757,1.04103
1758,1.02665
1759,1.01905
1760,0.996081
1761,1.01884
1762,1.0335
1763,1.04607
1764,1.05026
1765,1.05026
1766,1.06086
1767,1.07962
1768,1.04985
1769,1.04622
1770,1.04622
1771,1.04399
1772,1.03851
1773,1.03876
1774,1.03398
1775,1.01279
1776,1.01695
1777,1.02362
1778,1.03828
1779,1.05366
1780,1.06492
1781,1.06492
1782,1.05284
1783,1.05386
1784,1.048
1785,1.04338
1786,1.04338
1787,1.04338
1788,1.01823
1789,0.994892
1790,1.00428
1791,1.0058
1792,1.0058
1793,1.0058
1794,1.00199
1795,1.01757
1796,1.01757
1797,1.02387
1798,1.00061
1799,1.00061
1800,1.00501
1801,1.00516
1802,1.00516
1803,1.00345
1804,0.985307
1805,0.949561
1806,0.949561
1807,0.999615
1808,0.976959
1809,0.962605
1810,0.976391
1811,0.983813
1812,0.987868
1813,0.987868
1814,0.991138
1815,1.00421
1816,1.01692
1817,1.04236
1818,1.05181
1819,1.04169
1820,1.03581
1821,1.02637
1822,1.02637
1823,1.03579
1824,1.00899
1825,1.02721
1826,1.01045
1827,1.0079
1828,1.02502
1829,1.01731
1830,1.01731
1831,1.01791
1832,1.01274
1833,1.01274
1834,1.01965
1835,1.0065
1836,1.03384
1837,1.02528
1838,1.02528
1839,1.03889
1840,1.02423
1841,1.02423
1842,1.04264
1843,1.01044
1844,1.01707
1845,1.03491
1846,1.03935
1847,1.041
1848,1.02333
1849,1.06419
1850,1.06419
1851,1.04052
1852,1.02216
1853,1.03828
1854,1.04741
1855,1.03265
1856,1.03265
1857,1.02363
1858,1.00192
1859,1.00192
1860,1.00757
1861,1.0331
1862,1.04325
1863,1.0411
1864,1.0411
1865,1.0411
1866,1.01783
1867,1.04918
1868,1.04946
1869,1.02762
1870,1.00669
1871,1.02187
1872,1.01895
1873,1.01895
1874,1.00571
