ReTr(Lx),ImTr(Lx)
-0.520108,0.25679
-0.625152,0.0803359
-0.578089,0.223268
-0.578089,0.223268
-0.678527,0.19933
-0.678527,0.19933
-0.553471,0.454452
-0.401353,0.423908
-0.442104,0.468783
-0.442104,0.468783
-0.484183,0.359681
-0.657732,0.167599
-0.557941,0.0983442
-0.557941,0.0983442
-0.557941,0.0983442
-0.356717,0.426243
-0.626337,0.329921
-0.626337,0.329921
-0.626337,0.329921
-0.720153,0.155853
-0.723951,-0.0333069
-0.553866,-0.359487
-0.636772,-0.367644
-0.448926,-0.534373
-0.418064,-0.298821
-0.453589,-0.233726
-0.561743,-0.0395962
-0.522661,-0.00348753
-0.666763,-0.108533
-0.607284,-0.0220594
-0.582808,-0.0732306
-0.434935,-0.369316
-0.404822,-0.390174
-0.404822,-0.390174
-0.49359,-0.389164
-0.516704,-0.0701706
-0.468171,0.105433
-0.360614,0.216079
-0.628873,0.230607
-0.531242,0.118781
-0.519473,0.166167
-0.335917,0.222783
-0.395864,-0.0208057
-0.395864,-0.0208057
-0.369487,-0.152141
-0.369487,-0.152141
-0.417,-0.472085
-0.342257,-0.414901
-0.342257,-0.414901
-0.342257,-0.414901
-0.397599,-0.434878
-0.350424,-0.462541
-0.350424,-0.462541
-0.181052,-0.495389
-0.285102,-0.43096
-0.524682,-0.415738
-0.170458,-0.691755
-0.258248,-0.579425
-0.421687,-0.342427
-0.426545,-0.454505
-0.0915775,-0.585668
-0.32018,-0.549563
-0.32018,-0.549563
-0.284603,-0.580379
0.0385127,-0.569258
0.0646902,-0.535305
0.0144051,-0.644227
-0.261729,-0.559104
-0.261729,-0.559104
-0.3452,-0.653185
-0.615794,-0.277754
-0.615794,-0.277754
-0.678285,0.00604749
-0.478103,-0.038534
-0.478103,-0.038534
-0.403448,0.279556
-0.429188,0.506656
-0.429188,0.506656
-0.411919,0.561793
-0.521391,0.48115
-0.374457,0.578175
-0.484376,0.506773
-0.484376,0.506773
-0.487548,0.472825
-0.487548,0.472825
-0.389249,0.517203
-0.412114,0.414457
-0.398165,0.487357
-0.398165,0.487357
-0.398165,0.487357
-0.681298,0.208861
-0.690061,-0.0156697
-0.675057,-0.168038
-0.696657,-0.215018
-0.712144,0.0792537
-0.688532,-0.0707496
-0.688532,-0.0707496
-0.623256,-0.130462
-0.569195,-0.346093
-0.62205,-0.252532
-0.62205,-0.252532
-0.469906,-0.301066
-0.210317,-0.549538
0.0151473,-0.634129
0.181123,-0.601006
0.147038,-0.630044
0.147038,-0.630044
0.147038,-0.630044
0.0663538,-0.666341
0.0663538,-0.666341
0.0663538,-0.666341
0.0663538,-0.666341
0.0663538,-0.666341
-0.135337,-0.593844
-0.0964192,-0.651358
-0.0964192,-0.651358
0.114735,-0.541677
0.114735,-0.541677
-0.153088,-0.374096
-0.153088,-0.374096
-0.153088,-0.374096
-0.28553,-0.308958
0.0359581,-0.395698
0.0359581,-0.395698
0.111048,-0.361018
0.0986517,-0.371146
0.144506,-0.288254
0.477205,-0.242403
0.477205,-0.242403
0.613125,-0.166293
0.613125,-0.166293
0.581239,0.0684218
0.684178,-0.056309
0.596968,-0.274733
0.575744,-0.170391
0.615556,-0.100443
0.630619,-0.171989
0.587389,-0.348918
0.587389,-0.348918
0.587389,-0.348918
0.299338,-0.617894
-0.0621833,-0.747576
-0.0712157,-0.662362
-0.134593,-0.616195
-0.184075,-0.585782
0.150732,-0.622124
0.055873,-0.656919
-0.219572,-0.627933
0.231347,-0.56927
0.120155,-0.572591
0.119813,-0.491669
0.121288,-0.439518
0.206815,-0.440117
0.206815,-0.440117
0.253636,-0.362122
0.253636,-0.362122
0.494604,-0.214748
0.494604,-0.214748
0.507059,-0.0378853
0.507059,-0.0378853
0.465588,0.00983092
0.475279,0.145366
0.444418,0.215596
0.428272,0.152922
0.252918,0.0893608
0.239833,0.0432424
0.239833,0.0432424
0.239833,0.0432424
0.281885,0.0975375
0.288355,0.00921392
0.159151,0.102606
0.129944,0.0624238
0.129944,0.0624238
0.343226,0.0312863
0.343226,0.0312863
0.343226,0.0312863
0.396765,-0.188354
0.373134,-0.11581
0.373134,-0.11581
0.373134,-0.11581
0.344123,-0.225677
0.344123,-0.225677
0.344123,-0.225677
0.223884,-0.533685
-0.00457623,-0.645209
-0.00457623,-0.645209
-0.138696,-0.614028
0.0576571,-0.546034
0.0576571,-0.546034
0.055447,-0.721465
0.195521,-0.645948
0.00582101,-0.621798
-0.0579967,-0.655017
-0.220152,-0.565562
-0.346995,-0.432352
-0.143318,-0.45638
-0.184045,-0.396458
-0.155251,-0.408558
-0.155251,-0.408558
-0.155251,-0.408558
-0.0204397,-0.512067
-0.0204397,-0.512067
-0.0204397,-0.512067
-0.0204397,-0.512067
-0.18694,-0.411577
-0.18694,-0.411577
-0.18694,-0.411577
-0.213253,-0.52158
-0.213253,-0.52158
-0.158858,-0.581382
-0.152523,-0.593131
-0.152523,-0.593131
-0.152523,-0.593131
-0.324014,-0.530303
-0.194198,-0.485538
-0.0258412,-0.605699
-0.372102,-0.462576
-0.228719,-0.512751
-0.228719,-0.512751
-0.228719,-0.512751
-0.228719,-0.512751
-0.273858,-0.565463
-0.207831,-0.460898
-0.209151,-0.558765
-0.120654,-0.714152
-0.228112,-0.492862
-0.125589,-0.632966
-0.168229,-0.571051
-0.23256,-0.633277
-0.0779843,-0.626617
-0.281677,-0.602582
-0.42947,-0.545372
-0.42947,-0.545372
-0.42947,-0.545372
-0.42947,-0.545372
-0.181679,-0.529941
-0.212585,-0.444288
-0.212585,-0.444288
-0.296617,-0.513553
-0.305916,-0.340272
-0.197582,-0.392754
-0.435902,-0.283641
-0.28478,-0.533923
-0.28478,-0.533923
-0.255573,-0.484748
-0.110004,-0.589285
0.278268,-0.544736
-0.212825,-0.506765
-0.278059,-0.352818
-0.283338,-0.556896
-0.158913,-0.64912
-0.275656,-0.653427
-0.506492,-0.388605
-0.506492,-0.388605
-0.473936,-0.247616
-0.473936,-0.247616
-0.605282,-0.248923
-0.670083,-0.257349
-0.68883,-0.142381
-0.68883,-0.142381
-0.637104,0.128427
-0.637104,0.128427
-0.563903,0.288633
-0.527482,0.340051
-0.533645,0.466216
-0.533645,0.466216
-0.533645,0.466216
-0.385687,0.559702
-0.434982,0.653953
-0.422644,0.670769
-0.366632,0.690876
-0.366632,0.690876
-0.330628,0.590283
-0.330628,0.590283
-0.400498,0.537857
-0.445092,0.488182
-0.445092,0.488182
-0.445092,0.488182
-0.445092,0.488182
-0.39504,0.37826
-0.505913,0.256174
-0.701573,0.0101377
-0.536562,0.230369
-0.536051,0.128413
-0.536051,0.128413
-0.464432,0.261506
-0.464432,0.261506
-0.475208,0.383926
-0.367321,0.575571
0.0624503,0.71152
0.368839,0.600069
0.368839,0.600069
0.415605,0.583436
0.547752,0.348215
0.577195,0.247345
0.765708,0.0608171
0.648929,-0.461888
0.70965,-0.250986
0.70965,-0.250986
0.70965,-0.250986
0.681098,-0.0691397
0.609337,0.119921
0.638298,-0.00367483
0.677551,0.0241414
0.491357,0.184062
0.530838,0.0801633
0.616178,0.0428352
0.585182,0.124793
0.585182,0.124793
0.706078,0.141173
0.731534,0.242592
0.623722,0.398242
0.623722,0.398242
0.623722,0.398242
0.585692,0.431346
0.719955,-0.0266881
0.715589,-0.0128851
0.539168,0.330003
0.564705,0.412394
0.709105,0.23664
0.700153,0.136059
0.700153,0.136059
0.656133,0.191982
0.656133,0.191982
0.703789,0.287507
0.654242,0.166178
0.375445,0.340717
0.375445,0.340717
0.375445,0.340717
0.610768,0.255147
0.524578,0.369675
0.469923,0.533185
0.360273,0.521121
0.529487,0.343546
0.629625,0.303387
0.546518,0.181194
0.453717,0.0689483
0.38578,0.127604
0.538011,0.210725
0.475904,0.349486
0.553628,0.315686
0.699443,0.366218
0.699443,0.366218
0.699443,0.366218
0.681617,0.372582
0.681617,0.372582
0.459362,0.441796
0.511628,0.445335
0.392673,0.544721
0.605017,-0.0419458
0.605017,-0.0419458
0.605017,-0.0419458
0.477971,-0.0582848
0.568672,-0.0418322
0.477153,-0.245617
0.46571,-0.317798
0.46571,-0.317798
0.575025,-0.413466
0.575025,-0.413466
0.429226,-0.430552
0.459857,-0.227914
0.459857,-0.227914
0.457424,-0.213168
0.424049,-0.115306
0.617467,-0.183358
0.461313,-0.302899
0.358714,-0.429117
0.388249,-0.322313
0.194807,-0.508038
-0.093405,-0.613458
-0.093405,-0.613458
-0.425162,-0.493183
-0.521511,-0.321228
-0.521511,-0.321228
-0.388228,-0.45427
-0.300096,-0.280139
-0.300096,-0.280139
-0.300096,-0.280139
-0.300096,-0.280139
-0.0349487,-0.456435
-0.0349487,-0.456435
-0.0537059,-0.466151
-0.103141,-0.528585
-0.103141,-0.528585
0.0512626,-0.605773
-0.195948,-0.431478
-0.112507,-0.431964
-0.0775554,-0.530105
-0.0775554,-0.530105
0.163368,-0.479988
0.281443,-0.367547
0.234063,-0.429697
0.438304,-0.260887
0.186921,-0.471928
0.22822,-0.508607
-0.103251,-0.530695
0.162224,-0.550156
-0.0149088,-0.37982
-0.0149088,-0.37982
0.118522,-0.371255
0.118522,-0.371255
0.118522,-0.371255
0.118522,-0.371255
0.0824026,-0.565765
0.0824026,-0.565765
0.0507234,-0.615175
0.197744,-0.647674
0.178835,-0.740978
0.3325,-0.537087
0.3325,-0.537087
0.162708,-0.528726
0.246465,-0.560832
0.09944,-0.537452
0.174368,-0.448204
0.288438,-0.468875
0.321132,-0.51734
0.321132,-0.51734
0.500714,-0.431963
0.374909,-0.451019
0.210009,-0.618676
0.210009,-0.618676
0.193263,-0.63001
0.0682398,-0.601621
-0.0759036,-0.503727
0.173063,-0.48388
0.0939617,-0.604048
-0.158582,-0.586034
-0.145083,-0.599982
-0.089225,-0.540596
-0.0740444,-0.616193
0.145817,-0.569036
-0.0191675,-0.74103
-0.0191675,-0.74103
-0.227886,-0.65403
-0.227886,-0.65403
-0.227886,-0.65403
-0.272272,-0.536667
-0.0298772,-0.486425
-0.0625446,-0.677534
-0.0625446,-0.677534
0.0765392,-0.756636
0.0765392,-0.756636
-0.0906225,-0.741162
-0.0906225,-0.741162
0.00867525,-0.662727
0.267297,-0.431053
0.129987,-0.452511
0.448054,-0.52798
0.537176,-0.455847
0.689507,-0.198872
0.679453,0.14075
0.601238,0.338035
0.577483,0.416648
0.612763,0.321667
0.47405,0.311693
0.47405,0.311693
0.528894,0.156802
0.528894,0.156802
0.528894,0.156802
0.637376,0.18505
0.660185,-0.147173
0.534253,-0.385099
0.518572,-0.349091
0.620919,-0.458098
0.725838,-0.210688
0.725838,-0.210688
0.628814,-0.116618
0.645953,-0.00336986
0.443454,0.0286002
0.5066,-0.0147588
0.489347,-0.296345
0.34713,-0.420457
0.551276,-0.479104
0.26752,-0.614449
0.153106,-0.591036
-0.100496,-0.566946
-0.100496,-0.566946
-0.100496,-0.566946
-0.100496,-0.566946
-0.290035,-0.563036
0.0635683,-0.568332
-0.0294403,-0.741111
-0.0294403,-0.741111
-0.0907083,-0.569288
0.0873192,-0.393525
0.0873192,-0.393525
0.135453,-0.248183
0.348214,-0.0993442
0.463692,-0.309695
0.484579,-0.14099
0.576675,0.0146593
0.661944,-0.247714
0.520266,-0.366061
0.62599,-0.16259
0.567518,0.138358
0.576667,0.0473322
0.542339,0.0378127
0.542339,0.0378127
0.69644,0.157129
0.537875,0.178407
0.537875,0.178407
0.537875,0.178407
0.537875,0.178407
0.537875,0.178407
0.537875,0.178407
0.537875,0.178407
0.633873,-0.0166699
0.515472,-0.258835
0.259277,-0.614178
0.389834,-0.538212
0.104386,-0.704851
0.0866542,-0.614003
0.204061,-0.627281
0.723974,-0.227896
0.622043,-0.18816
0.622043,-0.18816
0.622043,-0.18816
0.410667,-0.338137
0.435097,-0.205797
0.225102,-0.233798
0.0368094,-0.419362
0.0368094,-0.419362
0.0368094,-0.419362
-0.0840433,-0.545445
-0.169354,-0.562777
-0.234895,-0.554022
-0.266298,-0.657748
-0.266298,-0.657748
-0.266298,-0.657748
-0.303753,-0.574878
-0.294699,-0.570433
-0.251922,-0.47505
-0.238481,-0.485083
-0.317001,-0.298803
-0.317001,-0.298803
-0.389857,-0.366583
-0.190383,-0.355731
-0.393411,-0.189913
-0.204613,-0.503188
-0.204613,-0.503188
0.114312,-0.526761
-0.107056,-0.447138
-0.053143,-0.375488
0.0110862,-0.458662
0.0419341,-0.384499
0.149973,-0.577581
-0.0106647,-0.484501
0.112988,-0.653809
0.112988,-0.653809
0.0214433,-0.674646
-0.086595,-0.554104
-0.086595,-0.554104
-0.086595,-0.554104
-0.274808,-0.493288
-0.311181,-0.296325
-0.400138,-0.524781
-0.0163775,-0.599225
-0.0163775,-0.599225
0.0984192,-0.680589
0.0593979,-0.602989
0.260789,-0.599279
0.260789,-0.599279
0.260789,-0.599279
0.260789,-0.599279
0.165137,-0.656032
-0.0214152,-0.616275
-0.300114,-0.569447
-0.407067,-0.57502
-0.356806,-0.576186
-0.269891,-0.713044
0.0563565,-0.660401
0.420954,-0.555022
0.642611,-0.396182
0.642611,-0.396182
0.682617,-0.239331
0.489468,-0.487253
0.459235,-0.42781
0.491058,-0.327247
0.491058,-0.327247
0.448903,-0.168111
0.448903,-0.168111
0.485722,-0.208859
0.534392,-0.127059
0.534392,-0.127059
0.384261,-0.114221
0.299862,0.0110632
0.388724,0.157701
0.459118,0.154139
0.459118,0.154139
0.478136,0.260399
0.362485,0.372616
0.23065,0.469231
0.0849925,0.525085
0.0538703,0.71402
0.292442,0.608833
0.292442,0.608833
0.213507,0.648289
0.213507,0.648289
0.213507,0.648289
0.213507,0.648289
0.213507,0.648289
0.213507,0.648289
0.213507,0.648289
0.420214,0.486662
0.420214,0.486662
0.420214,0.486662
0.397438,0.353262
0.336057,0.459643
0.237577,0.359673
0.333186,0.395625
0.428427,0.296696
0.428427,0.296696
0.497584,0.200247
0.396152,-0.137723
0.328049,-0.0704936
0.265216,-0.132784
0.265216,-0.132784
0.361798,-0.157829
0.251862,-0.141221
0.121934,-0.0637521
0.0899917,-0.0206148
-0.00694059,-0.0630038
-0.184123,-0.0259583
-0.184123,-0.0259583
0.0312771,-0.128245
-0.0124508,-0.152568
-0.153648,-0.180613
0.0664618,-0.319492
-0.114089,-0.441615
0.0293627,-0.498784
-0.0107018,-0.651036
-0.0107018,-0.651036
-0.0309269,-0.456359
0.0571534,-0.420944
-0.0295246,-0.376873
-0.116534,-0.471488
-0.311497,-0.391602
-0.311497,-0.391602
-0.042411,-0.529742
-0.191686,-0.551743
-0.162629,-0.709325
-0.202031,-0.623312
-0.202031,-0.623312
-0.202031,-0.623312
-0.362848,-0.623792
-0.44873,-0.440836
-0.306667,-0.498667
-0.442178,-0.460922
-0.442178,-0.460922
-0.442178,-0.460922
-0.420926,-0.538984
-0.219972,-0.367319
-0.211442,-0.474988
-0.211442,-0.474988
-0.328498,-0.321602
-0.381288,-0.344428
-0.242199,-0.476728
-0.167931,-0.594143
-0.167931,-0.594143
-0.167931,-0.594143
-0.167931,-0.594143
-0.113045,-0.609719
-0.133294,-0.622876
-0.044005,-0.57401
-0.044005,-0.57401
-0.044005,-0.57401
-0.044005,-0.57401
0.0667377,-0.740372
0.0667377,-0.740372
-0.435848,-0.541937
-0.500694,-0.386843
-0.582581,-0.307151
-0.582581,-0.307151
-0.557749,-0.358167
-0.174846,-0.553188
-0.343838,-0.55922
-0.138158,-0.566867
-0.165792,-0.521136
0.175958,-0.474113
0.175958,-0.474113
0.158792,-0.537868
0.278882,-0.53128
0.278882,-0.53128
0.278882,-0.53128
0.716573,-0.175608
0.55057,-0.174701
0.557388,0.0760005
0.374998,0.0929617
0.374998,0.0929617
0.374998,0.0929617
0.49294,0.318147
0.574437,-0.0061719
0.588456,-0.0306892
0.588456,-0.0306892
0.501508,-0.269273
0.512918,0.0709439
0.512918,0.0709439
0.516648,-0.222228
0.681112,-0.205704
0.614423,-0.049359
0.590108,-0.0108982
0.54177,-0.351153
0.234129,-0.565236
0.268015,-0.57699
0.268015,-0.57699
0.361992,-0.405668
0.539216,-0.432233
0.539216,-0.432233
0.368092,-0.59764
0.240785,-0.609239
0.363733,-0.42371
0.339232,-0.445422
0.316252,-0.43398
0.321323,-0.400767
0.363785,-0.477658
0.485495,-0.419308
0.319647,-0.495914
0.134177,-0.517937
0.476133,-0.404998
0.527987,-0.363059
0.429681,-0.550775
0.633985,-0.194518
0.580135,-0.0354642
0.580135,-0.0354642
0.531416,-0.270445
0.484232,0.222851
0.453289,0.418661
0.199893,0.548171
0.336427,0.570363
0.211911,0.567671
0.211911,0.567671
0.310762,0.528446
0.310762,0.528446
0.310762,0.528446
0.23608,0.554186
0.23608,0.554186
0.444757,0.435069
0.332174,0.523247
0.315812,0.661303
0.299293,0.613926
0.098685,0.589248
0.299353,0.712746
0.567442,0.351775
0.621203,0.287727
0.442503,0.416907
0.614028,0.407644
0.657916,0.189647
0.652189,0.276825
0.534222,0.398122
0.637538,0.192705
0.637538,0.192705
0.637538,0.192705
0.262566,0.590992
0.262566,0.590992
0.262566,0.590992
0.328643,0.394369
0.328643,0.394369
0.328643,0.394369
0.328643,0.394369
0.181132,0.370952
-0.317786,0.42565
-0.381725,0.286367
-0.381725,0.286367
-0.405061,0.141838
-0.485186,0.222362
-0.485579,0.219336
-0.438707,0.20658
-0.507538,0.0356618
-0.542594,0.207297
-0.542594,0.207297
-0.542594,0.207297
-0.464553,0.308554
-0.464553,0.308554
-0.512794,0.0601312
-0.445534,0.111379
-0.373984,0.30447
-0.315315,0.377312
-0.315315,0.377312
-0.11368,0.209996
-0.213831,-0.0143053
-0.236584,0.0130346
-0.31209,0.0170598
-0.275313,-0.0570083
-0.244817,-0.214897
-0.293317,-0.294182
-0.293317,-0.294182
-0.293317,-0.294182
-0.293317,-0.294182
-0.436923,-0.327731
-0.436923,-0.327731
-0.190672,-0.490964
-0.266203,-0.477114
-0.10155,-0.442861
0.065793,-0.53798
-0.335177,-0.41027
-0.335177,-0.41027
-0.335177,-0.41027
-0.36361,-0.330195
-0.36361,-0.330195
-0.458039,-0.219381
-0.462714,-0.142484
-0.418967,-0.380021
-0.504252,-0.366763
-0.563632,-0.379323
-0.563632,-0.379323
-0.477739,-0.455946
-0.464445,-0.511763
-0.262945,-0.640371
-0.262945,-0.640371
-0.395282,-0.57235
-0.391692,-0.464638
-0.397363,-0.480927
-0.488145,-0.38123
-0.600355,-0.334558
-0.585309,-0.352151
-0.585309,-0.352151
-0.273907,-0.430179
-0.261983,-0.552248
-0.182959,-0.599529
-0.0371608,-0.697818
-0.0371608,-0.697818
-0.318248,-0.602785
-0.330564,-0.636947
-0.52052,-0.353555
-0.419233,-0.441306
-0.419233,-0.441306
-0.388033,-0.420454
-0.388033,-0.420454
-0.388033,-0.420454
-0.417985,-0.522589
-0.109896,-0.574462
-0.159467,-0.688798
-0.0227852,-0.671104
0.425732,-0.638562
0.470408,-0.4828
0.470408,-0.4828
0.358321,-0.447437
0.533878,-0.326022
0.590518,-0.191388
0.590518,-0.191388
0.380627,-0.289574
0.489784,-0.252431
0.399304,-0.202967
0.489971,-0.253516
0.474786,-0.236862
0.474786,-0.236862
0.440786,-0.239682
0.426767,-0.126791
0.312598,0.177057
0.13047,0.35151
0.12034,0.279456
0.0810865,0.47682
0.113523,0.492515
0.26577,0.328245
0.26577,0.328245
0.247752,0.462489
0.640166,0.290375
0.644353,0.00497031
0.576731,0.183494
0.579743,0.28906
0.55348,0.0543443
0.55348,0.0543443
0.55348,0.0543443
0.291625,0.0543681
0.237528,0.0646061
0.112913,0.0190118
0.163795,0.00132568
-0.0378881,0.166388
-0.0432564,0.212567
-0.0763551,0.244308
-0.19248,0.143281
-0.173535,0.141175
-0.156493,0.127283
-0.371603,0.0348984
-0.26691,0.127887
-0.349283,0.0772698
-0.346354,0.142561
-0.374612,0.390192
-0.312997,0.507392
-0.321352,0.507602
-0.287838,0.689503
-0.20782,0.661988
0.0166411,0.733861
-0.292931,0.631283
-0.131532,0.584228
-0.287893,0.494883
-0.459692,0.458027
-0.676643,0.362628
-0.676643,0.362628
-0.779387,0.0575571
-0.685403,0.0222475
-0.685403,0.0222475
-0.685403,0.0222475
-0.533973,0.149069
-0.531423,0.432043
-0.355532,0.593318
-0.3994,0.600109
-0.533401,0.469242
-0.26882,0.569514
-0.22711,0.585091
-0.382065,0.443091
-0.0718612,0.685956
-0.0718612,0.685956
0.0410868,0.598886
0.0410868,0.598886
-0.312294,0.633467
-0.312294,0.633467
-0.39244,0.578415
-0.284058,0.642833
-0.532486,0.40842
-0.580317,0.297524
-0.649464,0.159452
-0.649464,0.159452
-0.666473,-0.146578
-0.666473,-0.146578
-0.701755,-0.181303
-0.701755,-0.181303
-0.701755,-0.181303
-0.593005,-0.0262909
