MDTU,S_B
1363,0.996688
1364,0.995652
1365,0.996681
1366,0.995526
1367,0.99374
1368,0.99892
1369,1.00431
1370,0.989607
1371,0.9986
1372,0.991427
1373,0.997648
1374,0.995747
1375,0.995747
1376,0.995747
1377,0.995114
1378,1.00547
1379,1.00143
1380,1.00411
1381,1.00411
1382,1.00411
1383,0.99887
1384,1.00315
1385,0.998118
1386,0.982769
1387,1.00546
1388,1.00428
1389,1.00149
1390,0.999774
1391,1.00287
1392,0.997351
1393,1.0026
1394,0.998867
1395,1.00272
1396,1.00819
1397,1.00819
1398,1.00671
1399,1.00671
1400,0.998268
1401,0.988442
1402,1.00026
1403,1.00231
1404,1.01049
1405,1.01049
1406,1.01049
1407,1.0068
1408,0.994759
1409,0.991756
1410,0.987529
1411,0.987529
1412,0.992132
1413,0.992132
1414,0.981996
1415,0.998234
1416,0.998234
1417,0.998234
1418,0.998234
1419,0.990261
1420,0.997287
1421,0.997287
1422,0.997287
1423,0.996767
1424,1.00478
1425,0.992101
1426,0.987248
1427,0.99013
1428,0.991283
1429,1.00128
1430,1.00128
1431,0.9919
1432,0.9919
1433,0.9919
1434,0.986446
1435,0.992218
1436,0.987726
1437,0.988191
1438,0.988278
1439,0.988266
1440,0.993817
1441,0.993817
1442,1.00278
1443,1.00278
1444,0.993922
1445,0.993922
1446,0.999478
1447,0.995858
1448,0.999836
1449,0.992854
1450,0.997486
1451,0.985038
1452,0.990633
1453,0.996503
1454,0.996503
1455,0.996503
1456,0.996503
1457,1.00068
1458,0.987949
1459,0.991301
1460,0.991301
1461,0.988134
1462,0.988134
1463,0.995885
1464,0.995885
1465,0.995885
1466,0.987235
1467,0.983704
1468,0.993904
1469,0.991966
1470,0.987945
1471,0.988607
1472,0.999877
1473,1.00309
1474,1.00309
1475,0.995394
1476,0.995394
1477,0.995394
1478,0.998214
1479,0.995741
1480,0.990543
1481,0.998754
1482,1.00017
1483,0.99513
1484,0.99513
1485,1.00673
1486,1.00673
1487,0.997407
1488,0.995733
1489,0.994204
1490,1.0018
1491,0.998159
1492,1.00804
1493,1.00053
1494,0.991242
1495,0.993846
1496,0.99533
1497,0.9899
1498,0.98887
1499,0.99198
1500,1.00415
1501,0.995894
1502,0.992387
1503,0.994267
1504,0.996031
1505,0.996031
1506,0.994812
1507,0.997997
1508,0.998819
1509,0.995509
1510,0.995642
1511,0.99184
1512,0.996058
1513,0.998554
1514,0.998554
1515,1.0009
1516,1.0009
1517,0.997321
1518,0.999636
1519,0.994873
1520,0.994873
1521,0.994873
1522,0.998445
1523,0.995496
1524,0.999381
1525,0.991827
1526,1.00127
1527,0.992512
1528,1.012
1529,0.996141
1530,0.996848
1531,0.99464
1532,0.996158
1533,0.988604
1534,0.999258
1535,0.997851
1536,1.00356
1537,0.99446
1538,1.01007
1539,1.01007
1540,1.01007
1541,1.00893
1542,1.00893
1543,1.00378
1544,1.00378
1545,1.00047
1546,1.00764
1547,0.995303
1548,0.998192
1549,0.998192
1550,1.00559
1551,1.01035
1552,0.997786
1553,1.00218
1554,0.997035
1555,0.998997
1556,0.997615
1557,0.997615
1558,0.997615
1559,0.997615
1560,1.00003
1561,1.00003
1562,1.00003
1563,1.00003
1564,0.993992
1565,0.993992
1566,0.999772
1567,1.00599
1568,0.99698
1569,1.00477
1570,1.00709
1571,1.00709
1572,0.99862
1573,1.0044
1574,1.00491
1575,1.00257
1576,1.00257
1577,0.999414
1578,1.00039
1579,0.99498
1580,1.00829
1581,1.00111
1582,1.00737
1583,1.00099
1584,0.998335
1585,0.99648
1586,1.00397
1587,0.996404
1588,0.993685
1589,0.98996
1590,0.98996
1591,0.990382
1592,1.00173
1593,1.00106
1594,1.00106
1595,1.00106
1596,1.00158
1597,0.996153
1598,0.995916
1599,0.999224
1600,1.00529
1601,0.994891
1602,0.996633
1603,0.996633
1604,0.993001
1605,0.999739
1606,0.999739
1607,1.00729
1608,1.00729
1609,1.01539
1610,1.00102
1611,0.999691
1612,0.997834
1613,1.00186
1614,1.00642
1615,1.00642
1616,1.00642
1617,1.00642
1618,0.996604
1619,0.991591
1620,1.00326
1621,0.997215
1622,0.997215
1623,0.994688
1624,0.994688
1625,0.998675
1626,0.9914
1627,1.00707
1628,0.996587
1629,0.996587
1630,0.991544
1631,0.996731
1632,1.00419
1633,0.992724
1634,0.99977
1635,1.00426
1636,1.00344
1637,1.00783
1638,1.00783
1639,1.00309
1640,1.00063
1641,0.996468
1642,0.996468
1643,0.996468
1644,1.00001
1645,1.00638
1646,1.0116
1647,0.988859
1648,0.990873
1649,0.989859
1650,0.99415
1651,1.00178
1652,1.01159
1653,1.01159
1654,1.00248
1655,1.00279
1656,1.00268
1657,0.999074
1658,0.991729
1659,0.996764
1660,0.996764
1661,1.00412
1662,0.999796
1663,0.998831
1664,1.00344
1665,1.00344
1666,1.00496
1667,1.00165
1668,1.00095
1669,0.997255
1670,0.989306
1671,0.988235
1672,0.991852
1673,0.997392
1674,0.992183
1675,0.998315
1676,0.990624
1677,1.00056
1678,0.990909
1679,0.984792
1680,0.998073
1681,0.997653
1682,0.997653
1683,0.993593
1684,0.99809
1685,0.996322
1686,1.00122
1687,1.00122
1688,0.995385
1689,0.995385
1690,0.998138
1691,0.998428
1692,0.998428
1693,0.994312
1694,0.997832
1695,0.997832
1696,1.00119
1697,0.996003
1698,1.00163
1699,0.999994
1700,1.00585
1701,1.00585
1702,1.00219
1703,1.00219
1704,0.990222
1705,0.992868
1706,0.995476
1707,0.997659
1708,0.991876
1709,0.991876
1710,0.988988
1711,0.991809
1712,0.995229
1713,0.995662
1714,0.999962
1715,1.00655
1716,0.994263
1717,1.00689
1718,1.00053
1719,1.00392
1720,1.00392
1721,1.00102
1722,0.997783
1723,0.999637
1724,1.00025
1725,0.994101
1726,0.998159
1727,0.998159
1728,0.994224
1729,1.00411
1730,1.00028
1731,0.995677
1732,1.00025
1733,1.0017
1734,1.00141
1735,1.00256
1736,1.00288
1737,1.00654
1738,1.00612
1739,0.997626
1740,0.995418
1741,0.994926
1742,0.994926
1743,0.996836
1744,0.995357
1745,0.984289
1746,0.991238
1747,0.997135
1748,1.00097
1749,0.999545
1750,0.995531
1751,0.995531
1752,1.00072
1753,1.00072
1754,1.00106
1755,1.00522
1756,1.00522
1757,1.00702
1758,0.995366
1759,1.00229
1760,0.98894
1761,0.990542
1762,0.993797
1763,1.00554
1764,0.996182
1765,0.996182
1766,0.999955
1767,1.00927
1768,1.00095
1769,0.996555
1770,0.996555
1771,0.999344
1772,0.99683
1773,1.00995
1774,1.00495
1775,0.985706
1776,0.994621
1777,0.991084
1778,0.996777
1779,0.995477
1780,0.984727
1781,0.984727
1782,0.985137
1783,0.989808
1784,0.993458
1785,1.00336
1786,1.00336
1787,1.00336
1788,1.00255
1789,0.993921
1790,0.998139
1791,1.00456
1792,1.00456
1793,1.00456
1794,1.00113
1795,1.0045
1796,1.0045
1797,1.00931
1798,0.996464
1799,0.996464
1800,1.00588
1801,1.00583
1802,1.00583
1803,1.00533
1804,1.00512
1805,1.00347
1806,1.00347
1807,1.01352
1808,1.00877
1809,1.00095
1810,1.00455
1811,1.0061
1812,0.998868
1813,0.998868
1814,0.99567
1815,0.995017
1816,0.991806
1817,0.999269
1818,0.998892
1819,0.991747
1820,1.00189
1821,0.991162
1822,0.991162
1823,0.996299
1824,0.990229
1825,0.996549
1826,0.993967
1827,0.983448
1828,0.991922
1829,0.988123
1830,0.988123
1831,0.989202
1832,0.993431
1833,0.993431
1834,0.992416
1835,1.00098
1836,1.00037
1837,0.991704
1838,0.991704
1839,1.00737
1840,1.00086
1841,1.00086
1842,1.00351
1843,0.997413
1844,0.99501
1845,0.990509
1846,1.00031
1847,0.999575
1848,0.98918
1849,1.00811
1850,1.00811
1851,0.9962
1852,0.997667
1853,0.996643
1854,0.99536
1855,0.993431
1856,0.993431
1857,0.994617
1858,0.995743
1859,0.995743
1860,0.991494
1861,1.00177
1862,1.00527
1863,0.999101
1864,0.999101
1865,0.999101
1866,0.994596
1867,0.997124
1868,1.00253
1869,0.995112
1870,0.991392
1871,1.00054
1872,0.998698
1873,0.998698
