ReTr(Lx),ImTr(Lx)
-0.555243,0.213059
-0.53121,0.191121
-0.53121,0.191121
-0.512048,-0.0796077
-0.601642,0.0152522
-0.454494,0.303454
-0.321211,0.347264
-0.321211,0.347264
-0.321211,0.347264
-0.339547,0.235943
-0.486212,0.16563
-0.349392,-0.310802
-0.201922,-0.397956
-0.286914,-0.396105
-0.195683,-0.387712
-0.195683,-0.387712
-0.311743,-0.311408
-0.354118,-0.413006
-0.250641,-0.383365
-0.40406,-0.314805
-0.308475,-0.195489
-0.483785,-0.358774
-0.483785,-0.358774
-0.483785,-0.358774
-0.479183,-0.265006
-0.479183,-0.265006
-0.428797,-0.251755
-0.50283,-0.147878
-0.424057,0.11364
-0.675012,0.312481
-0.51339,0.0993258
-0.51339,0.0993258
-0.511267,-0.0215403
-0.330184,-0.335671
-0.512988,-0.415944
-0.563966,0.00396385
-0.542825,0.246943
-0.525796,0.0811458
-0.563363,0.160153
-0.563363,0.160153
-0.622061,0.131572
-0.622061,0.131572
-0.470891,0.503166
-0.301823,0.285319
-0.444571,0.417822
-0.444571,0.417822
-0.366052,0.244706
-0.574203,0.176971
-0.410887,0.0492921
-0.410887,0.0492921
-0.410887,0.0492921
-0.430426,0.476511
-0.446364,0.312719
-0.446364,0.312719
-0.446364,0.312719
-0.651939,0.188778
-0.656577,-0.0107277
-0.527147,-0.415743
-0.640242,-0.392943
-0.370715,-0.466197
-0.396066,-0.362013
-0.321561,-0.119265
-0.505628,-0.0546288
-0.38651,0.00768053
-0.553704,-0.0212535
-0.497307,-0.137245
-0.373018,-0.0710998
-0.387022,-0.231123
-0.306134,-0.223019
-0.306134,-0.223019
-0.354446,-0.264608
-0.299951,-0.0302869
-0.333578,0.131463
-0.236278,0.149452
-0.485199,0.208822
-0.406008,0.0389227
-0.310422,0.111398
-0.274152,0.236897
-0.363311,-0.0201628
-0.363311,-0.0201628
-0.229997,-0.0977142
-0.229997,-0.0977142
-0.357418,-0.395058
-0.154993,-0.290433
-0.154993,-0.290433
-0.154993,-0.290433
-0.211273,-0.341048
-0.238892,-0.364472
-0.238892,-0.364472
-0.170273,-0.497316
-0.3256,-0.427411
-0.45463,-0.356618
-0.0749829,-0.660187
-0.262649,-0.454576
-0.350708,-0.26936
-0.390573,-0.374238
-0.0995792,-0.467772
-0.241455,-0.454728
-0.241455,-0.454728
-0.243639,-0.433022
0.00676942,-0.495862
0.0816873,-0.554352
-0.026122,-0.523831
-0.192305,-0.459628
-0.192305,-0.459628
-0.243578,-0.538308
-0.439356,-0.181971
-0.439356,-0.181971
-0.464596,0.0366353
-0.314457,-0.0990017
-0.314457,-0.0990017
-0.316499,0.232121
-0.347259,0.325275
-0.347259,0.325275
-0.421824,0.488928
-0.453973,0.361402
-0.32059,0.486226
-0.367408,0.467878
-0.367408,0.467878
-0.519068,0.505007
-0.519068,0.505007
-0.338777,0.511539
-0.473599,0.534079
-0.377616,0.557793
-0.377616,0.557793
-0.377616,0.557793
-0.720378,0.214932
-0.648788,0.00477705
-0.866267,-0.13516
-0.517394,-0.140648
-0.76789,0.112493
-0.557439,-0.0532823
-0.557439,-0.0532823
-0.696893,-0.126078
-0.42323,-0.233483
-0.582009,-0.262921
-0.582009,-0.262921
-0.369619,-0.265016
-0.174564,-0.443109
0.0271344,-0.577236
0.10623,-0.524337
0.164851,-0.517169
0.164851,-0.517169
0.164851,-0.517169
0.0768451,-0.550643
0.0768451,-0.550643
0.0768451,-0.550643
0.0768451,-0.550643
0.0768451,-0.550643
-0.160293,-0.493553
-0.0901808,-0.470784
-0.0901808,-0.470784
0.0468401,-0.370702
0.0468401,-0.370702
-0.15904,-0.267064
-0.15904,-0.267064
-0.15904,-0.267064
-0.175238,-0.271359
0.0197916,-0.331241
0.0197916,-0.331241
0.0682883,-0.247298
0.050528,-0.323252
0.070231,-0.147368
0.411843,-0.267805
0.411843,-0.267805
0.538165,-0.0723062
0.538165,-0.0723062
0.66119,0.130465
0.482884,-0.0498188
0.555602,-0.218951
0.491563,-0.148843
0.536077,-0.0558578
0.505433,-0.16989
0.465213,-0.269607
0.465213,-0.269607
0.465213,-0.269607
0.151839,-0.37739
-0.0727173,-0.56865
-0.0400321,-0.505782
-0.0906733,-0.51152
-0.183124,-0.470557
0.0422484,-0.474484
0.0758849,-0.484807
-0.205274,-0.546177
0.127963,-0.411816
0.046532,-0.379696
0.0989708,-0.321135
0.104048,-0.367373
0.161993,-0.270557
0.161993,-0.270557
0.192869,-0.219843
0.192869,-0.219843
0.282513,-0.0956467
0.282513,-0.0956467
0.287618,-0.0238828
0.287618,-0.0238828
0.284221,0.0106364
0.323934,0.068699
0.29706,0.130782
0.258848,0.0698996
0.151097,0.0593452
0.140822,0.088265
0.140822,0.088265
0.140822,0.088265
0.26883,0.0923967
0.252079,0.0578798
0.186985,0.0440122
0.100411,0.0571356
0.100411,0.0571356
0.360348,0.0731478
0.360348,0.0731478
0.360348,0.0731478
0.300616,-0.0757326
0.36792,-0.180728
0.36792,-0.180728
0.36792,-0.180728
0.210038,-0.126332
0.210038,-0.126332
0.210038,-0.126332
0.124021,-0.315974
0.0142836,-0.466795
0.0142836,-0.466795
-0.0891667,-0.361877
0.0793072,-0.524547
0.0793072,-0.524547
0.0368932,-0.665373
0.149212,-0.525102
-0.00262414,-0.512915
-0.0800035,-0.581498
-0.14505,-0.413033
-0.24032,-0.327182
-0.137911,-0.429204
-0.177309,-0.337918
-0.0752985,-0.323319
-0.0752985,-0.323319
-0.0752985,-0.323319
-0.0726432,-0.493916
-0.0726432,-0.493916
-0.0726432,-0.493916
-0.0726432,-0.493916
-0.120957,-0.302478
-0.120957,-0.302478
-0.120957,-0.302478
-0.273679,-0.548442
-0.273679,-0.548442
-0.101512,-0.453773
-0.145405,-0.503581
-0.145405,-0.503581
-0.145405,-0.503581
-0.296613,-0.503149
-0.0915767,-0.377263
-0.0117842,-0.54493
-0.286162,-0.406884
-0.140552,-0.341971
-0.140552,-0.341971
-0.140552,-0.341971
-0.140552,-0.341971
-0.183039,-0.357854
-0.0582962,-0.365557
-0.122093,-0.417513
-0.034653,-0.490799
-0.209146,-0.373862
-0.0994333,-0.490656
-0.145715,-0.482443
-0.172493,-0.445751
-0.0599795,-0.474686
-0.159955,-0.472419
-0.324402,-0.376665
-0.324402,-0.376665
-0.324402,-0.376665
-0.324402,-0.376665
-0.146577,-0.382565
-0.135045,-0.434533
-0.135045,-0.434533
-0.208992,-0.312914
-0.345735,-0.23097
-0.0901858,-0.290199
-0.384752,-0.201672
-0.267113,-0.419672
-0.267113,-0.419672
-0.181114,-0.404035
-0.0734028,-0.356772
0.211949,-0.385039
-0.197938,-0.377136
-0.286124,-0.2622
-0.281914,-0.442721
-0.146148,-0.524172
-0.287438,-0.578278
-0.467814,-0.359238
-0.467814,-0.359238
-0.429987,-0.269517
-0.429987,-0.269517
-0.575785,-0.279328
-0.736238,-0.226184
-0.752783,-0.125317
-0.752783,-0.125317
-0.84655,0.133454
-0.84655,0.133454
-0.609014,0.248489
-0.559169,0.317626
-0.666733,0.535498
-0.666733,0.535498
-0.666733,0.535498
-0.346118,0.55915
-0.544292,0.787048
-0.428241,0.661713
-0.277611,0.675233
-0.277611,0.675233
-0.289396,0.545417
-0.289396,0.545417
-0.398046,0.390108
-0.442937,0.476021
-0.442937,0.476021
-0.442937,0.476021
-0.442937,0.476021
-0.384042,0.371487
-0.57378,0.234865
-0.629401,-0.00267985
-0.438606,0.213011
-0.539171,0.0903167
-0.539171,0.0903167
-0.514227,0.337025
-0.514227,0.337025
-0.541122,0.551192
-0.353993,0.569412
0.135359,0.783522
0.323526,0.554476
0.323526,0.554476
0.457069,0.634208
0.472852,0.257693
0.600785,0.247021
0.759912,0.0735742
0.827833,-0.556471
0.669159,-0.323031
0.669159,-0.323031
0.669159,-0.323031
0.705155,-0.110582
0.526036,0.143377
0.602652,0.0308645
0.622997,-0.0756229
0.423531,0.185569
0.555275,0.108367
0.556087,0.00374823
0.411131,0.156262
0.411131,0.156262
0.431237,0.0858242
0.516626,0.158727
0.479613,0.262785
0.479613,0.262785
0.479613,0.262785
0.532587,0.386788
0.595263,-0.0565864
0.577653,-0.0299386
0.482588,0.26915
0.634918,0.401108
0.724852,0.236923
0.568002,0.0763802
0.568002,0.0763802
0.621798,0.147157
0.621798,0.147157
0.562443,0.182471
0.633877,0.254884
0.296159,0.246421
0.296159,0.246421
0.296159,0.246421
0.693689,0.235315
0.463827,0.282121
0.324528,0.440669
0.249463,0.491484
0.502723,0.363782
0.489727,0.251997
0.384905,0.134582
0.332373,0.0293522
0.349374,0.149261
0.539439,0.125732
0.456797,0.248956
0.565979,0.314851
0.706213,0.324323
0.706213,0.324323
0.706213,0.324323
0.507107,0.350181
0.507107,0.350181
0.410566,0.508702
0.419492,0.431058
0.327211,0.474519
0.484626,-5.25425e-07
0.484626,-5.25425e-07
0.484626,-5.26669e-07
0.353395,-0.0129464
0.504757,-0.0826261
0.285545,-0.105773
0.377322,-0.246957
0.377322,-0.246957
0.425097,-0.382367
0.425097,-0.382367
0.373068,-0.401298
0.349572,-0.260753
0.349572,-0.260753
0.392096,-0.207897
0.287973,-0.107254
0.572408,-0.199082
0.422169,-0.278383
0.375924,-0.411665
0.40759,-0.210989
0.195736,-0.444987
-0.0874108,-0.479514
-0.0874108,-0.479514
-0.518213,-0.455226
-0.476877,-0.236267
-0.476877,-0.236267
-0.418625,-0.370554
-0.322552,-0.112974
-0.322552,-0.112974
-0.322552,-0.112974
-0.322552,-0.112974
-0.00337338,-0.367365
-0.00337338,-0.367365
-0.0306644,-0.391884
-0.0762836,-0.35133
-0.0762836,-0.35133
0.0884417,-0.487538
-0.163074,-0.415694
-0.0906508,-0.4609
-0.0291591,-0.486161
-0.0291591,-0.486161
0.0302773,-0.453197
0.211838,-0.345181
0.233292,-0.567188
0.368822,-0.162435
0.247347,-0.540125
0.206236,-0.491771
-0.0730546,-0.42816
0.171634,-0.506355
-0.0396447,-0.349903
-0.0396447,-0.349903
0.121773,-0.36795
0.121773,-0.36795
0.121773,-0.36795
0.121773,-0.36795
0.183723,-0.654018
0.183723,-0.654018
0.127845,-0.626395
0.262922,-0.574
0.121824,-0.569064
0.348025,-0.55307
0.348025,-0.55307
0.114668,-0.529453
0.272173,-0.408244
0.111914,-0.438128
0.204448,-0.507973
0.219579,-0.353142
0.303455,-0.471968
0.303455,-0.471968
0.438362,-0.346002
0.333706,-0.378208
0.228241,-0.555486
0.228241,-0.555486
0.118575,-0.494298
0.11278,-0.58184
-0.135302,-0.402254
0.133116,-0.406955
0.0340652,-0.50763
-0.145149,-0.467787
-0.172058,-0.511676
-0.0450158,-0.448243
-0.0986942,-0.555626
0.157208,-0.486273
-0.031321,-0.828563
-0.031321,-0.828563
-0.374567,-0.782212
-0.374567,-0.782212
-0.374567,-0.782212
-0.188508,-0.450005
-0.0493412,-0.391858
-0.0363225,-0.553928
-0.0363225,-0.553928
0.052694,-0.634609
0.052694,-0.634609
-0.0810503,-0.729072
-0.0810503,-0.729072
-0.0201263,-0.544473
0.302027,-0.460224
0.148734,-0.289037
0.459085,-0.481453
0.444828,-0.451658
0.743819,-0.285208
0.628777,0.234918
0.58357,0.350793
0.666871,0.477673
0.577033,0.307153
0.48168,0.424218
0.48168,0.424218
0.461999,0.184722
0.461999,0.184722
0.461999,0.184722
0.482457,0.176462
0.510645,-0.123416
0.417987,-0.252858
0.47419,-0.30098
0.489368,-0.358162
0.664919,-0.192995
0.664919,-0.192995
0.533849,-0.148242
0.539338,-0.0286911
0.302501,0.0313008
0.335348,-0.0779116
0.382948,-0.238101
0.287283,-0.37568
0.379492,-0.496091
0.279609,-0.554883
0.200873,-0.554262
-0.140546,-0.529524
-0.140546,-0.529524
-0.140546,-0.529524
-0.140546,-0.529524
-0.138577,-0.496917
0.0472693,-0.45716
-0.0432119,-0.630547
-0.0432119,-0.630547
-0.0966458,-0.477253
0.121438,-0.290207
0.121438,-0.290207
0.036221,-0.128307
0.295268,-0.0256451
0.465262,-0.35466
0.438041,-0.130108
0.482833,-0.0424147
0.498822,-0.256884
0.411944,-0.315208
0.589347,-0.0436877
0.374912,0.0959458
0.42072,0.0779182
0.455037,0.0608905
0.455037,0.0608905
0.761916,0.174446
0.528182,0.137479
0.528182,0.137479
0.528182,0.137479
0.528182,0.137479
0.528182,0.137479
0.528182,0.137479
0.528182,0.137479
0.853808,0.070242
0.419978,-0.175529
0.297073,-0.546276
0.377507,-0.519593
0.107157,-0.724116
0.0810758,-0.606727
0.130358,-0.543904
0.611778,-0.218812
0.579711,-0.187882
0.579711,-0.187882
0.579711,-0.187882
0.408597,-0.311683
0.381641,-0.106474
0.0888325,-0.204263
0.042049,-0.376028
0.042049,-0.376028
0.042049,-0.376028
-0.110551,-0.480538
-0.115529,-0.462373
-0.147907,-0.488571
-0.32816,-0.640283
-0.32816,-0.640283
-0.32816,-0.640283
-0.256217,-0.438479
-0.223583,-0.388257
-0.274727,-0.465701
-0.266323,-0.413184
-0.258354,-0.348342
-0.258354,-0.348342
-0.386568,-0.259092
-0.157543,-0.346754
-0.327103,-0.145338
-0.179468,-0.413017
-0.179468,-0.413017
0.135707,-0.479725
-0.117581,-0.381691
-0.0689292,-0.391272
-0.0133397,-0.56423
0.0976258,-0.350927
0.124866,-0.621413
0.00183797,-0.421328
0.0401984,-0.59597
0.0401984,-0.59597
0.0317396,-0.607463
-0.0286169,-0.525933
-0.0286169,-0.525933
-0.0286169,-0.525933
-0.265845,-0.468669
-0.199276,-0.300778
-0.293337,-0.380039
0.0449504,-0.44958
0.0449504,-0.44958
0.118704,-0.579356
0.09598,-0.353492
0.327126,-0.440634
0.327126,-0.440634
0.327126,-0.440634
0.327126,-0.440634
0.138571,-0.523312
-0.010521,-0.491963
-0.281392,-0.613239
-0.523942,-0.602424
-0.332402,-0.604243
-0.226918,-0.67929
0.110675,-0.702704
0.410889,-0.501884
0.585308,-0.449044
0.585308,-0.449044
0.683101,-0.208114
0.612511,-0.446235
0.473989,-0.354999
0.527767,-0.370808
0.527767,-0.370808
0.535158,-0.168726
0.535158,-0.168726
0.493435,-0.158604
0.389426,-0.0627146
0.389426,-0.0627146
0.430069,-0.181317
0.238637,0.0140153
0.40625,0.130886
0.468405,0.164722
0.468405,0.164722
0.481498,0.283658
0.420272,0.405756
0.294768,0.487741
-0.00570802,0.682407
0.104569,0.602769
0.27262,0.592778
0.27262,0.592778
0.277987,0.617402
0.277987,0.617402
0.277987,0.617402
0.277987,0.617402
0.277987,0.617402
0.277987,0.617402
0.277987,0.617402
0.404911,0.541568
0.404911,0.541568
0.404911,0.541568
0.361762,0.374243
0.237097,0.398661
0.276853,0.348233
0.321045,0.336799
0.42594,0.222628
0.42594,0.222628
0.346157,0.174079
0.383368,-0.109489
0.266187,-0.0842483
0.204407,-0.0469453
0.204407,-0.0469453
0.281905,-0.12373
0.281663,-0.047689
0.0966375,-0.0352986
0.163563,-0.0548643
0.00732844,-0.125014
-0.165892,-0.0528197
-0.165892,-0.0528197
0.0173811,-0.13911
0.00227523,-0.173244
-0.137787,-0.0852633
0.0100561,-0.229789
-0.130224,-0.378933
0.00402153,-0.311104
-0.0229635,-0.461077
-0.0229635,-0.461077
0.0103027,-0.299108
0.05492,-0.205907
-0.00161637,-0.266533
-0.0527506,-0.346163
-0.151924,-0.234418
-0.151924,-0.234418
-0.046564,-0.332746
-0.15416,-0.442663
-0.0772276,-0.587785
-0.207378,-0.44587
-0.207378,-0.44587
-0.207378,-0.44587
-0.449206,-0.594909
-0.290093,-0.357569
-0.258428,-0.357307
-0.275147,-0.320611
-0.275147,-0.320611
-0.275147,-0.320611
-0.39121,-0.523079
-0.182404,-0.351525
-0.258738,-0.499457
-0.258738,-0.499457
-0.357169,-0.285747
-0.356431,-0.372383
-0.180846,-0.342867
-0.133703,-0.508962
-0.133703,-0.508962
-0.133703,-0.508962
-0.133703,-0.508962
-0.124608,-0.405086
-0.093245,-0.430364
-0.0027615,-0.499334
-0.0027615,-0.499334
-0.0027615,-0.499334
-0.0027615,-0.499334
0.0506102,-0.572735
0.0506102,-0.572735
-0.286596,-0.50228
-0.455326,-0.251761
-0.474273,-0.232061
-0.474273,-0.232061
-0.3193,-0.254248
-0.120228,-0.338788
-0.206797,-0.391334
-0.159252,-0.363608
-0.150044,-0.407246
0.0964883,-0.301007
0.0964883,-0.301007
0.0709004,-0.376728
0.173335,-0.34649
0.173335,-0.34649
0.173335,-0.34649
0.564794,-0.0858442
0.4972,-0.109937
0.457538,0.103679
0.298143,0.0642602
0.298143,0.0642602
0.298143,0.0642602
0.421223,0.274342
0.5556,-0.0177722
0.5745,-0.0556088
0.5745,-0.0556088
0.503555,-0.254961
0.524078,0.062645
0.524078,0.062645
0.545386,-0.127832
0.630352,-0.224712
0.501643,-0.0739614
0.564573,-0.00425565
0.411836,-0.245866
0.259758,-0.501472
0.155152,-0.465121
0.155152,-0.465121
0.337152,-0.375667
0.561283,-0.35965
0.561283,-0.35965
0.409175,-0.628989
0.137912,-0.516014
0.27306,-0.30121
0.280565,-0.288218
0.221738,-0.284411
0.332922,-0.310123
0.29988,-0.380097
0.406591,-0.360346
0.237841,-0.312841
-0.0113601,-0.475303
0.457147,-0.339944
0.396373,-0.330392
0.433367,-0.524697
0.524923,-0.127733
0.447518,-0.0692707
0.447518,-0.0692707
0.385252,-0.149369
0.303278,0.13194
0.371638,0.295733
0.140574,0.434023
0.179114,0.441107
0.148634,0.382254
0.148634,0.382254
0.322144,0.411783
0.322144,0.411783
0.322144,0.411783
0.157524,0.378057
0.157524,0.378057
0.406243,0.308256
0.234912,0.423947
0.239448,0.456487
0.232678,0.559262
0.0532367,0.530144
0.27085,0.783467
0.571753,0.415347
0.462576,0.287148
0.486952,0.319242
0.561893,0.365118
0.610766,0.231439
0.614735,0.286041
0.479588,0.389834
0.413244,0.169171
0.413244,0.169171
0.413244,0.169171
0.192776,0.417312
0.192776,0.417312
0.192776,0.417312
0.203302,0.233484
0.203302,0.233484
0.203302,0.233484
0.203302,0.233484
0.115652,0.23501
-0.211825,0.243853
-0.268421,0.128969
-0.268421,0.128969
-0.189193,0.0592027
-0.298472,0.148416
-0.384748,0.189126
-0.319682,0.273461
-0.404592,0.0914717
-0.453072,0.219267
-0.453072,0.219267
-0.453072,0.219267
-0.280652,0.22142
-0.280652,0.22142
-0.333895,0.0263621
-0.300118,0.0871833
-0.262091,0.211696
-0.198239,0.225876
-0.198239,0.225876
-0.112653,0.195626
-0.182326,-0.0341036
-0.247992,0.00944333
-0.194779,0.0189359
-0.148058,0.0160082
-0.233955,-0.130821
-0.158667,-0.218821
-0.158667,-0.218821
-0.158667,-0.218821
-0.158667,-0.218821
-0.311538,-0.198703
-0.311538,-0.198703
-0.0855283,-0.28239
-0.151017,-0.28731
-0.0856058,-0.300733
-0.000291757,-0.397895
-0.254839,-0.339965
-0.254839,-0.339965
-0.254839,-0.339965
-0.204161,-0.213292
-0.204161,-0.213292
-0.367928,-0.179299
-0.309965,-0.126165
-0.260404,-0.255133
-0.385268,-0.190212
-0.436918,-0.333984
-0.436918,-0.333984
-0.426424,-0.4319
-0.437771,-0.464302
-0.308992,-0.574929
-0.308992,-0.574929
-0.280353,-0.537709
-0.30371,-0.469658
-0.292984,-0.396419
-0.435438,-0.258185
-0.520923,-0.261753
-0.443098,-0.193802
-0.443098,-0.193802
-0.176475,-0.243886
-0.247058,-0.465062
-0.0975542,-0.612678
-0.0857792,-0.670077
-0.0857792,-0.670077
-0.336205,-0.657216
-0.351278,-0.608278
-0.499856,-0.366602
-0.406578,-0.381329
-0.406578,-0.381329
-0.414287,-0.410557
-0.414287,-0.410557
-0.414287,-0.410557
-0.333107,-0.506888
-0.0657278,-0.456722
-0.101237,-0.612175
-0.0482152,-0.567973
0.355492,-0.642028
0.35424,-0.391352
0.35424,-0.391352
0.266003,-0.448583
0.576574,-0.358184
0.608353,0.051359
0.608353,0.051359
0.377892,-0.322127
0.385172,-0.203433
0.340817,-0.243273
0.390638,-0.233572
0.454462,-0.122403
0.454462,-0.122403
0.333069,-0.233373
0.421578,-0.0638818
0.271538,0.191908
0.14179,0.377529
0.209023,0.207444
-0.00742863,0.490721
0.103038,0.407031
0.169345,0.31939
0.169345,0.31939
0.252031,0.51704
0.523624,0.271919
0.432294,-0.00630147
0.438827,0.202247
0.498036,0.225464
0.479668,0.09106
0.479668,0.09106
0.479668,0.09106
0.295707,0.103669
0.227014,0.112258
0.107787,-0.0833675
0.0604662,0.0596071
0.0975067,0.171795
-0.0527373,0.131389
-0.0347177,0.227673
-0.16843,0.0866967
-0.146393,0.109044
-0.133853,0.0919458
-0.41228,-0.0256823
-0.273812,0.0494011
-0.300123,0.0978075
-0.300791,0.149157
-0.311673,0.293433
-0.209812,0.499052
-0.206747,0.332178
-0.284421,0.607352
-0.205662,0.712753
0.0656038,0.722434
-0.207227,0.610056
-0.04604,0.527209
-0.249278,0.451015
-0.394787,0.327972
-0.618387,0.252582
-0.618387,0.252582
-0.560054,0.0554859
-0.584831,0.129785
-0.584831,0.129785
-0.584831,0.129785
-0.410264,0.240028
-0.430299,0.370224
-0.215223,0.48462
-0.39377,0.472511
-0.451063,0.39278
-0.174876,0.58473
-0.184997,0.53089
-0.245326,0.39624
-0.0376254,0.624383
-0.0376254,0.624383
0.0690855,0.486893
0.0690855,0.486893
-0.190749,0.515451
-0.190749,0.515451
-0.350343,0.453769
-0.238363,0.440754
-0.422868,0.299988
-0.432629,0.279945
-0.583154,0.184617
-0.583154,0.184617
-0.600286,-0.137942
