MDTU,|Tr(L)|,ReTr(L),ImTr(L)
793,3.5042,-1.01638,3.35357
794,3.48495,-0.922837,3.36054
795,3.56254,-0.756463,3.4813
796,3.51221,-0.908732,3.39261
797,3.55738,-1.14017,3.36972
798,3.49642,-1.26705,3.25876
799,3.47019,-1.3966,3.17675
800,3.47019,-1.3966,3.17675
801,3.47019,-1.3966,3.17675
802,3.47981,-1.48451,3.14727
803,3.51752,-1.31378,3.26297
804,3.51752,-1.31378,3.26297
805,3.51752,-1.31378,3.26297
806,3.46734,-0.998983,3.32031
807,3.46734,-0.998983,3.32031
808,3.51092,-1.05578,3.34841
809,3.51092,-1.05578,3.34841
810,3.53138,-0.530983,3.49123
811,3.59421,-0.604941,3.54294
812,3.59421,-0.604941,3.54294
813,3.49995,-0.576273,3.45218
814,3.45449,-0.820859,3.35555
815,3.45449,-0.820859,3.35555
816,3.45449,-0.820859,3.35555
817,3.42925,-0.862964,3.31889
818,3.42925,-0.862964,3.31889
819,3.4505,-0.898691,3.33141
820,3.4505,-0.898691,3.33141
821,3.35403,-0.627028,3.2949
822,3.36253,-0.785209,3.26956
823,3.45174,-0.623723,3.39492
824,3.5925,-0.291073,3.58069
825,3.53096,-0.0379839,3.53075
826,3.43396,-0.0904843,3.43277
827,3.48777,0.0210411,3.48771
828,3.55216,0.0788374,3.55128
829,3.51364,0.0562765,3.51319
830,3.51364,0.0562765,3.51319
831,3.51364,0.0562765,3.51319
832,3.46761,-0.278028,3.45645
833,3.47073,0.377597,3.45013
834,3.47073,0.377597,3.45013
835,3.47907,0.641079,3.41949
836,3.47908,1.14511,3.28522
837,3.47908,1.14511,3.28522
838,3.47908,1.14511,3.28522
839,3.49506,1.42832,3.18988
840,3.55318,1.71931,3.10951
841,3.55318,1.71931,3.10951
842,3.50105,1.48746,3.16936
843,3.50105,1.48746,3.16936
844,3.43452,1.56835,3.05552
845,3.41095,1.54797,3.03947
846,3.51882,1.62372,3.12179
847,3.51882,1.62372,3.12179
848,3.45389,1.85546,2.91318
849,3.45389,1.85546,2.91318
850,3.52419,1.88728,2.97625
851,3.46754,1.59437,3.07925
852,3.46754,1.59437,3.07925
853,3.45931,1.05985,3.29296
854,3.41913,1.1077,3.23473
855,3.48994,0.581542,3.44115
856,3.48994,0.581542,3.44115
857,3.44544,0.749772,3.36287
858,3.44544,0.749772,3.36287
859,3.36599,0.920477,3.23769
860,3.36599,0.920477,3.23769
861,3.36599,0.920477,3.23769
862,3.35814,1.7037,2.89388
863,3.38858,2.13696,2.62981
864,3.34296,1.80229,2.81551
865,3.33944,1.88991,2.7532
866,3.32313,1.94276,2.69608
867,3.32313,1.94276,2.69608
868,3.32777,1.92527,2.7143
869,3.32777,1.92527,2.7143
870,3.33802,2.06507,2.62257
871,3.34588,2.18353,2.53518
872,3.2465,2.30929,2.28187
873,3.29177,1.79222,2.76111
874,3.29177,1.79222,2.76111
875,3.29177,1.79222,2.76111
876,3.26206,1.79984,2.7206
877,3.31569,2.16561,2.51077
878,3.27714,2.16751,2.45795
879,3.27714,2.16751,2.45795
880,3.23912,1.55834,2.83962
881,3.23912,1.55834,2.83962
882,3.32698,1.67898,2.87226
883,3.33908,1.33089,3.06239
884,3.33908,1.33089,3.06239
885,3.31113,1.26973,3.058
886,3.31113,1.26973,3.058
887,3.38238,1.26476,3.13702
888,3.38238,1.26476,3.13702
889,3.38238,1.26476,3.13702
890,3.33537,1.07029,3.15898
891,3.35433,1.08953,3.17246
892,3.42265,1.02249,3.26635
893,3.39031,1.25284,3.15033
894,3.4177,1.87433,2.85789
895,3.4177,1.87433,2.85789
896,3.3952,1.47123,3.05988
897,3.40649,1.27138,3.16034
898,3.40649,1.27138,3.16034
899,3.37156,1.60937,2.96265
900,3.37156,1.60937,2.96265
901,3.43677,1.64077,3.01982
902,3.43677,1.64077,3.01982
903,3.43677,1.64077,3.01982
904,3.43839,1.54223,3.07312
905,3.43839,1.54223,3.07312
906,3.5285,1.51593,3.18626
907,3.5285,1.51593,3.18626
908,3.5285,1.51593,3.18626
909,3.5285,1.51593,3.18626
910,3.54952,1.43891,3.24478
911,3.54952,1.43891,3.24478
912,3.54952,1.43891,3.24478
913,3.52621,1.2513,3.29673
914,3.52621,1.2513,3.29673
915,3.52621,1.2513,3.29673
916,3.52621,1.2513,3.29673
917,3.60296,0.803451,3.51223
918,3.55724,0.77788,3.47114
919,3.55073,0.365266,3.53189
920,3.43739,0.325439,3.42195
921,3.43739,0.325439,3.42195
922,3.49293,0.24122,3.4846
923,3.49564,0.406866,3.47188
924,3.51712,0.488082,3.48309
925,3.4855,0.18243,3.48072
926,3.40492,0.312498,3.39055
927,3.55894,-0.204458,3.55306
928,3.51518,-0.0745352,3.51439
929,3.43995,0.629263,3.38191
930,3.51362,0.912463,3.39307
931,3.43603,0.93231,3.30713
932,3.43603,0.93231,3.30713
933,3.43603,0.93231,3.30713
934,3.4416,1.00099,3.29281
935,3.46236,0.971346,3.32331
936,3.46236,0.971346,3.32331
937,3.4778,1.31832,3.21824
938,3.4778,1.31832,3.21824
939,3.41593,1.31979,3.15067
940,3.41593,1.31979,3.15067
941,3.30605,1.29362,3.04245
942,3.30605,1.29362,3.04245
943,3.29603,1.36721,2.99909
944,3.30024,1.59285,2.8904
945,3.29531,1.49747,2.93541
946,3.29221,1.57479,2.89114
947,3.29221,1.57479,2.89114
948,3.36094,1.2968,3.10068
949,3.36094,1.2968,3.10068
950,3.32065,1.67739,2.86585
951,3.32065,1.67739,2.86585
952,3.32065,1.67739,2.86585
953,3.44225,1.70612,2.98969
954,3.48639,1.54297,3.12637
955,3.48639,1.54297,3.12637
956,3.39935,2.0817,2.6874
957,3.3229,2.41682,2.2805
958,3.27719,2.69881,1.85914
959,3.27719,2.69881,1.85914
960,3.27352,2.85642,1.599
961,3.36419,3.09173,1.32626
962,3.33558,2.95646,1.54449
963,3.33558,2.95646,1.54449
964,3.42907,2.92188,1.79476
965,3.42907,2.92188,1.79476
966,3.46785,3.16008,1.42824
967,3.46785,3.16008,1.42824
968,3.46785,3.16008,1.42824
969,3.46785,3.16008,1.42824
970,3.46785,3.16008,1.42824
971,3.46785,3.16008,1.42824
972,3.41378,3.27089,0.977316
973,3.36437,3.24352,0.8936
974,3.28644,3.19101,0.786233
975,3.29833,3.1952,0.818361
976,3.29833,3.1952,0.818361
977,3.38402,3.20923,1.07353
978,3.31133,3.14308,1.04211
979,3.35296,3.31924,0.474343
980,3.37444,3.28812,0.758373
981,3.43406,3.33624,0.813804
982,3.51108,3.50549,0.197946
983,3.42017,3.39356,0.425839
984,3.44923,3.32177,0.928993
985,3.44866,3.35667,0.791209
986,3.44866,3.35667,0.791209
987,3.36041,3.19644,1.03688
988,3.3805,3.21398,1.04791
989,3.3805,3.21398,1.04791
990,3.3805,3.21398,1.04791
991,3.3805,3.21398,1.04791
992,3.3805,3.21398,1.04791
993,3.37069,3.10908,1.30199
994,3.30337,3.09346,1.15878
995,3.40143,3.05999,1.48533
996,3.48855,3.30417,1.11913
997,3.48855,3.30417,1.11913
998,3.43192,3.2213,1.18376
999,3.49257,3.43551,0.62874
1000,3.43818,3.38725,0.589593
1001,3.41779,3.38434,0.476988
1002,3.40109,3.35388,0.564764
1003,3.40109,3.35388,0.564764
1004,3.41611,3.39772,0.353979
1005,3.44238,3.44223,-0.0326217
1006,3.49294,3.49219,-0.0724606
1007,3.43244,3.4323,-0.0317204
1008,3.38542,3.38502,-0.0521929
1009,3.33442,3.31862,-0.324226
1010,3.27972,3.26047,0.354799
1011,3.27972,3.26047,0.354799
1012,3.2425,3.2351,0.218899
1013,3.39293,3.35154,0.528339
1014,3.39293,3.35154,0.528339
1015,3.37105,3.35061,0.37073
1016,3.46864,3.39059,0.731688
1017,3.46864,3.39059,0.731688
1018,3.46864,3.39059,0.731688
1019,3.43757,3.29155,0.99124
1020,3.35181,3.26891,0.740849
1021,3.42591,3.2609,1.05042
1022,3.41853,3.17529,1.26645
1023,3.41853,3.17529,1.26645
1024,3.28377,2.86649,1.60199
1025,3.34169,3.08329,1.2885
1026,3.33882,2.88758,1.67619
1027,3.37949,3.06627,1.42088
1028,3.41267,3.28947,0.908666
1029,3.35647,3.25072,0.8359
1030,3.42953,3.1982,1.23821
1031,3.43199,3.03217,1.60764
1032,3.49198,2.83791,2.03475
1033,3.49198,2.83791,2.03475
1034,3.49198,2.83791,2.03475
1035,3.56552,3.01457,1.90403
1036,3.56872,2.81643,2.19167
1037,3.56872,2.81643,2.19167
1038,3.48378,2.88246,1.95656
1039,3.48996,2.97673,1.82178
1040,3.50735,2.99817,1.82004
1041,3.50735,2.99817,1.82004
1042,3.54079,2.71961,2.26735
1043,3.48071,2.84452,2.00599
1044,3.52402,2.95647,1.9178
1045,3.52402,2.95647,1.9178
1046,3.53183,2.79617,2.15761
1047,3.42758,2.6469,2.17766
1048,3.42758,2.6469,2.17766
1049,3.44633,2.76086,2.06272
1050,3.39542,2.44883,2.35204
1051,3.39542,2.44883,2.35204
1052,3.42637,2.48146,2.36271
1053,3.41086,2.57376,2.23824
1054,3.47609,2.74396,2.13398
1055,3.4883,2.80197,2.07778
1056,3.52506,2.80291,2.13771
1057,3.52858,2.52559,2.4642
1058,3.59639,2.44325,2.63904
1059,3.59634,2.04403,2.95899
1060,3.59634,2.04403,2.95899
1061,3.52631,1.87784,2.98473
1062,3.52631,1.87784,2.98473
1063,3.4992,1.59422,3.11494
1064,3.4992,1.59422,3.11494
1065,3.44284,1.80568,2.93133
1066,3.44284,1.80568,2.93133
1067,3.44284,1.80568,2.93133
1068,3.44284,1.80568,2.93133
1069,3.41841,1.69863,2.96651
1070,3.38211,1.73837,2.90117
1071,3.25011,1.76895,2.72653
1072,3.25011,1.76895,2.72653
1073,3.2016,1.43928,2.85985
1074,3.2985,1.84351,2.73525
1075,3.29985,1.96478,2.65116
1076,3.29985,1.96478,2.65116
1077,3.32054,2.34,2.35592
1078,3.32054,2.34,2.35592
1079,3.35128,2.34126,2.39783
1080,3.35095,2.51695,2.21219
1081,3.39476,2.58479,2.20073
1082,3.42951,2.39334,2.45631
1083,3.44927,2.49266,2.38414
1084,3.43625,2.82159,1.96123
1085,3.50775,2.80132,2.11113
1086,3.50745,2.38451,2.57222
1087,3.50745,2.38451,2.57222
1088,3.50745,2.38451,2.57222
1089,3.43474,2.2755,2.57284
1090,3.4525,2.01547,2.80315
1091,3.4525,2.01547,2.80315
1092,3.45659,2.13371,2.71942
1093,3.42176,1.77838,2.92332
1094,3.44355,1.48688,3.106
1095,3.44355,1.48688,3.106
1096,3.44355,1.48688,3.106
1097,3.44355,1.48688,3.106
1098,3.35761,1.16122,3.15041
1099,3.35761,1.16122,3.15041
1100,3.3274,1.34001,3.04564
1101,3.37564,1.64243,2.94913
1102,3.37564,1.64243,2.94913
1103,3.55454,2.1614,2.8219
1104,3.52393,2.41879,2.56272
1105,3.52393,2.41879,2.56272
1106,3.52393,2.41879,2.56272
1107,3.42075,2.12435,2.68117
1108,3.42075,2.12435,2.68117
1109,3.42247,2.49159,2.34634
1110,3.34528,2.44217,2.2862
1111,3.33456,2.58831,2.10238
1112,3.41578,2.50386,2.32341
1113,3.41818,2.60364,2.21472
1114,3.40794,2.7731,1.9809
1115,3.41033,2.90883,1.78019
1116,3.48408,2.95564,1.84473
1117,3.42191,3.11376,1.41913
1118,3.42191,3.11376,1.41913
1119,3.36659,3.01314,1.50163
1120,3.36659,3.01314,1.50163
1121,3.41194,3.10712,1.40966
1122,3.41194,3.10712,1.40966
1123,3.41967,2.95809,1.71578
1124,3.50989,2.99291,1.83352
1125,3.57977,3.14225,1.71495
1126,3.53196,3.25886,1.36182
1127,3.48947,3.28076,1.1887
1128,3.4349,3.34267,0.790661
1129,3.4349,3.34267,0.790661
1130,3.4349,3.34267,0.790661
1131,3.45942,3.25593,1.16897
1132,3.51861,3.37109,1.00815
1133,3.54332,3.4265,0.902314
1134,3.54332,3.4265,0.902314
1135,3.54332,3.4265,0.902314
1136,3.5932,3.40323,1.15288
1137,3.54448,3.33211,1.20845
1138,3.54448,3.33211,1.20845
1139,3.59207,3.49266,0.839217
1140,3.50595,3.30256,1.17676
1141,3.50595,3.30256,1.17676
1142,3.47485,3.27431,1.16339
1143,3.47485,3.27431,1.16339
1144,3.5218,3.32979,1.14698
1145,3.5218,3.32979,1.14698
1146,3.5365,3.42336,0.887396
1147,3.5655,3.45995,0.861133
1148,3.59545,3.45201,1.00541
1149,3.638,3.56703,0.71508
1150,3.6041,3.55713,0.579962
1151,3.60342,3.60338,0.0173221
1152,3.60342,3.60338,0.0173221
1153,3.47344,3.46548,-0.235029
1154,3.49057,3.49017,0.0528153
1155,3.46604,3.4657,-0.0489975
1156,3.48047,3.47423,0.208261
1157,3.54803,3.54657,-0.101785
1158,3.56626,3.56125,0.188961
1159,3.56626,3.56125,0.188961
1160,3.50514,3.47233,0.478485
1161,3.45893,3.43111,0.43788
1162,3.43379,3.40277,0.460514
1163,3.364,3.35992,-0.165645
1164,3.38378,3.37896,0.180658
1165,3.41505,3.39853,0.335502
1166,3.37035,3.36911,-0.0916047
1167,3.34544,3.34145,0.163291
1168,3.37435,3.35991,0.31189
1169,3.38209,3.33304,0.573926
1170,3.45714,3.44309,0.311327
1171,3.45714,3.44309,0.311327
1172,3.50226,3.39863,0.845629
1173,3.54346,3.38415,1.05054
1174,3.46768,3.32906,0.970666
1175,3.45911,3.32113,0.967228
1176,3.44483,3.38922,0.616484
1177,3.46019,3.36694,0.797916
1178,3.46827,3.33522,0.951403
1179,3.64148,3.48653,1.05096
1180,3.64895,3.64014,0.253415
1181,3.55802,3.556,0.119704
1182,3.52422,3.52097,0.151448
1183,3.52422,3.52097,0.151448
1184,3.55365,3.53417,0.371565
1185,3.52685,3.52431,0.133666
1186,3.51217,3.49753,0.320391
1187,3.61476,3.59332,0.39313
1188,3.55518,3.55404,0.0900451
1189,3.5247,3.52453,0.034645
1190,3.53119,3.52473,0.213531
1191,3.55155,3.54778,0.163539
1192,3.55155,3.54778,0.163539
1193,3.55155,3.54778,0.163539
1194,3.55155,3.54778,0.163539
1195,3.45897,3.44638,-0.294873
1196,3.45897,3.44638,-0.294873
1197,3.40593,3.3948,-0.275111
1198,3.40593,3.3948,-0.275111
1199,3.40593,3.3948,-0.275111
1200,3.44391,3.40116,-0.54098
1201,3.44391,3.40116,-0.54098
1202,3.44989,3.42206,-0.437301
1203,3.43299,3.32543,-0.852577
1204,3.38183,3.29959,-0.741261
1205,3.53263,3.46409,-0.692476
1206,3.53263,3.46409,-0.692476
1207,3.48899,3.30751,-1.11059
1208,3.50385,3.32937,-1.09193
1209,3.50385,3.32937,-1.09193
1210,3.42889,3.2413,-1.11859
1211,3.42889,3.2413,-1.11859
1212,3.47462,3.25691,-1.21057
1213,3.47462,3.25691,-1.21057
1214,3.56666,3.11212,-1.74234
1215,3.59713,3.19586,-1.65099
1216,3.59713,3.19586,-1.65099
1217,3.59713,3.19586,-1.65099
1218,3.59713,3.19586,-1.65099
1219,3.59713,3.19586,-1.65099
1220,3.58427,3.17594,-1.66144
1221,3.58427,3.17594,-1.66144
1222,3.57342,3.31035,-1.34572
1223,3.57342,3.31035,-1.34572
1224,3.50199,3.19478,-1.43432
1225,3.48879,2.90527,-1.9316
1226,3.48879,2.90527,-1.9316
1227,3.47564,3.04114,-1.68271
1228,3.64341,3.26256,-1.62178
1229,3.64341,3.26256,-1.62178
1230,3.60486,3.14497,-1.76187
1231,3.50905,3.16777,-1.50951
1232,3.40815,2.98509,-1.64459
1233,3.40815,2.98509,-1.64459
1234,3.39644,3.14184,-1.29022
1235,3.39644,3.14184,-1.29022
1236,3.34174,3.10693,-1.23054
1237,3.34174,3.10693,-1.23054
1238,3.33538,3.07469,-1.2927
1239,3.35721,3.04019,-1.42412
1240,3.35721,3.04019,-1.42412
1241,3.28443,3.1656,-0.875485
1242,3.30302,3.26042,-0.528816
1243,3.42408,3.3333,-0.783207
1244,3.44674,3.32073,-0.923463
1245,3.41265,3.25651,-1.02044
1246,3.51756,3.39707,-0.912759
1247,3.59474,3.47017,-0.938096
1248,3.58479,3.43869,-1.01297
1249,3.58479,3.43869,-1.01297
1250,3.56167,3.39301,-1.08304
1251,3.56167,3.39301,-1.08304
1252,3.56167,3.39301,-1.08304
1253,3.49676,3.35062,-1.00036
1254,3.5516,3.41243,-0.984481
1255,3.5516,3.41243,-0.984481
1256,3.50768,3.37787,-0.945413
1257,3.50768,3.37787,-0.945413
1258,3.56121,3.38634,-1.10225
1259,3.51361,3.27765,-1.2659
1260,3.46275,3.21629,-1.28301
1261,3.48534,3.15589,-1.47917
1262,3.48534,3.15589,-1.47917
1263,3.50967,3.06232,-1.71463
1264,3.51222,3.00631,-1.81598
1265,3.51698,3.05794,-1.73729
1266,3.58393,3.13357,-1.73935
1267,3.58393,3.13357,-1.73935
1268,3.58393,3.13357,-1.73935
1269,3.55744,3.34208,-1.21898
1270,3.50707,3.18451,-1.46915
1271,3.50707,3.18451,-1.46915
1272,3.47885,3.29367,-1.11989
1273,3.47885,3.29367,-1.11989
1274,3.60288,3.33449,-1.36453
1275,3.60707,3.37506,-1.27277
1276,3.58756,3.47513,-0.89111
1277,3.53678,3.24935,-1.39663
1278,3.53678,3.24935,-1.39663
1279,3.53678,3.24935,-1.39663
1280,3.58556,3.3384,-1.30818
1281,3.6473,3.12324,-1.88366
1282,3.61512,3.03618,-1.96232
1283,3.41417,2.85821,-1.86741
1284,3.41417,2.85821,-1.86741
1285,3.4465,3.08693,-1.53271
1286,3.41295,3.0562,-1.51917
1287,3.45953,3.16274,-1.40194
1288,3.45521,3.37665,-0.732579
1289,3.45521,3.37665,-0.732579
1290,3.45322,3.44201,-0.277994
1291,3.54449,3.50173,-0.548909
1292,3.54449,3.50173,-0.548909
1293,3.54449,3.50173,-0.548909
1294,3.54449,3.50173,-0.548909
1295,3.48976,3.39387,-0.812458
1296,3.44323,3.22823,-1.19765
1297,3.358,3.18443,-1.06563
1298,3.42869,3.22356,-1.16815
1299,3.42869,3.22356,-1.16815
1300,3.44317,3.2922,-1.00837
1301,3.38828,3.35474,-0.475554
1302,3.38828,3.35474,-0.475554
1303,3.33696,3.30402,-0.467717
1304,3.31196,3.28153,-0.447931
1305,3.31196,3.28153,-0.447931
1306,3.36042,3.34115,-0.359377
1307,3.45022,3.41959,-0.458747
1308,3.39812,3.36533,-0.470885
1309,3.41624,3.34952,-0.671899
1310,3.39073,3.22577,-1.04476
1311,3.45706,3.35747,-0.823798
1312,3.49253,3.48076,-0.286487
1313,3.45861,3.45725,-0.0970411
1314,3.34095,3.33864,0.124186
1315,3.34095,3.33864,0.124186
1316,3.42827,3.42809,0.0360088
1317,3.30744,3.30735,0.0237319
1318,3.30744,3.30735,0.0237319
1319,3.34339,3.25705,-0.754918
1320,3.24789,3.13705,-0.841241
1321,3.29202,3.16276,-0.913435
1322,3.42421,3.31367,-0.862989
1323,3.37651,3.07397,-1.39699
1324,3.32447,3.0791,-1.25349
1325,3.38809,3.12969,-1.29775
1326,3.31906,2.98893,-1.44309
1327,3.31878,3.10451,-1.17316
1328,3.31878,3.10451,-1.17316
1329,3.31878,3.10451,-1.17316
1330,3.38339,3.23068,-1.00501
1331,3.4419,3.31616,-0.92183
1332,3.43498,3.29708,-0.963502
1333,3.43754,3.19096,-1.27846
1334,3.40084,3.22327,-1.08457
1335,3.40274,2.99639,-1.61256
1336,3.39273,2.98661,-1.60958
1337,3.31844,2.95624,-1.50753
1338,3.31868,2.92986,-1.55869
1339,3.31868,2.92986,-1.55869
1340,3.33222,2.74077,-1.89522
1341,3.33222,2.74077,-1.89522
1342,3.33222,2.74077,-1.89522
1343,3.22561,2.26767,-2.29395
1344,3.21588,2.0837,-2.4495
1345,3.21588,2.0837,-2.4495
1346,3.20601,1.8357,-2.62845
1347,3.29379,1.8306,-2.73824
1348,3.24987,1.81304,-2.69713
1349,3.31322,2.38461,-2.30023
1350,3.30124,1.93967,-2.6713
1351,3.29567,2.16879,-2.48149
1352,3.2304,2.38216,-2.18193
1353,3.36412,2.30748,-2.44802
1354,3.333,2.32405,-2.38907
1355,3.27913,2.3536,-2.28325
1356,3.27913,2.3536,-2.28325
1357,3.31593,2.53736,-2.13476
1358,3.34275,2.40947,-2.31699
1359,3.34275,2.40947,-2.31699
1360,3.34275,2.40947,-2.31699
1361,3.30579,2.55746,-2.09467
1362,3.30579,2.55746,-2.09467
1363,3.2598,2.40047,-2.20545
1364,3.2598,2.40047,-2.20545
1365,3.38066,2.44978,-2.32969
1366,3.31548,2.56615,-2.09935
1367,3.31548,2.56615,-2.09935
1368,3.27978,2.79645,-1.71372
1369,3.24475,2.78396,-1.66672
1370,3.28473,2.96547,-1.4126
1371,3.25264,2.82577,-1.6108
1372,3.25179,2.85454,-1.55749
1373,3.35733,2.98094,-1.54454
1374,3.35473,3.1239,-1.22291
1375,3.25107,3.09013,-1.01023
1376,3.25315,3.02516,-1.19641
1377,3.25315,3.02516,-1.19641
1378,3.19943,2.92915,-1.28702
1379,3.26997,3.02495,-1.24195
1380,3.26997,3.02495,-1.24195
1381,3.36828,3.25897,-0.851124
1382,3.40794,3.17867,-1.22889
1383,3.40794,3.17867,-1.22889
1384,3.40794,3.17867,-1.22889
1385,3.40794,3.17867,-1.22889
1386,3.47966,3.25522,-1.22949
1387,3.53138,3.21401,-1.46316
1388,3.58175,3.37507,-1.19909
1389,3.57349,3.41361,-1.05694
1390,3.51589,3.32455,-1.14406
1391,3.50778,3.4116,-0.815774
1392,3.44578,3.29357,-1.01282
1393,3.35235,3.17581,-1.07353
1394,3.41912,3.28774,-0.938708
1395,3.56975,3.46619,-0.853623
1396,3.56975,3.46619,-0.853623
1397,3.56975,3.46619,-0.853623
1398,3.50854,3.41898,-0.787643
1399,3.50854,3.41898,-0.787643
1400,3.54457,3.4977,-0.574563
1401,3.54457,3.4977,-0.574563
1402,3.42514,3.41786,-0.223263
1403,3.36299,3.32565,-0.499721
1404,3.32905,3.20544,-0.898722
1405,3.371,3.25013,-0.894621
1406,3.371,3.25013,-0.894621
1407,3.33733,3.17002,-1.04342
1408,3.40621,3.15749,-1.27771
1409,3.4759,3.18582,-1.39011
1410,3.45,3.30946,-0.974661
1411,3.46907,3.41008,-0.637061
1412,3.54719,3.3693,-1.10921
1413,3.54719,3.3693,-1.10921
1414,3.42799,3.28044,-0.994923
1415,3.42799,3.28044,-0.994923
1416,3.39973,3.35247,-0.564896
1417,3.39973,3.35247,-0.564896
1418,3.39973,3.35247,-0.564896
1419,3.40521,3.3186,-0.763085
1420,3.40521,3.3186,-0.763085
1421,3.49973,3.27591,-1.23148
1422,3.52212,3.25899,-1.33579
1423,3.52212,3.25899,-1.33579
1424,3.57418,3.24837,-1.49091
1425,3.55648,3.25145,-1.44104
1426,3.51704,3.30348,-1.2069
1427,3.51704,3.30348,-1.2069
1428,3.50629,3.36943,-0.970061
1429,3.53802,3.46546,-0.712837
1430,3.56337,3.49521,-0.693645
1431,3.4792,3.43733,-0.538116
1432,3.4792,3.43733,-0.538116
1433,3.57059,3.52315,-0.58012
1434,3.45206,3.37581,-0.721574
1435,3.5196,3.4718,-0.578078
1436,3.47324,3.40592,-0.680534
1437,3.47324,3.40592,-0.680534
1438,3.45995,3.45715,0.139115
1439,3.36559,3.36518,-0.0526889
1440,3.46258,3.46207,-0.0592668
1441,3.48082,3.46815,-0.296706
1442,3.48082,3.46815,-0.296706
1443,3.44578,3.44474,-0.0844975
1444,3.4991,3.49724,0.114043
1445,3.56439,3.55815,0.210818
1446,3.64596,3.64273,0.153514
1447,3.67249,3.67236,0.0305428
1448,3.64322,3.62377,0.375991
1449,3.64322,3.62377,0.375991
1450,3.6778,3.66645,0.288667
1451,3.73064,3.72893,0.112898
1452,3.72347,3.72054,0.147708
1453,3.72347,3.72054,0.147708
1454,3.72347,3.72054,0.147708
1455,3.72347,3.72054,0.147708
1456,3.60256,3.60204,0.0611821
1457,3.58472,3.58237,0.129804
1458,3.58472,3.58237,0.129804
1459,3.49996,3.49838,0.105067
1460,3.49996,3.49838,0.105067
1461,3.51389,3.49026,0.406857
1462,3.51389,3.49026,0.406857
1463,3.48298,3.44878,0.486909
1464,3.51663,3.50185,0.322137
1465,3.46524,3.46184,0.153459
1466,3.47284,3.45685,0.332839
1467,3.40417,3.38465,0.364031
1468,3.49047,3.48243,0.23673
1469,3.41586,3.38502,-0.457934
1470,3.50676,3.48716,-0.370281
1471,3.44568,3.4373,-0.240259
1472,3.41135,3.40641,-0.183515
1473,3.30483,3.30063,-0.166494
1474,3.30483,3.30063,-0.166494
1475,3.33511,3.31595,0.356969
1476,3.33511,3.31595,0.356969
1477,3.33511,3.31595,0.356969
1478,3.3712,3.37066,0.0602441
1479,3.35133,3.35133,0.00335144
1480,3.31483,3.31325,-0.102236
1481,3.31483,3.31325,-0.102236
1482,3.24705,3.22433,0.383452
1483,3.24705,3.22433,0.383452
1484,3.24705,3.22433,0.383452
1485,3.24705,3.22433,0.383452
1486,3.22535,3.2246,0.0696306
1487,3.3587,3.35474,0.162905
1488,3.3587,3.35474,0.162905
1489,3.4014,3.39979,-0.104672
1490,3.3192,3.31882,-0.0502976
1491,3.3192,3.31882,-0.0502976
1492,3.31275,3.30928,0.151434
1493,3.29011,3.27562,0.308498
1494,3.29011,3.27562,0.308498
1495,3.29011,3.27562,0.308498
1496,3.28278,3.24906,0.469303
1497,3.46111,3.40388,0.626816
1498,3.38111,3.2727,0.849331
1499,3.38111,3.2727,0.849331
1500,3.34762,3.28836,0.627084
1501,3.34762,3.28836,0.627084
1502,3.42058,3.39318,0.43206
1503,3.42058,3.39318,0.43206
1504,3.44948,3.42753,0.388495
1505,3.44948,3.42753,0.388495
1506,3.44948,3.42753,0.388495
1507,3.47987,3.41339,0.676934
1508,3.44198,3.3845,0.626419
1509,3.41326,3.40398,0.251536
1510,3.41326,3.40398,0.251536
1511,3.32137,3.32124,-0.0300304
1512,3.38038,3.38037,-0.00573512
1513,3.38038,3.38037,-0.00573512
1514,3.29472,3.27829,0.328593
1515,3.31639,3.20182,0.864183
1516,3.36338,3.21017,1.00356
1517,3.36338,3.21017,1.00356
1518,3.45184,3.27963,1.07665
1519,3.38639,3.12379,1.30751
1520,3.38639,3.12379,1.30751
1521,3.38639,3.12379,1.30751
1522,3.38639,3.12379,1.30751
1523,3.29608,2.94268,1.48485
1524,3.29608,2.94268,1.48485
1525,3.29608,2.94268,1.48485
1526,3.31383,3.00589,1.39502
1527,3.36863,2.9429,1.63921
1528,3.36863,2.9429,1.63921
1529,3.39584,2.97994,1.62841
1530,3.39584,2.97994,1.62841
1531,3.39584,2.97994,1.62841
1532,3.46458,2.97102,1.78224
1533,3.39731,2.96704,1.6548
1534,3.32951,3.06132,1.30919
1535,3.38241,3.00776,1.54728
1536,3.38241,3.00776,1.54728
1537,3.35382,3.06824,1.35424
1538,3.30893,2.80424,1.7565
1539,3.30893,2.80424,1.7565
1540,3.30893,2.80424,1.7565
1541,3.30893,2.80424,1.7565
1542,3.36694,2.85626,1.78272
1543,3.32997,2.71321,1.9306
1544,3.29663,2.746,1.82407
1545,3.34578,2.8021,1.82826
1546,3.34578,2.8021,1.82826
1547,3.36927,2.85074,1.7959
1548,3.37098,2.48723,2.27534
1549,3.3146,2.38154,2.30539
1550,3.4252,2.10361,2.70312
1551,3.41177,2.36779,2.45638
1552,3.35432,2.24613,2.49125
1553,3.35464,2.58483,2.13828
1554,3.35464,2.58483,2.13828
1555,3.35464,2.58483,2.13828
1556,3.40091,2.7563,1.99224
1557,3.40091,2.7563,1.99224
1558,3.40091,2.7563,1.99224
1559,3.30243,2.5039,2.15325
1560,3.24573,2.46227,2.11471
1561,3.34261,2.33116,2.39557
