MDTU,S_F
1870,1.00301
1871,1.00172
1872,1.00551
1873,0.996039
1874,1.00078
1875,0.9966
1876,0.998476
1877,1.0011
1878,1.00207
1879,0.996497
1880,0.998001
1881,0.999172
1882,1.00292
1883,0.99999
1884,1.00384
1885,1.00429
1886,0.997114
1887,1.00731
1888,1.00167
1889,0.99928
1890,1.00496
1891,1.00475
1892,1.00212
1893,0.997849
1894,1.00156
1895,0.996067
1896,0.997512
1897,0.998055
1898,0.995113
1899,1.00208
1900,0.998936
1901,0.997979
1902,1.00152
1903,0.998899
1904,0.996746
1905,0.995112
1906,1.00523
1907,1.0008
1908,1.00468
1909,1.00019
1910,0.99642
1911,0.997719
1912,0.994228
1913,0.994504
1914,0.995895
1915,1.00047
1916,1.00059
1917,1.0007
1918,0.995048
1919,0.999667
1920,0.995934
1921,1.00203
1922,1.0029
1923,0.999044
1924,0.998438
1925,1.00525
1926,0.99904
1927,0.999386
1928,1.00627
1929,1.00055
1930,0.999019
1931,0.997162
1932,0.995526
1933,1.00051
1934,0.99681
1935,0.995983
1936,1.00655
1937,1.0007
1938,1.001
1939,0.995611
1940,0.996038
1941,0.994239
1942,0.999584
1943,0.999891
1944,1.00041
1945,0.998587
1946,0.997266
1947,0.997136
1948,1.00802
1949,0.999485
1950,0.995668
1951,1.00209
1952,0.99886
1953,0.996823
1954,1.00363
1955,1.00478
1956,1.00279
1957,0.999679
1958,1.00956
1959,1.00549
1960,1.00351
1961,1.00008
1962,1.00395
1963,0.999158
1964,0.996253
1965,0.998689
1966,0.999643
1967,0.997063
1968,1.00517
1969,1.00425
1970,0.997511
1971,1.00186
1972,0.997529
1973,1.00269
1974,1.00232
1975,0.998985
1976,1.00329
1977,1.00522
1978,1.00469
1979,0.998908
1980,0.995693
1981,1.0026
1982,1.0041
1983,0.997593
1984,0.995951
1985,1.00025
1986,1.00432
1987,1.00223
1988,1.00035
1989,1.00045
1990,1.00353
1991,0.997272
1992,0.999445
1993,0.998818
1994,1.0019
1995,0.998027
1996,0.996224
1997,1.00328
1998,1.00384
1999,1.00404
2000,0.99786
2001,0.999393
2002,0.996804
2003,1.00597
2004,1.00119
2005,1.00253
2006,1.00077
2007,1.00448
2008,0.999277
2009,1.00302
2010,0.998621
2011,1.00189
2012,0.999089
2013,1.00354
2014,0.995183
2015,0.997631
2016,1.00093
2017,1.00248
2018,0.999573
2019,0.999716
2020,0.99394
2021,1.00106
2022,1.00253
2023,0.999175
2024,0.998423
2025,0.998606
2026,0.997895
2027,1.00239
2028,0.99895
2029,0.996029
2030,1.00208
2031,1.00057
2032,0.996614
2033,1.00299
2034,1.00416
2035,1.00022
2036,0.995671
2037,1.001
2038,1.0037
2039,1.00085
2040,0.999572
2041,1.00458
2042,1.00033
2043,1.00189
2044,1.00241
2045,1.00278
2046,0.997189
2047,0.998246
2048,0.995596
2049,0.997431
2050,1.00096
2051,1.00063
2052,1.0019
2053,0.996028
2054,0.999072
2055,0.995899
2056,0.999361
2057,1.00214
2058,0.99584
2059,1.00042
2060,1.00252
2061,1.00318
2062,0.995973
2063,1.00269
2064,1.00057
2065,1.00027
2066,1.00183
2067,0.996637
2068,0.993444
2069,0.996424
2070,1.00319
2071,0.999918
2072,0.99644
2073,1.00323
2074,1.00132
2075,0.99506
2076,1.00285
2077,1.00032
2078,1.00365
2079,1.00337
2080,0.996278
2081,0.996398
2082,0.996915
2083,0.998968
2084,0.997712
2085,0.999536
2086,1.00282
2087,0.995072
2088,1.00041
2089,1.00097
2090,1.00342
2091,0.995987
2092,0.994991
2093,1.00691
2094,0.999129
2095,0.993672
2096,0.994413
2097,0.996171
2098,0.997579
2099,1.00228
2100,0.995958
2101,0.999718
2102,1.00406
2103,1.00369
2104,0.99903
2105,1.00435
2106,1.00198
2107,1.00438
2108,1.00362
2109,1.00115
2110,1.00184
2111,0.99795
2112,1.00469
2113,1.00001
2114,0.995547
2115,1.00587
2116,1.00809
2117,0.995322
2118,0.996736
2119,0.999271
2120,1.00059
2121,1.00017
2122,1.00282
2123,0.997124
2124,1.00227
2125,0.996319
2126,1.00134
2127,1.00294
2128,1.00251
2129,1.00131
2130,0.995544
2131,1.00359
2132,0.99698
2133,1.00291
2134,1.0028
2135,0.997393
2136,1.0002
2137,0.994661
2138,1.00074
2139,1.00088
2140,1.00071
2141,1.00036
2142,0.998824
2143,0.999427
2144,1.00328
2145,1.00312
2146,0.99677
2147,1.00343
2148,1.00245
2149,1.00343
2150,1.00559
2151,1.0003
2152,0.998395
2153,0.999788
2154,0.997242
2155,1.00062
2156,0.998492
2157,0.999433
2158,1.00057
2159,1.00005
2160,0.998999
2161,0.99879
2162,1.00416
2163,0.999559
2164,1.0008
2165,0.998942
2166,0.997889
2167,1.00297
2168,1.00444
2169,0.999117
2170,0.999523
2171,0.991443
2172,1.00234
2173,0.995842
2174,1.00374
2175,1.00323
2176,1.00538
2177,1.00492
2178,1.0041
2179,0.998485
2180,1.00156
2181,0.997998
2182,1.00051
2183,1.00483
2184,1.00267
2185,1.00021
2186,1.00438
2187,1.00041
2188,1.00181
2189,1.00064
2190,1.00635
2191,1.00043
2192,0.996025
2193,1.00853
2194,1.00168
2195,1.00178
2196,1.00474
2197,1.00403
2198,1.00435
2199,1.0005
2200,1.0007
2201,1.00389
2202,1.00392
2203,1.00388
2204,1.00188
2205,1.00055
2206,1.00234
2207,1.00183
2208,1.00318
2209,0.997179
2210,1.00118
2211,0.999473
2212,0.997687
2213,1.00101
2214,0.996046
2215,1.00225
2216,1.00335
2217,0.999655
2218,0.998264
2219,1.00002
2220,0.995303
2221,0.99718
2222,0.996835
2223,1.00084
2224,1.00229
2225,1.00238
2226,0.994979
2227,1.00443
2228,0.992157
2229,1.0003
2230,1.00345
2231,1.00095
2232,1.0063
2233,0.995946
2234,0.999608
2235,0.998299
2236,0.99646
2237,1.00128
2238,0.998663
2239,0.993276
2240,0.996109
2241,1.00594
2242,0.992172
2243,1.00001
2244,0.999506
2245,0.999927
2246,1.00374
2247,0.998352
2248,1.00049
2249,0.999235
2250,0.993197
2251,1.00087
2252,0.996117
2253,0.997779
2254,1.00027
2255,0.996284
2256,0.998057
2257,1.00179
2258,0.998016
2259,0.99471
2260,0.99363
2261,0.998969
2262,0.9961
2263,1.00729
2264,0.996391
2265,0.994485
2266,1.00147
2267,1.00021
2268,1.00661
2269,1.00517
2270,1.00056
2271,0.99466
2272,0.999043
2273,0.999597
2274,0.999297
2275,0.995962
2276,0.999824
2277,0.999329
2278,1.00354
2279,0.999324
2280,1.00422
2281,0.998914
2282,0.999252
2283,1.00032
2284,0.998404
2285,1.00524
2286,0.999287
2287,0.999995
2288,1.00006
2289,0.999069
2290,1.00716
2291,0.999801
2292,1.00291
2293,1.00293
2294,0.996214
2295,1.00406
2296,1.00397
2297,0.993522
2298,1.00026
2299,0.996668
2300,1.00045
2301,1.00114
2302,1.00177
2303,1.00168
2304,1.00395
2305,0.997126
2306,0.999449
2307,0.995306
2308,1.00289
2309,1.00591
2310,0.999457
2311,0.99907
2312,1.0025
2313,0.997228
2314,1.00005
2315,0.99543
2316,1.00097
2317,0.997045
2318,0.996251
2319,1.00337
2320,1.00759
2321,0.998918
2322,1.00285
2323,1.00343
2324,0.996805
2325,0.999818
2326,1.00383
2327,0.997361
2328,0.995823
2329,1.00145
2330,1.00193
2331,1.00444
2332,1.00018
2333,0.997301
2334,0.999274
2335,0.994668
2336,1.00483
2337,1.00327
2338,0.997688
2339,0.998344
2340,0.995143
2341,1.00401
2342,0.996334
2343,0.995586
2344,0.999461
2345,1.0012
2346,1.00054
2347,0.99966
2348,0.999449
2349,0.999215
2350,1.00352
2351,0.997628
2352,1.00311
2353,0.9986
2354,1.00016
2355,1.00535
2356,0.998898
2357,1.001
2358,0.998639
2359,1.00137
2360,0.997423
2361,0.999059
2362,1.00359
2363,0.997863
2364,1.00053
2365,1.00078
2366,1.00027
2367,0.998754
2368,0.998016
2369,1.00235
2370,1.00348
2371,0.997149
2372,0.994545
2373,1.00235
2374,1.00107
2375,0.993708
2376,1.00208
2377,1.00096
2378,1.00079
2379,1.00159
2380,1.00495
2381,1.00453
2382,1.0007
2383,1.00615
2384,0.999349
2385,1.00068
2386,1.00838
2387,0.997112
2388,0.998461
2389,1.00008
2390,0.998854
2391,0.997292
2392,1.00228
2393,0.996761
2394,1.00076
2395,0.999847
2396,1.00227
2397,0.999686
2398,0.995961
2399,0.998577
2400,1.00251
2401,0.999971
2402,1.00552
2403,0.999828
2404,1.00278
2405,1.0031
2406,1.0012
2407,0.998231
2408,0.99523
2409,0.999214
2410,0.999346
2411,1.00628
2412,0.997556
2413,1.00169
2414,1.00068
2415,1.00676
2416,0.999172
2417,1.00278
2418,1.00384
2419,0.996968
2420,1.00229
2421,0.999556
2422,0.996902
2423,1.00548
2424,1.00357
2425,1.00059
2426,0.995604
2427,0.998066
2428,1.00332
2429,0.992488
2430,1.00022
2431,1.00004
2432,0.998269
2433,1.0059
2434,1.00858
2435,0.998074
2436,0.99995
2437,0.996762
2438,1.00062
2439,0.995889
2440,1.00731
2441,1.00092
2442,0.992064
2443,0.996305
2444,0.998729
2445,1.00039
2446,1.00038
2447,0.99666
2448,1.00453
2449,0.999217
2450,0.99999
2451,0.993829
2452,0.998325
2453,1.00605
2454,0.999503
2455,1.00738
2456,0.993597
2457,0.994745
2458,0.992167
2459,0.997106
2460,0.994819
2461,0.998114
2462,1.00436
2463,0.99889
2464,1.00125
2465,1.00778
2466,0.997159
2467,1.00258
2468,1.00286
2469,1.00468
2470,1.00022
2471,1.00502
2472,0.996564
2473,0.998355
2474,0.999696
2475,1.00303
2476,1.00679
2477,1.0038
2478,1.00252
2479,0.995774
2480,0.996013
2481,1.00055
2482,0.999277
2483,0.995907
2484,1.00076
2485,0.998764
2486,1.00268
2487,1.00034
2488,1.00193
2489,1.00012
2490,0.997074
2491,0.997022
2492,1.00363
2493,0.999515
2494,0.999548
2495,1.00415
2496,1.00356
2497,0.996433
2498,1.00072
2499,1.00381
2500,0.994384
2501,0.99952
2502,1.0025
2503,0.996868
2504,0.997988
2505,0.999712
2506,0.997083
2507,1.00261
2508,1.00008
2509,1.0008
2510,0.999958
2511,0.997174
2512,0.999845
2513,0.998538
2514,0.995319
2515,0.999035
2516,0.998042
2517,1.0004
2518,1.00333
2519,1.00997
2520,1.0019
2521,1.00274
2522,0.996884
2523,1.00017
2524,1.00496
2525,1.0018
2526,1.00108
2527,1.00346
2528,1.00022
2529,1.0001
2530,0.998123
2531,1.00279
2532,0.997985
2533,1.00026
2534,1.00172
2535,1.0026
2536,0.997995
2537,1.00401
2538,0.997067
2539,0.994894
2540,1.00472
2541,1.00077
2542,1.00008
2543,0.99945
2544,1.00215
2545,1.00026
2546,1.00183
2547,0.996446
2548,1.0036
2549,1.00295
2550,1.00443
2551,0.998631
2552,1.00528
2553,0.998292
2554,0.992663
2555,0.99479
2556,1.00061
2557,1.0016
2558,0.995131
2559,0.997677
2560,0.996001
2561,0.996025
2562,0.996642
2563,0.996948
2564,0.993593
2565,0.999463
2566,1.00507
2567,1.00299
2568,1.00644
2569,0.995621
2570,0.994544
2571,0.999947
2572,0.999754
2573,0.998129
2574,1.00351
2575,1.00384
2576,1.00209
2577,0.995347
2578,1.00284
2579,0.999497
2580,0.999384
2581,1.002
2582,1.00093
2583,0.997161
2584,0.998077
2585,0.997584
2586,0.996169
2587,1.00187
2588,0.998106
2589,1.00407
2590,0.999057
2591,1.0052
2592,1.00879
2593,1.00053
2594,1.00329
2595,0.994399
2596,1.00351
2597,0.997239
2598,0.999384
2599,0.99674
2600,1.00043
2601,1.00057
2602,1.00428
2603,0.995485
2604,0.997018
2605,0.996894
2606,0.999319
2607,0.99779
2608,1.00563
2609,1.00481
2610,1.0053
2611,0.996295
2612,1.00299
2613,1.00687
2614,0.997384
2615,1.00302
2616,0.999606
2617,0.996586
2618,1.00324
2619,0.991403
2620,1.002
2621,0.99934
2622,1.00629
2623,0.999674
2624,1.00099
2625,1.00199
2626,1.00264
2627,0.996837
2628,1.00318
2629,0.996041
2630,0.997386
2631,1.00344
2632,1.00347
2633,1.00382
2634,0.997814
2635,1.00092
2636,1.00095
2637,1.00145
2638,0.999446
2639,1.00084
2640,0.996849
2641,1.00045
2642,1.00291
2643,0.9977
2644,1.00125
2645,0.99755
2646,0.996123
2647,1.00149
2648,0.996412
2649,0.999345
2650,0.997968
2651,0.998387
2652,1.00008
2653,0.996463
2654,1.00219
2655,1.00386
2656,1.00344
2657,0.999444
2658,0.996597
2659,0.996035
2660,1.00063
2661,1.00093
2662,0.99841
2663,0.99712
2664,1.00233
2665,0.998203
2666,1.00026
2667,0.994179
2668,0.993087
2669,0.998659
2670,0.993738
2671,1.00023
2672,0.996383
2673,1.0048
2674,1.00613
2675,1.0025
2676,1.00458
2677,0.999023
2678,1.00125
2679,0.997549
2680,0.998375
2681,1.00385
2682,1.00191
2683,1.00072
2684,0.997644
2685,0.999872
2686,0.993444
2687,0.994844
2688,0.998164
2689,1.00537
2690,1.00732
2691,1.00393
2692,1.00459
2693,1.00116
2694,0.995275
2695,0.996485
2696,1.00957
2697,1.0024
2698,1.00072
2699,0.998531
2700,0.997655
2701,0.999409
2702,0.995359
2703,0.999748
2704,0.997856
2705,1.00564
2706,0.998412
2707,1.0071
2708,0.998567
2709,1.00086
2710,1.00598
2711,0.998301
2712,1.00146
2713,1.00125
2714,0.995599
2715,0.997072
2716,1.0049
2717,1.00229
2718,0.99736
2719,1.00276
2720,1.00117
2721,1.00431
2722,0.99745
2723,0.994504
2724,1.00189
2725,1.00381
2726,0.998755
2727,0.99887
2728,1.0042
2729,1.00453
2730,1.00365
2731,1.00455
2732,0.999972
2733,0.999172
2734,0.999274
2735,1.00045
2736,0.997761
2737,0.995249
2738,0.99686
2739,1.00478
2740,0.995356
2741,1.00228
2742,0.997101
2743,0.99765
2744,0.998672
2745,1.00334
2746,1.00001
2747,1.0048
2748,1.00099
2749,1.00022
2750,0.995359
2751,1.00709
2752,1.00196
2753,0.997774
2754,0.999453
2755,1.00012
2756,0.996757
2757,0.996339
2758,0.996608
2759,1.00282
2760,1.00371
2761,1.00008
2762,0.988469
2763,1.00595
2764,1.00054
2765,1.00395
2766,1.00333
2767,0.99636
2768,1.00038
2769,0.997117
2770,0.9958
2771,0.999749
2772,0.993734
2773,0.99938
2774,1.00332
2775,0.996975
2776,1.00679
2777,0.993638
2778,1.00181
2779,1.00343
2780,1.00452
2781,1.00085
2782,1.00215
2783,0.995104
2784,0.996446
2785,1.00181
2786,1.00399
2787,1.00426
2788,0.988348
2789,0.997978
2790,1.00179
2791,1.00599
2792,0.997118
2793,0.999115
2794,0.996975
2795,1.00329
2796,1.00094
2797,1.00185
2798,1.00109
2799,1.00096
2800,0.995875
2801,1.00223
2802,0.993751
2803,1.00037
2804,0.999895
2805,1.00117
2806,0.998876
2807,1.00393
2808,0.998455
2809,0.99371
2810,1.00124
2811,1.00765
2812,1.00072
2813,1.00053
2814,0.992393
2815,1.00072
2816,0.997395
2817,1.00388
2818,0.993826
2819,1.00166
2820,0.998395
2821,0.99661
2822,0.998491
2823,0.997111
2824,1.00561
2825,0.997442
2826,0.999261
2827,1.00533
2828,0.999168
2829,1.00222
2830,1.0041
2831,0.999893
2832,1.00463
2833,0.998819
2834,0.99504
2835,1.00527
2836,0.997524
2837,0.997968
2838,1.00442
2839,1.00525
2840,0.992681
2841,0.998833
2842,1.00068
2843,1.00057
2844,1.0026
2845,1.00188
2846,0.997656
2847,1.00147
2848,1.00364
2849,0.995891
2850,1.0016
2851,0.99831
2852,0.998325
2853,0.997002
2854,1.00462
2855,1.00029
2856,0.999026
2857,0.999692
2858,0.999118
2859,1.00031
2860,1.00336
2861,1.00359
2862,1.00352
2863,1.00651
2864,0.995194
2865,1.00011
2866,0.992592
2867,0.997388
2868,0.997559
2869,1.0033
2870,0.998058
2871,0.992355
2872,1.00449
2873,0.993454
2874,1.00087
2875,1.00113
2876,1.00062
2877,1.00022
2878,1.00461
2879,1.00423
2880,0.997329
2881,1.00973
2882,0.992501
2883,0.996676
2884,0.997093
2885,0.993596
2886,0.994462
2887,0.994568
2888,1.00278
2889,1.00253
2890,1.0051
2891,0.998196
2892,1.00374
2893,1.00322
2894,0.990591
2895,0.996963
2896,1.00187
2897,1.00184
2898,1.00403
2899,1.00252
2900,0.996296
2901,0.994973
2902,1.0005
2903,0.999352
2904,0.99472
2905,1.00295
2906,1.0035
2907,1.00493
2908,0.998344
2909,1.00135
2910,1.00012
2911,1.00087
2912,1.00347
2913,0.996426
2914,1.0035
2915,0.996635
2916,0.999095
2917,0.997609
2918,0.99694
2919,1.00287
2920,0.998834
2921,1.0055
2922,1.00098
2923,0.99965
2924,1.00327
2925,1.0025
2926,0.998629
2927,0.999883
2928,0.993745
2929,0.994519
2930,0.991467
2931,1.0003
2932,1.00254
2933,0.999522
2934,0.998571
2935,1.00737
2936,0.995505
2937,0.999791
2938,0.992777
2939,1.00031
2940,1.00616
2941,1.00628
2942,0.996748
2943,1.00392
2944,0.994138
2945,1.00341
2946,1.00212
2947,1.00162
2948,0.997802
2949,1.00078
2950,0.99668
2951,0.997145
2952,0.997293
2953,1.00315
2954,0.996781
2955,0.99823
2956,0.992952
2957,0.999615
2958,0.99627
2959,1.00006
2960,0.999316
2961,0.995817
2962,0.99773
2963,1.00372
2964,0.998096
2965,0.994598
2966,0.999651
2967,0.992154
2968,0.995599
2969,0.994558
2970,1.00719
2971,0.995937
2972,0.999912
2973,0.999379
2974,0.995282
2975,0.998224
2976,1.00851
2977,0.997406
2978,0.998095
2979,0.994547
2980,1.00388
2981,1.00483
2982,1.00115
2983,1.00005
2984,1.00118
2985,0.996891
2986,0.999465
2987,0.995855
2988,0.997218
2989,1.00181
2990,0.999157
2991,0.995821
2992,1.00103
2993,0.997318
2994,0.999808
2995,0.999526
2996,1.0011
2997,1.0074
2998,0.999535
2999,1.00171
3000,1.00198
3001,0.997268
3002,0.996547
3003,0.999724
3004,0.998137
3005,0.995323
3006,0.998232
3007,1.00023
3008,1.00149
3009,1.00005
3010,1.00059
3011,0.995529
3012,0.999228
3013,1.00243
3014,1.00257
3015,1.00178
3016,1.00273
3017,1.00581
3018,0.997152
3019,1.00165
3020,0.996883
3021,0.99737
3022,0.998635
3023,0.994709
3024,1.00363
3025,1.00692
3026,0.997956
3027,0.998168
3028,0.997172
3029,0.998993
3030,1.00816
3031,1.00311
3032,0.999367
3033,0.997384
3034,1.00416
3035,0.999151
3036,0.999563
3037,1.00263
3038,1.00442
3039,1.00219
3040,1.00101
3041,1.00341
3042,0.996824
3043,0.994675
3044,1.00077
3045,1.00772
3046,0.992737
3047,1.00137
3048,0.999004
3049,0.998729
3050,1.00211
3051,1.00235
3052,1.00168
3053,1.00178
3054,1.00104
3055,1.00163
3056,1.00181
3057,1.0034
3058,0.996479
3059,1.00443
3060,1.00286
3061,0.99754
3062,1.00544
3063,0.998409
3064,0.99705
3065,1.0011
3066,1.00085
3067,1.00402
3068,1.00193
3069,1.00174
3070,0.993542
3071,0.994996
3072,0.998641
3073,0.993675
3074,1.00601
3075,1.00059
3076,0.994505
3077,1.00237
3078,0.989547
3079,0.999308
3080,1.00125
3081,1.005
3082,0.995808
3083,1.00034
3084,1.00297
3085,0.998781
3086,0.999746
3087,1.00269
3088,1.00018
3089,0.999859
3090,0.997212
3091,0.994375
3092,1.00214
3093,0.997995
3094,0.999573
3095,0.99693
3096,0.995952
3097,0.997542
3098,1.00106
3099,1.00264
3100,1.00454
3101,1.00034
3102,0.996849
3103,1.00115
3104,0.99832
3105,0.998894
3106,1.00106
3107,1.00031
3108,1.00188
3109,0.998507
3110,1.00302
3111,1.00472
3112,1.00018
3113,1.0016
3114,0.996329
3115,1.00308
3116,1.00383
3117,0.991973
3118,1.00044
3119,0.996821
3120,0.999808
3121,1.00056
3122,1.00529
3123,0.999267
3124,1.00205
3125,1.00309
3126,0.999573
3127,1.0004
3128,1.01034
3129,0.99779
3130,0.998111
3131,0.995647
3132,0.998805
3133,1.002
3134,1.00435
3135,0.999409
3136,0.998932
3137,0.998129
3138,1.00097
3139,1.00088
3140,0.994748
3141,0.997726
3142,0.992739
3143,1.00771
3144,1.00041
3145,1.00679
3146,0.999696
3147,1.00141
3148,1.00458
3149,0.99571
3150,1.00133
3151,1.00648
3152,1.00041
3153,1.00874
3154,1.00731
3155,0.99958
3156,0.996674
3157,1.00513
3158,0.998489
3159,1.00245
3160,0.996168
3161,0.996463
3162,0.997796
3163,0.997458
3164,1.00268
3165,1.00156
3166,0.992145
3167,1.00505
3168,0.998355
3169,1.00417
3170,0.996044
3171,0.997838
3172,0.998579
3173,1.00397
3174,1.00484
3175,1.00027
3176,1.00658
3177,0.999316
3178,0.999411
3179,1.0006
3180,0.99645
3181,1.00126
3182,1.0033
3183,0.997608
3184,1.00136
3185,1.00247
3186,0.996906
3187,0.997556
3188,1.00734
3189,0.994947
3190,1.00306
3191,0.999765
3192,0.997233
3193,0.997268
3194,0.999922
3195,1.0036
3196,1.00097
3197,1.00239
3198,1.00008
3199,1.0007
3200,0.997628
3201,1.00337
3202,1.00232
3203,0.999778
3204,0.998128
3205,0.996979
3206,0.997817
3207,1.00482
3208,0.991811
3209,1.00336
3210,1.00061
3211,1.00232
3212,1.00353
3213,0.99632
3214,1.00455
3215,1.00577
3216,1.00507
3217,0.997498
3218,1.00208
3219,0.994112
3220,0.994913
3221,1.00384
3222,1.00377
3223,0.999861
3224,1.00113
3225,0.995917
3226,1.00136
3227,0.998792
3228,1.0022
3229,1.00052
3230,0.995806
3231,0.998959
3232,0.999218
3233,1.00097
3234,0.992221
3235,1.00217
3236,1.00285
3237,1.00232
3238,1.00955
3239,1.00128
3240,0.996801
3241,1.00166
3242,0.998141
3243,0.996319
3244,0.999144
3245,0.998065
3246,0.995983
3247,0.997437
3248,1.00332
3249,0.997452
3250,1.00289
3251,1.00116
3252,1.00777
3253,0.995266
3254,0.997188
3255,1.00122
3256,1.00328
3257,1.00003
3258,1.00198
3259,1.00498
3260,0.999609
3261,1.00253
3262,1.00352
3263,0.994964
3264,1.00394
3265,1.00178
3266,1.00156
3267,0.994307
3268,1.00599
3269,1.00243
3270,1.00321
3271,1.00117
3272,0.999761
3273,1.0061
3274,1.00659
3275,1.00741
3276,1.00276
3277,1.00193
3278,1.00452
3279,1.00412
3280,1.00278
3281,1.00158
3282,0.996123
3283,0.999696
3284,0.999322
3285,1.00203
3286,1.00729
3287,1.00226
3288,0.997539
3289,1.00195
3290,1.00238
3291,1.00619
3292,0.998636
3293,0.998062
3294,1.00049
3295,0.998485
3296,0.997389
3297,1.00161
3298,1.00544
3299,0.994797
3300,0.999841
3301,0.999214
3302,0.99733
3303,1.0058
3304,1.00301
3305,0.994466
3306,1.0021
3307,0.998603
3308,0.99843
3309,0.999885
3310,1.00066
3311,0.999388
3312,1.00099
3313,0.999695
3314,0.998741
3315,1.00224
3316,0.993749
3317,0.999061
3318,0.998244
3319,0.999328
3320,1.00088
3321,1.00496
3322,0.995794
3323,1.00091
3324,0.999112
3325,1.00212
3326,1.00516
3327,0.995258
3328,0.99527
3329,1.00382
3330,1.0022
3331,0.997796
3332,0.994449
3333,0.995969
3334,1.00096
3335,1.00001
3336,1.00274
3337,0.99986
3338,0.996881
3339,0.9984
3340,1.00532
3341,0.995884
3342,1.00074
3343,1.00138
3344,1.00879
3345,0.998697
3346,1.00814
3347,0.995922
3348,0.995445
3349,1.00183
3350,1.00236
3351,1.00278
3352,1.00113
3353,0.998561
3354,0.99256
3355,1.00163
3356,0.997821
3357,1.00603
3358,1.00232
3359,0.992908
3360,0.996862
3361,1.00768
3362,1.00016
3363,0.998805
3364,0.994924
3365,0.995708
3366,1.00031
3367,1.00233
3368,0.998307
3369,1.00763
3370,0.999574
3371,1.0011
3372,1.00339
3373,0.999594
3374,0.997988
3375,0.99534
3376,1.00037
3377,0.999509
3378,1.00356
3379,1.00067
3380,1.00793
3381,1.00519
3382,0.995359
3383,0.999051
3384,1.00596
3385,1.00846
3386,1.00079
3387,0.999236
3388,1.00045
3389,1.00895
3390,1.00167
3391,1.00763
3392,1.00197
3393,1.0031
3394,0.997786
3395,0.997501
3396,1.00009
3397,1.00102
3398,0.999748
3399,1.00311
3400,0.998047
3401,0.997309
3402,1.00005
3403,0.99834
3404,0.997539
3405,1.00109
3406,1.00156
3407,1.00011
3408,1.00051
3409,1.00094
3410,1.00143
3411,1.00525
3412,0.999822
3413,0.998502
3414,1.00128
3415,1.00285
3416,1.00541
3417,1.00297
3418,1.00241
3419,1.00101
3420,1.00292
3421,1.002
3422,0.995751
3423,0.996785
3424,1.00434
3425,1.00947
3426,1.00205
3427,1.0014
3428,1.00073
3429,0.996344
3430,1.00178
3431,0.998337
3432,0.998969
3433,0.99603
3434,1.00185
3435,1.00222
3436,0.999738
3437,1.00082
3438,0.997824
3439,0.992735
3440,1.0013
3441,0.998485
3442,1.00915
3443,0.994139
3444,0.999406
3445,1.0009
3446,1.00057
3447,0.999362
3448,0.998321
3449,0.996181
3450,0.998935
3451,0.997531
3452,1.00621
3453,0.996986
3454,0.993894
3455,0.999996
3456,0.99546
3457,1.00404
3458,0.999056
3459,0.992502
3460,0.997666
3461,1.00013
3462,1.00134
3463,1.00183
3464,1.00261
3465,0.997692
3466,0.996152
3467,1.00154
3468,0.99496
3469,1.00044
3470,0.999555
3471,1.00485
3472,1.00012
3473,1.00208
3474,1.00219
3475,1.00363
3476,0.99999
3477,0.999646
3478,1.00243
3479,0.995537
3480,1.0009
3481,0.99689
3482,1.00286
3483,0.995164
3484,0.997668
3485,0.996322
3486,0.995572
3487,0.99808
3488,1.00027
3489,1.00535
3490,0.998558
3491,1.00734
3492,1.00747
3493,0.995067
3494,1.00114
3495,1.00353
3496,0.991839
3497,0.999915
3498,1.00612
3499,0.995954
3500,1.0005
