MDTU,min_min,min_max,max_min,max_max5
540,-0.131095,0.00377318,0.00401868,0.122309
541,-0.138875,0.00854796,0.00069111,0.128971
542,-0.138875,0.00854796,0.00069111,0.128971
543,-0.144889,0.0112109,-0.000630921,0.126038
544,-0.144889,0.0112109,-0.000630921,0.126038
545,-0.152482,0.00841718,-0.00746316,0.128416
546,-0.147671,0.0106301,-0.00928528,0.124888
547,-0.137201,0.0100835,-0.0141793,0.125675
548,-0.158318,0.000934929,-0.0193214,0.121552
549,-0.165785,0.00892973,-0.0195494,0.131598
550,-0.143758,-0.000110541,-0.00489668,0.12314
551,-0.163426,0.00813703,-0.0105813,0.124082
552,-0.142876,-0.00194682,-0.00542694,0.120131
553,-0.135782,-0.0138483,0.0100043,0.113744
554,-0.165434,-0.00084447,-0.0143008,0.11747
555,-0.165434,-0.00084447,-0.0143008,0.11747
556,-0.165434,-0.00084447,-0.0143008,0.11747
557,-0.162198,-0.00319869,-0.0161904,0.12106
558,-0.170695,0.0104683,-0.0263001,0.123217
559,-0.170695,0.0104683,-0.0263001,0.123217
560,-0.166663,0.0183136,-0.0133746,0.130125
561,-0.163694,0.00402369,-0.0163073,0.127511
562,-0.151974,0.00161403,-0.00793323,0.12216
563,-0.161893,0.0045391,-0.0118306,0.131757
564,-0.139707,-0.00318089,-0.0124821,0.117256
565,-0.15669,-0.00188794,-0.00643232,0.115084
566,-0.157831,0.0180566,-0.011004,0.133097
567,-0.151183,0.0161792,-0.0117979,0.12561
568,-0.156599,0.0155119,-0.0134867,0.145457
569,-0.156599,0.0155119,-0.0134867,0.145457
570,-0.155241,0.0138544,-0.0225184,0.135776
571,-0.155241,0.0138544,-0.0225184,0.135776
572,-0.165691,0.0171532,-0.00667374,0.126109
573,-0.142729,0.0166831,-0.00395636,0.137361
574,-0.142219,0.00014639,0.0139526,0.124657
575,-0.160065,0.0043381,-0.0217238,0.127588
576,-0.160065,0.0043381,-0.0217238,0.127588
577,-0.155204,0.00819738,-0.0072319,0.133816
578,-0.148676,0.0194059,-0.00426532,0.130622
579,-0.135617,0.00412084,-0.000608499,0.116512
580,-0.138187,0.0021268,0.00340392,0.108251
581,-0.150959,0.0184259,-0.00314257,0.122371
582,-0.153936,0.00646525,-0.00780647,0.122248
583,-0.153936,0.00646525,-0.00780647,0.122248
584,-0.1483,0.00235455,0.00359773,0.124277
585,-0.157252,0.0194649,-0.00375458,0.136175
586,-0.14103,0.00106941,-0.00998393,0.121256
587,-0.14103,0.00106941,-0.00998393,0.121256
588,-0.146669,0.0179982,-0.00980192,0.135343
589,-0.148595,0.0255687,-0.011806,0.140763
590,-0.130262,0.00318876,0.00258364,0.128161
591,-0.157366,0.0224352,-0.0120828,0.136358
592,-0.157366,0.0224352,-0.0120828,0.136358
593,-0.153593,0.00978968,-0.000888255,0.127544
594,-0.141593,0.00580805,-0.00339882,0.123323
595,-0.128016,-0.00047158,0.0100607,0.116952
596,-0.128016,-0.00047158,0.0100607,0.116952
597,-0.154698,0.00464027,-0.00505647,0.112076
598,-0.143907,0.0148272,-0.0082941,0.125041
599,-0.138322,-0.00585752,0.00663068,0.113051
600,-0.157737,0.0086277,-0.00197773,0.125741
601,-0.140744,-0.000961142,-0.0061795,0.117905
602,-0.140744,-0.000961142,-0.0061795,0.117905
603,-0.162395,0.00370192,-0.0156187,0.118728
604,-0.136039,0.000463157,0.00723541,0.109408
605,-0.138714,0.00354267,-0.00138423,0.126604
606,-0.132893,0.0031511,-0.00407973,0.124876
607,-0.13595,0.00959837,-2.67322e-05,0.12771
608,-0.123708,0.00931211,0.0129955,0.12025
609,-0.138216,0.0184116,0.00571365,0.127097
610,-0.137186,0.00494536,0.00476856,0.125261
611,-0.145198,0.0192062,-0.00570825,0.130665
612,-0.147219,0.0114924,-0.000484791,0.131879
613,-0.13454,0.0229454,-0.0066945,0.134214
614,-0.128592,0.017116,0.00251776,0.123006
615,-0.135794,0.00765973,-0.00174509,0.127334
616,-0.115673,-0.00724955,0.0174056,0.113073
617,-0.147232,0.00481338,0.00550035,0.126581
618,-0.147232,0.00481338,0.00550035,0.126581
619,-0.144072,-0.000934513,-0.00385423,0.123976
620,-0.15114,0.0101906,-0.0136698,0.119206
621,-0.16825,0.0244889,-0.0306995,0.141107
622,-0.161023,0.0205694,-0.0276931,0.134148
623,-0.144189,0.0148659,-0.0210205,0.129434
624,-0.144189,0.0148659,-0.0210205,0.129434
625,-0.164417,0.021221,-0.0276711,0.135304
626,-0.157051,0.0127842,-0.0250175,0.123885
627,-0.147718,0.00354297,-0.0189518,0.117082
628,-0.137103,0.00756179,-0.00831771,0.129535
629,-0.138575,0.00501546,-0.000864195,0.12516
630,-0.143985,-0.00086887,-0.00612994,0.125684
631,-0.162652,0.00674039,-0.0171893,0.137566
632,-0.162652,0.00674039,-0.0171893,0.137566
633,-0.151271,0.00630061,-0.00670395,0.124493
634,-0.149147,0.00326697,-0.0142036,0.12077
635,-0.160623,0.0155172,-0.0242108,0.125887
636,-0.151954,0.00716537,-0.0155448,0.128427
637,-0.151954,0.00716537,-0.0155448,0.128427
638,-0.151954,0.00716537,-0.0155448,0.128427
639,-0.142504,-0.00343024,-0.012359,0.116586
640,-0.155569,-0.00352922,-0.014814,0.118254
641,-0.163029,0.000585991,-0.0155804,0.117839
642,-0.131046,-0.00472396,-0.00313797,0.113107
643,-0.147242,-0.0031758,-0.00782905,0.116347
644,-0.147242,-0.0031758,-0.00782905,0.116347
645,-0.160369,-0.0132724,-0.0139082,0.0983029
646,-0.135504,-0.0215915,0.00155605,0.0964688
647,-0.158991,0.010863,-0.0214068,0.12521
648,-0.136111,-0.00806188,0.003588,0.109984
649,-0.166248,0.00181113,-0.0154877,0.119265
650,-0.146065,-0.00433634,-0.0149165,0.128651
651,-0.147956,0.00388905,-0.0108892,0.132337
652,-0.153369,0.00100533,-0.005544,0.123935
653,-0.155043,0.00316106,-0.00402589,0.124618
654,-0.145669,0.00293332,-0.00861506,0.121293
655,-0.147512,0.010529,-0.0114728,0.122325
656,-0.142472,0.00660017,-0.0115077,0.126318
657,-0.142123,0.000698049,-0.00476841,0.12585
658,-0.151615,0.0103739,-0.00534037,0.124974
659,-0.168277,0.0129322,-0.0174911,0.127305
660,-0.153449,0.00659852,-0.0108247,0.124063
661,-0.150154,0.0173224,-0.0149127,0.12518
662,-0.14037,0.00119517,-0.0152532,0.111093
663,-0.152766,0.00471113,-0.0140456,0.12778
664,-0.158225,0.0141189,-0.0147837,0.133952
665,-0.165705,0.0100915,-0.0113388,0.12829
666,-0.165705,0.0100915,-0.0113388,0.12829
667,-0.165705,0.0100915,-0.0113388,0.12829
668,-0.155149,0.00224437,-0.00801992,0.122406
669,-0.17211,0.000631109,-0.0140074,0.12961
670,-0.160592,0.00426619,-0.013313,0.122811
671,-0.145711,0.00128661,-0.0013206,0.120853
672,-0.143622,0.00548231,-0.00299745,0.123653
673,-0.142756,0.00722194,-0.00471508,0.123748
674,-0.135912,0.00678276,-0.00902587,0.121473
675,-0.150781,0.0103304,-0.0160359,0.133848
676,-0.164369,-0.00213695,-0.0191135,0.12566
677,-0.164369,-0.00213695,-0.0191135,0.12566
678,-0.164369,-0.00213695,-0.0191135,0.12566
679,-0.170719,0.0077689,-0.00741556,0.127863
680,-0.170719,0.0077689,-0.00741556,0.127863
681,-0.162678,-0.000886716,-0.0185711,0.118627
682,-0.162678,-0.000886716,-0.0185711,0.118627
683,-0.164597,0.0118081,-0.0291817,0.128837
684,-0.15045,0.00174653,-0.00655645,0.119574
685,-0.15,1.50073e-05,-0.00409795,0.120044
686,-0.15,1.50073e-05,-0.00409795,0.120044
687,-0.144937,0.00140868,-0.00617483,0.119732
688,-0.144937,0.00140868,-0.00617483,0.119732
689,-0.141242,0.00448097,0.00895748,0.121348
690,-0.141242,0.00448097,0.00895748,0.121348
691,-0.141242,0.00448097,0.00895748,0.121348
692,-0.142974,-0.000548571,-0.00300437,0.113218
693,-0.129407,0.0011667,-0.00223719,0.113032
694,-0.132176,0.0140681,-0.00356632,0.12497
695,-0.138514,0.0206766,0.00242743,0.134945
696,-0.138514,0.0206766,0.00242743,0.134945
697,-0.124126,0.00318782,-0.000255821,0.132716
698,-0.146641,0.0197822,-0.0125418,0.133494
699,-0.146641,0.0197822,-0.0125418,0.133494
700,-0.126,0.00869176,0.0137812,0.1132
701,-0.127396,0.00247691,0.00710214,0.117073
702,-0.161752,0.0136077,-0.00416154,0.132429
703,-0.135128,0.011806,0.00302943,0.123825
704,-0.134842,0.0193301,0.00475228,0.122416
705,-0.151914,0.0110064,-0.00485052,0.138523
706,-0.145136,0.0028393,-0.0028978,0.124453
707,-0.141783,0.021101,-0.00418426,0.127964
708,-0.131474,0.0176295,9.99379e-05,0.130866
709,-0.138553,0.0150514,0.00185827,0.132495
710,-0.139324,0.00198972,-0.0121181,0.133941
711,-0.139324,0.00198973,-0.0121181,0.133941
712,-0.139046,0.0201327,-0.00244469,0.132263
713,-0.153401,0.0187463,0.000508513,0.131691
714,-0.153401,0.0187463,0.000508513,0.131691
715,-0.153401,0.0187463,0.000508513,0.131691
716,-0.138404,0.0130697,-0.00226246,0.120845
717,-0.130876,0.0105115,0.00373735,0.128729
718,-0.140894,0.00724199,0.000446415,0.135449
719,-0.118886,-0.00300976,0.0126957,0.118127
720,-0.126184,0.000308093,0.0115667,0.117158
721,-0.146564,0.00953278,-0.000252387,0.122241
722,-0.139747,-0.00356416,-0.00132153,0.112029
723,-0.13967,-0.00405854,0.0128583,0.110282
724,-0.1457,-0.00142782,1.63369e-05,0.122034
725,-0.150901,-0.000414372,-0.00887136,0.117283
726,-0.150901,-0.000414372,-0.00887136,0.117283
727,-0.13391,-0.0076021,-0.00298499,0.113758
728,-0.142633,0.00401884,-0.00918371,0.119054
729,-0.145768,0.00958706,-0.00852472,0.123649
730,-0.143834,0.00529823,0.00162472,0.117396
731,-0.12008,-0.00650405,0.0107261,0.119676
732,-0.12489,0.0113499,0.0147059,0.1358
733,-0.122785,0.00887208,0.0140674,0.127339
734,-0.136406,0.0160768,-0.00990728,0.121063
735,-0.110636,0.0190092,0.0208468,0.119853
736,-0.13709,0.0184027,0.0124801,0.132454
737,-0.13709,0.0184027,0.0124801,0.132454
738,-0.150018,0.0254437,-0.00081851,0.137007
739,-0.150018,0.0254437,-0.00081851,0.137007
740,-0.144549,0.0292401,0.00986736,0.130211
741,-0.148847,0.0247516,-0.00180737,0.134731
742,-0.15002,0.0311718,-0.0114709,0.143146
743,-0.126695,0.0141543,0.00471702,0.139973
744,-0.126695,0.0141543,0.00471702,0.139973
745,-0.129543,0.0290163,0.00815461,0.140732
746,-0.1387,0.0194257,-0.00711193,0.131471
747,-0.142389,0.0295302,0.00274148,0.137613
748,-0.144188,0.0230138,-0.00212462,0.132887
749,-0.131333,0.00867613,0.0130521,0.121977
750,-0.147547,0.0196202,-0.00928011,0.132787
751,-0.147547,0.0196202,-0.00928011,0.132787
752,-0.14513,0.0216395,-0.00361561,0.134289
753,-0.145635,0.00715002,0.0111015,0.124725
754,-0.14074,0.0211353,-0.00776421,0.134625
755,-0.145032,0.0127657,-0.00691982,0.128706
756,-0.138282,0.0213824,-0.00354055,0.127232
757,-0.14413,0.0122629,-0.00903184,0.123311
758,-0.127668,0.00908092,0.00709241,0.125905
759,-0.134014,0.00872906,0.0114494,0.125395
760,-0.149871,0.0178344,-0.00179269,0.131065
761,-0.139928,0.0168639,-0.00781204,0.137487
762,-0.136385,0.0112594,-0.000942636,0.135637
763,-0.139206,0.0192252,-0.00143855,0.137591
764,-0.130494,0.00664086,0.00999614,0.124289
765,-0.136853,0.016253,0.00296208,0.13394
766,-0.128153,0.0063624,0.0100183,0.119935
767,-0.128153,0.0063624,0.0100183,0.119935
768,-0.135537,0.0179757,0.00357063,0.119821
769,-0.131948,0.0117668,0.000246464,0.13486
770,-0.141633,0.0161523,0.00453854,0.137148
771,-0.130995,0.00301611,0.00305335,0.125829
772,-0.138735,0.0147485,-0.00234493,0.132327
773,-0.162033,0.0164657,-0.0145335,0.139743
774,-0.151731,0.00148737,-0.000735238,0.127907
775,-0.151731,0.00148737,-0.000735238,0.127907
776,-0.153454,0.0117608,-0.00188174,0.121451
777,-0.151484,0.000137338,-0.00125766,0.120664
778,-0.152202,0.0107625,-0.00150028,0.130269
779,-0.133684,-0.0010642,-0.00148654,0.122996
780,-0.135097,0.00642777,-0.00488885,0.119609
781,-0.134561,0.0043326,0.00048958,0.118381
782,-0.129914,0.000879612,0.00490155,0.116333
783,-0.140177,0.00379826,-0.0102227,0.129428
784,-0.148676,0.0128234,-0.00946958,0.136979
785,-0.148336,0.00977749,-0.0137773,0.123779
786,-0.150504,0.00593859,-0.0138668,0.122394
787,-0.141128,-0.0141656,-0.00939577,0.117378
788,-0.141128,-0.0141656,-0.00939577,0.117378
789,-0.152339,0.00165674,-0.0176883,0.122678
790,-0.160172,-0.00171686,-0.013709,0.111887
791,-0.167718,0.0112145,-0.0221308,0.126496
792,-0.167718,0.0112145,-0.0221308,0.126496
793,-0.156594,0.0134768,-0.0101718,0.130198
794,-0.172173,0.0226565,-0.0336115,0.136599
795,-0.152682,0.0145702,-0.0134385,0.134593
796,-0.152682,0.0145702,-0.0134385,0.134593
797,-0.161555,-0.000669407,-0.0164212,0.130624
798,-0.146189,0.000501765,-0.00687356,0.125595
799,-0.143524,0.0106255,-0.00373016,0.122085
800,-0.143524,0.0106255,-0.00373016,0.122085
801,-0.155759,0.0178465,-0.0190073,0.132816
802,-0.171185,0.0103778,-0.0121624,0.127489
803,-0.15256,0.00680484,-0.00528951,0.11933
804,-0.15256,0.00680484,-0.00528951,0.11933
805,-0.15328,-0.00599847,-0.0126263,0.114497
806,-0.156265,-0.0044283,-0.0148771,0.126195
807,-0.163136,0.0167412,-0.0349723,0.126164
808,-0.155995,0.0102885,-0.0131879,0.121458
809,-0.155093,0.0087327,-0.0100445,0.125626
810,-0.14057,-0.00273568,-0.0032383,0.115165
811,-0.131424,-0.00612027,-0.0117536,0.11169
812,-0.131424,-0.00612027,-0.0117536,0.11169
813,-0.131424,-0.00612027,-0.0117536,0.11169
814,-0.131424,-0.00612027,-0.0117536,0.11169
815,-0.15676,0.0179148,-0.020546,0.132897
816,-0.152073,-5.57169e-05,-0.00883109,0.114317
817,-0.165949,0.00729752,-0.017344,0.116315
818,-0.165949,0.00729752,-0.017344,0.116315
819,-0.154836,0.00680909,0.000122675,0.119179
820,-0.137923,0.0126194,-0.0083801,0.133543
821,-0.151984,0.0107961,-0.00800057,0.126342
822,-0.149327,0.00387172,0.0112791,0.123841
823,-0.149303,0.0111252,0.00395012,0.117039
824,-0.122692,-0.00256007,0.00438623,0.115972
825,-0.122692,-0.00256007,0.00438623,0.115972
826,-0.126364,0.0121949,0.000528289,0.131236
827,-0.120552,0.0111187,0.00905459,0.124261
828,-0.151771,0.00981365,-0.004926,0.123191
829,-0.14596,0.00383236,-0.00450256,0.131522
830,-0.145404,0.00698805,-0.012834,0.121587
831,-0.147853,0.0138193,-0.0015188,0.128467
832,-0.144789,0.0170721,0.000430412,0.13714
833,-0.123031,-0.00423027,0.00981616,0.118473
834,-0.123031,-0.00423027,0.00981616,0.118473
835,-0.146803,0.00768609,-0.00920185,0.127995
836,-0.15369,0.0129703,-0.0136224,0.124522
837,-0.161826,0.0177105,-0.0148194,0.130101
838,-0.155835,0.0134017,-0.0084314,0.132141
839,-0.13889,0.00924763,-0.00711057,0.121997
840,-0.146112,0.0138528,-0.00858904,0.124245
841,-0.160415,0.00335578,-0.024935,0.121738
842,-0.16488,0.0110033,-0.018957,0.132594
843,-0.16488,0.0110033,-0.018957,0.132594
844,-0.16488,0.0110033,-0.018957,0.132594
845,-0.193819,0.0242455,-0.033781,0.132915
846,-0.168394,0.0118147,-0.016916,0.11821
847,-0.158576,0.00781855,-0.0170396,0.129143
848,-0.155797,0.0106231,-0.0187298,0.135344
849,-0.153802,0.0108475,-0.0191127,0.12516
850,-0.174862,0.01714,-0.0206487,0.137213
851,-0.162196,0.0157506,-0.0211746,0.136477
852,-0.157661,0.0183615,-0.0182499,0.138289
853,-0.144067,-0.000248503,-0.00610109,0.12392
854,-0.146009,0.0054565,-0.0151414,0.12774
855,-0.147823,0.00350517,-0.0127039,0.119952
856,-0.147823,0.00350517,-0.0127039,0.119952
857,-0.171093,0.0194321,-0.0172663,0.122237
858,-0.156054,0.0125341,-0.00742502,0.122749
859,-0.162096,0.0073814,-0.00497771,0.116727
860,-0.169824,0.0175896,-0.0162096,0.138522
861,-0.152402,0.0144287,-0.00375044,0.125306
862,-0.152402,0.0144287,-0.00375044,0.125306
863,-0.152402,0.0144287,-0.00375044,0.125306
864,-0.156861,0.0215022,-0.0111334,0.135767
865,-0.137951,0.00947217,-0.00834714,0.138872
866,-0.137951,0.00947217,-0.00834714,0.138872
867,-0.151651,0.0139306,-0.00189183,0.13104
868,-0.151651,0.0139306,-0.00189183,0.13104
869,-0.152137,0.0195732,-0.0121441,0.145
870,-0.160012,0.00838461,-0.00541956,0.119468
871,-0.148824,-0.00410071,0.00320709,0.114754
872,-0.142034,0.00677323,-0.00953605,0.121032
873,-0.142034,0.00677323,-0.00953605,0.121032
874,-0.142034,0.00677323,-0.00953605,0.121032
875,-0.151583,0.00720032,-0.00429491,0.123042
876,-0.155612,0.00804704,-0.00878866,0.12159
877,-0.143241,-0.00660947,-0.000481194,0.111746
878,-0.147888,-0.00426399,-0.0189233,0.126705
879,-0.158467,0.000434547,-0.0179729,0.132944
880,-0.165038,0.00849686,-0.0285875,0.12903
881,-0.165038,0.00849686,-0.0285875,0.12903
882,-0.173178,0.0106621,-0.0237151,0.12484
883,-0.183104,0.0109342,-0.0275729,0.127493
884,-0.179144,0.0132734,-0.0232907,0.131298
885,-0.15859,0.00770105,-0.0165796,0.130802
886,-0.142027,0.00713324,-5.49606e-05,0.115773
887,-0.149018,0.00422561,-0.000884446,0.125066
888,-0.137622,0.0171629,-0.00430599,0.129425
889,-0.146452,0.0135402,-0.00772556,0.135708
890,-0.146452,0.0135402,-0.00772556,0.135708
891,-0.126147,0.00784166,0.00364567,0.119519
892,-0.163048,0.0164849,-0.0142828,0.12803
893,-0.152394,0.0138592,-0.0140504,0.130463
894,-0.128653,0.0123026,0.00713279,0.120853
895,-0.14543,0.0110842,0.00213321,0.126118
896,-0.171553,0.013289,-0.0111248,0.12887
897,-0.142309,-0.00694996,0.0135747,0.11108
898,-0.148024,-0.000409466,-0.00426451,0.121093
899,-0.12128,-0.0107234,0.0125138,0.109119
900,-0.143555,-0.00185895,0.00195014,0.11338
901,-0.160685,0.00905662,-0.0067116,0.123936
902,-0.160685,0.00905662,-0.0067116,0.123936
903,-0.160685,0.00905662,-0.0067116,0.123936
904,-0.148046,-0.000244853,-0.00290757,0.119623
905,-0.138502,0.00470861,-0.00206658,0.122632
906,-0.138502,0.00470861,-0.00206658,0.122632
907,-0.137899,0.0155452,0.00469798,0.129941
908,-0.137899,0.0155452,0.00469798,0.129941
909,-0.138822,0.012958,0.00646085,0.129991
910,-0.138822,0.012958,0.00646085,0.129991
911,-0.148469,0.0107306,-0.00654831,0.132109
912,-0.148469,0.0107306,-0.00654831,0.132109
913,-0.148469,0.0107306,-0.00654831,0.132109
914,-0.139131,0.0125661,0.00291159,0.129707
915,-0.139131,0.0125661,0.00291159,0.129707
916,-0.139131,0.0125661,0.00291159,0.129707
917,-0.14378,0.0140627,-0.00953203,0.138893
918,-0.144115,0.0169144,-0.0115623,0.135455
919,-0.151211,0.0169292,-0.00470486,0.129741
920,-0.155692,0.0207069,-0.0114485,0.135958
921,-0.165772,0.0258363,-0.0292619,0.147343
922,-0.154756,0.0284663,-0.0151732,0.146466
923,-0.141651,0.0174295,-0.00175471,0.139127
924,-0.144878,0.0286934,-0.00509066,0.130561
925,-0.157565,0.0204936,-0.0140924,0.1306
926,-0.144684,0.010266,0.000584258,0.120758
927,-0.142499,0.01235,0.0101909,0.119246
928,-0.141052,0.0116486,-0.00274065,0.131277
929,-0.128088,0.00752637,0.0138099,0.11419
930,-0.126549,0.00358674,0.0111381,0.123274
931,-0.131928,-0.00592935,-0.00271379,0.119922
932,-0.134363,0.00360114,-0.00833918,0.136766
933,-0.122031,0.0103824,0.00301176,0.118381
934,-0.158833,0.0181853,-0.00156781,0.137101
935,-0.139228,0.017593,0.00832319,0.124654
936,-0.144739,0.0136923,-0.00745824,0.130577
937,-0.144739,0.0136923,-0.00745824,0.130577
938,-0.144739,0.0136923,-0.00745824,0.130577
939,-0.140882,0.00923196,0.00369824,0.12425
940,-0.140882,0.00923196,0.00369824,0.12425
941,-0.14787,0.0137974,-0.00716396,0.125578
942,-0.152336,0.00225057,-0.0128235,0.121954
943,-0.159198,0.00928258,-0.0174894,0.132099
944,-0.162828,0.0164261,-0.0109729,0.133439
945,-0.162828,0.0164261,-0.0109729,0.133439
946,-0.157371,0.000792184,-0.0167821,0.121236
947,-0.139608,-0.000402386,-0.00773293,0.116004
948,-0.146709,0.00921301,-0.00648135,0.12198
949,-0.133785,0.00809206,-0.00440812,0.126961
950,-0.148885,0.024392,-0.00637498,0.128286
951,-0.148885,0.024392,-0.00637498,0.128286
952,-0.145134,0.0101206,0.00155377,0.123756
953,-0.145134,0.0101206,0.00155377,0.123756
954,-0.133505,0.0119563,-0.00614447,0.132602
955,-0.146478,-0.0016241,-0.00116852,0.112661
956,-0.15571,0.000720445,-0.0123982,0.115026
957,-0.148016,0.00271846,-0.00156239,0.115009
958,-0.163346,0.00741719,-0.0204288,0.127695
959,-0.161687,-0.00624248,-0.00785801,0.12002
960,-0.159819,-0.00364358,-0.0147519,0.114189
961,-0.147736,-0.0159465,-0.0170716,0.109068
962,-0.143103,-0.00530068,-0.015859,0.113151
963,-0.143103,-0.00530068,-0.015859,0.113151
964,-0.17191,0.0132675,-0.0280853,0.123793
965,-0.166491,-0.000847208,-0.0223419,0.120516
966,-0.181386,-0.00423425,-0.0360888,0.121297
967,-0.172607,-0.00439793,-0.0165438,0.115762
968,-0.172607,-0.00439793,-0.0165438,0.115762
969,-0.166613,0.00580198,-0.0113437,0.125758
970,-0.166613,0.00580198,-0.0113437,0.125758
971,-0.166613,0.00580198,-0.0113438,0.125758
972,-0.165125,-0.00609738,-0.0236832,0.122195
973,-0.155912,-0.0125221,-0.0182113,0.118959
974,-0.166871,-0.0024125,-0.00716852,0.118423
975,-0.161056,-0.0108485,-0.0169084,0.112196
976,-0.161056,-0.0108485,-0.0169084,0.112196
977,-0.137993,-0.00657239,-0.0127105,0.126795
978,-0.131885,-0.010896,-0.00303914,0.108581
979,-0.147369,0.00267474,-0.0144535,0.126649
980,-0.148752,0.00759966,-0.0184419,0.120448
981,-0.143327,0.00478327,-0.00634923,0.117492
982,-0.164574,0.0118488,-0.0179268,0.124825
983,-0.142559,0.0135964,-0.0146326,0.130397
984,-0.149931,0.00759282,-0.0169541,0.120801
985,-0.139145,0.00851738,-0.00845011,0.11683
986,-0.139145,0.00851738,-0.00845011,0.11683
987,-0.145031,0.00032159,-0.0100198,0.117828
988,-0.144228,-0.00770317,0.000145666,0.112352
989,-0.154128,0.00618504,-0.00900846,0.107178
990,-0.160169,0.00550749,-0.0190354,0.126521
991,-0.165107,0.0071539,-0.0205796,0.122424
992,-0.155877,0.00712544,-0.0206508,0.127253
993,-0.147993,0.00179442,-0.00818343,0.122716
994,-0.142394,0.0037151,-0.0163117,0.121772
995,-0.138204,0.00797498,0.00492389,0.118577
996,-0.143542,0.0266642,-0.0117777,0.133856
997,-0.143542,0.0266642,-0.0117777,0.133856
998,-0.13388,0.0123064,-0.00419793,0.126014
999,-0.13388,0.0123064,-0.00419793,0.126014
1000,-0.143846,0.0151932,-0.00430592,0.139295
1001,-0.130738,0.0132234,0.00271381,0.138491
1002,-0.130679,0.00769841,0.00633473,0.132765
1003,-0.130679,0.00769841,0.00633473,0.132765
1004,-0.136271,0.01012,0.00109343,0.129536
1005,-0.151534,0.0220065,-0.0108826,0.133754
1006,-0.151534,0.0220065,-0.0108826,0.133754
1007,-0.134661,0.0105904,-0.000147272,0.131639
1008,-0.141246,0.017544,0.00298301,0.126702
1009,-0.152739,0.0201788,-0.00990246,0.130969
1010,-0.131252,0.0144641,-0.00915222,0.126274
1011,-0.136453,0.00563532,0.00769021,0.126594
1012,-0.145315,0.0089674,-0.00706114,0.132911
1013,-0.151757,0.0182372,-0.0136735,0.122505
1014,-0.151757,0.0182372,-0.0136735,0.122505
1015,-0.149939,-0.000317601,-0.0116748,0.125501
1016,-0.154603,0.00691468,-0.0145588,0.118647
1017,-0.154603,0.00691468,-0.0145588,0.118647
1018,-0.168487,0.0138173,-0.0254604,0.129891
1019,-0.134577,0.00212951,-0.00281085,0.116926
1020,-0.142385,0.0097165,-0.0061612,0.136649
1021,-0.138703,0.0112112,-0.00412084,0.130878
1022,-0.138703,0.0112112,-0.00412084,0.130878
1023,-0.138824,0.00359766,-0.00125739,0.111303
1024,-0.138139,-0.000509184,-0.00789411,0.134939
1025,-0.147189,-0.00510658,0.00102772,0.112093
1026,-0.138498,-0.00389744,-0.00217496,0.120742
1027,-0.136306,0.00508109,-0.00792444,0.133291
1028,-0.155799,0.019122,-0.0228055,0.12749
1029,-0.143298,0.00986283,-0.0133032,0.126298
1030,-0.143183,0.0117709,0.000293304,0.131015
1031,-0.140408,0.0130871,-0.0097376,0.117016
1032,-0.155137,0.0185503,-0.00414951,0.138675
1033,-0.155137,0.0185503,-0.00414951,0.138675
1034,-0.14726,0.0108849,-0.00289376,0.121006
1035,-0.141366,0.00653325,-0.00864642,0.122949
1036,-0.147327,0.00343167,-0.0105522,0.122668
1037,-0.142977,0.00462671,-0.00639026,0.123386
1038,-0.141535,0.00422212,-0.0101359,0.129523
1039,-0.149887,0.00989908,-0.0164037,0.13031
1040,-0.149887,0.00989908,-0.0164037,0.13031
1041,-0.149887,0.00989908,-0.0164037,0.13031
1042,-0.139266,0.0163891,-0.0133309,0.129329
1043,-0.143669,0.0247251,-0.00824458,0.143994
1044,-0.135469,0.0114841,-0.000189259,0.131533
1045,-0.137947,0.00830542,-0.0124333,0.127202
1046,-0.137947,0.00830542,-0.0124333,0.127202
1047,-0.139519,0.0152869,-0.0084952,0.129845
1048,-0.162933,0.0125002,-0.0258131,0.124991
1049,-0.150993,0.0015816,-0.00813749,0.123436
1050,-0.150993,0.0015816,-0.00813749,0.123436
1051,-0.139177,0.0025475,-0.0144988,0.112387
1052,-0.143684,0.00793652,-0.00377255,0.1173
1053,-0.143684,0.00793652,-0.00377255,0.1173
1054,-0.167075,0.0220795,-0.0185016,0.132304
1055,-0.167075,0.0220795,-0.0185016,0.132304
1056,-0.141067,0.00133271,-0.00873828,0.116559
1057,-0.141067,0.00133271,-0.00873828,0.116559
1058,-0.14974,0.00217925,-0.00817647,0.123873
1059,-0.14974,0.00217925,-0.00817647,0.123873
1060,-0.16865,0.0128592,-0.00890575,0.130615
1061,-0.16865,0.0128592,-0.00890574,0.130615
1062,-0.160247,0.0092225,-0.00663064,0.130354
1063,-0.160247,0.0092225,-0.00663064,0.130354
1064,-0.160247,0.0092225,-0.00663064,0.130354
1065,-0.148029,0.000468142,-0.00817647,0.117732
1066,-0.148029,0.000468142,-0.00817647,0.117732
1067,-0.134096,0.000715306,-0.00281869,0.116373
1068,-0.134096,0.000715306,-0.00281869,0.116373
1069,-0.159436,0.0118016,-0.0263338,0.132027
1070,-0.158022,0.00783435,-0.00599092,0.117484
1071,-0.154511,0.00701627,-0.0224361,0.122504
1072,-0.148089,0.00249531,-0.011017,0.121882
1073,-0.15294,0.00352426,-0.00658283,0.126608
1074,-0.153487,-0.00494245,-0.0150865,0.120304
1075,-0.149803,0.00615731,-0.0103603,0.119539
