MDTU,|Tr(Lx)|
512,0.0829543
513,0.0829543
514,0.0632248
515,0.0118647
516,0.108803
517,0.0508838
518,0.0508289
519,0.0508289
520,0.0330427
521,0.0330427
522,0.0328994
523,0.0814045
524,0.0186572
525,0.0337637
526,0.0345648
527,0.0318049
528,0.0388615
529,0.0388615
530,0.0364951
531,0.107056
532,0.0259141
533,0.0259141
534,0.0576323
535,0.0629935
536,0.0362504
537,0.0187907
538,0.0341394
539,0.0876548
540,0.0548317
541,0.0986493
542,0.0986493
543,0.0831049
544,0.0831049
545,0.0155899
546,0.0929017
547,0.027144
548,0.0251914
549,0.0459304
550,0.0361581
551,0.0123932
552,0.0127422
553,0.0488442
554,0.00938062
555,0.00938062
556,0.00938062
557,0.0251842
558,0.0320859
559,0.0320859
560,0.0475931
561,0.0439579
562,0.0419517
563,0.0953313
564,0.0900157
565,0.0390703
566,0.0402051
567,0.0312839
568,0.0337202
569,0.0337202
570,0.0231936
571,0.0231936
572,0.0619292
573,0.0150585
574,0.124712
575,0.0395645
576,0.0395645
577,0.0376348
578,0.0315732
579,0.0548963
580,0.0381436
581,0.0189166
582,0.0616296
583,0.0616296
584,0.10157
585,0.0970268
586,0.0343839
587,0.0343839
588,0.0199651
589,0.0545999
590,0.0703839
591,0.0408203
592,0.0408203
593,0.0404059
594,0.00883754
595,0.110163
596,0.110163
597,0.0304542
598,0.045489
599,0.0268505
600,0.0394664
601,0.0254453
602,0.0254453
603,0.0488008
604,0.0361638
605,0.0545134
606,0.0281191
607,0.0787878
608,0.0841248
609,0.0827008
610,0.144546
611,0.0367872
612,0.00598636
613,0.0111367
614,0.0199698
615,0.040543
616,0.0838321
617,0.0120114
618,0.0120114
619,0.0404924
620,0.0604915
621,0.0253242
622,0.0188236
623,0.0609289
624,0.0609289
625,0.0191935
626,0.0315944
627,0.020407
628,0.0706969
629,0.0500672
630,0.0407336
631,0.0227059
632,0.0227059
633,0.0572465
634,0.0435066
635,0.0393749
636,0.0408651
637,0.0408651
638,0.0408651
639,0.0104476
640,0.046577
641,0.0519703
642,0.0272977
643,0.0401892
644,0.0401892
645,0.0117776
646,0.0976846
647,0.0311683
648,0.0283049
649,0.0137809
650,0.0319319
651,0.0441037
652,0.0779868
653,0.0470196
654,0.0665648
655,0.0612273
656,0.0330454
657,0.0667968
658,0.0714749
659,0.0469993
660,0.0360579
661,0.0449176
662,0.0328219
663,0.0261289
664,0.0359107
665,0.0201344
666,0.0201344
667,0.0201344
668,0.0397703
669,0.0525796
670,0.0335808
671,0.023973
672,0.0204621
673,0.0629298
674,0.0645025
675,0.0308014
676,0.0291409
677,0.0291409
678,0.0291409
679,0.0655238
680,0.0655238
681,0.0375389
682,0.0375389
683,0.00535176
684,0.0645628
685,0.0483626
686,0.0483626
687,0.0492802
688,0.0492802
689,0.0347754
690,0.0347754
691,0.0347754
692,0.0248515
693,0.0348456
694,0.010807
695,0.0753965
696,0.0753965
697,0.0620445
698,0.0239305
699,0.0239305
700,0.138602
701,0.0498075
702,0.0430753
703,0.0343207
704,0.127809
705,0.0732007
706,0.0167802
707,0.0945558
708,0.0430549
709,0.0520739
710,0.0936
711,0.0936
712,0.0610981
713,0.0284132
714,0.0284132
715,0.0284132
716,0.0574666
717,0.025423
718,0.065605
719,0.106887
720,0.0127753
721,0.0502411
722,0.0541249
723,0.124003
724,0.0332671
725,0.0699204
726,0.0699204
727,0.0625696
728,0.0462315
729,0.0358719
730,0.0304299
731,0.136918
732,0.13801
733,0.115942
734,0.0636048
735,0.248387
736,0.0388493
737,0.0388493
738,0.102326
739,0.102326
740,0.074245
741,0.0454525
742,0.026427
743,0.0388229
744,0.0388229
745,0.0517247
746,0.0208673
747,0.0706464
748,0.0717384
749,0.170585
750,0.00764576
751,0.00764575
752,0.0453087
753,0.0827368
754,0.0399935
755,0.0142698
756,0.0408507
757,0.0479601
758,0.0348365
759,0.0209182
760,0.0281857
761,0.0147201
762,0.0274806
763,0.0415427
764,0.0781557
765,0.0107531
766,0.083594
767,0.083594
768,0.0917159
769,0.0367578
770,0.131409
771,0.0768077
772,0.0487628
773,0.0399135
774,0.0201986
775,0.0201986
776,0.075519
777,0.0349396
778,0.0516348
779,0.0300591
780,0.0144117
781,0.0572557
782,0.0813141
783,0.128553
784,0.0393628
785,0.0464074
786,0.0273003
787,0.0469559
788,0.0469559
789,0.0446316
790,0.047787
791,0.032941
792,0.032941
793,0.00313046
794,0.0226152
795,0.0934654
796,0.0934654
797,0.0808803
798,0.0582638
799,0.057555
800,0.057555
801,0.0282172
802,0.0250534
803,0.010008
804,0.010008
805,0.0683652
806,0.0539212
807,0.0162665
808,0.0290524
809,0.0264277
810,0.0415723
811,0.0583005
812,0.0583005
813,0.0583005
814,0.0583005
815,0.0281651
816,0.0614044
817,0.0804949
818,0.0804949
819,0.0237242
820,0.0278228
821,0.0850365
822,0.147663
823,0.00824998
824,0.106183
825,0.106183
826,0.0443099
827,0.0387788
828,0.0602663
829,0.077598
830,0.0193581
831,0.0744936
832,0.0643237
833,0.0611849
834,0.0611849
835,0.0637311
836,0.0137049
837,0.0337872
838,0.0241614
839,0.010784
840,0.0394398
841,0.0269815
842,0.035703
843,0.035703
844,0.035703
845,0.0188155
846,0.0194727
847,0.0313068
848,0.00172135
849,0.0182915
850,0.0340272
851,0.0384355
852,0.0384991
853,0.0610906
854,0.0237354
855,0.0192207
856,0.0192207
857,0.0384244
858,0.0531291
859,0.0440829
860,0.0492507
861,0.00386698
862,0.00386698
863,0.00386698
864,0.0488274
865,0.012493
866,0.012493
867,0.0399248
868,0.0399248
869,0.0156392
870,0.0177561
871,0.0446003
872,0.0580407
873,0.0580407
874,0.0580407
875,0.0247032
876,0.0393165
877,0.0459211
878,0.0510779
879,0.0886912
880,0.0182923
881,0.0182923
882,0.0349206
883,0.0273188
884,0.0208886
885,0.01747
886,0.043194
887,0.0833641
888,0.061324
889,0.0517351
890,0.0517351
891,0.0213673
892,0.0284729
893,0.106
894,0.101523
895,0.0365178
896,0.113619
897,0.0752834
898,0.0735377
899,0.125284
900,0.0702807
901,0.0810625
902,0.0810625
903,0.0810625
904,0.0201368
905,0.0186896
906,0.0186896
907,0.0677481
908,0.0677481
909,0.0516833
910,0.0516833
911,0.0700541
912,0.0700541
913,0.0700541
914,0.0804054
915,0.0804054
916,0.0804054
917,0.0922718
918,0.0644458
919,0.0810623
920,0.0170695
921,0.034899
922,0.0387973
923,0.0378953
924,0.0746916
925,0.00889623
926,0.0276771
927,0.0423655
928,0.0634916
929,0.100435
930,0.0582044
931,0.0280395
932,0.038724
933,0.106525
934,0.104523
935,0.0432259
936,0.0668185
937,0.0668185
938,0.0668185
939,0.0929214
940,0.0929214
941,0.0882389
942,0.0598661
943,0.0104743
944,0.0669209
945,0.0669209
946,0.0783693
947,0.0300045
948,0.0288271
949,0.0400498
950,0.0456923
951,0.0456923
952,0.0540358
953,0.0540358
954,0.0519724
955,0.111227
956,0.088731
957,0.0448671
958,0.0403928
959,0.0363192
960,0.0242859
961,0.0327771
962,0.0733363
963,0.0733363
964,0.0263856
965,0.0146018
966,0.020747
967,0.0240279
968,0.0240279
969,0.0265112
970,0.0265112
971,0.0265112
972,0.0335224
973,0.0202347
974,0.0156782
975,0.0528134
976,0.0528134
977,0.0701353
978,0.00504751
979,0.01407
980,0.0415522
981,0.059606
982,0.0206858
983,0.050651
984,0.0556546
985,0.027353
986,0.027353
987,0.0207356
988,0.0295985
989,0.0711638
990,0.0116228
991,0.0288992
992,0.0120683
993,0.0391515
994,0.0647202
995,0.0583481
996,0.0422091
997,0.0422091
998,0.0907392
999,0.0907392
1000,0.00787648
1001,0.0835391
1002,0.0426238
1003,0.0426238
1004,0.0571865
1005,0.0604472
1006,0.0604472
1007,0.111019
1008,0.0704722
1009,0.0929916
1010,0.0441748
1011,0.0581934
1012,0.0305531
1013,0.0440327
1014,0.0440327
1015,0.0442851
1016,0.0118589
1017,0.0118589
1018,0.0310607
1019,0.0458246
1020,0.0186931
1021,0.0264375
1022,0.0264375
1023,0.00738669
1024,0.0478601
1025,0.0463902
1026,0.0715089
1027,0.0367009
1028,0.0360851
1029,0.0656303
1030,0.0373569
1031,0.0669777
1032,0.0373885
1033,0.0373885
1034,0.0739493
1035,0.0521485
1036,0.0131032
1037,0.10103
1038,0.070025
1039,0.0538627
1040,0.0538627
1041,0.0538627
1042,0.0365284
1043,0.0973164
1044,0.0188679
1045,0.0582695
1046,0.0582695
1047,0.0237309
1048,0.0165381
1049,0.0287379
1050,0.0287379
1051,0.0291848
1052,0.0519709
1053,0.0519709
1054,0.0201554
1055,0.0201554
1056,0.0576653
1057,0.0576653
1058,0.0479393
1059,0.0479393
1060,0.101217
1061,0.101217
1062,0.015374
1063,0.015374
1064,0.015374
1065,0.0454323
1066,0.0454323
1067,0.076527
1068,0.076527
1069,0.0439537
1070,0.0548424
1071,0.0134287
1072,0.0365197
1073,0.0736715
1074,0.0742293
1075,0.058871
1076,0.0409144
1077,0.0525805
1078,0.0342431
1079,0.0342431
1080,0.0459679
1081,0.00778221
1082,0.00778221
1083,0.00778221
1084,0.00778221
1085,0.0564095
1086,0.0408257
1087,0.0477886
1088,0.0477886
1089,0.0754943
1090,0.085664
1091,0.085664
1092,0.0963288
1093,0.046483
1094,0.046483
1095,0.0699651
1096,0.0699651
1097,0.0778122
1098,0.0886037
1099,0.0229562
1100,0.0436028
1101,0.0436028
1102,0.0778195
1103,0.158684
1104,0.0872214
1105,0.0249639
1106,0.0249639
1107,0.0397455
1108,0.0397455
1109,0.0359425
1110,0.0251706
1111,0.0317974
1112,0.0317974
1113,0.0505263
1114,0.0177144
1115,0.0319472
1116,0.0395117
1117,0.0288163
1118,0.0880184
1119,0.00930121
1120,0.0504533
1121,0.0495813
1122,0.05302
1123,0.0850021
1124,0.0772798
1125,0.0772798
1126,0.0132968
1127,0.0584702
1128,0.0513987
1129,0.0296212
1130,0.0822032
1131,0.0532814
1132,0.0152008
1133,0.0224157
1134,0.0224157
1135,0.0224157
1136,0.0818261
1137,0.0818261
1138,0.0818261
1139,0.0818261
1140,0.0455577
1141,0.0277054
1142,0.0277054
1143,0.0277054
1144,0.0535637
1145,0.0633233
1146,0.0366444
1147,0.103519
1148,0.0461001
1149,0.0645864
1150,0.0255757
1151,0.0199846
1152,0.0289327
1153,0.0365484
1154,0.029385
1155,0.029385
1156,0.0276525
1157,0.0157829
1158,0.00801498
1159,0.00658781
1160,0.0270917
1161,0.0179417
1162,0.0189143
1163,0.0367364
1164,0.0367364
1165,0.0183865
1166,0.00434939
1167,0.0175507
1168,0.0602494
1169,0.061912
1170,0.10558
1171,0.10558
1172,0.0692673
1173,0.0505184
1174,0.0505184
1175,0.0223714
1176,0.0223714
1177,0.0569267
1178,0.0365224
1179,0.0461126
1180,0.0305787
1181,0.00894388
1182,0.017678
1183,0.0536798
1184,0.0633993
1185,0.0927265
1186,0.167926
1187,0.0256203
1188,0.154738
1189,0.0140254
1190,0.0240276
1191,0.0371365
1192,0.0577397
1193,0.0732931
1194,0.047961
1195,0.0520366
1196,0.0440779
1197,0.0794471
1198,0.0350853
1199,0.0779687
1200,0.0485668
1201,0.0407049
1202,0.0311823
1203,0.0206224
1204,0.0733725
1205,0.0733725
1206,0.0733725
1207,0.121814
1208,0.0531985
1209,0.0531985
1210,0.065785
1211,0.0999398
1212,0.0444872
1213,0.055326
1214,0.0955645
1215,0.166226
1216,0.097533
1217,0.101543
1218,0.0470255
1219,0.168951
1220,0.0807546
1221,0.0179035
1222,0.0179035
1223,0.0233559
1224,0.0136906
1225,0.1038
1226,0.0820883
1227,0.0714067
1228,0.0807027
1229,0.0807027
1230,0.0495993
1231,0.191544
1232,0.0554789
1233,0.0554789
1234,0.122659
1235,0.0639948
1236,0.0163252
1237,0.0487251
1238,0.0315545
1239,0.0564119
1240,0.0564119
1241,0.0111272
1242,0.0298427
1243,0.0421462
1244,0.082905
1245,0.0679255
1246,0.0679255
1247,0.0234104
1248,0.0234104
1249,0.0855599
1250,0.0320198
1251,0.0320198
1252,0.0453622
1253,0.0453622
1254,0.0453622
1255,0.0453622
1256,0.0453622
1257,0.0543278
1258,0.0547346
1259,0.0191922
1260,0.0342564
1261,0.0172519
1262,0.0226798
1263,0.0205148
1264,0.0238172
1265,0.016881
1266,0.016881
1267,0.016881
1268,0.0354165
1269,0.0261898
1270,0.0807779
1271,0.0326564
1272,0.047419
1273,0.047419
1274,0.0823907
1275,0.0433182
1276,0.0433182
1277,0.034046
1278,0.034046
1279,0.03521
1280,0.0197856
1281,0.0891161
1282,0.0891161
1283,0.0350466
1284,0.0172499
1285,0.037064
1286,0.037064
1287,0.031505
1288,0.0596775
1289,0.0451274
1290,0.034545
1291,0.0624384
1292,0.0198522
1293,0.0165494
1294,0.0165494
1295,0.0616623
1296,0.0442585
1297,0.0332845
1298,0.0352003
1299,0.0620194
1300,0.0475895
1301,0.0475895
1302,0.0675364
1303,0.0349107
1304,0.0899187
1305,0.0899187
1306,0.105343
1307,0.0696704
1308,0.0217843
1309,0.0217843
1310,0.0695853
1311,0.0599964
1312,0.0346735
1313,0.0486469
1314,0.0221172
1315,0.0417978
1316,0.0152933
1317,0.0283056
1318,0.0257796
1319,0.0667677
1320,0.0204231
1321,0.0204231
1322,0.072117
1323,0.0640907
1324,0.0147554
1325,0.0207185
1326,0.039783
1327,0.048848
1328,0.0586258
1329,0.0586258
1330,0.0410749
1331,0.00694404
1332,0.0150404
1333,0.0222196
1334,0.0441526
1335,0.0504093
1336,0.0143188
1337,0.00519418
1338,0.0519714
1339,0.0204473
1340,0.079193
1341,0.079193
1342,0.0619187
1343,0.0288071
1344,0.0372081
1345,0.0312355
1346,0.00898166
1347,0.0143889
1348,0.168088
1349,0.168088
1350,0.069427
1351,0.0484035
1352,0.036883
1353,0.0495501
1354,0.0495501
1355,0.0495501
1356,0.0331641
1357,0.0383558
1358,0.0148378
1359,0.0274796
1360,0.0639856
1361,0.0578552
1362,0.0580019
1363,0.0830376
1364,0.0589371
1365,0.0589371
1366,0.0274615
1367,0.120819
1368,0.120819
1369,0.0269752
1370,0.0529543
1371,0.0171703
1372,0.129243
1373,0.0288605
1374,0.0288605
1375,0.0288605
1376,0.0802879
1377,0.0802879
1378,0.0462182
1379,0.0285008
1380,0.0799744
1381,0.075622
1382,0.0393215
1383,0.0273114
1384,0.0208621
1385,0.0331443
1386,0.0331443
1387,0.0418208
1388,0.0278615
1389,0.0204508
1390,0.0467574
1391,0.155717
1392,0.0607185
1393,0.0706357
1394,0.0383023
1395,0.00683916
1396,0.0800284
1397,0.0648802
1398,0.0949605
1399,0.0408188
1400,0.0574693
1401,0.096011
1402,0.0312126
1403,0.048784
1404,0.0187632
1405,0.0187632
1406,0.078396
1407,0.100409
1408,0.0921223
1409,0.0463415
1410,0.0463842
1411,0.0256138
1412,0.0210219
1413,0.0210219
1414,0.0457869
1415,0.0392984
1416,0.0265974
1417,0.0265974
1418,0.0265974
1419,0.0219504
1420,0.0358709
1421,0.0725127
1422,0.0725127
1423,0.0346843
1424,0.0408216
1425,0.0823653
1426,0.0456791
1427,0.0456791
1428,0.00947162
1429,0.0579038
1430,0.0428028
1431,0.0571467
1432,0.0571467
1433,0.0270913
1434,0.0270913
1435,0.0376018
1436,0.0529154
1437,0.0120562
1438,0.0855319
1439,0.123743
1440,0.0751368
1441,0.0761456
1442,0.0761456
1443,0.0761456
1444,0.073097
1445,0.032746
1446,0.0829909
1447,0.0551007
1448,0.0551007
1449,0.0551007
1450,0.0117995
1451,0.0997079
1452,0.0265205
1453,0.0599797
1454,0.0411362
1455,0.0840076
1456,0.0840076
1457,0.0809879
1458,0.0156426
1459,0.0264302
1460,0.0862152
1461,0.0739613
1462,0.0739613
1463,0.0505426
1464,0.0505426
1465,0.0505426
1466,0.121104
1467,0.014015
1468,0.0908262
1469,0.133427
1470,0.121145
1471,0.121145
1472,0.0191036
1473,0.0250183
1474,0.0250183
1475,0.0629853
1476,0.0629853
1477,0.0629853
1478,0.0365546
1479,0.0183856
1480,0.0456409
1481,0.0611742
1482,0.0611742
1483,0.0444036
1484,0.014968
1485,0.0437332
1486,0.0202209
1487,0.0185212
1488,0.0158498
1489,0.0140651
1490,0.0140651
1491,0.0509472
1492,0.0212335
1493,0.0674509
1494,0.0648258
1495,0.0780922
1496,0.0461803
1497,0.0543806
1498,0.116873
1499,0.0770937
1500,0.0625417
1501,0.041836
1502,0.0196078
1503,0.0196078
1504,0.0209798
1505,0.105313
1506,0.0452458
1507,0.0834462
1508,0.0840341
1509,0.0994433
1510,0.0873362
1511,0.0378459
1512,0.0245537
1513,0.0661284
1514,0.0661284
1515,0.0653147
1516,0.0457111
1517,0.0457111
1518,0.0304587
1519,0.102108
1520,0.102108
1521,0.0412433
1522,0.0616429
1523,0.0498129
1524,0.0498129
1525,0.0600707
1526,0.0563195
1527,0.0163053
1528,0.032291
1529,0.0380265
1530,0.0089626
1531,0.0089626
1532,0.0728912
1533,0.0700716
1534,0.063875
1535,0.0605945
1536,0.0308755
1537,0.041354
1538,0.0480554
1539,0.0245763
1540,0.0423679
1541,0.0656731
1542,0.0656731
1543,0.0162237
1544,0.0162237
1545,0.0242848
1546,0.0204439
1547,0.0556975
1548,0.0305861
1549,0.0279092
1550,0.0498784
1551,0.0154229
1552,0.0205682
1553,0.0204707
1554,0.0441078
1555,0.036825
1556,0.0431876
1557,0.0431876
1558,0.0361036
1559,0.0383347
1560,0.0990211
1561,0.0990211
1562,0.0109762
1563,0.0109762
1564,0.06458
1565,0.0603926
1566,0.155222
1567,0.155222
1568,0.0353823
1569,0.0484455
1570,0.0161937
1571,0.0909339
1572,0.0379889
1573,0.0247099
1574,0.079455
1575,0.0513303
1576,0.0793333
1577,0.0446059
1578,0.0701068
1579,0.0328432
1580,0.0571209
1581,0.0946907
1582,0.0443885
1583,0.0443885
1584,0.0293019
1585,0.0766021
1586,0.130829
1587,0.0771852
1588,0.0345892
1589,0.0600069
1590,0.0600069
1591,0.0682148
1592,0.114612
1593,0.07246
1594,0.0298522
1595,0.054152
1596,0.0880329
1597,0.0432972
1598,0.0864162
1599,0.0207792
1600,0.0207792
1601,0.0660654
1602,0.0660654
1603,0.0660654
1604,0.0460944
1605,0.0545833
1606,0.0871151
1607,0.0357617
1608,0.0357617
1609,0.0357617
1610,0.0547027
1611,0.0277097
1612,0.0806444
1613,0.0454748
1614,0.014788
1615,0.014788
1616,0.0785631
1617,0.048335
1618,0.135008
1619,0.0247705
1620,0.0667393
1621,0.0534893
1622,0.0534893
1623,0.00650874
1624,0.103319
1625,0.0660423
1626,0.0164289
1627,0.0649852
1628,0.0573852
1629,0.08894
1630,0.0348534
1631,0.0531837
1632,0.0586748
1633,0.122267
1634,0.0653955
1635,0.044282
1636,0.0162372
1637,0.0460346
1638,0.0460346
1639,0.0828614
1640,0.0679793
1641,0.0228826
1642,0.0736546
1643,0.0736546
1644,0.0270007
1645,0.0493284
1646,0.0284661
1647,0.0284661
1648,0.0545344
1649,0.0804012
1650,0.0165842
1651,0.0148583
1652,0.0591053
1653,0.0892945
1654,0.0651072
1655,0.064242
1656,0.064242
1657,0.0829596
1658,0.0214736
1659,0.0940575
1660,0.0408788
1661,0.0710409
1662,0.0326119
1663,0.0311763
1664,0.0074912
1665,0.0074912
1666,0.0074912
1667,0.0452265
1668,0.0917017
1669,0.0167267
1670,0.0167267
1671,0.0214437
1672,0.121419
1673,0.0882499
1674,0.0714275
1675,0.0714275
1676,0.0190552
1677,0.050409
1678,0.00600541
1679,0.0228562
1680,0.0228562
1681,0.0482062
1682,0.0529211
1683,0.0529211
1684,0.0303447
1685,0.0436236
1686,0.0436236
1687,0.0436236
1688,0.0188201
1689,0.0480116
1690,0.0433948
1691,0.0396696
1692,0.0517476
1693,0.0763024
1694,0.0763024
1695,0.00438552
1696,0.00438552
1697,0.00438552
1698,0.00310955
