ReTr(L),ImTr(L)
-0.665825,-0.723466
-0.575148,-0.796604
-0.582668,-0.78821
-0.582668,-0.78821
-0.438438,-0.8753
-0.438438,-0.8753
-0.457837,-0.868267
-0.414646,-0.888508
-0.357753,-0.915467
-0.392967,-0.897225
-0.461689,-0.8609
-0.371237,-0.90725
-0.371237,-0.90725
-0.473248,-0.857975
-0.536163,-0.814698
-0.536163,-0.814698
-0.537199,-0.817813
-0.575415,-0.792269
-0.642842,-0.741151
-0.642842,-0.741151
-0.639475,-0.744267
-0.660944,-0.723371
-0.709022,-0.67702
-0.709022,-0.67702
-0.657251,-0.731596
-0.558226,-0.806743
-0.585193,-0.785815
-0.585193,-0.785815
-0.585193,-0.785815
-0.643001,-0.737821
-0.550964,-0.813184
-0.374554,-0.905542
-0.394112,-0.898792
-0.223513,-0.954575
-0.159764,-0.965358
0.00411134,-0.98295
0.032876,-0.979808
0.0837525,-0.973142
0.101082,-0.978125
0.156937,-0.969742
0.180205,-0.961775
0.197468,-0.955025
0.205232,-0.957883
0.205232,-0.957883
0.205232,-0.957883
0.204814,-0.956517
0.222988,-0.9537
0.222988,-0.9537
0.222988,-0.9537
0.403108,-0.894833
0.403108,-0.894833
0.386388,-0.902317
0.545011,-0.814323
0.545011,-0.814323
0.616063,-0.764687
0.603123,-0.770913
0.603123,-0.770913
0.610886,-0.769975
0.434468,-0.881208
0.418822,-0.889408
0.527305,-0.826647
0.504933,-0.839858
0.45795,-0.87045
0.45795,-0.87045
0.353905,-0.916492
0.387393,-0.903458
0.379904,-0.907167
0.355379,-0.917117
0.297061,-0.932558
0.299301,-0.933817
0.365917,-0.912117
0.330227,-0.924442
0.346116,-0.914992
0.422889,-0.886542
0.422889,-0.886542
0.247348,-0.9506
0.235701,-0.9517
0.24265,-0.953175
0.254424,-0.947817
0.213131,-0.9593
0.233844,-0.954617
0.272908,-0.945542
0.404606,-0.8937
0.456482,-0.8659
0.519409,-0.836325
0.581785,-0.790582
0.542013,-0.817256
0.445427,-0.873025
0.445427,-0.873025
0.458657,-0.862275
0.401623,-0.897242
0.373752,-0.90455
0.358615,-0.912792
0.451239,-0.868892
0.451239,-0.868892
0.409685,-0.89315
0.344092,-0.916083
0.45849,-0.8703
0.550289,-0.811593
0.550289,-0.811593
0.593162,-0.777265
0.55301,-0.806052
0.653365,-0.732464
0.666364,-0.719588
0.7195,-0.666455
0.765362,-0.613563
0.748612,-0.634308
0.686779,-0.698097
0.653326,-0.733929
0.599686,-0.77319
0.599686,-0.77319
0.684096,-0.702511
0.684096,-0.702511
0.702818,-0.685728
0.773779,-0.603907
0.773779,-0.603907
0.773779,-0.603907
0.75772,-0.62479
0.802851,-0.566991
0.822529,-0.536091
0.829823,-0.5242
0.802034,-0.562746
0.797183,-0.575441
0.80581,-0.563677
0.869992,-0.454778
0.896417,-0.398718
0.795726,-0.574093
0.702452,-0.68106
0.72044,-0.665268
0.763387,-0.619087
0.738548,-0.647731
0.662601,-0.723308
0.739972,-0.64734
0.739972,-0.64734
0.743768,-0.638584
0.797076,-0.568433
0.812905,-0.551908
0.81645,-0.546223
0.81645,-0.546223
0.717268,-0.666712
0.602148,-0.775295
0.596408,-0.77925
0.478533,-0.85735
0.575253,-0.795863
0.562965,-0.802345
0.478978,-0.854283
0.424442,-0.884
0.442493,-0.876083
0.379567,-0.905575
0.360832,-0.912333
0.486087,-0.854683
0.539635,-0.820548
0.578121,-0.792752
0.706097,-0.680385
0.808599,-0.551403
0.808599,-0.551403
0.663849,-0.71719
0.760394,-0.624212
0.6996,-0.689767
0.6996,-0.689767
0.754554,-0.630711
0.772851,-0.607013
0.804601,-0.561749
0.9122,-0.364519
0.910083,-0.367175
0.910083,-0.367175
0.872117,-0.448286
0.87125,-0.444327
0.83575,-0.50886
0.83575,-0.50886
0.83575,-0.50886
0.83575,-0.50886
0.900733,-0.388127
0.947867,-0.254222
0.966525,-0.159176
0.923817,-0.321984
0.923817,-0.321984
0.887542,-0.410848
0.884375,-0.407368
0.919042,-0.339532
0.918975,-0.346432
0.887333,-0.417793
0.887333,-0.417793
0.915067,-0.356746
0.9077,-0.376433
0.917808,-0.349104
0.939433,-0.278807
0.939433,-0.278807
0.94035,-0.26738
0.966725,-0.15548
0.966725,-0.15548
0.9558,-0.221688
0.916333,-0.348438
0.904717,-0.369379
0.909708,-0.357633
0.9177,-0.342658
0.933217,-0.307895
0.918908,-0.338438
0.962083,-0.191143
0.971742,-0.131615
0.974225,-0.0890025
0.974225,-0.0890025
0.974225,-0.0890025
0.974225,-0.0890025
0.977733,-0.0591917
0.976842,-0.0465538
0.973717,-0.107868
0.980092,-0.0561318
0.9804,0.0671022
0.9804,0.0671022
0.973267,0.136849
0.973267,0.136849
0.965008,0.182975
0.965008,0.182975
0.942258,0.280961
0.977375,0.115861
0.981025,0.0314873
0.979092,-0.0172283
0.978708,0.0122922
0.978708,0.0122922
0.978925,0.0431362
0.978925,0.0431362
0.980425,-0.0415724
0.981508,0.00889142
0.97845,-0.0480632
0.973217,-0.144451
0.969583,-0.135593
0.978208,-0.0613335
0.978558,-0.0624528
0.978558,-0.0624528
0.981333,-0.00677617
0.975458,0.0915867
0.972608,0.116622
0.972608,0.116622
0.980017,0.0721151
0.980667,-0.00294763
0.966858,0.157428
0.982175,0.0410824
0.9808,0.0419315
0.981967,-0.0249732
0.974925,0.11749
0.94865,0.249902
0.94865,0.249902
0.923542,0.333975
0.923542,0.333975
0.936925,0.285658
0.96195,0.197908
0.96245,0.200183
0.974958,0.0974842
0.977208,0.0825385
0.982342,-0.0309964
0.976408,-0.102887
0.981167,0.0199624
0.9832,-0.0200171
0.962692,-0.18309
0.962692,-0.18309
0.962692,-0.18309
0.939408,-0.276357
0.93215,-0.299767
0.93215,-0.299767
0.942383,-0.263257
0.905733,-0.372846
0.83765,-0.508965
0.770266,-0.610059
0.835583,-0.506281
0.881275,-0.42983
0.842692,-0.503707
0.896475,-0.388321
0.934683,-0.297838
0.934683,-0.297838
0.9113,-0.348238
0.9113,-0.348238
0.941392,-0.285267
0.973117,-0.126127
0.973508,-0.127951
0.920842,-0.336614
0.920842,-0.336614
0.881592,-0.423603
0.912175,-0.366063
0.866242,-0.455334
0.808478,-0.544912
0.82737,-0.526079
0.835117,-0.515783
0.835117,-0.515783
0.767953,-0.613528
0.702782,-0.683883
0.588866,-0.786942
0.588866,-0.786942
0.567299,-0.80258
0.484557,-0.8553
0.445023,-0.87545
0.452389,-0.871417
0.452389,-0.871417
0.410951,-0.891092
0.419347,-0.886658
0.466098,-0.863883
0.466098,-0.863883
0.487796,-0.850042
0.514626,-0.838533
0.453024,-0.872675
0.40569,-0.893933
0.399815,-0.894067
0.399815,-0.894067
0.330589,-0.921175
0.235926,-0.949275
0.149443,-0.969675
0.111164,-0.975225
-0.0804933,-0.976258
-0.146356,-0.97095
-0.238925,-0.951108
-0.24525,-0.951492
-0.080832,-0.979142
-0.131689,-0.975783
0.0281913,-0.983867
0.0774681,-0.979425
0.170571,-0.968592
0.0731867,-0.97745
0.0638391,-0.982133
0.0638391,-0.982133
0.0545029,-0.98085
0.255788,-0.947092
0.322757,-0.924733
0.32561,-0.921467
0.465973,-0.86215
0.465973,-0.86215
0.485628,-0.851475
0.422074,-0.88295
0.374233,-0.906008
0.43495,-0.879692
0.403493,-0.89685
0.324415,-0.924167
0.30546,-0.931917
0.30546,-0.931917
0.386408,-0.900758
0.519962,-0.831947
0.409768,-0.892283
0.5421,-0.814935
0.5421,-0.814935
0.5421,-0.814935
0.481313,-0.85385
0.571002,-0.800332
0.58339,-0.788122
0.369313,-0.908717
0.468127,-0.862017
0.468127,-0.862017
0.547384,-0.809793
0.520091,-0.829557
0.652958,-0.73229
0.61602,-0.770267
0.654732,-0.727754
0.611837,-0.765176
0.539468,-0.819628
0.437935,-0.875225
0.445654,-0.871942
0.461223,-0.8633
0.446643,-0.8727
0.446197,-0.8699
0.38052,-0.901383
0.421907,-0.887408
0.339787,-0.923533
0.490315,-0.850025
0.406561,-0.892842
0.459737,-0.8617
0.495515,-0.844408
0.280107,-0.941758
0.357174,-0.91485
0.357174,-0.91485
0.357174,-0.91485
0.471476,-0.86195
0.446663,-0.875375
0.37769,-0.906817
0.17807,-0.959342
-0.036524,-0.977367
-0.0800603,-0.974517
-0.0418377,-0.980867
-0.0130042,-0.981317
-0.0648054,-0.9745
-0.0648054,-0.9745
-0.0648054,-0.9745
-0.054053,-0.980375
-0.054053,-0.980375
-0.0960483,-0.973792
-0.0960483,-0.973792
-0.140866,-0.967075
-0.0641483,-0.978208
0.0456555,-0.980867
0.0456555,-0.980867
0.0260561,-0.978042
0.0260561,-0.978042
0.0371005,-0.981708
0.0371005,-0.981708
0.0371005,-0.981708
0.0364998,-0.979542
0.200998,-0.962767
0.397055,-0.900292
0.487484,-0.850725
0.487484,-0.850725
0.522451,-0.830767
0.537602,-0.821729
0.537602,-0.821729
0.637523,-0.742596
0.659549,-0.724833
0.672273,-0.709756
0.675098,-0.715117
0.697245,-0.690079
0.841158,-0.507613
0.834675,-0.513552
0.827848,-0.517561
0.859583,-0.472771
0.949275,-0.250937
0.965183,-0.171702
0.965183,-0.171702
0.971758,-0.115318
0.962142,-0.18695
0.962142,-0.18695
0.962142,-0.18695
0.977517,-0.0753345
0.9774,-0.0550304
0.98135,-0.00475504
0.980042,-0.00381234
0.978408,-0.105541
0.980733,-0.0111003
0.976742,0.0466776
0.979175,0.00110443
0.9826,0.0393268
0.971992,0.143217
0.971992,0.143217
0.960017,0.215403
0.9735,0.138579
0.9791,0.0687762
0.968083,-0.144885
0.975708,-0.102453
0.965417,-0.18721
0.914592,-0.35275
0.890267,-0.408837
0.871658,-0.446607
0.893083,-0.409501
0.893083,-0.409501
0.919917,-0.345752
0.919917,-0.345752
0.93,-0.311987
0.936092,-0.295384
0.948317,-0.248946
0.938558,-0.280398
0.938558,-0.280398
0.968333,-0.161082
0.965892,-0.143543
0.981625,-0.008828
0.977358,0.0760502
0.976942,0.0312627
0.983383,-0.00870383
0.983383,-0.00870383
0.98305,0.00711875
0.981017,0.0144194
0.978125,-0.101932
0.947892,-0.252738
0.961092,-0.187633
0.932658,-0.300416
0.976933,-0.0611054
0.97825,0.0646108
0.980833,0.0446793
0.978208,0.0432294
0.978483,0.0702362
0.961383,0.207348
0.967133,0.165697
0.978933,0.0866842
0.980425,0.0625582
0.980425,0.0625582
0.959033,0.183174
0.951333,0.230288
0.965617,0.181134
0.977208,0.0942242
0.973683,0.09139
0.972267,0.123559
0.96875,0.155255
0.96875,0.155255
0.9725,0.119732
0.978508,0.108289
0.974025,0.131412
0.957992,0.209416
0.920875,0.331246
0.942225,0.264729
0.923783,0.313428
0.920492,0.3319
0.971008,0.157705
0.98285,-0.00447592
0.978992,0.0177758
0.980175,0.0245025
0.980175,0.0245025
0.976717,-0.0554005
0.980117,0.0332805
0.979783,-4.79498e-05
0.979783,-4.79498e-05
0.982317,-0.034057
0.975308,-0.0876633
0.979108,0.04399
0.979108,0.04399
0.9807,0.0508413
0.977917,0.0910883
0.9656,0.162813
0.9656,0.162813
0.944942,0.251856
0.968117,0.155193
0.975367,0.084325
0.975367,0.084325
0.971608,0.125544
0.973908,0.0843733
0.979475,-0.00870267
0.973375,0.0689234
0.97685,-0.116291
0.981367,-0.0347083
0.963442,-0.188048
0.963442,-0.188048
0.963442,-0.188048
0.963442,-0.188048
0.956317,-0.204998
0.9433,-0.272444
0.946858,-0.262342
0.946858,-0.262342
0.939983,-0.28547
0.973292,-0.112785
0.976933,-0.0502174
0.980825,-0.0569761
0.981992,-0.0314828
0.978417,-0.0547472
0.978417,-0.0547472
0.978908,-0.0297484
0.96835,0.135136
0.955458,0.220978
0.949992,0.241148
0.957542,0.208205
0.964933,0.189972
0.912583,0.359133
0.871842,0.448011
0.871842,0.448011
0.940842,0.284196
0.904258,0.371464
0.96985,0.157756
0.959308,0.210161
0.969008,0.150682
0.948817,0.244649
0.950658,0.237052
0.956508,0.220658
0.956508,0.220658
0.956508,0.220658
0.954358,0.232116
0.96765,0.143894
0.95245,0.232012
0.972925,0.113582
0.950308,0.246043
0.929117,0.314747
0.969525,0.170081
0.97115,0.141617
0.938833,0.286002
0.937667,0.290943
0.907275,0.378286
0.907275,0.378286
0.943408,0.255272
0.951167,0.233446
0.915533,0.36104
0.907383,0.384311
0.902908,0.388064
0.902908,0.388064
0.902908,0.388064
0.920658,0.338641
0.849358,0.491861
0.849358,0.491861
0.853383,0.480162
0.853383,0.480162
0.867358,0.46164
0.871183,0.448321
0.864267,0.471399
0.817319,0.540656
0.817319,0.540656
0.817319,0.540656
0.743827,0.633756
0.743798,0.634274
0.710222,0.672067
0.762362,0.612673
0.811443,0.544181
0.852658,0.481322
0.852658,0.481322
0.87835,0.432694
0.854575,0.478678
0.872208,0.446188
0.885025,0.423374
0.905408,0.385361
0.931025,0.307859
0.950483,0.242412
0.962683,0.198911
0.962683,0.198911
0.951758,0.230636
0.977858,0.0858083
0.980275,-0.00718605
0.977408,-0.0480329
0.978833,-0.0449886
0.970058,-0.155632
0.963067,-0.188697
0.96565,-0.174217
0.930658,-0.320543
0.953808,-0.237159
0.945742,-0.269739
0.945742,-0.269739
0.945742,-0.269739
0.914233,-0.354142
0.96185,-0.191532
0.96185,-0.191532
0.973958,-0.125869
0.973958,-0.125869
0.951833,-0.24077
0.951833,-0.24077
0.97515,-0.096095
0.97515,-0.096095
0.97515,-0.096095
0.983708,-0.0174922
0.983708,-0.0174922
0.983708,-0.0174922
0.9817,-0.0226152
0.9747,0.117387
0.982392,0.0136725
0.981858,0.017178
0.975142,-0.0910408
0.980883,-0.0297036
0.976908,-0.0433031
0.979383,-0.0522316
0.974958,-0.105052
0.977875,-0.066092
0.978592,-0.0527336
0.952392,-0.233197
0.946583,-0.259357
0.944033,-0.265666
0.944475,-0.268879
0.914158,-0.360195
0.937467,-0.290124
0.975075,-0.119081
0.982058,0.00833038
0.961733,0.206377
0.961733,0.206377
0.961733,0.206377
0.943775,0.258982
0.943775,0.258982
0.970567,0.152743
0.978067,0.108025
0.965275,0.173702
0.951425,0.234148
0.951425,0.234148
0.919308,0.346163
0.900792,0.390532
0.917592,0.34337
0.839108,0.505992
0.729073,0.657488
0.729073,0.657488
0.721726,0.66349
0.721726,0.66349
0.759452,0.619604
0.586286,0.783913
0.605478,0.770587
0.56926,0.79909
0.599923,0.773307
0.645639,0.740852
0.627269,0.747926
0.665382,0.715467
0.690641,0.693319
0.690641,0.693319
0.654987,0.728452
0.535842,0.820688
0.476284,0.858875
0.375739,0.904092
0.375739,0.904092
0.541735,0.815757
0.541735,0.815757
0.541735,0.815757
0.587206,0.783696
0.685946,0.700823
0.697003,0.695683
0.693138,0.695037
0.693138,0.695037
0.720794,0.664024
0.804413,0.560663
0.771073,0.609293
0.720485,0.670438
0.74772,0.631523
0.708947,0.682095
0.764057,0.614083
0.758436,0.622835
0.766096,0.611961
0.766096,0.611961
0.737586,0.646316
0.741361,0.634395
0.749256,0.63191
0.747374,0.633642
0.805735,0.554486
0.83875,0.506972
0.812023,0.550613
0.821535,0.528126
0.774962,0.590455
0.718313,0.659202
0.718313,0.659202
0.689004,0.693905
0.689004,0.693905
0.623363,0.757872
0.516398,0.833583
0.569258,0.800762
0.569258,0.800762
0.624771,0.760457
0.6583,0.721799
0.6583,0.721799
0.58409,0.787312
0.672578,0.71047
0.718002,0.669216
0.617718,0.758802
0.589574,0.78598
0.598182,0.775452
0.612754,0.765988
0.612754,0.765988
0.594296,0.78277
0.637418,0.744823
0.637418,0.744823
0.743912,0.643247
0.82984,0.516024
0.859342,0.477705
0.820562,0.536696
0.820562,0.536696
0.685998,0.700489
0.764733,0.61649
0.72366,0.667113
0.701671,0.685448
0.67713,0.709211
0.66334,0.725299
0.729674,0.659077
0.797888,0.570417
0.810019,0.544145
0.771558,0.604669
0.771558,0.604669
0.769981,0.606738
0.745683,0.637286
0.757508,0.622927
0.798294,0.57241
0.747474,0.636243
0.608102,0.766252
0.608102,0.766252
0.608102,0.766252
0.707599,0.677342
0.771787,0.605635
0.691676,0.692553
0.599854,0.770474
0.599854,0.770474
0.674237,0.712876
0.628786,0.753439
0.671313,0.713933
0.671313,0.713933
0.581666,0.784041
0.526947,0.826374
0.526947,0.826374
0.485047,0.852658
0.485047,0.852658
0.487512,0.853642
0.487512,0.853642
0.428469,0.883033
0.428469,0.883033
0.433543,0.881867
0.433543,0.881867
0.435294,0.882225
0.435294,0.882225
0.435294,0.882225
0.475993,0.858408
0.475993,0.858408
0.363566,0.913517
0.363566,0.913517
0.396753,0.899633
0.390678,0.897217
0.230699,0.955483
0.26953,0.943892
0.256044,0.945825
0.189576,0.961225
0.379128,0.905967
0.393554,0.898792
0.357578,0.909933
0.29664,0.9339
0.29664,0.9339
0.393198,0.899283
0.371662,0.907275
0.371662,0.907275
0.371662,0.907275
0.371662,0.907275
0.300722,0.92865
0.222483,0.955808
0.312048,0.925192
0.312048,0.925192
0.137592,0.971258
0.2851,0.940192
0.2851,0.940192
0.105094,0.974467
0.216264,0.961783
0.216264,0.961783
0.289682,0.940417
0.289682,0.940417
0.380877,0.906275
0.361075,0.911592
0.318265,0.927958
0.46648,0.863658
0.46648,0.863658
0.621804,0.758143
0.49322,0.846533
0.477117,0.857342
0.546322,0.811388
0.546322,0.811388
0.549595,0.811828
0.549595,0.811828
0.658347,0.721282
0.463006,0.862258
0.495475,0.843875
0.495475,0.843875
0.351166,0.91335
0.194093,0.961308
0.299079,0.934692
0.313925,0.9276
0.481488,0.851992
0.498965,0.843075
0.512972,0.834217
0.606729,0.771611
0.672039,0.716941
0.618903,0.762745
0.514723,0.835408
0.397009,0.899792
0.397009,0.899792
0.426567,0.884025
0.404105,0.888342
0.384462,0.904
0.370747,0.909067
0.263719,0.94405
0.214192,0.954617
0.138818,0.970017
-0.0884042,0.978608
-0.0884042,0.978608
-0.0884042,0.978608
-0.146602,0.970692
-0.146602,0.970692
-0.146602,0.970692
-0.146602,0.970692
-0.0777275,0.978783
-0.0392056,0.981217
-0.0392056,0.981217
-0.0392056,0.981217
-0.0464948,0.97745
0.178821,0.966033
0.0833525,0.978517
0.155698,0.968917
0.230422,0.954267
0.235065,0.950742
0.312463,0.930642
0.354911,0.917592
0.530798,0.824206
0.580297,0.787853
0.607227,0.769615
0.607227,0.769615
0.624283,0.757592
0.551859,0.810467
0.480257,0.854175
0.498634,0.8444
0.60706,0.775158
0.462964,0.86775
0.499627,0.844683
0.515291,0.83695
0.515291,0.83695
0.554808,0.809101
0.551812,0.810912
0.533095,0.821417
0.483915,0.854458
0.304448,0.932025
0.208391,0.960225
0.208391,0.960225
0.0656505,0.981625
-0.0111973,0.981025
-0.0111973,0.981025
-0.11618,0.977375
-0.11618,0.977375
-0.0559725,0.979167
-0.114796,0.977333
-0.151971,0.970517
-0.168783,0.966583
-0.233428,0.949483
-0.13156,0.970542
-0.125688,0.974175
-0.188083,0.964792
-0.224103,0.954792
-0.276824,0.937817
-0.318096,0.928308
-0.297087,0.93285
-0.218121,0.953667
-0.263854,0.941842
-0.250848,0.951317
-0.195184,0.960317
-0.125714,0.970692
-0.0843175,0.975167
-0.152584,0.969933
-0.117601,0.97635
-0.137564,0.970833
-0.121015,0.974208
-0.0559018,0.98
-0.0134033,0.982058
-0.00385092,0.981733
-0.0859883,0.975692
0.0141626,0.980408
-0.0683703,0.980892
-0.0683703,0.980892
-0.0683703,0.980892
-0.035229,0.9824
-0.0335245,0.980858
-0.0335245,0.980858
0.101949,0.97665
0.205242,0.9573
0.044233,0.982117
0.16977,0.963367
0.181681,0.965933
-0.0144492,0.9797
-0.00643593,0.98025
-0.085765,0.974217
-0.0973658,0.97285
-0.259175,0.947333
-0.324383,0.927158
-0.293182,0.9357
-0.293182,0.9357
-0.215188,0.953933
-0.0407787,0.981567
-0.00504547,0.982633
-0.0405117,0.977842
0.217029,0.958858
0.261649,0.94645
0.261649,0.94645
0.305913,0.934808
0.233832,0.9565
0.277504,0.936233
0.277504,0.936233
0.321591,0.925833
0.307608,0.930875
0.487301,0.853783
0.349053,0.916108
0.475766,0.858567
0.562855,0.805239
0.562855,0.805239
0.585013,0.787775
0.573864,0.795034
0.643495,0.73978
0.553131,0.813565
0.456715,0.867467
0.456715,0.867467
0.413769,0.888567
0.413769,0.888567
0.389416,0.899383
0.49736,0.849692
0.49736,0.849692
0.469059,0.865367
0.469059,0.865367
0.469059,0.865367
0.469059,0.865367
0.469059,0.865367
0.349541,0.917125
0.249745,0.95125
0.167531,0.967
0.122993,0.972583
0.126,0.974042
0.129837,0.970875
0.2367,0.950708
0.275208,0.93745
0.291888,0.93835
0.291888,0.93835
0.291888,0.93835
0.208982,0.9586
0.410088,0.889867
0.305518,0.936842
0.353697,0.915975
0.212764,0.955942
0.212764,0.955942
0.164765,0.966392
0.220701,0.954358
