ReTr(L),ImTr(L)
0.36016,-1.2155
0.390044,-1.11418
0.392844,-1.33777
0.465262,-1.2816
0.465262,-1.2816
0.352327,-1.26283
0.285078,-1.38581
0.221466,-1.38268
0.307144,-1.27034
0.307144,-1.27034
0.2589,-1.34412
0.376482,-1.35066
0.343281,-1.34271
0.314006,-1.32403
0.42865,-1.30167
0.42865,-1.30167
0.42865,-1.30167
0.18221,-1.42352
0.0243604,-1.35115
0.0648697,-1.30525
-0.0980267,-1.41038
-0.0980267,-1.41038
-0.210659,-1.3133
-0.210659,-1.3133
-0.321258,-1.31553
-0.182288,-1.36203
-0.204539,-1.3415
-0.238073,-1.34474
-0.0913756,-1.41777
-0.15135,-1.37416
0.000239531,-1.4704
0.223897,-1.39394
0.37236,-1.34074
0.37236,-1.34074
0.305631,-1.40711
0.042715,-1.35837
0.042715,-1.35837
0.042715,-1.35837
0.042715,-1.35837
0.042715,-1.35837
-0.0247085,-1.34916
-0.00958175,-1.39301
-0.185253,-1.34402
-0.137744,-1.36702
-0.195804,-1.44405
-0.0786134,-1.43306
-0.393306,-1.44214
-0.123786,-1.53878
-0.279306,-1.41971
-0.265705,-1.37362
-0.265705,-1.37362
-0.118094,-1.44639
-0.3039,-1.37105
-0.512253,-1.2978
-0.395138,-1.35987
-0.529329,-1.36776
-0.529329,-1.36776
-0.490165,-1.24309
-0.653981,-1.21261
-0.746006,-1.13236
-0.703882,-1.12445
-0.690952,-1.15633
-0.843578,-1.16334
-0.737943,-1.06445
-0.710014,-1.12922
-0.717098,-1.19575
-0.600201,-1.23913
-0.600201,-1.23913
-0.550752,-1.3451
-0.498432,-1.2212
-0.36986,-1.28256
-0.188177,-1.34815
-0.188177,-1.34815
-0.218843,-1.32519
-0.0582528,-1.3204
-0.193455,-1.34632
-0.22508,-1.22561
-0.288867,-1.36551
-0.288867,-1.36551
-0.165563,-1.30851
-0.418335,-1.2719
-0.317729,-1.33378
-0.365931,-1.37141
-0.185578,-1.40003
-0.132987,-1.39039
-0.187711,-1.49535
-0.0885231,-1.51545
-0.226025,-1.41276
-0.271145,-1.38631
-0.134171,-1.36722
-0.134171,-1.36722
-0.00642864,-1.37129
-0.00642864,-1.37129
0.133006,-1.42676
0.133006,-1.42676
0.101732,-1.44273
-0.0411459,-1.44254
0.146636,-1.46065
0.295471,-1.32723
0.265652,-1.4233
0.268821,-1.35586
0.268821,-1.35586
0.268821,-1.35586
0.262335,-1.31311
0.0773756,-1.3163
-0.00998033,-1.39439
-0.0195022,-1.44565
-0.0195022,-1.44565
-0.194775,-1.39868
-0.361399,-1.47778
-0.361399,-1.47778
-0.361399,-1.47778
-0.0274881,-1.49641
-0.0274881,-1.49641
-0.230063,-1.52117
-0.279228,-1.56069
-0.221128,-1.51336
-0.190262,-1.46686
-0.200694,-1.49778
-0.200694,-1.49778
-0.168725,-1.46271
-0.287053,-1.38763
-0.272349,-1.31899
-0.210493,-1.41258
-0.386455,-1.30933
-0.380713,-1.30623
-0.275336,-1.43957
-0.637969,-1.1906
-0.798356,-1.16824
-0.798356,-1.16824
-0.783691,-1.15165
-0.849959,-1.07962
-0.972363,-1.17593
-0.972363,-1.17593
-0.972363,-1.17593
-0.81601,-1.23997
-0.764589,-1.17692
-0.643373,-1.20063
-0.581482,-1.30573
-0.616019,-1.25316
-0.319929,-1.39994
-0.319929,-1.39994
-0.294787,-1.51366
-0.280573,-1.45565
-0.280573,-1.45565
-0.644054,-1.4449
-0.644054,-1.4449
-0.482721,-1.33349
-0.520981,-1.27813
-0.464115,-1.34457
-0.700526,-1.16986
-0.690965,-1.15927
-0.690965,-1.15927
-0.690965,-1.15927
-0.690965,-1.15927
-0.827452,-1.0431
-1.14877,-0.850735
-1.14877,-0.850735
-1.14877,-0.850735
-1.12293,-0.787521
-1.24641,-0.712001
-1.0693,-0.80267
-1.16703,-0.728119
-1.16703,-0.728119
-1.12275,-0.683655
-1.10967,-0.776946
-1.08304,-0.770255
-1.05353,-0.723275
-1.19309,-0.723278
-1.2541,-0.513052
-1.19502,-0.509735
-1.11555,-0.677531
-1.11555,-0.677531
-0.96594,-0.887027
-0.912602,-0.849333
-0.802819,-1.13979
-0.817759,-1.11722
-0.726758,-1.11005
-0.745645,-1.16519
-0.692177,-1.22087
-0.844068,-1.17063
-0.880534,-1.12791
-0.809621,-1.16656
-0.778204,-1.17467
-0.778204,-1.17467
-0.688895,-1.2014
-0.825805,-1.08074
-0.944925,-1.01889
-0.843112,-1.17181
-0.866016,-1.17179
-0.866016,-1.17179
-0.632001,-1.27098
-0.632001,-1.27098
-0.677597,-1.30281
-0.587472,-1.26095
-0.54023,-1.37398
-0.578954,-1.32337
-0.622946,-1.1755
-0.484424,-1.18783
-0.484424,-1.18783
-0.617645,-1.10228
-0.710587,-1.07725
-0.710587,-1.07725
-0.718765,-1.09544
-0.80536,-1.10946
-0.832732,-0.962858
-0.832732,-0.962858
-0.908622,-1.05073
-0.912002,-0.999355
-1.04484,-0.991649
-1.04484,-0.991649
-0.922021,-1.0154
-0.786464,-1.13657
-0.838106,-1.12043
-0.838106,-1.12043
-0.838106,-1.12043
-0.942161,-1.07522
-0.851314,-1.25449
-0.518295,-1.27398
-0.557631,-1.26534
-0.318973,-1.35193
-0.219458,-1.34175
-0.000403938,-1.39894
0.0478665,-1.39782
0.109199,-1.32404
0.134806,-1.32097
0.205296,-1.25625
0.240902,-1.30698
0.266096,-1.31818
0.264548,-1.24064
0.264548,-1.24064
0.264548,-1.24064
0.262566,-1.19742
0.3129,-1.30577
0.3129,-1.30577
0.3129,-1.30577
0.608071,-1.34847
0.608071,-1.34847
0.547537,-1.26885
0.791077,-1.18046
0.791077,-1.18046
0.8459,-1.05562
0.821418,-1.04234
0.821418,-1.04234
0.819649,-1.02687
0.56032,-1.14239
0.593737,-1.26806
0.699574,-1.10718
0.721,-1.20944
0.636639,-1.21643
0.636639,-1.21643
0.460016,-1.21297
0.561079,-1.31397
0.581681,-1.38057
0.536531,-1.37292
0.458938,-1.43847
0.456594,-1.40521
0.533263,-1.32397
0.515234,-1.41972
0.506944,-1.31402
0.629672,-1.32035
0.629672,-1.32035
0.375154,-1.43344
0.357161,-1.44582
0.356537,-1.40685
0.357143,-1.34272
0.311333,-1.40975
0.334161,-1.33641
0.395139,-1.35965
0.569678,-1.24728
0.628848,-1.19242
0.72909,-1.17071
0.804367,-1.09265
0.766266,-1.1612
0.615092,-1.20376
0.615092,-1.20376
0.667495,-1.24578
0.564666,-1.25004
0.513049,-1.22956
0.515873,-1.30197
0.607217,-1.16461
0.607217,-1.16461
0.570116,-1.23174
0.466263,-1.22717
0.615268,-1.16277
0.78454,-1.15294
0.78454,-1.15294
0.832401,-1.08609
0.78474,-1.15457
0.944695,-1.05945
0.999909,-1.0826
1.03842,-0.968536
1.16532,-0.936339
1.0928,-0.932589
0.974083,-1.0052
0.929713,-1.03
0.877066,-1.12356
0.877066,-1.12356
0.980438,-1.00254
0.980438,-1.00254
0.946918,-0.921934
1.06862,-0.827097
1.06862,-0.827097
1.06862,-0.827097
1.15129,-0.945153
1.18196,-0.836916
1.194,-0.779122
1.20047,-0.760992
1.12747,-0.792732
1.13356,-0.812353
1.16394,-0.811994
1.21439,-0.627177
1.25547,-0.5558
1.02337,-0.741598
0.939662,-0.916348
1.02938,-0.946102
1.04607,-0.852388
0.995385,-0.8637
0.854068,-0.93031
1.064,-0.924409
1.064,-0.924409
1.04369,-0.893213
1.16987,-0.829004
1.14094,-0.769786
1.14687,-0.772159
1.14687,-0.772159
1.0477,-0.970203
0.890465,-1.15677
0.827718,-1.0792
0.759319,-1.36263
0.877935,-1.21458
0.85134,-1.21513
0.709809,-1.28696
0.597413,-1.26325
0.639698,-1.2608
0.577504,-1.35152
0.511827,-1.30338
0.669276,-1.19088
0.745183,-1.13431
0.798198,-1.09028
0.990094,-0.954685
1.10682,-0.757586
1.10682,-0.757586
0.918724,-0.996712
1.1317,-0.93031
1.00194,-0.994103
1.00194,-0.994103
1.04887,-0.878527
1.13029,-0.888949
1.21208,-0.849885
1.2632,-0.50758
1.32386,-0.535382
1.32386,-0.535382
1.21177,-0.620229
1.23814,-0.639712
1.15271,-0.707871
1.15271,-0.707871
1.15271,-0.707871
1.15271,-0.707871
1.24292,-0.542197
1.29308,-0.339818
1.29808,-0.202365
1.27261,-0.436452
1.27261,-0.436452
1.17446,-0.536859
1.23148,-0.556218
1.23174,-0.456119
1.29886,-0.493212
1.1837,-0.558295
1.1837,-0.558295
1.27443,-0.502228
1.34431,-0.559636
1.36989,-0.5224
1.37026,-0.412974
1.37026,-0.412974
1.33542,-0.383776
1.30591,-0.21424
1.30591,-0.21424
1.29113,-0.294516
1.2275,-0.465938
1.21978,-0.490859
1.21828,-0.484762
1.24377,-0.459384
1.32681,-0.430873
1.24921,-0.453223
1.36798,-0.267235
1.3739,-0.187203
1.32148,-0.118165
1.32148,-0.118165
1.32148,-0.118165
1.32148,-0.118165
1.32378,-0.0825825
1.29965,-0.063467
1.32181,-0.149155
1.37678,-0.0881046
1.41069,0.107356
1.41069,0.107356
1.34289,0.193575
1.34289,0.193575
1.36007,0.267784
1.36007,0.267784
1.33147,0.398485
1.4309,0.166866
1.41228,0.0471233
1.39416,-0.0196959
1.41435,0.0176688
1.41435,0.0176688
1.31033,0.0617615
1.31033,0.0617615
1.46392,-0.0618022
1.40416,0.01289
1.40008,-0.064196
1.40556,-0.21069
1.3891,-0.201803
1.37743,-0.090392
1.31741,-0.0793912
1.31741,-0.0793912
1.40322,-0.00719916
1.39802,0.138675
1.36841,0.167195
1.36841,0.167195
1.32403,0.0957486
1.40193,-0.00380322
1.39791,0.234025
1.39489,0.0580635
1.33302,0.0519737
1.38038,-0.0338767
1.36739,0.160086
1.38531,0.364674
1.38531,0.364674
1.3407,0.477843
1.3407,0.477843
1.34988,0.411722
1.37146,0.283433
1.38088,0.281987
1.35472,0.130149
1.43161,0.119689
1.36981,-0.048314
1.3766,-0.145723
1.35472,0.0332596
1.27366,-0.0215502
1.33095,-0.249306
1.33095,-0.249306
1.33095,-0.249306
1.27141,-0.367835
1.33386,-0.425889
1.33386,-0.425889
1.41165,-0.389219
1.29764,-0.540614
1.15145,-0.695427
1.08872,-0.871277
1.12748,-0.68304
1.20564,-0.586985
1.24791,-0.744951
1.29187,-0.555353
1.41777,-0.444416
1.41777,-0.444416
1.32499,-0.498417
1.32499,-0.498417
1.36907,-0.411472
1.46923,-0.186626
1.33714,-0.169449
1.30189,-0.478207
1.30189,-0.478207
1.28881,-0.617173
1.35809,-0.544534
1.18058,-0.619277
1.06241,-0.718625
1.21031,-0.76517
1.18177,-0.725494
1.18177,-0.725494
1.0777,-0.860735
1.05401,-1.01926
0.801212,-1.07525
0.801212,-1.07525
0.840034,-1.18022
0.761125,-1.33209
0.630885,-1.24127
0.704277,-1.35819
0.704277,-1.35819
0.598326,-1.29385
0.583702,-1.2385
0.629345,-1.17327
0.629345,-1.17327
0.672673,-1.16439
0.739091,-1.19381
0.600991,-1.16618
0.572872,-1.27099
0.549668,-1.24121
0.549668,-1.24121
0.454892,-1.25846
0.309549,-1.27995
0.216173,-1.38059
0.154419,-1.3481
-0.113458,-1.40278
-0.2064,-1.37005
-0.348813,-1.38496
-0.34879,-1.3517
-0.124823,-1.47451
-0.18738,-1.44586
0.0469325,-1.47993
0.114502,-1.41478
0.248447,-1.38872
0.0920269,-1.27001
0.0945788,-1.37876
0.0945788,-1.37876
0.0835611,-1.368
0.356819,-1.33448
0.510893,-1.45432
0.48944,-1.39789
0.676527,-1.24838
0.676527,-1.24838
0.73388,-1.28879
0.604848,-1.26872
0.511394,-1.22884
0.615276,-1.25408
0.556678,-1.2391
0.441483,-1.27986
0.441894,-1.37658
0.441894,-1.37658
0.557888,-1.28712
0.718281,-1.15871
0.594768,-1.29498
0.778269,-1.15724
0.778269,-1.15724
0.778269,-1.15724
0.644919,-1.14893
0.756987,-1.06937
0.79066,-1.06027
0.492145,-1.20861
0.624742,-1.15582
0.624742,-1.15582
0.674903,-1.00344
0.63619,-1.0083
0.9517,-1.06339
0.802231,-1.00818
0.905413,-1.02161
0.8418,-1.04925
0.750035,-1.15287
0.606732,-1.2104
0.640809,-1.2356
0.631561,-1.18116
0.626835,-1.23583
0.639147,-1.2365
0.531095,-1.27444
0.616973,-1.29322
0.496822,-1.34125
0.689037,-1.18189
0.589249,-1.28909
0.612589,-1.15336
0.71136,-1.20637
0.409155,-1.37598
0.524492,-1.35676
0.524492,-1.35676
0.524492,-1.35676
0.656478,-1.20607
0.608261,-1.20552
0.515145,-1.25048
0.244861,-1.29471
-0.0547666,-1.37683
-0.113534,-1.37172
-0.0606485,-1.38591
-0.0108443,-1.45249
-0.0871877,-1.37831
-0.0871877,-1.37831
-0.0871877,-1.37831
-0.0692643,-1.39286
-0.0692643,-1.39286
-0.123337,-1.31549
-0.123337,-1.31549
-0.20218,-1.40261
-0.0795044,-1.34075
0.0644338,-1.32881
0.0644338,-1.32881
0.0330392,-1.33344
0.0330392,-1.33344
0.0532186,-1.37404
0.0532186,-1.37404
0.0532186,-1.37404
0.0524701,-1.33261
0.271949,-1.31946
0.56718,-1.29624
0.732907,-1.30306
0.732907,-1.30306
0.746141,-1.19915
0.796649,-1.22383
0.796649,-1.22383
0.872911,-1.02215
0.906335,-0.996636
1.01272,-1.05988
0.982387,-1.0335
1.02175,-1.01799
1.25754,-0.768388
1.1997,-0.735532
1.21275,-0.762276
1.27023,-0.687509
1.41237,-0.37378
1.43283,-0.249375
1.43283,-0.249375
1.44725,-0.172594
1.44874,-0.282775
1.44874,-0.282775
1.44874,-0.282775
1.3658,-0.104286
1.41242,-0.0913738
1.40392,-0.00216241
1.34993,-0.0105726
1.33055,-0.143786
1.39627,-0.0167254
1.33269,0.0556691
1.27977,-0.000480603
1.32263,0.055089
1.36566,0.199999
1.36566,0.199999
1.26314,0.280851
1.33414,0.189237
1.40802,0.0956936
1.32551,-0.198901
1.34081,-0.140909
1.42498,-0.27681
1.30837,-0.517083
1.29371,-0.596839
1.26179,-0.647848
1.34391,-0.613339
1.34391,-0.613339
1.43313,-0.53985
1.43313,-0.53985
1.4183,-0.470509
1.45017,-0.451681
1.53888,-0.399087
1.40563,-0.41824
1.40563,-0.41824
1.51645,-0.257954
1.44841,-0.212671
1.51475,-0.0146611
1.47801,0.11462
1.36354,0.0438728
1.47887,-0.0159599
1.47887,-0.0159599
1.45868,0.00754042
1.3872,0.0199187
1.48103,-0.147506
1.38343,-0.368285
1.44968,-0.285662
1.35189,-0.435405
1.40743,-0.0886474
1.39256,0.0887682
1.48564,0.0745309
1.52197,0.0724868
1.44664,0.104763
1.46091,0.317729
1.36321,0.245266
1.45641,0.130068
1.35971,0.0819775
1.35971,0.0819775
1.36213,0.262751
1.40047,0.340862
1.45543,0.268693
1.39074,0.126757
1.43762,0.139884
1.49058,0.183276
1.38364,0.222655
1.38364,0.222655
1.3792,0.170867
1.39111,0.14918
1.40973,0.189569
1.33854,0.295392
1.29307,0.467428
1.2968,0.359891
1.26915,0.432203
1.31192,0.470997
1.42389,0.23475
1.45575,-0.00374116
1.37913,0.026576
1.30476,0.0364846
1.30476,0.0364846
1.37328,-0.0811668
1.31582,0.0403147
1.42052,0.00143519
1.42052,0.00143519
1.42442,-0.047524
1.50067,-0.134641
1.4493,0.0655442
1.4493,0.0655442
1.43245,0.0783239
1.37194,0.124918
1.34768,0.228213
1.34768,0.228213
1.414,0.379412
1.40652,0.229888
1.37888,0.110496
1.37888,0.110496
1.28723,0.16215
1.34249,0.117937
1.43668,-0.011433
1.35394,0.0945749
1.39219,-0.164983
1.30548,-0.0486208
1.27727,-0.243964
1.27727,-0.243964
1.27727,-0.243964
1.27727,-0.243964
1.41593,-0.310077
1.29328,-0.375751
1.3347,-0.370737
1.3347,-0.370737
1.30109,-0.405072
1.45337,-0.173
1.40721,-0.0825254
1.33618,-0.083194
1.36897,-0.0453778
1.33703,-0.0691433
1.33703,-0.0691433
1.45672,-0.0477239
1.37877,0.193042
1.38243,0.318822
1.28983,0.32387
1.33871,0.291302
1.37819,0.271917
1.36436,0.540252
1.20352,0.608359
1.20352,0.608359
1.35507,0.408351
1.28681,0.532357
1.42249,0.233888
1.39899,0.309646
1.38379,0.215009
1.36696,0.349276
1.35023,0.329657
1.38349,0.31686
1.38349,0.31686
1.38349,0.31686
1.46242,0.35882
1.35101,0.207253
1.36728,0.340466
1.40914,0.167078
1.37945,0.358286
1.40896,0.47428
1.43461,0.256835
1.48906,0.221421
1.28818,0.384573
1.34205,0.413077
1.24927,0.520689
1.24927,0.520689
1.36302,0.365469
1.33648,0.324836
1.25648,0.492589
1.36007,0.57651
1.31856,0.567681
1.31856,0.567681
1.31856,0.567681
1.37315,0.511964
1.2309,0.719876
1.2309,0.719876
1.2606,0.710155
1.2606,0.710155
1.31916,0.703175
1.23337,0.627333
1.17415,0.63716
1.13607,0.748347
1.13607,0.748347
1.13607,0.748347
1.05166,0.895992
1.05007,0.899303
0.927736,0.876285
1.02619,0.828499
1.14357,0.772438
1.22433,0.693363
1.22433,0.693363
1.27036,0.638355
1.23411,0.692148
1.27031,0.643891
1.28215,0.615526
1.27517,0.534897
1.32649,0.432952
1.40247,0.34674
1.43711,0.300953
1.43711,0.300953
1.34328,0.312976
1.45207,0.126261
1.45542,-0.0153152
1.39351,-0.0651886
1.43035,-0.0775375
1.40501,-0.231922
1.2807,-0.247534
1.3487,-0.242245
1.18198,-0.404862
1.26518,-0.312257
1.33297,-0.385192
1.33297,-0.385192
1.33297,-0.385192
1.23275,-0.483988
1.35354,-0.272087
1.35354,-0.272087
1.45219,-0.184131
1.45219,-0.184131
1.38779,-0.349709
1.38779,-0.349709
1.39978,-0.132636
1.39978,-0.132636
1.39978,-0.132636
1.42236,-0.0218115
1.42236,-0.0218115
1.42236,-0.0218115
1.48206,-0.0372146
1.45559,0.184562
1.42733,0.023419
1.49097,0.0309688
1.6074,-0.144706
1.61471,-0.0493668
1.47314,-0.062713
1.52027,-0.0808738
1.47926,-0.161445
1.37995,-0.0902015
1.38511,-0.0690112
1.37048,-0.339041
1.31342,-0.360878
1.33746,-0.385367
1.25794,-0.363672
1.34226,-0.528785
1.34478,-0.422363
1.51271,-0.190984
1.43694,0.0134832
1.44224,0.303922
1.44224,0.303922
1.44224,0.303922
1.37897,0.377164
1.37897,0.377164
1.42497,0.222506
1.35939,0.144776
1.40439,0.258185
1.39119,0.349357
1.39119,0.349357
1.26476,0.474477
1.2099,0.528246
1.29993,0.486527
1.18652,0.716295
1.07359,0.97405
1.07359,0.97405
1.01972,0.943366
1.01972,0.943366
1.11576,0.912205
0.783753,1.04886
0.821161,1.05728
0.779823,1.1018
0.850162,1.09116
0.855083,0.985362
0.832483,0.984499
0.839238,0.899351
0.917177,0.924187
0.917177,0.924187
0.932903,1.04132
0.743227,1.14567
0.652783,1.1696
0.518721,1.22556
0.518721,1.22556
0.772402,1.16552
0.772402,1.16552
0.772402,1.16552
0.80483,1.07926
0.916254,0.93358
0.923609,0.919951
0.912646,0.910783
0.912646,0.910783
0.974663,0.897082
1.03173,0.71903
1.05211,0.843248
1.02472,0.947992
1.03478,0.869864
1.03948,1.00065
1.11616,0.891566
1.06683,0.878675
1.06188,0.846811
1.06188,0.846811
0.996727,0.875725
0.960144,0.81719
0.994864,0.842993
1.06007,0.904397
1.12078,0.770205
1.17823,0.708151
1.12329,0.760596
1.15788,0.748424
1.06545,0.808744
1.09895,1.00737
1.09895,1.00737
0.980907,0.991884
0.980907,0.991884
0.937234,1.16108
0.770946,1.23624
0.835609,1.17486
0.835609,1.17486
0.905554,1.10953
1.00124,1.09498
1.00124,1.09498
0.844618,1.14452
0.976997,1.03858
1.08294,1.00407
0.899438,1.10489
0.817836,1.09784
0.879135,1.13235
0.915686,1.13033
0.915686,1.13033
0.8201,1.0756
0.906551,1.05683
0.906551,1.05683
1.09063,0.954729
1.14164,0.719116
1.2857,0.718045
1.20291,0.783082
1.20291,0.783082
0.930345,0.95046
1.05438,0.844918
0.976531,0.900975
0.957488,0.92668
0.974562,1.00543
0.976667,1.06727
1.06509,0.964183
1.16246,0.832111
1.15233,0.770526
1.15148,0.893678
1.15148,0.893678
1.09308,0.85922
1.05116,0.891408
1.06221,0.867813
1.10273,0.803049
1.05372,0.899262
0.886092,1.10542
0.886092,1.10542
0.886092,1.10542
1.04391,1.0044
1.21157,0.955328
0.993872,1.00373
0.863633,1.10577
0.863633,1.10577
0.981711,1.0383
0.920665,1.10062
0.926583,0.990794
0.926583,0.990794
0.79671,1.08003
0.728927,1.13973
0.728927,1.13973
0.731791,1.29379
0.731791,1.29379
0.661845,1.1662
0.661845,1.1662
0.599443,1.2356
0.599443,1.2356
0.650895,1.31221
0.650895,1.31221
0.620862,1.24446
0.620862,1.24446
0.620862,1.24446
0.667433,1.18701
0.667433,1.18701
0.509574,1.27098
0.509574,1.27098
0.593592,1.34083
0.55258,1.25383
0.327541,1.35772
0.365631,1.32113
0.358649,1.33095
0.25457,1.27994
0.524902,1.23933
0.530395,1.2014
0.494778,1.24816
0.412931,1.28487
0.412931,1.28487
0.546602,1.25166
0.532723,1.30611
0.532723,1.30611
0.532723,1.30611
0.532723,1.30611
0.418307,1.29493
0.304124,1.3328
0.430546,1.31547
0.430546,1.31547
0.190973,1.36048
0.402777,1.33532
0.402777,1.33532
0.140734,1.35075
0.324306,1.44644
0.324306,1.44644
0.403891,1.30976
0.403891,1.30976
0.546281,1.31058
0.520921,1.30537
0.46057,1.35349
0.678872,1.25934
0.678872,1.25934
0.86806,1.06106
0.638589,1.10136
0.669988,1.21186
0.774134,1.13926
0.774134,1.13926
0.809955,1.20954
0.809955,1.20954
0.935182,1.02097
0.67571,1.2618
0.693208,1.1722
0.693208,1.1722
0.513469,1.33831
0.29397,1.44417
0.436907,1.33508
0.447543,1.32465
0.740227,1.31654
0.74155,1.24656
0.774055,1.25259
0.8702,1.11066
0.9783,1.04275
0.906592,1.11585
0.739958,1.192
0.610964,1.37764
0.610964,1.37764
0.628996,1.30346
0.598078,1.3033
0.544986,1.29466
0.528048,1.27262
0.372807,1.29563
0.31873,1.39784
0.19617,1.39247
-0.131437,1.40249
-0.131437,1.40249
-0.131437,1.40249
-0.209664,1.35241
-0.209664,1.35241
-0.209664,1.35241
-0.209664,1.35241
-0.119916,1.45545
-0.0585926,1.42541
-0.0585926,1.42541
-0.0585926,1.42541
-0.0635854,1.47429
0.260309,1.44564
0.131347,1.45255
0.215618,1.32303
0.316931,1.32749
0.327572,1.31727
0.446667,1.32832
0.49878,1.27525
0.817452,1.2482
0.786503,1.06108
0.905678,1.14757
0.905678,1.14757
0.885134,1.07883
0.754943,1.10243
0.61845,1.10711
0.703911,1.21022
0.846616,1.08131
0.609964,1.15224
0.694873,1.17624
0.718442,1.15733
0.718442,1.15733
0.810057,1.1825
0.769522,1.14259
0.714451,1.10451
0.636797,1.13958
0.427482,1.30616
0.299497,1.35334
0.299497,1.35334
0.0967422,1.50572
-0.0218907,1.45183
-0.0218907,1.45183
-0.178698,1.46181
-0.178698,1.46181
-0.0835148,1.47136
-0.160571,1.38657
-0.210402,1.34501
-0.250006,1.39621
-0.348102,1.40139
-0.189043,1.40826
-0.185049,1.48445
-0.284434,1.43416
-0.330877,1.40296
-0.398986,1.35237
-0.462074,1.34753
-0.425981,1.31371
-0.318054,1.42056
-0.402282,1.43053
-0.36475,1.39988
-0.291653,1.42277
-0.179517,1.41952
-0.118287,1.41304
-0.225689,1.4345
-0.16906,1.39658
-0.195021,1.33067
-0.183547,1.47707
-0.0852544,1.48849
-0.0199064,1.40271
-0.00157668,1.3659
-0.112413,1.35398
0.0211512,1.36508
-0.0867142,1.34409
-0.0867142,1.34409
-0.0867142,1.34409
-0.0516403,1.32558
-0.0486696,1.37626
-0.0486696,1.37626
0.125992,1.2173
0.284598,1.35006
0.0640057,1.44395
0.23711,1.30581
0.249004,1.29687
-0.0266456,1.29538
-0.0103097,1.31042
-0.123765,1.284
-0.141122,1.30181
-0.384314,1.39328
-0.481816,1.37909
-0.41991,1.35009
-0.41991,1.35009
-0.310873,1.36996
-0.0618162,1.36979
-0.00840023,1.4827
-0.057603,1.50343
0.309878,1.37089
0.388289,1.40892
0.388289,1.40892
0.464599,1.42361
0.333361,1.38512
0.376558,1.26625
0.376558,1.26625
0.463976,1.3392
0.442622,1.32103
0.698414,1.23123
0.514909,1.33778
0.695759,1.25054
0.797302,1.13107
0.797302,1.13107
0.818058,1.09201
0.84156,1.16298
0.908649,1.04363
0.768677,1.13101
0.648051,1.21632
0.648051,1.21632
0.601478,1.30971
0.601478,1.30971
0.554042,1.28365
0.718391,1.21901
0.718391,1.21901
0.681915,1.25034
0.681915,1.25034
0.681915,1.25034
0.681915,1.25034
0.681915,1.25034
0.503076,1.33454
0.387318,1.47139
0.253568,1.43634
0.189537,1.46255
0.196449,1.49371
0.188489,1.38448
0.363613,1.42579
0.386717,1.32647
0.434402,1.39027
0.434402,1.39027
0.434402,1.39027
0.290896,1.31605
0.5707,1.24662
0.441566,1.34166
0.50359,1.30575
0.29327,1.33646
0.29327,1.33646
0.217768,1.28308
0.318686,1.39094
0.318686,1.39094
0.379513,1.33111
0.379513,1.33111
0.519411,1.34487
0.518181,1.21156
