MDTU,link
1344,1.01369
1345,1.02195
1346,1.01538
1347,1.00892
1348,1.01154
1349,1.01154
1350,1.01217
1351,1.00904
1352,1.01388
1353,1.02096
1354,1.02096
1355,1.02096
1356,1.02284
1357,1.0233
1358,1.01525
1359,1.01203
1360,0.999539
1361,1.00639
1362,1.01161
1363,1.01283
1364,1.01977
1365,1.01977
1366,1.01736
1367,1.00748
1368,1.00748
1369,1.01822
1370,1.00761
1371,1.00408
1372,1.00032
1373,1.01865
1374,1.01865
1375,1.01865
1376,1.00961
1377,1.00961
1378,1.00747
1379,0.998443
1380,0.994033
1381,1.00474
1382,1.00327
1383,0.999842
1384,1.00043
1385,1.00268
1386,1.00268
1387,1.00917
1388,1.01898
1389,1.01716
1390,1.01212
1391,1.0143
1392,1.02325
1393,1.02352
1394,1.01443
1395,1.02145
1396,1.0113
1397,1.01831
1398,1.00704
1399,1.0081
1400,0.997094
1401,1.00258
1402,1.00272
1403,0.995027
1404,0.995528
1405,0.995528
1406,0.990175
1407,0.999551
1408,1.00325
1409,0.995503
1410,0.999182
1411,0.997962
1412,1.00533
1413,1.00533
1414,1.00138
1415,0.999857
1416,1.00314
1417,1.00314
1418,1.00314
1419,1.00067
1420,1.00356
1421,1.0106
1422,1.0106
1423,0.999805
1424,1.01055
1425,1.00696
1426,1.00655
1427,1.00655
1428,1.00758
1429,0.999558
1430,0.998947
1431,1.00039
1432,1.00039
1433,0.995425
1434,0.995425
1435,1.00354
1436,1.0109
1437,1.00693
1438,1.00848
1439,1.00796
1440,1.00267
1441,1.00479
1442,1.00479
1443,1.00479
1444,1.00068
1445,0.990168
1446,0.992411
1447,0.994198
1448,0.994198
1449,0.994198
1450,0.987657
1451,1.00151
1452,1.00436
1453,1.00691
1454,0.996375
1455,1.01024
1456,1.01024
1457,0.997539
1458,1.00563
1459,1.00669
1460,0.998571
1461,1.00436
1462,1.00436
1463,1.01435
1464,1.01435
1465,1.01435
1466,1.02562
1467,1.03026
1468,1.02768
1469,1.0298
1470,1.01502
1471,1.01502
1472,1.01609
1473,1.02296
1474,1.02296
1475,1.00869
1476,1.00869
1477,1.00869
1478,1.01726
1479,1.01758
1480,1.0125
1481,1.00175
1482,1.00175
1483,0.995053
1484,0.999985
1485,0.999288
1486,1.00222
1487,1.00204
1488,1.00281
1489,1.00406
1490,1.00406
1491,1.00812
1492,1.01139
1493,1.01509
1494,1.00921
1495,0.994896
1496,0.994205
1497,1.00339
1498,1.00748
1499,1.01348
1500,1.00162
1501,1.00651
1502,1.02045
1503,1.02045
1504,1.02094
1505,1.03277
1506,1.02426
1507,1.02459
1508,1.03143
1509,1.03011
1510,1.01902
1511,1.0099
1512,1.01601
1513,1.0234
1514,1.0234
1515,1.0144
1516,1.00319
1517,1.00319
1518,1.00633
1519,1.01002
1520,1.01002
1521,1.01533
1522,1.01588
1523,1.00618
1524,1.00618
1525,1.00866
1526,0.998263
1527,1.0042
1528,0.999964
1529,0.991763
1530,0.998989
1531,0.998989
1532,0.992949
1533,0.98748
1534,0.991336
1535,0.987349
1536,0.984548
1537,0.981893
1538,0.977543
1539,0.978013
1540,0.974257
1541,0.982026
1542,0.982026
1543,0.981498
1544,0.981498
1545,0.972383
1546,0.987073
1547,0.980329
1548,0.986995
1549,0.990585
1550,0.991354
1551,0.990531
1552,0.983694
1553,0.990227
1554,1.00082
1555,1.00529
1556,1.01059
1557,1.01059
1558,1.00769
1559,1.00628
1560,1.00031
1561,1.00031
1562,1.01166
1563,1.01166
1564,1.00113
1565,1.00307
1566,1.01619
1567,1.01619
1568,1.00136
1569,1.00215
1570,0.996039
1571,0.993623
1572,0.9995
1573,0.988185
1574,1.00613
1575,0.999744
1576,1.00622
1577,1.01207
1578,1.00727
1579,1.02022
1580,1.02726
1581,1.02318
1582,1.02424
1583,1.02424
1584,1.01827
1585,1.02281
1586,1.01742
1587,1.01715
1588,1.01766
1589,1.01999
1590,1.01999
1591,1.01294
1592,1.01833
1593,1.02362
1594,1.02577
1595,1.01929
1596,1.02266
1597,1.02331
1598,1.01519
1599,1.0154
1600,1.0154
1601,1.0049
1602,1.0049
1603,1.0049
1604,1.01364
1605,1.0038
1606,1.00112
1607,1.00533
1608,1.00533
1609,1.00533
1610,0.995102
1611,1.00512
1612,1.00414
1613,1.01212
1614,1.01543
1615,1.01543
1616,1.01807
1617,1.02461
1618,1.01755
1619,1.0222
1620,1.03007
1621,1.02745
1622,1.02745
1623,1.02533
1624,1.02368
1625,1.02471
1626,1.02116
1627,1.02607
1628,1.00773
1629,1.00179
1630,1.00921
1631,1.00143
1632,1.00764
1633,1.00818
1634,1.01069
1635,1.00058
1636,1.00439
1637,1.01106
1638,1.01106
1639,0.998207
1640,0.999888
1641,1.00185
1642,1.01505
1643,1.01505
1644,1.01757
1645,1.00904
1646,1.01374
1647,1.01374
1648,1.01648
1649,1.00804
1650,1.00201
1651,1.00593
1652,1.01585
1653,1.01355
1654,1.01317
1655,1.01051
1656,1.01051
1657,1.00914
1658,1.00423
1659,1.00264
1660,1.00468
1661,1.01388
1662,1.01151
1663,1.00387
1664,1.01118
1665,1.01118
1666,1.01118
1667,1.00878
1668,1.00571
1669,0.997838
1670,0.997838
1671,1.00047
1672,1.00614
1673,1.00319
1674,0.996489
1675,0.996489
1676,0.989935
1677,1.00089
1678,0.998919
1679,0.994328
1680,0.994328
1681,0.997062
1682,0.983291
1683,0.983291
1684,0.989014
1685,0.995563
1686,0.995563
1687,0.995563
1688,1.00214
1689,0.99297
1690,0.98432
1691,0.986189
1692,0.991819
1693,0.999324
1694,0.999324
1695,1.00921
1696,1.00921
1697,1.00921
1698,1.00543
1699,1.0082
1700,1.00504
1701,1.00724
1702,1.00724
1703,1.01304
1704,1.0055
1705,1.00644
1706,0.999859
1707,1.00686
1708,1.00289
1709,1.01185
1710,1.01185
1711,1.01058
1712,0.999296
1713,1.00395
1714,1.00395
1715,1.00265
1716,1.00568
1717,1.00568
1718,1.00568
1719,0.995812
1720,0.998014
1721,1.0007
1722,1.00704
1723,0.999258
1724,0.999258
1725,1.00182
1726,1.00182
1727,1.00602
1728,1.01756
1729,1.01756
1730,1.02579
1731,1.01925
1732,1.00959
1733,1.0128
1734,0.997842
1735,0.998958
1736,0.992702
1737,0.989563
1738,0.989563
1739,0.997041
1740,0.991742
1741,1.00442
1742,1.00442
1743,1.00442
1744,1.01134
1745,1.00757
1746,1.00539
1747,0.998364
1748,1.00091
1749,0.993142
1750,0.98802
1751,0.996283
1752,0.994162
1753,0.996213
1754,1.00025
1755,1.00025
1756,1.00025
1757,0.993833
1758,0.988065
1759,0.987127
1760,0.997512
1761,0.997512
1762,0.997512
1763,0.988224
1764,0.993698
1765,0.995664
1766,0.999057
1767,0.995775
1768,1.00542
1769,1.00307
1770,0.994912
1771,1.00077
1772,1.00944
1773,1.00944
1774,1.00932
1775,1.00164
1776,1.00285
1777,1.01187
1778,1.01247
1779,1.00532
1780,1.01485
1781,1.01485
1782,1.01485
1783,1.0157
1784,1.01157
1785,1.0185
1786,1.0185
1787,1.01205
1788,1.01139
1789,1.01139
1790,1.01465
1791,0.999715
1792,0.992344
1793,0.99363
1794,0.992981
1795,0.992348
1796,0.999854
1797,1.009
1798,1.01119
1799,1.0035
1800,1.00157
1801,0.999439
1802,0.999439
1803,0.999439
1804,0.994451
1805,0.990415
1806,0.990415
1807,0.979595
1808,0.976441
1809,0.977698
1810,0.980591
1811,0.980591
1812,0.982083
1813,0.982083
1814,0.984005
1815,0.991552
1816,1.00131
1817,1.00131
1818,1.00256
1819,1.00294
1820,1.01269
1821,1.01997
1822,1.01997
1823,1.01997
1824,1.02254
1825,1.01784
1826,1.01603
1827,1.00801
1828,1.00456
1829,1.00268
1830,1.00268
1831,1.00761
1832,1.00702
1833,1.00702
1834,1.01217
1835,0.999423
1836,1.00493
1837,1.00903
1838,1.00734
1839,1.00734
1840,1.00969
1841,1.00969
1842,1.01745
1843,1.01544
1844,1.01544
1845,1.02291
1846,1.01558
1847,1.01116
1848,1.01363
1849,1.01585
1850,1.01377
1851,1.01596
1852,1.0012
1853,0.989946
1854,0.999763
1855,1.00515
1856,1.00358
1857,1.01048
1858,0.994925
1859,0.998641
1860,0.998641
1861,0.992884
1862,0.992847
1863,0.996509
1864,0.993442
1865,0.993442
1866,0.995068
1867,0.991387
1868,1.00412
1869,0.991003
1870,0.997678
1871,1.00513
1872,1.00903
1873,1.00903
1874,0.995399
