MDTU,plaq,Re(det),Im(det),link
569,0.0490993,0.0476298,0.0274477,0.134715
570,0.0408179,0.0296409,0.0221146,0.130216
571,0.0408179,0.0296409,0.0221146,0.130216
572,0.0460921,0.0390578,0.0232809,0.125567
573,0.049846,0.0597961,0.0318663,0.123722
574,0.056568,0.0564267,0.0293886,0.0982339
575,0.0466097,0.0336118,0.0212332,0.122302
576,0.0466097,0.0336118,0.0212332,0.122302
577,0.0764844,0.0741605,0.0265911,0.121674
578,0.0557161,0.0600963,0.0338867,0.123471
579,0.0575015,0.0493694,0.022083,0.103386
580,0.0562483,0.0487953,0.0263116,0.0928146
581,0.0468471,0.0487608,0.0331944,0.11933
582,0.0552162,0.0487752,0.0263595,0.116072
583,0.0552162,0.0487752,0.0263595,0.116072
584,0.0738378,0.067824,0.0276053,0.108935
585,0.0765663,0.0789522,0.0316071,0.127082
586,0.0609367,0.0542145,0.0242803,0.102194
587,0.0609367,0.0542145,0.0242803,0.102194
588,0.0444941,0.0452239,0.031223,0.122371
589,0.0473628,0.0524066,0.0322484,0.137972
590,0.0372917,0.0452236,0.0370192,0.102109
591,0.042258,0.0429447,0.0317659,0.138744
592,0.042258,0.0429447,0.0317659,0.138744
593,0.0520067,0.0563634,0.0313803,0.116247
594,0.0444483,0.0408421,0.0256324,0.109181
595,0.0419891,0.0431441,0.0285134,0.0953905
596,0.0419891,0.0431441,0.0285134,0.0953905
597,0.0600119,0.0490377,0.0208475,0.109992
598,0.0700048,0.0583292,0.0227407,0.119925
599,0.0887418,0.0721409,0.0236044,0.0967103
600,0.0806847,0.0721995,0.0254012,0.114407
601,0.0494292,0.0422978,0.0240881,0.108513
602,0.0494292,0.0422978,0.0240881,0.108513
603,0.0794068,0.0537208,0.0208529,0.114229
604,0.0616447,0.0644078,0.0296534,0.0920642
605,0.0395068,0.0382207,0.0299289,0.111506
606,0.0581945,0.0553814,0.0314349,0.102057
607,0.042092,0.0494264,0.0355414,0.10869
608,0.0407498,0.0519636,0.0372284,0.0995456
609,0.0482755,0.0663141,0.0357997,0.107716
610,0.0449162,0.0483683,0.0327876,0.106167
611,0.0455343,0.0522237,0.0343605,0.124893
612,0.0406967,0.0497145,0.0356095,0.114392
613,0.039615,0.0469008,0.0326932,0.124104
614,0.0350692,0.0435919,0.0374238,0.107004
615,0.0474235,0.0541752,0.0313005,0.108897
616,0.0364622,0.0384279,0.0340324,0.0769456
617,0.0494949,0.0457092,0.0284428,0.108307
618,0.0494949,0.0457092,0.0284428,0.108307
619,0.0539195,0.0458888,0.0276991,0.109865
620,0.0374996,0.0307121,0.0227714,0.119053
621,0.0359148,0.0283064,0.0236236,0.155761
622,0.0690189,0.057672,0.0263052,0.141266
623,0.0558684,0.0431674,0.0208534,0.128938
624,0.0558684,0.0431674,0.0208534,0.128938
625,0.0445205,0.0350138,0.0257785,0.141102
626,0.050515,0.0328665,0.0197009,0.131513
627,0.0656637,0.0456411,0.0182391,0.111528
628,0.0604135,0.0591657,0.0289426,0.113008
629,0.0543085,0.0547029,0.0258197,0.102822
630,0.0641208,0.0549665,0.0252122,0.106903
631,0.0667716,0.0548885,0.0241832,0.130458
632,0.0667716,0.0548885,0.0241832,0.130458
633,0.0572284,0.0526044,0.0253866,0.115902
634,0.0502125,0.0399488,0.0266996,0.11245
635,0.0556999,0.0364595,0.017055,0.134727
636,0.047181,0.0358066,0.0216096,0.120218
637,0.047181,0.0358066,0.0216096,0.120218
638,0.047181,0.0358066,0.0216096,0.120218
639,0.0404481,0.0297847,0.0195525,0.103365
640,0.0400374,0.0251819,0.0189687,0.107538
641,0.0441388,0.0260047,0.0177146,0.114699
642,0.0427881,0.0362169,0.0257069,0.0955651
643,0.0359843,0.0239909,0.0183429,0.107605
644,0.0359843,0.0239909,0.0183429,0.107605
645,0.0474253,0.0247473,0.01581,0.0916939
646,0.0480568,0.028836,0.0183882,0.0804713
647,0.0598595,0.0425459,0.0189754,0.133554
648,0.0469198,0.0380958,0.0231407,0.0906166
649,0.0501843,0.0313265,0.0187061,0.121113
650,0.052897,0.0384771,0.0201884,0.111578
651,0.0602624,0.0421657,0.0212818,0.116907
652,0.0585198,0.0416037,0.0200215,0.114722
653,0.0507566,0.0436629,0.0259261,0.117301
654,0.0416738,0.031669,0.0232923,0.108003
655,0.0394706,0.033504,0.0238042,0.116365
656,0.0651047,0.0605998,0.0255411,0.115774
657,0.0445663,0.0468562,0.0311142,0.107504
658,0.046684,0.0440237,0.0284665,0.122135
659,0.0721612,0.0535376,0.0196199,0.130938
660,0.0500189,0.036247,0.0199765,0.119221
661,0.038415,0.0314555,0.023818,0.12489
662,0.0506214,0.0337431,0.0185535,0.106363
663,0.0507767,0.0413663,0.0253196,0.120806
664,0.0587603,0.0528774,0.024227,0.124919
665,0.0542265,0.0454853,0.0268807,0.129877
666,0.0542265,0.0454853,0.0268807,0.129877
667,0.0542265,0.0454853,0.0268807,0.129877
668,0.0715392,0.0533981,0.0237459,0.116612
669,0.0840564,0.0498662,0.0176598,0.118236
670,0.0812841,0.058568,0.0191975,0.113577
671,0.0711769,0.0528095,0.0216668,0.104483
672,0.0687378,0.0688799,0.0276532,0.109686
673,0.0552941,0.0479687,0.0208789,0.11304
674,0.0499904,0.0439036,0.0244452,0.114433
675,0.0631079,0.0533749,0.0251848,0.12898
676,0.048882,0.0331233,0.017976,0.125008
677,0.048882,0.0331233,0.017976,0.125008
678,0.048882,0.0331233,0.017976,0.125008
679,0.0519514,0.0378407,0.0213343,0.124512
680,0.0519514,0.0378407,0.0213343,0.124512
681,0.0828967,0.0456476,0.0160487,0.117176
682,0.0828967,0.0456476,0.0160487,0.117176
683,0.0519492,0.0312962,0.0173375,0.136778
684,0.0550608,0.0427887,0.0229783,0.10885
685,0.0858712,0.0658793,0.0214985,0.104381
686,0.0858712,0.0658793,0.0214985,0.104381
687,0.0626464,0.052587,0.0268635,0.104331
688,0.0626464,0.052587,0.0268635,0.104331
689,0.0652595,0.0740803,0.0308259,0.101009
690,0.0652595,0.0740803,0.0308259,0.101009
691,0.0652595,0.0740803,0.0308259,0.101009
692,0.0846773,0.079479,0.0277855,0.100788
693,0.0532417,0.0515731,0.0281229,0.0996719
694,0.0463925,0.0524813,0.0331466,0.11065
695,0.044895,0.0644989,0.0384246,0.121819
696,0.044895,0.0644989,0.0384246,0.121819
697,0.0504433,0.0618083,0.0367847,0.106725
698,0.0638529,0.0664318,0.0288791,0.123742
699,0.0638529,0.0664318,0.0288791,0.123742
700,0.0536667,0.063913,0.0387496,0.0912109
701,0.045035,0.0559583,0.0315702,0.0922727
702,0.063983,0.0744335,0.0334235,0.124434
703,0.0601339,0.0682403,0.0365083,0.110572
704,0.0800271,0.0978495,0.0377229,0.114663
705,0.0512863,0.0578334,0.0286919,0.123686
706,0.05674,0.0617237,0.0330309,0.11091
707,0.0780996,0.0912912,0.0338938,0.117194
708,0.0686416,0.0884884,0.0366347,0.114147
709,0.0595117,0.0797687,0.041215,0.113639
710,0.0664934,0.0662078,0.0290112,0.125216
711,0.0664934,0.0662077,0.0290112,0.125216
712,0.0524482,0.0669574,0.035256,0.119354
713,0.0520029,0.0633196,0.0329601,0.124416
714,0.0520029,0.0633196,0.0329601,0.124416
715,0.0520029,0.0633196,0.0329601,0.124416
716,0.0597196,0.0612357,0.0292231,0.105905
717,0.0661195,0.0748632,0.038069,0.109424
718,0.0741074,0.0792854,0.0333254,0.109194
719,0.0488083,0.0610392,0.0372509,0.0892136
720,0.0459072,0.0544262,0.0321447,0.0893699
721,0.0406527,0.0404407,0.0315521,0.111674
722,0.0470321,0.0429551,0.0238036,0.100481
723,0.0465246,0.0352245,0.0234338,0.0924865
724,0.073703,0.0530116,0.0227997,0.10417
725,0.0584135,0.0516824,0.0236334,0.112505
726,0.0584135,0.0516824,0.0236334,0.112505
727,0.0792125,0.0596786,0.0201844,0.0965454
728,0.0602957,0.0473576,0.0236493,0.107221
729,0.052477,0.0509944,0.0292241,0.116556
730,0.0501414,0.0416171,0.0237272,0.106921
731,0.0367897,0.0444565,0.0343241,0.0898924
732,0.0481658,0.0716732,0.0479112,0.105703
733,0.0445072,0.0619632,0.0382336,0.102191
734,0.05936,0.0652721,0.0285809,0.116992
735,0.0599657,0.101809,0.0457242,0.0967899
736,0.0511921,0.0740895,0.0424747,0.115667
737,0.0511921,0.0740895,0.0424747,0.115667
738,0.0587878,0.0825473,0.0438202,0.128715
739,0.0587878,0.0825473,0.0438202,0.128715
740,0.0430599,0.0593199,0.0409899,0.122054
741,0.0620154,0.0826472,0.0373843,0.129037
742,0.0518284,0.073422,0.0426355,0.141395
743,0.047897,0.0701577,0.0441761,0.113326
744,0.047897,0.0701577,0.0441761,0.113326
745,0.0554373,0.0884094,0.0494412,0.123775
746,0.0518889,0.0584506,0.0294769,0.124534
747,0.0416349,0.0561673,0.0404734,0.126392
748,0.0482271,0.057241,0.031718,0.12587
749,0.0537416,0.0696986,0.0377053,0.0948895
750,0.0445515,0.0512616,0.03499,0.12405
751,0.0445515,0.0512617,0.03499,0.12405
752,0.065589,0.0740096,0.0339119,0.120665
753,0.0530159,0.0528706,0.0307995,0.110317
754,0.0543096,0.0622524,0.035667,0.125681
755,0.0467091,0.0479876,0.0285009,0.11779
756,0.0431364,0.0555776,0.037042,0.121694
757,0.0498224,0.0520886,0.0307532,0.116793
758,0.0497007,0.061489,0.0368354,0.105794
759,0.0591153,0.0781042,0.0393738,0.101805
760,0.0485483,0.0679778,0.0405591,0.118958
761,0.0466124,0.0625267,0.0327924,0.130897
762,0.043681,0.0552026,0.0361186,0.115264
763,0.0472088,0.0639534,0.0425367,0.120125
764,0.0454014,0.0558189,0.0342992,0.100418
765,0.0504937,0.0717278,0.0421919,0.113771
766,0.0631052,0.086814,0.0403779,0.0903592
767,0.0631052,0.086814,0.0403779,0.0903592
768,0.0551519,0.0689042,0.0369378,0.104733
769,0.061206,0.0789035,0.0381425,0.112242
770,0.0474257,0.0601177,0.0370874,0.121673
771,0.0448403,0.0531648,0.0368109,0.104388
772,0.0403824,0.0451644,0.0330526,0.119128
773,0.0597509,0.0552945,0.0292377,0.136222
774,0.0455445,0.0448086,0.0273199,0.115188
775,0.0455445,0.0448086,0.0273199,0.115188
776,0.0456656,0.0424703,0.0259295,0.113497
777,0.0435923,0.0415221,0.0311232,0.111759
778,0.051232,0.0541308,0.0288469,0.115
779,0.0517809,0.0527541,0.0286168,0.104478
780,0.0601572,0.0629579,0.0312409,0.104909
781,0.0453041,0.046644,0.0300491,0.100906
782,0.0536214,0.0549914,0.0293014,0.0988153
783,0.0441109,0.0385649,0.0259302,0.115694
784,0.0399049,0.0382991,0.0274535,0.122103
785,0.0435218,0.0394641,0.0243122,0.128161
786,0.0460743,0.0394828,0.0218051,0.11638
787,0.0566666,0.0372991,0.0209805,0.103037
788,0.0566666,0.0372991,0.0209805,0.103037
789,0.0632861,0.040505,0.015764,0.125388
790,0.0583277,0.0365609,0.0178797,0.11321
791,0.0574929,0.0386458,0.0191669,0.1333
792,0.0574929,0.0386458,0.0191669,0.1333
793,0.0645374,0.0552417,0.0256261,0.123921
794,0.0619772,0.0460607,0.0208045,0.150131
795,0.0699818,0.0660001,0.0271427,0.127294
796,0.0699818,0.0660001,0.0271427,0.127294
797,0.0500468,0.0395972,0.0251897,0.128235
798,0.0531164,0.0440742,0.0228389,0.114386
799,0.0514104,0.0430442,0.0253659,0.112334
800,0.0514104,0.0430442,0.0253659,0.112334
801,0.0726327,0.0632455,0.0256427,0.135208
802,0.0713687,0.0561916,0.0213513,0.127854
803,0.0618828,0.0521758,0.0234699,0.115578
804,0.0618828,0.0521758,0.0234699,0.115578
805,0.0669469,0.0441995,0.0179395,0.106635
806,0.0477275,0.0307705,0.0189725,0.117086
807,0.0703068,0.0447521,0.0183856,0.140003
808,0.0500085,0.0351068,0.0212803,0.117594
809,0.0495195,0.0416988,0.0236633,0.11853
810,0.0554104,0.0450269,0.022036,0.0975578
811,0.0485137,0.0359827,0.0181727,0.0996574
812,0.0485137,0.0359827,0.0181727,0.0996574
813,0.0485137,0.0359827,0.0181727,0.0996574
814,0.0485137,0.0359827,0.0181727,0.0996574
815,0.0431787,0.0333106,0.0251269,0.135215
816,0.056608,0.0469205,0.0241163,0.108425
817,0.0490494,0.0346209,0.0214767,0.121737
818,0.0490494,0.0346209,0.0214767,0.121737
819,0.048828,0.0420488,0.0244254,0.108109
820,0.0535588,0.0638643,0.0358438,0.120055
821,0.0463831,0.0459492,0.0274121,0.118907
822,0.0598506,0.0581787,0.0292006,0.0978509
823,0.0453157,0.0387934,0.0264092,0.109823
824,0.0442335,0.0479485,0.0290756,0.0930852
825,0.0442335,0.0479485,0.0290756,0.0930852
826,0.0487922,0.0712699,0.0419757,0.111686
827,0.0546578,0.0699944,0.038629,0.100379
828,0.0643469,0.0621393,0.025102,0.119297
829,0.0883722,0.074806,0.023107,0.103927
830,0.0822403,0.064032,0.0216191,0.113975
831,0.0794594,0.0763956,0.0281566,0.11389
832,0.0773192,0.0918057,0.0383293,0.120902
833,0.0460778,0.0483785,0.0316076,0.096884
834,0.0460778,0.0483785,0.0316076,0.096884
835,0.0490533,0.0454582,0.0254176,0.118876
836,0.0692697,0.0537898,0.0241556,0.122403
837,0.0946396,0.0953974,0.0321684,0.123039
838,0.0807256,0.0768467,0.0271458,0.122141
839,0.0582761,0.0566323,0.0293812,0.114816
840,0.0775346,0.0700616,0.028463,0.119857
841,0.0542775,0.0331392,0.0159063,0.13032
842,0.0595872,0.0402388,0.0207717,0.131997
843,0.0595872,0.0402388,0.0207717,0.131997
844,0.0595872,0.0402388,0.0207717,0.131997
845,0.0662829,0.0386255,0.0160624,0.157097
846,0.0572246,0.036915,0.0183924,0.121394
847,0.0473398,0.0376922,0.0226181,0.123886
848,0.0546628,0.0449561,0.0202619,0.127718
849,0.0478056,0.0348038,0.019486,0.130454
850,0.0570342,0.041827,0.0203544,0.144192
851,0.0590149,0.0477069,0.0225193,0.133025
852,0.0664816,0.059667,0.0254303,0.141551
853,0.0598596,0.0507622,0.0246544,0.104592
854,0.045416,0.0368683,0.0221692,0.120821
855,0.0655638,0.0487092,0.0184804,0.114293
856,0.0655638,0.0487092,0.0184804,0.114293
857,0.0493261,0.0303456,0.0183603,0.134735
858,0.0605239,0.041737,0.0217559,0.121396
859,0.0447647,0.0270969,0.0167326,0.118507
860,0.0462261,0.0333967,0.0213021,0.141136
861,0.0419144,0.0395741,0.0296031,0.123141
862,0.0419144,0.0395741,0.0296031,0.123141
863,0.0419144,0.0395741,0.0296031,0.123141
864,0.0667683,0.0646039,0.024666,0.131554
865,0.0399095,0.0413292,0.0284197,0.119044
866,0.0399095,0.0413292,0.0284197,0.119044
867,0.0394755,0.0419209,0.0285673,0.120887
868,0.0394755,0.0419209,0.0285673,0.120887
869,0.0532905,0.0585163,0.0319477,0.129968
870,0.049215,0.0463012,0.0227502,0.113866
871,0.0562239,0.0483434,0.0223631,0.100799
872,0.0676916,0.053636,0.0227605,0.113265
873,0.0676916,0.053636,0.0227605,0.113265
874,0.0676916,0.053636,0.0227605,0.113265
875,0.0695291,0.0587363,0.0279579,0.115783
876,0.0667991,0.0575165,0.0216444,0.116846
877,0.052894,0.0412324,0.0226693,0.0909562
878,0.0510494,0.03149,0.0169073,0.110815
879,0.0499031,0.0307145,0.0208197,0.124254
880,0.0549559,0.0332232,0.0166487,0.134251
881,0.0549559,0.0332232,0.0166487,0.134251
882,0.0448736,0.0298644,0.0203778,0.135645
883,0.0432098,0.0267299,0.0165583,0.135985
884,0.0436524,0.0239935,0.0149518,0.141277
885,0.0455611,0.0371683,0.0243271,0.123874
886,0.0467941,0.0429955,0.0261969,0.111508
887,0.0497251,0.0531251,0.032193,0.109795
888,0.0447518,0.0517003,0.0290762,0.118572
889,0.043388,0.0458187,0.0323415,0.12458
890,0.043388,0.0458187,0.0323415,0.12458
891,0.0552855,0.0624427,0.0307285,0.103889
892,0.0398079,0.0348178,0.0269741,0.129653
893,0.0751286,0.0699755,0.0262072,0.128352
894,0.0578156,0.0800348,0.0372603,0.099542
895,0.0830884,0.0972814,0.0325131,0.113136
896,0.0450577,0.0350374,0.0220115,0.125236
897,0.076239,0.0762715,0.0292861,0.0889744
898,0.0690665,0.0677089,0.0264312,0.106001
899,0.0500852,0.0479493,0.0266002,0.0757189
900,0.043229,0.038339,0.0247031,0.0936705
901,0.0464981,0.0386071,0.0246726,0.116821
902,0.0464981,0.0386071,0.0246726,0.116821
903,0.0464981,0.0386071,0.0246726,0.116821
904,0.0389844,0.0300688,0.0234357,0.103768
905,0.0487684,0.049618,0.0283187,0.10742
906,0.0487684,0.049618,0.0283187,0.10742
907,0.052859,0.0680538,0.0371795,0.116465
908,0.052859,0.0680538,0.0371795,0.116465
909,0.0423809,0.0537911,0.0357817,0.109391
910,0.0423809,0.0537911,0.0357817,0.109391
911,0.0606551,0.0582372,0.0250412,0.11583
912,0.0606551,0.0582372,0.0250412,0.11583
913,0.0606551,0.0582372,0.0250412,0.11583
914,0.066802,0.0832915,0.0358547,0.107775
915,0.066802,0.0832915,0.0358547,0.107775
916,0.066802,0.0832915,0.0358547,0.107775
917,0.0515881,0.0539243,0.0300072,0.128132
918,0.0571706,0.0542165,0.0281727,0.128478
919,0.0489465,0.0501856,0.0282018,0.118925
920,0.062518,0.0654745,0.031672,0.130507
921,0.0599279,0.0651498,0.0309715,0.158019
922,0.0910793,0.10493,0.0332344,0.154301
923,0.0690734,0.0854398,0.0367235,0.121849
924,0.0903582,0.113749,0.0344868,0.134719
925,0.0857182,0.0841068,0.029588,0.131843
926,0.0713525,0.0684316,0.0275805,0.111674
927,0.0709678,0.0837745,0.0344772,0.105309
928,0.0539171,0.0616881,0.0353948,0.1089
929,0.0687888,0.0952321,0.0398075,0.0916278
930,0.0546108,0.0682024,0.0400521,0.102365
931,0.0570167,0.048189,0.0242469,0.0939367
932,0.0525328,0.0559666,0.0305434,0.117337
933,0.0424308,0.0573778,0.039595,0.102527
934,0.0512771,0.0720554,0.0425698,0.126777
935,0.0517267,0.0649356,0.0371303,0.11209
936,0.0533148,0.0576206,0.0336412,0.123746
937,0.0533148,0.0576206,0.0336412,0.123746
938,0.0533148,0.0576206,0.0336412,0.123746
939,0.0438375,0.0582625,0.0362335,0.110958
940,0.0438375,0.0582625,0.0362335,0.110958
941,0.0514092,0.0563529,0.0298997,0.119871
942,0.0675964,0.0467674,0.0181148,0.116747
943,0.0517944,0.0425259,0.0239256,0.127795
944,0.0697591,0.0578519,0.0247942,0.126306
945,0.0697591,0.0578519,0.0247942,0.126306
946,0.0692931,0.046433,0.0207887,0.114663
947,0.0616974,0.0500703,0.0267098,0.101374
948,0.0415756,0.0408339,0.0261597,0.110142
949,0.0611006,0.0574208,0.0289664,0.111571
950,0.0472492,0.0483647,0.0264819,0.125617
951,0.0472492,0.0483647,0.0264819,0.125617
952,0.0463543,0.0467835,0.0245227,0.112817
953,0.0463543,0.0467835,0.0245227,0.112817
954,0.0499129,0.0566453,0.0334918,0.117645
955,0.0585965,0.0507106,0.0252385,0.0995498
956,0.0436273,0.0316278,0.020105,0.109616
957,0.0438388,0.0301478,0.0204516,0.114266
958,0.0558864,0.0405734,0.019996,0.123375
959,0.0686394,0.04371,0.0193289,0.104886
960,0.0626067,0.0346417,0.0151431,0.110544
961,0.0509003,0.0251694,0.0134309,0.0988595
962,0.0792102,0.0464831,0.0178549,0.108321
963,0.0792102,0.0464831,0.0178549,0.108321
964,0.0798124,0.0422441,0.0161025,0.136655
965,0.0494136,0.0283146,0.0153924,0.126205
966,0.0433474,0.0174556,0.0109235,0.13375
967,0.0620733,0.0354367,0.0167062,0.117734
968,0.0620733,0.0354367,0.0167062,0.117734
969,0.0429531,0.0326563,0.0230178,0.122226
970,0.0429531,0.0326563,0.0230178,0.122226
971,0.0429531,0.0326563,0.0230178,0.122226
972,0.0512379,0.0281953,0.017042,0.121224
973,0.0604659,0.0336212,0.0157214,0.111392
974,0.06762,0.0355277,0.0161603,0.112408
975,0.0614687,0.0332068,0.0153532,0.110154
976,0.0614687,0.0332068,0.0153532,0.110154
977,0.0627947,0.0446384,0.0201964,0.107125
978,0.0528656,0.0377699,0.0197213,0.0889801
979,0.0477937,0.0326526,0.0191987,0.11332
980,0.0481325,0.0348313,0.020038,0.123253
981,0.054798,0.0452167,0.0221083,0.109755
982,0.0434461,0.0361251,0.0231455,0.128023
983,0.0495146,0.0430858,0.0258467,0.124913
984,0.0472112,0.0359656,0.0216236,0.11869
985,0.0380936,0.0317319,0.0247424,0.110877
986,0.0380936,0.0317319,0.0247424,0.110877
987,0.0424596,0.0309382,0.0213318,0.107071
988,0.0495108,0.0355142,0.020909,0.092331
989,0.06728,0.0429463,0.0174972,0.107137
990,0.0669087,0.0494397,0.0209666,0.123546
991,0.0727413,0.0400963,0.0151075,0.125669
992,0.0716751,0.0453735,0.0192988,0.125028
993,0.0667666,0.0547234,0.0220597,0.109797
994,0.0665974,0.0557356,0.0251186,0.117276
995,0.0746059,0.0749955,0.0325474,0.0990851
996,0.0758658,0.0796057,0.0325921,0.135072
997,0.0758658,0.0796057,0.0325921,0.135072
998,0.0576088,0.0584597,0.0289542,0.112046
999,0.0576088,0.0584597,0.0289542,0.112046
1000,0.050971,0.057019,0.0356472,0.124701
1001,0.0426164,0.058021,0.0381126,0.114004
1002,0.049326,0.0652493,0.0392752,0.109864
1003,0.049326,0.0652493,0.0392752,0.109864
1004,0.0782171,0.0996874,0.0366417,0.109845
1005,0.0647767,0.0742482,0.0343323,0.126331
1006,0.0647767,0.0742482,0.0343323,0.126331
1007,0.0737748,0.0871987,0.0331433,0.109844
1008,0.0573555,0.0674176,0.0369953,0.113672
1009,0.0663213,0.0642883,0.0306908,0.130207
1010,0.068305,0.0751942,0.0336737,0.115954
1011,0.0592055,0.0701274,0.0334653,0.0976062
1012,0.0536584,0.0542223,0.0294458,0.120686
1013,0.0479807,0.0463612,0.0253805,0.129182
1014,0.0479807,0.0463612,0.0253805,0.129182
1015,0.0456498,0.0355762,0.0218455,0.110906
1016,0.0525476,0.0375315,0.0214465,0.123672
1017,0.0525476,0.0375315,0.0214465,0.123672
1018,0.0508532,0.0390016,0.0231981,0.133733
1019,0.0403434,0.0401852,0.0300187,0.102472
1020,0.0539337,0.0595764,0.0319113,0.124782
1021,0.0434878,0.0515167,0.0316213,0.11494
1022,0.0434878,0.0515167,0.0316213,0.11494
1023,0.0456914,0.0429918,0.0299474,0.0983809
1024,0.0589977,0.0511535,0.0252103,0.107623
1025,0.0601347,0.0544959,0.0259021,0.0978792
1026,0.04004,0.0344194,0.0292749,0.100476
1027,0.0459768,0.0423702,0.0288291,0.115152
1028,0.052548,0.050069,0.0242097,0.127796
1029,0.0486104,0.0496691,0.0300201,0.120332
1030,0.0498199,0.052174,0.0320903,0.116056
1031,0.0486186,0.0469485,0.0274237,0.113926
1032,0.0536761,0.0573346,0.0304198,0.123893
1033,0.0536761,0.0573346,0.0304198,0.123893
1034,0.0611812,0.0486772,0.0207522,0.12054
1035,0.0575397,0.0444399,0.0216609,0.116304
1036,0.0625974,0.0516848,0.0231776,0.112611
1037,0.0805392,0.0657515,0.0222471,0.112211
1038,0.0824506,0.07244,0.0255559,0.113894
1039,0.0832093,0.0632611,0.0213779,0.127845
1040,0.0832093,0.0632611,0.0213779,0.127845
1041,0.0832093,0.0632611,0.0213779,0.127845
1042,0.0691077,0.0678283,0.0274211,0.12535
1043,0.0582353,0.076069,0.039927,0.133419
1044,0.0720034,0.0827586,0.0338119,0.109892
1045,0.0739256,0.0791307,0.029644,0.113725
1046,0.0739256,0.0791307,0.029644,0.113725
1047,0.0664744,0.068737,0.0312864,0.119064
1048,0.0587641,0.0393028,0.0199097,0.135074
1049,0.0547851,0.040418,0.0192947,0.115444
1050,0.0547851,0.040418,0.0192947,0.115444
1051,0.0536421,0.0430343,0.0224787,0.109721
1052,0.0682561,0.0576611,0.0254685,0.109528
1053,0.0682561,0.0576611,0.0254685,0.109528
1054,0.0782574,0.0689293,0.0274707,0.137442
1055,0.0782574,0.0689293,0.0274707,0.137442
1056,0.0709995,0.0610027,0.0262547,0.103629
1057,0.0709995,0.0610027,0.0262547,0.103629
1058,0.0686683,0.0551786,0.0219426,0.114554
1059,0.0686683,0.0551786,0.0219426,0.114554
1060,0.0991779,0.0861804,0.0255863,0.13209
1061,0.0991779,0.0861804,0.0255863,0.13209
1062,0.051697,0.0407984,0.0214847,0.117746
1063,0.051697,0.0407984,0.0214847,0.117746
1064,0.051697,0.0407984,0.0214847,0.117746
1065,0.041424,0.0292614,0.0208667,0.115106
1066,0.041424,0.0292614,0.0208667,0.115106
1067,0.0388602,0.0341661,0.0262638,0.109027
1068,0.0388602,0.0341661,0.0262638,0.109027
1069,0.0492813,0.0364611,0.0209098,0.138469
1070,0.0524757,0.0411366,0.02643,0.116061
1071,0.0378804,0.0260527,0.0204504,0.125596
1072,0.0500728,0.0395236,0.0209842,0.114863
1073,0.0631881,0.0527735,0.0194412,0.117697
1074,0.0631116,0.0382542,0.0164674,0.107592
1075,0.052021,0.0354851,0.0209563,0.114531
1076,0.0397847,0.0301887,0.0196562,0.101767
1077,0.0547074,0.0410826,0.0220673,0.112049
1078,0.0543857,0.0369029,0.0169773,0.116294
1079,0.0543857,0.0369029,0.0169773,0.116294
1080,0.053108,0.0441717,0.0268316,0.108949
1081,0.0682585,0.0596098,0.0260025,0.119089
1082,0.0682585,0.0596098,0.0260025,0.119089
1083,0.0682585,0.0596098,0.0260025,0.119089
1084,0.0682585,0.0596098,0.0260025,0.119089
1085,0.0614042,0.072627,0.0340976,0.0986319
1086,0.0725001,0.0773351,0.0336091,0.100624
1087,0.10386,0.118349,0.0282176,0.104223
1088,0.10386,0.118349,0.0282176,0.104223
1089,0.086087,0.0818128,0.027466,0.109059
1090,0.0488347,0.0563097,0.0354755,0.105346
1091,0.0488347,0.0563097,0.0354755,0.105346
1092,0.05689,0.0700853,0.038417,0.0937736
1093,0.0643144,0.0678987,0.030373,0.127408
1094,0.0643144,0.0678987,0.030373,0.127408
1095,0.0402912,0.0453926,0.0356808,0.097961
1096,0.0402912,0.0453926,0.0356808,0.097961
1097,0.0484311,0.0668706,0.0387649,0.10425
1098,0.0503226,0.045877,0.0283118,0.116754
1099,0.0551728,0.0408046,0.0246824,0.131029
1100,0.0530543,0.0464524,0.0222987,0.125654
1101,0.0530543,0.0464524,0.0222987,0.125654
1102,0.0835546,0.0785256,0.0264877,0.108847
1103,0.0503556,0.040832,0.0204545,0.0894321
1104,0.0657301,0.0582891,0.02499,0.114972
1105,0.078111,0.0757791,0.0282982,0.111523
1106,0.078111,0.0757791,0.0282982,0.111523
1107,0.0806965,0.0660306,0.0244504,0.133561
1108,0.0806965,0.0660306,0.0244504,0.133561
1109,0.0887315,0.0548397,0.0182369,0.128909
1110,0.0535996,0.0461343,0.0220806,0.127535
1111,0.0704859,0.0531856,0.0232587,0.115965
1112,0.0704859,0.0531856,0.0232587,0.115965
1113,0.0678245,0.059211,0.0275973,0.125107
1114,0.0706625,0.0800343,0.0345845,0.126242
1115,0.0661466,0.0731708,0.033626,0.110492
1116,0.0623888,0.0661112,0.029571,0.111193
1117,0.0414122,0.0547975,0.0382302,0.128034
1118,0.0472853,0.0649449,0.0377775,0.113917
1119,0.0673918,0.0645732,0.0273268,0.13345
1120,0.0599829,0.0507056,0.0241235,0.123132
1121,0.0578683,0.0415772,0.0197892,0.132704
1122,0.0583751,0.0461397,0.0234278,0.129538
1123,0.0441451,0.0427098,0.0316162,0.111595
1124,0.0670994,0.0644169,0.0247454,0.137716
1125,0.0670994,0.0644169,0.0247454,0.137716
1126,0.0739903,0.0493565,0.0220306,0.136067
