MDTU,min_width,max_width
431,0.0497301,0.0425874
432,0.0701837,0.0553089
433,0.0701837,0.0553089
434,0.0637734,0.0512242
435,0.0663001,0.0634746
436,0.0606893,0.0620016
437,0.0730165,0.0572202
438,0.0730165,0.0572202
439,0.0730358,0.0642775
440,0.0702846,0.0637513
441,0.0553094,0.0453683
442,0.0815049,0.0653228
443,0.0765446,0.0580578
444,0.0726877,0.0653861
445,0.0739831,0.0621277
446,0.0665082,0.0557028
447,0.0680673,0.0596319
448,0.0639844,0.0591655
449,0.0593089,0.0557332
450,0.0570918,0.0506928
451,0.0512015,0.0549409
452,0.0511372,0.0493635
453,0.0592097,0.0514882
454,0.0612659,0.0515034
455,0.0612659,0.0515034
456,0.0700184,0.0480816
457,0.0730077,0.0599168
458,0.0699308,0.056075
459,0.0699308,0.056075
460,0.0612728,0.0529422
461,0.0686315,0.0554732
462,0.0797272,0.0677114
463,0.0642103,0.0548663
464,0.0683304,0.0601286
465,0.0683304,0.0601286
466,0.0720182,0.0532763
467,0.0703957,0.0618188
468,0.06291,0.057678
469,0.06291,0.057678
470,0.06291,0.057678
471,0.06291,0.057678
472,0.0685758,0.0644337
473,0.0609567,0.0566534
474,0.0648222,0.054432
475,0.0615148,0.054662
476,0.0615148,0.054662
477,0.052464,0.0448188
478,0.0541249,0.0600421
479,0.0595289,0.0486689
480,0.0656805,0.0577704
481,0.0595786,0.0530488
482,0.0595786,0.0530488
483,0.0564519,0.0545448
484,0.0688375,0.0601919
485,0.0735374,0.0547924
486,0.0706839,0.0570477
487,0.0706839,0.0570477
488,0.0634678,0.0555092
489,0.0562296,0.0460081
490,0.0562296,0.0460081
491,0.0489355,0.0421498
492,0.057767,0.0526407
493,0.058337,0.0464326
494,0.0558311,0.0482632
495,0.0621556,0.0528618
496,0.0717312,0.0618032
497,0.074369,0.0568684
498,0.0760017,0.0660137
499,0.0730954,0.0618875
500,0.067242,0.0587751
501,0.067242,0.0587751
502,0.067242,0.0587751
503,0.067242,0.0587751
504,0.0657781,0.0573806
505,0.0635037,0.0522803
506,0.0675056,0.0583035
507,0.0602953,0.0620271
508,0.0656643,0.0609529
509,0.0656643,0.0609529
510,0.0626,0.0518443
511,0.0626,0.0518443
512,0.0693959,0.05819
513,0.0693959,0.05819
514,0.0673832,0.053305
515,0.0683979,0.0616204
516,0.0661679,0.0560312
517,0.060817,0.0597976
518,0.066639,0.0611517
519,0.066639,0.0611517
520,0.0541104,0.046853
521,0.0541104,0.046853
522,0.0679529,0.0649415
523,0.0591897,0.0469056
524,0.0569402,0.0539407
525,0.0592672,0.0507728
526,0.0574091,0.0575638
527,0.0629707,0.0532266
528,0.0600465,0.0478528
529,0.0600465,0.0478528
530,0.0643776,0.0498316
531,0.0597699,0.0509018
532,0.0560866,0.0462778
533,0.0560866,0.0462778
534,0.0473565,0.0456932
535,0.0670698,0.0512498
536,0.0647112,0.0546312
537,0.056738,0.056764
538,0.0494686,0.0445694
539,0.059572,0.050385
540,0.0538766,0.0501305
541,0.0583004,0.0508255
542,0.0583004,0.0508255
543,0.0634525,0.0527515
544,0.0634525,0.0527515
545,0.0672972,0.0555858
546,0.0654315,0.0533611
547,0.061138,0.0575795
548,0.063426,0.0593429
549,0.0717646,0.0630915
550,0.0573785,0.0526126
551,0.0711972,0.0557657
552,0.0558398,0.0504092
553,0.0459475,0.0391314
554,0.0672999,0.0532362
555,0.0672999,0.0532362
556,0.0672999,0.0532362
557,0.0642672,0.054329
558,0.0772173,0.0654463
559,0.0772173,0.0654463
560,0.0747832,0.0600691
561,0.0682367,0.0597869
562,0.06277,0.0516495
563,0.0694532,0.0559492
564,0.0584881,0.0527151
565,0.0645455,0.0489992
566,0.0732593,0.0581928
567,0.0694333,0.0583292
568,0.0713416,0.0654876
569,0.0713416,0.0654876
570,0.0706564,0.0656927
571,0.0706564,0.0656927
572,0.0743658,0.0564493
573,0.0673394,0.0573337
574,0.0543153,0.0426339
575,0.0655946,0.0607731
576,0.0655946,0.0607731
577,0.0667276,0.0566983
578,0.0700882,0.0580077
579,0.0577996,0.0465647
580,0.0529971,0.0417127
581,0.0692252,0.0506458
582,0.0631609,0.0546012
583,0.0631609,0.0546012
584,0.0587413,0.0488837
585,0.0729384,0.0570543
586,0.0582898,0.0500574
587,0.0582898,0.0500574
588,0.0693193,0.0595996
589,0.0726333,0.064684
590,0.0514307,0.0496066
591,0.0736836,0.0625909
592,0.0736836,0.0625909
593,0.0649547,0.0540692
594,0.0577314,0.0512526
595,0.0508728,0.0420251
596,0.0508728,0.0420251
597,0.0636376,0.0488071
598,0.0631247,0.0559584
599,0.053277,0.0405211
600,0.0655576,0.0515025
601,0.0581048,0.0517267
602,0.0581048,0.0517267
603,0.0641893,0.0540872
604,0.0529968,0.0406745
605,0.0587827,0.0518243
606,0.0539872,0.050538
607,0.0593137,0.0526683
608,0.0550887,0.0441169
609,0.0632551,0.0478151
610,0.0601784,0.0466623
611,0.0681293,0.0568166
612,0.0615571,0.0541118
613,0.0649933,0.0576195
614,0.0574321,0.0483597
615,0.0598632,0.0518472
616,0.0403229,0.0361808
617,0.0624768,0.0456501
618,0.0624768,0.0456501
619,0.0577889,0.0524
620,0.0687111,0.0544789
621,0.0846811,0.0716686
622,0.0756388,0.0674282
623,0.0638841,0.0623339
624,0.0638841,0.0623339
625,0.0760599,0.0675564
626,0.0706968,0.0625756
627,0.0607249,0.0551904
628,0.0589259,0.0561047
629,0.0572162,0.0502269
630,0.0559102,0.0525119
631,0.067521,0.0650446
632,0.067521,0.0650446
633,0.0638466,0.0532873
634,0.0646367,0.0536884
635,0.0732472,0.0639182
636,0.0656848,0.0571405
637,0.0656848,0.0571405
638,0.0656848,0.0571405
639,0.0562535,0.0511098
640,0.0618515,0.0529907
641,0.0711748,0.053715
642,0.0486084,0.0476398
643,0.0557803,0.050425
644,0.0557803,0.050425
645,0.0565886,0.041847
646,0.0438793,0.0374824
647,0.0708013,0.0627774
648,0.0495474,0.0401235
649,0.0685601,0.0569593
650,0.0586235,0.0564665
651,0.0623257,0.0601047
652,0.0647609,0.0488769
653,0.0621944,0.0546352
654,0.0590895,0.0527214
655,0.0645785,0.0555262
656,0.0597513,0.0595844
657,0.0579929,0.051308
658,0.0670169,0.0553539
659,0.073869,0.060033
660,0.0651432,0.056738
661,0.0684321,0.0572235
662,0.0575109,0.0514435
663,0.0651975,0.0572183
664,0.0663305,0.0591131
665,0.0732045,0.0589015
666,0.0732045,0.0589015
667,0.0732045,0.0589015
668,0.0612136,0.0547287
669,0.0699239,0.0584644
670,0.0629029,0.0544014
671,0.0595285,0.0468544
672,0.0598843,0.0519487
673,0.0648825,0.0511169
674,0.0595963,0.0524779
675,0.0683328,0.0629571
676,0.06552,0.0606876
677,0.06552,0.0606876
678,0.06552,0.0606876
679,0.0719346,0.0552247
680,0.0719346,0.0552247
681,0.0663525,0.0555608
682,0.0663525,0.0555608
683,0.0751021,0.0661969
684,0.0574801,0.0521331
685,0.0590517,0.0471648
686,0.0590517,0.0471648
687,0.0573697,0.0491084
688,0.0573697,0.0491084
689,0.0556711,0.0450863
690,0.0556711,0.0450863
691,0.0556711,0.0450863
692,0.0564493,0.0485787
693,0.0515661,0.0464098
694,0.0604473,0.05292
695,0.0661751,0.0559401
696,0.0661751,0.0559401
697,0.052683,0.0543284
698,0.0688162,0.0584794
699,0.0688162,0.0584794
700,0.0488977,0.0395536
701,0.0464136,0.044577
702,0.068378,0.0587472
703,0.0618117,0.046703
704,0.0623944,0.0467562
705,0.0643111,0.0624853
706,0.0552383,0.0545703
707,0.0639318,0.0546312
708,0.0572976,0.0549693
709,0.0607,0.0537727
710,0.0582164,0.0590866
711,0.0582164,0.0590866
712,0.0690671,0.0562152
713,0.0694692,0.054277
714,0.0694692,0.054277
715,0.0694692,0.054277
716,0.0586035,0.0513611
717,0.0566066,0.051326
718,0.0584003,0.0540697
719,0.0450429,0.0394233
720,0.0506006,0.0405691
721,0.062237,0.0515585
722,0.054108,0.0469936
723,0.0509425,0.0377147
724,0.0584561,0.0475046
725,0.0584597,0.0528546
726,0.0584597,0.0528546
727,0.0516254,0.0474929
728,0.0605111,0.0501428
729,0.0626598,0.0545848
730,0.0626594,0.0460582
731,0.0444821,0.0432597
732,0.0528539,0.0474034
733,0.0535368,0.0439134
734,0.063297,0.0541905
735,0.051786,0.0388876
736,0.0645183,0.0466499
737,0.0645183,0.0466499
738,0.0738343,0.0580515
739,0.0738343,0.0580515
740,0.0700699,0.0484652
741,0.0724087,0.056576
742,0.0754159,0.0670644
743,0.0571351,0.0576877
744,0.0571351,0.0576877
745,0.0643432,0.0554321
746,0.066423,0.0571315
747,0.0725015,0.0561237
748,0.0679559,0.0546234
749,0.0533685,0.0431206
750,0.0657356,0.0587681
751,0.0657356,0.0587681
752,0.066649,0.0549644
753,0.0598426,0.0440391
754,0.0645165,0.0591641
755,0.0647098,0.0547688
756,0.066645,0.0548976
757,0.0634351,0.0543089
758,0.0560053,0.0477424
759,0.0578499,0.0469019
760,0.0700581,0.0558013
761,0.0644332,0.0616986
762,0.0601155,0.0560464
763,0.0639599,0.0575542
764,0.0531295,0.046972
765,0.0599268,0.0538153
766,0.0498305,0.0415834
767,0.0498305,0.0415834
768,0.0626024,0.0476962
769,0.0580974,0.0544439
770,0.0676829,0.054503
771,0.0555052,0.0507486
772,0.0617633,0.0543189
773,0.0737696,0.0633655
774,0.0595489,0.0510584
775,0.0595489,0.0510584
776,0.0694856,0.0484988
777,0.0623505,0.0498165
778,0.067088,0.0537196
779,0.0537026,0.0499391
780,0.0587877,0.05016
781,0.0550001,0.0463289
782,0.0530134,0.0448381
783,0.05963,0.0579637
784,0.0638051,0.0610053
785,0.0653675,0.0573714
786,0.0643499,0.0528432
787,0.051807,0.0488381
788,0.051807,0.0488381
789,0.0652006,0.060752
790,0.0655657,0.0528008
791,0.0746164,0.0630337
792,0.0746164,0.0630337
793,0.069957,0.0576688
794,0.0807014,0.0714394
795,0.0705872,0.0612037
796,0.0705872,0.0612037
797,0.0649995,0.0634935
798,0.0623614,0.0524346
799,0.0638042,0.0508618
800,0.0638042,0.0508618
801,0.0736903,0.0622203
802,0.0773547,0.0566898
803,0.0664328,0.0509659
804,0.0664328,0.0509659
805,0.0600379,0.0499964
806,0.0627207,0.0581961
807,0.0770692,0.0679584
808,0.0688729,0.0551835
809,0.0676096,0.0561757
810,0.0512185,0.048044
811,0.0493082,0.0497351
812,0.0493082,0.0497351
813,0.0493082,0.0497351
814,0.0493082,0.0497351
815,0.0738806,0.0650099
816,0.060467,0.048483
817,0.071772,0.0552745
818,0.071772,0.0552745
819,0.0637014,0.0474627
820,0.0579725,0.0596827
821,0.0679586,0.0554247
822,0.0604352,0.0418739
823,0.0671256,0.045694
824,0.0487276,0.045404
825,0.0487276,0.045404
826,0.0546594,0.0541043
827,0.0515866,0.0443057
828,0.0670217,0.0537463
829,0.0582742,0.0517884
830,0.0611271,0.0540452
831,0.0646334,0.0542765
832,0.0659199,0.056784
833,0.0476878,0.0445203
834,0.0476878,0.0445203
835,0.0636136,0.056031
836,0.0684276,0.0579645
837,0.0705555,0.0598222
838,0.0699584,0.0602122
839,0.0582378,0.0541639
840,0.065028,0.0562398
841,0.0645766,0.0631135
842,0.0750803,0.0624808
843,0.0750803,0.0624808
844,0.0750803,0.0624808
845,0.0906416,0.072731
846,0.0691313,0.0554763
847,0.0668954,0.059473
848,0.0678017,0.0619927
849,0.0699124,0.0621687
850,0.079333,0.0653269
851,0.0733165,0.0669168
852,0.0749318,0.0686379
853,0.0590022,0.0523113
854,0.0623315,0.0606702
855,0.0603734,0.0546684
856,0.0603734,0.0546684
857,0.0792033,0.0565874
858,0.0708506,0.0526423
859,0.0713569,0.0501872
860,0.0795567,0.063713
861,0.0712954,0.0551839
862,0.0712954,0.0551839
863,0.0712954,0.0551839
864,0.073119,0.0602129
865,0.0624457,0.0580898
866,0.0624457,0.0580898
867,0.0699468,0.0533511
868,0.0699468,0.0533511
869,0.0691753,0.0629384
870,0.0656983,0.0498133
871,0.0564348,0.0441723
872,0.0608871,0.0550507
873,0.0608871,0.0550507
874,0.0608871,0.0550507
875,0.0675077,0.0495589
876,0.0658654,0.0532889
877,0.0501551,0.0418582
878,0.0562177,0.0577898
879,0.0675419,0.0611264
880,0.0739612,0.0673345
881,0.0739612,0.0673345
882,0.0777015,0.0657377
883,0.07621,0.0675499
884,0.0808712,0.0654245
885,0.0718606,0.0603014
886,0.06095,0.0475563
887,0.0609871,0.0484467
888,0.06247,0.0566486
889,0.0628634,0.0605758
890,0.0628634,0.0605758
891,0.0547152,0.0483532
892,0.0734589,0.0589779
893,0.0657376,0.0599556
894,0.0556046,0.0470016
895,0.0630918,0.0522656
896,0.0711951,0.0581098
897,0.0485244,0.0372728
898,0.0572493,0.0492017
899,0.0425173,0.0357492
900,0.0547963,0.0451637
901,0.0693615,0.0518197
902,0.0693615,0.0518197
903,0.0693615,0.0518197
904,0.0601844,0.0481078
905,0.0573862,0.0507286
906,0.0573862,0.0507286
907,0.0636077,0.0512079
908,0.0636077,0.0512079
909,0.0631769,0.0485517
910,0.0631769,0.0485517
911,0.0633708,0.0548534
912,0.0633708,0.0548534
913,0.0633708,0.0548534
914,0.0563605,0.0499293
915,0.0563605,0.0499293
916,0.0563605,0.0499293
917,0.0673968,0.0599963
918,0.0669479,0.0613966
919,0.069696,0.0553486
920,0.0726273,0.0618726
921,0.0798696,0.0753669
922,0.0775315,0.0688175
923,0.0629397,0.0593478
924,0.0748275,0.0565077
925,0.0731068,0.0611625
926,0.0639804,0.0492486
927,0.0600851,0.0426893
928,0.063452,0.0526783
929,0.0522828,0.0393219
930,0.0504541,0.0451343
931,0.0492495,0.0495013
932,0.0571678,0.0599171
933,0.0541794,0.0489312
934,0.0735479,0.0566436
935,0.0641951,0.0476769
936,0.0651343,0.0554876
937,0.0651343,0.0554876
938,0.0651343,0.0554876
939,0.0629511,0.0508339
940,0.0629511,0.0508339
941,0.0655208,0.0537744
942,0.0634462,0.0556116
943,0.0666037,0.063119
944,0.0716553,0.0598981
945,0.0716553,0.0598981
946,0.0639889,0.0560499
947,0.0551075,0.0494401
948,0.058705,0.0532228
949,0.0573879,0.0535514
950,0.0692112,0.05715
951,0.0692112,0.05715
952,0.0625879,0.0509485
953,0.0625879,0.0509485
954,0.0608847,0.0557393
955,0.0597156,0.0394619
956,0.0662963,0.0512433
957,0.0625788,0.0476261
958,0.0692663,0.0616417
959,0.0604242,0.0501321
960,0.0641222,0.0528015
961,0.0512207,0.049902
962,0.0547375,0.0526288
963,0.0547375,0.0526288
964,0.0786758,0.0646206
965,0.0660834,0.0603513
966,0.073707,0.0665736
967,0.0658997,0.0555938
968,0.0658997,0.0555938
969,0.0698514,0.0581018
970,0.0698514,0.0581018
971,0.0698514,0.0581018
972,0.0609453,0.0602123
973,0.0589806,0.0551017
974,0.0667885,0.0485367
975,0.0615012,0.0529521
976,0.0615012,0.0529521
977,0.0536352,0.0551325
978,0.046606,0.0450556
979,0.061872,0.0572396
980,0.0643518,0.0593481
981,0.0618653,0.0508017
982,0.072212,0.0594408
983,0.0663314,0.0612355
984,0.0654668,0.0556644
985,0.0595437,0.0521978
986,0.0595437,0.0521978
987,0.0601945,0.0509865
988,0.0531844,0.0443226
989,0.066065,0.044039
990,0.0673785,0.0571157
991,0.0715073,0.0590357
992,0.0676173,0.0604691
993,0.0585748,0.0543703
994,0.0597621,0.0575462
995,0.0583006,0.0442284
996,0.0725969,0.0618564
997,0.0725969,0.0618564
998,0.0599791,0.0527393
999,0.0599791,0.0527393
1000,0.0642235,0.0612173
1001,0.0580442,0.0562184
1002,0.0567742,0.0516734
1003,0.0567742,0.0516734
1004,0.0583488,0.0532883
1005,0.0690128,0.0611802
1006,0.0690128,0.0611802
1007,0.0576319,0.0523349
1008,0.0658448,0.0506382
1009,0.073738,0.0592214
1010,0.0595701,0.0540405
1011,0.0538595,0.047112
1012,0.0641381,0.0570033
1013,0.0701757,0.0578723
