MDTU,plaq
1874,0.979369
1875,0.980138
1876,0.981264
1877,0.978117
1878,0.975843
1879,0.975843
1880,0.993757
1881,0.974441
1882,0.970328
1883,0.965762
1884,0.966235
1885,0.986596
1886,0.982127
1887,0.976357
1888,0.988181
1889,0.988181
1890,1.00965
1891,1.00965
1892,1.00485
1893,0.9954
1894,1.01947
1895,1.00939
1896,0.989203
1897,0.99927
1898,1.00116
1899,1.02197
1900,1.00429
1901,0.995461
1902,1.01815
1903,1.02569
1904,0.997237
1905,0.990831
1906,1.01039
1907,0.976185
1908,0.968688
1909,0.939627
1910,0.946412
1911,0.958877
1912,0.956477
1913,0.992026
1914,0.997314
1915,0.997314
1916,1.01332
1917,1.02537
1918,1.00724
1919,1.02169
1920,0.989643
1921,0.973852
1922,0.992837
1923,0.976161
1924,0.976161
1925,0.976161
1926,0.992373
1927,0.982276
1928,0.982276
1929,0.997906
1930,1.00853
1931,1.01979
1932,1.00833
1933,1.01372
1934,1.01372
1935,1.00577
1936,1.01194
1937,1.03112
1938,1.02848
1939,0.993159
1940,1.01112
1941,1.00745
1942,0.99102
1943,1.01692
1944,1.03358
1945,1.03734
1946,1.02091
1947,1.03607
1948,1.04894
1949,1.04894
1950,1.02746
1951,1.04945
1952,1.04945
1953,1.01775
1954,1.0118
1955,1.01681
1956,1.01681
1957,1.04425
1958,1.03916
1959,1.02816
1960,1.03053
1961,1.01949
1962,1.0293
1963,1.0293
1964,1.03556
1965,1.02046
1966,1.01597
1967,1.00134
1968,1.0256
1969,1.01909
1970,1.01909
1971,1.03276
1972,1.02543
1973,1.02765
1974,1.04676
1975,1.04676
1976,1.01313
1977,1.01623
1978,1.01813
1979,1.01813
1980,1.00225
1981,0.989866
1982,0.98771
1983,0.98771
1984,0.986043
1985,0.99126
1986,1.00364
1987,0.99721
1988,0.986096
1989,0.987347
1990,1.0056
1991,0.993462
1992,1.00026
1993,0.989033
1994,1.00094
1995,1.00094
1996,0.988545
1997,1.01065
1998,0.990918
1999,1.00917
2000,1.01727
2001,1.01727
2002,0.989859
2003,0.989859
2004,0.979211
2005,0.988873
2006,0.997574
2007,0.997574
2008,0.993811
2009,0.993396
2010,0.982761
2011,1.00315
2012,1.00315
2013,0.996944
2014,1.01712
2015,1.02196
2016,0.994046
2017,1.01267
2018,0.991652
2019,0.98863
2020,0.982826
2021,0.989819
2022,1.00804
2023,1.01655
2024,1.00419
2025,1.02392
2026,1.02392
2027,1.02392
2028,0.991334
2029,0.991334
2030,0.984078
2031,1.0051
2032,1.01807
2033,1.02045
2034,0.999708
2035,0.988622
2036,0.979359
2037,0.979359
2038,0.997131
2039,1.01545
2040,1.01443
2041,1.01443
2042,1.01621
2043,1.00877
2044,0.973919
2045,0.973919
2046,0.994267
2047,0.976
2048,0.977953
2049,0.98292
2050,0.98292
2051,0.98292
2052,0.992019
2053,0.980358
2054,0.97701
2055,0.96588
2056,0.973688
2057,0.973688
2058,0.959183
2059,0.965295
2060,0.981705
2061,0.967802
2062,0.986021
2063,0.985182
2064,0.985182
2065,0.988831
2066,0.993342
2067,0.998575
2068,0.998575
2069,0.998575
2070,0.998575
2071,1.00613
2072,0.994145
2073,1.01191
2074,0.992607
2075,0.994305
2076,1.01749
2077,1.02621
2078,1.01655
2079,1.01109
2080,1.00723
2081,1.00049
2082,1.00467
2083,0.991667
2084,0.998312
2085,0.964877
2086,0.984907
2087,0.984907
2088,0.980571
2089,0.977197
2090,0.975753
2091,0.980244
2092,0.970062
2093,0.955831
2094,0.966294
2095,0.966925
2096,0.976835
2097,0.966996
2098,0.98322
2099,0.978437
2100,0.978437
2101,0.99226
2102,0.993724
2103,1.00064
2104,1.00064
2105,1.00015
2106,1.00015
2107,1.01102
2108,0.991916
2109,0.961141
2110,0.961141
2111,0.971908
2112,0.997069
2113,0.980553
2114,1.00728
2115,0.997133
2116,0.997133
2117,0.974856
2118,0.999215
2119,0.980781
2120,0.980781
2121,0.979022
2122,0.988591
2123,0.983423
2124,0.978663
2125,0.987606
2126,1.0136
2127,1.0136
2128,1.0136
2129,1.0136
2130,1.0136
2131,1.02055
2132,1.00815
2133,1.00011
2134,1.00011
2135,0.997062
2136,1.0133
2137,1.00575
2138,0.974841
2139,0.97422
2140,0.955693
2141,0.969356
2142,0.956544
2143,0.955907
2144,0.956075
2145,0.97342
2146,0.973671
2147,1.00259
2148,1.00259
2149,0.985735
2150,0.982716
2151,0.967454
2152,0.99082
2153,0.98532
2154,0.98532
2155,0.97345
2156,0.998442
2157,0.987003
2158,0.989732
2159,0.996001
2160,0.98789
2161,0.999182
2162,1.00769
2163,1.00769
2164,1.02632
2165,1.04109
2166,1.00782
2167,1.04476
2168,1.06451
2169,1.02943
2170,1.00936
2171,1.01808
2172,1.04344
2173,1.04344
2174,1.03234
2175,1.02989
2176,1.0262
2177,1.03902
2178,1.03902
2179,1.02869
2180,1.02184
2181,1.02184
2182,1.05269
2183,1.03708
2184,1.03708
2185,1.05846
2186,1.0258
2187,1.02709
2188,1.03012
2189,1.01511
2190,1.02254
2191,1.02959
2192,1.02966
2193,1.02966
2194,1.01933
2195,1.01297
2196,1.01784
2197,1.0232
2198,1.0238
2199,1.0238
2200,1.02855
2201,1.02645
2202,1.03312
2203,1.0608
2204,1.03802
2205,1.0541
2206,1.03457
2207,1.03005
2208,1.04422
2209,1.04222
2210,1.04222
2211,1.04222
2212,1.02831
2213,1.02831
2214,1.02982
2215,1.03472
2216,1.03472
2217,1.03472
2218,1.0197
2219,1.03004
2220,1.01024
2221,1.00656
2222,0.98739
2223,0.965969
2224,0.984996
2225,0.982326
2226,0.976494
2227,0.979973
2228,0.994005
2229,1.00725
2230,1.00747
2231,1.00011
2232,0.99395
2233,0.980646
2234,0.96696
2235,0.96615
2236,0.96615
2237,0.971266
2238,0.993636
2239,0.965558
2240,0.965558
2241,0.967635
2242,0.974078
2243,0.980533
2244,0.984299
2245,0.984299
2246,0.981578
2247,0.977064
2248,0.967844
2249,0.952767
2250,0.96468
2251,0.983166
2252,0.979342
2253,0.976938
2254,0.984195
2255,0.960052
2256,0.960052
2257,0.960549
2258,0.968993
2259,0.968993
2260,0.964611
2261,0.964611
2262,0.945597
2263,0.951999
2264,0.963395
2265,0.96626
2266,0.964695
2267,0.964695
2268,0.978931
2269,0.970661
2270,0.995644
2271,0.976417
2272,0.960571
2273,0.982187
2274,0.966873
2275,0.962246
2276,0.983916
2277,0.983916
2278,1.00707
2279,1.00707
2280,1.00249
2281,0.995923
2282,0.998838
2283,0.998838
2284,0.989324
2285,0.989324
2286,0.988057
2287,0.985668
2288,1.00677
2289,0.998923
2290,1.00668
2291,1.01065
2292,1.01492
2293,1.01492
2294,1.0228
2295,1.0228
2296,1.01456
2297,0.999842
2298,0.999842
2299,0.999842
2300,1.02907
2301,1.01703
2302,1.011
2303,1.00266
2304,1.00266
2305,0.999444
2306,1.00587
2307,0.992674
2308,0.992674
2309,0.994453
2310,0.994453
2311,0.984303
2312,0.986662
2313,0.986662
2314,0.987016
2315,0.986304
2316,0.976174
2317,0.96856
2318,0.96856
2319,0.967462
2320,0.996067
2321,0.996067
2322,0.994146
2323,0.991977
2324,0.968772
2325,0.985457
2326,0.988184
2327,0.999797
2328,0.999797
2329,0.987515
2330,0.997817
2331,0.991709
2332,1.00249
2333,1.00249
2334,0.996566
2335,0.99947
2336,0.99947
2337,1.00328
2338,0.994117
2339,0.994117
2340,0.994117
2341,0.99256
2342,0.99256
2343,0.993231
2344,0.988149
2345,0.978969
2346,0.968097
2347,0.975645
2348,0.999312
2349,1.00148
2350,1.00399
2351,1.0059
2352,1.00438
2353,1.00481
2354,1.01511
2355,1.00708
2356,1.01595
2357,0.998532
2358,1.01178
2359,1.00646
2360,1.00646
2361,0.968531
2362,0.981263
2363,0.982968
2364,1.00187
2365,0.997171
2366,0.997379
2367,0.997379
2368,0.979455
2369,1.00293
2370,1.00975
2371,1.00975
2372,1.00766
2373,1.00342
2374,1.00074
2375,1.00074
2376,1.00499
2377,0.97971
2378,1.00444
2379,1.00113
2380,0.975555
2381,1.00066
2382,0.995073
2383,1.02376
2384,1.02376
2385,1.05617
2386,1.06906
2387,1.04467
2388,1.03118
2389,1.01859
2390,1.02129
2391,1.03261
2392,1.034
2393,1.02504
2394,1.02504
2395,1.02504
2396,1.03756
2397,1.03993
2398,1.01652
2399,1.03766
2400,1.02762
2401,1.01442
2402,1.00619
2403,1.01563
2404,1.01563
2405,1.02717
2406,1.02629
2407,1.02629
2408,1.02629
2409,1.00128
2410,0.998496
2411,0.998496
2412,1.01472
2413,1.00031
2414,1.01596
2415,1.02292
2416,1.01995
2417,1.00797
2418,1.00908
2419,1.00646
2420,0.996431
2421,0.996431
2422,0.996431
2423,1.02522
2424,1.02522
2425,1.02522
2426,1.01255
2427,1.02409
2428,0.989807
2429,0.989807
2430,0.973274
2431,0.962945
2432,0.982549
2433,1.00458
2434,1.00445
2435,0.994037
2436,0.994037
2437,0.986442
2438,0.969853
2439,0.971762
2440,1.00439
2441,1.00701
2442,0.988859
2443,0.988859
2444,0.988859
2445,0.997491
2446,0.997491
2447,1.00791
2448,1.00729
2449,1.00729
2450,0.982044
2451,0.982044
2452,0.969105
2453,0.988393
2454,0.968242
2455,0.968242
2456,0.968242
2457,0.9687
2458,0.984757
2459,0.989708
2460,0.982478
2461,0.982478
2462,0.982478
2463,0.980386
2464,0.987659
2465,1.01654
2466,1.01398
2467,0.999909
2468,0.99996
2469,0.99996
2470,1.03299
2471,1.04421
2472,1.04103
2473,1.03474
2474,1.03474
2475,1.03474
2476,1.03474
2477,1.04117
2478,1.04117
2479,1.04895
2480,1.05306
2481,1.06417
2482,1.03704
2483,1.02621
2484,1.05301
2485,1.04986
2486,1.03204
2487,1.03373
2488,1.03373
2489,1.03373
2490,1.03373
2491,1.03373
2492,1.03373
2493,1.01105
2494,1.02688
2495,1.03099
2496,1.03443
2497,1.0287
2498,1.03691
2499,1.03993
2500,1.04175
2501,1.04175
2502,1.04143
2503,1.04143
2504,1.03599
2505,1.03612
2506,1.02068
2507,0.997317
2508,1.0088
2509,1.03141
2510,1.03141
2511,1.03141
2512,1.0026
2513,0.978672
2514,1.00701
2515,1.00283
2516,1.0067
2517,0.974101
2518,0.967371
2519,1.00603
2520,0.976997
2521,0.968057
2522,0.977682
2523,0.97676
2524,0.978432
2525,0.99744
2526,0.99744
2527,0.991156
2528,0.991203
2529,0.972533
2530,0.973903
2531,0.974599
2532,0.963322
2533,0.951646
2534,0.963585
2535,0.963585
2536,0.963585
2537,0.966144
2538,0.968604
2539,0.972716
2540,0.97494
2541,0.999622
2542,1.01326
2543,1.01326
2544,1.00516
2545,1.01824
2546,1.01438
2547,1.01939
2548,1.01122
2549,1.01289
2550,1.02568
2551,1.04233
2552,1.04233
2553,1.05812
2554,1.05018
2555,1.05018
2556,1.0294
2557,1.03512
2558,0.988905
2559,1.00434
2560,0.970355
2561,0.96501
2562,0.98923
2563,1.00623
2564,0.973188
2565,0.965918
2566,0.965918
2567,0.965918
2568,0.965918
2569,0.950536
2570,0.960481
2571,0.95259
2572,0.95259
2573,0.963519
2574,0.971255
2575,0.968697
2576,0.979568
2577,0.97053
2578,1.00802
2579,1.00802
2580,1.00802
2581,1.00802
2582,1.0156
2583,1.0156
2584,1.0004
2585,0.976803
2586,0.976803
2587,0.968463
2588,0.969183
2589,0.969183
2590,0.971271
2591,0.977232
2592,0.965795
2593,0.978932
2594,0.978932
2595,0.978932
2596,0.990315
2597,0.983559
2598,0.97609
2599,0.97609
2600,0.98074
2601,0.98074
2602,1.00096
2603,1.00491
2604,1.00356
2605,1.01132
2606,1.00427
2607,1.01811
2608,1.03194
2609,1.02496
2610,1.03896
2611,1.00526
2612,1.02707
2613,1.02707
2614,1.02597
2615,1.02597
2616,0.991783
2617,0.988026
2618,0.988026
2619,0.992709
2620,0.979903
2621,0.994037
2622,1.00717
2623,0.988202
2624,0.987617
2625,0.984087
2626,0.982604
2627,0.98774
2628,1.00473
2629,0.990967
2630,0.990818
2631,1.00865
2632,1.02332
2633,1.02851
2634,1.03119
2635,1.03119
2636,1.03119
2637,0.988751
2638,0.997404
2639,0.993321
2640,0.993321
2641,0.993321
2642,0.979903
2643,0.985171
2644,0.985171
2645,0.973076
2646,0.973076
2647,0.973076
2648,0.973076
2649,0.973076
2650,0.973076
2651,0.973076
2652,0.975914
2653,0.990285
2654,0.991136
2655,0.983832
2656,0.9898
2657,0.976031
2658,0.994334
2659,0.994334
2660,1.00004
2661,1.00004
2662,1.02809
2663,1.01072
2664,1.02518
2665,1.00354
2666,0.981758
2667,0.981758
2668,0.977323
2669,0.997476
2670,0.969264
2671,0.96148
2672,0.977136
2673,0.982638
2674,0.996445
2675,0.970214
2676,0.995773
2677,1.00275
2678,0.989364
2679,0.984417
2680,0.976117
2681,0.968338
2682,0.980301
2683,0.964762
2684,0.967251
2685,0.990906
2686,0.965001
2687,0.984482
2688,0.98392
2689,1.00971
2690,0.985651
2691,1.00757
2692,1.00265
2693,1.00022
2694,0.987054
2695,0.987054
2696,1.0077
2697,1.0077
2698,1.0077
2699,1.0077
2700,1.00884
2701,1.00766
2702,1.01576
2703,1.01228
2704,1.00062
2705,1.01252
2706,0.988685
2707,1.01239
2708,1.00044
2709,1.0075
2710,1.01316
2711,1.03264
2712,1.03533
2713,1.03422
2714,1.03422
2715,1.02776
2716,1.01709
2717,1.01709
2718,1.01139
2719,1.02799
2720,1.02799
2721,1.02913
2722,1.02913
2723,1.01884
2724,1.02629
2725,1.03772
2726,1.05418
2727,1.05256
2728,1.01754
2729,1.0295
2730,1.04821
2731,1.04821
2732,1.02371
2733,1.02371
2734,1.03444
2735,1.02075
2736,1.02075
2737,1.00332
2738,1.00332
2739,1.00489
2740,0.995361
2741,1.0134
2742,1.00721
2743,1.02308
2744,1.00584
2745,0.998213
2746,1.02674
2747,1.0409
2748,1.02113
2749,1.02767
2750,1.03964
2751,1.03792
2752,1.0331
2753,1.03398
2754,1.03973
2755,1.0331
2756,1.03565
2757,1.02061
2758,1.00557
2759,1.00436
2760,1.01178
2761,1.00778
2762,1.01856
2763,1.01503
2764,1.0046
2765,1.0046
2766,1.01582
2767,1.00819
2768,1.01122
2769,0.980085
2770,0.967082
2771,0.989484
2772,1.00238
2773,0.995505
2774,1.00046
2775,0.985223
2776,0.993094
2777,1.00988
2778,0.987729
2779,0.999513
2780,1.01638
2781,0.977341
2782,0.979652
2783,0.964489
2784,0.984859
2785,0.975306
2786,1.00697
2787,0.98155
2788,1.00417
2789,1.01333
2790,1.02877
2791,1.0169
2792,0.993206
2793,1.00687
2794,1.00687
2795,1.00799
2796,1.00287
2797,1.00019
2798,0.996479
2799,0.99283
2800,0.99283
2801,0.99283
2802,0.996177
2803,0.989499
2804,1.0111
2805,1.0031
2806,0.997802
2807,0.997284
2808,0.986978
2809,0.999857
2810,0.999857
2811,1.01316
2812,0.998932
2813,1.01902
2814,1.00555
2815,1.00476
2816,1.00893
2817,1.00893
2818,1.00893
2819,1.02162
2820,1.0128
2821,1.0128
2822,1.00385
2823,1.00385
2824,1.01098
2825,1.01166
2826,1.001
2827,1.0133
2828,1.00689
2829,1.00689
2830,0.984927
2831,1.00656
2832,1.01693
2833,0.989665
2834,0.998424
2835,0.992474
2836,0.99786
2837,0.99786
2838,1.01895
2839,1.01168
2840,1.00444
2841,0.997685
2842,1.01527
2843,1.01527
2844,1.02505
2845,1.04037
2846,1.01922
2847,1.01642
2848,1.00391
2849,0.993609
2850,0.993609
2851,1.00833
2852,1.0098
2853,1.00835
2854,1.00835
2855,1.01416
2856,1.01416
2857,0.986041
2858,0.98045
2859,0.98784
2860,0.988209
2861,0.999655
2862,0.999655
2863,0.995276
2864,0.995276
2865,0.995276
2866,0.995276
2867,0.995276
2868,1.0032
2869,1.03315
2870,1.02402
2871,1.02402
2872,1.02029
2873,1.00297
2874,1.0114
2875,1.01812
2876,1.01993
2877,1.00389
2878,1.01243
2879,1.02637
2880,0.997582
2881,0.997582
2882,0.972791
2883,0.991116
2884,0.997618
2885,0.997618
2886,0.986525
2887,0.98621
2888,0.98621
2889,1.01398
2890,1.02332
2891,1.00203
2892,1.02363
2893,1.03497
2894,1.03497
2895,1.02766
2896,1.01012
2897,1.01299
2898,1.01299
2899,0.998436
2900,0.990679
2901,0.98772
2902,0.971828
2903,0.971828
2904,0.971828
2905,0.990647
2906,0.990576
2907,0.985044
2908,0.983525
2909,1.00612
2910,0.997417
2911,0.983698
2912,0.96721
2913,0.96721
2914,0.969156
2915,0.969156
2916,0.982179
2917,0.972624
2918,0.9755
2919,1.00046
2920,0.974997
2921,0.991842
2922,0.990826
2923,1.00429
2924,1.00429
2925,1.00986
2926,1.01833
2927,0.99011
2928,0.99011
2929,0.99011
2930,0.980372
2931,0.971957
2932,0.971957
2933,0.976092
2934,0.959981
2935,0.987299
2936,0.965621
2937,0.965621
2938,0.965621
2939,0.985768
2940,0.969422
2941,0.968696
2942,0.956414
2943,0.975836
2944,0.975836
2945,0.968886
2946,0.968886
2947,0.96866
2948,0.965644
2949,0.975869
2950,0.943759
2951,0.964695
2952,0.963771
2953,0.986598
2954,0.971719
2955,0.95887
2956,0.955028
2957,0.955028
2958,0.95612
2959,0.958858
2960,0.957589
2961,0.965739
2962,0.945645
2963,0.945645
2964,0.932431
2965,0.935122
2966,0.936425
2967,0.925665
2968,0.928713
2969,0.93092
2970,0.963678
2971,0.970061
2972,0.974469
2973,0.970395
2974,0.958791
2975,0.969176
2976,1.02614
2977,1.02614
2978,1.02614
2979,1.02614
2980,1.00343
2981,0.998075
2982,1.01273
2983,1.01273
2984,1.01274
2985,1.00569
2986,1.00521
2987,0.999857
2988,0.988713
2989,1.01292
2990,1.00599
2991,1.03001
2992,1.03001
2993,1.03001
2994,1.03611
2995,1.03611
2996,1.02459
2997,1.03143
2998,1.03814
2999,1.03814
3000,1.0525
3001,1.05052
3002,1.0508
3003,1.04667
3004,1.05344
3005,1.03389
3006,1.04469
3007,1.04338
3008,1.04332
3009,1.00861
3010,1.01679
3011,0.99058
3012,1.00428
3013,1.00114
3014,1.00125
3015,0.977366
3016,0.979928
3017,0.983832
3018,0.973867
3019,0.989961
3020,0.978855
3021,0.984919
3022,0.975655
3023,0.98256
3024,0.979472
3025,0.994352
3026,0.974045
3027,0.990523
3028,0.990523
3029,0.990523
3030,0.993014
3031,1.00274
3032,1.00274
3033,0.993543
3034,0.996526
3035,1.01123
3036,1.00667
3037,0.987724
3038,1.01663
3039,0.998105
3040,1.02239
3041,1.03106
3042,1.01782
3043,1.01516
3044,1.00038
3045,1.00496
3046,1.00496
3047,1.00078
3048,1.00078
3049,1.00078
3050,0.99761
3051,1.01325
3052,1.0065
3053,1.00881
3054,1.0081
3055,1.02996
3056,1.0224
3057,1.02082
3058,1.02082
3059,1.02082
3060,1.02082
3061,1.02082
3062,0.988391
3063,1.00166
3064,1.00166
3065,1.00166
3066,1.00166
3067,0.999229
3068,0.966268
3069,0.967556
3070,0.956737
3071,0.973201
3072,0.954528
3073,0.956299
3074,0.946895
3075,0.957213
3076,0.94258
3077,0.955561
3078,0.93269
3079,0.95605
3080,0.958665
3081,0.967053
3082,0.951492
3083,0.97718
3084,0.98179
3085,0.970546
3086,0.994296
3087,1.00113
3088,0.987421
3089,0.989863
3090,0.989863
3091,0.989863
3092,0.987153
3093,0.98894
3094,0.983001
3095,1.01115
3096,1.01115
3097,0.982721
3098,1.01044
3099,1.01044
3100,0.99886
3101,1.00198
3102,1.01074
3103,1.01388
3104,0.996634
3105,1.01981
3106,1.02693
3107,1.02318
3108,1.02318
3109,1.01945
3110,1.04263
3111,1.02105
3112,1.02105
3113,1.02096
3114,1.02096
3115,1.01004
3116,1.00223
3117,1.00223
3118,1.00223
3119,0.998862
3120,0.990395
3121,0.979312
3122,0.977137
3123,0.99333
3124,0.998709
3125,0.994041
3126,1.00425
3127,1.00206
3128,1.02332
3129,1.00315
3130,0.993647
3131,0.985371
3132,0.975745
3133,0.985636
3134,0.986627
3135,0.970676
3136,0.971574
3137,0.985758
3138,0.991157
3139,0.98711
3140,0.97885
3141,0.97885
3142,0.98162
3143,0.967329
3144,0.993434
3145,1.0178
3146,1.01055
3147,1.01055
3148,1.01326
3149,1.01326
3150,1.00659
3151,0.987467
3152,1.00482
3153,1.01629
3154,1.01629
3155,0.983181
3156,0.980985
3157,1.00156
3158,1.00156
3159,0.997901
3160,0.991101
3161,0.990594
3162,0.994785
3163,0.983093
3164,0.96981
3165,0.966472
3166,0.966472
3167,0.992392
3168,0.972242
3169,0.983089
3170,0.981166
3171,0.980523
3172,0.983211
3173,0.987345
3174,1.00197
3175,0.985644
3176,1.00648
3177,0.996159
3178,1.00079
3179,1.00671
3180,0.980847
3181,0.988567
3182,0.990931
3183,0.990931
3184,0.994323
3185,0.99034
3186,0.99034
3187,1.00099
3188,1.02291
3189,1.02291
3190,1.01605
3191,1.01605
3192,0.986253
3193,0.96204
3194,0.96204
3195,0.99141
3196,0.998356
3197,0.990362
3198,1.00427
3199,0.983066
3200,0.973903
3201,0.983904
3202,0.990476
3203,1.00316
3204,0.998127
3205,0.986006
3206,0.986006
3207,0.986006
3208,0.986006
3209,0.990887
3210,0.995538
3211,1.01242
3212,1.01242
3213,0.977835
3214,0.995671
3215,0.995671
3216,0.978385
3217,0.986058
3218,0.980636
3219,0.995394
3220,0.995394
3221,0.995394
3222,0.967345
3223,0.967345
3224,0.970413
3225,0.950431
3226,0.950431
3227,0.959767
3228,0.959767
3229,0.959767
3230,0.958676
3231,0.966811
3232,0.97617
3233,0.980455
3234,0.980455
3235,0.987448
3236,0.999558
3237,0.989291
3238,1.00611
3239,1.02502
3240,1.00952
3241,1.01193
3242,0.974171
3243,0.9734
3244,0.958865
3245,0.963528
3246,0.952327
3247,0.947731
3248,0.965611
3249,0.965611
3250,0.966658
3251,0.959968
3252,0.959968
3253,0.946809
3254,0.957696
3255,0.965602
3256,0.972545
3257,0.970302
3258,0.971237
3259,0.979435
3260,0.984827
3261,0.984425
3262,0.983292
3263,0.996309
3264,1.03593
3265,1.00804
3266,1.0055
3267,1.0055
3268,0.999974
3269,1.02057
3270,1.02121
3271,1.04881
3272,1.04881
3273,1.04881
3274,1.05226
3275,1.05226
3276,1.02221
3277,1.01878
3278,1.03045
3279,1.02945
3280,1.02945
3281,1.03377
3282,1.03377
3283,1.01807
3284,1.01807
3285,1.04482
3286,1.06321
3287,1.06321
3288,1.06321
3289,1.05817
3290,1.02276
3291,1.06276
3292,1.04669
3293,1.04669
3294,1.01914
3295,0.986674
3296,0.971833
3297,0.972674
3298,0.9867
3299,0.946138
3300,0.954639
3301,0.965241
3302,0.991538
3303,0.97473
3304,0.98131
3305,0.969756
3306,0.939505
3307,0.939505
3308,0.938897
3309,0.951493
3310,0.967966
3311,0.940785
3312,0.940785
3313,0.93685
3314,0.942781
3315,0.942781
3316,0.957355
3317,0.959978
3318,0.987344
3319,0.994327
3320,1.00832
3321,1.00832
3322,0.979617
3323,0.992342
3324,0.992342
3325,0.992342
3326,0.998802
3327,0.99129
3328,0.972079
3329,0.994333
3330,1.02046
3331,1.02046
3332,1.02447
3333,1.01076
3334,1.03872
3335,1.01091
3336,1.01091
3337,1.02283
3338,1.04822
3339,1.04822
3340,1.05266
3341,1.06313
3342,1.04787
3343,1.04787
3344,1.05586
3345,1.04932
3346,1.0292
3347,1.04823
3348,1.04153
3349,1.04153
3350,1.03031
3351,1.00815
3352,1.01628
3353,0.996545
3354,0.996545
3355,1.0007
3356,1.0007
3357,0.992731
3358,1.0039
3359,0.98492
3360,0.978601
3361,0.978177
3362,0.951082
3363,0.975022
3364,0.949387
3365,0.961382
3366,0.951218
3367,0.961097
3368,0.947146
3369,0.968226
3370,0.968226
3371,0.980557
3372,0.989005
3373,0.989005
3374,0.994904
3375,0.982992
3376,0.982992
3377,0.996777
3378,1.00864
3379,1.00864
3380,1.01022
3381,1.01124
3382,1.01472
3383,1.0159
3384,1.03351
3385,1.0589
3386,1.05441
3387,1.06753
3388,1.05664
3389,1.10145
3390,1.0853
3391,1.07884
3392,1.0878
3393,1.07614
3394,1.07614
3395,1.07414
3396,1.06108
3397,1.06108
3398,1.03989
3399,1.04467
3400,1.03664
3401,1.03671
3402,1.03671
3403,1.02924
3404,1.02924
3405,1.01945
3406,1.01945
3407,1.01945
3408,1.0271
3409,1.03978
3410,1.02443
3411,1.00879
3412,1.00879
3413,1.00863
3414,1.01912
3415,1.01637
3416,1.0221
3417,1.04235
3418,1.05064
3419,1.04915
3420,1.03764
3421,1.02383
3422,1.04944
3423,1.01917
3424,1.01758
3425,1.00815
3426,1.01764
3427,1.01393
3428,1.00483
3429,1.00093
3430,0.960494
3431,0.960494
3432,0.990366
3433,0.98656
3434,0.996525
3435,1.00396
3436,0.993341
3437,0.988342
3438,0.988342
3439,1.00421
3440,1.00756
3441,0.995636
3442,1.00121
3443,0.98525
3444,0.982298
3445,1.00462
3446,1.00462
3447,1.00462
3448,0.998281
3449,0.98394
3450,0.987075
3451,0.976396
3452,0.976396
3453,0.976396
3454,0.959384
3455,0.927667
3456,0.914431
3457,0.936882
3458,0.942497
3459,0.935491
3460,0.940496
3461,0.940496
3462,0.969936
3463,0.97455
3464,0.982099
3465,0.969252
3466,0.970564
3467,0.990775
3468,0.96388
3469,0.975228
3470,0.999748
3471,1.01209
3472,1.01993
3473,1.01993
3474,1.00784
3475,1.00784
3476,1.0052
3477,1.0052
3478,1.03489
3479,1.03489
3480,1.03489
3481,1.02662
3482,0.994982
3483,1.01089
3484,0.989902
3485,0.989902
3486,0.989902
3487,0.989902
3488,1.00721
3489,1.00721
3490,1.00714
3491,1.00714
3492,0.994631
3493,0.985503
3494,0.981801
3495,0.992253
3496,1.01527
3497,1.01527
3498,1.0346
3499,1.01875
3500,0.997084
