MDTU,|Tr(L)|,ReTr(L),ImTr(L)
763,1.49506,1.46091,0.317729
764,1.3851,1.36321,0.245266
765,1.4622,1.45641,0.130068
766,1.36218,1.35971,0.0819775
767,1.36218,1.35971,0.0819775
768,1.38724,1.36213,0.262751
769,1.44135,1.40047,0.340862
770,1.48002,1.45543,0.268693
771,1.39651,1.39074,0.126757
772,1.44441,1.43762,0.139884
773,1.5018,1.49058,0.183276
774,1.40144,1.38364,0.222655
775,1.40144,1.38364,0.222655
776,1.38975,1.3792,0.170867
777,1.39908,1.39111,0.14918
778,1.42242,1.40973,0.189569
779,1.37075,1.33854,0.295392
780,1.37496,1.29307,0.467428
781,1.34581,1.2968,0.359891
782,1.34072,1.26915,0.432203
783,1.39391,1.31192,0.470997
784,1.44311,1.42389,0.23475
785,1.45576,1.45575,-0.00374116
786,1.37939,1.37913,0.026576
787,1.30527,1.30476,0.0364846
788,1.30527,1.30476,0.0364846
789,1.37568,1.37328,-0.0811668
790,1.31644,1.31582,0.0403147
791,1.42052,1.42052,0.00143519
792,1.42052,1.42052,0.00143519
793,1.42522,1.42442,-0.047524
794,1.5067,1.50067,-0.134641
795,1.45078,1.4493,0.0655442
796,1.45078,1.4493,0.0655442
797,1.43459,1.43245,0.0783239
798,1.37762,1.37194,0.124918
799,1.36687,1.34768,0.228213
800,1.36687,1.34768,0.228213
801,1.46401,1.414,0.379412
802,1.42518,1.40652,0.229888
803,1.3833,1.37888,0.110496
804,1.3833,1.37888,0.110496
805,1.29741,1.28723,0.16215
806,1.34766,1.34249,0.117937
807,1.43673,1.43668,-0.011433
808,1.35724,1.35394,0.0945749
809,1.40193,1.39219,-0.164983
810,1.30639,1.30548,-0.0486208
811,1.30036,1.27727,-0.243964
812,1.30036,1.27727,-0.243964
813,1.30036,1.27727,-0.243964
814,1.30036,1.27727,-0.243964
815,1.44948,1.41593,-0.310077
816,1.34676,1.29328,-0.375751
817,1.38523,1.3347,-0.370737
818,1.38523,1.3347,-0.370737
819,1.36269,1.30109,-0.405072
820,1.46363,1.45337,-0.173
821,1.40962,1.40721,-0.0825254
822,1.33877,1.33618,-0.083194
823,1.36972,1.36897,-0.0453778
824,1.33882,1.33703,-0.0691433
825,1.33882,1.33703,-0.0691433
826,1.4575,1.45672,-0.0477239
827,1.39222,1.37877,0.193042
828,1.41872,1.38243,0.318822
829,1.32987,1.28983,0.32387
830,1.37004,1.33871,0.291302
831,1.40475,1.37819,0.271917
832,1.46743,1.36436,0.540252
833,1.34854,1.20352,0.608359
834,1.34854,1.20352,0.608359
835,1.41526,1.35507,0.408351
836,1.39258,1.28681,0.532357
837,1.44159,1.42249,0.233888
838,1.43284,1.39899,0.309646
839,1.40039,1.38379,0.215009
840,1.41087,1.36696,0.349276
841,1.38989,1.35023,0.329657
842,1.41932,1.38349,0.31686
843,1.41932,1.38349,0.31686
844,1.41932,1.38349,0.31686
845,1.50579,1.46242,0.35882
846,1.36681,1.35101,0.207253
847,1.40903,1.36728,0.340466
848,1.41901,1.40914,0.167078
849,1.42522,1.37945,0.358286
850,1.48664,1.40896,0.47428
851,1.45742,1.43461,0.256835
852,1.50543,1.48906,0.221421
853,1.34436,1.28818,0.384573
854,1.40418,1.34205,0.413077
855,1.35343,1.24927,0.520689
856,1.35343,1.24927,0.520689
857,1.41117,1.36302,0.365469
858,1.37539,1.33648,0.324836
859,1.34958,1.25648,0.492589
860,1.47721,1.36007,0.57651
861,1.43557,1.31856,0.567681
862,1.43557,1.31856,0.567681
863,1.43557,1.31856,0.567681
864,1.46549,1.37315,0.511964
865,1.42595,1.2309,0.719876
866,1.42595,1.2309,0.719876
867,1.44687,1.2606,0.710155
868,1.44687,1.2606,0.710155
869,1.49487,1.31916,0.703175
870,1.38374,1.23337,0.627333
871,1.33589,1.17415,0.63716
872,1.36039,1.13607,0.748347
873,1.36039,1.13607,0.748347
874,1.36039,1.13607,0.748347
875,1.38159,1.05166,0.895992
876,1.38254,1.05007,0.899303
877,1.27615,0.927736,0.876285
878,1.3189,1.02619,0.828499
879,1.38001,1.14357,0.772438
880,1.40703,1.22433,0.693363
881,1.40703,1.22433,0.693363
882,1.42173,1.27036,0.638355
883,1.41496,1.23411,0.692148
884,1.42418,1.27031,0.643891
885,1.42225,1.28215,0.615526
886,1.38282,1.27517,0.534897
887,1.39536,1.32649,0.432952
888,1.4447,1.40247,0.34674
889,1.46829,1.43711,0.300953
890,1.46829,1.43711,0.300953
891,1.37926,1.34328,0.312976
892,1.45755,1.45207,0.126261
893,1.4555,1.45542,-0.0153152
894,1.39503,1.39351,-0.0651886
895,1.43246,1.43035,-0.0775375
896,1.42402,1.40501,-0.231922
897,1.3044,1.2807,-0.247534
898,1.37029,1.3487,-0.242245
899,1.2494,1.18198,-0.404862
900,1.30315,1.26518,-0.312257
901,1.38751,1.33297,-0.385192
902,1.38751,1.33297,-0.385192
903,1.38751,1.33297,-0.385192
904,1.32435,1.23275,-0.483988
905,1.38062,1.35354,-0.272087
906,1.38062,1.35354,-0.272087
907,1.46382,1.45219,-0.184131
908,1.46382,1.45219,-0.184131
909,1.43117,1.38779,-0.349709
910,1.43117,1.38779,-0.349709
911,1.40605,1.39978,-0.132636
912,1.40605,1.39978,-0.132636
913,1.40605,1.39978,-0.132636
914,1.42253,1.42236,-0.0218115
915,1.42253,1.42236,-0.0218115
916,1.42253,1.42236,-0.0218115
917,1.48253,1.48206,-0.0372146
918,1.46725,1.45559,0.184562
919,1.42752,1.42733,0.023419
920,1.4913,1.49097,0.0309688
921,1.6139,1.6074,-0.144706
922,1.61546,1.61471,-0.0493668
923,1.47448,1.47314,-0.062713
924,1.52242,1.52027,-0.0808738
925,1.48805,1.47926,-0.161445
926,1.3829,1.37995,-0.0902015
927,1.38683,1.38511,-0.0690112
928,1.4118,1.37048,-0.339041
929,1.3621,1.31342,-0.360878
930,1.39187,1.33746,-0.385367
931,1.30946,1.25794,-0.363672
932,1.44266,1.34226,-0.528785
933,1.40955,1.34478,-0.422363
934,1.52472,1.51271,-0.190984
935,1.43701,1.43694,0.0134832
936,1.47391,1.44224,0.303922
937,1.47391,1.44224,0.303922
938,1.47391,1.44224,0.303922
939,1.42962,1.37897,0.377164
940,1.42962,1.37897,0.377164
941,1.44223,1.42497,0.222506
942,1.36708,1.35939,0.144776
943,1.42793,1.40439,0.258185
944,1.43439,1.39119,0.349357
945,1.43439,1.39119,0.349357
946,1.35083,1.26476,0.474477
947,1.32019,1.2099,0.528246
948,1.388,1.29993,0.486527
949,1.38597,1.18652,0.716295
950,1.44961,1.07359,0.97405
951,1.44961,1.07359,0.97405
952,1.38916,1.01972,0.943366
953,1.38916,1.01972,0.943366
954,1.44119,1.11576,0.912205
955,1.30934,0.783753,1.04886
956,1.33871,0.821161,1.05728
957,1.34985,0.779823,1.1018
958,1.38326,0.850162,1.09116
959,1.30465,0.855083,0.985362
960,1.28929,0.832483,0.984499
961,1.2301,0.839238,0.899351
962,1.30205,0.917177,0.924187
963,1.30205,0.917177,0.924187
964,1.39809,0.932903,1.04132
965,1.36563,0.743227,1.14567
966,1.33943,0.652783,1.1696
967,1.33082,0.518721,1.22556
968,1.33082,0.518721,1.22556
969,1.39823,0.772402,1.16552
970,1.39823,0.772402,1.16552
971,1.39823,0.772402,1.16552
972,1.34631,0.80483,1.07926
973,1.30809,0.916254,0.93358
974,1.3036,0.923609,0.919951
975,1.28936,0.912646,0.910783
976,1.28936,0.912646,0.910783
977,1.32466,0.974663,0.897082
978,1.25757,1.03173,0.71903
979,1.34833,1.05211,0.843248
980,1.39597,1.02472,0.947992
981,1.35182,1.03478,0.869864
982,1.44285,1.03948,1.00065
983,1.42853,1.11616,0.891566
984,1.3821,1.06683,0.878675
985,1.35819,1.06188,0.846811
986,1.35819,1.06188,0.846811
987,1.32679,0.996727,0.875725
988,1.26082,0.960144,0.81719
989,1.30399,0.994864,0.842993
990,1.39345,1.06007,0.904397
991,1.35991,1.12078,0.770205
992,1.37466,1.17823,0.708151
993,1.35657,1.12329,0.760596
994,1.37871,1.15788,0.748424
995,1.33763,1.06545,0.808744
996,1.4908,1.09895,1.00737
997,1.4908,1.09895,1.00737
998,1.395,0.980907,0.991884
999,1.395,0.980907,0.991884
1000,1.49215,0.937234,1.16108
1001,1.45693,0.770946,1.23624
1002,1.44171,0.835609,1.17486
1003,1.44171,0.835609,1.17486
1004,1.43216,0.905554,1.10953
1005,1.48373,1.00124,1.09498
1006,1.48373,1.00124,1.09498
1007,1.42243,0.844618,1.14452
1008,1.42589,0.976997,1.03858
1009,1.47679,1.08294,1.00407
1010,1.4247,0.899438,1.10489
1011,1.36898,0.817836,1.09784
1012,1.43356,0.879135,1.13235
1013,1.45469,0.915686,1.13033
1014,1.45469,0.915686,1.13033
1015,1.35258,0.8201,1.0756
1016,1.39238,0.906551,1.05683
1017,1.39238,0.906551,1.05683
1018,1.44947,1.09063,0.954729
1019,1.34924,1.14164,0.719116
1020,1.47263,1.2857,0.718045
1021,1.43534,1.20291,0.783082
1022,1.43534,1.20291,0.783082
1023,1.33001,0.930345,0.95046
1024,1.35115,1.05438,0.844918
1025,1.32867,0.976531,0.900975
1026,1.33249,0.957488,0.92668
1027,1.40023,0.974562,1.00543
1028,1.4467,0.976667,1.06727
1029,1.43669,1.06509,0.964183
1030,1.42959,1.16246,0.832111
1031,1.38621,1.15233,0.770526
1032,1.45759,1.15148,0.893678
1033,1.45759,1.15148,0.893678
1034,1.39036,1.09308,0.85922
1035,1.37824,1.05116,0.891408
1036,1.37163,1.06221,0.867813
1037,1.36415,1.10273,0.803049
1038,1.38528,1.05372,0.899262
1039,1.41673,0.886092,1.10542
1040,1.41673,0.886092,1.10542
1041,1.41673,0.886092,1.10542
1042,1.44864,1.04391,1.0044
1043,1.54291,1.21157,0.955328
1044,1.41254,0.993872,1.00373
1045,1.40306,0.863633,1.10577
1046,1.40306,0.863633,1.10577
1047,1.42893,0.981711,1.0383
1048,1.43492,0.920665,1.10062
1049,1.35655,0.926583,0.990794
1050,1.35655,0.926583,0.990794
1051,1.34209,0.79671,1.08003
1052,1.3529,0.728927,1.13973
1053,1.3529,0.728927,1.13973
1054,1.48641,0.731791,1.29379
1055,1.48641,0.731791,1.29379
1056,1.34092,0.661845,1.1662
1057,1.34092,0.661845,1.1662
1058,1.37333,0.599443,1.2356
1059,1.37333,0.599443,1.2356
1060,1.46477,0.650895,1.31221
1061,1.46477,0.650895,1.31221
1062,1.39074,0.620862,1.24446
1063,1.39074,0.620862,1.24446
1064,1.39074,0.620862,1.24446
1065,1.36179,0.667433,1.18701
1066,1.36179,0.667433,1.18701
1067,1.36933,0.509574,1.27098
1068,1.36933,0.509574,1.27098
1069,1.46635,0.593592,1.34083
1070,1.37019,0.55258,1.25383
1071,1.39667,0.327541,1.35772
1072,1.37079,0.365631,1.32113
1073,1.37842,0.358649,1.33095
1074,1.30501,0.25457,1.27994
1075,1.34591,0.524902,1.23933
1076,1.31328,0.530395,1.2014
1077,1.34265,0.494778,1.24816
1078,1.3496,0.412931,1.28487
1079,1.3496,0.412931,1.28487
1080,1.3658,0.546602,1.25166
1081,1.41057,0.532723,1.30611
1082,1.41057,0.532723,1.30611
1083,1.41057,0.532723,1.30611
1084,1.41057,0.532723,1.30611
1085,1.36082,0.418307,1.29493
1086,1.36706,0.304124,1.3328
1087,1.38413,0.430546,1.31547
1088,1.38413,0.430546,1.31547
1089,1.37382,0.190973,1.36048
1090,1.39474,0.402777,1.33532
1091,1.39474,0.402777,1.33532
1092,1.35806,0.140734,1.35075
1093,1.48235,0.324306,1.44644
1094,1.48235,0.324306,1.44644
1095,1.37062,0.403891,1.30976
1096,1.37062,0.403891,1.30976
1097,1.41987,0.546281,1.31058
1098,1.40548,0.520921,1.30537
1099,1.42971,0.46057,1.35349
1100,1.43066,0.678872,1.25934
1101,1.43066,0.678872,1.25934
1102,1.3709,0.86806,1.06106
1103,1.2731,0.638589,1.10136
1104,1.38473,0.669988,1.21186
1105,1.37739,0.774134,1.13926
1106,1.37739,0.774134,1.13926
1107,1.45569,0.809955,1.20954
1108,1.45569,0.809955,1.20954
1109,1.38454,0.935182,1.02097
1110,1.43134,0.67571,1.2618
1111,1.36183,0.693208,1.1722
1112,1.36183,0.693208,1.1722
1113,1.43343,0.513469,1.33831
1114,1.47379,0.29397,1.44417
1115,1.40475,0.436907,1.33508
1116,1.39821,0.447543,1.32465
1117,1.51037,0.740227,1.31654
1118,1.45045,0.74155,1.24656
1119,1.47246,0.774055,1.25259
1120,1.41096,0.8702,1.11066
1121,1.42983,0.9783,1.04275
1122,1.43772,0.906592,1.11585
1123,1.403,0.739958,1.192
1124,1.50704,0.610964,1.37764
1125,1.50704,0.610964,1.37764
1126,1.44729,0.628996,1.30346
1127,1.43398,0.598078,1.3033
1128,1.40469,0.544986,1.29466
1129,1.37782,0.528048,1.27262
1130,1.3482,0.372807,1.29563
1131,1.43372,0.31873,1.39784
1132,1.40622,0.19617,1.39247
1133,1.40864,-0.131437,1.40249
1134,1.40864,-0.131437,1.40249
1135,1.40864,-0.131437,1.40249
1136,1.36857,-0.209664,1.35241
1137,1.36857,-0.209664,1.35241
1138,1.36857,-0.209664,1.35241
1139,1.36857,-0.209664,1.35241
1140,1.46039,-0.119916,1.45545
1141,1.42662,-0.0585926,1.42541
1142,1.42662,-0.0585926,1.42541
1143,1.42662,-0.0585926,1.42541
1144,1.47566,-0.0635854,1.47429
1145,1.46889,0.260309,1.44564
1146,1.45848,0.131347,1.45255
1147,1.34048,0.215618,1.32303
1148,1.3648,0.316931,1.32749
1149,1.35739,0.327572,1.31727
1150,1.40141,0.446667,1.32832
1151,1.36933,0.49878,1.27525
1152,1.49206,0.817452,1.2482
1153,1.32079,0.786503,1.06108
1154,1.4619,0.905678,1.14757
1155,1.4619,0.905678,1.14757
1156,1.39547,0.885134,1.07883
1157,1.33615,0.754943,1.10243
1158,1.26814,0.61845,1.10711
1159,1.40004,0.703911,1.21022
1160,1.37331,0.846616,1.08131
1161,1.30373,0.609964,1.15224
1162,1.36616,0.694873,1.17624
1163,1.3622,0.718442,1.15733
1164,1.3622,0.718442,1.15733
1165,1.43335,0.810057,1.1825
1166,1.37756,0.769522,1.14259
1167,1.31544,0.714451,1.10451
1168,1.30543,0.636797,1.13958
1169,1.37433,0.427482,1.30616
1170,1.38609,0.299497,1.35334
1171,1.38609,0.299497,1.35334
1172,1.50883,0.0967422,1.50572
1173,1.452,-0.0218907,1.45183
1174,1.452,-0.0218907,1.45183
1175,1.47269,-0.178698,1.46181
1176,1.47269,-0.178698,1.46181
1177,1.47373,-0.0835148,1.47136
1178,1.39583,-0.160571,1.38657
1179,1.36136,-0.210402,1.34501
1180,1.41842,-0.250006,1.39621
1181,1.44398,-0.348102,1.40139
1182,1.4209,-0.189043,1.40826
1183,1.49594,-0.185049,1.48445
1184,1.46209,-0.284434,1.43416
1185,1.44145,-0.330877,1.40296
1186,1.40999,-0.398986,1.35237
1187,1.42455,-0.462074,1.34753
1188,1.38105,-0.425981,1.31371
1189,1.45573,-0.318054,1.42056
1190,1.48601,-0.402282,1.43053
1191,1.44662,-0.36475,1.39988
1192,1.45236,-0.291653,1.42277
1193,1.43082,-0.179517,1.41952
1194,1.41799,-0.118287,1.41304
1195,1.45215,-0.225689,1.4345
1196,1.40678,-0.16906,1.39658
1197,1.34489,-0.195021,1.33067
1198,1.48843,-0.183547,1.47707
1199,1.49093,-0.0852544,1.48849
1200,1.40285,-0.0199064,1.40271
1201,1.3659,-0.00157668,1.3659
1202,1.35864,-0.112413,1.35398
1203,1.36524,0.0211512,1.36508
1204,1.34688,-0.0867142,1.34409
1205,1.34688,-0.0867142,1.34409
1206,1.34688,-0.0867142,1.34409
1207,1.32659,-0.0516403,1.32558
1208,1.37712,-0.0486696,1.37626
1209,1.37712,-0.0486696,1.37626
1210,1.2238,0.125992,1.2173
1211,1.37973,0.284598,1.35006
1212,1.44537,0.0640057,1.44395
1213,1.32716,0.23711,1.30581
1214,1.32056,0.249004,1.29687
1215,1.29565,-0.0266456,1.29538
1216,1.31046,-0.0103097,1.31042
1217,1.28995,-0.123765,1.284
1218,1.30944,-0.141122,1.30181
1219,1.44531,-0.384314,1.39328
1220,1.46084,-0.481816,1.37909
1221,1.41388,-0.41991,1.35009
1222,1.41388,-0.41991,1.35009
1223,1.40479,-0.310873,1.36996
1224,1.37118,-0.0618162,1.36979
1225,1.48273,-0.00840023,1.4827
1226,1.50453,-0.057603,1.50343
1227,1.40548,0.309878,1.37089
1228,1.46145,0.388289,1.40892
1229,1.46145,0.388289,1.40892
1230,1.4975,0.464599,1.42361
1231,1.42468,0.333361,1.38512
1232,1.32106,0.376558,1.26625
1233,1.32106,0.376558,1.26625
1234,1.4173,0.463976,1.3392
1235,1.39321,0.442622,1.32103
1236,1.41552,0.698414,1.23123
1237,1.43345,0.514909,1.33778
1238,1.43106,0.695759,1.25054
1239,1.38384,0.797302,1.13107
1240,1.38384,0.797302,1.13107
1241,1.36444,0.818058,1.09201
1242,1.43553,0.84156,1.16298
1243,1.38377,0.908649,1.04363
1244,1.3675,0.768677,1.13101
1245,1.37819,0.648051,1.21632
1246,1.37819,0.648051,1.21632
1247,1.44122,0.601478,1.30971
1248,1.44122,0.601478,1.30971
1249,1.39811,0.554042,1.28365
1250,1.41495,0.718391,1.21901
1251,1.41495,0.718391,1.21901
1252,1.42421,0.681915,1.25034
1253,1.42421,0.681915,1.25034
1254,1.42421,0.681915,1.25034
1255,1.42421,0.681915,1.25034
1256,1.42421,0.681915,1.25034
1257,1.42621,0.503076,1.33454
1258,1.52151,0.387318,1.47139
1259,1.45855,0.253568,1.43634
1260,1.47478,0.189537,1.46255
1261,1.50657,0.196449,1.49371
1262,1.39725,0.188489,1.38448
1263,1.47142,0.363613,1.42579
1264,1.38169,0.386717,1.32647
1265,1.45656,0.434402,1.39027
1266,1.45656,0.434402,1.39027
1267,1.45656,0.434402,1.39027
1268,1.34782,0.290896,1.31605
1269,1.37104,0.5707,1.24662
1270,1.41246,0.441566,1.34166
1271,1.39949,0.50359,1.30575
1272,1.36826,0.29327,1.33646
1273,1.36826,0.29327,1.33646
1274,1.30143,0.217768,1.28308
1275,1.42698,0.318686,1.39094
1276,1.42698,0.318686,1.39094
1277,1.38415,0.379513,1.33111
1278,1.38415,0.379513,1.33111
1279,1.44169,0.519411,1.34487
1280,1.31773,0.518181,1.21156
1281,1.37458,0.445568,1.30036
1282,1.37458,0.445568,1.30036
1283,1.40571,0.384186,1.35219
1284,1.26863,0.373434,1.21242
1285,1.30747,0.331129,1.26485
1286,1.30747,0.331129,1.26485
1287,1.32203,0.253134,1.29757
1288,1.39775,0.210351,1.38183
1289,1.38785,0.447988,1.31356
1290,1.31636,0.384526,1.25894
1291,1.40626,0.622804,1.26083
1292,1.45242,0.775887,1.22782
1293,1.3853,0.843632,1.09879
1294,1.3853,0.843632,1.09879
1295,1.39524,0.862612,1.09664
1296,1.38947,0.899649,1.05889
1297,1.38944,0.955074,1.00915
1298,1.35019,0.998515,0.908839
1299,1.40262,1.11521,0.850674
1300,1.31902,1.03159,0.821976
1301,1.31902,1.03159,0.821976
1302,1.43731,1.05462,0.976549
1303,1.36863,0.932499,1.0018
1304,1.34828,0.969227,0.937266
1305,1.34828,0.969227,0.937266
1306,1.35703,0.936645,0.981957
1307,1.30071,0.919737,0.919751
1308,1.35317,1.06342,0.836784
1309,1.35317,1.06342,0.836784
1310,1.34847,1.04166,0.856345
1311,1.30618,1.0005,0.839709
1312,1.30166,0.898658,0.941667
1313,1.29295,0.797642,1.01759
1314,1.40573,0.86555,1.10765
1315,1.34855,0.79522,1.08913
1316,1.40598,0.958518,1.0286
1317,1.27759,0.912469,0.894217
1318,1.25921,0.826778,0.949763
1319,1.36184,0.846521,1.06677
1320,1.29928,0.905378,0.931885
1321,1.29928,0.905378,0.931885
1322,1.26289,0.914913,0.870529
1323,1.28124,1.05536,0.72649
1324,1.36635,1.10881,0.798419
1325,1.25823,1.01055,0.749626
1326,1.30078,1.06755,0.743209
1327,1.26284,0.988415,0.786002
1328,1.32654,1.05765,0.800677
1329,1.32654,1.05765,0.800677
1330,1.35184,1.15151,0.708153
1331,1.35006,1.08763,0.799821
1332,1.31174,0.955616,0.898587
1333,1.37928,1.08468,0.851975
1334,1.31703,1.07243,0.764495
1335,1.37441,1.02247,0.918456
1336,1.4921,1.06417,1.0459
1337,1.41823,0.940759,1.06129
1338,1.25594,0.796166,0.971344
1339,1.46964,0.982511,1.09294
1340,1.31495,0.928725,0.930892
1341,1.31495,0.928725,0.930892
1342,1.45302,1.01707,1.0377
1343,1.45976,1.00214,1.06142
1344,1.38488,0.99899,0.959123
1345,1.52407,0.966852,1.17813
1346,1.45574,0.913918,1.13311
1347,1.41766,0.715203,1.22403
1348,1.34695,0.801241,1.08273
1349,1.34695,0.801241,1.08273
1350,1.42922,0.782767,1.1958
1351,1.38406,0.847638,1.09413
1352,1.42223,0.807085,1.17105
1353,1.5587,0.897214,1.27458
1354,1.5587,0.897214,1.27458
1355,1.5587,0.897214,1.27458
1356,1.51673,0.9568,1.17686
1357,1.43847,0.851052,1.1597
1358,1.45064,0.986057,1.06398
1359,1.49887,1.01227,1.10541
1360,1.31978,0.864246,0.997448
1361,1.38687,0.857432,1.09005
1362,1.38607,0.825524,1.11342
1363,1.34662,0.670315,1.16794
1364,1.39415,0.722612,1.19226
1365,1.39415,0.722612,1.19226
1366,1.43173,0.422494,1.36798
1367,1.35881,0.469845,1.27499
1368,1.35881,0.469845,1.27499
1369,1.49195,0.425078,1.43011
1370,1.38047,0.408266,1.31872
1371,1.39919,0.363513,1.35115
1372,1.34942,0.499789,1.25345
1373,1.41964,0.570991,1.29975
1374,1.41964,0.570991,1.29975
1375,1.41964,0.570991,1.29975
1376,1.48049,0.783006,1.25648
1377,1.48049,0.783006,1.25648
1378,1.4298,0.776878,1.20032
1379,1.45665,0.773708,1.23418
1380,1.39721,0.544108,1.28691
1381,1.44654,0.503577,1.35606
1382,1.49064,0.749501,1.28851
1383,1.41326,0.806364,1.16064
1384,1.37935,0.958606,0.991806
1385,1.39874,0.908166,1.06381
1386,1.39874,0.908166,1.06381
1387,1.38307,0.798918,1.12899
1388,1.49524,0.807327,1.25856
1389,1.48939,0.825994,1.23936
1390,1.37713,0.656776,1.21043
1391,1.37954,0.735838,1.1669
1392,1.41471,0.740019,1.20573
1393,1.40281,0.532557,1.29779
1394,1.43347,0.611728,1.29639
1395,1.50284,0.451862,1.4333
1396,1.41581,0.445048,1.34404
1397,1.45183,0.524249,1.35387
1398,1.41874,0.569288,1.29952
1399,1.43456,0.681547,1.26233
1400,1.38619,0.505935,1.29056
1401,1.36351,0.401658,1.30301
1402,1.39491,0.479718,1.30983
1403,1.41752,0.516234,1.32018
1404,1.37406,0.553689,1.25756
1405,1.37406,0.553689,1.25756
1406,1.39318,0.683332,1.21409
1407,1.35648,0.820932,1.07987
1408,1.478,0.962399,1.12173
1409,1.33214,0.91661,0.966649
1410,1.39884,1.03267,0.943579
1411,1.44047,1.00015,1.03666
1412,1.42606,1.03275,0.983409
1413,1.42606,1.03275,0.983409
1414,1.36865,0.975071,0.960442
1415,1.3719,1.00699,0.931702
1416,1.34213,0.946321,0.951735
1417,1.34213,0.946321,0.951735
1418,1.34213,0.946321,0.951735
1419,1.34894,0.820255,1.0709
1420,1.40666,0.897487,1.08315
1421,1.38801,0.787342,1.14309
1422,1.38801,0.787342,1.14309
1423,1.31533,0.947998,0.911812
1424,1.48021,1.1673,0.91018
1425,1.39914,1.1499,0.797067
1426,1.41383,1.16617,0.799353
1427,1.41383,1.16617,0.799353
1428,1.49563,1.20289,0.888792
1429,1.30474,1.02823,0.803169
1430,1.33003,0.967304,0.912858
1431,1.35796,0.954568,0.965839
1432,1.35796,0.954568,0.965839
1433,1.36061,1.00926,0.912494
1434,1.36061,1.00926,0.912494
1435,1.38889,1.02458,0.937683
1436,1.40547,0.991716,0.99592
1437,1.45154,1.09588,0.951847
1438,1.40208,1.02411,0.957603
1439,1.40445,1.07162,0.907801
1440,1.38647,1.10876,0.832438
1441,1.40059,1.05704,0.918871
1442,1.40059,1.05704,0.918871
1443,1.40059,1.05704,0.918871
1444,1.43601,1.11664,0.902905
1445,1.36043,1.09832,0.802789
1446,1.35465,0.947319,0.968324
1447,1.38093,0.994842,0.95773
1448,1.38093,0.994842,0.95773
1449,1.38093,0.994842,0.95773
1450,1.36925,1.09573,0.821114
1451,1.39467,1.17098,0.757567
1452,1.49655,1.24002,0.837863
1453,1.46899,1.22508,0.810635
1454,1.35713,1.12446,0.75986
1455,1.43855,1.29287,0.63081
1456,1.43855,1.29287,0.63081
1457,1.38988,1.29139,0.513886
1458,1.36404,1.28096,0.46876
1459,1.42023,1.31671,0.532286
1460,1.3246,1.20139,0.557889
1461,1.32064,1.23744,0.461331
1462,1.32064,1.23744,0.461331
1463,1.36844,1.22381,0.612299
1464,1.36844,1.22381,0.612299
1465,1.36844,1.22381,0.612299
1466,1.41436,1.2232,0.710068
1467,1.397,1.28033,0.558876
1468,1.42717,1.21084,0.755433
1469,1.4269,1.17954,0.802959
1470,1.38034,1.12267,0.803082
1471,1.38034,1.12267,0.803082
1472,1.42178,1.16555,0.814211
1473,1.46707,1.1473,0.914321
1474,1.46707,1.1473,0.914321
1475,1.3624,1.06874,0.844955
1476,1.3624,1.06874,0.844955
1477,1.3624,1.06874,0.844955
1478,1.56682,1.32628,0.834211
1479,1.38931,1.2985,0.494047
1480,1.39594,1.33623,0.403912
1481,1.36081,1.3187,0.33593
1482,1.36081,1.3187,0.33593
1483,1.36522,1.30517,0.400455
1484,1.40818,1.36204,0.357505
1485,1.37064,1.33594,0.306436
1486,1.41603,1.37232,0.349099
1487,1.34972,1.33554,0.195176
1488,1.34808,1.34634,0.0684009
1489,1.33901,1.31669,0.243483
1490,1.33901,1.31669,0.243483
1491,1.37542,1.36991,0.12295
1492,1.42945,1.42945,-0.00333772
1493,1.44162,1.44147,-0.020565
1494,1.35429,1.34882,0.12155
1495,1.2852,1.27351,0.172986
1496,1.30916,1.30911,0.0116949
1497,1.3326,1.32804,-0.110147
1498,1.36517,1.35925,-0.126961
1499,1.46663,1.46663,0.00128769
1500,1.33095,1.3305,-0.0345303
1501,1.37752,1.36876,0.155123
1502,1.48222,1.41111,0.453586
1503,1.48222,1.41111,0.453586
1504,1.3704,1.3587,0.17874
1505,1.52711,1.49795,0.29698
1506,1.45394,1.436,0.227689
1507,1.46961,1.39237,0.470188
1508,1.4898,1.45034,0.340608
1509,1.45213,1.43443,0.226071
1510,1.38365,1.35605,0.27496
1511,1.37303,1.30498,0.426883
1512,1.526,1.49992,0.280928
1513,1.45769,1.41553,0.348049
1514,1.45769,1.41553,0.348049
1515,1.46849,1.43928,0.29145
1516,1.43243,1.42719,0.122459
1517,1.43243,1.42719,0.122459
1518,1.33836,1.30605,0.292321
1519,1.35853,1.35646,0.0747913
1520,1.35853,1.35646,0.0747913
1521,1.47869,1.46851,0.173287
1522,1.38566,1.38422,0.0631249
1523,1.3051,1.30433,0.0447031
1524,1.3051,1.30433,0.0447031
1525,1.36878,1.35945,0.159578
1526,1.31951,1.3166,0.0875712
1527,1.3412,1.32932,0.178105
1528,1.36247,1.35732,0.118362
1529,1.22829,1.22825,0.00933558
1530,1.30331,1.29197,-0.171572
1531,1.30331,1.29197,-0.171572
1532,1.27007,1.2643,-0.120873
1533,1.30698,1.3042,-0.0852331
1534,1.38729,1.38727,0.00662143
1535,1.34148,1.34054,0.0502481
1536,1.28017,1.27306,0.134667
1537,1.32465,1.28617,0.316974
1538,1.33497,1.1897,0.605606
1539,1.39833,1.27152,0.581869
1540,1.33314,1.214,0.550858
1541,1.32769,1.19953,0.569117
