ReTr(Lx),ImTr(Lx)
-0.0724204,-0.0430397
-0.0231825,0.0296051
-0.0578341,-0.0153817
-0.0578341,-0.0153817
-0.0160618,-0.0322243
-0.0160618,-0.0322243
-0.0157265,-0.0157297
-0.0157265,-0.0157297
-0.0575813,-0.0358938
0.0280131,0.0288533
-0.000972592,-0.0338493
-0.05401,-0.0301382
-0.0630775,-0.0418251
0.0464145,-0.0109628
0.0464145,-0.0109628
0.0464145,-0.0109628
0.068346,-0.0351405
-0.0483862,0.00920008
0.00305562,-0.0380457
0.0921717,0.0263758
0.0921717,0.0263758
-0.010531,0.0470128
-0.0112053,0.0509507
-0.0112053,0.0509507
-0.0112053,0.0509507
-0.0570652,0.0276982
-0.0570652,0.0276982
-0.0457153,-0.00165654
0.0647638,-0.121914
-0.0647543,-0.038737
-0.0249833,-0.107523
0.0319913,0.0435953
0.0319913,0.0435953
-0.0501398,0.0784779
-0.000688007,-0.0334244
0.00487794,-0.0461849
-0.0415583,-0.00394083
-0.0200935,-0.00480505
0.0928875,-0.0345283
0.0718939,0.0892725
-0.118431,0.0747317
-0.0693843,0.0359027
-0.0693843,0.0359027
0.0339652,0.0714261
0.0476677,-0.00463073
-0.0430813,-0.00349934
-0.0430813,-0.00349934
-0.0430813,-0.00349934
0.00533172,0.0107975
-0.030683,-0.0145506
0.0478123,-0.0141779
0.0499016,-0.0144768
0.073681,0.00544644
0.0550303,0.0167485
0.0550303,0.0167485
0.00528807,0.0371321
0.0280447,-0.0144943
0.0280447,-0.0144943
0.0678754,-0.0372955
0.0678754,-0.0372955
0.0943567,-0.0156302
0.0369757,0.00696077
0.0590887,-0.00290487
0.0256613,-0.0667239
0.00571162,0.0280526
0.00571162,0.0280526
0.00571162,0.0280526
0.00571162,0.0280526
-0.0261126,-0.0337116
-0.0194472,0.00747606
-0.0194472,0.00747606
-0.0194472,0.00747606
-0.00265843,0.0698118
-0.0200182,0.012969
-0.0237475,0.00610445
0.0173213,0.0224831
0.0173213,0.0224831
-0.0361928,-0.0397267
-0.0743232,0.00781976
-0.0798949,-0.0139397
-0.0218296,-0.0289038
-0.0124766,-0.0349578
0.00395761,0.00123168
0.00768145,0.0107026
0.0339914,0.0302337
0.0339914,0.0302337
-0.0404205,0.00526025
-0.00714794,0.017787
-0.0365514,0.0188247
-0.049263,-0.00806092
-0.00398895,0.0539439
-0.0745053,-0.0440818
-0.0204597,0.0102394
0.0190893,-0.0439764
-0.0723853,-0.0359443
0.0212046,0.0111749
0.0384991,-0.0213393
0.0384991,-0.0213393
0.0665447,0.0382337
0.0204513,-0.0181324
0.0305883,-0.0410955
0.0758835,-0.0435104
0.0531733,0.0137832
0.0531733,0.0137832
-0.0163172,0.0266801
-0.0163172,0.0266801
-0.0449229,-0.000864025
-0.0381493,0.0266524
-0.0399626,0.0302152
-0.0468101,-0.0118892
0.036785,0.0134629
-0.0130197,-0.0485109
-0.0130197,-0.0485109
0.0273788,0.0581946
-0.0675912,0.047292
-0.0675912,0.047292
0.0646153,0.0224674
0.0797607,0.00558697
0.0302294,0.143818
0.0302294,0.143818
0.0356876,0.0447842
0.0191267,0.0941808
0.0268591,0.00123051
0.0268591,0.00123051
-0.0158893,-0.00669113
-0.0548967,0.0887242
0.0414088,-0.056451
0.0414088,-0.056451
0.0414088,-0.056451
-0.0430511,0.0211917
-0.0457593,-0.0180341
-0.0081714,-0.0497688
0.009535,-0.0188958
-0.0350721,0.00815976
-0.009266,0.0296372
0.0101528,0.00323909
0.0425981,0.0053586
0.00022187,0.00427594
0.0422078,-0.0452068
-0.0162107,0.00921275
0.0063759,-0.0310305
0.0130124,-0.0424397
-0.00866983,0.00107893
-0.00866983,0.00107893
-0.00866983,0.00107893
0.0528591,-0.008493
0.0274124,0.019283
0.0274124,0.019283
0.0274124,0.019283
0.0391338,-0.0123279
0.0391338,-0.0123279
0.0154783,-0.0425481
0.0144167,0.0266193
0.0144167,0.0266193
0.0178175,0.0362283
0.0625008,0.0164177
0.0625008,0.0164177
0.0214573,0.0374714
0.0104357,0.0129334
0.000586031,0.00888667
-0.0562655,0.0129848
-0.0531199,0.00411207
0.0173821,0.0207708
0.0173821,0.0207708
-0.00122791,0.0146926
0.017899,-0.0268903
-0.021608,-0.00172558
0.0299047,0.00503364
-0.00699546,-0.0932033
-0.0422201,-0.0332644
0.0952392,-0.0443193
-0.0102648,0.0215654
0.0225245,-0.038459
-0.00499497,-0.0164558
-0.00499497,-0.0164558
-0.0106942,0.0317309
-0.0415924,0.0190271
-0.0029488,-0.017269
-0.029498,0.0338037
0.0304175,-0.00207451
0.0288727,0.0240561
-0.00739479,0.0037125
0.0180708,-0.0564325
0.0128158,0.0298501
0.00841233,-0.0487392
-0.0212026,-0.0121157
0.00575601,0.0374714
0.0394198,0.00850892
0.0394198,0.00850892
0.0466973,0.0991833
0.0437729,-0.061985
0.0792582,-0.103102
0.0253602,0.0985958
0.00799762,0.0337838
0.00799762,0.0337838
-0.0658979,-0.0353239
-0.0515268,0.0429417
-0.0537615,0.0339392
0.0128002,0.00470058
0.0128002,0.00470058
0.0223691,-0.00457939
-0.00211255,-0.0437358
-0.0412089,-0.0487467
0.00549669,-0.0736288
0.0569471,-0.056165
0.0172314,-0.000378378
0.103903,0.0212866
0.0737744,-0.0150928
0.0376496,-0.0660828
0.00102198,0.0134675
0.00102198,0.0134675
0.023103,-0.0467526
0.023103,-0.0467526
0.00296598,0.0373009
-0.0257466,-0.0130989
-0.0257466,-0.0130989
-0.0257466,-0.0130989
-0.0149432,0.00860867
0.0228263,-0.0242727
-0.00104503,-0.0362445
0.0275583,-0.0611416
0.0369915,-0.0675589
0.0164893,0.0305818
0.0289524,-0.0584553
0.0401045,-0.0534779
0.0532218,-0.00896392
0.0656127,0.108765
0.0374085,-0.0143581
0.0183661,0.0545754
0.0228089,-0.0137801
-0.0511447,0.0331482
-0.0351473,-0.0153042
-0.105912,0.0181767
-0.105912,0.0181767
-0.0804253,0.0330415
0.0391733,0.0677082
-0.0484792,0.0392967
-0.0232102,0.0262918
-0.0232102,0.0262918
0.0278858,0.0104357
0.03244,-0.00639308
0.030695,-0.110347
-0.0273739,-0.0291583
0.0121756,0.00769904
-0.0313592,-0.0287676
-0.0173667,-0.0058728
-0.00518988,0.0601709
0.0515021,0.0350401
0.0270987,0.0305972
0.0434079,0.0500628
0.00898092,0.0758703
-0.0369731,0.0384935
-0.0106561,-0.0404515
-0.0364996,-0.0197427
0.00264759,-0.0383804
0.00264759,-0.0383804
0.0695357,-0.0522608
-0.0197857,-0.0409366
-0.0970608,0.0275055
-0.0970608,0.0275055
-0.0212444,-0.00954808
-0.0199527,-0.0604537
0.0176126,-0.0381341
-0.0135423,-0.0185598
-0.0480247,0.0372995
-0.0480247,0.0372995
0.0667043,0.0538651
-0.0184254,0.0497675
-0.0217814,0.0276568
-0.0217814,0.0276568
-0.0217814,0.0276568
-0.0217814,0.0276568
-0.0294868,0.00138849
-0.0302013,0.0270409
-0.0378615,-0.0267992
-0.0323061,-0.00664955
-0.0323061,-0.00664955
0.0332236,-0.0456584
0.047087,0.0367179
-0.0588472,-0.109791
0.0160822,-0.0627312
0.0120121,-0.028751
0.0120121,-0.028751
0.0963267,-0.000436664
0.0479629,0.0388342
-0.0532396,-0.00613318
-0.067042,-0.00415448
-0.067042,-0.00415448
0.0319688,0.0391986
0.0417288,-0.0306198
0.0417288,-0.0306198
-0.0634023,0.151723
-0.0216409,0.0382418
-0.0433163,-0.0107359
-0.0184062,0.00694093
-0.0144826,0.000723492
-0.00617263,0.0243674
0.0102007,-0.0592633
-0.0162968,0.00969142
-0.0113661,0.0205628
-0.0450907,-0.0638651
-0.0450907,-0.0638651
-0.0450907,-0.0638651
-0.0450907,-0.0638651
0.00201993,0.0160092
0.021641,-0.0235726
-0.0124726,0.0299832
-0.034814,0.00959833
-0.0181107,-0.0221202
-0.0181107,-0.0221202
0.0468056,-0.00654032
0.0468056,-0.00654032
-0.0413011,0.0719419
-0.0413011,0.0719419
-0.0629674,-0.00569954
0.00199117,0.0116964
-0.0106094,-0.108285
0.0134212,-0.0490819
-0.0400017,0.0313598
-0.0400017,0.0313598
-0.0131096,-0.0303308
-0.0131096,-0.0303308
-0.0219707,0.024488
0.0768511,-0.0268439
-0.0114112,0.0147606
-0.0229582,-0.0247571
-0.00797146,-0.0336331
0.0105782,0.0299942
-0.0185017,0.0341747
-0.0185017,0.0341747
0.0356383,0.00786187
0.0284762,-0.103199
0.0250564,-0.00661168
0.0250564,-0.00661168
-0.0495892,0.0293666
0.00336578,0.0629035
-0.00716186,-0.0355359
0.0127258,-0.0138255
-0.0160827,-0.0301139
-0.0649857,0.0588237
0.0301483,0.0457995
0.0877958,0.0449843
0.0877958,0.0449843
0.0287128,0.0779872
0.0287128,0.0779872
-0.00257753,0.0153753
0.090905,-0.0191573
0.00253067,0.0270258
-0.0204593,-0.0146978
0.00930342,-0.0449783
0.0270163,-0.0240318
0.00701415,-0.0102172
-0.00927725,0.00873475
-0.0488151,0.00168712
0.00908633,-0.00233123
0.00908633,-0.00233123
0.00908633,-0.00233123
0.0205981,0.0144901
-0.0263546,-0.0183013
-0.0263546,-0.0183013
-0.0441458,0.0177835
0.0414027,0.0147687
0.0271144,0.0320117
0.0502361,0.0810209
0.0871608,-0.0224905
0.0390021,0.00230693
0.0401952,-0.000893692
-0.0079212,-0.0302645
-0.0337097,-0.000842425
-0.0337097,-0.000842425
-0.0218847,0.00768111
-0.0218847,0.00768111
-0.0508972,0.0352804
0.00429793,0.0144322
0.106743,-0.0644907
0.033093,-0.0216843
0.033093,-0.0216843
0.029515,0.0233505
0.00486569,0.031196
0.0548885,-0.000922833
-0.0153574,0.0349154
-0.0166838,-0.00891583
0.0379681,-0.0485452
0.0379681,-0.0485452
-0.0303885,-0.0969175
-0.0524279,0.0816426
-0.0266512,0.0217248
-0.0266512,0.0217248
-0.0117364,-0.0161512
-0.0544418,0.00415233
-0.0687282,0.0151769
0.0387223,-0.0129182
0.0387223,-0.0129182
-0.0176419,-0.0363511
0.00824027,0.00319375
0.109589,0.0112332
0.109589,0.0112332
-0.0292756,0.00839025
-0.0115615,0.0439953
0.0115429,0.0242427
-0.00624582,0.0389691
-0.0179336,0.0180513
-0.0179336,0.0180513
0.0457765,0.0169123
-0.0118547,0.0341656
-0.030969,0.0448624
0.0160045,0.0231202
0.0443627,0.0651112
0.0149827,-0.0827798
0.0689462,-0.0456711
0.121769,0.0778833
0.0124016,0.0346337
-0.0009763,-0.00590622
-0.00864992,0.00701463
0.0199493,0.000904075
0.0400345,0.00640101
-0.0736679,0.0400107
-0.00486026,0.0109842
-0.00486026,0.0109842
-0.0120734,-0.0386506
0.0179766,0.0577587
-0.00150954,0.0252792
0.0111837,-0.0151412
0.0549924,0.0262329
0.0549924,0.0262329
0.0128409,-0.0142654
0.00887417,0.0303225
-0.0161165,0.0125181
-0.0577856,-0.0407293
-0.0166725,-0.0472097
0.0202256,-0.0353575
0.0202711,0.0102295
0.0202711,0.0102295
-0.0520322,0.0238707
0.0414148,-0.0133282
0.0223413,-0.032423
0.0408336,0.00160352
0.0408336,0.00160352
0.0408336,0.00160352
0.0100199,-0.00295873
-0.0448793,0.0124605
0.0519621,0.000925975
-0.0029398,-0.0271389
0.011599,0.038479
0.011599,0.038479
0.00958933,-0.00683782
-0.0529458,-0.0820915
-0.0109322,-0.0291882
0.0206187,-0.0193917
-0.000742647,0.0137608
-0.009287,0.0305516
0.0396407,0.0193326
0.0765712,0.0147919
4.94922e-05,0.0470196
0.0184252,-0.0639639
-0.0259401,0.0554608
0.0217273,0.0248983
-0.00147637,0.0667805
0.0646962,-0.030382
0.0446603,0.0146423
0.036024,-0.00156337
-0.0250922,0.0372555
-0.0155023,0.0289303
-0.0252375,-0.00676677
-0.0326558,-0.0149392
-0.019446,-0.00521985
-0.019446,-0.00521985
-0.019446,-0.00521985
0.0340789,0.0205013
0.0242978,0.0466286
0.0318363,-0.0106827
-0.00882833,-0.0222882
0.0158072,-0.0129933
0.0496269,-0.0386953
0.0540942,0.035134
-0.0301356,0.0063699
0.0290435,-0.00238023
0.0290435,-0.00238023
0.0290435,-0.00238023
-0.000803866,-0.0655189
-0.000803866,-0.0655189
0.0372433,0.00470151
0.0372433,0.00470151
0.00522282,-0.0011677
0.0594331,-0.0252204
0.0231737,-0.042449
0.0231737,-0.042449
-0.0484665,-0.00891817
-0.0484665,-0.00891817
-0.00463004,0.0344658
-0.00463004,0.0344658
-0.00463004,0.0344658
-0.024365,-0.00489337
0.0127116,-0.0324443
-0.00354336,0.0102096
-0.0105866,-0.0746496
-0.0105866,-0.0746496
0.034345,-0.0516715
0.0116832,-0.0208847
0.0116832,-0.0208847
-0.137782,-0.0150607
0.0493393,-0.00681346
-0.0303852,-0.0305323
-0.0326175,0.0106774
0.110792,-0.0637218
0.0670367,-0.0294009
0.0167743,0.000441876
0.0904392,-0.0275963
-0.0426103,-0.00617102
-0.0350898,-0.0384759
-0.038032,-0.085525
-0.038032,-0.085525
0.0169303,-0.0587056
0.00395644,-0.0281364
0.00395644,-0.0281364
0.00395644,-0.0281364
7.17104e-05,-0.0574666
0.0165603,0.0192895
0.0151348,0.0638353
0.0509855,0.0939433
-0.00780172,-0.0101164
-0.0480709,0.0146067
-0.0478585,-0.0252799
-0.102258,-0.0701432
-0.0249427,-0.0220128
0.0058554,0.0696748
0.0058554,0.0696748
-0.0445375,0.0439473
-0.0395007,-0.0240219
0.0295839,-0.0202875
0.0274103,-0.0132158
0.0876183,-0.105213
0.137898,-0.005569
0.00714624,-0.115722
0.0537293,-0.0340401
0.247279,-0.0234291
-0.009495,-0.0376711
-0.009495,-0.0376711
0.0410913,-0.0937125
0.0410913,-0.0937125
-0.0592875,-0.0446912
0.0264934,0.0369328
-0.0248742,0.00892525
0.034098,0.0185618
0.034098,0.0185618
-0.0314453,-0.0410688
-0.0192408,0.00807679
-0.0655827,-0.0262645
-0.00501752,-0.0715627
-0.163179,0.0497184
0.00200488,-0.00737822
0.00200488,-0.00737821
-0.016596,-0.0421598
0.0816827,0.0131648
0.0378215,-0.0130004
-0.0106521,-0.00949525
-0.036343,-0.0186538
0.0468008,0.0104814
0.00154208,-0.0348023
-0.00131995,-0.0208765
0.00577277,-0.0275882
-0.00951775,-0.0112291
-0.0108386,-0.0252529
0.0127995,-0.0395218
0.0757593,0.019205
-0.00456143,-0.00973767
-0.0621396,0.0559163
-0.0621396,0.0559163
0.0773114,-0.0493432
0.0358658,0.00804841
0.044004,-0.123823
-0.0569207,-0.0515699
0.0450182,0.0187397
0.00935575,-0.0388015
-0.00471136,-0.0196414
-0.00471136,-0.0196414
-0.0741631,-0.0142465
-0.0342878,0.00671723
0.0424475,0.0294
0.0137567,0.0267265
0.0129281,-0.00636889
0.0302817,0.0485926
0.0029199,0.0812617
0.0349889,0.1237
0.0385474,0.00797023
-0.00927175,0.0454717
-0.0147656,0.0229627
-0.0464544,-0.00684418
-0.0464544,-0.00684418
-0.00304458,0.0445277
0.0475132,-0.00510849
-0.0325537,-0.00503641
-0.0325537,-0.00503641
-0.000207944,0.00312354
-0.0120778,0.01912
0.0474187,-0.0805434
0.0474187,-0.0805434
0.0632626,-0.0503932
0.0526537,-0.0249451
-0.0399551,0.0414267
-0.0399551,0.0414267
-0.0282172,1.87805e-05
0.00242991,-0.0249353
0.00750989,-0.00661521
0.00750989,-0.00661521
0.0263208,-0.0630953
-0.0120608,-0.0525551
0.00716538,0.0146032
-0.0210757,0.0199964
-0.0262525,-0.00303769
0.0174468,0.0377341
-0.0561214,0.0157903
-0.0561214,0.0157903
-0.0561214,0.0157903
-0.0561214,0.0157903
-0.0200012,-0.01983
-0.0589404,-0.0172198
-0.056491,-0.0573427
-0.056491,-0.0573427
0.0236092,-0.00233273
-0.0172551,0.0218259
-0.0827979,0.0193833
0.121321,-0.0841758
0.00777766,-0.00275141
0.0837467,-0.0652788
0.0837467,-0.0652788
0.0276279,-0.034642
0.0321017,-0.0217548
-0.055779,0.0228195
-0.0768873,0.0104781
-0.00995283,0.0166036
-0.0738707,-0.00961267
-0.0108947,0.0633943
0.0162516,0.0589871
0.0162516,0.0589871
0.0637302,-0.000344404
0.000453568,-0.0136974
0.0306274,-0.0142666
-0.0182755,-0.0158044
0.0107629,-0.000674791
-0.0373175,0.0127632
0.0217044,0.0160287
0.0216111,-0.0284195
0.0216111,-0.0284195
0.0216111,-0.0284195
-0.014938,0.0114402
-0.0191088,-0.00374659
-0.0231772,-0.0210459
-0.000962867,0.00142686
0.0176547,-0.0047846
-0.0339416,-0.00241254
0.0020263,-0.0383821
-0.0358361,0.0140696
-0.0532449,-0.0299507
-0.0236784,0.00164345
0.0191743,-0.00133552
0.0191743,-0.00133552
-0.0295944,0.0245072
0.0154438,0.0508349
0.0168733,0.0407258
0.038578,0.0306165
-0.00348581,0.00167411
-0.00348581,0.00167411
-0.00348581,0.00167411
0.0351261,0.0339158
0.00107636,-0.0124466
0.00107636,-0.0124466
-0.0228511,0.0327387
-0.0228511,0.0327387
-0.0139877,0.00699502
0.0165347,-0.00647183
0.0436544,0.00913675
0.0418689,0.040196
0.0418689,0.040196
0.0418689,0.040196
0.0146461,0.0198932
0.0373546,-0.0122646
0.0405566,-0.0215386
0.051076,-0.000439795
0.0871325,0.0165546
0.016196,-0.00850292
0.016196,-0.00850292
-0.0156863,-0.0311992
0.0164438,0.0218156
-0.0197334,-0.00685014
0.00223198,0.0173268
-0.0134096,-0.0410597
-0.00122962,-0.083355
0.061306,-0.00148501
0.00507641,-0.0514854
0.00507641,-0.0514854
0.0208772,-0.00455006
-0.0269482,-0.00919242
0.0730917,0.0767695
0.0915133,0.0439571
0.0339672,0.0134083
0.0495974,-0.102222
-0.00646457,-0.0750053
0.0339539,0.0652298
0.121772,-0.0294586
0.0609164,0.0350508
0.0535728,0.0608366
0.0535728,0.0608366
0.0535728,0.0608366
-0.0123678,0.0158911
-0.0116682,0.0145998
-0.0116682,0.0145998
0.0649847,-0.0191518
0.0649847,-0.0191518
0.0475402,0.0202754
0.0475402,0.0202754
0.0597639,-0.0365493
0.0597639,-0.0365493
0.0597639,-0.0365493
-0.0610294,0.0523493
-0.0610294,0.0523493
-0.0610294,0.0523493
-0.0120368,0.0914833
0.0522965,0.0376607
0.060522,-0.0539276
-0.0108782,-0.0131541
0.0344352,-0.00567124
-0.0331062,0.0202289
-0.0373524,-0.00639147
0.0243018,0.0706277
-0.00845083,-0.00277963
-0.00558265,0.0271083
-0.029276,-0.0306227
-0.000781675,-0.0634867
0.0281731,-0.0964025
0.0563636,0.0145223
0.00708281,0.0271302
0.0386473,0.00243697
0.0981075,0.0415033
0.0352804,0.0983892
0.0388187,0.0190154
0.0612856,0.026623
0.0612856,0.026623
0.0612856,0.026623
0.00498591,0.0927875
0.00498591,0.0927875
-0.0403085,0.0784941
-0.0386457,0.0457216
0.00257299,-0.0101533
0.0214876,0.0633774
0.0214876,0.0633774
0.0478946,0.0620311
-0.0272369,0.0125865
-0.0149502,0.0246473
-0.00244392,0.0399752
-0.00231155,0.0456338
-0.00231154,0.0456338
0.0539628,-0.00280774
0.0539628,-0.00280774
0.0436307,-0.0282398
-0.108021,0.0265127
-0.0870042,-0.0174202
0.0328706,0.0305382
-0.035773,-0.0187582
-0.0324704,0.0162713
0.00804673,0.0229141
0.0322682,0.00575338
0.0618327,0.0394327
0.0618327,0.0394327
0.0128173,0.0230633
0.00280484,0.0143298
-0.0128279,0.0163059
-0.012573,-0.0204758
-0.012573,-0.0204758
-0.00888817,-0.0249768
-0.00888817,-0.0249768
-0.00888817,-0.0249768
0.0330653,0.00551699
-0.00685889,-0.0190368
0.0147705,-0.00525736
0.0274766,-0.0451031
0.0274766,-0.0451031
0.0678161,-0.0178867
-0.00373669,-0.00339331
0.0124397,-0.00657421
-0.0185262,0.0371936
-0.0431148,0.041158
-0.00865908,0.0187863
-0.0180262,0.0473348
0.0299994,0.0468772
0.0159003,-0.0222568
0.0159003,-0.0222568
0.0206064,-0.00231117
-0.0214048,-0.0204427
-0.069082,-0.0170869
0.000388026,0.0116163
0.0276986,0.00824322
0.0119597,0.00161588
-0.0230649,0.0316362
-0.0177971,0.0622252
0.0131832,0.0568393
0.0390129,-0.0161122
0.0390129,-0.0161122
-0.00835067,-0.0903542
-0.00835067,-0.0903542
-0.000495081,-0.00786091
0.0414762,0.0725155
0.0370336,-0.0211022
0.0370336,-0.0211022
-0.0275627,0.0501058
-0.0341762,0.0498583
-0.0341762,0.0498583
-0.071182,0.0851958
-0.0267641,0.0651922
-0.0746258,-0.0554836
-0.0430536,-0.00988967
-0.0360722,0.0456648
-0.0227488,0.0203957
0.0375786,0.0229505
0.0375786,0.0229505
0.040147,0.0186919
0.0118567,-0.000231515
0.0118567,-0.000231515
0.0192408,-0.0243835
-0.0365613,-0.0276253
0.014926,-0.0112537
0.018933,-0.0184522
0.018933,-0.0184522
-0.00361674,-0.00644068
0.0399773,-0.0263135
0.0421396,0.0193986
0.0217577,-0.0681185
0.0236922,-0.0280292
0.0329088,0.0148037
0.0398473,-0.0521491
0.0283462,0.0243317
0.0466313,0.0480784
0.0164634,0.0335687
0.0164634,0.0335687
0.027873,0.0684952
-0.0158379,0.0496852
-0.011722,-0.00585572
0.0582448,0.0825507
0.0106525,0.06921
-0.0214797,0.0493945
-0.0214797,0.0493945
-0.0214797,0.0493945
0.00240598,0.0364491
0.095745,0.0174175
0.0139712,-0.0126807
0.055725,0.0170312
0.055725,0.0170312
0.008661,-0.022094
-0.015857,0.00469728
0.0287377,0.000105698
0.0287377,0.000105698
0.0255496,0.0141058
-0.0519673,0.000610726
-0.0519673,0.000610726
-0.00520391,0.019472
-0.00520391,0.019472
0.016009,0.0553986
0.016009,0.0553986
0.0282427,0.0387367
0.0282427,0.0387367
-0.0556132,0.08457
-0.0556132,0.08457
9.42458e-05,-0.0153738
9.42458e-05,-0.0153738
9.42458e-05,-0.0153738
-0.0187834,0.0413676
-0.0187834,0.0413676
0.00538513,-0.0763373
0.00538513,-0.0763373
-0.0346073,-0.0270972
-0.0322337,-0.0443698
-0.0124516,-0.00502884
-0.0364507,0.00224288
-0.0275507,0.0683261
-0.0378707,0.063842
-0.0571704,-0.0140477
0.0199682,-0.0357108
-0.0337203,-0.0403442
-0.0159985,-0.0302761
-0.0159985,-0.0302761
-0.0153148,0.0433417
0.00772887,0.0009096
0.00772887,0.0009096
0.00772887,0.0009096
0.00772887,0.0009096
0.006884,-0.0559879
-0.00622307,0.0403486
0.0209909,-0.0429317
0.0209909,-0.0429317
0.067883,0.0330347
0.0224256,0.0826766
0.0224256,0.0826766
-0.0507179,0.0818958
0.0234889,-0.0401116
0.0234889,-0.0401116
-0.0418806,0.0560458
