MDTU,|Tr(L)|,ReTr(L),ImTr(L)
792,1.33418,0.910031,0.975639
793,1.3331,0.832756,1.041
794,1.34329,0.863786,1.02874
795,1.34329,0.863786,1.02874
796,1.31878,0.81176,1.03934
797,1.31878,0.81176,1.03934
798,1.30589,0.944239,0.902083
799,1.33205,0.811134,1.05661
800,1.33205,0.811134,1.05661
801,1.33797,0.668042,1.15926
802,1.27984,0.52723,1.1662
803,1.22804,0.57722,1.08392
804,1.23764,0.642969,1.05751
805,1.23764,0.642969,1.05751
806,1.28663,0.540317,1.16768
807,1.32644,0.632335,1.16602
808,1.23794,0.522195,1.12241
809,1.23794,0.522195,1.12241
810,1.23794,0.522195,1.12241
811,1.28073,0.54558,1.15871
812,1.23018,0.492322,1.12737
813,1.23018,0.492322,1.12737
814,1.23018,0.492322,1.12737
815,1.23018,0.492322,1.12737
816,1.30322,0.555292,1.179
817,1.30505,0.551571,1.18276
818,1.31965,0.558191,1.19578
819,1.27078,0.513708,1.16232
820,1.25886,0.350854,1.20897
821,1.34891,0.391196,1.29094
822,1.32103,0.480043,1.23073
823,1.32502,0.55703,1.20224
824,1.34336,0.456598,1.26338
825,1.34336,0.456598,1.26338
826,1.28095,0.623008,1.11924
827,1.32366,0.698632,1.12427
828,1.2743,0.66169,1.08904
829,1.29325,0.756277,1.04906
830,1.18496,0.37038,1.12559
831,1.18496,0.37038,1.12559
832,1.30808,0.357803,1.25819
833,1.26938,0.322286,1.22779
834,1.30713,0.392623,1.24677
835,1.25286,0.37838,1.19436
836,1.31316,0.313441,1.2752
837,1.22089,0.275089,1.18949
838,1.25159,0.173875,1.23945
839,1.35334,0.224865,1.33452
840,1.28208,0.426236,1.20916
841,1.28208,0.426236,1.20916
842,1.28533,0.294488,1.25114
843,1.26181,0.264631,1.23375
844,1.26181,0.264631,1.23375
845,1.24184,0.287031,1.20822
846,1.23636,0.308935,1.19714
847,1.35117,0.304631,1.31638
848,1.35117,0.304631,1.31638
849,1.21719,0.204943,1.19981
850,1.24821,0.106463,1.24367
851,1.3252,0.194736,1.31081
852,1.3252,0.194736,1.31081
853,1.23364,0.240922,1.20989
854,1.27815,0.184302,1.2648
855,1.2323,0.301965,1.19473
856,1.26779,0.0753586,1.26555
857,1.25124,0.233272,1.2293
858,1.25098,0.204065,1.23422
859,1.25098,0.204065,1.23422
860,1.25098,0.204065,1.23422
861,1.3106,0.23544,1.28928
862,1.35864,0.260138,1.33351
863,1.35864,0.260138,1.33351
864,1.24502,0.288458,1.21114
865,1.27826,0.356823,1.22745
866,1.21392,0.342287,1.16466
867,1.221,0.337063,1.17356
868,1.221,0.337063,1.17356
869,1.221,0.337063,1.17356
870,1.29318,0.205577,1.27674
871,1.33059,0.191151,1.31679
872,1.33059,0.191151,1.31679
873,1.33059,0.191151,1.31679
874,1.32332,0.212629,1.30612
875,1.31823,0.06765,1.31649
876,1.32686,0.23397,1.30607
877,1.32686,0.23397,1.30607
878,1.2898,0.341207,1.24385
879,1.30345,0.415721,1.23537
880,1.29322,0.367576,1.23988
881,1.29854,0.193015,1.28412
882,1.29642,-0.0799481,1.29395
883,1.31313,-0.0262248,1.31286
884,1.23263,0.129806,1.22577
885,1.2969,0.0753754,1.29471
886,1.29538,0.0655785,1.29372
887,1.34368,0.039201,1.34311
888,1.34368,0.039201,1.34311
889,1.29912,-0.0725514,1.29709
890,1.36542,-0.02617,1.36517
891,1.27618,0.304919,1.23922
892,1.27618,0.304919,1.23922
893,1.27618,0.304919,1.23922
894,1.4119,0.102482,1.40817
895,1.4119,0.102482,1.40817
896,1.34399,0.000735804,1.34399
897,1.24542,-0.157682,1.2354
898,1.28064,-0.160408,1.27056
899,1.28064,-0.160408,1.27056
900,1.30059,-0.192102,1.28633
901,1.29158,-0.369231,1.23767
902,1.29158,-0.369231,1.23767
903,1.29158,-0.369231,1.23767
904,1.30569,-0.426498,1.23407
905,1.2933,-0.370384,1.23913
906,1.34205,-0.45163,1.26378
907,1.32701,-0.375812,1.27269
908,1.33746,-0.553508,1.21755
909,1.25395,-0.327711,1.21037
910,1.26038,-0.364006,1.20667
911,1.29905,-0.298328,1.26433
912,1.28477,-0.176759,1.27256
913,1.27715,-0.310062,1.23894
914,1.27715,-0.310062,1.23894
915,1.27715,-0.310062,1.23894
916,1.3388,-0.38127,1.28336
917,1.34099,-0.37065,1.28875
918,1.33089,-0.255316,1.30617
919,1.29688,-0.0708011,1.29495
920,1.27478,-0.132644,1.26786
921,1.27478,-0.132644,1.26786
922,1.34117,-0.226589,1.32189
923,1.27257,-0.128916,1.26602
924,1.30206,-0.210039,1.28501
925,1.27014,-0.164825,1.2594
926,1.33203,0.00242377,1.33203
927,1.32595,-0.116686,1.32081
928,1.37776,-0.0718557,1.37589
929,1.33212,-0.212223,1.3151
930,1.39048,-0.205387,1.37523
931,1.36683,-0.459946,1.28712
932,1.39626,-0.375595,1.34479
933,1.30755,-0.540661,1.19053
934,1.35082,-0.469735,1.26651
935,1.33665,-0.598064,1.19539
936,1.33665,-0.598064,1.19539
937,1.30096,-0.760338,1.05565
938,1.39371,-0.903782,1.06094
939,1.30045,-0.890038,0.948162
940,1.30045,-0.890038,0.948162
941,1.30045,-0.890038,0.948162
942,1.33039,-0.887405,0.99118
943,1.30336,-0.816566,1.01586
944,1.25361,-0.839224,0.931252
945,1.25361,-0.839224,0.931252
946,1.24956,-0.674808,1.05168
947,1.30916,-0.67325,1.12278
948,1.3144,-0.646401,1.14447
949,1.29886,-0.805984,1.01854
950,1.37089,-0.579206,1.24252
951,1.37089,-0.579206,1.24252
952,1.37089,-0.579206,1.24252
953,1.27451,-0.492593,1.17547
954,1.33145,-0.781496,1.07797
955,1.24985,-0.665211,1.05812
956,1.29795,-0.636314,1.13127
957,1.22197,-0.625394,1.04981
958,1.2665,-0.6069,1.11161
959,1.2665,-0.6069,1.11161
960,1.26132,-0.713594,1.04005
961,1.2971,-0.503543,1.19537
962,1.32223,-0.542932,1.20562
963,1.32223,-0.542932,1.20562
964,1.3533,-0.741793,1.13189
965,1.33719,-0.714016,1.1306
966,1.3125,-0.835903,1.01189
967,1.24891,-0.74635,1.00136
968,1.24891,-0.74635,1.00136
969,1.24891,-0.74635,1.00136
970,1.20815,-0.839357,0.868975
971,1.20815,-0.839357,0.868975
972,1.26237,-0.91419,0.870542
973,1.21544,-0.966018,0.737627
974,1.22262,-0.986286,0.722515
975,1.12813,-0.907702,0.669887
976,1.12813,-0.907702,0.669887
977,1.20708,-1.02303,0.640668
978,1.2119,-1.11425,0.476588
979,1.17422,-0.988464,0.63382
980,1.27178,-1.09103,0.653507
981,1.21569,-1.12357,0.464223
982,1.38076,-1.3131,0.426917
983,1.28011,-1.25786,0.237652
984,1.29316,-1.28133,0.174487
985,1.29316,-1.28133,0.174487
986,1.29316,-1.28133,0.174487
987,1.24207,-1.23923,0.0839511
988,1.25165,-1.24826,0.0920521
989,1.25165,-1.24826,0.0920521
990,1.2103,-1.17157,0.303725
991,1.21133,-1.17869,0.279299
992,1.21133,-1.17869,0.279299
993,1.21133,-1.17869,0.279299
994,1.24027,-1.19876,0.318184
995,1.27657,-1.21509,0.391411
996,1.27115,-1.1975,0.426387
997,1.22646,-1.12349,0.491895
998,1.22646,-1.12349,0.491895
999,1.22646,-1.12349,0.491895
1000,1.22646,-1.12349,0.491895
1001,1.20068,-0.999361,0.665508
1002,1.20068,-0.999361,0.665508
1003,1.30455,-1.13257,0.647412
1004,1.30455,-1.13257,0.647412
1005,1.22273,-1.0168,0.679104
1006,1.3687,-1.11572,0.792774
1007,1.24727,-1.05246,0.669343
1008,1.20609,-1.08616,0.524318
1009,1.2498,-1.12135,0.551883
1010,1.24409,-1.13193,0.516235
1011,1.26313,-1.19107,0.420556
1012,1.21752,-1.146,0.411153
1013,1.26516,-1.17614,0.466173
1014,1.26516,-1.17614,0.466173
1015,1.19932,-1.14813,0.346682
1016,1.22152,-1.09887,0.533468
1017,1.2289,-1.1556,0.41808
1018,1.31726,-1.24352,0.434562
1019,1.25528,-1.1857,0.412119
1020,1.25528,-1.1857,0.412119
1021,1.25528,-1.1857,0.412119
1022,1.26058,-1.1338,0.550949
1023,1.22066,-1.12732,0.468139
1024,1.28204,-1.18522,0.488752
1025,1.29768,-1.18651,0.525533
1026,1.29768,-1.18651,0.525533
1027,1.29108,-1.0479,0.754181
1028,1.26051,-1.05769,0.685707
1029,1.24092,-0.936787,0.813819
1030,1.2246,-0.871998,0.85981
1031,1.17533,-0.787977,0.872064
1032,1.19067,-0.876532,0.805846
1033,1.19067,-0.876532,0.805846
1034,1.20427,-1.00246,0.667333
1035,1.20258,-0.954111,0.732035
1036,1.24312,-1.04821,0.668284
1037,1.30816,-1.09633,0.713689
1038,1.27406,-1.06758,0.695358
1039,1.33152,-1.19896,0.579176
1040,1.29745,-1.11829,0.657883
1041,1.29745,-1.11829,0.657883
1042,1.35015,-1.24072,0.532465
1043,1.3233,-1.16219,0.632812
1044,1.37479,-1.22371,0.626547
1045,1.37479,-1.22371,0.626547
1046,1.37479,-1.22371,0.626547
1047,1.37864,-1.25113,0.579066
1048,1.37864,-1.25113,0.579066
1049,1.32024,-1.14371,0.659516
1050,1.29442,-1.13301,0.625938
1051,1.32234,-1.22688,0.4933
1052,1.35027,-1.25799,0.49058
1053,1.30915,-1.23352,0.438502
1054,1.33016,-1.26384,0.414787
1055,1.32366,-1.24395,0.452382
1056,1.3668,-1.1418,0.751296
1057,1.3668,-1.1418,0.751296
1058,1.31219,-0.993058,0.857722
1059,1.28856,-1.05208,0.743973
1060,1.35113,-1.10795,0.773309
1061,1.35838,-1.16298,0.701918
1062,1.41388,-1.29886,0.558588
1063,1.41388,-1.29886,0.558588
1064,1.41388,-1.29886,0.558588
1065,1.32896,-1.18825,0.595136
1066,1.32896,-1.18825,0.595136
1067,1.41791,-1.35814,0.407356
1068,1.28583,-1.26222,0.245278
1069,1.40694,-1.39751,0.16256
1070,1.35439,-1.35438,0.00580541
1071,1.30211,-1.30166,-0.0342775
1072,1.27979,-1.27045,-0.154296
1073,1.19164,-1.19118,-0.0329937
1074,1.23406,-1.22866,-0.11535
1075,1.17195,-1.13227,-0.302373
1076,1.2219,-1.10709,-0.517106
1077,1.20644,-0.987087,-0.693663
1078,1.20644,-0.987087,-0.693663
1079,1.20644,-0.987087,-0.693663
1080,1.20644,-0.987087,-0.693663
1081,1.20644,-0.987087,-0.693663
1082,1.22298,-1.04824,-0.629969
1083,1.32716,-1.17201,-0.622693
1084,1.30034,-1.17502,-0.556973
1085,1.29001,-1.09743,-0.678059
1086,1.38573,-1.2237,-0.650242
1087,1.24658,-1.09727,-0.591582
1088,1.3266,-1.20124,-0.562918
1089,1.24003,-1.12015,-0.531917
1090,1.29712,-1.20245,-0.486452
1091,1.20795,-1.09393,-0.512303
1092,1.24966,-1.10117,-0.59082
1093,1.30093,-1.20942,-0.479302
1094,1.20614,-1.18036,-0.248034
1095,1.20614,-1.18036,-0.248034
1096,1.20614,-1.18036,-0.248034
1097,1.20614,-1.18036,-0.248034
1098,1.20614,-1.18036,-0.248034
1099,1.20614,-1.18036,-0.248034
1100,1.27646,-1.18395,-0.477089
1101,1.25468,-1.17151,-0.449217
1102,1.20301,-1.11762,-0.445157
1103,1.27673,-1.18305,-0.480036
1104,1.26746,-1.16756,-0.493214
1105,1.26746,-1.16756,-0.493214
1106,1.25129,-1.10705,-0.583241
1107,1.30447,-1.27219,-0.288402
1108,1.30447,-1.27219,-0.288402
1109,1.28863,-1.25637,-0.286539
1110,1.31139,-1.29934,-0.177317
1111,1.2327,-1.21599,-0.202284
1112,1.28921,-1.27888,-0.162835
1113,1.25148,-1.25118,-0.0274174
1114,1.28703,-1.25547,-0.283262
1115,1.27546,-1.17115,-0.505158
1116,1.24053,-1.15386,-0.455561
1117,1.33891,-1.28015,-0.392293
1118,1.33891,-1.28015,-0.392293
1119,1.18061,-1.07235,-0.493871
1120,1.2332,-1.05531,-0.63805
1121,1.2854,-1.18783,-0.49123
1122,1.2854,-1.18783,-0.49123
1123,1.28707,-1.1742,-0.527067
1124,1.35109,-1.23375,-0.550735
1125,1.25094,-1.14168,-0.511288
1126,1.25094,-1.14168,-0.511288
1127,1.3034,-1.1888,-0.534423
1128,1.3034,-1.1888,-0.534423
1129,1.3034,-1.1888,-0.534423
1130,1.3034,-1.1888,-0.534423
1131,1.21002,-1.10189,-0.500001
1132,1.2765,-1.0544,-0.719519
1133,1.26432,-0.830773,-0.953063
1134,1.26432,-0.830773,-0.953063
1135,1.26666,-0.831074,-0.955902
1136,1.31467,-0.803968,-1.04018
1137,1.31467,-0.803968,-1.04018
1138,1.31467,-0.803968,-1.04018
1139,1.31467,-0.803968,-1.04018
1140,1.291,-0.901481,-0.924126
1141,1.291,-0.901481,-0.924126
1142,1.2703,-0.870015,-0.9256
1143,1.2703,-0.870015,-0.9256
1144,1.28797,-0.926326,-0.894865
1145,1.28797,-0.926326,-0.894865
1146,1.30398,-1.01545,-0.818055
1147,1.28427,-1.00335,-0.801645
1148,1.34446,-1.20111,-0.604069
1149,1.34446,-1.20111,-0.604069
1150,1.35768,-1.18334,-0.66558
1151,1.35768,-1.18334,-0.66558
1152,1.29424,-1.16807,-0.557377
1153,1.29728,-1.26389,-0.292398
1154,1.30935,-1.22704,-0.45692
1155,1.30935,-1.22704,-0.45692
1156,1.29804,-1.25127,-0.345319
1157,1.25105,-1.23657,-0.189825
1158,1.26466,-1.23805,-0.25808
1159,1.26466,-1.23805,-0.25808
1160,1.22897,-1.20618,-0.235562
1161,1.22034,-1.21692,-0.0912753
1162,1.21372,-1.2105,-0.088299
1163,1.14769,-1.14046,0.128627
1164,1.2708,-1.27054,-0.0259314
1165,1.27896,-1.27742,-0.0627793
1166,1.23359,-1.2313,-0.0750882
1167,1.30011,-1.29966,0.0342077
1168,1.31486,-1.31245,0.0795547
1169,1.22872,-1.21019,0.212554
1170,1.32356,-1.3166,0.135537
1171,1.32356,-1.3166,0.135537
1172,1.31025,-1.30864,-0.0650021
1173,1.28981,-1.28184,-0.143097
1174,1.30194,-1.26864,-0.29257
1175,1.33402,-1.33359,0.0339487
1176,1.33402,-1.33359,0.0339487
1177,1.33402,-1.33359,0.0339487
1178,1.3048,-1.28519,0.225395
1179,1.38421,-1.36329,0.239765
1180,1.35958,-1.34631,0.189462
1181,1.3615,-1.34856,0.187293
1182,1.29411,-1.25652,0.309615
1183,1.28052,-1.24673,0.292221
1184,1.32124,-1.30329,0.217
1185,1.30983,-1.30392,0.124281
1186,1.30983,-1.30392,0.124281
1187,1.32499,-1.29871,0.26256
1188,1.27039,-1.26042,0.158859
1189,1.28677,-1.2832,0.0957608
1190,1.19776,-1.19728,-0.0341343
1191,1.22834,-1.19655,-0.277635
1192,1.2304,-1.22313,-0.133554
1193,1.28195,-1.26628,-0.199853
1194,1.29491,-1.26273,-0.286914
1195,1.32228,-1.27849,-0.337449
1196,1.32228,-1.27849,-0.337449
1197,1.32228,-1.27849,-0.337449
1198,1.29054,-1.26995,-0.229587
1199,1.276,-1.24216,-0.291889
1200,1.26275,-1.23833,-0.247149
1201,1.26171,-1.21689,-0.333316
1202,1.23177,-1.13187,-0.485919
1203,1.20694,-1.14965,-0.367436
1204,1.21696,-1.18658,-0.27024
1205,1.23641,-1.23547,-0.0481967
1206,1.21352,-1.2135,-0.0062077
1207,1.27937,-1.27314,-0.126091
1208,1.2538,-1.24728,-0.127668
1209,1.24815,-1.22662,-0.230822
1210,1.27714,-1.21545,-0.392137
1211,1.18987,-1.12955,-0.374034
1212,1.24652,-1.19159,-0.365961
1213,1.254,-1.20276,-0.354795
1214,1.254,-1.20276,-0.354795
1215,1.22306,-1.2222,-0.0460216
1216,1.26436,-1.2607,-0.0961718
1217,1.20616,-1.20488,0.0555805
1218,1.20616,-1.20488,0.0555805
1219,1.25924,-1.25902,-0.0237662
1220,1.20782,-1.19975,0.139425
1221,1.25402,-1.2103,0.328261
1222,1.25402,-1.2103,0.328261
1223,1.25892,-1.19546,0.394665
1224,1.26719,-1.09524,0.637361
1225,1.28453,-1.13699,0.597734
1226,1.28453,-1.13699,0.597734
1227,1.29498,-1.19867,0.490059
1228,1.25946,-1.20766,0.357505
1229,1.25946,-1.20766,0.357505
1230,1.25946,-1.20766,0.357505
1231,1.30604,-1.25915,0.346804
1232,1.30604,-1.25915,0.346804
1233,1.28088,-1.14636,0.571408
1234,1.27999,-1.08554,0.678219
1235,1.18885,-1.05578,0.546527
1236,1.28117,-1.0562,0.725137
1237,1.3005,-1.06174,0.751011
1238,1.29536,-0.965675,0.863382
1239,1.27206,-0.893713,0.905222
1240,1.27206,-0.893713,0.905222
1241,1.36344,-0.958368,0.9698
1242,1.23571,-0.953062,0.786537
1243,1.24184,-0.728939,1.00539
1244,1.27952,-0.712259,1.06295
1245,1.28404,-0.571812,1.14969
1246,1.28404,-0.571812,1.14969
1247,1.30763,-0.527991,1.1963
1248,1.30763,-0.527991,1.1963
1249,1.30763,-0.527991,1.1963
1250,1.24478,-0.486382,1.14582
1251,1.24478,-0.486382,1.14582
1252,1.37077,-0.418176,1.30543
1253,1.37077,-0.418176,1.30543
1254,1.24075,-0.495418,1.13755
1255,1.24075,-0.495418,1.13755
1256,1.24075,-0.495418,1.13755
1257,1.24075,-0.495418,1.13755
1258,1.25162,-0.360593,1.19856
1259,1.31882,-0.495412,1.22223
1260,1.27562,-0.53698,1.15709
1261,1.2315,-0.462431,1.14138
1262,1.27059,-0.677763,1.07472
1263,1.27059,-0.677763,1.07472
1264,1.25213,-0.81669,0.949131
1265,1.273,-0.924337,0.875295
1266,1.23587,-0.950219,0.79022
1267,1.23587,-0.950219,0.79022
1268,1.30765,-1.03932,0.793573
1269,1.2603,-0.994015,0.774777
1270,1.2506,-0.915793,0.851658
1271,1.2506,-0.915793,0.851658
1272,1.25726,-0.795792,0.973349
1273,1.28226,-0.899272,0.914058
1274,1.21694,-0.879069,0.841537
1275,1.26303,-0.986301,0.788962
1276,1.2579,-0.999649,0.763552
1277,1.32597,-0.988348,0.88395
1278,1.29917,-0.809679,1.01601
1279,1.28755,-0.844899,0.971555
1280,1.33019,-0.79077,1.06962
1281,1.33019,-0.79077,1.06962
1282,1.34187,-0.644767,1.17681
1283,1.35261,-0.696943,1.15924
1284,1.35261,-0.696943,1.15924
1285,1.29668,-0.602332,1.14829
1286,1.29668,-0.602332,1.14829
1287,1.30194,-0.513363,1.19646
1288,1.34167,-0.230551,1.32172
1289,1.34167,-0.230551,1.32172
1290,1.30226,-0.341068,1.25681
1291,1.32984,-0.170026,1.31893
1292,1.28344,-0.309586,1.24554
1293,1.28344,-0.309586,1.24554
1294,1.28344,-0.309586,1.24554
1295,1.31871,-0.318784,1.27959
1296,1.35405,-0.299355,1.32054
1297,1.35405,-0.299355,1.32054
1298,1.3381,-0.108604,1.33369
1299,1.28091,-0.276654,1.25068
1300,1.3392,-0.533709,1.22826
1301,1.28641,-0.634945,1.11879
1302,1.28641,-0.634945,1.11879
1303,1.30527,-0.671671,1.11919
1304,1.30527,-0.671671,1.11919
1305,1.23544,-0.827624,0.917258
1306,1.28377,-0.955629,0.857228
1307,1.26465,-0.981588,0.797387
1308,1.31846,-0.960076,0.903648
1309,1.31846,-0.960076,0.903648
1310,1.31846,-0.960076,0.903648
1311,1.26459,-0.905757,0.882493
1312,1.2918,-0.992361,0.827024
1313,1.2862,-0.969735,0.844943
1314,1.22744,-0.798944,0.931822
1315,1.24834,-0.800515,0.957879
1316,1.24905,-0.937871,0.824936
1317,1.24905,-0.937871,0.824936
1318,1.24905,-0.937871,0.824936
1319,1.28673,-1.1202,0.633105
1320,1.28465,-1.20981,0.432075
1321,1.26533,-1.07781,0.662859
1322,1.22883,-1.02784,0.673488
1323,1.27504,-1.0516,0.72102
1324,1.20783,-0.986301,0.697189
1325,1.27758,-0.996189,0.799888
1326,1.22266,-1.04536,0.634131
1327,1.28484,-1.05316,0.735985
1328,1.28484,-1.05316,0.735985
1329,1.28484,-1.05316,0.735985
1330,1.24793,-1.05183,0.671543
1331,1.23825,-1.0186,0.704064
1332,1.30963,-1.08944,0.726806
1333,1.28683,-1.0969,0.672856
1334,1.28683,-1.0969,0.672856
1335,1.28137,-1.18751,0.481366
1336,1.23341,-1.02383,0.687798
1337,1.22979,-1.0831,0.582474
1338,1.23448,-1.09221,0.575327
1339,1.23448,-1.09221,0.575327
1340,1.1993,-0.961127,0.717331
1341,1.1993,-0.961127,0.717331
1342,1.1993,-0.961127,0.717331
1343,1.21327,-1.04222,0.621127
1344,1.20462,-1.00098,0.670177
1345,1.25873,-1.17463,0.452377
1346,1.20184,-1.16847,0.281241
1347,1.26483,-1.22842,0.301292
1348,1.18596,-1.17868,0.1312
1349,1.18596,-1.17868,0.1312
1350,1.14743,-1.14724,0.0208218
1351,1.21441,-1.21307,0.0569381
1352,1.191,-1.18545,0.114856
1353,1.26443,-1.25743,0.132827
1354,1.22267,-1.21524,-0.13454
1355,1.22267,-1.21524,-0.13454
1356,1.22267,-1.21524,-0.13454
1357,1.22267,-1.22161,-0.0510045
1358,1.21129,-1.20515,-0.121848
1359,1.21947,-1.21359,-0.11955
1360,1.21154,-1.20896,-0.0789336
1361,1.28569,-1.26301,-0.24042
1362,1.31168,-1.27275,-0.317181
1363,1.19948,-1.17936,-0.218792
1364,1.27548,-1.22325,-0.361276
1365,1.16939,-1.11824,-0.342098
1366,1.2151,-1.15899,-0.364966
1367,1.32658,-1.17932,-0.607476
1368,1.32658,-1.17932,-0.607476
1369,1.25247,-1.07626,-0.64059
1370,1.25247,-1.07626,-0.64059
1371,1.28656,-1.12938,-0.616236
1372,1.30222,-1.1297,-0.64773
1373,1.35576,-1.17259,-0.680526
1374,1.35576,-1.17259,-0.680526
1375,1.35576,-1.17259,-0.680526
1376,1.35576,-1.17259,-0.680526
1377,1.35576,-1.17259,-0.680526
1378,1.28652,-1.05972,-0.729461
1379,1.40409,-1.14361,-0.814621
1380,1.33929,-0.965257,-0.928427
1381,1.33929,-0.965257,-0.928427
1382,1.33929,-0.965257,-0.928427
1383,1.33929,-0.965257,-0.928427
1384,1.35543,-0.996741,-0.918535
1385,1.35543,-0.996741,-0.918535
1386,1.35543,-0.996741,-0.918535
1387,1.35543,-0.996741,-0.918535
1388,1.3343,-1.09315,-0.765111
1389,1.25013,-1.01303,-0.732526
1390,1.29186,-1.11162,-0.658188
1391,1.29554,-1.15699,-0.582941
1392,1.29198,-1.18276,-0.519898
1393,1.29524,-1.11153,-0.664938
1394,1.2756,-1.17756,-0.490401
1395,1.26982,-1.17926,-0.470939
1396,1.24354,-1.09037,-0.597889
1397,1.24354,-1.09037,-0.597889
1398,1.30315,-1.09813,-0.701656
1399,1.25648,-0.977627,-0.789303
1400,1.25648,-0.977627,-0.789303
1401,1.25975,-0.976058,-0.796417
1402,1.31019,-1.05096,-0.782345
1403,1.27048,-1.07336,-0.679719
1404,1.30173,-1.11889,-0.665268
1405,1.30173,-1.11889,-0.665268
1406,1.30173,-1.11889,-0.665268
1407,1.22884,-1.14703,-0.440874
1408,1.23264,-1.16302,-0.408394
1409,1.21796,-1.1759,-0.317314
1410,1.20729,-1.18487,-0.231571
1411,1.20729,-1.18487,-0.231571
1412,1.24548,-1.12743,-0.529277
1413,1.24548,-1.12743,-0.529277
1414,1.21811,-1.11524,-0.489941
1415,1.21811,-1.11524,-0.489941
1416,1.24439,-1.08095,-0.616484
1417,1.24439,-1.08095,-0.616484
1418,1.20415,-0.974028,-0.707991
1419,1.21374,-1.06952,-0.573843
1420,1.26069,-1.1733,-0.461178
1421,1.38207,-1.31912,-0.412387
1422,1.38207,-1.31912,-0.412387
1423,1.29344,-1.21484,-0.444037
1424,1.33557,-1.29338,-0.333047
1425,1.31554,-1.29932,-0.205901
1426,1.2512,-1.2508,0.0315831
1427,1.31905,-1.31904,-0.00621324
1428,1.32828,-1.32804,0.0248718
1429,1.29457,-1.27992,0.194246
1430,1.30669,-1.29355,0.184861
1431,1.28474,-1.27472,0.160082
1432,1.28474,-1.27472,0.160082
1433,1.23286,-1.16711,0.397223
1434,1.23286,-1.16711,0.397223
1435,1.25081,-1.0949,0.604751
1436,1.25361,-1.16074,0.47351
1437,1.36486,-1.14866,0.737166
1438,1.23495,-1.00737,0.714369
1439,1.235,-0.947237,0.792441
1440,1.27154,-1.01567,0.765002
1441,1.26426,-0.968029,0.813187
1442,1.2558,-0.98407,0.78015
1443,1.24749,-0.969274,0.785324
1444,1.24749,-0.969274,0.785324
1445,1.24749,-0.969274,0.785324
1446,1.25933,-0.891436,0.889518
1447,1.30394,-0.690615,1.10603
1448,1.30394,-0.690615,1.10603
1449,1.33596,-0.834083,1.04359
1450,1.29154,-0.84067,0.980483
1451,1.27457,-0.848909,0.950728
1452,1.33911,-0.868277,1.01947
1453,1.33911,-0.868277,1.01947
1454,1.27684,-0.550468,1.15209
1455,1.34944,-0.65486,1.1799
1456,1.28722,-0.540022,1.16847
1457,1.32492,-0.475245,1.23675
1458,1.32492,-0.475245,1.23675
1459,1.28139,-0.397657,1.21813
1460,1.28139,-0.397657,1.21813
1461,1.32129,-0.449756,1.24239
1462,1.30766,-0.561168,1.18112
1463,1.30766,-0.561168,1.18112
1464,1.31797,-0.645784,1.14892
1465,1.31797,-0.645784,1.14892
1466,1.33491,-0.567166,1.20843
1467,1.26808,-0.470959,1.17738
1468,1.26176,-0.571379,1.12498
1469,1.29664,-0.647634,1.12332
1470,1.30239,-0.929292,0.912485
1471,1.27521,-0.882696,0.920328
1472,1.27521,-0.882696,0.920328
1473,1.33176,-0.876992,1.00223
1474,1.30033,-0.947689,0.890355
1475,1.22447,-1.02971,0.662596
1476,1.22447,-1.02971,0.662596
1477,1.22447,-1.02971,0.662596
1478,1.31497,-0.953774,0.90524
1479,1.29569,-0.982018,0.845251
1480,1.22829,-0.90291,0.832738
1481,1.26807,-0.871004,0.921604
1482,1.26712,-0.995092,0.784471
1483,1.22064,-0.99321,0.709575
1484,1.27712,-1.05935,0.713324
1485,1.24648,-1.1,0.586286
1486,1.27578,-1.0811,0.677372
1487,1.24554,-1.01681,0.719352
1488,1.15915,-0.836452,0.802486
1489,1.19433,-0.697783,0.969286
1490,1.24174,-0.778556,0.967358
1491,1.26167,-0.741808,1.02055
1492,1.20997,-0.633374,1.03096
1493,1.25468,-0.646005,1.0756
1494,1.284,-0.680035,1.08913
1495,1.19954,-0.728201,0.953214
1496,1.26708,-0.779455,0.998971
1497,1.26456,-0.813051,0.968541
1498,1.2948,-0.905605,0.925411
1499,1.2948,-0.905605,0.925411
1500,1.23442,-0.940747,0.79925
1501,1.20323,-0.954316,0.732834
1502,1.19636,-0.889511,0.800026
1503,1.34554,-1.08353,0.797769
1504,1.15058,-0.888464,0.731079
1505,1.24875,-0.961863,0.796364
1506,1.24875,-0.961863,0.796364
1507,1.23752,-0.847067,0.902187
1508,1.28835,-0.867241,0.952752
1509,1.27014,-0.705306,1.05631
1510,1.23505,-0.746222,0.984122
1511,1.28605,-0.783545,1.0198
1512,1.20288,-0.80195,0.896547
1513,1.20288,-0.80195,0.896547
1514,1.20288,-0.80195,0.896547
1515,1.23239,-0.710462,1.00699
1516,1.22063,-0.805676,0.916968
1517,1.24996,-0.71143,1.02775
1518,1.27197,-0.833273,0.961025
1519,1.2741,-0.776716,1.00997
1520,1.2741,-0.776716,1.00997
1521,1.27717,-0.758082,1.02784
1522,1.27717,-0.758082,1.02784
1523,1.2196,-0.82464,0.89855
1524,1.34197,-0.805081,1.07365
1525,1.34197,-0.805081,1.07365
1526,1.25318,-0.709211,1.03319
1527,1.22617,-0.698879,1.0075
1528,1.29801,-0.695413,1.09601
1529,1.28374,-0.390457,1.22292
1530,1.35962,-0.117104,1.35457
