MDTU,link
296,1.00209
297,1.00209
298,1.00159
299,1.0064
300,1.00463
301,1.0112
302,1.00295
303,1.00295
304,1.00722
305,1.00368
306,1.00894
307,0.99874
308,1.00589
309,1.00646
310,1.00216
311,1.00619
312,0.992939
313,1.00544
314,1.00544
315,1.00544
316,1.00877
317,1.00605
318,0.99831
319,0.99831
320,1.00396
321,1.01581
322,1.01206
323,1.01206
324,1.00476
325,1.00476
326,0.998339
327,0.991264
328,0.994121
329,1.00322
330,1.00322
331,1.00322
332,1.00918
333,1.00672
334,1.00672
335,1.01659
336,1.01659
337,1.00577
338,1.01211
339,1.00875
340,1.00954
341,1.00894
342,1.01634
343,1.01634
344,1.01634
345,1.01634
346,1.01585
347,1.00857
348,1.0046
349,0.999802
350,1.01091
351,1.01074
352,1.01074
353,1.01074
354,1.01306
355,1.00602
356,1.00938
357,1.00375
358,1.00375
359,1.00519
360,0.996495
361,0.999028
362,1.00072
363,1.00072
364,1.00611
365,1.00611
366,1.01257
367,1.01967
368,1.01702
369,1.01231
370,1.00468
371,0.99683
372,0.999708
373,1.01157
374,1.01157
375,1.01158
376,1.01158
377,1.00548
378,1.01012
379,1.00989
380,1.0094
381,1.0094
382,0.998074
383,1.00308
384,1.00308
385,0.996386
386,0.991805
387,1.00577
388,0.996695
389,0.997655
390,1.01062
391,1.01111
392,1.01111
393,1.01329
394,1.01329
395,1.01771
396,1.01239
397,1.01239
398,1.01239
399,1.00616
400,1.01477
401,1.01123
402,1.01123
403,1.01166
404,1.00848
405,1.01006
406,1.01006
407,1.00694
408,0.999395
409,1.00447
410,1.01435
411,1.01374
412,1.01374
413,1.00928
414,1.01358
415,1.00669
416,1.01275
417,1.00297
418,1.00463
419,1.00463
420,1.00839
421,0.994718
422,1.00566
423,1.00678
424,1.00934
425,1.01099
426,1.00674
427,1.00674
428,1.00226
429,1.00634
430,0.997054
431,0.994908
432,1.00994
433,1.01952
434,1.025
435,1.02524
436,1.02149
437,1.02149
438,1.02149
439,1.0144
440,1.0144
441,1.01394
442,1.01696
443,1.02017
444,1.02712
445,1.01749
446,1.0134
447,1.02091
448,1.02349
449,1.01797
450,1.02064
451,1.01675
452,1.02198
453,1.00944
454,1.01045
455,1.02405
456,1.02552
457,1.02566
458,1.02012
459,1.01398
460,1.02275
461,1.01811
462,1.01844
463,1.02164
464,1.02142
465,1.02142
466,1.00946
467,1.00946
468,1.00337
469,1.00643
470,1.00643
471,1.00643
472,1.0018
473,1.00559
474,1.00559
475,1.01173
476,1.01072
477,1.01072
478,1.01072
479,1.00769
480,1.00983
481,1.00548
482,1.00412
483,1.00412
484,1.00541
485,1.00663
486,1.00663
487,1.00683
488,1.00683
489,1.00683
490,1.00683
491,1.0051
492,1.0051
493,1.0051
494,0.994494
495,0.994494
496,0.999707
497,1.00637
498,1.00553
499,1.00632
500,0.98929
501,0.990477
502,0.990477
503,0.990477
504,0.997134
505,0.994501
506,0.994501
507,0.995634
508,0.995634
509,0.995634
510,0.992162
511,0.994951
512,0.994951
513,0.994951
514,0.994381
515,0.989753
516,0.984719
517,0.98487
518,0.984695
519,0.988173
520,0.988173
521,0.988173
522,0.989423
523,0.989566
524,0.986078
525,0.986519
526,1.00523
527,1.00367
528,1.00302
529,1.00638
530,1.00638
531,1.00387
532,1.00581
533,1.00581
534,1.00039
535,1.00302
536,1.00835
537,1.01636
538,1.01693
539,1.01693
540,1.00825
541,1.00277
542,1.00279
543,0.998085
544,1.0061
545,0.99823
546,1.00374
547,1.006
548,1.00235
549,1.01184
550,1.00114
551,0.999669
552,0.996275
553,0.996275
554,0.99969
555,1.0011
556,0.999848
557,0.991006
558,0.998237
559,0.998237
560,1.00907
561,1.00815
562,0.992771
563,1.00026
564,1.00026
565,1.00026
566,1.01014
567,1.0007
568,0.998177
569,1.00023
570,1.00166
571,1.00166
572,1.00135
573,0.995209
574,0.994362
575,1.01031
576,1.01031
577,1.01728
578,1.02281
579,1.02417
580,1.01572
581,1.01572
582,1.01431
583,1.01431
584,1.01855
585,1.00996
586,1.00365
587,1.00513
588,1.00513
589,0.995117
590,1.00188
591,1.00076
592,1.00076
593,0.99172
594,0.99172
595,0.99172
596,0.996412
597,1.00093
598,1.01036
599,1.00555
600,1.00059
601,1.00059
602,1.00059
603,0.992509
604,0.991696
605,0.999685
606,1.00659
607,1.01924
608,1.01203
609,1.01203
610,1.01016
611,1.00154
612,1.00644
613,1.01125
614,1.00928
615,1.00193
616,1.00333
617,1.00435
618,1.00435
619,1.00067
620,0.998601
621,1.00319
622,1.00083
623,1.00083
624,1.00083
625,0.998796
626,0.988519
627,1.00109
628,1.00109
629,1.00625
630,1.00166
631,1.00701
632,1.00701
633,1.00197
634,1.00418
635,1.00727
636,1.00727
637,1.00727
638,1.0114
639,1.00887
640,1.01522
641,1.0174
642,1.0174
643,1.01149
644,1.01574
645,1.00718
646,1.00363
647,1.00778
648,1.01035
649,1.01347
650,1.01885
651,1.00929
652,1.00929
653,1.00792
654,1.00196
655,1.00196
656,0.99735
657,0.997124
658,0.997124
659,0.99975
660,0.99975
661,0.99975
662,1.01205
663,1.01433
664,1.01433
665,1.0122
666,1.00527
667,1.01421
668,1.01421
669,1.02059
670,1.01701
671,1.01369
672,1.01162
673,1.02356
674,1.02264
675,1.02402
676,1.02015
677,1.02266
678,1.02055
679,1.00277
680,1.00277
681,1.00453
682,1.00674
683,1.00674
684,1.01484
685,1.01484
686,1.01484
687,1.01484
688,1.00669
689,1.00028
690,1.00028
691,1.00409
692,0.998658
693,0.999621
694,1.0053
695,1.00657
696,1.00657
697,1.00085
698,1.00085
699,1.00898
700,0.99922
701,0.99922
702,0.99922
703,0.999695
704,1.00035
705,1.01102
706,1.01308
707,1.02146
708,1.02146
709,1.02146
710,1.01502
711,1.01075
712,1.0216
713,1.02203
714,1.01597
715,1.01597
716,1.0153
717,1.0153
718,1.01592
719,1.01592
720,1.02359
721,1.02359
722,1.00839
723,1.00839
724,1.0139
725,1.0139
726,1.01014
727,1.00545
728,1.00558
729,1.00369
730,1.00541
731,1.00541
732,1.01593
733,1.02419
734,1.01569
735,1.01569
736,1.01116
737,1.02073
738,1.01785
739,1.01785
740,1.02711
741,1.01793
742,1.01793
743,1.01853
744,1.01217
745,0.998281
746,1.00555
747,1.00058
748,1.00224
749,0.999423
750,0.994317
751,1.0051
752,1.00764
753,1.00063
754,1.00108
755,1.00108
756,0.996906
757,0.996906
758,0.995999
759,1.00753
760,1.00668
761,1.00668
762,1.00668
763,0.999826
764,0.999826
765,0.994469
766,0.995705
767,0.995705
768,0.995705
769,0.998261
770,0.996336
771,0.998951
772,0.997036
773,0.999911
774,0.999911
775,0.999911
776,0.995754
777,0.998422
778,0.998545
779,0.991644
780,1.00787
781,1.01155
782,1.01128
783,1.01391
784,1.01295
785,1.00743
786,1.00509
787,1.00764
788,1.0154
789,1.02756
790,1.02706
791,1.0225
792,1.0225
793,1.02119
794,1.02111
795,1.02111
796,1.02478
797,1.02478
798,1.02403
799,1.02771
800,1.02771
801,1.02008
802,1.0224
803,1.00781
804,1.00132
805,1.00132
806,1.0026
807,1.00334
808,1.00553
809,1.00553
810,1.00553
811,1.0123
812,1.0002
813,1.0002
814,1.0002
815,1.0002
816,1.01433
817,1.01778
818,1.01646
819,1.01641
820,1.02038
821,1.02038
822,1.02119
823,1.02127
824,1.01697
825,1.01697
826,1.01529
827,1.01749
828,1.00592
829,1.00239
830,0.99831
831,0.99831
832,1.00461
833,1.00357
834,1.00691
835,1.01185
836,1.00963
837,1.00422
838,1.00285
839,1.01645
840,1.00584
841,1.00584
842,1.00749
843,0.99296
844,0.99296
845,0.999702
846,0.999806
847,1.01226
848,1.01226
849,1.00389
850,0.998882
851,1.01552
852,1.01552
853,1.00689
854,1.00194
855,1.00976
856,1.00993
857,0.996358
858,1.00649
859,1.00649
860,1.00649
861,1.00908
862,1.01572
863,1.01572
864,1.01023
865,1.00248
866,0.9944
867,0.996892
868,0.996892
869,0.996892
870,0.999521
871,1.00773
872,1.00773
873,1.00773
874,1.01534
875,1.01582
876,1.01576
877,1.01576
878,1.01093
879,1.00848
880,1.00993
881,1.00055
882,0.999935
883,1.00996
884,0.99207
885,1.00194
886,1.00627
887,1.01607
888,1.01607
889,1.02019
890,1.01743
891,1.01697
892,1.01697
893,1.01697
894,1.02258
895,1.02258
896,1.0108
897,1.01034
898,1.01307
899,1.01307
900,1.01173
901,1.0119
902,1.0119
903,1.0119
904,1.01115
905,1.02251
906,1.01891
907,1.02632
908,1.02012
909,1.0207
910,1.02176
911,1.0205
912,1.02592
913,1.02185
914,1.02185
915,1.02185
916,1.02176
917,1.02333
918,1.0272
919,1.02319
920,1.02134
921,1.02134
922,1.03841
923,1.02784
924,1.02699
925,1.02798
926,1.02422
927,1.02626
928,1.02733
929,1.0209
930,1.0243
931,1.02673
932,1.02292
933,1.02361
934,1.03514
935,1.02973
936,1.02973
937,1.02096
938,1.02517
939,1.02114
940,1.02114
941,1.02114
942,1.01937
943,1.0114
944,1.01527
945,1.01527
946,1.00249
947,1.00948
948,1.0141
949,1.01489
950,1.01485
951,1.01485
952,1.01485
953,1.01689
954,1.0115
955,1.00376
956,1.00802
957,1.0132
958,1.00924
959,1.00924
960,1.00222
961,1.00885
962,1.01217
963,1.01217
964,1.0205
965,1.02242
966,1.01497
967,1.00429
968,1.00429
969,1.00429
970,1.01192
971,1.01192
972,1.00696
973,1.00142
974,0.992629
975,0.987518
976,0.987518
977,0.995442
978,0.996396
979,0.998552
980,1.00567
981,1.01539
982,1.01522
983,1.0094
984,1.01109
985,1.01109
986,1.01109
987,0.999834
988,0.996675
989,0.996675
990,0.99984
991,1.01248
992,1.01248
993,1.01248
994,1.00831
995,1.01182
996,1.01857
997,1.01341
998,1.01341
999,1.01341
1000,1.01341
1001,1.00356
1002,1.00356
1003,1.01059
1004,1.01059
1005,1.01065
1006,1.01633
1007,1.0068
1008,0.997062
1009,0.997534
1010,0.998396
1011,1.00577
1012,1.00531
1013,1.01193
1014,1.01193
1015,1.0082
1016,1.00208
1017,1.00425
1018,1.01115
1019,1.01535
1020,1.01535
1021,1.01535
1022,1.01484
1023,1.01939
1024,1.01173
1025,1.01175
1026,1.01175
1027,1.00847
1028,1.00796
1029,0.999686
1030,0.999646
1031,0.999991
1032,0.996898
1033,0.996898
1034,1.00754
1035,1.00102
1036,1.0097
1037,1.01431
1038,1.01658
1039,1.02554
1040,1.01414
1041,1.01414
1042,1.01605
1043,1.02215
1044,1.02436
1045,1.02436
1046,1.02436
1047,1.02037
1048,1.02037
1049,1.02533
1050,1.02413
1051,1.03017
1052,1.03287
1053,1.02881
1054,1.02862
1055,1.02434
1056,1.03037
1057,1.03037
1058,1.01585
1059,1.01885
1060,1.01866
1061,1.02166
1062,1.02428
1063,1.02428
1064,1.02428
1065,1.02905
1066,1.02905
1067,1.02749
1068,1.0247
1069,1.02414
1070,1.03429
1071,1.02021
1072,1.01984
1073,1.00269
1074,1.00652
1075,1.00558
1076,1.0103
1077,1.00057
1078,1.00057
1079,1.00057
1080,1.00057
1081,1.00057
1082,1.00119
1083,1.00866
1084,1.00966
1085,1.01169
1086,1.0159
1087,1.01103
1088,1.01647
1089,1.00674
1090,1.00896
1091,1.00699
1092,0.999032
1093,1.00045
1094,1.00765
1095,1.00765
1096,1.00765
1097,1.00765
1098,1.00765
1099,1.00765
1100,1.01035
1101,1.01605
1102,1.00828
1103,1.01366
1104,1.01166
1105,1.01166
1106,1.01301
1107,1.00509
1108,1.00509
1109,1.00351
1110,1.00067
1111,0.990134
1112,1.0055
1113,0.997901
1114,1.00037
1115,1.01094
1116,1.01128
1117,1.01649
1118,1.01649
1119,0.997151
1120,0.995741
1121,1.00347
1122,1.00347
1123,1.01023
1124,1.02129
1125,1.01754
1126,1.01754
1127,1.0002
1128,1.0002
1129,1.0002
1130,1.0002
1131,1.00235
1132,1.01102
1133,1.01583
1134,1.01583
1135,1.02452
1136,1.02984
1137,1.02984
1138,1.02984
1139,1.02984
1140,1.02201
1141,1.02201
1142,1.00994
1143,1.00994
1144,1.01654
1145,1.01654
1146,1.01315
1147,1.02006
1148,1.02696
1149,1.02696
1150,1.02432
1151,1.02432
1152,1.02067
1153,1.01826
1154,1.02269
1155,1.02269
1156,1.01376
1157,1.0118
1158,1.01292
1159,1.01292
1160,1.00283
1161,0.998472
1162,0.998634
1163,1.0043
1164,1.00464
1165,1.00998
1166,1.00145
1167,0.998076
1168,1.00405
1169,0.998048
1170,1.00744
1171,1.00744
1172,1.012
1173,1.00937
1174,1.01188
1175,1.01172
1176,1.01172
1177,1.01172
1178,1.02102
1179,1.02876
1180,1.02316
1181,1.02151
1182,1.01192
1183,1.01904
1184,1.01041
1185,1.01213
1186,1.01213
1187,1.01069
1188,1.00742
1189,0.998161
1190,1.00513
1191,0.996696
1192,1.00222
1193,0.995652
1194,1.00436
1195,1.00742
1196,1.00742
1197,1.00742
1198,1.0097
1199,1.01038
1200,0.998736
1201,1.00532
1202,0.999461
1203,0.996139
1204,1.001
1205,1.00293
1206,1.00183
1207,1.00655
1208,0.996328
1209,0.993848
1210,0.99645
1211,0.988342
1212,0.999055
1213,0.994571
1214,0.994571
1215,0.988596
1216,0.997489
1217,0.992575
1218,0.992575
1219,0.990268
1220,0.985557
1221,1.00038
1222,1.00038
1223,1.00528
1224,1.00604
1225,1.00486
1226,1.00486
1227,1.00977
1228,1.01133
1229,1.01133
1230,1.01133
1231,1.01115
1232,1.01115
1233,1.01107
1234,1.01486
1235,1.00121
1236,1.0114
1237,1.00679
1238,1.00823
1239,1.01054
1240,1.01054
1241,1.01242
1242,1.01204
1243,1.00433
1244,1.00254
1245,1.01471
1246,1.01471
1247,1.01488
1248,1.01488
1249,1.01488
1250,1.01251
1251,1.01251
1252,1.01315
1253,1.01315
1254,1.01001
1255,1.01001
1256,1.01001
1257,1.01001
1258,1.01311
1259,1.01694
1260,1.00599
1261,1.00354
1262,1.00994
1263,1.00994
1264,1.00871
1265,1.0032
1266,0.999704
1267,0.999704
1268,1.00613
1269,1.01014
1270,1.0092
1271,1.0092
1272,0.995554
1273,0.993064
1274,0.995227
1275,1.0031
1276,1.00197
1277,1.01393
1278,1.00533
1279,1.01141
1280,1.01497
1281,1.01497
1282,1.01606
1283,1.01631
1284,1.01631
1285,1.0144
1286,1.0144
1287,1.01886
1288,1.01556
1289,1.01556
1290,1.02311
1291,1.00871
1292,1.01319
1293,1.01319
1294,1.01319
1295,1.01182
1296,1.01825
1297,1.01825
1298,1.01979
1299,1.0217
1300,1.01885
1301,1.01612
1302,1.01612
1303,1.02002
1304,1.02002
1305,1.01569
1306,1.01697
1307,1.01149
1308,1.00955
1309,1.00955
1310,1.00955
1311,0.997767
1312,0.996849
1313,1.00747
1314,0.995987
1315,0.995046
1316,1.00686
1317,1.00686
1318,1.00686
1319,1.01849
1320,1.01576
1321,1.01579
1322,1.01266
1323,1.00767
1324,1.00921
1325,1.02089
1326,1.01901
1327,1.01338
1328,1.01338
1329,1.01338
1330,1.01381
1331,1.01172
1332,1.01308
1333,1.01316
1334,1.01316
1335,1.01364
1336,1.00014
1337,1.00084
1338,0.998412
1339,0.998412
1340,0.989494
1341,0.989494
1342,0.989494
1343,0.993394
1344,0.988236
1345,0.984041
1346,0.98384
1347,0.993062
1348,0.981354
1349,0.981354
1350,0.9822
1351,0.985187
1352,0.989491
1353,0.99467
1354,1.00087
1355,1.00087
1356,1.00087
1357,1.00206
1358,1.00062
1359,1.00001
1360,0.993221
1361,1.00378
1362,1.0038
1363,0.997576
1364,1.0008
1365,0.99187
1366,1.00342
1367,1.0106
1368,1.0106
1369,1.01556
1370,1.01556
1371,1.01674
1372,1.01908
1373,1.02434
1374,1.02434
1375,1.02434
1376,1.02434
1377,1.02434
1378,1.02493
1379,1.01635
1380,1.0261
1381,1.0261
1382,1.0261
1383,1.0261
1384,1.019
1385,1.019
1386,1.019
1387,1.019
1388,1.01133
1389,1.01389
1390,1.00738
1391,1.00863
1392,1.01233
1393,1.00821
1394,1.01261
1395,1.00404
1396,1.01137
1397,1.01137
1398,1.01883
1399,1.00846
1400,1.00846
1401,1.00845
1402,1.01635
1403,1.0021
1404,1.01106
1405,1.01106
1406,1.01106
1407,1.00752
1408,1.00163
1409,0.999051
1410,0.996775
1411,0.996775
1412,0.999157
1413,0.999157
1414,0.996648
1415,0.996648
1416,1.00054
1417,1.00054
1418,0.998354
1419,1.00311
1420,1.02063
1421,1.03073
1422,1.03073
1423,1.02708
1424,1.02314
1425,1.02132
1426,1.01792
1427,1.01979
1428,1.01785
1429,1.01736
1430,1.0111
1431,1.01479
1432,1.01479
1433,1.01521
1434,1.01521
1435,1.01013
1436,1.01485
1437,1.01052
1438,1.00252
1439,0.992304
1440,0.995727
1441,1.00047
1442,0.991163
1443,0.994606
1444,0.994606
1445,0.994606
1446,1.00263
1447,0.998738
1448,0.998738
1449,1.00443
1450,1.0112
1451,1.01715
1452,1.01848
1453,1.01848
1454,1.01333
1455,1.02335
1456,1.01511
1457,1.02041
1458,1.02041
1459,1.02208
1460,1.02208
1461,1.01808
1462,1.03267
1463,1.03267
1464,1.02607
1465,1.02607
1466,1.02741
1467,1.01529
1468,1.01168
1469,1.01661
1470,1.01358
1471,1.01365
1472,1.01365
1473,1.01099
1474,0.999008
1475,0.994146
1476,0.994146
1477,0.994146
1478,1.00579
1479,1.00065
1480,0.997418
1481,1.00724
1482,0.998931
1483,0.996619
1484,0.998536
1485,1.00443
1486,1.00418
1487,0.996784
1488,0.993261
1489,1.00287
1490,1.00268
1491,1.00162
1492,0.996672
1493,0.996771
1494,1.00297
1495,1.00494
1496,1.00974
1497,1.01433
1498,1.0102
1499,1.0102
1500,0.998029
1501,0.988264
1502,0.99241
1503,0.999007
1504,0.99775
1505,1.00169
1506,1.00169
1507,1.00461
1508,1.00636
1509,1.00903
1510,1.00665
1511,1.00772
1512,0.99812
1513,0.99812
1514,0.99812
1515,0.995104
1516,1.00069
1517,1.00196
1518,0.999759
1519,1.00043
1520,1.00043
1521,1.0043
1522,1.0043
1523,0.999857
1524,1.01427
1525,1.01427
1526,1.00322
1527,1.00241
1528,1.00303
1529,1.01346
1530,1.02281
1531,1.02432
1532,1.02432
1533,1.02145
1534,1.01944
1535,1.01408
1536,1.00921
1537,1.00921
1538,1.00921
1539,0.990652
1540,0.990652
1541,1.00951
1542,1.00795
1543,1.00839
1544,1.00839
1545,1.00894
1546,1.01234
1547,1.0103
1548,1.0103
1549,1.0103
1550,0.999365
1551,1.00718
1552,1.00264
1553,1.00321
1554,1.00321
1555,1.00321
1556,1.01191
1557,1.00824
1558,1.0004
1559,1.0004
1560,0.986504
1561,0.986504
1562,0.986504
1563,0.986504
1564,0.987223
1565,0.987223
1566,0.998976
1567,1.00345
1568,0.992769
1569,0.991199
1570,0.994588
1571,0.994588
1572,1.00136
1573,1.00093
1574,1.00093
1575,1.00144
1576,0.995844
1577,1.00161
1578,1.00695
1579,1.00723
1580,1.02072
1581,1.01257
1582,1.01048
1583,1.01474
1584,1.01072
1585,1.01267
1586,0.994069
1587,0.998095
1588,1.0016
1589,0.997635
1590,1.01018
1591,0.996431
1592,0.999614
1593,1.00866
1594,1.00425
1595,0.993618
1596,1.00362
1597,1.00135
1598,1.00912
1599,1.01053
1600,1.00525
1601,0.999936
1602,1.00467
1603,0.997287
1604,0.998222
1605,1.00814
1606,1.00144
1607,0.994643
1608,0.994643
1609,0.999151
1610,1.00702
1611,1.01108
1612,1.00327
1613,1.00563
1614,1.0152
1615,1.01867
1616,1.01746
1617,1.01746
1618,1.01987
1619,1.0133
1620,1.0133
1621,1.018
1622,1.0088
1623,1.00613
1624,1.01042
1625,1.01359
1626,1.00869
1627,1.01777
1628,1.00913
1629,1.00913
1630,1.00202
1631,1.00634
1632,1.01012
1633,1.01362
1634,1.02156
1635,1.01881
1636,1.01881
1637,1.01881
1638,1.01881
1639,1.01881
1640,1.02064
1641,1.01978
1642,1.02003
1643,1.02241
1644,1.03168
1645,1.01955
1646,1.01374
1647,1.0098
1648,1.02127
1649,1.02127
1650,1.01616
1651,1.01616
1652,1.01945
1653,1.01182
1654,1.01117
1655,1.00832
1656,1.00832
1657,1.00168
1658,1.00311
1659,0.996396
1660,0.996396
1661,0.996396
1662,0.996396
1663,0.998129
1664,1.00896
1665,1.00896
1666,1.00633
1667,0.998873
1668,1.00329
1669,1.00029
1670,0.995814
1671,0.995017
1672,0.994193
1673,0.995924
1674,1.00003
1675,0.989262
1676,0.98913
1677,0.984909
1678,0.994549
1679,0.993313
1680,1.00112
1681,1.00597
1682,1.00597
1683,1.00597
1684,1.0003
1685,1.0003
1686,1.0003
1687,0.990854
1688,0.996678
1689,0.992122
1690,0.997182
1691,0.991476
1692,0.991476
1693,0.991476
1694,0.981233
1695,0.981233
1696,0.981233
1697,0.981233
1698,0.98397
1699,0.98397
1700,0.993761
1701,0.993761
1702,0.997462
1703,0.997462
1704,1.00465
1705,1.00739
1706,1.02052
1707,1.01849
1708,1.00904
1709,1.00654
1710,1.00736
1711,1.00762
1712,1.02057
1713,1.00769
1714,1.00769
1715,1.0092
1716,0.991472
1717,1.00268
1718,0.999616
1719,0.993189
1720,0.993189
1721,0.994229
1722,0.997762
1723,0.998918
1724,0.995156
1725,0.997518
1726,0.997518
1727,0.997518
1728,1.01258
1729,1.00466
1730,1.01797
1731,1.02259
1732,1.02051
1733,1.02277
1734,1.01536
1735,1.01771
1736,1.01819
1737,1.02121
1738,1.02492
1739,1.02492
1740,1.02492
1741,1.00886
1742,1.00886
1743,1.00886
1744,1.00433
1745,1.00884
1746,1.00884
1747,1.00658
1748,1.00206
1749,1.00526
1750,1.00394
1751,1.00601
1752,1.00165
1753,1.00165
1754,1.00165
1755,0.993272
1756,1.00328
1757,0.993694
1758,0.998611
1759,0.997758
1760,1.00766
1761,1.01008
1762,1.00926
1763,1.01259
1764,1.0132
1765,1.01017
1766,1.00208
1767,1.00232
1768,0.996817
1769,0.992761
1770,0.992761
1771,0.999295
1772,0.994971
1773,0.994579
1774,1.00231
1775,1.01051
1776,0.997676
1777,0.994743
1778,0.998854
1779,0.999583
1780,0.999583
1781,0.999583
1782,0.999583
1783,1.00886
1784,1.01671
1785,1.01051
1786,1.01051
1787,1.01051
1788,1.01331
1789,1.00574
1790,1.00574
1791,1.00857
1792,0.998949
1793,0.998949
1794,0.998949
1795,0.988763
1796,0.991372
1797,1.01074
1798,1.01205
1799,1.01115
1800,1.01115
1801,1.00668
1802,1.01336
1803,1.01336
1804,1.01336
1805,1.02079
1806,1.02079
1807,1.00902
1808,0.999155
1809,1.0001
1810,0.994832
1811,1.00116
1812,1.00527
1813,1.00523
1814,1.00563
1815,1.01069
1816,1.01069
1817,1.00656
1818,1.0034
1819,1.00535
1820,1.00727
1821,1.00241
1822,1.00241
1823,0.997751
1824,1.00242
1825,1.00242
1826,0.999265
1827,1.00609
1828,1.00383
1829,0.998497
1830,0.988316
1831,0.997911
1832,1.00501
1833,1.00962
1834,1.01604
1835,1.01604
1836,1.01449
1837,1.01272
1838,1.01272
1839,1.00452
1840,1.00939
1841,1.00939
1842,1.00619
1843,1.0044
1844,1.02266
1845,1.02108
1846,1.02532
1847,1.02532
1848,1.02712
1849,1.02114
1850,1.02504
1851,1.01263
1852,1.0106
1853,1.01219
1854,1.0163
1855,1.01427
1856,1.0284
1857,1.01379
1858,1.01379
1859,1.01177
1860,1.00288
1861,1.0015
1862,1.00748
1863,1.00937
1864,1.00489
1865,1.00489
1866,1.00388
1867,1.01165
1868,1.01897
1869,1.00784
1870,0.999688
1871,1.00909
1872,1.00909
1873,1.00475
1874,1.00727
1875,1.00155
